Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
BlackRock Enhanced Equity Dividend Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,9.48,0.97,-,176.94M,5.99%,1.63B,-,-,-,176.94M,1.10%,-,-,-,18.17%,0.08%,1.66%,-,36.09,-,-,0.36,7.48%,45.11M,0.98,-,-,0.15M,11.11%,9.39,-,-,-,9.24 -0.43%,3.02%,-,-,- -,-,7.16 28.49%,3.55%,-,-,- -,-,1.17%,1.07%,21.77%,0.74 (8.09%),-,-,-,0.11,30.39%,"Nov 14, 2025",-,-,-,61.55,-,6.27% 1.45%,-,7.30%,2.51%,0.87,-,76.01%,-,-6.90%,1.90%,0.93,9.12,-,-,-,5.05%,402.71K,9.20,"Aug 26, 2005",No / Yes,- -,"

","375,782",0.88%,BDJ
Belden Inc,Technology,Communication Equipment,USA,NYSE,RUT,20.14,5.63,1.48%,39.30M,6.64%,4.46B,14.57,7.78,-1.95%,38.72M,-5.00%,5.55B,2.11,1.96,103.78%,2.23%,-12.90%,228.02M,1.67,16.73%,1.40%,3.25,6.78%,2.66B,3.59,4.84%,6.73%,0.86M,0.70%,31.61,14.18,9.53%,18.41%,133.77 -15.23%,-9.26%,8.00,20.84,52.00% -,8.68%,83.18 36.33%,42.28%,-,12.45,2.26% 2.92%,36.18%,2.44%,3.22%,205.50%,0.20 (0.18%),2.09,31.28%,11.97%,3.46,83.91%,"Dec 11, 2025",1.37,13.42%,8.57%,47.38,1.29,0.00% 0.00%,1.99,8.95%,-0.83%,1.19,144.20,4.16%,1.13,6.61%,-3.06%,0.31,113.75,7500,1.11,Oct 30 BMO,-0.60%,265.50K,113.40,"Nov 24, 1993",Yes / Yes,2.77% 2.78%,"

","81,219",-0.31%,BDC
Barclays plc ADR,Financial,Banks - Diversified,United Kingdom,NYSE,-,10.31,2.21,0.00%,3.49B,11.01%,79.18B,8.07,2.82,-,3.47B,6.69%,-,0.47,0.41,8.13%,0.22%,16.10%,7.76B,2.09,26.46%,-6.81%,1.07,27.82%,37.90B,0.94,23.76%,0.37%,7.56M,71.48%,24.33,-,22.12%,9.44%,22.64 0.66%,70.71%,-,-,-2.87% 20.33%,2.64%,12.14 87.73%,199.87%,0.48 (2.11%),-,23.39% 12.98%,-,1.18%,1.58%,212.19%,0.45 (1.96%),-,49.25%,32.25%,0.48,62.32%,"Aug 08, 2025",-,17.50%,20.49%,65.87,1.47,11.52% 25.16%,5.67,0.77%,5.44%,1.01,24.82,23.15%,3.02,13.54%,8.76%,0.55,22.38,91300,2.46,Oct 22 BMO,24.07%,7.04M,22.79,"Sep 09, 1986",Yes / Yes,2.06% 1.48%,"

","3,841,721",1.83%,BCS
Biocryst Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-0.05,7.39%,210.52M,2.13%,1.51B,40.48,0.18,-0.51%,194.98M,-1.78%,1.98B,-,0.03,95.41%,18.70%,-13.60%,-8.78M,2.52,128.94%,-5.48%,7.82,-33.21%,599.82M,-,42.53%,-1.87%,36.46M,-4.52%,-1.84,7.08,-,-,11.31 -36.52%,-1.24%,1.01,31.73,25.20% 14.52%,-3.43%,6.00 19.67%,-43.46%,-,25.60,42.07% 55.97%,97.17%,4.02%,4.10%,65.82%,-,3.30,92.85%,12.69%,0.27,-26.88%,-,1.84,45.38%,-1.46%,53.13,1.20,- -,1.87,186.58%,2.03%,0.91,20.40,-,-,36.14%,0.27%,0.32,7.10,580,-,Nov 03 BMO,-13.91%,4.66M,7.18,"Mar 04, 1994",Yes / Yes,50.75% -2.20%,"

","1,484,759",1.13%,BCRX
Balchem Corp,Basic Materials,Specialty Chemicals,USA,NASD,RUT,34.19,4.57,0.47%,32.38M,2.29%,5.06B,29.60,5.28,-0.78%,32.23M,1.64%,5.17B,2.53,1.18,90.54%,1.42%,-3.63%,149.20M,4.99,21.88%,0.77%,2.74,-6.29%,1.01B,3.90,10.16%,9.16%,0.46M,-4.16%,40.09,77.72,13.53%,12.06%,183.60 -14.92%,-14.49%,2.01,31.31,10.11% 9.88%,10.18%,139.17 12.24%,10.43%,-,20.68,6.08% 8.18%,35.82%,2.07%,1.91%,50.48%,0.87 (0.56%),5.10,22.43%,20.27%,3.12,142.64%,"Dec 26, 2024",1.67,7.55%,14.72%,56.29,1.33,10.78% 10.84%,2.72,19.77%,1.08%,0.99,200.67,22.16%,0.13,11.51%,3.12%,0.37,156.52,1361,0.13,Oct 21 BMO,-1.94%,167.61K,156.21,"Jun 03, 1986",Yes / Yes,7.36% 3.59%,"

","61,345",-0.20%,BCPC
Brink's Co,Industrials,Security & Protection Services,USA,NYSE,RUT,28.43,3.95,1.00%,41.60M,2.94%,4.67B,12.25,9.17,-6.11%,41.13M,-0.39%,7.31B,1.91,2.47,97.97%,1.63%,0.26%,170.10M,0.91,10.97%,-2.03%,2.69,36.89%,5.15B,17.40,15.25%,2.48%,0.67M,21.08%,6.45,2.59,14.90%,61.95%,118.60 -5.29%,12.84%,43.37,11.17,20.09% 44.99%,4.03%,80.10 40.24%,84.45%,1.08 (0.96%),9.24,6.07% 6.35%,25.36%,2.77%,3.08%,73.19%,1.01 (0.90%),1.42,48.57%,9.90%,3.05,255.25%,"Nov 03, 2025",1.46,3.07%,3.31%,51.45,1.00,8.20% 9.63%,1.46,33.65%,0.92%,1.11,133.50,26.06%,16.09,6.08%,-0.71%,0.47,111.72,68100,14.71,Nov 05 BMO,14.22%,249.54K,112.33,"Jan 03, 1996",Yes / Yes,-0.16% 0.23%,"

","117,802",0.55%,BCO
Banco de Chile ADR,Financial,Banks - Regional,Chile,NYSE,-,14.93,2.53,0.00%,505.09M,4.08%,19.08B,13.88,2.72,-,505.08M,9.73%,-,2.94,0.64,2.59%,0.05%,31.50%,1.28B,3.98,2.38%,988.21%,0.71,25.06%,4.79B,3.23,6.20%,2.22%,0.24M,66.58%,11.70,-,5.08%,21.29%,37.70 0.21%,65.56%,-,15.37,7.09% 8.69%,7.51%,22.06 71.30%,107.35%,2.02 (5.34%),-,7.25% 5.35%,-,1.12%,1.96%,107.28%,2.08 (5.49%),-,-8.75%,33.44%,0.75,99.88%,"Mar 21, 2025",-,-11.64%,26.65%,70.36,2.36,15.09% 20.04%,0.43,-1.45%,3.64%,0.23,34.60,61.98%,2.55,-5.48%,12.61%,0.35,37.35,-,1.88,Oct 30 BMO,26.23%,336.56K,37.78,"Jan 08, 2002",Yes / Yes,0.13% 0.07%,"

","118,310",1.15%,BCH
BCE Inc,Communication Services,Telecom Services,Canada,NYSE,-,4.90,4.79,0.24%,932.53M,2.44%,21.92B,12.22,1.92,0.00%,930.25M,0.09%,53.65B,-,0.45,43.95%,2.52%,-5.81%,4.46B,1.25,-8.55%,0.16%,7.47,7.84%,17.51B,1.60,-0.88%,8.29%,23.49M,1.42%,14.74,65.60,-3.09%,31.28%,27.44 -14.34%,-12.99%,0.36,7.75,-62.04% -44.80%,10.76%,20.28 15.93%,-50.38%,1.68 (7.16%),7.08,-1.60% -0.13%,30.73%,1.66%,1.96%,-45.62%,2.03 (8.64%),3.06,6718.21%,22.40%,0.46,-46.47%,"Dec 15, 2025",0.48,-2.57%,25.44%,55.67,2.50,1.41% 4.02%,0.51,452.61%,2.36%,0.64,25.53,2233.50%,1.82,0.32%,0.97%,0.46,23.20,40390,1.57,Nov 06 BMO,1.52%,3.14M,23.51,"Jul 02, 1962",Yes / Yes,9.39% -1.40%,"

","1,438,042",1.34%,BCE
Boise Cascade Co,Basic Materials,Lumber & Wood Production,USA,NYSE,RUT,15.08,5.05,1.51%,37.16M,10.72%,2.82B,18.04,4.23,-1.24%,36.49M,8.40%,2.84B,-,0.14,96.96%,2.67%,-12.37%,193.00M,0.43,-64.25%,-0.73%,2.41,-12.25%,6.51B,1.32,23.55%,5.64%,0.98M,-35.86%,57.68,5.52,-13.63%,9.05%,150.51 -49.35%,-50.01%,13.82,-,-18.94% 35.94%,7.27%,65.14 17.04%,18.64%,0.85 (1.12%),6.97,-5.33% 7.69%,14.84%,3.87%,3.61%,124.37%,0.85 (1.11%),0.44,-50.60%,3.88%,2.51,253.24%,"Dec 01, 2025",1.69,-4.25%,2.96%,63.17,2.00,24.98% 17.25%,3.10,-75.10%,8.21%,1.27,90.33,8.57%,0.24,-2.68%,4.64%,0.57,75.73,7560,0.24,Nov 03 AMC,-12.58%,405.34K,76.24,"Feb 06, 2013",Yes / Yes,-4.93% 2.72%,"

","232,307",0.67%,BCC
Bicara Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.23,41.48%,54.61M,14.71%,1.02B,-,-3.05,-1.28%,32.06M,16.88%,728.56M,-,-0.69,63.94%,22.52%,55.44%,-121.52M,-,37.50%,-1.98%,11.21,100.65%,0.00M,2.52,-20.46%,-25.61%,7.22M,6.54%,7.38,3.50,9.91%,-26.64%,22.67 -18.15%,1.70%,5.30,-,-30.70% -,-30.10%,7.80 137.95%,-,-,-,- -,-,6.96%,7.84%,-,-,-,-,-,1.19,-,-,14.14,-,-,63.29,1.22,- -,14.14,-107.22%,16.78%,-0.94,32.57,-,0.00,-,16.70%,0.40,19.00,55,0.00,Nov 10 BMO,43.58%,643.74K,18.56,"Sep 13, 2024",Yes / Yes,-23.82% -,"

","256,603",-2.32%,BCAX
Brunswick Corp,Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,-,-3.62,1.31%,65.10M,11.41%,4.30B,15.98,4.14,-0.30%,64.19M,-3.29%,6.33B,-,0.58,108.88%,4.98%,3.96%,-238.50M,0.83,-28.86%,2.20%,4.13,30.60%,5.18B,2.63,27.21%,-3.95%,3.20M,2.21%,25.10,13.59,3.37%,-12.31%,83.00 -20.35%,-22.97%,4.86,7.30,-36.58% -,-6.14%,41.00 61.24%,-9.13%,1.71 (2.59%),11.14,-3.60% 4.97%,23.15%,4.17%,3.36%,-10.71%,1.72 (2.60%),1.22,-189.89%,5.29%,2.28,21.08%,"Nov 26, 2025",0.73,-4.78%,-4.60%,54.02,2.15,9.77% 14.07%,1.78,-635.24%,2.55%,1.36,74.80,87.03%,1.43,6.82%,2.41%,0.36,66.57,15000,1.38,Oct 23 BMO,12.82%,774.47K,66.11,"Dec 31, 1907",Yes / Yes,11.98% 7.82%,"

","282,434",-0.69%,BC
Best Buy Co. Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,S&P 500,26.17,3.03,6.94%,210.10M,7.45%,16.66B,11.75,6.75,-14.47%,195.51M,-5.62%,19.83B,5.06,2.49,88.94%,6.43%,7.66%,645.00M,0.40,-1.11%,0.36%,3.50,19.61%,41.83B,6.14,7.14%,3.82%,12.56M,-7.60%,12.91,18.05,5.17%,22.49%,91.72 -13.56%,-14.78%,4.39,11.00,-24.24% -5.73%,10.54%,54.99 44.17%,-0.75%,3.83 (4.83%),7.61,-7.08% -0.99%,23.99%,4.51%,3.16%,-33.46%,3.79 (4.78%),0.47,-48.28%,4.22%,2.64,162.02%,"Dec 16, 2025",0.26,-0.95%,1.54%,54.15,2.54,10.33% 13.46%,1.05,-47.61%,1.89%,1.39,83.45,87.85%,1.54,2.40%,1.91%,0.69,80.98,85000,1.31,Nov 25 BMO,8.11%,3.59M,79.28,"Apr 18, 1985",Yes / Yes,7.19% 0.99%,"

","2,491,692",-2.10%,BBY
Bath & Body Works Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,-,5.35,3.25,1.05%,205.00M,10.05%,3.56B,6.61,2.63,3.17%,202.51M,-30.11%,8.31B,-,1.72,109.09%,6.62%,-40.40%,699.00M,0.48,-10.41%,7.23%,1.65,-38.09%,7.36B,-,-10.63%,14.02%,13.40M,-55.09%,-7.77,15.10,-5.72%,-,41.87 -58.42%,-51.34%,1.15,3.77,-9.57% 3.75%,21.88%,14.27 21.96%,-57.79%,0.80 (4.61%),5.67,-2.49% 2.58%,44.09%,5.75%,4.35%,-46.10%,0.80 (4.60%),1.13,-20.88%,16.36%,1.14,-76.04%,"Nov 21, 2025",0.41,-1.04%,9.50%,31.31,2.24,21.14% -7.79%,1.21,-22.77%,-15.86%,1.52,18.96,22.16%,-,-0.99%,-26.97%,0.38,17.37,59210,-,Nov 20 BMO,-39.75%,8.14M,17.41,"Apr 01, 1982",Yes / Yes,-8.35% -1.89%,"

","3,055,331",0.23%,BBWI
Banco Bilbao Vizcaya Argentaria S.A. ADR,Financial,Banks - Diversified,Spain,NYSE,-,10.87,1.98,0.00%,5.75B,6.52%,124.00B,9.50,2.27,-,5.75B,6.16%,-,1.11,0.49,3.23%,0.02%,18.86%,11.41B,1.39,9.16%,-1.74%,0.61,43.28%,89.53B,1.83,9.26%,1.26%,0.87M,121.71%,11.77,-,9.81%,18.00%,22.09 -2.44%,122.85%,-,2.60,31.73% 28.33%,5.77%,9.23 133.48%,278.07%,0.95 (4.40%),-,28.98% 15.36%,-,1.09%,1.39%,418.57%,0.83 (3.84%),-,10.40%,28.07%,0.43,160.52%,"Nov 06, 2025",-,7.52%,12.74%,63.47,2.22,31.04% 22.33%,0.28,2.41%,3.61%,0.88,21.93,34.61%,2.49,7.17%,8.59%,0.30,21.50,125916,1.92,Oct 30 BMO,31.05%,1.42M,21.55,"Dec 14, 1988",Yes / Yes,-6.65% 1.43%,"

","421,235",0.23%,BBVA
Brookfield Business Corp,Financial,Asset Management,USA,NYSE,RUT,-,-11.06,76.76%,70.00M,9.38%,3.37B,-,-,0.00%,22.45M,-3.01%,13.57B,-,-,26.65%,8.52%,5.64%,-1.07B,0.44,-,0.58%,12.51,22.19%,7.71B,-,-,-5.75%,1.91M,43.69%,-5.12,4.79,-,-301.45%,37.88 -7.98%,27.88%,7.28,-,- -47.33%,-14.38%,21.52 62.01%,55.97%,-,10.57,-5.25% -3.68%,8.47%,4.46%,4.88%,-,0.25 (0.71%),1.76,-2778.38%,4.45%,1.53,-,"Nov 28, 2025",0.49,-2.92%,-13.92%,55.60,-,- -,0.50,-10.60%,4.39%,1.46,-,-,-,-23.90%,1.04%,0.84,34.10,-,-,-,14.90%,152.81K,34.86,"Mar 04, 2022",Yes / Yes,- -,"

","128,196",2.23%,BBUC
Brookfield Business Partners L.P,Industrials,Conglomerates,Canada,NYSE,-,-,-1.80,5.79%,88.68M,10.23%,3.09B,-,-0.13,0.00%,83.54M,-0.20%,56.11B,-,-0.15,84.21%,0.08%,29.36%,-134.00M,0.11,114.00%,0.08%,0.94,38.61%,27.09B,1.31,-285.71%,-0.17%,0.07M,48.63%,26.55,0.72,-,-6.18%,36.90 -5.65%,38.35%,48.32,2.12,- -,-0.30%,18.63 86.85%,69.56%,0.25 (0.72%),8.54,-5.96% -2.78%,16.80%,4.54%,4.81%,56.47%,0.25 (0.71%),2.07,-122.32%,12.43%,1.50,-,"Nov 28, 2025",1.40,-37.91%,-0.49%,59.69,1.67,0.00% 0.00%,1.71,-120.30%,6.36%,1.33,39.17,-,18.74,-32.64%,5.10%,2.76,33.58,72000,18.12,Nov 06 BMO,30.33%,69.36K,34.81,"Jun 01, 2016",Yes / Yes,-170.00% 23.43%,"

","191,379",3.66%,BBU
Beacon Financial Corp,Financial,Banks - Regional,USA,NYSE,RUT,23.25,1.10,1.52%,84.13M,5.79%,2.15B,7.07,3.62,0.78%,82.63M,10.68%,-,1.14,0.81,87.36%,3.95%,-2.07%,25.50M,2.89,-10.88%,332.33%,3.32,3.35%,744.05M,0.89,82.96%,0.15%,3.27M,-9.99%,28.71,-,20.39%,1.46%,31.40 -18.50%,-18.30%,-,25.90,-15.86% -6.08%,0.71%,22.27 14.91%,-17.08%,0.87 (3.40%),-,15.63% 1.71%,-,2.84%,3.11%,50.26%,0.86 (3.37%),-,17.19%,11.69%,0.72,-13.93%,"Nov 10, 2025",-,21.37%,3.43%,55.60,1.57,14.47% -4.78%,0.12,-164.98%,1.16%,0.70,32.00,50.47%,0.49,27.91%,4.02%,0.31,25.60,1238,0.48,Oct 29 AMC,0.60%,982.89K,25.59,"Jun 28, 2000",Yes / Yes,-35.29% -0.15%,"

","303,362",-0.04%,BBT
Beta Bionics Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.79,24.10%,43.99M,10.35%,1.38B,-,-1.75,-0.87%,33.41M,16.98%,1.16B,-,-0.39,94.82%,10.69%,66.35%,-77.84M,15.58,77.02%,6.61%,4.63,81.79%,88.57M,4.68,11.47%,-36.46%,3.57M,32.63%,6.70,6.03,41.39%,-47.52%,32.71 -4.19%,-,5.19,-,8.56% -,-25.91%,8.89 252.53%,-,-,-,1807.41% -,54.51%,7.24%,7.31%,-,-,13.08,-39.19%,-77.45%,1.95,-,-,9.83,67.01%,-87.89%,68.73,1.20,- -,10.64,-43.31%,10.86%,-,31.30,-,0.03,63.14%,28.29%,0.29,30.86,291,0.02,Oct 28 AMC,73.90%,771.01K,31.34,"Jan 30, 2025",Yes / Yes,21.99% 13.68%,"

","220,752",1.56%,BBNX
BlackRock Taxable Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,NYSE,-,20.39,0.85,-,61.79M,1.64%,1.07B,-,-,-,61.79M,3.90%,-,-,-,40.32%,0.54%,5.48%,-,-,-,-,1.69,9.48%,-,-,-,-,0.33M,7.51%,-,-,-,-,17.36 -0.17%,4.71%,-,-,- -,-,15.37 12.75%,-3.62%,-,-,- -,-,1.12%,1.12%,-32.99%,1.14 (6.58%),-,-,-,0.18,-13.89%,"Nov 14, 2025",-,-,-,66.05,-,-7.89% -4.14%,-,-,1.30%,0.69,-,464.18%,-,-,3.14%,0.66,17.32,-,-,-,6.17%,196.98K,17.33,"Aug 27, 2010",No / Yes,- -,"

","130,882",0.06%,BBN
BridgeBio Pharma Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.19,14.62%,192.63M,11.44%,13.88B,-,-1.53,-14.87%,164.53M,8.09%,15.95B,-,-0.73,87.81%,12.58%,39.12%,-797.12M,39.22,-20.76%,0.60%,8.55,110.25%,353.78M,-,56.06%,-95.85%,20.69M,162.43%,-10.03,21.48,-,-,72.26 -0.35%,164.84%,3.35,-,9.60% -3.04%,-105.23%,25.34 184.18%,744.20%,-,-,47.10% 40.48%,95.00%,4.19%,4.32%,62.81%,-,45.07,-73.59%,-168.17%,2.69,-,-,3.76,62.46%,-225.31%,71.93,1.25,- -,3.88,-10.81%,9.41%,1.25,86.12,-,-,4318.01%,21.29%,0.22,71.72,730,-,Oct 29 AMC,59.46%,2.42M,72.01,"Jun 27, 2019",Yes / Yes,-6.25% 13.24%,"

","524,469",0.40%,BBIO
Banco Bradesco S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,10.45,0.35,0.00%,5.28B,6.32%,19.54B,7.26,0.51,-,5.28B,5.11%,-,0.49,0.11,20.88%,1.07%,18.97%,3.75B,0.32,35.80%,-,1.19,28.47%,60.70B,1.19,18.08%,0.96%,56.34M,103.76%,3.12,-,21.17%,11.78%,3.77 -1.85%,66.32%,-,0.53,-6.24% -10.85%,4.13%,1.75 111.51%,58.04%,0.25 (6.88%),-,8.04% -2.10%,-,1.81%,2.08%,27.08%,0.13 (3.59%),-,34.68%,7.60%,0.09,102.39%,"Dec 03, 2025",-,5.89%,6.18%,64.49,2.33,0.00% -5.59%,0.41,15.22%,3.80%,0.59,3.95,10.40%,4.22,27.73%,9.05%,0.30,3.68,84022,1.75,Oct 30 AMC,30.85%,47.52M,3.70,"Nov 21, 2001",Yes / Yes,-16.97% 0.44%,"

","14,475,853",0.54%,BBD
BBVA Argentina ADR,Financial,Banks - Regional,Argentina,NYSE,-,10.54,1.52,0.11%,204.24M,9.20%,3.28B,12.01,1.34,0.00%,204.01M,3.78%,-,0.99,0.31,8.02%,0.91%,31.40%,231.72M,0.68,-40.78%,-16.65%,1.26,-18.01%,4.79B,1.54,60.02%,1.59%,1.86M,-15.43%,10.42,-,10.65%,10.17%,24.92 -35.55%,-2.31%,-,-,20.14% 12.50%,8.21%,7.74 107.42%,646.38%,0.18 (1.13%),-,30.62% 18.29%,-,6.69%,6.66%,606.86%,0.07 (0.40%),-,-49.55%,18.35%,1.03,-6.11%,"Nov 21, 2025",-,-39.50%,4.84%,63.57,2.00,- -,11.77,-75.11%,2.82%,1.11,19.39,81.67%,0.43,13.27%,31.69%,0.50,15.92,6289,0.33,Nov 25 AMC,1.00%,1.48M,16.06,"Nov 24, 1993",Yes / Yes,22.58% 7.58%,"

","743,351",0.88%,BBAR
BigBear.ai Holdings Inc,Technology,Information Technology Services,USA,NYSE,RUT,-,-1.42,1.09%,435.78M,15.06%,2.77B,-,-0.25,-1.33%,431.77M,-8.12%,2.29B,-,-0.06,33.33%,24.31%,25.05%,-396.12M,19.19,15.76%,4.69%,0.91,52.40%,144.20M,4.53,73.02%,-62.19%,104.97M,42.47%,1.40,4.72,29.83%,-111.83%,10.36 -38.80%,181.78%,1.34,-,-3.10% -791.83%,-54.88%,2.05 209.27%,546.87%,-,-,2.82% -,27.28%,8.80%,10.26%,-,-,15.91,-53.69%,-46.22%,0.64,-,-,3.13,-6.95%,-274.70%,50.90,1.67,- -,3.13,36.55%,4.90%,3.21,6.67,-,0.19,-20.15%,-6.67%,0.62,6.02,630,0.18,Nov 10 AMC,18.85%,114.94M,6.34,"Apr 05, 2021",Yes / Yes,113.64% 4.19%,"

","71,669,223",5.32%,BBAI
BlackBerry Ltd,Technology,Software - Infrastructure,Canada,NYSE,-,-,-0.02,0.26%,590.36M,-1.21%,2.41B,28.00,0.15,-8.74%,588.85M,-15.53%,2.35B,-,0.04,48.99%,4.68%,6.53%,-13.40M,4.49,557.14%,0.53%,2.71,3.03%,536.00M,3.32,10.87%,1.56%,27.58M,7.94%,1.23,8.29,-,2.66%,6.24 -34.62%,58.75%,0.49,86.36,- 11.28%,-1.42%,2.51 62.55%,-12.26%,-,26.88,-9.35% -12.45%,72.35%,2.95%,3.65%,-29.17%,-,4.39,90.37%,10.91%,0.17,-47.22%,-,2.20,-15.86%,-2.50%,37.15,2.90,- -,2.20,169.25%,-7.17%,1.42,5.06,-,0.32,-10.62%,-10.14%,0.33,4.07,1820,0.30,Sep 25 BMO,-1.46%,10.18M,4.08,"Feb 04, 1999",Yes / Yes,233.33% 7.95%,"

","3,334,167",0.25%,BB
Baxter International Inc,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,-,-0.52,0.43%,513.95M,7.58%,9.63B,8.09,2.32,0.00%,511.85M,-16.41%,17.59B,-,0.55,101.52%,5.73%,-24.10%,-265.00M,0.87,25.40%,3.48%,4.04,-38.56%,11.02B,1.33,-2.23%,-1.49%,29.33M,-35.73%,14.09,5.58,9.42%,-4.70%,37.74 -50.34%,-43.93%,3.36,39.48,- -,-1.64%,17.40 7.70%,-66.12%,0.82 (4.39%),10.16,-5.95% -1.31%,34.65%,2.86%,3.22%,-75.67%,0.68 (3.63%),1.60,-325.40%,6.77%,0.62,-50.57%,"Nov 28, 2025",1.18,-21.20%,-2.40%,44.42,2.85,-1.25% 4.12%,1.84,-93.60%,2.90%,0.60,22.62,-,1.34,5.04%,-10.27%,0.52,18.91,38000,1.24,Oct 30 BMO,-31.33%,7.25M,18.74,"May 16, 1961",Yes / Yes,15.42% -1.48%,"

","3,766,196",-0.90%,BAX
Atlanta Braves Holdings Inc,Communication Services,Entertainment,USA,NASD,RUT,-,-0.03,26.41%,51.61M,3.56%,2.50B,-,-0.21,-1.31%,46.30M,-0.50%,3.26B,-,-0.56,70.15%,2.93%,-11.52%,-1.04M,3.46,43.33%,-,4.32,-1.99%,723.31M,4.47,24.71%,-0.06%,1.35M,4.03%,8.91,21.85,45.52%,-0.19%,47.18 -15.64%,-1.12%,1.82,-,-33.37% -,-0.08%,35.46 12.24%,20.94%,-,37.18,5.54% -,19.72%,2.21%,2.32%,64.94%,-,4.51,97.35%,2.44%,0.83,-,-,0.87,6.62%,-0.14%,54.76,1.67,- -,0.87,191.32%,1.69%,0.74,58.33,-,1.54,7.18%,-0.19%,0.44,39.34,1450,1.35,Nov 05 BMO,-4.02%,313.80K,39.80,"Apr 18, 2016",Yes / Yes,66.37% 0.00%,"

","136,714",1.17%,BATRK
Atlanta Braves Holdings Inc,Communication Services,Entertainment,USA,NASD,RUT,-,-0.03,84.81%,10.32M,2.57%,2.50B,-,-0.17,-0.45%,9.56M,2.00%,3.26B,-,-0.50,12.43%,3.45%,-8.28%,-1.04M,3.46,55.53%,-,5.81,0.28%,723.31M,4.89,23.62%,-0.06%,0.33M,6.79%,8.91,21.85,44.10%,-0.19%,50.50 -13.72%,3.57%,1.99,-,-33.37% -,-0.08%,38.67 12.67%,30.68%,-,37.18,5.54% -,19.72%,1.48%,1.91%,78.49%,-,4.51,97.35%,2.44%,0.75,-,-,0.87,6.62%,-0.14%,57.55,2.00,- -,0.87,191.32%,2.22%,0.73,55.75,-,1.54,7.18%,0.31%,0.33,43.29,1450,1.35,Nov 05 BMO,-2.78%,56.72K,43.57,"Apr 18, 2016",Yes / Yes,73.82% 0.83%,"

","18,664",0.65%,BATRA
Credicorp Ltd,Financial,Banks - Regional,Peru,NYSE,-,11.55,22.28,32.96%,79.37M,3.58%,20.46B,9.33,27.56,0.00%,53.32M,-2.34%,-,0.85,6.33,69.74%,1.48%,0.00%,1.77B,2.63,23.36%,0.42%,2.58,21.43%,7.79B,1.94,8.69%,2.52%,0.79M,40.31%,132.92,-,13.60%,18.12%,280.88 -8.43%,34.05%,-,5.52,16.71% 2.78%,11.26%,165.51 55.40%,70.53%,13.75 (5.34%),-,14.02% 4.82%,-,2.68%,2.80%,96.25%,10.84 (4.21%),-,27.70%,33.79%,6.92,138.02%,"May 19, 2025",-,8.72%,22.74%,52.25,1.85,39.54% 4.26%,0.40,21.45%,0.61%,0.88,287.08,58.77%,0.96,17.19%,-0.45%,0.79,255.87,38676,0.49,Nov 13 AMC,13.93%,305.97K,257.21,"Oct 25, 1995",Yes / Yes,1.00% -0.23%,"

","241,892",0.52%,BAP
