Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Dana Inc,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,51.34,0.44,1.65%,121.92M,0.76%,2.65B,10.78,2.10,-1.28%,114.91M,6.03%,6.01B,0.25,0.33,102.87%,5.26%,6.73%,55.00M,0.31,-45.45%,-8.74%,3.17,28.06%,8.54B,2.53,310.38%,-0.78%,6.04M,96.19%,8.97,6.32,42.40%,-4.82%,22.91 -0.98%,82.17%,3.59,25.98,- -,1.40%,10.11 124.33%,35.24%,0.41 (1.82%),9.88,4.76% 3.59%,7.81%,4.55%,3.96%,23.06%,0.40 (1.76%),0.70,509.44%,2.65%,0.83,41.40%,"Nov 07, 2025",0.96,-18.23%,0.64%,61.33,1.80,0.00% 0.00%,1.31,2199.28%,5.68%,2.13,26.43,-,3.23,-22.58%,10.53%,1.24,21.64,39600,2.60,Oct 29 BMO,30.34%,1.90M,22.68,"Jan 02, 2008",Yes / Yes,-78.83% 0.37%,"

","2,361,225",4.81%,DAN
"Delta Air Lines, Inc",Industrials,Airlines,USA,NYSE,S&P 500,9.86,7.09,0.36%,652.96M,3.62%,45.66B,9.74,7.18,-6.59%,650.61M,19.42%,62.75B,1.01,1.61,82.12%,2.86%,15.70%,4.63B,0.73,-3.81%,0.74%,2.17,42.22%,62.92B,2.43,21.17%,5.97%,18.61M,15.59%,28.83,11.74,9.65%,28.52%,69.98 -0.07%,8.37%,5.95,14.85,130.29% -6.08%,12.53%,34.74 101.32%,95.39%,0.68 (0.98%),7.36,27.27% 5.57%,17.50%,2.71%,3.44%,62.82%,0.68 (0.97%),1.00,-1.58%,9.65%,2.15,44.69%,"Oct 16, 2025",0.34,4.33%,7.36%,73.33,1.41,- -19.73%,0.40,10.21%,11.89%,1.38,74.85,9.37%,1.11,6.35%,16.08%,1.33,67.41,103000,0.96,Oct 09 BMO,30.50%,8.58M,69.93,"Apr 26, 2007",Yes / Yes,9.20% 0.72%,"

","11,417,985",3.74%,DAL
Danaos Corporation,Industrials,Marine Shipping,Greece,NYSE,-,3.80,25.06,50.67%,18.31M,-3.47%,1.74B,-,-,0.00%,9.03M,0.48%,1.78B,-,-,19.05%,5.04%,0.32%,467.13M,1.68,-,1.09%,6.19,10.97%,1.03B,0.47,-,10.53%,0.45M,18.77%,202.66,2.44,-,13.16%,100.00 -4.90%,16.87%,38.92,5.01,-20.45% 25.74%,10.65%,65.40 45.41%,77.06%,-,2.52,13.55% 17.68%,54.20%,2.29%,2.17%,626.51%,3.45 (3.63%),1.72,-13.73%,48.62%,2.08,12.46%,"Dec 02, 2025",4.51,3.82%,45.16%,50.25,3.00,29.40% -,4.62,12.77%,-1.10%,1.02,98.00,12.47%,0.20,1.78%,3.89%,0.68,95.93,2125,0.18,Nov 17 AMC,8.79%,73.45K,95.10,"Oct 06, 2006",Yes / Yes,-4.94% 2.25%,"

","49,801",-0.87%,DAC
Dominion Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,19.76,2.94,0.13%,854.00M,-3.28%,49.58B,16.11,3.60,0.38%,852.77M,-4.62%,102.09B,1.38,0.72,83.65%,4.47%,-3.25%,2.51B,3.11,23.26%,1.39%,7.55,4.48%,15.93B,1.86,5.53%,2.42%,38.13M,7.80%,31.26,46.51,11.66%,9.27%,62.87 -7.65%,3.59%,1.25,-,-15.10% 8.01%,3.53%,48.07 20.78%,-2.04%,2.67 (4.60%),14.54,0.90% 0.12%,56.59%,1.44%,1.64%,-25.94%,2.67 (4.60%),6.41,4.90%,28.99%,1.07,-12.22%,"Dec 05, 2025",0.65,12.72%,15.75%,34.39,2.95,1.95% -6.16%,0.84,3.97%,-4.12%,0.70,64.64,109.54%,1.75,19.38%,-4.15%,1.33,58.46,14700,1.56,Oct 31 BMO,0.54%,5.05M,58.06,"May 20, 1983",Yes / Yes,10.99% 6.23%,"

","6,709,261",-0.68%,D
Caesars Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,-,-,-1.15,6.50%,205.00M,-0.17%,4.79B,145.09,0.16,0.01%,190.83M,17.22%,28.92B,-,-0.04,105.67%,19.27%,-9.34%,-241.00M,0.42,5.01%,-3.09%,4.02,-15.84%,11.37B,1.27,113.21%,-0.74%,36.76M,-29.74%,18.45,5.19,-,-6.06%,40.00 -41.30%,-37.55%,4.52,11.89,35.55% -,-0.84%,18.25 28.66%,-52.84%,-,8.31,5.52% 34.78%,37.78%,3.36%,4.16%,-66.99%,-,2.54,31.28%,18.13%,0.92,147.68%,-,0.76,0.87%,-2.12%,60.26,1.81,- -,0.78,-534.13%,7.43%,2.03,33.42,-,6.57,-0.17%,6.69%,1.24,23.29,50000,6.54,Oct 28 AMC,-9.84%,9.15M,23.48,"Feb 08, 2012",Yes / Yes,-215.42% -0.89%,"

","11,380,757",0.82%,CZR
Cytokinetics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-6.31,1.98%,122.12M,-6.72%,7.37B,-,-5.61,-7.78%,119.85M,-3.03%,7.61B,-,-1.40,115.57%,10.80%,13.12%,-751.94M,84.56,-18.71%,3.66%,6.44,82.17%,87.21M,-,10.20%,-52.35%,12.95M,28.22%,-4.27,7.64,10.57%,-,69.33 -13.00%,18.36%,7.90,-,-23.42% -20.02%,-117.90%,29.31 105.78%,48.96%,-,-,-35.99% -7.22%,88.94%,4.74%,4.06%,235.08%,-,87.21,-17.08%,-656.95%,2.63,406.85%,-,6.88,2609.26%,-862.21%,40.82,1.52,- -,6.88,-87.06%,-7.79%,0.56,79.53,-,-,318.14%,-2.89%,0.99,61.60,498,-,Nov 05 AMC,34.67%,2.01M,60.31,"Apr 29, 2004",Yes / Yes,-62.36% -68.00%,"

","1,985,127",-2.09%,CYTK
China Yuchai International,Consumer Cyclical,Auto Manufacturers,Singapore,NYSE,-,21.98,1.64,63.25%,40.86M,2.30%,1.35B,15.17,2.37,0.00%,13.79M,-10.05%,990.06M,-,-,19.84%,1.59%,-4.97%,61.95M,0.43,61.80%,1.00%,0.89,87.89%,3.13B,1.03,26.16%,1.93%,0.22M,277.54%,34.98,1.23,-,4.73%,42.60 -15.54%,290.24%,29.15,-,3.33% -11.83%,3.83%,8.61 317.89%,353.72%,0.56 (1.57%),-,-6.93% 0.39%,14.35%,3.14%,4.42%,113.15%,0.53 (1.47%),0.32,39.01%,0.69%,1.59,232.69%,"Jun 25, 2025",1.73,18.01%,1.98%,51.02,1.00,9.83% -9.01%,2.12,60.24%,1.55%,1.22,46.33,46.43%,0.23,29.70%,-1.88%,0.53,34.76,8930,0.23,Aug 08 BMO,34.88%,246.15K,35.98,"Dec 16, 1994",Yes / Yes,- -,"

","130,005",3.51%,CYD
CyberArk Software Ltd,Technology,Software - Infrastructure,Israel,NASD,-,-,-4.61,0.08%,50.48M,-0.22%,23.49B,95.23,4.89,0.00%,50.44M,-9.17%,23.25B,3.38,1.14,88.12%,3.73%,-1.22%,-226.92M,18.03,33.36%,-10.57%,3.39,17.66%,1.30B,10.05,20.96%,-6.42%,1.88M,39.71%,46.33,16.01,28.15%,-12.73%,526.19 -11.54%,44.00%,29.08,118.49,0.03% -,-6.38%,288.63 61.26%,232.25%,-,847.22,25.78% 18.19%,73.82%,1.83%,2.66%,306.54%,-,17.84,-1651.82%,-7.65%,11.30,1006.11%,-,2.14,43.26%,-17.42%,44.92,2.67,- -,2.14,-534.49%,-0.16%,0.91,490.83,-,0.52,42.79%,-4.88%,0.70,469.53,3793,0.52,Nov 06 BMO,12.41%,554.57K,465.45,"Sep 24, 2014",Yes / Yes,29.97% 4.40%,"

","386,354",-0.87%,CYBR
CoreCivic Inc,Industrials,Security & Protection Services,USA,NYSE,RUT,18.55,1.00,2.83%,105.38M,-0.05%,1.94B,12.23,1.52,-1.69%,101.63M,6.53%,2.92B,-,0.18,87.39%,3.34%,-13.21%,109.24M,0.93,63.23%,-2.21%,3.33,-13.29%,2.09B,1.33,50.20%,3.63%,3.40M,-14.49%,13.95,27.09,-,7.41%,23.85 -22.05%,-13.62%,0.69,17.21,- -17.10%,4.37%,15.95 16.55%,45.92%,-,8.85,1.74% -0.19%,17.65%,2.00%,2.92%,141.12%,-,1.40,47.75%,9.71%,0.53,-27.07%,"Mar 31, 2020",1.41,5.72%,5.24%,57.90,1.00,- -,1.41,27.91%,5.35%,0.69,29.50,0.00%,0.71,18.08%,2.75%,1.30,18.78,11649,0.70,Nov 05 AMC,-7.91%,1.02M,18.59,"Jul 15, 1997",Yes / Yes,-11.76% 6.87%,"

","1,323,879",-1.01%,CXW
Crane NXT Co,Industrials,Specialty Industrial Machinery,USA,NYSE,-,21.39,2.67,13.73%,57.42M,-0.31%,3.28B,12.26,4.66,0.00%,49.54M,-8.71%,4.19B,1.54,1.26,99.14%,13.83%,-7.75%,154.70M,2.08,-5.00%,3.75%,15.33,2.59%,1.58B,2.70,15.16%,5.81%,6.85M,-1.87%,21.14,17.73,7.94%,13.54%,69.00 -17.20%,-5.83%,3.22,19.01,-24.34% 7.68%,7.55%,41.54 37.53%,60.85%,0.68 (1.19%),11.05,-24.16% -14.65%,43.20%,2.46%,2.84%,131.74%,0.68 (1.19%),2.65,-12.55%,17.60%,1.65,219.71%,"Nov 28, 2025",0.94,9.30%,9.80%,43.71,1.71,-28.07% -16.32%,1.26,6.85%,0.56%,1.17,77.33,20.09%,0.90,10.31%,-7.92%,1.42,56.63,4500,0.69,Nov 05 AMC,0.53%,446.79K,57.13,"Jan 03, 1950",Yes / Yes,1.43% 2.58%,"

","635,641",0.88%,CXT
Sprinklr Inc,Technology,Software - Application,USA,NYSE,RUT,18.96,0.42,55.04%,144.55M,3.22%,1.98B,17.04,0.47,-7.76%,109.56M,7.65%,1.55B,1.36,0.09,48.35%,14.16%,1.52%,112.63M,2.36,28.91%,3.04%,9.14,-6.42%,839.15M,3.53,4.32%,11.13%,15.52M,-5.09%,2.27,4.11,12.56%,21.35%,9.69 -17.19%,-8.76%,1.95,15.52,- -,18.83%,6.75 18.81%,-3.26%,-,21.21,17.38% 19.69%,68.72%,3.46%,3.35%,-,-,1.84,168.94%,6.44%,0.25,-,-,1.54,6.48%,13.42%,66.48,2.50,- -,1.54,-71.18%,8.39%,0.77,10.50,0.00%,0.09,9.16%,6.29%,1.18,8.06,3589,0.07,Dec 03 BMO,-1.05%,1.70M,8.02,"Jun 23, 2021",Yes / Yes,31.29% 4.54%,"

","2,006,192",-0.50%,CXM
Cemex S.A.B. De C.V. ADR,Basic Materials,Building Materials,Mexico,NYSE,-,11.73,0.93,0.00%,1.51B,-0.09%,16.43B,13.78,0.79,-,1.51B,5.02%,18.63B,0.96,0.19,36.46%,0.71%,14.54%,1.36B,1.04,43.74%,-50.55%,1.22,56.18%,15.81B,1.16,-10.05%,3.20%,10.74M,92.73%,9.39,13.72,14.33%,7.10%,11.17 -2.69%,87.09%,0.79,18.56,6.53% 60.45%,8.31%,4.89 122.29%,159.43%,0.12 (1.11%),6.24,4.04% 4.28%,31.24%,1.93%,2.50%,104.71%,0.09 (0.79%),1.18,210.97%,10.78%,0.25,93.05%,"Dec 15, 2025",0.67,-6.34%,8.62%,61.93,1.89,- -4.36%,0.91,-33.73%,3.47%,1.60,11.68,13.41%,0.23,5.88%,8.85%,0.49,10.96,44494,0.21,Oct 28 BMO,37.26%,8.81M,10.87,"Sep 15, 1999",Yes / Yes,-8.99% 0.30%,"

","4,289,632",-0.82%,CX
California Water Service Group,Utilities,Utilities - Regulated Water,USA,NYSE,RUT,18.71,2.29,0.78%,59.59M,-3.82%,2.55B,17.08,2.51,-0.26%,59.12M,-6.43%,3.95B,-,0.35,87.07%,2.48%,-7.68%,136.39M,2.55,-26.46%,1.01%,3.69,-8.35%,1.00B,1.50,4.88%,2.59%,1.47M,-5.47%,28.54,20.98,-6.46%,8.19%,51.63 -17.08%,-12.01%,2.04,-,18.43% 19.95%,4.86%,41.29 3.68%,-32.92%,1.24 (2.90%),11.80,9.44% 7.73%,37.39%,3.38%,2.41%,-12.73%,1.20 (2.80%),3.94,-33.78%,19.14%,1.20,90.19%,"Nov 10, 2025",0.52,-2.60%,13.61%,35.00,1.33,6.78% 7.23%,0.55,-0.23%,-4.43%,0.63,53.67,34.42%,0.89,3.90%,-7.31%,1.29,42.31,1278,0.65,Oct 30 BMO,-8.36%,397.04K,42.81,"Nov 01, 1982",Yes / Yes,8.14% -3.15%,"

","513,348",1.18%,CWT
"Casella Waste Systems, Inc",Industrials,Waste Management,USA,NASD,RUT,407.67,0.24,2.20%,62.51M,2.22%,6.21B,65.33,1.50,-0.67%,62.09M,11.31%,7.25B,5.88,0.25,105.76%,5.06%,5.47%,15.26M,3.46,-11.37%,2.12%,5.06,-16.17%,1.80B,3.96,25.11%,0.48%,3.14M,-7.57%,24.69,32.23,11.11%,0.98%,121.24 -19.33%,-12.06%,3.03,79.30,-34.25% -19.23%,0.55%,82.22 18.95%,14.43%,-,18.16,20.54% 15.94%,17.39%,2.83%,2.58%,68.82%,-,4.04,106.35%,5.11%,2.72,1384.07%,-,1.43,20.54%,0.85%,62.62,1.60,- -,1.51,60.37%,4.04%,0.80,113.25,0.00%,0.79,17.91%,7.63%,1.93,96.62,5100,0.76,Oct 30 AMC,-5.92%,620.53K,97.80,"Oct 29, 1997",Yes / Yes,23.57% 1.90%,"

","1,200,251",1.22%,CWST
Cushman & Wakefield Ltd,Real Estate,Real Estate Services,Bermuda,NYSE,RUT,15.98,0.95,0.50%,231.60M,-6.62%,3.53B,10.53,1.45,-0.58%,230.44M,-2.99%,5.98B,0.36,0.54,95.08%,3.43%,-8.14%,223.50M,0.35,57.53%,-2.24%,4.18,43.10%,10.00B,1.80,18.96%,2.94%,7.90M,16.51%,8.45,5.34,29.17%,12.21%,17.33 -12.06%,0.99%,2.85,28.86,-20.05% 262.58%,4.53%,7.64 99.48%,24.31%,-,10.48,0.20% 1.54%,17.25%,4.16%,3.79%,-4.27%,-,0.60,150.72%,4.62%,0.60,-,-,1.07,6.77%,2.23%,41.92,2.08,- -,1.07,50.90%,-3.29%,1.48,18.36,0.00%,1.59,11.16%,-3.59%,1.51,15.02,52000,1.52,Oct 30 BMO,18.90%,1.89M,15.24,"Aug 02, 2018",Yes / Yes,3.01% 50.11%,"

","2,844,107",1.46%,CWK
Camping World Holdings Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,-,-0.93,5.49%,62.82M,-5.67%,1.09B,12.74,0.84,0.00%,59.37M,-8.51%,4.82B,-,-0.58,99.14%,17.28%,-39.21%,-54.10M,0.17,191.21%,0.62%,4.87,-44.47%,6.40B,2.26,129.19%,-1.12%,10.26M,-49.48%,4.72,4.73,-,-26.78%,25.27 -57.86%,-56.87%,2.25,-,- 13.10%,-2.07%,9.49 12.22%,-58.25%,0.62 (5.85%),15.45,-4.09% 4.51%,28.48%,5.21%,5.42%,-63.58%,0.50 (4.69%),0.75,-72.69%,3.43%,0.64,-,"Dec 15, 2025",0.27,6.58%,-0.85%,40.00,1.38,-25.10% 9.34%,1.26,-823.46%,-1.15%,2.03,17.77,-,12.76,4.70%,-18.33%,1.42,10.30,13060,7.83,Oct 28 AMC,-32.06%,2.11M,10.65,"Oct 07, 2016",Yes / Yes,41.87% 3.88%,"

","2,987,713",3.40%,CWH
Clearway Energy Inc,Utilities,Utilities - Renewable,USA,NYSE,-,14.01,2.34,30.85%,83.27M,-4.90%,6.61B,42.34,0.77,0.00%,82.61M,-7.09%,18.92B,2.04,-0.33,67.61%,6.44%,14.50%,276.00M,4.43,92.08%,3.72%,4.69,5.74%,1.49B,1.89,-46.27%,1.82%,5.32M,26.04%,17.38,10.30,20.78%,13.20%,36.89 -11.17%,16.04%,3.18,15.01,19.60% -,2.53%,24.40 34.30%,-4.07%,1.77 (5.39%),17.22,1.58% 7.41%,18.97%,2.12%,2.14%,11.50%,1.77 (5.40%),12.68,124.89%,16.22%,0.82,150.34%,"Dec 01, 2025",1.44,2.54%,18.50%,35.11,1.33,7.45% 15.58%,1.54,555.52%,-6.90%,0.95,39.17,221.86%,4.50,4.59%,-1.78%,0.93,32.97,60,4.33,Nov 04 AMC,6.51%,1.13M,32.77,"May 15, 2015",Yes / Yes,457.10% 2.22%,"

","1,052,518",-0.61%,CWEN
Clearwater Analytics Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,14.16,1.53,4.08%,288.28M,1.69%,6.34B,31.33,0.69,-54.89%,276.40M,29.78%,7.18B,1.29,0.15,97.29%,9.95%,8.84%,392.44M,9.90,19.25%,1.61%,4.97,-6.23%,640.38M,3.15,26.04%,21.72%,27.49M,-21.29%,6.87,98.82,24.38%,32.91%,32.00 -32.31%,-27.19%,0.22,77.28,- 119.42%,13.81%,15.73 37.65%,19.67%,-,85.02,21.48% 21.88%,68.43%,4.39%,4.64%,-,-,11.21,54812.50%,3.89%,0.85,-,-,1.93,50.91%,61.28%,59.64,1.21,- -,1.93,-328.66%,2.91%,0.68,29.10,0.00%,0.45,77.08%,12.73%,0.88,20.90,1915,0.43,Nov 05 AMC,-0.56%,5.53M,21.66,"Sep 24, 2021",Yes / Yes,3.86% 0.74%,"

","4,847,268",3.64%,CWAN
Curtiss-Wright Corp,Industrials,Aerospace & Defense,USA,NYSE,-,45.21,12.28,0.44%,37.11M,3.57%,20.47B,37.82,14.68,-7.86%,36.71M,-5.68%,21.37B,2.63,3.69,84.71%,0.97%,8.59%,465.08M,6.06,20.46%,-1.97%,1.39,17.66%,3.38B,8.14,11.78%,9.31%,0.36M,56.40%,68.17,90.79,14.36%,18.53%,612.28 -9.35%,47.61%,6.11,39.61,17.06% 8.10%,12.70%,266.88 107.96%,213.85%,0.88 (0.16%),28.97,7.59% 4.64%,37.43%,3.44%,3.44%,368.36%,0.93 (0.17%),6.33,16.03%,18.30%,18.73,687.36%,"Nov 28, 2025",1.17,9.51%,13.78%,51.12,1.90,5.34% 4.69%,1.75,14.65%,1.18%,0.95,609.43,7.86%,0.45,8.79%,-0.60%,1.08,539.04,8800,0.45,Nov 05 AMC,21.15%,258.12K,555.01,"Aug 22, 1929",Yes / Yes,3.07% -0.13%,"

","277,862",2.96%,CW
Chevron Corp,Energy,Oil & Gas Integrated,USA,NYSE,"DJIA, S&P 500",21.38,7.08,0.51%,2.01B,-0.12%,304.87B,19.86,7.62,-8.37%,2.00B,-2.72%,344.19B,-,1.56,73.93%,0.91%,-4.32%,12.77B,1.63,-27.52%,8.17%,2.39,4.58%,187.18B,1.61,4.66%,4.36%,18.27M,4.54%,94.28,38.23,-0.00%,7.38%,168.96 -10.39%,-2.47%,3.96,19.35,6.10% 44.50%,5.61%,132.04 14.67%,-14.24%,6.85 (4.52%),9.93,7.37% 6.66%,13.60%,1.60%,1.64%,68.61%,6.84 (4.52%),1.84,-22.05%,8.01%,2.63,67.77%,"Nov 18, 2025",0.86,-3.44%,6.82%,48.92,2.03,7.08% 6.49%,1.15,-26.76%,-0.10%,0.69,172.67,67.08%,0.22,-0.88%,-1.02%,1.40,148.49,45298,0.20,Oct 31 BMO,0.53%,7.63M,151.41,"Jun 24, 1921",Yes / Yes,9.54% 1.60%,"

","10,678,164",1.97%,CVX
CVS Health Corp,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,206.35,0.38,0.15%,1.27B,5.29%,100.25B,11.00,7.18,-0.39%,1.27B,1.84%,170.89B,0.75,0.99,89.04%,1.55%,5.76%,469.00M,0.25,22.84%,1.09%,2.61,20.16%,393.94B,1.38,7.78%,0.18%,19.63M,75.92%,57.42,8.88,14.75%,0.63%,85.15 -7.26%,42.83%,8.89,15.93,-14.99% -6.37%,0.32%,43.56 81.29%,-22.59%,2.66 (3.37%),9.96,8.48% 7.75%,13.85%,2.72%,2.44%,8.89%,2.66 (3.37%),0.43,-90.11%,3.19%,2.07,-16.43%,"Oct 23, 2025",0.63,6.71%,0.12%,53.32,1.55,9.07% 5.87%,0.83,-4633.14%,1.33%,0.49,94.17,72.76%,1.12,7.83%,0.23%,1.82,78.24,300000,1.02,Oct 29 BMO,12.98%,7.52M,78.97,"Oct 01, 1952",Yes / Yes,17.21% 4.11%,"

","13,696,508",0.93%,CVS
Carvana Co,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,106.54,4.39,6.41%,141.18M,18.40%,101.74B,67.85,6.89,-23.29%,132.36M,45.11%,105.45B,0.98,1.03,93.77%,10.36%,32.02%,629.00M,5.57,161.93%,3.15%,4.07,37.42%,18.27B,28.97,36.71%,7.31%,13.72M,129.97%,16.14,37.58,69.56%,43.53%,458.64 1.97%,86.17%,12.44,186.33,- -,8.40%,148.25 215.46%,6486.90%,-,52.49,2.19% 28.26%,20.52%,4.50%,5.43%,105.19%,-,5.77,5776.52%,9.47%,21.58,-,-,2.55,45.55%,3.44%,79.98,1.65,- -,4.05,62.21%,28.21%,3.54,432.30,0.00%,2.52,54.50%,33.16%,1.45,456.33,17400,2.29,Oct 29 AMC,50.39%,3.37M,467.67,"Apr 28, 2017",Yes / Yes,-14.06% 10.50%,"

","4,906,177",2.49%,CVNA
Commvault Systems Inc,Technology,Software - Application,USA,NASD,RUT,69.43,1.77,1.46%,44.05M,-0.57%,5.43B,27.18,4.53,-12.15%,43.45M,-5.47%,5.28B,2.01,0.98,105.99%,4.54%,-31.89%,80.24M,4.96,7.11%,3.37%,2.45,-34.55%,1.10B,25.80,15.96%,5.58%,1.97M,-18.34%,4.78,5.11,13.55%,32.87%,200.68 -38.59%,-29.88%,24.12,29.03,33.23% -,7.21%,114.46 7.67%,89.92%,-,54.56,8.96% 8.22%,80.61%,3.80%,3.43%,153.32%,-,4.82,-55.25%,7.84%,4.72,191.76%,-,2.53,22.02%,7.32%,38.46,1.47,- -,2.53,-5.54%,0.37%,0.57,193.36,0.00%,4.32,18.39%,-15.05%,1.09,122.19,3300,4.29,Oct 28 BMO,-25.90%,803.66K,123.24,"Sep 22, 2006",Yes / Yes,-3.33% 1.05%,"

","878,612",0.86%,CVLT
CVR Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,19.30,1.64,70.05%,100.53M,-7.64%,3.19B,27.84,1.14,0.00%,30.11M,-14.12%,4.64B,-,-0.21,32.09%,18.83%,-0.41%,165.00M,0.44,-33.81%,2.35%,4.15,22.78%,7.30B,3.79,266.78%,4.19%,5.67M,69.10%,8.36,4.75,-,21.78%,41.67 -23.94%,68.74%,6.66,55.89,-34.60% -55.02%,6.04%,15.10 109.87%,2.93%,-,7.34,1.67% 3.64%,6.18%,3.13%,3.33%,215.72%,-,0.64,135.72%,4.12%,1.29,4.46%,"Aug 12, 2024",1.28,-7.21%,2.26%,29.33,4.43,- -,1.96,401.62%,-8.66%,1.11,27.67,2155.17%,2.29,6.06%,-11.40%,1.14,32.48,1595,2.25,Oct 29 AMC,14.51%,1.37M,31.69,"Oct 23, 2007",Yes / Yes,82.65% 3.66%,"

","1,558,921",-2.43%,CVI
Cenovus Energy Inc,Energy,Oil & Gas Integrated,Canada,NYSE,-,14.50,1.23,30.19%,1.76B,-1.98%,34.12B,13.56,1.32,0.00%,1.33B,0.00%,40.05B,1.03,0.26,52.65%,2.76%,5.68%,2.24B,0.94,18.02%,2.91%,2.28,24.72%,36.15B,1.55,-5.16%,5.70%,36.77M,17.89%,11.52,24.97,13.20%,10.65%,18.75 -4.72%,18.91%,0.72,17.12,74.10% -1.85%,8.18%,10.23 74.58%,-6.32%,0.56 (3.15%),5.98,2.33% 21.10%,9.62%,2.39%,2.73%,238.12%,0.54 (3.05%),1.11,-15.17%,8.09%,0.49,22.35%,"Dec 15, 2025",1.18,-11.62%,6.19%,51.50,1.32,92.59% 25.59%,1.73,69.44%,-0.60%,0.49,21.62,40.51%,0.35,-8.29%,2.24%,0.42,17.75,7150,0.34,Oct 31 BMO,19.02%,16.11M,17.86,"Nov 17, 2009",Yes / Yes,39.80% 13.72%,"

","6,738,857",0.62%,CVE
Cavco Industries Inc,Consumer Cyclical,Residential Construction,USA,NASD,RUT,24.54,24.35,1.31%,7.87M,1.82%,4.66B,21.27,28.09,-6.62%,7.70M,4.27%,4.28B,-,6.32,102.35%,4.95%,7.79%,196.81M,2.17,17.34%,3.84%,2.32,40.01%,2.14B,4.33,10.66%,13.82%,0.38M,33.87%,138.07,11.20,-,18.50%,613.77 -2.67%,19.33%,53.33,25.91,-1.00% 20.65%,17.51%,393.53 51.80%,148.47%,-,17.46,7.49% 13.68%,23.79%,4.48%,4.09%,219.27%,-,2.00,37.89%,10.50%,25.50,557.19%,-,2.13,15.81%,9.18%,59.04,2.00,- -,2.94,24.23%,4.52%,1.31,586.67,0.00%,0.03,9.67%,7.25%,1.22,569.85,7000,0.03,Oct 30 AMC,18.74%,164.57K,597.39,"Jun 20, 2003",Yes / Yes,7.55% 2.51%,"

","200,173",4.83%,CVCO
CVB Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,13.80,1.48,6.29%,137.51M,2.05%,2.79B,13.10,1.55,0.80%,128.21M,9.58%,-,2.70,0.40,76.77%,3.14%,0.20%,203.72M,4.34,4.86%,1.25%,5.02,7.10%,642.00M,1.23,2.98%,1.31%,4.03M,-4.86%,16.60,-,4.85%,9.10%,23.72 -14.10%,-12.39%,-,11.29,-2.73% -0.60%,7.21%,16.01 27.23%,-26.09%,-,-,13.52% 6.28%,-,2.91%,2.55%,5.82%,0.80 (3.93%),-,3.75%,42.89%,0.50,12.29%,"Oct 01, 2025",-,-8.43%,31.73%,65.22,2.33,3.57% 2.13%,0.09,4.01%,5.06%,0.69,22.40,55.63%,0.44,-8.66%,7.28%,1.55,19.64,1089,0.24,Oct 22 AMC,6.22%,802.37K,20.37,"Apr 04, 1983",Yes / Yes,2.70% -1.93%,"

","1,240,655",3.72%,CVBF
CureVac N.V,Healthcare,Biotechnology,Germany,NASD,-,7.15,0.71,57.36%,225.17M,-0.97%,1.15B,-,-0.58,0.00%,96.01M,-2.29%,702.97M,-,-0.10,8.92%,1.73%,-5.19%,161.96M,14.20,-174.90%,4.72%,1.93,25.55%,81.04M,1.12,7.75%,14.14%,1.66M,49.85%,4.55,2.35,-,17.68%,5.72 -10.66%,64.84%,2.17,-,- -,15.29%,2.47 106.46%,-32.76%,-,-,68.16% 97.04%,64.94%,1.90%,2.27%,-95.01%,-,8.67,30.72%,-238.99%,0.11,-,-,3.69,-86.40%,199.84%,42.91,3.00,- -,3.70,-14.25%,-2.02%,1.83,5.45,0.00%,0.04,-88.34%,-3.60%,0.64,5.12,983,0.03,Nov 24 BMO,9.93%,861.10K,5.11,"Aug 14, 2020",Yes / Yes,1.71% -1.74%,"

","553,195",-0.20%,CVAC
