Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Barrick Mining Corp,Basic Materials,Gold,Canada,NYSE,-,20.33,2.08,0.32%,1.69B,15.81%,71.43B,13.08,3.24,0.00%,1.68B,28.04%,79.87B,0.51,0.84,68.15%,1.02%,57.19%,3.58B,4.90,79.06%,1.73%,0.79,108.32%,14.59B,2.84,43.42%,7.49%,17.23M,173.10%,14.90,14.18,39.73%,14.63%,41.72 1.46%,141.06%,2.99,23.93,2.51% -11.52%,12.03%,15.11 180.15%,161.66%,0.52 (1.22%),9.58,2.68% 5.92%,45.25%,3.74%,3.96%,88.52%,0.62 (1.48%),5.47,124.51%,44.11%,1.62,509.36%,"Nov 28, 2025",2.33,18.69%,24.56%,73.71,1.62,3.48% 15.44%,2.94,177.29%,15.52%,0.40,44.19,33.10%,0.19,23.97%,22.08%,1.26,41.34,26800,0.18,Nov 10 BMO,72.53%,21.91M,42.33,"Feb 01, 1985",Yes / Yes,-3.01% -5.76%,"

","27,717,376",2.39%,B
AZZ Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,10.08,10.40,1.80%,30.06M,1.98%,3.15B,15.66,6.69,-7.97%,29.52M,5.55%,3.74B,-,1.50,93.85%,3.36%,-6.81%,314.07M,1.97,15.98%,-2.09%,3.54,12.51%,1.59B,2.42,10.91%,14.06%,0.99M,27.87%,43.35,3498.31,-,27.28%,119.95 -12.67%,13.44%,0.03,7.73,-18.91% -0.53%,16.61%,70.90 47.74%,154.87%,0.77 (0.74%),11.35,44.25% 8.24%,24.19%,2.47%,2.93%,144.69%,0.74 (0.71%),2.35,701.41%,15.32%,3.03,80.04%,"Oct 16, 2025",1.25,1.55%,19.69%,58.03,1.60,0.00% 0.00%,1.73,150.70%,3.25%,1.13,125.33,38.05%,0.46,2.02%,1.78%,0.50,105.42,3684,0.45,Oct 08 AMC,6.19%,280.05K,104.75,"Nov 01, 1982",Yes / Yes,-1.52% -2.18%,"

","139,247",-0.64%,AZZ
Azenta Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-1.31,2.59%,45.86M,-0.09%,1.60B,34.99,1.00,0.23%,44.65M,16.59%,1.31B,-,0.14,109.93%,7.21%,15.58%,-59.47M,2.69,53.19%,-6.52%,5.62,30.90%,594.06M,0.93,27.52%,1.15%,3.22M,-30.28%,37.58,4.66,30.46%,1.37%,55.63 -37.34%,-23.82%,7.49,41.70,38.99% -,-3.35%,23.91 45.80%,-40.42%,-,28.41,2.25% 8.85%,45.45%,4.73%,4.35%,-49.15%,-,2.20,56.22%,-1.91%,1.53,208.22%,"Dec 02, 2021",2.64,-9.49%,-10.01%,60.22,2.38,- -,2.96,1088.24%,9.47%,1.29,38.57,-,0.03,-6.39%,11.53%,1.19,35.56,3300,0.03,Nov 21 BMO,9.91%,573.10K,34.86,"Feb 02, 1995",Yes / Yes,10.82% 1.91%,"

","683,397",-1.97%,AZTA
Autozone Inc,Consumer Cyclical,Auto Parts,USA,NYSE,S&P 500,27.24,144.89,0.26%,16.66M,1.26%,65.65B,21.61,182.64,-47.77%,16.59M,6.51%,77.94B,2.25,32.67,94.26%,1.78%,-5.57%,2.50B,3.47,6.75%,-1.33%,2.30,5.26%,18.94B,-,18.11%,13.68%,0.29M,23.27%,-204.88,226.02,12.12%,-,4388.11 -10.05%,25.53%,17.46,36.67,7.32% 15.03%,28.49%,3162.00 24.83%,56.84%,-,18.45,5.23% 8.44%,52.62%,1.75%,2.08%,254.50%,-,4.12,-3.34%,19.06%,78.53,403.56%,-,0.14,2.43%,13.19%,57.87,1.43,- -,0.88,-5.56%,3.65%,0.41,4650.92,0.00%,-,0.60%,0.14%,0.71,3954.33,130000,-,Dec 09 BMO,3.42%,128.16K,3946.99,"Apr 02, 1991",Yes / Yes,-3.99% -0.15%,"

","91,453",-0.19%,AZO
Astrazeneca plc ADR,Healthcare,Drug Manufacturers - General,United Kingdom,NASD,NDX,30.03,3.01,0.03%,3.10B,-0.53%,280.66B,17.52,5.17,0.00%,3.10B,9.93%,305.19B,2.46,1.07,16.15%,0.32%,12.88%,9.41B,4.83,11.77%,0.05%,2.02,25.84%,58.12B,6.12,12.59%,8.58%,9.97M,38.16%,14.80,34.30,12.23%,21.73%,94.01 -3.72%,36.41%,2.64,21.64,285.92% 34.53%,13.08%,61.24 47.81%,36.90%,1.63 (1.80%),15.84,12.66% 17.18%,73.25%,1.52%,1.65%,65.48%,1.56 (1.73%),5.25,44.28%,21.89%,1.69,165.61%,"Aug 08, 2025",0.69,12.95%,16.19%,60.40,1.60,2.54% 2.10%,0.88,74.53%,2.62%,0.33,96.30,66.95%,0.71,10.18%,7.13%,1.29,92.72,94300,0.57,Nov 06 BMO,18.93%,4.94M,90.52,"May 12, 1993",Yes / Yes,0.00% 0.00%,"

","6,363,355",-2.37%,AZN
Acuity Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,-,28.98,12.53,0.41%,30.70M,3.95%,11.12B,16.60,21.88,-13.33%,30.49M,0.91%,11.70B,2.86,4.58,96.34%,1.98%,8.96%,396.60M,2.56,10.84%,0.61%,2.28,41.88%,4.35B,4.09,9.59%,9.26%,0.60M,24.31%,88.76,26.31,10.12%,15.54%,375.67 -3.33%,12.30%,13.80,20.86,4.18% 14.86%,10.70%,216.81 67.50%,90.49%,0.65 (0.18%),15.68,2.75% 5.49%,46.07%,2.70%,2.95%,216.75%,0.68 (0.19%),2.69,-6.09%,14.10%,10.87,60.43%,"Oct 17, 2025",1.33,13.14%,9.13%,55.31,2.00,8.27% 4.88%,1.95,-4.18%,1.74%,1.49,400.57,5.27%,0.37,17.13%,1.99%,0.72,366.42,13800,0.36,Oct 01 BMO,19.68%,264.73K,363.15,"Nov 28, 2001",Yes / Yes,7.58% -1.55%,"

","190,035",-0.89%,AYI
Axalta Coating Systems Ltd,Basic Materials,Specialty Chemicals,USA,NYSE,-,14.38,2.08,0.48%,213.30M,-0.63%,6.39B,10.91,2.75,-0.31%,212.31M,4.57%,9.23B,1.64,0.61,104.15%,2.42%,-3.42%,455.00M,1.24,6.49%,0.17%,1.27,-1.90%,5.17B,2.81,9.76%,5.96%,5.15M,-12.42%,10.68,10.48,8.77%,21.75%,40.80 -26.54%,-26.31%,2.86,19.20,15.95% 10.93%,8.04%,26.28 14.04%,12.04%,-,8.60,6.11% 3.31%,32.71%,2.21%,2.85%,5.19%,-,1.79,40.64%,15.14%,0.89,3.52%,-,1.59,-1.83%,8.81%,58.16,1.65,- -,2.20,10.93%,3.61%,1.29,36.80,0.00%,1.49,-2.42%,5.09%,0.59,30.13,12800,1.48,Oct 28 BMO,-2.81%,4.07M,29.97,"Nov 12, 2014",Yes / Yes,4.09% -1.12%,"

","2,382,586",-0.53%,AXTA
Axsome Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.67,17.91%,50.31M,-0.27%,7.51B,372.55,0.40,-5.31%,41.38M,11.93%,7.41B,-,-0.56,73.93%,8.20%,20.70%,-229.53M,13.39,36.52%,-0.27%,6.41,38.43%,561.26M,101.69,110.52%,-37.30%,3.39M,76.14%,1.47,23.10,-,-275.50%,152.94 -2.56%,53.59%,6.45,-,-20.03% -24.44%,-104.76%,75.56 97.23%,165.08%,-,-,- -,90.31%,2.16%,3.90%,110.14%,-,13.20,28.50%,-34.71%,4.77,1543.11%,-,1.50,65.83%,-40.89%,64.50,1.05,- -,1.57,29.64%,4.04%,0.47,179.74,-,2.96,63.22%,12.94%,0.95,151.50,683,1.97,Nov 03 BMO,27.27%,529.38K,149.03,"Nov 19, 2015",Yes / Yes,-9.15% 5.11%,"

","504,878",-1.63%,AXSM
Axis Capital Holdings Ltd,Financial,Insurance - Specialty,Bermuda,NYSE,-,8.44,12.11,0.81%,77.03M,1.31%,7.87B,7.79,13.13,-79.48%,76.42M,9.32%,-,1.00,2.98,93.75%,1.09%,3.55%,982.67M,1.25,13.42%,-8.40%,1.17,-2.38%,6.29B,1.35,3.52%,3.22%,0.83M,15.34%,75.51,-,8.48%,16.27%,107.19 -4.65%,12.37%,-,-,21.62% 29.99%,12.50%,83.90 21.82%,80.87%,1.77 (1.73%),-,4.49% 3.12%,-,1.65%,1.73%,95.24%,1.76 (1.72%),-,68.32%,19.90%,1.83,84.26%,"Sep 30, 2025",-,6.37%,15.62%,63.11,1.67,1.36% 1.80%,0.74,83.79%,2.22%,0.65,116.20,14.09%,0.23,5.88%,5.93%,1.16,102.24,1876,0.23,Oct 29 AMC,5.04%,712.38K,102.21,"Jul 01, 2003",Yes / Yes,10.46% 4.64%,"

","827,013",-0.03%,AXS
American Express Co,Financial,Credit Services,USA,NYSE,"DJIA, S&P 500",24.19,14.89,0.11%,689.00M,2.10%,248.20B,20.66,17.44,-30.73%,688.11M,0.40%,252.73B,1.94,3.57,86.71%,1.50%,8.80%,10.41B,3.16,10.16%,-0.30%,3.93,22.00%,78.65B,7.66,13.02%,3.68%,10.32M,21.40%,47.05,4.54,12.48%,33.70%,377.23 -4.49%,17.91%,79.42,13.11,11.84% 11.90%,11.54%,220.43 63.46%,134.07%,3.28 (0.91%),10.95,19.33% 9.55%,61.04%,1.60%,2.29%,210.37%,3.16 (0.88%),3.21,9.55%,20.60%,8.04,397.53%,"Oct 10, 2025",7.15,8.14%,13.24%,54.84,2.45,17.64% 11.29%,7.15,18.60%,0.28%,1.15,357.48,19.97%,1.83,9.54%,3.51%,0.84,365.27,75100,1.78,Oct 17 BMO,17.10%,2.62M,360.31,"Apr 04, 1972",Yes / Yes,3.61% 2.09%,"

","2,207,291",-1.36%,AXP
Axon Enterprise Inc,Industrials,Aerospace & Defense,USA,NASD,"NDX, S&P 500",168.79,3.16,5.25%,78.89M,2.15%,42.08B,70.23,7.59,-1.99%,74.77M,-27.84%,41.72B,9.60,1.60,82.29%,2.63%,-28.29%,257.10M,16.45,6.30%,1.66%,2.67,-29.71%,2.56B,13.89,20.23%,4.82%,1.97M,-10.28%,38.38,17.12,17.58%,10.03%,885.91 -39.81%,-15.65%,31.14,290.14,- 218.25%,5.30%,469.24 13.63%,184.00%,-,838.05,34.11% 31.44%,60.31%,2.70%,4.39%,321.51%,-,16.31,-15.34%,-0.94%,23.36,2836.18%,-,2.89,31.77%,10.05%,29.24,1.36,- -,3.12,-103.25%,-6.51%,1.39,822.50,0.00%,0.69,30.57%,-19.02%,1.02,540.14,4100,0.60,Nov 04 AMC,-21.38%,737.05K,533.21,"Jun 07, 2001",Yes / Yes,-23.05% 0.82%,"

","749,177",-1.28%,AXON
Axia Energia ADR,Utilities,Utilities - Renewable,Brazil,NYSE,-,-,-0.50,0.00%,1.98B,2.93%,22.88B,13.89,0.83,-,1.98B,11.99%,31.26B,-,0.19,1.44%,0.09%,41.22%,-1.10B,3.06,3.91%,0.14%,0.94,58.63%,7.48B,1.36,44.62%,-2.18%,1.78M,102.45%,8.54,4.22,27.59%,-5.50%,12.00 -3.50%,83.81%,2.75,8.78,8.67% -2.09%,-3.63%,5.45 112.38%,37.86%,0.54 (4.64%),15.65,5.12% -0.21%,42.79%,1.61%,2.18%,100.79%,0.98 (8.43%),4.18,-159.17%,16.29%,0.28,624.86%,"Nov 17, 2025",1.90,1.52%,-14.77%,62.11,1.00,29.14% -0.70%,1.92,-177.98%,2.42%,0.62,12.59,32.73%,0.72,-7.81%,10.97%,0.78,11.75,7710,0.59,Nov 05 AMC,41.82%,1.90M,11.58,"Oct 17, 2003",No / Yes,35.75% -1.70%,"

","1,485,080",-1.45%,AXIA
Axogen Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-0.05,2.79%,46.12M,6.18%,1.32B,59.94,0.48,-12.57%,44.83M,25.79%,1.34B,-,0.06,90.45%,5.84%,81.60%,-2.10M,6.13,124.59%,2.58%,2.93,160.07%,214.71M,10.89,63.01%,-1.03%,2.62M,73.12%,2.62,33.07,80.23%,-1.90%,28.99 -1.59%,109.63%,0.86,393.97,29.94% 21.24%,-1.13%,9.22 209.60%,161.02%,-,118.83,13.73% 11.91%,74.76%,3.90%,4.72%,98.54%,-,6.26,85.77%,1.79%,1.15,444.47%,"Jan 27, 2010",2.64,18.72%,-0.98%,82.31,1.10,- -,4.09,134.04%,12.78%,1.06,30.30,-,0.56,23.51%,37.52%,0.80,28.65,452,0.54,Oct 29 BMO,76.97%,893.95K,28.53,"Dec 17, 1986",Yes / Yes,66.20% 5.51%,"

","713,430",-0.42%,AXGN
Axos Financial Inc,Financial,Banks - Regional,USA,NYSE,RUT,11.07,7.47,4.79%,56.64M,4.10%,4.69B,8.98,9.21,-0.77%,53.93M,4.30%,-,-,2.06,80.42%,3.78%,-8.10%,432.92M,2.43,9.58%,0.51%,6.27,19.14%,1.93B,1.68,13.09%,1.70%,2.04M,18.44%,49.31,-,-,16.65%,93.84 -11.84%,-1.97%,-,9.72,23.24% 20.05%,12.87%,54.46 51.91%,108.13%,-,-,35.94% 22.02%,-,2.25%,2.99%,144.40%,-,-,-9.31%,31.27%,2.29,335.42%,-,-,1.66%,22.41%,57.51,1.50,- -,0.70,0.68%,3.45%,1.28,101.33,0.00%,0.56,-2.88%,1.62%,0.86,82.18,1989,0.20,Oct 30 AMC,8.49%,324.97K,82.73,"Mar 15, 2005",Yes / Yes,5.05% 1.33%,"

","281,020",0.67%,AX
American States Water Co,Utilities,Utilities - Regulated Water,USA,NYSE,RUT,21.76,3.38,0.92%,38.71M,0.11%,2.84B,21.02,3.50,0.10%,38.36M,2.61%,3.74B,3.81,0.72,82.72%,2.21%,-0.05%,129.63M,4.46,4.57%,3.45%,2.83,-6.61%,636.89M,2.82,5.43%,5.11%,0.85M,-5.49%,26.07,109.07,5.71%,13.73%,86.19 -14.78%,-13.98%,0.67,81.43,7.55% 6.82%,6.74%,69.45 5.76%,-25.80%,1.94 (2.64%),15.31,6.08% 4.67%,51.96%,1.70%,2.31%,-3.05%,1.94 (2.64%),5.87,13.56%,30.92%,1.59,77.89%,"Nov 14, 2025",1.18,10.28%,20.35%,48.09,2.00,8.54% 9.06%,1.27,11.84%,-0.58%,0.70,90.00,56.55%,0.91,12.94%,-0.20%,1.27,73.77,846,0.91,Nov 05 AMC,-3.28%,299.32K,73.45,"Nov 01, 1982",Yes / Yes,6.00% 2.19%,"

","381,011",-0.43%,AWR
American Water Works Co. Inc,Utilities,Utilities - Regulated Water,USA,NYSE,S&P 500,22.97,5.70,0.25%,195.12M,-1.31%,25.56B,21.49,6.10,-0.58%,194.64M,3.39%,40.68B,3.36,1.28,96.34%,3.84%,-7.36%,1.11B,5.04,6.34%,3.17%,4.79,-8.02%,5.07B,2.34,6.36%,3.34%,7.48M,5.23%,55.90,99.85,6.84%,10.46%,155.50 -15.76%,-4.79%,1.31,-,-8.08% 9.45%,4.63%,118.74 10.33%,-13.39%,3.26 (2.49%),14.81,6.02% 5.35%,43.59%,1.78%,2.28%,-15.60%,3.25 (2.48%),8.02,13.13%,37.00%,3.01,128.22%,"Nov 13, 2025",0.39,12.29%,21.93%,47.50,2.75,8.28% 8.88%,0.42,8.28%,0.75%,0.75,142.30,56.77%,1.41,9.67%,-3.09%,2.01,130.07,6700,1.20,Oct 29 AMC,-6.56%,1.56M,131.00,"Apr 23, 2008",Yes / Yes,3.20% 9.43%,"

","3,138,135",0.71%,AWK
Armstrong World Industries Inc,Industrials,Building Products & Equipment,USA,NYSE,-,27.09,6.98,1.23%,43.17M,3.44%,8.16B,22.43,8.44,-0.02%,42.60M,-1.04%,8.57B,1.86,1.68,101.54%,1.45%,-2.86%,305.40M,5.10,18.53%,-0.57%,1.94,22.81%,1.60B,9.19,12.81%,16.52%,0.62M,33.87%,20.60,90.56,14.57%,38.03%,206.08 -8.19%,16.78%,2.09,33.76,16.39% 4.42%,22.67%,122.37 54.61%,146.35%,1.26 (0.66%),20.02,9.32% 6.85%,40.50%,2.27%,2.05%,141.79%,1.26 (0.67%),5.35,23.35%,19.42%,4.11,337.77%,"Nov 06, 2025",1.04,15.10%,19.09%,51.09,2.00,10.17% 9.82%,1.52,13.00%,1.43%,1.30,211.10,19.07%,0.56,9.98%,-1.86%,0.96,189.74,3600,0.51,Oct 28 BMO,11.54%,317.43K,189.20,"Oct 11, 2006",Yes / Yes,0.88% 0.45%,"

","305,029",-0.28%,AWI
Avery Dennison Corp,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,19.60,8.80,0.74%,77.55M,1.21%,13.34B,16.47,10.47,0.00%,76.72M,-1.93%,16.54B,2.77,2.41,95.52%,2.34%,1.90%,695.60M,1.52,0.71%,-1.19%,2.51,-2.07%,8.77B,6.05,10.28%,8.03%,1.79M,-7.80%,28.51,22.93,7.08%,30.21%,206.90 -16.61%,-15.68%,7.53,19.49,-0.37% 19.58%,12.85%,156.23 10.43%,-10.61%,3.69 (2.14%),12.05,1.36% 4.37%,28.56%,1.81%,1.96%,16.99%,3.64 (2.11%),1.89,5.52%,12.07%,3.68,161.61%,"Dec 03, 2025",0.89,1.03%,7.93%,53.04,1.93,9.06% 8.83%,1.26,-5.19%,0.31%,1.02,202.36,39.50%,1.71,1.47%,2.47%,0.92,172.37,35000,1.45,Oct 22 BMO,-0.84%,714.07K,172.53,"Jun 20, 1967",Yes / Yes,1.91% -0.13%,"

","654,804",0.09%,AVY
Avantor Inc,Healthcare,Medical Instruments & Supplies,USA,NYSE,-,-,-0.12,2.73%,681.90M,2.00%,8.01B,12.94,0.91,1.55%,663.18M,6.33%,11.62B,-,0.22,99.41%,3.86%,-11.59%,-82.20M,1.22,-8.91%,-3.51%,2.48,-9.34%,6.58B,1.44,0.70%,-0.67%,25.59M,-44.23%,8.17,31.80,0.49%,-1.48%,23.32 -49.61%,-44.07%,0.37,15.30,7.19% -,-0.89%,10.82 8.55%,-45.42%,-,11.15,-2.80% 2.35%,32.00%,2.31%,3.73%,-54.63%,-,1.77,-126.16%,9.64%,0.45,-,-,0.96,-3.59%,-1.25%,46.40,2.55,- -,1.49,-1334.28%,2.41%,0.93,13.67,0.00%,0.69,-5.28%,-7.69%,0.56,11.73,13500,0.65,Oct 29 BMO,-14.28%,10.31M,11.75,"May 17, 2019",Yes / Yes,-2.14% -1.34%,"

","5,733,216",0.17%,AVTR
Avnet Inc,Technology,Electronics & Computer Distribution,USA,NASD,-,17.66,2.68,1.07%,81.35M,3.24%,3.86B,7.78,6.09,0.25%,80.46M,-1.68%,6.88B,0.63,0.95,108.04%,9.49%,-8.91%,233.01M,0.17,25.58%,-0.66%,8.26,-4.72%,22.50B,0.80,41.09%,1.86%,7.64M,-9.38%,59.60,21.97,27.86%,4.71%,57.24 -17.17%,-13.55%,2.16,11.57,-26.55% -,2.99%,39.22 20.88%,4.87%,1.32 (2.77%),9.46,-2.98% 4.71%,10.63%,1.59%,2.25%,59.84%,1.34 (2.83%),0.31,-29.75%,2.69%,1.13,3.97%,"Dec 03, 2025",1.12,-2.30%,1.04%,48.32,3.29,9.70% 9.46%,2.36,-7.11%,1.59%,0.96,53.00,48.03%,0.66,5.25%,-4.35%,1.11,47.51,14869,0.61,Oct 29 BMO,-6.74%,924.98K,47.41,"Dec 30, 1960",Yes / Yes,2.85% 2.67%,"

","1,027,952",-0.21%,AVT
AvePoint Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.01,37.58%,212.59M,-0.86%,2.73B,33.11,0.38,-7.26%,134.70M,-10.47%,2.28B,-,0.09,49.95%,5.51%,-22.11%,1.97M,6.93,457.44%,7.77%,5.53,-32.75%,393.99M,5.76,13.62%,0.33%,7.42M,-23.38%,2.20,5.78,100.63%,0.58%,20.25 -37.52%,-30.19%,2.19,32.25,30.97% -,0.41%,11.49 10.10%,164.64%,-,63.63,19.86% -,74.48%,2.56%,3.69%,21.52%,-,5.79,99.52%,5.93%,0.45,-,-,2.37,24.71%,0.50%,39.34,1.54,- -,2.37,293.66%,-3.00%,1.09,19.46,-,0.05,23.56%,-10.30%,1.00,13.00,2934,0.02,Nov 06 AMC,-21.74%,1.34M,12.65,"Nov 05, 2019",Yes / Yes,49.03% 3.79%,"

","1,345,633",-2.69%,AVPT
Avient Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,24.82,1.23,0.85%,91.56M,4.51%,2.80B,9.98,3.07,0.00%,90.78M,-2.92%,4.34B,3.07,0.55,99.75%,1.71%,-16.43%,113.30M,0.86,5.69%,-1.26%,2.61,-14.62%,3.25B,1.18,9.04%,1.87%,1.55M,-25.09%,25.91,6.29,8.09%,4.79%,51.76 -40.87%,-41.70%,4.87,19.04,-9.75% 1.81%,2.61%,27.48 11.39%,-9.71%,0.90 (2.95%),10.25,-0.76% 2.51%,31.28%,2.53%,3.66%,-16.07%,1.08 (3.53%),1.34,-24.57%,7.14%,0.98,-13.43%,"Dec 12, 2025",1.47,1.03%,3.49%,52.41,1.44,5.73% 5.65%,2.03,-14.21%,2.81%,1.47,41.44,56.58%,0.83,-1.07%,-2.09%,0.89,30.59,9200,0.83,Nov 05 BMO,-12.20%,593.25K,30.61,"Sep 01, 2000",Yes / Yes,0.97% -1.34%,"

","526,293",0.07%,AVNT
Broadcom Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",98.64,3.91,1.95%,4.72B,13.49%,1823.21B,41.04,9.41,-1.65%,4.63B,2.55%,1876.72B,2.65,1.87,77.77%,1.18%,29.45%,18.93B,30.42,38.53%,-0.21%,2.23,55.23%,59.93B,24.88,39.44%,11.28%,54.53M,66.53%,15.52,170.11,37.20%,27.08%,403.00 -4.20%,134.36%,2.27,73.13,-6.32% 13.91%,13.91%,138.10 179.57%,623.48%,2.35 (0.61%),57.35,23.39% 17.94%,63.13%,4.55%,4.47%,897.62%,2.36 (0.61%),31.32,235.66%,39.33%,16.54,2954.43%,"Sep 22, 2025",1.37,28.01%,31.59%,59.67,1.35,13.40% 14.65%,1.50,311.84%,7.23%,1.20,417.31,170.61%,0.88,22.03%,9.70%,0.93,402.96,37000,0.86,Dec 11 AMC,41.86%,24.50M,386.08,"Aug 06, 2009",Yes / Yes,1.70% 0.80%,"

","22,809,863",-4.19%,AVGO
Avadel Pharmaceuticals plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,NASD,RUT,-,-0.01,4.48%,97.23M,-6.99%,2.10B,24.03,0.89,0.00%,93.44M,13.75%,2.04B,-,0.09,84.80%,7.12%,42.99%,-0.28M,8.43,138.51%,7.18%,2.33,125.71%,248.52M,21.20,353.94%,-0.16%,6.65M,103.81%,1.01,22.88,-,-0.32%,23.57 -9.12%,92.11%,0.94,56.95,27.03% 10.39%,-0.21%,6.38 235.74%,174.26%,-,248.92,- 23.35%,94.47%,2.52%,1.67%,200.00%,-,8.21,99.60%,1.82%,0.55,55.90%,-,2.37,79.88%,-0.11%,60.24,3.09,- -,2.76,100.73%,2.28%,1.26,21.06,-,0.38,54.86%,18.88%,0.75,21.49,188,0.37,Nov 04 AMC,76.77%,2.85M,21.42,"Jun 07, 1996",Yes / Yes,-100.00% 5.29%,"

","2,139,649",-0.33%,AVDL
Avalonbay Communities Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,21.93,8.19,0.35%,141.59M,-0.57%,25.44B,33.91,5.30,-2.38%,141.09M,2.83%,34.23B,-,1.28,95.88%,3.37%,-4.96%,1.17B,8.32,-4.12%,0.04%,5.38,-13.28%,3.06B,2.13,-27.29%,5.39%,4.75M,-18.33%,84.31,79.03,-9.66%,9.79%,238.99 -24.83%,-23.62%,2.27,18.70,1.92% 6.16%,5.68%,166.73 7.75%,6.97%,6.99 (3.89%),18.93,8.26% 5.02%,34.08%,1.29%,1.50%,5.39%,6.77 (3.77%),11.19,12.05%,29.84%,2.92,0.14%,"Dec 31, 2025",0.50,7.06%,38.14%,47.23,2.35,2.25% 2.26%,0.50,2.39%,0.78%,0.74,201.50,89.53%,0.74,4.28%,-2.23%,1.15,181.94,2988,0.72,Oct 29 AMC,-9.47%,882.98K,179.65,"Mar 11, 1994",Yes / Yes,95.73% -10.91%,"

","1,012,742",-1.26%,AVB
AeroVironment Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-0.64,24.95%,49.93M,-5.41%,12.87B,56.24,4.58,-0.16%,37.48M,-29.53%,13.02B,-,0.78,63.78%,6.33%,7.41%,-44.92M,11.86,11.43%,6.57%,2.23,42.90%,1.09B,2.91,25.42%,-1.36%,2.37M,67.52%,88.66,18.77,21.82%,-1.70%,417.86 -38.30%,31.20%,13.73,-,- -2.04%,-0.86%,102.25 152.13%,185.52%,-,115.19,22.56% 17.44%,26.45%,4.10%,5.29%,200.33%,-,11.99,-129.81%,-0.87%,16.02,973.72%,-,5.12,44.04%,-4.14%,23.95,1.06,- -,5.96,-292.01%,-15.16%,1.14,400.27,0.00%,0.19,139.96%,-23.70%,0.74,279.46,1475,0.18,Dec 09 AMC,11.94%,1.06M,257.80,"Jan 23, 2007",Yes / Yes,-12.38% 3.90%,"

","789,988",-7.75%,AVAV
Grupo Aval Acciones y Valores S.A. ADR,Financial,Banks - Regional,Colombia,NYSE,-,11.41,0.36,0.00%,378.11M,3.51%,1.56B,6.87,0.60,-,378.11M,-0.24%,-,0.25,0.11,1.04%,0.02%,23.28%,429.75M,0.14,155.75%,-0.69%,1.00,39.06%,10.85B,1.04,17.36%,0.52%,0.09M,103.45%,3.96,-,46.24%,9.69%,4.50 -8.22%,94.81%,-,-,-35.71% -24.04%,1.78%,1.97 109.64%,75.00%,0.14 (3.31%),-,14.45% 0.12%,-,3.56%,4.14%,6.99%,0.12 (2.95%),-,111.94%,9.94%,0.16,-19.87%,"Dec 31, 2025",-,-6.62%,3.96%,54.72,3.50,-28.86% -24.21%,0.64,28.19%,-1.14%,0.80,3.33,44.33%,4.15,1.93%,6.98%,1.78,4.17,-,4.13,Nov 12 AMC,31.15%,93.89K,4.13,"Sep 23, 2014",No / Yes,10.97% 4.45%,"

","167,428",-0.96%,AVAL
