Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Bank of Hawaii Corp,Financial,Banks - Regional,USA,NYSE,RUT,18.75,3.56,1.88%,39.73M,2.16%,2.65B,12.95,5.15,-0.55%,38.99M,-0.92%,-,1.06,1.04,79.24%,9.98%,-2.44%,141.65M,2.55,27.91%,0.34%,8.86,-8.57%,1.04B,1.95,16.47%,0.67%,3.89M,-6.27%,34.23,-,17.69%,10.03%,82.70 -19.26%,16.24%,-,21.21,-17.90% -9.04%,6.01%,55.43 20.45%,-9.03%,2.81 (4.20%),-,14.62% 6.44%,-,1.43%,1.30%,1.11%,2.80 (4.19%),-,-7.85%,19.82%,1.48,0.60%,"May 30, 2025",-,2.95%,13.64%,50.72,3.33,0.72% 1.57%,0.11,11.76%,0.49%,0.76,72.20,80.93%,0.41,2.91%,0.11%,0.70,65.10,1865,0.38,Apr 21 BMO,-3.78%,439.25K,66.77,"Nov 01, 1982",Yes / Yes,8.90% 0.37%,"

","305,444",2.57%,BOH
BioNTech SE ADR,Healthcare,Biotechnology,Germany,NASD,-,-,-3.44,1.53%,240.39M,-3.34%,24.76B,-,-5.81,0.00%,236.71M,3.96%,10.24B,-,-2.07,21.12%,2.20%,8.00%,-812.81M,8.34,-74.08%,1.81%,4.20,-12.25%,2.97B,1.21,-3.94%,-3.46%,5.20M,-9.60%,85.05,1.67,-21.55%,-3.87%,131.49 -21.66%,19.40%,61.74,-,- -25.87%,-3.93%,76.53 34.60%,-25.35%,-,-,-49.00% 89.57%,79.48%,2.22%,4.31%,109.19%,-,3.45,-764.64%,-23.98%,4.38,-,"Jun 02, 2022",10.02,0.58%,-27.39%,48.31,1.52,- -,10.18,-28.06%,-2.24%,1.27,140.35,-,0.02,-5.51%,0.96%,0.51,106.53,6772,0.01,May 05 BMO,-5.68%,1.24M,103.01,"Oct 10, 2019",Yes / Yes,24.28% -9.61%,"

","626,123",-3.30%,BNTX
Brookfield Wealth Solutions Ltd,Financial,Insurance - Diversified,Bermuda,NYSE,-,-,-,91.58%,41.37M,3.32%,11.98B,-,-,0.00%,16.93M,4.36%,-,-,-,2.93%,0.76%,11.20%,461.00M,0.84,-,-,7.98,1.15%,14.23B,0.98,-,0.49%,0.13M,3.69%,60.86,-,-,4.97%,62.72 -5.04%,44.25%,-,2.48,- -,2.75%,40.12 48.47%,62.42%,-,-,24.90% 108.79%,-,1.91%,1.21%,-,0.34 (0.57%),-,-,5.92%,1.17,-,"Jun 13, 2025",-,69.39%,3.24%,59.40,-,5.83% -,2.05,-,2.10%,1.67,-,-,0.37,1.55%,6.62%,0.63,58.85,5000,0.37,May 08 BMO,7.25%,16.21K,59.56,"Jun 28, 2021",Yes / Yes,- -,"

","10,226",1.21%,BNT
Bank Of Nova Scotia,Financial,Banks - Diversified,Canada,NYSE,-,15.78,3.43,0.06%,1.25B,-0.29%,67.45B,9.71,5.57,0.00%,1.24B,5.06%,-,1.46,1.26,47.97%,1.79%,12.81%,4.41B,1.27,7.15%,3.93%,10.36,-1.08%,53.21B,1.25,13.09%,0.47%,22.30M,0.80%,43.41,-,10.78%,8.00%,57.07 -5.12%,17.08%,-,60.02,-10.79% -2.89%,5.05%,43.67 23.98%,-13.79%,3.13 (5.79%),-,21.99% 10.25%,-,0.36%,0.73%,25.14%,3.04 (5.61%),-,-20.79%,10.19%,0.60,1.08%,"Jul 02, 2025",-,-2.64%,8.29%,66.02,3.14,2.83% 3.41%,0.60,-10.11%,0.82%,1.13,62.25,71.35%,2.67,-8.81%,5.89%,0.73,54.17,88488,0.42,May 27 BMO,4.65%,2.15M,54.15,"Jun 07, 2002",Yes / Yes,-0.75% 1.65%,"

","1,581,940",-0.04%,BNS
Broadstone Net Lease Inc,Real Estate,REIT - Diversified,USA,NYSE,RUT,27.92,0.59,1.09%,189.07M,2.92%,3.14B,21.72,0.76,4.35%,187.02M,6.55%,5.31B,-,0.18,86.18%,2.98%,-1.60%,112.89M,7.11,-19.90%,0.85%,3.20,-1.07%,441.43M,1.06,10.86%,2.17%,5.58M,4.60%,15.60,326.41,-4.24%,3.79%,19.15 -13.37%,8.83%,0.05,12.61,8.86% -,2.27%,13.96 18.84%,-12.41%,1.16 (7.00%),14.26,4.62% 7.99%,58.66%,0.75%,0.77%,-,0.94 (5.67%),12.02,-37.65%,48.58%,0.30,-,"Jun 30, 2025",2.05,0.73%,25.57%,63.51,2.27,4.38% -,2.05,-74.72%,3.08%,1.03,18.75,134.52%,0.69,2.43%,3.69%,0.97,16.29,73,0.69,Apr 30 AMC,-1.02%,1.74M,16.59,"Sep 17, 2020",Yes / Yes,-47.89% -1.32%,"

","1,689,884",1.84%,BNL
Brookfield Corporation,Financial,Asset Management,Canada,NYSE,-,210.30,0.28,16.55%,1.50B,3.17%,98.26B,13.46,4.43,0.00%,1.38B,4.69%,443.42B,20.38,0.92,55.52%,1.10%,11.13%,446.00M,1.19,-4.65%,-0.65%,5.58,1.03%,82.64B,2.17,17.29%,0.12%,15.17M,3.78%,27.44,4.50,10.32%,1.36%,62.78 -5.03%,44.18%,13.25,-,-49.88% -29.74%,0.17%,40.04 48.90%,60.08%,0.36 (0.60%),17.00,3.44% 4.77%,24.47%,1.72%,1.13%,113.51%,0.34 (0.57%),5.37,-51.69%,19.80%,1.34,222.05%,"Jun 13, 2025",0.65,-18.90%,0.54%,59.77,1.80,-14.94% -5.74%,0.73,-44.99%,2.12%,1.67,67.00,102.80%,5.51,-19.94%,6.67%,0.75,58.91,250000,4.66,May 08 BMO,7.30%,2.72M,59.62,"Jul 02, 1962",Yes / Yes,-6.82% 5.68%,"

","2,037,993",1.21%,BN
Bristol-Myers Squibb Co,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,17.62,2.66,0.10%,2.04B,-5.69%,95.49B,7.76,6.05,0.39%,2.03B,-0.17%,135.00B,0.24,1.61,81.61%,1.60%,-23.17%,5.42B,2.00,490.07%,2.67%,2.13,-18.61%,47.64B,5.49,-10.85%,5.66%,32.54M,-17.04%,8.54,8.10,72.80%,31.99%,63.33 -25.91%,14.97%,5.79,7.30,- -,8.35%,39.35 19.24%,-35.74%,2.48 (5.29%),7.12,1.36% 13.06%,59.16%,1.45%,1.33%,-17.77%,2.44 (5.20%),2.83,186.41%,22.93%,1.14,-28.28%,"Jul 03, 2025",1.17,4.62%,11.38%,41.13,2.64,6.38% 7.57%,1.28,120.45%,-2.66%,0.39,55.95,-,2.95,-5.60%,-2.90%,0.61,46.86,34100,2.73,Apr 24 BMO,-13.33%,15.29M,46.92,"Jul 05, 1929",Yes / Yes,20.43% 4.73%,"

","9,293,877",0.13%,BMY
Biomarin Pharmaceutical Inc,Healthcare,Biotechnology,USA,NASD,-,20.07,2.69,1.42%,191.76M,-3.81%,10.37B,12.94,4.18,-0.43%,189.06M,-7.52%,9.71B,0.60,0.84,98.00%,2.20%,-24.09%,523.88M,3.55,57.82%,0.95%,1.98,-19.51%,2.92B,1.79,19.85%,7.47%,4.15M,-17.72%,30.21,8.15,33.31%,9.64%,94.85 -42.98%,-35.73%,6.63,16.62,- -,8.20%,52.93 2.17%,-27.07%,-,13.53,15.43% 10.98%,78.25%,1.21%,1.19%,-49.21%,-,3.32,152.10%,21.44%,1.55,-55.68%,-,3.49,17.99%,17.93%,31.63,1.52,- -,5.52,108.02%,-4.52%,0.18,96.81,0.00%,0.11,12.72%,-8.01%,1.10,55.00,3040,0.10,May 01 AMC,-17.79%,2.09M,54.08,"Jul 23, 1999",Yes / Yes,39.21% 0.88%,"

","2,309,660",-1.67%,BMRN
Bank of Montreal,Financial,Banks - Diversified,Canada,NYSE,-,13.64,7.72,0.06%,722.07M,-1.52%,76.05B,11.07,9.51,0.00%,721.67M,1.88%,-,0.89,2.14,49.67%,0.82%,8.91%,5.63B,1.32,20.67%,0.35%,8.54,7.31%,57.60B,1.35,14.29%,0.58%,5.90M,8.52%,78.21,-,15.25%,9.88%,109.10 -3.46%,25.14%,-,3.63,-8.80% 1.38%,6.56%,76.98 36.81%,4.96%,4.68 (4.45%),-,31.08% 14.90%,-,0.61%,0.62%,86.04%,4.49 (4.26%),-,28.57%,13.04%,1.20,73.17%,"Jul 30, 2025",-,3.71%,9.78%,51.22,2.80,10.12% 8.02%,0.56,1.42%,-1.50%,1.08,108.92,64.25%,1.82,-5.71%,4.08%,0.77,105.10,53597,0.38,May 28 BMO,8.92%,690.51K,105.32,"Oct 27, 1994",Yes / Yes,4.95% 0.27%,"

","532,078",0.21%,BMO
Badger Meter Inc,Technology,Scientific & Technical Instruments,USA,NYSE,RUT,54.29,4.54,0.46%,29.45M,1.58%,7.26B,44.48,5.54,-16.57%,29.32M,1.19%,7.13B,4.36,1.23,97.65%,7.07%,30.13%,134.21M,8.52,17.20%,4.16%,7.68,8.54%,852.49M,11.32,11.82%,16.34%,2.07M,16.25%,21.79,55.29,12.45%,22.80%,256.08 -3.71%,29.41%,4.46,47.32,26.79% 21.25%,20.92%,162.17 52.06%,227.13%,1.42 (0.57%),35.09,17.83% 14.25%,40.76%,0.82%,1.08%,285.24%,1.36 (0.55%),8.37,30.86%,20.03%,4.94,673.98%,"May 23, 2025",1.86,15.08%,15.74%,58.71,2.27,17.09% 13.77%,2.92,31.50%,0.00%,0.85,240.50,28.84%,0.00,13.21%,6.82%,0.69,243.58,2210,0.00,Apr 17 BMO,14.08%,270.06K,246.59,"Aug 31, 1971",Yes / Yes,21.83% 0.67%,"

","185,304",1.24%,BMI
Banco Macro S.A. ADR,Financial,Banks - Regional,Argentina,NYSE,-,1008.18,0.07,0.12%,62.82M,-6.91%,4.34B,5.72,12.06,0.00%,62.74M,-25.69%,-,24.21,1.92,10.44%,0.52%,-16.12%,4.38M,0.94,67.40%,-24.38%,0.91,-35.01%,4.64B,1.07,50.93%,0.03%,0.33M,-28.63%,64.70,-,41.65%,0.11%,118.42 -41.68%,16.45%,-,7.17,7.51% -15.97%,0.10%,40.94 68.67%,588.62%,3.62 (5.24%),-,21.14% 19.10%,-,1.40%,2.60%,309.75%,0.00 (0.00%),-,-99.74%,30.55%,3.53,74.79%,"Aug 16, 2024",-,-62.73%,0.09%,26.64,1.86,- -,0.63,-87.13%,-12.57%,1.71,116.07,-,0.12,-59.33%,-19.07%,0.71,70.41,-,0.10,May 28 AMC,-18.22%,358.70K,69.06,"Mar 24, 2006",Yes / Yes,-46.22% -,"

","255,644",-1.92%,BMA
Banco Latinoamericano De Comercio Exterior SA,Financial,Banks - Regional,Panama,NYSE,RUT,7.39,5.60,24.70%,28.74M,-0.43%,1.45B,6.46,6.41,0.00%,27.70M,3.89%,-,1.06,-,18.41%,1.13%,11.40%,206.34M,1.75,6.07%,-5.68%,2.48,15.96%,829.53M,1.11,7.91%,1.79%,0.31M,16.45%,37.26,-,6.95%,15.82%,42.88 -3.40%,42.93%,-,7.10,51.36% 20.84%,4.96%,27.37 51.33%,207.73%,2.50 (6.04%),-,73.84% 23.41%,-,1.22%,1.26%,224.61%,2.25 (5.43%),-,13.48%,24.92%,0.81,31.66%,"May 16, 2025",-,8.33%,24.87%,53.16,1.00,25.99% 5.37%,0.88,0.00%,-0.12%,0.86,47.25,35.69%,3.27,-0.50%,3.63%,0.79,41.16,-,2.03,May 05 AMC,13.47%,125.98K,41.42,"Sep 24, 1992",Yes / Yes,- -,"

","99,226",0.63%,BLX
Belite Bio Inc ADR,Healthcare,Biotechnology,USA,NASD,-,-,-1.36,-,32.54M,3.27%,2.00B,-,-1.60,-,-,-8.60%,1.84B,-,-0.39,0.72%,-,-8.59%,-42.55M,-,-12.71%,-35.99%,3.57,-2.47%,0.00M,12.66,-20.45%,-32.07%,0.12M,-2.54%,4.86,12.71,48.63%,-33.43%,86.53 -28.93%,23.87%,4.84,-,-43.42% -777.09%,-26.92%,43.70 40.73%,123.64%,-,-,- -,-,2.34%,3.07%,-,-,-,-15.56%,-,2.33,-,-,24.31,-,-,49.32,1.00,- -,24.31,-67.80%,-0.81%,-1.44,85.00,-,0.00,-,0.19%,1.21,60.48,25,0.00,May 14 BMO,0.54%,33.10K,61.50,"Apr 29, 2022",No / Yes,-27.84% -,"

","40,075",1.69%,BLTE
Blackbaud Inc,Technology,Software - Application,USA,NASD,RUT,-,-5.90,21.99%,48.52M,6.52%,3.13B,14.17,4.55,-0.20%,37.85M,3.91%,4.30B,-,1.06,77.27%,3.06%,2.25%,-287.33M,2.73,3.59%,1.13%,3.63,-16.90%,1.15B,94.40,8.02%,-12.35%,1.16M,-12.68%,0.68,84.10,-,-101.31%,88.95 -27.43%,-16.14%,0.77,13.93,- -,-23.59%,58.05 11.20%,13.74%,-,16.35,7.58% 5.11%,55.67%,3.26%,1.89%,4.67%,-,3.75,-1519.89%,15.36%,1.54,21.20%,"Feb 27, 2020",0.73,2.07%,-25.07%,58.11,2.71,- -,0.73,0.20%,3.76%,1.15,70.60,-,36.45,-3.18%,3.43%,1.49,61.50,2600,35.72,Apr 30 BMO,-11.82%,318.49K,64.55,"Jul 22, 2004",Yes / Yes,7.14% 0.93%,"

","474,727",4.96%,BLKB
Blackrock Inc,Financial,Asset Management,USA,NYSE,S&P 500,23.96,41.17,7.20%,155.02M,1.49%,152.80B,19.33,51.01,-0.43%,143.76M,1.38%,161.47B,2.35,10.59,77.01%,1.18%,3.63%,6.31B,7.14,4.56%,-3.70%,2.14,-6.00%,21.39B,3.18,11.87%,4.74%,1.69M,-3.79%,309.86,19.72,10.20%,14.37%,1084.22 -9.03%,25.86%,50.00,37.22,3.20% 8.12%,10.25%,773.74 27.47%,64.41%,22.14 (2.25%),18.55,1.17% 7.03%,79.45%,1.23%,0.89%,79.20%,20.62 (2.09%),7.55,4.76%,37.83%,16.87,177.61%,"Jun 05, 2025",3.97,11.73%,29.48%,56.08,1.30,7.29% 9.10%,3.97,-7.99%,0.53%,1.42,1054.62,48.56%,0.30,10.67%,4.20%,0.81,974.44,21100,0.28,Apr 11 BMO,1.41%,791.35K,986.30,"Oct 01, 1999",Yes / Yes,12.06% -0.27%,"

","641,870",1.22%,BLK
Biolife Solutions Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-0.04,4.07%,47.55M,-3.04%,1.02B,245.97,0.09,-37.26%,45.63M,-3.30%,954.28M,-,-0.03,99.22%,10.26%,-14.53%,-1.51M,9.62,67.53%,-0.30%,7.81,-20.51%,105.55M,2.88,206.98%,-2.84%,4.68M,-17.72%,7.42,11.47,-,-3.29%,29.55 -27.70%,7.01%,1.86,87.65,-50.12% -55.83%,-0.41%,18.70 14.22%,51.49%,-,-,-11.62% 24.62%,54.95%,1.31%,3.32%,25.21%,-,9.04,97.46%,-7.28%,1.16,824.68%,-,3.74,-23.12%,-1.44%,42.60,1.00,- -,4.73,95.78%,-3.97%,1.82,31.22,-,0.08,-24.54%,-5.85%,0.99,21.22,159,0.04,May 08 AMC,-13.28%,599.58K,21.36,"Nov 22, 1989",Yes / Yes,79.42% 7.74%,"

","594,780",0.66%,BLFS
Builders Firstsource Inc,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,15.30,7.79,2.76%,113.73M,7.04%,13.17B,12.56,9.49,19.26%,107.47M,9.92%,18.16B,7.25,2.26,100.48%,5.68%,-5.80%,915.38M,0.81,-32.95%,1.00%,3.00,-25.60%,16.17B,3.10,22.39%,8.09%,6.10M,-16.65%,38.46,114.12,2.11%,19.62%,203.14 -41.36%,-20.28%,1.04,10.12,2.23% 36.74%,9.77%,102.60 16.11%,114.80%,-,9.21,-6.23% 17.64%,32.15%,4.75%,2.95%,416.83%,-,1.12,-33.51%,8.70%,4.66,810.78%,-,1.07,-5.49%,5.66%,57.63,1.71,- -,1.82,-59.84%,6.89%,1.70,141.16,0.00%,1.17,-6.01%,4.28%,1.24,114.82,29000,1.14,May 01 BMO,-20.92%,2.03M,119.13,"Jun 22, 2005",Yes / Yes,10.61% -0.16%,"

","2,521,874",3.75%,BLDR
TopBuild Corp,Industrials,Engineering & Construction,USA,NYSE,-,16.42,19.76,0.83%,28.71M,8.71%,9.28B,14.90,21.78,-1.51%,28.35M,15.97%,10.54B,3.67,5.12,100.94%,3.93%,8.72%,593.61M,1.76,-4.38%,-0.69%,3.03,-4.06%,5.28B,4.40,8.34%,11.98%,1.11M,4.24%,73.70,30.04,4.47%,24.59%,495.68 -34.53%,-21.09%,10.80,13.50,27.57% 29.57%,16.67%,266.26 21.89%,81.50%,-,10.34,15.20% 15.22%,30.07%,3.32%,2.40%,154.52%,-,1.99,-0.37%,16.60%,11.26,-,-,1.47,1.46%,11.23%,64.77,1.62,- -,2.02,-11.62%,9.59%,1.63,349.73,0.00%,0.74,-3.55%,10.31%,1.39,316.03,13984,0.68,May 06 BMO,-2.88%,367.93K,324.54,"Jun 17, 2015",Yes / Yes,4.77% 0.13%,"

","511,145",2.69%,BLD
Bausch + Lomb Corp,Healthcare,Medical Instruments & Supplies,Canada,NYSE,-,-,-1.03,89.68%,353.36M,-2.68%,4.24B,15.66,0.77,0.01%,36.48M,7.24%,8.93B,-,0.07,9.85%,6.97%,-22.88%,-362.00M,0.88,-28.63%,7.92%,2.88,-36.34%,4.83B,0.67,70.47%,-2.71%,2.54M,-33.55%,18.00,19.72,17.07%,-5.56%,21.69 -44.67%,-18.59%,0.61,-,- -,-3.25%,10.45 14.83%,-19.25%,-,15.18,8.36% 4.87%,54.21%,3.37%,2.34%,-,-,1.85,-6.98%,3.23%,0.44,-,-,0.96,11.94%,-7.50%,51.29,2.44,- -,1.56,-26.32%,1.52%,0.56,14.04,-,0.76,3.46%,0.79%,0.93,11.73,13500,0.75,Apr 30 BMO,-26.32%,884.08K,12.00,"May 06, 2022",Yes / Yes,-433.33% -1.16%,"

","818,442",2.30%,BLCO
Blue Bird Corp,Industrials,Farm & Heavy Construction Machinery,USA,NASD,RUT,13.25,3.24,1.69%,31.67M,5.10%,1.35B,10.22,4.20,-6.81%,31.03M,9.39%,1.32B,1.57,0.99,116.00%,16.13%,27.81%,108.14M,1.00,10.05%,7.27%,11.37,-3.36%,1.36B,7.13,10.19%,21.62%,5.00M,11.00%,6.01,10.35,8.43%,73.02%,56.44 -24.03%,-25.19%,4.14,15.51,- 28.64%,38.89%,30.04 42.74%,297.04%,-,8.93,25.35% 5.74%,19.08%,0.94%,1.59%,191.50%,-,0.97,34.82%,9.74%,1.23,228.83%,-,0.73,7.57%,7.97%,69.02,1.43,- -,1.45,0.66%,6.17%,1.40,51.57,0.00%,0.49,3.74%,11.82%,0.81,41.97,1948,0.46,May 07 AMC,7.72%,440.02K,42.88,"Mar 20, 2014",Yes / Yes,1.36% 1.03%,"

","356,726",2.17%,BLBD
BlackLine Inc,Technology,Software - Application,USA,NASD,RUT,25.96,2.17,17.98%,62.26M,4.27%,3.51B,24.61,2.29,-0.11%,51.11M,4.51%,3.60B,3.47,0.51,95.03%,12.95%,12.09%,156.40M,5.30,-2.02%,2.86%,8.95,-12.55%,662.81M,8.40,7.26%,8.08%,6.62M,-7.23%,6.71,4.05,7.49%,44.83%,66.25 -14.91%,27.94%,13.90,19.58,- -,14.13%,40.82 38.08%,-18.22%,-,47.35,15.35% 17.72%,75.13%,1.62%,1.64%,-27.15%,-,5.44,102.77%,4.06%,1.47,-,"Nov 15, 2006",1.66,8.93%,23.60%,57.84,2.56,- -,1.66,-37.15%,0.77%,0.94,57.00,0.00%,2.21,6.01%,8.42%,1.04,54.78,1830,1.65,May 06 AMC,2.68%,739.60K,56.37,"Oct 28, 2016",Yes / Yes,28.14% 0.13%,"

","766,920",2.90%,BL
BKV Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,-,-2.17,80.64%,84.49M,2.92%,2.03B,11.01,2.18,-0.49%,16.40M,12.89%,2.22B,-,0.25,18.70%,7.48%,15.61%,-182.95M,2.94,306.60%,-6.69%,3.39,3.90%,690.55M,1.37,91.87%,-7.52%,1.23M,0.93%,17.54,132.88,-,-13.36%,26.78 -10.38%,-,0.18,-,6.03% -34.10%,-10.88%,15.00 60.00%,-,-,12.60,-11.57% 49.69%,13.44%,1.86%,1.58%,-,-,3.21,-918.36%,-4.30%,0.66,-,-,0.39,2.24%,-26.49%,69.07,1.33,- -,0.41,-101.41%,5.55%,-,28.00,-,0.13,49.14%,16.42%,1.11,24.17,366,0.13,May 09 BMO,14.19%,362.30K,24.00,"Sep 26, 2024",Yes / Yes,99.03% -2.41%,"

","402,928",-0.70%,BKV
BankUnited Inc,Financial,Banks - Regional,USA,NYSE,RUT,10.74,3.21,0.98%,75.24M,2.22%,2.59B,9.80,3.52,-3.44%,74.48M,0.61%,-,1.43,0.78,101.25%,3.58%,-0.52%,238.95M,1.31,4.03%,1.34%,3.07,-13.14%,1.98B,0.90,9.90%,0.68%,2.67M,-9.61%,38.51,-,7.51%,8.63%,44.45 -22.38%,24.06%,-,6.52,-11.98% -0.32%,6.63%,27.58 25.09%,-5.53%,1.22 (3.53%),-,22.67% 7.24%,-,1.37%,1.55%,62.66%,1.18 (3.42%),-,39.49%,16.61%,0.89,-3.23%,"Apr 11, 2025",-,-0.61%,12.06%,52.32,2.60,8.03% 6.67%,0.06,20.67%,0.74%,1.30,39.23,37.65%,1.07,-8.22%,2.40%,1.09,33.79,1662,0.24,Apr 28 BMO,-5.72%,866.93K,34.50,"Jan 28, 2011",Yes / Yes,4.50% -3.10%,"

","941,960",2.10%,BKU
Baker Hughes Co,Energy,Oil & Gas Equipment & Services,USA,NASD,"NDX, S&P 500",12.92,2.93,0.23%,990.36M,-3.10%,37.48B,14.02,2.70,-9.43%,988.53M,3.22%,39.22B,1.59,0.56,97.44%,3.04%,-14.24%,2.93B,1.35,0.85%,2.34%,3.57,-8.65%,27.84B,2.20,13.86%,7.78%,30.10M,-7.78%,17.21,8.43,8.13%,18.04%,49.40 -23.42%,17.70%,4.49,18.63,- 66.90%,12.72%,32.25 17.30%,19.19%,0.92 (2.43%),8.50,10.72% 3.14%,21.69%,1.99%,1.35%,124.64%,0.88 (2.33%),1.41,62.58%,12.48%,1.01,-14.85%,"May 06, 2025",0.93,6.22%,10.51%,47.18,1.50,5.27% 3.13%,1.34,-11.21%,-0.55%,0.90,46.91,28.23%,0.35,0.14%,0.94%,1.02,39.00,57000,0.35,Apr 22 AMC,-6.22%,8.44M,37.83,"Oct 03, 1961",Yes / Yes,8.05% -1.08%,"

","8,614,962",-3.00%,BKR
Booking Holdings Inc,Consumer Cyclical,Travel Services,USA,NASD,"NDX, S&P 500",33.18,160.73,0.22%,32.70M,0.66%,173.55B,21.45,248.69,-3.15%,32.47M,0.76%,174.47B,2.10,49.95,93.67%,1.86%,15.51%,5.44B,7.21,15.28%,0.41%,2.38,3.46%,24.09B,-,15.30%,19.81%,0.61M,7.35%,-186.92,11.14,15.81%,-,5639.70 -5.43%,34.24%,478.73,20.46,83.02% 9.08%,55.88%,3180.00 67.72%,170.29%,38.32 (0.72%),20.26,29.39% 9.52%,97.01%,0.82%,1.16%,218.65%,36.70 (0.69%),7.24,20.70%,32.77%,103.78,353.77%,"Jun 06, 2025",1.22,9.47%,22.58%,49.50,1.72,- -,1.22,-55.00%,-2.04%,1.42,5605.79,20.27%,-,7.86%,3.27%,0.69,5304.03,24300,-,Apr 29 AMC,11.15%,254.91K,5333.42,"Mar 30, 1999",Yes / Yes,43.11% 3.61%,"

","175,602",0.55%,BKNG
Black Hills Corporation,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,14.55,3.92,0.56%,72.51M,0.30%,4.13B,13.22,4.31,0.00%,72.10M,-2.11%,8.51B,2.78,0.38,85.87%,2.08%,-3.76%,279.60M,1.87,4.75%,0.68%,3.14,-5.09%,2.21B,1.14,5.29%,2.83%,1.50M,-2.60%,50.13,293.12,5.23%,8.02%,65.59 -13.10%,8.55%,0.19,-,1.48% 3.57%,3.69%,52.99 7.57%,-18.28%,2.70 (4.74%),10.81,2.97% 4.17%,26.37%,1.23%,0.95%,-2.10%,2.65 (4.65%),3.86,-3.49%,23.29%,0.92,29.34%,"May 16, 2025",0.62,3.28%,12.67%,45.15,2.50,4.32% 4.87%,0.76,-0.11%,-0.66%,0.70,65.50,66.55%,1.19,10.85%,-2.98%,1.21,55.77,2841,1.09,May 07 AMC,-4.56%,478.15K,57.00,"Jul 09, 1980",Yes / Yes,-3.73% 14.03%,"

","580,931",2.21%,BKH
"Buckle, Inc",Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,11.43,3.88,39.20%,51.16M,3.81%,2.27B,11.83,3.75,-1.11%,31.11M,9.82%,2.35B,12.29,0.80,58.56%,7.11%,13.70%,195.82M,1.85,-3.40%,-2.11%,3.72,-9.89%,1.23B,5.10,-0.15%,20.79%,2.21M,-8.17%,8.70,7.78,0.93%,44.55%,51.62 -13.99%,26.31%,5.70,11.34,-9.02% 12.67%,26.78%,33.12 34.06%,72.46%,3.84 (8.64%),8.83,-2.02% 6.23%,48.81%,1.35%,1.86%,283.68%,1.37 (3.08%),1.91,-8.20%,19.76%,1.11,80.30%,"Jul 15, 2025",1.48,-1.08%,15.95%,62.64,3.00,1.47% 5.92%,2.09,0.26%,2.23%,1.02,40.00,36.03%,0.83,3.67%,12.56%,0.65,45.29,8000,0.64,May 23 BMO,4.95%,594.24K,44.40,"May 08, 1992",Yes / Yes,1.07% 1.51%,"

","384,332",-1.97%,BKE
Brookdale Senior Living Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,-,-1.04,11.53%,234.00M,1.02%,1.62B,-,-0.48,-0.07%,207.32M,5.34%,6.94B,-,-0.14,90.07%,4.20%,14.78%,-237.35M,0.51,17.13%,11.89%,2.67,31.62%,3.16B,11.02,34.24%,-4.04%,8.70M,37.38%,0.63,5.83,-,-91.17%,8.12 -14.90%,4.54%,1.19,-,-18.25% 9.24%,-4.26%,4.45 55.28%,43.06%,-,16.01,4.25% -5.08%,8.03%,0.68%,2.30%,103.24%,-,2.20,-34.30%,2.25%,0.24,-81.01%,"Oct 08, 2008",0.82,3.88%,-7.52%,57.94,2.50,- -,0.82,-115.20%,3.18%,0.83,7.25,-,38.15,3.96%,5.39%,0.87,6.82,36000,37.01,May 06 AMC,16.76%,3.26M,6.91,"Nov 22, 2005",Yes / Yes,-139.93% -0.37%,"

","2,824,178",1.32%,BKD
