Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
PepsiCo Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",19.75,6.80,0.35%,1.37B,-6.38%,184.15B,15.98,8.40,-2.39%,1.37B,-10.02%,9.37B,6.72,2.05,76.34%,1.45%,-10.61%,91.52B,2.01,-2.69%,1.74%,2.50,-21.99%,13.39,10.03,5.81%,9.29%,19.80M,-23.98%,6.26,21.46,2.94%,50.06%,131.80,183.41,-11.67%,5.60 (4.17%),25.34,5.98%,16.21%,-26.77%,0.49,5.42 (4.04%),0.65,6.54%,54.97%,1.90%,3.85,"Mar 07, 2025",0.83,2.23%,15.44%,34.53,2.91%,2.88%,319000,2.64,-0.38%,10.24%,2.60,148.89,Yes / Yes,2.14,-9.93%,76.68%,0.88,133.76,0.91%,-0.56%,-1.81%,Apr 24 BMO,7.93M,134.31,-5.79%,-8.86%,-15.95%,"

","7,002,137",0.41%,PEP
Kymera Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.97,17.74%,64.89M,16.98%,2.19B,-,-4.12,-0.19%,53.43M,13.74%,-223.86M,-,-0.91,95.06%,13.79%,-17.12%,47.07M,46.48,-24.04%,4.89%,10.42,-30.86%,12.88,2.62,-11.52%,-28.81%,7.37M,1.02%,7.53,4.48,-10.89%,-36.38%,19.44,53.27,-16.26%,-,-,-26.36%,-24.59%,-36.76%,2.18,-,7.53,233.20%,84.34%,73.26%,2.11,-,7.53,-17.79%,-545.36%,64.94,5.32%,9.21%,188,0.11,-40.11%,-475.57%,1.22,58.18,Yes / Yes,0.09,-260.29%,-,0.56,33.61,-48.51%,-13.58%,-84.56%,May 09 BMO,707.17K,33.69,26.29%,10.24%,-17.52%,"

","398,606",0.24%,KYMR
LZ Technology Holdings Ltd,Technology,Information Technology Services,China,NASD,-,-,-,98.09%,151.80M,-0.87%,1.38B,-,-,0.00%,2.90M,6.93%,-,-,-,0.00%,10.47%,-,-,-,-,0.03%,0.48,-,-,-,-,-,0.30M,-,-,-,-,-,4.40,17.73,82.00%,-,-,-,-,-48.67%,-,-,-,-,-,106.82%,1.31,-,-,-,-,53.91,6.68%,11.76%,-,-,-,-,-,-,No / Yes,-,-,-,0.83,8.01,-,-,-,-,632.66K,9.10,5.32%,2.96%,2.96%,"

","522,211",13.61%,LZMH
CRA International Inc,Industrials,Consulting Services,USA,NASD,RUT,24.16,6.73,4.27%,6.77M,0.02%,1.10B,19.01,8.56,-9.37%,6.50M,-6.18%,46.57M,-,1.95,90.06%,1.43%,-12.58%,687.41M,1.61,3.51%,0.72%,2.13,-13.80%,31.33,5.19,8.80%,8.28%,0.09M,10.66%,3.93,41.37,-,21.96%,133.54,214.01,-13.09%,-,33.37,21.60%,15.70%,-23.98%,0.86,1.82 (1.12%),1.07,8.83%,28.46%,21.83%,6.05,"Mar 04, 2025",1.07,24.74%,10.26%,41.54,2.93%,3.97%,946,0.49,10.17%,6.78%,2.00,235.50,Yes / Yes,0.40,34.58%,25.98%,1.59,160.87,5.77%,25.55%,9.17%,May 01 BMO,43.73K,162.69,-1.89%,-8.14%,-9.38%,"

","69,635",1.13%,CRAI
"Marten Transport, Ltd",Industrials,Trucking,USA,NASD,RUT,49.10,0.26,29.34%,81.49M,-3.23%,1.05B,24.82,0.52,0.13%,57.56M,-5.92%,21.61M,-,0.08,71.08%,1.86%,-17.97%,937.19M,1.12,-3.30%,1.64%,2.29,-17.76%,9.42,1.37,62.47%,2.19%,1.07M,-23.07%,0.49,26.27,-,2.83%,12.52,19.26,-17.55%,0.24 (1.86%),-,-14.86%,2.81%,-33.18%,1.04,0.24 (1.86%),1.42,3.91%,6.55%,2.80%,0.46,"Mar 14, 2025",1.48,-62.49%,2.28%,39.48,2.65%,3.91%,3776,0.00,-13.47%,2.31%,2.33,15.50,Yes / Yes,0.00,-57.77%,72.64%,0.71,12.92,-1.24%,3.52%,-10.62%,Apr 17 AMC,465.48K,12.87,-2.62%,-6.77%,-19.71%,"

","331,025",-0.39%,MRTN
Vicor Corp,Technology,Electronic Components,USA,NASD,RUT,399.00,0.13,73.36%,33.43M,10.82%,2.35B,25.49,2.04,-0.09%,12.04M,7.25%,6.13M,-,0.33,43.89%,13.83%,6.00%,359.06M,6.53,864.29%,2.39%,6.11,11.85%,12.62,4.11,50.86%,0.96%,1.67M,55.05%,6.14,8.46,-,1.10%,31.64,65.70,7.43%,-,86.10,-16.70%,1.06%,-20.99%,1.75,-,5.77,7.03%,51.24%,64.06%,3.17,"Aug 05, 2011",7.49,-89.16%,5.07%,57.28,5.83%,6.91%,1100,0.01,-11.36%,1.71%,2.33,60.00,Yes / Yes,0.01,17.45%,0.00%,1.16,51.53,-2.76%,-76.31%,3.79%,Apr 29 AMC,272.36K,51.91,9.99%,-0.43%,10.05%,"

","316,268",0.74%,VICR
Appian Corp,Technology,Software - Infrastructure,USA,NASD,RUT,-,-1.27,47.63%,42.94M,16.12%,2.30B,56.61,0.55,-1.19%,38.78M,5.83%,-92.26M,-,0.03,43.65%,7.26%,-15.72%,617.02M,3.73,149.88%,-7.22%,4.72,-2.97%,-0.44,-,214.18%,-14.78%,2.82M,-14.23%,2.16,14.38,-,-936.62%,24.00,43.33,-5.85%,-,746.48,-10.29%,-35.43%,-28.34%,1.83,-,1.12,18.93%,73.75%,29.37%,1.52,-,1.12,17.06%,-8.14%,59.76,4.23%,5.40%,2033,-,13.14%,-14.95%,2.80,33.33,Yes / Yes,-,-35.16%,-,0.68,30.99,1.44%,100.00%,14.70%,May 08 BMO,596.34K,31.05,10.70%,3.16%,-6.36%,"

","403,558",0.19%,APPN
Regency Centers Corporation,Real Estate,REIT - Retail,USA,NASD,S&P 500,34.02,2.11,0.72%,180.88M,-0.65%,13.12B,29.95,2.40,-8.36%,180.21M,-1.40%,386.74M,4.03,0.55,102.73%,3.12%,-0.94%,1.46B,9.01,6.33%,4.19%,4.98,-0.21%,35.93,2.00,6.94%,3.23%,5.63M,21.66%,0.34,212.05,8.45%,5.82%,58.08,78.18,-2.81%,2.84 (3.95%),29.34,8.16%,3.39%,-8.10%,1.03,2.75 (3.83%),-,6.32%,43.21%,23.71%,1.92,"Mar 12, 2025",-,3.36%,35.47%,52.10,1.90%,3.40%,500,0.75,10.15%,26.55%,1.71,79.11,Yes / Yes,0.70,-2.14%,128.50%,1.23,71.83,0.00%,93.54%,3.14%,Apr 29 AMC,1.13M,71.85,1.63%,-0.75%,-0.17%,"

","1,388,328",0.03%,REG
Jamf Holding Corp,Technology,Software - Application,USA,NASD,RUT,-,-0.54,53.15%,129.33M,9.64%,1.52B,12.01,0.98,-0.54%,60.61M,-5.64%,-68.45M,-,0.21,43.90%,4.02%,-25.73%,627.40M,2.42,34.84%,-1.26%,3.22,-30.73%,5.54,2.12,18.66%,-4.32%,2.44M,-38.80%,1.76,6.64,19.21%,-9.55%,9.94,21.41,-16.58%,-,73.51,-13.80%,-6.21%,-45.26%,0.44,-,0.94,25.55%,72.24%,17.85%,0.48,-,0.94,39.34%,-8.50%,49.60,3.38%,4.67%,2595,0.55,11.92%,-10.91%,1.54,18.00,Yes / Yes,0.54,7.47%,-,0.78,11.67,0.33%,11.33%,8.18%,May 06 AMC,756.38K,11.72,4.34%,-8.03%,-24.25%,"

","587,025",0.43%,JAMF
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,-,-,-3.01,3.05%,76.42M,4.47%,2.94B,-,-4.51,-3.26%,74.20M,12.00%,-234.33M,-,-0.91,97.31%,5.35%,-4.08%,0.00M,-,-34.72%,1.81%,6.36,-8.32%,9.88,3.88,-11.32%,-23.07%,3.97M,-4.31%,8.19,4.68,-9.49%,-27.85%,26.74,46.00,-2.12%,-,-,-14.28%,-30.73%,-16.59%,1.21,-,17.85,35.90%,-,43.49%,1.95,-,17.85,-10.19%,-,63.65,3.43%,7.19%,327,0.01,-100.00%,-,1.06,57.31,Yes / Yes,0.01,-31.04%,-,1.51,37.84,-100.00%,2.38%,-,Feb 27 AMC,624.17K,38.37,14.33%,8.98%,-2.51%,"

","944,054",1.40%,XENE
Walgreens Boots Alliance Inc,Healthcare,Pharmaceutical Retailers,USA,NASD,S&P 500,-,-6.69,17.72%,864.46M,-0.55%,9.45B,7.44,1.47,0.00%,711.52M,-2.32%,-5779.00M,-,0.33,63.26%,4.76%,0.37%,151.94B,0.06,-42.21%,1.40%,1.62,17.02%,8.22,1.33,-11.75%,-7.49%,33.89M,-37.90%,1.31,8.35,-15.72%,-56.13%,8.08,18.83,17.15%,0.83 (7.58%),16.55,-,-16.83%,-41.95%,0.74,0.75 (6.86%),0.32,1.77%,15.77%,35.27%,0.20,"Nov 18, 2024",0.61,-1104.67%,0.27%,50.00,0.90%,1.94%,312000,4.38,5.08%,-3.80%,2.85,11.88,Yes / Yes,3.83,51.80%,-,0.67,10.97,1.63%,17.85%,4.15%,Apr 08 BMO,20.95M,10.93,0.34%,-0.32%,7.57%,"

","14,078,021",-0.32%,WBA
"PC Connection, Inc",Technology,Electronics & Computer Distribution,USA,NASD,RUT,19.02,3.29,61.60%,23.21M,4.31%,1.62B,16.64,3.75,-0.03%,9.93M,0.92%,87.09M,-,0.41,44.12%,3.45%,-14.72%,2.80B,0.58,1.54%,-0.66%,2.49,-10.99%,39.25,1.59,13.79%,6.95%,0.34M,-3.00%,17.11,3.65,-,9.94%,56.82,77.19,-9.77%,-,9.72,1.18%,9.54%,-19.03%,0.67,0.45 (0.72%),2.89,0.22%,18.09%,10.00%,1.84,"Feb 25, 2025",3.14,4.45%,3.48%,55.91,2.94%,3.25%,2580,0.00,-1.70%,3.11%,3.00,76.00,Yes / Yes,0.00,-12.84%,12.17%,0.60,61.97,-1.02%,-13.33%,1.78%,Apr 30 AMC,137.73K,62.50,2.74%,0.55%,-9.04%,"

","82,940",0.86%,CNXN
"MKS Instruments, Inc",Technology,Scientific & Technical Instruments,USA,NASD,-,25.43,2.81,0.63%,67.40M,13.65%,4.82B,8.47,8.43,-2.11%,67.02M,-12.44%,190.00M,3.31,1.44,103.81%,6.42%,-33.45%,3.59B,1.34,4.74%,2.01%,2.94,-28.11%,34.45,2.07,22.34%,2.15%,4.30M,-38.56%,10.59,6.75,7.68%,7.93%,54.84,147.40,-31.56%,0.91 (1.27%),12.78,1.99%,2.71%,-51.53%,1.79,0.88 (1.23%),2.04,14.12%,40.60%,30.27%,5.50,"Feb 24, 2025",3.19,110.24%,14.25%,47.97,4.87%,9.35%,10200,2.06,-0.99%,5.30%,1.47,122.25,Yes / Yes,2.02,230.79%,31.31%,1.00,73.98,2.28%,9.97%,4.70%,May 07 AMC,1.46M,71.44,5.16%,-11.84%,-31.45%,"

","1,460,625",-3.43%,MKSI
Hut 8 Corp,Financial,Capital Markets,USA,NASD,RUT,3.82,3.42,11.26%,99.48M,10.69%,1.36B,44.24,0.29,0.00%,92.16M,11.35%,331.88M,-,-0.10,59.02%,13.65%,-33.45%,162.39M,8.35,-108.24%,10.39%,2.62,-14.73%,9.82,1.33,206.88%,27.22%,12.58M,47.29%,1.71,7.61,-,40.01%,7.67,31.95,-36.31%,-,-,105.42%,26.55%,-59.15%,4.14,-,1.67,81.92%,17.22%,70.14%,1.11,-,1.67,372.62%,-24.55%,52.99,6.82%,10.14%,222,0.35,103.22%,204.38%,1.00,26.17,Yes / Yes,0.28,1186.96%,0.00%,0.63,13.11,-17.50%,4162.86%,-18.53%,Mar 03 BMO,4.80M,13.05,7.87%,-1.79%,-22.79%,"

","3,017,221",-0.46%,HUT
Universal Display Corp,Technology,Electronic Components,USA,NASD,-,26.71,4.65,7.82%,47.47M,6.98%,5.91B,22.35,5.56,0.02%,43.76M,-14.46%,221.56M,1.65,1.09,79.89%,3.73%,-14.51%,647.68M,9.12,2.58%,-3.99%,2.12,-38.25%,34.05,3.65,16.50%,12.59%,1.63M,-20.69%,10.36,11.99,16.17%,14.46%,103.70,237.00,-15.06%,1.81 (1.46%),27.98,9.75%,13.55%,-47.60%,1.46,1.65 (1.33%),5.72,10.43%,73.95%,19.75%,6.82,"Mar 17, 2025",7.18,9.70%,38.24%,47.58,3.87%,6.76%,468,0.01,12.36%,34.21%,1.62,179.33,Yes / Yes,0.01,-25.55%,34.41%,0.70,126.54,8.15%,-9.40%,2.51%,May 01 AMC,768.70K,124.18,4.12%,-10.43%,-26.88%,"

","534,806",-1.87%,OLED
CVB Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,12.97,1.45,6.11%,139.09M,2.01%,2.61B,12.17,1.54,-0.10%,130.59M,1.73%,202.10M,-,0.35,77.04%,2.72%,-10.32%,672.01M,3.89,0.12%,6.62%,4.27,-4.13%,-1.99,-,7.05%,1.27%,3.55M,13.75%,-,-,-,22.34%,15.75,24.58,-12.28%,0.80 (4.26%),10.68,-0.60%,90.75%,-23.58%,0.66,0.80 (4.26%),-,6.80%,-,19.24%,0.66,"Apr 02, 2025",0.07,-3.84%,40.77%,57.89,3.02%,4.19%,1089,-,-1.39%,30.07%,2.33,22.20,Yes / Yes,-,3.36%,55.63%,0.81,18.52,1.35%,8.53%,-7.32%,Apr 23 AMC,831.25K,18.78,6.25%,0.84%,-3.88%,"

","673,946",1.40%,CVBF
Payoneer Global Inc,Technology,Software - Infrastructure,USA,NASD,RUT,21.98,0.32,25.03%,360.09M,12.40%,2.56B,22.18,0.32,-8.62%,271.85M,-2.48%,121.16M,5.32,0.06,74.20%,6.56%,-32.73%,977.72M,2.62,-11.47%,1.13%,4.95,-15.83%,2.01,3.51,16.14%,1.59%,17.84M,43.41%,1.39,5.09,4.13%,17.45%,4.90,11.29,-29.58%,-,15.19,-,16.36%,-37.38%,1.03,-,1.00,25.68%,79.80%,44.29%,0.34,-,1.00,30.75%,16.41%,52.69,3.70%,5.56%,2407,0.03,17.64%,12.39%,1.40,11.44,Yes / Yes,0.02,-33.61%,0.00%,0.92,6.95,8.48%,-9.91%,16.68%,May 07 BMO,3.60M,7.07,7.29%,-6.66%,-15.58%,"

","3,330,111",1.73%,PAYO
Etsy Inc,Consumer Cyclical,Internet Retail,USA,NASD,-,19.45,2.37,1.16%,108.54M,0.44%,4.94B,16.96,2.72,-4.66%,105.83M,-1.20%,303.28M,1.67,0.47,116.61%,16.42%,-17.31%,2.81B,1.76,5.32%,4.46%,4.08,-5.14%,-6.99,-,9.88%,11.89%,17.38M,-31.35%,9.71,4.75,11.65%,-,40.05,71.72,-12.78%,-,6.97,25.24%,18.23%,-35.68%,1.77,-,2.00,33.06%,72.62%,15.18%,2.07,-,2.00,5.77%,14.52%,52.01,2.79%,5.31%,2420,-,2.18%,10.80%,2.76,51.41,Yes / Yes,-,66.27%,0.00%,1.34,45.88,-1.12%,10.34%,1.17%,Apr 30 BMO,4.26M,46.13,2.40%,-1.96%,-12.62%,"

","5,710,876",0.54%,ETSY
Immunocore Holdings plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-1.03,2.74%,50.06M,3.22%,1.53B,-,-1.89,143.07%,48.69M,3.01%,-50.78M,-,-0.38,89.69%,15.78%,-5.02%,310.29M,4.92,-53.24%,2.07%,24.66,-6.25%,7.16,4.25,-20.73%,-6.32%,7.68M,-47.47%,16.39,1.86,-20.72%,-13.92%,23.15,62.74,3.29%,-,72.98,-,-6.41%,-51.43%,0.75,-,4.36,92.63%,97.76%,31.62%,1.64,-,4.38,10.51%,-22.68%,60.19,5.25%,6.47%,493,1.20,24.19%,-16.36%,1.71,63.24,Yes / Yes,1.20,-17.12%,-,0.27,30.61,-0.52%,-107.60%,17.66%,Feb 26 BMO,311.44K,30.47,7.95%,5.07%,-5.05%,"

","83,735",-0.46%,IMCR
Grocery Outlet Holding Corp,Consumer Defensive,Grocery Stores,USA,NASD,-,42.09,0.40,4.78%,97.26M,3.72%,1.64B,19.26,0.87,4.55%,93.32M,26.19%,39.47M,7.12,0.07,104.81%,14.89%,-1.53%,4.37B,0.37,-5.42%,2.19%,4.56,1.70%,12.31,1.36,19.18%,1.14%,13.90M,-38.51%,0.64,26.08,5.91%,3.27%,10.26,26.55,7.11%,-,-,16.03%,1.43%,-37.02%,0.43,-,0.31,11.59%,30.24%,62.96%,0.77,-,1.44,-50.29%,1.82%,71.60,4.02%,5.34%,2307,1.38,10.13%,0.90%,3.00,14.33,Yes / Yes,1.31,-83.08%,0.00%,1.11,16.03,0.93%,-10.02%,10.91%,Feb 25 AMC,3.05M,16.72,13.51%,21.51%,0.32%,"

","3,378,226",4.30%,GO
Adaptive Biotechnologies Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.08,4.61%,147.77M,8.56%,1.13B,-,-0.70,-16.46%,141.74M,-0.78%,-159.49M,-,-0.29,92.21%,6.98%,-3.06%,178.96M,6.32,14.70%,-1.94%,4.99,68.36%,1.37,5.55,24.29%,-26.57%,9.89M,191.57%,1.50,5.09,28.67%,-62.41%,2.56,9.01,26.94%,-,-,-1.51%,-38.50%,-15.54%,1.74,-,2.81,17.92%,53.95%,197.27%,0.62,-,2.89,30.45%,-86.27%,49.26,6.12%,9.03%,619,1.10,5.10%,-89.12%,1.25,9.71,Yes / Yes,1.04,52.38%,-,0.85,7.77,3.06%,10.26%,3.66%,May 01 AMC,1.98M,7.61,-0.21%,-2.49%,25.07%,"

","1,681,459",-2.06%,ADPT
Vodafone Group plc ADR,Communication Services,Telecom Services,United Kingdom,NASD,-,9.35,1.02,0.05%,2.49B,0.00%,23.86B,9.57,1.00,0.00%,2.49B,1.38%,2.76B,0.75,0.22,8.03%,0.62%,12.57%,35.84B,0.67,3.26%,0.00%,1.25,0.74%,27.27,0.35,19.94%,1.80%,15.49M,11.27%,5.86,1.64,12.51%,4.31%,8.00,10.39,12.84%,0.49 (5.10%),1.90,-,2.32%,-7.80%,0.54,0.72 (7.55%),1.05,-4.63%,35.54%,19.75%,0.24,"Nov 22, 2024",1.08,-74.77%,13.91%,59.55,1.31%,2.23%,93000,0.93,-24.84%,7.71%,3.00,10.95,Yes / Yes,0.79,409.62%,206.32%,1.16,9.57,-3.52%,91.51%,-16.73%,Nov 12 BMO,12.40M,9.58,5.84%,5.26%,4.72%,"

","14,409,779",0.10%,VOD
Liberty Broadband Corp,Communication Services,Telecom Services,USA,NASD,-,14.65,6.08,20.70%,123.02M,15.93%,12.73B,17.73,5.02,-1.18%,113.62M,4.55%,869.00M,-,-,80.65%,3.71%,10.20%,1.02B,12.53,-26.32%,-,4.92,10.00%,68.35,1.30,12.05%,5.33%,4.21M,80.20%,1.14,78.09,-2.36%,9.05%,48.89,101.50,19.05%,-,-,56.79%,6.26%,-12.32%,1.03,-,2.12,418.52%,54.33%,82.04%,3.67,-,2.12,28.42%,9.06%,63.22,4.49%,4.90%,1900,0.39,3.57%,85.53%,1.50,103.00,Yes / Yes,0.39,42.91%,0.00%,1.45,86.93,4.16%,-28.07%,5.20%,Feb 27 BMO,855.90K,89.00,11.29%,8.60%,16.50%,"

","1,237,864",2.38%,LBRDK
McGrath Rentcorp,Industrials,Rental & Leasing Services,USA,NASD,RUT,11.15,9.65,1.50%,24.61M,5.60%,2.65B,16.20,6.64,-16.30%,24.24M,-5.25%,237.09M,-,1.22,87.97%,1.41%,-12.34%,918.53M,2.88,2.87%,0.54%,2.22,2.22%,46.18,2.33,8.81%,10.52%,0.34M,-1.59%,0.14,780.88,-,22.80%,95.50,129.93,-3.81%,1.94 (1.80%),11.73,19.12%,13.98%,-17.22%,0.66,1.91 (1.78%),1.44,10.31%,45.65%,12.63%,4.08,"Apr 16, 2025",1.56,91.99%,25.88%,50.08,4.63%,4.30%,1219,0.49,7.31%,25.81%,1.00,144.00,Yes / Yes,0.49,23.18%,20.15%,1.33,106.32,3.38%,25.34%,4.04%,Apr 24 AMC,153.81K,107.56,1.93%,-4.46%,-4.34%,"

","204,027",1.17%,MGRC
Semtech Corp,Technology,Semiconductors,USA,NASD,RUT,-,-2.64,1.15%,86.27M,26.33%,2.70B,14.19,2.20,-4.09%,85.63M,-11.01%,-161.94M,-,0.37,111.65%,7.73%,-48.96%,909.28M,2.97,90.00%,16.54%,2.19,-29.29%,6.29,4.96,31.50%,-11.60%,6.62M,-10.12%,1.90,16.43,49.74%,-137.83%,24.05,79.52,-49.57%,-,54.80,-,-15.18%,-60.78%,1.89,-,1.49,10.96%,50.11%,29.69%,2.60,"Sep 05, 1980",2.07,84.78%,6.97%,51.09,6.25%,9.29%,1838,1.07,4.66%,-17.81%,1.43,54.00,Yes / Yes,0.97,104.34%,-,0.91,29.93,0.72%,25.63%,30.09%,Mar 13 AMC,3.03M,31.19,9.41%,-6.95%,-30.65%,"

","2,747,212",4.21%,SMTC
Bilibili Inc ADR,Communication Services,Internet Content & Information,China,NASD,-,-,-0.45,0.01%,332.84M,5.09%,5.79B,18.00,0.98,0.00%,329.90M,-8.69%,-186.76M,-,0.07,18.78%,6.34%,1.21%,3.73B,1.55,9133.57%,-13.10%,3.05,-12.07%,5.81,3.02,56.94%,-4.08%,20.91M,40.40%,6.89,2.55,-,-9.43%,12.31,31.77,-3.09%,-,-,1.81%,-7.85%,-44.76%,0.93,-,1.32,34.67%,32.71%,42.57%,0.90,-,1.34,72.64%,-5.00%,48.66,2.72%,4.80%,8088,0.36,17.42%,-5.01%,1.57,25.23,Yes / Yes,0.23,106.82%,-,0.21,17.27,1.41%,11.12%,22.48%,Feb 20 BMO,6.86M,17.55,3.48%,-9.45%,-4.95%,"

","1,458,129",1.62%,BILI
Super Micro Computer Inc,Technology,Computer Hardware,USA,NASD,S&P 500,15.71,2.29,2.86%,593.48M,17.72%,21.48B,9.88,3.64,-0.22%,576.50M,5.08%,1.50B,0.58,0.53,51.93%,17.97%,27.75%,20.77B,1.03,18.14%,-4.57%,1.37,-22.13%,10.51,3.42,39.58%,19.83%,103.62M,-54.28%,2.40,15.02,27.16%,32.21%,17.25,101.40,18.11%,-,-,68.98%,18.77%,-64.50%,1.33,-,3.73,39.10%,12.71%,108.70%,2.98,-,6.38,87.78%,7.70%,52.26,5.77%,8.43%,5684,0.31,124.51%,7.22%,2.62,48.91,Yes / Yes,0.28,-1.10%,0.00%,0.47,37.27,0.49%,-12.72%,54.93%,May 06 AMC,75.63M,36.00,7.61%,-7.59%,-15.04%,"

","35,845,098",-3.41%,SMCI
JFrog Ltd,Technology,Software - Application,USA,NASD,-,-,-0.63,16.26%,112.75M,8.72%,3.81B,41.71,0.80,-4.69%,95.93M,4.00%,-69.24M,-,0.16,68.85%,4.43%,-6.96%,428.49M,8.90,4.93%,-0.63%,4.24,13.82%,6.86,4.85,17.00%,-6.59%,4.25M,-17.77%,4.56,7.29,17.53%,-9.53%,22.91,43.00,13.16%,-,35.37,-60.26%,-8.88%,-22.60%,0.97,-,1.99,32.79%,76.29%,45.26%,1.50,-,1.99,-5.48%,-19.97%,54.30,3.71%,5.11%,1600,0.02,22.47%,-16.16%,1.48,43.89,Yes / Yes,0.01,-94.19%,-,1.45,32.99,1.60%,36.40%,19.35%,May 08 AMC,1.00M,33.28,6.12%,-1.36%,4.33%,"

","1,449,642",0.88%,FROG
Sirius XM Holdings Inc,Communication Services,Entertainment,USA,NASD,-,-,-4.94,8.50%,338.97M,6.94%,7.36B,7.02,3.09,49.26%,309.89M,-4.48%,-1588.00M,-,0.67,76.03%,9.15%,-1.50%,8.70B,0.85,150.17%,-3.30%,5.33,-18.09%,32.67,0.67,0.46%,-8.38%,28.36M,-28.05%,0.48,45.43,-,-37.33%,18.69,41.60,-4.69%,1.10 (5.07%),7.26,-,-7.42%,-47.76%,0.90,0.59 (2.73%),0.42,2.29%,42.10%,16.27%,0.90,"May 09, 2025",0.42,-249.80%,22.90%,52.13,2.82%,4.78%,5515,0.94,-2.84%,-18.25%,3.00,23.77,Yes / Yes,0.93,-12.34%,-,0.47,21.77,0.86%,25.40%,-4.37%,May 01 BMO,5.32M,21.73,4.67%,-3.78%,-16.06%,"

","2,496,498",-0.18%,SIRI
Rambus Inc,Technology,Semiconductors,USA,NASD,RUT,25.73,1.91,0.77%,107.45M,11.27%,5.29B,17.22,2.86,-14.44%,106.62M,-8.25%,207.23M,1.10,0.59,89.54%,4.03%,-18.06%,605.42M,8.74,39.70%,2.06%,3.96,17.20%,10.49,4.70,16.32%,16.01%,4.30M,-15.23%,4.79,10.29,23.34%,19.26%,37.42,69.15,-6.79%,-,26.48,-,17.51%,-28.75%,1.23,-,9.52,20.77%,81.93%,31.65%,3.34,-,10.15,-42.27%,34.91%,49.26,5.70%,7.64%,712,0.03,30.13%,34.23%,1.44,74.71,Yes / Yes,0.02,87.29%,0.00%,2.20,52.22,2.47%,16.67%,41.40%,Apr 28 AMC,1.08M,49.27,3.74%,-6.80%,-4.69%,"

","2,380,478",-5.65%,RMBS
"Merit Medical Systems, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,46.47,2.04,2.58%,59.08M,3.62%,5.60B,25.10,3.78,-11.00%,57.57M,-8.83%,122.26M,6.75,0.85,104.28%,5.64%,-13.09%,1.39B,4.04,-3.27%,2.40%,4.48,-1.16%,24.18,3.92,12.82%,5.10%,3.25M,29.14%,6.73,14.09,6.89%,9.16%,73.67,111.45,-2.03%,-,31.00,83.71%,5.47%,-14.98%,0.70,-,3.26,6.51%,47.73%,28.63%,3.79,-,4.87,18.54%,12.44%,47.49,3.73%,4.69%,7400,0.57,8.24%,8.82%,1.42,106.91,Yes / Yes,0.57,2.03%,0.00%,1.22,95.44,0.80%,14.82%,9.67%,Apr 24 AMC,724.09K,94.76,0.26%,-4.37%,-3.43%,"

","882,169",-0.71%,MMSI
BioNTech SE ADR,Healthcare,Biotechnology,Germany,NASD,-,-,-3.04,1.56%,239.97M,-0.65%,24.96B,-,-5.44,0.00%,236.22M,9.53%,-717.19M,-,-2.57,20.68%,1.84%,-16.33%,2.98B,8.38,-90.72%,13.60%,4.08,-6.92%,83.76,1.24,9.58%,-2.94%,4.34M,19.94%,70.38,1.48,-17.62%,-3.38%,76.53,131.49,-8.73%,-,-,-25.87%,-3.53%,-20.91%,1.34,-,7.34,841.54%,80.37%,35.89%,7.15,"Jun 02, 2022",7.45,-172.62%,-23.20%,52.33,10.12%,6.96%,6772,0.01,-27.64%,-24.07%,1.50,139.45,Yes / Yes,0.01,-43.34%,-,1.15,104.00,5.04%,143.44%,-20.19%,May 05 BMO,1.06M,104.00,5.52%,1.22%,-2.03%,"

","1,222,039",0.00%,BNTX
