Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Alumis Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.85,42.15%,97.17M,-0.23%,3.24B,-,-3.05,10.12%,72.13M,128.07%,2.90B,-,-0.96,37.57%,6.23%,476.50%,-245.15M,146.56,71.67%,-2.35%,1.61,543.56%,22.12M,7.05,-3.82%,-54.44%,4.49M,166.39%,3.69,8.58,34.77%,-66.88%,27.20 -4.41%,289.22%,3.03,-,-58.27% -,-58.63%,2.76 841.99%,-,-,-,- -,84.41%,7.52%,10.80%,-,-,131.20,13.80%,-1994.85%,1.90,-,-,6.01,-,-1108.24%,75.38,1.11,- -,6.01,37.84%,33.11%,-1.85,37.25,-,0.10,-,95.59%,0.45,26.31,168,0.09,Nov 13 AMC,299.19%,2.79M,26.00,"Jun 28, 2024",Yes / Yes,-13.67% -34.76%,"

","1,244,477",-1.18%,ALMS
Almonty Industries Inc,Basic Materials,Other Industrial Metals & Mining,Canada,NASD,-,-,-0.39,37.20%,224.81M,17.58%,2.92B,57.23,0.19,0.00%,165.02M,17.58%,2.98B,-,0.00,8.94%,4.43%,59.71%,-45.96M,135.60,-236.01%,20.64%,2.43,209.19%,21.51M,20.32,191.69%,-18.37%,7.31M,25.99%,0.55,36.37,-,-56.37%,12.98 -14.48%,981.56%,0.31,-,-14.53% 11.62%,-18.50%,1.04 964.75%,1309.52%,-,-,8.18% -33.73%,1.83%,8.69%,6.62%,1265.99%,-,138.48,-489.47%,-70.42%,0.73,-,-,2.25,4.61%,-213.63%,68.04,1.00,- -,2.38,512.39%,16.05%,1.00,10.54,-,1.16,26.74%,36.65%,1.99,11.58,-,1.02,Nov 03 BMO,102.42%,3.01M,11.10,"May 28, 2013",No / Yes,2025.00% -18.57%,"

","5,980,382",-4.15%,ALM
Ally Financial Inc,Financial,Credit Services,USA,NYSE,-,18.25,2.35,1.03%,308.49M,1.11%,13.21B,6.74,6.36,-0.16%,304.87M,-7.35%,-,0.30,1.00,92.56%,3.52%,2.58%,742.00M,0.87,39.90%,-1.20%,3.43,10.48%,15.15B,1.00,19.39%,0.44%,10.74M,-5.30%,42.70,-,22.83%,5.80%,47.27 -9.27%,9.95%,-,-,-22.21% -3.80%,2.28%,29.52 45.29%,36.46%,1.21 (2.82%),-,7.47% 7.31%,-,3.98%,2.42%,3.72%,1.20 (2.80%),-,-9.08%,8.66%,1.19,173.36%,"Feb 02, 2026",-,-7.59%,4.90%,44.70,1.48,0.00% 9.57%,1.81,265.10%,-3.25%,1.17,53.22,50.63%,1.40,-3.45%,-0.61%,1.64,42.21,10700,1.10,Jan 21 BMO,9.06%,3.13M,42.89,"Jan 28, 2014",Yes / Yes,6.52% -0.57%,"

","5,142,384",1.61%,ALLY
Allegion plc,Industrials,Security & Protection Services,Ireland,NYSE,S&P 500,22.59,7.39,0.34%,86.03M,2.38%,14.36B,18.83,8.86,-4.27%,85.74M,3.76%,16.31B,2.23,1.98,100.21%,2.77%,-0.25%,640.40M,3.61,8.72%,-0.85%,2.88,1.97%,3.98B,7.38,8.27%,12.56%,2.38M,4.82%,22.63,47.43,8.46%,36.41%,180.68 -7.63%,25.93%,3.52,20.80,8.52% 9.70%,15.48%,116.57 43.17%,49.95%,2.03 (1.22%),17.00,9.57% 5.74%,45.12%,1.71%,1.97%,46.15%,2.04 (1.22%),4.10,13.53%,20.97%,3.19,187.69%,"Dec 16, 2025",1.11,6.87%,16.09%,60.26,2.40,10.06% 12.20%,1.77,9.52%,2.32%,1.04,182.40,28.15%,1.16,10.66%,2.84%,0.80,166.94,14400,1.13,Oct 23 BMO,5.58%,824.66K,166.89,"Nov 18, 2013",Yes / Yes,4.04% 2.34%,"

","658,511",-0.03%,ALLE
Allstate Corp,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,6.31,30.89,0.48%,262.00M,0.63%,50.97B,8.01,24.33,-13.15%,260.42M,-6.83%,-,0.79,9.83,80.69%,1.82%,0.82%,8.26B,0.76,65.14%,-1.40%,2.89,1.44%,66.85B,2.00,-19.59%,7.77%,4.75M,-6.43%,97.34,-,10.10%,34.63%,215.89 -9.78%,4.68%,-,5.90,-3.05% 3.91%,23.57%,176.00 10.66%,55.01%,3.99 (2.05%),-,8.21% 7.49%,-,1.88%,2.16%,75.47%,4.00 (2.05%),-,100.42%,14.27%,4.31,233.28%,"Dec 01, 2025",-,7.07%,12.36%,38.61,2.11,4.34% 12.97%,0.52,222.08%,-3.36%,0.23,240.75,21.66%,0.29,3.78%,-5.38%,0.75,196.02,55400,0.27,Feb 04 AMC,-3.65%,1.64M,194.77,"Jun 03, 1993",Yes / Yes,45.72% -0.35%,"

","1,232,959",-0.64%,ALL
Alkami Technology Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.43,36.59%,105.00M,6.94%,2.22B,23.04,0.92,7.25%,66.58M,-8.30%,2.50B,0.27,0.14,80.13%,14.36%,-11.38%,-43.85M,5.37,148.71%,5.49%,6.53,-25.12%,412.50M,6.33,75.63%,-6.98%,9.56M,-8.54%,3.33,24.37,85.28%,-12.74%,36.96 -42.91%,-40.04%,0.87,75.88,7.61% 4.24%,-6.03%,18.71 12.77%,38.36%,-,-,29.94% 35.33%,57.31%,5.01%,4.31%,-,-,6.07,9.70%,-11.63%,0.92,-,-,1.98,30.72%,-10.63%,46.16,1.36,- -,1.98,-49.37%,-3.33%,0.53,31.89,-,1.08,31.49%,-2.86%,0.99,21.36,938,1.08,Oct 30 AMC,-15.00%,1.46M,21.10,"Apr 14, 2021",Yes / Yes,16.61% -0.25%,"

","1,451,007",-1.22%,ALKT
Alkermes plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,NASD,RUT,16.58,2.02,2.23%,165.10M,5.57%,5.53B,19.48,1.72,-0.93%,161.43M,17.53%,4.50B,-,0.41,103.94%,13.53%,12.48%,338.83M,3.64,-40.51%,1.20%,9.43,28.18%,1.52B,3.19,0.07%,15.08%,21.84M,19.80%,10.50,4.98,-19.65%,22.35%,36.45 -8.04%,7.47%,6.73,11.28,- -,18.84%,25.17 33.20%,30.08%,-,11.56,9.89% 5.87%,85.66%,4.14%,3.35%,61.77%,-,2.95,3.40%,23.57%,1.07,-44.23%,-,3.27,1.08%,22.27%,71.87,1.47,- -,3.67,-11.21%,9.99%,0.50,43.53,0.00%,0.04,4.24%,13.62%,0.67,33.11,1800,0.04,Oct 28 BMO,14.03%,2.32M,33.52,"Jul 16, 1991",Yes / Yes,85.55% 10.45%,"

","1,557,082",1.24%,ALKS
Alaska Air Group Inc,Industrials,Airlines,USA,NYSE,-,59.17,0.88,0.52%,115.53M,8.82%,6.01B,6.14,8.44,-2.98%,115.39M,0.82%,10.75B,0.10,-0.82,90.71%,6.38%,18.35%,100.00M,0.42,122.97%,1.85%,2.14,-4.66%,14.24B,1.45,55.13%,0.48%,7.37M,2.98%,35.64,2.79,58.72%,2.36%,78.08 -33.66%,-25.95%,18.54,-,22.32% -,0.99%,37.63 37.66%,3.97%,-,8.33,13.86% 31.90%,14.24%,5.42%,3.74%,-7.19%,-,0.75,-70.77%,3.48%,2.11,-22.74%,"Feb 14, 2020",0.46,21.34%,0.70%,57.86,1.18,- -,0.50,-67.31%,4.10%,1.21,70.87,0.00%,1.67,2.77%,8.41%,1.57,49.81,33941,1.45,Jan 22 AMC,3.10%,3.44M,51.80,"Jul 02, 1962",Yes / Yes,297.78% -0.28%,"

","5,387,628",4.00%,ALK
Alignment Healthcare Inc,Healthcare,Healthcare Plans,USA,NASD,RUT,-,-0.12,12.96%,199.99M,-7.83%,4.19B,220.26,0.10,-71.55%,174.17M,9.45%,-,-,-0.16,87.96%,8.84%,19.70%,-20.81M,1.15,84.01%,11.38%,5.74,76.73%,3.64B,25.90,188.83%,-2.32%,15.40M,6.13%,0.81,-,-,-15.06%,23.87 -12.19%,40.01%,-,27.86,16.08% -22.95%,-4.23%,11.62 80.30%,69.03%,-,-,32.29% 28.99%,-,3.90%,4.18%,-,-,-,85.35%,0.07%,1.04,-,-,-,47.39%,-0.57%,47.27,1.38,- -,1.61,112.90%,-2.58%,1.17,24.17,-,2.04,43.51%,5.68%,3.43,23.81,1679,2.04,Oct 30 AMC,25.45%,2.68M,20.96,"Mar 26, 2021",Yes / Yes,124.57% 1.26%,"

","9,205,941",-11.97%,ALHC
Alliance Laundry Holdings Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,-,-,77.05%,197.40M,-0.18%,4.32B,-,-,-11.00%,45.31M,1.39%,6.70B,-,0.23,0.43%,15.64%,-17.54%,-,-,-,11.23%,6.48,-,-,-,-,-,7.09M,7.42%,-0.69,27.00,-,-,27.48 -20.45%,-,0.81,-,0.07% -,-,20.10 8.76%,-,-,-,4.69% -,-,3.92%,4.54%,-,-,-,-,-,0.95,-,-,1.09,-,-,49.85,1.38,- -,1.39,-,1.15%,-,31.12,-,-,-,-1.65%,0.29,22.03,-,-,Nov 13 BMO,-7.02%,1.09M,21.86,"Oct 09, 2025",Yes / Yes,24.44% 3.33%,"

","317,184",-0.77%,ALH
Allegiant Travel,Industrials,Airlines,USA,NASD,RUT,-,-16.30,16.06%,18.32M,-3.77%,1.56B,11.74,7.27,-0.08%,15.37M,0.84%,2.70B,0.21,2.01,100.05%,8.90%,28.33%,-293.71M,0.61,18.89%,4.52%,3.63,66.41%,2.58B,1.54,146.51%,-6.40%,1.37M,0.09%,55.41,1.59,55.77%,-25.37%,107.57 -20.66%,-16.92%,53.80,-,- -,-10.28%,39.80 114.45%,-0.20%,-,6.59,13.73% 6.42%,9.79%,3.17%,3.80%,-55.39%,-,1.05,-983.31%,5.99%,3.58,-45.36%,"May 14, 2024",0.95,3.29%,-11.39%,46.67,2.25,- -,0.98,-17.54%,-4.12%,1.63,98.36,-,2.09,-0.05%,3.95%,1.32,86.13,6400,1.81,Feb 04 AMC,35.20%,376.97K,85.35,"Dec 08, 2006",Yes / Yes,-18.29% -2.29%,"

","499,444",-0.91%,ALGT
"Align Technology, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,S&P 500,32.37,5.16,6.65%,72.04M,0.90%,11.99B,15.16,11.02,0.16%,66.98M,5.83%,11.10B,1.76,2.97,96.59%,3.54%,23.54%,378.40M,3.01,9.09%,0.11%,1.85,-19.38%,3.98B,3.04,8.24%,6.01%,2.37M,6.97%,54.93,11.93,8.63%,9.58%,234.19 -28.67%,-28.40%,14.00,21.15,-16.61% 0.33%,9.36%,122.00 36.92%,-31.26%,-,13.79,0.39% 10.69%,69.61%,2.16%,2.41%,-70.40%,-,2.79,-12.05%,15.86%,4.26,179.47%,-,1.17,0.56%,9.50%,54.96,2.00,- -,1.29,-49.48%,0.37%,1.84,179.23,0.00%,0.03,1.82%,6.00%,0.54,167.65,20945,0.02,Feb 04 AMC,4.69%,1.28M,167.04,"Jan 26, 2001",Yes / Yes,8.61% 1.98%,"

","685,537",-0.36%,ALGN
Allegro Microsystems Inc,Technology,Semiconductors,USA,NASD,-,-,-0.15,33.43%,185.11M,-0.94%,6.05B,33.80,0.97,-0.08%,123.23M,21.19%,6.23B,0.40,0.14,74.62%,8.01%,5.66%,-28.37M,7.67,118.50%,-5.01%,4.72,-4.98%,788.39M,6.40,84.27%,-1.97%,9.87M,23.81%,5.10,47.68,84.33%,-3.02%,38.45 -15.06%,34.13%,0.69,104.06,- -,-2.28%,16.38 99.39%,0.65%,-,97.81,-1.93% 2.21%,44.84%,3.87%,4.50%,-0.49%,-,7.90,-15.69%,-0.15%,1.39,-,-,2.48,-7.23%,-3.60%,61.49,1.23,- -,3.89,119.66%,5.69%,1.63,38.92,-,0.33,14.36%,15.85%,0.85,32.49,4060,0.32,Jan 29 BMO,13.51%,2.09M,32.66,"Oct 29, 2020",Yes / Yes,4.84% 1.72%,"

","1,769,121",0.52%,ALGM
Alamo Group Inc,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,20.05,9.64,4.23%,11.99M,2.46%,2.34B,16.77,11.53,-0.85%,11.60M,11.36%,2.32B,1.49,2.12,99.34%,4.92%,2.78%,116.37M,1.45,-0.49%,4.00%,4.77,-11.08%,1.62B,2.05,20.27%,7.57%,0.57M,15.17%,94.46,9.57,11.27%,10.82%,233.29 -17.13%,4.20%,20.21,15.60,12.60% 12.56%,8.71%,156.29 23.70%,28.54%,1.20 (0.62%),10.64,6.87% 7.79%,24.03%,1.98%,2.65%,26.41%,1.24 (0.64%),1.44,-2.91%,10.12%,4.74,288.06%,"Jan 16, 2026",2.72,-2.73%,7.20%,67.37,2.00,22.92% 16.72%,4.43,-7.79%,4.36%,1.14,212.75,10.80%,0.20,4.67%,10.90%,0.87,192.17,3750,0.18,Nov 06 AMC,-0.16%,119.70K,193.33,"Mar 19, 1993",Yes / Yes,-20.38% 3.07%,"

","104,073",0.60%,ALG
Alexander & Baldwin Inc,Real Estate,REIT - Retail,USA,NYSE,RUT,20.60,1.01,1.05%,72.76M,-0.10%,1.51B,30.94,0.67,-0.46%,72.05M,0.39%,1.98B,-,0.13,86.11%,1.74%,21.80%,73.34M,6.92,10.23%,0.02%,1.39,13.46%,218.14M,1.49,-30.93%,4.45%,1.25M,0.44%,13.90,82.27,-6.04%,7.32%,21.03 -1.43%,17.52%,0.25,23.75,19.82% -,4.88%,15.07 37.56%,8.14%,0.90 (4.32%),15.52,-2.33% -11.47%,54.10%,0.32%,0.31%,21.58%,1.02 (4.94%),9.08,64.29%,32.44%,0.13,5.81%,"Dec 19, 2025",2.23,-3.94%,33.62%,68.74,3.00,9.93% 5.22%,2.23,-24.68%,-0.02%,0.94,20.95,107.30%,0.48,-18.88%,9.15%,0.36,20.70,99,0.48,Oct 30 AMC,15.14%,902.42K,20.73,"Jun 14, 2012",Yes / Yes,42.86% -0.87%,"

","321,752",0.14%,ALEX
Alcon Inc,Healthcare,Medical Instruments & Supplies,Switzerland,NYSE,-,38.43,2.10,1.08%,491.20M,2.29%,40.00B,23.68,3.41,0.00%,489.25M,0.87%,43.74B,2.70,0.79,53.63%,1.42%,6.30%,1.05B,3.93,1.20%,-7.07%,4.14,-10.29%,10.19B,1.80,10.63%,3.38%,6.95M,2.61%,44.96,26.70,8.78%,4.82%,99.20 -18.48%,-9.09%,3.03,25.86,38.96% -,3.92%,71.55 13.03%,7.41%,0.35 (0.43%),15.83,6.13% 5.71%,55.12%,1.17%,1.73%,10.09%,0.66 (0.81%),4.29,-9.94%,14.70%,1.52,-,"May 14, 2025",1.30,4.34%,10.28%,54.44,1.88,13.30% -,2.12,-9.56%,0.92%,0.99,92.17,15.44%,0.24,6.52%,2.02%,0.61,80.79,25599,0.21,Nov 11 AMC,-2.45%,1.68M,80.87,"Apr 09, 2019",Yes / Yes,3.36% -0.30%,"

","1,020,924",0.10%,ALC
Albemarle Corp,Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,-,-1.60,0.65%,117.69M,12.54%,22.85B,46.49,4.18,-0.04%,116.93M,30.75%,27.19B,-,-0.49,93.64%,8.02%,83.81%,-187.91M,4.62,64.60%,-4.33%,2.66,159.70%,4.95B,2.94,604.20%,-0.12%,9.38M,37.29%,65.94,11.83,-,-0.21%,192.46 0.89%,118.77%,16.41,219.10,- -,-1.41%,49.43 292.84%,-21.86%,1.62 (0.84%),39.68,17.35% 8.42%,12.27%,4.01%,4.03%,7.76%,1.62 (0.83%),5.50,90.47%,0.51%,7.73,301.03%,"Dec 12, 2025",1.51,-23.92%,-3.80%,76.36,2.11,1.06% 1.84%,2.27,81.80%,16.54%,1.45,176.76,-,0.38,-3.46%,34.52%,0.72,189.75,8300,0.33,Feb 11 AMC,111.84%,3.52M,194.18,"Feb 22, 1994",Yes / Yes,77.95% 2.44%,"

","2,522,679",2.33%,ALB
Astera Labs Inc,Technology,Semiconductors,USA,NASD,-,152.18,1.12,20.45%,168.90M,-6.98%,28.87B,71.31,2.40,-4.19%,134.36M,0.56%,27.77B,1.22,0.52,65.86%,8.72%,3.61%,198.87M,39.93,111.86%,0.47%,2.12,37.79%,723.04M,22.70,34.70%,16.68%,11.71M,2.75%,7.53,25.43,58.63%,18.40%,262.90 -34.98%,47.93%,6.72,125.83,-17.13% -,15.31%,47.12 262.72%,-,-,248.78,122.75% -,75.41%,8.14%,7.52%,-,-,38.40,299.35%,14.74%,13.05,-,-,12.27,136.51%,27.50%,51.10,1.57,- -,12.78,1142.15%,-0.09%,1.50,205.67,-,0.02,103.89%,6.29%,0.61,163.25,440,0.02,Feb 10 AMC,19.38%,5.54M,170.93,"Mar 20, 2024",Yes / Yes,25.67% 11.68%,"

","3,371,607",4.70%,ALAB
Air Lease Corp,Industrials,Rental & Leasing Services,USA,NYSE,-,7.48,8.62,6.40%,111.77M,0.20%,7.20B,12.87,5.01,-10.16%,104.61M,0.40%,26.94B,0.59,1.19,86.13%,1.80%,1.38%,966.76M,2.57,166.92%,-5.14%,1.08,12.44%,2.81B,0.86,-43.63%,3.11%,1.89M,0.36%,74.63,15.81,21.80%,12.74%,64.47 -0.02%,37.27%,4.08,-,-2.30% -8.14%,3.68%,38.25 68.52%,46.43%,0.44 (0.68%),10.58,7.15% 4.96%,56.91%,0.17%,0.15%,44.33%,0.88 (1.37%),9.60,96.42%,47.71%,0.11,158.88%,"Dec 04, 2025",0.14,9.67%,34.46%,64.21,3.00,8.26% 9.50%,0.14,47.01%,0.28%,1.14,65.00,25.56%,2.42,11.83%,0.56%,0.57,64.37,165,2.15,Nov 03 AMC,8.18%,1.75M,64.46,"Apr 19, 2011",Yes / Yes,7.16% -2.36%,"

","1,005,551",0.14%,AL
Aktis Oncology Inc,Healthcare,Biotechnology,USA,NASD,-,-,-,46.79%,52.52M,13.05%,1.11B,-,-,18.49%,27.95M,-,1.16B,-,-,9.19%,-,-,-,-,-,5.54%,-,-,-,-,-,-,-,-5.27%,-1.67,3.75,-,-,29.16 -27.23%,-,5.66,-,- -,-,18.52 14.58%,-,-,-,- -,-,11.55%,-,-,-,-,-,-,2.98,-,-,15.98,-,-,-,-,- -,15.98,-,0.78%,-,-,-,0.05,-,0.78%,0.57,21.62,-,0.04,-,0.78%,622.55K,21.22,"Jan 09, 2026",No / Yes,- -,"

","355,370",-1.85%,AKTS
Acadia Realty Trust,Real Estate,REIT - Retail,USA,NYSE,RUT,156.85,0.13,0.51%,131.03M,-5.52%,2.62B,64.94,0.30,0.00%,130.36M,-5.88%,4.99B,2.53,0.09,121.58%,14.68%,-0.96%,15.50M,6.57,2.69%,9.71%,13.46,5.91%,399.33M,1.15,65.03%,0.34%,19.13M,-4.09%,17.14,34.94,25.70%,0.74%,24.95 -21.04%,-14.20%,0.56,44.91,-10.26% -21.23%,0.37%,16.98 16.02%,31.73%,0.80 (4.05%),21.24,7.14% 4.02%,31.64%,2.24%,2.11%,27.19%,0.80 (4.06%),12.49,27.38%,20.51%,0.44,-37.40%,"Dec 31, 2025",7.21,8.85%,3.88%,34.21,1.75,7.24% -8.12%,7.21,-55.21%,-4.61%,1.15,22.29,391.53%,0.90,15.11%,-3.17%,1.05,19.80,129,0.86,Feb 10 AMC,0.34%,1.42M,19.70,"May 27, 1993",Yes / Yes,10.46% 14.97%,"

","1,488,215",-0.51%,AKR
Akamai Technologies Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,30.28,3.41,2.09%,143.77M,15.25%,14.86B,14.18,7.28,0.02%,140.86M,16.26%,18.97B,1.96,1.75,98.96%,8.49%,37.59%,506.86M,3.59,8.68%,-3.23%,3.73,29.54%,4.13B,3.14,3.36%,4.82%,11.96M,18.35%,32.91,13.28,7.23%,10.64%,103.75 -0.47%,5.69%,7.78,20.68,-5.93% 2.41%,5.24%,67.51 52.96%,17.17%,-,14.25,4.86% 6.64%,54.89%,3.55%,2.84%,-5.58%,-,4.59,-0.63%,15.40%,3.17,127.24%,-,2.22,4.21%,12.26%,70.58,2.22,- -,2.22,156.15%,13.57%,0.70,100.19,0.00%,1.11,4.97%,16.08%,2.41,98.66,10700,1.05,Feb 19 AMC,28.76%,3.21M,103.26,"Oct 29, 1999",Yes / Yes,13.53% 1.13%,"

","7,733,258",4.66%,AKAM
Arthur J. Gallagher & Co,Financial,Insurance Brokers,USA,NYSE,S&P 500,38.55,6.29,0.95%,256.80M,-4.92%,62.23B,18.21,13.30,-2.48%,254.35M,-7.07%,74.54B,1.31,2.35,89.78%,1.94%,-13.68%,1.60B,4.78,5.96%,0.45%,2.69,-21.61%,13.03B,2.68,24.44%,2.35%,4.93M,-6.36%,90.37,44.09,13.95%,9.05%,351.23 -31.00%,-16.30%,5.50,35.21,14.12% 13.07%,4.46%,236.34 2.53%,24.98%,2.57 (1.06%),20.39,12.77% 10.60%,91.32%,3.33%,2.28%,102.84%,2.60 (1.07%),5.72,19.12%,20.58%,6.52,551.60%,"Dec 05, 2025",1.06,17.17%,12.29%,34.98,2.23,7.72% 6.89%,1.06,-25.00%,-5.96%,0.66,296.76,36.92%,0.59,21.66%,-4.41%,1.91,255.41,56000,0.55,Jan 29 AMC,-17.50%,1.83M,242.33,"Jun 20, 1984",Yes / Yes,-8.63% -4.03%,"

","3,485,417",-5.12%,AJG
Assurant Inc,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,14.42,16.44,0.70%,50.20M,1.85%,11.87B,11.44,20.72,-6.12%,49.73M,-2.00%,-,1.15,5.54,96.93%,1.33%,11.89%,848.80M,0.94,18.66%,-2.55%,2.07,28.24%,12.57B,2.07,4.91%,3.01%,0.66M,-1.58%,114.72,-,9.95%,15.41%,243.76 -2.75%,12.40%,-,11.62,25.39% 19.88%,11.07%,174.97 35.48%,83.89%,3.22 (1.36%),-,5.25% 3.35%,-,2.15%,1.93%,66.92%,3.28 (1.38%),-,17.60%,9.26%,4.56,201.90%,"Dec 01, 2025",-,6.91%,6.75%,53.16,1.70,3.63% 4.02%,2.30,102.93%,-0.11%,0.56,259.33,20.47%,0.38,8.89%,1.94%,1.04,233.87,14200,0.33,Feb 10 AMC,12.56%,318.30K,237.05,"Feb 05, 2004",Yes / Yes,31.30% 1.38%,"

","330,118",1.36%,AIZ
Applied Industrial Technologies Inc,Industrials,Industrial Distribution,USA,NYSE,-,25.23,10.40,0.87%,37.72M,-5.44%,9.89B,22.53,11.64,-11.50%,37.39M,-0.75%,10.05B,3.15,2.71,94.93%,2.68%,0.79%,401.73M,2.12,4.28%,-1.19%,3.48,-4.50%,4.66B,5.25,8.83%,12.98%,1.00M,2.17%,49.94,23.63,7.15%,22.10%,286.66 -8.48%,0.64%,11.10,21.75,15.43% 75.02%,16.36%,199.96 31.20%,114.52%,1.87 (0.71%),15.73,6.19% 7.05%,29.07%,2.89%,2.37%,211.64%,1.84 (0.70%),2.15,5.93%,12.33%,7.20,615.41%,"Nov 14, 2025",2.50,4.03%,8.61%,42.14,1.70,9.04% 6.62%,3.55,11.42%,-3.35%,0.85,304.17,17.28%,0.30,9.15%,0.01%,2.41,281.54,6800,0.30,Jan 27 BMO,4.15%,288.00K,262.34,"Jul 02, 1962",Yes / Yes,1.81% -0.76%,"

","694,505",-6.82%,AIT
AAR Corp,Industrials,Aerospace & Defense,USA,NYSE,RUT,41.04,2.57,2.07%,39.57M,1.74%,4.17B,19.17,5.50,-16.91%,38.75M,22.60%,5.12B,1.08,1.15,95.44%,3.08%,21.96%,94.10M,1.41,20.39%,9.90%,2.68,37.33%,2.97B,2.67,16.90%,3.09%,1.19M,27.39%,39.45,43.39,17.77%,6.86%,107.82 -2.18%,49.54%,2.43,-,-45.56% 23.23%,3.61%,46.51 126.77%,118.82%,-,15.06,15.17% 6.06%,19.29%,3.12%,3.33%,181.78%,-,1.73,794.57%,9.51%,3.22,382.04%,"Mar 27, 2020",1.31,15.40%,3.17%,70.67,1.29,- -,2.84,204.46%,8.87%,1.24,110.67,0.00%,0.67,15.92%,19.98%,0.80,104.26,5600,0.67,Jan 06 AMC,38.72%,445.89K,105.47,"Apr 24, 1972",Yes / Yes,14.20% 4.14%,"

","356,167",1.16%,AIR
Albany International Corp,Consumer Cyclical,Textile Manufacturing,USA,NYSE,RUT,-,-1.94,1.06%,28.66M,0.19%,1.62B,19.06,2.97,1.35%,28.40M,10.49%,2.00B,95.31,0.70,109.36%,2.49%,-6.12%,-53.54M,1.41,-16.09%,1.88%,1.71,-21.79%,1.15B,2.19,11.22%,-3.10%,0.71M,11.58%,25.79,14.99,0.20%,-6.19%,83.65 -32.37%,-30.11%,3.77,18.18,-8.50% -7.35%,-4.39%,41.15 37.47%,-47.63%,1.08 (1.92%),31.85,9.82% 3.14%,20.41%,2.77%,2.75%,-27.60%,1.09 (1.93%),1.74,-160.13%,-2.17%,1.56,79.70%,"Dec 16, 2025",1.84,-9.37%,-4.66%,57.50,3.25,9.04% 7.54%,2.34,-686.22%,1.61%,1.21,55.25,37.55%,0.65,-12.38%,10.41%,0.42,57.51,5400,0.65,Nov 05 AMC,-5.66%,413.28K,56.57,"Sep 30, 1987",Yes / Yes,-2.62% -13.82%,"

","172,317",-1.63%,AIN
American International Group Inc,Financial,Insurance - Diversified,USA,NYSE,S&P 500,13.24,5.58,0.22%,544.49M,1.97%,39.86B,9.40,7.86,0.06%,538.40M,-14.62%,-,0.45,1.90,99.39%,1.97%,-6.49%,3.31B,1.45,42.22%,1.68%,2.13,-6.77%,27.40B,0.98,11.59%,2.61%,10.61M,-13.65%,75.46,-,21.03%,7.68%,88.07 -16.12%,0.12%,-,14.22,-22.37% 6.25%,6.57%,71.25 3.68%,18.25%,1.76 (2.38%),-,-19.41% -11.27%,-,1.76%,2.09%,75.55%,1.75 (2.37%),-,52.43%,18.32%,1.75,31.53%,"Dec 16, 2025",-,-23.02%,12.06%,37.95,2.38,6.82% 4.04%,0.90,24.54%,-3.96%,0.62,87.15,30.81%,0.22,-5.93%,-6.24%,0.60,73.79,22200,0.22,Feb 10 AMC,-8.24%,4.98M,73.87,"Apr 03, 1972",Yes / Yes,28.02% -1.11%,"

","2,969,195",0.11%,AIG
