Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
CCC Intelligent Solutions Holdings Inc,Technology,Software - Application,USA,NASD,-,4452.38,0.00,11.45%,648.99M,2.52%,6.09B,23.02,0.41,-70.71%,576.72M,0.54%,7.13B,520.14,0.09,92.54%,7.13%,-4.40%,1.92M,6.11,-4.21%,11.32%,6.63,0.21%,996.96M,2.84,14.62%,0.06%,41.10M,-20.29%,3.29,110.61,8.56%,0.10%,12.88 -27.41%,-16.14%,0.08,26.93,- -,0.06%,8.14 14.86%,9.87%,-,33.47,11.14% 10.53%,67.46%,2.04%,2.80%,-18.48%,-,7.15,-90.58%,8.01%,0.24,-,-,1.27,9.60%,0.19%,53.43,1.67,- -,1.27,-38.17%,1.95%,0.72,12.04,0.00%,0.51,11.97%,-1.09%,0.95,9.30,2870,0.49,Oct 30 BMO,-2.17%,6.20M,9.35,"Oct 05, 2020",Yes / Yes,7.91% 1.66%,"

","5,879,724",0.54%,CCCS
Coastal Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,32.22,3.25,16.16%,15.09M,1.39%,1.58B,16.50,6.35,-2.78%,12.67M,-10.24%,-,0.83,0.87,75.56%,10.57%,5.35%,47.58M,2.34,2.85%,2.08%,10.32,20.23%,677.78M,3.43,89.47%,1.13%,1.34M,23.47%,30.59,-,38.92%,12.23%,119.22 -12.06%,74.79%,-,6.27,14.75% 24.66%,9.25%,59.40 76.51%,162.49%,-,-,85.90% 65.46%,-,2.77%,4.02%,647.26%,-,-,18.60%,8.81%,3.83,-,-,-,9.22%,7.02%,46.31,1.00,- -,0.28,-15.43%,-1.67%,1.05,129.20,0.00%,0.11,-9.84%,-4.58%,0.34,106.74,488,0.11,Jul 29 BMO,10.35%,129.68K,104.84,"Jul 18, 2018",Yes / Yes,-15.48% -21.10%,"

","45,022",-1.78%,CCB
Chemours Company,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,-,-2.80,0.75%,149.70M,3.67%,2.07B,6.66,2.08,2.72%,148.58M,-11.22%,5.98B,-,0.25,100.17%,9.10%,10.36%,-420.00M,0.35,-1.62%,3.17%,3.96,10.89%,5.88B,8.75,74.73%,-5.70%,13.52M,-18.05%,1.58,4.13,30.19%,-87.50%,22.38 -38.11%,-25.54%,3.35,-,-45.84% -,-9.24%,9.13 51.70%,-53.07%,0.61 (4.38%),8.11,-3.05% 0.91%,18.32%,3.48%,5.12%,-35.28%,0.68 (4.88%),1.02,-459.90%,6.84%,0.73,116.07%,"Aug 15, 2025",0.83,2.48%,-7.15%,44.49,2.00,0.00% 0.00%,1.68,-643.86%,-2.76%,1.62,17.90,174.61%,18.59,5.01%,-9.11%,0.50,14.00,6000,18.18,Nov 06 AMC,-1.20%,3.42M,13.85,"Jun 19, 2015",Yes / Yes,27.14% 3.07%,"

","1,702,891",-1.07%,CC
Cbiz Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,30.13,1.73,10.15%,54.02M,-2.41%,2.82B,12.96,4.03,0.07%,48.49M,-2.90%,4.69B,1.55,0.90,95.43%,9.09%,-31.39%,109.08M,1.17,35.22%,6.45%,6.66,-22.27%,2.42B,1.49,11.64%,3.26%,4.41M,-36.15%,35.02,31.70,19.43%,7.84%,90.13 -42.03%,-21.48%,1.65,26.84,-16.10% -9.24%,2.93%,50.51 3.44%,11.91%,-,13.10,17.96% 13.84%,14.53%,2.27%,3.10%,120.19%,-,1.94,-25.62%,11.54%,1.64,368.19%,-,1.60,46.49%,4.51%,40.92,1.00,- -,1.60,67.03%,-3.27%,0.89,95.00,0.00%,1.04,62.73%,-7.95%,0.58,52.77,10000,0.97,Oct 29 AMC,-25.52%,661.95K,52.25,"Apr 27, 1995",Yes / Yes,12.64% -2.56%,"

","388,616",-0.99%,CBZ
Community Financial System Inc,Financial,Banks - Regional,USA,NYSE,RUT,14.81,3.87,0.84%,52.66M,2.10%,3.03B,11.88,4.83,-0.32%,52.41M,-2.78%,-,0.88,1.12,74.50%,3.56%,7.64%,205.17M,3.05,19.24%,1.19%,6.94,5.25%,992.76M,1.56,18.03%,1.23%,1.87M,-7.00%,36.82,-,16.76%,11.02%,73.39 -21.84%,-1.80%,-,15.25,-0.41% 1.26%,8.28%,49.44 16.02%,-5.87%,1.86 (3.24%),-,14.21% 8.90%,-,2.14%,2.61%,-0.76%,1.85 (3.23%),-,20.61%,27.19%,1.46,46.21%,"Dec 12, 2025",-,9.41%,20.67%,49.37,2.00,2.30% 2.87%,0.06,25.35%,0.40%,0.80,68.00,52.96%,0.39,6.64%,-2.10%,0.70,57.38,2918,0.28,Oct 21 BMO,-1.46%,269.05K,57.36,"Nov 26, 1985",Yes / Yes,4.06% 0.45%,"

","189,773",-0.03%,CBU
Cabot Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,9.28,7.65,1.40%,53.20M,-0.07%,3.78B,9.08,7.82,-13.32%,52.46M,-6.84%,4.90B,1.50,1.68,96.11%,3.08%,-1.96%,418.00M,0.99,2.78%,-1.39%,4.21,-9.81%,3.81B,2.45,7.77%,11.30%,1.62M,-22.24%,28.96,15.81,6.17%,29.03%,117.46 -39.55%,-35.68%,4.49,11.77,15.58% 20.56%,15.80%,66.50 6.77%,1.81%,1.75 (2.46%),6.24,5.42% 3.66%,25.16%,1.52%,2.03%,75.79%,1.76 (2.48%),1.28,-9.70%,16.62%,1.52,90.04%,"Aug 29, 2025",1.41,-3.61%,10.96%,40.20,2.60,5.84% 4.07%,2.13,-4.14%,-0.73%,0.88,85.00,24.72%,0.79,-9.15%,-6.75%,0.80,71.07,4200,0.72,Nov 03 AMC,-10.17%,384.37K,71.00,"Aug 23, 1968",Yes / Yes,4.20% -3.35%,"

","304,874",-0.10%,CBT
"Commerce Bancshares, Inc",Financial,Banks - Regional,USA,NASD,-,12.69,4.19,3.10%,133.02M,-1.34%,7.09B,12.76,4.16,-0.06%,129.30M,-10.69%,-,1.84,1.05,72.18%,3.80%,-13.25%,557.71M,3.35,9.42%,1.15%,5.44,-13.17%,2.12B,1.87,-1.70%,1.75%,4.91M,-14.75%,28.35,-,6.90%,15.48%,72.75 -26.99%,-9.35%,-,14.13,1.29% 6.66%,14.75%,52.11 1.94%,-10.50%,1.10 (2.07%),-,13.73% 7.51%,-,1.56%,2.29%,10.56%,1.07 (2.01%),-,14.27%,34.09%,1.21,93.79%,"Sep 05, 2025",-,13.07%,26.32%,31.67,3.00,7.90% 5.72%,0.39,4.20%,-5.41%,0.61,63.22,26.57%,0.66,3.01%,-9.70%,1.21,53.08,4693,0.00,Oct 16 BMO,-14.03%,902.64K,53.12,"Mar 17, 1980",Yes / Yes,-3.35% -1.46%,"

","1,079,025",0.08%,CBSH
CBRE Group Inc,Real Estate,Real Estate Services,USA,NYSE,S&P 500,39.38,4.05,0.73%,297.56M,-0.90%,47.45B,21.79,7.32,-0.53%,295.42M,0.30%,56.03B,2.15,2.68,97.20%,1.15%,1.32%,1.23B,1.21,23.50%,-2.16%,2.10,30.96%,39.33B,5.56,16.15%,4.60%,3.39M,21.44%,28.68,25.55,18.34%,14.26%,171.00 -6.76%,19.43%,6.24,33.75,-16.54% -3.55%,8.13%,108.45 47.02%,130.04%,-,24.82,8.83% 8.40%,17.31%,2.83%,2.08%,238.87%,-,1.42,30.19%,3.92%,3.47,362.01%,-,1.13,14.61%,3.12%,51.78,1.86,- -,1.13,65.66%,1.62%,1.39,179.90,0.00%,1.13,13.52%,-0.31%,0.76,161.13,140000,0.77,Oct 23 BMO,12.85%,1.61M,159.44,"Jun 10, 2004",Yes / Yes,10.04% 1.43%,"

","1,240,240",-1.05%,CBRE
Chubb Limited,Financial,Insurance - Property & Casualty,Switzerland,NYSE,S&P 500,11.50,23.95,0.39%,398.69M,2.35%,108.45B,10.52,26.21,-6.18%,397.13M,-1.42%,-,1.39,6.44,90.41%,0.57%,3.40%,9.68B,1.85,4.47%,-1.10%,1.24,-3.29%,58.63B,1.51,11.44%,4.10%,2.28M,-0.26%,182.22,-,8.25%,14.06%,306.91 -10.21%,-6.25%,-,7.38,5.62% 18.52%,10.85%,252.16 9.29%,39.33%,3.81 (1.38%),-,10.92% 10.30%,-,1.73%,1.60%,114.93%,3.76 (1.36%),-,-1.78%,20.39%,4.87,148.16%,"Sep 12, 2025",-,6.68%,16.50%,46.47,2.38,4.13% 3.79%,0.44,22.63%,-1.49%,0.58,309.82,15.82%,0.31,8.19%,-0.82%,1.18,281.68,43000,0.24,Oct 21 AMC,-1.79%,1.83M,275.58,"Mar 25, 1993",Yes / Yes,21.48% 14.51%,"

","2,176,274",-2.17%,CB
Cava Group Inc,Consumer Cyclical,Restaurants,USA,NYSE,-,52.34,1.19,14.48%,115.95M,-5.09%,7.21B,92.52,0.67,-0.43%,99.17M,5.75%,7.25B,1.86,0.13,73.50%,13.43%,-31.20%,140.66M,6.65,32.02%,2.18%,2.98,-32.39%,1.08B,9.60,21.13%,12.07%,13.32M,-44.91%,6.47,18.68,28.13%,20.90%,172.43 -63.96%,-55.18%,3.33,-,- -,12.36%,58.33 6.53%,-,-,51.44,24.44% -,19.00%,3.17%,4.19%,-,-,6.69,227.11%,6.84%,2.55,-,-,2.67,28.21%,12.98%,43.87,1.88,- -,2.72,-7.01%,-1.93%,2.51,85.22,0.00%,0.58,20.18%,-3.43%,0.55,62.94,10690,0.52,Nov 04 AMC,-27.81%,4.47M,62.14,"Jun 15, 2023",Yes / Yes,17.30% -1.69%,"

","2,449,532",-1.27%,CAVA
Cathay General Bancorp,Financial,Banks - Regional,USA,NASD,RUT,10.73,4.33,4.40%,68.29M,-1.34%,3.21B,9.09,5.11,-0.17%,66.05M,-3.00%,-,0.89,1.21,75.53%,2.51%,1.37%,304.81M,2.34,12.00%,-0.24%,4.43,9.75%,1.37B,1.09,15.60%,1.29%,1.66M,-2.33%,42.50,-,12.10%,10.63%,55.29 -15.90%,2.06%,-,9.89,1.36% 2.60%,9.34%,36.06 28.97%,11.75%,1.36 (2.93%),-,24.39% 11.31%,-,2.37%,2.77%,98.46%,1.36 (2.92%),-,9.34%,26.45%,1.30,54.64%,"Aug 28, 2025",-,-1.59%,22.18%,44.28,3.00,2.31% 1.86%,0.15,20.08%,-2.09%,0.96,51.20,34.40%,0.12,-0.56%,-4.04%,0.85,46.77,1266,0.12,Oct 21 AMC,1.86%,373.75K,46.50,"Dec 14, 1990",Yes / Yes,-2.08% 3.90%,"

","316,848",-0.58%,CATY
Caterpillar Inc,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,"DJIA, S&P 500",26.67,19.67,0.21%,468.48M,-0.03%,245.70B,24.54,21.38,-5.34%,467.50M,11.21%,281.01B,5.52,4.53,71.38%,1.67%,20.81%,9.44B,3.89,-18.11%,-0.74%,2.59,70.61%,63.14B,13.17,19.20%,10.87%,7.82M,44.58%,39.83,45.15,4.83%,52.73%,544.99 -3.77%,35.50%,11.62,31.74,23.07% 15.48%,20.25%,267.30 96.21%,175.72%,5.82 (1.11%),20.22,8.33% 3.80%,34.47%,1.87%,2.54%,213.30%,5.84 (1.11%),4.45,-10.47%,18.54%,11.90,646.36%,"Oct 20, 2025",0.81,-4.87%,14.95%,62.99,2.26,8.25% 6.96%,1.34,-15.62%,2.40%,1.50,505.12,25.08%,2.18,-0.72%,11.89%,0.92,527.07,112900,1.50,Oct 29 BMO,35.45%,3.02M,524.47,"Dec 02, 1929",Yes / Yes,-3.57% 1.64%,"

","2,775,399",-0.49%,CAT
"Casey's General Stores, Inc",Consumer Cyclical,Specialty Retail,USA,NASD,-,34.18,15.57,0.48%,37.18M,-2.87%,19.79B,29.09,18.30,-23.54%,37.00M,-5.09%,22.23B,2.69,5.18,90.74%,1.76%,1.38%,581.68M,1.21,12.48%,-1.24%,2.09,14.89%,16.41B,5.44,11.16%,7.82%,0.65M,34.36%,97.92,43.21,12.73%,17.10%,572.18 -6.96%,37.70%,12.32,29.98,17.18% 15.58%,9.04%,372.08 43.08%,148.16%,2.32 (0.44%),17.47,7.16% 11.68%,21.28%,1.91%,1.92%,190.63%,2.07 (0.39%),1.35,13.37%,5.21%,11.02,397.69%,"Oct 31, 2025",0.61,8.74%,3.54%,39.36,1.80,12.89% 9.34%,1.03,19.27%,-3.85%,0.66,587.92,13.67%,0.79,11.45%,-1.14%,0.69,535.95,49272,0.77,Sep 08 AMC,11.65%,310.32K,532.38,"Oct 20, 1983",Yes / Yes,14.99% 2.33%,"

","222,252",-0.67%,CASY
Pathward Financial Inc,Financial,Banks - Regional,USA,NASD,RUT,8.79,7.88,1.39%,22.77M,-3.57%,1.58B,7.33,9.44,-8.00%,22.46M,-7.61%,-,-,1.38,93.62%,7.31%,-9.85%,185.19M,1.88,7.43%,-0.43%,8.67,-13.66%,836.45M,1.84,11.65%,2.52%,1.64M,-5.97%,37.68,-,-,21.81%,86.00 -19.55%,-1.37%,-,14.15,14.36% 21.79%,20.77%,64.45 7.35%,83.38%,0.20 (0.29%),-,14.58% 10.26%,-,2.17%,2.58%,185.20%,0.20 (0.29%),-,19.38%,25.18%,1.89,395.99%,"Sep 10, 2025",-,7.80%,22.14%,35.64,3.00,0.00% 0.00%,17.68,25.67%,-4.89%,0.79,88.00,2.54%,0.05,9.57%,-7.94%,0.76,70.17,1179,0.04,Oct 21 AMC,-9.68%,189.40K,69.19,"Sep 20, 1993",Yes / Yes,22.91% -1.69%,"

","144,792",-1.40%,CASH
Maplebear Inc,Consumer Cyclical,Internet Retail,USA,NASD,-,21.83,1.73,21.69%,263.44M,-2.55%,9.96B,16.94,2.23,-14.90%,206.30M,-0.26%,8.47B,1.23,0.49,67.79%,6.00%,-19.29%,484.00M,2.81,14.41%,1.17%,2.14,-5.02%,3.55B,3.02,23.54%,11.54%,12.37M,-8.69%,12.52,5.79,17.73%,14.54%,53.50 -29.31%,-13.61%,6.53,12.79,- -,13.73%,34.87 8.46%,-,-,12.85,22.58% 22.98%,74.28%,3.07%,3.66%,-,-,2.39,131.18%,16.27%,1.43,-,-,3.32,10.47%,13.65%,37.71,2.17,- -,3.32,103.55%,-2.53%,1.11,55.29,0.00%,0.01,11.06%,-9.55%,0.66,38.35,3265,0.01,Nov 10 BMO,-14.24%,5.78M,37.82,"Sep 19, 2023",Yes / Yes,6.58% 2.01%,"

","3,836,863",-1.38%,CART
Carrier Global Corp,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,23.33,2.52,5.94%,851.02M,-1.81%,49.99B,19.25,3.05,-7.78%,800.45M,-0.66%,61.24B,2.38,0.44,86.04%,1.62%,-13.87%,2.21B,2.27,4.99%,0.11%,2.20,-3.42%,22.06B,3.40,13.52%,3.52%,12.99M,-13.95%,17.28,35.13,9.80%,9.44%,81.09 -27.56%,-19.42%,1.67,44.36,-36.91% -28.10%,8.42%,54.22 8.34%,66.92%,0.94 (1.61%),15.48,2.94% 3.86%,31.56%,3.08%,2.76%,76.13%,0.90 (1.53%),2.78,-33.37%,12.21%,1.67,-,"Oct 29, 2025",0.75,-7.93%,10.03%,49.16,2.00,16.19% -,1.14,2.35%,1.07%,1.29,73.24,169.37%,0.85,-6.77%,-3.73%,1.64,58.29,48000,0.81,Oct 28 BMO,-11.63%,5.90M,58.74,"Mar 19, 2020",Yes / Yes,19.43% 0.68%,"

","9,614,642",0.77%,CARR
CarGurus Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,28.59,1.24,18.26%,84.74M,-1.47%,3.52B,14.39,2.47,-3.13%,81.14M,-5.23%,3.48B,1.47,0.55,86.67%,5.46%,7.58%,129.78M,3.83,26.84%,-0.97%,4.14,24.88%,919.09M,8.06,13.02%,17.54%,4.43M,-2.87%,4.40,15.10,19.45%,29.24%,41.33 -14.13%,10.39%,2.35,15.39,- -11.88%,20.88%,24.65 43.98%,166.24%,-,14.71,-2.04% 8.72%,83.78%,2.16%,2.91%,72.45%,-,3.79,363.36%,20.64%,0.96,-,-,3.02,4.80%,14.12%,47.94,1.86,- -,3.03,133.69%,-0.59%,1.50,39.75,0.00%,0.45,7.01%,-0.55%,0.42,35.76,1282,0.43,Nov 06 AMC,6.69%,1.07M,35.49,"Oct 12, 2017",Yes / Yes,5.03% 0.57%,"

","446,853",-0.76%,CARG
Avis Budget Group Inc,Industrials,Rental & Leasing Services,USA,NASD,-,-,-59.75,1.99%,35.19M,-4.78%,5.13B,13.53,10.78,-37.05%,34.49M,-9.76%,29.82B,-,0.20,114.13%,22.64%,-15.48%,-2.10B,0.44,-68.60%,1.36%,8.37,58.86%,11.70B,-,47.10%,-6.71%,7.81M,80.83%,-78.43,8.03,-22.79%,-,212.81 -31.50%,74.43%,18.16,-,- -,-9.16%,54.03 169.79%,-18.97%,-,5.91,8.18% 5.15%,23.70%,5.58%,4.54%,310.34%,-,2.55,-639.34%,10.69%,6.91,207.16%,"Dec 14, 2023",0.77,-1.22%,-17.95%,39.41,2.80,- -,0.77,52.29%,-3.94%,2.12,141.12,-,-,1.12%,-5.85%,1.81,155.18,24000,-,Oct 27 AMC,17.48%,932.33K,145.77,"Sep 14, 1983",Yes / Yes,37.36% 1.86%,"

","1,671,851",-6.06%,CAR
Camtek Ltd,Technology,Semiconductor Equipment & Materials,Israel,NASD,-,43.75,2.71,38.52%,45.70M,-1.57%,5.66B,34.14,3.47,0.00%,29.39M,14.06%,5.43B,3.63,0.80,51.36%,15.47%,20.48%,133.76M,12.01,12.45%,5.87%,9.30,82.29%,471.59M,8.64,9.05%,15.11%,4.55M,46.70%,13.71,12.99,12.04%,24.28%,127.08 -6.76%,52.71%,9.12,-,20.60% 34.36%,16.21%,47.41 149.93%,416.46%,-,-,16.76% 26.21%,50.29%,3.93%,4.52%,556.34%,-,11.51,37.85%,26.64%,5.15,4844.35%,"Apr 03, 2024",4.38,27.88%,28.36%,57.23,1.30,- -,5.41,10.50%,0.52%,1.47,117.50,54.90%,0.32,20.20%,17.80%,0.78,120.55,656,0.32,Aug 05 BMO,42.95%,488.90K,118.49,"Jul 28, 2000",Yes / Yes,-0.50% 1.21%,"

","384,391",-1.71%,CAMT
Calix Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.41,9.43%,65.29M,3.80%,4.03B,37.09,1.67,-11.24%,59.15M,0.65%,3.74B,-,0.34,84.87%,3.51%,8.63%,-26.88M,4.64,131.25%,-4.32%,3.92,51.87%,869.19M,5.22,41.24%,-2.92%,2.08M,77.17%,11.83,13.49,67.58%,-3.52%,64.30 -3.92%,63.01%,4.58,56.41,- -7.01%,-3.47%,28.60 115.98%,1.15%,-,-,6.97% 14.40%,55.50%,2.82%,2.69%,142.75%,-,4.30,-657.91%,-4.07%,1.61,594.16%,-,3.65,-8.80%,-3.09%,57.96,1.56,- -,4.55,97.44%,3.13%,1.43,66.17,-,0.01,22.08%,2.32%,0.71,61.01,1820,0.00,Oct 29 AMC,29.45%,529.99K,61.78,"Mar 24, 2010",Yes / Yes,59.27% 8.05%,"

","381,071",1.26%,CALX
"Cal-Maine Foods, Inc",Consumer Defensive,Farm Products,USA,NASD,RUT,3.39,26.01,12.39%,48.50M,-2.27%,4.28B,15.62,5.65,0.05%,42.49M,-8.24%,3.03B,-,2.24,95.34%,10.81%,-20.65%,1.27B,0.97,-59.88%,5.65%,4.80,-8.92%,4.40B,1.59,-43.58%,45.45%,4.59M,-14.30%,55.60,3.41,-,55.20%,126.40 -30.22%,-2.18%,25.84,3.51,109.29% 131.11%,47.07%,79.55 10.87%,50.28%,4.34 (4.92%),1.78,33.85% 25.82%,43.54%,2.37%,3.04%,130.11%,8.71 (9.87%),0.69,197.95%,36.42%,2.76,44.83%,"Oct 29, 2025",5.62,65.80%,28.86%,33.79,3.00,283.53% -,6.84,34.31%,-3.99%,0.20,103.00,27.15%,0.00,17.40%,-13.07%,1.04,90.49,3828,0.00,Oct 01 BMO,-11.32%,956.45K,88.20,"Dec 12, 1996",Yes / Yes,-17.72% -3.93%,"

","996,221",-2.53%,CALM
Cheesecake Factory Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,16.72,3.25,7.86%,49.78M,-1.93%,2.71B,13.26,4.10,-6.35%,45.89M,-2.11%,4.66B,1.77,-,111.24%,20.29%,-18.26%,158.90M,0.74,9.63%,-4.65%,6.73,9.43%,3.67B,6.75,8.67%,5.27%,9.31M,14.52%,8.05,18.19,9.42%,41.01%,69.70 -22.05%,30.88%,2.99,20.62,46.76% 2.30%,6.96%,42.44 28.03%,63.64%,1.06 (1.94%),13.38,6.95% 7.61%,12.97%,3.06%,2.67%,70.58%,1.08 (1.99%),1.27,38.24%,6.63%,1.47,2.74%,"Aug 12, 2025",0.42,4.77%,4.33%,44.13,2.55,- -4.78%,0.51,5.98%,-0.54%,1.08,61.50,33.74%,5.24,5.73%,-4.52%,2.25,55.91,47900,4.69,Oct 28 AMC,-1.96%,1.38M,54.33,"Sep 18, 1992",Yes / Yes,9.08% 0.90%,"

","3,092,790",-2.83%,CAKE
Caris Life Sciences Inc,Healthcare,Biotechnology,USA,NASD,-,-,-,59.13%,281.09M,-3.65%,8.54B,-,-,0.02%,114.95M,1.27%,8.24B,-,-0.18,35.93%,3.25%,2.98%,-,-,-,352.72%,5.50,-,-,18.86,-,-,3.73M,8.50%,1.61,11.82,-,-,42.50 -28.52%,-,2.57,-,- -,-,25.40 19.61%,-,-,-,- -,-,5.89%,5.28%,-,-,-,-,-,1.68,-,-,8.79,-,-,44.54,1.00,- -,9.24,-,-2.40%,-,39.44,-,0.93,-,-8.47%,0.73,30.25,-,0.91,Nov 05 AMC,-2.92%,678.73K,30.38,"Jun 18, 2025",Yes / Yes,-3550.94% 31.41%,"

","495,299",0.43%,CAI
"Cardinal Health, Inc",Healthcare,Medical Distribution,USA,NYSE,S&P 500,25.28,6.44,0.27%,239.00M,2.59%,38.68B,15.29,10.65,-34.73%,236.94M,5.32%,44.29B,1.96,2.18,88.03%,2.79%,3.10%,1.56B,0.17,14.53%,-0.64%,2.81,16.41%,222.58B,-,12.84%,3.18%,6.61M,37.64%,-11.64,9.98,12.93%,-,168.44 -3.35%,45.14%,16.31,20.91,- -,26.68%,106.98 52.17%,122.91%,2.05 (1.26%),13.17,7.06% 7.80%,3.57%,1.73%,2.09%,240.35%,2.03 (1.25%),0.20,85.70%,1.16%,3.15,106.77%,"Oct 01, 2025",0.50,-1.94%,0.70%,64.16,1.63,1.01% 1.02%,0.94,3.73%,3.31%,0.71,183.50,31.43%,-,0.49%,6.17%,0.88,163.80,57700,-,Oct 30 BMO,11.63%,2.35M,162.79,"Aug 04, 1983",Yes / Yes,2.09% -1.20%,"

","2,067,583",-0.62%,CAH
Conagra Brands Inc,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,10.20,1.77,0.64%,478.35M,-2.90%,8.65B,9.69,1.87,0.33%,475.29M,0.22%,16.23B,-,0.44,91.92%,5.20%,-2.43%,850.10M,0.76,-23.78%,0.75%,2.13,-25.72%,11.45B,0.97,6.45%,4.01%,24.71M,-34.85%,18.64,12.39,-4.58%,9.65%,29.91 -39.54%,-38.40%,1.46,7.58,9.26% 6.92%,5.27%,17.89 1.09%,-47.88%,1.40 (7.74%),8.93,0.22% 0.99%,25.36%,2.01%,2.25%,-51.25%,1.40 (7.74%),1.42,72.17%,12.49%,0.40,-43.43%,"Oct 30, 2025",0.44,-4.11%,7.42%,41.88,3.00,3.85% 10.49%,1.06,-64.71%,-2.82%,0.03,20.20,58.28%,0.93,-5.81%,-3.74%,1.27,18.50,18300,0.81,Oct 01 BMO,-18.53%,11.58M,18.08,"Jan 09, 1973",Yes / Yes,16.77% 0.54%,"

","14,629,165",-2.27%,CAG
Cae Inc,Industrials,Aerospace & Defense,Canada,NYSE,-,31.11,0.92,0.52%,320.61M,1.45%,9.19B,25.64,1.12,0.00%,319.05M,-2.65%,11.62B,2.25,0.14,71.39%,0.92%,0.21%,295.10M,2.71,6.92%,0.29%,4.76,17.27%,3.39B,2.55,20.59%,3.85%,2.93M,12.92%,11.22,73.26,13.81%,8.73%,30.13 -4.88%,56.19%,0.39,23.44,35.95% 0.75%,4.99%,17.58 62.98%,62.47%,0.03 (0.10%),15.56,7.98% 4.45%,28.06%,1.61%,1.96%,64.90%,-,3.43,217.15%,12.94%,0.58,152.73%,"Mar 12, 2020",0.60,4.85%,8.70%,57.70,1.79,- -,0.87,16.26%,1.62%,1.42,31.49,0.00%,0.69,1.28%,3.63%,0.78,28.63,13000,0.64,Aug 13 BMO,9.25%,615.39K,28.66,"Jul 29, 2002",Yes / Yes,3.11% -2.55%,"

","482,716",0.10%,CAE
Cadence Bank,Financial,Banks - Regional,USA,NYSE,RUT,13.68,2.77,0.91%,186.31M,6.34%,6.92B,10.99,3.45,0.00%,181.07M,0.16%,-,1.24,0.79,89.37%,4.13%,7.49%,518.57M,2.34,2.41%,2.76%,2.65,25.80%,2.95B,1.19,21.51%,1.04%,7.48M,9.99%,31.75,-,11.03%,9.10%,40.23 -5.82%,11.80%,-,11.91,21.65% 3.78%,6.99%,25.22 50.24%,40.07%,1.10 (2.91%),-,33.15% 22.49%,-,2.44%,3.11%,69.23%,1.08 (2.84%),-,-12.51%,25.78%,1.22,63.21%,"Dec 15, 2025",-,14.40%,17.55%,53.15,2.17,8.63% 7.09%,0.06,-6.71%,0.67%,0.98,41.55,36.10%,0.38,0.95%,1.35%,5.35,38.09,5335,0.22,Oct 20 AMC,13.12%,2.82M,37.89,"Apr 13, 2017",Yes / Yes,-4.73% -1.17%,"

","14,291,632",-0.53%,CADE
Caci International Inc,Technology,Information Technology Services,USA,NYSE,-,25.28,22.64,1.24%,21.99M,7.27%,12.64B,18.15,31.54,-3.93%,21.81M,17.30%,15.71B,2.50,6.47,101.97%,5.42%,22.13%,504.46M,1.43,6.61%,0.49%,4.77,27.46%,8.86B,3.13,11.72%,6.35%,1.18M,41.68%,183.03,95.03,10.10%,13.14%,596.95 -4.10%,3.61%,6.02,20.65,12.95% 12.09%,7.05%,318.60 79.69%,109.63%,-,15.53,11.63% 8.57%,30.20%,4.68%,3.29%,171.32%,-,1.77,11.85%,8.99%,18.81,596.46%,-,1.43,12.61%,5.69%,68.22,1.56,- -,1.54,5.60%,7.58%,0.64,646.64,0.00%,0.80,11.22%,13.44%,0.99,578.73,25000,0.78,Oct 22 AMC,27.93%,247.84K,572.49,"Mar 17, 1980",Yes / Yes,11.34% 1.50%,"

","246,073",-1.08%,CACI
