Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Aris Mining Corp,Basic Materials,Gold,Canada,AMEX,-,55.84,0.25,2.40%,202.66M,10.24%,2.86B,-,-,0.00%,197.83M,42.71%,3.25B,-,-,66.15%,0.45%,54.95%,49.17M,3.71,-,-3.29%,0.53,105.24%,770.17M,2.54,-,2.33%,0.89M,302.86%,5.56,6.84,-,5.08%,14.67 -3.89%,244.74%,2.06,34.11,-58.93% -,3.09%,3.29 329.22%,426.12%,-,9.84,10.10% 9.36%,42.55%,5.13%,5.03%,216.14%,-,4.22,1210.78%,36.91%,0.65,212.29%,-,2.16,58.96%,6.38%,77.61,-,- -,2.42,1800.00%,20.29%,0.69,-,-,0.46,91.59%,31.85%,0.77,14.01,3801,0.41,Oct 29 AMC,90.49%,1.69M,14.10,"Nov 12, 2009",Yes / Yes,- -,"

","1,307,818",0.64%,ARMN
Aramark,Industrials,Specialty Business Services,USA,NYSE,-,30.34,1.22,0.76%,262.90M,-1.67%,9.74B,14.36,2.58,0.32%,260.94M,-2.19%,14.77B,1.82,0.51,102.44%,3.40%,-4.88%,326.39M,0.53,20.30%,1.32%,3.47,-8.36%,18.51B,3.09,16.59%,2.51%,8.87M,-0.70%,11.97,13.78,16.70%,10.55%,44.49 -16.72%,-9.12%,2.69,22.56,17.60% -,3.72%,29.92 23.83%,24.90%,0.47 (1.27%),11.57,4.27% 7.60%,5.72%,2.02%,2.29%,38.90%,0.42 (1.13%),0.80,24.07%,4.33%,0.88,55.19%,"Dec 05, 2025",0.88,6.35%,1.76%,42.70,1.33,-1.54% -0.93%,0.99,-28.56%,-1.17%,1.10,45.36,34.40%,1.82,14.30%,-3.36%,0.85,37.08,278390,1.79,Nov 17 BMO,-3.09%,2.56M,37.05,"Dec 12, 2013",Yes / Yes,-11.10% -2.18%,"

","2,168,688",-0.08%,ARMK
Arm Holdings plc. ADR,Technology,Semiconductors,United Kingdom,NASD,NDX,175.27,0.78,0.44%,1.06B,1.31%,144.81B,60.12,2.27,0.00%,1.06B,-19.63%,141.98B,8.04,0.40,6.73%,1.26%,3.85%,830.00M,32.82,5.30%,-0.71%,2.75,5.98%,4.41B,19.55,32.25%,9.33%,13.29M,10.64%,6.98,44.45,21.79%,12.37%,183.16 -25.49%,2.33%,3.07,125.81,11.67% 18.47%,10.67%,80.00 70.60%,-,-,133.19,14.02% 18.57%,95.00%,2.74%,4.43%,-,-,32.18,27.33%,19.38%,6.63,-,-,5.59,24.81%,18.81%,39.17,2.02,- -,5.59,121.05%,-4.16%,4.22,174.27,0.00%,0.06,34.48%,-11.09%,0.45,135.01,8330,0.05,Nov 05 AMC,-1.12%,4.84M,136.48,"Sep 14, 2023",Yes / Yes,-33.07% 7.01%,"

","2,153,169",1.09%,ARM
"Alliance Resource Partners, LP",Energy,Thermal Coal,USA,NASD,-,12.53,1.89,30.87%,128.43M,-0.13%,3.04B,8.64,2.74,0.00%,88.78M,-3.19%,3.44B,4.36,0.67,15.61%,1.48%,3.22%,242.76M,1.35,-12.35%,1.15%,4.30,-8.78%,2.25B,1.68,12.93%,8.17%,1.32M,-9.89%,14.11,32.20,2.87%,13.07%,30.56 -22.49%,-15.27%,0.74,8.36,26.70% -1.99%,10.74%,22.20 6.71%,5.52%,2.60 (10.98%),5.39,15.97% 4.53%,18.42%,2.23%,2.53%,450.93%,2.60 (10.98%),1.53,-46.37%,14.87%,0.62,35.45%,"Nov 07, 2025",1.39,-9.45%,10.79%,42.59,1.00,91.29% 5.43%,1.90,10.98%,-2.50%,0.29,30.75,100.97%,0.26,-6.88%,-3.38%,0.63,23.78,3653,0.25,Oct 27 BMO,-6.87%,306.62K,23.69,"Aug 17, 1999",Yes / Yes,14.78% 0.77%,"

","191,905",-0.38%,ARLP
Arlo Technologies Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,394.60,0.04,3.47%,105.75M,2.28%,1.47B,17.77,0.78,-49.10%,102.32M,-28.18%,1.32B,12.42,0.16,99.21%,9.91%,-24.55%,4.30M,2.89,64.10%,6.71%,7.87,-5.25%,509.57M,11.37,19.07%,1.30%,10.14M,24.13%,1.22,8.89,31.76%,3.80%,19.94 -30.34%,23.47%,1.56,26.99,23.00% 23.03%,3.15%,7.84 77.17%,257.99%,-,-,5.51% 6.69%,41.64%,3.73%,4.53%,162.08%,-,2.58,115.26%,-0.82%,0.66,-,-,1.21,-2.83%,0.84%,37.24,1.40,- -,1.42,240.90%,-5.61%,1.64,23.20,-,0.07,1.35%,-16.27%,1.01,14.22,360,0.06,Nov 06 AMC,-5.64%,1.29M,13.89,"Aug 03, 2018",Yes / Yes,7.96% 0.61%,"

","1,306,377",-2.32%,ARLO
Apollo Commercial Real Estate Finance Inc,Real Estate,REIT - Mortgage,USA,NYSE,RUT,11.41,0.89,1.08%,138.94M,1.71%,1.40B,10.80,0.94,-6.49%,137.45M,3.27%,8.68B,0.25,0.24,67.67%,2.45%,-5.43%,123.16M,1.94,126.98%,0.60%,3.85,2.54%,723.28M,0.75,-4.10%,1.45%,3.37M,16.74%,13.40,5.71,44.90%,7.26%,11.11 -9.00%,8.71%,1.77,25.03,- -,1.43%,7.70 31.30%,-10.02%,-,15.27,18.53% 7.48%,82.59%,1.54%,1.48%,-5.05%,1.00 (9.89%),12.01,195.64%,76.40%,0.17,-37.42%,"Sep 30, 2025",0.35,0.29%,17.03%,55.17,2.17,-5.01% -8.19%,0.35,148.82%,1.96%,1.59,10.55,-,4.04,117.68%,0.82%,0.93,10.10,-,3.61,Oct 30 AMC,2.45%,875.53K,10.11,"Sep 24, 2009",Yes / Yes,20.77% -33.62%,"

","816,301",0.10%,ARI
Arhaus Inc,Consumer Cyclical,Specialty Retail,USA,NASD,RUT,20.47,0.52,63.58%,53.94M,13.77%,1.50B,21.32,0.50,0.00%,51.38M,6.39%,1.81B,3.83,0.09,40.55%,8.83%,-4.57%,73.46M,1.10,-3.83%,-1.46%,2.68,22.11%,1.36B,3.76,8.01%,5.68%,4.54M,13.40%,2.84,5.66,5.34%,20.38%,13.02 -18.09%,5.54%,1.88,18.61,46.74% 42.51%,8.08%,6.61 61.27%,20.04%,-,9.90,16.84% 20.78%,39.23%,4.58%,4.46%,-,-,1.33,-6.85%,7.06%,0.43,-,"Mar 20, 2024",0.64,7.36%,5.40%,64.33,2.40,- -,1.34,22.27%,11.37%,2.52,11.23,0.00%,1.43,7.97%,5.59%,0.63,10.43,2550,1.27,Nov 06 BMO,10.74%,1.69M,10.66,"Nov 04, 2021",Yes / Yes,12.96% 1.71%,"

","1,071,704",2.21%,ARHS
Argen X SE ADR,Healthcare,Biotechnology,Netherlands,NASD,-,46.53,19.67,0.31%,61.57M,0.95%,56.36B,30.38,30.13,0.00%,61.38M,11.83%,52.47B,1.05,6.16,49.84%,3.01%,26.78%,1.28B,18.41,39.59%,24.91%,5.09,58.75%,3.06B,9.18,68.89%,21.42%,1.84M,48.84%,99.66,14.35,44.30%,24.75%,934.13 -2.01%,48.94%,63.80,105.06,- -,20.91%,510.05 79.46%,144.86%,0.11 (0.01%),125.90,63.91% 94.72%,88.95%,1.84%,2.31%,249.00%,-,17.14,708.35%,12.89%,20.91,-,-,5.27,89.58%,41.87%,64.20,1.34,- -,5.60,-,2.37%,0.38,959.79,0.00%,0.01,-,9.59%,1.36,894.90,1599,0.01,Oct 30 BMO,36.66%,362.66K,915.36,"May 18, 2017",Yes / Yes,15.34% 7.08%,"

","493,510",2.29%,ARGX
Ares Management Corp,Financial,Asset Management,USA,NYSE,-,68.13,2.35,5.87%,216.83M,6.54%,52.27B,24.50,6.53,-51.31%,207.40M,7.54%,67.66B,2.71,1.71,88.74%,2.97%,-9.56%,511.84M,8.60,27.36%,-0.27%,3.26,-5.11%,6.08B,7.88,29.10%,2.37%,6.17M,-9.67%,20.31,34.85,25.16%,18.64%,200.49 -20.23%,-8.50%,4.59,18.50,-1.20% 14.31%,2.98%,110.63 44.55%,104.71%,4.51 (2.82%),35.30,-0.73% 18.68%,78.15%,2.98%,3.49%,264.79%,4.29 (2.68%),11.13,7.32%,27.99%,5.04,1067.85%,"Dec 17, 2025",0.50,50.70%,8.42%,63.52,1.82,25.54% 23.78%,0.50,108.71%,5.81%,1.54,184.86,179.61%,2.84,70.35%,5.33%,0.83,159.51,3200,2.84,Nov 03 BMO,-2.09%,1.89M,159.92,"May 02, 2014",Yes / Yes,3.34% 2.81%,"

","1,565,823",0.26%,ARES
Alexandria Real Estate Equities Inc,Real Estate,REIT - Office,USA,NYSE,S&P 500,-,-2.47,1.16%,172.82M,5.10%,9.30B,536.16,0.10,0.00%,170.81M,-7.54%,27.30B,-,0.27,96.94%,3.30%,-34.00%,-421.07M,3.04,-179.79%,2.06%,2.49,-23.43%,3.06B,0.55,106.99%,-1.11%,5.64M,-44.82%,97.68,15.93,-,-2.42%,110.32 -51.21%,-51.29%,3.38,6.76,-22.20% -10.42%,-1.37%,48.66 10.62%,-64.89%,5.10 (9.47%),14.70,13.81% 15.27%,25.22%,2.56%,3.21%,-66.28%,5.28 (9.81%),8.92,-250.60%,16.30%,1.94,-40.17%,"Sep 30, 2025",3.52,-0.76%,-13.76%,39.69,2.67,5.03% 5.35%,3.52,-244.24%,2.18%,1.30,68.33,288.49%,0.85,-5.01%,-19.07%,0.93,53.10,552,0.85,Oct 27 AMC,-30.53%,2.26M,53.83,"May 23, 1997",Yes / Yes,-378.06% -2.09%,"

","2,103,253",1.37%,ARE
Ardelyx Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.24,3.94%,242.97M,0.73%,1.35B,36.61,0.15,1.62%,233.39M,-8.58%,1.31B,-,0.02,66.86%,7.96%,-14.90%,-56.55M,3.38,-38.18%,-2.52%,5.29,40.97%,398.23M,8.72,164.41%,-13.24%,18.57M,9.27%,0.63,5.55,-,-36.18%,6.78 -18.29%,-2.64%,1.00,-,52.14% 35.34%,-15.69%,3.21 72.59%,201.09%,-,-,220.89% 129.14%,87.54%,5.21%,5.68%,-6.58%,-,3.29,24.08%,-9.53%,0.30,-67.88%,-,4.11,58.12%,-14.20%,47.72,1.18,- -,4.41,-17.65%,-3.35%,0.56,11.60,-,1.35,12.30%,1.13%,0.57,5.59,395,1.34,Oct 30 AMC,10.49%,3.51M,5.54,"Jun 19, 2014",Yes / Yes,100.00% 9.73%,"

","1,984,699",-0.89%,ARDX
Ardent Health Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,6.15,1.44,83.78%,143.17M,0.00%,1.27B,6.33,1.40,0.00%,23.22M,-39.01%,3.33B,-,0.36,14.05%,11.86%,-30.57%,205.06M,0.20,-28.68%,1.76%,5.45,-39.05%,6.33B,1.03,24.42%,4.12%,2.75M,-48.01%,8.65,2.09,-0.74%,18.28%,17.34 -48.79%,-44.29%,4.26,8.21,11.02% -,5.87%,8.28 7.25%,-,-,6.19,7.00% 14.72%,97.59%,3.00%,4.40%,-,-,0.53,125.05%,6.09%,0.55,-,-,1.95,10.86%,3.24%,25.78,1.85,- -,2.08,-190.13%,-17.34%,0.70,13.96,0.00%,1.84,8.75%,-30.90%,0.95,8.79,24900,1.82,Nov 12 AMC,-32.26%,505.16K,8.88,"Jul 18, 2024",Yes / Yes,-140.61% 1.79%,"

","478,593",1.02%,ARDT
Arcos Dorados Holdings Inc,Consumer Cyclical,Restaurants,USA,NYSE,-,6.58,1.16,42.53%,130.66M,6.98%,1.61B,11.21,0.68,0.00%,121.07M,6.83%,3.42B,1.24,0.24,43.72%,4.00%,11.99%,245.35M,0.35,3.76%,-0.10%,3.90,4.08%,4.56B,2.17,-7.24%,7.52%,4.85M,5.22%,3.54,6.28,5.30%,39.04%,8.52 -10.09%,-6.59%,1.22,550.75,48.37% 12.81%,9.09%,6.51 17.76%,5.66%,0.35 (4.63%),7.34,18.89% 8.60%,12.57%,2.68%,2.73%,58.56%,0.24 (3.13%),0.75,67.88%,6.09%,0.20,104.72%,"Dec 22, 2025",0.81,1.21%,5.39%,64.00,1.75,- 16.89%,0.89,327.09%,5.44%,0.47,9.31,33.98%,2.77,5.22%,7.78%,1.17,7.52,98615,2.62,Nov 12 BMO,3.54%,1.24M,7.66,"Apr 14, 2011",Yes / Yes,407.14% -1.66%,"

","1,452,987",1.86%,ARCO
Ares Capital Corp,Financial,Asset Management,USA,NASD,-,10.37,1.99,0.63%,716.00M,2.43%,14.77B,10.58,1.95,0.29%,711.21M,1.43%,29.12B,-,0.50,32.41%,2.66%,-7.53%,1.36B,4.56,-14.29%,-,3.53,-6.01%,3.24B,1.03,-2.30%,4.71%,18.90M,-5.71%,20.00,11.78,-6.06%,10.06%,23.84 -13.42%,-6.22%,1.75,11.33,-11.45% 5.60%,4.55%,18.26 13.03%,4.62%,1.92 (9.30%),13.26,11.89% 15.88%,76.26%,1.04%,1.65%,23.19%,1.92 (9.30%),8.98,-24.16%,67.72%,0.33,32.53%,"Dec 15, 2025",2.21,10.34%,42.03%,59.93,1.27,5.83% 3.71%,2.21,-8.17%,2.37%,0.62,22.64,78.72%,1.09,35.42%,2.68%,0.56,20.58,3200,1.09,Oct 28 BMO,-3.93%,5.35M,20.64,"Oct 05, 2004",Yes / Yes,-0.68% 1.82%,"

","2,987,443",0.29%,ARCC
ArcBest Corp,Industrials,Trucking,USA,NASD,RUT,15.38,4.21,1.97%,22.59M,3.63%,1.46B,12.92,5.01,0.00%,22.07M,-12.81%,1.79B,2.63,0.42,100.25%,5.70%,-10.67%,97.25M,0.36,-40.26%,-1.33%,4.05,0.75%,4.04B,1.11,33.68%,3.96%,1.26M,-30.56%,58.56,11.00,5.84%,7.40%,115.76 -44.02%,-42.91%,5.89,21.97,-3.00% 36.95%,5.83%,55.19 17.41%,-20.22%,0.47 (0.73%),6.12,1.64% 6.94%,7.64%,4.03%,4.47%,52.15%,0.48 (0.74%),0.44,-48.16%,3.15%,2.90,162.67%,"Nov 14, 2025",0.98,-5.34%,2.41%,45.71,2.08,14.47% 8.45%,0.98,-59.34%,0.04%,1.52,81.00,6.60%,0.35,-1.41%,-6.46%,1.75,65.63,14000,0.26,Nov 05 BMO,-8.80%,310.50K,64.80,"May 13, 1992",Yes / Yes,6.63% 0.81%,"

","542,260",-1.26%,ARCB
Antero Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,-,19.88,1.75,7.14%,308.38M,0.46%,10.71B,11.59,3.00,0.02%,286.48M,12.33%,14.45B,0.17,0.51,86.23%,4.65%,9.22%,547.72M,2.13,422.02%,-1.35%,2.82,-9.49%,5.03B,1.46,64.96%,4.19%,13.32M,-0.94%,23.82,-,120.34%,7.65%,44.01 -21.12%,6.90%,0.00,9.07,- -,5.26%,29.10 19.31%,-6.84%,-,9.68,-12.95% 1.86%,18.17%,3.25%,4.13%,690.89%,-,2.87,1028.81%,13.48%,1.37,65.65%,-,0.31,17.05%,10.88%,53.54,1.62,- -,0.31,472.75%,1.34%,0.50,43.00,0.00%,0.49,13.22%,4.17%,0.86,35.76,616,0.42,Oct 29 AMC,-2.05%,4.72M,34.72,"Oct 10, 2013",Yes / Yes,-36.37% 3.56%,"

","4,077,306",-2.91%,AR
Algonquin Power & Utilities Corp,Utilities,Utilities - Diversified,Canada,NYSE,-,-,-0.04,3.01%,768.15M,0.34%,4.73B,16.40,0.36,0.00%,767.40M,7.17%,11.72B,-,0.05,69.01%,1.22%,6.22%,-36.42M,2.00,6.62%,-1.39%,1.95,-3.86%,2.37B,1.06,14.02%,0.61%,9.33M,34.38%,5.64,76.07,13.72%,2.04%,6.48 -7.72%,22.54%,0.08,-,- -,-0.34%,4.19 42.72%,-22.14%,0.26 (4.35%),13.15,1.07% 7.37%,23.82%,1.73%,2.40%,-61.24%,0.26 (4.35%),4.95,96.89%,20.88%,0.13,-25.84%,"Dec 31, 2025",0.98,-7.48%,-1.54%,51.02,2.64,-19.46% -8.64%,1.23,102.74%,-0.52%,0.80,6.62,-,1.39,1.31%,2.50%,0.60,6.06,3786,1.33,Nov 07 BMO,7.15%,4.80M,5.98,"Nov 10, 2009",Yes / Yes,0.00% -2.59%,"

","2,865,723",-1.32%,AQN
Aptiv PLC,Consumer Cyclical,Auto Parts,Switzerland,NYSE,S&P 500,61.52,1.26,1.26%,216.55M,3.51%,16.74B,9.19,8.43,-2.32%,213.36M,-4.46%,23.55B,4.07,1.82,98.05%,2.40%,-2.70%,295.00M,0.83,24.17%,-2.73%,2.37,15.83%,20.15B,1.81,8.49%,1.22%,5.12M,28.11%,42.86,10.19,15.13%,3.25%,88.80 -12.75%,39.55%,7.60,9.45,53.02% 12.60%,1.71%,47.19 64.19%,-26.81%,-,7.13,8.07% 6.55%,19.36%,1.97%,2.93%,-36.31%,-,1.17,-85.91%,11.49%,2.23,7.14%,"Feb 04, 2020",1.26,2.16%,1.46%,46.17,1.64,- -,1.79,-210.56%,-1.08%,1.50,100.62,0.00%,0.88,7.38%,-5.64%,1.23,76.94,141000,0.86,Oct 30 BMO,9.23%,2.16M,77.48,"Nov 17, 2011",Yes / Yes,19.59% 2.15%,"

","2,657,110",0.70%,APTV
Appian Corp,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.10,48.15%,42.73M,-0.90%,3.02B,53.17,0.77,-11.94%,38.27M,36.75%,3.14B,-,0.07,46.65%,6.46%,33.02%,-7.31M,4.37,251.65%,0.15%,3.03,28.55%,690.75M,-,45.03%,-1.26%,2.47M,24.11%,-0.66,15.77,-,-936.62%,46.06 -11.14%,10.35%,2.59,41.59,-0.43% -10.29%,-3.14%,24.00 70.54%,9.00%,-,106.58,18.67% 18.84%,74.32%,3.53%,5.48%,-69.18%,-,4.54,91.88%,2.29%,1.74,-,-,1.09,15.97%,-1.06%,59.18,3.00,- -,1.09,461.72%,1.36%,0.81,41.60,-,-,21.39%,19.68%,0.92,40.02,2033,-,Nov 06 BMO,30.99%,814.40K,40.93,"May 25, 2017",Yes / Yes,483.94% 7.38%,"

","747,318",2.27%,APPN
Appfolio Inc,Technology,Software - Application,USA,NASD,-,41.52,5.57,40.22%,23.07M,2.30%,8.31B,36.25,6.38,-0.42%,21.47M,-9.08%,8.15B,1.81,1.24,55.93%,6.16%,-16.28%,203.74M,9.17,17.53%,-2.48%,4.98,6.04%,906.29M,16.66,24.22%,35.01%,1.32M,-6.24%,13.89,41.46,22.95%,44.69%,326.04 -29.05%,-9.22%,5.58,39.26,477.53% 40.31%,38.20%,190.24 21.59%,99.52%,-,51.84,30.26% 25.41%,60.95%,2.15%,3.46%,60.39%,-,8.99,54.44%,14.60%,7.91,1353.93%,-,2.92,18.88%,22.48%,43.79,1.12,- -,2.92,3.33%,-3.21%,0.78,317.20,0.00%,0.08,21.20%,-5.25%,0.57,227.11,1634,0.07,Oct 30 AMC,-3.29%,265.69K,231.32,"Jun 26, 2015",Yes / Yes,-7.90% 1.24%,"

","150,654",1.85%,APPF
Applovin Corp,Communication Services,Advertising Agencies,USA,NASD,"NDX, S&P 500",82.30,7.93,33.84%,308.18M,16.65%,220.68B,44.53,14.67,-1.38%,223.58M,2.46%,222.53B,1.32,2.94,73.18%,7.33%,33.99%,2.72B,39.97,107.70%,12.20%,2.37,63.86%,5.52B,149.98,55.87%,47.22%,16.39M,101.65%,4.35,132.39,62.32%,230.71%,745.61 -12.42%,98.75%,4.93,65.81,277.19% 84.28%,54.63%,200.50 225.69%,4557.63%,0.06 (0.01%),58.10,19.02% 36.49%,82.06%,5.56%,6.42%,-,-,40.31,134.97%,64.13%,36.37,-,-,3.25,28.69%,49.34%,64.21,1.62,- -,3.25,96.46%,12.33%,2.51,744.80,0.00%,2.38,17.26%,7.33%,0.75,623.59,1563,2.38,Nov 05 AMC,52.24%,6.91M,653.00,"Apr 15, 2021",Yes / Yes,2.90% 4.68%,"

","5,189,865",4.72%,APP
Apollo Global Management Inc,Financial,Asset Management,USA,NYSE,S&P 500,19.57,6.75,29.26%,580.39M,1.52%,76.66B,14.29,9.24,-0.55%,410.57M,6.25%,85.95B,1.42,2.08,65.55%,8.04%,-0.41%,4.06B,2.75,7.29%,2.15%,9.20,0.75%,27.86B,3.53,15.96%,1.02%,32.99M,-20.03%,37.46,3.58,13.82%,20.30%,189.49 -30.30%,-24.03%,36.88,14.18,-1.70% 14.07%,11.52%,102.58 28.76%,98.74%,2.03 (1.54%),10.59,94.49% 56.17%,56.17%,2.22%,3.47%,189.78%,1.99 (1.51%),3.08,-28.74%,24.32%,4.09,701.46%,"Nov 17, 2025",0.08,-13.27%,14.58%,55.84,1.60,-4.66% -2.06%,0.08,112.56%,1.55%,1.59,161.73,25.36%,0.55,26.30%,2.80%,0.44,131.39,3125,0.52,Nov 04 BMO,-2.73%,3.59M,132.08,"Mar 30, 2011",Yes / Yes,14.23% 99.64%,"

","1,566,667",0.53%,APO
Apellis Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,-,69.59,0.30,17.99%,126.50M,2.63%,2.61B,-,-0.99,-2.49%,103.76M,-3.77%,2.61B,1.07,-0.37,99.35%,15.76%,-25.68%,44.99M,2.57,116.60%,-2.36%,6.34,9.78%,1.02B,6.51,-472.85%,4.59%,16.35M,-35.26%,3.17,5.44,65.31%,14.10%,35.72 -42.16%,-39.48%,3.80,33.24,43.47% 20.08%,5.80%,16.10 28.32%,-59.46%,-,31.78,127.27% -,88.72%,3.69%,3.91%,-56.60%,-,2.57,116.92%,7.91%,0.98,-,-,3.10,42.11%,4.43%,44.71,2.00,- -,3.54,458.67%,2.69%,0.32,35.39,-,1.18,132.98%,-10.00%,0.66,21.20,710,0.93,Oct 30 BMO,-6.34%,2.58M,20.66,"Nov 09, 2017",Yes / Yes,5.78% 1.10%,"

","1,695,306",-2.55%,APLS
Apple Hospitality REIT Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,15.99,0.74,7.13%,236.83M,-0.17%,2.79B,16.36,0.72,0.05%,219.72M,5.27%,4.32B,-,0.11,84.07%,7.94%,-8.54%,175.57M,1.96,-19.48%,-2.63%,6.11,1.38%,1.42B,0.87,0.47%,3.53%,17.44M,-23.26%,13.47,32.65,-,5.41%,16.38 -28.09%,-27.05%,0.36,9.29,120.11% 2.94%,3.67%,10.44 12.84%,-28.74%,0.97 (8.23%),9.68,15.30% 2.48%,20.51%,1.58%,2.40%,-9.53%,0.96 (8.15%),3.04,-13.58%,17.94%,0.25,-39.06%,"Nov 28, 2025",5.45,0.57%,12.37%,52.32,2.62,188.45% -4.36%,5.45,-8.29%,1.03%,0.85,13.00,108.19%,0.51,-1.31%,0.83%,0.91,11.80,65,0.50,Nov 03 AMC,-3.85%,2.85M,11.78,"May 18, 2015",Yes / Yes,-7.37% 0.81%,"

","2,598,186",-0.17%,APLE
Applied Digital Corporation,Technology,Information Technology Services,USA,NASD,RUT,-,-1.14,17.61%,269.29M,17.91%,7.81B,-,-0.16,-2.03%,229.49M,-19.07%,8.46B,-,-0.11,61.69%,34.32%,95.06%,-247.89M,35.67,-625.00%,8.41%,2.58,173.66%,219.02M,7.23,62.71%,-13.53%,78.75M,267.15%,3.88,68.48,-,-32.13%,40.20 -30.22%,190.37%,0.41,-,-41.29% -46.17%,-17.54%,3.31 747.43%,1152.23%,-,-,156.45% -,14.46%,9.25%,11.41%,31066.67%,-,38.64,1.87%,-34.75%,2.87,170.23%,-,0.64,15.30%,-113.18%,53.78,1.08,- -,0.64,-151.04%,6.55%,6.91,42.90,-,0.63,5.79%,-2.37%,1.07,28.21,205,0.28,Oct 09 AMC,91.54%,30.53M,28.05,"Jul 22, 2002",Yes / Yes,76.73% 28.51%,"

","32,800,645",-0.57%,APLD
Amphenol Corp,Technology,Electronic Components,USA,NYSE,S&P 500,47.16,3.00,0.60%,1.22B,2.62%,173.19B,35.25,4.01,-25.81%,1.22B,1.54%,177.46B,1.40,0.92,96.66%,0.82%,27.83%,3.82B,8.26,73.67%,-0.26%,1.15,54.33%,20.97B,13.83,22.28%,16.35%,9.92M,103.73%,10.23,44.54,33.80%,34.78%,144.37 -1.99%,94.51%,3.18,48.69,14.69% 15.39%,19.45%,56.45 150.65%,252.23%,0.73 (0.52%),29.65,11.86% 13.10%,35.94%,2.06%,3.20%,331.21%,0.66 (0.47%),8.46,72.30%,24.64%,4.46,921.96%,"Dec 16, 2025",1.52,47.37%,18.22%,59.40,1.75,19.79% 18.04%,2.07,103.33%,2.89%,1.21,149.76,28.67%,0.64,53.37%,7.37%,0.99,139.22,125000,0.57,Oct 22 BMO,42.12%,8.64M,141.49,"Nov 08, 1991",Yes / Yes,17.25% 11.97%,"

","8,588,441",1.63%,APH
Apogee Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.32,32.78%,59.32M,1.89%,4.72B,-,-4.73,-0.26%,40.06M,22.16%,4.21B,-,-1.00,84.41%,19.80%,81.16%,-253.67M,-,-25.48%,2.49%,10.87,86.43%,0.00M,8.58,-14.17%,-36.18%,7.93M,52.60%,8.05,8.96,-19.78%,-38.41%,73.90 -6.45%,54.65%,7.72,-,-105.02% -,-42.84%,26.20 163.85%,-,-,-,- -,-,4.46%,5.92%,-,-,-,-58.35%,-,3.33,-,-,15.86,-,-,68.21,1.00,- -,15.86,-28.18%,8.72%,1.47,91.36,-,0.02,-,26.41%,0.96,68.96,196,0.01,Nov 10 BMO,64.63%,729.47K,69.13,"Jul 14, 2023",Yes / Yes,1.39% -,"

","703,816",0.25%,APGE
APi Group Corporation,Industrials,Engineering & Construction,USA,NYSE,-,106.91,0.36,11.24%,415.91M,3.00%,16.31B,23.18,1.68,-5.39%,372.70M,5.49%,18.81B,7.16,0.41,82.00%,3.06%,12.29%,156.00M,2.13,18.75%,-1.57%,4.50,22.47%,7.66B,4.98,15.04%,3.21%,11.41M,61.97%,7.80,29.39,14.93%,8.71%,39.65 -2.04%,55.15%,1.32,28.51,-7.92% -16.79%,2.50%,20.50 89.43%,210.06%,-,22.07,21.22% 11.39%,28.15%,2.11%,2.77%,264.58%,-,2.46,129.27%,6.91%,0.96,-,-,1.41,10.69%,2.04%,62.36,1.36,- -,1.48,17.34%,3.40%,1.70,42.30,-,0.93,14.18%,8.50%,0.62,38.98,29000,0.90,Oct 30 BMO,22.37%,2.54M,38.84,"Oct 05, 2017",Yes / Yes,3.64% 3.87%,"

","1,574,430",-0.36%,APG
