Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Cheniere Energy Partners LP,Energy,Oil & Gas Midstream,USA,NYSE,-,13.89,3.85,49.66%,484.00M,1.02%,25.89B,12.48,4.28,0.00%,243.65M,1.65%,37.84B,-,1.10,46.48%,0.31%,3.82%,1.86B,2.51,-2.98%,-0.06%,6.01,-3.91%,10.31B,11.27,3.89%,10.89%,0.75M,0.94%,4.74,157.85,-0.40%,95.64%,68.29 -21.69%,-2.06%,0.34,10.22,12.52% 13.75%,11.33%,49.48 8.09%,-5.77%,3.36 (6.28%),10.96,-2.05% 5.41%,27.91%,2.14%,2.28%,56.66%,3.10 (5.79%),3.67,0.43%,26.84%,1.28,149.51%,"Nov 07, 2025",0.57,15.43%,18.08%,49.73,4.00,9.16% 7.41%,0.66,-26.24%,-0.70%,0.39,55.58,81.02%,6.43,16.98%,1.03%,2.79,53.35,1714,6.17,Oct 30 BMO,-4.44%,123.98K,53.48,"Mar 21, 2007",Yes / Yes,-21.33% -6.11%,"

","345,479",0.24%,CQP
Camden Property Trust,Real Estate,REIT - Residential,USA,NYSE,S&P 500,43.38,2.47,1.99%,108.42M,2.93%,15.14B,93.27,1.15,0.00%,104.28M,5.01%,18.92B,-,0.35,97.20%,2.74%,-0.83%,268.55M,9.60,63.43%,1.16%,2.19,-7.72%,1.58B,2.56,-53.08%,2.98%,2.86M,-7.55%,41.84,405.70,-1.29%,5.79%,126.55 -15.23%,-9.38%,0.26,39.35,-20.26% -7.52%,3.62%,97.17 10.40%,-5.27%,4.19 (3.91%),21.22,10.43% 8.36%,23.04%,1.73%,1.59%,17.00%,4.20 (3.91%),11.99,-21.93%,18.09%,1.73,58.41%,"Dec 17, 2025",0.03,1.41%,17.03%,61.41,2.42,7.46% 5.18%,0.03,2686.82%,2.00%,0.81,115.93,274.34%,0.82,2.13%,3.84%,2.28,108.12,1660,0.64,Nov 06 AMC,-3.03%,1.31M,107.28,"Jul 22, 1993",Yes / Yes,124.77% -0.78%,"

","2,975,095",-0.78%,CPT
Catalyst Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,13.85,1.71,10.14%,123.26M,0.51%,2.92B,13.29,1.79,-2.21%,110.45M,5.46%,2.23B,1.13,0.31,81.01%,7.19%,18.40%,217.56M,5.05,20.46%,1.77%,5.63,7.32%,578.20M,3.18,13.18%,23.86%,7.94M,13.75%,7.47,4.23,11.79%,27.52%,26.58 -10.68%,7.57%,5.61,12.44,52.99% 34.27%,23.58%,19.05 24.62%,34.05%,-,7.52,51.71% 36.89%,79.21%,3.08%,2.84%,519.84%,-,3.86,44.42%,44.76%,0.71,857.26%,-,6.40,25.56%,37.63%,58.56,1.14,- -,6.62,18.69%,1.65%,0.72,34.86,0.00%,0.00,15.31%,6.72%,1.51,23.67,181,0.00,Nov 05 AMC,7.22%,1.41M,23.74,"Nov 08, 2006",Yes / Yes,26.51% 8.46%,"

","2,125,271",0.30%,CPRX
"Copart, Inc",Industrials,Specialty Business Services,USA,NASD,"NDX, S&P 500",23.96,1.63,8.62%,967.90M,1.03%,37.82B,22.07,1.77,-0.45%,884.56M,-5.56%,32.70B,3.97,0.39,83.48%,3.30%,-13.90%,1.59B,8.12,3.43%,-1.10%,3.60,-18.13%,4.66B,3.94,7.64%,16.39%,29.23M,-31.92%,9.92,7.21,5.56%,18.22%,63.85 -38.81%,-35.60%,5.42,26.75,12.01% 16.72%,16.46%,38.18 2.33%,25.08%,-,16.88,9.90% 16.07%,45.11%,1.62%,1.90%,32.12%,-,7.02,13.94%,36.97%,0.73,716.51%,-,7.74,6.69%,34.24%,40.78,2.29,- -,7.79,11.43%,0.24%,1.10,47.29,0.00%,0.01,0.72%,-5.46%,2.86,39.22,11600,0.01,Nov 20 AMC,-20.13%,8.12M,39.07,"Mar 17, 1994",Yes / Yes,5.21% -2.01%,"

","23,206,643",-0.38%,CPRT
Capri Holdings Ltd,Consumer Cyclical,Luxury Goods,United Kingdom,NYSE,RUT,-,-9.84,2.57%,119.07M,-3.00%,3.01B,13.76,1.84,-0.33%,116.08M,14.51%,5.76B,-,0.77,93.11%,7.67%,25.94%,-1.17B,0.76,136.09%,-3.81%,3.55,50.48%,3.95B,-,34.88%,-18.86%,8.90M,19.90%,-0.62,23.14,-,-165.96%,28.26 -10.67%,13.69%,1.09,702.89,- -46.53%,-45.98%,11.86 112.90%,-57.04%,-,24.51,-7.73% -4.36%,58.50%,2.78%,3.78%,-34.24%,-,1.46,-223.06%,1.98%,0.91,-37.48%,-,0.69,-17.66%,-29.55%,53.62,2.47,- -,1.25,-215.64%,-1.89%,1.44,26.23,-,-,-20.67%,8.90%,1.23,25.39,14200,-,Nov 04 BMO,27.53%,2.51M,25.25,"Dec 15, 2011",Yes / Yes,-122.21% 3.68%,"

","3,095,856",-0.55%,CPRI
Coupang Inc,Consumer Cyclical,Internet Retail,USA,NYSE,-,109.80,0.21,26.77%,1.67B,-9.48%,42.38B,45.42,0.51,-4.13%,1.34B,-15.33%,40.00B,0.36,0.04,60.08%,1.70%,-28.22%,390.00M,1.26,112.21%,3.23%,1.97,-18.25%,33.66B,8.92,200.86%,2.23%,22.68M,5.55%,2.60,5.79,125.81%,8.73%,34.08 -31.91%,-1.36%,4.01,33.71,- -,5.00%,19.02 21.98%,34.18%,-,34.19,18.03% 36.99%,29.62%,4.09%,3.14%,-,-,1.19,-62.54%,1.99%,0.84,-,-,0.82,16.63%,1.16%,24.00,1.38,- -,1.06,33.16%,-10.76%,1.22,35.43,0.00%,1.04,17.81%,-18.88%,3.37,22.69,95000,0.65,Nov 04 AMC,-16.67%,11.53M,23.20,"Mar 11, 2021",Yes / Yes,36.61% 1.32%,"

","38,804,742",2.25%,CPNG
Chesapeake Utilities Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,22.14,5.65,1.64%,23.55M,-1.76%,2.96B,18.73,6.68,-4.55%,23.26M,-7.70%,4.54B,1.79,2.06,90.31%,3.39%,-3.02%,130.85M,3.34,13.68%,3.79%,5.47,0.59%,886.73M,1.94,9.03%,3.57%,0.79M,3.10%,64.50,1643.85,10.46%,9.13%,140.59 -11.01%,-0.04%,0.08,-,3.60% 7.70%,4.41%,115.12 8.68%,5.93%,2.72 (2.17%),12.97,11.34% 10.43%,32.67%,2.28%,2.26%,16.28%,2.70 (2.15%),5.11,15.00%,28.44%,2.94,141.15%,"Dec 15, 2025",0.54,17.15%,14.76%,35.01,1.80,10.11% 9.70%,0.62,5.81%,-4.47%,0.81,149.38,47.68%,1.04,12.26%,-5.33%,1.88,128.77,1200,0.95,Nov 06 AMC,-1.75%,144.29K,125.11,"Nov 01, 1982",Yes / Yes,-10.10% 35.82%,"

","271,810",-2.84%,CPK
Campbells Co,Consumer Defensive,Packaged Foods,USA,NASD,S&P 500,14.78,1.93,35.81%,298.00M,-0.56%,8.52B,11.08,2.58,0.00%,191.38M,-7.15%,15.66B,-,0.58,65.72%,15.77%,-14.02%,578.00M,0.84,-17.92%,3.49%,4.92,-10.72%,10.16B,2.15,5.85%,3.69%,30.19M,-31.76%,13.28,50.72,-2.99%,14.82%,43.85 -34.82%,-33.61%,0.56,12.40,-7.15% 0.70%,5.61%,27.85 2.62%,-49.86%,1.59 (5.55%),8.73,6.19% 3.36%,29.84%,1.91%,2.59%,-38.81%,1.56 (5.46%),1.54,4.90%,13.50%,0.72,-46.07%,"Jan 08, 2026",0.34,2.71%,5.69%,39.35,3.10,1.33% 1.92%,0.82,-10.41%,-3.03%,-0.04,30.71,76.74%,1.85,-3.43%,-5.35%,1.99,28.69,13700,1.60,Dec 09 BMO,-13.97%,6.14M,28.58,"Dec 13, 1954",Yes / Yes,4.73% 0.84%,"

","12,208,825",-0.38%,CPB
Corpay Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,21.04,14.73,3.62%,70.04M,-1.99%,21.67B,12.45,24.87,0.00%,67.43M,12.06%,24.93B,0.83,5.93,94.30%,2.21%,3.30%,1.05B,5.02,11.91%,-2.08%,2.53,-3.74%,4.31B,5.32,16.93%,5.62%,1.49M,-8.45%,58.19,4.41,14.99%,29.35%,400.81 -22.70%,-12.01%,70.25,18.96,11.84% 7.05%,10.62%,252.84 22.53%,62.29%,-,10.67,11.94% 8.45%,72.29%,2.27%,2.53%,14.25%,-,5.78,4.47%,45.60%,7.75,121.59%,-,1.13,11.27%,24.37%,59.50,1.72,- -,1.13,0.23%,2.36%,0.84,355.36,0.00%,1.99,13.92%,7.59%,2.43,306.27,11200,1.43,Nov 05 AMC,-1.49%,588.47K,309.81,"Dec 15, 2010",Yes / Yes,1.19% 0.76%,"

","1,430,010",1.16%,CPAY
Copa Holdings S.A,Industrials,Airlines,Panama,NYSE,-,7.68,16.15,27.10%,30.20M,3.46%,5.11B,6.90,17.98,0.00%,30.01M,-1.83%,6.29B,0.66,4.40,66.47%,4.99%,3.47%,665.21M,1.45,13.86%,0.79%,5.76,20.92%,3.53B,1.91,8.45%,11.29%,1.50M,41.24%,64.86,5.15,10.51%,26.69%,130.00 -4.52%,41.09%,24.08,-,143.01% 20.38%,14.55%,82.54 50.38%,50.70%,6.56 (5.28%),5.43,31.66% 4.94%,32.51%,2.66%,3.02%,56.70%,6.44 (5.19%),1.78,6.84%,22.85%,3.26,159.77%,"Dec 01, 2025",0.95,1.36%,18.83%,58.42,1.36,- 19.89%,1.06,20.41%,4.20%,0.90,156.29,43.60%,0.81,6.84%,1.23%,1.45,119.96,7909,0.71,Nov 19 AMC,12.72%,259.91K,124.12,"Dec 15, 2005",Yes / Yes,4.14% -0.29%,"

","376,361",3.47%,CPA
Canadian Pacific Kansas City Limited,Industrials,Railroads,Canada,NYSE,-,22.52,3.29,0.05%,901.10M,-1.29%,66.84B,19.16,3.87,0.00%,900.36M,7.04%,84.41B,1.52,1.00,72.03%,0.78%,-0.58%,3.05B,6.22,9.64%,-1.97%,2.55,-7.05%,10.75B,2.04,14.50%,4.96%,7.00M,2.53%,36.45,226.28,12.60%,9.32%,83.65 -11.30%,0.92%,0.33,39.30,-4.62% 1.85%,6.31%,66.49 11.60%,-5.36%,0.64 (0.86%),15.49,18.52% 12.58%,40.17%,1.50%,1.79%,10.82%,0.60 (0.80%),7.85,18.27%,37.47%,1.31,200.48%,"Dec 31, 2025",0.54,1.21%,28.41%,55.74,1.42,-3.39% 3.19%,0.63,11.71%,1.35%,1.10,89.28,19.10%,0.52,2.16%,1.56%,1.11,74.21,20144,0.47,Oct 29 AMC,-1.69%,2.75M,74.20,"Dec 30, 1983",Yes / Yes,0.00% 0.35%,"

","3,054,780",-0.01%,CP
Coursera Inc,Consumer Defensive,Education & Training Services,USA,NYSE,RUT,-,-0.28,15.33%,166.20M,-6.31%,1.27B,16.88,0.45,-0.80%,140.90M,-6.54%,473.37M,0.97,0.06,72.22%,6.41%,-36.39%,-45.81M,1.72,14.89%,4.73%,2.86,-10.20%,739.78M,1.97,14.84%,-4.80%,9.03M,-10.94%,3.85,1.59,17.40%,-7.43%,13.56 -44.17%,-14.46%,4.75,12.34,26.61% -7.49%,-7.16%,5.76 31.42%,-42.82%,-,-,18.71% 30.38%,54.36%,8.30%,4.23%,-,-,0.64,43.35%,-9.20%,0.38,-,-,2.51,8.10%,-6.19%,35.18,1.86,- -,2.51,39.86%,-6.22%,1.36,11.75,-,0.00,10.29%,-12.43%,2.75,8.13,1260,0.00,Oct 23 AMC,-17.19%,3.15M,7.57,"Mar 31, 2021",Yes / Yes,19.76% 2.05%,"

","8,655,672",-6.89%,COUR
Coty Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,-,-,-0.45,57.86%,873.90M,1.24%,2.85B,6.74,0.48,0.07%,368.54M,0.31%,7.29B,0.21,0.18,38.01%,6.77%,-19.11%,-396.10M,0.49,92.95%,-1.37%,4.18,-32.37%,5.80B,0.78,13.91%,-3.12%,24.95M,-53.16%,4.17,10.44,32.75%,-9.96%,7.71 -57.72%,-55.46%,0.31,9.61,- 19.99%,-4.94%,3.12 4.49%,-60.05%,-,8.23,3.57% 4.55%,61.45%,3.61%,3.42%,-51.05%,-,1.26,-358.36%,8.19%,0.12,-87.79%,"Feb 14, 2020",0.54,-5.68%,-6.83%,40.25,2.67,- -,0.85,-18.92%,-1.27%,0.95,4.57,-,1.22,-5.64%,-10.58%,2.04,3.25,11636,1.20,Nov 05 AMC,-28.05%,5.97M,3.26,"Jun 13, 2013",Yes / Yes,-19.19% 0.06%,"

","12,192,055",0.31%,COTY
Costco Wholesale Corp,Consumer Defensive,Discount Stores,USA,NASD,"NDX, S&P 500",45.83,18.67,0.20%,443.92M,-3.26%,379.78B,38.59,22.17,-1.81%,443.09M,-3.93%,370.77B,3.61,4.50,69.33%,1.73%,-9.29%,8.30B,1.35,10.97%,-0.64%,2.88,-14.82%,280.39B,12.53,9.72%,10.63%,7.68M,-6.62%,68.26,22.10,10.68%,30.32%,1078.23 -20.65%,-12.88%,38.71,42.18,11.49% 15.09%,21.62%,844.06 1.37%,80.98%,5.40 (0.63%),28.25,6.64% 10.54%,12.88%,2.02%,1.72%,133.74%,5.06 (0.59%),1.32,9.58%,3.80%,15.79,483.86%,"Oct 31, 2025",0.53,8.34%,2.96%,31.46,2.08,13.33% 12.75%,1.04,11.38%,-3.67%,1.02,1039.74,27.02%,0.27,8.30%,-6.01%,3.29,857.59,341000,0.27,Dec 11 AMC,-10.22%,2.67M,855.62,"Nov 27, 1985",Yes / Yes,5.33% 0.24%,"

","8,791,837",-0.23%,COST
Core Scientific Inc,Technology,Software - Infrastructure,USA,NASD,RUT,111.99,0.14,5.20%,308.38M,-5.63%,4.84B,101.11,0.15,-0.02%,293.93M,1.36%,5.30B,-,-0.13,110.77%,20.16%,-9.14%,107.75M,14.47,52.75%,4.52%,3.73,37.44%,334.18M,-,107.44%,6.70%,59.27M,11.03%,-3.66,6.96,-,-,23.63 -33.98%,-2.68%,2.24,-,- -1117.00%,491.64%,6.20 151.61%,-,-,-,-2.11% -,6.47%,8.86%,7.27%,-,-,15.87,106.25%,-56.29%,1.28,-,-,1.58,-40.08%,32.24%,45.54,1.37,- -,1.58,60.57%,-3.23%,6.87,26.78,-,-,-14.95%,-11.87%,1.29,14.56,325,-,Oct 24 AMC,15.12%,15.88M,15.60,"Jan 24, 2024",Yes / Yes,-559.03% -27.60%,"

","20,528,372",7.14%,CORZ
Corcept Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,95.70,0.88,11.39%,105.12M,-4.81%,8.81B,68.71,1.22,-3.90%,93.21M,10.07%,8.40B,1.34,0.38,74.69%,11.10%,4.70%,104.65M,11.89,-18.59%,-1.00%,11.77,12.76%,741.17M,13.93,21.73%,13.02%,10.34M,66.22%,6.01,20.89,51.23%,16.47%,117.33 -28.61%,51.90%,4.01,54.20,11.29% 9.89%,16.42%,49.00 70.94%,305.62%,-,124.48,22.64% 17.11%,98.19%,5.20%,4.11%,226.55%,-,11.33,-26.13%,8.85%,3.49,1659.66%,-,3.07,17.92%,14.12%,55.09,1.67,- -,3.14,-60.52%,1.40%,0.17,127.20,0.00%,0.01,13.75%,7.55%,2.58,81.54,500,0.01,Nov 04 AMC,14.29%,878.44K,83.76,"Apr 14, 2004",Yes / Yes,-2.26% -6.96%,"

","2,270,074",2.72%,CORT
Cencora Inc,Healthcare,Medical Distribution,USA,NYSE,S&P 500,42.87,7.95,4.24%,193.94M,-1.47%,66.14B,17.48,19.50,-1.38%,185.77M,-5.49%,71.31B,1.69,4.04,96.05%,2.50%,18.05%,1.55B,0.21,10.17%,1.93%,3.01,16.31%,321.33B,43.85,10.63%,2.16%,4.64M,51.74%,7.78,15.05,10.37%,144.31%,377.54 -9.70%,49.77%,22.65,20.62,-0.34% -,14.85%,223.92 52.26%,106.29%,2.29 (0.67%),15.15,10.43% 11.09%,3.16%,2.13%,2.07%,251.04%,2.25 (0.66%),0.22,5.92%,1.14%,7.05,233.98%,"Nov 14, 2025",0.55,9.31%,0.48%,44.04,1.80,6.14% 5.79%,0.90,-10345.61%,-2.54%,0.67,392.60,27.63%,6.19,5.92%,-1.33%,2.11,340.58,51000,5.94,Nov 05 BMO,12.45%,1.54M,340.93,"Apr 04, 1995",Yes / Yes,1.41% 0.32%,"

","3,254,976",0.10%,COR
Conoco Phillips,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,13.01,7.07,0.07%,1.24B,-3.77%,113.61B,15.01,6.13,0.67%,1.23B,4.50%,130.84B,20.85,1.32,83.56%,1.39%,-0.08%,8.82B,1.90,-16.63%,-0.62%,2.48,0.25%,59.64B,1.75,-5.68%,8.05%,17.17M,-7.29%,52.54,18.16,0.72%,15.37%,106.20 -13.43%,-6.43%,5.06,16.03,8.67% 4.06%,10.10%,79.88 15.10%,-16.17%,3.19 (3.47%),5.51,5.84% 10.99%,26.79%,2.70%,2.44%,129.86%,3.18 (3.46%),2.19,-16.11%,20.90%,2.47,102.11%,"Nov 17, 2025",1.18,8.41%,14.79%,50.40,1.62,16.96% 18.59%,1.32,-21.80%,0.20%,0.31,113.79,39.97%,0.36,15.22%,2.62%,2.07,92.23,11800,0.35,Nov 06 BMO,-0.41%,6.93M,91.94,"Jan 13, 1978",Yes / Yes,14.54% 5.19%,"

","14,359,807",-0.31%,COP
"Cooper Companies, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,S&P 500,44.16,1.87,0.65%,195.90M,0.82%,16.22B,16.74,4.94,2.59%,194.71M,14.69%,18.89B,1.74,1.03,105.85%,4.11%,21.69%,374.90M,3.96,9.83%,1.92%,2.72,19.03%,4.09B,1.97,9.22%,3.03%,8.01M,-9.99%,42.06,146.63,9.65%,4.59%,100.24 -17.45%,-12.42%,0.56,37.39,-1.15% 9.30%,3.43%,61.78 33.95%,1.89%,-,17.82,7.35% 10.98%,60.67%,1.94%,2.98%,-3.46%,-,4.62,-4.47%,16.69%,2.30,144.82%,"Jul 26, 2023",1.13,5.06%,9.16%,67.46,2.25,- -,1.89,-26.90%,4.42%,1.02,89.93,0.00%,0.34,4.60%,11.06%,1.21,82.46,15000,0.33,Dec 04 AMC,11.20%,2.94M,82.75,"Jan 21, 1983",Yes / Yes,3.30% 0.42%,"

","3,561,356",0.35%,COO
Concentra Group Holdings Parent Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,16.32,1.19,10.71%,128.17M,-2.21%,2.49B,12.99,1.50,0.00%,114.44M,1.04%,4.60B,2.64,0.23,89.10%,2.94%,-6.90%,152.14M,1.19,-10.40%,6.24%,3.60,-7.39%,2.09B,6.46,14.32%,5.76%,3.37M,-1.77%,3.01,49.87,4.93%,46.21%,24.17 -19.61%,-5.45%,0.39,14.19,-7.64% -,6.27%,18.55 4.77%,-,0.17 (0.86%),11.38,3.14% -,24.96%,1.95%,2.54%,-,0.25 (1.28%),2.20,-,15.95%,0.49,-,"Dec 02, 2025",1.20,-,7.28%,43.02,1.00,- -,1.20,6.84%,-2.59%,0.73,28.43,4.81%,5.55,16.98%,-2.40%,1.73,19.62,11250,5.30,Nov 06 AMC,-7.29%,936.19K,19.43,"Jul 25, 2024",Yes / Yes,4.08% 1.80%,"

","1,618,660",-0.97%,CON
Compass Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,-,-0.11,16.37%,548.48M,-1.49%,5.95B,53.57,0.20,-0.20%,470.22M,13.03%,6.26B,-,-0.06,72.18%,10.70%,33.59%,-56.40M,0.90,70.11%,8.72%,3.78,69.28%,6.64B,7.64,313.17%,-4.10%,50.31M,80.85%,1.38,34.93,-,-9.39%,11.07 -4.43%,57.91%,0.30,31.67,36.58% 20.75%,-5.01%,5.10 107.45%,275.18%,-,82.86,-4.29% 18.73%,10.62%,4.12%,4.33%,-,-,0.94,73.11%,-0.45%,0.44,-,-,0.80,24.27%,-0.85%,57.68,1.78,- -,0.80,-138.24%,0.43%,2.52,10.67,-,0.62,23.56%,15.82%,0.91,10.74,2566,0.46,Nov 04 BMO,31.82%,13.30M,10.58,"Apr 01, 2021",Yes / Yes,56.90% 3.15%,"

","12,115,649",-1.49%,COMP
CommScope Holding Company Inc,Technology,Communication Equipment,USA,NASD,RUT,-,-0.13,4.03%,221.53M,-5.92%,4.05B,12.03,1.52,0.00%,212.62M,7.52%,12.02B,-,0.45,92.37%,6.56%,7.65%,-6.20M,0.76,5600.00%,1.65%,2.94,183.13%,5.30B,-,-7.88%,4.33%,13.94M,251.06%,-10.58,5.75,-,-,20.55 -11.00%,226.02%,3.18,15.14,13.63% 20.01%,-0.10%,2.94 522.11%,126.64%,-,10.31,-21.17% -12.81%,37.08%,4.03%,4.58%,39.83%,-,2.27,99.11%,16.15%,0.81,-29.27%,-,1.61,9.86%,-0.12%,48.86,1.67,- -,2.25,261.73%,-4.26%,2.41,24.25,-,-,50.59%,5.31%,0.75,17.85,20000,-,Oct 30 BMO,64.65%,4.75M,18.29,"Oct 25, 2013",Yes / Yes,69.08% 16.79%,"

","3,552,484",2.46%,COMM
Columbia Sportswear Co,Consumer Cyclical,Apparel Manufacturing,USA,NASD,-,16.61,3.32,54.05%,54.06M,-3.43%,2.98B,18.61,2.97,-0.02%,24.76M,10.09%,3.22B,-,1.20,53.36%,13.46%,4.11%,186.61M,0.87,-16.53%,-4.41%,5.20,-8.38%,3.42B,1.80,-6.92%,6.82%,3.33M,-34.21%,30.63,12.61,-5.04%,10.84%,92.88 -40.55%,-39.12%,4.38,17.56,-10.55% -4.58%,9.09%,47.47 16.33%,-37.02%,1.18 (2.13%),10.32,2.53% 2.07%,51.03%,2.89%,2.99%,-34.02%,1.20 (2.17%),0.94,-7.83%,7.48%,1.68,22.96%,"Nov 20, 2025",1.60,2.76%,5.45%,52.35,2.60,4.89% 4.56%,2.95,-38.75%,0.20%,0.89,57.57,31.44%,0.29,1.17%,3.80%,2.06,56.09,9780,0.24,Oct 30 AMC,-7.57%,641.29K,55.22,"Mar 27, 1998",Yes / Yes,16.87% 2.31%,"

","1,319,595",-1.55%,COLM
Collegium Pharmaceutical Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,30.42,1.61,3.32%,31.60M,0.51%,1.55B,6.10,8.01,-13.21%,30.56M,9.92%,2.18B,-,2.15,118.90%,19.23%,37.15%,58.44M,2.04,15.93%,4.87%,12.48,63.59%,757.07M,5.62,7.16%,3.60%,5.88M,70.61%,8.70,5.05,-1.78%,22.96%,49.92 -2.08%,58.19%,9.67,5.34,0.01% -,5.10%,23.23 110.42%,115.62%,-,5.60,31.63% 16.31%,57.22%,2.36%,2.89%,161.95%,-,2.87,-32.79%,21.47%,1.40,108.62%,-,1.27,26.34%,7.72%,67.26,1.50,- -,1.36,213.22%,2.65%,0.59,48.67,0.00%,3.41,31.42%,16.38%,1.85,49.33,357,3.17,Nov 06 BMO,42.99%,470.83K,48.88,"May 07, 2015",Yes / Yes,20.97% 10.70%,"

","870,342",-0.91%,COLL
Americold Realty Trust Inc,Real Estate,REIT - Industrial,USA,NYSE,-,-,-0.22,0.08%,284.85M,-4.08%,3.48B,241.45,0.05,0.00%,284.64M,17.40%,7.77B,-,0.08,107.98%,8.48%,-4.76%,-62.42M,1.33,112.94%,0.24%,3.49,-27.88%,2.61B,1.15,18.39%,-0.78%,24.14M,-42.94%,10.65,104.32,-,-1.95%,23.52 -48.09%,-45.30%,0.12,8.87,-41.22% -,-0.98%,10.10 20.89%,-57.80%,0.91 (7.49%),14.34,-0.60% 8.37%,18.26%,2.92%,3.92%,-62.93%,0.91 (7.45%),2.98,78.16%,7.07%,0.46,-,"Dec 31, 2025",0.71,-2.60%,-2.39%,55.94,2.29,0.00% 1.92%,0.71,-203.82%,6.08%,0.90,14.13,-,1.41,-1.56%,1.05%,1.00,12.39,13755,1.10,Nov 06 BMO,-22.26%,6.91M,12.21,"Jan 19, 2018",Yes / Yes,-181.14% 0.78%,"

","6,939,605",-1.45%,COLD
"Columbia Banking System, Inc",Financial,Banks - Regional,USA,NASD,-,12.98,2.22,0.74%,299.15M,-1.33%,8.63B,9.58,3.01,0.00%,296.92M,9.40%,-,1.50,0.71,96.77%,3.26%,10.58%,478.30M,2.88,8.62%,36.14%,2.27,25.96%,2.99B,1.11,2.31%,0.80%,9.68M,6.81%,26.04,-,6.40%,7.32%,29.61 -2.57%,0.77%,-,12.78,-2.83% -0.98%,4.47%,19.61 47.12%,-4.09%,1.44 (5.00%),-,67.35% 36.30%,-,1.75%,2.32%,-13.85%,1.45 (5.03%),-,-3.80%,26.91%,0.65,-4.66%,"Nov 28, 2025",-,-0.30%,15.98%,60.75,2.38,8.10% 0.57%,0.06,-42.43%,1.53%,0.56,30.58,56.48%,0.39,6.18%,6.79%,1.07,28.86,4721,0.37,Oct 30 AMC,14.99%,4.26M,28.85,"Jun 16, 1992",Yes / Yes,21.41% 0.42%,"

","4,557,724",-0.03%,COLB
Coca-Cola Consolidated Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,-,25.71,6.46,11.77%,75.88M,0.24%,14.20B,-,-,-65.19%,75.40M,1.54%,14.43B,-,-,45.21%,1.37%,44.54%,612.28M,2.01,-,-0.52%,1.93,52.96%,7.07B,8.73,-,11.19%,1.03M,31.89%,19.04,8.44,-,41.92%,168.80 -1.55%,32.78%,19.68,23.52,46.08% 120.54%,19.27%,105.21 57.95%,233.27%,-,12.64,7.44% 7.41%,38.60%,2.62%,2.36%,547.98%,1.00 (0.60%),2.04,22.24%,13.12%,4.13,826.68%,"Oct 24, 2025",1.79,4.22%,8.66%,65.06,3.00,58.74% 31.95%,2.04,38.90%,1.43%,0.64,144.00,6.36%,1.17,6.95%,11.76%,3.80,166.02,17000,0.94,Oct 29 AMC,30.82%,532.88K,166.18,"Mar 17, 1980",Yes / Yes,- -,"

","2,023,296",0.10%,COKE
Coinbase Global Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,S&P 500,21.22,11.55,18.18%,227.16M,-8.35%,66.10B,35.47,6.91,-3.87%,220.65M,-4.73%,60.31B,-,1.16,53.53%,7.55%,-26.16%,3.22B,7.56,-15.56%,4.57%,1.73,-20.31%,8.74B,4.11,-13.68%,2.00%,16.67M,-1.28%,59.62,4.88,-4.08%,26.00%,444.64 -44.87%,-21.35%,50.23,21.88,-12.74% -,14.54%,142.58 71.92%,509.90%,-,14.79,-5.75% 65.18%,86.71%,5.47%,5.31%,-,-,6.90,96.45%,44.94%,14.99,-,-,2.40,47.86%,36.82%,37.43,1.95,- -,2.40,430.51%,-6.21%,3.71,378.08,0.00%,0.48,21.84%,-17.07%,1.09,239.20,3772,0.38,Oct 30 AMC,-13.73%,9.63M,245.12,"Apr 14, 2021",Yes / Yes,30.91% 3.60%,"

","10,467,397",2.47%,COIN
