Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
CCC Intelligent Solutions Holdings Inc,Technology,Software - Application,USA,NASD,-,-,-0.01,5.92%,647.18M,8.75%,5.02B,18.76,0.42,-84.21%,602.86M,6.24%,6.01B,2.35,0.09,102.32%,6.12%,-19.36%,-2.86M,4.89,-3.32%,2.24%,5.20,-13.86%,1.03B,2.38,16.65%,-0.09%,36.89M,-33.25%,3.29,51.65,8.00%,-0.14%,12.33 -36.50%,-36.03%,0.15,19.65,- -,-0.09%,6.96 12.50%,-12.32%,-,26.59,11.14% 10.53%,66.24%,4.00%,3.52%,-41.96%,-,5.86,-105.64%,7.95%,0.27,-,-,1.41,10.64%,-0.28%,56.53,1.57,- -,1.41,-170.45%,6.54%,0.66,11.75,0.00%,0.51,12.01%,-2.98%,1.08,7.56,2870,0.49,Oct 30 BMO,-12.93%,7.09M,7.83,"Oct 05, 2020",Yes / Yes,0.45% 0.79%,"

","7,643,912",3.57%,CCC
Coastal Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,36.37,3.16,15.84%,15.11M,-0.17%,1.74B,18.85,6.10,-3.10%,12.73M,9.61%,-,0.53,1.03,80.98%,11.43%,4.13%,47.72M,2.60,-0.18%,-24.48%,12.47,39.63%,668.43M,3.65,87.36%,1.11%,1.46M,35.36%,31.45,-,35.24%,11.82%,119.57 -3.88%,42.82%,-,2.14,14.75% 24.66%,9.04%,76.11 51.01%,118.00%,-,-,85.90% 65.46%,-,4.02%,3.67%,438.06%,-,-,6.48%,9.17%,3.97,-,-,-,-2.11%,7.14%,58.10,1.00,- -,0.22,-9.59%,4.13%,0.89,135.20,0.00%,0.11,-5.05%,6.80%,1.73,115.54,488,0.11,Oct 29 BMO,16.83%,116.73K,114.93,"Jul 18, 2018",Yes / Yes,0.80% 8.58%,"

","201,995",-0.52%,CCB
Chemours Company,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,-,-2.22,0.73%,149.87M,-5.73%,1.75B,6.55,1.79,0.37%,148.79M,-1.68%,5.56B,0.26,0.07,94.86%,9.08%,-31.92%,-333.00M,0.30,-19.79%,-5.05%,4.68,8.85%,5.87B,5.88,83.92%,-4.43%,13.51M,-30.83%,1.99,2.86,25.58%,-69.74%,20.12 -41.90%,-39.74%,4.09,-,-45.84% -,-7.24%,9.13 28.04%,-60.43%,0.61 (5.19%),7.78,-3.05% 0.91%,17.39%,5.87%,5.51%,-56.25%,0.51 (4.40%),0.95,-579.74%,6.42%,0.69,102.25%,"Nov 14, 2025",0.88,2.12%,-5.67%,41.40,2.00,0.00% 0.00%,1.71,320.57%,-3.90%,1.60,15.90,174.61%,14.82,-0.40%,-8.50%,0.70,11.78,6000,14.43,Nov 06 AMC,-10.47%,2.88M,11.69,"Jun 19, 2015",Yes / Yes,-15.90% -0.11%,"

","2,030,231",-0.76%,CC
Cbiz Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,35.22,1.52,10.06%,54.10M,5.59%,2.91B,13.33,4.01,-0.05%,48.93M,4.62%,4.80B,0.67,-0.62,93.62%,10.57%,-5.83%,104.14M,1.09,35.39%,-2.58%,7.77,-21.84%,2.68B,1.55,11.02%,3.12%,5.17M,-34.63%,34.60,47.38,19.98%,7.44%,90.13 -40.65%,-33.05%,1.13,33.81,-16.10% -9.24%,2.82%,47.88 11.71%,7.84%,-,11.93,17.96% 13.84%,14.64%,3.57%,3.34%,110.67%,-,1.80,-35.47%,11.54%,1.75,398.97%,-,1.57,59.19%,3.89%,56.95,1.00,- -,1.57,-30.93%,4.66%,0.91,91.50,0.00%,1.04,58.09%,2.07%,0.63,53.38,10000,0.97,Oct 29 AMC,-17.11%,665.41K,53.49,"Apr 27, 1995",Yes / Yes,12.77% -2.17%,"

","418,139",0.21%,CBZ
Community Financial System Inc,Financial,Banks - Regional,USA,NYSE,RUT,15.44,3.87,0.84%,52.66M,2.05%,3.15B,12.39,4.83,-0.32%,52.22M,5.90%,-,0.73,1.14,75.96%,3.62%,0.10%,204.93M,3.17,19.31%,1.16%,7.71,10.88%,992.76M,1.62,17.96%,1.23%,1.89M,-3.03%,36.82,-,17.01%,11.01%,68.11 -12.19%,-11.12%,-,13.68,-0.41% 1.26%,8.50%,49.44 20.97%,-3.25%,1.86 (3.11%),-,14.21% 8.90%,-,2.56%,2.61%,-8.03%,1.86 (3.11%),-,20.64%,28.08%,1.45,44.75%,"Dec 12, 2025",-,9.41%,20.64%,59.30,2.20,2.30% 2.87%,0.08,25.19%,3.22%,0.80,66.80,52.96%,0.39,6.64%,4.75%,1.19,60.18,2918,0.24,Oct 21 BMO,5.00%,244.85K,59.81,"Nov 26, 1985",Yes / Yes,4.06% 0.45%,"

","290,546",-0.61%,CBU
Cabot Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,11.32,6.01,1.69%,52.84M,3.55%,3.60B,9.52,7.14,-11.35%,52.01M,10.39%,4.71B,4.23,1.41,97.20%,3.07%,-11.65%,326.00M,0.97,-10.76%,0.12%,3.35,-6.89%,3.71B,2.32,10.37%,8.66%,1.60M,-25.53%,29.33,13.94,2.25%,21.98%,103.76 -34.46%,-34.67%,4.88,9.20,18.44% -,13.09%,58.33 16.58%,-4.61%,1.28 (1.89%),6.08,-4.93% 7.27%,25.32%,2.60%,2.89%,62.99%,1.78 (2.62%),1.27,-11.28%,16.73%,1.79,64.65%,"Nov 28, 2025",1.08,-7.04%,8.78%,60.28,2.60,5.95% 4.68%,1.61,-67.60%,5.73%,0.87,67.00,29.26%,0.78,-10.19%,3.19%,1.30,68.70,4064,0.61,Nov 03 AMC,-9.33%,476.30K,68.00,"Aug 23, 1968",Yes / Yes,1.14% -6.42%,"

","617,280",-1.02%,CBT
"Commerce Bancshares, Inc",Financial,Banks - Regional,USA,NASD,-,13.27,3.99,3.14%,139.93M,1.56%,7.35B,13.39,3.95,0.00%,134.66M,-1.19%,-,1.94,0.99,72.88%,3.88%,-10.73%,556.37M,3.48,9.28%,-,4.82,-12.26%,2.11B,1.96,-1.89%,1.74%,5.22M,-15.12%,26.95,-,6.90%,15.45%,68.87 -23.20%,-21.83%,-,35.28,1.29% 6.66%,14.72%,50.58 4.57%,-12.79%,1.05 (1.99%),-,13.73% 7.51%,-,1.79%,1.98%,1.32%,1.09 (2.06%),-,14.25%,34.22%,1.10,87.07%,"Dec 02, 2025",-,12.63%,26.36%,47.37,3.00,7.91% 5.78%,0.40,4.04%,-0.25%,0.61,59.89,26.57%,0.66,1.46%,-1.78%,0.68,53.54,4693,0.00,Oct 16 BMO,-11.35%,1.08M,52.89,"Mar 17, 1980",Yes / Yes,-3.34% -1.46%,"

","740,888",-1.21%,CBSH
CBRE Group Inc,Real Estate,Real Estate Services,USA,NYSE,S&P 500,39.69,4.05,0.73%,297.56M,3.00%,47.82B,21.79,7.38,-0.45%,295.43M,4.58%,56.40B,1.16,2.69,97.48%,1.35%,-2.21%,1.23B,1.22,24.15%,-0.41%,2.69,21.50%,39.33B,5.60,16.48%,4.60%,4.00M,22.40%,28.68,25.75,18.74%,14.26%,171.00 -6.02%,15.04%,6.24,34.01,-16.54% -3.55%,8.13%,108.45 48.18%,111.89%,-,24.99,8.83% 8.40%,17.31%,2.48%,2.28%,143.12%,-,1.43,30.19%,3.92%,3.67,345.28%,-,1.13,14.61%,3.12%,56.39,1.73,- -,1.13,65.66%,1.53%,1.35,187.64,0.00%,1.13,13.52%,2.84%,1.25,158.87,140000,0.77,Oct 23 BMO,11.66%,1.49M,160.70,"Jun 10, 2004",Yes / Yes,10.04% 1.43%,"

","1,856,731",1.15%,CBRE
"CBL& Associates Properties, Inc",Real Estate,REIT - Retail,USA,NYSE,RUT,9.50,3.95,12.28%,30.78M,5.09%,1.15B,-,-,-0.40%,26.92M,15.72%,3.16B,-,-,77.98%,3.34%,20.70%,122.25M,2.08,-,-1.97%,7.05,48.77%,553.64M,3.29,-,5.02%,0.90M,31.34%,11.42,7.11,-,37.88%,37.58 -0.08%,24.60%,5.28,5.12,- -,6.61%,21.10 77.96%,44.62%,1.70 (4.53%),11.07,-3.68% -7.68%,35.99%,1.63%,2.05%,-,1.70 (4.53%),5.71,294.33%,23.27%,0.71,-,"Nov 25, 2025",0.71,5.74%,22.08%,80.86,1.00,- 86.98%,0.71,361.15%,8.70%,1.44,45.00,85.76%,6.21,11.34%,17.58%,1.20,37.47,477,4.26,Nov 06 AMC,32.71%,127.72K,37.55,"Nov 02, 2021",Yes / Yes,- -,"

","152,780",0.21%,CBL
Central Bancompany Inc,Financial,Banks - Regional,USA,NASD,-,-,-,94.21%,220.66M,-1.24%,5.58B,-,-,0.11%,13.95M,2.62%,-,-,0.45,0.00%,21.92%,21.80%,-,-,-,88.62%,14.87,66.49%,-,1.55,-,-,3.06M,71.42%,14.88,-,-,-,25.00 -7.44%,73.40%,-,-,7.55% 7.93%,-,9.80 136.12%,-,-,-,11.80% 8.87%,-,3.46%,4.75%,-,0.17 (0.72%),-,-,-,0.99,-,-,-,-,-,53.69,1.40,-5.01% 8.45%,0.13,-,-1.35%,-0.05,28.20,12.97%,0.31,-,6.55%,1.52,22.85,2277,0.01,Dec 03,33.10%,205.60K,23.14,"Nov 20, 2025",Yes / Yes,- -,"

","312,846",1.27%,CBC
Chubb Limited,Financial,Insurance - Property & Casualty,Switzerland,NYSE,S&P 500,12.98,23.95,0.39%,394.32M,3.26%,122.41B,11.82,26.33,-4.20%,392.01M,5.26%,-,1.41,6.49,89.87%,0.70%,14.25%,9.68B,2.09,5.70%,-2.81%,1.48,9.60%,58.63B,1.71,10.64%,4.10%,2.74M,12.57%,182.22,-,8.35%,14.06%,313.04 -0.64%,12.95%,-,8.33,5.62% 18.52%,10.85%,252.16 23.35%,43.12%,3.81 (1.22%),-,10.92% 10.30%,-,1.93%,1.49%,103.25%,3.82 (1.23%),-,-1.78%,20.39%,4.86,168.25%,"Dec 12, 2025",-,6.68%,16.50%,70.40,2.38,4.13% 3.79%,0.44,22.63%,4.04%,0.51,313.78,15.82%,0.31,8.19%,7.59%,1.31,312.61,43000,0.24,Oct 21 AMC,9.35%,1.85M,311.04,"Mar 25, 1993",Yes / Yes,21.48% 14.51%,"

","2,426,572",-0.50%,CB
Cava Group Inc,Consumer Cyclical,Restaurants,USA,NYSE,-,45.44,1.16,14.42%,115.98M,-0.34%,6.11B,90.59,0.58,-0.33%,99.26M,11.65%,6.17B,4.21,0.03,74.85%,14.26%,-15.50%,137.44M,5.40,25.80%,0.96%,3.30,-29.43%,1.13B,7.95,10.15%,11.45%,14.15M,-53.26%,6.63,15.77,21.50%,19.84%,144.49 -63.51%,-57.95%,3.34,240.93,- -,11.81%,43.41 21.45%,-,-,41.40,24.44% -,18.75%,4.14%,4.82%,-,-,5.45,153.50%,6.96%,2.39,-,-,2.63,23.93%,12.14%,51.30,1.88,- -,2.69,-17.80%,4.06%,2.48,67.63,0.00%,0.58,19.86%,-3.60%,0.53,51.92,10690,0.51,Nov 04 AMC,-28.71%,4.29M,52.72,"Jun 15, 2023",Yes / Yes,-4.46% 0.08%,"

","2,277,550",1.54%,CAVA
Cathay General Bancorp,Financial,Banks - Regional,USA,NASD,RUT,11.62,4.33,4.42%,68.29M,2.21%,3.43B,9.76,5.16,-1.60%,65.03M,6.04%,-,0.77,1.22,75.29%,2.98%,3.56%,304.81M,2.49,12.66%,-1.35%,4.87,19.42%,1.37B,1.18,15.96%,1.29%,1.94M,5.78%,42.50,-,12.67%,10.63%,51.74 -2.67%,-1.16%,-,8.68,1.36% 2.60%,9.96%,36.06 39.68%,17.09%,-,-,24.39% 11.31%,-,2.69%,2.67%,67.81%,1.36 (2.70%),-,9.34%,26.45%,1.21,55.29%,"Dec 01, 2025",-,-1.59%,22.18%,60.68,3.00,2.31% 1.86%,0.15,20.08%,2.92%,0.84,52.60,34.40%,0.12,-0.56%,5.60%,1.08,50.42,1266,0.05,Oct 21 AMC,9.97%,398.85K,50.36,"Dec 14, 1990",Yes / Yes,-2.08% 3.90%,"

","431,460",-0.12%,CATY
Caterpillar Inc,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,"DJIA, S&P 500",30.22,19.49,0.20%,467.98M,-0.91%,275.61B,26.49,22.23,-9.69%,467.04M,6.30%,309.60B,3.91,4.64,73.66%,1.38%,30.68%,9.27B,4.26,-14.99%,2.16%,2.21,64.65%,64.67B,13.34,19.39%,10.30%,6.47M,62.35%,44.14,36.56,6.78%,46.30%,627.50 -6.15%,54.66%,16.11,36.46,23.07% 15.48%,19.16%,267.30 120.33%,159.11%,5.82 (0.99%),22.44,8.33% 3.80%,33.45%,3.41%,2.83%,227.06%,5.84 (0.99%),4.79,-9.69%,17.91%,17.08,785.08%,"Jan 20, 2026",0.86,-1.51%,14.34%,54.60,2.19,8.25% 6.96%,1.38,-3.50%,1.32%,1.56,602.76,25.08%,2.01,9.51%,5.76%,0.79,589.76,112900,1.34,Oct 29 BMO,39.29%,2.93M,588.93,"Dec 02, 1929",Yes / Yes,9.22% 5.16%,"

","2,311,824",-0.14%,CAT
"Casey's General Stores, Inc",Consumer Cyclical,Specialty Retail,USA,NASD,-,34.00,16.26,0.52%,37.12M,-1.85%,20.49B,29.22,18.92,-21.86%,36.87M,2.72%,22.92B,2.20,2.79,88.22%,2.19%,-0.45%,607.10M,1.21,16.87%,-1.63%,2.59,8.90%,16.97B,5.39,10.58%,7.44%,0.81M,39.52%,102.61,41.65,13.28%,16.99%,573.76 -3.65%,29.86%,13.27,30.30,17.18% 15.58%,9.16%,372.08 48.57%,127.37%,2.32 (0.42%),17.18,7.16% 11.68%,21.45%,3.45%,2.59%,209.60%,2.14 (0.39%),1.35,13.33%,5.31%,13.98,340.53%,"Jan 30, 2026",0.65,13.33%,3.58%,51.11,1.88,12.89% 9.34%,1.05,14.13%,-0.67%,0.67,603.00,13.67%,0.77,14.17%,1.04%,0.99,546.92,49272,0.74,Dec 09 AMC,10.85%,311.66K,552.82,"Oct 20, 1983",Yes / Yes,6.64% 0.30%,"

","308,655",1.08%,CASY
Pathward Financial Inc,Financial,Banks - Regional,USA,NASD,RUT,9.42,7.88,1.65%,22.77M,1.49%,1.66B,7.86,9.44,-5.63%,21.97M,7.80%,-,-,1.38,94.63%,7.18%,-1.97%,185.19M,1.98,7.43%,-0.40%,7.72,1.21%,836.45M,1.97,11.65%,2.52%,1.58M,0.88%,37.68,-,-,21.81%,86.00 -13.69%,-9.17%,-,7.01,14.37% 21.80%,20.31%,64.45 15.17%,76.28%,0.20 (0.27%),-,14.58% 10.26%,-,2.63%,2.46%,115.85%,0.20 (0.27%),-,19.38%,25.58%,1.72,396.97%,"Dec 10, 2025",-,7.80%,22.14%,59.67,3.00,0.00% 0.00%,0.03,25.87%,2.91%,0.74,88.00,2.54%,0.08,9.57%,4.33%,1.37,73.63,1182,0.06,Oct 21 AMC,-1.30%,204.27K,74.23,"Sep 20, 1993",Yes / Yes,22.91% -1.69%,"

","280,305",0.81%,CASH
Maplebear Inc,Consumer Cyclical,Internet Retail,USA,NASD,-,25.03,1.82,20.64%,265.51M,-1.45%,11.96B,20.46,2.23,-15.54%,208.35M,11.01%,10.34B,1.13,0.52,70.70%,6.13%,1.54%,508.00M,3.29,14.94%,0.98%,2.03,4.64%,3.63B,3.50,22.66%,12.14%,12.78M,10.02%,13.02,6.45,18.04%,15.33%,53.50 -14.82%,8.78%,7.07,13.60,- -,13.79%,34.78 31.02%,-,-,14.83,22.58% 22.98%,73.88%,3.50%,3.21%,-,-,2.85,18.29%,16.68%,1.51,-,-,3.64,10.16%,13.98%,64.22,2.22,- -,3.64,21.10%,6.11%,0.96,50.78,0.00%,0.01,10.21%,13.17%,0.52,45.40,3265,0.01,Nov 10 BMO,6.02%,6.29M,45.57,"Sep 19, 2023",Yes / Yes,3.54% 0.57%,"

","3,263,949",0.37%,CART
Carrier Global Corp,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,21.45,2.49,6.10%,843.92M,1.14%,45.01B,18.13,2.95,0.04%,790.85M,-1.22%,56.25B,1.93,0.39,86.54%,1.46%,-11.99%,2.19B,2.04,2.70%,-0.50%,1.69,-23.42%,22.06B,3.11,12.12%,3.52%,11.52M,-21.71%,17.19,31.56,9.38%,9.44%,81.09 -34.10%,-27.33%,1.69,39.94,-36.91% -28.10%,8.34%,50.30 6.24%,24.22%,0.92 (1.71%),13.99,2.94% 3.86%,27.36%,2.90%,2.69%,41.23%,0.90 (1.68%),2.55,-35.00%,12.50%,1.50,-,"Jan 20, 2026",0.75,-7.93%,9.94%,45.79,2.00,16.19% -,1.14,-2.97%,0.37%,1.31,71.26,169.37%,0.85,-6.77%,-4.14%,1.19,52.58,48000,0.81,Oct 28 BMO,-17.14%,6.82M,53.44,"Mar 19, 2020",Yes / Yes,19.43% 0.68%,"

","8,081,920",1.64%,CARR
CarGurus Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,25.88,1.48,18.50%,81.91M,2.88%,3.65B,15.04,2.54,-0.81%,77.79M,7.52%,3.66B,0.73,0.63,91.23%,6.06%,3.92%,151.99M,3.93,28.15%,3.24%,4.79,22.48%,926.42M,9.78,15.22%,21.13%,4.71M,4.52%,3.91,20.38,20.62%,35.39%,41.33 -7.60%,1.14%,1.87,14.49,- -11.88%,27.17%,24.65 54.93%,195.13%,-,13.68,-2.04% 8.72%,86.25%,2.64%,3.09%,57.16%,-,3.95,427.09%,23.09%,1.14,-,-,2.71,4.21%,16.41%,64.94,1.86,- -,2.71,109.24%,5.92%,1.36,40.54,0.00%,0.51,3.17%,7.84%,0.94,38.56,1282,0.49,Nov 06 AMC,15.89%,984.48K,38.19,"Oct 12, 2017",Yes / Yes,4.03% 1.54%,"

","926,309",-0.96%,CARG
Avis Budget Group Inc,Industrials,Rental & Leasing Services,USA,NASD,-,-,-59.75,1.96%,35.00M,-0.94%,4.67B,17.09,7.76,-37.40%,34.51M,-4.25%,32.72B,-,-0.23,131.31%,25.03%,-13.37%,-2.10B,0.40,-71.26%,18.51%,10.82,3.80%,11.70B,-,15.74%,-6.44%,8.64M,64.58%,-68.54,8.22,-26.05%,-,212.81 -37.66%,38.07%,16.14,-,- -,-8.23%,54.03 145.55%,-23.50%,-,6.20,8.18% 5.15%,24.56%,3.45%,3.96%,255.04%,-,2.80,-639.34%,10.33%,5.19,313.98%,"Dec 14, 2023",0.71,-1.22%,-17.95%,46.24,2.89,- -,0.71,52.33%,0.17%,2.32,142.86,-,-,1.12%,-5.24%,0.67,128.61,24000,-,Oct 27 AMC,0.48%,797.90K,132.67,"Sep 14, 1983",Yes / Yes,37.36% 1.86%,"

","533,894",3.16%,CAR
Capricor Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.80,12.10%,54.40M,-4.97%,1.42B,81.31,0.32,0.00%,47.82M,364.64%,1.33B,-,-0.51,31.82%,34.34%,327.96%,-81.99M,127.18,-85.39%,1.72%,5.83,113.45%,11.13M,14.18,115.01%,-74.74%,16.42M,88.55%,1.83,14.36,-,-107.79%,40.37 -35.55%,81.45%,1.81,-,-9.83% 11.01%,-83.42%,4.30 505.12%,582.94%,-,-,349.69% 85.83%,84.17%,5.30%,15.53%,526.99%,-,119.93,-69.35%,-778.80%,2.74,-29.49%,-,3.59,-52.08%,-736.62%,70.33,1.00,- -,3.59,-41.63%,58.53%,0.12,50.80,-,0.21,-100.00%,150.65%,0.49,26.55,160,0.17,Nov 10 AMC,169.70%,2.81M,26.02,"Jun 20, 2002",Yes / Yes,1.23% -100.00%,"

","1,374,439",-2.00%,CAPR
Camtek Ltd,Technology,Semiconductor Equipment & Materials,Israel,NASD,-,125.94,0.88,36.66%,45.77M,-6.62%,5.09B,33.50,3.32,0.00%,28.99M,15.72%,4.97B,3.31,0.81,53.53%,14.08%,25.07%,47.83M,10.50,13.10%,-6.07%,7.54,49.81%,485.24M,8.81,3.79%,4.62%,4.08M,37.81%,12.63,7.97,10.13%,8.76%,129.41 -13.99%,50.89%,13.97,-,20.60% 34.36%,4.36%,47.41 134.78%,390.63%,-,-,16.76% 26.21%,50.36%,3.86%,4.44%,469.97%,-,10.25,-54.97%,26.34%,5.04,4928.44%,"Apr 03, 2024",6.52,21.12%,9.86%,49.92,1.58,- -,7.58,-275.49%,2.29%,1.56,125.92,54.90%,0.90,12.15%,-1.73%,0.70,109.35,656,0.90,Nov 10 BMO,28.35%,541.44K,111.31,"Jul 28, 2000",Yes / Yes,2.09% 0.67%,"

","379,661",1.79%,CAMT
Calix Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.12,9.19%,66.25M,-2.68%,3.59B,30.63,1.77,-19.69%,60.19M,-7.70%,3.26B,0.44,0.39,85.89%,4.20%,-11.66%,-7.25M,3.85,164.03%,1.48%,3.72,15.72%,933.68M,4.36,31.34%,-0.76%,2.53M,55.38%,12.42,10.57,69.34%,-0.91%,71.22 -23.93%,53.05%,5.12,42.02,- -7.01%,-0.87%,28.60 89.41%,-25.45%,-,288.21,6.97% 14.40%,56.16%,3.34%,3.19%,127.36%,-,3.49,55.80%,-0.75%,1.81,642.19%,-,4.14,4.89%,-0.78%,39.36,1.62,- -,5.02,474.00%,-1.04%,1.55,79.50,-,0.01,32.09%,-7.99%,1.18,53.99,1820,0.01,Oct 29 AMC,6.15%,679.83K,54.18,"Mar 24, 2010",Yes / Yes,29.26% 7.79%,"

","800,914",0.35%,CALX
"Cal-Maine Foods, Inc",Consumer Defensive,Farm Products,USA,NASD,RUT,3.31,26.01,12.40%,48.50M,-0.15%,4.18B,15.09,5.71,0.05%,42.49M,-4.78%,2.93B,-,2.02,91.57%,9.62%,-16.78%,1.27B,0.95,-61.71%,-2.23%,4.01,-14.37%,4.40B,1.55,-40.23%,45.45%,4.09M,-16.29%,55.60,3.33,-,55.20%,126.40 -31.84%,-18.64%,25.84,3.43,109.29% 131.11%,47.07%,79.55 8.30%,48.14%,3.86 (4.48%),1.72,33.85% 25.82%,43.54%,2.31%,2.52%,125.82%,8.72 (10.12%),0.67,197.95%,36.42%,2.32,69.05%,"Oct 29, 2025",5.62,65.80%,28.86%,47.78,2.60,283.53% -,6.84,34.31%,0.96%,0.23,100.20,27.15%,0.00,17.40%,-2.48%,1.03,88.02,3828,0.00,Oct 01 BMO,-10.80%,1.02M,86.15,"Dec 12, 1996",Yes / Yes,-17.72% -3.93%,"

","1,051,165",-2.12%,CALM
Cheesecake Factory Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,14.93,3.29,7.84%,49.82M,3.54%,2.45B,12.28,4.00,-1.40%,45.93M,9.37%,4.40B,1.38,0.99,114.00%,18.82%,-9.65%,160.81M,0.66,9.21%,1.83%,6.67,-16.69%,3.71B,5.76,6.57%,5.21%,8.65M,3.60%,8.54,12.89,8.88%,39.14%,69.70 -29.48%,-1.62%,3.81,15.36,46.76% 2.30%,6.90%,42.69 15.13%,48.80%,1.08 (2.20%),12.34,6.95% 7.61%,13.08%,2.97%,2.82%,29.89%,1.08 (2.20%),1.19,27.14%,6.73%,1.34,4.64%,"Nov 10, 2025",0.47,4.90%,4.33%,54.34,2.55,- -4.78%,0.55,7.07%,4.05%,0.96,59.22,33.74%,5.03,4.82%,-0.82%,0.76,50.26,47900,4.48,Oct 28 AMC,-9.71%,1.30M,49.15,"Sep 18, 1992",Yes / Yes,12.10% -0.59%,"

","988,464",-2.20%,CAKE
Caris Life Sciences Inc,Healthcare,Biotechnology,USA,NASD,-,-,-2.43,59.13%,282.10M,1.66%,7.79B,-,-,-0.01%,115.32M,15.72%,7.46B,-,0.00,37.37%,5.93%,-17.69%,-681.86M,12.00,-,3.99%,4.60,-,649.06M,16.28,-,-,6.84M,-1.43%,1.70,10.29,-,-,42.50 -35.06%,-,2.68,-,- -,-75.89%,22.86 20.73%,-,-,-,- -,59.93%,4.85%,5.95%,-,-,11.49,-,-12.38%,1.58,-,-,9.36,-,-105.05%,54.06,1.20,- -,9.93,126.22%,5.36%,-,38.10,-,0.89,113.38%,-1.41%,1.61,26.70,-,0.88,Nov 05 AMC,-8.02%,1.49M,27.60,"Jun 18, 2025",Yes / Yes,145.66% 24.58%,"

","2,394,479",3.37%,CAI
"Cardinal Health, Inc",Healthcare,Medical Distribution,USA,NYSE,S&P 500,29.87,6.62,0.25%,238.00M,-0.06%,47.02B,17.84,11.09,-36.49%,237.00M,-3.64%,51.60B,1.20,2.28,90.30%,2.66%,33.10%,1.59B,0.20,19.67%,2.32%,2.49,20.00%,234.31B,-,12.49%,3.25%,6.30M,67.32%,-12.10,10.24,14.82%,-,214.93 -7.93%,68.47%,19.33,10.56,- -,26.14%,114.60 72.68%,155.18%,2.06 (1.04%),14.23,7.06% 7.80%,3.56%,1.29%,1.71%,252.43%,2.03 (1.03%),0.22,28.48%,1.19%,3.71,123.48%,"Jan 02, 2026",0.52,4.37%,0.68%,49.27,1.74,1.01% 1.02%,0.96,10.88%,-3.05%,0.66,219.73,31.43%,-,22.44%,5.61%,0.87,199.96,57700,-,Oct 30 BMO,24.90%,2.53M,197.89,"Aug 04, 1983",Yes / Yes,16.87% 8.05%,"

","2,193,741",-1.04%,CAH
Conagra Brands Inc,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,10.00,1.77,0.64%,478.35M,3.62%,8.49B,9.59,1.85,-0.10%,475.28M,1.66%,16.07B,-,0.44,89.00%,6.16%,-6.09%,850.10M,0.74,-23.98%,-3.66%,2.66,-17.68%,11.45B,0.95,5.83%,4.01%,29.28M,-36.07%,18.64,12.16,-4.78%,9.65%,28.51 -37.79%,-36.80%,1.46,7.44,9.26% 6.92%,5.27%,16.60 6.87%,-53.34%,1.40 (7.89%),8.84,0.22% 0.99%,25.36%,1.55%,1.90%,-50.32%,1.40 (7.89%),1.40,72.17%,12.49%,0.35,-43.79%,"Oct 30, 2025",0.44,-4.11%,7.42%,54.31,2.89,3.85% 10.49%,1.06,-64.71%,1.48%,-0.02,19.73,58.28%,0.93,-5.81%,0.07%,0.73,17.94,18300,0.81,Dec 19 BMO,-14.80%,11.03M,17.74,"Jan 09, 1973",Yes / Yes,16.77% 0.54%,"

","7,995,954",-1.11%,CAG
