Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Braskem S.A. ADR,Basic Materials,Chemicals,Brazil,NYSE,-,-,-2.26,-,172.53M,2.77%,512.41M,-,-1.11,-,172.53M,23.24%,11.06B,-,-0.86,2.10%,1.26%,-15.86%,-899.84M,0.04,84.91%,-,1.92,-19.29%,12.93B,-,-45.26%,-5.38%,2.18M,-23.06%,-1.66,0.37,60.34%,-8638.28%,5.26 -43.54%,-41.99%,8.06,-,- -24.21%,-8.44%,2.32 28.02%,-73.27%,-,83.58,-9.81% 1.60%,4.36%,4.10%,5.40%,-66.13%,-,0.86,36.31%,-5.29%,0.16,-78.10%,"Dec 10, 2021",0.61,-10.68%,-6.96%,55.46,2.80,- -,1.18,95.53%,2.96%,1.87,4.34,-,-,-17.20%,11.05%,0.33,3.07,8382,-,Nov 10 AMC,-10.18%,1.13M,2.97,"Dec 21, 1998",No / Yes,12.78% 2.75%,"

","373,110",-3.26%,BAK
Booz Allen Hamilton Holding Corp,Industrials,Consulting Services,USA,NYSE,-,13.38,6.55,1.13%,122.03M,5.29%,10.63B,14.47,6.06,1.77%,119.93M,2.56%,13.98B,6.14,1.29,99.69%,6.66%,-14.45%,820.68M,0.91,-11.60%,1.53%,3.79,-14.19%,11.71B,10.74,7.94%,11.70%,7.99M,-31.90%,8.16,13.03,2.18%,74.72%,149.27 -41.28%,-41.06%,6.73,12.98,28.23% 16.31%,16.31%,79.23 10.63%,-17.37%,2.24 (2.56%),10.70,12.72% 9.93%,21.00%,2.79%,2.59%,-0.54%,2.20 (2.51%),1.19,3.05%,9.77%,2.50,188.70%,"Nov 14, 2025",1.76,2.42%,7.01%,55.81,3.14,10.54% 14.87%,1.76,-52.95%,5.07%,0.34,101.50,28.69%,4.18,-8.15%,-3.50%,1.62,82.49,35800,4.05,Oct 24 BMO,-16.53%,2.11M,87.65,"Nov 17, 2010",Yes / Yes,-1.45% -2.70%,"

","3,416,978",6.26%,BAH
Bank Of America Corp,Financial,Banks - Diversified,USA,NYSE,S&P 500,14.76,3.67,0.18%,7.33B,2.21%,395.50B,12.40,4.37,-1.12%,7.29B,1.16%,-,0.92,0.98,77.69%,1.56%,8.82%,28.25B,2.02,19.10%,1.71%,3.24,22.04%,195.86B,1.43,14.28%,0.88%,114.02M,23.23%,37.95,-,15.99%,9.87%,54.69 -0.97%,15.14%,-,9.28,-3.45% 3.14%,4.55%,33.06 63.80%,46.38%,1.08 (2.00%),-,26.94% 11.46%,-,1.50%,1.86%,86.82%,1.06 (1.96%),-,33.84%,16.72%,0.99,210.55%,"Dec 05, 2025",-,0.15%,14.43%,61.36,1.61,8.63% 8.67%,0.97,31.47%,2.52%,1.30,59.10,31.12%,2.36,-5.17%,4.08%,1.08,54.09,213000,1.04,Oct 15 BMO,16.28%,35.19M,54.16,"Jun 05, 1979",Yes / Yes,11.38% 2.08%,"

","37,929,641",0.13%,BAC
Alibaba Group Holding Ltd ADR,Consumer Cyclical,Internet Retail,China,NYSE,-,21.68,7.26,0.09%,2.24B,-0.10%,353.54B,17.30,9.10,0.00%,2.24B,-4.18%,346.09B,2.84,1.93,12.51%,1.79%,16.12%,17.40B,2.52,-31.03%,-0.10%,2.18,32.29%,140.32B,2.44,42.66%,6.75%,40.10M,87.16%,64.65,6.08,7.64%,12.39%,192.67 -18.29%,84.63%,25.90,32.96,28.69% -1.31%,9.62%,79.43 98.22%,100.41%,0.95 (0.60%),16.44,1.26% 13.54%,40.73%,1.95%,3.41%,-42.11%,1.05 (0.67%),2.47,50.76%,11.44%,6.20,95.87%,"Jun 12, 2025",1.46,5.14%,12.40%,45.41,1.35,- -,1.46,-51.70%,-1.24%,0.36,201.12,13.49%,0.27,4.93%,-6.22%,0.36,158.08,124320,0.25,Nov 25 BMO,15.92%,18.42M,157.44,"Sep 19, 2014",Yes / Yes,-27.01% 1.67%,"

","6,569,005",-0.40%,BABA
Boeing Co,Industrials,Aerospace & Defense,USA,NYSE,"DJIA, S&P 500",-,-13.69,0.14%,759.67M,8.00%,153.44B,94.34,2.14,-0.22%,759.02M,1.93%,183.81B,-,-0.41,73.35%,1.96%,-12.08%,-10.17B,1.90,53.44%,-0.43%,1.74,-3.42%,80.76B,-,122.55%,-6.85%,14.91M,14.05%,-10.87,6.68,-,-,242.69 -16.82%,28.96%,30.24,-,-36.92% -74.80%,-27.96%,128.88 56.63%,15.14%,0.04 (0.02%),-,2.22% -2.77%,1.16%,3.03%,2.57%,-6.76%,-,2.28,-6.04%,-10.38%,5.91,36.93%,"Feb 13, 2020",0.38,10.19%,-12.59%,56.07,1.57,- -,1.18,28.44%,5.53%,1.17,247.57,-,-,30.44%,-1.58%,1.11,202.54,172000,-,Oct 29 BMO,0.27%,8.57M,201.87,"Sep 05, 1934",Yes / Yes,-44.73% 5.50%,"

","9,494,493",-0.33%,BA
Barrick Mining Corp,Basic Materials,Gold,Canada,NYSE,-,19.65,2.08,0.32%,1.69B,-0.17%,69.03B,12.64,3.24,0.00%,1.68B,29.18%,77.48B,0.49,0.85,68.16%,1.02%,44.00%,3.58B,4.73,79.07%,1.73%,0.79,104.24%,14.59B,2.74,43.42%,7.49%,17.23M,163.94%,14.90,13.71,39.74%,14.63%,43.08 -5.04%,137.71%,2.99,23.13,2.51% -11.52%,12.03%,15.11 170.75%,157.78%,0.52 (1.26%),9.29,2.68% 5.92%,45.25%,3.37%,4.15%,86.62%,0.52 (1.28%),5.31,124.51%,44.11%,1.59,473.76%,"Nov 28, 2025",2.33,18.69%,24.56%,65.06,1.62,3.48% 15.44%,2.94,177.29%,7.98%,0.41,44.38,33.10%,0.19,23.97%,16.71%,0.39,40.50,26800,0.18,Nov 10 BMO,64.49%,21.82M,40.91,"Feb 01, 1985",Yes / Yes,-3.01% -5.76%,"

","8,597,938",1.01%,B
AZZ Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,10.27,10.40,1.80%,30.06M,1.05%,3.21B,15.96,6.69,-7.97%,29.52M,6.55%,3.81B,-,1.50,93.86%,3.36%,-8.68%,314.07M,2.01,15.98%,-2.09%,3.55,14.04%,1.59B,2.46,10.91%,14.06%,0.99M,30.35%,43.35,3566.11,-,27.28%,119.95 -10.98%,11.59%,0.03,7.88,-18.91% -0.53%,16.61%,70.90 50.61%,168.16%,0.77 (0.72%),11.54,44.25% 8.24%,24.19%,2.54%,2.97%,137.82%,0.74 (0.69%),2.39,701.41%,15.32%,2.95,80.19%,"Oct 16, 2025",1.25,1.55%,19.69%,62.35,1.60,0.00% 0.00%,1.73,150.70%,4.67%,1.13,125.33,38.05%,0.46,2.02%,4.22%,0.55,105.82,3684,0.45,Oct 08 AMC,8.13%,278.73K,106.78,"Nov 01, 1982",Yes / Yes,-1.52% -2.18%,"

","153,873",0.91%,AZZ
Azenta Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-1.31,2.59%,45.86M,-3.23%,1.61B,35.23,1.00,0.18%,44.65M,16.30%,1.32B,-,0.14,109.92%,7.21%,15.84%,-59.47M,2.71,53.19%,-6.52%,5.53,24.03%,594.06M,0.93,27.52%,1.15%,3.22M,-29.80%,37.58,4.69,30.46%,1.37%,55.63 -36.91%,-25.65%,7.49,41.99,38.99% -,-3.35%,23.91 46.80%,-38.69%,-,28.65,2.25% 8.85%,45.45%,3.69%,4.13%,-51.94%,-,2.22,56.22%,-1.91%,1.45,212.00%,"Dec 02, 2021",2.64,-9.49%,-10.01%,59.92,2.38,- -,2.96,1088.24%,7.79%,1.31,38.57,-,0.03,-6.39%,11.27%,1.23,35.60,3300,0.03,Nov 21 BMO,11.19%,582.13K,35.10,"Feb 02, 1995",Yes / Yes,10.82% 1.91%,"

","718,172",-1.40%,AZTA
Autozone Inc,Consumer Cyclical,Auto Parts,USA,NYSE,S&P 500,26.51,144.89,0.26%,16.66M,-3.21%,63.88B,21.06,182.34,-46.07%,16.59M,4.48%,76.16B,2.16,32.71,94.25%,1.78%,-8.98%,2.50B,3.37,6.52%,-1.33%,2.27,3.09%,18.94B,-,18.16%,13.68%,0.29M,19.94%,-204.88,219.92,12.25%,-,4388.11 -12.48%,20.79%,17.46,35.68,7.32% 15.03%,28.49%,3162.00 21.46%,50.25%,-,18.03,5.23% 8.44%,52.62%,1.80%,1.94%,243.13%,-,4.02,-3.34%,19.06%,79.58,388.56%,-,0.14,2.43%,13.19%,47.49,1.45,- -,0.88,-5.56%,0.09%,0.41,4644.36,0.00%,-,0.60%,-2.10%,0.85,3822.92,130000,-,Dec 09 BMO,0.47%,129.50K,3840.50,"Apr 02, 1991",Yes / Yes,-3.99% -0.15%,"

","110,012",0.46%,AZO
Astrazeneca plc ADR,Healthcare,Drug Manufacturers - General,United Kingdom,NASD,NDX,29.86,3.01,0.03%,3.10B,-3.53%,279.14B,17.43,5.17,0.00%,3.10B,9.75%,303.67B,2.44,1.06,16.15%,0.32%,10.20%,9.41B,4.80,11.78%,0.05%,1.96,24.44%,58.12B,6.08,12.59%,8.58%,9.97M,37.41%,14.80,34.12,12.26%,21.73%,94.01 -4.24%,34.29%,2.64,21.52,285.92% 34.53%,13.08%,61.24 47.01%,36.24%,1.63 (1.81%),15.76,12.66% 17.18%,73.25%,1.36%,1.56%,71.13%,1.56 (1.74%),5.22,44.28%,21.89%,1.56,163.94%,"Aug 08, 2025",0.69,12.95%,16.19%,57.00,1.60,2.54% 2.10%,0.88,74.53%,0.58%,0.35,97.83,66.95%,0.71,10.18%,5.50%,1.03,90.85,94300,0.57,Nov 06 BMO,17.91%,5.09M,90.03,"May 12, 1993",Yes / Yes,0.00% 0.00%,"

","5,249,612",-0.90%,AZN
Acuity Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,-,29.90,12.53,0.41%,30.70M,2.39%,11.47B,17.13,21.88,-13.33%,30.49M,3.74%,12.05B,2.95,4.58,96.35%,1.98%,10.76%,396.60M,2.64,10.84%,0.61%,2.26,41.35%,4.35B,4.22,9.59%,9.26%,0.60M,28.27%,88.76,27.15,10.12%,15.54%,375.89 -0.31%,16.35%,13.80,21.52,4.18% 14.86%,10.70%,216.81 72.83%,99.45%,0.65 (0.17%),16.16,2.75% 5.49%,46.07%,2.97%,3.20%,209.33%,0.68 (0.18%),2.77,-6.09%,14.10%,11.16,63.18%,"Oct 17, 2025",1.33,13.14%,9.13%,63.37,2.00,8.27% 4.88%,1.95,-4.18%,4.72%,1.50,400.57,5.27%,0.37,17.13%,4.71%,0.69,369.51,13800,0.36,Oct 01 BMO,23.25%,267.35K,374.72,"Nov 28, 2001",Yes / Yes,7.58% -1.55%,"

","183,276",1.41%,AYI
Axalta Coating Systems Ltd,Basic Materials,Specialty Chemicals,USA,NYSE,-,14.03,2.08,0.48%,213.30M,-1.68%,6.24B,10.65,2.75,-0.31%,212.31M,6.17%,9.08B,1.60,0.61,104.15%,2.42%,-8.05%,455.00M,1.21,6.49%,0.17%,1.26,-3.46%,5.17B,2.74,9.76%,5.96%,5.15M,-14.49%,10.68,10.23,8.77%,21.75%,40.71 -28.13%,-27.91%,2.86,18.75,15.95% 10.93%,8.04%,26.28 11.34%,12.84%,-,8.46,6.11% 3.31%,32.71%,2.63%,2.97%,1.21%,-,1.76,40.64%,15.14%,0.88,0.21%,-,1.59,-1.83%,8.81%,50.62,1.65,- -,2.20,10.93%,0.16%,1.30,36.80,0.00%,1.49,-2.42%,2.48%,1.27,30.00,12800,1.48,Oct 28 BMO,-4.77%,4.10M,29.26,"Nov 12, 2014",Yes / Yes,4.09% -1.12%,"

","5,209,364",-2.47%,AXTA
Axsome Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.67,17.91%,50.31M,-1.95%,7.46B,370.07,0.40,-6.10%,41.38M,9.72%,7.36B,-,-0.73,73.92%,8.20%,18.27%,-229.53M,13.30,36.52%,-0.27%,6.40,33.78%,561.26M,101.02,110.52%,-37.30%,3.39M,74.97%,1.47,22.94,-,-275.50%,152.94 -3.20%,49.41%,6.45,-,-20.03% -24.44%,-104.76%,75.56 95.92%,108.98%,-,-,- -,90.31%,3.02%,3.58%,96.91%,-,13.11,28.50%,-34.71%,4.90,1578.46%,-,1.50,65.83%,-40.89%,59.04,1.05,- -,1.57,29.64%,2.22%,0.46,179.74,-,2.96,63.22%,10.79%,0.68,147.81,683,1.97,Nov 03 BMO,26.15%,530.57K,148.04,"Nov 19, 2015",Yes / Yes,-9.15% 5.11%,"

","358,635",0.16%,AXSM
Axis Capital Holdings Ltd,Financial,Insurance - Specialty,Bermuda,NYSE,-,8.22,12.11,0.81%,77.03M,-2.61%,7.66B,7.58,13.13,-79.48%,76.42M,3.64%,-,0.97,2.98,93.76%,1.09%,2.09%,982.67M,1.22,13.42%,-8.40%,1.14,-5.27%,6.29B,1.32,3.52%,3.22%,0.83M,12.24%,75.51,-,8.48%,16.27%,107.19 -7.20%,5.93%,-,-,21.62% 29.99%,12.50%,83.90 18.56%,74.72%,1.77 (1.78%),-,4.49% 3.12%,-,1.82%,1.78%,91.88%,1.76 (1.77%),-,68.32%,19.90%,1.91,79.23%,"Sep 30, 2025",-,6.37%,15.62%,51.05,1.67,1.36% 1.80%,0.74,83.79%,-1.19%,0.66,116.20,14.09%,0.23,5.88%,2.80%,0.60,99.58,1876,0.23,Oct 29 AMC,2.08%,727.30K,99.47,"Jul 01, 2003",Yes / Yes,10.46% 4.64%,"

","436,850",-0.11%,AXS
American Express Co,Financial,Credit Services,USA,NYSE,"DJIA, S&P 500",24.92,14.89,0.11%,689.00M,1.97%,255.67B,21.28,17.44,-30.73%,688.11M,2.96%,260.19B,2.00,3.57,86.71%,1.50%,13.77%,10.41B,3.25,10.16%,-0.30%,4.00,25.41%,78.65B,7.89,13.02%,3.68%,10.32M,25.05%,47.05,4.67,12.48%,33.70%,377.23 -1.61%,22.79%,79.42,13.50,11.84% 11.90%,11.54%,220.43 68.38%,140.35%,3.28 (0.88%),11.28,19.33% 9.55%,61.04%,1.69%,2.35%,207.78%,3.16 (0.85%),3.31,9.55%,20.60%,7.81,417.72%,"Oct 10, 2025",7.15,8.14%,13.24%,63.09,2.45,17.64% 11.29%,7.15,18.60%,3.12%,1.15,357.48,19.97%,1.83,9.54%,6.15%,0.78,368.13,75100,1.78,Oct 17 BMO,20.30%,2.58M,371.15,"Apr 04, 1972",Yes / Yes,3.61% 2.09%,"

","2,025,895",0.82%,AXP
Axon Enterprise Inc,Industrials,Aerospace & Defense,USA,NASD,"NDX, S&P 500",174.30,3.16,5.25%,78.89M,3.27%,43.45B,72.53,7.59,-2.01%,74.77M,-22.02%,43.09B,9.91,1.60,82.35%,2.63%,-24.41%,257.10M,16.99,6.30%,1.66%,2.66,-30.16%,2.56B,14.35,20.23%,4.82%,1.97M,-7.35%,38.38,17.68,17.58%,10.03%,885.91 -37.85%,-13.48%,31.14,299.61,- 218.25%,5.30%,469.24 17.34%,203.77%,-,865.63,34.11% 31.44%,60.31%,2.30%,4.32%,338.56%,-,16.85,-15.34%,-0.94%,21.13,2757.34%,-,2.89,31.77%,10.05%,37.63,1.36,- -,3.12,-103.25%,0.39%,1.42,822.50,0.00%,0.69,30.57%,-14.77%,1.70,543.55,4100,0.60,Nov 04 AMC,-18.60%,740.07K,550.61,"Jun 07, 2001",Yes / Yes,-23.05% 0.82%,"

","1,258,946",1.30%,AXON
Axia Energia ADR,Utilities,Utilities - Renewable,Brazil,NYSE,-,-,-0.50,-,1.98B,4.70%,24.66B,14.97,0.83,-,1.98B,19.54%,33.04B,-,0.19,1.44%,0.09%,47.52%,-1.10B,3.30,3.91%,0.14%,0.93,68.42%,7.48B,1.46,44.62%,-2.18%,1.78M,118.18%,8.54,4.55,27.59%,-5.50%,12.20 2.25%,118.56%,2.75,9.46,8.67% -2.09%,-3.63%,5.45 128.89%,41.82%,0.54 (4.31%),16.54,5.12% -0.21%,42.79%,1.56%,2.24%,105.70%,0.98 (7.82%),4.42,-159.17%,16.29%,0.29,671.55%,"Nov 17, 2025",1.90,1.52%,-14.77%,73.87,1.00,29.14% -0.70%,1.92,-177.98%,8.03%,0.58,12.59,32.73%,0.72,-7.81%,17.77%,1.21,12.17,7710,0.59,Nov 05 AMC,51.29%,1.91M,12.48,"Oct 17, 2003",No / Yes,35.75% -1.70%,"

","2,314,045",2.55%,AXIA
Axogen Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-0.05,2.79%,46.12M,15.08%,1.52B,69.07,0.48,-12.57%,44.83M,38.22%,1.54B,-,0.06,89.97%,5.84%,105.60%,-2.10M,7.06,124.18%,2.58%,3.01,204.21%,214.71M,12.54,63.23%,-1.03%,2.62M,99.36%,2.62,38.08,80.40%,-1.90%,29.32 12.06%,125.65%,0.86,453.70,29.94% 21.24%,-1.13%,9.22 256.54%,213.50%,-,136.47,13.73% 11.91%,74.76%,5.80%,4.96%,128.48%,-,7.19,85.77%,1.79%,1.49,500.64%,"Jan 27, 2010",2.64,18.72%,-0.98%,85.00,1.10,- -,4.09,134.04%,25.31%,1.02,34.40,-,0.56,23.51%,52.97%,3.64,28.33,452,0.54,Oct 29 BMO,101.66%,869.28K,32.85,"Dec 17, 1986",Yes / Yes,66.20% 5.51%,"

","3,164,046",15.97%,AXGN
Axos Financial Inc,Financial,Banks - Regional,USA,NYSE,RUT,11.35,7.47,4.79%,56.64M,3.42%,4.80B,9.21,9.21,-0.77%,53.93M,7.29%,-,-,2.06,80.42%,3.78%,-6.60%,432.92M,2.49,9.58%,0.51%,6.33,21.77%,1.93B,1.72,13.09%,1.70%,2.04M,21.39%,49.31,-,-,16.65%,93.84 -9.64%,4.90%,-,9.97,23.24% 20.05%,12.87%,54.46 55.69%,117.97%,-,-,35.94% 22.02%,-,2.62%,3.00%,142.95%,-,-,-9.31%,31.27%,2.40,316.86%,-,-,1.66%,22.41%,61.80,1.50,- -,0.70,0.68%,5.29%,1.27,101.33,0.00%,0.56,-2.88%,4.50%,0.96,84.03,1989,0.20,Oct 30 AMC,10.90%,322.10K,84.79,"Mar 15, 2005",Yes / Yes,5.05% 1.33%,"

","308,219",0.90%,AX
American States Water Co,Utilities,Utilities - Regulated Water,USA,NYSE,RUT,21.46,3.38,0.92%,38.71M,-2.15%,2.80B,20.73,3.50,0.10%,38.36M,-2.87%,3.70B,3.76,0.72,82.68%,2.21%,-2.97%,129.63M,4.40,4.57%,3.45%,2.84,-6.07%,636.89M,2.78,5.43%,5.11%,0.85M,-6.79%,26.07,107.57,5.71%,13.73%,84.27 -14.04%,-15.54%,0.67,80.31,7.55% 6.82%,6.74%,69.45 4.31%,-25.24%,1.94 (2.68%),15.15,6.08% 4.67%,51.96%,1.70%,2.10%,-3.62%,1.94 (2.68%),5.81,13.56%,30.92%,1.54,77.55%,"Nov 14, 2025",1.18,10.28%,20.35%,42.77,2.00,8.54% 9.06%,1.27,11.84%,-1.81%,0.68,90.00,56.55%,0.91,12.94%,-1.63%,0.50,72.96,846,0.91,Nov 05 AMC,-4.58%,298.27K,72.44,"Nov 01, 1982",Yes / Yes,6.00% 2.19%,"

","147,954",-0.71%,AWR
American Water Works Co. Inc,Utilities,Utilities - Regulated Water,USA,NYSE,S&P 500,22.61,5.70,0.25%,195.12M,-0.71%,25.16B,21.15,6.10,0.00%,194.64M,0.66%,40.28B,3.31,1.28,96.36%,3.84%,-10.22%,1.11B,4.96,6.34%,3.17%,4.55,-7.92%,5.07B,2.31,6.36%,3.34%,7.48M,3.57%,55.90,98.27,6.84%,10.46%,155.50 -17.09%,-4.92%,1.31,-,-8.08% 9.45%,4.63%,118.74 8.58%,-12.38%,3.26 (2.53%),14.67,6.02% 5.35%,43.59%,2.38%,2.25%,-16.13%,3.25 (2.52%),7.94,13.13%,37.00%,3.09,126.11%,"Nov 13, 2025",0.39,12.29%,21.93%,42.68,2.76,8.28% 8.88%,0.42,8.28%,-1.06%,0.75,142.30,56.77%,1.41,9.67%,-4.37%,1.59,130.97,6700,1.20,Oct 29 AMC,-8.07%,1.64M,128.93,"Apr 23, 2008",Yes / Yes,3.20% 9.43%,"

","2,609,162",-1.56%,AWK
Armstrong World Industries Inc,Industrials,Building Products & Equipment,USA,NYSE,-,26.49,6.98,1.23%,43.17M,-3.05%,7.98B,21.93,8.44,-0.02%,42.60M,-2.63%,8.38B,1.82,1.68,101.56%,1.45%,-6.78%,305.40M,4.99,18.53%,-0.57%,1.97,19.33%,1.60B,8.98,12.81%,16.52%,0.62M,30.89%,20.60,88.54,14.57%,38.03%,206.08 -10.24%,16.24%,2.09,33.01,16.39% 4.42%,22.67%,122.37 51.16%,145.23%,1.26 (0.68%),19.59,9.32% 6.85%,40.50%,1.96%,2.10%,135.52%,1.26 (0.68%),5.24,23.35%,19.42%,4.00,326.89%,"Nov 06, 2025",1.04,15.10%,19.09%,42.25,2.00,10.17% 9.82%,1.52,13.00%,-0.49%,1.32,211.10,19.07%,0.56,9.98%,-3.82%,0.84,187.84,3600,0.51,Oct 28 BMO,8.73%,312.92K,184.98,"Oct 11, 2006",Yes / Yes,0.88% 0.45%,"

","261,360",-1.52%,AWI
Avery Dennison Corp,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,19.87,8.80,0.74%,77.55M,1.59%,13.52B,16.71,10.47,0.00%,76.72M,0.33%,16.72B,2.81,2.41,95.52%,2.34%,4.11%,695.60M,1.54,0.71%,-1.19%,2.47,-1.55%,8.77B,6.14,10.28%,8.03%,1.79M,-6.50%,28.51,23.25,7.08%,30.21%,206.45 -15.25%,-15.13%,7.53,19.76,-0.37% 19.58%,12.85%,156.23 11.99%,-7.14%,3.69 (2.11%),12.19,1.36% 4.37%,28.56%,1.96%,2.07%,16.41%,3.70 (2.11%),1.91,5.52%,12.07%,3.74,164.41%,"Dec 03, 2025",0.89,1.03%,7.93%,57.07,1.93,9.06% 8.83%,1.26,-5.19%,1.73%,1.01,202.36,39.50%,1.71,1.47%,3.50%,1.47,175.59,35000,1.45,Oct 22 BMO,0.63%,725.64K,174.96,"Jun 20, 1967",Yes / Yes,1.91% -0.13%,"

","1,063,467",-0.36%,AVY
Avantor Inc,Healthcare,Medical Instruments & Supplies,USA,NYSE,-,-,-0.12,2.73%,681.90M,-5.03%,7.60B,12.28,0.91,1.55%,663.18M,-3.71%,11.21B,-,0.22,99.41%,3.86%,-16.23%,-82.20M,1.16,-8.91%,-3.51%,2.49,-13.90%,6.58B,1.36,0.70%,-0.67%,25.59M,-47.08%,8.17,30.18,0.49%,-1.48%,23.32 -52.19%,-47.16%,0.37,14.52,7.19% -,-0.89%,10.82 3.00%,-47.68%,-,10.76,-2.80% 2.35%,32.00%,2.74%,3.43%,-57.69%,-,1.70,-126.16%,9.64%,0.44,-,-,0.96,-3.59%,-1.25%,38.56,2.55,- -,1.49,-1334.28%,-2.49%,0.93,13.53,0.00%,0.69,-5.28%,-12.04%,0.64,11.29,13500,0.65,Oct 29 BMO,-18.09%,10.28M,11.15,"May 17, 2019",Yes / Yes,-2.14% -1.34%,"

","6,532,439",-1.24%,AVTR
Avnet Inc,Technology,Electronics & Computer Distribution,USA,NASD,-,18.30,2.68,1.07%,81.35M,4.02%,4.00B,8.06,6.09,0.25%,80.46M,3.85%,7.02B,0.66,0.95,108.02%,9.49%,-8.63%,233.01M,0.18,25.58%,-0.66%,9.03,-2.79%,22.50B,0.82,41.09%,1.86%,7.64M,-6.10%,59.60,22.77,27.86%,4.71%,57.24 -14.17%,-11.95%,2.16,11.99,-26.55% -,2.99%,39.22 25.27%,11.33%,1.32 (2.68%),9.65,-2.98% 4.71%,10.63%,2.01%,2.32%,60.19%,1.36 (2.77%),0.31,-29.75%,2.69%,1.13,8.62%,"Dec 03, 2025",1.12,-2.30%,1.04%,58.27,3.29,9.70% 9.46%,2.36,-7.11%,4.91%,0.93,53.00,48.03%,0.66,5.25%,-0.38%,0.95,49.31,14869,0.61,Oct 29 BMO,-3.27%,845.62K,49.13,"Dec 30, 1960",Yes / Yes,2.85% 2.67%,"

","803,654",-0.37%,AVT
AvePoint Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.01,37.58%,212.59M,2.33%,2.85B,34.52,0.38,-7.24%,134.70M,-4.56%,2.40B,-,0.09,49.95%,5.51%,-18.93%,1.97M,7.22,457.44%,7.77%,5.59,-30.40%,393.99M,6.01,13.62%,0.33%,7.42M,-20.11%,2.20,6.03,100.63%,0.58%,20.25 -34.85%,-26.35%,2.19,33.63,30.97% -,0.41%,11.49 14.80%,186.12%,-,66.88,19.86% -,74.48%,2.31%,3.75%,-7.11%,-,6.09,99.52%,5.93%,0.43,-,-,2.37,24.71%,0.50%,48.67,1.54,- -,2.37,293.66%,2.42%,1.10,19.46,-,0.05,23.56%,-5.44%,5.89,12.94,2934,0.02,Nov 06 AMC,-17.90%,1.33M,13.19,"Nov 05, 2019",Yes / Yes,49.03% 3.79%,"

","7,813,084",1.93%,AVPT
Avient Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,25.09,1.23,0.85%,91.56M,1.88%,2.83B,10.09,3.07,0.00%,90.78M,-1.12%,4.38B,3.10,0.55,99.75%,1.71%,-17.97%,113.30M,0.87,5.69%,-1.26%,2.57,-14.84%,3.25B,1.19,9.04%,1.87%,1.55M,-24.28%,25.91,6.36,8.09%,4.79%,51.51 -39.93%,-40.00%,4.87,19.25,-9.75% 1.81%,2.61%,27.48 12.59%,-7.14%,0.90 (2.92%),10.32,-0.76% 2.51%,31.28%,2.66%,3.66%,-17.27%,1.08 (3.49%),1.35,-24.57%,7.14%,0.98,-13.43%,"Dec 12, 2025",1.47,1.03%,3.49%,54.03,1.44,5.73% 5.65%,2.03,-14.21%,4.30%,1.45,41.44,56.58%,0.83,-1.07%,-0.37%,0.91,31.31,9200,0.83,Nov 05 BMO,-10.76%,603.84K,30.94,"Sep 01, 2000",Yes / Yes,0.97% -1.34%,"

","548,514",-1.18%,AVNT
