Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
ASML Holding NV,Technology,Semiconductor Equipment & Materials,Netherlands,NASD,NDX,38.54,26.71,0.05%,387.60M,-4.30%,398.92B,33.98,30.28,0.00%,387.39M,4.19%,396.07B,1.71,8.61,17.28%,0.40%,42.49%,10.43B,11.23,43.31%,-4.70%,1.01,45.36%,35.54B,17.87,5.35%,20.95%,1.53M,48.50%,57.58,66.20,22.47%,51.72%,1086.11 -5.24%,53.35%,15.55,40.90,7.06% 24.74%,40.92%,578.51 77.91%,116.50%,8.42 (0.82%),29.36,11.60% 18.24%,52.70%,1.96%,2.20%,184.93%,7.37 (0.72%),11.15,39.95%,34.80%,24.46,1017.97%,"Oct 29, 2025",0.70,24.91%,29.36%,53.86,1.75,5.11% 21.48%,1.31,10.52%,-0.07%,1.87,1122.55,28.35%,0.14,7.07%,8.63%,0.70,1043.75,44027,0.14,Oct 15 BMO,31.54%,1.52M,1029.20,"Mar 15, 1995",Yes / Yes,0.41% -3.17%,"

","1,067,770",-1.39%,ASML
Ashland Inc,Basic Materials,Specialty Chemicals,USA,NYSE,-,-,-18.26,1.18%,45.71M,3.33%,2.30B,10.45,4.81,0.00%,45.17M,3.48%,3.57B,-,0.29,92.89%,4.47%,-3.36%,-843.00M,1.26,21.17%,-7.00%,3.30,0.60%,1.82B,1.22,17.54%,-16.03%,2.02M,-29.62%,41.33,10.69,18.38%,-34.45%,88.89 -43.42%,-41.06%,4.70,-,-95.12% -15.51%,-24.99%,45.21 11.24%,-52.01%,1.51 (3.01%),9.48,-8.63% -1.98%,24.00%,3.69%,2.72%,-27.92%,1.64 (3.26%),1.96,-690.99%,4.99%,1.44,-5.52%,"Aug 29, 2025",1.51,-13.67%,-46.19%,53.67,1.85,8.90% 8.32%,2.85,113.05%,1.88%,0.44,62.40,46.75%,0.78,-8.43%,-0.29%,2.01,50.74,3200,0.77,Nov 04 AMC,-6.42%,612.65K,50.29,"May 08, 1950",Yes / Yes,-13.12% -0.89%,"

","1,229,068",-0.89%,ASH
ASGN Inc,Technology,Information Technology Services,USA,NYSE,RUT,14.71,2.97,4.42%,43.10M,-0.48%,1.86B,8.87,4.92,0.00%,40.81M,-9.76%,2.98B,5.12,1.16,101.84%,5.59%,-11.77%,130.70M,0.47,-12.55%,0.17%,3.86,-22.69%,3.99B,1.03,7.74%,3.67%,2.28M,-47.66%,42.53,14.72,2.87%,7.25%,101.66 -57.09%,-52.29%,2.96,6.57,-20.61% 3.22%,4.29%,42.77 1.99%,-48.69%,-,8.17,0.74% 0.88%,27.34%,3.60%,3.78%,-34.58%,-,0.75,-25.15%,6.44%,1.70,-1.73%,-,1.99,-4.86%,3.28%,39.28,2.71,- -,1.99,-17.41%,-4.57%,0.88,53.17,0.00%,0.68,-1.90%,-9.97%,0.98,44.98,24500,0.66,Oct 22 AMC,-23.37%,590.76K,43.62,"Sep 22, 1992",Yes / Yes,7.06% 0.68%,"

","581,127",-3.02%,ASGN
Associated Banc-Corp,Financial,Banks - Regional,USA,NYSE,RUT,27.21,0.93,1.07%,165.90M,2.10%,4.19B,8.95,2.82,-0.64%,164.15M,-3.26%,-,2.12,0.69,85.34%,2.72%,5.21%,163.70M,1.94,23.03%,-0.18%,3.04,8.56%,2.16B,0.90,5.10%,0.40%,4.47M,5.65%,28.17,-,12.86%,3.78%,28.18 -10.40%,8.00%,-,8.57,-30.77% -17.66%,2.89%,18.32 37.83%,2.43%,0.93 (3.66%),-,25.97% 7.06%,-,2.52%,3.02%,84.44%,0.92 (3.64%),-,-21.65%,11.59%,0.67,29.55%,"Dec 01, 2025",-,-1.44%,7.58%,49.17,2.55,5.40% 5.22%,0.04,30.15%,0.49%,0.81,29.09,123.00%,0.87,4.08%,-1.98%,0.81,25.40,-,0.16,Oct 23 AMC,4.25%,1.47M,25.25,"Nov 01, 1982",Yes / Yes,9.34% 2.40%,"

","1,190,330",-0.59%,ASB
Asana Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.89,63.18%,156.78M,-4.24%,3.09B,38.82,0.34,0.66%,86.99M,-13.65%,2.88B,-,0.06,30.60%,15.66%,-3.25%,-208.00M,4.09,282.76%,5.49%,3.56,-24.06%,756.42M,13.79,42.05%,-22.75%,13.63M,-35.37%,0.95,6.51,-,-80.55%,27.77 -52.83%,4.22%,2.01,92.30,12.01% -8.31%,-45.97%,11.58 13.13%,-35.85%,-,-,24.13% 38.39%,89.58%,3.66%,4.18%,-40.75%,-,3.80,22.36%,-27.03%,0.58,-,-,1.36,9.74%,-27.50%,38.62,2.88,- -,1.36,34.85%,-6.66%,0.93,16.54,-,1.15,9.89%,-6.53%,0.65,13.15,1819,1.01,Sep 03 AMC,-16.45%,3.83M,13.10,"Sep 30, 2020",Yes / Yes,20.72% 2.04%,"

","2,499,604",-0.38%,ASAN
Amer Sports Inc,Consumer Cyclical,Leisure,Finland,NYSE,-,72.08,0.41,72.90%,553.85M,-7.08%,16.43B,27.27,1.09,0.00%,150.11M,-14.07%,17.73B,1.64,0.25,25.67%,8.80%,-20.24%,224.00M,2.88,78.05%,12.93%,2.63,8.28%,5.70B,2.98,30.00%,2.60%,13.20M,6.12%,9.94,54.16,43.95%,4.71%,42.36 -29.96%,58.58%,0.55,-,- -,3.29%,17.84 66.31%,-,-,19.37,19.12% 20.65%,56.84%,3.41%,4.13%,-,-,3.11,262.35%,10.67%,1.23,-,-,0.61,22.86%,3.93%,30.43,1.38,- -,1.60,543.84%,-5.36%,2.95,45.77,0.00%,0.29,24.40%,-13.21%,1.07,31.27,13400,0.24,Nov 18 BMO,-9.73%,5.02M,29.67,"Feb 01, 2024",Yes / Yes,142.91% 5.05%,"

","5,399,120",-5.12%,AS
Accelerant Holdings,Financial,Insurance Brokers,Cayman Islands,NYSE,-,-,-,74.40%,113.33M,6.17%,2.65B,-,-,-6.62%,56.31M,-19.56%,-,-,0.22,0.12%,3.45%,-56.23%,-,-,-,262.42%,1.63,-,-,-,-,-,1.94M,-54.53%,-0.16,-,-,-,31.18 -61.35%,-,-,-,- -,-,11.20 7.59%,-,-,-,38.41% -,-,5.61%,5.30%,-,-,-,-,-,0.76,-,-,-,-,-,36.33,1.70,- -,1.48,-,-4.78%,-,21.25,-,-,-,-21.39%,0.62,12.31,-,-,Nov 13 BMO,-38.89%,1.20M,12.05,"Jul 24, 2025",Yes / Yes,11.71% -13.55%,"

","742,213",-2.11%,ARX
Arrowhead Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.26,7.16%,138.14M,-6.41%,5.47B,-,-2.94,-0.60%,128.36M,7.20%,5.29B,-,-0.31,75.35%,9.07%,141.17%,-148.42M,9.56,98.94%,0.94%,4.88,198.87%,572.98M,10.47,-5430.53%,-13.11%,11.65M,110.64%,3.78,6.08,12.73%,-34.80%,43.69 -9.36%,97.41%,6.51,-,-54.48% -,-12.49%,9.57 313.79%,11.49%,-,-,-70.50% -53.80%,96.06%,6.29%,5.40%,-30.89%,-,9.22,73.33%,-18.84%,2.07,663.01%,-,4.87,2816.21%,-25.90%,57.25,1.71,- -,4.87,8.35%,2.53%,1.32,45.09,-,1.37,-,16.27%,0.68,40.31,609,1.28,Aug 07 AMC,90.30%,2.39M,39.60,"Dec 16, 1993",Yes / Yes,-32.31% -40.71%,"

","1,618,684",-1.76%,ARWR
Arrow Electronics Inc,Technology,Electronics & Computer Distribution,USA,NYSE,-,12.28,9.06,0.66%,51.51M,-1.79%,5.73B,9.40,11.82,-4.01%,51.17M,-7.70%,8.72B,1.15,3.56,107.20%,5.86%,-8.02%,475.87M,0.19,-3.40%,-1.21%,5.18,-6.03%,29.39B,0.89,15.91%,2.09%,3.00M,-1.70%,124.26,26.82,10.63%,7.70%,134.74 -17.47%,-6.66%,4.15,60.85,-21.56% -,5.00%,86.50 28.55%,8.20%,-,9.06,-6.79% -0.70%,10.61%,3.64%,3.21%,42.77%,-,0.30,1.09%,2.79%,3.62,102.40%,-,1.14,3.16%,1.62%,35.25,3.62,- -,1.46,11.36%,-4.73%,1.04,108.25,0.00%,0.49,13.03%,-7.90%,0.96,112.83,21520,0.49,Oct 30 AMC,-5.31%,579.65K,111.20,"Jul 03, 1962",Yes / Yes,4.02% 0.30%,"

","555,642",-1.44%,ARW
Array Technologies Inc,Technology,Solar,USA,NASD,RUT,-,-0.61,1.71%,152.75M,-0.24%,1.28B,9.69,0.86,0.00%,150.11M,-1.30%,2.19B,-,0.03,124.05%,25.39%,52.18%,-92.11M,0.96,11.54%,13.39%,5.09,52.18%,1.33B,-,29.09%,-2.10%,38.11M,38.58%,-0.31,5.73,18.58%,-7.75%,10.37 -19.29%,11.45%,1.46,12.84,-56.53% -,-8.66%,3.76 122.61%,-54.58%,-,11.83,2.38% 7.17%,24.82%,8.81%,8.36%,-77.29%,-,1.64,-1683.09%,10.81%,0.70,-,-,1.50,35.75%,-6.91%,47.17,2.12,- -,1.89,111.64%,-4.86%,1.67,10.50,-,1.68,70.04%,-2.32%,2.10,8.32,1021,1.63,Nov 05 AMC,19.74%,7.49M,8.37,"Oct 15, 2020",Yes / Yes,50.91% 26.95%,"

","15,764,497",0.60%,ARRY
ARMOUR Residential REIT Inc,Real Estate,REIT - Mortgage,USA,NYSE,RUT,358.10,0.05,0.39%,111.90M,3.95%,1.86B,5.09,3.26,0.00%,111.47M,4.34%,18.10B,-,0.77,43.67%,9.79%,6.15%,52.54M,2.53,-14.14%,2.50%,2.94,-1.54%,733.80M,0.87,3.02%,0.39%,10.91M,-12.09%,19.02,6.01,-3.73%,3.75%,19.66 -15.67%,-10.96%,2.76,10.36,- 53.38%,2.47%,13.18 25.80%,-38.02%,2.88 (17.37%),27.42,265.98% 2.41%,94.94%,1.64%,1.98%,-65.24%,2.88 (17.37%),24.67,-97.87%,89.99%,0.31,-83.93%,"Nov 17, 2025",1.12,-27.55%,7.16%,65.73,3.00,-21.70% -23.23%,1.12,23.16%,3.52%,1.43,17.00,-,7.78,-4.38%,7.05%,0.65,16.67,20,0.00,Oct 22 AMC,0.31%,3.71M,16.58,"Dec 03, 2007",Yes / Yes,-8.64% -0.65%,"

","2,399,548",-0.54%,ARR
Arcutis Biotherapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.35,12.61%,120.29M,0.72%,3.07B,55.78,0.45,-1.68%,107.05M,18.17%,3.00B,-,0.07,99.18%,13.34%,69.94%,-44.32M,9.67,81.90%,3.25%,6.82,85.72%,317.93M,19.10,314.29%,-10.97%,14.28M,80.19%,1.31,16.07,-,-28.17%,27.08 -7.31%,187.84%,1.56,-,34.80% -0.98%,-16.36%,8.90 182.02%,37.84%,-,-,- -,89.96%,4.58%,5.45%,40.85%,-,9.43,80.35%,-12.03%,1.34,-,-,3.28,129.21%,-13.94%,67.46,1.25,- -,3.50,116.70%,12.94%,1.73,31.00,-,0.72,121.69%,27.89%,1.23,24.38,342,0.71,Oct 28 BMO,60.45%,2.09M,25.10,"Jan 31, 2020",Yes / Yes,164.10% 14.08%,"

","2,577,099",2.95%,ARQT
Archrock Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,16.51,1.50,2.73%,175.48M,-2.36%,4.35B,13.22,1.88,-0.56%,170.58M,-3.99%,6.92B,0.62,0.39,93.98%,4.24%,6.85%,262.17M,3.02,50.29%,-1.39%,4.36,1.85%,1.44B,3.06,18.95%,6.38%,7.23M,-0.32%,8.10,1066.40,26.57%,19.33%,30.44 -18.50%,22.88%,0.02,225.32,80.58% 8.49%,6.56%,20.12 23.31%,226.45%,0.83 (3.34%),8.97,13.99% 3.70%,46.91%,2.97%,3.18%,318.38%,0.80 (3.22%),4.81,64.74%,36.25%,0.80,94.05%,"Nov 04, 2025",1.01,31.94%,18.22%,47.55,1.11,4.93% 4.03%,1.56,81.74%,-0.29%,0.94,31.40,63.88%,1.81,30.90%,-0.53%,1.14,25.02,1300,1.81,Oct 28 AMC,-0.69%,1.66M,24.81,"Aug 21, 2007",Yes / Yes,2.15% 1.11%,"

","1,883,287",-0.84%,AROC
Aris Mining Corp,Basic Materials,Gold,Canada,AMEX,-,38.06,0.25,2.84%,202.66M,-4.85%,1.94B,-,-,0.00%,196.62M,-10.94%,2.34B,-,-,56.39%,0.75%,28.82%,49.17M,2.53,-,-3.65%,0.83,64.27%,770.17M,1.73,-,2.33%,1.47M,174.57%,5.56,4.65,-,5.08%,11.24 -14.50%,112.14%,2.06,23.21,-58.93% -,3.09%,3.29 192.54%,319.65%,-,7.07,10.10% 9.36%,42.55%,4.24%,5.23%,114.48%,-,3.03,1210.78%,36.91%,0.56,68.60%,-,2.16,58.96%,6.38%,47.67,-,- -,2.42,1800.00%,-3.82%,0.80,-,-,0.46,91.59%,-1.45%,0.38,9.79,3801,0.41,Oct 29 AMC,43.39%,1.77M,9.61,"Nov 12, 2009",Yes / Yes,- -,"

","668,782",-1.84%,ARMN
Aramark,Industrials,Specialty Business Services,USA,NYSE,-,27.65,1.35,0.67%,262.64M,-3.61%,9.83B,16.46,2.27,0.36%,261.10M,-3.26%,15.85B,1.39,0.64,100.58%,3.70%,-5.65%,361.67M,0.55,21.93%,0.46%,4.30,-2.66%,17.87B,3.18,20.16%,2.80%,9.67M,0.19%,11.74,16.34,19.93%,12.00%,44.49 -15.98%,-1.99%,2.29,35.00,- -11.14%,3.77%,29.92 24.93%,42.49%,0.42 (1.12%),12.60,12.89% 1.41%,5.83%,1.80%,2.23%,86.66%,0.42 (1.12%),0.89,3.83%,4.44%,0.78,67.84%,"Aug 06, 2025",1.14,-0.06%,2.02%,35.84,1.47,-4.77% -2.89%,1.29,24.08%,-4.11%,1.11,45.83,38.53%,2.14,5.72%,-3.27%,0.78,37.68,266680,2.11,Nov 17 BMO,-2.43%,2.25M,37.38,"Dec 12, 2013",Yes / Yes,0.08% -0.62%,"

","1,756,482",-0.80%,ARMK
Arm Holdings plc. ADR,Technology,Semiconductors,United Kingdom,NASD,NDX,240.98,0.66,0.45%,1.06B,-4.35%,167.59B,70.18,2.25,0.00%,1.05B,-5.11%,165.08B,11.28,0.40,7.55%,1.36%,14.26%,699.00M,40.67,5.05%,0.38%,3.04,35.81%,4.12B,23.92,31.69%,8.09%,14.38M,28.28%,6.62,57.67,21.37%,11.03%,183.16 -13.60%,15.07%,2.74,248.28,11.67% 18.47%,9.52%,80.00 97.81%,-,-,172.67,14.02% 18.57%,94.71%,4.53%,5.13%,-,-,40.06,63.71%,18.35%,8.00,-,-,4.99,17.84%,16.96%,45.47,2.00,- -,4.99,-41.97%,-5.56%,4.15,170.29,0.00%,0.06,12.14%,1.98%,1.46,160.19,8330,0.05,Nov 05 AMC,13.28%,4.73M,158.25,"Sep 14, 2023",Yes / Yes,-33.07% 7.01%,"

","6,887,376",-1.21%,ARM
"Alliance Resource Partners, LP",Energy,Thermal Coal,USA,NASD,-,13.17,1.90,30.64%,128.43M,3.18%,3.21B,9.40,2.66,0.00%,89.07M,-1.03%,3.61B,6.55,0.68,15.49%,1.13%,-1.15%,243.64M,1.43,-12.00%,-3.13%,2.77,-3.14%,2.25B,1.77,9.13%,8.20%,1.01M,-4.91%,14.11,33.98,2.01%,13.11%,30.56 -18.20%,-5.52%,0.74,8.82,26.70% -1.99%,10.78%,22.20 12.61%,0.60%,2.60 (10.40%),5.65,15.97% 4.53%,18.42%,2.27%,2.72%,676.40%,2.70 (10.80%),1.60,-46.17%,14.87%,0.63,17.54%,"Nov 07, 2025",1.39,-9.45%,10.83%,55.93,1.00,91.29% 5.43%,1.90,12.01%,2.10%,0.27,30.75,100.97%,0.26,-6.88%,3.58%,1.56,24.74,3653,0.25,Oct 27 BMO,-2.84%,363.11K,25.00,"Aug 17, 1999",Yes / Yes,14.78% 0.77%,"

","565,695",1.05%,ARLP
Arlo Technologies Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,-,-0.07,3.60%,104.29M,-10.51%,1.77B,21.52,0.79,-47.43%,100.62M,-1.85%,1.63B,-,0.15,93.23%,9.44%,1.38%,-7.01M,3.48,56.10%,6.07%,6.89,59.21%,507.71M,14.94,26.07%,-2.28%,9.50M,51.39%,1.13,11.02,-,-6.45%,19.94 -15.05%,60.42%,1.54,31.03,23.00% 23.03%,-5.20%,7.84 116.07%,228.93%,-,-,5.51% 6.69%,40.19%,4.00%,3.70%,279.82%,-,3.21,68.19%,-1.95%,0.72,-,-,1.30,-1.75%,-1.38%,38.30,1.40,- -,1.47,124.45%,-7.06%,1.72,23.20,-,0.17,1.54%,-4.96%,0.87,17.71,360,0.14,Nov 06 AMC,16.86%,1.38M,16.94,"Aug 03, 2018",Yes / Yes,7.96% 0.61%,"

","1,194,647",-4.35%,ARLO
Apollo Commercial Real Estate Finance Inc,Real Estate,REIT - Mortgage,USA,NYSE,RUT,11.05,0.89,1.08%,138.94M,-2.00%,1.36B,10.44,0.94,-6.49%,137.45M,-1.51%,8.64B,0.25,0.24,67.41%,2.45%,-2.30%,123.16M,1.88,125.83%,-0.08%,4.01,2.62%,723.28M,0.73,-3.40%,1.45%,3.36M,13.05%,13.40,5.53,44.90%,7.26%,11.11 -11.88%,9.02%,1.77,24.23,- -,1.43%,7.70 27.14%,-6.92%,-,15.19,18.53% 7.48%,82.59%,2.66%,2.12%,20.58%,1.00 (10.21%),11.94,195.64%,76.40%,0.21,-37.18%,"Sep 30, 2025",0.35,0.29%,17.03%,40.33,2.17,-5.01% -8.19%,0.35,148.82%,-2.38%,1.58,10.55,-,4.04,117.68%,-4.98%,0.79,9.93,-,3.61,Oct 30 AMC,-0.20%,839.50K,9.79,"Sep 24, 2009",Yes / Yes,20.77% -33.62%,"

","666,043",-1.41%,ARI
Arhaus Inc,Consumer Cyclical,Specialty Retail,USA,NASD,RUT,18.61,0.51,63.78%,53.86M,-4.37%,1.33B,18.42,0.51,0.00%,51.06M,-10.90%,1.64B,3.02,0.10,41.33%,8.50%,-16.22%,71.17M,0.99,-4.02%,-2.56%,2.22,18.54%,1.34B,3.44,10.44%,5.70%,4.34M,0.00%,2.74,5.56,6.16%,20.48%,13.02 -27.78%,9.81%,1.69,23.09,46.74% 42.51%,8.09%,6.61 42.21%,17.91%,-,9.41,16.84% 20.78%,39.16%,4.41%,4.22%,-,-,1.23,-19.79%,6.76%,0.44,-,"Mar 20, 2024",0.61,4.76%,5.33%,34.45,2.40,- -,1.33,57.41%,-7.73%,2.53,11.85,0.00%,1.43,15.70%,-11.87%,0.97,9.76,2550,1.28,Nov 06 BMO,-4.72%,1.95M,9.40,"Nov 04, 2021",Yes / Yes,12.96% 1.71%,"

","1,904,257",-3.69%,ARHS
Argen X SE ADR,Healthcare,Biotechnology,Netherlands,NASD,-,43.26,19.67,0.40%,61.57M,3.74%,52.40B,29.48,28.87,0.00%,61.32M,6.52%,48.51B,1.03,6.09,53.63%,3.04%,28.59%,1.28B,17.11,34.94%,21.33%,5.01,49.53%,3.06B,8.54,67.42%,21.42%,1.86M,38.38%,99.66,13.34,42.14%,24.75%,855.46 -0.52%,44.57%,63.80,97.67,- -,20.91%,510.05 66.85%,124.21%,0.10 (0.01%),116.39,63.91% 94.72%,88.95%,2.91%,2.77%,242.97%,-,15.85,708.35%,12.89%,22.99,-,-,5.27,89.58%,41.87%,68.30,1.27,- -,5.60,-,3.14%,0.38,907.59,0.00%,0.01,-,9.13%,0.50,832.35,1599,0.01,Oct 30 BMO,31.26%,371.81K,851.02,"May 18, 2017",Yes / Yes,15.34% 7.08%,"

","185,656",2.24%,ARGX
Ares Management Corp,Financial,Asset Management,USA,NYSE,-,63.14,2.40,5.79%,219.43M,2.70%,49.42B,23.35,6.48,-65.12%,206.72M,0.97%,65.83B,2.56,1.73,88.25%,3.34%,-19.73%,522.46M,8.13,27.46%,0.33%,3.80,-8.80%,6.08B,7.61,28.04%,1.72%,6.90M,-14.56%,19.88,32.26,24.66%,13.92%,200.49 -24.55%,-5.27%,4.69,21.38,-1.20% 14.31%,2.94%,110.63 36.73%,94.57%,4.51 (2.98%),34.35,-0.73% 18.68%,78.15%,3.76%,3.61%,264.29%,4.29 (2.84%),10.83,9.49%,27.99%,5.36,859.48%,"Dec 17, 2025",0.53,50.70%,8.60%,46.82,1.78,25.54% 23.78%,0.53,117.47%,1.71%,1.54,183.94,179.61%,3.09,70.35%,-6.44%,0.83,153.25,3200,3.08,Nov 03 BMO,-9.32%,1.81M,151.26,"May 02, 2014",Yes / Yes,3.34% 1.87%,"

","1,501,539",-1.30%,ARES
Alexandria Real Estate Equities Inc,Real Estate,REIT - Office,USA,NYSE,S&P 500,-,-2.47,1.19%,172.82M,-5.68%,9.19B,118.05,0.45,0.00%,170.78M,-29.31%,27.18B,-,0.51,97.73%,2.76%,-28.35%,-421.07M,3.00,-145.23%,-2.48%,2.38,-27.85%,3.06B,0.54,155.32%,-1.11%,4.72M,-45.49%,97.68,15.73,-,-2.42%,116.52 -54.37%,-52.94%,3.38,6.68,-22.20% -10.42%,-1.37%,53.08 0.17%,-63.08%,5.14 (9.68%),14.64,13.81% 15.27%,25.22%,4.30%,3.79%,-64.31%,5.28 (9.93%),8.88,-250.60%,16.30%,2.91,-40.13%,"Sep 30, 2025",3.52,-0.76%,-13.76%,19.08,2.53,5.03% 5.35%,3.52,-244.24%,-22.17%,1.32,80.31,288.49%,0.85,-5.01%,-31.25%,1.17,54.47,552,0.85,Oct 27 AMC,-34.56%,1.98M,53.17,"May 23, 1997",Yes / Yes,-378.06% -2.09%,"

","2,319,402",-2.39%,ARE
Ardelyx Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.24,3.96%,242.97M,12.77%,1.37B,41.45,0.14,2.68%,233.35M,11.66%,1.34B,-,0.01,67.53%,8.19%,8.45%,-56.55M,3.45,-48.90%,-2.98%,5.07,55.22%,398.23M,8.90,153.84%,-13.24%,19.11M,11.44%,0.63,5.66,-,-36.18%,6.78 -16.67%,-4.07%,1.00,-,52.14% 35.34%,-15.69%,3.21 76.01%,276.67%,-,-,220.89% 129.14%,87.54%,9.48%,5.26%,8.03%,-,3.36,24.08%,-9.53%,0.34,-67.70%,-,4.11,58.12%,-14.20%,54.32,1.17,- -,4.41,-17.65%,7.45%,0.55,11.82,-,1.35,12.30%,-1.32%,0.75,5.95,395,1.34,Oct 30 AMC,13.09%,3.77M,5.65,"Jun 19, 2014",Yes / Yes,100.00% 9.73%,"

","2,813,063",-5.04%,ARDX
Ardent Health Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,8.06,1.79,77.25%,143.10M,-0.82%,2.07B,7.41,1.95,0.00%,32.55M,-1.36%,4.19B,0.74,0.42,12.41%,8.96%,21.61%,254.86M,0.33,19.65%,0.43%,7.79,-0.69%,6.20B,1.65,3.24%,5.29%,2.92M,-15.34%,8.77,3.83,10.88%,25.56%,18.00 -19.67%,-17.79%,3.78,18.71,11.02% -,7.28%,10.10 43.24%,-,-,7.11,7.00% 14.72%,97.58%,2.64%,2.92%,-,-,0.68,197.26%,7.08%,0.43,-,-,2.00,10.03%,4.11%,51.05,1.54,- -,2.13,72.06%,-1.46%,0.40,19.08,0.00%,1.81,11.85%,4.48%,0.69,14.67,24900,1.79,Nov 12 AMC,6.96%,374.73K,14.46,"Jul 18, 2024",Yes / Yes,129.99% 8.93%,"

","260,407",-1.43%,ARDT
Arcos Dorados Holdings Inc,Consumer Cyclical,Restaurants,USA,NYSE,-,11.33,0.62,42.53%,130.66M,-3.05%,1.47B,10.09,0.69,0.00%,121.07M,2.49%,3.26B,1.83,0.16,42.19%,3.39%,2.19%,130.14M,0.33,-20.56%,-7.25%,3.09,-12.28%,4.50B,2.54,23.05%,4.15%,4.10M,-3.85%,2.75,6.31,6.18%,24.80%,8.88 -21.17%,-18.41%,1.11,-,48.37% 12.81%,5.27%,6.51 7.61%,-9.21%,0.29 (4.12%),6.90,18.89% 8.60%,12.67%,1.97%,2.30%,75.90%,0.24 (3.43%),0.73,-23.74%,6.44%,0.18,137.26%,"Dec 22, 2025",0.73,0.09%,2.89%,47.32,1.33,- 16.89%,0.80,-15.19%,-1.66%,0.47,9.65,33.98%,3.49,2.83%,0.49%,0.41,7.12,98615,3.25,Nov 12 BMO,-5.97%,1.33M,7.00,"Apr 14, 2011",Yes / Yes,40.85% 0.08%,"

","542,978",-1.69%,ARCO
Ares Capital Corp,Financial,Asset Management,USA,NASD,-,10.05,1.99,0.67%,716.00M,-0.74%,14.31B,10.24,1.95,0.27%,710.94M,1.68%,28.67B,-,0.50,31.71%,2.10%,-11.35%,1.36B,4.41,-14.24%,-,2.95,-4.76%,3.24B,1.00,-2.26%,4.71%,14.94M,-8.63%,20.00,11.42,-6.06%,10.06%,23.84 -16.11%,-4.21%,1.75,10.98,-11.45% 5.60%,4.55%,18.26 9.53%,2.30%,1.92 (9.60%),13.05,11.89% 15.88%,76.26%,2.12%,2.12%,45.52%,1.92 (9.60%),8.84,-24.16%,67.72%,0.40,32.54%,"Dec 15, 2025",2.21,10.34%,42.03%,44.95,1.27,5.83% 3.71%,2.21,-8.17%,0.01%,0.62,22.75,78.72%,1.09,35.42%,-3.46%,0.96,20.38,3200,1.09,Oct 28 BMO,-8.03%,5.06M,20.00,"Oct 05, 2004",Yes / Yes,-0.68% 1.82%,"

","4,863,566",-1.86%,ARCC
ArcBest Corp,Industrials,Trucking,USA,NASD,RUT,15.43,4.21,1.90%,22.59M,-8.47%,1.48B,12.49,5.21,0.80%,22.29M,-14.50%,1.81B,2.29,0.52,100.86%,4.68%,-8.29%,97.25M,0.37,-38.86%,-3.74%,3.51,4.05%,4.04B,1.11,35.60%,3.96%,1.04M,-30.32%,58.56,11.14,6.75%,7.40%,123.25 -47.24%,-35.32%,5.84,22.26,-3.00% 36.95%,5.83%,55.19 17.83%,-18.98%,0.47 (0.73%),6.19,1.64% 6.94%,7.64%,6.68%,4.68%,113.07%,0.48 (0.74%),0.45,-48.16%,3.15%,3.67,153.43%,"Nov 14, 2025",0.98,-5.34%,2.41%,35.02,2.08,14.47% 8.45%,0.98,-59.34%,-10.50%,1.51,82.42,6.60%,0.35,-1.41%,-9.77%,1.22,70.76,14000,0.26,Nov 05 BMO,-11.78%,297.36K,65.03,"May 13, 1992",Yes / Yes,6.63% 0.81%,"

","362,001",-8.10%,ARCB
