Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Camping World Holdings Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,-,-0.04,8.45%,45.02M,14.58%,938.36M,11.03,1.89,-2.56%,41.26M,9.58%,5.57M,-,0.50,89.16%,21.33%,-12.23%,6.10B,0.15,8.58%,-1.05%,8.59,-17.32%,2.20,9.48,114.56%,0.12%,8.80M,-32.25%,0.66,31.57,34.70%,4.82%,16.18,32.88,-20.72%,0.44 (2.10%),-,14.54%,0.21%,-36.68%,2.56,0.50 (2.40%),0.17,6.10%,28.95%,28.68%,0.79,"Jun 13, 2024",1.19,-94.17%,3.69%,65.43,4.13%,3.69%,12656,40.71,-10.13%,0.09%,1.42,27.73,Yes / Yes,25.35,-1071.92%,274.47%,1.26,18.79,-4.53%,-7.07%,-8.26%,May 01 AMC,1.03M,20.82,14.38%,6.73%,-6.76%,"

","1,292,541",10.80%,CWH
Clearway Energy Inc,Utilities,Utilities - Renewable,USA,NYSE,-,38.79,0.66,32.06%,82.39M,4.76%,2.99B,28.10,0.91,1.06%,79.53M,-6.59%,77.00M,-,0.71,62.80%,3.66%,10.00%,1.50B,2.00,51.28%,-,3.39,-5.44%,17.59,1.45,-10.36%,0.56%,2.91M,-8.49%,8.23,3.10,-,3.66%,18.59,28.71,-6.93%,1.65 (6.47%),6.15,7.91%,0.75%,-11.08%,0.84,1.60 (6.26%),1.65,6.07%,17.91%,37.33%,0.64,"Jun 03, 2024",1.71,-87.46%,15.44%,50.59,1.86%,2.27%,61,4.27,1.01%,5.15%,1.22,31.33,Yes / Yes,3.99,-,228.35%,0.62,24.61,-8.12%,91.94%,4.75%,May 09 BMO,856.59K,25.53,0.06%,-1.88%,6.32%,"

","528,677",3.74%,CWEN
Clearwater Analytics Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.09,45.15%,127.60M,-0.27%,4.06B,35.66,0.52,-34.42%,119.85M,-7.71%,-15.10M,-,0.10,67.96%,5.71%,13.31%,386.28M,10.50,31.20%,0.84%,4.17,-5.31%,1.65,11.23,20.22%,-2.91%,6.84M,16.07%,1.22,15.16,20.00%,-4.65%,15.61,21.89,-7.34%,-,49.85,-,-3.54%,-15.21%,0.56,-,5.53,21.68%,71.27%,18.88%,0.59,-,5.53,-34.08%,-2.53%,47.99,3.51%,3.05%,1756,0.21,21.76%,-3.91%,1.91,22.30,Yes / Yes,0.18,132.60%,-,1.23,17.83,2.16%,11.48%,21.41%,May 01 AMC,1.64M,18.56,-1.48%,-0.57%,-1.23%,"

","2,022,789",4.09%,CWAN
Curtiss-Wright Corp.,Industrials,Aerospace & Defense,USA,NYSE,-,29.00,9.71,0.51%,38.20M,3.49%,10.79B,24.84,11.35,-22.26%,38.11M,3.36%,374.16M,2.66,2.30,83.08%,0.60%,11.38%,2.93B,3.69,10.29%,2.83%,1.07,31.41%,62.12,4.54,9.67%,8.34%,0.23M,50.48%,8.83,31.92,10.91%,16.88%,184.81,286.65,26.47%,0.80 (0.28%),24.09,8.14%,10.84%,-1.71%,1.19,0.81 (0.29%),1.38,3.48%,37.56%,52.46%,4.75,"Jun 17, 2024",2.02,20.73%,17.35%,64.39,1.75%,1.79%,8600,0.49,11.39%,12.78%,1.50,306.00,Yes / Yes,0.45,34.86%,8.59%,1.06,281.58,7.40%,14.26%,13.05%,May 01 AMC,213.78K,281.76,3.28%,2.90%,19.14%,"

","226,815",0.06%,CW
Chevron Corp.,Energy,Oil & Gas Integrated,USA,NYSE,"DJIA, S&P 500",14.29,10.87,0.03%,1.87B,-0.93%,286.14B,10.80,14.38,-3.41%,1.84B,-0.94%,20.30B,3.07,3.17,74.22%,2.70%,-4.56%,195.02B,1.47,-2.08%,-0.69%,6.95,6.56%,86.96,1.79,11.86%,7.84%,49.76M,-1.81%,3.48,44.67,4.65%,12.68%,139.62,171.70,4.09%,6.54 (4.21%),14.94,7.97%,11.14%,-9.57%,1.09,6.28 (4.04%),0.93,11.17%,16.98%,11.20%,2.56,"May 16, 2024",1.23,-41.30%,12.49%,47.06,1.68%,1.63%,45600,0.14,-15.98%,10.41%,1.76,183.58,Yes / Yes,0.13,-13.99%,53.14%,1.16,155.13,0.61%,0.33%,-4.50%,Aug 02 BMO,7.16M,155.26,-0.08%,-1.94%,0.56%,"

","8,276,367",0.08%,CVX
CVS Health Corp,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,10.23,5.69,0.18%,1.29B,2.66%,73.08B,7.49,7.78,-0.85%,1.25B,-3.43%,7.32B,-,1.74,81.62%,1.47%,-18.19%,361.35B,0.20,-19.95%,0.60%,1.45,-27.56%,59.08,0.99,11.14%,2.99%,18.43M,-18.32%,10.47,5.56,-0.30%,10.07%,52.77,83.25,-26.28%,2.53 (4.34%),8.98,-,4.97%,-30.08%,0.51,2.54 (4.36%),0.61,13.36%,14.95%,10.31%,1.48,"Jul 22, 2024",0.81,85.89%,3.90%,45.96,2.18%,2.26%,300000,1.11,9.11%,2.03%,1.97,67.31,Yes / Yes,0.99,-46.91%,38.34%,0.58,57.53,-1.00%,-22.73%,3.60%,May 01 BMO,12.74M,58.21,-1.92%,-0.39%,-16.30%,"

","7,366,332",1.18%,CVS
Carvana Co.,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,52.33,2.48,14.60%,114.24M,1.63%,15.20B,-,-0.10,-18.34%,99.87M,20.25%,638.00M,-,-0.07,88.29%,21.92%,61.36%,11.23B,1.35,-180.80%,1.22%,4.59,175.51%,2.48,52.40,83.68%,8.16%,21.89M,265.28%,6.11,21.25,-,-78.96%,25.09,136.92,145.43%,-,16.94,-,10.20%,-5.11%,3.36,-,1.62,51.60%,16.01%,417.86%,7.54,-,2.54,140.67%,1.75%,61.94,6.10%,6.54%,13700,22.62,-11.70%,5.68%,2.68,112.60,Yes / Yes,20.65,115.30%,0.00%,0.72,130.97,13.51%,134.56%,17.46%,Jul 31 AMC,4.77M,129.93,8.70%,14.58%,91.71%,"

","3,423,996",-0.79%,CVNA
Commvault Systems Inc,Technology,Software - Application,USA,NASD,RUT,32.70,3.76,1.67%,43.55M,-1.73%,5.39B,31.67,3.88,-17.11%,43.09M,7.26%,168.91M,3.27,0.73,96.37%,2.25%,27.40%,839.25M,6.42,12.75%,-1.35%,2.66,62.91%,6.39,19.26,15.59%,19.45%,0.97M,64.46%,7.14,17.23,10.00%,72.78%,63.70,126.93,54.01%,-,26.98,118.73%,59.22%,-3.11%,0.61,-,1.23,3.50%,81.17%,93.06%,2.65,-,1.23,578.92%,9.79%,61.51,2.15%,2.13%,2882,0.04,6.97%,20.13%,2.20,122.00,Yes / Yes,0.03,386.86%,0.00%,0.74,120.41,5.08%,8.22%,9.74%,Jul 30 BMO,363.64K,122.98,2.74%,8.28%,36.23%,"

","270,315",2.13%,CVLT
CVR Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,3.78,6.53,0.00%,100.53M,-7.22%,2.48B,11.95,2.06,-,100.53M,-8.84%,656.00M,-,-0.11,103.54%,6.09%,-29.60%,8.82B,0.28,-79.41%,-2.56%,6.25,-21.64%,8.74,2.82,77.70%,15.81%,6.12M,-15.85%,6.41,3.85,-,84.43%,23.93,38.07,-18.61%,2.54 (10.31%),3.69,22.27%,26.59%,-35.22%,1.54,1.98 (8.01%),0.91,14.14%,12.15%,3.05%,0.76,"May 10, 2024",1.49,16.11%,10.56%,29.91,3.10%,2.84%,1566,1.83,-18.37%,7.44%,4.00,28.35,Yes / Yes,1.81,-57.95%,26.14%,0.97,24.15,-4.96%,-77.14%,-18.50%,Apr 29 AMC,979.38K,24.66,-6.59%,-11.64%,-21.22%,"

","949,149",2.11%,CVI
Cenovus Energy Inc,Energy,Oil & Gas Integrated,Canada,NYSE,-,11.04,1.80,29.67%,1.87B,-1.19%,36.98B,9.07,2.19,0.00%,1.31B,2.69%,3.43B,0.46,0.53,56.42%,3.63%,-8.36%,39.55B,0.94,31.95%,0.33%,6.26,23.55%,11.57,1.72,5.72%,8.57%,47.48M,13.00%,0.95,20.85,24.00%,16.20%,14.62,21.79,19.99%,0.55 (2.78%),9.34,-,11.81%,-8.77%,2.07,0.44 (2.23%),1.01,48.28%,13.39%,36.00%,0.44,"Jun 14, 2024",1.70,-15.16%,11.94%,54.97,2.40%,2.19%,6925,0.33,-17.27%,8.66%,1.15,24.67,Yes / Yes,0.32,94.55%,24.43%,0.64,19.66,3.81%,21.08%,9.58%,May 01 BMO,7.58M,19.88,3.28%,0.37%,7.00%,"

","4,820,277",1.12%,CVE
Cavco Industries Inc,Consumer Cyclical,Residential Construction,USA,NASD,RUT,19.90,18.34,5.73%,8.32M,7.53%,3.02B,16.01,22.80,-0.55%,7.80M,4.91%,157.82M,0.66,4.70,98.29%,2.14%,-1.75%,1.79B,1.69,9.10%,-5.60%,2.63,14.56%,124.20,2.94,13.75%,11.86%,0.17M,29.09%,46.67,7.82,30.00%,15.71%,233.84,400.99,5.33%,-,14.59,19.93%,14.66%,-8.95%,1.23,-,2.23,15.39%,23.75%,56.14%,9.72,-,3.12,-31.83%,9.93%,60.64,2.52%,2.36%,6500,0.05,-16.31%,8.80%,1.25,412.33,Yes / Yes,0.04,-25.28%,0.00%,1.88,349.84,-9.35%,-10.58%,-11.93%,May 23 AMC,63.33K,365.11,4.77%,2.07%,9.89%,"

","119,020",4.36%,CVCO
CVB Financial Corp.,Financial,Banks - Regional,USA,NASD,RUT,11.75,1.51,6.03%,139.34M,5.52%,2.48B,11.85,1.50,1.24%,131.22M,9.21%,209.30M,1.18,0.34,73.16%,4.79%,9.48%,681.47M,3.65,-11.47%,-1.59%,9.52,-7.39%,14.94,1.19,6.68%,1.28%,6.29M,27.80%,-,-,10.00%,10.27%,13.47,21.77,-11.89%,0.80 (4.52%),8.32,5.03%,9.95%,-18.28%,0.47,0.80 (4.50%),-,11.16%,-,32.07%,0.40,"Jul 11, 2024",0.09,-14.89%,43.98%,65.70,2.33%,2.31%,1107,1.10,15.00%,30.71%,2.75,19.43,Yes / Yes,0.01,-17.78%,50.37%,1.53,17.35,-0.70%,1.80%,10.14%,Apr 24 AMC,660.81K,17.79,6.68%,6.34%,2.63%,"

","1,008,698",2.54%,CVBF
Cousins Properties Inc.,Real Estate,REIT - Office,USA,NYSE,-,49.51,0.49,0.84%,151.80M,5.75%,3.66B,56.11,0.43,-5.27%,150.80M,5.47%,74.06M,-,0.11,96.48%,2.79%,7.11%,809.39M,4.53,-22.54%,1.08%,3.71,-1.51%,29.53,0.82,0.83%,0.97%,4.21M,2.24%,0.04,672.46,-,1.63%,17.40,25.19,-1.03%,1.28 (5.31%),36.98,-4.58%,1.04%,-4.33%,1.29,1.21 (5.04%),-,11.85%,26.83%,38.51%,0.51,"Jul 03, 2024",-,-54.27%,22.45%,63.92,1.99%,1.98%,305,0.59,4.02%,9.15%,1.91,25.18,Yes / Yes,0.59,-40.36%,234.52%,0.73,22.98,4.75%,-22.68%,3.21%,Jul 25 AMC,1.14M,24.10,5.44%,4.16%,8.45%,"

","829,839",4.87%,CUZ
Carnival plc ADR,Consumer Cyclical,Travel Services,United Kingdom,NYSE,-,25.49,0.65,0.01%,144.80M,3.36%,2.41B,10.79,1.54,-92.85%,144.78M,11.40%,904.00M,1.90,1.15,24.65%,2.60%,23.13%,23.44B,0.10,-,2.25%,1.99,5.66%,5.38,3.09,32.46%,1.78%,3.77M,-2.98%,11.53,1.44,13.40%,14.26%,9.77,17.95,-1.48%,-,2.41,-,2.57%,-7.47%,2.73,-,0.21,97.29%,25.38%,70.01%,0.56,"Feb 20, 2020",0.25,125.64%,12.14%,62.03,3.33%,3.57%,-,4.50,34.03%,3.86%,1.70,21.12,Yes / Yes,4.16,122.47%,-,1.41,16.28,1.90%,902.92%,17.72%,Jun 25 BMO,1.89M,16.61,6.89%,14.34%,18.74%,"

","2,668,423",2.03%,CUK
Customers Bancorp Inc,Financial,Banks - Regional,USA,NYSE,RUT,7.82,7.16,8.44%,31.44M,15.62%,1.77B,7.43,7.53,-1.35%,28.98M,29.60%,231.11M,0.78,1.43,90.53%,11.13%,12.87%,1.46B,1.22,-16.97%,-2.19%,9.38,7.53%,49.29,1.14,23.85%,1.14%,3.22M,61.19%,-,-,10.00%,15.82%,31.16,60.09,-2.90%,-,20.24,32.75%,11.62%,-6.89%,1.68,-,-,26.24%,-,79.56%,1.75,-,0.30,23.12%,22.50%,79.20,4.15%,3.41%,-,0.90,40.34%,15.86%,1.40,64.90,Yes / Yes,0.18,-10.05%,0.00%,2.35,52.50,-0.85%,-14.13%,5.77%,Apr 25 AMC,343.77K,55.95,19.42%,20.07%,18.29%,"

","807,190",6.57%,CUBI
CubeSmart,Real Estate,REIT - Industrial,USA,NYSE,-,25.40,1.80,0.88%,224.92M,3.41%,10.29B,25.37,1.80,-0.40%,223.00M,7.57%,407.72M,0.90,0.42,97.39%,2.52%,4.14%,1.06B,9.76,-4.87%,-3.84%,4.55,-0.56%,12.37,3.70,4.16%,6.52%,5.62M,0.86%,0.03,1352.78,28.18%,14.59%,33.17,47.81,-1.27%,2.06 (4.49%),17.36,15.49%,7.10%,-4.29%,0.81,2.02 (4.41%),-,12.21%,52.28%,37.94%,0.96,"Jul 01, 2024",-,16.05%,46.90%,62.14,1.75%,2.07%,3040,1.07,2.69%,38.64%,2.80,46.17,Yes / Yes,1.06,-3.29%,109.05%,0.76,44.14,2.95%,-0.90%,1.90%,Aug 01 AMC,1.23M,45.76,2.79%,5.96%,8.47%,"

","931,223",3.67%,CUBE
Corteva Inc,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,66.66,0.78,0.15%,701.26M,-0.40%,36.43B,15.02,3.48,-7.40%,695.96M,1.08%,559.00M,4.94,1.76,84.13%,1.20%,-8.55%,16.83B,2.16,4.03%,-0.09%,2.54,12.38%,35.49,1.47,24.40%,1.57%,8.38M,-4.13%,3.11,16.81,13.50%,2.77%,43.22,58.76,9.08%,0.68 (1.30%),19.39,-,2.05%,-11.04%,0.76,0.64 (1.22%),0.97,3.98%,38.84%,20.94%,1.06,"Jun 04, 2024",1.51,-51.73%,11.88%,45.63,1.80%,2.06%,22500,0.19,-5.10%,3.32%,1.71,62.95,Yes / Yes,0.10,-28.24%,60.05%,0.65,51.02,-3.39%,8.15%,-8.03%,Jul 31 AMC,3.30M,52.27,-0.15%,-3.93%,1.55%,"

","2,162,052",2.45%,CTVA
Cognizant Technology Solutions Corp.,Technology,Information Technology Services,USA,NASD,"NDX, S&P 500",16.85,4.16,0.20%,498.00M,2.69%,34.87B,14.11,4.97,-1.08%,496.19M,4.30%,2.09B,2.55,1.12,96.56%,2.88%,0.24%,19.30B,1.81,1.32%,-0.43%,3.93,-4.13%,27.14,2.58,7.85%,11.45%,14.30M,4.41%,4.51,15.55,6.62%,16.00%,62.14,80.09,-7.14%,1.22 (1.74%),24.95,3.19%,14.34%,-12.42%,1.05,1.18 (1.68%),2.35,3.81%,31.71%,12.87%,1.21,"May 17, 2024",2.35,-7.01%,15.22%,62.54,1.84%,1.73%,347700,0.09,-0.58%,10.84%,2.77,76.10,Yes / Yes,0.08,-3.78%,27.55%,1.59,67.83,0.87%,1.03%,-1.08%,May 01 AMC,3.64M,70.14,4.18%,4.37%,-0.99%,"

","5,785,787",3.41%,CTSH
CTS Corp.,Technology,Electronic Components,USA,NYSE,RUT,30.54,1.70,2.15%,30.82M,4.07%,1.59B,19.47,2.67,-12.71%,29.91M,-0.36%,53.31M,2.78,0.53,98.83%,3.49%,13.84%,530.25M,2.99,2.25%,-2.72%,7.00,22.43%,17.01,3.05,17.40%,7.20%,1.04M,24.73%,5.31,9.77,11.00%,10.30%,35.50,54.73,18.66%,-,19.42,6.70%,8.70%,-5.17%,0.59,0.16 (0.31%),2.71,3.87%,34.73%,46.19%,1.16,"Jun 28, 2024",3.32,-5.59%,14.17%,57.53,1.98%,1.97%,4081,0.18,-9.39%,10.05%,3.00,48.00,Yes / Yes,0.18,-37.62%,8.35%,1.09,49.65,-0.79%,15.20%,-13.90%,May 01 BMO,149.12K,51.90,3.04%,1.51%,16.36%,"

","162,433",4.53%,CTS
CareTrust REIT Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,RUT,51.36,0.51,0.53%,142.06M,2.40%,3.70B,22.79,1.14,0.00%,141.31M,2.36%,62.85M,1.64,0.26,94.88%,2.69%,10.53%,230.23M,16.06,103.02%,1.72%,2.93,19.24%,11.81,2.20,12.54%,3.17%,3.80M,29.59%,3.18,8.20,31.25%,5.00%,19.36,26.43,16.31%,1.16 (4.47%),23.24,-7.07%,2.77%,-1.51%,1.10,1.07 (4.10%),-,6.82%,72.80%,34.46%,0.38,"Jun 28, 2024",-,-9.12%,62.56%,65.46,1.30%,1.50%,17,0.36,14.97%,27.30%,1.78,27.22,Yes / Yes,0.36,11.39%,222.93%,1.12,25.93,-3.74%,-11.82%,24.63%,May 02 AMC,1.30M,26.03,3.17%,3.19%,12.39%,"

","1,453,177",0.39%,CTRE
Coterra Energy Inc,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,15.74,1.71,1.81%,751.00M,0.37%,20.09B,9.01,2.99,-0.51%,730.79M,-4.02%,1.30B,1.21,0.58,89.07%,1.87%,-4.22%,5.34B,3.76,-8.87%,0.63%,2.27,4.82%,17.57,1.54,45.41%,6.33%,13.63M,2.27%,2.08,12.98,13.00%,10.10%,23.73,29.89,5.76%,0.83 (3.09%),21.21,11.36%,8.44%,-9.70%,0.23,0.82 (3.04%),1.46,48.71%,33.21%,13.74%,0.55,"May 15, 2024",1.49,-67.08%,27.86%,49.42,1.69%,2.02%,894,0.23,-41.16%,24.29%,1.72,34.14,Yes / Yes,0.17,-46.96%,54.89%,0.53,26.63,3.45%,22.36%,-16.72%,May 02 AMC,5.99M,26.99,0.16%,-1.75%,0.99%,"

","3,183,577",1.35%,CTRA
Custom Truck One Source Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,47.76,0.09,65.26%,241.01M,3.55%,1.05B,17.75,0.25,0.06%,83.52M,-6.82%,22.58M,2.47,-0.02,16.76%,5.17%,-23.87%,1.82B,0.58,-34.91%,0.07%,6.37,-29.52%,3.73,1.17,80.08%,0.69%,4.31M,-36.76%,0.03,131.49,19.30%,2.51%,3.61,7.53,-29.29%,-,-,-,0.93%,-41.97%,0.69,-,0.22,72.15%,21.78%,21.22%,0.16,-,1.34,-59.40%,9.04%,48.77,3.61%,3.15%,2580,2.58,9.98%,1.24%,1.83,7.08,Yes / Yes,1.71,-206.62%,0.00%,1.61,4.15,-9.80%,-341.18%,-9.04%,May 02 AMC,677.07K,4.37,0.36%,-3.08%,-22.22%,"

","1,091,270",5.30%,CTOS
Catalent Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NYSE,S&P 500,-,-6.36,2.79%,180.00M,2.76%,10.51B,51.09,1.14,-0.09%,175.94M,3.35%,-1152.00M,-,0.47,94.87%,4.89%,1.84%,4.15B,2.53,-95.30%,-7.72%,5.13,17.53%,20.06,2.89,2335.70%,-11.13%,8.61M,27.94%,0.90,64.87,32.41%,-27.71%,31.80,60.20,29.25%,-,-,-,-13.48%,-3.54%,1.16,-,1.77,15.24%,19.38%,82.61%,0.57,-,2.51,-2835.82%,0.43%,73.09,0.95%,0.88%,17800,1.38,-8.25%,-27.77%,2.89,63.43,Yes / Yes,1.37,55.75%,-,1.65,57.43,-4.32%,-127.86%,3.57%,May 08 AMC,1.68M,58.07,3.36%,4.22%,15.71%,"

","2,766,090",1.11%,CTLT
Cytek BioSciences Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-0.08,9.20%,130.71M,11.13%,812.56M,40.29,0.15,-0.51%,119.19M,3.00%,-11.51M,-,-0.00,61.14%,5.41%,-0.96%,200.79M,4.05,-53.02%,6.32%,9.36,-26.75%,2.99,2.07,178.35%,-2.26%,6.45M,-31.22%,2.06,3.00,-,-2.82%,3.80,9.87,-32.13%,-,486.56,8.21%,-2.86%,-37.28%,1.33,-,6.01,36.02%,55.48%,62.89%,0.28,-,6.99,-422.84%,-13.16%,60.67,4.98%,4.70%,676,0.04,20.91%,-5.73%,1.67,9.50,Yes / Yes,0.03,6.18%,-,1.47,5.59,2.92%,72.40%,20.96%,May 08 AMC,688.79K,6.19,8.98%,5.15%,-7.18%,"

","1,015,482",10.73%,CTKB
Cintas Corporation,Industrials,Specialty Business Services,USA,NASD,"NDX, S&P 500",49.41,14.49,14.98%,101.73M,1.88%,72.63B,43.52,16.45,-0.02%,86.26M,4.63%,1.50B,3.98,3.79,65.44%,2.01%,6.69%,9.41B,7.72,15.11%,0.61%,4.46,22.48%,41.74,17.15,10.00%,17.17%,1.73M,45.28%,1.27,565.33,12.40%,38.07%,474.74,719.98,18.79%,5.16 (0.72%),47.60,13.11%,21.85%,-0.57%,1.30,5.40 (0.75%),1.15,6.46%,47.20%,50.79%,10.04,"May 14, 2024",1.50,16.11%,21.17%,62.07,1.23%,1.47%,44500,0.63,9.34%,15.91%,2.26,710.34,Yes / Yes,0.62,22.33%,35.42%,0.91,715.76,0.69%,7.39%,9.87%,Jul 18 BMO,388.59K,715.88,1.57%,3.48%,17.12%,"

","352,820",0.02%,CTAS
CSX Corp.,Industrials,Railroads,USA,NASD,"NDX, S&P 500",18.54,1.82,0.15%,1.96B,0.57%,65.96B,15.60,2.16,-10.43%,1.95B,2.46%,3.62B,1.70,0.48,75.06%,1.68%,-4.72%,14.63B,4.51,4.78%,-2.31%,2.71,-2.51%,6.44,5.24,11.54%,8.60%,32.81M,-0.09%,0.76,44.42,10.90%,29.06%,29.03,40.12,-2.68%,0.47 (1.38%),21.84,7.59%,11.66%,-15.90%,1.19,0.46 (1.36%),1.00,4.34%,36.94%,16.22%,0.61,"May 31, 2024",1.15,-10.58%,36.94%,55.37,2.33%,1.76%,23000,1.51,-3.39%,24.75%,1.82,39.03,Yes / Yes,1.46,-5.09%,23.84%,0.81,32.92,0.39%,1.79%,-0.67%,Apr 17 AMC,12.12M,33.74,2.10%,1.12%,-0.62%,"

","9,808,094",2.49%,CSX
CSW Industrials Inc,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,42.61,6.53,1.42%,15.51M,3.50%,4.32B,30.30,9.18,-5.49%,15.32M,9.64%,101.65M,3.55,2.18,84.15%,3.34%,18.29%,792.84M,5.45,15.36%,-4.95%,5.35,35.78%,39.69,7.01,13.48%,9.74%,0.51M,75.81%,1.43,195.01,12.00%,17.81%,156.55,276.64,34.08%,-,29.25,21.24%,12.37%,0.52%,0.77,0.78 (0.28%),1.56,18.77%,44.24%,77.64%,5.69,"Apr 25, 2024",2.86,5.31%,20.07%,68.68,1.69%,2.22%,2600,0.35,4.61%,12.82%,1.50,277.67,Yes / Yes,0.33,16.88%,11.65%,1.08,273.95,3.41%,10.87%,7.75%,May 23 BMO,95.63K,278.09,4.19%,8.50%,27.56%,"

","103,353",1.51%,CSWI
Capital Southwest Corp.,Financial,Asset Management,USA,NASD,-,13.09,2.07,4.55%,45.05M,1.50%,1.24B,10.53,2.57,0.51%,43.77M,3.56%,83.39M,13.09,0.64,23.18%,1.89%,8.97%,138.53M,8.96,-2.57%,2.47%,2.88,8.40%,16.77,1.61,-2.30%,5.92%,0.83M,34.28%,0.70,38.46,1.00%,12.39%,20.07,27.16,14.76%,2.50 (9.24%),12.33,0.72%,5.61%,-0.32%,1.29,2.27 (8.39%),-,20.10%,96.89%,34.91%,0.39,"Jun 14, 2024",-,99.97%,92.44%,65.95,1.17%,1.48%,27,1.02,35.28%,60.20%,2.29,25.42,Yes / Yes,0.97,-40.65%,109.40%,0.71,26.88,1.52%,0.63%,-28.49%,May 14 AMC,288.02K,27.07,4.04%,4.02%,12.49%,"

","204,231",0.71%,CSWC
Constellium SE,Basic Materials,Aluminum,France,NYSE,RUT,21.30,0.89,10.22%,146.82M,-0.32%,2.72B,7.55,2.50,0.00%,129.55M,-6.53%,131.48M,-,0.49,84.71%,2.31%,-13.39%,7.61B,0.36,97.46%,-7.07%,2.87,1.78%,6.34,2.98,35.56%,2.47%,2.99M,9.64%,1.35,14.01,-2.81%,14.86%,14.12,23.20,-5.41%,-,13.35,-10.89%,4.47%,-18.62%,1.93,-,0.58,4.50%,10.12%,33.71%,0.58,-,1.31,-10.63%,4.99%,40.08,2.27%,2.81%,12000,2.12,-9.83%,1.73%,1.00,24.82,Yes / Yes,2.06,-18.81%,0.00%,0.93,18.67,8.34%,-46.54%,-10.48%,Apr 24 BMO,1.05M,18.88,-3.45%,-6.72%,-1.42%,"

","972,871",1.12%,CSTM
Calamos Strategic Total Return Fund,Financial,Closed-End Fund - Debt,USA,NASD,-,5.73,3.03,0.15%,160.37M,1.58%,2.78B,-,-,0.00%,160.13M,4.68%,-,-,-,44.42%,0.04%,7.63%,77.02M,36.13,-,-,0.35,16.36%,15.91,1.09,-,-,0.07M,19.09%,-,-,-,-,12.50,17.57,16.68%,-,-,-,-,-1.27%,1.35,1.13 (6.50%),-,-,-,38.80%,0.20,"Jul 12, 2024",-,-,-,69.79,1.39%,1.10%,-,-,-,-,-,-,No / Yes,-,172.50%,-,1.01,17.51,-,-,-2.40%,-,185.68K,17.35,2.44%,5.24%,13.38%,"

","186,890",-0.91%,CSQ
Carlisle Companies Inc.,Industrials,Building Products & Equipment,USA,NYSE,-,27.41,15.55,0.83%,47.70M,4.21%,20.28B,18.63,22.87,-29.47%,47.21M,4.17%,773.30M,1.83,5.89,89.92%,1.22%,11.27%,5.01B,4.05,30.17%,-0.78%,1.63,38.46%,60.07,7.09,13.20%,11.90%,0.58M,62.44%,11.61,36.70,15.00%,27.68%,235.79,430.21,36.37%,3.30 (0.77%),16.29,21.40%,16.29%,-0.97%,0.90,3.40 (0.80%),2.61,1.71%,34.26%,80.69%,9.87,"May 17, 2024",2.95,-2.05%,22.19%,60.57,1.92%,2.30%,11200,0.80,-20.17%,15.44%,1.86,450.00,Yes / Yes,0.66,101.75%,23.61%,0.94,416.88,10.08%,31.93%,-7.06%,Jul 24 AMC,355.67K,426.05,3.38%,3.51%,25.64%,"

","335,375",2.20%,CSL
