Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Carvana Co,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,S&P 500,99.89,4.39,6.40%,141.18M,-5.86%,95.39B,59.62,7.35,-22.06%,132.38M,24.84%,99.10B,0.79,1.09,93.78%,10.76%,18.73%,629.00M,5.22,161.66%,3.14%,3.52,37.34%,18.27B,27.16,46.01%,7.31%,14.24M,115.61%,16.14,35.24,75.04%,43.53%,485.33 -9.66%,96.98%,12.44,174.70,- -,8.40%,148.25 195.76%,10440.14%,-,49.33,2.19% 28.26%,20.52%,3.87%,4.36%,64.69%,-,5.43,5776.52%,9.47%,19.49,-,-,2.55,45.55%,3.44%,58.60,1.63,- -,4.05,62.21%,1.47%,3.56,446.43,0.00%,2.52,54.50%,18.44%,0.30,441.57,17400,2.29,Oct 29 AMC,35.12%,4.04M,438.47,"Apr 28, 2017",Yes / Yes,-14.06% 10.50%,"

","1,231,789",-0.70%,CVNA
Commvault Systems Inc,Technology,Software - Application,USA,NASD,RUT,72.34,1.77,1.46%,44.05M,2.64%,5.66B,28.32,4.53,-12.15%,43.45M,3.58%,5.51B,2.09,0.98,105.98%,4.07%,-32.53%,80.24M,5.17,7.11%,3.29%,2.24,-26.35%,1.10B,26.88,15.96%,5.58%,1.77M,-14.92%,4.78,5.32,13.55%,32.87%,200.68 -36.02%,-17.83%,24.12,30.24,33.23% -,7.21%,114.46 12.17%,102.46%,-,56.92,8.96% 8.22%,80.61%,2.41%,2.86%,140.36%,-,5.03,-55.25%,7.84%,3.85,219.24%,-,2.53,22.02%,7.32%,53.25,1.43,- -,2.53,-5.54%,3.88%,0.57,192.45,0.00%,4.32,18.39%,-3.91%,0.44,127.18,3300,4.29,Oct 28 BMO,-21.84%,788.77K,128.40,"Sep 22, 2006",Yes / Yes,-3.33% 1.05%,"

","343,774",0.96%,CVLT
CVR Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,15.85,1.64,70.05%,100.53M,-8.02%,2.62B,19.81,1.31,0.00%,30.11M,-23.90%,4.07B,-,-0.29,32.08%,18.09%,-28.34%,165.00M,0.36,-50.05%,2.36%,4.74,-4.30%,7.30B,3.11,271.61%,4.19%,5.45M,38.85%,8.36,3.90,-,21.78%,41.67 -37.55%,43.92%,6.66,45.89,-34.60% -55.02%,6.04%,15.10 72.32%,-11.32%,-,6.44,1.67% 3.64%,6.18%,3.79%,3.31%,166.40%,-,0.56,135.72%,4.12%,1.15,0.04%,"Aug 12, 2024",1.28,-7.21%,2.26%,14.13,4.43,- -,1.96,401.62%,-15.62%,1.10,27.50,2155.17%,2.29,6.06%,-23.77%,0.78,26.35,1595,2.25,Oct 29 AMC,-7.84%,1.15M,26.02,"Oct 23, 2007",Yes / Yes,82.65% 3.66%,"

","892,909",-1.25%,CVI
Cenovus Energy Inc,Energy,Oil & Gas Integrated,Canada,NYSE,-,13.57,1.23,28.45%,1.76B,1.64%,31.59B,12.73,1.31,0.00%,1.35B,-4.19%,37.52B,1.08,0.27,53.23%,6.69%,-5.97%,2.24B,0.87,20.58%,3.01%,6.34,22.42%,36.15B,1.45,-7.46%,5.70%,90.48M,10.30%,11.52,23.12,11.75%,10.65%,18.75 -10.86%,13.98%,0.72,15.85,74.10% -1.85%,8.18%,10.23 63.34%,-8.59%,0.57 (3.40%),5.60,2.33% 21.10%,9.62%,1.50%,2.26%,184.34%,0.56 (3.36%),1.04,-15.17%,8.09%,0.43,34.67%,"Dec 15, 2025",1.18,-11.62%,6.19%,40.09,1.26,92.59% 25.59%,1.73,69.44%,-4.23%,0.49,21.73,40.51%,0.35,-8.29%,-4.00%,0.28,16.73,7150,0.34,Oct 31 BMO,9.73%,14.26M,16.71,"Nov 17, 2009",Yes / Yes,39.80% 13.72%,"

","4,037,482",-0.12%,CVE
Cavco Industries Inc,Consumer Cyclical,Residential Construction,USA,NASD,RUT,24.66,24.35,1.31%,7.87M,-2.21%,4.69B,21.38,28.09,-6.62%,7.70M,0.62%,4.31B,-,6.32,102.36%,4.57%,4.89%,196.81M,2.19,17.34%,3.70%,2.28,39.52%,2.14B,4.35,10.66%,13.82%,0.35M,34.56%,138.07,11.26,-,18.50%,618.03 -2.85%,34.85%,53.33,26.04,-1.00% 20.65%,17.51%,393.53 52.58%,167.00%,-,17.56,7.49% 13.68%,23.79%,2.45%,3.60%,219.38%,-,2.01,37.89%,10.50%,19.98,620.82%,-,2.13,15.81%,9.18%,56.37,2.00,- -,2.94,24.23%,1.30%,1.31,586.67,0.00%,0.03,9.67%,4.75%,0.67,603.72,7000,0.03,Oct 30 AMC,18.28%,154.37K,600.44,"Jun 20, 2003",Yes / Yes,7.55% 2.51%,"

","103,689",-0.54%,CVCO
CVB Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,13.27,1.48,6.33%,137.51M,-0.41%,2.65B,13.87,1.41,0.80%,126.97M,-3.17%,-,1.78,0.39,77.49%,3.39%,0.98%,203.72M,4.13,4.40%,1.25%,4.27,-0.51%,642.00M,1.18,-6.10%,1.31%,4.31M,-8.55%,16.60,-,7.79%,9.10%,22.26 -12.04%,-10.06%,-,10.75,-2.73% -0.60%,7.21%,16.01 22.30%,-24.31%,-,-,13.52% 6.28%,-,1.81%,2.30%,-0.25%,0.80 (4.09%),-,3.75%,42.89%,0.47,13.51%,"Dec 29, 2025",-,-8.43%,31.73%,49.56,2.33,3.57% 2.13%,0.09,4.01%,-1.15%,0.69,22.90,55.63%,0.44,-8.66%,1.93%,1.15,19.54,1089,0.24,Oct 22 AMC,1.99%,1.01M,19.58,"Apr 04, 1983",Yes / Yes,2.70% -1.93%,"

","1,161,482",0.20%,CVBF
Cousins Properties Inc,Real Estate,REIT - Office,USA,NYSE,-,74.19,0.35,0.86%,167.97M,2.71%,4.32B,77.68,0.33,-0.32%,166.52M,0.67%,7.82B,8.76,0.06,102.08%,5.54%,-9.24%,57.61M,4.48,8.26%,-0.71%,6.85,-14.49%,964.11M,0.91,1.98%,0.69%,9.22M,-16.02%,28.19,925.43,8.87%,1.26%,31.36 -17.95%,-14.66%,0.03,25.76,-45.77% -0.46%,0.70%,24.07 6.90%,4.90%,1.28 (4.98%),12.65,4.30% 5.44%,26.69%,1.46%,1.91%,-22.96%,1.28 (4.97%),8.11,3.60%,22.44%,0.48,-1.65%,"Jan 05, 2026",0.91,16.38%,5.98%,56.27,1.67,1.06% 1.99%,0.91,-30.56%,1.96%,1.21,31.17,428.81%,0.74,18.70%,0.38%,0.59,25.65,306,0.74,Oct 30 AMC,-7.05%,1.35M,25.73,"Mar 17, 1980",Yes / Yes,-31.22% 2.84%,"

","799,755",0.31%,CUZ
Curbline Properties Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,59.06,0.39,8.95%,105.22M,0.17%,2.45B,128.10,0.18,-2.36%,95.93M,-2.88%,2.48B,-,0.07,103.67%,3.88%,3.29%,41.35M,14.87,256.05%,4.13%,5.03,1.62%,164.42M,1.27,-43.46%,2.29%,3.73M,0.09%,18.25,5.69,-1.28%,2.72%,25.66 -9.54%,1.12%,4.08,20.65,-37.79% -,1.74%,20.88 11.14%,-,0.64 (2.77%),28.48,28.64% -,36.30%,1.94%,2.63%,-,0.64 (2.76%),15.05,34.84%,14.87%,0.58,-,"Dec 22, 2025",27.37,-,25.15%,49.70,1.67,- -,27.37,159.52%,-0.08%,0.56,26.81,0.00%,0.24,64.45%,-0.81%,0.44,23.25,37,0.24,Oct 28 BMO,1.06%,740.67K,23.21,"Sep 26, 2024",Yes / Yes,39.97% 13.41%,"

","326,350",-0.17%,CURB
Carnival plc ADR,Consumer Cyclical,Travel Services,United Kingdom,NYSE,-,15.28,2.00,0.01%,145.61M,16.07%,4.45B,10.71,2.85,-46.19%,145.59M,29.45%,30.51B,0.79,0.19,28.39%,0.81%,10.45%,2.76B,0.17,12.30%,2.36%,0.58,23.33%,26.62B,3.26,12.88%,5.48%,1.17M,35.72%,9.36,2.31,13.60%,25.64%,32.65 -6.43%,30.95%,13.24,1.53,- -,7.36%,13.65 123.81%,323.72%,0.26 (0.86%),4.20,29.82% 36.61%,29.62%,5.57%,3.25%,66.39%,-,1.15,39.66%,16.84%,1.04,-41.74%,"Feb 13, 2026",0.28,6.39%,10.37%,71.49,1.66,- -,0.32,34.26%,16.02%,2.58,35.45,0.00%,2.28,6.60%,20.21%,0.63,31.10,-,2.05,Dec 19 BMO,28.29%,2.04M,30.55,"Oct 23, 2000",Yes / Yes,37.37% -0.60%,"

","1,273,161",-1.77%,CUK
Customers Bancorp Inc,Financial,Banks - Regional,USA,NYSE,RUT,15.33,4.94,7.38%,34.16M,-2.88%,2.59B,9.53,7.94,-7.83%,31.65M,9.14%,-,0.48,2.02,91.16%,4.62%,12.19%,162.36M,1.82,23.18%,8.42%,4.43,28.30%,1.42B,1.26,26.65%,0.77%,1.46M,55.44%,59.83,-,20.04%,8.99%,78.33 -3.40%,57.48%,-,5.22,-20.39% 19.93%,4.46%,40.75 85.69%,175.56%,-,-,17.13% 20.54%,-,2.46%,2.82%,332.89%,-,-,-20.30%,19.64%,2.11,197.10%,-,-,-0.37%,11.46%,62.75,1.89,- -,0.37,68.15%,3.81%,1.62,85.89,0.00%,0.71,15.00%,9.58%,0.58,76.47,787,0.71,Oct 23 AMC,24.21%,329.50K,75.67,"Feb 21, 2012",Yes / Yes,15.64% 7.73%,"

","191,100",-1.05%,CUBI
CubeSmart,Real Estate,REIT - Industrial,USA,NYSE,-,23.03,1.56,0.92%,228.04M,-0.14%,8.23B,24.76,1.45,-2.21%,225.93M,-2.79%,11.68B,-,0.37,98.49%,2.50%,-11.38%,356.98M,7.42,-14.13%,-0.45%,2.96,-15.27%,1.11B,2.94,-1.82%,5.51%,5.65M,-16.22%,12.20,71.68,-4.25%,12.82%,44.13 -18.65%,-16.12%,0.50,13.91,16.47% 14.30%,5.97%,34.24 4.85%,-9.25%,2.09 (5.83%),16.52,9.03% 10.61%,47.33%,1.45%,1.72%,8.64%,2.08 (5.79%),10.54,-12.19%,41.68%,0.66,18.73%,"Jan 02, 2026",0.29,4.19%,32.21%,43.67,2.20,12.24% 9.71%,0.29,-18.50%,-1.02%,1.12,43.00,119.04%,1.26,5.24%,-4.59%,0.88,35.84,3104,1.15,Oct 30 AMC,-10.76%,1.91M,35.90,"Oct 22, 2004",Yes / Yes,-4.56% 1.65%,"

","1,672,015",0.17%,CUBE
Corteva Inc,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,28.80,2.34,0.15%,676.75M,0.72%,45.57B,18.42,3.66,-3.55%,674.75M,2.10%,47.37B,1.09,0.22,86.18%,1.90%,-0.95%,1.60B,2.61,29.30%,-0.37%,2.91,-9.34%,17.47B,1.81,10.15%,4.00%,12.82M,18.40%,37.26,16.19,16.98%,6.73%,77.41 -12.88%,18.48%,4.16,17.17,-18.10% -,5.96%,53.40 26.29%,14.52%,0.71 (1.05%),12.83,2.60% 4.08%,41.71%,1.11%,1.65%,71.12%,0.70 (1.04%),2.71,136.31%,14.28%,1.10,-,"Dec 01, 2025",1.07,5.00%,9.19%,59.58,1.63,6.92% 20.48%,1.58,37.81%,1.76%,0.74,77.38,50.64%,0.17,12.55%,3.99%,0.23,67.33,22000,0.07,Nov 04 AMC,-0.12%,4.41M,67.44,"May 24, 2019",Yes / Yes,54.61% 6.05%,"

","1,011,338",0.16%,CTVA
Cognizant Technology Solutions Corp,Technology,Information Technology Services,USA,NASD,"NDX, S&P 500",19.84,4.31,0.44%,483.00M,2.16%,41.30B,15.25,5.61,-2.70%,480.50M,11.93%,40.12B,1.76,1.32,100.73%,5.72%,27.75%,2.13B,1.98,9.20%,1.60%,5.91,10.07%,20.86B,2.77,8.15%,10.56%,27.48M,11.27%,30.84,17.54,8.69%,14.50%,90.82 -5.78%,8.32%,4.88,15.58,3.65% 6.50%,13.40%,65.15 31.34%,55.47%,1.24 (1.45%),10.46,2.17% 3.29%,31.46%,1.47%,1.95%,5.62%,1.24 (1.45%),1.92,-4.57%,15.74%,1.59,41.63%,"Nov 18, 2025",2.36,7.44%,10.20%,81.06,2.23,7.72% 8.45%,2.36,-52.05%,3.88%,0.96,86.14,26.63%,0.08,7.36%,12.71%,0.34,85.42,336800,0.07,Oct 29 BMO,14.62%,4.65M,85.57,"Jun 19, 1998",Yes / Yes,6.72% 1.82%,"

","1,600,855",0.18%,CTSH
CTS Corp,Technology,Electronic Components,USA,NYSE,RUT,22.59,1.97,2.19%,29.15M,1.14%,1.29B,18.52,2.40,0.00%,28.42M,4.56%,1.30B,2.98,0.60,97.24%,1.92%,13.05%,59.19M,2.43,1.84%,0.54%,2.50,1.90%,531.90M,2.37,8.60%,7.49%,0.54M,-15.70%,18.79,11.71,6.21%,10.98%,54.12 -17.86%,-15.97%,3.80,16.10,- 11.62%,8.95%,34.02 30.66%,13.71%,-,11.25,0.17% 1.91%,38.06%,1.83%,2.58%,27.99%,0.16 (0.36%),2.44,1.68%,15.28%,1.15,146.26%,"Dec 26, 2025",2.12,3.70%,11.13%,56.60,3.00,0.00% 0.00%,2.64,-24.49%,0.96%,0.91,47.00,8.46%,0.21,8.18%,4.44%,0.59,44.38,3549,0.21,Oct 28 BMO,7.55%,218.17K,44.45,"Jun 04, 1962",Yes / Yes,-1.64% 4.82%,"

","128,324",0.16%,CTS
Centuri Holdings Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,926.43,0.03,15.15%,88.65M,0.23%,2.58B,31.99,0.81,-74.37%,84.49M,22.07%,3.63B,0.68,0.20,79.76%,2.52%,22.94%,2.51M,0.91,38.85%,81.36%,1.08,17.16%,2.84B,3.93,82.48%,0.12%,2.13M,34.33%,6.60,160.14,47.09%,0.45%,27.50 -5.67%,28.42%,0.16,-,- -,0.16%,14.45 79.45%,-,-,14.37,6.90% 7.86%,7.38%,1.91%,3.77%,-,-,1.28,-,3.38%,0.88,-,-,1.67,-,0.09%,61.61,2.71,- -,1.67,157.14%,1.69%,0.91,24.67,-,1.81,18.05%,14.86%,0.27,26.10,8687,1.70,Nov 05 BMO,25.32%,1.97M,25.94,"Apr 18, 2024",Yes / Yes,-35.18% 12.33%,"

","542,650",-0.61%,CTRI
CareTrust REIT Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,RUT,27.33,1.34,0.47%,222.75M,1.16%,8.19B,23.39,1.57,0.00%,222.26M,-1.13%,8.40B,0.84,0.36,101.14%,6.11%,5.40%,260.67M,19.11,78.07%,14.83%,7.10,19.87%,428.50M,2.05,10.06%,6.51%,13.58M,35.60%,17.93,11.50,27.70%,8.13%,38.32 -4.28%,34.75%,3.19,24.49,2.59% 10.17%,5.33%,24.79 47.96%,96.34%,1.33 (3.61%),23.42,15.49% 12.64%,78.44%,1.27%,1.69%,68.48%,1.30 (3.53%),19.59,88.37%,64.69%,0.66,243.05%,"Dec 31, 2025",11.31,59.25%,60.83%,51.39,1.45,3.05% 5.21%,11.31,68.74%,-0.64%,0.76,40.55,144.42%,0.22,71.16%,1.41%,0.48,36.95,21,0.22,Nov 05 AMC,13.74%,1.91M,36.68,"May 29, 2014",Yes / Yes,-3.34% 6.91%,"

","920,546",-0.73%,CTRE
Coterra Energy Inc,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,11.90,2.17,1.60%,764.00M,1.42%,19.64B,9.98,2.58,0.00%,749.23M,-0.19%,23.66B,0.41,0.55,94.99%,4.54%,8.22%,1.65B,2.83,34.20%,2.28%,3.84,0.70%,6.95B,1.34,14.61%,7.46%,33.99M,0.98%,19.26,190.64,24.40%,11.86%,29.95 -13.89%,7.19%,0.14,13.56,-13.11% -1.62%,8.89%,22.33 15.49%,6.94%,0.90 (3.48%),5.55,14.17% 22.43%,34.73%,1.34%,2.03%,70.45%,0.88 (3.41%),3.40,31.42%,29.81%,0.58,88.44%,"Nov 13, 2025",0.98,26.13%,23.68%,48.39,1.57,-9.14% 19.14%,1.02,24.04%,-2.04%,0.34,32.81,55.87%,0.28,35.52%,1.17%,0.43,25.69,915,0.26,Nov 03 AMC,2.73%,8.85M,25.79,"Feb 08, 1990",Yes / Yes,-3.69% 3.51%,"

","3,851,155",0.39%,CTRA
Custom Truck One Source Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,-,-0.11,73.61%,226.56M,-0.17%,1.35B,136.77,0.04,0.00%,59.79M,-3.24%,3.83B,-,0.07,26.01%,4.21%,-3.40%,-24.35M,0.70,-32.50%,-0.66%,3.21,18.45%,1.94B,1.72,127.45%,-0.68%,2.51M,24.12%,3.46,103.57,-,-3.00%,6.78 -11.97%,25.68%,0.06,-,45.62% 31.78%,-0.97%,3.18 87.74%,-2.45%,-,9.58,15.58% 46.84%,18.95%,2.05%,3.89%,-2.93%,-,1.98,34.57%,6.83%,0.22,-,-,0.22,7.39%,-1.26%,46.88,2.00,- -,1.27,65.81%,-2.73%,1.15,7.67,-,3.17,7.79%,-1.37%,0.63,5.99,2619,2.20,Oct 27 AMC,11.30%,783.14K,5.97,"Oct 06, 2017",Yes / Yes,-20.97% -2.10%,"

","497,011",-0.33%,CTOS
"Community Trust Bancorp, Inc",Financial,Banks - Regional,USA,NASD,RUT,11.17,5.17,2.47%,18.11M,-5.26%,1.05B,10.29,5.62,-0.20%,17.67M,2.94%,-,1.14,1.41,63.91%,0.97%,2.27%,93.28M,2.62,15.69%,0.01%,2.62,8.82%,399.51M,1.26,5.31%,1.48%,0.17M,8.94%,45.91,-,9.03%,11.72%,61.55 -6.14%,6.61%,-,10.08,-2.30% 4.83%,10.22%,44.60 29.53%,28.78%,1.97 (3.42%),-,16.41% 10.38%,-,2.19%,1.89%,56.14%,2.00 (3.46%),-,17.67%,30.30%,1.17,64.87%,"Dec 15, 2025",-,9.93%,23.35%,50.85,1.33,5.81% 4.68%,0.16,7.62%,-1.08%,0.60,61.67,40.38%,0.44,9.04%,4.64%,0.59,58.24,934,0.10,Oct 15 BMO,7.55%,65.22K,57.77,"Dec 29, 1987",Yes / Yes,-4.58% -0.49%,"

","38,572",-0.81%,CTBI
Cintas Corporation,Industrials,Specialty Business Services,USA,NASD,"NDX, S&P 500",41.36,4.62,14.90%,399.86M,0.66%,76.81B,35.40,5.40,-0.04%,341.99M,4.07%,79.85B,3.26,1.23,64.87%,2.11%,-6.41%,1.89B,7.12,10.68%,-0.39%,3.30,-13.41%,10.79B,17.15,10.86%,19.42%,7.23M,4.62%,11.14,382.46,10.86%,43.29%,229.24 -16.62%,2.15%,0.50,43.14,14.75% 16.77%,26.71%,180.39 5.96%,72.22%,1.68 (0.88%),26.77,9.60% 7.85%,52.46%,1.65%,1.69%,115.76%,1.68 (0.88%),7.40,11.45%,22.98%,3.35,744.63%,"Nov 14, 2025",1.49,8.60%,17.54%,58.06,2.48,17.98% 19.51%,1.71,11.19%,2.08%,0.97,219.20,35.44%,0.73,9.30%,2.37%,0.28,191.18,48300,0.59,Dec 18 BMO,-6.90%,2.19M,191.14,"Aug 18, 1983",Yes / Yes,1.07% 1.25%,"

","603,048",-0.02%,CTAS
CSX Corp,Industrials,Railroads,USA,NASD,"NDX, S&P 500",23.81,1.54,0.19%,1.86B,0.03%,68.19B,19.25,1.90,-0.01%,1.86B,4.93%,87.22B,3.79,0.43,77.20%,1.71%,7.67%,2.90B,4.83,-9.66%,-0.14%,2.31,11.27%,14.12B,5.35,15.09%,6.72%,31.71M,13.48%,6.85,110.34,5.08%,22.60%,37.54 -2.45%,13.66%,0.33,43.94,2.13% 5.12%,9.13%,26.22 39.67%,19.17%,0.51 (1.41%),13.45,5.11% 4.02%,33.89%,0.98%,1.44%,21.18%,0.52 (1.42%),6.18,-17.32%,33.89%,0.51,329.14%,"Nov 28, 2025",0.71,-3.80%,20.55%,57.32,1.71,9.06% 8.45%,0.85,-19.34%,0.59%,1.31,39.83,26.88%,1.54,-0.88%,2.49%,0.36,36.78,23500,1.49,Jan 22 AMC,10.65%,13.71M,36.62,"Nov 03, 1980",Yes / Yes,3.75% 0.50%,"

","4,994,063",-0.44%,CSX
Capital Southwest Corp,Financial,Asset Management,USA,NASD,-,14.12,1.55,4.13%,56.97M,2.00%,1.26B,9.77,2.24,0.05%,55.09M,2.51%,2.21B,-,0.57,29.27%,5.55%,-1.57%,85.14M,6.37,-5.53%,-,4.97,0.81%,197.91M,1.32,-3.44%,4.69%,3.06M,1.32%,16.62,14.15,-3.24%,9.80%,23.67 -7.34%,4.53%,1.55,11.46,-7.83% -,4.97%,17.37 26.27%,32.82%,2.54 (11.58%),13.01,20.79% 8.63%,96.61%,1.05%,1.34%,38.22%,2.37 (10.79%),11.17,-1.69%,82.50%,0.31,92.30%,"Jan 15, 2026",0.46,25.28%,43.02%,59.25,1.86,8.27% 7.62%,0.46,-7.98%,0.68%,0.80,23.08,157.40%,1.10,37.38%,4.07%,0.42,21.70,30,0.81,Nov 03 AMC,2.27%,615.45K,21.93,"Mar 17, 1980",Yes / Yes,-4.09% 2.65%,"

","261,296",1.06%,CSWC
CSW Industrials Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,36.08,8.52,1.30%,16.74M,0.60%,5.13B,25.42,12.09,-6.26%,16.47M,13.73%,5.25B,1.51,1.93,94.25%,7.52%,26.58%,143.59M,5.31,24.03%,2.65%,7.55,6.04%,964.79M,4.55,15.89%,9.98%,1.24M,-12.90%,67.52,162.94,16.81%,13.29%,401.02 -23.37%,-14.01%,1.89,34.72,25.88% 22.66%,11.46%,230.45 33.34%,159.32%,1.01 (0.33%),22.11,11.92% 17.88%,43.18%,2.58%,3.52%,177.94%,1.05 (0.34%),5.44,15.63%,19.69%,9.94,706.32%,"Oct 31, 2025",1.32,14.87%,14.88%,62.66,2.29,14.47% 10.76%,2.76,6.74%,1.45%,0.83,312.33,10.74%,0.12,21.51%,14.05%,0.44,308.08,2600,0.11,Oct 30 BMO,9.98%,164.16K,307.29,"Sep 30, 2015",Yes / Yes,7.23% -0.53%,"

","71,807",-0.26%,CSW
Constellium SE,Basic Materials,Aluminum,France,NYSE,RUT,23.58,0.80,10.82%,137.80M,4.01%,2.61B,11.81,1.60,0.00%,122.89M,17.70%,4.64B,0.16,0.34,84.59%,3.85%,23.61%,113.00M,0.33,286.18%,-3.44%,3.88,41.84%,7.97B,3.09,9.37%,2.11%,4.73M,84.52%,6.13,21.40,72.25%,12.22%,19.38 -2.22%,83.45%,0.89,-,-44.00% -4.74%,3.87%,7.32 158.70%,63.22%,-,6.96,0.27% 2.10%,9.12%,2.36%,3.39%,32.24%,-,0.58,12.10%,4.34%,0.57,162.10%,-,0.54,8.48%,1.42%,66.42,1.50,- -,1.28,4102.68%,4.60%,1.54,20.75,0.00%,2.52,20.30%,13.03%,0.32,18.90,12000,2.45,Oct 29 BMO,37.04%,1.22M,18.95,"May 23, 2013",Yes / Yes,80.46% 2.39%,"

","385,826",0.26%,CSTM
Castle Biosciences Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.45,2.60%,29.16M,-0.52%,1.15B,-,-1.42,-23.74%,28.49M,-1.34%,899.49M,-,-0.34,91.27%,6.05%,73.47%,-12.24M,3.35,-281.13%,-2.59%,4.34,93.59%,343.53M,2.46,-26.64%,-2.27%,1.72M,47.82%,16.02,4.00,-,-2.69%,42.17 -6.59%,43.36%,9.85,35.87,- -,-2.43%,14.59 170.01%,69.15%,-,114.88,52.25% 44.97%,68.58%,2.85%,3.24%,-36.80%,-,2.62,-295.52%,-10.17%,1.36,-,-,6.31,10.15%,-3.56%,60.26,1.12,- -,6.47,-122.28%,0.43%,1.06,40.88,0.00%,0.08,-3.19%,16.31%,0.46,40.09,761,0.08,Nov 03 AMC,69.25%,396.57K,39.40,"Jul 25, 2019",Yes / Yes,96.16% 16.79%,"

","183,714",-1.73%,CSTL
Centerspace,Real Estate,REIT - Residential,USA,NYSE,RUT,50.77,1.32,0.51%,16.70M,1.42%,1.19B,-,-1.19,1.98%,16.62M,0.93%,2.40B,-,-0.24,87.64%,5.80%,14.50%,30.45M,3.36,130.80%,2.31%,5.49,11.90%,352.98M,1.50,-404.38%,1.56%,0.96M,1.60%,44.82,18.03,11.35%,4.30%,69.15 -2.81%,1.79%,3.73,16.71,-32.18% -,1.61%,52.76 27.39%,12.43%,3.08 (4.58%),11.12,4.34% 6.99%,35.11%,2.96%,2.79%,-1.75%,3.06 (4.55%),6.81,212.93%,29.66%,1.89,-6.21%,"Dec 30, 2025",0.40,36.82%,8.63%,61.47,2.27,1.84% 1.39%,0.40,785.04%,3.40%,0.78,67.85,-,1.52,132.11%,5.87%,0.29,67.00,404,1.51,Nov 03 AMC,10.61%,175.68K,67.21,"Oct 17, 1997",Yes / Yes,2075.99% 3.51%,"

","50,347",0.31%,CSR
Calamos Strategic Total Return Fund,Financial,Closed-End Fund - Debt,USA,NASD,-,11.31,1.74,0.16%,160.37M,4.07%,3.16B,-,-,0.00%,160.10M,5.75%,-,-,-,56.10%,0.01%,2.77%,-,39.07,-,-,0.09,8.43%,80.78M,1.20,-,-,0.02M,11.12%,16.41,-,-,-,19.63 0.25%,9.45%,-,-,- -,-,13.11 50.11%,47.88%,-,-,- -,-,0.70%,1.07%,25.10%,1.12 (5.70%),-,-,-,0.25,103.03%,"Dec 30, 2025",-,-,-,65.82,-,0.00% 4.46%,-,-,2.61%,1.29,-,-,-,6.00%,3.68%,0.64,19.60,-,-,-,9.59%,245.70K,19.68,"Mar 26, 2004",No / Yes,- -,"

","156,371",0.41%,CSQ
Carlisle Companies Inc,Industrials,Building Products & Equipment,USA,NYSE,-,18.69,17.67,1.13%,41.90M,-0.11%,13.80B,15.89,20.78,0.00%,41.31M,4.43%,15.58B,3.52,3.60,102.41%,6.15%,0.85%,776.30M,2.75,-5.41%,-0.38%,5.17,-11.76%,5.02B,6.95,8.77%,11.90%,2.54M,-10.44%,47.54,12.49,4.51%,32.36%,435.92 -24.22%,-12.27%,26.44,14.54,32.78% 17.24%,15.94%,293.43 12.57%,39.76%,4.20 (1.27%),12.57,1.30% 0.79%,35.23%,1.85%,2.26%,110.95%,4.20 (1.27%),3.11,3.88%,20.87%,7.92,275.28%,"Nov 14, 2025",2.62,0.14%,15.48%,55.24,2.20,20.21% 15.50%,3.25,-6.14%,1.01%,0.95,369.50,20.38%,1.45,1.00%,2.18%,0.29,332.56,5700,1.45,Oct 29 AMC,-7.78%,491.07K,330.32,"Jun 01, 1960",Yes / Yes,4.59% 2.12%,"

","141,066",-0.67%,CSL
