Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
B2gold Corp,Basic Materials,Gold,Canada,AMEX,-,-,-0.11,2.41%,1.30B,-6.36%,3.47B,5.99,0.44,0.00%,1.28B,-3.64%,-140.55M,-,0.05,55.26%,0.95%,-1.85%,1.94B,1.79,-8.16%,-,1.07,0.38%,2.87,0.92,72.01%,-2.78%,12.20M,-14.52%,0.36,7.44,20.00%,-3.61%,2.34,3.46,-16.14%,0.16 (5.91%),18.81,-22.48%,-3.72%,-23.41%,1.17,0.16 (6.04%),1.74,14.64%,39.79%,13.25%,0.10,"Sep 10, 2024",2.93,-140.19%,35.11%,41.73,3.02%,3.73%,6150,0.01,0.75%,-7.23%,1.64,4.20,Yes / Yes,0.01,-128.79%,1947.82%,1.19,2.68,4.21%,-16.90%,4.61%,Aug 08 AMC,11.43M,2.65,-3.34%,-5.86%,-5.44%,"

","13,551,697",-1.12%,BTG
Baytex Energy Corp,Energy,Oil & Gas E&P,Canada,NYSE,-,-,-0.36,13.45%,821.68M,-10.77%,2.60B,6.74,0.48,0.00%,696.75M,2.87%,-298.96M,-,0.15,26.36%,5.12%,-3.00%,2.53B,1.03,269.70%,-,3.65,4.87%,3.59,0.90,16.08%,-4.90%,35.70M,-22.73%,0.03,99.13,18.20%,-9.39%,2.92,4.65,-2.71%,0.07 (2.02%),9.79,19.24%,-6.38%,-30.54%,1.76,0.07 (2.06%),0.72,28.94%,27.71%,10.62%,0.14,"Sep 16, 2024",0.72,-130.27%,24.43%,38.03,3.67%,3.14%,367,0.62,65.54%,-11.82%,1.60,4.65,Yes / Yes,0.62,-65.68%,-,0.91,3.28,8.25%,-30.60%,78.52%,Jul 25 AMC,9.78M,3.23,-7.50%,-8.63%,-6.63%,"

","8,884,824",-1.52%,BTE
Bentley Systems Inc,Technology,Software - Application,USA,NASD,-,42.35,1.14,55.53%,284.73M,-6.66%,14.65B,40.30,1.20,-0.74%,134.37M,8.26%,374.89M,2.90,0.24,40.90%,6.08%,-2.22%,1.29B,11.40,19.14%,0.95%,7.33,0.85%,3.28,14.77,10.99%,11.68%,8.17M,-3.37%,0.17,285.72,14.60%,46.09%,43.82,57.19,-7.07%,0.16 (0.32%),36.00,13.02%,15.98%,-15.21%,1.05,0.17 (0.35%),0.49,12.27%,77.27%,10.66%,1.31,"Jun 04, 2024",0.49,136.75%,22.34%,44.41,2.88%,2.69%,5200,1.40,10.19%,29.17%,1.79,60.60,Yes / Yes,1.38,45.71%,19.93%,1.04,48.69,1.62%,33.33%,11.32%,Aug 06 BMO,1.12M,48.49,-2.53%,-1.44%,-4.53%,"

","1,157,176",-0.41%,BSY
Boston Scientific Corp.,Healthcare,Medical Devices,USA,NYSE,S&P 500,66.31,1.24,0.44%,1.47B,2.67%,120.70B,30.01,2.73,-5.47%,1.47B,12.34%,1.83B,5.16,0.59,92.87%,0.73%,7.96%,15.23B,7.93,17.45%,0.92%,1.95,22.29%,13.85,5.92,13.43%,5.16%,10.74M,52.85%,2.03,40.39,12.84%,9.46%,48.35,82.10,41.77%,-,65.56,-2.05%,6.15%,-0.16%,0.80,-,1.14,8.10%,62.04%,69.51%,1.27,-,1.61,108.08%,16.46%,69.71,1.59%,1.47%,48000,0.54,13.64%,12.00%,1.46,88.28,Yes / Yes,0.46,21.82%,0.00%,0.81,81.14,2.26%,6.27%,14.48%,Jul 24 BMO,5.52M,81.96,5.04%,6.38%,19.47%,"

","4,491,708",1.01%,BSX
BlackRock Science and Technology Term Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.99,3.72,-,76.07M,-4.43%,1.41B,-,-,-,75.99M,8.67%,-,-,-,20.37%,0.07%,-5.40%,-,-,-,-,0.24,-0.27%,-,-,-,-,0.06M,3.40%,-,-,-,-,14.11,20.95,11.07%,-,-,-,-,-11.41%,1.43,1.63 (8.77%),-,-,-,31.54%,0.46,"Aug 15, 2024",-,-,-,42.88,2.29%,2.29%,-,-,-,-,-,-,No / Yes,-,-,50.17%,1.45,18.83,-,-,-,-,233.41K,18.56,-1.83%,-3.76%,1.29%,"

","339,081",-1.43%,BSTZ
Black Stone Minerals L.P.,Energy,Oil & Gas E&P,USA,NYSE,-,9.88,1.46,1.50%,210.69M,-2.04%,3.03B,9.84,1.46,0.50%,161.98M,1.34%,316.00M,1.50,0.37,15.80%,2.44%,-8.87%,515.80M,5.88,-12.30%,2.28%,10.02,-6.50%,4.08,3.53,7.57%,25.50%,3.95M,-18.33%,0.13,113.55,6.60%,35.80%,13.94,18.55,-9.84%,-,7.84,7.10%,46.10%,-22.43%,0.92,1.70 (11.81%),4.20,-0.60%,86.70%,3.23%,0.26,"Aug 09, 2024",4.20,-,66.30%,39.04,1.72%,1.69%,108,0.00,-,61.30%,3.00,15.00,Yes / Yes,0.00,-17.00%,113.10%,0.90,14.63,12.12%,9.94%,-6.30%,Aug 05 AMC,394.16K,14.39,-1.93%,-5.02%,-9.26%,"

","355,730",-1.64%,BSM
Banco Santander (Brasil) S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,-,-,-,3.72B,-0.53%,21.08B,7.19,0.79,-,2.02B,14.60%,2.29B,-,0.17,0.50%,0.03%,10.87%,31.40B,0.67,33.27%,0.23%,1.90,2.26%,1.89,2.99,19.46%,1.06%,0.70M,8.49%,-,-,7.80%,10.31%,4.66,6.38,-9.97%,0.33 (5.75%),-,-,2.67%,-11.45%,1.05,0.29 (5.18%),-,11.58%,-,21.16%,0.11,"Jul 25, 2024",0.88,-,9.46%,63.52,1.53%,1.76%,55611,3.80,10.54%,7.30%,2.09,6.11,Yes / Yes,3.06,-,-,0.33,5.60,-1.37%,0.06%,-2.69%,Jul 25 BMO,370.51K,5.65,2.69%,8.55%,2.57%,"

","123,995",0.89%,BSBR
Banco Santander Chile SA ADR,Financial,Banks - Regional,Chile,NYSE,-,13.31,1.52,0.00%,471.12M,-0.78%,9.54B,9.31,2.18,-,471.10M,8.06%,716.43M,1.75,0.50,6.88%,0.15%,5.42%,4.82B,1.98,61.10%,2.55%,2.57,6.19%,9.44,2.14,21.54%,0.91%,0.71M,6.19%,-,-,7.60%,14.86%,16.89,21.19,3.85%,0.89 (4.38%),13.76,-5.64%,5.03%,-4.48%,0.86,0.77 (3.82%),-,7.45%,-,19.83%,0.41,"Apr 17, 2024",0.42,15.52%,18.59%,50.77,1.91%,1.82%,9229,4.48,-32.35%,14.87%,2.60,21.77,Yes / Yes,2.20,46.77%,38.86%,0.63,20.35,-0.53%,-0.99%,1.21%,Aug 02 BMO,277.49K,20.24,0.21%,1.85%,4.74%,"

","175,189",-0.54%,BSAC
Braze Inc,Technology,Software - Application,USA,NASD,RUT,-,-1.28,36.78%,73.04M,-5.68%,4.39B,203.81,0.21,-0.81%,64.25M,16.77%,-126.35M,-,-0.03,59.86%,7.29%,18.89%,505.48M,8.68,71.65%,7.19%,4.23,-17.50%,4.32,10.00,398.94%,-16.44%,4.69M,-8.17%,4.79,9.01,30.00%,-29.00%,33.93,61.53,-18.73%,-,-,-39.33%,-24.86%,-29.82%,1.07,-,1.96,49.10%,68.47%,27.26%,1.60,-,1.96,11.91%,-27.99%,52.52,3.51%,3.36%,1548,0.20,33.12%,-25.00%,1.11,60.82,Yes / Yes,0.17,11.40%,-,1.06,43.30,2.86%,50.59%,33.09%,Sep 05 AMC,1.11M,43.18,1.67%,6.04%,-7.37%,"

","1,170,100",-0.28%,BRZE
Brixmor Property Group Inc,Real Estate,REIT - Retail,USA,NYSE,-,28.07,0.98,0.75%,300.60M,-0.15%,8.25B,28.37,0.96,-2.71%,299.08M,11.08%,294.67M,18.71,0.22,99.88%,3.16%,21.92%,1.26B,6.55,-4.46%,-0.50%,4.60,20.47%,9.47,2.89,-0.02%,3.46%,9.44M,24.47%,1.58,17.37,1.50%,10.28%,19.46,27.64,17.62%,1.10 (4.01%),33.02,-3.63%,3.53%,-0.98%,1.54,1.08 (3.94%),-,0.43%,45.96%,40.65%,0.45,"Oct 02, 2024",-,-17.12%,36.62%,69.91,1.51%,1.65%,513,1.92,1.48%,23.39%,1.82,28.21,Yes / Yes,1.92,24.21%,104.60%,0.83,27.32,-0.68%,6.14%,1.90%,Jul 29 AMC,2.05M,27.37,4.25%,10.33%,18.92%,"

","1,707,506",0.18%,BRX
The Baldwin Insurance Group Inc.,Financial,Insurance Brokers,USA,NASD,RUT,-,-0.80,0.96%,66.74M,2.92%,3.13B,22.60,2.07,-65.32%,66.10M,13.88%,-48.09M,-,0.36,96.89%,5.03%,31.87%,1.31B,2.38,39.12%,-3.39%,7.33,56.92%,8.88,5.27,33.02%,-1.35%,3.32M,73.48%,5.40,8.68,33.30%,-8.09%,17.33,47.31,95.00%,-,50.95,-114.39%,-2.33%,-0.99%,1.58,-,-,75.99%,18.90%,170.28%,1.36,-,-,58.88%,4.35%,71.33,2.43%,3.20%,8500,2.55,15.72%,-3.67%,1.89,45.29,Yes / Yes,2.49,30.07%,-,0.66,46.29,1.46%,3.16%,14.35%,Aug 06 AMC,453.65K,46.84,7.87%,14.77%,54.58%,"

","300,729",1.19%,BRP
Dutch Bros Inc,Consumer Cyclical,Restaurants,USA,NYSE,-,124.11,0.25,4.29%,113.82M,-1.35%,3.57B,65.86,0.48,-89.14%,108.93M,-13.23%,21.81M,3.71,0.11,83.53%,9.43%,-12.09%,1.12B,3.19,32.55%,9.68%,2.81,3.26%,4.47,7.01,19.71%,1.16%,10.28M,9.08%,2.29,13.68,33.45%,6.77%,22.67,43.49,-1.01%,-,-,-53.03%,1.57%,-27.91%,2.48,-,1.88,42.13%,26.38%,38.32%,1.50,-,2.19,13278.95%,7.57%,42.05,3.48%,4.39%,24000,1.79,31.97%,1.95%,1.57,40.64,Yes / Yes,1.73,143.42%,0.00%,0.58,30.82,2.37%,50.08%,30.03%,Aug 07 AMC,3.65M,31.35,-0.86%,-14.29%,-3.41%,"

","2,106,184",1.72%,BROS
"Brown & Brown, Inc.",Financial,Insurance Brokers,USA,NYSE,S&P 500,30.46,3.47,17.48%,284.60M,2.74%,30.19B,26.29,4.03,-0.75%,235.39M,7.56%,981.10M,2.60,0.87,75.64%,1.17%,17.71%,4.53B,6.66,32.08%,-0.93%,2.49,25.83%,21.14,5.00,8.45%,6.54%,2.75M,42.61%,10.46,10.12,11.70%,17.68%,66.73,105.71,48.81%,0.54 (0.51%),33.13,20.15%,10.22%,0.10%,0.83,0.52 (0.49%),-,16.22%,95.31%,58.58%,1.42,"Aug 07, 2024",-,35.13%,30.26%,73.11,1.27%,1.35%,16152,0.72,13.47%,21.66%,2.31,104.67,Yes / Yes,0.59,34.16%,15.56%,0.67,104.96,2.93%,5.97%,12.48%,Jul 22 AMC,1.11M,105.82,3.69%,8.83%,24.21%,"

","739,327",0.82%,BRO
Bruker Corp,Healthcare,Medical Devices,USA,NASD,-,26.76,2.41,32.04%,145.16M,0.69%,9.75B,21.10,3.05,-0.04%,102.89M,1.34%,352.10M,2.38,0.62,78.84%,3.50%,1.11%,3.12B,3.12,0.69%,-10.18%,3.27,-28.59%,11.82,5.45,17.46%,7.22%,3.60M,-2.35%,1.12,57.44,11.23%,23.31%,53.79,94.86,-12.37%,0.20 (0.32%),57.99,20.48%,8.73%,-32.12%,1.18,0.20 (0.31%),0.75,9.74%,50.08%,19.71%,2.22,"Aug 30, 2024",1.65,11.40%,13.44%,49.44,3.60%,3.84%,9707,1.27,14.93%,11.29%,2.08,77.82,Yes / Yes,1.25,-86.70%,6.89%,0.71,65.72,0.15%,1.31%,17.42%,Aug 06 BMO,1.10M,64.39,1.12%,0.69%,-12.09%,"

","786,673",-2.02%,BRKR
BRF S.A. ADR,Consumer Defensive,Packaged Foods,Brazil,NYSE,-,20.98,0.22,0.00%,1.68B,-3.21%,7.50B,18.04,0.25,-,1.66B,24.52%,363.81M,0.56,0.08,4.00%,0.20%,30.64%,11.30B,0.66,209.60%,-1.03%,1.36,40.81%,1.71,2.64,-27.55%,3.25%,3.31M,141.71%,1.30,3.48,37.20%,15.37%,1.75,4.76,62.59%,0.13 (2.81%),12.35,27.58%,5.20%,-5.04%,1.95,-,0.98,5.87%,21.59%,159.03%,0.15,"Jul 13, 2016",1.45,134.65%,7.67%,58.12,2.85%,2.81%,-,1.67,7.73%,3.22%,2.73,4.32,Yes / Yes,1.46,144.62%,-,1.05,4.35,7.48%,61.63%,16.17%,Aug 14 AMC,2.43M,4.52,3.33%,10.09%,34.01%,"

","2,556,383",3.91%,BRFS
Bridge Investment Group Holdings Inc,Financial,Asset Management,USA,NYSE,-,-,-0.41,11.30%,37.83M,-3.04%,332.75M,7.40,1.08,-2.57%,37.04M,9.93%,-2.70M,-,0.19,48.30%,1.49%,6.55%,457.49M,0.73,3.21%,0.05%,2.81,12.25%,2.07,3.86,39.10%,-0.21%,0.55M,-20.30%,2.56,3.11,18.04%,-3.15%,6.18,10.45,-18.51%,0.52 (6.54%),1.94,-,-0.49%,-23.73%,1.62,0.49 (6.15%),-,12.48%,85.63%,28.96%,0.29,"Aug 30, 2024",-,-74.92%,-3.02%,51.34,3.55%,3.70%,2300,5.53,5.28%,-0.59%,1.50,9.75,Yes / Yes,5.39,53.57%,-,0.45,8.17,-11.49%,6.38%,4.25%,Aug 06 AMC,196.97K,7.97,1.76%,2.32%,1.84%,"

","89,493",-2.45%,BRDG
Brady Corp.,Industrials,Security & Protection Services,USA,NYSE,-,18.69,3.92,8.81%,45.01M,0.14%,3.48B,16.56,4.42,-1.03%,43.30M,6.40%,191.14M,2.43,1.11,76.01%,1.29%,8.67%,1.34B,2.59,13.46%,-3.98%,2.83,27.22%,21.53,3.40,7.02%,13.65%,0.56M,44.07%,3.38,21.66,7.70%,18.95%,51.35,74.51,24.71%,-,19.87,15.13%,17.35%,-1.77%,0.75,0.94 (1.28%),1.45,3.77%,50.90%,42.53%,1.27,"Jul 10, 2024",2.06,17.99%,17.61%,59.66,1.62%,1.76%,5600,0.09,2.60%,14.22%,1.00,81.00,Yes / Yes,0.08,9.45%,26.24%,1.12,73.71,1.05%,6.17%,1.86%,Sep 06 BMO,198.11K,73.19,2.18%,5.25%,17.26%,"

","222,163",-0.71%,BRC
Bellring Brands Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,33.78,1.67,0.88%,131.25M,-1.12%,7.27B,26.83,2.10,-1.30%,128.11M,14.05%,220.90M,1.53,0.50,98.66%,1.96%,-6.89%,1.91B,3.80,44.65%,9.90%,1.67,-6.81%,-1.88,-,9.80%,28.94%,2.51M,35.90%,0.56,100.13,22.10%,-,39.90,62.76,1.48%,-,29.92,-12.72%,37.47%,-10.37%,0.84,-,1.52,15.32%,32.14%,40.98%,1.38,-,2.67,47.87%,18.49%,58.04,2.26%,2.51%,420,-,21.58%,11.55%,1.56,64.36,Yes / Yes,-,68.50%,0.00%,0.73,55.56,2.06%,22.56%,15.59%,Aug 05 AMC,1.50M,56.25,2.10%,3.59%,0.90%,"

","1,100,902",1.24%,BRBR
Popular Inc.,Financial,Banks - Regional,USA,NASD,-,13.96,7.10,2.10%,72.15M,-0.80%,7.17B,9.14,10.85,-1.82%,70.82M,5.68%,510.86M,2.79,2.31,88.61%,0.62%,15.16%,4.12B,1.74,9.39%,-6.44%,1.17,16.09%,73.94,1.34,21.73%,0.71%,0.44M,41.78%,-,-,5.00%,10.31%,59.27,105.01,20.79%,2.15 (2.17%),20.25,1.79%,8.00%,-5.60%,0.80,2.41 (2.43%),-,51.70%,-,67.25%,2.47,"Sep 13, 2024",0.17,-47.69%,16.40%,52.58,2.11%,2.26%,9088,0.22,15.67%,12.39%,1.56,114.22,Yes / Yes,0.19,17.20%,30.18%,1.24,100.70,-0.55%,16.86%,14.22%,Jul 24 BMO,373.33K,99.13,1.27%,3.41%,14.39%,"

","462,255",-1.56%,BPOP
Blueprint Medicines Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.42,1.79%,63.35M,-0.57%,5.87B,-,-1.28,-22.08%,62.21M,-0.39%,-205.49M,-,-0.98,105.26%,6.52%,-9.11%,362.80M,16.17,83.49%,-2.77%,6.22,3.28%,5.07,18.27,7.08%,-17.79%,4.05M,82.88%,12.05,7.68,-,-65.09%,43.89,121.90,0.40%,-,-,-9.19%,-21.72%,-24.03%,0.59,-,3.65,220.20%,91.53%,111.00%,3.13,-,3.71,63.45%,-98.12%,39.78,2.70%,2.91%,655,2.31,60.80%,-56.64%,1.68,127.35,Yes / Yes,1.95,63.75%,-,0.55,92.53,32.86%,37.78%,139.98%,Aug 01 BMO,651.92K,92.61,-1.07%,-10.98%,-0.43%,"

","355,992",0.09%,BPMC
BP plc ADR,Energy,Oil & Gas Integrated,United Kingdom,NYSE,-,12.82,2.53,0.00%,2.80B,-5.73%,87.83B,6.50,4.98,-,2.71B,-1.76%,7.36B,-,1.05,11.63%,0.34%,-8.86%,201.59B,0.44,-12.78%,-3.83%,1.35,-9.47%,24.39,1.33,19.47%,2.68%,9.17M,-15.00%,13.14,2.47,-,10.72%,32.51,40.84,-8.45%,1.86 (5.74%),5.37,13.32%,5.84%,-20.64%,0.63,1.79 (5.52%),0.95,4.04%,19.53%,-0.31%,0.58,"Aug 09, 2024",1.24,-58.54%,11.43%,32.77,1.17%,1.13%,87800,0.98,-11.97%,3.65%,2.00,43.52,Yes / Yes,0.88,-107.77%,32.00%,1.08,32.87,-9.78%,8.75%,-2.55%,Jul 30 BMO,6.81M,32.41,-3.97%,-6.73%,-10.02%,"

","7,376,408",-1.40%,BP
Box Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,41.70,0.79,4.05%,144.35M,14.05%,4.71B,17.89,1.84,-4.54%,137.42M,26.08%,115.58M,2.09,0.42,99.67%,8.13%,17.60%,1.06B,4.45,13.64%,2.70%,6.21,20.62%,-3.07,-,10.75%,13.49%,11.17M,23.57%,3.37,9.76,20.00%,3783.39%,23.29,33.45,28.35%,-,14.45,-,22.76%,-1.73%,0.85,-,1.18,11.33%,76.80%,41.13%,0.83,"Aug 30, 2006",1.18,300.70%,6.69%,76.71,4.20%,2.25%,2530,8.92,3.86%,10.91%,2.18,32.00,Yes / Yes,8.45,155.61%,0.00%,1.49,32.07,0.19%,9.24%,3.29%,Aug 27 AMC,1.80M,32.87,14.17%,19.73%,22.77%,"

","2,685,650",2.49%,BOX
Bowlero Corp,Consumer Cyclical,Leisure,USA,NYSE,-,20.88,0.54,43.34%,107.67M,-4.84%,1.67B,37.98,0.30,-0.23%,84.36M,0.45%,97.35M,-,-0.00,62.82%,15.58%,-15.71%,1.11B,1.50,-153.94%,-2.13%,24.40,-14.95%,-0.51,-,282.38%,4.76%,13.14M,1.36%,1.43,7.86,-,70.80%,8.85,15.47,-20.83%,-,-,-,3.39%,-27.54%,0.59,0.17 (1.47%),1.21,48.94%,27.39%,26.67%,0.44,"Aug 23, 2024",1.29,228.62%,13.23%,43.46,3.43%,3.34%,10083,49.37,2.12%,8.77%,1.20,17.65,Yes / Yes,48.67,157.75%,0.00%,1.19,10.85,-1.09%,-44.01%,6.95%,Sep 05 AMC,538.76K,11.21,-0.74%,-11.18%,-10.02%,"

","640,973",3.32%,BOWL
Borr Drilling Ltd,Energy,Oil & Gas Drilling,Bermuda,NYSE,RUT,21.11,0.27,9.60%,252.58M,-13.45%,1.40B,5.84,0.96,0.00%,226.57M,0.42%,74.80M,-,0.15,82.70%,3.50%,-11.86%,918.00M,1.53,490.62%,-,4.45,-2.57%,3.99,1.40,80.32%,2.42%,7.93M,-18.87%,0.78,7.22,-,7.85%,5.03,7.51,-20.96%,0.34 (6.00%),-,-,2.72%,-25.47%,3.01,-,1.47,45.84%,41.47%,11.32%,0.27,"Mar 01, 2024",1.47,171.28%,36.31%,37.77,4.15%,3.58%,2869,1.85,49.03%,8.15%,1.36,8.50,Yes / Yes,1.75,3334.38%,108.95%,1.92,5.63,9.80%,-29.91%,45.01%,Aug 14 AMC,1.78M,5.60,-8.48%,-10.73%,-9.42%,"

","3,418,009",-0.53%,BORR
Boot Barn Holdings Inc,Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,27.39,4.94,0.64%,30.34M,-4.06%,4.13B,21.58,6.27,-7.33%,30.31M,13.62%,151.65M,10.14,0.87,119.91%,10.24%,5.14%,1.71B,2.42,9.56%,2.73%,4.41,51.16%,32.19,4.20,19.16%,9.24%,3.10M,46.20%,2.73,49.48,2.70%,16.89%,66.73,143.57,76.25%,-,45.52,28.81%,10.79%,-5.77%,2.11,-,0.39,18.61%,36.86%,102.74%,4.79,"May 18, 2012",2.33,-9.75%,11.85%,52.00,3.00%,3.35%,11300,0.50,1.86%,8.89%,1.43,146.25,Yes / Yes,0.43,12.23%,0.00%,0.41,135.47,1.98%,17.00%,10.34%,Aug 07 AMC,703.88K,135.29,0.16%,4.24%,33.23%,"

","287,666",-0.13%,BOOT
BOK Financial Corp.,Financial,Banks - Regional,USA,NASD,-,14.45,7.16,59.91%,64.97M,0.51%,6.63B,12.27,8.43,-0.02%,25.71M,7.93%,460.41M,2.06,1.96,35.20%,2.18%,16.87%,3.41B,1.95,-2.82%,-0.66%,3.57,16.47%,81.54,1.27,8.18%,0.92%,0.56M,21.12%,-,-,7.00%,9.12%,62.42,107.97,20.78%,2.21 (2.14%),9.61,3.88%,3.87%,-4.19%,1.17,2.20 (2.13%),-,12.70%,-,65.75%,2.45,"Aug 15, 2024",0.20,-24.91%,13.75%,57.70,2.29%,2.17%,4966,1.43,25.60%,13.52%,2.70,112.40,Yes / Yes,1.27,11.87%,27.06%,0.79,103.39,-3.75%,17.09%,18.10%,Jul 22 AMC,156.81K,103.45,3.11%,5.18%,16.45%,"

","124,440",0.06%,BOKF
Bank of Hawaii Corp.,Financial,Banks - Regional,USA,NYSE,RUT,18.35,3.56,1.95%,39.75M,-1.70%,2.60B,18.46,3.54,-0.30%,38.95M,0.49%,140.90M,2.04,0.83,80.56%,11.86%,16.71%,1.02B,2.55,-22.56%,-0.53%,14.03,3.38%,31.91,2.05,3.26%,0.62%,4.62M,18.57%,-,-,9.00%,10.01%,45.56,75.19,-9.77%,2.80 (4.29%),18.14,-4.55%,5.95%,-13.05%,1.04,2.80 (4.28%),-,7.64%,-,43.52%,1.89,"Aug 30, 2024",0.08,-29.18%,19.06%,49.77,2.33%,2.57%,1899,0.47,16.06%,13.82%,4.14,57.83,Yes / Yes,0.47,-27.72%,67.60%,0.58,65.69,-0.19%,-6.82%,4.41%,Jul 22 BMO,329.23K,65.38,-0.23%,2.54%,5.15%,"

","191,624",-0.47%,BOH
BioNTech SE ADR,Healthcare,Biotechnology,Germany,NASD,-,-,-2.32,0.26%,237.73M,2.19%,21.16B,-,-2.99,0.00%,237.11M,13.60%,-544.48M,-,-1.53,17.78%,1.31%,-10.51%,2.91B,7.28,-159.55%,12.39%,4.63,-1.66%,85.98,1.04,-18.13%,-2.26%,3.09M,-26.88%,46.78,1.90,-,-2.58%,76.53,122.95,-15.65%,-,7.08,-,-2.63%,-27.60%,0.23,-,7.40,843.27%,82.90%,16.32%,2.69,"Jun 02, 2022",7.54,-112.44%,-20.10%,58.44,2.82%,3.16%,3082,0.01,-69.08%,-18.73%,2.11,111.69,Yes / Yes,0.01,-323.29%,0.00%,0.69,88.00,-3.82%,-67.53%,-24.09%,Aug 05 BMO,668.80K,89.02,4.10%,5.74%,-3.99%,"

","459,566",1.16%,BNTX
Bank Of Nova Scotia,Financial,Banks - Diversified,Canada,NYSE,-,12.14,4.19,0.04%,1.23B,1.74%,62.50B,9.82,5.18,0.00%,1.23B,13.69%,5.16B,2.06,1.18,51.13%,2.01%,7.67%,55.05B,1.14,-0.25%,7.73%,14.99,2.77%,42.55,1.19,7.76%,0.53%,24.76M,5.59%,-,-,5.90%,9.41%,39.79,51.98,4.40%,3.14 (6.18%),11.53,-4.16%,5.76%,-2.21%,1.02,3.13 (6.16%),-,12.04%,-,27.73%,0.81,"Oct 02, 2024",0.60,-11.90%,10.86%,71.26,1.69%,1.63%,89483,2.84,12.63%,9.37%,3.22,57.68,Yes / Yes,0.52,-20.14%,71.57%,1.03,50.03,1.30%,2.12%,2.95%,Aug 27 BMO,1.65M,50.83,7.22%,9.00%,7.88%,"

","1,695,893",1.60%,BNS
Brookfield Reinsurance Ltd,Financial,Insurance - Diversified,Bermuda,NYSE,-,-,-,90.50%,15.31M,-4.29%,6.11B,-,-,0.00%,12.23M,8.72%,1.09B,-,-,4.06%,0.22%,11.37%,9.27B,0.66,-,-1.82%,6.14,15.10%,63.49,0.75,-,1.30%,0.03M,38.48%,-,-,-,21.65%,29.00,50.50,17.66%,-,3.03,-,6.80%,-5.94%,1.64,-,-,299.23%,-,63.79%,1.07,"Mar 12, 2024",2.05,-,12.81%,51.54,2.61%,1.95%,4000,0.96,35.71%,11.76%,-,-,Yes / Yes,0.96,-,-,0.55,47.92,-,-,42.25%,-,4.39K,47.50,1.23%,4.12%,14.49%,"

","2,398",-0.88%,BNRE
Broadstone Net Lease Inc,Real Estate,REIT - Diversified,USA,NYSE,RUT,22.25,0.83,1.11%,187.61M,-0.22%,3.48B,23.89,0.77,-0.30%,186.42M,10.09%,155.66M,-,0.20,84.25%,1.95%,20.13%,435.57M,7.98,14.10%,6.97%,3.08,25.70%,16.20,1.14,-18.48%,2.95%,3.63M,14.36%,0.10,190.17,-,5.08%,13.68,18.68,7.08%,1.15 (6.22%),13.71,-,3.10%,-1.28%,1.11,1.06 (5.72%),-,13.77%,59.67%,34.80%,0.33,"Sep 30, 2024",-,-6.20%,48.51%,66.58,1.75%,1.75%,74,0.64,-1.98%,35.74%,2.40,18.79,Yes / Yes,0.64,-41.76%,135.10%,0.97,18.36,1.25%,6.92%,-2.42%,Jul 30 AMC,1.18M,18.44,3.92%,7.48%,15.06%,"

","1,147,348",0.44%,BNL
Brookfield Corporation,Financial,Asset Management,Canada,NYSE,-,82.44,0.58,17.78%,1.52B,-4.62%,71.62B,11.45,4.15,-2.09%,1.24B,8.52%,906.00M,-,0.82,64.44%,0.83%,11.50%,100.04B,0.72,24.09%,1.05%,2.85,15.15%,27.34,1.74,10.30%,0.22%,10.34M,36.97%,12.07,3.93,-,2.39%,28.84,50.46,18.39%,0.33 (0.70%),-,-23.69%,0.35%,-5.87%,1.54,0.23 (0.48%),-,12.71%,20.08%,64.70%,1.19,"Sep 12, 2024",-,502.26%,19.01%,51.36,2.57%,2.49%,240000,5.46,2.54%,0.91%,1.89,51.28,Yes / Yes,4.70,-97.23%,45.53%,1.89,47.92,-2.91%,77.30%,-7.38%,Aug 08 BMO,3.63M,47.50,1.12%,4.07%,14.23%,"

","6,856,244",-0.88%,BN
