Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Nuveen S&P 500 Buy-Write Income Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,11.70,1.25,-,104.17M,-2.34%,1.52B,-,-,-,104.16M,-0.27%,-,-,-,32.38%,0.05%,2.59%,-,69.23,-,-,0.33,3.98%,22.01M,0.98,-,-,0.05M,-0.48%,15.00,-,-,-,15.00 -2.47%,2.45%,-,-,- -,-,11.25 30.01%,8.29%,-,-,- -,-,1.10%,1.03%,13.06%,1.09 (7.44%),-,-,-,0.16,21.41%,"Dec 15, 2025",-,-,-,44.86,-,4.85% 4.41%,-,-72.30%,-0.89%,0.80,-,16.24%,-,-5.70%,0.12%,1.11,14.72,-,-,-,3.31%,151.84K,14.63,"Oct 27, 2004",No / Yes,- -,"

","169,029",-0.61%,BXMX
Blackstone Mortgage Trust Inc,Real Estate,REIT - Mortgage,USA,NYSE,RUT,30.59,0.64,6.39%,168.26M,0.77%,3.32B,9.75,2.02,-0.13%,157.96M,0.82%,19.02B,-,0.41,57.91%,4.51%,6.73%,109.57M,2.18,224.78%,-2.46%,5.01,4.19%,1.52B,0.95,12.99%,0.55%,7.13M,2.77%,20.79,7.33,-,3.01%,21.24 -7.42%,-3.30%,2.68,12.61,-23.95% -7.97%,0.62%,16.51 19.08%,-4.58%,1.88 (9.58%),14.95,4.86% 14.41%,81.38%,3.01%,2.23%,-24.44%,1.88 (9.56%),12.51,154.84%,71.66%,0.46,-10.86%,"Dec 31, 2025",0.26,-13.93%,7.20%,51.97,2.00,-8.82% -5.39%,0.26,9.29%,0.78%,1.09,21.12,293.34%,4.62,-2.13%,0.05%,0.75,19.54,-,4.02,Feb 11 BMO,2.47%,1.42M,19.66,"Dec 29, 1980",Yes / Yes,-627.39% -33.26%,"

","1,069,075",0.61%,BXMT
Blackstone Inc,Financial,Asset Management,USA,NYSE,S&P 500,33.97,3.87,39.69%,748.69M,-0.02%,161.45B,16.50,7.96,-1.83%,741.12M,-18.29%,185.12B,1.01,1.38,42.18%,1.42%,-5.83%,3.02B,11.51,14.19%,-0.15%,2.24,-23.44%,14.02B,18.63,25.18%,6.62%,10.52M,-14.76%,7.05,56.56,16.29%,35.78%,190.09 -30.88%,-20.29%,2.32,78.60,17.94% 20.88%,13.74%,115.66 13.60%,44.76%,5.48 (4.17%),24.15,2.40% 17.69%,99.27%,3.80%,3.81%,95.12%,4.74 (3.61%),13.20,6.71%,54.28%,5.21,412.01%,"Feb 09, 2026",0.75,12.56%,21.53%,34.66,2.08,-1.72% 19.68%,0.76,41.57%,-6.21%,1.78,166.72,121.20%,1.54,0.45%,-12.02%,1.28,129.86,4895,1.54,Jan 29 BMO,-15.26%,4.70M,131.39,"Jun 22, 2007",Yes / Yes,13.92% 7.07%,"

","5,995,772",1.18%,BX
BWX Technologies Inc,Industrials,Aerospace & Defense,USA,NYSE,-,60.14,3.34,0.40%,91.42M,-0.94%,18.39B,46.81,4.30,-5.19%,91.06M,-5.70%,19.81B,3.37,0.89,95.37%,2.96%,13.05%,306.97M,6.01,14.74%,2.79%,2.58,15.90%,3.06B,14.80,12.42%,9.12%,2.69M,16.34%,13.58,222.44,13.91%,26.69%,220.57 -8.83%,88.23%,0.90,39.72,-1.75% 3.79%,11.21%,84.21 138.80%,232.22%,1.02 (0.51%),45.63,8.38% 7.37%,23.52%,4.27%,4.78%,236.89%,1.00 (0.50%),6.48,10.92%,10.86%,9.23,585.61%,"Nov 19, 2025",1.62,14.01%,10.04%,51.30,1.86,4.55% 7.14%,1.71,18.29%,-1.22%,0.83,226.10,31.28%,1.22,28.91%,4.50%,0.51,200.40,8700,1.21,Feb 23 AMC,19.42%,1.04M,201.09,"Jul 12, 2010",Yes / Yes,17.19% 9.19%,"

","532,220",0.34%,BWXT
BW LPG Limited,Industrials,Marine Shipping,Singapore,NYSE,-,14.85,1.13,44.75%,151.34M,1.82%,2.54B,-,-,0.00%,83.62M,17.25%,3.49B,-,-,27.17%,1.43%,31.58%,168.96M,0.69,-,-0.03%,3.09,13.91%,3.69B,1.42,-,5.76%,1.19M,28.17%,11.80,8.62,-,10.24%,17.18 -2.27%,32.52%,1.95,-,25.86% 6.08%,6.37%,7.86 113.61%,100.84%,-,7.35,42.12% 34.25%,11.94%,2.26%,2.57%,143.69%,1.32 (7.86%),0.94,-68.49%,6.11%,0.46,99.88%,"Dec 12, 2025",1.24,2.55%,4.57%,70.30,-,62.88% 22.15%,1.47,-52.37%,7.82%,0.86,-,91.22%,0.61,17.23%,19.91%,0.88,16.73,1429,0.48,Mar 03 BMO,25.97%,385.61K,16.79,"Jan 28, 2014",No / Yes,- -,"

","338,502",0.36%,BWLP
The Baldwin Insurance Group Inc,Financial,Insurance Brokers,USA,NASD,RUT,-,-0.43,1.65%,95.62M,-2.15%,2.47B,8.71,1.99,-13.91%,94.05M,-33.86%,4.61B,0.47,0.29,85.10%,8.60%,-37.73%,-28.11M,1.66,10.53%,3.62%,6.36,-47.29%,1.49B,1.99,19.80%,-0.77%,8.09M,-27.97%,8.68,27.51,18.71%,-4.63%,47.15 -63.29%,-58.48%,0.63,-,15.66% 2.86%,-1.21%,15.88 9.01%,-40.45%,-,23.97,34.78% 58.73%,19.42%,7.12%,7.35%,-39.35%,-,3.10,32.74%,5.19%,1.45,-,-,1.15,10.69%,-1.89%,29.84,2.10,- -,1.15,-108.56%,-18.19%,1.37,31.50,-,2.78,7.80%,-25.44%,1.15,16.50,4116,2.73,Feb 26 AMC,-43.99%,1.27M,17.31,"Oct 24, 2019",Yes / Yes,3.16% 0.73%,"

","1,468,970",4.91%,BWIN
BorgWarner Inc,Consumer Cyclical,Auto Parts,USA,NYSE,-,51.62,1.21,1.02%,207.06M,18.52%,12.94B,10.69,5.85,-4.54%,204.93M,28.62%,14.86B,1.11,1.19,104.46%,5.67%,37.69%,277.00M,0.90,5.59%,-7.83%,3.50,50.92%,14.32B,2.38,12.75%,2.00%,11.61M,38.73%,26.28,5.60,9.65%,5.05%,70.08 -10.80%,106.85%,11.17,10.98,-31.52% -11.34%,2.93%,24.40 156.19%,40.92%,0.65 (1.04%),7.10,4.25% 7.09%,18.71%,9.45%,4.04%,59.45%,0.56 (0.90%),1.04,-14.51%,9.59%,2.48,111.57%,"Mar 02, 2026",1.70,1.65%,1.93%,74.12,2.24,-6.27% -3.81%,2.07,31.68%,19.56%,1.01,70.08,43.75%,0.75,3.96%,29.30%,1.47,62.80,37500,0.74,Feb 11 BMO,51.27%,3.31M,62.51,"Aug 13, 1993",Yes / Yes,13.51% 1.17%,"

","4,863,146",-0.46%,BWA
Babcock & Wilcox Enterprises Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,-,-2.08,5.61%,111.10M,0.00%,1.06B,-,-0.01,-14.89%,104.87M,14.56%,1.32B,-,-0.08,71.21%,2.75%,46.46%,-199.60M,1.96,61.81%,18.97%,0.90,510.26%,540.53M,-,98.15%,-11.97%,2.89M,50.16%,-2.09,5.39,-,-,11.57 -17.72%,637.98%,1.77,-,- 17.83%,-346.28%,0.22 4148.10%,42.09%,-,26.34,-0.28% -3.54%,26.77%,10.60%,11.54%,41.67%,-,2.45,-148.99%,7.32%,0.98,-95.25%,-,1.04,-38.45%,-36.93%,55.10,1.50,- -,1.20,-115.49%,-0.92%,1.53,8.75,-,-,-28.99%,24.80%,0.55,9.75,1950,-,Nov 04 AMC,157.92%,3.20M,9.52,"Jun 16, 2015",Yes / Yes,30.80% -4.22%,"

","1,752,787",-2.36%,BW
Compania de Minas Buenaventura S.A. ADR,Basic Materials,Other Precious Metals & Mining,Peru,NYSE,-,21.88,1.71,0.00%,253.72M,-4.55%,9.47B,11.72,3.19,-,253.72M,6.99%,9.89B,0.57,0.67,44.13%,2.02%,58.22%,433.46M,6.71,36.22%,5.54%,3.06,103.49%,1.41B,2.55,47.08%,8.39%,5.14M,34.17%,14.63,19.50,20.57%,12.35%,41.28 -9.56%,179.28%,1.91,98.47,- -,9.81%,12.27 204.32%,401.88%,0.40 (1.08%),18.17,6.68% 5.98%,34.37%,5.13%,5.44%,262.52%,0.44 (1.17%),7.00,20.63%,27.07%,2.12,669.90%,"Nov 19, 2025",2.05,27.42%,30.68%,54.82,2.57,58.74% 56.32%,2.27,-29.33%,-0.15%,0.30,30.76,17.68%,0.19,30.41%,14.53%,0.88,37.96,-,0.19,Feb 26 AMC,64.56%,1.68M,37.34,"May 15, 1996",Yes / Yes,78.89% 12.18%,"

","1,468,132",-1.63%,BVN
BrightView Holdings Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,-,-0.01,27.25%,94.50M,1.19%,1.28B,16.31,0.83,-0.65%,68.53M,2.25%,2.63B,2.81,0.10,76.51%,3.67%,11.28%,0.10M,0.48,-3.65%,-5.04%,3.58,-6.59%,2.69B,1.03,13.96%,1.55%,2.51M,7.42%,13.27,34.65,5.80%,2.90%,17.10 -20.43%,-7.16%,0.39,74.54,-2.39% -,0.00%,11.06 23.06%,107.79%,-,7.89,-1.24% 2.64%,21.64%,4.49%,3.29%,-10.93%,-,0.98,-99.88%,5.65%,0.46,-,-,1.26,-1.87%,0.00%,54.06,2.10,- -,1.26,-25.42%,1.59%,1.26,16.34,0.00%,0.50,2.59%,4.23%,0.58,13.67,18600,0.49,Feb 03 AMC,-3.58%,701.84K,13.61,"Jun 28, 2018",Yes / Yes,-154.35% 4.35%,"

","407,740",-0.44%,BV
First Busey Corp,Financial,Banks - Regional,USA,NASD,RUT,20.60,1.29,4.31%,87.62M,-3.17%,2.35B,9.75,2.72,1.14%,84.60M,6.76%,-,-,0.54,61.04%,1.90%,15.34%,125.39M,2.26,93.67%,0.70%,2.91,14.20%,1.04B,0.94,9.01%,0.90%,1.61M,11.56%,28.18,-,-,7.02%,27.65 -4.01%,8.19%,-,14.94,-13.68% -4.29%,4.54%,18.40 44.24%,6.84%,1.04 (3.92%),-,28.76% 18.12%,-,3.04%,2.95%,18.48%,1.01 (3.81%),-,-35.13%,17.98%,0.73,40.87%,"Jan 23, 2026",-,56.80%,12.08%,60.43,2.17,2.82% 2.59%,0.08,29.87%,3.02%,0.74,27.67,68.03%,0.19,66.82%,6.25%,0.73,26.55,405,0.12,Jan 27 AMC,12.27%,552.67K,26.54,"Apr 04, 1994",Yes / Yes,4.76% 1.63%,"

","403,469",-0.04%,BUSE
Burlington Stores Inc,Consumer Cyclical,Apparel Retail,USA,NYSE,-,35.93,8.71,0.55%,62.93M,-1.76%,19.69B,28.06,11.15,-1.06%,62.58M,2.16%,25.05B,1.58,4.75,108.73%,4.31%,10.54%,560.53M,1.76,19.47%,-0.80%,2.73,11.66%,11.20B,12.89,14.23%,6.21%,2.70M,8.33%,24.27,33.71,17.72%,41.92%,318.49 -1.76%,27.66%,9.28,-,9.12% 2.44%,7.95%,212.92 46.96%,37.27%,-,21.38,4.48% 7.82%,40.34%,4.89%,3.45%,18.17%,-,2.24,20.46%,7.09%,11.35,473.18%,-,0.46,6.80%,5.01%,58.35,1.63,- -,1.21,16.62%,3.86%,1.73,343.07,0.00%,3.89,7.10%,7.09%,0.70,302.37,77532,3.61,Nov 25 BMO,15.82%,988.54K,312.90,"Oct 02, 2013",Yes / Yes,9.62% -0.59%,"

","695,557",3.48%,BURL
Burford Capital Limited,Financial,Asset Management,United Kingdom,NYSE,RUT,24.84,0.39,10.27%,218.81M,7.02%,2.10B,6.07,1.58,0.00%,196.42M,-2.34%,4.19B,0.15,0.36,72.47%,5.37%,10.09%,87.10M,4.51,50.64%,0.40%,5.61,-28.36%,466.38M,0.84,58.98%,1.34%,10.56M,7.62%,11.41,2.78,41.80%,3.53%,15.73 -38.97%,-37.50%,3.46,72.54,- -7.52%,1.87%,8.19 17.22%,16.36%,0.12 (1.30%),13.39,36.44% 41.61%,-,2.95%,3.46%,3.45%,0.13 (1.31%),8.99,-66.35%,67.13%,0.32,186.57%,"Oct 31, 2025",15.24,-35.46%,18.68%,54.83,1.00,-2.63% 24.57%,15.24,-114.41%,1.45%,1.01,19.85,18.44%,0.86,-73.85%,2.93%,1.05,9.39,160,0.86,Feb 26 BMO,-16.81%,1.88M,9.60,"Apr 01, 2015",Yes / Yes,-129.52% -56.53%,"

","1,973,062",2.24%,BUR
Webull Corp,Technology,Software - Application,USA,NASD,RUT,-,-1.13,57.64%,417.96M,-13.40%,2.95B,-,-,0.00%,212.59M,-28.12%,1.01B,-,0.05,35.23%,10.98%,-34.74%,-489.59M,7.27,-,21.21%,1.62,-63.26%,405.80M,2.95,-,-1.73%,23.35M,-24.32%,1.99,1.44,-,-5.58%,79.56 -92.61%,-49.53%,4.09,-,-1286.26% -,-44.18%,5.78 1.73%,-42.97%,-,-,- -,76.92%,6.64%,5.54%,-,-,2.50,-601.34%,7.44%,0.41,-,-,1.40,-,-120.65%,30.66,1.00,- -,1.40,-95.21%,-15.16%,-0.04,15.00,-,0.11,55.17%,-26.19%,0.50,6.01,1194,0.11,Nov 20 AMC,-48.72%,14.37M,5.88,"Aug 18, 2022",Yes / Yes,319.16% 18.73%,"

","7,180,048",-2.16%,BULL
Anheuser-Busch InBev SA/NV ADR,Consumer Defensive,Beverages - Brewers,Belgium,NYSE,-,23.33,3.40,0.00%,1.73B,4.27%,137.07B,16.21,4.89,-,1.73B,15.38%,208.60B,1.19,0.91,5.76%,0.42%,22.78%,6.86B,2.30,16.03%,-11.73%,3.43,29.18%,59.47B,1.77,13.00%,3.19%,7.34M,23.81%,44.75,11.48,13.61%,8.29%,81.56 -2.78%,49.27%,6.91,12.24,5.23% -,4.30%,52.47 51.13%,34.80%,1.46 (1.84%),10.05,0.96% 4.75%,55.93%,1.83%,1.48%,23.26%,1.22 (1.54%),3.51,18.34%,25.36%,1.46,-32.49%,"Nov 19, 2025",0.57,-0.33%,11.53%,80.66,1.56,- -,0.72,-6.83%,7.86%,0.52,87.67,28.74%,0.84,2.61%,16.60%,1.07,80.39,136805,0.83,Feb 12 BMO,21.74%,2.14M,79.29,"Jul 01, 2009",Yes / Yes,7.36% -0.20%,"

","2,296,411",-1.37%,BUD
BlackRock Credit Allocation Income Trust,Financial,Closed-End Fund - Debt,USA,NYSE,-,9.73,1.10,-,93.32M,-0.37%,998.57M,-,-,-,93.31M,0.00%,-,-,-,36.16%,0.01%,-2.73%,-,9.66,-,-,0.02,-1.83%,103.41M,0.94,-,-,0.01M,-1.20%,11.36,-,-,-,11.18 -4.29%,-0.74%,-,-,- -,-,9.54 12.16%,-1.01%,-,-,- -,-,0.54%,0.51%,-27.64%,1.01 (9.42%),-,-,-,0.06,-8.91%,"Mar 13, 2026",-,-,-,48.17,-,6.27% 0.00%,-,246.00%,0.32%,0.77,-,148.30%,-,-6.80%,-0.40%,1.08,10.76,-,-,-,-1.52%,268.15K,10.70,"Dec 22, 2006",No / Yes,- -,"

","290,332",-0.56%,BTZ
Peabody Energy Corp,Energy,Thermal Coal,USA,NYSE,RUT,-,-0.45,6.41%,121.60M,-14.35%,3.94B,8.73,3.71,-0.21%,113.80M,-10.15%,3.83B,-,0.42,100.97%,12.60%,11.46%,-52.90M,1.02,816.41%,17.79%,5.02,84.51%,3.86B,1.11,20.45%,-0.90%,14.33M,9.09%,29.11,6.85,-,-1.47%,39.95 -18.90%,99.88%,4.73,7.46,- 53.10%,-1.34%,9.61 237.15%,14.65%,0.45 (1.39%),9.19,-10.92% 5.85%,2.62%,7.10%,6.19%,686.41%,0.30 (0.93%),0.99,-106.39%,-0.10%,2.14,-,"Feb 23, 2026",1.40,-7.14%,-1.37%,41.66,1.29,- -,1.85,-64.58%,-9.87%,0.52,39.86,11.11%,0.12,-8.98%,-1.65%,0.84,34.45,5600,0.12,Feb 05 BMO,38.74%,2.86M,32.40,"Apr 03, 2017",Yes / Yes,0.38% 0.72%,"

","2,401,158",-5.95%,BTU
BlackRock Municipal 2030 Target Term Trust,Financial,Closed-End Fund - Debt,USA,NYSE,-,25.19,0.91,-,63.93M,-0.09%,1.47B,-,-,-,63.93M,0.53%,-,-,-,39.85%,0.04%,1.96%,-,17.76,-,-,0.21,3.06%,82.51M,0.95,-,-,0.02M,0.44%,24.23,-,-,-,23.03 -0.48%,7.40%,-,-,- -,-,20.20 13.47%,5.72%,-,-,- -,-,0.87%,0.62%,-10.14%,0.55 (2.41%),-,-,-,0.16,3.92%,"Mar 13, 2026",-,-,-,59.86,-,-6.58% -5.80%,-,210.60%,0.70%,0.50,-,66.73%,-,-1.10%,1.17%,1.31,22.80,-,-,-,3.05%,112.04K,22.92,"Aug 29, 2012",No / Yes,- -,"

","146,630",0.53%,BTT
BrightSpring Health Services Inc,Healthcare,Health Information Services,USA,NASD,RUT,64.21,0.60,36.39%,180.69M,-3.27%,6.94B,28.81,1.33,-31.19%,114.72M,-2.88%,9.50B,0.66,0.35,85.02%,7.20%,21.13%,129.59M,0.56,87.51%,11.05%,4.56,71.39%,12.41B,3.82,27.12%,1.23%,8.25M,2.70%,10.06,49.43,43.36%,4.25%,41.26 -6.79%,74.42%,0.78,21.72,- 60.10%,2.93%,15.48 148.39%,-,-,17.50,18.93% 20.01%,12.30%,4.40%,4.21%,-,-,0.77,371.04%,2.92%,1.60,-,-,1.38,17.23%,1.04%,48.47,1.12,- -,1.79,641.65%,-1.90%,2.38,44.47,-,1.48,14.70%,0.77%,0.83,38.86,600,1.43,Feb 27 BMO,33.03%,1.81M,38.46,"Jan 26, 2024",Yes / Yes,21.07% 4.56%,"

","1,498,300",-1.03%,BTSG
British American Tobacco Plc ADR,Consumer Defensive,Tobacco,United Kingdom,NYSE,-,12.84,4.59,0.09%,2.17B,-3.66%,127.79B,11.20,5.26,0.00%,2.17B,1.43%,170.08B,2.01,-,12.94%,0.27%,8.13%,10.09B,3.78,1.82%,4.53%,1.45,3.08%,33.78B,1.99,7.41%,6.82%,5.81M,4.04%,29.66,24.72,5.57%,15.94%,63.03 -6.53%,51.75%,2.38,21.88,8.59% 5.20%,9.42%,37.31 57.89%,54.42%,3.40 (5.78%),10.16,-0.29% 0.45%,61.48%,1.75%,1.64%,59.91%,3.12 (5.29%),5.03,171.90%,39.62%,1.19,6.94%,"Mar 27, 2026",0.57,2.16%,29.87%,47.03,2.50,4.75% 2.54%,0.87,330.04%,-1.96%,0.32,60.50,71.54%,0.73,3.85%,1.42%,1.57,59.50,47797,0.66,Feb 12 BMO,10.59%,4.01M,58.91,"Apr 14, 1980",Yes / Yes,2.00% 3.40%,"

","6,278,712",-0.99%,BTI
BitGo Holdings Inc,Financial,Capital Markets,USA,NYSE,-,-,-,42.99%,106.74M,-5.72%,1.26B,-,-,-0.87%,65.94M,-,-1.94B,-,-0.43,0.01%,2.48%,-,-,-,-,12.23%,0.61,-,-,8.78,-,-,1.63M,-41.21%,1.24,0.33,-,-,24.50 -55.63%,-,32.54,-,-83.02% -,-,9.66 12.53%,-,-,-,10.76% -,-,9.96%,-,-,-,-,-,-,1.69,-,-,1.09,-,-,26.10,1.31,- -,1.09,-,-11.49%,-,15.88,-,0.93,-,-11.49%,0.31,10.76,460,0.01,Dec 03,-11.49%,2.68M,10.87,"Jan 22, 2026",Yes / Yes,- -,"

","840,070",1.02%,BTGO
B2gold Corp,Basic Materials,Gold,Canada,AMEX,-,35.55,0.15,5.99%,1.33B,-3.49%,7.01B,6.48,0.81,0.00%,1.26B,13.39%,7.32B,0.06,0.18,56.77%,5.24%,28.05%,219.44M,2.80,228.81%,-4.93%,1.69,34.62%,2.51B,2.10,54.10%,4.19%,65.78M,16.41%,2.50,18.67,100.67%,6.90%,5.94 -11.62%,106.69%,0.28,-,- -,5.58%,2.52 108.33%,58.13%,0.08 (1.52%),5.15,2.58% 10.48%,46.01%,7.18%,6.22%,8.47%,0.08 (1.52%),2.92,129.73%,41.14%,0.33,414.71%,"Dec 02, 2025",0.46,30.97%,8.75%,52.94,1.92,0.00% 74.11%,1.03,102.69%,0.46%,0.59,6.83,-,0.19,74.68%,8.32%,0.78,5.40,6478,0.18,Feb 18 AMC,24.48%,39.01M,5.25,"Feb 11, 2008",Yes / Yes,12.09% -7.44%,"

","30,431,229",-2.78%,BTG
Baytex Energy Corp,Energy,Oil & Gas E&P,Canada,NYSE,-,17.30,0.20,12.96%,768.32M,-4.18%,2.64B,44.22,0.08,0.00%,668.74M,1.78%,4.08B,-,-0.07,33.24%,3.02%,9.55%,153.64M,1.21,-33.72%,3.67%,1.07,71.14%,2.19B,0.88,-41.73%,2.77%,20.22M,6.50%,3.92,352.86,-,5.16%,3.67 -6.39%,40.41%,0.01,8.93,-54.51% -,3.45%,1.36 152.94%,-18.58%,0.07 (1.90%),2.94,25.83% 16.76%,23.47%,4.92%,4.10%,326.49%,0.07 (1.89%),1.87,166.74%,20.11%,0.15,72.86%,"Dec 15, 2025",0.58,-11.38%,7.03%,51.69,2.36,- -,0.58,-82.32%,-0.10%,0.29,3.73,30.56%,0.48,-13.11%,4.57%,0.92,3.47,370,0.48,Oct 30 AMC,39.54%,18.83M,3.44,"Apr 03, 2006",Yes / Yes,-15.93% 22.48%,"

","17,302,102",-0.86%,BTE
Bitdeer Technologies Group,Technology,Software - Application,Singapore,NASD,RUT,-,-3.46,48.09%,232.41M,-28.56%,2.20B,52.67,0.18,0.00%,120.65M,-37.88%,3.13B,-,-0.31,32.67%,21.09%,-14.67%,65.60M,3.55,43.01%,40.81%,4.07,-29.20%,620.25M,2.87,132.20%,3.01%,25.45M,-15.43%,3.31,12.47,-,11.46%,27.80 -65.90%,-42.55%,0.76,-,- -18.95%,5.45%,6.84 38.60%,-10.99%,-,-,- 11.97%,9.83%,10.37%,9.20%,-,-,5.04,111.52%,-29.66%,1.17,-,-,0.75,77.33%,10.58%,33.96,1.17,- -,0.91,109.74%,-25.79%,2.38,21.71,0.00%,1.27,225.76%,-22.06%,0.97,10.08,246,0.39,Feb 12 BMO,-33.72%,6.26M,9.48,"Jul 28, 2021",Yes / Yes,-108.18% 9.70%,"

","6,084,990",-5.95%,BTDR
Bentley Systems Inc,Technology,Software - Application,USA,NASD,-,40.20,0.83,60.41%,291.92M,-3.37%,10.10B,24.76,1.34,-0.02%,120.17M,-14.82%,11.22B,1.96,0.26,46.26%,11.80%,-23.12%,269.25M,6.92,10.51%,0.41%,6.08,-37.37%,1.46B,8.45,13.69%,7.85%,14.17M,-12.80%,3.94,61.07,12.66%,24.16%,59.25 -43.83%,-29.57%,0.54,21.96,34.69% 12.90%,10.92%,30.97 7.48%,-18.61%,0.27 (0.82%),27.12,11.92% 12.93%,78.95%,3.36%,3.69%,-29.64%,0.28 (0.84%),7.69,-26.24%,24.23%,1.29,-,"Dec 04, 2025",0.61,11.12%,18.44%,35.49,1.83,25.99% -,0.61,34.42%,-5.74%,1.20,54.62,33.16%,1.07,12.05%,-12.58%,1.77,34.10,5500,1.06,Feb 26 BMO,-30.30%,2.33M,33.28,"Sep 23, 2020",Yes / Yes,-1.75% 1.55%,"

","4,123,477",-2.40%,BSY
Boston Scientific Corp,Healthcare,Medical Devices,USA,NYSE,S&P 500,39.34,1.94,0.39%,1.48B,2.93%,113.14B,19.44,3.92,-5.77%,1.48B,-15.26%,124.05B,1.46,0.79,94.20%,1.91%,-27.33%,2.90B,5.64,13.17%,0.57%,2.11,-26.05%,20.07B,4.83,13.31%,6.91%,28.28M,-19.99%,15.78,82.40,13.30%,12.66%,109.50 -30.33%,-28.10%,0.93,29.59,63.25% -,8.29%,72.69 4.95%,63.92%,-,25.85,16.54% 15.16%,70.32%,2.49%,3.04%,103.44%,-,6.18,55.39%,19.43%,2.87,334.21%,-,0.96,19.88%,14.44%,30.93,1.23,- -,1.51,18.30%,-9.90%,0.70,105.27,0.00%,0.51,15.90%,-15.97%,1.07,74.73,53000,0.49,Feb 04 BMO,-23.26%,13.38M,76.29,"May 19, 1992",Yes / Yes,2.49% 0.12%,"

","14,255,917",2.09%,BSX
BlackRock Science and Technology Term Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,3.65,6.22,0.01%,68.74M,-1.52%,1.56B,-,-,441.81%,68.58M,-1.17%,-,-,-,29.53%,0.02%,5.45%,-,-,-,-,0.07,8.22%,-,-,-,-,0.02M,0.44%,-,-,-,-,23.47 -3.24%,6.72%,-,-,- -,-,14.99 51.52%,30.54%,-,-,- -,-,2.07%,2.02%,-39.85%,2.32 (10.21%),-,-,-,0.48,-,"Mar 13, 2026",-,-,-,50.78,-,5.90% 15.74%,-,-,0.33%,1.44,-,54.60%,-,-,0.37%,0.70,22.75,-,-,-,7.00%,238.12K,22.71,"Jun 26, 2019",No / Yes,- -,"

","167,430",-0.18%,BSTZ
BlackRock Science and Technology Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,8.17,4.78,-,34.72M,-3.60%,1.36B,-,-,-,34.72M,-4.83%,-,-,-,18.79%,0.11%,-0.54%,-,-,-,-,0.35,2.45%,-,-,-,-,0.04M,-3.70%,-,-,-,-,43.20 -9.64%,3.29%,-,-,- -,-,27.06 44.28%,26.35%,-,-,- -,-,1.61%,1.70%,-29.56%,2.94 (7.52%),-,-,-,0.74,197.88%,"Mar 13, 2026",-,-,-,39.64,-,3.31% 9.15%,-,-,-3.13%,1.28,-,38.21%,-,-,-2.88%,1.39,39.68,-,-,-,1.19%,107.37K,39.04,"Oct 29, 2014",No / Yes,- -,"

","149,369",-1.61%,BST
Black Stone Minerals L.P,Energy,Oil & Gas E&P,USA,NYSE,-,13.28,1.15,19.21%,211.85M,0.79%,3.23B,12.67,1.20,0.20%,171.17M,7.77%,3.62B,2.20,0.26,16.04%,1.99%,11.64%,244.59M,7.25,6.67%,1.27%,8.70,24.19%,445.57M,3.92,-1.90%,22.07%,3.40M,14.75%,3.89,523.65,5.75%,23.90%,15.52 -1.74%,0.79%,0.03,9.65,14.08% 4.11%,20.04%,11.78 29.46%,-1.55%,1.28 (8.38%),10.90,-4.58% -2.27%,77.40%,1.55%,1.84%,57.14%,1.35 (8.85%),8.12,-29.40%,65.47%,0.27,33.23%,"Feb 18, 2026",4.37,-0.75%,54.89%,67.10,2.50,25.99% 1.57%,4.37,-1.73%,2.52%,0.16,15.00,139.45%,0.08,1.94%,6.83%,1.48,15.20,123,0.08,Feb 23 AMC,13.98%,391.09K,15.25,"May 01, 2015",Yes / Yes,44.56% 30.33%,"

","580,591",0.33%,BSM
