Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Compania de Minas Buenaventura S.A. ADR,Basic Materials,Other Precious Metals & Mining,Peru,NYSE,-,9.29,1.98,0.00%,253.72M,0.77%,4.67B,10.26,1.79,-,253.72M,4.19%,5.11B,1.70,0.37,42.31%,2.10%,23.17%,502.90M,3.56,0.31%,-1.76%,5.61,40.38%,1.31B,1.32,12.39%,10.15%,5.32M,59.64%,13.97,7.93,5.45%,15.22%,18.79 -2.13%,30.61%,2.32,35.29,- -,11.43%,11.50 59.91%,208.56%,0.24 (1.33%),11.16,6.63% 5.98%,31.00%,2.20%,2.79%,39.11%,0.29 (1.59%),3.90,432.97%,23.42%,0.49,155.42%,"Apr 16, 2025",2.30,32.64%,38.34%,60.78,2.43,58.74% 56.32%,2.54,30.50%,2.49%,0.28,17.71,17.67%,0.24,34.75%,7.08%,0.66,18.30,-,0.24,Jul 24 AMC,26.80%,946.96K,18.39,"May 15, 1996",Yes / Yes,1.47% 9.83%,"

","624,498",0.49%,BVN
BrightView Holdings Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,438.51,0.03,25.24%,95.00M,-0.68%,1.39B,17.00,0.86,-49.15%,70.94M,-8.70%,2.69B,41.49,0.32,81.14%,7.35%,-9.60%,3.60M,0.52,5.26%,-8.89%,5.76,7.30%,2.70B,1.09,8.00%,1.60%,5.22M,-8.13%,13.47,17.62,10.57%,3.03%,18.89 -22.23%,-1.87%,0.83,44.54,-22.62% -13.92%,0.14%,11.81 24.39%,31.04%,-,8.32,2.71% 2.85%,22.13%,1.91%,2.68%,17.99%,-,1.00,-72.13%,6.06%,0.45,-,-,1.31,-2.99%,0.13%,39.62,2.22,- -,1.31,58.42%,-4.46%,1.30,18.69,0.00%,0.49,-4.13%,-6.00%,0.46,14.52,19600,0.47,Aug 06 AMC,-3.76%,906.05K,14.69,"Jun 28, 2018",Yes / Yes,-10.74% -1.56%,"

","419,420",1.17%,BV
First Busey Corp,Financial,Banks - Regional,USA,NASD,RUT,20.72,1.12,4.13%,89.10M,-1.07%,2.07B,8.79,2.64,1.67%,85.39M,-2.07%,-,-,0.60,60.83%,1.44%,6.08%,77.37M,2.55,-31.39%,25.69%,2.17,-6.90%,810.45M,0.86,94.22%,0.50%,1.23M,-1.61%,27.08,-,-,4.14%,28.30 -18.06%,-11.52%,-,13.44,-3.58% 1.13%,2.85%,18.40 26.03%,-8.05%,1.00 (4.31%),-,15.39% 6.94%,-,1.72%,1.85%,24.74%,0.99 (4.27%),-,-42.01%,13.79%,0.47,22.31%,"Jul 18, 2025",-,26.75%,9.55%,52.01,2.00,1.43% 2.71%,0.14,9.94%,1.67%,0.82,26.57,48.59%,0.19,72.55%,-0.17%,0.73,23.23,1509,0.13,Jul 22 AMC,-0.60%,565.25K,23.19,"Apr 04, 1994",Yes / Yes,-12.30% -0.69%,"

","412,445",-0.17%,BUSE
Burlington Stores Inc,Consumer Cyclical,Apparel Retail,USA,NYSE,-,33.83,8.15,0.58%,63.09M,-2.04%,17.39B,25.04,11.01,-2.99%,62.72M,-1.55%,22.34B,1.92,1.28,112.72%,4.74%,6.69%,525.96M,1.61,13.08%,2.40%,2.82,13.88%,10.78B,12.86,19.12%,6.48%,2.97M,-3.32%,21.43,46.85,17.63%,44.13%,298.89 -7.79%,4.21%,5.88,-,9.12% 2.44%,8.39%,212.92 29.43%,63.93%,-,20.31,4.48% 7.82%,40.09%,2.10%,2.53%,42.20%,-,2.07,38.09%,6.89%,7.24,416.38%,-,0.39,8.29%,4.88%,52.85,1.22,- -,1.06,28.95%,-1.11%,1.72,325.13,0.00%,3.94,6.03%,6.46%,0.80,277.31,77532,3.64,Aug 28 BMO,6.67%,1.06M,275.59,"Oct 02, 2013",Yes / Yes,11.61% -1.03%,"

","839,945",-0.62%,BURL
Burford Capital Limited,Financial,Asset Management,United Kingdom,NYSE,RUT,12.59,1.08,13.62%,218.80M,0.15%,2.98B,8.79,1.55,-1.39%,189.00M,-3.55%,5.04B,0.27,0.30,66.14%,2.51%,3.66%,241.90M,4.62,90.68%,2.95%,2.39,-12.09%,644.32M,1.19,22.99%,3.89%,4.74M,6.67%,11.44,6.52,46.82%,10.07%,15.73 -13.54%,0.44%,2.09,8.91,- -7.52%,5.79%,10.70 27.10%,32.81%,0.12 (0.92%),10.27,36.44% 41.61%,-,4.28%,2.93%,82.55%,0.12 (0.92%),7.82,-39.03%,76.13%,0.45,-,"May 23, 2025",3.26,-24.09%,37.54%,52.16,1.00,-2.63% 24.57%,3.26,63.84%,2.22%,0.99,20.38,18.44%,0.72,19.11%,2.88%,0.49,13.82,160,0.67,Aug 07 BMO,0.46%,1.98M,13.60,"Apr 01, 2015",Yes / Yes,0.00% 0.00%,"

","976,006",-1.59%,BUR
Webull Corp,Technology,Software - Application,USA,NASD,-,92.24,0.15,71.85%,139.31M,-7.64%,6.92B,-,-,0.00%,136.45M,-19.56%,8.61B,-,-,21.17%,5.41%,13.34%,-5.33M,58.94,-,115.77%,0.54,22.28%,117.37M,-,-,1.53%,7.38M,22.75%,-16.19,5.74,-,4.52%,79.56 -82.06%,27.61%,2.48,76859.31,-1286.26% -,-0.83%,9.54 49.58%,-,-,-,- -,80.19%,7.22%,7.71%,-,-,73.37,-31.91%,16.78%,1.19,-,-,0.02,-,-4.54%,47.39,-,- -,1.37,-673.75%,-4.32%,-0.17,-,-,0.02,-,5.10%,0.35,14.34,1194,0.02,Aug 28 AMC,8.02%,13.60M,14.27,"Aug 18, 2022",Yes / Yes,- -,"

","4,794,295",-0.49%,BULL
Anheuser-Busch InBev SA/NV ADR,Consumer Defensive,Beverages - Brewers,Belgium,NYSE,-,17.97,3.51,0.00%,1.73B,3.92%,109.13B,15.06,4.19,-,1.73B,-10.58%,188.08B,1.79,0.99,6.26%,0.29%,-8.34%,7.14B,1.86,6.23%,4.72%,2.10,18.65%,58.69B,1.53,11.63%,3.38%,5.10M,25.94%,41.31,14.80,10.04%,8.97%,72.13 -12.57%,3.58%,4.26,9.37,7.89% -8.79%,4.68%,45.94 37.27%,15.12%,1.23 (1.95%),9.31,3.24% 2.66%,55.70%,0.95%,1.27%,12.17%,1.05 (1.66%),3.20,21.03%,25.21%,1.12,-46.99%,"May 07, 2025",0.48,-2.06%,12.16%,48.13,1.37,29.65% -4.68%,0.64,51.83%,1.53%,0.78,81.00,29.00%,0.94,-3.26%,-5.01%,0.51,63.09,143885,0.89,Jul 31 BMO,4.54%,2.43M,63.06,"Jul 01, 2009",Yes / Yes,1.84% -1.88%,"

","1,243,783",-0.05%,BUD
BlackRock Credit Allocation Income Trust,Financial,Closed-End Fund - Debt,USA,NYSE,-,15.72,0.69,-,93.32M,-1.81%,1.01B,-,-,-,93.31M,-1.09%,-,-,-,35.93%,0.19%,3.93%,-,9.46,-,-,1.02,0.46%,107.08M,0.96,-,-,0.18M,3.73%,11.27,-,-,-,11.30 -3.98%,-1.36%,-,-,- -,-,9.54 13.73%,-7.40%,-,-,- -,-,0.70%,0.72%,-21.94%,1.01 (9.29%),-,-,-,0.08,-12.95%,"Aug 15, 2025",-,-,-,38.78,-,0.00% 2.94%,-,-42.80%,-1.36%,0.74,-,148.30%,-,-1.00%,-0.60%,0.57,10.90,-,-,-,1.23%,178.73K,10.85,"Dec 22, 2006",No / Yes,- -,"

","101,002",-0.46%,BTZ
Peabody Energy Corp,Energy,Thermal Coal,USA,NYSE,RUT,15.65,1.02,0.78%,121.60M,-10.85%,1.95B,7.55,2.12,0.49%,120.65M,-7.83%,1.81B,-,-0.02,94.75%,14.41%,14.67%,138.70M,0.48,-98.98%,5.14%,3.63,3.35%,4.04B,0.54,7492.67%,2.42%,17.39M,-23.50%,29.81,3.32,-2.91%,3.87%,29.94 -46.49%,-30.50%,4.82,14.14,-5.66% -,3.46%,9.61 66.70%,-31.74%,0.30 (1.87%),3.10,6.85% -1.44%,6.42%,3.85%,5.38%,480.43%,0.30 (1.87%),0.45,-73.88%,4.09%,0.83,-,"Aug 14, 2025",1.64,-5.83%,3.43%,46.13,1.67,- -11.74%,2.21,-116.00%,-4.59%,0.64,18.97,11.11%,0.11,-13.74%,4.12%,0.86,16.00,5600,0.10,Jul 31 BMO,-4.97%,4.78M,16.02,"Apr 03, 2017",Yes / Yes,-10900.00% -6.02%,"

","4,121,909",0.13%,BTU
BlackRock Municipal 2030 Target Term Trust,Financial,Closed-End Fund - Debt,USA,NYSE,-,36.93,0.60,-,64.57M,-0.67%,1.43B,-,-,-,64.57M,1.19%,-,-,-,38.98%,0.15%,5.12%,-,17.24,-,-,0.97,3.45%,82.99M,0.92,-,-,0.10M,7.63%,23.98,-,-,-,22.40 -1.07%,3.94%,-,-,- -,-,20.20 9.70%,-4.71%,-,-,- -,-,0.46%,0.52%,-11.24%,0.55 (2.49%),-,-,-,0.12,7.44%,"Aug 15, 2025",-,-,-,52.63,-,-9.47% -5.80%,-,-33.30%,-0.16%,0.46,-,83.96%,-,-2.90%,0.89%,1.07,22.21,-,-,-,3.88%,102.48K,22.16,"Aug 29, 2012",No / Yes,- -,"

","109,320",-0.23%,BTT
BrightSpring Health Services Inc,Healthcare,Health Information Services,USA,NASD,RUT,81.06,0.30,45.68%,177.06M,6.11%,4.24B,19.38,1.24,-28.01%,96.23M,12.49%,6.89B,2.22,0.28,71.30%,16.43%,0.93%,65.52M,0.35,82.92%,-5.59%,6.22,17.45%,11.99B,2.43,20.70%,0.46%,15.82M,40.69%,9.84,60.57,36.43%,1.60%,25.57 -6.30%,99.83%,0.40,18.11,- 60.10%,1.50%,11.95 100.50%,-,-,12.97,18.93% 20.01%,12.88%,2.56%,3.61%,-,-,0.57,133.52%,2.85%,0.75,-,-,1.34,20.60%,0.55%,70.67,1.15,- -,1.76,12.22%,12.14%,2.24,28.71,-,1.56,15.29%,11.71%,0.74,23.63,600,1.50,Aug 01 BMO,19.60%,2.54M,23.96,"Jan 26, 2024",Yes / Yes,17.58% 5.30%,"

","1,893,673",1.40%,BTSG
British American Tobacco Plc ADR,Consumer Defensive,Tobacco,United Kingdom,NYSE,-,33.05,1.79,0.09%,2.20B,3.22%,129.47B,12.25,4.84,0.00%,2.18B,13.18%,171.42B,7.51,-,12.26%,0.37%,33.31%,3.96B,3.91,-0.03%,-0.18%,1.34,53.75%,33.11B,2.03,6.56%,2.62%,8.02M,63.19%,29.25,19.31,4.40%,5.97%,59.15 0.21%,64.05%,3.07,13.66,-24.65% -11.33%,3.67%,34.17 73.46%,43.23%,3.24 (5.47%),20.45,-2.19% 0.06%,64.78%,1.09%,1.23%,77.14%,2.99 (5.05%),5.18,123.27%,18.12%,0.89,3.05%,"Oct 03, 2025",0.55,0.48%,11.95%,76.83,3.00,4.73% 2.12%,0.87,4.22%,5.73%,0.41,54.50,172.31%,0.75,0.27%,13.63%,0.70,59.01,48989,0.68,Jul 31 BMO,38.05%,6.00M,59.27,"Apr 14, 1980",Yes / Yes,-3.87% -1.41%,"

","4,224,101",0.44%,BTI
B2gold Corp,Basic Materials,Gold,Canada,AMEX,-,-,-0.35,5.87%,1.32B,1.83%,5.16B,6.54,0.60,0.00%,1.25B,11.11%,5.34B,-,0.17,61.79%,4.67%,20.74%,-433.63M,2.38,249.12%,2.53%,1.39,38.79%,2.17B,1.58,6.69%,-8.27%,58.20M,59.84%,2.47,16.63,60.40%,-12.34%,3.94 -1.02%,41.82%,0.23,-,- -,-11.78%,2.20 77.27%,13.37%,0.09 (2.42%),4.60,2.58% 10.48%,41.34%,3.28%,3.66%,-41.96%,0.12 (3.08%),2.46,-207.12%,36.23%,0.14,227.73%,"Sep 10, 2025",0.40,11.75%,-19.96%,61.20,1.86,0.00% 74.11%,0.98,667.93%,6.53%,0.43,4.86,-,0.14,40.53%,8.09%,0.55,3.81,6478,0.13,Aug 07 AMC,27.78%,41.87M,3.90,"Feb 11, 2008",Yes / Yes,-8.40% -2.71%,"

","23,132,927",2.36%,BTG
Baytex Energy Corp,Energy,Oil & Gas E&P,Canada,NYSE,-,5.94,0.34,13.51%,768.32M,-0.50%,1.54B,-,-0.00,0.00%,664.47M,-3.83%,3.10B,-,-0.03,35.40%,9.15%,23.31%,266.29M,0.68,-20.68%,24.84%,1.41,-21.79%,2.27B,0.52,-101.27%,4.75%,60.79M,-22.09%,3.90,294.71,-,9.05%,3.75 -46.40%,-43.85%,0.01,4.17,-54.51% -,5.86%,1.36 47.79%,-58.30%,0.07 (3.25%),2.11,25.83% 16.76%,24.84%,3.85%,4.41%,261.45%,0.07 (3.28%),1.37,194.79%,21.96%,0.09,-75.15%,"Sep 15, 2025",0.68,-10.38%,11.75%,49.58,2.20,- -,0.68,52.80%,-2.64%,1.04,2.90,30.56%,0.52,-21.45%,1.08%,0.32,1.97,370,0.52,Jul 31 AMC,-8.05%,43.00M,2.01,"Apr 03, 2006",Yes / Yes,260.70% 15.15%,"

","13,569,644",2.03%,BTE
Bitdeer Technologies Group,Technology,Software - Application,Singapore,NASD,RUT,-,-2.53,57.27%,129.03M,-8.49%,2.48B,13.66,0.92,0.00%,84.06M,-14.51%,2.62B,-,-0.15,21.40%,24.87%,-14.51%,-320.27M,6.95,126.05%,10.36%,4.73,-15.54%,356.76M,3.09,-18.73%,-22.33%,20.91M,-41.81%,4.08,7.82,-,-54.00%,26.99 -53.28%,83.02%,1.61,-,- -,-40.44%,5.40 133.52%,24.98%,-,-,-3.94% -,4.89%,9.23%,6.77%,-,-,7.33,-74.53%,-52.16%,0.99,-,-,0.84,-,-89.77%,45.07,1.00,- -,1.03,-443.22%,-4.66%,2.23,22.26,-,0.64,56.79%,-2.81%,0.59,12.94,246,0.12,Aug 18 BMO,-7.98%,4.42M,12.61,"Jul 28, 2021",Yes / Yes,-557.44% 46.10%,"

","2,624,921",-2.55%,BTDR
Bentley Systems Inc,Technology,Software - Application,USA,NASD,-,68.25,0.78,58.02%,291.90M,3.27%,16.22B,39.84,1.34,-0.71%,127.45M,-8.72%,17.41B,5.30,0.27,43.01%,6.17%,12.89%,254.21M,11.42,11.99%,-1.90%,4.43,14.79%,1.42B,13.95,11.88%,7.61%,7.86M,14.37%,3.83,180.89,12.88%,23.69%,59.25 -9.86%,6.23%,0.30,37.39,34.69% 12.90%,10.45%,36.51 46.29%,28.85%,0.28 (0.52%),43.94,11.92% 12.93%,78.85%,1.55%,2.14%,-,0.26 (0.49%),12.26,-32.43%,23.71%,1.08,-,"Jun 03, 2025",0.51,10.45%,17.91%,41.88,2.18,25.99% -,0.51,-1.81%,-3.13%,1.10,60.25,33.16%,1.10,10.22%,-2.22%,0.49,53.61,5500,1.09,Aug 06 BMO,11.27%,1.78M,53.41,"Sep 23, 2020",Yes / Yes,12.32% 0.13%,"

","874,483",-0.37%,BSY
Boston Scientific Corp,Healthcare,Medical Devices,USA,NYSE,S&P 500,62.62,1.68,0.62%,1.48B,1.02%,155.90B,30.94,3.40,-7.62%,1.47B,-2.37%,167.51B,4.10,0.72,92.48%,1.10%,0.54%,2.51B,8.43,18.85%,-0.99%,2.21,-0.14%,18.49B,6.95,14.01%,6.37%,16.27M,17.79%,15.14,242.45,15.27%,11.71%,108.94 -3.42%,33.72%,0.43,44.73,21.99% -17.84%,7.38%,78.29 34.38%,148.43%,-,38.10,12.10% 9.30%,61.90%,1.65%,1.83%,168.67%,-,9.06,36.19%,16.66%,1.95,509.91%,-,0.82,21.45%,13.55%,54.32,1.29,- -,1.37,144.43%,0.70%,0.66,125.43,0.00%,0.54,22.84%,1.33%,0.80,106.05,53000,0.52,Jul 23 BMO,6.09%,7.37M,105.21,"May 19, 1992",Yes / Yes,3.38% 3.43%,"

","5,896,125",-0.79%,BSX
BlackRock Science and Technology Term Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,2.61,7.86,0.01%,70.51M,-5.18%,1.45B,-,-,348.13%,70.39M,-3.25%,-,-,-,27.15%,0.13%,7.60%,-,-,-,-,0.39,-4.42%,-,-,-,-,0.09M,-0.92%,-,-,-,-,22.28 -7.90%,4.85%,-,-,- -,-,15.22 34.82%,-6.68%,-,-,- -,-,1.66%,1.16%,-15.13%,2.62 (12.76%),-,-,-,0.29,-,"Aug 15, 2025",-,-,-,34.97,-,1.74% 33.55%,-,-,-3.99%,1.53,-,54.60%,-,-,-1.20%,0.71,20.80,-,-,-,1.90%,237.82K,20.52,"Jun 26, 2019",No / Yes,- -,"

","168,229",-1.35%,BSTZ
BlackRock Science and Technology Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.89,7.86,-,34.72M,-3.32%,1.33B,-,-,-,34.72M,-0.23%,-,-,-,19.70%,0.07%,8.56%,-,-,-,-,0.26,-0.75%,-,-,-,-,0.02M,5.11%,-,-,-,-,40.21 -4.43%,8.90%,-,-,- -,-,27.87 37.89%,2.15%,-,-,- -,-,1.04%,1.05%,-1.12%,3.00 (7.81%),-,-,-,0.44,144.11%,"Aug 15, 2025",-,-,-,42.18,-,4.93% 12.81%,-,-,-1.86%,1.27,-,38.21%,-,-,0.01%,0.56,38.54,-,-,-,5.21%,90.35K,38.43,"Oct 29, 2014",No / Yes,- -,"

","50,757",-0.29%,BST
Black Stone Minerals L.P,Energy,Oil & Gas E&P,USA,NYSE,-,10.50,1.16,17.10%,211.84M,-2.57%,2.57B,10.19,1.19,0.28%,171.91M,-1.62%,2.97B,2.89,0.28,14.48%,1.61%,-10.08%,245.59M,5.79,-2.61%,-30.48%,5.73,-20.25%,443.57M,3.20,6.25%,22.14%,2.77M,-16.92%,3.79,1019.75,3.63%,24.31%,15.66 -22.54%,-18.65%,0.01,7.83,14.08% 4.11%,20.44%,11.90 1.93%,-18.21%,1.32 (10.90%),9.04,-4.58% -2.27%,76.66%,1.85%,1.88%,67.17%,1.43 (11.75%),6.69,-22.61%,64.55%,0.25,-11.24%,"Aug 07, 2025",3.22,-8.06%,55.37%,42.14,2.50,25.99% 1.57%,3.22,82.96%,-1.94%,0.25,14.00,139.45%,0.09,84.32%,-4.97%,0.64,12.05,123,0.09,Aug 04 AMC,-14.34%,483.30K,12.13,"May 01, 2015",Yes / Yes,82.76% 49.48%,"

","311,052",0.66%,BSM
Banco Santander (Brasil) S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,17.64,0.27,-,3.75B,-3.01%,18.08B,5.82,0.83,-,2.02B,-0.21%,-,1.34,0.18,0.46%,0.10%,-7.98%,2.05B,0.60,15.23%,-7.37%,3.66,4.23%,30.21B,2.43,12.31%,0.93%,2.02M,27.64%,1.99,-,13.14%,9.43%,5.53 -12.48%,-11.24%,-,3.03,-4.80% -9.81%,2.47%,3.64 33.08%,-4.02%,0.32 (6.59%),-,17.80% 5.14%,-,1.82%,1.95%,17.91%,0.10 (2.17%),-,-10.59%,9.15%,0.12,78.76%,"Jul 21, 2025",-,-3.77%,6.79%,44.66,1.83,-23.94% -18.72%,3.81,-51.18%,-0.45%,0.80,5.93,65.88%,2.71,7.02%,-4.60%,0.87,4.84,55646,2.71,Jul 30 BMO,3.73%,550.55K,4.84,"Oct 07, 2009",Yes / Yes,-0.90% -4.70%,"

","477,539",0.00%,BSBR
Banco Santander Chile SA ADR,Financial,Banks - Regional,Chile,NYSE,-,10.51,2.26,0.00%,471.12M,-1.16%,11.19B,9.72,2.44,-,471.11M,-0.59%,-,0.91,0.59,4.75%,0.09%,-5.71%,1.06B,1.97,24.52%,-68.91%,1.18,6.64%,5.69B,2.42,2.99%,1.45%,0.43M,25.98%,9.81,-,11.56%,24.02%,25.53 -6.93%,15.85%,-,4.35,-6.56% 2.86%,7.66%,18.19 30.62%,42.19%,1.47 (6.18%),-,6.34% 1.50%,-,1.67%,1.62%,48.04%,1.33 (5.60%),-,65.80%,23.58%,0.41,20.18%,"Apr 23, 2025",-,18.54%,18.72%,48.72,3.00,5.21% 26.14%,0.45,23.78%,0.51%,0.76,26.07,51.71%,3.55,-8.10%,-1.24%,0.79,23.66,8757,2.01,Jul 31 BMO,6.85%,364.98K,23.76,"Jan 13, 1997",Yes / Yes,-8.70% -5.16%,"

","287,369",0.42%,BSAC
Braze Inc,Technology,Software - Application,USA,NASD,RUT,-,-1.01,31.36%,91.84M,4.05%,2.83B,70.06,0.36,-0.48%,76.28M,-10.23%,2.38B,-,0.03,61.83%,7.55%,-26.26%,-103.89M,4.57,1.12%,-3.70%,3.69,-37.20%,620.01M,5.64,112.03%,-12.18%,5.76M,-39.03%,4.52,5.26,61.68%,-22.82%,48.33 -47.17%,-41.58%,4.86,81.25,-7.15% -23.78%,-19.15%,23.91 6.80%,-49.39%,-,-,35.59% 43.84%,69.42%,3.93%,4.26%,-,-,3.84,21.20%,-19.55%,1.13,-,-,1.92,22.66%,-16.76%,43.96,1.10,- -,1.92,3.22%,-3.74%,1.10,44.56,-,0.18,19.64%,-6.13%,0.37,25.23,1699,0.14,Sep 04 AMC,-26.97%,1.56M,25.53,"Nov 17, 2021",Yes / Yes,52.51% 2.17%,"

","581,805",1.21%,BRZE
Brixmor Property Group Inc,Real Estate,REIT - Retail,USA,NYSE,-,24.68,1.09,0.77%,306.10M,2.27%,8.26B,27.51,0.98,-1.80%,303.75M,3.81%,13.41B,-,0.22,100.81%,3.48%,8.83%,334.45M,6.19,-15.55%,0.49%,4.58,-1.75%,1.34B,2.80,4.62%,3.86%,10.57M,-3.09%,9.65,78.01,-1.59%,11.52%,30.67 -12.03%,3.17%,0.35,30.98,7.31% 4.00%,4.08%,22.28 21.07%,11.40%,1.16 (4.30%),15.12,3.70% 1.92%,44.58%,1.31%,2.15%,117.06%,1.14 (4.21%),10.04,12.11%,35.93%,0.52,8.79%,"Oct 02, 2025",-,5.98%,25.05%,59.35,1.33,7.32% -0.36%,-,19.62%,2.67%,1.32,30.00,99.18%,1.78,7.54%,3.87%,0.57,27.01,454,1.78,Jul 28 AMC,1.51%,2.31M,26.98,"Oct 30, 2013",Yes / Yes,31.33% 2.26%,"

","1,307,637",-0.11%,BRX
Brightstar Lottery PLC,Consumer Cyclical,Gambling,United Kingdom,NYSE,RUT,16.70,0.95,43.82%,203.00M,1.74%,3.21B,13.66,1.16,0.00%,114.05M,7.26%,8.92B,1.05,0.23,51.91%,4.31%,26.29%,193.00M,1.31,2.69%,0.23%,1.91,4.02%,2.45B,2.09,68.12%,-1.10%,4.92M,7.20%,7.54,2.29,15.88%,-7.71%,18.80 -15.94%,-13.79%,6.90,3.32,-9.88% -,3.06%,11.53 37.08%,-14.30%,3.80 (24.05%),8.56,-14.99% -9.03%,44.00%,1.80%,2.68%,79.44%,0.70 (4.44%),3.64,-8.68%,25.77%,0.42,-3.95%,"Aug 12, 2025",1.68,-43.11%,7.87%,61.88,1.89,58.74% 0.00%,1.71,-238.09%,3.76%,1.52,18.52,46.90%,4.33,-39.85%,8.81%,0.61,15.71,11019,3.11,Jul 29 BMO,8.40%,2.57M,15.80,"Apr 07, 2015",Yes / No,-28.01% 1.35%,"

","1,556,475",0.57%,BRSL
Dutch Bros Inc,Consumer Cyclical,Restaurants,USA,NYSE,-,134.06,0.47,5.30%,126.93M,-0.21%,10.39B,71.39,0.88,-53.42%,120.24M,0.51%,11.31B,4.07,0.17,81.66%,7.60%,-2.73%,57.23M,7.15,38.94%,5.85%,2.96,-23.04%,1.45B,12.60,29.89%,2.21%,9.14M,20.52%,5.01,40.82,32.97%,9.99%,86.88 -27.34%,101.31%,1.55,142.49,- -9.87%,3.61%,30.30 108.35%,42.12%,-,51.88,37.03% 39.98%,26.59%,2.71%,4.23%,-,-,7.79,85.84%,9.23%,2.82,-,-,1.42,29.80%,3.94%,48.83,1.37,- -,1.64,73.50%,1.13%,2.64,83.06,0.00%,1.54,27.97%,-2.61%,0.60,62.94,26000,1.49,Aug 06 AMC,1.93%,3.09M,63.13,"Sep 15, 2021",Yes / Yes,47.48% 2.99%,"

","1,862,541",0.30%,BROS
"Brown & Brown, Inc",Financial,Insurance Brokers,USA,NYSE,S&P 500,27.80,3.47,17.11%,330.00M,1.34%,31.80B,20.20,4.77,0.01%,273.40M,-6.57%,30.70B,2.49,0.94,82.02%,2.35%,-13.15%,993.00M,6.29,8.78%,2.36%,1.70,-13.66%,5.06B,2.74,14.24%,4.78%,6.43M,-5.51%,35.13,3.58,11.16%,11.27%,125.68 -23.29%,-5.97%,26.96,25.16,18.62% 19.72%,5.16%,90.38 6.66%,41.47%,0.62 (0.64%),17.32,16.46% 15.07%,95.26%,1.35%,1.83%,110.39%,0.60 (0.62%),6.07,-0.17%,30.30%,1.74,465.89%,"Aug 13, 2025",2.75,11.68%,19.63%,45.13,2.56,12.43% 10.35%,2.75,-13.29%,1.61%,0.80,109.92,15.63%,0.67,9.08%,-5.67%,0.59,96.79,17403,0.66,Jul 28 AMC,-11.50%,3.79M,96.40,"Nov 01, 1982",Yes / Yes,4.43% 0.50%,"

","2,248,174",-0.40%,BRO
Bruker Corp,Healthcare,Medical Devices,USA,NASD,-,64.52,0.52,32.07%,151.72M,0.48%,5.13B,14.29,2.37,0.01%,103.07M,-15.31%,7.53B,15.58,0.33,82.53%,9.05%,-7.27%,79.60M,1.49,-18.57%,-4.24%,3.22,-36.13%,3.44B,2.84,20.55%,1.30%,9.33M,-42.34%,11.89,55.74,4.14%,4.43%,72.94 -53.66%,-48.06%,0.61,104.02,-25.26% -9.69%,1.90%,30.00 12.67%,-44.36%,0.20 (0.59%),15.41,11.66% 10.19%,48.54%,3.54%,5.16%,-21.63%,0.20 (0.59%),2.19,-78.26%,8.09%,1.81,67.91%,"Sep 23, 2025",0.70,10.36%,2.31%,43.18,2.21,7.72% 4.56%,1.61,-2.53%,-4.21%,1.22,45.33,26.44%,1.35,-0.41%,-12.23%,0.63,33.73,11396,1.32,Aug 04 BMO,-27.13%,2.90M,33.80,"Aug 04, 2000",Yes / Yes,-22.24% -1.57%,"

","1,830,940",0.21%,BRKR
