Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Costco Wholesale Corp,Consumer Defensive,Discount Stores,USA,NASD,"NDX, S&P 500",49.54,18.67,0.20%,443.92M,8.24%,406.28B,41.62,22.22,-2.04%,443.00M,4.10%,397.27B,3.90,4.51,69.37%,1.52%,-1.91%,8.30B,1.45,11.26%,-0.75%,2.54,-4.68%,280.39B,13.55,9.67%,10.63%,6.74M,7.25%,68.26,23.64,10.67%,30.32%,1078.23 -14.22%,0.38%,39.12,45.13,11.49% 15.09%,21.62%,844.06 9.58%,107.18%,5.40 (0.58%),30.27,6.64% 10.54%,12.88%,2.46%,1.78%,148.83%,5.06 (0.55%),1.42,9.58%,3.80%,17.04,525.34%,"Oct 31, 2025",0.53,8.34%,2.96%,66.16,1.92,13.33% 12.75%,1.04,11.38%,5.98%,1.00,1044.29,27.02%,0.27,8.30%,3.39%,1.09,915.31,341000,0.27,Dec 11 AMC,-2.67%,2.65M,924.88,"Nov 27, 1985",Yes / Yes,5.33% 0.24%,"

","2,891,602",1.05%,COST
Core Scientific Inc,Technology,Software - Infrastructure,USA,NASD,RUT,123.04,0.14,5.20%,308.38M,7.19%,5.17B,136.67,0.13,0.03%,294.01M,-2.00%,5.64B,-,-0.13,113.45%,20.75%,-4.99%,107.75M,15.48,64.32%,4.10%,4.02,37.01%,334.18M,-,108.01%,6.70%,61.01M,17.72%,-3.66,7.44,-,-,23.63 -27.47%,21.39%,2.30,-,- -1117.00%,491.64%,6.20 176.45%,-,-,-,-2.11% -,6.47%,4.51%,5.74%,-,-,16.87,106.25%,-56.29%,0.95,-,-,1.58,-40.08%,32.24%,57.41,1.26,- -,1.58,60.57%,9.30%,6.88,26.56,-,-,-14.95%,1.71%,0.56,16.68,325,-,Oct 24 AMC,22.22%,15.18M,17.14,"Jan 24, 2024",Yes / Yes,-559.03% -27.60%,"

","8,563,675",2.76%,CORZ
Corcept Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,42.85,0.88,11.68%,105.12M,-1.83%,3.84B,66.10,0.57,-3.95%,92.90M,-54.90%,3.43B,2.25,0.25,74.66%,10.88%,-57.56%,104.65M,5.18,-28.34%,-1.09%,6.99,-47.83%,741.17M,6.24,-35.63%,13.02%,10.11M,7.76%,6.01,9.11,29.41%,16.47%,117.33 -68.04%,-26.83%,4.12,23.64,11.29% 9.89%,16.42%,32.99 13.67%,85.28%,-,50.82,22.64% 17.11%,98.19%,6.15%,6.00%,43.73%,-,4.62,-26.13%,8.85%,4.78,653.01%,-,3.07,17.92%,14.12%,22.56,1.86,- -,3.14,-60.52%,-43.58%,0.24,91.00,0.00%,0.01,13.75%,-48.80%,1.12,36.53,500,0.01,Nov 04 AMC,-48.83%,1.45M,37.50,"Apr 14, 2004",Yes / Yes,-2.26% -6.96%,"

","1,612,518",2.66%,CORT
Cencora Inc,Healthcare,Medical Distribution,USA,NYSE,S&P 500,42.22,7.95,4.24%,193.94M,-0.94%,65.13B,17.20,19.51,-1.22%,185.77M,-0.47%,70.31B,1.65,4.03,96.09%,2.63%,6.87%,1.55B,0.20,10.12%,1.82%,3.46,13.71%,321.33B,43.17,10.75%,2.16%,4.88M,-0.61%,7.78,14.82,10.44%,144.31%,377.54 -11.08%,43.31%,22.65,20.31,-0.34% -,14.85%,233.61 43.70%,106.11%,2.29 (0.68%),14.94,10.43% 11.09%,3.16%,2.98%,1.84%,247.87%,2.25 (0.67%),0.22,5.92%,1.14%,6.84,223.68%,"Nov 14, 2025",0.55,9.31%,0.48%,40.86,1.75,6.14% 5.79%,0.90,-10345.61%,-1.62%,0.68,392.60,27.63%,6.19,5.92%,-3.85%,0.65,335.74,51000,5.94,Feb 04 BMO,8.91%,1.41M,335.69,"Apr 04, 1995",Yes / Yes,1.41% 0.32%,"

","916,997",-0.01%,COR
Conoco Phillips,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,13.79,7.07,0.10%,1.24B,0.84%,121.99B,16.58,5.88,-28.60%,1.23B,4.37%,139.22B,-,1.29,83.66%,1.37%,6.05%,8.82B,2.05,-16.87%,-0.61%,2.41,1.99%,59.64B,1.86,-9.20%,8.05%,16.93M,4.17%,52.54,19.50,-0.36%,15.37%,106.20 -8.18%,-4.09%,5.00,17.21,8.67% 4.06%,10.10%,79.88 22.07%,-12.01%,3.19 (3.27%),5.87,5.84% 10.99%,26.79%,4.40%,2.80%,160.73%,3.18 (3.26%),2.33,-16.11%,20.90%,2.87,120.97%,"Nov 17, 2025",1.18,8.41%,14.79%,57.40,1.62,16.96% 18.59%,1.32,-21.80%,3.22%,0.31,112.64,39.97%,0.36,15.22%,6.63%,1.27,98.72,11800,0.35,Feb 05 BMO,5.91%,7.04M,97.51,"Jan 13, 1978",Yes / Yes,14.54% 5.19%,"

","8,934,006",-1.23%,COP
"Cooper Companies, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,S&P 500,44.53,1.87,0.65%,195.90M,2.88%,16.29B,16.84,4.96,2.74%,194.70M,6.29%,18.96B,1.70,1.03,105.83%,3.79%,19.64%,374.90M,3.98,9.75%,1.93%,2.64,11.61%,4.09B,1.98,9.59%,3.03%,7.37M,1.82%,42.06,147.30,9.90%,4.59%,100.24 -16.75%,-9.97%,0.57,37.56,-1.15% 9.30%,3.43%,61.78 35.09%,-2.27%,-,17.89,7.35% 10.98%,60.67%,2.40%,1.88%,-6.57%,-,4.63,-4.47%,16.69%,1.83,148.73%,"Jul 26, 2023",1.13,5.06%,9.16%,60.89,2.20,- -,1.89,-26.90%,1.05%,1.03,90.56,0.00%,0.34,4.60%,7.98%,0.90,83.13,15000,0.33,Dec 04 AMC,11.97%,2.79M,83.45,"Jan 21, 1983",Yes / Yes,3.30% 0.42%,"

","2,514,851",0.38%,COO
Concentra Group Holdings Parent Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,16.71,1.19,10.71%,128.17M,2.52%,2.55B,13.31,1.50,0.00%,114.44M,2.58%,4.66B,2.70,0.23,89.11%,3.39%,-4.65%,152.14M,1.22,-10.40%,6.19%,4.32,0.00%,2.09B,6.62,14.32%,5.76%,3.88M,1.12%,3.01,51.10,4.93%,46.21%,24.17 -17.67%,-0.15%,0.39,14.54,-7.64% -,6.27%,18.55 7.31%,-,0.17 (0.84%),11.54,3.14% -,24.96%,3.01%,2.23%,-,0.25 (1.25%),2.23,-12.04%,15.95%,0.48,-,"Dec 02, 2025",1.20,11.38%,7.28%,51.78,1.00,- -,1.20,6.84%,0.75%,0.72,28.43,4.81%,5.55,16.98%,0.74%,0.79,19.91,11250,5.30,Nov 06 AMC,-4.65%,899.74K,19.90,"Jul 25, 2024",Yes / Yes,4.08% 1.80%,"

","713,454",-0.05%,CON
Compass Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,-,-0.11,16.36%,548.48M,22.29%,9.29B,76.35,0.17,-0.31%,470.27M,18.45%,9.60B,-,-0.06,72.18%,10.74%,76.62%,-56.40M,1.40,71.05%,8.02%,3.64,96.63%,6.64B,9.28,287.36%,-4.10%,50.50M,21.48%,1.38,54.53,-,-9.39%,12.58 2.07%,129.70%,0.24,49.45,36.58% 20.75%,-5.01%,5.10 151.76%,424.08%,-,127.02,-4.29% 18.73%,10.62%,7.60%,4.28%,-,-,1.45,73.11%,-0.45%,0.58,-,-,0.80,24.27%,-0.85%,79.87,1.62,- -,0.80,-138.24%,17.70%,2.54,11.75,-,0.62,23.56%,27.64%,3.60,12.26,2566,0.46,Nov 04 BMO,57.28%,13.87M,12.84,"Apr 01, 2021",Yes / Yes,57.45% 3.15%,"

","49,850,712",4.73%,COMP
CommScope Holding Company Inc,Technology,Communication Equipment,USA,NASD,RUT,-,-0.13,4.64%,221.53M,1.31%,3.94B,12.17,1.52,0.00%,211.26M,-7.18%,11.91B,-,0.45,92.47%,6.00%,19.90%,-6.20M,0.74,5600.00%,1.76%,3.03,145.68%,5.30B,-,-7.88%,4.33%,12.68M,2.04%,-10.58,5.59,-,-,20.55 -9.98%,260.62%,3.31,14.71,13.63% 20.01%,-0.10%,2.94 529.25%,147.66%,-,10.21,-21.17% -12.81%,37.08%,4.76%,3.68%,42.97%,-,2.25,99.11%,16.15%,0.70,-28.54%,-,1.61,9.86%,-0.12%,52.46,1.67,- -,2.25,261.73%,0.54%,2.42,24.25,-,-,50.59%,2.48%,0.95,17.78,20000,-,Oct 30 BMO,54.79%,4.18M,18.50,"Oct 25, 2013",Yes / Yes,69.08% 16.79%,"

","3,958,856",4.05%,COMM
Columbia Sportswear Co,Consumer Cyclical,Apparel Manufacturing,USA,NASD,-,16.84,3.32,54.05%,54.06M,-0.07%,3.09B,18.74,2.99,-0.02%,24.76M,3.99%,3.33B,-,1.19,53.37%,12.65%,8.95%,186.61M,0.90,-16.85%,-4.54%,5.02,-8.89%,3.42B,1.83,-5.93%,6.82%,3.13M,1.63%,30.63,13.07,-4.68%,10.84%,92.88 -39.72%,-32.05%,4.28,18.21,-10.55% -4.58%,9.09%,47.47 17.95%,-38.76%,1.17 (2.09%),10.67,2.53% 2.07%,51.03%,4.87%,3.07%,-34.06%,1.20 (2.14%),0.97,-7.83%,7.48%,1.82,14.83%,"Nov 20, 2025",1.60,2.76%,5.45%,51.96,2.70,4.89% 4.56%,2.95,-38.75%,-0.17%,0.90,59.33,31.44%,0.29,1.17%,3.54%,0.77,57.26,9780,0.24,Feb 03 AMC,-3.85%,624.09K,55.99,"Mar 27, 1998",Yes / Yes,16.87% 2.31%,"

","479,895",-2.22%,COLM
Collegium Pharmaceutical Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,28.34,1.61,3.32%,31.60M,0.02%,1.54B,5.28,8.62,-13.72%,30.56M,-3.17%,2.17B,1.30,2.14,118.98%,17.52%,37.13%,58.44M,2.04,15.79%,2.79%,10.67,40.04%,757.07M,5.24,15.41%,3.60%,5.35M,-1.64%,8.70,5.04,4.05%,22.96%,50.79 -10.33%,56.28%,9.03,5.33,0.01% -,5.10%,23.23 96.04%,68.79%,-,5.59,31.63% 16.31%,57.22%,4.79%,3.31%,129.31%,-,2.87,-32.79%,21.47%,1.68,65.60%,-,1.27,26.34%,7.72%,43.73,1.50,- -,1.36,213.22%,-5.21%,0.64,53.17,0.00%,3.41,31.42%,0.06%,1.34,48.78,357,3.17,Nov 06 BMO,28.85%,501.97K,45.54,"May 07, 2015",Yes / Yes,20.97% 10.70%,"

","674,689",-6.64%,COLL
Americold Realty Trust Inc,Real Estate,REIT - Industrial,USA,NYSE,-,-,-0.22,0.08%,284.85M,2.63%,3.75B,-,-0.04,0.00%,284.63M,17.94%,8.04B,-,0.07,108.04%,9.00%,-0.90%,-62.42M,1.44,95.17%,0.22%,3.89,-20.05%,2.61B,1.25,-171.11%,-0.78%,25.62M,3.27%,10.65,112.35,-,-1.95%,23.52 -43.54%,-37.62%,0.12,9.55,-41.22% -,-0.98%,10.10 31.49%,-54.15%,0.91 (6.88%),14.84,-0.60% 8.37%,18.26%,4.34%,3.86%,-61.74%,0.92 (6.93%),3.08,78.16%,7.07%,0.50,-,"Dec 31, 2025",0.71,-2.60%,-2.39%,62.02,2.31,0.00% 1.92%,0.71,-203.82%,4.04%,0.91,14.07,-,1.41,-1.56%,11.63%,0.73,13.15,13755,1.10,Nov 06 BMO,-12.27%,6.58M,13.28,"Jan 19, 2018",Yes / Yes,-181.14% 0.78%,"

","4,818,924",0.99%,COLD
"Columbia Banking System, Inc",Financial,Banks - Regional,USA,NASD,-,13.07,2.22,0.74%,299.15M,3.05%,8.78B,9.67,3.00,0.00%,296.92M,3.20%,-,1.52,0.72,96.77%,3.07%,13.21%,478.30M,2.93,8.62%,36.11%,2.64,17.37%,2.99B,1.12,2.04%,0.80%,9.11M,3.94%,26.04,-,6.37%,7.32%,29.69 -2.17%,6.80%,-,13.01,-2.83% -0.98%,4.47%,19.61 48.14%,-0.17%,1.45 (4.98%),-,67.35% 36.30%,-,2.78%,2.05%,-17.38%,1.45 (4.99%),-,-3.80%,26.91%,0.63,-6.80%,"Nov 28, 2025",-,-0.30%,15.98%,58.31,2.38,8.10% 0.57%,0.06,-42.43%,0.87%,0.58,30.96,56.48%,0.39,6.18%,4.30%,0.43,29.36,4721,0.37,Jan 22 AMC,14.62%,3.45M,29.05,"Jun 16, 1992",Yes / Yes,21.41% 0.42%,"

","1,469,112",-1.06%,COLB
Coca-Cola Consolidated Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,-,23.26,6.46,11.77%,75.88M,0.34%,12.81B,-,-,-65.19%,75.40M,-7.89%,13.04B,-,-,45.21%,1.37%,22.04%,612.28M,1.81,-,-0.99%,1.97,31.95%,7.07B,7.90,-,11.19%,1.03M,-1.92%,19.04,7.62,-,41.92%,169.49 -11.29%,16.57%,19.74,21.21,46.08% 120.54%,19.27%,105.21 42.90%,217.03%,-,11.42,7.44% 7.41%,38.60%,2.37%,2.56%,476.76%,1.00 (0.67%),1.84,22.24%,13.12%,3.86,744.20%,"Oct 24, 2025",1.79,4.22%,8.66%,39.72,3.00,58.74% 31.95%,2.04,38.90%,-4.74%,0.64,144.00,6.36%,1.17,6.95%,-3.23%,0.59,149.88,17000,0.94,Oct 29 AMC,16.95%,525.44K,150.35,"Mar 17, 1980",Yes / Yes,- -,"

","310,037",0.31%,COKE
Coinbase Global Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,S&P 500,20.84,11.55,18.17%,227.16M,1.80%,66.23B,37.10,6.49,-3.12%,220.65M,-13.19%,60.44B,-,1.11,53.54%,7.27%,-37.78%,3.22B,7.58,-17.18%,2.69%,1.74,-37.79%,8.74B,4.04,-17.35%,2.00%,16.03M,6.47%,59.62,4.89,-5.18%,26.00%,444.64 -45.85%,-8.91%,49.25,21.93,-12.74% -,14.54%,142.58 68.87%,538.67%,-,14.82,-5.75% 65.18%,86.71%,4.25%,4.12%,-,-,6.92,96.45%,44.94%,11.94,-,-,2.40,47.86%,36.82%,42.83,1.85,- -,2.40,430.51%,-1.74%,3.71,362.54,0.00%,0.48,21.84%,-10.53%,0.87,245.59,3772,0.38,Oct 30 AMC,-16.21%,9.23M,240.78,"Apr 14, 2021",Yes / Yes,30.91% 3.60%,"

","8,069,859",-1.96%,COIN
"Cohu, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-1.57,2.73%,46.70M,9.14%,1.22B,43.56,0.62,0.00%,45.42M,6.67%,1.07B,-,0.06,98.24%,7.49%,28.58%,-73.14M,2.86,100.31%,5.96%,4.95,32.51%,424.85M,1.51,85550.00%,-7.12%,3.40M,15.43%,17.80,6.14,-,-8.53%,27.16 -1.10%,-1.25%,4.37,-,- 2.55%,-8.41%,12.57 113.68%,-16.19%,-,-,-23.21% -7.19%,33.68%,3.56%,3.06%,-32.53%,-,2.52,-45.79%,-15.98%,0.92,122.54%,"Feb 24, 2020",3.24,-4.50%,-17.22%,67.09,1.00,- -,4.39,77.26%,10.39%,1.29,29.20,-,0.06,32.42%,12.50%,0.45,26.06,3024,0.05,Oct 29 AMC,33.56%,687.41K,26.86,"Jul 02, 1962",Yes / Yes,69.70% 1.02%,"

","307,007",3.07%,COHU
Coherent Corp,Technology,Scientific & Technical Instruments,USA,NYSE,-,256.61,0.69,6.96%,156.95M,-8.37%,27.21B,27.64,6.44,-41.28%,146.22M,-7.61%,32.70B,0.92,1.21,94.00%,3.62%,45.53%,118.21M,4.50,44.50%,-13.89%,1.22,90.85%,6.04B,4.79,26.27%,1.70%,5.29M,-3.53%,37.15,31.09,29.90%,3.08%,200.19 -11.05%,82.76%,5.73,368.81,- 8.01%,1.01%,45.58 290.65%,395.16%,0.06 (0.03%),27.35,20.55% 19.54%,36.60%,9.09%,6.05%,134.26%,-,5.41,160.13%,11.16%,11.70,859.38%,-,1.39,20.80%,1.96%,49.01,1.68,- -,2.33,3167.18%,-3.92%,1.86,181.82,-,0.42,17.30%,6.91%,1.26,173.15,30216,0.41,Nov 05 AMC,63.33%,4.33M,178.06,"Oct 02, 1987",Yes / Yes,11.05% 2.88%,"

","5,453,515",2.84%,COHR
Cogent Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.37,18.50%,139.83M,1.76%,5.41B,-,-1.78,9.60%,123.92M,-8.25%,5.19B,-,-0.51,87.77%,11.88%,118.34%,-281.86M,-,9.29%,9.60%,4.50,221.95%,0.00M,25.41,20.17%,-72.69%,14.72M,-0.48%,1.39,13.84,44.34%,-95.40%,43.73 -19.16%,328.48%,2.55,-,-9.70% 10.02%,-78.01%,3.72 850.27%,207.39%,-,-,- -,-,5.08%,4.85%,187.40%,-,-,4.32%,-,1.95,-,-,6.38,-,-,45.91,1.31,- -,6.38,8.23%,-6.84%,0.45,50.17,-,0.20,-,4.22%,0.69,35.57,205,0.19,Nov 03 BMO,125.33%,3.27M,35.35,"Mar 29, 2018",Yes / Yes,-2.58% -,"

","2,245,577",-0.62%,COGT
Capital One Financial Corp,Financial,Credit Services,USA,NYSE,S&P 500,105.69,2.36,0.82%,635.73M,0.51%,158.42B,11.96,20.83,-5.82%,630.49M,7.97%,-,0.54,4.17,88.23%,1.51%,18.25%,1.09B,2.52,41.83%,-0.46%,2.56,13.38%,62.74B,1.39,5.21%,0.24%,9.50M,2.82%,179.03,-,22.07%,1.53%,259.64 -4.02%,37.01%,-,7.60,-24.51% 0.96%,0.66%,143.22 74.00%,160.13%,2.59 (1.04%),-,18.84% 9.75%,-,2.78%,1.97%,155.64%,2.60 (1.04%),-,-77.61%,1.80%,5.19,246.52%,"Nov 17, 2025",-,19.39%,1.74%,59.01,1.65,6.27% 8.45%,2.13,9.43%,1.24%,1.14,282.71,20.71%,0.45,41.95%,8.59%,1.03,255.68,52600,0.45,Jan 22 AMC,18.52%,3.71M,249.20,"Nov 16, 1994",Yes / Yes,32.51% 1.90%,"

","3,831,419",-2.53%,COF
Vita Coco Company Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,RUT,47.55,1.16,16.47%,56.95M,2.82%,3.14B,36.60,1.50,-29.87%,47.57M,1.53%,2.95B,1.51,0.12,82.49%,9.13%,28.52%,69.16M,5.16,29.50%,15.25%,5.29,48.33%,609.29M,9.67,23.38%,16.98%,4.34M,3.70%,5.68,15.33,24.32%,24.02%,55.53 -1.01%,61.63%,3.59,59.34,40.24% 40.94%,20.48%,25.79 113.14%,295.18%,-,38.11,10.78% 12.69%,35.86%,3.91%,2.88%,-,-,4.84,16.20%,12.58%,1.71,-,-,2.74,23.12%,11.35%,60.82,1.55,- -,3.43,23.51%,2.68%,0.37,58.00,0.00%,0.05,37.17%,10.00%,0.49,55.17,319,0.04,Oct 29 BMO,39.32%,821.16K,54.97,"Oct 21, 2021",Yes / Yes,32.45% 16.14%,"

","399,799",-0.36%,COCO
"PC Connection, Inc",Technology,Electronics & Computer Distribution,USA,NASD,RUT,18.06,3.24,63.69%,25.33M,2.85%,1.47B,15.39,3.80,0.00%,9.17M,-0.43%,1.08B,1.45,0.86,41.38%,3.15%,-2.58%,83.73M,0.51,4.62%,-2.30%,3.73,-11.39%,2.88B,1.64,11.76%,6.46%,0.29M,1.28%,35.64,3.69,10.63%,9.30%,74.84 -21.83%,-15.94%,15.85,26.45,7.41% 1.18%,9.27%,54.97 6.43%,23.39%,-,9.50,-1.05% -0.13%,18.11%,2.93%,2.39%,28.73%,0.60 (1.03%),0.37,-4.91%,3.52%,1.36,178.45%,"Nov 10, 2025",2.71,3.19%,2.91%,48.39,3.00,- -,3.06,-4.95%,-1.02%,0.82,76.00,12.17%,0.00,-2.16%,-0.34%,0.80,58.36,2580,0.00,Oct 29 AMC,-6.40%,77.24K,58.50,"Mar 03, 1998",Yes / Yes,-3.48% -4.65%,"

","61,473",0.24%,CNXN
Concentrix Corp,Technology,Information Technology Services,USA,NASD,-,9.31,4.73,30.08%,62.21M,6.92%,2.74B,3.60,12.25,0.01%,43.53M,15.61%,7.92B,0.52,2.91,85.25%,18.86%,-8.23%,301.40M,0.28,-0.41%,1.64%,8.66,-24.84%,9.72B,0.63,7.73%,2.45%,8.21M,5.96%,69.83,5.10,6.96%,7.08%,66.00 -33.24%,-3.78%,8.65,5.32,-21.58% 10.35%,3.08%,31.62 39.32%,-67.66%,1.32 (3.00%),5.70,19.85% 15.36%,28.53%,4.59%,3.45%,-55.80%,1.36 (3.08%),0.82,53.13%,7.49%,1.47,-,"Oct 24, 2025",1.56,3.40%,3.10%,66.55,1.83,70.54% -,1.56,439.08%,6.40%,0.50,63.60,33.39%,1.32,4.01%,14.39%,0.91,44.07,450000,1.25,Jan 13 BMO,-9.78%,948.58K,44.06,"Nov 24, 2020",Yes / Yes,-3.30% 0.95%,"

","860,201",-0.02%,CNXC
CNX Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,24.09,1.43,4.96%,135.89M,-5.38%,4.76B,14.10,2.45,0.00%,128.15M,-14.09%,7.52B,0.47,0.35,103.02%,22.46%,5.86%,292.29M,2.35,20.07%,-2.87%,14.79,1.38%,2.02B,1.14,8.85%,3.35%,28.78M,-6.17%,30.29,319.26,29.98%,6.98%,42.13 -18.11%,13.15%,0.11,8.28,36.25% -7.16%,4.49%,27.00 27.78%,110.88%,-,6.01,-15.46% -1.41%,45.00%,3.94%,3.18%,211.37%,-,3.72,-43.07%,34.28%,1.15,423.58%,"Feb 11, 2016",0.31,43.30%,14.44%,34.88,3.33,- -,0.34,225.05%,-7.14%,0.66,35.87,-,0.68,34.87%,-7.04%,0.89,35.28,458,0.58,Jan 29 BMO,5.37%,1.95M,34.50,"Apr 26, 1999",Yes / Yes,30.73% 34.42%,"

","1,733,962",-2.21%,CNX
Centessa Pharmaceuticals plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-1.82,34.29%,134.42M,-5.36%,3.01B,-,-1.60,-0.76%,88.33M,-21.61%,2.89B,-,-0.38,59.86%,6.41%,-1.80%,-242.03M,200.11,32.29%,-1.88%,3.57,55.37%,15.06M,9.99,-14.87%,-45.75%,5.66M,-10.36%,2.24,12.24,4.67%,-60.45%,30.58 -26.68%,29.45%,1.83,-,21.40% -210.04%,-57.74%,9.60 133.54%,583.54%,-,-,- -,93.96%,4.65%,4.69%,-,-,191.62,-18.91%,-1418.22%,1.18,-,-,10.57,117.83%,-1607.38%,31.25,1.00,- -,10.57,-9.95%,-9.04%,1.57,39.23,-,0.39,-,-13.45%,0.72,22.05,77,0.39,Nov 05 BMO,19.93%,1.59M,22.42,"May 28, 2021",Yes / Yes,-5.56% -100.00%,"

","1,145,095",1.68%,CNTA
Cohen & Steers Inc,Financial,Asset Management,USA,NYSE,RUT,21.37,3.18,46.61%,51.00M,7.03%,3.43B,19.75,3.44,1.13%,27.24M,11.91%,3.50B,2.20,0.82,57.22%,6.32%,2.33%,164.16M,6.19,5.97%,-2.33%,4.29,-11.37%,553.80M,6.31,10.95%,21.47%,1.72M,8.38%,10.79,34.96,8.96%,31.53%,91.07 -25.29%,-23.94%,1.95,15.39,-11.65% 1.27%,23.77%,58.39 16.53%,1.02%,-,17.17,-4.60% 3.98%,86.88%,3.18%,2.38%,-3.53%,2.48 (3.64%),6.32,19.01%,35.05%,1.63,162.89%,"Nov 10, 2025",4.61,12.73%,29.64%,68.91,2.67,9.45% 10.38%,4.61,4.86%,6.42%,1.25,70.00,79.47%,0.25,7.06%,6.24%,0.78,67.20,411,0.25,Oct 16 AMC,-5.06%,400.93K,68.04,"Aug 13, 2004",Yes / Yes,4.52% 1.30%,"

","310,956",1.25%,CNS
Core Natural Resources Inc,Energy,Thermal Coal,USA,NYSE,RUT,-,-0.42,2.25%,51.22M,7.22%,4.81B,12.94,7.45,-1.08%,50.09M,15.79%,4.75B,-,-0.06,91.40%,6.17%,-1.40%,-43.41M,1.30,-115.78%,-3.51%,3.67,27.49%,3.71B,1.31,591.20%,-0.96%,3.09M,8.89%,73.78,9.89,-4.30%,-1.64%,107.00 -9.93%,-9.49%,9.74,63.68,115.22% 27.90%,-1.06%,58.19 65.63%,66.09%,-,9.59,19.47% 9.16%,3.81%,5.36%,4.18%,1342.33%,0.40 (0.42%),1.28,-103.03%,-0.14%,3.75,-,"Nov 28, 2025",1.29,64.05%,-1.17%,70.58,1.00,- -,1.82,-80.98%,8.58%,0.33,113.80,5.20%,0.11,75.98%,14.49%,1.21,93.97,2076,0.09,Nov 06 BMO,24.20%,842.68K,96.38,"Nov 14, 2017",Yes / Yes,184.93% -2.45%,"

","1,016,911",2.56%,CNR
Canadian Natural Resources Ltd,Energy,Oil & Gas E&P,Canada,NYSE,-,14.26,2.25,2.25%,2.09B,-6.53%,66.83B,14.54,2.21,0.00%,2.04B,-4.89%,80.20B,2.49,0.49,76.56%,8.78%,-1.93%,4.74B,2.42,2.47%,-0.96%,24.06,-0.06%,27.59B,2.30,-11.20%,8.10%,178.69M,-5.23%,13.95,822.88,5.84%,16.17%,35.12 -8.66%,-1.90%,0.04,11.38,-6.77% 4.12%,11.34%,24.65 30.14%,22.72%,1.69 (5.26%),6.19,2.78% 8.59%,25.14%,3.76%,2.41%,168.08%,1.69 (5.28%),2.91,-13.31%,23.27%,0.95,204.09%,"Dec 12, 2025",0.53,5.05%,17.18%,46.54,1.92,24.93% 22.31%,0.86,-73.29%,-1.18%,0.69,38.30,74.42%,0.46,5.97%,-2.26%,1.10,31.55,10640,0.44,Nov 06 BMO,2.26%,7.43M,32.08,"Jul 31, 2000",Yes / Yes,9.95% -1.61%,"

","8,178,880",1.68%,CNQ
Centerpoint Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,23.92,1.58,0.50%,652.87M,-2.17%,24.81B,19.85,1.91,-0.19%,649.62M,-0.11%,47.10B,2.26,0.45,101.10%,5.64%,-3.12%,1.04B,2.72,8.84%,0.44%,8.06,4.84%,9.11B,2.24,8.23%,2.36%,36.65M,-1.17%,16.90,38.40,8.77%,9.61%,40.50 -6.44%,22.74%,0.99,-,-11.48% 3.47%,3.40%,30.86 22.78%,27.79%,0.88 (2.33%),13.34,1.15% 3.32%,28.69%,1.83%,1.40%,77.55%,0.88 (2.32%),5.17,5.07%,22.50%,0.56,106.37%,"Feb 19, 2026",0.38,6.43%,11.37%,44.19,2.21,7.61% -6.77%,0.51,50.02%,-0.54%,0.58,42.60,51.20%,2.08,7.11%,-2.08%,0.68,38.00,8872,1.76,Oct 23 BMO,-0.06%,4.55M,37.89,"Aug 16, 1943",Yes / Yes,10.94% -4.79%,"

","3,082,271",-0.29%,CNP
