Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Best Buy Co. Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,S&P 500,22.15,3.03,6.96%,210.00M,-2.07%,14.06B,10.03,6.69,-10.64%,194.94M,-0.13%,16.79B,2.24,2.47,92.33%,11.63%,-14.17%,645.00M,0.34,-1.13%,3.54%,5.13,-4.50%,41.83B,5.31,6.17%,3.82%,22.67M,0.22%,12.63,10.37,4.48%,22.49%,91.68 -26.83%,-23.78%,6.47,9.28,-24.24% -5.73%,10.54%,54.99 21.99%,-21.56%,3.83 (5.71%),6.49,-7.08% -0.99%,22.46%,3.23%,3.02%,-43.91%,3.80 (5.66%),0.40,-48.28%,4.16%,2.32,152.49%,"Dec 16, 2025",0.26,-0.95%,1.54%,47.04,2.62,10.33% 13.46%,1.05,-47.60%,0.26%,1.46,79.85,87.85%,1.54,2.40%,-3.67%,0.89,68.04,85000,1.31,Nov 25 BMO,-7.08%,4.42M,67.08,"Apr 18, 1985",Yes / Yes,7.19% 0.99%,"

","3,924,318",-1.41%,BBY
Bath & Body Works Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,-,6.89,3.25,0.97%,205.00M,-0.93%,4.59B,8.73,2.57,3.44%,202.74M,-0.71%,9.33B,-,1.75,107.18%,6.60%,-0.09%,699.00M,0.62,-10.78%,2.86%,1.83,-21.42%,7.36B,-,-12.59%,14.02%,13.38M,11.60%,-7.77,19.44,-6.01%,-,41.87 -46.48%,-36.78%,1.15,4.85,-9.57% 3.75%,21.88%,14.27 56.99%,-49.44%,0.80 (3.58%),6.37,-2.49% 2.58%,44.09%,4.10%,4.12%,-42.53%,0.80 (3.57%),1.27,-20.88%,16.36%,0.94,-66.18%,"Feb 20, 2026",0.41,-1.04%,9.50%,53.36,2.39,21.14% -7.79%,1.21,-22.77%,0.57%,1.49,22.00,22.16%,-,-0.99%,6.51%,0.64,22.48,59210,-,Nov 20 BMO,-14.40%,7.32M,22.41,"Apr 01, 1982",Yes / Yes,-8.35% -1.89%,"

","4,682,662",-0.31%,BBWI
Banco Bilbao Vizcaya Argentaria S.A. ADR,Financial,Banks - Diversified,Spain,NYSE,-,12.15,1.98,0.00%,5.71B,-6.19%,137.26B,9.07,2.65,-,5.70B,-0.58%,-,0.83,0.59,3.18%,0.03%,14.12%,11.87B,1.78,13.25%,-2.66%,1.01,30.94%,76.98B,1.89,11.65%,1.31%,1.62M,3.30%,12.71,-,10.97%,18.23%,26.20 -8.09%,97.05%,-,2.88,24.60% 66.09%,5.11%,11.59 107.77%,234.44%,1.23 (5.10%),-,-3.91% 1.97%,-,2.44%,2.01%,359.42%,0.83 (3.43%),-,9.22%,33.52%,0.69,308.63%,"Nov 06, 2025",-,-14.30%,15.42%,47.32,2.30,- -,0.40,13.20%,-3.12%,0.84,25.39,34.61%,2.20,-52.17%,1.56%,1.04,24.55,127174,2.20,Feb 05 BMO,26.77%,1.61M,24.08,"Dec 14, 1988",Yes / Yes,0.34% 2.81%,"

","1,662,703",-1.91%,BBVA
Brookfield Business Corp,Financial,Asset Management,USA,NYSE,RUT,-,-11.06,77.18%,95.93M,0.80%,3.50B,-,-,0.00%,21.89M,2.47%,12.88B,-,-,27.06%,10.35%,12.43%,-875.00M,0.49,-,0.57%,21.60,25.91%,7.17B,-,-,-4.93%,2.27M,1.59%,-5.12,2.83,-,-301.45%,38.00 -4.08%,43.28%,12.88,-,- -,-12.21%,21.52 69.40%,72.91%,-,10.03,1.76% -5.69%,19.27%,3.28%,3.42%,-,0.25 (0.68%),1.80,-2778.38%,5.08%,1.29,-,"Nov 28, 2025",1.60,-12.67%,-12.21%,52.70,-,9.58% -,1.61,-,1.32%,1.45,-,-,-,-24.67%,1.41%,0.58,37.64,-,-,-,10.92%,104.91K,36.45,"Mar 04, 2022",Yes / Yes,- -,"

","60,708",-3.16%,BBUC
Brookfield Business Partners L.P,Industrials,Conglomerates,Canada,NYSE,-,-,-0.26,5.79%,88.68M,0.81%,3.21B,14.94,2.42,0.00%,83.54M,2.76%,43.94B,-,0.36,83.33%,0.07%,14.29%,-26.00M,0.12,1060.00%,0.01%,1.63,47.79%,26.76B,1.36,39.08%,-0.03%,0.06M,2.70%,26.55,0.20,-,-1.29%,37.65 -4.00%,50.44%,180.75,2.21,- 23.33%,-0.06%,18.63 94.04%,84.44%,0.25 (0.69%),6.62,-20.58% -5.35%,17.21%,3.47%,3.13%,33.46%,0.25 (0.69%),1.64,48.08%,12.91%,1.23,-,"Nov 28, 2025",1.53,-34.13%,-0.10%,53.35,1.67,0.00% 0.00%,1.83,76.44%,1.57%,1.30,40.17,-,19.07,-4.48%,1.76%,0.57,37.17,72000,18.49,Jan 30 BMO,21.06%,37.33K,36.15,"Jun 01, 2016",Yes / Yes,80.00% 109.51%,"

","21,432",-2.74%,BBU
Beacon Financial Corp,Financial,Banks - Regional,USA,NYSE,RUT,24.22,1.28,1.53%,89.58M,1.64%,2.60B,7.94,3.91,0.77%,82.63M,15.49%,-,-,0.83,88.09%,4.37%,18.58%,59.21M,2.87,122.22%,222.28%,4.11,21.74%,907.59M,1.11,8.56%,0.33%,3.61M,17.63%,27.87,-,-,3.23%,31.85 -2.61%,2.78%,-,31.39,-20.05% -,1.75%,22.27 39.29%,0.85%,1.25 (4.04%),-,24.71% 13.11%,-,3.81%,3.22%,56.98%,0.86 (2.78%),-,-10.77%,15.83%,0.97,23.93%,"Feb 13, 2026",-,40.56%,6.52%,68.24,1.33,16.78% 3.62%,0.17,39.36%,6.41%,0.66,34.67,83.74%,0.35,93.86%,12.04%,0.81,31.32,1238,0.35,Jan 28 AMC,20.02%,878.23K,31.02,"Jun 28, 2000",Yes / Yes,-0.37% -2.29%,"

","715,308",-0.96%,BBT
BlackRock Taxable Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,NYSE,-,19.39,0.85,-,61.79M,1.79%,1.02B,-,-,-,61.79M,0.43%,-,-,-,40.18%,0.01%,-3.74%,-,-,-,-,0.02,1.54%,-,-,-,-,0.01M,0.98%,-,-,-,-,17.45 -5.56%,-1.44%,-,-,- -,-,15.37 7.22%,-6.75%,-,-,- -,-,0.65%,0.60%,-38.30%,1.15 (6.99%),-,-,-,0.12,-26.79%,"Feb 13, 2026",-,-,-,54.99,-,-1.80% -3.42%,-,-,0.99%,0.70,-,464.18%,-,-,-0.66%,0.45,16.51,-,-,-,0.66%,360.41K,16.48,"Aug 27, 2010",No / Yes,- -,"

","163,407",-0.18%,BBN
BridgeBio Pharma Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.19,14.53%,192.63M,-2.47%,14.13B,-,-1.58,-4.79%,164.71M,-4.57%,16.20B,-,-0.72,87.74%,12.13%,16.75%,-797.12M,39.94,-19.65%,0.97%,8.15,49.38%,353.78M,-,54.20%,-95.85%,19.98M,-4.13%,-10.03,21.87,-,-,81.32 -9.83%,135.64%,3.35,-,9.60% -3.04%,-105.23%,28.33 158.89%,542.68%,-,-,47.10% 40.48%,95.00%,8.02%,4.97%,9.01%,-,45.79,-73.59%,-168.17%,3.85,-,-,3.76,62.46%,-225.31%,47.51,1.29,- -,3.88,-10.81%,-3.17%,1.11,94.14,-,-,4318.01%,-2.57%,0.90,72.47,730,-,Oct 29 AMC,32.20%,2.45M,73.33,"Jun 27, 2019",Yes / Yes,-6.25% 13.24%,"

","2,210,727",1.19%,BBIO
Banco Bradesco S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,10.37,0.40,0.00%,5.28B,5.32%,21.97B,7.22,0.58,-,5.28B,21.28%,-,0.56,0.12,23.57%,0.68%,15.24%,4.24B,0.34,13.91%,-2.26%,0.97,37.75%,65.21B,1.35,13.52%,1.12%,35.71M,24.92%,3.08,-,12.94%,14.19%,4.28 -2.92%,96.03%,-,0.47,1.27% 5.94%,4.39%,1.89 120.41%,97.78%,0.28 (6.78%),-,6.50% 10.13%,-,3.36%,3.03%,34.83%,0.22 (5.17%),-,32.42%,7.77%,0.13,189.32%,"Mar 04, 2026",-,16.36%,6.51%,66.86,2.00,0.00% 0.00%,0.46,70.00%,6.10%,0.56,4.05,6.81%,4.44,32.86%,15.02%,1.24,4.00,82095,1.97,Feb 05 AMC,29.98%,36.87M,4.16,"Nov 21, 2001",Yes / Yes,0.00% 5.07%,"

","45,831,489",4.00%,BBD
BBVA Argentina ADR,Financial,Banks - Regional,Argentina,NYSE,-,16.00,1.14,0.11%,204.24M,-3.25%,3.71B,14.70,1.24,0.00%,204.01M,-3.79%,-,1.95,0.28,8.96%,0.73%,16.74%,231.82M,0.77,-49.31%,-10.00%,2.04,9.02%,4.79B,1.74,72.66%,1.59%,1.48M,0.68%,10.42,-,7.54%,10.18%,22.97 -20.95%,-4.65%,-,2.49,20.14% 12.50%,9.08%,7.73 134.98%,424.32%,0.15 (0.81%),-,30.62% 18.29%,-,6.36%,5.81%,703.37%,0.10 (0.54%),-,-49.60%,18.26%,1.10,34.65%,"Jan 22, 2026",-,-39.63%,4.84%,47.26,2.20,- -,0.44,-75.07%,-3.48%,1.09,20.37,81.67%,0.44,12.94%,0.58%,0.36,18.66,6289,0.20,Nov 25 AMC,15.59%,727.82K,18.16,"Nov 24, 1993",Yes / Yes,22.94% 9.12%,"

","261,920",-2.68%,BBAR
BigBear.ai Holdings Inc,Technology,Information Technology Services,USA,NYSE,RUT,-,-1.42,1.09%,435.78M,-1.56%,1.93B,-,-0.25,-1.43%,431.78M,-29.79%,1.46B,-,-0.06,37.52%,27.96%,-22.42%,-396.12M,13.41,15.76%,6.27%,1.33,-25.80%,144.20M,3.16,73.02%,-62.19%,120.75M,-17.96%,1.40,3.30,29.83%,-111.83%,10.36 -57.24%,-44.63%,1.34,-,-3.10% -791.83%,-54.88%,2.36 87.71%,-8.09%,-,-,2.82% -,27.28%,10.61%,8.91%,-,-,10.13,-53.69%,-46.22%,0.46,-,-,3.13,-6.95%,-274.70%,37.55,2.25,- -,3.13,36.55%,-17.42%,3.22,6.33,-,0.19,-20.15%,-23.87%,0.60,4.56,630,0.18,Nov 10 AMC,-23.45%,91.00M,4.43,"Apr 05, 2021",Yes / Yes,113.64% 4.19%,"

","54,428,568",-2.85%,BBAI
BlackBerry Ltd,Technology,Software - Infrastructure,Canada,NYSE,-,185.64,0.02,0.31%,590.39M,0.87%,2.06B,20.36,0.17,-19.86%,588.30M,-12.75%,1.98B,-,0.04,47.00%,4.01%,-24.62%,11.30M,3.85,600.00%,3.62%,2.90,-4.90%,534.80M,2.78,22.45%,1.67%,23.58M,-7.92%,1.26,6.77,-,2.88%,6.24 -44.07%,-33.78%,0.52,48.54,- 11.28%,1.18%,2.80 24.64%,-15.09%,-,28.30,-9.35% -12.45%,72.42%,3.14%,3.13%,-71.99%,-,3.71,108.84%,9.37%,0.13,-47.24%,-,2.14,-11.60%,2.11%,36.27,2.64,- -,2.14,223.66%,-4.74%,1.67,4.81,-,0.31,-0.84%,-10.69%,0.73,3.52,1820,0.29,Dec 18 AMC,-14.42%,8.13M,3.49,"Feb 04, 1999",Yes / Yes,25.00% 4.57%,"

","5,935,234",-0.85%,BB
Baxter International Inc,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,-,-0.52,0.44%,513.95M,5.90%,11.45B,9.81,2.27,0.00%,511.81M,10.52%,19.41B,1.09,0.54,105.93%,6.95%,25.46%,-265.00M,1.04,25.18%,1.21%,4.15,-7.13%,11.02B,1.58,-4.03%,-1.49%,35.59M,16.54%,14.09,6.63,9.03%,-4.70%,37.74 -40.99%,-27.22%,3.36,46.92,- -,-1.64%,17.40 27.99%,-45.62%,0.82 (3.69%),11.20,-5.95% -1.31%,34.65%,3.34%,3.12%,-71.40%,0.52 (2.33%),1.76,-325.40%,6.77%,0.65,-37.93%,"Nov 28, 2025",1.18,-21.20%,-2.40%,72.45,2.85,-1.25% 4.12%,1.84,-93.60%,9.11%,0.57,21.54,-,1.34,5.04%,12.87%,1.26,21.94,38000,1.24,Feb 12 BMO,-7.64%,8.58M,22.27,"May 16, 1961",Yes / Yes,15.42% -1.48%,"

","10,784,320",1.50%,BAX
Atlanta Braves Holdings Inc,Communication Services,Entertainment,USA,NASD,RUT,-,-0.03,26.53%,51.61M,3.45%,2.59B,-,-0.19,-0.49%,46.23M,2.44%,3.35B,-,-0.56,70.96%,3.98%,5.68%,-1.04M,3.59,45.00%,-,5.42,-7.39%,723.31M,4.62,30.00%,-0.06%,1.84M,4.26%,8.91,22.63,45.52%,-0.19%,47.18 -12.82%,3.81%,1.82,-,-33.37% -,-0.08%,35.46 15.99%,22.37%,-,38.20,5.54% -,19.72%,2.47%,2.07%,45.70%,-,4.64,97.35%,2.44%,0.82,-,-,0.87,6.62%,-0.14%,64.19,1.50,- -,0.87,191.32%,3.27%,0.75,61.00,-,1.54,7.18%,3.77%,0.58,41.15,1450,1.35,Nov 05 BMO,-1.07%,339.53K,41.13,"Apr 18, 2016",Yes / Yes,66.37% 0.00%,"

","197,218",-0.05%,BATRK
Atlanta Braves Holdings Inc,Communication Services,Entertainment,USA,NASD,RUT,-,-0.03,84.81%,10.32M,3.31%,2.59B,-,-0.16,-0.17%,9.56M,5.74%,3.35B,-,-0.51,12.81%,3.12%,6.93%,-1.04M,3.58,54.42%,-,5.01,-3.19%,723.31M,5.11,28.97%,-0.06%,0.30M,7.13%,8.91,22.61,44.10%,-0.19%,50.50 -9.86%,4.50%,2.01,-,-33.37% -,-0.08%,38.67 17.71%,33.65%,-,38.18,5.54% -,19.72%,2.85%,2.13%,57.24%,-,4.63,97.35%,2.44%,0.94,-,-,0.87,6.62%,-0.14%,69.82,1.80,- -,0.87,191.32%,4.37%,0.76,58.40,-,1.54,7.18%,5.42%,1.32,45.57,1450,1.35,Feb 25 BMO,1.48%,59.58K,45.52,"Apr 18, 2016",Yes / Yes,73.82% 0.83%,"

","78,500",-0.11%,BATRA
Credicorp Ltd,Financial,Banks - Regional,Peru,NYSE,-,15.43,22.28,32.96%,79.37M,-5.49%,27.33B,12.02,28.58,0.00%,53.32M,11.89%,-,0.77,6.54,72.39%,2.82%,32.69%,1.77B,3.51,25.18%,1.21%,3.70,36.92%,7.79B,2.59,10.98%,2.52%,1.50M,19.75%,132.92,-,15.54%,18.12%,380.20 -9.61%,82.40%,-,7.37,16.71% 2.78%,11.26%,165.51 107.65%,174.87%,12.17 (3.54%),-,14.02% 4.82%,-,3.10%,2.87%,114.77%,10.84 (3.15%),-,27.70%,33.79%,10.04,235.93%,"May 19, 2025",-,8.72%,22.74%,54.50,1.75,39.54% 4.26%,0.40,21.45%,-1.14%,0.84,331.07,58.77%,0.96,17.19%,10.91%,1.65,348.54,38676,0.49,Feb 12 AMC,33.82%,406.18K,343.68,"Oct 25, 1995",Yes / Yes,0.52% -0.23%,"

","670,273",-1.39%,BAP
Banner Corp,Financial,Banks - Regional,USA,NASD,RUT,11.47,5.64,2.48%,34.10M,0.98%,2.21B,10.21,6.34,0.00%,33.24M,1.32%,-,-,1.36,93.69%,1.80%,4.86%,195.38M,2.51,4.50%,0.80%,2.80,-0.29%,879.47M,1.13,7.53%,1.20%,0.60M,3.27%,57.08,-,-,10.50%,70.28 -7.93%,-7.82%,-,8.24,-0.17% 11.57%,8.43%,54.01 19.82%,1.63%,2.01 (3.10%),-,11.03% 7.32%,-,2.66%,2.83%,29.94%,1.96 (3.03%),-,15.74%,27.17%,1.74,84.85%,"Feb 03, 2026",-,5.52%,22.22%,54.56,2.40,2.88% 3.63%,0.08,11.59%,1.62%,0.87,70.40,34.75%,0.19,3.17%,0.50%,1.45,65.18,1956,0.19,Jan 21 AMC,1.14%,213.66K,64.71,"Nov 01, 1995",Yes / Yes,2.64% -0.54%,"

","310,634",-0.72%,BANR
Bancfirst Corp,Financial,Banks - Regional,USA,NASD,RUT,16.40,7.11,37.31%,33.54M,0.06%,3.88B,16.33,7.14,-0.06%,20.90M,7.12%,-,-,1.75,50.91%,3.74%,3.38%,240.61M,4.45,-1.50%,-0.16%,6.28,-6.68%,872.31M,2.11,1.90%,1.69%,0.78M,9.92%,55.28,-,-,13.85%,138.77 -16.02%,-4.94%,-,16.61,7.18% 18.85%,12.87%,97.02 20.12%,31.64%,1.99 (1.70%),-,4.15% 7.54%,-,2.96%,2.92%,82.78%,1.90 (1.63%),-,10.39%,34.98%,3.36,323.40%,"Dec 31, 2025",-,-2.56%,27.58%,56.77,3.00,7.72% 7.56%,1.07,4.58%,2.64%,0.64,123.67,26.72%,0.05,-25.50%,4.46%,0.82,119.63,2135,0.05,Jan 22 AMC,-3.16%,124.45K,116.54,"Mar 26, 1990",Yes / Yes,-2.05% 4.16%,"

","101,533",-2.58%,BANF
Banc of California Inc,Financial,Banks - Regional,USA,NYSE,RUT,17.44,1.17,9.50%,155.44M,1.39%,3.17B,9.88,2.06,-70.34%,140.68M,0.94%,-,0.38,0.38,87.40%,6.17%,17.70%,189.10M,1.74,46.05%,0.95%,3.69,34.45%,1.82B,1.04,20.84%,0.67%,8.67M,5.81%,19.56,-,25.84%,6.50%,21.61 -5.55%,23.92%,-,13.97,-38.93% -,2.88%,11.52 77.17%,19.50%,0.40 (1.96%),-,3.57% 42.36%,-,3.61%,3.15%,6.52%,0.40 (1.96%),-,129.86%,17.22%,0.65,40.76%,"Mar 16, 2026",-,-3.76%,10.40%,52.58,1.30,18.56% 10.76%,0.11,51.22%,0.03%,0.72,23.65,34.19%,0.85,1.10%,2.38%,0.79,20.66,1903,0.85,Jan 21 AMC,22.62%,2.35M,20.41,"Aug 23, 2002",Yes / Yes,13.98% 1.21%,"

","1,865,659",-1.21%,BANC
Brookfield Asset Management Ltd,Financial,Asset Management,USA,NYSE,-,34.43,1.52,74.03%,1.64B,5.39%,85.76B,23.75,2.20,0.00%,425.35M,-3.80%,88.52B,1.59,0.43,21.94%,2.42%,-2.15%,2.48B,17.80,12.64%,-0.00%,3.81,-16.44%,4.82B,9.98,18.64%,23.18%,10.29M,-0.06%,5.25,54.18,14.95%,40.88%,64.10 -18.32%,-5.91%,0.97,51.47,212.10% -,24.98%,41.78 25.32%,50.98%,1.96 (3.73%),30.49,406.83% -,95.83%,3.59%,3.24%,-,1.75 (3.35%),18.38,17.40%,59.14%,1.67,-,"Feb 27, 2026",1.26,899.38%,51.59%,53.47,2.11,74.38% -,0.85,-23.18%,2.81%,1.36,61.86,114.99%,0.33,1061.67%,-0.04%,1.88,52.90,2500,0.17,Feb 04 BMO,-6.16%,2.70M,52.36,"Jul 02, 1962",Yes / Yes,7.23% -3.63%,"

","5,069,832",-1.02%,BAM
Ball Corp,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,20.28,3.32,0.24%,267.99M,3.90%,18.05B,14.92,4.51,-2.15%,267.33M,21.40%,23.85B,1.24,0.85,88.36%,2.17%,45.10%,914.00M,1.37,11.21%,-0.23%,2.19,25.87%,13.14B,3.33,13.70%,4.91%,5.81M,27.13%,20.19,14.89,12.00%,16.17%,67.78 -0.65%,33.72%,4.52,22.90,13.67% 13.43%,7.36%,43.51 54.77%,23.31%,0.82 (1.21%),12.68,-4.88% 2.28%,14.84%,2.29%,2.29%,-23.94%,0.80 (1.19%),1.81,271.62%,9.58%,1.52,110.17%,"Mar 02, 2026",0.75,11.40%,6.95%,85.46,1.94,0.00% 5.92%,1.11,682.38%,12.75%,1.12,70.75,24.24%,1.29,16.30%,22.60%,0.81,67.76,16000,1.29,Feb 03 BMO,26.98%,2.65M,67.34,"Dec 17, 1973",Yes / Yes,1.47% 7.51%,"

","2,161,513",-0.62%,BALL
Braskem S.A. ADR,Basic Materials,Chemicals,Brazil,NYSE,-,-,-2.26,-,172.53M,17.49%,741.88M,-,-1.52,-,172.53M,37.82%,11.29B,-,-0.99,1.66%,2.17%,72.00%,-899.84M,0.06,89.39%,-2.40%,2.96,43.33%,12.93B,-,-183.59%,-5.38%,3.75M,45.76%,-1.66,0.53,51.49%,-8638.28%,4.74 -9.28%,-4.66%,8.06,-,- -24.21%,-8.44%,2.32 85.34%,-49.47%,-,85.31,-9.81% 1.60%,4.36%,5.75%,5.71%,-61.02%,-,0.87,36.31%,-5.29%,0.22,-62.25%,"Dec 10, 2021",0.61,-10.68%,-6.96%,72.37,2.64,- -,1.18,95.53%,20.47%,1.83,4.12,-,-,-17.20%,34.98%,2.39,4.06,8382,-,Nov 10 AMC,34.94%,1.26M,4.30,"Dec 21, 1998",No / Yes,150.44% 3.60%,"

","3,017,639",5.91%,BAK
Booz Allen Hamilton Holding Corp,Industrials,Consulting Services,USA,NYSE,-,11.86,6.73,1.08%,120.86M,-6.17%,9.62B,12.77,6.25,1.86%,119.29M,-17.55%,12.88B,4.37,1.33,100.18%,8.11%,-8.60%,832.81M,0.84,-4.57%,4.61%,3.68,-26.82%,11.41B,9.41,3.12%,12.01%,9.67M,-5.42%,8.48,10.91,2.92%,74.53%,130.91 -39.05%,-35.87%,7.31,10.31,28.23% 16.31%,16.53%,79.23 0.71%,-17.45%,2.25 (2.82%),10.03,12.72% 9.93%,20.94%,5.38%,4.72%,-5.67%,2.20 (2.76%),1.13,0.34%,9.83%,4.19,209.98%,"Feb 13, 2026",1.81,-3.13%,7.30%,36.34,3.19,10.54% 14.87%,1.81,12.31%,-12.25%,0.35,106.82,28.69%,4.04,-10.19%,-10.77%,1.52,89.95,35800,3.92,Jan 23 BMO,-20.44%,2.63M,79.79,"Nov 17, 2010",Yes / Yes,29.76% -4.44%,"

","3,999,015",-11.30%,BAH
Bank Of America Corp,Financial,Banks - Diversified,USA,NYSE,S&P 500,14.05,3.83,0.18%,7.21B,-2.76%,388.39B,10.86,4.96,0.00%,7.20B,-2.43%,-,0.77,0.99,79.18%,1.25%,0.80%,29.17B,1.99,13.56%,1.77%,2.40,13.37%,194.71B,1.40,14.61%,0.92%,90.33M,-2.09%,38.44,-,14.13%,10.23%,57.55 -6.43%,15.09%,-,9.11,6.15% 15.26%,4.70%,33.06 62.86%,51.35%,1.19 (2.22%),-,17.58% 15.08%,-,3.17%,2.25%,63.78%,1.08 (2.01%),-,19.53%,18.07%,1.33,382.53%,"Mar 06, 2026",-,-2.12%,14.98%,47.81,1.61,7.89% 8.45%,0.99,20.13%,0.69%,1.27,62.02,28.35%,2.34,-2.38%,-1.05%,1.30,55.39,213000,1.05,Jan 14 BMO,8.20%,37.67M,53.85,"Jun 05, 1979",Yes / Yes,2.24% 2.18%,"

","48,859,501",-2.78%,BAC
Alibaba Group Holding Ltd ADR,Consumer Cyclical,Internet Retail,China,NYSE,-,22.63,7.26,0.09%,2.25B,3.25%,369.21B,18.85,8.72,0.00%,2.24B,-1.20%,361.76B,3.30,1.67,12.43%,1.81%,-0.95%,17.40B,2.63,-36.72%,-1.56%,3.28,34.23%,140.32B,2.54,45.52%,6.75%,40.74M,12.10%,64.65,6.35,5.72%,12.39%,192.67 -14.71%,46.86%,25.88,1031.29,28.69% -1.31%,9.62%,94.97 73.02%,61.16%,1.02 (0.62%),17.19,1.27% 13.54%,40.73%,2.75%,2.88%,-37.89%,1.05 (0.64%),2.58,50.76%,11.44%,5.75,175.78%,"Jun 12, 2025",1.46,5.14%,12.40%,50.39,1.47,- -,1.46,-51.71%,-2.09%,0.40,202.28,13.49%,0.27,4.92%,2.96%,0.70,166.51,124320,0.25,Nov 25 BMO,14.64%,12.44M,164.32,"Sep 19, 2014",Yes / Yes,-27.01% 1.67%,"

","8,735,219",-1.32%,BABA
Boeing Co,Industrials,Aerospace & Defense,USA,NYSE,"DJIA, S&P 500",124.62,1.90,0.14%,784.70M,0.13%,185.55B,47.55,4.97,-1.40%,784.28M,-1.48%,212.52B,0.52,-0.26,71.89%,1.76%,21.28%,1.89B,2.07,44.61%,-0.11%,1.66,1.57%,89.46B,34.03,188.74%,1.38%,13.81M,8.82%,6.94,6.31,92.05%,289.00%,254.35 -7.11%,30.94%,37.44,-,- -,3.56%,128.88 83.32%,10.98%,0.03 (0.01%),-,10.33% 8.99%,4.85%,3.05%,2.89%,12.15%,-,2.38,111.69%,-5.95%,6.98,117.87%,"Feb 13, 2020",0.40,34.49%,2.11%,50.24,1.62,- -,1.19,285.21%,-2.55%,1.14,274.22,0.00%,10.33,57.10%,4.73%,0.69,242.59,182000,8.72,Jan 27 BMO,9.50%,8.32M,236.26,"Sep 05, 1934",Yes / Yes,2362.26% 5.98%,"

","5,781,995",-2.61%,BA
Barrick Mining Corp,Basic Materials,Gold,Canada,NYSE,-,16.16,2.95,0.64%,1.69B,0.59%,80.39B,12.31,3.87,0.00%,1.68B,-2.83%,87.75B,0.66,0.82,66.81%,1.23%,36.90%,4.99B,4.77,41.64%,1.12%,1.27,102.72%,16.86B,3.01,12.93%,10.07%,20.64M,9.39%,15.85,11.99,18.71%,19.64%,54.69 -12.89%,179.09%,3.97,19.46,128.90% 17.48%,16.00%,17.00 180.24%,165.70%,0.87 (1.82%),8.86,15.10% 6.13%,48.22%,3.64%,4.25%,122.21%,0.52 (1.10%),5.21,140.75%,46.90%,2.24,311.94%,"Feb 27, 2026",2.33,30.45%,29.62%,51.19,1.52,16.11% 17.61%,2.92,151.95%,-2.14%,0.42,57.57,24.65%,0.18,61.75%,3.55%,0.90,46.95,26800,0.17,Feb 05 BMO,52.74%,16.21M,47.64,"Feb 01, 1985",Yes / Yes,16.01% 15.32%,"

","14,553,587",1.47%,B
AZZ Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,12.92,10.64,1.60%,29.86M,8.63%,4.10B,20.21,6.80,-8.73%,29.38M,13.15%,4.67B,-,1.22,96.89%,3.07%,35.64%,321.54M,2.54,16.77%,-0.60%,5.12,21.04%,1.62B,3.11,12.01%,14.37%,0.90M,28.25%,44.19,6619.30,-,27.38%,135.56 1.40%,40.96%,0.02,9.58,-18.91% -0.53%,17.14%,70.90 93.88%,246.95%,0.77 (0.56%),13.75,44.25% 8.24%,24.11%,2.39%,2.34%,179.22%,0.77 (0.56%),2.89,613.40%,15.57%,3.26,181.45%,"Feb 05, 2026",1.21,1.53%,19.89%,80.09,1.73,0.00% 0.00%,1.66,21.91%,8.70%,1.12,137.33,38.05%,0.43,5.47%,18.02%,1.32,135.40,3684,0.42,Jan 07 AMC,29.73%,176.07K,137.46,"Nov 01, 1982",Yes / Yes,3.12% 1.82%,"

","233,000",1.52%,AZZ
