Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Atlantic Union Bankshares Corp,Financial,Banks - Regional,USA,NYSE,RUT,14.64,2.18,0.92%,142.47M,-4.05%,4.55B,8.43,3.79,0.00%,141.16M,1.43%,-,1.08,0.80,63.74%,5.36%,34.05%,197.31M,3.27,13.63%,14.76%,4.75,-8.55%,1.39B,0.90,21.87%,0.91%,7.57M,-15.60%,35.65,-,13.54%,7.30%,44.54 -28.22%,-10.65%,-,15.13,-11.67% -1.43%,5.38%,22.85 39.91%,-6.49%,1.37 (4.27%),-,23.31% 10.48%,-,2.32%,2.52%,58.19%,1.34 (4.19%),-,-19.05%,21.86%,0.83,39.06%,"May 23, 2025",-,26.09%,14.17%,50.85,1.57,6.05% 6.25%,0.04,-16.42%,0.20%,0.86,39.14,57.93%,0.17,16.13%,3.51%,0.71,33.33,2125,0.15,Jul 24 BMO,-7.84%,1.59M,31.97,"Oct 06, 1993",Yes / Yes,-19.34% -1.88%,"

","1,127,730",-4.08%,AUB
AngloGold Ashanti Plc,Basic Materials,Gold,United Kingdom,NYSE,-,20.37,2.33,0.17%,503.51M,4.95%,23.90B,8.11,5.85,0.00%,502.67M,-2.79%,26.53B,0.69,1.31,63.83%,1.97%,10.91%,1.00B,4.13,149.95%,-0.47%,2.67,82.68%,5.79B,3.53,5.95%,9.41%,9.92M,105.63%,13.45,15.79,29.50%,19.42%,51.11 -7.14%,63.37%,3.00,27.47,16.35% -,11.37%,22.45 111.40%,218.95%,2.93 (6.16%),11.49,12.87% 10.45%,31.38%,2.93%,3.06%,51.19%,1.03 (2.18%),4.58,2.25%,26.89%,1.67,464.33%,"May 30, 2025",1.57,26.43%,17.33%,54.34,1.91,65.71% 58.84%,2.34,-,1.09%,0.47,50.75,39.00%,0.33,-,5.05%,0.88,47.97,-,0.30,May 27 BMO,40.33%,3.72M,47.46,"Aug 05, 1998",Yes / Yes,-7.37% 4.73%,"

","3,266,413",-1.06%,AU
Altice USA Inc,Communication Services,Telecom Services,USA,NYSE,RUT,-,-0.34,50.37%,283.50M,3.88%,1.25B,65.86,0.04,0.00%,232.11M,24.65%,26.55B,-,-0.01,58.16%,15.57%,16.02%,-157.40M,0.14,52.24%,3.75%,7.95,11.20%,8.86B,-,138.73%,-0.49%,36.13M,11.20%,-1.16,4.49,41.39%,-,3.20 -16.25%,41.80%,0.60,-,- -,-0.63%,1.52 76.32%,-70.68%,-,7.95,-3.90% -1.71%,49.24%,5.62%,5.82%,-88.53%,-,3.00,-2563.04%,18.34%,0.14,-,"Jun 07, 2018",0.36,-3.68%,-1.78%,67.44,2.82,- -,0.36,-251.62%,18.40%,1.54,2.59,-,-,-4.38%,14.17%,1.48,2.63,10900,-,May 08 BMO,6.85%,4.54M,2.68,"Jun 22, 2017",Yes / Yes,-129.89% -0.18%,"

","6,710,274",1.90%,ATUS
ATS Corporation,Industrials,Specialty Industrial Machinery,Canada,NYSE,-,-,-0.19,0.83%,96.89M,2.10%,2.89B,16.47,1.80,0.00%,96.83M,-4.61%,3.92B,-,0.31,95.72%,4.14%,23.17%,-18.27M,1.59,31.76%,8.69%,29.73,9.46%,1.82B,2.42,28.18%,-0.59%,4.01M,-2.85%,12.23,18.35,23.06%,-1.51%,34.32 -13.72%,-11.29%,1.61,-,- -,-0.79%,20.90 41.67%,-21.15%,-,26.40,1.42% 11.11%,22.24%,2.78%,2.56%,81.43%,-,2.15,-113.07%,2.12%,0.95,412.60%,-,1.38,-18.93%,-1.00%,45.83,2.10,- -,1.69,-236.36%,-3.88%,1.55,36.16,-,1.00,-31.81%,1.11%,0.73,30.00,7500,0.96,May 28 AMC,3.22%,134.83K,29.61,"Oct 30, 2008",Yes / Yes,10.09% 5.81%,"

","97,993",-1.30%,ATS
Astronics Corp,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-0.15,14.75%,30.61M,10.56%,1.24B,19.28,1.83,-5.69%,30.18M,-1.45%,1.41B,-,0.33,78.16%,12.48%,56.98%,-3.51M,1.52,426.09%,18.30%,6.57,120.01%,816.29M,4.68,22.00%,-0.54%,3.77M,121.12%,7.53,47.75,-,-1.35%,36.48 -3.26%,65.68%,0.74,30.79,17.48% -,-0.77%,14.13 149.75%,249.06%,-,22.85,21.37% 0.58%,28.64%,6.48%,5.03%,264.94%,-,1.73,86.81%,4.65%,1.71,-19.10%,"Jan 25, 1994",1.49,13.73%,-0.43%,62.79,1.67,- -,2.74,343.20%,5.78%,1.64,41.50,-,0.73,11.27%,11.75%,1.58,35.78,2500,0.72,May 06 AMC,57.26%,573.17K,35.29,"Nov 01, 1982",Yes / Yes,- 7.30%,"

","906,822",-1.37%,ATRO
Atricure Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-0.81,3.64%,49.49M,-3.45%,1.51B,-,-0.35,-0.47%,47.70M,-5.54%,1.49B,-,-0.17,101.92%,3.24%,-4.77%,-38.18M,3.15,39.31%,8.98%,2.81,-2.77%,480.08M,3.32,40.03%,-6.45%,1.55M,-0.07%,9.19,15.14,62.27%,-8.38%,43.11 -29.16%,30.57%,2.02,135.96,- -0.33%,-7.21%,20.20 51.19%,-30.24%,-,-,19.26% 15.05%,74.12%,4.05%,3.34%,-29.84%,-,3.10,-1.20%,-4.80%,1.13,26.35%,-,2.88,15.79%,-7.95%,39.59,1.00,- -,4.11,49.86%,-4.24%,1.62,49.89,-,0.17,13.57%,-5.69%,0.89,31.30,1300,0.16,Jul 29 AMC,-9.22%,550.92K,30.54,"Aug 05, 2005",Yes / Yes,37.78% 0.59%,"

","488,370",-2.43%,ATRC
Aptargroup Inc,Healthcare,Medical Instruments & Supplies,USA,NYSE,-,28.18,5.47,0.98%,66.10M,-3.68%,10.18B,23.74,6.49,-7.78%,65.39M,-0.12%,11.12B,3.11,1.59,95.02%,1.52%,6.97%,370.24M,2.86,4.79%,1.29%,2.83,0.46%,3.55B,4.02,9.87%,8.26%,0.99M,-1.87%,38.39,74.41,9.07%,15.15%,178.03 -13.41%,8.49%,2.07,27.07,15.37% 8.59%,11.76%,130.85 17.81%,54.14%,1.98 (1.29%),14.29,3.55% 4.61%,30.78%,1.54%,1.48%,36.51%,1.80 (1.17%),3.13,17.27%,14.43%,2.47,139.75%,"Jul 24, 2025",0.85,0.34%,10.42%,43.92,1.78,4.67% 3.91%,1.25,-5.27%,-1.13%,0.58,178.80,31.12%,0.42,-3.07%,-0.59%,0.72,157.56,13500,0.24,Jul 31 AMC,-1.52%,350.90K,154.16,"Apr 23, 1993",Yes / Yes,3.90% -1.26%,"

","254,203",-2.16%,ATR
Atmos Energy Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,S&P 500,21.51,7.16,0.48%,158.84M,1.39%,24.48B,19.80,7.78,-1.93%,158.08M,-0.25%,32.44B,3.10,1.14,100.67%,3.66%,1.73%,1.14B,5.46,6.25%,1.27%,5.51,12.45%,4.49B,1.86,7.27%,4.46%,5.78M,10.65%,82.71,44.90,6.93%,9.18%,167.45 -7.97%,28.56%,3.43,-,10.05% 9.43%,5.26%,119.90 28.52%,37.53%,3.51 (2.28%),14.76,6.92% 7.50%,42.47%,1.54%,1.43%,55.06%,3.42 (2.22%),7.23,8.55%,33.30%,2.34,186.27%,"May 27, 2025",1.25,10.60%,25.33%,51.09,2.31,8.80% 8.92%,1.33,6.01%,0.43%,0.68,162.33,47.16%,0.65,18.41%,-0.59%,0.51,155.40,5260,0.65,Aug 06 AMC,4.23%,1.05M,154.10,"Dec 28, 1983",Yes / Yes,4.73% 16.58%,"

","530,646",-0.84%,ATO
Atmus Filtration Technologies Inc,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,16.78,2.21,0.66%,82.66M,-2.49%,3.07B,14.01,2.65,0.00%,82.12M,2.20%,3.52B,3.35,0.66,100.82%,2.57%,12.04%,184.80M,1.85,-0.03%,-0.52%,2.94,-5.11%,1.66B,11.57,6.10%,15.85%,2.11M,-5.21%,3.21,16.75,5.01%,95.48%,45.43 -18.25%,27.37%,2.22,33.41,2.58% 6.68%,21.65%,29.07 27.76%,-,0.21 (0.57%),12.29,5.08% 7.88%,28.62%,2.72%,2.67%,-,0.20 (0.54%),2.12,12.88%,15.64%,0.98,-,"Jun 03, 2025",1.46,1.43%,11.14%,50.73,1.83,- -,2.23,-1.56%,0.76%,1.65,40.83,4.50%,2.37,-2.37%,0.87%,0.54,37.79,4500,2.22,May 02 BMO,-3.59%,719.17K,37.14,"May 26, 2023",Yes / Yes,6.94% -1.15%,"

","391,537",-1.72%,ATMU
Atkore Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,RUT,14.01,5.19,1.86%,33.65M,-3.45%,2.45B,11.21,6.49,-0.24%,33.02M,8.78%,3.06B,-,1.56,102.83%,4.17%,25.41%,189.90M,0.82,-54.75%,-9.36%,3.17,-11.11%,2.97B,1.74,-0.95%,6.47%,1.38M,-12.82%,41.91,7.41,-21.06%,12.73%,153.32 -52.55%,-48.84%,9.82,7.55,1.35% 34.97%,8.16%,49.92 45.73%,-19.14%,0.66 (0.90%),5.38,3.03% 10.81%,27.01%,2.43%,2.82%,181.00%,1.29 (1.77%),1.03,-67.69%,13.93%,2.14,-,"May 16, 2025",1.98,-12.02%,6.39%,54.82,2.14,- -,3.02,-140.08%,1.55%,2.10,76.50,7.57%,0.67,-11.50%,5.16%,0.81,73.80,5600,0.65,May 06 BMO,-3.20%,434.45K,72.75,"Jun 10, 2016",Yes / Yes,19.14% 0.57%,"

","352,917",-1.42%,ATKR
ATI Inc,Industrials,Metal Fabrication,USA,NYSE,-,32.52,2.76,1.15%,141.07M,2.35%,12.68B,24.29,3.70,-12.27%,139.44M,6.85%,14.21B,1.64,0.71,95.47%,3.29%,92.36%,398.70M,2.84,21.47%,-1.30%,2.27,63.17%,4.46B,6.77,23.82%,8.00%,4.59M,63.32%,13.28,26.65,19.77%,25.42%,91.74 -2.01%,55.33%,3.37,67.85,- 6.67%,11.12%,39.23 129.14%,310.27%,-,19.19,15.93% 1.14%,20.82%,2.20%,2.40%,835.38%,-,3.18,3.49%,13.08%,2.13,214.19%,"Aug 16, 2016",1.30,6.82%,8.93%,70.00,1.54,- -,2.53,45.48%,4.44%,1.21,91.11,0.00%,1.01,9.73%,11.24%,0.77,90.59,7700,0.91,Jul 31 BMO,43.08%,2.02M,89.89,"May 02, 1966",Yes / Yes,21.11% 4.96%,"

","1,558,395",-0.77%,ATI
Autohome Inc ADR,Communication Services,Internet Content & Information,China,NYSE,-,15.35,1.80,0.03%,118.44M,2.86%,3.28B,14.27,1.94,0.00%,118.40M,6.87%,414.35M,5.93,0.52,52.99%,1.31%,6.09%,218.89M,3.44,5.16%,2.19%,4.19,9.23%,953.99M,0.99,-0.35%,5.29%,1.55M,6.74%,27.95,1.08,2.59%,6.55%,34.70 -20.17%,-1.49%,25.66,-,-11.37% -12.75%,6.61%,21.89 26.54%,-26.78%,1.72 (6.23%),3.38,-4.47% -4.30%,78.24%,2.44%,2.27%,-67.33%,1.72 (6.21%),0.43,-15.07%,10.47%,0.68,-36.17%,"Dec 31, 2024",7.37,-5.77%,22.95%,67.62,2.46,- -,7.37,-10.10%,5.58%,-0.05,29.88,-,0.00,-10.75%,7.46%,0.55,26.63,4415,0.00,May 08 BMO,-0.21%,370.14K,27.70,"Dec 11, 2013",Yes / Yes,-8.60% 0.95%,"

","202,349",4.02%,ATHM
Adtalem Global Education Inc,Consumer Defensive,Education & Training Services,USA,NYSE,RUT,19.56,6.03,2.26%,36.51M,-1.79%,4.23B,15.79,7.46,-1.95%,35.12M,-1.74%,4.78B,1.00,1.53,100.13%,2.97%,13.56%,232.23M,2.43,30.49%,0.69%,2.01,28.57%,1.74B,3.00,14.15%,8.31%,1.04M,29.72%,39.24,18.17,19.50%,16.62%,140.12 -15.89%,68.98%,6.49,14.57,31.59% 9.35%,10.66%,67.30 75.11%,209.16%,-,11.17,20.45% 9.34%,59.42%,2.05%,3.29%,271.53%,-,2.75,127.72%,19.60%,3.81,285.76%,"Nov 30, 2016",0.83,13.10%,13.34%,39.75,1.40,- -,0.83,71.16%,-4.15%,0.89,146.60,0.00%,0.54,12.94%,-5.76%,0.68,118.77,9938,0.52,Aug 07 AMC,16.85%,518.89K,117.85,"Jun 21, 1991",Yes / Yes,16.26% 4.31%,"

","354,555",-0.77%,ATGE
A10 Networks Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,26.90,0.67,3.32%,71.82M,-8.20%,1.29B,18.57,0.96,-3.45%,69.69M,-0.17%,1.16B,4.18,0.19,101.34%,8.68%,12.57%,49.96M,4.83,-2.03%,6.37%,6.98,-2.45%,267.16M,6.57,14.45%,9.97%,6.05M,-2.66%,2.73,3.63,6.43%,24.36%,21.90 -18.20%,31.02%,4.94,21.02,-17.49% -,11.91%,12.27 45.97%,25.77%,0.24 (1.34%),20.22,1.53% 4.24%,80.01%,3.40%,2.80%,161.08%,0.24 (1.34%),4.36,9.91%,17.04%,0.56,206.15%,"May 15, 2025",3.81,4.90%,18.70%,41.48,1.88,68.69% -,3.99,-1.47%,-4.82%,1.36,21.83,36.04%,1.17,9.00%,-0.51%,0.97,17.81,481,1.14,Aug 05 AMC,2.22%,866.96K,17.91,"Mar 21, 2014",Yes / Yes,11.61% 3.82%,"

","843,202",0.56%,ATEN
Alphatec Holdings Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.15,25.35%,146.91M,-7.67%,1.57B,61.96,0.17,-2.40%,109.12M,-5.80%,2.02B,-,-0.04,62.70%,12.29%,9.85%,-165.53M,2.44,69.45%,6.16%,7.75,7.42%,642.26M,-,242.35%,-21.22%,13.41M,16.67%,-0.58,10.22,-,-291.71%,13.14 -18.46%,-2.28%,1.05,-,8.90% -0.77%,-32.45%,4.88 119.47%,51.91%,-,-,35.98% 40.07%,56.31%,4.53%,4.11%,139.06%,-,3.14,23.22%,-18.12%,0.48,-34.85%,-,1.67,25.53%,-25.77%,39.38,1.27,- -,2.75,-2.85%,-3.22%,1.06,18.32,-,-,22.17%,-9.64%,0.56,10.91,867,-,May 01 AMC,7.09%,1.73M,10.71,"Jun 02, 2006",Yes / Yes,2.52% 0.59%,"

","976,179",-1.83%,ATEC
Atour Lifestyle Holdings Ltd ADR,Consumer Cyclical,Lodging,China,NASD,-,28.62,1.26,3.99%,113.63M,1.93%,4.08B,17.65,2.04,0.00%,109.09M,10.72%,3.65B,1.19,0.41,63.38%,2.98%,61.77%,174.83M,3.83,26.99%,13.51%,2.21,42.24%,1.06B,10.94,24.62%,17.25%,3.25M,33.62%,3.29,6.06,23.99%,44.99%,37.46 -4.08%,89.60%,5.93,19.31,109.49% 140.31%,27.15%,15.22 136.07%,-,0.54 (1.49%),16.07,44.62% 34.74%,42.23%,3.17%,3.67%,-,0.87 (2.42%),3.43,27.14%,20.54%,1.23,-,"Jun 02, 2025",2.23,42.60%,16.42%,70.01,1.14,- -,2.29,-7.33%,7.78%,0.82,39.12,32.96%,0.53,28.22%,14.48%,0.54,35.51,5488,0.42,May 22 BMO,27.35%,1.47M,35.93,"Nov 11, 2022",Yes / Yes,5.50% -44.98%,"

","792,103",1.18%,ATAT
ASE Technology Holding Co.Ltd ADR,Technology,Semiconductors,Taiwan,NYSE,-,21.89,0.47,0.00%,2.17B,0.49%,22.34B,12.25,0.84,-,2.17B,0.49%,26.86B,0.70,0.14,8.23%,0.80%,23.86%,1.06B,1.19,39.54%,-10.40%,1.43,-2.00%,18.81B,2.38,31.27%,4.75%,17.43M,2.09%,4.32,8.06,31.27%,11.47%,12.04 -14.62%,-17.76%,1.28,-,-23.91% 12.80%,7.55%,6.94 48.13%,98.84%,0.37 (3.61%),8.52,-3.15% 6.76%,15.63%,1.85%,2.00%,120.13%,0.36 (3.49%),1.43,4.86%,6.91%,0.24,-,"Jul 02, 2025",0.82,1.32%,5.63%,52.83,-,-9.43% 23.64%,1.04,22.73%,-0.75%,1.24,9.98,56.30%,0.70,6.63%,3.19%,0.74,10.20,-,0.50,Apr 30 BMO,4.37%,12.18M,10.28,"Apr 18, 2018",Yes / Yes,1.58% 5.64%,"

","8,989,449",0.78%,ASX
AST SpaceMobile Inc,Technology,Communication Equipment,USA,NASD,-,-,-2.00,25.98%,236.92M,12.45%,17.26B,-,-0.64,-0.25%,183.75M,38.46%,17.06B,-,-0.20,33.06%,24.53%,119.59%,-326.06M,3719.86,55.58%,31.23%,3.48,128.52%,4.64M,21.30,25.96%,-34.85%,45.07M,142.27%,2.40,19.74,-,-88.95%,54.05 -5.42%,329.58%,2.59,-,-74.30% -80.92%,-31.26%,12.24 317.65%,682.85%,-,-,-29.12% -,-1072.41%,8.50%,8.64%,409.16%,-,3677.49,-101.45%,-5397.45%,3.42,-,-,10.62,827.20%,-7033.20%,68.95,1.78,- -,10.62,-25.60%,9.82%,2.32,48.17,-,0.84,43.60%,45.47%,1.07,47.86,578,0.83,May 12 AMC,87.58%,12.94M,51.12,"Nov 01, 2019",Yes / Yes,-3.09% -82.24%,"

","13,867,588",6.81%,ASTS
Astrana Health Inc,Healthcare,Medical Care Facilities,USA,NASD,RUT,33.77,0.73,25.63%,49.03M,0.08%,1.22B,17.99,1.36,0.00%,37.13M,-7.06%,1.19B,0.92,0.35,52.66%,3.86%,-26.01%,35.01M,0.54,20.32%,1.63%,5.31,-16.93%,2.25B,1.61,25.73%,2.74%,1.43M,-22.33%,15.20,4.69,36.52%,5.00%,63.20 -61.25%,-45.58%,5.23,23.46,-16.01% 18.32%,2.97%,23.12 5.93%,-46.45%,0.16 (0.65%),10.83,38.01% 29.41%,10.62%,4.45%,4.82%,52.68%,-,0.53,-45.07%,3.55%,1.19,642.12%,-,1.70,54.81%,1.56%,44.68,1.64,- -,1.70,-55.95%,-1.56%,0.86,45.22,0.00%,0.61,53.43%,-6.34%,1.36,25.12,1900,0.58,May 08 AMC,-32.53%,269.45K,24.49,"Oct 23, 2006",Yes / Yes,-32.37% -1.63%,"

","366,896",-2.51%,ASTH
Grupo Aeroportuario Del Sureste S.A. ADR,Industrials,Airports & Air Services,Mexico,NYSE,-,12.48,24.46,0.00%,27.70M,-0.18%,8.46B,12.13,25.16,-,27.70M,-4.17%,8.34B,6.43,5.71,12.48%,0.45%,11.52%,733.73M,4.96,-8.54%,-8.26%,1.49,18.09%,1.70B,3.24,5.58%,16.95%,0.13M,18.48%,94.13,7.63,1.94%,25.76%,360.00 -15.21%,-1.64%,40.02,13.77,35.84% 21.10%,21.54%,248.88 22.65%,64.54%,38.44 (12.59%),7.81,22.68% 14.36%,56.31%,2.72%,2.32%,198.88%,25.71 (8.42%),4.90,17.81%,55.30%,7.93,129.46%,"May 28, 2025",5.14,9.99%,43.08%,42.21,2.40,77.47% -,5.16,-5.03%,-1.70%,0.77,349.94,93.91%,0.22,-1.60%,-5.23%,1.48,304.66,1936,0.21,Apr 22 AMC,6.76%,84.48K,305.24,"Sep 28, 2000",Yes / Yes,-0.40% -0.83%,"

","125,179",0.19%,ASR
Academy Sports and Outdoors Inc,Consumer Cyclical,Specialty Retail,USA,NASD,RUT,9.45,5.43,1.29%,66.47M,4.37%,3.41B,7.89,6.50,-0.51%,65.62M,11.79%,4.96B,1.30,2.16,113.24%,10.86%,40.31%,388.07M,0.58,-3.11%,-2.87%,4.52,-11.07%,5.92B,1.75,11.44%,7.72%,7.13M,-10.81%,29.30,11.96,7.28%,20.14%,64.61 -20.59%,-5.26%,4.29,13.02,-7.00% 33.97%,10.66%,33.34 53.90%,34.53%,0.48 (0.93%),7.94,-4.32% 4.20%,32.52%,3.45%,3.74%,-,0.48 (0.94%),0.84,-17.43%,8.54%,1.78,-,"Jun 18, 2025",0.29,-3.57%,6.55%,68.49,2.11,- -,1.52,-32.99%,8.77%,1.29,53.35,7.68%,0.94,-0.94%,15.53%,1.04,51.11,22000,0.87,Jun 10 BMO,5.17%,1.58M,51.31,"Oct 02, 2020",Yes / Yes,-12.21% -1.18%,"

","1,646,976",0.39%,ASO
Ascendis Pharma A/S ADR,Healthcare,Biotechnology,Denmark,NASD,-,-,-6.29,0.72%,60.37M,3.91%,10.55B,75.85,2.30,0.00%,59.94M,2.24%,10.91B,-,-1.49,108.02%,3.77%,15.74%,-367.35M,26.77,40.73%,1.66%,4.75,35.27%,394.05M,-,151.30%,-36.49%,2.26M,26.93%,-3.40,18.86,-,-,183.00 -4.51%,28.77%,9.27,-,5.15% -6.13%,-203.02%,111.09 57.30%,86.68%,-,-,249.76% 92.27%,81.73%,3.69%,3.56%,20.29%,-,27.68,34.71%,-91.11%,6.23,821.43%,-,0.71,10.69%,-93.22%,53.60,1.00,- -,1.04,33.63%,0.31%,0.40,234.18,-,-,2.09%,3.67%,0.66,174.88,-,-,May 01 AMC,18.83%,476.17K,174.75,"Jan 28, 2015",Yes / Yes,-6.79% 5.38%,"

","314,308",-0.08%,ASND
ASML Holding NV,Technology,Semiconductor Equipment & Materials,Netherlands,NASD,NDX,34.69,23.73,0.06%,393.28M,3.64%,323.68B,26.95,30.54,0.00%,393.06M,4.68%,317.82B,1.57,6.10,17.34%,0.73%,23.06%,9.33B,9.82,36.59%,-11.65%,2.05,11.37%,32.95B,17.12,11.46%,20.44%,2.86M,18.75%,48.07,32.92,22.05%,55.21%,1098.73 -25.09%,-22.54%,25.00,31.97,7.06% 24.74%,40.78%,578.51 42.27%,81.70%,8.43 (1.02%),26.20,11.60% 18.24%,52.00%,1.59%,2.05%,109.99%,6.95 (0.84%),9.64,21.29%,33.74%,17.55,721.71%,"Apr 28, 2025",0.91,16.46%,28.32%,66.14,1.79,5.11% 21.48%,1.52,87.17%,3.82%,1.78,858.67,28.35%,0.21,41.91%,7.92%,1.49,806.73,44027,0.21,Jul 16 BMO,13.17%,1.39M,823.02,"Mar 15, 1995",Yes / Yes,10.87% 5.87%,"

","2,083,206",2.02%,ASML
Ashland Inc,Basic Materials,Specialty Chemicals,USA,NYSE,-,-,-2.23,1.17%,45.69M,-5.39%,2.33B,10.61,4.81,6.89%,45.16M,-1.18%,3.58B,-,1.24,94.29%,3.23%,1.09%,-103.00M,1.20,-13.88%,-3.50%,2.55,-25.91%,1.95B,0.91,25.61%,-1.54%,1.46M,-28.55%,56.00,9.68,6.78%,-3.02%,98.44 -48.13%,-46.09%,5.27,31.11,-2.58% -15.86%,-2.59%,45.21 12.94%,-49.66%,1.70 (3.33%),8.60,0.03% -3.25%,25.85%,2.69%,2.84%,-25.13%,1.63 (3.19%),1.84,-157.37%,7.23%,1.60,-13.42%,"May 30, 2025",1.15,-7.63%,-5.28%,46.75,1.73,11.17% 8.52%,2.32,-71.07%,-0.93%,0.48,68.00,46.75%,0.58,-16.70%,0.18%,0.58,52.44,3200,0.55,Apr 30 AMC,-21.31%,572.03K,51.06,"May 08, 1950",Yes / Yes,-10.26% -4.70%,"

","332,908",-2.63%,ASH
ASGN Inc,Technology,Information Technology Services,USA,NYSE,RUT,13.42,3.51,4.42%,43.90M,-8.09%,2.06B,9.39,5.01,0.00%,41.86M,-11.09%,3.31B,3.74,1.08,100.14%,4.97%,-21.75%,158.00M,0.51,-15.70%,0.14%,3.98,-45.30%,4.02B,1.15,13.89%,4.40%,2.08M,-43.54%,40.85,19.26,3.59%,8.65%,105.67 -55.47%,-48.34%,2.44,6.67,-20.61% 3.22%,5.06%,47.64 -1.24%,-49.34%,-,8.76,0.74% 0.88%,27.51%,3.11%,3.17%,-26.44%,-,0.82,-18.60%,6.97%,1.73,19.84%,-,2.37,-8.05%,3.93%,34.45,2.75,- -,2.37,-41.53%,-6.25%,0.98,58.33,0.00%,0.75,-7.69%,-10.50%,0.83,48.50,24500,0.74,Jul 23 AMC,-36.10%,523.11K,47.05,"Sep 22, 1992",Yes / Yes,-3.17% 0.67%,"

","433,311",-2.99%,ASGN
Associated Banc-Corp,Financial,Banks - Regional,USA,NYSE,RUT,29.28,0.85,1.08%,165.81M,-2.73%,4.14B,9.18,2.72,0.17%,164.01M,6.26%,-,2.41,0.62,86.44%,2.95%,29.69%,131.34M,1.95,15.65%,-0.63%,3.42,7.22%,2.12B,0.92,7.63%,0.34%,4.83M,4.35%,27.09,-,12.13%,3.23%,28.18 -11.50%,15.41%,-,8.91,-30.77% -17.66%,2.38%,18.32 36.14%,34.52%,0.92 (3.70%),-,25.97% 7.06%,-,2.27%,2.23%,98.09%,0.91 (3.65%),-,-12.02%,8.04%,0.58,26.02%,"Jun 02, 2025",-,0.21%,6.21%,53.88,2.73,5.40% 5.22%,0.04,14.58%,1.29%,0.83,27.18,123.00%,0.70,-1.10%,4.26%,0.89,25.88,-,0.18,Jul 24 AMC,5.11%,1.41M,24.94,"Nov 01, 1982",Yes / Yes,4.39% -0.90%,"

","1,261,317",-3.63%,ASB
Asana Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.00,65.63%,155.66M,-7.24%,3.22B,40.57,0.34,2.30%,80.89M,-0.94%,3.02B,-,0.05,32.11%,14.80%,-11.90%,-231.83M,4.36,274.98%,-1.68%,3.58,-28.76%,738.70M,13.64,48.46%,-24.99%,11.97M,-32.41%,1.00,6.84,-,-83.36%,27.77 -50.67%,1.33%,2.00,295.50,12.01% -8.31%,-49.18%,11.05 24.04%,-32.41%,-,-,24.13% 38.39%,89.36%,4.06%,3.64%,-,-,4.09,13.74%,-31.38%,0.58,-,-,1.42,9.84%,-31.38%,42.66,2.75,- -,1.42,39.27%,0.23%,1.13,16.42,-,1.12,8.59%,-11.78%,1.03,14.14,1819,1.00,Jun 03 AMC,-17.23%,3.34M,13.70,"Sep 30, 2020",Yes / Yes,94.55% 0.58%,"

","3,456,311",-3.11%,ASAN
Amer Sports Inc,Consumer Cyclical,Leisure,Finland,NYSE,-,106.02,0.37,73.59%,553.85M,4.23%,21.83B,40.35,0.98,0.00%,146.27M,5.37%,22.96B,2.76,0.02,19.48%,8.56%,77.81%,202.10M,4.00,59.17%,-17.21%,2.77,27.61%,5.46B,4.18,30.60%,2.42%,12.52M,40.99%,9.42,51.72,38.36%,4.38%,40.21 -1.96%,230.98%,0.76,156.73,- -,3.11%,10.11 289.91%,-,-,26.24,19.12% 20.65%,56.22%,3.18%,3.10%,-,-,4.21,185.07%,10.74%,1.25,-,-,0.80,21.21%,3.70%,63.19,1.52,- -,1.66,2114.68%,4.02%,3.37,42.22,0.00%,0.29,24.48%,11.13%,0.51,39.01,13400,0.24,May 20 BMO,42.32%,4.52M,39.42,"Feb 01, 2024",Yes / Yes,74.87% 6.14%,"

","2,287,652",1.05%,AS
