Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Dollar General Corp,Consumer Defensive,Discount Stores,USA,NYSE,S&P 500,18.55,5.41,0.40%,220.11M,-3.74%,22.07B,14.95,6.71,-0.95%,219.22M,-3.18%,37.86B,2.23,0.94,96.76%,4.23%,-10.77%,1.19B,0.53,3.88%,1.22%,3.04,-0.35%,41.65B,2.76,9.07%,3.75%,9.27M,32.27%,36.40,17.18,8.33%,15.60%,117.95 -14.97%,30.09%,5.84,11.93,-20.49% -5.08%,5.06%,66.43 50.97%,-61.02%,2.38 (2.38%),13.52,5.87% 7.91%,27.73%,2.75%,2.67%,-53.11%,2.36 (2.35%),0.91,-15.98%,4.30%,2.76,58.31%,"Oct 07, 2025",0.27,4.98%,2.86%,45.46,2.41,12.00% 13.02%,1.25,9.56%,-0.86%,0.28,120.73,46.15%,2.13,5.07%,-1.76%,0.79,99.65,194200,1.94,Dec 04 BMO,1.23%,3.05M,100.29,"Nov 13, 2009",Yes / Yes,17.86% 0.46%,"

","2,402,788",0.64%,DG
Donnelley Financial Solutions Inc,Technology,Software - Application,USA,NYSE,RUT,42.80,1.05,5.62%,26.90M,-3.42%,1.19B,10.15,4.42,-4.36%,25.04M,-13.44%,1.33B,3.08,0.41,103.35%,5.69%,-20.21%,32.50M,1.59,16.86%,5.16%,5.02,-17.86%,750.80M,2.85,10.03%,3.92%,1.43M,-28.42%,15.73,52.49,13.88%,7.49%,69.93 -35.79%,-25.05%,0.86,11.77,-9.62% 22.79%,5.65%,37.80 18.78%,18.16%,-,6.44,-7.67% -2.22%,54.81%,2.27%,3.67%,202.36%,-,1.77,-66.39%,18.70%,1.49,-,-,1.13,-6.40%,4.33%,36.82,1.00,- -,1.13,-612.96%,-3.92%,0.90,64.33,0.00%,0.39,-2.34%,-10.63%,0.75,44.92,1800,0.36,Oct 29 BMO,-14.80%,284.04K,44.90,"Sep 26, 2016",Yes / Yes,50.01% 3.31%,"

","213,633",-0.04%,DFIN
Dream Finders Homes Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,6.43,2.75,68.74%,35.03M,-7.62%,1.64B,7.83,2.26,-1.02%,29.00M,-23.25%,3.30B,-,0.64,33.02%,15.88%,-40.36%,274.23M,0.35,-33.86%,0.97%,14.09,-14.99%,4.67B,1.19,2.31%,8.04%,4.61M,-23.98%,14.81,5.65,-10.64%,20.66%,34.43 -48.62%,-35.08%,3.13,40.86,36.67% 57.10%,8.34%,17.61 0.47%,71.08%,-,8.54,32.26% 35.45%,17.93%,3.76%,4.00%,-,-,0.71,-6.86%,7.70%,0.85,-,-,0.69,15.95%,5.87%,22.46,3.00,- -,4.97,-30.04%,-9.87%,1.86,23.50,0.00%,1.16,-3.68%,-23.63%,0.95,17.77,1686,1.16,Oct 30 BMO,-26.58%,326.95K,17.69,"Jan 21, 2021",Yes / Yes,-5.83% -14.50%,"

","309,244",-0.45%,DFH
Diageo plc ADR,Consumer Defensive,Beverages - Wineries & Distilleries,United Kingdom,NYSE,-,20.95,4.23,0.01%,555.85M,-7.62%,49.32B,12.79,6.94,0.00%,555.81M,-9.29%,73.09B,5.10,-,10.21%,0.32%,-23.06%,2.36B,2.43,0.13%,7.36%,1.24,-19.96%,20.33B,4.44,5.46%,4.98%,1.80M,-30.21%,19.96,18.11,4.11%,22.33%,132.34 -32.95%,-25.39%,4.90,18.21,-17.02% 7.08%,7.27%,86.57 2.50%,-48.91%,4.16 (4.69%),11.28,-0.32% 6.57%,60.12%,1.44%,1.53%,-42.79%,4.14 (4.66%),3.59,-38.76%,28.16%,2.18,-22.40%,"Oct 17, 2025",0.64,0.22%,11.60%,37.16,2.14,4.08% 2.89%,1.63,-74.55%,-4.61%,0.46,116.32,95.58%,2.20,1.23%,-6.84%,1.08,88.67,29632,1.93,Aug 05 BMO,-15.34%,1.46M,88.73,"Mar 13, 1991",Yes / Yes,6.76% 0.17%,"

","1,577,950",0.07%,DEO
Dell Technologies Inc,Technology,Computer Hardware,USA,NYSE,S&P 500,17.26,6.80,52.95%,339.00M,-12.35%,78.94B,10.50,11.18,-8.26%,316.32M,-21.80%,100.12B,1.06,2.43,36.30%,4.48%,-10.27%,4.79B,0.78,17.07%,3.79%,1.93,4.87%,101.55B,-,17.29%,5.58%,14.16M,1.87%,-4.10,9.52,16.25%,-,168.08 -30.15%,-13.68%,12.33,16.24,-3.17% 1.11%,24.82%,66.25 77.22%,177.21%,2.09 (1.78%),9.53,-1.87% 0.76%,20.96%,6.05%,4.28%,250.55%,2.02 (1.72%),0.99,24.29%,7.36%,6.97,-,"Oct 21, 2025",0.63,10.68%,4.72%,23.89,1.83,- -,0.76,45.21%,-19.23%,1.09,163.33,27.91%,-,19.68%,-18.30%,1.20,119.38,108000,-,Nov 25 AMC,-1.82%,7.32M,117.40,"Aug 17, 2016",Yes / Yes,1.24% 2.62%,"

","8,792,569",-1.66%,DELL
Douglas Emmett Inc,Real Estate,REIT - Office,USA,NYSE,RUT,92.66,0.12,3.10%,167.45M,-2.30%,1.92B,-,-0.18,0.82%,162.28M,-15.27%,8.67B,-,-0.06,102.47%,13.26%,-26.01%,20.77M,1.93,-47.58%,-2.75%,11.39,-18.57%,999.53M,0.99,-366.80%,0.22%,21.52M,-38.09%,11.64,4.71,-,1.03%,20.50 -43.95%,-36.34%,2.44,8.85,-28.83% -42.41%,0.31%,11.43 0.57%,-29.23%,0.77 (6.67%),17.60,2.41% 1.04%,14.32%,2.74%,2.81%,-59.40%,0.76 (6.61%),8.68,220.51%,9.65%,0.35,-59.27%,"Sep 30, 2025",0.51,-0.12%,2.08%,26.94,2.77,-12.13% -6.44%,0.51,-360.94%,-6.84%,1.15,14.95,574.45%,2.86,-0.07%,-17.57%,0.95,11.66,770,2.46,Nov 04 AMC,-23.33%,1.89M,11.49,"Oct 24, 2006",Yes / Yes,6.04% -0.84%,"

","1,796,316",-1.46%,DEI
Deckers Outdoor Corp,Consumer Cyclical,Footwear & Accessories,USA,NYSE,S&P 500,12.09,6.74,1.03%,146.09M,-1.95%,11.88B,11.89,6.85,-0.24%,144.24M,-19.24%,10.81B,1.71,2.75,97.83%,3.30%,-25.32%,1.02B,2.27,1.28%,-1.62%,1.29,-35.38%,5.24B,4.83,6.92%,28.28%,4.77M,-59.88%,16.88,8.40,7.06%,43.31%,223.98 -63.62%,-53.82%,9.71,12.12,32.66% 31.59%,37.05%,78.91 3.26%,40.78%,-,8.29,16.60% 18.54%,56.14%,2.99%,3.39%,94.69%,-,2.06,18.43%,23.42%,3.23,881.09%,-,2.20,12.38%,19.39%,39.47,2.18,- -,3.07,14.50%,-1.66%,1.17,112.37,0.00%,0.14,8.49%,-15.42%,0.72,83.01,5500,0.11,Oct 23 AMC,-26.59%,3.70M,81.48,"Oct 15, 1993",Yes / Yes,14.91% 0.82%,"

","2,650,495",-1.84%,DECK
Diversified Energy Company Plc,Energy,Oil & Gas Integrated,USA,NYSE,RUT,-,-2.66,-,77.77M,-3.31%,1.11B,5.76,2.48,-,44.86M,11.62%,3.84B,-,0.60,61.57%,5.83%,-13.80%,-137.81M,0.92,14.32%,-6.19%,5.52,2.80%,1.20B,1.55,-18.59%,-2.91%,2.62M,-14.82%,9.21,25.26,-10.54%,-22.01%,17.70 -19.15%,-5.17%,0.57,6.93,39.27% -,-4.25%,10.08 41.96%,-52.62%,1.30 (9.05%),7.34,-7.60% 11.45%,23.59%,4.31%,2.92%,-40.38%,1.16 (8.11%),3.19,-188.26%,15.07%,0.49,-,"Dec 01, 2025",0.54,60.64%,-11.44%,53.03,1.33,-30.73% -16.57%,0.54,-258.19%,2.89%,0.51,24.89,-,3.85,111.04%,3.74%,1.16,15.13,1589,3.52,Nov 03 AMC,2.19%,473.55K,14.31,"Oct 22, 2018",No / Yes,- -,"

","550,596",-5.42%,DEC
Deere & Co,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,S&P 500,24.90,19.13,7.46%,270.33M,0.62%,128.77B,24.56,19.40,0.00%,250.15M,3.02%,185.80B,-,3.84,74.64%,1.67%,-3.96%,5.21B,2.90,-28.11%,-0.11%,3.22,-7.63%,44.43B,5.11,5.32%,4.83%,4.19M,12.42%,93.13,12.89,-1.30%,21.59%,533.78 -10.76%,17.75%,36.94,31.40,10.50% 20.35%,7.48%,400.64 18.89%,17.04%,6.25 (1.31%),15.55,5.54% 5.62%,39.89%,1.75%,2.05%,89.18%,6.48 (1.36%),4.18,-34.82%,21.97%,9.86,550.10%,"Sep 30, 2025",0.53,-20.63%,11.72%,55.27,2.15,17.66% 14.10%,0.74,-24.51%,0.81%,0.99,525.81,22.95%,2.66,-8.65%,2.21%,1.19,474.77,75800,1.76,Nov 26 BMO,-1.62%,1.30M,476.33,"Jun 29, 1933",Yes / Yes,3.86% 0.06%,"

","1,542,644",0.33%,DE
Dillard's Inc,Consumer Cyclical,Department Stores,USA,NYSE,-,16.19,36.85,51.55%,15.61M,-10.16%,9.31B,23.05,25.88,-0.01%,7.56M,-1.49%,8.53B,-,8.68,50.91%,10.76%,11.77%,580.85M,1.41,-12.51%,0.03%,6.79,41.11%,6.63B,4.55,-15.25%,13.78%,0.81M,38.18%,131.10,6.98,-10.28%,28.98%,737.73 -19.14%,46.26%,85.47,11.97,-4.21% 53.08%,23.35%,282.24 111.37%,82.18%,23.49 (3.94%),9.51,-0.17% 0.77%,37.58%,4.91%,3.93%,1426.01%,1.05 (0.18%),1.29,-5.21%,10.89%,28.04,755.32%,"Sep 30, 2025",1.00,-1.07%,8.77%,47.02,4.00,12.62% 14.87%,2.19,7.59%,-2.03%,1.26,431.67,2.72%,0.27,2.75%,-1.53%,0.79,605.41,28800,0.22,Nov 13 BMO,27.04%,119.84K,596.56,"Oct 27, 1969",No / Yes,34.46% 4.31%,"

","94,804",-1.46%,DDS
Datadog Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",540.55,0.30,9.93%,325.12M,-14.20%,55.96B,68.92,2.32,-7.82%,315.86M,3.48%,53.10B,33.81,0.55,82.22%,3.14%,21.60%,106.77M,17.42,10.97%,14.81%,2.20,37.95%,3.21B,16.27,14.64%,2.00%,9.93M,11.67%,9.81,13.51,15.99%,3.52%,201.69 -20.88%,26.67%,11.81,59.54,- -,2.28%,81.63 95.48%,85.33%,-,729.43,37.67% 49.22%,79.91%,4.84%,4.05%,85.94%,-,16.53,-46.13%,-1.38%,8.23,-,-,3.61,26.63%,3.32%,42.03,1.43,- -,3.61,-35.27%,-7.65%,1.19,216.45,0.00%,0.37,28.35%,0.76%,1.93,176.31,6500,0.36,Nov 06 BMO,22.27%,4.51M,159.57,"Sep 19, 2019",Yes / Yes,20.19% 3.86%,"

","8,692,283",-9.49%,DDOG
DuPont de Nemours Inc,Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,-,-1.84,0.34%,418.87M,-8.57%,15.55B,17.26,2.15,-4.95%,417.56M,11.34%,21.47B,-,0.44,75.76%,3.88%,14.78%,-771.00M,1.25,2.98%,1.93%,2.13,30.50%,12.49B,0.68,22.69%,-0.29%,16.19M,16.39%,54.66,4.11,12.18%,-0.46%,41.23 -9.97%,8.38%,9.03,12.31,-47.99% 20.20%,-2.55%,22.49 65.06%,25.59%,0.96 (2.58%),6.73,-0.48% -10.45%,33.07%,3.25%,3.19%,44.01%,0.51 (1.38%),1.72,-196.54%,16.40%,1.14,-,"Nov 28, 2025",1.63,2.42%,-6.17%,51.21,1.40,8.20% -2.21%,2.00,-127.13%,-1.00%,1.04,46.60,90.94%,0.40,-3.76%,7.29%,0.92,37.88,24000,0.32,Nov 06 BMO,18.68%,7.62M,37.12,"Sep 01, 2017",Yes / Yes,134.11% -33.83%,"

","7,004,101",-2.01%,DD
Dime Community Bancshares Inc,Financial,Banks - Regional,USA,NASD,RUT,22.90,1.14,4.53%,43.89M,-2.87%,1.14B,7.48,3.49,-0.81%,41.91M,-12.07%,-,0.53,0.71,82.82%,5.33%,-13.38%,50.20M,1.71,74.11%,3.55%,10.31,3.37%,667.71M,0.86,37.21%,0.41%,2.23M,-15.15%,30.44,-,43.48%,4.23%,37.60 -30.64%,-26.10%,-,5.11,-39.26% -26.62%,2.67%,23.25 12.17%,-26.74%,1.00 (3.83%),-,15.05% 25.54%,-,4.34%,3.42%,26.11%,1.00 (3.83%),-,-23.87%,14.84%,0.96,-15.90%,"Oct 17, 2025",-,-1.79%,7.52%,40.84,1.00,1.37% 1.46%,0.44,100.41%,-2.03%,1.12,35.00,181.75%,0.57,8.92%,-8.83%,0.54,26.36,887,0.29,Oct 23 BMO,-7.31%,216.63K,26.08,"Jun 26, 1996",Yes / Yes,-11.08% 3.33%,"

","116,428",-1.06%,DCOM
Ducommun Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-2.34,7.19%,14.95M,-5.09%,1.30B,19.84,4.38,-0.15%,13.87M,-9.82%,1.52B,-,0.98,88.97%,2.74%,-6.52%,-34.61M,1.61,13.00%,3.02%,2.85,29.04%,806.22M,2.00,18.40%,-2.91%,0.38M,36.33%,43.43,25.47,17.12%,-5.27%,101.47 -14.47%,30.87%,3.41,29.03,-42.55% -5.29%,-3.84%,51.76 67.69%,70.44%,-,15.06,6.81% 1.75%,25.83%,3.43%,4.04%,110.30%,-,1.88,-213.56%,8.35%,3.45,433.11%,"Feb 16, 2011",1.44,3.16%,-4.29%,38.14,1.00,- -,2.04,-737.63%,-5.89%,1.08,108.00,0.00%,0.42,5.53%,-7.24%,0.61,88.51,2180,0.39,Nov 06 BMO,11.22%,133.14K,86.79,"Jul 28, 1981",Yes / Yes,3.94% 0.33%,"

","81,638",-1.94%,DCO
Donaldson Co. Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,27.86,3.05,0.62%,116.04M,-1.87%,9.85B,19.42,4.38,-24.60%,115.19M,2.82%,10.40B,2.73,0.92,87.93%,1.50%,12.22%,367.00M,2.67,12.72%,-2.10%,2.75,23.47%,3.69B,6.78,9.03%,12.46%,1.73M,26.16%,12.53,54.59,10.22%,24.94%,88.88 -4.40%,11.71%,1.56,28.98,4.67% 8.76%,17.30%,57.45 47.90%,40.89%,1.21 (1.42%),15.28,3.73% 7.41%,34.65%,1.52%,1.71%,58.91%,1.14 (1.34%),2.82,-9.78%,15.74%,1.47,186.09%,"Aug 12, 2025",1.25,2.92%,9.94%,51.79,3.25,8.20% 6.30%,1.93,8.07%,-0.37%,0.98,81.75,37.40%,0.50,4.84%,2.17%,1.29,85.27,15000,0.46,Dec 04 BMO,16.00%,628.10K,84.97,"Nov 27, 1979",Yes / Yes,1.32% 3.07%,"

","809,393",-0.35%,DCI
Dropbox Inc,Technology,Software - Infrastructure,USA,NASD,-,16.35,1.76,35.09%,179.40M,-5.10%,7.22B,9.52,3.03,-1.13%,162.54M,-1.43%,9.55B,1.96,0.66,80.69%,13.54%,0.10%,502.50M,2.86,13.38%,-5.24%,6.60,0.38%,2.53B,-,7.36%,18.71%,22.01M,-3.96%,-5.99,7.78,8.36%,-,33.33 -13.44%,9.36%,3.71,7.88,18.13% -,60.32%,24.42 18.14%,25.98%,-,12.31,5.70% 8.93%,80.53%,2.97%,2.82%,51.36%,-,3.78,2.47%,24.57%,0.87,-,-,0.56,-0.44%,19.87%,43.38,3.42,- -,0.56,38.49%,-2.49%,0.63,29.43,0.00%,-,-0.69%,-3.29%,0.95,29.19,2204,-,Nov 06 AMC,1.15%,3.34M,28.85,"Mar 23, 2018",Yes / Yes,14.16% 1.67%,"

","3,160,264",-1.16%,DBX
DigitalBridge Group Inc,Financial,Asset Management,USA,NYSE,RUT,129.58,0.07,1.23%,182.62M,-5.74%,1.73B,29.30,0.31,0.00%,180.42M,-22.62%,2.99B,0.88,0.05,93.89%,5.91%,-19.37%,12.65M,4.99,673.33%,1.32%,3.43,-15.36%,347.52M,1.34,35.34%,2.26%,10.66M,-18.44%,6.89,4.76,147.98%,3.94%,14.00 -34.29%,-26.69%,1.93,8.22,- -,0.52%,6.41 43.53%,-39.67%,0.04 (0.43%),11.28,-14.34% -12.84%,91.03%,4.09%,5.12%,-42.21%,0.04 (0.43%),8.61,-90.82%,67.38%,0.58,-80.46%,"Dec 31, 2025",1675.62,-61.00%,3.64%,28.94,1.22,- -53.09%,1675.62,1830.19%,-16.62%,1.81,17.28,57.89%,0.18,62.93%,-21.20%,1.28,9.26,324,0.18,Oct 30 BMO,-12.88%,3.10M,9.20,"Jun 27, 2014",Yes / Yes,650.00% -96.15%,"

","3,973,595",-0.65%,DBRG
Diebold Nixdorf Inc,Technology,Software - Application,USA,NYSE,RUT,43.99,1.36,1.87%,37.58M,-8.09%,2.15B,10.80,5.56,-31.66%,35.20M,5.89%,2.94B,0.93,1.79,122.08%,2.40%,-4.88%,50.60M,0.58,108.37%,-2.14%,4.38,26.58%,3.69B,2.04,17.48%,1.33%,0.85M,39.43%,29.47,7.69,47.54%,4.66%,66.28 -9.46%,45.27%,7.81,8.55,24.17% 37.08%,2.38%,34.88 72.07%,-,4.90 (8.17%),7.17,-1.33% -3.18%,25.48%,4.83%,3.75%,-,-,0.80,985.78%,7.47%,2.28,-,-,0.89,-2.86%,1.37%,46.52,1.00,- -,1.36,286.47%,-2.37%,1.50,79.00,-,0.96,1.95%,1.54%,0.89,62.16,21000,0.92,Nov 05 BMO,14.02%,192.93K,60.01,"Aug 14, 2023",Yes / Yes,48.93% 0.78%,"

","171,276",-3.46%,DBD
Deutsche Bank AG,Financial,Banks - Regional,Germany,NYSE,-,9.85,3.41,7.04%,1.91B,-11.48%,64.11B,8.57,3.91,0.00%,1.78B,1.08%,-,0.58,0.68,46.95%,0.50%,-9.69%,6.84B,0.95,29.62%,4.37%,3.71,17.88%,67.50B,0.83,11.41%,0.43%,8.89M,96.77%,40.29,-,17.08%,9.15%,38.78 -13.49%,96.20%,-,-,21.90% -,3.04%,16.02 109.42%,218.01%,1.16 (3.46%),-,22.71% 11.57%,-,2.58%,1.81%,212.67%,0.77 (2.30%),-,65.25%,16.08%,0.93,45.21%,"May 23, 2025",-,-6.79%,10.13%,38.13,2.68,45.55% -,5.69,15.38%,-6.45%,0.96,38.98,35.98%,2.20,-3.10%,-5.57%,1.16,34.60,89753,1.92,Oct 29 BMO,12.73%,2.40M,33.55,"Nov 18, 1996",Yes / Yes,17.49% 2.42%,"

","2,768,838",-3.03%,DB
Dayforce Inc,Technology,Software - Application,USA,NYSE,S&P 500,-,-0.94,3.65%,160.00M,-0.06%,11.02B,25.37,2.71,-1.72%,154.19M,0.54%,11.62B,-,0.70,91.51%,2.52%,-0.48%,-149.80M,5.82,15.78%,-6.82%,1.34,18.03%,1.89B,4.09,19.01%,-1.78%,3.88M,-5.19%,16.84,17.56,18.16%,-5.71%,82.69 -16.71%,-7.74%,3.92,66.48,- -26.59%,-4.49%,48.01 43.46%,-5.24%,-,19.55,19.78% 16.39%,52.15%,0.35%,0.34%,-28.16%,-,6.14,-376.77%,20.32%,0.28,-,-,1.04,11.73%,-7.91%,57.32,2.89,- -,1.04,-9952.00%,0.28%,1.18,70.00,0.00%,0.46,9.45%,0.29%,1.23,68.97,9600,0.24,Oct 29 AMC,11.95%,2.90M,68.87,"Apr 26, 2018",Yes / Yes,-32.51% 0.04%,"

","3,561,654",-0.14%,DAY
Dave Inc,Technology,Software - Application,USA,NASD,RUT,18.09,10.09,21.24%,12.19M,-15.60%,2.46B,16.02,11.40,-17.17%,10.64M,-16.41%,2.45B,0.36,2.95,78.23%,10.42%,-8.29%,146.72M,5.02,183.20%,18.11%,2.40,-8.22%,491.36M,8.46,-3.96%,41.59%,1.11M,109.97%,21.57,26.87,50.94%,65.63%,286.45 -36.29%,129.05%,6.79,10.35,- -,40.04%,65.46 178.81%,1579.95%,-,16.27,31.39% -,69.36%,8.51%,9.64%,-,-,4.98,227.54%,29.13%,19.31,-,-,8.69,53.82%,29.86%,34.44,1.00,- -,8.69,18878.14%,-19.76%,3.94,306.38,0.00%,0.26,62.97%,-17.25%,1.13,190.12,274,0.26,Nov 04 BMO,3.53%,461.49K,182.51,"Apr 26, 2021",Yes / Yes,248.35% 13.33%,"

","521,759",-4.00%,DAVE
DoorDash Inc,Consumer Cyclical,Internet Retail,USA,NASD,"NDX, S&P 500",95.24,1.97,18.98%,406.17M,-3.83%,80.91B,55.64,3.37,-1.97%,349.19M,-25.60%,75.86B,0.60,0.60,74.97%,3.19%,-24.09%,863.00M,6.40,686.69%,0.34%,2.72,-6.54%,12.63B,8.52,47.90%,5.71%,11.15M,11.91%,22.03,9.72,159.20%,10.11%,285.50 -34.25%,8.68%,19.31,40.62,- -,6.81%,155.40 20.80%,196.20%,-,55.13,29.93% 64.69%,45.57%,6.30%,4.55%,-,-,6.00,570.37%,5.98%,11.00,-,-,2.03,24.46%,6.83%,27.97,1.60,- -,2.03,45.92%,-16.46%,1.75,278.31,0.00%,0.34,27.35%,-24.88%,3.49,202.32,23700,0.33,Nov 05 AMC,-16.03%,4.10M,187.73,"Dec 09, 2020",Yes / Yes,-19.45% 2.72%,"

","14,315,922",-7.21%,DASH
Darling Ingredients Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,48.08,0.67,1.16%,158.19M,-7.22%,5.08B,12.66,2.54,-7.32%,156.34M,3.25%,9.40B,1.97,0.35,110.62%,6.99%,-7.73%,107.77M,0.87,-76.88%,6.56%,4.29,1.32%,5.84B,1.08,534.23%,1.03%,10.92M,-4.63%,29.64,47.48,24.38%,2.33%,42.28 -24.02%,-24.38%,0.68,10.67,-23.74% -1.43%,1.21%,26.00 23.58%,-57.39%,0.04 (0.12%),10.93,6.48% 11.19%,15.07%,5.22%,4.22%,-32.22%,-,1.61,-58.55%,6.20%,1.41,237.50%,-,0.87,-0.83%,1.84%,44.06,1.31,- -,1.49,15.00%,-3.96%,1.26,47.27,0.00%,0.93,9.78%,-0.62%,1.36,34.09,15500,0.89,Oct 23 BMO,-3.47%,2.55M,32.13,"Sep 09, 1994",Yes / Yes,-42.61% 4.02%,"

","3,467,046",-5.75%,DAR
Youdao Inc ADR,Consumer Defensive,Education & Training Services,China,NYSE,-,33.53,0.27,9.27%,31.28M,-9.77%,280.27M,29.80,0.30,0.00%,28.38M,-17.27%,456.61M,0.51,0.04,31.92%,0.91%,-1.32%,31.67M,0.36,50.12%,-2.42%,2.53,-0.99%,780.15M,-,102.83%,12.61%,0.26M,21.08%,-2.40,3.27,65.23%,-,11.82 -24.20%,77.78%,2.74,-,- -,-,4.90 82.86%,111.32%,-,-,7.88% 32.86%,47.16%,9.22%,5.98%,-66.15%,-,0.59,274.89%,5.76%,0.62,-,-,0.49,-1.66%,4.06%,34.12,1.25,- -,0.55,82.25%,-13.15%,0.26,12.78,0.00%,-,7.39%,-11.68%,2.69,9.75,3750,-,Nov 20 BMO,-1.28%,102.11K,8.96,"Oct 25, 2019",Yes / Yes,11400.00% 1.93%,"

","274,788",-8.10%,DAO
Dana Inc,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,44.07,0.44,1.12%,121.92M,-7.68%,2.27B,9.38,2.08,-0.89%,115.53M,-1.02%,5.63B,1.07,0.33,102.88%,3.71%,-1.77%,55.00M,0.27,-45.45%,-4.25%,2.32,20.33%,8.54B,2.17,304.80%,-0.78%,4.28M,68.43%,8.97,5.43,41.18%,-4.82%,22.12 -12.00%,143.68%,3.59,22.30,- -,1.40%,7.79 149.94%,4.56%,0.41 (2.12%),9.26,4.76% 3.59%,7.81%,4.62%,3.85%,18.36%,0.40 (2.05%),0.66,509.44%,2.65%,0.78,27.84%,"Nov 07, 2025",0.96,-18.23%,0.64%,39.94,1.80,0.00% 0.00%,1.31,2199.28%,-6.08%,2.14,26.14,-,3.23,-22.58%,-3.03%,1.48,20.05,39600,2.60,Oct 29 BMO,14.43%,1.84M,19.47,"Jan 02, 2008",Yes / Yes,-78.83% 0.37%,"

","2,729,665",-2.89%,DAN
"Delta Air Lines, Inc",Industrials,Airlines,USA,NYSE,S&P 500,7.89,7.09,0.36%,652.96M,-6.58%,36.55B,7.73,7.24,-6.59%,650.59M,-6.72%,53.64B,0.80,1.75,82.07%,2.64%,-9.27%,4.63B,0.58,-1.75%,-0.80%,2.08,15.40%,62.92B,1.94,19.68%,5.97%,17.19M,-7.49%,28.83,9.40,9.89%,28.52%,69.98 -20.02%,-11.50%,5.95,11.89,130.29% -6.08%,12.53%,34.74 61.13%,60.37%,0.68 (1.22%),6.29,27.27% 5.57%,17.50%,3.87%,3.83%,53.51%,0.68 (1.21%),0.85,-1.58%,9.65%,2.31,11.98%,"Oct 16, 2025",0.34,4.33%,7.36%,43.45,1.44,- -19.73%,0.40,10.21%,-3.73%,1.37,73.64,9.37%,1.11,6.35%,-4.32%,0.75,56.87,103000,0.96,Oct 09 BMO,4.51%,8.25M,55.97,"Apr 26, 2007",Yes / Yes,9.20% 0.72%,"

","6,214,775",-1.58%,DAL
Danaos Corporation,Industrials,Marine Shipping,Greece,NYSE,-,3.71,25.06,49.75%,18.31M,-2.12%,1.70B,3.47,26.81,0.00%,9.20M,7.40%,1.74B,-,6.92,19.05%,5.02%,-0.59%,467.13M,1.65,-5.09%,9.15%,6.47,11.20%,1.03B,0.46,2.81%,10.53%,0.46M,16.15%,202.66,2.39,-6.87%,13.16%,97.26 -4.38%,7.65%,38.92,4.90,-20.45% 25.74%,10.65%,65.40 42.20%,58.14%,-,2.46,13.55% 17.68%,54.20%,2.61%,2.01%,721.55%,3.40 (3.66%),1.68,-13.73%,48.62%,1.98,8.37%,"Dec 02, 2025",4.51,3.82%,45.16%,53.88,2.00,29.40% -,4.62,12.77%,0.77%,1.15,104.00,12.47%,0.20,1.78%,2.71%,1.88,94.53,2125,0.18,Nov 17 AMC,7.50%,71.38K,93.00,"Oct 06, 2006",Yes / Yes,-4.94% 2.25%,"

","134,369",-1.62%,DAC
