Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Carpenter Technology Corp,Industrials,Metal Fabrication,USA,NYSE,-,36.16,8.61,4.88%,49.81M,-10.65%,15.51B,25.55,12.18,-4.28%,47.38M,-1.11%,15.97B,1.11,2.59,97.37%,7.14%,-2.36%,434.70M,5.27,37.97%,0.50%,3.92,20.77%,2.94B,7.81,18.05%,12.73%,3.38M,-1.11%,39.86,66.87,22.99%,23.48%,355.00 -12.30%,60.77%,4.66,48.97,- 217.98%,16.25%,138.61 124.61%,569.81%,0.83 (0.27%),21.46,16.15% 5.70%,28.97%,7.26%,5.00%,795.91%,0.80 (0.26%),5.43,61.85%,20.42%,15.55,1137.40%,"Jan 27, 2026",2.26,2.30%,14.76%,41.77,1.12,0.00% 0.00%,4.25,26.23%,-5.89%,1.30,394.33,10.79%,0.35,7.55%,-3.85%,1.31,317.83,4500,0.35,Jan 29 BMO,14.81%,862.35K,311.33,"Jun 01, 1937",Yes / Yes,4.84% 5.37%,"

","1,129,456",-2.05%,CRS
Crocs Inc,Consumer Cyclical,Footwear & Accessories,USA,NASD,-,28.33,3.07,3.76%,52.37M,3.45%,4.51B,7.27,11.95,0.42%,49.96M,1.59%,6.06B,-,1.90,97.22%,12.10%,5.26%,182.55M,1.11,-7.86%,-11.87%,4.40,-10.55%,4.07B,3.34,-1.55%,4.05%,6.05M,1.59%,26.03,29.29,-2.40%,11.82%,122.84 -29.27%,-18.81%,2.97,6.30,11.71% 56.99%,6.12%,73.21 18.68%,-28.23%,-,5.96,21.04% 27.23%,59.08%,3.05%,3.49%,20.27%,-,1.49,-77.31%,23.11%,2.91,887.27%,-,0.83,0.01%,4.48%,54.65,2.62,- -,1.40,-19.57%,2.28%,1.56,89.27,0.00%,1.25,-6.20%,0.87%,0.92,83.92,7910,1.19,Feb 12 BMO,-4.69%,1.37M,86.88,"Feb 08, 2006",Yes / Yes,23.52% 3.49%,"

","1,262,490",3.53%,CROX
Crinetics Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.53,7.14%,102.51M,-6.04%,5.06B,-,-4.97,-1.07%,95.19M,6.02%,4.02B,-,-1.35,102.28%,15.79%,14.02%,-423.10M,3306.51,-36.38%,2.58%,11.10,77.26%,1.53M,4.35,1.22%,-39.66%,15.03M,6.02%,11.34,4.63,-0.76%,-44.42%,57.99 -14.90%,22.58%,10.66,-,-9.67% -12.11%,-37.95%,24.10 104.77%,147.12%,-,-,-1.22% -,-140.00%,4.50%,5.90%,227.69%,-,2624.38,-21.96%,-31130.16%,2.53,-,-,15.12,-,-27563.32%,42.46,1.19,- -,15.12,-43.94%,-6.77%,0.20,85.14,-,0.05,-,0.19%,0.75,49.94,437,0.04,Feb 26 AMC,29.82%,1.35M,49.35,"Jul 18, 2018",Yes / Yes,-10.90% -66.73%,"

","1,017,787",-1.18%,CRNX
Critical Metals Corp,Basic Materials,Other Industrial Metals & Mining,United Kingdom,NASD,RUT,-,-0.56,50.69%,117.90M,-31.20%,1.48B,-,-0.14,0.00%,58.14M,81.41%,1.48B,-,-0.06,11.33%,22.73%,-2.25%,-51.87M,-,44.44%,6.35%,0.91,230.45%,0.00M,14.35,-40.00%,-44.90%,13.21M,81.41%,0.88,203.34,-,-128.30%,32.15 -60.84%,62.45%,0.06,-,-262.71% -461.53%,-56.42%,1.23 923.58%,26.28%,-,-,- -,-,14.42%,19.45%,-,-,-,70.16%,-,2.45,-,-,0.13,-,-,45.54,1.00,- -,0.13,-493.10%,-18.62%,1.41,20.00,-,0.06,-,13.76%,1.51,13.17,4,0.00,Sep 03,75.20%,14.53M,12.59,"Feb 07, 2022",Yes / Yes,-433.33% -,"

","21,979,923",-4.40%,CRML
Salesforce Inc,Technology,Software - Application,USA,NYSE,"DJIA, S&P 500",28.13,7.50,2.65%,942.00M,-8.10%,197.53B,16.02,13.16,-0.73%,912.14M,-20.42%,197.84B,1.15,3.05,83.25%,1.99%,-17.86%,7.22B,4.90,15.29%,-0.71%,2.19,-15.92%,40.32B,3.31,11.90%,7.74%,18.13M,-20.42%,63.72,17.44,13.92%,12.18%,349.50 -39.68%,-38.64%,12.08,15.32,62.50% 112.11%,10.17%,208.78 0.97%,27.69%,0.98 (0.47%),13.71,12.67% 17.25%,70.07%,3.12%,3.05%,-6.83%,1.66 (0.79%),4.91,22.92%,22.03%,7.25,201.50%,"Dec 18, 2025",0.90,8.41%,17.91%,25.15,1.54,- -,0.90,38.47%,-10.81%,1.27,328.04,25.15%,0.19,8.63%,-13.93%,0.95,212.29,76453,0.18,Dec 03 AMC,-16.99%,8.26M,210.81,"Jun 23, 2004",Yes / Yes,13.59% -0.15%,"

","7,824,880",-0.70%,CRM
Charles River Laboratories International Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,-,-1.55,1.17%,49.22M,-4.11%,10.49B,19.39,10.99,-0.28%,48.64M,6.89%,12.96B,3.51,2.35,105.97%,5.83%,19.04%,-83.48M,2.61,-0.77%,3.98%,3.44,27.75%,4.02B,3.08,7.35%,-1.08%,2.84M,6.89%,69.20,50.53,5.52%,-2.32%,228.88 -6.84%,28.78%,4.22,19.30,-70.29% -47.65%,-1.38%,91.86 132.11%,-12.72%,-,14.28,4.59% 9.09%,29.73%,2.75%,3.41%,-19.69%,-,3.22,-118.96%,11.94%,6.53,181.52%,-,1.10,-0.92%,-2.07%,51.52,2.05,- -,1.37,-17.30%,-2.14%,1.63,220.07,0.00%,0.77,-0.49%,6.46%,0.49,210.48,20100,0.77,Feb 18 BMO,28.37%,823.89K,213.22,"Jun 23, 2000",Yes / Yes,3.95% 1.42%,"

","402,997",1.30%,CRL
"Comstock Resources, Inc",Energy,Oil & Gas E&P,USA,NYSE,RUT,98.88,0.22,78.54%,293.05M,-10.70%,6.46B,24.49,0.90,0.00%,62.89M,-4.96%,9.90B,-,0.12,24.81%,36.89%,19.86%,66.67M,3.69,318.71%,-1.25%,8.06,34.25%,1.75B,2.74,71.38%,1.01%,23.20M,-4.96%,8.05,336.07,-,2.86%,31.17 -29.33%,13.38%,0.07,-,12.02% -,1.21%,14.65 50.38%,78.81%,-,10.94,-12.16% 10.29%,15.05%,6.47%,5.59%,368.72%,-,5.65,211.65%,12.48%,1.41,319.62%,"Nov 30, 2023",0.41,35.41%,3.81%,45.91,3.21,- -,0.41,480.52%,-2.83%,0.39,21.82,-,1.36,47.75%,-5.92%,1.29,24.35,256,1.34,Feb 11 AMC,3.11%,2.88M,22.03,"Aug 28, 1987",Yes / Yes,74.42% 8.96%,"

","3,724,855",-9.53%,CRK
Carters Inc,Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,14.76,2.46,0.96%,36.52M,3.38%,1.33B,13.09,2.78,0.00%,36.10M,12.21%,2.32B,-,1.64,111.35%,10.84%,13.61%,86.97M,0.47,-44.85%,-9.56%,3.56,53.87%,2.83B,1.54,-13.23%,3.59%,3.91M,12.21%,23.68,7.20,-17.76%,10.27%,54.85 -33.66%,-33.61%,5.05,14.42,-13.12% -2.63%,4.60%,23.38 55.64%,-54.85%,1.58 (4.33%),11.10,-6.56% -4.17%,46.79%,5.06%,5.05%,-61.22%,1.55 (4.26%),0.82,-61.00%,5.44%,1.72,-60.72%,"Nov 24, 2025",0.95,-0.34%,3.07%,57.64,3.57,31.73% 9.86%,2.26,-80.31%,2.63%,1.06,33.40,62.52%,1.36,-0.08%,9.56%,0.81,34.61,15350,1.19,Oct 27 BMO,16.12%,1.10M,36.39,"Oct 24, 2003",Yes / Yes,0.78% -1.87%,"

","885,339",5.14%,CRI
CRH Plc,Basic Materials,Building Materials,USA,NYSE,S&P 500,24.80,5.03,0.23%,670.47M,1.51%,83.38B,20.43,6.10,-2.53%,667.66M,-0.16%,101.07B,2.73,1.53,85.63%,2.69%,6.29%,3.41B,2.26,1.74%,2.78%,2.36,30.83%,36.90B,3.58,9.40%,6.21%,17.99M,-0.16%,34.76,19.45,7.49%,15.08%,131.55 -5.28%,24.86%,6.41,31.49,15.12% 18.51%,8.59%,76.75 62.35%,148.21%,1.48 (1.19%),13.89,6.79% 4.80%,36.13%,1.85%,2.42%,354.41%,1.48 (1.19%),2.74,0.39%,13.98%,2.97,471.56%,"Nov 21, 2025",1.02,4.28%,9.23%,51.56,1.47,5.48% 9.07%,1.45,12.21%,0.04%,1.19,142.15,28.26%,0.89,5.27%,1.14%,0.40,122.41,79800,0.70,Feb 18 AMC,14.74%,7.62M,124.60,"Jul 10, 1989",Yes / Yes,0.50% -0.68%,"

","3,037,317",1.79%,CRH
Crescent Energy Co,Energy,Oil & Gas E&P,USA,NYSE,RUT,-,-0.15,14.60%,328.38M,6.67%,3.10B,7.30,1.29,0.00%,280.42M,12.40%,6.32B,-,0.30,67.63%,9.53%,15.71%,23.52M,0.86,-8.26%,12.64%,4.42,5.25%,3.59B,0.54,-20.51%,0.25%,26.73M,12.40%,17.56,348.72,-9.04%,0.64%,15.58 -39.47%,-38.96%,0.03,3.95,-23.83% -,0.31%,6.83 38.07%,-23.77%,0.48 (5.09%),3.71,25.66% 21.94%,23.96%,4.59%,4.58%,-,0.48 (5.09%),1.76,-122.30%,14.42%,0.40,-,"Nov 17, 2025",0.81,32.31%,0.66%,61.99,1.38,- -,0.81,44.99%,9.50%,1.21,13.29,-,0.72,16.34%,6.92%,0.94,9.77,987,0.72,Feb 25 AMC,6.38%,6.04M,9.43,"Dec 08, 2021",Yes / Yes,13.71% -0.62%,"

","5,710,906",-3.48%,CRGY
Credo Technology Group Holding Ltd,Technology,Semiconductors,Cayman Islands,NASD,RUT,104.71,1.15,10.66%,178.52M,-6.30%,21.67B,32.33,3.71,-10.20%,161.38M,-16.63%,20.87B,0.36,0.78,73.77%,4.83%,-28.00%,211.98M,27.22,298.70%,-0.75%,1.27,11.53%,796.13M,16.65,32.94%,20.31%,7.79M,-16.63%,7.20,26.63,90.27%,22.87%,213.80 -43.89%,85.70%,4.50,150.88,- -,16.32%,29.09 312.38%,585.88%,-,92.72,60.08% 52.00%,66.76%,6.28%,8.06%,-,-,26.22,951.38%,25.17%,10.28,-,-,7.79,224.17%,26.63%,31.81,1.21,- -,8.86,1833.86%,-14.41%,2.65,227.92,0.00%,0.01,272.08%,-19.45%,0.89,125.28,622,0.01,Dec 01 AMC,0.76%,6.12M,119.96,"Jan 27, 2022",Yes / Yes,36.23% 14.06%,"

","5,443,355",-4.25%,CRDO
Circle Internet Group Inc,Financial,Capital Markets,USA,NYSE,-,-,-,42.54%,215.21M,-16.98%,13.86B,-,-,-1.53%,135.31M,-25.78%,12.67B,-,0.17,25.95%,10.82%,-52.03%,-,-,-,4.20%,1.08,-64.99%,-,4.56,-,-,14.64M,-25.78%,12.91,10.27,-,-,298.99 -80.31%,-,5.73,-,- -,-,61.88 -4.89%,-,-,-,47.35% -,-,6.60%,5.79%,-,-,-,-,-,5.06,-,-,1.03,-,-,26.04,2.21,- -,1.03,-,-22.21%,-,130.82,-,0.05,72.02%,-25.01%,1.06,63.93,-,0.00,Feb 25 BMO,-53.71%,13.49M,58.86,"Jun 05, 2025",Yes / Yes,234.73% 4.45%,"

","14,354,703",-7.93%,CRCL
California Resources Corporation,Energy,Oil & Gas E&P,USA,NYSE,RUT,12.29,4.30,12.96%,83.71M,6.51%,4.72B,36.11,1.46,0.05%,77.72M,18.23%,5.62B,-,0.55,91.59%,5.59%,12.76%,384.00M,1.34,6.95%,2.46%,4.67,12.90%,3.53B,1.29,-64.81%,5.53%,4.34M,18.23%,41.13,24.08,-8.63%,11.06%,58.41 -9.50%,3.61%,2.20,8.66,-14.43% -,8.73%,30.97 70.68%,10.52%,1.56 (2.95%),4.05,4.85% 1.89%,37.89%,3.28%,3.80%,120.80%,1.57 (2.97%),1.59,-34.08%,21.21%,1.74,-,"Dec 01, 2025",0.78,33.85%,10.88%,69.39,1.38,101.94% -,0.89,-79.95%,9.14%,1.14,63.47,30.20%,0.32,-11.94%,12.34%,1.62,53.50,1550,0.28,Nov 04 AMC,12.64%,928.84K,52.86,"Oct 28, 2020",Yes / Yes,15.53% -2.13%,"

","1,505,398",-1.20%,CRC
Corebridge Financial Inc,Financial,Asset Management,USA,NYSE,-,17.87,1.74,21.91%,650.19M,2.57%,16.21B,5.95,5.23,-35.87%,406.45M,3.25%,-,0.71,1.11,74.94%,6.24%,-1.89%,991.00M,0.89,-10.72%,2.66%,4.06,-9.66%,18.17B,1.50,21.31%,0.26%,25.38M,3.25%,20.83,-,8.37%,7.30%,36.57 -14.82%,-8.68%,-,10.01,-31.15% 116.91%,4.04%,23.69 31.49%,57.86%,0.95 (3.06%),-,-5.38% 8.26%,-,2.01%,2.47%,-,0.96 (3.08%),-,183.83%,10.89%,0.72,-,"Dec 17, 2025",-,25.32%,5.45%,56.27,1.81,- -,0.47,113.21%,2.11%,1.06,37.69,24.72%,0.81,160.10%,2.74%,0.54,30.83,5200,0.81,Feb 09 AMC,-2.91%,6.25M,31.15,"Sep 15, 2022",Yes / Yes,-11.33% 18.24%,"

","3,349,540",1.04%,CRBG
CRA International Inc,Industrials,Consulting Services,USA,NASD,RUT,22.83,8.32,3.94%,6.55M,-8.38%,1.25B,21.32,8.91,-9.96%,6.30M,-5.40%,1.42B,2.29,2.07,92.02%,3.13%,2.79%,56.53M,1.70,8.44%,-1.20%,1.88,11.57%,731.05M,6.16,8.06%,9.33%,0.20M,-5.40%,30.80,55.37,9.29%,27.83%,227.29 -16.47%,1.37%,3.43,43.82,7.34% 21.60%,20.02%,152.57 24.44%,55.57%,-,12.56,6.70% 8.78%,29.60%,7.12%,4.50%,229.15%,2.04 (1.07%),1.94,34.58%,11.46%,8.78,985.51%,"Nov 25, 2025",0.90,8.69%,7.73%,40.01,2.00,17.09% 16.09%,0.90,3.72%,-8.58%,0.90,252.50,25.98%,0.96,10.82%,-4.68%,0.73,188.94,946,0.40,Oct 30 BMO,0.11%,104.86K,189.85,"Apr 24, 1998",Yes / Yes,14.37% 3.60%,"

","77,001",0.48%,CRAI
Crane Co,Industrials,Specialty Industrial Machinery,USA,NYSE,-,33.46,5.54,0.96%,57.60M,-11.68%,10.67B,24.56,7.55,-7.42%,57.01M,0.46%,10.09B,1.91,1.44,75.50%,1.05%,-3.43%,323.10M,4.63,10.40%,0.02%,1.63,-4.25%,2.31B,5.43,12.96%,10.21%,0.60M,0.46%,34.14,6.17,12.86%,17.92%,214.31 -13.55%,7.94%,30.03,31.27,-3.71% 15.25%,10.06%,127.04 45.84%,-,1.00 (0.54%),21.27,4.24% -3.55%,42.20%,5.57%,3.21%,-,0.92 (0.50%),4.38,8.97%,18.40%,6.35,-,"Feb 27, 2026",4.72,0.75%,14.02%,41.36,1.75,- -,5.53,0.22%,-6.56%,1.25,224.25,14.70%,0.56,6.78%,-2.84%,1.24,182.64,7300,0.56,Jan 26 AMC,0.65%,366.65K,185.27,"Oct 26, 1936",Yes / Yes,8.18% 1.71%,"

","454,052",1.44%,CR
Cheniere Energy Partners LP,Energy,Oil & Gas Midstream,USA,NYSE,-,14.54,3.85,49.66%,484.00M,-1.20%,27.10B,13.09,4.28,0.00%,243.65M,4.69%,39.06B,-,1.10,46.50%,0.31%,4.20%,1.86B,2.63,-3.01%,-0.08%,6.80,-1.31%,10.31B,11.80,3.79%,10.89%,0.77M,4.69%,4.74,165.26,-0.82%,95.64%,68.29 -18.01%,-11.30%,0.34,10.70,12.52% 13.75%,11.33%,49.48 13.16%,5.03%,3.36 (6.00%),11.31,-2.05% 5.41%,27.91%,2.30%,2.34%,54.58%,3.10 (5.53%),3.79,0.43%,26.84%,1.27,158.11%,"Feb 09, 2026",0.57,15.43%,18.08%,54.27,4.00,9.16% 7.41%,0.66,-26.24%,0.93%,0.41,55.42,81.02%,6.43,16.98%,2.83%,0.79,56.39,1714,6.17,Oct 30 BMO,1.85%,112.67K,55.99,"Mar 21, 2007",Yes / Yes,-21.33% -6.11%,"

","89,295",-0.71%,CQP
Camden Property Trust,Real Estate,REIT - Residential,USA,NYSE,S&P 500,43.39,2.47,2.00%,108.42M,-0.67%,15.14B,96.09,1.12,-1.90%,104.26M,-2.53%,18.92B,-,0.34,97.49%,3.76%,8.00%,268.55M,9.60,63.21%,-0.66%,2.71,0.33%,1.58B,2.56,-54.39%,2.98%,3.92M,-2.53%,41.84,405.78,-4.23%,5.79%,126.55 -15.21%,-5.21%,0.26,39.36,-20.26% -7.52%,3.62%,97.17 10.43%,-8.04%,4.19 (3.91%),21.22,10.43% 8.36%,23.04%,2.00%,2.13%,9.00%,4.20 (3.91%),12.00,-21.93%,18.09%,2.09,65.63%,"Dec 17, 2025",0.03,1.41%,17.03%,47.89,2.52,7.46% 5.18%,0.03,2686.82%,-1.01%,0.82,115.57,274.34%,0.82,2.13%,0.23%,1.11,109.05,1660,0.64,Feb 05 AMC,-1.93%,1.45M,107.30,"Jul 22, 1993",Yes / Yes,124.77% -0.78%,"

","1,607,887",-1.60%,CPT
Catalyst Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,14.59,1.71,10.21%,123.26M,4.21%,3.07B,14.25,1.75,-2.20%,110.37M,7.11%,2.39B,1.17,0.34,80.04%,7.93%,19.22%,217.56M,5.31,23.21%,1.63%,6.70,18.37%,578.20M,3.35,8.67%,23.86%,8.76M,7.11%,7.47,4.45,12.19%,27.52%,26.58 -5.94%,7.81%,5.61,13.10,52.99% 34.27%,23.58%,19.05 31.23%,56.35%,-,8.04,51.71% 36.89%,79.21%,2.84%,3.40%,575.68%,-,4.13,44.42%,44.76%,0.76,1101.92%,-,6.40,25.56%,37.63%,62.85,1.14,- -,6.62,18.69%,6.50%,0.73,34.57,0.00%,0.00,15.31%,6.56%,0.93,24.30,181,0.00,Nov 05 AMC,12.44%,1.31M,25.00,"Nov 08, 2006",Yes / Yes,26.51% 8.46%,"

","1,221,597",2.88%,CPRX
"Copart, Inc",Industrials,Specialty Business Services,USA,NASD,"NDX, S&P 500",24.34,1.63,8.62%,967.90M,-4.48%,38.41B,22.42,1.77,-0.45%,884.56M,1.35%,33.29B,4.97,0.40,83.30%,3.82%,-6.59%,1.59B,8.25,3.40%,-0.98%,3.83,-12.81%,4.66B,4.00,7.66%,16.39%,33.82M,1.35%,9.92,7.33,4.51%,18.22%,63.85 -37.85%,-32.24%,5.42,27.17,12.01% 16.72%,16.46%,37.41 6.07%,18.89%,-,17.18,9.90% 16.07%,45.11%,2.26%,2.43%,43.94%,-,7.15,13.94%,36.97%,0.85,848.43%,-,7.74,6.69%,34.24%,45.44,2.29,- -,7.79,11.43%,-1.34%,1.08,47.29,0.00%,0.01,0.72%,0.25%,1.12,40.58,11600,0.01,Nov 20 AMC,-15.12%,8.82M,39.68,"Mar 17, 1994",Yes / Yes,5.21% -2.01%,"

","9,857,519",-2.22%,CPRT
Capri Holdings Ltd,Consumer Cyclical,Luxury Goods,United Kingdom,NYSE,RUT,-,-9.84,2.57%,119.07M,-4.97%,2.76B,12.25,1.89,-0.33%,116.08M,-5.16%,5.51B,-,0.78,93.21%,7.43%,11.36%,-1.17B,0.70,136.70%,-2.68%,3.34,36.20%,3.95B,-,36.48%,-18.86%,8.63M,-5.16%,-0.62,21.21,-,-165.96%,28.26 -18.13%,-10.45%,1.09,644.15,- -46.53%,-45.98%,11.86 95.11%,-63.93%,-,23.44,-7.73% -4.36%,58.50%,3.96%,3.84%,-45.49%,-,1.39,-223.06%,1.98%,0.91,-37.00%,-,0.69,-17.66%,-29.55%,38.18,2.33,- -,1.25,-215.64%,-6.57%,1.45,27.47,-,-,-20.67%,-7.62%,1.76,22.57,14200,-,Feb 03 BMO,11.89%,2.59M,23.14,"Dec 15, 2011",Yes / Yes,-122.21% 3.68%,"

","4,558,279",2.53%,CPRI
Coupang Inc,Consumer Cyclical,Internet Retail,USA,NYSE,-,94.84,0.21,26.77%,1.67B,2.40%,36.61B,39.16,0.51,-4.13%,1.34B,-15.05%,34.23B,0.33,0.04,59.68%,1.96%,-37.28%,390.00M,1.09,110.10%,3.15%,1.51,-30.27%,33.66B,7.71,204.48%,2.23%,26.26M,-15.05%,2.60,5.00,117.55%,8.73%,34.08 -41.19%,-15.08%,4.01,29.11,- -,5.00%,18.55 8.03%,24.32%,-,29.26,18.03% 36.99%,29.62%,5.01%,3.71%,-,-,1.02,-62.54%,1.99%,0.83,-,-,0.82,16.63%,1.16%,33.21,1.35,- -,1.06,33.16%,-5.25%,1.20,33.20,0.00%,1.04,17.81%,-15.40%,0.89,20.16,95000,0.65,Nov 04 AMC,-27.88%,17.34M,20.04,"Mar 11, 2021",Yes / Yes,36.61% 1.32%,"

","15,448,592",-0.60%,CPNG
Chesapeake Utilities Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,22.56,5.65,1.54%,23.55M,0.66%,3.01B,19.10,6.67,-7.84%,23.29M,2.17%,4.59B,1.79,2.02,90.51%,3.10%,-0.86%,130.85M,3.40,12.97%,3.14%,5.51,6.67%,886.73M,1.98,9.59%,3.57%,0.72M,2.17%,64.50,1674.86,10.67%,9.13%,140.59 -9.33%,3.54%,0.08,-,3.60% 7.70%,4.41%,115.24 10.61%,3.53%,2.72 (2.13%),13.12,11.34% 10.43%,32.67%,2.14%,2.08%,23.69%,2.70 (2.11%),5.18,15.00%,28.44%,2.59,114.74%,"Dec 15, 2025",0.54,17.15%,14.76%,53.59,2.00,10.11% 9.70%,0.62,5.81%,1.90%,0.80,151.17,47.68%,1.04,12.26%,-0.35%,0.97,128.68,1200,0.95,Nov 06 AMC,0.42%,131.20K,127.47,"Nov 01, 1982",Yes / Yes,-10.10% 35.82%,"

","127,750",-0.94%,CPK
Campbells Co,Consumer Defensive,Packaged Foods,USA,NASD,S&P 500,14.24,1.93,35.81%,298.00M,1.44%,8.21B,10.73,2.57,-0.01%,191.38M,-1.22%,15.35B,-,0.57,65.29%,15.68%,-9.11%,578.00M,0.81,-18.20%,2.43%,4.42,-14.85%,10.16B,2.07,5.62%,3.69%,30.01M,-1.22%,13.28,48.85,-3.20%,14.82%,43.85 -37.22%,-30.51%,0.56,11.95,-7.15% 0.70%,5.61%,25.62 7.46%,-45.67%,1.59 (5.76%),8.55,6.19% 3.36%,29.84%,2.86%,2.59%,-44.88%,1.56 (5.67%),1.51,4.90%,13.50%,0.68,-49.59%,"Jan 08, 2026",0.34,2.71%,5.69%,51.94,3.05,1.33% 1.92%,0.82,-10.41%,2.89%,-0.04,29.88,76.74%,1.85,-3.43%,-2.40%,1.06,27.98,13700,1.60,Dec 09 BMO,-12.79%,6.78M,27.53,"Dec 13, 1954",Yes / Yes,4.73% 0.84%,"

","7,204,355",-1.61%,CPB
Corpay Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,20.70,14.73,3.64%,70.04M,-5.90%,21.33B,12.33,24.73,0.32%,67.41M,1.31%,24.58B,0.84,5.94,93.79%,3.25%,19.56%,1.05B,4.94,11.96%,-1.79%,3.73,-3.64%,4.31B,5.24,16.20%,5.62%,2.19M,1.31%,58.19,4.34,14.66%,29.35%,400.81 -23.94%,-21.32%,70.25,18.65,11.84% 7.05%,10.62%,252.84 20.58%,50.77%,-,10.52,11.94% 8.45%,72.29%,2.89%,2.89%,16.80%,-,5.70,4.47%,45.60%,9.05,156.17%,-,1.13,11.27%,24.37%,42.59,1.59,- -,1.13,0.23%,-5.05%,0.83,365.07,0.00%,1.99,13.92%,-1.59%,2.29,314.63,11200,1.43,Feb 04 AMC,-2.42%,587.14K,304.87,"Dec 15, 2010",Yes / Yes,1.19% 0.76%,"

","1,343,996",-3.10%,CPAY
Copa Holdings S.A,Industrials,Airlines,Panama,NYSE,-,8.75,16.15,27.12%,30.20M,3.51%,5.82B,7.82,18.09,0.00%,29.98M,17.25%,7.00B,0.73,4.37,66.94%,5.71%,14.11%,665.21M,1.65,13.55%,-1.20%,5.73,29.76%,3.53B,2.18,9.45%,11.29%,1.71M,17.25%,64.86,5.87,10.74%,26.69%,138.00 2.48%,49.43%,24.10,-,143.01% 20.38%,14.55%,82.54 71.34%,53.18%,6.48 (4.58%),6.04,31.66% 4.94%,32.51%,3.10%,3.06%,82.74%,6.44 (4.55%),1.98,6.84%,22.85%,3.83,187.32%,"Dec 01, 2025",0.95,1.36%,18.83%,68.89,1.31,- 19.89%,1.06,20.41%,6.88%,0.91,158.40,43.60%,0.81,6.84%,13.31%,1.64,136.40,7909,0.71,Feb 11 AMC,22.56%,298.72K,141.42,"Dec 15, 2005",Yes / Yes,4.14% -0.29%,"

","490,805",3.68%,CPA
Canadian Pacific Kansas City Limited,Industrials,Railroads,Canada,NYSE,-,23.20,3.24,0.10%,900.83M,3.45%,67.61B,17.14,4.38,0.00%,899.94M,1.93%,85.08B,1.20,0.83,71.33%,0.94%,3.36%,2.97B,6.27,14.04%,-2.37%,3.45,2.98%,10.79B,2.01,13.95%,4.78%,8.49M,1.93%,37.29,503.67,14.23%,8.88%,83.65 -10.28%,-5.98%,0.15,43.46,3.57% 3.72%,6.18%,66.49 12.87%,-2.43%,0.71 (0.95%),15.46,16.81% 13.42%,40.34%,2.98%,2.48%,9.70%,0.63 (0.84%),7.89,11.55%,37.63%,1.72,229.75%,"Mar 27, 2026",0.41,1.62%,27.49%,57.49,1.45,2.79% 3.52%,0.49,-6.41%,3.56%,1.10,89.98,19.38%,0.51,1.56%,2.89%,1.22,74.34,20144,0.43,Jan 28 AMC,-0.65%,2.46M,75.05,"Dec 30, 1983",Yes / Yes,-0.38% 0.84%,"

","2,997,275",0.96%,CP
Coursera Inc,Consumer Defensive,Education & Training Services,USA,NYSE,RUT,-,-0.28,15.07%,166.20M,-1.26%,1.05B,13.78,0.45,-0.75%,142.61M,-14.95%,253.41M,0.79,0.06,77.69%,11.69%,-24.40%,-45.81M,1.42,15.27%,9.31%,4.79,-48.56%,739.78M,1.63,15.90%,-4.80%,16.66M,-14.95%,3.85,1.32,17.55%,-7.43%,13.56 -53.83%,-26.00%,4.75,10.21,26.61% -7.49%,-7.16%,5.76 8.68%,-57.33%,-,-,18.71% 30.38%,54.36%,3.73%,4.09%,-,-,0.34,43.35%,-9.20%,0.26,-,-,2.51,8.10%,-6.19%,33.76,1.86,- -,2.51,39.86%,-5.47%,1.38,11.45,-,0.00,10.29%,-15.17%,1.39,6.06,1260,0.00,Feb 05 AMC,-31.48%,3.48M,6.26,"Mar 31, 2021",Yes / Yes,19.76% 2.05%,"

","4,826,426",3.30%,COUR
