Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Barnes Group Inc.,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-1.16,4.56%,50.69M,-10.39%,1.82B,17.14,2.09,0.00%,48.45M,-5.43%,-59.39M,-,0.39,95.31%,2.64%,-3.42%,1.59B,1.15,-1.56%,1.86%,3.90,-4.93%,25.15,1.43,28.87%,-2.17%,1.28M,-2.69%,1.30,27.64,10.00%,-4.48%,18.79,45.24,9.96%,-,201.95,-36.99%,-2.45%,-20.69%,1.38,0.64 (1.78%),1.33,0.45%,30.03%,90.95%,1.35,"Aug 22, 2024",2.24,-193.68%,8.16%,35.52,3.61%,2.99%,6500,0.91,22.02%,-3.74%,2.17,46.00,Yes / Yes,0.90,-369.44%,204.87%,1.59,36.65,-3.45%,-6.33%,12.73%,Jul 26 BMO,327.46K,35.88,-6.69%,-9.95%,-0.29%,"

","521,177",-2.10%,B
AZZ Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,114.34,0.65,2.02%,29.82M,-10.93%,2.21B,13.22,5.60,-3.45%,29.21M,-0.19%,25.49M,11.43,1.32,93.46%,2.69%,-3.34%,1.56B,1.42,8.36%,-6.23%,3.14,3.62%,32.44,2.28,14.13%,5.07%,0.79M,59.69%,0.35,209.39,10.00%,12.26%,43.48,88.67,27.53%,0.68 (0.92%),14.79,12.02%,1.33%,-16.45%,1.25,0.68 (0.92%),1.26,24.84%,23.66%,70.38%,2.73,"Jul 10, 2024",1.77,304.31%,15.46%,39.72,3.76%,3.02%,3873,0.99,3.49%,1.63%,1.75,96.57,Yes / Yes,0.98,-240.57%,19.66%,0.71,73.70,2.47%,12.68%,5.71%,Jul 10 AMC,250.78K,74.08,-5.76%,-6.06%,3.59%,"

","178,166",0.52%,AZZ
Azenta Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-2.81,2.03%,57.83M,-6.81%,2.26B,110.26,0.42,0.00%,47.92M,-17.43%,-155.81M,-,0.10,111.28%,10.12%,-14.46%,658.62M,3.43,7.83%,-4.96%,8.95,-29.42%,39.50,1.17,25.21%,-5.80%,4.85M,-12.33%,12.18,3.79,12.00%,-6.63%,44.00,69.16,-29.15%,-,55.16,-,-7.60%,-33.27%,1.46,-,4.21,6.69%,36.59%,4.89%,1.78,"Dec 02, 2021",4.78,-401.59%,-11.60%,33.67,3.19%,3.03%,3500,0.04,4.50%,-23.66%,3.00,55.20,Yes / Yes,0.03,-220.36%,-,1.59,47.81,3.32%,96.56%,4.13%,Aug 06 AMC,542.08K,46.15,-7.68%,-13.33%,-19.85%,"

","862,387",-3.47%,AZTA
Aspen Technology Inc,Technology,Software - Application,USA,NASD,-,-,-0.15,57.79%,63.25M,-3.78%,14.25B,27.94,8.06,-0.01%,26.70M,7.78%,-9.77M,-,1.53,46.62%,5.04%,11.23%,1.13B,12.64,13.16%,17.20%,6.51,9.35%,202.57,1.11,8.13%,-0.07%,1.35M,16.55%,3.75,60.14,13.10%,-0.08%,162.26,235.10,2.34%,-,44.38,-,-0.08%,-4.17%,0.76,-,2.60,62.24%,43.16%,38.85%,6.51,"Feb 15, 2024",2.60,91.37%,-7.94%,60.84,3.33%,2.60%,3937,0.01,7.98%,-0.87%,2.18,225.80,Yes / Yes,0.01,67.05%,-,1.59,225.10,7.46%,14.26%,6.94%,Aug 06 AMC,206.74K,225.30,3.09%,10.99%,11.63%,"

","328,112",0.09%,AZPN
Autozone Inc.,Consumer Cyclical,Specialty Retail,USA,NYSE,S&P 500,21.58,144.59,0.35%,17.86M,-1.92%,53.30B,19.10,163.37,-29.49%,17.02M,-1.16%,2.63B,1.85,53.85,96.78%,2.69%,11.42%,17.98B,2.97,14.80%,-3.20%,3.82,1.33%,-282.21,-,7.51%,16.05%,0.46M,21.32%,19.67,158.63,11.65%,-,2375.35,3256.37,20.69%,-,27.91,22.10%,39.65%,-4.17%,0.71,-,0.12,10.20%,53.18%,31.37%,59.19,-,0.79,13.70%,20.66%,48.72,2.00%,1.73%,119000,-,5.03%,14.60%,1.61,3242.66,Yes / Yes,-,7.54%,0.00%,0.86,3092.56,-1.31%,1.77%,3.54%,Sep 24 BMO,119.62K,3120.50,-1.44%,2.14%,7.72%,"

","102,756",0.90%,AZO
Astrazeneca plc ADR,Healthcare,Drug Manufacturers - General,United Kingdom,NASD,NDX,39.19,2.06,0.03%,3.10B,-7.68%,250.81B,17.06,4.74,0.00%,3.10B,-1.17%,6.44B,2.99,1.05,16.26%,0.27%,1.09%,49.13B,5.10,12.85%,-2.07%,2.06,21.64%,12.74,6.35,15.74%,6.41%,8.51M,18.96%,2.28,35.44,13.10%,16.75%,60.47,87.68,20.10%,1.55 (1.92%),25.64,17.72%,9.51%,-7.74%,0.50,1.49 (1.84%),0.69,16.24%,74.22%,33.77%,1.51,"Aug 09, 2024",0.89,4.49%,19.09%,36.83,2.41%,1.34%,89900,0.85,10.45%,13.11%,1.70,92.55,Yes / Yes,0.71,5.99%,73.87%,2.47,83.05,2.48%,0.74%,13.33%,Jul 25 BMO,4.14M,80.89,-4.94%,-0.46%,11.53%,"

","10,234,812",-2.60%,AZN
AZEK Company Inc,Industrials,Building Products & Equipment,USA,NYSE,-,36.90,1.11,2.01%,147.70M,-3.82%,5.93B,29.72,1.38,-5.15%,141.79M,4.70%,164.25M,3.32,0.27,106.44%,4.65%,-7.70%,1.48B,4.00,59.71%,-1.33%,3.11,-16.16%,9.63,4.26,16.75%,6.99%,6.59M,23.61%,2.40,17.10,11.10%,11.60%,25.03,50.78,7.19%,-,28.58,55.68%,7.95%,-19.26%,1.85,-,2.11,15.38%,37.61%,63.80%,1.38,-,3.07,716.29%,15.46%,45.40,2.63%,2.78%,2236,0.49,15.23%,11.08%,1.60,49.35,Yes / Yes,0.48,47.18%,0.00%,0.92,41.10,9.44%,16.47%,12.08%,Aug 07 AMC,2.12M,41.00,-0.94%,-2.82%,-4.56%,"

","1,945,205",-0.24%,AZEK
"Acuity Brands, Inc.",Industrials,Electrical Equipment & Parts,USA,NYSE,-,20.21,12.29,0.27%,31.05M,-2.43%,7.65B,15.11,16.45,-8.33%,30.68M,8.83%,386.60M,1.58,4.26,102.59%,4.30%,-1.00%,3.82B,2.00,10.43%,-2.75%,5.38,-2.13%,73.44,3.38,6.00%,10.92%,1.32M,56.61%,22.72,10.94,12.78%,18.30%,156.49,272.74,21.32%,0.56 (0.23%),15.54,4.76%,13.74%,-8.88%,1.40,0.58 (0.23%),2.15,2.26%,44.40%,58.80%,6.45,"Jul 18, 2024",2.77,6.22%,13.88%,54.61,2.59%,2.18%,12200,0.26,-5.75%,10.12%,2.38,286.33,Yes / Yes,0.25,10.32%,4.83%,0.96,242.35,-2.85%,1.66%,-3.22%,Jun 27 BMO,245.51K,248.51,2.59%,2.18%,3.72%,"

","236,432",2.54%,AYI
Atlantica Sustainable Infrastructure Plc,Utilities,Utilities - Renewable,United Kingdom,NASD,-,64.45,0.34,42.27%,116.16M,0.18%,2.54B,32.06,0.68,0.00%,67.05M,-1.18%,40.09M,-,0.40,46.89%,2.69%,-0.82%,1.12B,2.27,25.32%,-3.01%,1.64,18.49%,11.85,1.84,46.97%,0.40%,1.80M,-1.31%,4.70,4.65,-,2.42%,16.35,23.47,1.63%,1.79 (8.18%),5.66,-2.09%,0.64%,-6.90%,0.98,2.23 (10.18%),1.30,1.48%,37.64%,33.64%,0.10,"Aug 30, 2024",1.35,165.74%,21.47%,35.96,0.29%,0.30%,1366,3.98,1.37%,3.59%,3.33,22.20,Yes / Yes,3.63,-38.53%,476.57%,0.30,21.85,0.33%,-52.24%,5.18%,Aug 01 BMO,1.10M,21.85,-1.12%,-0.97%,6.65%,"

","332,775",0.00%,AY
Axalta Coating Systems Ltd,Basic Materials,Specialty Chemicals,USA,NYSE,-,25.61,1.35,0.38%,220.10M,-5.15%,7.59B,14.76,2.35,0.00%,218.47M,2.21%,299.00M,1.31,0.51,105.26%,2.60%,-3.91%,5.25B,1.45,30.84%,0.07%,3.16,4.43%,8.08,4.28,14.17%,4.17%,5.67M,26.30%,3.84,9.01,19.60%,17.50%,25.03,37.49,1.91%,0.10 (0.29%),14.58,7.16%,5.58%,-7.66%,1.44,-,1.70,2.75%,31.49%,38.31%,0.68,-,2.26,31.95%,13.57%,45.95,1.99%,1.61%,12000,2.03,3.92%,5.69%,1.76,41.61,Yes / Yes,2.02,85.24%,0.00%,1.00,34.57,0.91%,11.39%,4.41%,Aug 01 BMO,1.80M,34.62,-0.86%,-0.62%,2.79%,"

","1,791,510",0.14%,AXTA
Axsome Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-6.51,18.61%,47.35M,5.89%,4.52B,-,-1.52,-1.36%,39.07M,10.69%,-308.55M,-,-1.34,83.94%,19.62%,27.32%,291.49M,15.49,-5.12%,16.26%,11.82,27.29%,2.15,43.73,72.64%,-53.20%,7.67M,15.56%,6.58,14.31,-,-161.69%,55.02,98.40,18.22%,-,-,-35.53%,-105.66%,-4.38%,1.24,-,2.40,88.16%,87.73%,71.01%,3.13,-,2.48,-52.20%,-89.86%,66.23,4.89%,3.16%,545,1.86,59.73%,-105.85%,1.06,125.24,Yes / Yes,1.84,-8.43%,-,0.67,93.18,0.28%,-27.76%,86.65%,Aug 05 BMO,648.36K,94.09,6.51%,10.00%,18.56%,"

","431,904",0.97%,AXSM
Axis Capital Holdings Ltd,Financial,Insurance - Specialty,Bermuda,NYSE,-,10.59,7.26,8.74%,85.29M,-3.79%,6.47B,6.79,11.33,-0.01%,76.82M,4.93%,622.69M,0.53,2.29,87.39%,1.66%,6.60%,5.80B,1.12,89.27%,-8.25%,2.53,25.61%,60.70,1.27,5.91%,2.27%,1.28M,39.32%,-,-,20.00%,12.23%,52.90,80.50,38.79%,1.78 (2.31%),4.16,286.70%,8.68%,-4.53%,0.90,1.76 (2.29%),-,1.81%,-,45.27%,1.31,"Jun 28, 2024",0.67,83.87%,11.37%,54.82,1.86%,1.46%,2048,0.27,6.72%,10.74%,2.00,85.50,Yes / Yes,0.27,43.64%,43.30%,1.54,76.70,-2.91%,13.49%,6.40%,Jul 30 AMC,503.86K,76.85,0.67%,4.37%,18.11%,"

","778,009",0.20%,AXS
American Express Co.,Financial,Credit Services,USA,NYSE,"DJIA, S&P 500",18.72,13.40,0.13%,723.00M,-2.99%,178.38B,16.86,14.89,-16.54%,710.01M,7.44%,9.70B,1.22,3.27,87.08%,1.33%,7.84%,71.15B,2.51,21.39%,-0.50%,3.38,12.33%,41.49,6.05,9.39%,3.78%,9.42M,60.05%,74.40,3.37,15.40%,34.71%,140.91,261.75,33.94%,2.81 (1.12%),7.65,7.25%,11.97%,-4.14%,1.21,2.60 (1.04%),-,10.54%,61.77%,78.07%,5.81,"Jul 05, 2024",-,36.26%,20.11%,52.58,2.53%,1.85%,74600,1.80,14.42%,13.64%,2.25,256.25,Yes / Yes,1.74,43.63%,21.41%,1.07,244.06,-1.64%,27.43%,10.00%,Jul 19 BMO,2.79M,250.92,0.41%,2.88%,14.42%,"

","2,980,569",2.81%,AXP
Axon Enterprise Inc,Industrials,Aerospace & Defense,USA,NASD,S&P 500,96.27,3.79,5.32%,75.30M,-0.16%,27.54B,61.77,5.90,-9.87%,71.56M,-1.10%,290.68M,4.77,1.19,80.53%,3.33%,29.91%,1.81B,15.21,16.10%,2.57%,4.28,16.50%,25.52,14.28,22.73%,8.52%,2.38M,68.65%,14.27,25.53,20.20%,17.23%,189.12,378.89,41.06%,-,134.81,35.57%,10.97%,-3.83%,0.94,-,2.52,30.13%,59.81%,92.68%,9.56,-,2.88,182.38%,8.17%,60.94,2.40%,2.11%,3330,0.37,32.59%,16.05%,1.33,378.00,Yes / Yes,0.37,220.99%,0.00%,1.33,354.62,5.38%,17.32%,34.57%,Aug 06 AMC,557.58K,364.39,-0.41%,10.41%,24.71%,"

","740,839",2.76%,AXON
Axonics Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-0.03,1.60%,50.77M,-0.38%,3.52B,82.05,0.84,0.00%,50.30M,0.53%,-1.71M,-,0.11,83.97%,6.54%,2.71%,408.81M,8.62,317.14%,3.75%,9.61,1.88%,12.61,5.46,222.29%,-0.25%,3.29M,22.21%,6.72,10.26,-,-0.28%,48.30,69.68,10.72%,-,186.16,36.15%,-0.25%,-1.12%,0.82,-,7.11,541.82%,73.68%,42.65%,0.33,-,8.96,95.66%,-1.25%,54.49,0.46%,0.43%,797,0.05,27.81%,-0.42%,2.80,71.57,Yes / Yes,0.05,190.04%,-,0.88,68.83,1.53%,32.38%,23.33%,Aug 01 AMC,342.08K,68.90,-0.01%,0.79%,3.73%,"

","299,706",0.10%,AXNX
Axos Financial Inc.,Financial,Banks - Regional,USA,NYSE,RUT,8.17,7.71,10.10%,56.89M,-9.29%,3.58B,8.48,7.42,-0.61%,51.15M,-4.46%,450.01M,0.82,1.81,87.50%,9.72%,20.74%,1.79B,2.01,-6.95%,-0.38%,8.28,22.43%,40.26,1.56,4.17%,2.08%,4.97M,48.12%,-,-,10.00%,21.39%,32.05,79.15,15.35%,-,12.37,25.29%,16.31%,-20.43%,1.42,-,-,24.66%,-,96.51%,2.32,-,0.37,52.30%,30.41%,40.12,3.54%,3.29%,1781,0.24,39.78%,25.20%,1.83,82.33,Yes / Yes,0.20,23.23%,0.00%,1.39,63.47,-2.06%,-0.18%,28.11%,Jul 30 AMC,600.13K,62.98,-4.11%,-4.46%,13.01%,"

","834,510",-0.77%,AX
American States Water Co.,Utilities,Utilities - Regulated Water,USA,NYSE,RUT,28.36,2.87,0.92%,37.46M,0.05%,3.05B,24.50,3.33,0.20%,37.11M,-0.48%,106.65M,6.45,0.98,78.16%,1.15%,15.15%,567.46M,5.38,6.32%,2.44%,2.08,12.67%,22.25,3.66,9.74%,4.75%,0.43M,-1.42%,0.10,852.37,4.40%,13.43%,66.03,85.71,1.29%,1.78 (2.19%),-,14.31%,6.63%,-4.96%,0.48,1.76 (2.16%),0.64,6.68%,51.92%,23.37%,1.29,"Aug 16, 2024",0.70,-9.01%,31.24%,54.13,1.45%,1.41%,815,1.13,-2.02%,18.79%,2.00,87.50,Yes / Yes,0.93,-18.11%,49.19%,1.16,80.98,12.56%,-2.30%,-1.32%,Aug 06 AMC,205.62K,81.46,0.19%,2.40%,7.15%,"

","239,247",0.59%,AWR
American Water Works Co. Inc.,Utilities,Utilities - Regulated Water,USA,NYSE,S&P 500,29.78,4.90,0.20%,194.73M,2.02%,28.45B,25.77,5.67,-0.18%,194.48M,0.90%,956.00M,3.97,1.83,93.53%,2.09%,13.85%,4.36B,6.53,7.38%,0.86%,4.61,23.28%,52.10,2.80,7.70%,3.15%,4.06M,6.03%,0.89,163.51,7.50%,9.63%,113.34,149.00,10.62%,3.02 (2.07%),-,9.20%,4.20%,-2.01%,0.68,2.94 (2.02%),0.58,4.35%,42.88%,28.82%,2.35,"Aug 13, 2024",0.64,2.36%,35.58%,65.57,1.58%,1.52%,6500,1.30,7.68%,21.93%,2.67,146.75,Yes / Yes,1.24,-1.07%,57.86%,0.93,143.94,4.11%,-2.42%,4.74%,Jul 31 AMC,880.29K,146.01,2.86%,4.58%,12.81%,"

","820,338",1.44%,AWK
Armstrong World Industries Inc.,Industrials,Building Products & Equipment,USA,NYSE,-,22.05,5.47,1.14%,43.90M,-4.80%,5.27B,17.82,6.77,-0.07%,43.20M,0.63%,242.10M,-,1.75,108.43%,1.20%,6.50%,1.35B,3.90,14.41%,-1.51%,1.67,-1.18%,15.28,7.90,11.26%,13.71%,0.52M,67.69%,1.68,71.65,-,39.18%,68.35,134.90,22.73%,1.13 (0.94%),36.02,5.55%,17.99%,-10.55%,1.13,1.12 (0.93%),1.19,6.25%,39.56%,76.55%,2.82,"Aug 08, 2024",1.76,18.91%,18.58%,43.04,2.29%,1.89%,3100,1.06,6.79%,17.92%,2.33,135.75,Yes / Yes,1.01,11.95%,20.87%,0.74,121.20,1.35%,3.69%,12.20%,Jul 30 BMO,310.09K,120.67,-1.86%,-0.87%,7.37%,"

","230,311",-0.44%,AWI
Avery Dennison Corp.,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,28.20,7.79,1.60%,80.50M,-1.02%,17.68B,20.70,10.61,-10.74%,79.23M,5.70%,630.60M,3.61,2.32,93.51%,2.22%,-2.97%,8.60B,2.06,19.57%,-4.66%,3.88,1.78%,28.39,7.74,12.31%,7.61%,1.76M,20.38%,3.04,72.17,7.82%,29.31%,165.21,233.48,8.62%,3.41 (1.55%),25.03,3.29%,14.55%,-5.95%,0.89,3.38 (1.54%),0.60,3.60%,28.81%,32.91%,3.85,"Sep 04, 2024",0.90,11.99%,12.45%,56.66,1.73%,1.49%,35000,1.41,1.14%,7.34%,2.15,241.50,Yes / Yes,0.89,76.10%,51.27%,0.84,216.91,2.45%,7.32%,6.93%,Jul 23 BMO,453.45K,219.58,2.04%,1.94%,3.47%,"

","381,541",1.23%,AVY
Avantor Inc.,Healthcare,Medical Instruments & Supplies,USA,NYSE,-,48.73,0.53,2.56%,676.60M,-0.15%,17.54B,21.28,1.21,-0.10%,662.46M,3.28%,360.20M,7.06,0.25,97.24%,5.49%,7.46%,6.83B,2.57,-5.25%,-3.85%,4.20,0.62%,8.00,3.23,20.72%,2.80%,36.39M,24.64%,0.40,64.34,6.90%,6.90%,16.63,28.00,13.01%,-,23.82,-,3.50%,-7.86%,1.31,-,1.05,3.77%,32.61%,55.14%,0.73,-,1.59,-15.21%,11.25%,57.76,3.51%,2.39%,14500,0.94,-4.88%,5.28%,1.74,28.24,Yes / Yes,0.89,1360.19%,0.00%,0.58,25.54,0.01%,7.57%,-2.36%,Jul 26 BMO,8.66M,25.80,1.70%,8.52%,9.35%,"

","4,983,400",1.02%,AVTR
Avnet Inc.,Technology,Electronics & Computer Distribution,USA,NASD,-,9.22,5.41,0.92%,89.05M,-9.57%,4.40B,7.74,6.44,-9.05%,87.30M,-6.50%,498.70M,0.89,0.85,101.19%,4.57%,-6.61%,23.76B,0.19,-15.91%,-3.25%,6.79,7.13%,55.31,0.90,43.50%,4.02%,3.99M,3.79%,3.53,14.14,10.40%,10.31%,42.67,55.80,-0.99%,1.30 (2.61%),9.49,27.82%,6.64%,-10.57%,1.18,1.24 (2.48%),1.10,4.85%,11.64%,16.94%,1.23,"Sep 11, 2024",2.32,-34.44%,3.78%,33.91,2.56%,1.97%,15462,0.63,-10.48%,2.10%,3.33,53.00,Yes / Yes,0.52,-45.88%,22.83%,1.52,50.74,3.64%,28.81%,-15.13%,Aug 08 BMO,587.82K,49.90,-7.33%,-5.47%,0.07%,"

","893,192",-1.66%,AVT
AvePoint Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.08,46.89%,184.65M,1.90%,2.20B,51.33,0.23,-0.27%,99.16M,15.73%,-14.47M,-,0.05,35.78%,6.97%,30.20%,299.88M,7.33,66.34%,-1.48%,5.27,49.18%,1.10,10.67,60.72%,-3.50%,6.91M,73.60%,1.24,9.52,-,-6.94%,6.41,11.96,43.36%,-,46.74,23.91%,-6.75%,-1.59%,0.88,-,1.83,-7.06%,73.60%,83.62%,0.38,-,1.83,65.59%,-1.59%,66.95,3.41%,3.30%,2543,0.07,19.57%,-4.82%,1.57,12.58,Yes / Yes,0.04,-2.19%,-,0.78,11.47,3.72%,-143.75%,20.18%,Aug 08 AMC,1.31M,11.77,6.74%,10.38%,32.95%,"

","1,017,970",2.62%,AVPT
Avient Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,35.19,1.27,1.99%,91.20M,-9.16%,4.08B,14.97,2.98,-0.64%,89.49M,-0.78%,116.70M,2.33,0.62,99.58%,1.28%,1.29%,3.15B,1.29,12.10%,-0.80%,2.42,7.96%,25.38,1.76,12.72%,1.94%,1.14M,17.26%,5.36,8.33,15.13%,4.98%,27.73,49.47,7.36%,0.78 (1.74%),25.82,-16.13%,3.12%,-9.78%,1.49,1.02 (2.29%),0.73,1.97%,29.84%,60.92%,1.24,"Sep 13, 2024",0.97,346.68%,7.83%,41.49,2.67%,2.14%,9300,0.90,-4.03%,3.70%,1.29,52.00,Yes / Yes,0.61,51.52%,121.27%,1.09,45.14,0.99%,5.56%,3.07%,Aug 06 BMO,471.54K,44.63,-4.61%,-1.06%,6.86%,"

","514,323",-1.13%,AVNT
Broadcom Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",122.58,1.15,2.03%,4.65B,-13.51%,655.50B,22.88,6.16,-0.05%,4.56B,-3.38%,5.09B,6.16,1.39,76.85%,1.12%,0.11%,46.81B,14.00,14.30%,0.29%,1.36,7.60%,15.05,9.36,27.47%,4.58%,50.86M,64.31%,2.14,65.87,19.90%,12.51%,79.51,185.16,26.15%,2.10 (1.49%),35.14,2.37%,3.85%,-23.95%,1.23,20.35 (14.45%),0.94,11.57%,58.40%,77.11%,8.09,"Sep 19, 2024",1.04,-64.14%,31.31%,38.48,5.23%,4.12%,20000,1.07,32.04%,10.88%,1.50,193.15,Yes / Yes,1.02,-151.98%,55.79%,1.05,136.99,0.72%,1.92%,47.27%,Sep 05 AMC,37.27M,140.82,-11.05%,-11.17%,4.80%,"

","39,094,727",2.79%,AVGO
AvidXchange Holdings Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.06,23.26%,204.08M,-0.50%,1.67B,24.35,0.33,-1.65%,159.50M,2.16%,-13.14M,-,0.07,75.74%,3.17%,-24.88%,413.47M,4.04,273.36%,2.14%,2.00,-38.28%,3.30,2.43,34.88%,-0.63%,5.06M,-21.51%,2.24,3.59,-,-1.98%,6.88,13.56,-35.19%,-,40.51,19.21%,-1.60%,-40.78%,0.98,-,1.36,26.40%,61.46%,16.72%,0.30,-,1.36,84.84%,-4.61%,37.90,2.55%,2.88%,1600,0.21,19.31%,-3.18%,2.56,10.94,Yes / Yes,0.20,102.26%,-,0.73,7.93,-1.55%,20.48%,15.33%,Jul 31 BMO,2.54M,8.03,0.52%,-19.72%,-28.40%,"

","1,845,112",1.26%,AVDX
Avadel Pharmaceuticals plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,NASD,RUT,-,-1.15,6.16%,96.27M,-6.13%,1.37B,23.30,0.61,0.00%,90.34M,-9.53%,-106.22M,-,-0.07,71.55%,13.03%,-5.88%,95.15M,14.41,74.19%,-4.51%,9.23,-12.91%,0.73,19.49,218.40%,-59.26%,11.77M,9.50%,0.74,19.21,15.00%,-99.52%,9.50,19.09,0.85%,-,-,4.78%,-99.19%,-25.41%,1.51,-,2.52,-40.99%,95.65%,49.89%,0.65,-,2.82,44.80%,-103.82%,33.03,4.23%,3.95%,154,0.54,6260.23%,-111.64%,1.00,24.18,Yes / Yes,0.52,82.77%,-,0.78,14.49,10.77%,21.74%,2674.33%,Aug 08 BMO,1.28M,14.24,-8.71%,-9.67%,-7.08%,"

","992,079",-1.73%,AVDL
Avalonbay Communities Inc.,Real Estate,REIT - Residential,USA,NYSE,S&P 500,38.16,5.91,0.37%,142.03M,-0.11%,32.07B,40.40,5.58,-5.16%,141.69M,8.21%,839.81M,-,1.37,94.26%,1.07%,14.34%,2.84B,11.27,-13.61%,-0.48%,2.28,20.62%,82.56,2.73,-1.51%,4.01%,1.51M,24.43%,5.38,41.90,-11.27%,7.13%,160.45,230.04,20.44%,6.79 (3.01%),22.75,-1.47%,4.25%,-1.98%,0.97,6.70 (2.97%),-,4.51%,34.92%,40.54%,3.79,"Jun 28, 2024",-,-33.52%,31.67%,66.51,1.73%,1.39%,3039,0.73,3.18%,29.52%,2.24,223.33,Yes / Yes,0.68,-30.99%,100.83%,2.63,223.60,-7.00%,40.12%,1.42%,Jul 31 AMC,663.38K,225.49,2.91%,6.76%,17.63%,"

","1,746,906",0.85%,AVB
AeroVironment Inc.,Industrials,Aerospace & Defense,USA,NASD,RUT,85.32,2.12,1.10%,28.13M,-11.21%,5.10B,41.88,4.32,-3.81%,27.89M,2.54%,58.94M,4.69,0.72,88.70%,3.36%,-10.56%,753.86M,6.77,17.49%,2.20%,2.50,8.84%,29.98,6.04,22.98%,6.46%,0.94M,59.99%,2.88,62.89,18.20%,8.30%,104.67,224.00,43.54%,-,142.17,6.18%,6.75%,-19.23%,0.54,-,3.04,18.22%,39.18%,72.85%,9.59,-,4.26,137.06%,9.25%,46.98,6.73%,4.36%,1428,0.06,29.00%,7.82%,1.29,224.17,Yes / Yes,0.03,-10.52%,0.00%,0.74,179.47,3.44%,42.56%,24.38%,Sep 04 AMC,375.16K,180.92,-3.19%,1.82%,14.39%,"

","276,953",0.81%,AVAV
Grupo Aval Acciones y Valores S.A. ADR,Financial,Banks - Regional,Colombia,NYSE,-,20.22,0.10,-,377.09M,-3.38%,753.68M,4.99,0.40,-,376.84M,-2.44%,117.39M,-,0.08,0.54%,0.08%,-14.16%,11.57B,0.07,33.72%,-5.64%,4.83,-21.57%,10.70,0.19,87.05%,0.16%,0.30M,-10.31%,-,-,-,2.94%,1.95,2.70,-17.70%,0.09 (4.32%),-,-30.45%,0.59%,-26.06%,1.03,0.17 (8.38%),-,0.89%,-,2.56%,0.06,"Sep 30, 2024",0.58,-22.43%,4.34%,37.15,2.67%,2.70%,-,3.94,23.71%,1.01%,3.60,2.81,No / Yes,3.92,38.17%,115.53%,0.81,2.07,2.64%,0.00%,9.79%,Aug 14 AMC,62.48K,2.00,-4.78%,-5.62%,-14.03%,"

","50,825",-3.38%,AVAL
Avista Corp.,Utilities,Utilities - Diversified,USA,NYSE,RUT,15.47,2.47,1.02%,78.07M,-0.93%,3.01B,14.71,2.60,-1.12%,77.90M,0.63%,193.20M,2.49,0.10,89.50%,3.83%,9.25%,1.91B,1.58,8.84%,1.22%,5.67,12.26%,32.11,1.19,6.71%,2.57%,2.98M,14.75%,0.19,205.64,6.20%,7.84%,30.53,39.99,7.11%,1.90 (4.96%),-,1.58%,3.66%,-4.26%,0.45,1.88 (4.92%),0.60,4.94%,21.22%,25.38%,0.64,"Aug 22, 2024",0.88,28.90%,15.33%,49.44,1.51%,1.41%,1858,1.19,10.69%,10.12%,3.00,44.50,Yes / Yes,1.09,26.86%,82.22%,0.83,38.41,1.07%,-2.46%,5.83%,Aug 07 BMO,525.93K,38.28,-0.45%,2.14%,7.57%,"

","437,599",-0.34%,AVA
