Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Distribution Solutions Group Inc,Industrials,Industrial Distribution,USA,NASD,RUT,1801.24,0.02,80.09%,46.57M,5.57%,1.35B,26.85,1.08,0.00%,9.25M,6.58%,2.13B,-,0.21,14.21%,4.69%,12.93%,1.15M,0.72,612.50%,-1.26%,6.36,-13.97%,1.87B,2.12,31.71%,0.07%,0.43M,-15.70%,13.67,16.83,-,0.18%,41.47 -30.07%,-1.26%,1.72,1122.26,14.03% -,0.08%,21.87 32.60%,12.86%,-,11.99,51.36% 37.22%,31.40%,4.13%,2.83%,79.79%,-,1.14,106.00%,5.39%,0.89,146.81%,"Jun 29, 2012",1.45,13.91%,0.06%,61.47,1.67,- -,2.74,161.59%,4.85%,0.62,37.50,-,1.36,14.89%,6.99%,1.82,28.43,4400,1.27,May 01 BMO,-10.34%,68.29K,29.00,"Mar 17, 1980",Yes / Yes,-68.65% -3.85%,"

","124,128",2.00%,DSGR
Driven Brands Holdings Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,-,-1.81,64.80%,164.27M,0.28%,2.89B,11.79,1.49,-0.00%,57.82M,0.34%,5.84B,-,0.32,41.63%,14.27%,9.38%,-285.93M,1.27,5.51%,4.66%,12.05,9.93%,2.28B,4.50,24.16%,-4.90%,8.25M,9.11%,3.92,13.94,14.43%,-35.39%,18.72 -5.90%,34.84%,1.26,-,- -,-7.59%,12.34 42.76%,-36.06%,-,14.13,16.83% 31.27%,35.51%,2.82%,2.91%,-,-,2.56,61.65%,10.27%,0.54,-,"Mar 31, 2016",1.33,-1.31%,-12.52%,50.69,1.77,- -,1.47,29.12%,0.66%,1.09,21.67,-,4.90,-9.80%,0.18%,1.81,17.76,10700,4.85,May 06 BMO,7.71%,685.11K,17.61,"Jan 15, 2021",Yes / Yes,19.73% 2.77%,"

","1,240,249",-0.84%,DRVN
Leonardo DRS Inc,Industrials,Aerospace & Defense,USA,NASD,-,53.26,0.87,72.10%,265.85M,-0.09%,12.36B,36.88,1.26,-0.12%,74.23M,3.22%,12.43B,3.66,0.21,26.46%,3.61%,41.97%,234.00M,3.69,16.07%,0.50%,2.14,43.73%,3.35B,4.80,16.64%,5.94%,2.68M,43.73%,9.67,32.51,14.57%,9.50%,47.24 -1.69%,82.26%,1.43,42.46,-9.12% 9.00%,7.88%,22.73 104.31%,362.55%,0.36 (0.78%),30.46,3.95% 3.57%,22.18%,3.92%,3.89%,598.35%,0.18 (0.39%),3.72,25.96%,9.45%,1.69,1078.68%,"May 22, 2025",1.64,13.58%,7.00%,59.22,1.70,- -,2.02,70.64%,3.28%,0.67,47.11,0.00%,0.18,16.13%,8.94%,1.28,47.16,7000,0.15,Jul 30 BMO,32.41%,1.25M,46.44,"Jun 24, 1985",Yes / Yes,21.14% 8.45%,"

","1,607,852",-1.53%,DRS
"Darden Restaurants, Inc",Consumer Cyclical,Restaurants,USA,NYSE,S&P 500,24.52,8.88,0.27%,117.03M,-0.16%,25.47B,18.98,11.46,-34.77%,116.71M,1.20%,31.16B,2.60,1.99,88.01%,3.86%,13.13%,1.05B,2.11,11.88%,-1.80%,2.96,16.69%,12.08B,11.57,7.30%,8.23%,4.51M,16.57%,18.81,100.07,9.42%,46.16%,228.27 -4.66%,49.66%,2.17,24.00,6.25% -,12.71%,135.87 60.18%,92.39%,6.08 (2.79%),16.16,7.84% 9.12%,17.49%,1.90%,2.12%,187.22%,5.60 (2.57%),2.58,4.08%,11.69%,4.55,241.38%,"Jul 10, 2025",0.28,6.03%,8.69%,51.53,2.07,8.37% 16.23%,0.42,0.57%,-0.84%,0.75,236.20,63.21%,2.57,10.63%,2.74%,0.55,216.02,191105,2.57,Jun 20 BMO,15.19%,1.52M,217.63,"May 09, 1995",Yes / Yes,0.46% 0.33%,"

","838,114",0.75%,DRI
Diamondrock Hospitality Co,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,40.24,0.20,2.79%,206.97M,3.66%,1.65B,16.99,0.47,0.17%,200.54M,5.59%,2.68B,0.95,0.19,108.48%,7.03%,13.59%,41.86M,1.46,143.30%,1.88%,4.65,-10.99%,1.13B,1.05,6.74%,1.63%,14.09M,-12.07%,7.56,10.96,42.42%,3.22%,9.78 -18.83%,-1.61%,0.72,12.42,- -27.51%,1.53%,6.18 28.38%,-0.76%,0.32 (4.04%),10.30,25.83% 3.79%,17.65%,2.75%,2.36%,47.34%,0.22 (2.76%),2.38,-44.49%,13.07%,0.19,-36.35%,"Jun 30, 2025",1.17,3.73%,3.71%,57.96,2.36,- -24.83%,1.17,61.37%,2.54%,1.42,9.09,66.30%,0.75,-0.61%,3.93%,0.86,7.84,34,0.75,May 01 AMC,-4.29%,3.03M,7.94,"May 26, 2005",Yes / Yes,9.29% -0.47%,"

","2,598,921",1.28%,DRH
DRDGold Ltd. ADR,Basic Materials,Gold,South Africa,NYSE,-,12.32,1.08,-,86.24M,-0.08%,1.15B,6.64,2.01,-,86.05M,-13.95%,1.11B,0.38,-,11.81%,1.41%,-1.41%,93.54M,2.97,59.24%,0.25%,2.48,47.67%,386.26M,2.82,52.34%,18.70%,1.22M,54.35%,4.72,32.78,32.58%,24.89%,17.60 -24.32%,47.67%,0.41,-,-8.96% 150.85%,22.94%,7.64 74.34%,126.92%,0.25 (1.86%),8.04,-0.83% 11.36%,32.56%,3.76%,3.78%,-15.64%,0.28 (2.09%),2.89,28.96%,29.80%,0.58,637.05%,"Mar 14, 2025",1.63,22.63%,24.22%,42.08,4.00,-24.82% 11.20%,2.34,71.55%,-3.63%,0.37,19.46,20.07%,0.00,33.21%,-7.81%,0.96,13.96,2956,0.00,Feb 18 BMO,10.41%,491.23K,13.32,"May 16, 1994",Yes / Yes,- -,"

","469,223",-4.58%,DRD
Daqo New Energy Corp ADR,Technology,Solar,China,NYSE,-,-,-6.51,0.87%,66.75M,27.36%,1.29B,-,-1.61,0.00%,66.17M,41.85%,1.81B,-,-0.79,50.35%,4.86%,24.56%,-432.52M,1.75,29.51%,1.71%,3.65,-4.55%,737.68M,0.30,56.31%,-6.38%,3.22M,-0.62%,64.86,1.34,-,-9.56%,30.85 -37.37%,22.05%,14.38,-,- -,-9.99%,12.40 55.74%,-72.93%,-,-,-15.05% 24.07%,-49.69%,7.24%,5.12%,30.12%,-,2.46,-403.47%,-71.56%,1.11,331.25%,-,5.34,-63.37%,-58.63%,73.00,2.29,- -,5.62,-555.90%,26.83%,0.44,19.13,-,0.00,-70.16%,34.73%,3.52,17.45,4749,0.00,Apr 29 BMO,6.99%,881.74K,19.32,"Oct 07, 2010",Yes / Yes,-53.96% -31.94%,"

","3,100,354",10.72%,DQ
Dominos Pizza Inc,Consumer Cyclical,Restaurants,USA,NASD,S&P 500,26.34,17.44,0.59%,34.23M,1.96%,15.73B,23.77,19.32,-8.41%,34.04M,-0.13%,20.37B,3.22,3.95,99.99%,4.65%,3.43%,608.00M,3.32,6.04%,-3.42%,2.72,5.63%,4.73B,-,9.19%,33.57%,1.58M,9.45%,-114.30,27.41,8.17%,-,509.09 -9.75%,-7.62%,16.76,27.45,7.22% 11.80%,596.93%,396.06 16.00%,17.89%,6.96 (1.51%),21.02,2.60% 5.40%,39.50%,2.14%,2.34%,24.36%,6.50 (1.41%),4.30,13.76%,18.60%,10.55,303.01%,"Jun 13, 2025",0.56,4.28%,12.84%,50.48,2.06,17.12% 18.36%,0.60,21.00%,1.20%,1.09,511.38,36.18%,-,2.53%,-2.26%,1.03,453.22,10700,-,Jul 21 BMO,1.77%,582.10K,459.43,"Jul 13, 2004",Yes / Yes,6.57% -1.20%,"

","600,479",1.37%,DPZ
Amdocs Ltd,Technology,Software - Infrastructure,USA,NASD,-,19.39,4.78,0.51%,112.16M,1.51%,10.30B,12.17,7.61,0.00%,110.66M,1.80%,10.81B,2.31,1.71,97.85%,3.04%,10.66%,541.11M,2.17,8.52%,-0.32%,5.05,10.05%,4.75B,3.00,8.92%,8.58%,3.36M,8.79%,30.85,31.82,8.39%,15.45%,95.41 -2.92%,18.55%,2.91,17.11,-7.27% 4.11%,12.85%,77.17 20.02%,11.18%,1.90 (2.05%),11.05,5.27% 4.13%,35.26%,1.58%,1.66%,52.14%,2.01 (2.17%),2.27,7.17%,16.62%,1.59,68.03%,"Jun 30, 2025",1.16,-4.37%,11.39%,54.23,1.50,9.87% 11.20%,1.16,43.40%,0.41%,0.53,104.20,44.09%,0.23,-9.44%,1.47%,1.11,91.82,29058,0.22,May 07 AMC,5.02%,666.14K,92.62,"Jun 19, 1998",Yes / Yes,4.40% -2.37%,"

","740,212",0.87%,DOX
Dow Inc,Basic Materials,Chemicals,USA,NYSE,S&P 500,72.63,0.40,0.42%,706.86M,9.74%,20.54B,28.10,1.03,0.02%,703.88M,3.12%,37.07B,181.58,-0.13,67.64%,4.76%,3.05%,281.00M,0.48,-86.65%,0.86%,3.11,-26.52%,42.63B,1.22,353.10%,0.48%,33.53M,-27.59%,23.75,10.84,0.40%,1.60%,55.97 -48.08%,-45.05%,2.68,-,-42.84% -,0.83%,25.06 15.96%,-43.69%,2.79 (9.61%),8.47,-7.88% 0.01%,8.91%,5.11%,3.59%,-28.70%,2.80 (9.64%),0.87,-76.11%,3.49%,1.11,-,"May 30, 2025",0.90,-2.08%,0.66%,53.42,2.83,0.00% 5.92%,1.54,-160.31%,1.88%,0.86,32.18,178.83%,1.07,-3.10%,0.28%,1.70,27.48,36000,1.01,Jul 24 BMO,-24.66%,10.78M,29.06,"Mar 20, 2019",Yes / Yes,239.86% 1.86%,"

","18,300,307",5.75%,DOW
Dover Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,11.35,16.60,0.49%,137.10M,2.84%,25.83B,18.38,10.25,0.00%,136.44M,6.31%,27.00B,1.13,2.39,86.38%,1.37%,22.72%,2.30B,3.25,12.84%,1.28%,1.66,1.50%,7.96B,3.62,9.62%,8.71%,1.86M,0.44%,52.06,14.31,10.07%,17.45%,222.31 -15.24%,6.48%,13.17,45.55,35.97% 33.35%,23.64%,143.04 31.73%,55.32%,2.11 (1.12%),15.84,-0.68% 1.65%,39.01%,1.77%,1.57%,95.14%,2.06 (1.09%),3.39,59.79%,17.07%,3.21,233.06%,"May 30, 2025",1.56,-5.86%,28.85%,66.21,2.00,1.00% 1.11%,2.13,-63.06%,3.86%,1.26,209.29,10.54%,0.42,-10.88%,5.18%,0.79,187.37,24000,0.36,Apr 24 BMO,0.50%,1.13M,188.43,"Dec 03, 1956",Yes / Yes,3.48% -0.54%,"

","892,749",0.57%,DOV
Dorman Products Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,17.82,6.96,15.15%,30.54M,1.12%,3.78B,14.64,8.47,-1.67%,25.89M,-2.34%,4.29B,-,1.80,84.87%,4.10%,7.07%,214.68M,1.85,9.47%,5.28%,4.65,-3.42%,2.05B,2.83,8.52%,9.24%,1.06M,-4.25%,43.79,62.44,-,17.09%,146.60 -15.39%,37.41%,1.99,19.85,14.25% 19.09%,11.43%,87.05 42.49%,13.06%,-,10.85,14.31% 15.18%,40.43%,3.09%,2.68%,84.94%,-,2.09,40.36%,16.52%,3.44,158.74%,"Dec 13, 2012",1.22,6.03%,10.48%,47.94,1.60,- -,2.62,77.67%,-0.67%,0.79,144.33,0.00%,0.42,8.32%,-0.40%,0.74,124.89,3787,0.40,May 05 AMC,-0.97%,228.72K,124.04,"Mar 12, 1991",Yes / Yes,38.83% 5.09%,"

","169,431",-0.68%,DORM
BRP Inc,Consumer Cyclical,Recreational Vehicles,Canada,NASD,-,-,-0.54,56.61%,34.51M,4.50%,3.70B,14.34,3.53,0.00%,31.69M,7.63%,5.66B,-,0.34,41.94%,4.27%,43.24%,-38.59M,0.67,-23.60%,-17.04%,5.33,1.00%,5.55B,11.01,40.82%,2.28%,1.35M,-0.43%,4.60,16.27,8.94%,26.57%,74.00 -31.55%,-21.50%,3.11,20.15,- -,-1.58%,31.78 59.38%,-17.66%,0.59 (1.17%),8.53,-2.36% 4.46%,21.07%,4.09%,3.07%,18.95%,0.61 (1.21%),1.02,-109.41%,6.38%,1.67,-,"Jun 30, 2025",0.58,-24.82%,-0.69%,65.62,2.00,13.25% 15.25%,1.34,2022.19%,3.59%,1.25,48.54,-,6.49,-13.17%,19.97%,0.62,50.93,21900,6.26,May 29 BMO,9.97%,253.77K,50.65,"Jul 16, 2013",Yes / Yes,43.04% 8.05%,"

","158,329",-0.55%,DOOO
Dole plc,Consumer Defensive,Farm Products,Ireland,NYSE,RUT,14.20,0.99,28.44%,95.14M,0.07%,1.33B,9.33,1.50,0.00%,68.08M,1.82%,2.54B,2.30,0.51,53.71%,2.45%,-0.36%,94.28M,0.16,2.12%,1.55%,2.43,3.40%,8.45B,1.00,15.64%,2.59%,1.67M,3.40%,14.06,5.10,6.17%,8.87%,17.12 -18.22%,13.36%,2.74,13.78,- 25.94%,3.70%,12.16 15.13%,65.48%,0.34 (2.45%),7.74,9.50% 13.42%,8.29%,1.94%,2.00%,-,0.33 (2.32%),0.30,-49.71%,2.69%,0.29,-,"Jun 09, 2025",0.98,0.91%,1.12%,49.17,1.75,58.74% -,1.26,-44.79%,0.23%,0.69,17.25,24.34%,1.00,-1.04%,-1.39%,0.76,14.13,35371,0.91,May 12 BMO,-3.81%,685.27K,14.00,"Jul 30, 2021",Yes / Yes,-10.71% 2.43%,"

","520,141",-0.92%,DOLE
DocuSign Inc,Technology,Software - Application,USA,NASD,-,14.73,5.29,1.07%,202.03M,0.08%,15.75B,20.04,3.89,-8.97%,199.90M,-16.09%,14.92B,1.96,0.85,86.22%,4.38%,7.95%,1.11B,5.20,0.73%,-2.84%,3.06,-13.72%,3.03B,7.82,8.79%,32.18%,8.76M,-13.33%,9.97,16.34,7.52%,70.20%,107.86 -27.73%,44.01%,4.77,17.19,- -,52.03%,48.80 59.73%,35.85%,-,42.41,12.20% 25.04%,78.80%,2.15%,2.51%,-54.74%,-,4.92,935.80%,7.86%,2.24,-,-,0.79,7.85%,36.50%,47.68,2.57,- -,0.79,110.63%,2.14%,1.01,89.53,0.00%,0.07,7.61%,-5.18%,0.66,77.64,6838,0.06,Jun 05 AMC,-4.40%,2.86M,77.95,"Apr 27, 2018",Yes / Yes,10.89% 2.07%,"

","1,878,636",0.40%,DOCU
Doximity Inc,Healthcare,Health Information Services,USA,NYSE,-,55.50,1.11,29.32%,137.78M,0.21%,11.55B,39.15,1.57,-2.31%,132.76M,7.20%,10.64B,7.31,0.30,67.48%,4.21%,19.96%,223.19M,20.24,-0.24%,6.25%,2.24,14.77%,570.40M,10.72,10.84%,18.93%,5.59M,15.13%,5.73,12.61,7.59%,22.50%,85.21 -27.86%,133.11%,4.88,43.28,16.76% 79.45%,20.42%,25.00 145.84%,76.54%,-,44.08,18.41% 37.42%,90.20%,3.63%,2.99%,-,-,18.66,53.10%,40.46%,1.93,-,-,6.92,19.98%,39.13%,60.47,2.20,- -,6.92,52.33%,4.44%,1.37,61.79,0.00%,0.01,17.14%,7.80%,0.67,60.86,830,0.01,May 15 AMC,11.17%,2.50M,61.47,"Jun 24, 2021",Yes / Yes,39.91% 3.41%,"

","1,670,524",1.00%,DOCS
DigitalOcean Holdings Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,26.98,1.09,28.52%,91.22M,3.15%,2.68B,14.37,2.05,-12.15%,65.07M,6.09%,4.06B,2.92,0.47,64.01%,12.97%,2.83%,108.56M,3.32,1.44%,-3.55%,5.37,-14.01%,806.59M,-,5.26%,6.94%,8.44M,-13.53%,-2.31,7.44,9.25%,-,47.02 -37.35%,-15.42%,3.96,35.84,- -,7.55%,25.45 15.76%,-28.77%,-,16.62,22.13% 25.09%,59.92%,3.26%,3.29%,-,-,5.04,109.61%,14.52%,1.08,-,-,2.42,13.21%,13.46%,55.46,1.86,- -,2.42,147.61%,4.10%,1.76,38.82,0.00%,-,14.06%,0.67%,1.00,28.87,1210,-,May 06 BMO,-17.96%,1.57M,29.46,"Mar 24, 2021",Yes / Yes,26.38% 0.99%,"

","1,564,165",2.04%,DOCN
Healthpeak Properties Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,45.89,0.40,0.34%,699.49M,4.00%,12.94B,55.26,0.33,2.32%,692.34M,6.62%,22.64B,-,0.06,97.33%,2.99%,-1.19%,278.27M,4.63,-28.97%,1.55%,3.11,-9.67%,2.80B,1.56,28.86%,1.38%,20.72M,-10.16%,11.71,93.37,-3.90%,3.26%,23.13 -21.28%,-5.48%,0.20,11.78,30.22% 52.84%,1.64%,16.64 9.47%,-27.53%,1.23 (6.74%),14.17,12.51% 16.84%,20.95%,2.86%,2.02%,-31.52%,0.97 (5.33%),8.10,12.82%,17.56%,0.39,-43.58%,"Jun 16, 2025",2.78,23.65%,9.95%,62.07,1.63,0.00% -4.11%,2.78,461.11%,3.82%,1.02,22.36,334.63%,1.12,15.88%,4.31%,0.77,17.98,387,1.07,Jul 24 AMC,-8.73%,6.66M,18.21,"Jul 19, 2013",Yes / Yes,10.70% 2.88%,"

","5,116,583",1.28%,DOC
DNP Select Income Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.16,2.32,0.05%,372.71M,-1.43%,3.60B,-,-,-5.76%,372.50M,-0.31%,-,-,-,9.79%,0.07%,6.39%,-,47.19,-,-,0.48,8.06%,76.21M,1072.22,-,-,0.27M,9.41%,0.01,-,-,-,10.04 -3.88%,16.55%,-,-,- -,-,8.26 16.83%,-10.13%,-,-,- -,-,0.87%,0.87%,-10.46%,0.78 (8.08%),-,-,-,0.09,-2.77%,"Jul 31, 2025",-,-,-,42.24,-,0.52% 0.31%,-,-99.90%,-0.84%,0.31,-,33.89%,-,-99.90%,-0.58%,1.37,9.76,-,-,-,1.44%,565.40K,9.65,"Jan 21, 1987",No / Yes,- -,"

","772,664",-1.13%,DNP
Dnow Inc,Industrials,Industrial Distribution,USA,NYSE,RUT,18.94,0.75,2.35%,105.82M,-4.59%,1.49B,15.55,0.91,-0.40%,102.64M,-2.21%,1.31B,4.16,0.21,99.32%,2.26%,-4.26%,80.00M,0.62,-2.93%,-1.25%,2.25,9.27%,2.41B,1.31,3.02%,4.93%,2.32M,8.76%,10.76,6.79,4.55%,7.22%,18.45 -23.30%,4.58%,2.08,7.95,154.67% -,6.86%,11.42 23.91%,44.68%,-,7.64,13.29% -4.27%,22.87%,4.21%,3.26%,63.96%,-,0.55,-65.65%,5.56%,0.57,-29.67%,-,1.48,4.74%,3.32%,43.17,2.00,- -,2.32,0.56%,-4.82%,1.14,17.50,0.00%,0.04,6.39%,-6.00%,1.58,13.67,2575,0.02,May 07 BMO,-2.52%,1.03M,14.15,"May 20, 2014",Yes / Yes,26.95% 2.02%,"

","1,628,170",3.51%,DNOW
Denison Mines Corp,Energy,Uranium,Canada,AMEX,-,-,-0.09,1.25%,896.21M,-4.95%,1.55B,-,-0.03,0.00%,885.12M,6.79%,1.49B,-,-0.01,51.45%,8.77%,45.38%,-82.00M,474.22,-3.75%,2.82%,0.70,-16.83%,3.27M,4.27,53.33%,-17.22%,77.66M,-3.89%,0.40,24.62,33.02%,-20.00%,2.47 -29.96%,-18.40%,0.07,-,- -26.28%,-22.60%,1.08 60.19%,77.80%,-,-,-43.11% -24.18%,-1293.71%,5.66%,6.12%,414.27%,-,454.95,-306.07%,-1529.46%,0.10,130.67%,-,3.09,-,-2504.89%,50.56,1.09,- -,3.21,-105.45%,-1.59%,1.39,2.75,-,0.00,55.33%,6.76%,0.93,1.81,-,0.00,May 13 BMO,-2.12%,110.91M,1.73,"Oct 17, 2003",Yes / Yes,-105.75% 27.96%,"

","103,489,476",-4.42%,DNN
Denali Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.67,13.46%,145.25M,2.43%,2.08B,-,-2.77,-0.36%,125.73M,0.77%,1.31B,-,-0.71,92.20%,9.50%,21.65%,-453.94M,-,-18.34%,4.52%,7.86,-31.24%,0.00M,1.85,8.80%,-31.83%,11.95M,-29.69%,7.73,2.55,4.54%,-35.21%,33.33 -57.01%,-32.72%,5.63,-,-2.44% -4.46%,-39.04%,10.57 35.57%,-51.31%,-,-,- -,-,4.74%,4.79%,-40.74%,-,-,-187.36%,-,0.70,-,-,9.56,-100.00%,-,50.22,1.06,- -,9.56,-13.97%,-0.61%,1.36,32.19,-,0.04,-,-0.93%,0.53,14.25,422,0.04,May 06 AMC,-28.40%,1.52M,14.33,"Dec 08, 2017",Yes / Yes,-11.99% -100.00%,"

","806,994",0.56%,DNLI
Dun & Bradstreet Holdings Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,-,-,-0.05,25.83%,446.42M,0.33%,4.07B,7.94,1.15,-18.43%,331.12M,1.22%,7.42B,-,0.23,68.92%,6.37%,4.47%,-21.20M,1.70,6.92%,-5.68%,1.85,-26.15%,2.40B,1.24,9.60%,-0.24%,21.11M,-26.81%,7.38,16.87,9.31%,-0.64%,12.94 -29.55%,-0.87%,0.54,9.96,26.57% 47.07%,-0.31%,7.78 17.22%,-39.32%,0.20 (2.18%),8.57,3.22% 10.99%,38.19%,0.18%,0.23%,-,0.15 (1.64%),3.10,42.27%,11.99%,0.03,-,"Mar 06, 2025",0.62,2.52%,-0.88%,68.53,3.50,- -,0.62,32.16%,0.47%,1.12,9.15,-,1.09,2.71%,1.00%,0.13,9.11,6247,1.07,May 01 BMO,-12.41%,11.43M,9.12,"Jul 01, 2020",Yes / Yes,5.21% 0.31%,"

","1,478,355",0.11%,DNB
Dorchester Minerals LP,Energy,Oil & Gas E&P,USA,NASD,-,13.78,2.03,5.80%,47.34M,0.22%,1.32B,-,-,1.02%,42.82M,2.80%,-,-,-,20.50%,0.80%,-0.75%,88.70M,7.92,-25.10%,-1.42%,3.37,-19.49%,166.80M,3.82,-,33.20%,0.34M,-16.23%,7.30,31.85,-,33.70%,34.88 -19.95%,-11.14%,0.88,-,- 7.40%,-,25.84 8.05%,17.06%,-,-,- 15.30%,94.30%,2.05%,2.07%,118.47%,3.16 (11.33%),-,-,55.10%,0.63,28.84%,"May 05, 2025",13.20,-,53.10%,52.72,-,31.50% 11.62%,13.20,-19.00%,0.82%,0.64,-,156.10%,0.00,39.40%,0.01%,0.47,27.46,27,0.00,-,-8.90%,101.03K,27.92,"Feb 03, 2003",Yes / Yes,- -,"

","47,335",1.68%,DMLP
Dollar Tree Inc,Consumer Defensive,Discount Stores,USA,NASD,S&P 500,-,-13.88,0.16%,210.15M,5.40%,21.79B,16.60,6.29,0.63%,208.36M,7.99%,28.69B,-,0.38,107.48%,6.79%,54.54%,-2986.80M,0.89,5.94%,1.72%,3.16,36.51%,24.59B,5.62,16.38%,5.34%,14.14M,39.30%,18.58,21.63,11.50%,19.25%,108.93 -4.16%,-1.47%,4.83,13.87,- -,-30.35%,60.49 72.57%,-33.02%,-,15.11,-12.59% -5.73%,35.60%,2.96%,2.58%,12.63%,-,1.17,-202.26%,5.91%,2.92,31.56%,-,0.72,-20.46%,-12.15%,67.87,2.23,- -,1.04,16.67%,5.61%,0.87,97.10,-,2.03,-39.21%,13.58%,0.71,104.23,214710,1.52,Jun 04 BMO,37.34%,4.48M,104.39,"Mar 07, 1995",Yes / Yes,4.49% 2.22%,"

","3,171,461",0.15%,DLTR
Digital Realty Trust Inc,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,158.78,1.08,0.15%,336.74M,-2.02%,57.52B,98.94,1.73,-0.03%,336.29M,-2.90%,76.11B,14.73,0.40,99.96%,2.21%,24.22%,390.23M,10.21,-6.97%,1.67%,3.91,-3.50%,5.63B,2.80,15.26%,0.98%,7.45M,-3.68%,61.07,24.77,10.78%,2.14%,198.00 -13.74%,12.58%,6.89,-,-35.24% -7.28%,1.01%,129.95 31.44%,31.56%,4.90 (2.87%),29.33,7.85% 11.60%,23.37%,1.87%,2.00%,20.19%,4.88 (2.86%),13.52,-68.06%,14.41%,3.68,159.22%,"Jun 13, 2025",1.20,2.96%,6.93%,46.25,1.70,1.70% 2.47%,1.20,-66.97%,-2.02%,0.94,187.16,302.58%,0.86,5.75%,0.16%,0.66,171.64,3936,0.81,Jul 24 AMC,1.80%,1.91M,170.80,"Oct 29, 2004",Yes / Yes,-9.30% -1.29%,"

","1,266,559",-0.49%,DLR
DLocal Limited,Technology,Software - Infrastructure,USA,NASD,-,25.11,0.45,79.41%,285.48M,0.00%,3.24B,14.52,0.78,0.00%,58.78M,10.63%,2.69B,0.68,0.14,9.23%,19.71%,46.83%,132.78M,4.57,52.48%,-24.70%,10.53,1.70%,707.64M,7.59,31.35%,12.05%,11.59M,5.50%,1.49,5.84,36.91%,31.95%,13.62 -16.73%,48.30%,1.94,19.58,16.74% 51.11%,27.00%,6.28 80.67%,-54.75%,0.09 (0.78%),17.23,45.11% 68.27%,37.32%,4.36%,4.76%,-,-,3.80,0.29%,19.96%,0.52,-,"May 27, 2025",1.50,33.84%,18.76%,60.01,2.20,- -,1.58,-28.16%,5.37%,1.11,13.01,0.00%,0.01,24.75%,10.92%,0.97,11.57,-,0.01,May 14 AMC,14.49%,1.10M,11.34,"Jun 03, 2021",Yes / Yes,48.47% 3.16%,"

","1,066,343",-1.99%,DLO
Dolby Laboratories Inc,Industrials,Specialty Business Services,USA,NYSE,-,28.60,2.64,36.91%,61.40M,1.79%,7.26B,17.97,4.21,-0.40%,60.60M,1.52%,6.56B,4.55,0.71,59.72%,2.03%,4.28%,256.63M,5.50,4.71%,2.85%,3.21,-2.83%,1.32B,2.82,6.00%,8.18%,1.23M,-3.21%,26.79,9.68,6.28%,10.28%,89.66 -15.69%,-5.51%,7.81,18.60,-3.19% 1.97%,9.86%,66.35 13.93%,5.63%,-,17.35,-0.20% 0.51%,88.92%,1.93%,1.64%,14.76%,1.29 (1.71%),4.97,34.45%,21.44%,1.30,90.07%,"May 13, 2025",2.96,4.03%,19.44%,53.62,1.60,10.89% 9.57%,3.04,-6.76%,1.24%,0.90,97.50,44.61%,0.02,1.38%,0.47%,1.05,74.74,2080,0.01,May 01 AMC,-2.20%,384.26K,75.59,"Feb 17, 2005",Yes / Yes,5.74% -1.81%,"

","401,792",1.14%,DLB
