Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Arthur J. Gallagher & Co,Financial,Insurance Brokers,USA,NYSE,S&P 500,48.93,6.50,1.06%,256.10M,-0.09%,81.47B,23.51,13.53,-3.65%,253.39M,-7.86%,78.21B,3.49,2.38,90.59%,1.29%,-7.55%,1.56B,6.82,9.57%,-0.99%,2.22,11.83%,11.95B,3.65,22.40%,2.31%,3.26M,12.07%,87.15,4.88,14.03%,9.27%,351.23 -9.43%,22.71%,65.22,32.26,14.12% 13.07%,4.45%,260.83 21.96%,94.94%,2.56 (0.80%),23.22,12.77% 10.60%,91.94%,2.16%,2.22%,229.06%,2.50 (0.79%),6.55,31.44%,20.76%,6.88,556.82%,"Jun 06, 2025",1.44,14.07%,13.05%,43.70,2.05,7.72% 6.89%,1.44,-0.91%,-0.37%,0.70,344.69,36.92%,0.60,15.83%,-3.27%,0.44,315.74,56000,0.57,May 01 AMC,2.46%,1.46M,318.10,"Jun 20, 1984",Yes / Yes,2.92% -0.60%,"

","639,946",0.75%,AJG
Assurant Inc,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,15.08,12.83,0.91%,50.82M,-1.40%,9.81B,9.93,19.47,-1.94%,50.24M,-6.00%,-,1.95,4.49,99.43%,1.26%,-8.21%,670.40M,0.81,-1.20%,1.59%,1.09,-8.86%,12.07B,1.88,18.45%,2.47%,0.64M,-9.26%,103.00,-,7.75%,13.20%,230.55 -16.08%,15.93%,-,6.91,25.39% 19.88%,9.38%,160.12 20.83%,11.83%,3.19 (1.65%),-,5.25% 3.35%,-,1.98%,1.88%,95.01%,3.12 (1.61%),-,-10.34%,7.66%,4.13,184.39%,"Jun 09, 2025",-,6.18%,5.55%,43.43,1.62,3.63% 4.02%,2.30,-36.62%,-2.01%,0.59,233.00,20.47%,0.40,6.73%,-2.08%,0.45,191.78,14200,0.36,May 06 AMC,-5.07%,582.15K,193.47,"Feb 05, 2004",Yes / Yes,23.22% -0.10%,"

","264,316",0.88%,AIZ
Apartment Investment & Management Co,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-0.78,9.02%,137.16M,2.09%,1.25B,-,-,0.00%,128.93M,8.77%,2.58B,-,-,89.22%,3.11%,-0.34%,-107.72M,5.92,-,2.37%,4.22,12.51%,210.83M,10.94,-,-5.40%,4.01M,3.84%,0.81,16.27,-,-48.27%,9.29 -5.17%,13.73%,0.54,-,-166.88% -,-8.16%,6.89 27.87%,51.36%,-,45.65,7.11% 7.75%,27.14%,2.07%,2.31%,141.63%,-,12.23,34.42%,-12.73%,0.20,137.52%,"Jan 14, 2025",2.55,9.28%,-51.09%,64.81,2.00,- -,2.55,-40.33%,3.51%,1.42,11.50,-,10.99,4.28%,7.44%,0.52,8.77,58,10.95,May 08 AMC,5.68%,949.53K,8.81,"Jul 22, 1994",Yes / Yes,- -,"

","493,862",0.46%,AIV
Applied Industrial Technologies Inc,Industrials,Industrial Distribution,USA,NYSE,-,24.65,9.97,1.08%,38.19M,5.83%,9.36B,23.11,10.63,-3.55%,37.67M,6.84%,9.58B,4.05,2.63,97.50%,2.87%,3.99%,388.64M,2.08,1.97%,1.89%,2.06,2.97%,4.50B,5.14,6.93%,13.02%,1.08M,2.62%,47.85,26.52,6.08%,22.23%,282.98 -13.16%,29.17%,9.26,21.33,38.69% 21.73%,16.19%,182.21 34.87%,160.10%,1.60 (0.65%),16.05,11.45% 5.22%,29.06%,2.33%,2.30%,316.79%,1.66 (0.68%),2.13,4.48%,12.00%,6.02,499.37%,"Aug 15, 2025",2.51,0.50%,8.64%,64.33,1.56,3.68% 3.49%,3.57,3.73%,5.84%,0.93,277.86,14.86%,0.31,1.78%,6.62%,0.59,245.19,6500,0.31,May 01 BMO,2.40%,525.65K,245.74,"Jul 02, 1962",Yes / Yes,6.58% -0.47%,"

","307,741",0.22%,AIT
AAR Corp,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-0.37,2.42%,36.10M,4.20%,2.58B,16.00,4.46,-18.08%,35.23M,10.79%,3.57B,-,1.00,96.08%,2.05%,24.04%,-12.70M,0.96,12.61%,-0.43%,2.71,16.92%,2.68B,2.18,19.07%,-0.52%,0.72M,16.61%,32.76,25.57,14.43%,-1.08%,76.34 -6.39%,1.43%,2.79,-,8.86% 44.78%,-0.56%,46.51 53.64%,70.71%,-,16.27,11.96% 2.48%,18.82%,2.41%,2.25%,274.92%,-,1.33,-118.43%,6.06%,1.58,122.27%,"Mar 27, 2020",1.39,21.07%,-0.47%,74.04,1.00,- -,2.82,-164.13%,4.64%,1.53,79.60,0.00%,0.92,19.55%,13.65%,0.45,71.08,5700,0.92,Jul 16 AMC,12.05%,266.82K,71.46,"Apr 24, 1972",Yes / Yes,2.70% -2.98%,"

","121,060",0.53%,AIR
Albany International Corp,Consumer Cyclical,Textile Manufacturing,USA,NYSE,RUT,29.07,2.48,1.18%,30.20M,4.41%,2.18B,18.29,3.95,0.00%,29.84M,9.01%,2.48B,-,0.77,104.98%,2.14%,1.82%,77.69M,1.81,4.11%,-1.62%,2.26,-9.44%,1.21B,2.42,19.28%,4.46%,0.64M,-9.68%,29.80,18.28,-,8.32%,95.47 -24.34%,-12.30%,3.95,15.47,-8.50% -7.35%,5.90%,57.71 25.16%,-7.94%,1.00 (1.39%),11.15,9.82% 3.14%,32.30%,2.35%,1.99%,32.92%,1.07 (1.48%),2.06,-30.24%,11.14%,1.61,77.56%,"Jun 06, 2025",2.92,1.17%,6.44%,66.48,2.20,9.04% 7.54%,3.70,-35.78%,4.82%,1.40,76.40,37.55%,0.46,-7.84%,7.52%,0.53,71.87,5400,0.46,Apr 30 AMC,-3.51%,283.24K,72.23,"Sep 30, 1987",Yes / Yes,7.75% -3.72%,"

","150,568",0.50%,AIN
American International Group Inc,Financial,Insurance - Diversified,USA,NYSE,S&P 500,18.58,4.48,0.36%,580.38M,-2.11%,47.94B,10.65,7.81,-6.00%,574.23M,-2.77%,-,0.85,1.63,95.21%,2.05%,-5.18%,2.83B,1.76,27.09%,-2.09%,2.75,14.65%,27.27B,1.17,24.20%,0.87%,11.79M,14.26%,71.39,-,21.78%,6.13%,88.07 -5.55%,11.67%,-,17.77,-22.37% 6.25%,5.64%,69.00 20.55%,60.55%,1.77 (2.13%),-,-19.41% -11.27%,-,2.08%,1.85%,179.97%,1.65 (1.98%),-,-33.09%,15.98%,1.64,33.24%,"Jun 13, 2025",-,-44.30%,10.38%,45.45,1.95,6.82% 4.04%,0.95,-32.89%,-2.02%,0.66,91.19,30.81%,0.21,-47.61%,-0.65%,0.65,82.36,22200,0.21,May 01 AMC,5.98%,4.29M,83.18,"Apr 03, 1972",Yes / Yes,16.93% -2.46%,"

","2,804,218",1.00%,AIG
C3.ai Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-2.23,10.52%,130.44M,4.17%,3.46B,-,-0.15,-22.05%,120.25M,0.31%,2.78B,-,-0.14,48.35%,19.97%,17.15%,-288.70M,8.89,10.60%,-3.28%,4.23,-27.03%,389.06M,4.11,59.52%,-27.56%,24.02M,-25.21%,6.26,4.66,-,-33.73%,45.08 -42.88%,-10.00%,5.53,-,-7.35% -25.13%,-32.30%,17.03 51.20%,40.63%,-,-,15.46% 19.95%,60.62%,4.34%,4.11%,-,-,7.14,4.68%,-83.39%,1.17,-,-,6.80,25.27%,-74.21%,58.33,3.06,- -,6.80,-0.62%,4.55%,1.97,28.62,-,0.07,25.56%,7.88%,0.80,25.82,1181,0.07,May 28 AMC,-5.39%,5.67M,25.75,"Dec 09, 2020",Yes / Yes,20.40% 0.89%,"

","4,512,052",-0.27%,AI
American Healthcare REIT Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,RUT,-,-0.27,0.97%,159.07M,2.52%,5.99B,49.10,0.76,-0.25%,157.95M,7.51%,7.73B,-,0.12,89.21%,2.88%,20.40%,-40.72M,2.83,231.90%,3.03%,2.62,30.85%,2.11B,2.61,97.39%,-0.89%,4.56M,30.44%,14.22,46.97,-,-1.93%,36.96 0.30%,151.15%,0.79,40.03,-6.65% -3.81%,-1.00%,14.79 150.64%,-,1.01 (2.72%),24.07,17.30% 76.54%,9.39%,2.83%,2.64%,-,1.00 (2.70%),3.66,-,6.79%,0.95,-,"Jun 30, 2025",1.31,11.30%,-1.93%,66.23,1.20,- -,1.31,-16.35%,3.26%,1.12,40.20,-,0.81,8.22%,7.38%,0.35,36.36,114,0.80,May 08 AMC,25.60%,1.74M,37.07,"Feb 07, 2024",Yes / Yes,-180.00% 0.60%,"

","614,508",1.95%,AHR
Aspen Insurance Holdings Ltd,Financial,Insurance - Property & Casualty,Bermuda,NYSE,-,7.81,3.89,85.24%,90.83M,-0.23%,2.56B,6.21,4.89,0.00%,13.55M,-12.64%,-,1.22,1.14,-,3.33%,-,352.90M,0.80,-19.20%,-,1.08,-,3.20B,0.86,28.47%,-,0.45M,-6.65%,35.12,-,6.39%,-,36.10 -15.96%,-,-,-,- -,9.90%,28.85 5.16%,-,-,-,6.93% 4.10%,-,3.64%,4.02%,-,-,-,-,13.76%,1.29,-,"Aug 16, 2018",-,-,11.04%,38.18,1.75,- -,0.78,-,-4.34%,-,40.00,-,0.12,5.27%,-8.40%,0.22,30.15,1128,0.12,May 28,-8.40%,416.63K,30.34,"May 08, 2025",No / Yes,- -,"

","92,662",0.63%,AHL
AdaptHealth Corp,Healthcare,Medical Devices,USA,NASD,RUT,16.43,0.57,35.96%,132.01M,-1.06%,1.26B,7.57,1.23,0.00%,86.42M,5.19%,3.31B,2.52,0.16,74.77%,10.03%,-13.78%,77.50M,0.39,-2.69%,0.73%,5.59,-0.43%,3.25B,0.78,19.11%,1.73%,8.67M,-2.10%,11.88,23.44,6.51%,5.12%,11.90 -21.68%,-4.21%,0.40,4.58,-19.58% -,2.15%,7.11 31.18%,-50.27%,-,5.03,9.93% 43.84%,16.00%,3.98%,3.97%,-44.69%,-,1.02,111.10%,7.71%,0.36,-,-,1.07,-0.05%,2.39%,59.04,1.62,- -,1.29,-232.30%,4.56%,1.59,12.88,0.00%,1.34,-1.84%,5.81%,0.52,9.37,10500,1.30,May 06 BMO,-4.30%,1.55M,9.32,"May 24, 2018",Yes / Yes,-42.16% 1.71%,"

","800,457",-0.53%,AHCO
"Agilysys, Inc",Technology,Software - Application,USA,NASD,RUT,139.95,0.82,5.28%,28.02M,-2.45%,3.23B,55.83,2.06,-7.35%,26.54M,3.52%,3.20B,-,0.36,100.33%,5.73%,54.46%,23.23M,11.72,5.38%,0.85%,5.18,-13.60%,275.62M,12.15,26.43%,5.92%,1.52M,-12.47%,9.49,44.22,-,9.25%,142.64 -19.17%,11.47%,2.61,61.71,65.23% -,7.56%,63.71 80.96%,166.75%,-,96.68,19.22% 11.39%,59.66%,4.23%,3.00%,559.18%,-,11.62,-74.22%,9.12%,3.80,1126.49%,"Jul 16, 2009",1.07,16.07%,8.43%,62.35,1.00,- -,1.11,31.32%,2.53%,0.72,123.40,0.00%,0.18,19.37%,17.80%,0.67,112.07,2200,0.16,May 19 AMC,12.89%,293.77K,115.29,"Mar 17, 1980",Yes / Yes,88.81% 3.98%,"

","195,926",2.87%,AGYS
"Argan, Inc",Industrials,Engineering & Construction,USA,NYSE,RUT,29.63,7.12,4.77%,13.64M,-2.13%,2.88B,26.82,7.87,-20.48%,13.01M,-3.49%,2.34B,1.74,1.47,85.17%,5.26%,52.94%,100.13M,3.16,6.67%,0.48%,1.54,51.95%,910.16M,7.91,19.97%,14.14%,0.68M,54.04%,26.68,5.27,17.00%,30.48%,246.60 -14.40%,195.31%,40.06,16.13,36.75% -,27.52%,63.53 232.27%,456.97%,-,21.19,19.73% 29.61%,17.46%,4.92%,5.58%,367.59%,1.43 (0.68%),2.57,158.43%,11.74%,10.82,456.06%,"Jul 23, 2025",1.74,45.08%,11.00%,52.09,2.00,10.52% 6.19%,1.75,175.12%,-2.28%,0.59,228.00,21.97%,0.01,22.82%,8.36%,0.43,206.15,1595,0.00,Jun 04 AMC,40.68%,443.01K,211.09,"Oct 13, 1995",Yes / Yes,46.79% -0.05%,"

","192,314",2.40%,AGX
Assured Guaranty Ltd,Financial,Insurance - Specialty,Bermuda,NYSE,-,10.20,8.38,6.06%,49.55M,-2.14%,4.20B,12.04,7.10,-2.78%,46.12M,0.96%,-,6.46,1.52,94.17%,2.55%,-2.51%,440.00M,4.72,11.74%,-1.80%,3.25,-4.33%,890.00M,0.76,-10.52%,3.68%,1.18M,-5.01%,112.81,-,1.58%,7.90%,96.50 -11.39%,9.35%,-,20.18,9.76% 11.62%,5.91%,72.57 17.82%,49.95%,1.36 (1.59%),-,0.12% -2.17%,-,1.59%,1.66%,264.61%,1.30 (1.52%),-,-36.08%,63.71%,1.56,205.90%,"May 16, 2025",-,2.77%,49.44%,48.55,1.40,12.11% 11.49%,11.88,82.49%,-0.09%,0.87,103.33,17.72%,0.33,30.84%,-0.72%,0.77,84.97,361,0.33,May 08 AMC,-1.76%,362.67K,85.50,"Apr 23, 2004",Yes / Yes,19.25% 46.16%,"

","277,662",0.62%,AGO
AGNC Investment Corp,Real Estate,REIT - Mortgage,USA,NASD,-,23.98,0.39,0.78%,1.02B,0.75%,9.58B,5.81,1.62,-2.92%,1.01B,4.45%,92.88B,-,0.41,41.79%,4.54%,-0.95%,334.00M,3.39,-12.10%,13.10%,1.43,1.51%,2.82B,1.06,-2.17%,0.56%,45.92M,1.95%,8.86,5.58,-5.72%,5.05%,10.85 -13.46%,-0.95%,1.68,37.14,-8.76% -4.32%,3.31%,7.85 19.62%,-17.63%,1.44 (15.34%),26.70,26.41% 35.13%,100.00%,1.78%,1.53%,-26.41%,1.44 (15.34%),32.89,-56.25%,123.19%,0.16,-51.65%,"Jun 30, 2025",0.24,-2.35%,11.83%,58.06,1.71,0.00% -6.36%,0.24,-97.21%,1.28%,1.27,9.45,154.84%,8.30,-124.74%,3.64%,0.54,9.42,53,0.01,Apr 21 AMC,-2.28%,32.12M,9.39,"May 15, 2008",Yes / Yes,8.72% 0.95%,"

","17,471,473",-0.32%,AGNC
Federal Agricultural Mortgage Corp,Financial,Credit Services,USA,NYSE,RUT,12.43,16.17,15.73%,9.40M,1.47%,2.14B,10.43,19.28,-1.18%,9.21M,6.95%,29.48B,1.22,4.29,68.58%,2.01%,5.61%,177.46M,2.26,11.36%,2.96%,1.78,2.43%,946.78M,1.97,10.68%,0.66%,0.19M,2.07%,101.94,2.04,10.15%,13.51%,217.60 -7.62%,10.85%,98.38,6.57,16.97% 13.60%,0.92%,159.64 25.92%,107.47%,5.80 (2.89%),34.78,28.31% 8.31%,100.00%,2.12%,2.37%,235.42%,5.80 (2.89%),31.14,-1.60%,87.95%,4.53,564.75%,"Jun 16, 2025",0.13,25.81%,18.74%,63.28,2.00,16.74% 14.87%,0.13,-6.45%,4.36%,1.05,222.00,34.06%,18.34,22.08%,7.30%,0.78,199.89,191,11.71,May 09 BMO,4.48%,104.18K,201.02,"Feb 10, 1994",Yes / Yes,3.20% 2.95%,"

","81,177",0.57%,AGM
Agios Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,3.20,11.29,4.37%,57.89M,7.19%,2.09B,-,-6.64,-2.77%,55.39M,8.09%,1.25B,-,-1.81,105.23%,7.81%,26.83%,665.99M,56.41,-162.17%,-5.78%,7.24,9.20%,37.03M,1.42,8.20%,55.38%,4.32M,9.77%,25.33,2.34,-,60.26%,62.58 -42.36%,-16.85%,15.43,-,- -,44.33%,23.42 54.05%,59.53%,-,-,- -20.91%,72.44%,4.06%,3.97%,-30.25%,-,33.72,285.73%,-1188.86%,1.36,-65.84%,-,17.93,25.96%,1798.26%,65.05,1.67,- -,18.50,-7.45%,5.27%,0.79,51.71,0.00%,0.04,6.56%,14.04%,0.43,35.35,488,0.02,May 01 BMO,-3.71%,596.80K,36.07,"Jul 24, 2013",Yes / Yes,12.46% -10.12%,"

","258,713",2.04%,AGIO
Alamos Gold Inc,Basic Materials,Gold,Canada,NYSE,-,43.49,0.62,0.38%,420.51M,3.25%,11.35B,15.18,1.78,0.00%,418.99M,0.30%,11.31B,1.47,0.33,64.98%,1.15%,1.81%,257.40M,8.09,73.51%,-1.99%,1.19,49.36%,1.40B,3.15,26.52%,5.49%,4.81M,46.37%,8.56,35.62,29.66%,7.85%,31.00 -12.94%,73.68%,0.76,59.52,- 23.11%,6.66%,15.74 71.47%,287.79%,0.10 (0.37%),15.43,17.82% 14.54%,42.44%,2.63%,2.54%,209.16%,0.10 (0.37%),8.07,21.20%,36.09%,0.79,-,"Jun 12, 2025",0.94,33.63%,18.36%,54.51,1.00,0.00% 20.11%,1.49,-65.94%,1.04%,0.52,35.81,14.37%,0.08,19.96%,2.00%,0.41,26.97,73,0.07,Apr 30 AMC,18.53%,4.04M,26.99,"Jul 06, 2015",Yes / Yes,-24.77% -8.23%,"

","1,661,611",0.07%,AGI
AGCO Corp,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,-,-,-7.81,17.03%,74.58M,6.95%,8.18B,17.90,6.13,0.01%,61.89M,10.21%,10.99B,-,1.07,96.43%,6.25%,18.57%,-582.30M,0.76,-43.90%,1.15%,4.17,17.83%,10.78B,2.15,45.63%,-4.67%,3.87M,17.35%,51.08,14.54,-0.58%,-13.60%,110.56 -0.78%,14.77%,7.54,16.33,- -,-8.69%,73.79 48.67%,14.25%,1.18 (1.07%),10.20,1.54% 5.22%,24.10%,3.03%,2.53%,136.42%,1.16 (1.06%),1.02,-152.78%,6.93%,2.90,129.11%,"May 15, 2025",0.67,-23.02%,-5.40%,67.58,2.59,15.14% 12.99%,1.53,-93.75%,6.46%,1.19,105.27,-,0.81,-29.99%,9.96%,0.50,110.55,24000,0.76,May 01 BMO,13.43%,926.04K,109.70,"Apr 16, 1992",Yes / Yes,1051.69% -0.16%,"

","461,160",-0.77%,AGCO
First Majestic Silver Corporation,Basic Materials,Silver,Canada,NYSE,-,-,-0.29,9.71%,484.64M,0.95%,4.10B,49.76,0.17,0.00%,437.51M,20.00%,4.33B,-,0.09,41.65%,6.11%,26.46%,-86.06M,5.87,242.86%,120.63%,1.10,56.96%,698.53M,1.69,-15.00%,-2.87%,26.71M,54.10%,5.00,9.82,-,-4.57%,8.70 -2.76%,46.88%,0.86,166.18,-157.88% -11.42%,-3.26%,4.43 90.97%,9.59%,0.01 (0.12%),18.17,-1.36% 9.02%,20.70%,3.64%,4.28%,-9.90%,0.02 (0.24%),6.20,-73.90%,9.48%,0.36,64.91%,"May 16, 2025",2.74,33.60%,-12.32%,64.22,2.33,0.00% -,3.19,110.59%,2.01%,0.73,8.62,-,0.10,130.10%,21.21%,0.62,8.51,-,0.09,May 08 BMO,32.09%,24.38M,8.46,"Feb 12, 2004",Yes / Yes,-23.66% 1.15%,"

","15,179,186",-0.59%,AG
Afya Ltd,Consumer Defensive,Education & Training Services,Brazil,NASD,-,13.50,1.30,86.03%,46.49M,-0.74%,1.58B,8.82,1.98,0.00%,12.63M,-3.00%,1.95B,1.10,0.36,10.77%,5.27%,-5.00%,120.76M,2.58,-1.18%,-28.16%,5.32,10.84%,612.60M,2.06,21.81%,7.72%,0.67M,10.14%,8.51,7.84,12.29%,15.78%,19.90 -12.11%,2.52%,2.23,9.30,43.09% 20.41%,9.63%,14.52 20.45%,73.00%,0.12 (0.71%),7.58,24.37% 26.36%,64.12%,2.28%,2.75%,-23.29%,0.23 (1.33%),3.18,24.44%,31.81%,0.50,-,"Mar 26, 2025",1.42,1.79%,19.71%,43.03,3.22,- -,1.42,4.95%,-1.67%,0.56,20.33,0.00%,0.73,-1.42%,-4.99%,0.80,17.54,9717,0.63,May 09 BMO,2.13%,125.32K,17.49,"Jul 19, 2019",Yes / Yes,19.07% 1.56%,"

","100,732",-0.29%,AFYA
Affirm Holdings Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.22,16.87%,281.75M,3.42%,22.32B,81.78,0.85,-0.14%,268.21M,25.89%,26.99B,-,0.12,69.97%,5.79%,44.90%,-62.19M,7.42,102.63%,3.92%,1.97,10.47%,3.01B,7.76,1823.19%,-0.63%,15.52M,13.61%,8.91,8.87,-,-2.26%,82.53 -16.16%,131.95%,7.80,36.67,15.65% -26.16%,-0.62%,22.25 210.97%,236.85%,-,41.41,38.71% 54.44%,86.08%,3.24%,3.70%,-,-,8.97,91.01%,14.14%,2.51,-,-,13.21,42.54%,-2.07%,69.81,1.67,- -,13.21,101.89%,9.13%,3.64,67.83,-,2.50,35.92%,23.45%,0.29,68.37,2006,2.50,May 08 AMC,25.68%,7.87M,69.19,"Jan 13, 2021",Yes / Yes,258.73% 0.02%,"

","2,297,360",1.20%,AFRM
Aflac Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,16.32,6.41,10.36%,542.49M,0.64%,56.54B,14.59,7.17,-0.22%,484.63M,0.48%,-,12.09,1.71,59.44%,1.97%,-6.86%,3.59B,3.35,-6.73%,-0.73%,4.08,1.55%,16.89B,2.15,6.60%,2.94%,9.53M,1.09%,48.55,-,1.35%,14.41%,115.50 -9.46%,17.42%,-,23.10,14.66% 16.83%,10.69%,88.00 18.83%,87.07%,2.28 (2.18%),-,-5.04% -3.23%,-,1.62%,1.67%,201.53%,2.16 (2.07%),-,-29.30%,27.18%,1.82,230.19%,"May 21, 2025",-,-12.66%,21.28%,52.36,3.06,14.86% 13.12%,1.83,-98.37%,1.16%,0.82,104.71,20.76%,0.29,-37.49%,-0.00%,0.43,103.52,12694,0.28,Apr 30 AMC,-2.17%,2.33M,104.57,"Jun 14, 1974",Yes / Yes,-0.44% 1.13%,"

","994,901",1.01%,AFL
American Financial Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,13.38,9.52,14.69%,83.67M,2.46%,10.64B,10.78,11.82,0.00%,71.25M,2.33%,-,3.45,2.14,68.62%,2.12%,-3.55%,799.00M,1.29,-6.51%,0.74%,3.18,-4.83%,8.23B,2.43,17.65%,3.28%,1.51M,-5.45%,52.49,-,3.88%,18.51%,147.83 -13.80%,8.37%,-,8.40,-12.24% 1.41%,13.15%,113.80 11.98%,4.66%,6.59 (5.17%),-,9.96% 0.48%,-,2.06%,1.84%,237.33%,3.03 (2.38%),-,-9.12%,12.72%,2.44,239.81%,"Jul 15, 2025",-,3.76%,9.71%,57.46,2.71,12.46% 12.17%,0.44,-36.36%,2.25%,0.75,132.20,27.71%,0.38,-2.02%,2.03%,0.79,125.24,8700,0.38,May 06 AMC,-1.06%,474.70K,127.43,"Nov 14, 1978",Yes / Yes,-10.69% -6.95%,"

","376,546",1.75%,AFG
Aeva Technologies Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-2.82,43.28%,54.95M,-2.00%,1.81B,-,-1.68,23.65%,31.21M,66.87%,1.73B,-,-0.47,48.84%,15.60%,358.72%,-151.80M,175.19,17.24%,75.03%,2.14,592.42%,10.33M,26.26,6.57%,-89.46%,4.87M,592.42%,1.25,22.34,18.15%,-113.70%,38.80 -15.23%,1220.88%,1.47,-,-4.01% -678.17%,-220.04%,2.20 1394.52%,101.78%,-,-,-0.72% -,-20.22%,17.57%,12.18%,-32.88%,-,167.62,10.38%,-1355.28%,3.37,-,-,2.74,95.90%,-1470.09%,63.00,1.40,- -,2.88,4.93%,20.69%,2.00,18.60,-,0.04,59.85%,76.76%,1.03,30.88,276,0.00,May 14 AMC,317.36%,2.28M,32.89,"Feb 27, 2020",Yes / Yes,7.22% 35.19%,"

","2,356,219",6.51%,AEVA
Atlas Energy Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,45.95,0.31,37.33%,123.62M,1.88%,1.75B,16.47,0.86,0.48%,77.49M,8.95%,2.23B,1.65,0.13,71.12%,25.14%,-23.26%,34.38M,1.50,-12.96%,15.44%,9.84,-36.74%,1.16B,1.34,79.13%,1.62%,19.48M,-36.34%,10.52,25.42,27.81%,2.90%,26.86 -47.43%,-29.54%,0.56,-,134.47% -,1.90%,11.76 20.07%,-,1.00 (7.09%),9.52,82.96% 75.32%,17.15%,4.81%,4.05%,-,0.97 (6.87%),1.92,-75.78%,8.31%,0.60,-,"May 15, 2025",1.40,77.72%,2.96%,54.27,2.23,- -,1.62,-95.82%,1.57%,1.13,16.36,152.98%,0.42,54.46%,5.03%,0.31,14.32,1143,0.39,May 05 AMC,-24.87%,1.98M,14.12,"Mar 09, 2023",Yes / Yes,-94.02% 3.09%,"

","609,641",-1.40%,AESI
AES Corp,Utilities,Utilities - Diversified,USA,NYSE,S&P 500,6.29,1.83,0.50%,711.91M,6.57%,8.20B,5.18,2.22,0.00%,708.34M,12.17%,41.38B,2.25,0.47,90.55%,5.48%,-7.69%,1.31B,0.68,0.46%,-4.56%,2.29,-8.93%,12.12B,2.36,3.46%,2.73%,38.84M,-10.49%,4.87,3.21,2.79%,29.79%,20.30 -43.25%,-33.94%,3.58,-,- 39.18%,4.24%,9.46 21.78%,-45.63%,0.70 (6.09%),13.21,3.29% 3.80%,17.61%,4.78%,4.16%,-16.22%,0.70 (6.04%),3.41,141.11%,15.22%,0.48,-14.86%,"May 01, 2025",0.78,-3.22%,10.78%,60.96,2.12,4.19% 4.64%,0.84,-89.37%,5.91%,0.93,13.64,29.33%,7.00,-5.15%,7.41%,0.82,11.13,9100,6.05,May 02 BMO,-10.01%,16.94M,11.52,"Jun 26, 1991",Yes / Yes,-21.88% -3.92%,"

","13,837,893",3.50%,AES
Aercap Holdings N.V,Industrials,Rental & Leasing Services,Ireland,NYSE,-,10.32,11.23,3.13%,176.57M,0.14%,20.46B,8.64,13.42,0.00%,171.03M,0.19%,65.43B,1.60,2.88,92.66%,1.57%,11.48%,2.14B,2.64,4.60%,-2.62%,1.66,21.33%,7.74B,1.19,6.81%,2.98%,2.68M,21.10%,97.37,16.12,6.46%,12.52%,118.07 -1.85%,25.50%,7.19,-,17.40% 5.36%,3.37%,82.21 40.97%,186.43%,1.01 (0.87%),10.04,15.95% 7.59%,56.75%,1.81%,1.44%,302.54%,1.04 (0.90%),8.45,-25.67%,50.52%,1.88,145.37%,"May 14, 2025",0.55,4.77%,27.60%,55.49,1.44,- -,0.57,15.32%,0.05%,1.45,123.75,6.78%,2.69,2.62%,3.04%,0.57,115.05,699,2.69,Apr 30 BMO,14.87%,1.61M,115.89,"Nov 21, 2006",Yes / Yes,33.73% 3.21%,"

","912,170",0.73%,AER
