Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Curbline Properties Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,58.78,0.39,8.95%,105.22M,0.39%,2.43B,127.50,0.18,-2.36%,95.93M,-0.43%,2.46B,-,0.07,103.67%,4.46%,4.52%,41.35M,14.80,256.05%,4.13%,6.02,2.26%,164.42M,1.27,-43.46%,2.29%,4.28M,-0.52%,18.25,5.66,-1.28%,2.72%,25.69 -10.08%,-2.22%,4.08,20.55,-37.79% -,1.74%,20.91 10.47%,-,0.64 (2.78%),28.34,28.64% -,36.30%,3.64%,2.70%,-,0.48 (2.08%),14.98,34.84%,14.87%,0.69,-,"Dec 22, 2025",27.37,-,25.15%,46.42,1.67,- -,27.37,159.52%,-1.08%,0.59,26.81,0.00%,0.24,64.45%,-1.09%,1.96,22.90,37,0.24,Oct 28 BMO,0.30%,710.82K,23.10,"Sep 26, 2024",Yes / Yes,39.97% 13.41%,"

","1,389,736",0.87%,CURB
Carnival plc ADR,Consumer Cyclical,Travel Services,United Kingdom,NYSE,-,13.73,1.92,0.01%,145.61M,9.92%,3.84B,10.79,2.44,-46.19%,145.59M,10.52%,29.94B,0.43,0.25,28.39%,0.98%,-6.69%,2.64B,0.15,51.25%,2.17%,0.76,22.31%,26.23B,2.90,13.76%,5.25%,1.42M,17.15%,9.09,2.18,25.08%,25.74%,29.80 -11.50%,9.37%,12.11,1.32,- -19.76%,6.92%,13.65 93.19%,224.75%,-,4.26,135.82% 3.74%,29.12%,3.42%,3.21%,29.71%,-,1.14,63.17%,16.42%,0.81,-49.92%,"Feb 20, 2020",0.27,7.14%,10.07%,64.69,1.62,- -,0.31,6.03%,9.90%,2.56,34.51,-,2.34,3.25%,5.86%,1.19,25.53,-,2.20,Sep 29 BMO,12.68%,1.87M,26.37,"Oct 23, 2000",Yes / Yes,8.00% 0.66%,"

","2,222,804",3.29%,CUK
Customers Bancorp Inc,Financial,Banks - Regional,USA,NYSE,RUT,14.89,4.94,7.35%,34.16M,3.56%,2.51B,9.26,7.94,-7.86%,31.66M,9.57%,-,0.46,2.02,91.12%,4.66%,10.61%,162.36M,1.77,23.26%,8.57%,4.83,45.26%,1.42B,1.23,26.58%,0.77%,1.48M,50.99%,59.83,-,19.97%,8.99%,73.94 -0.60%,36.09%,-,5.08,-20.39% 19.93%,4.46%,40.75 80.37%,148.73%,-,-,17.13% 20.54%,-,3.49%,3.33%,335.94%,-,-,-20.30%,19.64%,2.21,187.88%,-,-,-0.37%,11.46%,68.56,1.89,- -,0.37,68.15%,6.48%,1.61,85.33,0.00%,0.71,15.00%,9.11%,1.20,72.98,787,0.71,Oct 23 AMC,22.72%,305.70K,73.50,"Feb 21, 2012",Yes / Yes,15.64% 7.73%,"

","366,944",0.71%,CUBI
CubeSmart,Real Estate,REIT - Industrial,USA,NYSE,-,23.45,1.56,0.89%,228.04M,0.69%,8.38B,25.18,1.45,0.00%,226.00M,-0.27%,11.83B,-,0.37,98.46%,2.54%,-10.85%,356.98M,7.56,-14.13%,-0.43%,3.17,-15.20%,1.11B,3.00,-1.72%,5.51%,5.73M,-14.70%,12.20,72.98,-4.25%,12.82%,46.63 -21.62%,-21.63%,0.50,14.16,16.47% 14.30%,5.97%,34.24 6.75%,-14.46%,2.09 (5.72%),16.73,9.03% 10.61%,47.33%,1.89%,1.86%,14.44%,2.08 (5.69%),10.67,-12.19%,41.68%,0.71,24.83%,"Oct 01, 2025",0.29,4.19%,32.21%,44.79,2.20,12.24% 9.71%,0.29,-18.50%,0.18%,1.12,43.53,119.04%,1.26,5.24%,-4.63%,1.25,36.52,3104,1.15,Oct 30 AMC,-9.72%,1.81M,36.55,"Oct 22, 2004",Yes / Yes,-4.56% 1.65%,"

","2,260,480",0.08%,CUBE
Corteva Inc,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,28.13,2.34,0.15%,676.75M,1.21%,44.52B,17.97,3.67,-3.79%,674.75M,-0.48%,46.32B,1.05,0.22,86.17%,1.75%,-5.72%,1.60B,2.55,29.30%,-0.36%,2.54,-11.20%,17.47B,1.77,10.30%,4.00%,11.81M,15.66%,37.26,15.82,17.14%,6.73%,77.41 -14.89%,10.20%,4.16,16.77,-18.10% -,5.96%,53.40 23.37%,3.36%,0.71 (1.07%),12.54,2.60% 4.08%,41.71%,2.08%,2.03%,71.47%,0.70 (1.06%),2.65,136.31%,14.28%,1.33,-,"Dec 01, 2025",1.07,5.00%,9.19%,52.49,1.63,6.92% 20.48%,1.58,37.81%,0.38%,0.75,77.24,50.64%,0.17,12.55%,2.51%,0.85,66.12,22000,0.07,Nov 04 AMC,-2.06%,4.65M,65.88,"May 24, 2019",Yes / Yes,54.61% 6.05%,"

","3,934,014",-0.36%,CTVA
Cognizant Technology Solutions Corp,Technology,Information Technology Services,USA,NASD,"NDX, S&P 500",19.48,4.31,0.45%,483.00M,4.14%,40.57B,15.00,5.60,-2.16%,480.49M,14.26%,39.38B,1.73,1.32,100.71%,6.18%,21.51%,2.13B,1.94,9.09%,1.37%,6.52,4.87%,20.86B,2.73,8.15%,10.56%,29.69M,9.30%,30.84,17.23,8.69%,14.50%,90.82 -7.45%,3.45%,4.88,15.30,3.65% 6.50%,13.40%,65.15 29.01%,41.74%,1.24 (1.47%),10.27,2.17% 3.29%,31.46%,2.75%,2.24%,5.23%,1.24 (1.48%),1.89,-4.57%,15.74%,1.81,35.56%,"Nov 18, 2025",2.36,7.44%,10.20%,81.62,2.21,7.72% 8.45%,2.36,-52.05%,7.64%,0.95,85.76,26.63%,0.08,7.36%,14.91%,1.22,83.94,336800,0.07,Oct 29 BMO,12.69%,4.55M,84.05,"Jun 19, 1998",Yes / Yes,6.72% 1.82%,"

","5,569,438",0.13%,CTSH
CTS Corp,Technology,Electronic Components,USA,NYSE,RUT,22.43,1.97,2.19%,29.15M,0.96%,1.28B,18.39,2.40,0.00%,28.42M,3.96%,1.29B,2.96,0.60,97.24%,1.76%,5.90%,59.19M,2.41,1.84%,0.54%,2.35,5.45%,531.90M,2.35,8.60%,7.49%,0.50M,-16.31%,18.79,11.62,6.21%,10.98%,57.49 -23.23%,-22.13%,3.80,15.99,- 11.62%,8.95%,34.02 29.72%,10.10%,-,11.17,0.17% 1.91%,38.06%,2.86%,3.06%,36.12%,0.16 (0.36%),2.42,1.68%,15.28%,1.35,129.49%,"Dec 26, 2025",2.12,3.70%,11.13%,55.56,3.00,0.00% 0.00%,2.64,-24.49%,2.40%,0.90,47.00,8.46%,0.21,8.18%,5.98%,0.81,44.47,3549,0.21,Oct 28 BMO,6.89%,213.78K,44.13,"Jun 04, 1962",Yes / Yes,-1.64% 4.82%,"

","173,675",-0.76%,CTS
Centuri Holdings Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,942.86,0.03,15.15%,88.65M,2.13%,2.63B,32.56,0.81,-76.46%,84.49M,26.07%,3.68B,0.69,0.20,79.76%,2.01%,16.66%,2.51M,0.93,38.85%,81.04%,0.82,18.55%,2.84B,4.00,82.48%,0.12%,1.70M,36.72%,6.60,162.98,47.09%,0.45%,27.50 -4.00%,22.96%,0.16,-,- -,0.16%,14.45 82.64%,-,-,14.56,6.90% 7.86%,7.38%,4.34%,4.65%,-,-,1.29,-,3.38%,1.03,-,-,1.67,-,0.09%,69.40,2.71,- -,1.67,157.14%,13.35%,0.73,24.67,-,1.81,18.05%,21.65%,1.33,26.58,8687,1.70,Nov 05 BMO,29.96%,2.06M,26.40,"Apr 18, 2024",Yes / Yes,-35.18% 12.33%,"

","2,742,602",-0.68%,CTRI
CareTrust REIT Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,RUT,27.26,1.34,0.47%,222.75M,-3.02%,8.17B,23.34,1.57,0.00%,222.26M,2.38%,8.37B,0.84,0.36,101.11%,4.32%,7.21%,260.67M,19.07,78.07%,14.86%,4.88,30.21%,428.50M,2.04,10.06%,6.51%,9.60M,35.27%,17.93,11.47,27.70%,8.13%,38.32 -4.51%,28.21%,3.19,24.43,2.59% 10.17%,5.33%,24.79 47.60%,86.44%,1.33 (3.62%),23.36,15.49% 12.64%,78.44%,2.32%,1.99%,86.40%,1.30 (3.54%),19.54,88.37%,64.69%,0.76,270.59%,"Sep 30, 2025",11.31,59.25%,60.83%,49.87,1.45,3.05% 5.21%,11.31,68.74%,-1.11%,0.76,40.55,144.42%,0.22,71.16%,2.41%,0.93,36.29,21,0.22,Nov 05 AMC,14.93%,1.97M,36.59,"May 29, 2014",Yes / Yes,-3.34% 6.91%,"

","1,839,384",0.83%,CTRE
Coterra Energy Inc,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,12.12,2.17,1.60%,764.00M,-1.13%,20.00B,10.17,2.58,0.00%,749.23M,1.66%,24.02B,0.42,0.55,95.04%,4.55%,7.01%,1.65B,2.88,34.20%,2.29%,3.79,-0.83%,6.95B,1.36,14.61%,7.46%,34.11M,2.86%,19.26,194.19,24.40%,11.86%,29.95 -12.29%,3.63%,0.14,13.81,-13.11% -1.62%,8.89%,22.33 17.64%,6.88%,0.90 (3.41%),5.64,14.17% 22.43%,34.73%,1.92%,2.32%,79.44%,0.88 (3.35%),3.46,31.42%,29.81%,0.63,75.38%,"Nov 13, 2025",0.98,26.13%,23.68%,51.06,1.57,-9.14% 19.14%,1.02,24.04%,-0.69%,0.35,32.81,55.87%,0.28,35.52%,4.40%,0.73,26.27,915,0.26,Nov 03 AMC,4.51%,9.00M,26.27,"Feb 08, 1990",Yes / Yes,-3.69% 3.51%,"

","6,571,725",0.00%,CTRA
Custom Truck One Source Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,-,-0.11,73.61%,226.56M,2.66%,1.40B,141.58,0.04,0.00%,59.79M,5.82%,3.88B,-,0.07,26.01%,4.66%,7.67%,-24.35M,0.72,-32.50%,-0.66%,3.68,30.93%,1.94B,1.78,127.45%,-0.68%,2.79M,28.48%,3.46,107.21,-,-3.00%,6.78 -8.87%,17.71%,0.06,-,45.62% 31.78%,-0.97%,3.18 94.34%,-8.71%,-,9.70,15.58% 46.84%,18.95%,5.97%,4.61%,0.32%,-,2.00,34.57%,6.83%,0.27,-,-,0.22,7.39%,-1.26%,52.68,2.00,- -,1.27,65.81%,2.87%,1.16,7.67,-,3.17,7.79%,1.08%,1.05,6.13,2619,2.20,Oct 27 AMC,16.38%,757.23K,6.18,"Oct 06, 2017",Yes / Yes,-20.97% -2.10%,"

","794,567",0.82%,CTOS
"Community Trust Bancorp, Inc",Financial,Banks - Regional,USA,NASD,RUT,11.62,5.17,2.47%,18.11M,4.85%,1.09B,10.70,5.62,-0.20%,17.67M,10.97%,-,1.18,1.41,63.92%,0.97%,8.05%,93.28M,2.73,15.69%,-0.02%,2.77,20.01%,399.51M,1.31,5.31%,1.48%,0.17M,13.33%,45.91,-,9.03%,11.72%,60.56 -0.76%,1.71%,-,10.49,-2.30% 4.83%,10.22%,44.60 34.75%,29.95%,1.97 (3.28%),-,16.41% 10.38%,-,1.74%,1.90%,67.78%,2.00 (3.33%),-,17.67%,30.30%,1.05,67.27%,"Dec 15, 2025",-,9.93%,23.35%,76.61,1.33,5.81% 4.68%,0.16,7.62%,6.53%,0.59,61.67,40.38%,0.44,9.04%,10.26%,1.04,60.12,934,0.10,Oct 15 BMO,12.50%,62.17K,60.10,"Dec 29, 1987",Yes / Yes,-4.58% -0.49%,"

","64,770",-0.03%,CTBI
Cintas Corporation,Industrials,Specialty Business Services,USA,NASD,"NDX, S&P 500",41.88,4.50,14.90%,402.95M,2.99%,75.73B,35.09,5.37,-0.04%,341.99M,0.29%,78.27B,3.28,1.20,64.88%,2.40%,-5.44%,1.84B,7.17,9.95%,-0.29%,3.80,-15.29%,10.56B,15.97,11.01%,19.52%,8.21M,3.15%,11.80,548.22,10.70%,42.04%,229.24 -17.79%,-10.67%,0.34,44.66,14.75% 16.77%,25.00%,180.39 4.47%,65.62%,1.71 (0.91%),26.79,9.60% 7.85%,48.41%,1.59%,1.57%,109.53%,1.68 (0.89%),7.41,13.56%,22.89%,3.07,719.26%,"Nov 14, 2025",1.10,8.21%,17.48%,55.30,2.50,17.98% 19.51%,1.40,9.00%,1.91%,0.97,220.27,35.44%,0.56,8.66%,0.68%,1.35,187.53,48300,0.55,Dec 18 BMO,-8.42%,2.16M,188.45,"Aug 18, 1983",Yes / Yes,1.13% 0.73%,"

","2,923,779",0.49%,CTAS
CSX Corp,Industrials,Railroads,USA,NASD,"NDX, S&P 500",24.17,1.54,0.19%,1.86B,2.28%,69.23B,19.48,1.91,-0.01%,1.86B,6.59%,88.26B,3.75,0.43,77.21%,1.80%,14.51%,2.90B,4.90,-9.42%,-0.06%,2.35,14.19%,14.12B,5.43,15.12%,6.72%,33.38M,15.22%,6.85,112.03,5.19%,22.60%,37.39 -0.56%,10.62%,0.33,44.61,2.13% 5.12%,9.13%,26.22 41.81%,17.96%,0.52 (1.39%),13.61,5.11% 4.02%,33.89%,1.51%,1.75%,21.90%,0.52 (1.40%),6.25,-17.32%,33.89%,0.61,328.51%,"Nov 28, 2025",0.71,-3.80%,20.55%,67.93,1.71,9.06% 8.45%,0.85,-19.34%,4.78%,1.30,39.78,26.88%,1.54,-0.88%,4.36%,1.40,37.39,23500,1.49,Oct 16 AMC,13.14%,14.21M,37.18,"Nov 03, 1980",Yes / Yes,3.75% 0.50%,"

","19,961,367",-0.56%,CSX
Capital Southwest Corp,Financial,Asset Management,USA,NASD,-,14.17,1.55,4.13%,56.97M,-0.09%,1.26B,9.81,2.24,0.07%,55.09M,5.75%,2.22B,-,0.57,29.28%,5.64%,-3.20%,85.14M,6.39,-5.53%,-,4.91,7.10%,197.91M,1.32,-3.44%,4.69%,3.11M,1.69%,16.62,14.20,-3.24%,9.80%,23.67 -7.00%,-2.51%,1.55,11.50,-7.83% -,4.97%,17.37 26.73%,27.22%,2.54 (11.54%),13.03,20.79% 8.63%,96.61%,1.37%,1.67%,37.27%,2.37 (10.75%),11.19,-1.69%,82.50%,0.35,80.88%,"Dec 15, 2025",0.46,25.28%,43.02%,62.26,1.86,8.27% 7.62%,0.46,-7.98%,2.60%,0.80,23.08,157.40%,1.10,37.38%,5.49%,0.90,22.21,30,0.81,Nov 03 AMC,2.49%,633.35K,22.01,"Mar 17, 1980",Yes / Yes,-4.09% 2.65%,"

","571,104",-0.90%,CSWC
CSW Industrials Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,37.17,8.52,1.32%,16.74M,6.99%,5.28B,26.50,11.95,-6.63%,16.47M,28.42%,5.41B,1.82,1.88,94.25%,6.53%,28.68%,143.59M,5.48,22.95%,2.66%,6.78,9.46%,964.79M,4.69,15.53%,9.98%,1.07M,-10.27%,67.52,167.86,14.59%,13.29%,401.02 -21.06%,-20.92%,1.89,35.77,25.88% 22.66%,11.46%,230.45 37.37%,174.87%,1.01 (0.32%),22.76,11.92% 17.88%,43.18%,4.15%,3.69%,195.34%,1.05 (0.33%),5.60,15.63%,19.69%,10.68,749.40%,"Oct 31, 2025",1.32,14.87%,14.88%,75.66,2.29,14.47% 10.76%,2.76,6.74%,12.68%,0.81,306.17,10.74%,0.12,21.51%,22.36%,1.53,319.11,2600,0.11,Oct 30 BMO,13.46%,158.49K,316.57,"Sep 30, 2015",Yes / Yes,7.23% -0.53%,"

","242,483",-0.80%,CSW
Constellium SE,Basic Materials,Aluminum,France,NYSE,RUT,22.87,0.80,10.82%,137.80M,5.03%,2.53B,11.45,1.60,0.00%,122.89M,17.44%,4.56B,0.16,0.34,84.59%,2.82%,22.70%,113.00M,0.32,286.18%,-3.35%,2.85,36.65%,7.97B,3.00,9.37%,2.11%,3.46M,78.97%,6.13,20.76,72.25%,12.22%,18.75 -1.97%,56.96%,0.89,-,-44.00% -4.74%,3.87%,7.32 150.92%,57.90%,-,6.84,0.27% 2.10%,9.12%,3.13%,3.86%,39.35%,-,0.57,12.10%,4.34%,0.64,123.60%,-,0.54,8.48%,1.42%,67.61,1.50,- -,1.28,4102.68%,9.36%,1.52,20.75,0.00%,2.52,20.30%,13.44%,1.22,18.35,12000,2.45,Oct 29 BMO,35.83%,1.21M,18.38,"May 23, 2013",Yes / Yes,80.46% 2.39%,"

","1,479,031",0.16%,CSTM
Castle Biosciences Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.45,2.53%,29.16M,2.05%,1.13B,-,-1.42,-20.34%,28.38M,13.95%,884.46M,-,-0.34,91.27%,6.47%,78.76%,-12.24M,3.30,-281.13%,-0.32%,4.48,101.76%,343.53M,2.43,-26.64%,-2.27%,1.84M,45.89%,16.02,3.95,-,-2.69%,40.61 -4.26%,31.89%,9.85,35.40,- -,-2.43%,14.59 166.48%,59.28%,-,112.96,52.25% 44.97%,68.58%,3.05%,3.90%,-30.00%,-,2.57,-295.52%,-10.17%,1.39,-,-,6.31,10.15%,-3.56%,69.08,1.12,- -,6.47,-122.28%,2.34%,1.06,39.25,0.00%,0.08,-3.19%,24.70%,0.96,38.63,761,0.08,Nov 03 AMC,72.79%,409.99K,38.88,"Jul 25, 2019",Yes / Yes,96.16% 16.79%,"

","393,224",0.65%,CSTL
Centerspace,Real Estate,REIT - Residential,USA,NYSE,RUT,48.98,1.32,0.57%,16.70M,4.56%,1.15B,-,-1.19,1.77%,16.61M,-0.70%,2.36B,-,-0.24,87.62%,4.13%,13.75%,30.45M,3.25,130.80%,2.30%,4.19,3.63%,352.98M,1.45,-404.38%,1.56%,0.69M,-1.98%,44.82,17.40,11.35%,4.30%,70.32 -7.79%,-6.88%,3.73,16.12,-32.18% -,1.61%,52.76 22.90%,-0.64%,3.08 (4.75%),10.93,4.34% 6.99%,35.11%,3.44%,2.88%,-7.71%,3.06 (4.72%),6.69,212.93%,29.66%,1.93,-14.14%,"Dec 30, 2025",0.40,36.82%,8.63%,53.91,2.27,1.84% 1.39%,0.40,785.04%,-0.69%,0.78,67.85,-,1.52,132.11%,4.05%,1.20,65.50,404,1.51,Nov 03 AMC,6.79%,163.65K,64.84,"Oct 17, 1997",Yes / Yes,2075.99% 3.51%,"

","196,792",-1.01%,CSR
Calamos Strategic Total Return Fund,Financial,Closed-End Fund - Debt,USA,NASD,-,10.85,1.74,0.16%,160.37M,-2.18%,3.03B,-,-,0.00%,160.10M,0.48%,-,-,-,56.00%,0.02%,-1.20%,-,37.48,-,-,0.16,7.64%,80.78M,1.15,-,-,0.04M,6.61%,16.41,-,-,-,19.57 -3.53%,2.61%,-,-,- -,-,13.11 44.01%,34.73%,-,-,- -,-,1.27%,1.88%,22.41%,1.12 (5.94%),-,-,-,0.30,90.87%,"Dec 12, 2025",-,-,-,47.27,-,0.00% 4.46%,-,-,0.37%,1.29,-,-,-,6.00%,-0.49%,0.93,19.03,-,-,-,5.74%,242.19K,18.88,"Mar 26, 2004",No / Yes,- -,"

","224,814",-0.79%,CSQ
Carlisle Companies Inc,Industrials,Building Products & Equipment,USA,NYSE,-,18.78,17.67,1.13%,41.90M,3.02%,13.87B,15.97,20.78,0.00%,41.31M,5.02%,15.64B,3.54,3.60,102.42%,5.71%,-2.48%,776.30M,2.76,-5.41%,-0.56%,4.37,-7.54%,5.02B,6.98,8.77%,11.90%,2.36M,-10.04%,47.54,12.55,4.51%,32.36%,435.92 -23.88%,-22.30%,26.44,14.60,32.78% 17.24%,15.94%,293.43 13.08%,31.77%,4.20 (1.27%),12.62,1.30% 0.79%,35.23%,2.89%,2.92%,120.85%,4.20 (1.27%),3.12,3.88%,20.87%,8.94,270.50%,"Nov 14, 2025",2.62,0.14%,15.48%,59.68,2.20,20.21% 15.50%,3.25,-6.14%,4.63%,0.94,369.50,20.38%,1.45,1.00%,2.83%,0.70,331.04,5700,1.45,Oct 29 AMC,-7.38%,540.48K,331.82,"Jun 01, 1960",Yes / Yes,4.59% 2.12%,"

","379,847",0.24%,CSL
Canadian Solar Inc,Technology,Solar,Canada,NASD,-,117.55,0.19,30.14%,66.97M,-2.55%,1.53B,26.91,0.85,0.00%,46.79M,-19.95%,8.26B,0.73,-0.47,39.46%,22.38%,87.63%,16.12M,0.26,-361.47%,0.23%,2.30,106.58%,5.90B,0.53,160.29%,0.11%,10.47M,106.03%,42.83,0.71,36.77%,0.56%,34.59 -33.77%,79.26%,32.39,-,-29.52% -28.41%,0.23%,6.57 248.97%,-30.91%,-,15.81,4.33% 13.37%,18.97%,9.56%,11.18%,-42.67%,-,1.40,1645.26%,-1.84%,2.53,-5.17%,-,0.74,-4.46%,0.27%,47.14,3.42,- -,0.98,163.41%,-7.73%,1.27,21.85,0.00%,2.58,-1.34%,5.74%,0.52,22.65,17113,1.42,Nov 13 BMO,69.76%,4.55M,22.91,"Nov 09, 2006",Yes / Yes,86.74% 9.09%,"

","2,350,965",1.15%,CSIQ
CSG Systems International Inc,Technology,Software - Infrastructure,USA,NASD,RUT,26.13,2.95,4.57%,28.61M,0.88%,2.20B,15.02,5.13,0.00%,27.22M,-1.89%,2.60B,2.98,1.33,104.07%,11.97%,18.77%,83.35M,1.80,0.64%,0.54%,7.77,20.12%,1.22B,7.61,7.96%,5.83%,3.26M,50.68%,10.12,13.87,5.04%,28.84%,79.20 -2.77%,41.25%,5.55,13.54,10.27% 3.51%,9.81%,49.23 56.43%,33.70%,-,12.01,4.59% 3.73%,47.77%,0.73%,0.65%,74.98%,1.26 (1.64%),2.14,31.18%,12.34%,0.69,119.03%,"Dec 22, 2025",1.50,3.30%,6.85%,55.65,3.00,6.27% 6.16%,1.50,9.22%,-0.78%,0.89,81.78,39.61%,1.96,2.87%,4.58%,1.09,77.11,5800,1.94,Nov 05 AMC,17.47%,419.39K,77.01,"Feb 28, 1996",Yes / Yes,16.39% 0.41%,"

","458,505",-0.13%,CSGS
"Costar Group, Inc",Real Estate,Real Estate Services,USA,NASD,"NDX, S&P 500",1240.27,0.05,1.25%,424.30M,-3.89%,27.02B,46.19,1.38,-1.05%,418.53M,-6.98%,26.12B,1.32,0.27,99.99%,4.19%,-27.66%,20.30M,8.84,4.47%,-1.43%,4.69,-22.20%,3.06B,3.14,64.34%,0.20%,17.53M,-10.95%,20.31,13.28,34.90%,0.25%,97.43 -34.57%,-17.83%,4.80,97.68,-22.90% -16.93%,0.21%,63.82 -0.11%,-22.62%,-,169.86,12.07% 14.35%,76.36%,3.68%,2.55%,-26.94%,-,8.55,-87.93%,-2.00%,1.97,208.25%,-,3.11,14.61%,0.66%,33.14,1.86,- -,3.12,-156.66%,-5.48%,0.84,92.62,0.00%,0.13,20.36%,-10.28%,2.21,68.23,6593,0.13,Oct 28 AMC,-20.00%,3.74M,63.75,"Jul 01, 1998",Yes / Yes,26.37% 2.51%,"

","8,272,400",-6.57%,CSGP
"Cisco Systems, Inc",Technology,Communication Equipment,USA,NASD,"DJIA, NDX, S&P 500",29.50,2.65,0.23%,3.95B,-0.77%,309.17B,17.48,4.48,-11.68%,3.94B,1.12%,323.07B,2.23,1.02,79.71%,1.30%,16.91%,10.60B,5.36,8.20%,0.02%,2.51,19.45%,57.70B,6.57,8.57%,8.67%,51.22M,32.18%,11.90,19.65,7.85%,23.01%,80.82 -3.17%,33.56%,3.98,24.28,-3.32% -0.69%,15.28%,52.11 50.16%,59.73%,1.65 (2.11%),20.33,3.19% 2.82%,63.92%,2.03%,2.12%,76.36%,1.63 (2.08%),5.60,14.53%,22.99%,1.58,184.65%,"Jan 02, 2026",0.83,8.91%,18.38%,58.13,2.00,2.60% 2.67%,0.93,6.02%,0.90%,0.86,86.28,63.62%,0.63,7.53%,6.02%,0.84,77.80,86200,0.48,Nov 12 AMC,17.14%,20.40M,78.25,"Feb 16, 1990",Yes / Yes,1.85% 0.73%,"

","17,149,149",0.58%,CSCO
Cosan S.A ADR,Energy,Oil & Gas Refining & Marketing,Brazil,NYSE,-,-,-4.99,-,989.80M,-5.27%,4.62B,5.19,0.90,-,989.80M,-8.07%,19.14B,-,0.06,1.47%,1.08%,-19.76%,-2.32B,0.62,88.76%,0.31%,4.80,-24.19%,7.47B,1.96,329.95%,-9.21%,10.66M,-14.15%,2.38,1.53,-,-96.96%,6.25 -25.28%,-28.48%,3.06,-,- -,-18.13%,3.80 22.89%,-62.94%,-,8.85,20.88% 18.85%,32.02%,3.62%,4.97%,-,-,2.56,-621.47%,19.70%,0.24,-,"Jun 10, 2024",1.65,-7.39%,-31.10%,44.51,2.14,- -,1.80,-513.79%,-4.04%,0.83,5.79,-,11.40,-6.80%,-0.07%,0.36,4.64,40530,10.57,Nov 14 AMC,-5.30%,2.22M,4.67,"Mar 08, 2021",No / Yes,-272.22% -72.01%,"

","794,866",0.65%,CSAN
CoreWeave Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-1.82,35.82%,384.86M,-16.11%,36.05B,-,-0.30,-18.77%,319.83M,-7.65%,52.32B,-,-0.49,40.03%,10.89%,-39.07%,-824.73M,8.37,-410.38%,17.51%,1.17,-54.35%,4.31B,9.28,78.34%,-3.26%,34.83M,80.87%,7.79,14.20,-,-29.17%,187.00 -61.31%,-,5.09,-,-449.58% -,-4.44%,33.51 115.87%,-,0.02 (0.03%),24.28,1000.00% -,49.23%,9.38%,9.24%,-,-,12.15,19.90%,3.63%,7.65,-,-,0.49,235.40%,-19.15%,35.08,2.03,- -,0.49,75.23%,-7.73%,-,126.65,-,4.85,133.70%,-31.14%,1.04,78.59,-,3.79,Nov 10 AMC,-31.18%,29.75M,72.35,"Mar 28, 2025",Yes / Yes,79.47% 6.13%,"

","30,980,440",-7.94%,CRWV
Crowdstrike Holdings Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",-,-1.26,3.35%,252.08M,-5.38%,122.89B,101.48,4.80,-3.03%,243.66M,-7.99%,118.95B,6.39,1.10,71.55%,2.66%,9.55%,-314.16M,26.92,-5.48%,-1.14%,2.47,1.69%,4.57B,30.59,29.31%,-3.54%,6.48M,42.47%,15.93,25.60,15.87%,-8.88%,566.90 -14.01%,34.30%,19.04,111.30,57.62% 34.76%,-6.52%,298.00 63.58%,326.71%,-,61953.08,39.65% 52.37%,74.10%,3.63%,3.90%,174.66%,-,26.06,-341.25%,-5.68%,18.66,-,-,1.70,22.05%,-6.88%,38.00,1.91,- -,1.70,-97.52%,-4.59%,1.02,553.44,-,0.20,22.18%,-5.70%,0.82,504.78,10118,0.20,Dec 02 AMC,7.31%,2.63M,487.47,"Jun 12, 2019",Yes / Yes,2.23% 1.65%,"

","2,160,479",-3.43%,CRWD
