Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Essential Properties Realty Trust Inc,Real Estate,REIT - Retail,USA,NYSE,RUT,24.47,1.24,0.53%,198.14M,0.00%,6.03B,22.11,1.37,0.00%,197.10M,0.90%,8.67B,3.18,0.33,111.62%,5.38%,0.56%,239.51M,11.30,10.87%,-1.65%,5.92,-0.43%,533.68M,1.57,7.71%,3.96%,10.61M,2.36%,19.36,253.04,6.96%,6.84%,33.35 -8.97%,-3.53%,0.12,-,12.00% 12.69%,3.69%,27.44 10.64%,24.78%,1.20 (3.97%),17.27,24.97% 26.36%,71.54%,2.17%,2.01%,46.31%,1.20 (3.97%),16.24,8.05%,66.78%,0.59,-,"Dec 31, 2025",2.14,24.60%,44.88%,51.50,1.47,5.07% 5.68%,2.14,19.83%,0.64%,1.01,35.83,101.12%,0.69,23.69%,-0.40%,1.03,30.05,48,0.69,Feb 11 AMC,-1.83%,1.79M,30.36,"Jun 21, 2018",Yes / Yes,5.03% 0.82%,"

","1,851,471",1.03%,EPRT
EPR Properties,Real Estate,REIT - Specialty,USA,NYSE,-,23.66,2.29,2.06%,76.14M,0.13%,4.13B,17.94,3.02,-2.79%,74.57M,7.32%,7.07B,0.72,0.71,81.38%,5.50%,4.11%,175.49M,5.80,95.17%,1.23%,5.37,-1.45%,712.64M,1.77,-3.18%,3.55%,4.10M,8.70%,30.58,139.10,24.94%,8.44%,61.24 -11.43%,17.15%,0.39,9.92,17.21% -3.37%,3.31%,41.75 29.92%,33.48%,3.52 (6.49%),13.40,10.23% 1.29%,68.28%,3.01%,2.20%,40.27%,3.53 (6.51%),9.92,-0.87%,50.70%,1.18,-1.14%,"Jan 30, 2026",5.79,2.93%,24.63%,58.41,2.46,31.36% -5.45%,5.79,47.99%,1.87%,0.99,57.77,211.93%,1.28,1.00%,4.63%,0.99,53.84,55,1.28,Oct 29 AMC,0.62%,763.57K,54.24,"Nov 18, 1997",Yes / Yes,1.09% 1.89%,"

","757,752",0.74%,EPR
Enterprise Products Partners L P,Energy,Oil & Gas Midstream,USA,NYSE,-,12.56,2.64,33.16%,2.16B,0.45%,71.80B,11.67,2.84,0.00%,1.45B,3.36%,105.81B,3.04,0.69,24.75%,1.73%,6.65%,5.75B,1.37,-2.93%,-0.62%,6.34,7.10%,52.52B,2.46,8.94%,7.52%,25.05M,3.52%,13.50,81.22,3.84%,19.98%,34.53 -3.88%,-1.37%,0.41,22.71,8.50% 5.15%,9.47%,27.77 19.52%,26.78%,2.18 (6.56%),11.67,10.24% 11.35%,12.74%,1.54%,1.40%,57.15%,2.18 (6.55%),2.01,-0.87%,12.26%,0.51,53.80%,"Jan 30, 2026",0.60,-6.46%,10.94%,57.59,2.22,4.94% 3.52%,0.88,-5.31%,1.65%,0.59,35.61,78.06%,1.17,-12.40%,2.51%,1.80,34.11,7800,1.08,Feb 03 BMO,5.08%,3.95M,33.19,"Jul 28, 1998",Yes / Yes,-9.06% 1.90%,"

","7,090,797",-2.70%,EPD
EPAM Systems Inc,Technology,Information Technology Services,USA,NYSE,S&P 500,31.84,6.55,3.85%,55.21M,-4.40%,11.52B,16.63,12.54,-0.92%,53.12M,1.11%,10.44B,1.88,3.15,96.68%,5.60%,28.09%,371.62M,2.18,5.14%,2.94%,3.45,32.27%,5.30B,3.09,9.85%,7.99%,2.97M,1.82%,67.49,9.30,8.86%,10.21%,269.00 -22.45%,-17.17%,22.44,25.10,-1.31% 11.61%,9.68%,138.15 51.00%,-36.60%,-,15.56,7.95% 15.56%,26.50%,3.47%,3.38%,-41.10%,-,1.97,-15.49%,9.62%,6.94,189.24%,-,3.02,14.26%,7.01%,47.22,1.86,- -,3.02,-19.40%,-2.51%,1.73,230.88,0.00%,0.04,19.43%,1.52%,0.56,208.92,61200,0.03,Feb 19 BMO,19.10%,863.09K,208.60,"Feb 08, 2012",Yes / Yes,1.74% 1.36%,"

","482,668",-0.15%,EPAM
Enerpac Tool Group Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,24.23,1.67,1.51%,52.77M,-1.15%,2.13B,18.54,2.18,-0.86%,51.98M,2.38%,2.18B,-,0.41,103.22%,2.04%,-3.24%,90.16M,3.46,6.00%,-1.98%,2.38,4.80%,615.91M,4.94,13.49%,11.32%,1.06M,5.54%,8.17,15.32,-,21.75%,47.47 -14.98%,-7.24%,2.63,20.79,86.65% 169.38%,14.76%,35.01 15.28%,60.67%,0.04 (0.10%),14.22,2.60% 4.57%,49.42%,2.49%,2.59%,87.46%,0.04 (0.10%),3.54,1.48%,22.19%,1.11,85.14%,"Oct 07, 2025",2.14,3.91%,14.64%,51.78,1.67,0.00% 0.00%,2.83,-9.51%,-0.01%,0.99,51.00,2.35%,0.44,-0.68%,3.08%,1.05,40.20,2100,0.42,Dec 17 AMC,-0.65%,445.35K,40.36,"Aug 05, 1987",Yes / Yes,-2.70% -1.18%,"

","466,575",0.40%,EPAC
Eos Energy Enterprises Inc,Industrials,Electrical Equipment & Parts,USA,NASD,RUT,-,-8.36,2.08%,324.10M,-14.44%,4.74B,-,-0.36,-13.85%,317.36M,28.99%,6.32B,-,-0.17,49.81%,25.21%,1.88%,-1.97B,74.77,-28.71%,7.82%,3.74,156.84%,63.46M,-,93.83%,-642.07%,80.00M,27.75%,-8.24,49.59,-,-,19.86 -26.28%,169.12%,0.30,-,-24.46% 25.80%,-,3.07 376.87%,976.47%,-,-,50.28% 99.33%,-177.94%,10.78%,9.76%,-33.15%,-,99.65,-214.91%,-351.01%,1.48,-,-,1.24,324.10%,-3100.71%,46.08,2.40,- -,1.83,-177.00%,-7.71%,2.15,16.12,-,-,3472.83%,1.81%,0.87,16.11,430,-,Nov 05 AMC,50.94%,21.39M,14.64,"Jun 03, 2020",Yes / Yes,-2131.82% -23.00%,"

","18,703,702",-9.12%,EOSE
Eaton Vance Enhanced Equity Income Fund II,Financial,Closed-End Fund - Equity,USA,NYSE,-,8.06,2.78,-,52.96M,-0.58%,1.19B,-,-,-,52.96M,-4.48%,-,-,-,20.27%,0.04%,-6.16%,-,183.53,-,-,0.16,-7.20%,6.47M,0.95,-,-,0.02M,-4.27%,23.58,-,-,-,24.69 -9.23%,-5.92%,-,-,- -,-,17.56 27.62%,35.59%,-,-,- -,-,1.20%,1.23%,6.23%,1.82 (8.14%),-,-,-,0.29,89.71%,"Jan 15, 2026",-,-,-,39.98,-,5.22% 11.32%,-,-67.40%,-1.84%,1.18,-,23.17%,-,-4.50%,-1.62%,0.90,22.60,-,-,-,-3.54%,135.09K,22.41,"Jan 27, 2005",No / Yes,- -,"

","121,305",-0.84%,EOS
"EOG Resources, Inc",Energy,Oil & Gas E&P,USA,NYSE,S&P 500,11.17,10.04,0.24%,543.79M,3.51%,60.84B,11.63,9.64,-0.42%,541.28M,6.12%,65.44B,-,2.20,94.26%,2.61%,5.78%,5.53B,2.69,-12.72%,-1.70%,3.47,-6.57%,22.64B,2.01,-4.95%,11.25%,14.12M,6.78%,55.69,17.24,-0.06%,18.48%,135.87 -17.47%,-13.90%,6.51,15.69,12.11% 19.03%,14.57%,101.59 10.37%,-13.50%,3.98 (3.55%),5.53,5.88% 6.57%,41.94%,2.70%,2.83%,125.38%,3.99 (3.56%),2.89,-19.06%,32.99%,3.00,88.44%,"Jan 16, 2026",1.43,-5.15%,24.43%,61.34,2.05,-9.41% 27.99%,1.62,-8.20%,4.34%,0.50,134.17,32.92%,0.27,-2.75%,4.68%,1.66,112.08,3150,0.25,Nov 06 AMC,-0.78%,4.07M,112.13,"Oct 04, 1989",Yes / Yes,10.22% -2.12%,"

","6,757,567",0.04%,EOG
Enovix Corporation,Industrials,Electrical Equipment & Parts,USA,NASD,RUT,-,-0.81,12.84%,215.37M,-12.08%,1.43B,-,-0.65,-0.51%,188.10M,-10.78%,1.41B,-,-0.18,50.36%,27.83%,-43.76%,-159.22M,47.20,18.64%,10.56%,7.80,-50.60%,30.27M,4.85,-10.18%,-23.38%,52.34M,-9.44%,1.37,2.56,21.03%,-68.95%,16.49 -59.85%,-44.37%,2.59,-,-15.38% 2.05%,-19.32%,5.27 25.62%,-16.94%,-,-,- -,-61.14%,5.28%,6.77%,-52.54%,-,46.67,44.14%,-554.23%,0.52,-,-,9.47,45.98%,-525.93%,34.83,1.40,- -,9.72,9.41%,-14.51%,2.12,18.78,-,1.83,85.08%,-15.96%,1.26,7.13,570,1.80,Nov 05 AMC,-30.29%,6.71M,6.62,"Jan 05, 2021",Yes / Yes,10.66% 0.53%,"

","8,456,287",-7.15%,ENVX
Enova International Inc,Financial,Credit Services,USA,NYSE,RUT,14.26,11.58,5.86%,24.72M,4.84%,4.08B,8.95,18.45,-10.53%,23.28M,3.58%,8.21B,0.38,3.64,95.54%,8.01%,36.08%,308.39M,1.30,18.18%,-3.57%,6.93,57.97%,3.15B,3.05,20.44%,5.26%,1.87M,5.07%,54.08,10.01,23.87%,24.34%,168.68 -2.08%,47.39%,16.50,2.30,22.97% -0.30%,5.26%,79.41 108.00%,294.29%,-,10.50,21.99% 23.80%,-,3.10%,3.05%,598.10%,-,2.60,57.20%,23.46%,5.07,2792.64%,-,21.79,18.58%,9.78%,61.86,1.25,- -,19.62,30.30%,3.26%,1.25,190.50,0.00%,3.39,15.06%,9.33%,3.05,165.10,1787,3.39,Jan 27 AMC,38.56%,269.35K,165.17,"Oct 30, 2014",Yes / Yes,6.75% 0.11%,"

","821,979",0.04%,ENVA
Entegris Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,-,62.23,1.90,0.78%,151.60M,2.93%,17.90B,36.68,3.22,-6.21%,150.42M,36.20%,21.41B,3.28,0.67,115.94%,7.05%,24.89%,288.44M,5.55,-9.30%,1.07%,3.71,50.48%,3.22B,4.60,18.31%,3.42%,10.60M,40.14%,25.66,44.77,11.17%,7.71%,124.00 -4.78%,20.48%,2.64,54.11,-13.66% 0.66%,3.70%,60.75 94.35%,48.78%,0.40 (0.34%),23.62,12.13% 15.29%,39.24%,4.00%,4.38%,8.72%,0.40 (0.34%),6.64,25.65%,16.21%,4.83,956.08%,"Jan 28, 2026",2.13,0.59%,8.95%,65.79,2.13,7.72% 5.92%,3.44,-9.36%,7.95%,1.35,117.40,20.74%,1.00,-0.07%,25.84%,1.07,122.71,8200,1.00,Feb 10 BMO,37.49%,2.86M,118.07,"Jul 11, 2000",Yes / Yes,-0.51% 0.36%,"

","3,061,740",-3.78%,ENTG
Ensign Group Inc,Healthcare,Medical Care Facilities,USA,NASD,RUT,30.55,5.62,3.49%,57.90M,-2.17%,9.94B,23.61,7.27,-2.89%,55.91M,-2.86%,11.60B,1.77,1.77,98.17%,3.19%,-6.04%,328.20M,2.06,18.56%,2.14%,4.56,14.44%,4.83B,4.69,11.48%,6.66%,1.78M,-1.46%,36.61,19.64,13.36%,16.98%,193.99 -11.51%,22.11%,8.74,34.34,14.38% 20.98%,7.89%,118.73 44.58%,86.99%,0.25 (0.15%),22.49,18.63% 15.91%,13.60%,2.91%,2.67%,100.09%,0.25 (0.15%),2.40,35.76%,8.62%,4.51,768.72%,"Dec 31, 2025",1.46,18.61%,6.80%,41.86,1.67,4.55% 4.78%,1.46,5.96%,-2.58%,0.87,208.20,4.74%,1.02,19.84%,-3.43%,1.18,170.06,39300,0.96,Nov 03 AMC,5.20%,391.02K,171.66,"Nov 09, 2007",Yes / Yes,1.70% 1.51%,"

","460,139",0.94%,ENSG
Enersys,Industrials,Electrical Equipment & Parts,USA,NYSE,RUT,21.06,8.55,1.65%,37.20M,3.91%,6.65B,14.98,12.03,-1.09%,36.30M,21.47%,7.48B,0.98,2.72,97.71%,2.68%,44.34%,337.24M,1.79,0.74%,-1.53%,2.08,95.07%,3.73B,3.60,17.60%,8.41%,0.97M,22.79%,50.09,17.11,15.33%,18.22%,185.85 -3.05%,85.48%,10.53,20.35,38.80% 22.99%,11.07%,76.57 135.33%,125.15%,1.03 (0.57%),12.29,2.52% 3.22%,30.69%,3.23%,2.99%,98.80%,1.00 (0.56%),2.01,20.86%,13.46%,5.00,243.94%,"Dec 12, 2025",1.73,6.17%,9.05%,70.97,1.80,10.33% 6.07%,2.77,-10.51%,7.60%,1.12,175.00,10.51%,0.65,7.65%,17.03%,1.07,184.85,10858,0.64,Feb 04 AMC,58.39%,468.08K,180.19,"Jul 30, 2004",Yes / Yes,8.75% 6.73%,"

","498,609",-2.52%,ENS
Energizer Holdings Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,RUT,6.57,3.32,11.50%,68.21M,10.48%,1.50B,5.74,3.81,0.33%,60.68M,9.04%,4.79B,1.32,0.26,92.87%,10.90%,-7.22%,239.00M,0.51,-4.49%,-1.37%,4.97,-3.06%,2.95B,8.76,13.19%,5.37%,6.62M,9.75%,2.49,6.34,4.35%,156.36%,34.38 -36.50%,-35.05%,3.44,23.69,- 48.05%,6.53%,16.77 30.17%,-40.58%,1.24 (5.67%),7.18,-1.08% 1.47%,40.97%,4.38%,3.95%,-55.00%,1.20 (5.50%),1.62,534.60%,18.33%,0.82,-31.40%,"Nov 25, 2025",1.13,2.28%,8.09%,58.67,2.67,0.00% 0.00%,2.11,-22.98%,5.30%,0.63,22.67,36.15%,20.79,3.36%,10.42%,2.70,21.50,6050,20.56,Feb 05 BMO,-6.99%,1.33M,21.83,"Jun 12, 2015",Yes / Yes,-6.19% 0.36%,"

","3,596,883",1.53%,ENR
Enphase Energy Inc,Technology,Solar,USA,NASD,-,25.59,1.45,3.74%,130.85M,-6.28%,4.84B,17.91,2.06,-2.70%,125.97M,14.88%,4.59B,17.91,0.59,95.02%,22.80%,18.75%,195.58M,3.20,18.15%,-1.54%,4.30,14.28%,1.51B,4.86,-26.27%,5.94%,28.72M,15.38%,7.60,3.27,1.00%,20.31%,70.78 -47.75%,-39.25%,11.29,22.27,-9.68% -9.43%,12.29%,25.77 43.47%,-82.42%,-,15.96,-1.26% 16.34%,47.58%,5.99%,5.61%,-81.76%,-,3.04,226.98%,13.69%,2.07,1466.95%,-,1.88,20.97%,12.93%,53.67,2.82,- -,2.04,53.75%,0.92%,1.38,37.42,0.00%,1.24,7.76%,11.97%,0.70,38.25,2781,0.60,Feb 03 AMC,-1.27%,6.69M,36.98,"Mar 30, 2012",Yes / Yes,37.64% 11.05%,"

","4,651,332",-3.32%,ENPH
Enovis Corp,Healthcare,Medical Devices,USA,NYSE,RUT,-,-24.21,2.06%,57.19M,-4.22%,1.26B,6.45,3.42,1.99%,56.01M,-20.20%,2.67B,0.61,0.84,113.80%,14.53%,-31.10%,-1.37B,0.56,12.63%,-4.46%,8.48,-17.76%,2.23B,0.62,6.80%,-27.39%,8.14M,-17.27%,35.33,37.49,10.56%,-51.11%,48.37 -54.43%,-53.47%,0.59,55.36,- -4.65%,-40.00%,21.00 4.95%,-63.81%,-,9.50,13.90% -8.73%,51.54%,5.09%,5.05%,-68.04%,-,1.20,-1016.39%,-0.48%,1.21,-36.09%,-,1.16,11.57%,-61.22%,34.86,1.25,- -,2.22,-1664.17%,-11.13%,1.28,45.09,-,0.71,8.65%,-17.11%,1.07,22.71,7367,0.69,Nov 06 BMO,-27.07%,959.42K,22.04,"May 08, 2008",Yes / Yes,15.56% 1.91%,"

","1,024,388",-2.95%,ENOV
Enlight Renewable Energy Ltd,Utilities,Utilities - Renewable,Israel,NASD,-,57.30,0.97,2.36%,131.82M,-0.63%,7.34B,111.69,0.50,0.00%,128.95M,23.24%,11.21B,4.89,-0.06,59.39%,0.06%,59.55%,123.00M,16.03,139.24%,-4.99%,1.66,125.62%,457.76M,4.50,-42.23%,1.90%,0.08M,22.24%,12.35,7.47,22.85%,8.71%,58.88 -5.61%,240.50%,7.44,-,48.42% -,2.28%,14.01 296.65%,176.47%,-,33.00,54.52% 47.55%,42.09%,3.76%,3.08%,-,-,24.48,148.96%,42.92%,2.04,-,-,0.88,27.72%,26.87%,64.01,2.86,- -,0.88,41.90%,4.83%,1.83,42.00,0.00%,2.79,26.52%,22.03%,2.42,57.89,-,2.31,Feb 17 BMO,81.51%,46.36K,55.57,"Jan 25, 2021",Yes / Yes,147.68% 11.28%,"

","112,286",-4.01%,ENLT
Enel Chile S.A. ADR,Utilities,Utilities - Regulated Electric,Chile,NYSE,-,88.03,0.05,0.00%,1.38B,-0.91%,6.00B,11.36,0.38,-,1.38B,7.96%,10.02B,-,0.15,3.27%,0.04%,14.21%,67.96M,1.59,16017.68%,-83.32%,1.04,36.48%,3.78B,1.18,-2.73%,0.50%,0.53M,7.96%,3.69,15.93,-,1.30%,4.51 -3.77%,44.67%,0.27,4.56,11.15% -18.26%,0.77%,2.85 52.17%,89.52%,0.24 (5.64%),14.83,3.60% 2.08%,12.17%,2.23%,2.29%,13.14%,0.21 (4.95%),2.65,-91.93%,8.36%,0.10,-,"Jan 16, 2026",1.04,-25.76%,1.80%,57.45,1.86,111.79% -2.89%,1.09,-41.46%,0.80%,0.95,4.66,168.47%,0.79,-14.55%,7.07%,1.89,4.41,2003,0.72,Oct 28 BMO,16.64%,508.68K,4.34,"Apr 21, 2016",Yes / Yes,42.86% -2.67%,"

","963,713",-1.59%,ENIC
Enbridge Inc,Energy,Oil & Gas Midstream,Canada,NYSE,-,26.77,1.82,0.16%,2.18B,1.33%,106.53B,22.05,2.22,0.00%,2.18B,1.64%,187.49B,3.44,0.57,51.68%,0.69%,4.65%,4.00B,2.31,7.81%,0.41%,3.42,7.84%,46.07B,2.54,3.97%,2.78%,14.99M,2.11%,19.23,98.10,6.40%,8.98%,50.54 -3.36%,10.35%,0.50,30.27,-9.33% -2.98%,3.35%,39.73 22.93%,20.68%,2.73 (5.59%),15.68,1.57% 0.87%,32.82%,1.82%,1.67%,41.24%,2.69 (5.51%),4.07,-15.08%,17.30%,0.76,46.01%,"Feb 17, 2026",0.68,29.30%,8.67%,62.41,2.32,0.13% 3.76%,0.80,-47.93%,3.65%,0.67,51.33,156.31%,1.59,-1.68%,2.88%,1.07,49.24,14500,1.54,Feb 13 BMO,4.04%,4.38M,48.84,"Nov 03, 1982",Yes / Yes,-11.10% 48.46%,"

","4,689,223",-0.81%,ENB
Emerson Electric Co,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,36.32,4.05,0.28%,562.80M,-0.49%,82.56B,20.59,7.14,-0.46%,560.25M,8.63%,94.79B,2.22,1.41,83.08%,2.71%,7.72%,2.29B,4.58,8.11%,0.28%,5.61,1.00%,18.01B,4.08,10.01%,5.30%,15.17M,10.73%,36.04,53.47,9.26%,10.91%,152.50 -3.63%,14.06%,2.75,30.96,-4.21% 4.55%,7.88%,90.06 63.19%,64.98%,2.20 (1.50%),18.79,9.27% 1.41%,47.92%,2.17%,2.36%,78.18%,2.14 (1.46%),5.26,18.14%,19.58%,3.36,240.42%,"Nov 14, 2025",0.65,2.97%,12.73%,55.08,1.87,0.80% 1.08%,0.88,-35.10%,0.40%,1.26,157.83,52.15%,0.68,5.11%,6.05%,1.74,150.72,71000,0.44,Feb 03 AMC,12.01%,2.70M,146.96,"Sep 05, 1944",Yes / Yes,0.29% -0.92%,"

","4,716,598",-2.49%,EMR
ClearBridge Energy Midstream Opportunity Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,5.53,8.79,0.22%,18.19M,4.07%,884.04M,-,-,0.97%,18.15M,9.91%,-,-,-,26.26%,0.06%,14.08%,-,-,-,-,0.18,4.37%,-,-,-,-,0.01M,8.85%,-,-,-,-,49.61 -2.04%,0.95%,-,-,- -,-,38.57 26.01%,65.78%,-,-,- -,-,1.59%,1.82%,234.29%,4.22 (8.69%),-,-,-,0.77,15.84%,"Feb 20, 2026",-,-,-,77.76,-,31.65% 15.57%,-,-,5.11%,1.00,-,13.35%,-,-,7.54%,0.93,48.31,-,-,-,8.06%,65.40K,48.60,"Jun 10, 2011",No / Yes,- -,"

","60,729",0.60%,EMO
Eastman Chemical Co,Basic Materials,Specialty Chemicals,USA,NYSE,-,16.93,4.09,0.74%,114.10M,0.89%,7.91B,9.98,6.95,3.48%,113.23M,7.76%,12.57B,-,1.23,92.11%,3.69%,13.49%,474.00M,0.90,11.33%,4.95%,1.89,-4.53%,8.76B,1.37,15.12%,4.65%,4.17M,8.60%,50.61,16.17,-,12.24%,103.82 -33.23%,-25.22%,4.29,18.65,-13.56% 3.20%,4.49%,56.11 23.54%,-23.66%,3.05 (4.40%),8.64,-5.99% 0.67%,21.17%,3.48%,3.11%,-33.79%,3.33 (4.80%),1.43,-46.84%,10.75%,2.11,10.81%,"Dec 15, 2025",0.86,-6.58%,5.41%,60.35,2.00,2.75% 4.52%,1.76,-67.41%,1.70%,1.25,71.50,81.22%,0.88,-12.00%,7.50%,1.80,68.99,14000,0.83,Jan 29 AMC,0.08%,2.21M,69.32,"Dec 14, 1993",Yes / Yes,4.14% -2.27%,"

","3,977,662",0.48%,EMN
"Emcor Group, Inc",Industrials,Engineering & Construction,USA,NYSE,S&P 500,28.99,24.87,1.40%,44.76M,3.82%,32.26B,25.80,27.93,-0.21%,44.14M,16.76%,32.04B,2.05,6.68,94.60%,1.96%,-7.24%,1.13B,1.99,17.70%,-0.34%,2.16,14.86%,16.24B,9.67,10.28%,14.16%,0.87M,17.81%,74.51,49.16,12.59%,37.10%,778.64 -7.44%,64.02%,14.66,28.09,45.01% 30.19%,30.82%,320.89 124.61%,392.91%,-,18.74,13.72% 9.69%,19.39%,2.81%,3.14%,665.84%,1.15 (0.16%),1.97,26.26%,9.47%,21.17,1522.90%,"Jan 14, 2026",1.17,14.11%,6.96%,65.13,1.90,21.38% 23.78%,1.19,13.23%,5.67%,1.17,772.00,4.32%,0.13,16.35%,12.22%,0.77,730.40,40400,0.10,Oct 30 BMO,22.61%,400.57K,720.73,"Dec 28, 1995",Yes / Yes,0.46% 0.49%,"

","306,644",-1.32%,EME
Embraer S.A. ADR,Industrials,Aerospace & Defense,Brazil,NYSE,-,43.06,1.71,0.05%,183.39M,-6.78%,13.47B,25.85,2.84,0.00%,183.29M,13.35%,14.47B,1.14,0.78,46.67%,1.89%,12.43%,312.90M,1.86,17.92%,68.25%,3.96,28.50%,7.26B,3.65,25.53%,2.58%,3.46M,14.12%,20.13,7.64,22.58%,9.35%,80.75 -9.03%,83.47%,9.61,14.15,- -,5.36%,38.50 90.81%,460.55%,0.31 (0.42%),17.16,16.08% 3.52%,18.17%,3.54%,2.67%,1057.95%,0.13 (0.18%),1.99,-37.08%,8.08%,2.17,179.24%,"Dec 19, 2025",0.67,19.76%,4.31%,54.08,1.23,- -,1.43,-35.99%,0.20%,1.59,76.46,2.54%,0.67,17.84%,9.20%,0.97,74.78,20923,0.64,Nov 04 BMO,27.50%,875.25K,73.46,"Jul 21, 2000",Yes / Yes,37.52% 3.76%,"

","847,435",-1.77%,EMBJ
Evolution Metals & Technologies Corp,Basic Materials,Other Industrial Metals & Mining,USA,NASD,-,-,-0.67,0.00%,2.85M,-29.45%,3.99B,-,-,-,-,-43.92%,4.00B,-,-,2.50%,-,-48.63%,-2.13M,-,-,-,0.18,-42.72%,0.00M,-,-,-22.64%,0.02M,-38.82%,-2.13,-,-,-17.61%,24.37 -72.38%,-38.26%,0.00,-,-219.06% -,-,6.62 1.66%,-,-,-,- -,-,15.44%,33.62%,-,-,-,-932.51%,-,2.19,-,-,0.02,-,-,40.45,-,- -,0.02,-572.50%,-38.36%,-0.08,-,-,-,-,-40.68%,0.86,7.05,4,-,-,-42.40%,113.13K,6.73,"Jan 25, 2022",No / Yes,- -,"

","97,343",-4.54%,EMAT
Emera Inc,Utilities,Utilities - Regulated Electric,Canada,NYSE,-,18.95,2.62,0.32%,301.75M,-0.56%,14.95B,19.56,2.53,0.00%,300.79M,0.49%,30.66B,2.39,0.42,60.27%,1.46%,2.59%,779.49M,2.59,22.81%,-2.22%,20.16,5.45%,5.77B,1.72,-0.31%,2.74%,4.40M,0.65%,28.81,92.07,8.20%,8.83%,50.85 -2.55%,31.71%,0.54,-,-7.61% -9.75%,3.47%,37.66 31.60%,26.47%,2.10 (4.24%),15.08,2.73% 3.04%,25.47%,1.80%,1.56%,21.00%,2.12 (4.27%),5.32,59.59%,19.68%,0.85,52.02%,"Jan 30, 2026",0.51,10.93%,13.52%,53.09,2.62,0.81% 3.25%,0.64,5353.47%,0.55%,0.49,50.46,168.40%,1.53,18.76%,1.81%,2.04,50.42,7605,1.32,Nov 07 BMO,5.69%,218.45K,49.56,"Oct 29, 2008",Yes / Yes,2.96% 7.28%,"

","445,178",-1.71%,EMA
Enliven Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.85,26.74%,59.26M,2.60%,1.57B,-,-2.02,-2.23%,43.48M,70.10%,1.09B,-,-0.38,78.36%,21.08%,16.78%,-97.21M,-,8.68%,1.13%,9.29,40.62%,0.00M,3.29,-17.21%,-24.41%,9.17M,71.75%,8.03,3.29,-15.94%,-25.43%,29.98 -11.77%,26.80%,8.05,-,43.93% 19.02%,-20.42%,13.30 98.87%,57.44%,-,-,- -,-,3.76%,9.56%,-51.91%,-,-,3.18%,-,1.69,-,-,32.95,-,-,65.03,1.10,- -,32.95,32.35%,11.15%,0.37,40.78,-,0.00,-,26.09%,1.70,25.67,62,0.00,Nov 12 AMC,30.99%,986.87K,26.45,"Mar 12, 2020",Yes / Yes,26.15% -,"

","1,672,942",3.04%,ELVN
Elevance Health Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,13.77,25.11,0.29%,222.24M,-6.82%,76.84B,11.66,29.66,0.19%,221.59M,-0.88%,-,2.04,10.57,91.26%,1.66%,2.79%,5.66B,0.39,-13.24%,-2.82%,2.29,22.14%,199.12B,1.75,12.87%,4.75%,3.69M,-1.37%,197.95,-,5.70%,13.29%,458.75 -24.63%,-13.63%,-,24.21,1.27% 6.99%,7.58%,273.71 26.32%,-30.24%,7.11 (2.06%),-,8.34% 10.32%,-,5.72%,3.25%,9.63%,6.84 (1.98%),-,-11.11%,4.07%,13.08,144.51%,"Mar 10, 2026",-,12.62%,2.84%,44.61,2.00,10.14% 12.47%,1.54,36.35%,-5.19%,0.50,384.75,27.13%,0.73,9.47%,-1.00%,1.04,346.98,104200,0.70,Jan 28 BMO,-0.38%,1.61M,345.74,"Oct 30, 2001",Yes / Yes,7.54% -1.07%,"

","1,669,845",-0.36%,ELV
