Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
D.R. Horton Inc,Consumer Cyclical,Residential Construction,USA,NYSE,S&P 500,13.27,12.48,11.74%,298.95M,7.46%,49.35B,13.58,12.19,-0.01%,263.12M,27.52%,54.53B,-,3.26,83.87%,3.64%,31.01%,3.96B,1.43,-17.93%,-1.63%,2.48,26.76%,34.58B,2.06,3.56%,11.08%,9.57M,18.40%,80.46,18.52,-1.37%,16.27%,199.85 -17.16%,-4.29%,8.94,17.72,7.91% 27.31%,12.76%,110.44 49.90%,114.28%,1.59 (0.96%),10.49,9.84% 15.91%,24.80%,3.35%,3.07%,144.82%,1.60 (0.97%),1.58,-16.37%,14.75%,4.95,476.63%,"Aug 07, 2025",1.06,-7.31%,11.46%,74.08,2.65,14.47% 14.87%,9.97,-18.05%,11.57%,1.36,156.85,8.37%,0.30,-7.43%,21.51%,1.31,158.26,14766,0.29,Jul 22 BMO,19.80%,3.87M,165.55,"Jun 05, 1992",Yes / Yes,14.19% 5.14%,"

","5,053,282",4.61%,DHI
"Quest Diagnostics, Inc",Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,21.41,8.36,0.50%,112.00M,3.49%,20.02B,17.30,10.35,-11.76%,111.27M,7.58%,26.20B,2.73,2.50,95.45%,4.26%,2.61%,945.00M,1.90,9.15%,0.02%,4.33,7.25%,10.52B,2.77,6.18%,6.33%,4.74M,18.68%,64.54,62.76,7.83%,13.65%,182.38 -1.83%,19.91%,2.85,16.36,-20.98% 4.04%,7.30%,146.17 22.49%,27.87%,3.06 (1.71%),12.73,-2.91% 5.02%,31.84%,1.27%,2.27%,43.80%,3.10 (1.73%),2.49,13.00%,14.41%,3.44,140.39%,"Jul 07, 2025",0.99,12.58%,8.98%,63.00,2.14,6.55% 7.19%,1.09,22.15%,4.11%,0.54,188.94,39.15%,0.88,15.19%,2.76%,0.85,178.68,56000,0.79,Jul 22 BMO,7.36%,1.10M,179.04,"Dec 17, 1996",Yes / Yes,1.93% 1.32%,"

","928,465",0.20%,DGX
Diginex Ltd,Industrials,Consulting Services,United Kingdom,NASD,-,-,-0.19,64.13%,22.99M,21.79%,1.31B,-,-,0.00%,8.25M,669.75%,1.31B,-,-,2.28%,0.73%,492.21%,-4.27M,784.69,-,0.07%,0.17,1003.05%,1.67M,350.68,-,-144.45%,0.06M,5980.00%,0.16,455.01,-,-,58.36 -2.34%,-,0.13,-,24.96% -,-111.65%,0.45 12566.67%,-,-,-,12.03% -,-,10.63%,11.83%,-,-,783.08,-7.02%,-406.93%,4.99,-,-,3.79,57.03%,-255.46%,80.98,-,- -,3.79,29.44%,115.55%,-,-,-,0.05,131.58%,293.63%,0.10,51.46,32,0.02,-,425.68%,356.52K,57.00,"Jan 22, 2025",No / Yes,- -,"

","36,635",10.77%,DGNX
"Digi International, Inc",Technology,Communication Equipment,USA,NASD,RUT,30.47,1.14,3.11%,37.11M,8.76%,1.29B,16.29,2.13,0.00%,35.97M,5.75%,1.32B,7.72,0.50,100.87%,4.78%,1.97%,42.69M,3.06,2.26%,1.10%,10.69,-1.08%,420.94M,2.08,4.83%,5.37%,1.72M,14.95%,16.75,64.18,3.95%,7.21%,37.06 -6.25%,27.66%,0.54,12.49,25.15% 11.78%,6.36%,22.39 55.20%,3.64%,-,14.49,11.17% 10.78%,57.80%,4.60%,3.26%,172.34%,-,3.14,147.46%,13.69%,1.09,247.85%,-,1.03,-2.37%,10.14%,61.26,1.67,- -,1.43,3.82%,5.43%,0.87,39.67,0.00%,0.08,2.20%,3.14%,0.90,34.26,805,0.08,Aug 06 AMC,10.70%,160.75K,34.75,"Oct 05, 1989",Yes / Yes,8.16% 1.21%,"

","144,848",1.43%,DGII
Dollar General Corp,Consumer Defensive,Discount Stores,USA,NYSE,S&P 500,22.08,5.24,0.35%,220.07M,2.18%,25.48B,18.12,6.39,-1.18%,219.29M,2.27%,41.65B,3.42,1.58,98.00%,3.93%,33.32%,1.15B,0.62,-2.70%,-1.03%,2.60,56.20%,41.13B,3.31,10.93%,3.72%,8.62M,52.72%,35.01,29.98,6.46%,15.69%,126.98 -8.81%,-0.87%,3.86,13.27,-20.49% -5.08%,4.97%,66.43 74.30%,-54.65%,2.39 (2.06%),15.22,5.87% 7.91%,27.38%,2.59%,2.30%,-39.86%,2.36 (2.04%),1.01,-23.73%,4.24%,2.69,43.52%,"Jul 08, 2025",0.20,4.77%,2.81%,62.03,2.50,12.00% 13.02%,1.23,7.84%,5.00%,0.29,115.60,46.15%,2.21,5.26%,3.35%,1.17,115.19,194200,2.01,Aug 28 BMO,30.10%,3.32M,115.79,"Nov 13, 2009",Yes / Yes,20.15% 1.40%,"

","3,874,776",0.52%,DG
Donnelley Financial Solutions Inc,Technology,Software - Application,USA,NYSE,RUT,20.44,2.83,5.66%,27.50M,11.35%,1.59B,13.55,4.27,-7.04%,25.94M,-5.47%,1.76B,1.56,0.57,94.11%,4.43%,4.55%,82.10M,2.11,11.24%,-6.32%,4.62,-13.17%,755.00M,3.68,11.67%,9.34%,1.15M,-7.70%,15.71,47.10,13.12%,18.80%,70.55 -17.93%,-8.18%,1.23,14.56,-9.62% 22.79%,13.25%,37.80 53.17%,35.82%,-,8.73,-7.67% -2.22%,54.34%,3.76%,3.82%,377.33%,-,2.33,-19.77%,17.55%,2.20,-,-,1.29,-5.93%,10.87%,51.06,1.00,- -,1.29,-12.92%,-0.18%,0.99,70.67,0.00%,0.47,-10.14%,-2.59%,1.62,56.15,1800,0.43,Jul 31 BMO,2.91%,248.95K,57.90,"Sep 26, 2016",Yes / Yes,4.93% -3.30%,"

","403,406",3.12%,DFIN
Dream Finders Homes Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,9.94,2.95,68.97%,35.39M,14.69%,2.73B,9.41,3.12,-0.75%,28.82M,10.13%,4.23B,-,0.73,33.79%,18.30%,21.18%,297.89M,0.58,-12.86%,-2.02%,11.90,34.76%,4.71B,2.05,7.17%,9.39%,5.27M,26.13%,14.33,10.55,-,23.25%,39.15 -25.03%,7.00%,2.78,-,36.67% 57.10%,9.73%,19.65 49.36%,139.40%,-,10.07,32.26% 35.45%,18.40%,6.26%,5.30%,-,-,0.90,-1.04%,8.41%,1.43,-,-,0.56,20.18%,6.33%,64.46,3.00,- -,4.23,-32.61%,10.57%,1.90,26.50,0.00%,1.07,8.98%,15.41%,1.76,25.97,1686,1.07,Jul 31 BMO,17.19%,443.25K,29.35,"Jan 21, 2021",Yes / Yes,-8.44% 8.05%,"

","778,313",13.02%,DFH
Diageo plc ADR,Consumer Defensive,Beverages - Wineries & Distilleries,United Kingdom,NYSE,-,26.20,4.24,0.00%,555.59M,3.74%,61.65B,15.39,7.21,-,555.57M,9.25%,84.77B,4.92,-,10.06%,0.17%,-1.16%,2.36B,3.03,3.50%,-0.20%,0.83,2.63%,20.33B,5.99,6.06%,4.98%,0.92M,-12.71%,18.53,22.63,5.32%,22.33%,142.73 -22.25%,-10.90%,4.90,22.77,-17.02% 7.08%,7.39%,96.45 15.05%,-41.06%,4.19 (3.77%),13.47,-0.32% 6.57%,60.12%,1.43%,1.65%,-18.33%,4.14 (3.73%),4.17,-38.77%,27.26%,2.28,-2.62%,"Feb 28, 2025",0.64,0.22%,11.60%,63.73,2.17,- -,1.63,-74.52%,5.74%,0.59,123.47,59.39%,2.14,1.23%,6.40%,1.19,111.44,30092,1.88,Aug 05 BMO,-1.67%,1.11M,110.97,"Mar 13, 1991",Yes / Yes,6.76% 0.17%,"

","1,323,489",-0.42%,DEO
Dell Technologies Inc,Technology,Computer Hardware,USA,NYSE,S&P 500,22.18,6.27,54.32%,344.00M,8.58%,94.46B,12.90,10.79,-4.10%,310.07M,10.70%,116.18B,1.83,2.29,34.46%,3.92%,29.01%,4.48B,0.98,14.18%,-6.59%,2.16,24.86%,96.63B,-,16.09%,5.36%,12.16M,20.74%,-4.43,12.03,12.14%,-,147.66 -5.77%,50.34%,11.57,25.88,-3.17% 1.11%,20.85%,66.25 110.04%,206.14%,2.04 (1.46%),11.57,-1.87% 0.76%,21.73%,2.99%,3.03%,350.64%,1.94 (1.39%),1.20,27.73%,7.23%,4.31,-,"Jul 22, 2025",0.63,7.68%,4.63%,64.15,1.52,- -,0.77,4.10%,5.58%,1.01,143.05,27.91%,-,5.22%,11.84%,1.07,141.64,108000,-,Aug 28 AMC,22.88%,5.62M,139.14,"Aug 17, 2016",Yes / Yes,-9.05% 0.85%,"

","6,017,235",-1.77%,DELL
Douglas Emmett Inc,Real Estate,REIT - Office,USA,NYSE,RUT,69.09,0.22,3.96%,167.45M,1.84%,3.03B,-,-0.28,0.00%,160.82M,-5.56%,9.78B,-,-0.09,106.17%,13.80%,0.95%,36.24M,3.03,-102.06%,0.24%,12.99,-12.98%,999.70M,1.25,-10285.18%,0.38%,22.19M,-19.45%,11.94,7.11,-,1.74%,20.50 -27.07%,1.93%,2.10,13.87,-28.83% -42.41%,0.48%,12.39 20.66%,-27.66%,0.77 (5.12%),18.21,2.41% 1.04%,14.38%,2.87%,2.61%,-44.81%,0.58 (3.87%),9.79,202.90%,14.50%,0.42,-45.46%,"Jun 30, 2025",2.17,-0.57%,3.62%,48.31,2.58,-12.13% -6.44%,2.17,-158.57%,-1.36%,1.33,16.50,574.45%,2.79,2.71%,-1.44%,0.65,14.57,770,2.79,Aug 05 AMC,-8.76%,1.71M,14.95,"Oct 24, 2006",Yes / Yes,29.82% 0.40%,"

","1,105,404",2.61%,DEI
Deckers Outdoor Corp,Consumer Cyclical,Footwear & Accessories,USA,NYSE,S&P 500,16.35,6.51,1.57%,148.54M,0.72%,15.80B,15.29,6.97,-1.27%,146.01M,11.71%,14.39B,1.92,1.57,98.33%,4.66%,-17.69%,989.67M,3.08,0.07%,3.67%,1.77,-32.45%,5.13B,6.41,9.95%,27.70%,6.81M,-47.57%,16.61,9.18,8.50%,43.58%,223.98 -52.46%,-28.24%,11.60,17.94,32.66% 31.59%,36.46%,93.72 13.62%,99.55%,-,11.17,16.60% 18.54%,56.20%,3.12%,3.41%,209.37%,-,2.81,24.20%,23.67%,3.90,790.42%,-,2.13,15.43%,19.30%,52.16,2.22,- -,2.94,23.50%,0.48%,1.04,130.52,0.00%,0.13,16.80%,1.59%,0.58,103.74,5500,0.10,Jul 24 AMC,-25.72%,3.86M,106.48,"Oct 15, 1993",Yes / Yes,36.10% 7.13%,"

","2,220,774",2.64%,DECK
Diversified Energy Company Plc,Energy,Oil & Gas Integrated,USA,NYSE,RUT,-,-2.66,-,77.77M,5.39%,1.19B,6.31,2.42,-,44.86M,4.52%,3.91B,-,0.68,56.49%,3.73%,9.08%,-137.81M,0.99,-6.07%,28.74%,4.05,-9.54%,1.20B,1.66,-9.69%,-2.91%,1.67M,-9.17%,9.21,26.94,-6.98%,-22.01%,17.70 -13.79%,10.82%,0.57,7.39,39.27% -,-4.25%,10.08 51.39%,-41.76%,1.17 (7.65%),7.48,-7.60% 11.45%,23.59%,3.12%,2.47%,-,1.16 (7.60%),3.25,-188.26%,15.07%,0.46,-,"Aug 29, 2025",0.54,60.64%,-11.44%,56.83,1.33,-30.73% -16.57%,0.54,-258.19%,2.87%,0.57,23.87,-,3.85,111.04%,3.89%,0.62,15.37,1589,3.52,Aug 11 BMO,6.38%,413.34K,15.26,"Oct 22, 2018",No / Yes,- -,"

","254,399",-0.72%,DEC
Easterly Government Properties Inc,Real Estate,REIT - Office,USA,NYSE,RUT,56.75,0.39,6.09%,45.35M,0.59%,1.01B,31.45,0.71,0.02%,42.59M,-2.32%,2.79B,3.58,0.13,77.87%,3.93%,7.51%,16.90M,3.21,2.22%,14.17%,3.39,-17.30%,315.94M,0.76,54.35%,0.53%,1.67M,-21.37%,29.42,72.08,15.87%,1.28%,35.92 -37.84%,-32.72%,0.31,6.93,-19.40% 12.33%,0.55%,19.33 15.52%,-49.80%,1.91 (8.53%),15.01,3.19% 6.38%,34.32%,2.12%,2.26%,-62.07%,1.89 (8.45%),8.83,-15.35%,25.97%,0.51,-38.51%,"Aug 13, 2025",25.44,8.18%,5.35%,48.58,3.00,0.38% 0.38%,25.44,-19.65%,-0.62%,0.94,23.58,578.86%,1.30,12.90%,-1.11%,1.53,22.42,50,1.30,Aug 05 BMO,-13.27%,493.70K,22.33,"Feb 06, 2015",Yes / Yes,-21.74% -0.24%,"

","757,062",-0.40%,DEA
Deere & Co,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,S&P 500,24.84,20.67,7.40%,270.83M,0.77%,139.08B,23.51,21.85,-0.12%,250.79M,2.00%,196.51B,50.70,4.58,75.08%,1.92%,3.00%,5.65B,3.05,-26.67%,1.18%,4.03,8.27%,45.57B,5.73,16.29%,5.33%,4.81M,21.20%,89.68,15.01,0.49%,24.07%,533.78 -3.79%,48.41%,34.20,32.11,10.50% 20.35%,8.42%,346.00 48.42%,49.41%,6.04 (1.18%),15.68,5.54% 5.62%,40.63%,2.39%,2.26%,183.32%,6.33 (1.23%),4.31,-37.83%,22.72%,11.84,437.63%,"Jun 30, 2025",0.52,-22.26%,12.40%,52.68,2.32,17.66% 14.10%,0.73,-22.17%,0.93%,1.01,543.80,22.95%,2.74,-16.26%,0.30%,1.55,505.85,75800,1.76,Aug 14 BMO,8.97%,1.19M,513.54,"Jun 29, 1933",Yes / Yes,19.48% 3.55%,"

","1,849,438",1.52%,DE
Dillard's Inc,Consumer Cyclical,Department Stores,USA,NYSE,-,13.76,36.19,50.80%,11.65M,6.06%,7.77B,20.05,24.83,-0.01%,7.68M,16.96%,7.17B,-,3.76,52.38%,12.16%,26.42%,577.30M,1.18,-18.34%,-9.31%,7.07,-0.59%,6.56B,4.19,-12.89%,14.72%,0.93M,15.33%,118.81,6.71,-11.84%,30.93%,514.39 -3.20%,35.50%,74.23,12.62,-4.21% 53.08%,24.04%,282.24 76.42%,125.24%,23.49 (4.72%),7.99,-0.17% 0.77%,37.61%,4.00%,3.79%,2218.58%,0.99 (0.20%),1.09,-17.78%,10.99%,17.29,502.03%,"Jun 30, 2025",1.13,-3.94%,8.79%,65.57,4.00,12.62% 14.87%,2.41,-6.37%,4.23%,1.00,359.33,2.72%,0.30,-1.64%,12.56%,1.17,478.43,28800,0.29,May 15 BMO,20.76%,132.12K,497.93,"Oct 27, 1969",No / Yes,13.70% -0.01%,"

","155,162",4.08%,DDS
Datadog Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",371.89,0.35,9.64%,323.16M,-6.02%,44.89B,60.05,2.14,-6.03%,315.39M,-8.43%,42.24B,27.90,0.45,73.11%,3.73%,9.72%,124.58M,14.88,0.11%,-0.30%,1.67,-11.49%,3.02B,14.04,17.65%,2.43%,11.75M,-9.92%,9.17,11.48,13.33%,4.45%,170.08 -24.32%,14.63%,11.21,48.50,- -,2.82%,81.63 57.67%,13.92%,-,525.12,37.67% 49.22%,79.90%,5.99%,3.44%,43.00%,-,14.01,-25.64%,-0.61%,5.49,-,-,3.39,26.00%,4.13%,38.49,1.54,- -,3.39,-93.97%,-8.30%,1.10,164.11,0.00%,0.40,28.12%,-4.54%,0.68,128.96,6500,0.38,Aug 07 BMO,1.03%,7.02M,128.71,"Sep 19, 2019",Yes / Yes,12.11% 4.50%,"

","4,751,901",-0.19%,DDOG
DuPont de Nemours Inc,Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,-,-0.47,0.27%,418.69M,4.51%,30.98B,15.41,4.80,0.00%,417.59M,-0.12%,37.18B,-,1.15,72.88%,1.07%,4.79%,-194.00M,2.46,7.86%,-0.96%,1.54,-9.19%,12.61B,1.34,9.41%,0.19%,4.45M,-2.96%,55.09,16.82,9.60%,0.31%,90.06 -17.84%,-5.78%,4.40,23.43,-47.99% 20.20%,-0.68%,53.77 37.60%,24.71%,1.62 (2.20%),11.55,-0.48% -10.45%,32.52%,2.63%,2.58%,35.24%,1.58 (2.14%),2.95,-130.25%,16.06%,1.99,-,"Aug 29, 2025",0.94,4.55%,-1.54%,55.64,1.35,8.20% -2.21%,1.41,-66.88%,0.97%,1.05,91.00,90.94%,0.33,2.71%,3.52%,0.89,71.93,24000,0.25,Aug 05 BMO,-0.65%,2.90M,73.99,"Sep 01, 2017",Yes / Yes,5.26% 0.53%,"

","2,587,488",2.86%,DD
Dime Community Bancshares Inc,Financial,Banks - Regional,USA,NASD,RUT,35.19,0.84,4.56%,43.89M,7.96%,1.30B,8.07,3.68,-0.71%,41.89M,6.07%,-,-,0.68,82.09%,4.59%,7.96%,36.12M,2.00,82.19%,-2.84%,7.68,-9.53%,652.39M,0.99,38.42%,0.31%,1.92M,-3.37%,29.95,-,-,3.24%,37.60 -21.01%,33.78%,-,9.40,-39.26% -26.62%,1.95%,21.77 36.43%,-11.63%,1.00 (3.37%),-,15.05% 25.54%,-,3.21%,3.11%,49.77%,1.00 (3.37%),-,-45.24%,11.84%,0.87,6.49%,"Jul 17, 2025",-,-3.08%,5.54%,64.63,1.00,1.37% 1.68%,0.32,48.90%,5.33%,1.16,36.00,181.75%,0.58,4.69%,7.33%,1.45,29.01,887,0.29,Jul 24 BMO,1.00%,250.11K,29.70,"Jun 26, 1996",Yes / Yes,2.56% 2.41%,"

","361,993",2.38%,DCOM
Ducommun Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,34.97,2.64,7.50%,14.92M,1.08%,1.38B,20.50,4.50,0.00%,13.80M,6.16%,1.60B,2.12,0.96,86.47%,1.69%,39.81%,39.99M,1.73,14.07%,1.34%,1.79,38.66%,795.08M,1.95,20.78%,3.52%,0.23M,45.08%,47.43,37.13,16.53%,5.86%,93.41 -1.12%,49.69%,2.49,33.92,-42.55% -5.29%,4.24%,51.76 78.46%,96.72%,-,16.31,6.81% 1.75%,25.71%,3.88%,3.41%,140.52%,-,2.01,72.72%,8.08%,3.05,275.45%,"Feb 16, 2011",2.14,2.42%,5.03%,61.70,1.00,- -,3.24,59.79%,2.13%,1.41,106.25,0.00%,0.36,2.67%,9.23%,0.99,92.54,2180,0.33,Aug 07 BMO,35.15%,130.60K,92.36,"Jul 28, 1981",Yes / Yes,6.99% 1.35%,"

","129,736",-0.19%,DCO
Donaldson Co. Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,25.43,2.98,0.59%,116.75M,4.99%,8.82B,19.47,3.89,-17.98%,115.83M,8.45%,9.37B,3.45,1.02,89.51%,2.38%,7.68%,362.40M,2.42,7.22%,1.39%,5.22,7.07%,3.65B,6.04,6.08%,12.36%,2.76M,12.43%,12.54,49.43,7.36%,24.58%,78.95 -4.09%,3.87%,1.53,29.55,14.70% 10.49%,17.23%,57.45 31.80%,38.38%,1.11 (1.47%),13.97,7.91% 4.74%,34.90%,1.83%,1.55%,48.88%,1.14 (1.51%),2.57,-7.70%,15.65%,1.19,127.52%,"Aug 12, 2025",1.24,3.26%,9.94%,75.12,3.10,6.54% 5.39%,1.94,-47.97%,5.27%,1.00,72.75,30.80%,0.49,1.31%,7.13%,1.30,73.72,14000,0.44,Aug 27 BMO,8.15%,528.16K,75.72,"Nov 27, 1979",Yes / Yes,4.53% 0.71%,"

","684,583",2.71%,DCI
Dropbox Inc,Technology,Software - Infrastructure,USA,NASD,-,17.21,1.63,31.34%,281.17M,6.11%,7.91B,9.58,2.94,-0.56%,193.05M,5.83%,10.00B,2.10,0.65,78.32%,9.33%,-5.29%,485.40M,3.12,8.69%,-5.85%,5.17,-11.68%,2.53B,-,8.50%,17.66%,18.00M,-6.36%,-4.88,8.26,8.19%,-,33.33 -15.60%,25.36%,3.41,8.92,18.13% -,56.26%,21.84 28.80%,18.04%,-,13.79,5.70% 8.93%,81.23%,3.45%,2.16%,20.89%,-,3.95,-5.08%,22.67%,0.68,-,-,0.59,-0.04%,19.16%,57.96,3.21,- -,0.59,32.95%,3.25%,0.69,29.29,0.00%,-,-1.39%,1.11%,1.12,27.33,2204,-,Aug 07 AMC,-0.82%,3.49M,28.13,"Mar 23, 2018",Yes / Yes,12.34% 1.20%,"

","3,894,928",2.93%,DBX
DigitalBridge Group Inc,Financial,Asset Management,USA,NYSE,RUT,-,-0.03,1.28%,180.89M,10.37%,2.18B,95.75,0.12,0.00%,179.79M,8.60%,3.40B,-,0.01,95.11%,6.92%,26.13%,-4.63M,11.81,206.67%,1.17%,4.56,9.53%,184.54M,1.70,30.43%,1.75%,12.44M,1.86%,6.77,6.32,123.89%,3.04%,17.33 -33.70%,-8.66%,1.82,11.43,- -,-0.20%,6.41 79.25%,-47.49%,0.04 (0.35%),67.11,-14.34% -12.84%,82.52%,4.34%,3.31%,45.08%,0.04 (0.35%),18.41,-101.09%,9.95%,0.38,-83.37%,"Sep 30, 2025",1675.62,-85.72%,-2.51%,66.50,1.22,- -53.09%,1675.62,-78.09%,6.36%,1.64,16.78,57.89%,0.17,-100.82%,8.04%,1.14,10.94,324,0.17,Aug 07 BMO,6.60%,2.73M,11.49,"Jun 27, 2014",Yes / Yes,400.00% -103.16%,"

","3,104,614",5.03%,DBRG
Diebold Nixdorf Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.34,1.82%,36.86M,4.19%,2.27B,12.50,4.96,-3.07%,35.97M,6.30%,3.03B,-,1.01,123.30%,2.48%,27.12%,-12.90M,0.62,56.68%,-0.75%,4.07,40.82%,3.67B,2.08,39.36%,-0.34%,0.89M,43.96%,29.77,7.31,33.08%,-1.23%,61.77 0.31%,63.74%,8.47,11.26,24.17% 37.08%,-0.61%,34.88 77.66%,-,2.00 (3.23%),7.53,-1.33% -3.18%,25.44%,2.11%,2.45%,-,-,0.83,-100.59%,7.32%,1.50,-,"Feb 23, 2018",0.91,-3.75%,-0.35%,69.05,1.00,- -,1.36,-17.69%,6.27%,1.68,75.67,-,0.97,-2.61%,10.66%,0.71,61.75,21000,0.92,Aug 06 BMO,31.03%,219.34K,61.96,"Aug 14, 2023",Yes / Yes,61.15% 3.31%,"

","156,760",0.34%,DBD
Deutsche Bank AG,Financial,Banks - Regional,Germany,NYSE,-,11.01,3.28,7.04%,1.93B,4.15%,69.67B,9.48,3.82,0.00%,1.79B,22.90%,-,0.70,0.83,43.63%,0.87%,31.48%,6.61B,1.02,25.36%,5.56%,5.41,84.07%,68.07B,0.92,12.28%,0.43%,15.49M,112.14%,39.34,-,15.77%,9.19%,36.46 -0.80%,148.93%,-,-,21.90% -,2.96%,14.42 150.84%,305.04%,1.17 (3.24%),-,22.71% 11.57%,-,1.21%,1.40%,292.30%,0.77 (2.14%),-,82.52%,15.28%,0.70,19.55%,"May 23, 2025",-,-3.82%,9.72%,75.27,2.47,45.55% -,5.00,1190.13%,8.55%,1.04,33.68,35.98%,2.29,-8.09%,18.24%,0.91,36.30,89753,1.95,Jul 24 BMO,54.18%,2.86M,36.17,"Nov 18, 1996",Yes / Yes,4.56% 1.72%,"

","2,609,148",-0.36%,DB
Dayforce Inc,Technology,Software - Application,USA,NYSE,S&P 500,175.99,0.30,3.81%,159.80M,0.06%,8.53B,19.52,2.74,-0.45%,153.52M,-1.49%,9.14B,9.47,0.55,109.79%,4.80%,-9.84%,49.00M,4.61,21.86%,-3.36%,4.06,-18.11%,1.85B,3.16,14.00%,0.56%,7.37M,-26.45%,16.91,13.65,18.58%,1.89%,82.69 -35.39%,0.70%,3.92,38.06,- -26.59%,1.47%,48.01 11.30%,-19.05%,-,22.85,19.78% 16.39%,51.57%,4.76%,3.67%,-28.28%,-,4.93,2.06%,9.85%,2.03,-,-,1.04,13.46%,2.65%,43.48,2.11,- -,1.04,1260.53%,-4.70%,1.13,68.29,0.00%,0.45,9.78%,-5.96%,1.08,51.56,9600,0.24,Aug 06 BMO,-16.02%,1.82M,53.43,"Apr 26, 2018",Yes / Yes,16.43% 1.48%,"

","1,960,648",3.63%,DAY
Dave Inc,Technology,Software - Application,USA,NASD,RUT,52.95,3.79,27.31%,12.08M,2.23%,2.71B,22.17,9.04,-8.50%,9.81M,-0.99%,2.68B,-,1.76,61.22%,9.89%,10.30%,55.12M,6.25,56.47%,7.50%,1.69,93.19%,433.12M,12.47,37.92%,18.05%,0.97M,130.66%,16.08,26.32,-,30.72%,286.45 -30.01%,556.70%,7.62,14.10,- -,18.86%,30.66 553.91%,776.27%,-,25.02,31.39% -,65.76%,7.70%,8.93%,-,-,6.19,81.91%,23.04%,18.86,-,-,9.51,47.95%,12.73%,45.88,1.00,- -,9.51,32.32%,-4.74%,3.94,262.88,0.00%,0.35,64.46%,-9.60%,1.42,184.64,274,0.35,Aug 06 BMO,55.41%,573.40K,200.49,"Apr 26, 2021",Yes / Yes,-56.70% 16.38%,"

","813,926",8.58%,DAVE
DoorDash Inc,Consumer Cyclical,Internet Retail,USA,NASD,"NDX, S&P 500",141.43,1.80,19.98%,402.01M,-1.50%,108.59B,64.95,3.91,-1.81%,341.83M,7.36%,104.10B,0.84,0.69,74.86%,3.36%,28.51%,781.00M,9.13,748.00%,4.18%,2.90,31.65%,11.89B,12.16,59.15%,5.43%,11.47M,51.54%,20.90,14.01,168.99%,9.71%,278.15 -8.61%,105.31%,18.14,63.39,- -,6.46%,122.32 107.82%,236.51%,-,88.52,29.93% 64.69%,45.08%,5.04%,3.06%,-,-,8.75,283.93%,4.93%,8.67,-,-,2.06,23.78%,6.57%,54.23,1.80,- -,2.06,269.96%,1.66%,1.70,294.59,0.00%,0.36,24.87%,6.74%,1.11,264.32,23700,0.36,Aug 06 AMC,29.12%,3.95M,254.20,"Dec 09, 2020",Yes / Yes,48.27% 3.86%,"

","4,377,755",-3.83%,DASH
Darling Ingredients Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,49.13,0.65,1.29%,158.19M,7.37%,5.07B,9.89,3.24,-3.89%,156.14M,-11.00%,9.24B,1.59,0.37,102.06%,4.91%,-12.58%,105.36M,0.89,-45.74%,-2.10%,3.04,-20.86%,5.71B,1.10,245.16%,1.01%,7.67M,-4.87%,29.16,41.53,30.91%,2.32%,43.49 -26.30%,-9.57%,0.77,9.24,-23.74% -1.43%,1.21%,26.00 23.27%,-55.37%,0.05 (0.16%),11.32,6.48% 11.19%,14.21%,4.13%,3.71%,8.98%,-,1.62,-71.35%,5.61%,1.27,155.38%,-,0.89,-6.25%,1.85%,43.58,1.36,- -,1.50,-83.74%,-3.12%,1.16,48.71,0.00%,0.91,1.78%,-8.19%,0.61,31.09,15500,0.89,Jul 24 BMO,-8.50%,2.53M,32.05,"Sep 09, 1994",Yes / Yes,-67.06% -0.68%,"

","1,549,969",3.09%,DAR
