Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
CTS Corp,Technology,Electronic Components,USA,NYSE,RUT,27.54,1.97,2.19%,29.15M,4.25%,1.57B,22.58,2.40,-3.78%,28.42M,19.05%,1.58B,3.64,0.60,97.04%,1.36%,29.18%,59.19M,2.96,1.84%,-0.43%,2.10,41.08%,531.90M,2.88,8.60%,7.49%,0.39M,26.41%,18.79,14.27,6.21%,10.98%,55.35 -2.09%,15.13%,3.80,19.63,- 11.62%,8.95%,34.02 59.29%,21.75%,-,13.70,0.17% 1.91%,38.06%,3.45%,2.89%,77.67%,0.16 (0.30%),2.97,1.68%,15.28%,1.49,268.89%,"Dec 26, 2025",2.12,3.70%,11.13%,75.01,3.00,0.00% 0.00%,2.64,-24.49%,8.76%,0.88,52.00,8.46%,0.21,8.18%,17.11%,0.95,53.83,3549,0.21,Feb 10 BMO,27.65%,184.38K,54.19,"Jun 04, 1962",Yes / Yes,-1.64% 4.82%,"

","175,870",0.67%,CTS
Centuri Holdings Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,989.64,0.03,15.15%,88.65M,-0.43%,2.76B,35.92,0.77,-73.89%,84.49M,2.21%,3.81B,0.81,0.19,80.53%,3.12%,40.73%,2.51M,0.97,39.38%,79.79%,1.50,29.73%,2.84B,4.20,72.94%,0.12%,2.64M,9.74%,6.60,171.07,44.62%,0.45%,29.01 -4.50%,25.27%,0.16,-,- -,0.16%,14.45 91.70%,-,-,15.07,6.90% 7.86%,7.38%,4.14%,3.66%,-,-,1.34,-,3.38%,0.98,-,-,1.67,-,0.09%,55.23,2.50,- -,1.67,157.14%,0.18%,0.80,26.71,-,1.81,18.05%,5.87%,0.51,27.77,8687,1.70,Nov 05 BMO,25.25%,1.76M,27.71,"Apr 18, 2024",Yes / Yes,-35.18% 12.33%,"

","900,214",-0.22%,CTRI
CareTrust REIT Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,RUT,28.77,1.34,0.83%,222.75M,4.13%,8.62B,25.16,1.53,0.00%,221.44M,5.32%,8.83B,0.95,0.36,101.99%,5.71%,9.10%,260.67M,20.12,76.98%,13.12%,6.86,18.25%,428.50M,2.15,8.39%,6.51%,12.65M,6.78%,17.93,12.10,26.41%,8.13%,38.32 0.76%,46.53%,3.19,25.78,2.59% 10.17%,5.33%,24.79 55.75%,90.67%,1.33 (3.44%),24.62,15.49% 12.64%,78.44%,3.15%,2.41%,82.64%,1.34 (3.47%),20.60,88.37%,64.69%,0.93,309.80%,"Dec 31, 2025",11.31,59.25%,60.83%,62.90,1.27,3.05% 5.21%,11.31,68.74%,4.07%,0.77,41.45,144.42%,0.22,71.16%,4.47%,1.13,36.56,21,0.22,Feb 12 AMC,15.55%,1.85M,38.61,"May 29, 2014",Yes / Yes,-3.34% 6.91%,"

","2,081,638",5.61%,CTRE
Coterra Energy Inc,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,13.98,2.17,1.60%,764.00M,8.02%,22.99B,14.12,2.15,0.00%,746.53M,20.90%,27.02B,0.78,0.48,96.18%,4.15%,17.25%,1.65B,3.31,30.60%,2.16%,3.23,24.99%,6.95B,1.57,-2.16%,7.46%,30.96M,15.16%,19.26,223.25,18.20%,11.86%,30.64 -1.06%,8.13%,0.14,15.88,-13.11% -1.62%,8.89%,22.33 35.74%,22.92%,0.89 (2.95%),6.34,14.17% 22.43%,34.73%,4.05%,3.46%,85.46%,0.88 (2.90%),3.89,31.42%,29.81%,0.98,75.32%,"Nov 13, 2025",0.98,26.13%,23.68%,72.88,1.71,-9.14% 19.14%,1.02,24.04%,11.85%,0.37,32.90,55.87%,0.28,35.52%,14.05%,1.09,30.49,915,0.26,Feb 26 AMC,20.99%,9.58M,30.31,"Feb 08, 1990",Yes / Yes,-3.69% 3.51%,"

","10,486,700",-0.59%,CTRA
Custom Truck One Source Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,-,-0.11,73.61%,226.56M,3.01%,1.47B,149.04,0.04,0.00%,59.79M,6.20%,3.95B,-,0.07,27.02%,3.50%,13.41%,-24.35M,0.76,-32.50%,0.25%,2.64,11.47%,1.94B,1.88,127.47%,-0.68%,2.09M,13.02%,3.46,112.93,-,-3.00%,6.80 -4.28%,25.19%,0.06,-,45.62% 31.78%,-0.97%,3.18 104.72%,-8.05%,-,9.89,15.58% 46.84%,18.95%,4.76%,3.67%,-14.57%,-,2.04,34.57%,6.83%,0.24,-,-,0.22,7.39%,-1.26%,57.18,2.00,- -,1.27,65.81%,2.33%,1.16,7.75,-,3.17,7.79%,5.10%,0.88,6.60,2619,2.20,Oct 27 AMC,15.42%,792.09K,6.51,"Oct 06, 2017",Yes / Yes,-20.97% -2.10%,"

","693,389",-1.36%,CTOS
"Community Trust Bancorp, Inc",Financial,Banks - Regional,USA,NASD,RUT,11.81,5.43,2.51%,18.12M,4.46%,1.16B,10.62,6.04,-0.20%,17.66M,12.36%,-,-,1.40,64.06%,0.98%,23.81%,98.06M,2.85,8.10%,0.04%,2.60,21.08%,407.96M,1.36,2.90%,1.52%,0.17M,13.58%,47.26,-,-,12.15%,65.48 -2.00%,16.86%,-,11.20,5.81% 10.13%,10.46%,44.60 43.88%,48.96%,2.16 (3.37%),-,17.09% 12.48%,-,2.98%,2.90%,76.00%,2.00 (3.12%),-,18.00%,31.15%,1.75,90.93%,"Mar 13, 2026",-,8.97%,24.04%,65.41,2.00,5.98% 5.50%,0.04,20.90%,5.34%,0.58,69.00,36.83%,0.46,8.66%,8.65%,1.15,63.99,930,0.09,Jan 21 BMO,16.36%,66.21K,64.17,"Dec 29, 1987",Yes / Yes,5.96% 0.97%,"

","75,863",0.28%,CTBI
Cintas Corporation,Industrials,Specialty Business Services,USA,NASD,"NDX, S&P 500",41.95,4.63,14.36%,399.86M,2.35%,77.62B,35.88,5.41,0.00%,342.46M,3.59%,80.66B,3.26,1.23,65.31%,1.89%,5.43%,1.89B,7.19,10.80%,-0.15%,3.18,-13.45%,10.79B,17.42,10.98%,19.40%,6.46M,3.21%,11.14,386.49,11.01%,43.25%,229.24 -15.32%,-3.24%,0.50,43.59,14.75% 16.77%,26.69%,180.39 7.61%,74.98%,1.69 (0.87%),27.04,9.60% 7.85%,48.55%,2.21%,1.82%,144.07%,1.68 (0.87%),7.47,11.35%,22.98%,3.53,833.89%,"Feb 13, 2026",0.86,8.60%,17.52%,57.89,2.38,17.98% 19.51%,1.07,11.63%,0.75%,0.95,222.06,35.44%,0.73,9.30%,2.57%,1.11,192.61,48300,0.59,Dec 18 BMO,-4.92%,2.03M,194.11,"Aug 18, 1983",Yes / Yes,1.07% 1.25%,"

","2,257,519",0.78%,CTAS
CSX Corp,Industrials,Railroads,USA,NASD,"NDX, S&P 500",25.84,1.54,0.18%,1.86B,5.28%,74.24B,19.10,2.09,-2.85%,1.86B,10.54%,92.45B,1.57,0.40,76.84%,1.89%,11.24%,2.89B,5.27,14.88%,-0.05%,2.61,10.72%,14.09B,5.82,12.87%,6.64%,35.10M,9.99%,6.85,109.99,12.17%,22.52%,40.01 -0.35%,21.30%,0.36,43.39,-7.45% 5.15%,9.22%,26.22 52.07%,28.95%,0.55 (1.38%),14.52,-1.74% 5.89%,33.25%,2.16%,2.14%,39.48%,0.52 (1.30%),6.56,-17.32%,33.25%,0.79,434.69%,"Nov 28, 2025",0.71,-3.08%,20.50%,73.85,1.67,9.14% 8.24%,0.81,1.23%,7.76%,1.28,40.07,33.71%,1.43,-0.88%,9.21%,1.06,39.85,23500,1.38,Jan 22 AMC,16.69%,13.46M,39.87,"Nov 03, 1980",Yes / Yes,-5.11% -0.92%,"

","14,284,113",0.05%,CSX
Capital Southwest Corp,Financial,Asset Management,USA,NASD,-,12.86,1.79,2.95%,59.46M,-2.33%,1.38B,9.99,2.30,0.06%,58.39M,0.97%,2.42B,-,0.58,27.74%,5.23%,15.53%,101.42M,6.29,-3.14%,-,4.98,2.22%,220.02M,1.37,-3.36%,5.19%,3.05M,3.88%,16.75,31.31,-1.51%,11.11%,23.84 -3.48%,2.20%,0.73,12.43,-7.83% -,5.04%,17.32 32.86%,19.78%,2.56 (11.11%),12.82,20.79% 8.63%,96.87%,2.66%,2.09%,35.84%,2.50 (10.86%),10.99,30.21%,82.58%,0.47,100.33%,"Feb 13, 2026",1.35,40.66%,46.10%,51.77,1.75,8.27% 7.62%,1.35,78.48%,-0.92%,0.78,24.21,157.40%,1.08,56.45%,2.72%,1.18,23.22,30,1.02,Feb 02 AMC,5.95%,613.12K,23.01,"Mar 17, 1980",Yes / Yes,9.08% 5.72%,"

","720,527",-0.90%,CSWC
CSW Industrials Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,36.49,7.54,1.29%,16.47M,0.26%,4.53B,23.06,11.93,-5.80%,16.26M,-12.75%,5.39B,1.37,2.50,97.22%,7.49%,15.52%,126.90M,4.51,17.77%,-0.41%,6.94,9.37%,1.00B,4.25,20.45%,6.98%,1.22M,-6.29%,64.79,112.59,16.77%,12.02%,338.90 -18.83%,-14.00%,2.44,27.97,25.88% 22.66%,6.68%,230.45 19.36%,103.44%,1.01 (0.37%),22.95,11.92% 17.88%,42.72%,4.24%,4.16%,136.07%,1.08 (0.39%),5.36,-10.01%,17.78%,12.80,709.27%,"Jan 30, 2026",0.97,16.95%,12.64%,38.36,2.29,14.47% 10.76%,2.36,-61.39%,-9.95%,0.82,317.00,10.74%,0.82,20.32%,-8.90%,1.16,274.18,2600,0.78,Jan 29 BMO,-2.28%,175.45K,275.07,"Sep 30, 2015",Yes / Yes,-26.31% -6.48%,"

","204,109",0.32%,CSW
Constellium SE,Basic Materials,Aluminum,France,NYSE,RUT,29.06,0.80,11.23%,137.80M,0.78%,3.22B,13.13,1.78,0.00%,122.33M,17.34%,5.25B,0.17,0.34,85.15%,3.75%,46.58%,113.00M,0.40,288.51%,-4.03%,3.56,74.25%,7.97B,3.81,20.44%,2.11%,4.59M,23.87%,6.13,26.37,78.45%,12.22%,25.15 -7.16%,138.75%,0.89,-,-44.00% -4.74%,3.87%,7.32 218.77%,60.70%,-,7.86,0.27% 2.10%,9.12%,5.14%,3.93%,89.38%,-,0.66,12.10%,4.34%,0.90,328.44%,-,0.54,8.48%,1.42%,61.17,1.00,- -,1.28,4102.68%,2.98%,1.49,24.25,0.00%,2.52,20.30%,16.75%,1.37,24.30,12000,2.45,Feb 18 BMO,51.33%,1.29M,23.35,"May 23, 2013",Yes / Yes,80.46% 2.39%,"

","1,767,237",-3.91%,CSTM
Castle Biosciences Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.45,2.67%,29.16M,-17.26%,945.72M,-,-1.29,-22.52%,28.41M,-19.14%,695.32M,-,-0.26,89.34%,5.40%,2.43%,-12.24M,2.75,-267.51%,-4.21%,3.70,63.97%,343.53M,2.02,-23.85%,-2.27%,1.53M,-16.71%,16.02,3.29,-,-2.69%,44.28 -26.83%,15.10%,9.85,29.50,- -,-2.43%,14.59 122.07%,19.65%,-,88.80,52.25% 44.97%,68.58%,7.26%,4.99%,-51.52%,-,2.02,-295.52%,-10.17%,1.96,-,-,6.31,10.15%,-3.56%,23.87,1.12,- -,6.47,-122.28%,-18.59%,1.06,48.12,0.00%,0.08,-3.19%,-17.96%,1.84,34.96,761,0.08,Nov 03 AMC,24.95%,414.45K,32.40,"Jul 25, 2019",Yes / Yes,96.16% 16.79%,"

","763,718",-7.32%,CSTL
Centerspace,Real Estate,REIT - Residential,USA,NYSE,RUT,48.55,1.32,0.57%,16.70M,-0.11%,1.14B,-,-1.21,1.77%,16.61M,-3.12%,2.35B,-,-0.22,86.67%,2.91%,6.46%,30.45M,3.22,236.61%,2.11%,2.75,20.85%,352.98M,1.43,-169.66%,1.56%,0.48M,-3.67%,44.82,17.25,28.09%,4.30%,69.15 -7.06%,4.78%,3.73,15.98,-32.18% -,1.61%,52.76 21.82%,-4.95%,3.08 (4.79%),10.88,4.34% 6.99%,35.11%,1.73%,2.23%,-5.41%,3.08 (4.79%),6.66,212.93%,29.66%,1.46,6.42%,"Dec 30, 2025",0.40,36.82%,8.63%,45.95,2.40,1.84% 1.39%,0.40,785.04%,-0.70%,0.79,68.06,-,1.52,132.11%,-1.45%,0.59,64.00,404,1.51,Feb 17 AMC,4.87%,175.45K,64.27,"Oct 17, 1997",Yes / Yes,2075.99% 3.51%,"

","103,446",0.42%,CSR
Calamos Strategic Total Return Fund,Financial,Closed-End Fund - Debt,USA,NASD,-,4.16,4.51,0.16%,160.37M,-3.20%,3.01B,-,-,0.00%,160.10M,-3.60%,-,-,-,56.05%,0.02%,-1.47%,-,37.66,-,-,0.11,2.91%,79.90M,0.90,-,-,0.03M,-2.29%,20.83,-,-,-,19.83 -5.40%,2.74%,-,-,- -,-,13.11 43.10%,31.27%,-,-,- -,-,1.53%,1.19%,21.56%,1.24 (6.63%),-,-,-,0.26,118.63%,"Feb 13, 2026",-,-,-,33.37,-,0.54% 2.42%,-,122.20%,-3.14%,1.28,-,-,-,-2.20%,-2.50%,0.95,19.12,-,-,-,1.69%,260.77K,18.76,"Mar 26, 2004",No / Yes,- -,"

","247,669",-1.88%,CSQ
Carlisle Companies Inc,Industrials,Building Products & Equipment,USA,NYSE,-,23.45,17.10,1.27%,41.79M,17.25%,16.76B,17.10,23.45,0.00%,41.25M,19.33%,18.53B,1.45,3.42,101.31%,6.23%,22.66%,738.90M,3.34,6.92%,2.29%,5.63,13.01%,5.02B,8.44,13.07%,11.90%,2.57M,25.37%,47.54,15.07,11.76%,34.79%,435.92 -8.01%,6.56%,26.61,17.26,-1.09% 24.17%,15.78%,293.43 36.66%,59.85%,4.55 (1.14%),15.28,-2.70% 4.79%,35.29%,4.52%,3.44%,176.69%,4.20 (1.05%),3.69,-5.71%,20.24%,12.52,397.59%,"Feb 17, 2026",2.62,0.33%,14.72%,76.02,2.27,17.64% 15.42%,3.25,-15.79%,12.52%,0.91,385.12,24.53%,1.61,0.43%,18.64%,1.65,395.36,5700,1.61,Feb 03 AMC,11.64%,456.69K,401.01,"Jun 01, 1960",Yes / Yes,8.88% 1.65%,"

","755,472",1.43%,CSL
Canadian Solar Inc,Technology,Solar,Canada,NASD,-,97.38,0.19,30.14%,66.97M,-4.00%,1.27B,23.87,0.80,0.00%,46.79M,-19.17%,7.99B,0.66,-0.49,41.68%,28.51%,-13.69%,16.12M,0.22,-365.64%,2.03%,2.61,61.95%,5.90B,0.44,155.44%,0.11%,13.34M,-20.15%,42.83,0.59,36.27%,0.56%,34.59 -45.13%,87.36%,32.39,-,-29.52% -28.41%,0.23%,6.57 189.11%,-54.88%,-,15.30,4.33% 13.37%,18.97%,6.67%,7.40%,-65.33%,-,1.35,1645.26%,-1.84%,1.76,-2.06%,-,0.74,-4.46%,0.27%,39.77,3.42,- -,0.98,163.41%,-8.29%,1.28,21.85,0.00%,2.58,-1.34%,-17.30%,0.51,20.68,17113,1.42,Nov 13 BMO,20.04%,5.11M,18.98,"Nov 09, 2006",Yes / Yes,86.74% 9.09%,"

","2,630,034",-8.22%,CSIQ
CSG Systems International Inc,Technology,Software - Infrastructure,USA,NASD,RUT,40.15,1.99,4.76%,28.37M,0.26%,2.28B,15.10,5.29,0.00%,27.16M,3.38%,2.66B,-,1.27,98.93%,11.70%,2.19%,55.88M,1.86,1.75%,-1.69%,6.47,27.45%,1.22B,7.99,1.15%,3.67%,3.18M,4.13%,10.00,12.65,-,19.74%,80.28 -0.52%,33.14%,6.31,16.11,12.04% 1.71%,6.62%,54.65 46.13%,33.84%,-,10.84,3.93% 4.31%,47.55%,0.57%,0.38%,85.33%,1.28 (1.60%),2.18,-34.38%,14.59%,0.41,129.22%,"Mar 18, 2026",1.50,2.18%,4.57%,66.78,3.00,6.27% 6.16%,1.44,-79.31%,0.25%,0.88,80.70,64.65%,1.99,2.03%,2.06%,1.09,79.45,5800,1.98,Feb 04 AMC,16.22%,491.26K,79.86,"Feb 28, 1996",Yes / Yes,15.38% -3.46%,"

","535,069",0.52%,CSGS
"Costar Group, Inc",Real Estate,Real Estate Services,USA,NASD,"NDX, S&P 500",992.02,0.05,1.25%,424.30M,-17.67%,21.61B,38.34,1.33,-0.55%,418.53M,-24.12%,20.72B,1.23,0.27,99.07%,3.45%,-26.94%,20.30M,7.07,4.52%,-1.59%,2.70,-47.05%,3.06B,2.51,58.26%,0.20%,14.42M,-24.17%,20.31,10.62,31.25%,0.25%,97.43 -47.66%,-34.17%,4.80,78.13,-22.90% -16.93%,0.21%,50.59 0.79%,-34.54%,-,134.69,12.07% 14.35%,76.36%,6.61%,5.37%,-43.33%,-,6.78,-87.93%,-2.00%,2.93,199.24%,-,3.11,14.61%,0.66%,24.51,1.78,- -,3.12,-156.66%,-17.15%,0.87,80.33,0.00%,0.13,20.36%,-21.23%,1.39,52.34,6593,0.13,Oct 28 AMC,-33.89%,5.34M,50.99,"Jul 01, 1998",Yes / Yes,26.37% 2.51%,"

","7,441,236",-2.58%,CSGP
"Cisco Systems, Inc",Technology,Communication Equipment,USA,NASD,"DJIA, NDX, S&P 500",31.05,2.65,0.23%,3.95B,5.01%,325.41B,18.38,4.48,-11.81%,3.94B,9.48%,339.31B,2.34,1.02,78.67%,1.46%,13.88%,10.60B,5.64,8.26%,-0.19%,2.63,19.00%,57.70B,6.92,8.64%,8.67%,57.59M,6.92%,11.90,20.68,7.85%,23.01%,84.24 -2.23%,34.27%,3.98,25.56,-3.32% -0.69%,15.28%,52.11 58.05%,69.22%,1.65 (2.01%),21.35,3.19% 2.82%,63.92%,3.07%,2.11%,84.75%,1.64 (1.99%),5.88,14.53%,22.99%,1.81,256.46%,"Jan 02, 2026",0.83,8.91%,18.38%,67.07,1.93,2.60% 2.67%,0.93,6.02%,7.18%,0.86,88.11,63.62%,0.63,7.53%,6.75%,1.11,81.16,86200,0.48,Feb 11 AMC,17.96%,21.88M,82.36,"Feb 16, 1990",Yes / Yes,1.85% 0.73%,"

","24,195,315",1.48%,CSCO
Cosan S.A ADR,Energy,Oil & Gas Refining & Marketing,Brazil,NYSE,-,-,-4.99,-,989.80M,-6.78%,4.22B,8.55,0.50,-,989.80M,6.50%,18.73B,-,0.05,1.76%,0.30%,-1.16%,-2.32B,0.56,80.76%,4.83%,1.24,0.24%,7.47B,1.79,174.36%,-9.21%,2.99M,7.85%,2.38,1.39,-,-96.96%,6.25 -31.84%,-21.69%,3.06,-,- -,-18.13%,3.71 14.67%,-67.65%,0.07 (1.62%),8.66,20.88% 18.85%,32.02%,4.47%,3.79%,-,-,2.51,-621.46%,19.70%,0.19,-,"Jun 10, 2024",1.65,-7.41%,-31.10%,48.96,2.00,- -,1.80,-513.79%,1.42%,0.85,5.57,-,11.40,-6.81%,-2.34%,0.34,4.45,40530,10.57,Nov 14 AMC,-10.58%,2.41M,4.26,"Mar 08, 2021",No / Yes,-427.40% -72.01%,"

","819,907",-4.27%,CSAN
CoreWeave Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-1.82,40.64%,384.86M,-25.00%,37.20B,-,-0.27,-17.84%,295.83M,-4.22%,53.47B,-,-0.50,45.25%,16.62%,-35.51%,-824.73M,8.64,-397.67%,15.34%,1.61,-32.28%,4.31B,9.58,79.70%,-3.26%,49.16M,4.25%,7.79,14.65,-,-29.17%,187.00 -60.08%,-,5.09,-,-449.58% -,-4.44%,33.51 122.74%,-,-,24.81,1000.00% -,49.23%,9.73%,8.96%,-,-,12.42,19.90%,3.63%,8.53,-,-,0.49,235.40%,-19.15%,38.01,1.97,- -,0.49,75.23%,-18.71%,-,125.54,-,4.85,133.70%,-10.62%,0.76,82.46,-,3.79,Nov 10 AMC,-29.85%,30.45M,74.65,"Mar 28, 2025",Yes / Yes,79.47% 6.13%,"

","23,189,592",-9.47%,CRWV
Crowdstrike Holdings Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",-,-1.26,3.31%,252.08M,-15.17%,95.08B,78.56,4.80,-2.80%,243.74M,-17.71%,91.14B,4.93,1.10,71.96%,2.95%,-29.36%,-314.16M,20.83,-5.50%,-0.95%,2.90,-16.50%,4.57B,23.67,29.27%,-3.54%,7.20M,-19.54%,15.93,19.80,15.95%,-8.88%,566.90 -33.47%,-7.45%,19.04,86.11,57.62% 34.76%,-6.52%,298.00 26.56%,256.15%,-,47469.24,39.65% 52.37%,74.10%,5.35%,4.07%,74.77%,-,19.96,-341.25%,-5.68%,18.96,-,-,1.70,22.05%,-6.88%,22.08,1.85,- -,1.70,-97.52%,-16.07%,1.05,555.60,-,0.20,22.18%,-20.61%,2.42,415.36,10118,0.20,Dec 02 AMC,-20.05%,2.48M,377.16,"Jun 12, 2019",Yes / Yes,2.23% 1.65%,"

","5,996,513",-9.20%,CRWD
Corvus Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.53,23.52%,74.68M,-8.98%,1.60B,-,-0.58,0.00%,64.06M,185.33%,1.53B,-,-0.13,34.22%,17.93%,149.48%,-15.07M,-,85.29%,1.51%,3.36,357.07%,0.00M,19.83,-287.62%,-21.65%,11.49M,147.53%,0.96,24.31,11.79%,-35.82%,26.95 -29.28%,256.93%,0.78,-,0.38% 8.47%,-20.82%,2.54 650.39%,2224.39%,-,-,- -,-,7.87%,12.51%,412.37%,-,-,79.27%,-,1.88,-,-,8.29,-,-,60.46,1.14,- -,8.29,79.66%,14.61%,0.76,35.00,-,0.01,-,66.14%,0.56,20.82,31,0.01,Nov 04 AMC,177.10%,3.42M,19.06,"Mar 23, 2016",Yes / Yes,5.44% -,"

","1,916,636",-8.45%,CRVS
Corvel Corp,Financial,Insurance Brokers,USA,NASD,RUT,23.87,2.04,43.87%,51.25M,-29.20%,2.50B,-,-,-0.69%,28.77M,-29.86%,2.29B,-,-,54.41%,2.26%,-35.93%,105.73M,2.65,-,-0.01%,3.49,-44.84%,941.49M,6.89,-,17.87%,0.65M,-27.99%,7.07,10.86,-,31.26%,128.61 -62.11%,-60.90%,4.49,24.68,14.44% 16.61%,26.81%,48.40 0.68%,-17.94%,-,13.78,11.49% 8.62%,24.20%,12.14%,5.58%,47.94%,-,2.43,19.97%,14.52%,3.61,236.30%,-,1.89,8.06%,11.23%,20.53,-,- -,1.85,2.58%,-26.76%,1.11,-,0.00%,0.05,3.36%,-28.96%,2.21,49.08,5075,0.05,Feb 03 BMO,-43.32%,186.81K,48.73,"Jun 28, 1991",Yes / Yes,- -,"

","412,182",-0.71%,CRVL
"Cirrus Logic, Inc",Technology,Semiconductors,USA,NASD,-,18.45,7.59,0.62%,51.00M,7.62%,7.15B,16.03,8.74,-13.37%,50.69M,13.85%,6.46B,2.86,1.75,96.62%,4.30%,8.08%,403.87M,3.62,20.05%,-1.94%,3.91,44.06%,1.97B,3.40,-3.45%,16.76%,2.18M,18.23%,41.24,8.69,5.61%,19.87%,144.24 -2.87%,38.18%,16.12,11.63,2.84% 17.87%,18.19%,75.83 84.76%,55.00%,-,12.72,2.10% 8.16%,52.87%,7.46%,4.41%,49.54%,-,3.27,37.03%,23.11%,5.92,330.55%,-,6.62,7.04%,20.47%,69.24,1.78,- -,7.65,26.41%,9.69%,1.13,144.67,0.00%,0.07,4.48%,13.18%,2.32,134.91,1660,0.06,Feb 03 AMC,22.40%,557.60K,140.10,"Jun 09, 1989",Yes / Yes,21.92% 8.62%,"

","1,293,009",3.85%,CRUS
CRISPR Therapeutics AG,Healthcare,Biotechnology,Switzerland,NASD,RUT,-,-5.58,3.85%,93.87M,-14.00%,4.37B,-,-3.96,-5.47%,91.64M,-21.15%,2.66B,-,-1.16,73.24%,23.72%,-18.67%,-488.30M,114.04,-43.15%,0.68%,11.02,-18.57%,38.34M,2.25,36.22%,-21.70%,21.74M,-12.51%,20.41,2.28,11.70%,-25.33%,78.48 -41.54%,13.31%,20.14,-,- -,-23.16%,30.04 52.73%,-8.17%,-,-,-65.58% -33.62%,-365.23%,7.00%,5.75%,-72.60%,-,69.49,-99.21%,-1247.21%,3.08,-,-,16.22,-81.10%,-1273.70%,33.88,1.93,- -,16.22,-15.62%,-14.66%,1.75,80.79,-,0.11,47.67%,-16.18%,1.32,50.17,393,0.10,Nov 10 BMO,-14.33%,1.97M,45.88,"Oct 19, 2016",Yes / Yes,7.48% -90.25%,"

","2,605,005",-8.55%,CRSP
Carpenter Technology Corp,Industrials,Metal Fabrication,USA,NYSE,-,40.50,8.61,4.88%,49.81M,12.33%,17.37B,28.62,12.18,-4.28%,47.38M,3.87%,17.83B,1.24,2.59,97.24%,7.14%,13.76%,434.70M,5.90,37.97%,0.50%,3.75,37.35%,2.94B,8.75,18.05%,12.73%,3.38M,10.74%,39.86,74.89,22.99%,23.48%,355.00 -1.79%,81.51%,4.66,54.83,- 217.98%,16.25%,138.61 151.53%,621.99%,0.83 (0.24%),23.96,16.15% 5.70%,28.97%,6.40%,5.24%,1016.04%,0.80 (0.23%),6.06,61.85%,20.42%,17.43,1252.40%,"Jan 27, 2026",2.26,2.30%,14.76%,57.85,1.00,0.00% 0.00%,4.25,26.23%,5.31%,1.26,394.33,10.79%,0.35,7.55%,7.12%,1.25,334.19,4500,0.35,Jan 29 BMO,27.37%,901.59K,348.65,"Jun 01, 1937",Yes / Yes,4.84% 5.37%,"

","1,129,012",4.33%,CRS
Crocs Inc,Consumer Cyclical,Footwear & Accessories,USA,NASD,-,27.55,3.07,3.76%,52.37M,2.40%,4.39B,7.06,11.97,0.42%,49.96M,-5.15%,5.94B,-,1.91,97.20%,12.10%,7.36%,182.55M,1.08,-7.84%,-11.87%,4.51,-19.63%,4.07B,3.25,-1.36%,4.05%,6.05M,-1.20%,26.03,28.49,-2.51%,11.82%,122.84 -31.22%,-13.15%,2.97,6.12,11.71% 56.99%,6.12%,73.21 15.42%,-30.62%,-,5.84,21.04% 27.23%,59.08%,3.92%,3.43%,20.67%,-,1.46,-77.31%,23.11%,2.98,848.26%,-,0.83,0.01%,4.48%,47.63,2.62,- -,1.40,-19.57%,-0.38%,1.54,89.27,0.00%,1.25,-6.20%,-2.32%,0.87,86.75,7910,1.19,Feb 12 BMO,-7.25%,1.34M,84.49,"Feb 08, 2006",Yes / Yes,23.52% 3.49%,"

","1,170,041",-2.61%,CROX
