Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Bio-Rad Laboratories Inc,Healthcare,Medical Devices,USA,NYSE,-,-,-24.30,32.34%,21.90M,-7.35%,8.41B,28.61,10.88,0.00%,18.25M,1.94%,8.38B,-,2.81,71.47%,6.13%,14.42%,-675.90M,3.29,-0.94%,1.90%,4.39,29.66%,2.56B,1.25,6.57%,-6.66%,1.12M,-5.20%,249.75,5.92,5.50%,-9.50%,387.99 -19.73%,-5.79%,52.63,24.96,- -,-8.35%,211.43 47.30%,-19.11%,-,17.11,-4.24% 2.11%,52.94%,6.32%,3.97%,-47.17%,-,3.28,10.93%,11.25%,12.84,121.08%,-,3.94,-0.88%,-26.43%,50.04,2.00,- -,5.44,-154.41%,-1.48%,1.04,355.00,-,0.21,0.50%,4.24%,0.99,319.55,7700,0.20,Oct 29 AMC,14.83%,255.02K,311.43,"Feb 27, 1980",Yes / Yes,15.66% 0.12%,"

","252,594",-2.54%,BIO
BILL Holdings Inc,Technology,Software - Application,USA,NYSE,-,-,-0.16,11.39%,103.01M,-3.15%,5.00B,19.30,2.55,-0.10%,90.06M,-7.76%,4.47B,-,0.51,93.93%,14.36%,17.87%,23.80M,3.42,-2.92%,-4.21%,3.60,8.87%,1.46B,1.29,18.80%,0.24%,12.93M,-41.92%,38.00,2.16,13.52%,0.59%,100.19 -50.89%,-14.00%,22.83,16.00,- -,0.43%,36.55 34.61%,-63.41%,-,505.18,31.58% 56.14%,78.17%,3.18%,3.76%,-55.77%,-,3.05,184.59%,-5.51%,1.84,-,-,1.58,13.36%,1.63%,43.22,1.78,- -,1.58,-196.75%,-2.68%,1.43,61.52,0.00%,0.46,11.55%,-2.64%,0.72,49.66,2364,0.40,Nov 06 AMC,-2.82%,3.59M,49.20,"Dec 12, 2019",Yes / Yes,27.47% 1.74%,"

","2,574,030",-0.93%,BILL
Bilibili Inc ADR,Communication Services,Internet Content & Information,China,NASD,-,436.27,0.07,0.00%,331.68M,0.70%,9.81B,27.79,1.09,-,324.91M,5.89%,8.06B,-,0.21,12.22%,4.11%,31.83%,30.45M,2.41,10911.12%,-3.91%,4.16,65.15%,4.07B,6.31,42.54%,0.63%,13.34M,66.70%,4.79,3.15,-,1.58%,32.50 -7.11%,35.87%,9.60,-,45.47% 1.81%,0.98%,14.47 108.64%,217.12%,-,17.53,7.45% 30.61%,35.91%,2.66%,3.53%,-34.11%,-,1.98,105.42%,1.11%,1.16,-,-,1.60,22.89%,0.75%,58.64,1.52,- -,1.60,134.27%,4.96%,0.97,28.54,-,0.69,19.91%,12.71%,0.43,30.25,8088,0.57,Nov 13 BMO,38.82%,3.21M,30.19,"Mar 28, 2018",Yes / Yes,8.97% 0.23%,"

","1,378,089",-0.20%,BILI
Biogen Inc,Healthcare,Drug Manufacturers - General,USA,NASD,"NDX, S&P 500",13.81,10.97,0.19%,146.70M,0.67%,22.22B,9.90,15.30,-1.87%,146.43M,-5.28%,24.85B,-,1.94,90.39%,3.55%,13.96%,1.61B,2.29,-8.43%,0.79%,3.17,24.33%,9.69B,1.22,1.45%,5.59%,5.19M,-0.97%,124.11,5.61,-1.14%,9.31%,179.20 -15.49%,-16.41%,27.00,9.64,2.46% -18.66%,6.49%,110.04 37.63%,-46.00%,-,7.66,-3.78% -6.13%,65.99%,4.91%,3.14%,-42.85%,-,2.56,-1.03%,25.17%,4.97,-40.61%,-,2.04,5.00%,16.60%,57.26,2.16,- -,2.72,19.26%,2.27%,0.10,174.30,0.00%,0.36,3.33%,4.73%,1.34,154.27,7605,0.36,Oct 30 BMO,11.95%,1.64M,151.44,"Sep 17, 1991",Yes / Yes,23.89% 8.32%,"

","2,197,206",-1.83%,BIIB
Baidu Inc ADR,Communication Services,Internet Content & Information,China,NASD,-,11.13,10.89,0.03%,279.90M,-5.77%,32.47B,15.07,8.05,0.00%,267.73M,-14.63%,31.14B,-,1.10,21.47%,3.15%,41.19%,3.78B,1.76,-32.01%,-4.30%,1.51,34.31%,18.41B,1.09,9.22%,6.29%,8.43M,43.79%,111.12,1.87,-5.56%,10.33%,149.51 -18.92%,31.46%,64.72,-,27.30% 61.95%,8.07%,74.71 62.27%,49.76%,-,8.84,-1.41% 3.54%,47.12%,2.03%,3.10%,-10.13%,-,1.69,42.56%,13.28%,4.74,-27.08%,-,1.85,-1.32%,20.52%,46.98,1.76,- -,1.85,37.21%,-2.53%,0.42,141.31,0.00%,0.33,-3.47%,0.48%,0.33,120.87,41300,0.22,Nov 18 BMO,25.52%,5.57M,121.23,"Aug 05, 2005",Yes / Yes,2.49% -0.19%,"

","1,820,108",0.30%,BIDU
Biohaven Ltd,Healthcare,Biotechnology,USA,NYSE,RUT,-,-7.66,12.68%,105.78M,-14.61%,1.57B,-,-5.97,0.00%,92.38M,-6.07%,1.46B,-,-1.88,76.91%,11.15%,-2.56%,-766.97M,-,17.68%,-3.85%,4.64,-34.35%,0.00M,11.67,21.82%,-135.38%,10.30M,-60.24%,1.27,3.88,21.99%,-295.94%,54.98 -72.99%,-70.57%,3.83,-,-40.84% -49.78%,-181.98%,12.79 16.11%,7.38%,-,-,- -,-,8.19%,7.73%,-,-,-,16.36%,-,1.25,-,-,3.82,-,-,42.70,1.22,- -,3.82,46.88%,-10.52%,3.45,42.60,-,2.17,-,-4.71%,2.13,17.20,256,2.13,Aug 11 BMO,-28.80%,2.22M,14.85,"May 04, 2017",Yes / Yes,-1.99% -,"

","4,726,236",-13.66%,BHVN
BHP Group Limited ADR,Basic Materials,Other Industrial Metals & Mining,Australia,NYSE,-,15.82,3.55,0.00%,2.54B,-0.41%,142.57B,14.26,3.94,-,2.54B,1.23%,159.45B,49.44,-,3.87%,0.58%,9.82%,9.02B,2.78,6.25%,156.36%,4.69,15.49%,51.27B,2.99,-7.44%,8.54%,14.76M,14.99%,18.78,11.72,0.32%,19.51%,58.92 -4.70%,-0.48%,4.79,15.34,-26.54% 2.45%,12.86%,39.73 41.33%,12.53%,2.31 (4.11%),6.47,-7.60% 3.59%,37.22%,1.65%,1.91%,26.59%,2.20 (3.92%),3.11,14.17%,37.22%,1.24,85.91%,"Sep 05, 2025",1.11,-7.86%,17.59%,51.14,3.43,-30.59% -1.99%,1.46,-33.99%,0.00%,0.90,46.81,61.13%,0.51,-8.15%,1.57%,1.04,57.05,-,0.47,Aug 18 AMC,9.79%,3.15M,56.15,"Mar 17, 1980",Yes / Yes,4.56% 1.10%,"

","3,288,825",-1.58%,BHP
Brighthouse Financial Inc,Financial,Insurance - Life,USA,NASD,-,5.79,9.25,1.11%,57.12M,14.45%,3.06B,2.50,21.39,-5.43%,56.52M,0.93%,-,1.73,5.05,86.60%,7.01%,14.50%,562.00M,0.47,-17.82%,2.24%,3.36,-6.99%,6.48B,0.54,21.66%,0.28%,3.96M,11.52%,99.31,-,3.35%,13.53%,64.12 -16.45%,10.03%,-,60.04,- -,6.37%,42.07 27.35%,-1.57%,-,-,-12.87% -6.34%,-,4.58%,4.16%,80.81%,-,-,159.84%,14.08%,2.78,-,-,-,59.27%,8.67%,59.84,3.09,- -,8.40,618.67%,11.58%,0.95,55.90,0.00%,0.56,-38.96%,9.54%,2.02,57.07,1400,0.56,Nov 06 AMC,0.61%,1.18M,53.58,"Jul 17, 2017",Yes / Yes,-21.61% -2.50%,"

","2,377,644",-6.12%,BHF
Benchmark Electronics Inc,Technology,Electronic Components,USA,NYSE,RUT,41.96,1.05,2.72%,35.91M,4.04%,1.58B,17.31,2.54,-1.01%,34.94M,15.36%,1.64B,-,0.58,98.88%,3.17%,12.50%,38.41M,0.61,0.55%,0.12%,4.11,26.80%,2.59B,1.43,10.42%,1.84%,1.11M,-3.08%,30.82,5.97,-,3.49%,52.57 -16.30%,-3.13%,7.37,19.58,20.25% 23.31%,2.71%,30.73 43.18%,62.78%,-,10.99,5.60% 3.21%,9.96%,3.11%,3.18%,114.63%,0.68 (1.55%),0.63,-43.46%,4.04%,1.22,119.12%,"Sep 30, 2025",1.46,-5.95%,1.48%,67.70,1.50,0.50% 2.23%,2.36,-93.70%,7.37%,1.09,44.75,38.89%,0.30,-3.54%,9.48%,1.64,43.82,11700,0.28,Nov 04 AMC,12.23%,269.32K,44.00,"Jun 27, 1990",Yes / Yes,1.38% 0.52%,"

","442,243",0.41%,BHE
Bausch Health Companies Inc,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,NYSE,-,7.03,0.97,11.48%,370.47M,9.84%,2.52B,1.65,4.14,104.32%,327.99M,1.95%,23.15B,-,1.25,66.65%,2.28%,14.65%,362.00M,0.25,-4.56%,-14.15%,2.72,38.13%,10.03B,-,8.05%,1.36%,7.46M,-15.51%,-1.53,1.88,-4.46%,-,9.85 -30.86%,-16.65%,3.62,2.41,63.83% 52.33%,1.82%,4.25 60.24%,2.25%,-,7.05,4.50% 2.28%,60.45%,7.09%,4.28%,-61.61%,-,2.31,301.53%,20.50%,0.31,-93.81%,"Nov 10, 2010",0.97,5.86%,3.61%,57.99,3.14,- -,1.30,306.63%,8.53%,0.47,7.17,-,-,6.81%,1.84%,2.68,7.02,20700,-,Oct 29 AMC,7.95%,2.74M,6.81,"Mar 29, 1994",Yes / Yes,9.49% 2.09%,"

","7,364,836",-2.99%,BHC
Biglari Holdings Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,27.94,12.73,33.62%,2.07M,-4.82%,1.09B,-,-,0.00%,2.06M,7.58%,1.08B,-,-,59.73%,3.09%,21.88%,39.51M,2.90,-,0.33%,3.71,52.79%,377.18M,1.87,-,4.72%,0.06M,39.90%,189.91,7.96,-,6.82%,381.83 -6.83%,105.64%,44.69,17.48,- -,5.80%,170.85 108.22%,165.41%,-,17.92,-0.36% -11.55%,27.21%,3.01%,2.92%,298.64%,-,2.87,205.40%,5.07%,10.43,44.48%,-,1.35,4.14%,10.47%,53.50,3.00,- -,1.38,205.69%,-1.00%,0.96,500.00,-,0.21,10.40%,6.75%,0.44,361.31,2535,0.16,May 09 AMC,30.64%,17.18K,355.75,"May 01, 2018",No / Yes,- -,"

","7,617",-1.54%,BH
BGM Group Ltd,Healthcare,Drug Manufacturers - Specialty & Generic,China,NASD,-,-,-0.28,81.93%,78.29M,3.05%,1.77B,-,-,0.00%,33.25M,0.68%,1.76B,-,-,0.07%,0.32%,15.39%,-2.72M,66.01,-,-75.20%,2.76,-15.11%,26.85M,5.20,-,-2.11%,0.11M,14.02%,1.85,121.90,-,-2.41%,17.17 -43.88%,25.13%,0.08,-,- -,-1.49%,6.22 54.78%,49.10%,-,-,-23.97% -11.45%,15.23%,3.20%,5.15%,-,-,65.59,74.15%,-7.91%,0.58,-,-,1.33,-10.12%,-10.13%,53.17,-,- -,1.82,-146.98%,1.86%,1.33,-,-,0.01,13.92%,6.27%,0.63,9.46,323,0.00,Jul 24 BMO,-5.90%,38.49K,9.64,"Jan 12, 2021",No / Yes,- -,"

","24,129",1.85%,BGM
BGC Group Inc,Financial,Capital Markets,USA,NASD,RUT,31.03,0.30,24.05%,366.19M,0.64%,4.43B,6.76,1.39,18.74%,358.19M,1.95%,5.89B,-,0.28,64.72%,3.49%,-5.53%,146.25M,1.72,18.18%,0.84%,4.56,-0.21%,2.58B,4.80,18.80%,3.34%,12.50M,3.64%,1.96,5.26,-,17.07%,11.79 -20.36%,-1.68%,1.79,14.98,-7.73% 13.39%,5.34%,7.24 29.70%,138.93%,0.08 (0.85%),17.27,3.99% 1.34%,92.45%,2.30%,2.43%,274.10%,0.08 (0.85%),2.29,23.00%,9.81%,0.23,72.20%,"Aug 20, 2025",2.09,21.05%,5.68%,52.38,1.00,20.51% -34.02%,2.09,51.73%,2.00%,1.27,14.50,27.66%,2.29,41.88%,-1.46%,1.77,9.14,4011,1.94,Nov 06 BMO,-1.10%,2.74M,9.39,"Dec 10, 1999",Yes / Yes,0.00% 1.99%,"

","4,854,171",2.74%,BGC
Bunge Global SA,Consumer Defensive,Farm Products,USA,NYSE,S&P 500,9.39,10.01,17.29%,200.06M,-2.49%,18.81B,10.83,8.68,0.01%,165.46M,11.97%,24.94B,11.89,1.94,73.82%,3.21%,14.09%,1.38B,0.37,-19.42%,21.85%,2.75,20.82%,50.87B,1.16,17.20%,4.96%,5.30M,20.91%,80.95,2.63,0.79%,13.20%,99.55 -5.56%,9.50%,35.78,-,-16.31% -,7.41%,67.40 39.50%,-3.92%,2.79 (2.96%),16.14,-3.53% 5.24%,5.41%,1.81%,2.94%,68.83%,2.76 (2.94%),0.49,13.21%,2.10%,2.57,18.64%,"Nov 17, 2025",1.27,-8.87%,2.71%,60.09,1.75,9.35% 6.34%,2.07,433.97%,2.62%,0.74,104.10,34.02%,1.12,-3.56%,9.37%,0.67,94.60,23000,0.71,Nov 05 BMO,18.46%,1.93M,94.02,"Aug 02, 2001",Yes / Yes,20.47% 4.33%,"

","1,300,870",-0.61%,BG
Bread Financial Holdings Inc,Financial,Credit Services,USA,NYSE,RUT,6.47,9.82,1.38%,46.00M,-4.01%,2.90B,6.67,9.53,0.16%,45.03M,14.16%,-,0.44,0.33,106.54%,11.45%,7.87%,472.00M,0.62,33.45%,-1.21%,7.69,30.06%,4.68B,0.88,-6.02%,2.19%,5.16M,4.16%,72.11,-,14.71%,14.81%,68.01 -6.48%,24.78%,-,1.47,-30.00% -,8.18%,38.21 66.45%,84.19%,0.86 (1.36%),-,9.41% -3.02%,-,3.59%,3.50%,77.03%,0.84 (1.32%),-,58.34%,11.55%,2.14,-72.96%,"Nov 07, 2025",-,-4.32%,10.09%,57.59,2.67,0.00% -19.73%,1.50,9996.68%,5.45%,1.50,71.07,15.28%,1.14,-3.12%,3.54%,1.11,62.65,6000,0.74,Oct 23 BMO,12.46%,670.22K,63.60,"Jun 08, 2001",Yes / Yes,90.28% 0.30%,"

","745,851",1.52%,BFH
Bank First Corp,Financial,Banks - Regional,USA,NASD,RUT,17.23,7.09,9.40%,9.83M,-6.59%,1.20B,13.99,8.74,0.04%,8.93M,-4.75%,-,1.02,1.80,33.87%,4.34%,3.53%,70.38M,5.08,11.32%,1.14%,4.07,10.02%,237.10M,1.91,21.73%,1.62%,0.39M,27.16%,63.87,-,16.89%,11.20%,135.72 -9.93%,34.69%,-,19.87,3.21% 10.90%,8.28%,88.48 38.16%,53.96%,5.30 (4.34%),-,24.16% 18.14%,-,4.27%,4.07%,97.19%,1.77 (1.45%),-,-12.75%,35.41%,4.92,666.90%,"Dec 24, 2025",-,14.13%,29.68%,42.97,2.00,22.17% 14.14%,0.13,10.89%,-4.30%,0.42,146.00,23.90%,0.35,3.86%,-4.03%,0.71,122.12,366,0.35,Oct 21 AMC,7.29%,95.24K,122.24,"Oct 15, 2003",No / Yes,3.52% 0.13%,"

","67,721",0.10%,BFC
"Bright Horizons Family Solutions, Inc",Consumer Cyclical,Personal Services,USA,NYSE,-,29.83,3.47,1.00%,56.87M,4.48%,5.89B,20.27,5.11,-5.06%,56.30M,-2.63%,7.53B,1.56,1.12,103.05%,1.98%,-11.88%,200.50M,2.05,30.38%,-3.18%,1.55,-18.29%,2.87B,4.23,13.01%,5.14%,1.11M,-6.51%,24.47,50.55,19.09%,14.19%,135.77 -23.68%,-22.21%,2.05,25.69,27.47% -4.67%,6.92%,91.49 13.27%,63.15%,-,18.27,15.24% 5.43%,23.97%,5.18%,3.20%,-35.23%,-,2.62,74.27%,11.17%,3.93,60.82%,-,0.56,9.38%,6.98%,51.78,2.33,- -,0.54,46.48%,4.01%,1.37,129.44,0.00%,1.22,11.64%,-3.25%,2.80,109.23,32050,1.03,Oct 30 AMC,-12.38%,715.86K,103.63,"Jan 25, 2013",Yes / Yes,18.83% 2.84%,"

","2,002,064",-5.13%,BFAM
Better Home & Finance Holding Co,Financial,Mortgage Finance,USA,NASD,RUT,-,-13.21,62.05%,9.72M,-7.08%,1.12B,-,-,-9.36%,5.85M,21.16%,1.47B,-,-2.14,17.46%,13.78%,405.83%,-200.26M,7.35,-,-13.09%,1.07,407.59%,153.05M,13.00,-,-18.14%,0.81M,717.71%,5.61,4.84,-,-286.59%,94.06 -22.45%,351.36%,15.06,-,-13.28% -421.19%,-69.99%,7.71 846.45%,-85.13%,-,-,- -,76.09%,11.25%,14.97%,-,-,9.61,70.19%,-100.62%,9.49,-,-,0.66,75.03%,-130.85%,56.95,-,- -,0.66,12.84%,7.32%,1.95,-,-,6.74,40.47%,47.91%,1.24,73.21,1250,2.34,Nov 13 BMO,233.53%,751.18K,72.94,"Apr 30, 2021",Yes / Yes,-17.29% -9.62%,"

","928,405",-0.37%,BETR
Brookfield Renewable Corp,Utilities,Utilities - Renewable,USA,NYSE,-,-,-7.36,19.40%,144.89M,7.61%,7.90B,-,-0.73,0.00%,144.79M,22.77%,41.25B,-,-0.24,56.28%,3.03%,28.21%,-1.80B,1.46,-490.32%,22.42%,4.82,60.76%,5.42B,49.94,43.40%,-3.41%,4.39M,59.07%,0.88,9.87,-,-63.28%,44.71 -1.59%,42.76%,4.46,-,-18.12% 24.37%,-10.21%,23.73 85.42%,44.93%,1.38 (3.15%),13.52,10.36% 5.80%,27.51%,3.76%,3.02%,0.24%,1.47 (3.35%),7.61,-388.89%,24.63%,1.27,-,"Aug 29, 2025",0.27,12.46%,-33.20%,72.12,2.00,5.19% -,0.27,-1088.12%,8.85%,1.27,39.50,78.92%,124.04,33.21%,19.77%,1.16,43.26,2416,110.32,Nov 05 BMO,39.02%,910.90K,44.00,"Jul 24, 2020",Yes / Yes,-5674.32% -37.86%,"

","1,059,928",1.71%,BEPC
Brookfield Renewable Partners LP,Utilities,Utilities - Renewable,Bermuda,NYSE,-,-,-0.96,0.87%,283.83M,5.38%,8.95B,59.51,0.53,0.00%,281.36M,18.85%,74.22B,-,-0.30,37.25%,0.63%,21.28%,-273.00M,1.47,132.27%,-9.02%,3.10,41.28%,6.09B,2.69,84.46%,-0.28%,1.78M,38.31%,11.73,3.53,30.10%,-5.97%,32.72 -3.67%,22.17%,8.93,-,-8.80% -6.51%,-0.77%,19.29 63.40%,9.33%,1.49 (4.73%),23.36,12.41% 1.92%,19.79%,3.61%,3.08%,-11.92%,1.47 (4.68%),12.19,-50.05%,16.32%,0.93,119.50%,"Aug 29, 2025",0.43,16.60%,-4.48%,68.52,1.81,5.48% 0.57%,0.44,19.88%,9.22%,1.14,32.11,-,9.54,15.67%,17.28%,1.16,30.54,5270,7.97,Nov 05 BMO,28.47%,575.59K,31.52,"Oct 21, 2003",Yes / Yes,-48.45% 67.47%,"

","667,263",3.21%,BEP
"Franklin Resources, Inc",Financial,Asset Management,USA,NYSE,S&P 500,43.80,0.52,46.48%,518.37M,-2.31%,11.86B,8.90,2.57,0.00%,277.89M,-4.03%,23.38B,7.13,0.58,49.42%,7.71%,-9.54%,270.80M,1.37,-11.06%,1.86%,5.31,14.14%,8.64B,0.97,20.76%,0.82%,21.44M,12.57%,23.54,3.00,6.14%,2.16%,26.08 -12.41%,9.33%,7.62,8.17,-38.12% -18.46%,1.07%,16.25 40.55%,-2.02%,1.31 (5.73%),14.41,0.08% 8.52%,70.51%,1.71%,2.34%,15.76%,1.28 (5.60%),2.71,-67.85%,12.31%,0.50,-38.07%,"Sep 30, 2025",1.53,4.72%,3.14%,46.01,3.23,3.45% 3.58%,1.53,-52.47%,-0.15%,1.51,24.55,146.40%,1.09,-3.14%,-3.95%,1.13,22.61,10200,1.08,Nov 07 BMO,3.46%,4.04M,22.84,"Sep 23, 1983",Yes / Yes,1.51% 0.69%,"

","4,542,018",1.02%,BEN
Bel Fuse Inc,Technology,Electronic Components,USA,NASD,RUT,30.61,5.18,16.95%,12.36M,1.72%,1.97B,22.65,7.00,-0.34%,10.27M,14.10%,2.24B,2.26,1.53,77.31%,3.98%,20.39%,64.32M,3.03,13.90%,-,3.03,129.94%,649.38M,4.92,6.51%,8.48%,0.41M,92.28%,32.24,34.13,13.53%,16.40%,159.75 -0.74%,106.20%,4.65,44.52,17.48% -,9.63%,57.99 173.42%,393.53%,-,18.84,-0.54% 1.66%,38.69%,7.91%,5.04%,1442.51%,0.28 (0.18%),3.45,16.97%,14.38%,7.64,586.15%,"Jan 15, 2026",1.75,23.70%,9.90%,63.79,1.17,0.00% 0.00%,3.06,172.85%,6.10%,1.59,169.33,8.42%,0.58,44.76%,9.24%,2.19,153.99,5370,0.56,Oct 29 AMC,55.55%,134.86K,158.57,"Jul 10, 1998",Yes / Yes,29.49% 4.14%,"

","295,090",2.97%,BELFB
Bel Fuse Inc,Technology,Electronic Components,USA,NASD,RUT,26.88,5.18,86.74%,12.36M,-0.01%,1.95B,19.89,7.00,0.00%,1.64M,22.81%,2.22B,1.99,1.53,7.29%,1.06%,17.75%,64.32M,3.00,13.90%,-,1.83,118.43%,649.38M,4.32,6.51%,8.48%,0.02M,54.56%,32.24,33.75,13.53%,16.40%,141.50 -1.60%,36.54%,4.13,44.02,17.48% -,9.63%,53.95 158.07%,379.94%,-,18.65,-0.54% 1.66%,38.69%,6.51%,4.32%,1226.00%,0.24 (0.17%),3.42,16.97%,14.38%,5.81,569.37%,"Jan 15, 2026",1.75,23.70%,9.90%,66.43,-,0.00% 0.00%,3.06,172.85%,9.91%,1.26,21.50,8.42%,0.58,44.76%,14.29%,0.95,136.73,5370,0.56,Oct 29 AMC,51.61%,9.44K,139.23,"Dec 06, 1983",No / Yes,29.49% 4.14%,"

","8,996",1.83%,BELFA
KE Holdings Inc ADR,Real Estate,Real Estate Services,China,NYSE,-,36.51,0.46,0.81%,1.13B,-6.34%,18.96B,16.89,1.00,0.00%,1.12B,-9.89%,14.63B,3.30,0.15,21.39%,2.21%,-4.04%,540.15M,1.33,-8.37%,-10.87%,4.53,-19.11%,14.28B,2.02,26.58%,3.17%,24.63M,-8.52%,8.32,2.56,11.08%,5.60%,25.17 -33.04%,-24.00%,6.59,-,- -,4.99%,16.05 4.98%,53.30%,0.34 (2.04%),23.76,1.22% 14.29%,22.16%,2.33%,2.81%,-75.88%,0.36 (2.14%),1.02,-2.01%,3.43%,0.54,-,"Apr 09, 2025",1.40,32.76%,3.78%,30.83,1.24,- -,1.47,-30.42%,-6.58%,-0.64,22.82,64.72%,0.32,11.44%,-9.97%,0.64,17.05,135072,0.13,Nov 10 BMO,-12.42%,5.44M,16.85,"Aug 13, 2020",Yes / Yes,4.29% -0.25%,"

","3,454,140",-1.17%,BEKE
Beam Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.51,9.78%,100.76M,-9.28%,2.45B,-,-4.42,-1.01%,91.27M,-5.83%,1.46B,-,-1.04,101.22%,22.38%,29.68%,-398.58M,40.70,5.32%,-8.81%,7.71,22.35%,60.27M,2.33,-1.99%,-30.05%,20.42M,-2.22%,10.39,2.13,0.30%,-41.94%,35.25 -31.21%,7.78%,11.37,-,7.43% -20.88%,-33.53%,13.52 79.30%,-47.64%,-,-,7.00% 412.30%,63.53%,7.47%,7.75%,-36.65%,-,24.19,-155.64%,-739.94%,1.90,-,-,6.75,-82.90%,-661.31%,45.44,1.31,- -,6.75,9.34%,-8.74%,2.40,45.71,-,0.15,-28.08%,3.21%,1.09,25.01,483,0.14,Aug 05 BMO,12.66%,2.65M,24.25,"Feb 06, 2020",Yes / Yes,10.12% -33.69%,"

","2,896,681",-3.04%,BEAM
Bloom Energy Corp,Industrials,Electrical Equipment & Parts,USA,NYSE,RUT,-,-0.03,8.91%,236.36M,31.18%,33.67B,148.14,0.96,-33.12%,215.44M,57.68%,34.61B,-,0.29,85.48%,17.31%,278.54%,15.27M,18.51,77.65%,-7.37%,2.82,772.37%,1.82B,51.53,93.20%,0.58%,37.30M,541.02%,2.76,55.79,108.87%,2.82%,144.20 -1.27%,1309.60%,2.55,255.40,48.62% 45.46%,0.72%,9.65 1375.34%,667.08%,-,193.32,14.88% 13.42%,33.24%,11.35%,10.33%,823.28%,-,19.03,112.81%,7.02%,11.68,-,-,2.83,44.53%,0.84%,73.92,2.30,- -,4.34,-52.40%,29.91%,3.44,113.43,-,2.32,57.10%,67.78%,1.30,132.16,2127,2.23,Oct 28 AMC,259.77%,13.23M,142.37,"Jul 25, 2018",Yes / Yes,48.96% 21.52%,"

","17,241,862",7.73%,BE
Becton Dickinson & Co,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,31.88,5.56,0.15%,286.63M,-5.21%,50.82B,11.95,14.84,0.22%,286.19M,-8.42%,69.34B,4.90,3.92,92.31%,1.15%,0.23%,1.61B,2.38,9.42%,0.23%,1.70,6.17%,21.39B,2.00,3.20%,2.91%,3.28M,-21.85%,88.87,62.05,6.51%,6.26%,251.99 -29.64%,-25.07%,2.86,19.93,-5.10% 8.27%,3.73%,163.33 8.55%,-23.30%,4.04 (2.28%),13.08,1.79% 4.47%,45.08%,1.73%,1.95%,-25.54%,4.16 (2.35%),3.24,14.24%,14.14%,3.63,29.99%,"Sep 08, 2025",0.62,7.86%,7.51%,32.21,2.38,4.60% 4.29%,1.10,19.11%,-4.85%,0.26,204.00,64.86%,0.76,10.40%,-5.72%,1.73,178.71,74000,0.69,Nov 06 BMO,-9.87%,1.93M,177.30,"Sep 25, 1963",Yes / Yes,8.20% 0.41%,"

","3,347,117",-0.79%,BDX
BlackRock Enhanced Equity Dividend Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,9.36,0.97,-,176.94M,-0.87%,1.61B,-,-,-,176.94M,-0.33%,-,-,-,18.28%,0.19%,4.13%,-,35.62,-,-,0.89,8.48%,45.11M,0.97,-,-,0.34M,9.66%,9.39,-,-,-,9.24 -1.73%,3.06%,-,-,- -,-,7.16 26.82%,7.82%,-,-,- -,-,0.91%,1.17%,34.00%,0.74 (8.13%),-,-,-,0.09,28.35%,"Oct 15, 2025",-,-,-,51.38,-,6.27% 1.45%,-,7.30%,0.13%,0.93,-,76.01%,-,-6.90%,0.27%,0.79,9.11,-,-,-,3.85%,387.55K,9.08,"Aug 26, 2005",No / Yes,- -,"

","305,608",-0.33%,BDJ
