Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Black Rock Coffee Bar Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,-,-,3.76%,17.48M,-5.96%,1.11B,-,-,0.00%,16.82M,-10.45%,1.29B,-,0.02,107.58%,11.18%,-2.90%,-,-,-,143.93%,4.72,-,-,25.70,-,-,1.88M,-0.67%,0.86,33.88,-,-,30.40 -27.30%,-,0.65,-,- -,-,19.32 14.39%,-,-,-,- -,-,5.97%,5.58%,-,-,-,-,-,1.34,-,-,1.29,-,-,44.68,1.57,- -,1.37,-,-3.65%,-,28.17,-,3.70,-,-4.23%,1.20,22.31,-,3.49,Nov 11 AMC,-6.56%,398.64K,22.10,"Sep 12, 2025",Yes / Yes,59.45% 1.34%,"

","479,974",-0.94%,BRCB
Brady Corp,Industrials,Security & Protection Services,USA,NYSE,-,19.73,4.10,10.07%,43.67M,0.94%,3.81B,14.70,5.50,-2.10%,42.43M,2.86%,3.81B,-,1.08,77.96%,0.75%,3.43%,196.41M,2.47,9.67%,-0.15%,1.59,17.41%,1.54B,3.06,8.92%,11.48%,0.32M,3.10%,26.37,20.87,-,16.69%,84.03 -3.84%,9.41%,3.87,23.84,10.66% 13.27%,13.98%,62.70 28.87%,72.13%,-,13.19,5.15% 6.96%,50.67%,2.28%,2.00%,59.43%,0.96 (1.19%),2.47,0.71%,16.02%,1.73,237.23%,"Jan 09, 2026",1.39,11.20%,12.74%,57.16,1.00,2.17% 1.99%,2.07,16.46%,1.16%,0.62,96.00,24.39%,0.14,7.48%,3.42%,1.19,78.65,6400,0.13,Nov 17 BMO,9.71%,200.40K,80.80,"Jun 28, 1984",Yes / Yes,1.68% 2.60%,"

","237,550",2.73%,BRC
Bellring Brands Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,14.24,1.68,1.63%,120.80M,-20.79%,2.83B,10.55,2.26,-0.36%,116.49M,-22.49%,3.85B,1.62,0.32,107.08%,7.19%,-31.72%,216.20M,1.22,-10.63%,-1.97%,2.36,-58.29%,2.32B,-,16.79%,24.32%,8.38M,-10.62%,-3.76,31.75,6.53%,-,80.67 -70.39%,-68.29%,0.75,11.06,24.24% 23.11%,32.89%,22.45 6.41%,-6.86%,-,8.31,19.09% 18.57%,33.34%,6.49%,4.89%,-1.04%,-,1.66,-10.17%,19.22%,1.42,-,-,1.18,16.05%,9.33%,24.75,1.76,- -,2.35,-13.02%,-19.37%,0.64,38.00,0.00%,-,16.62%,-19.70%,1.82,26.09,530,-,Nov 18 BMO,-50.48%,3.55M,23.89,"Oct 17, 2019",Yes / Yes,-6.70% 2.24%,"

","6,475,386",-8.43%,BRBR
"Broadridge Financial Solutions, Inc",Technology,Information Technology Services,USA,NYSE,S&P 500,28.49,7.82,0.50%,116.70M,-2.35%,26.01B,21.75,10.24,-22.29%,116.14M,-3.32%,29.20B,2.24,1.36,93.16%,2.08%,-5.06%,925.10M,3.69,10.59%,0.68%,3.59,-7.37%,7.06B,9.87,8.32%,11.34%,2.41M,-0.16%,22.58,89.23,9.72%,38.21%,271.91 -18.05%,-1.45%,2.50,20.19,15.97% 12.41%,16.59%,212.33 4.94%,67.07%,3.81 (1.71%),16.52,6.29% 8.11%,31.34%,1.59%,1.55%,46.53%,3.71 (1.67%),4.14,35.02%,17.94%,3.60,308.10%,"Dec 12, 2025",0.93,8.57%,13.11%,41.42,2.08,11.20% 10.26%,0.93,107.44%,-1.90%,0.98,266.43,49.60%,1.32,11.70%,-1.50%,1.01,220.47,15000,1.12,Nov 04 BMO,-6.40%,671.14K,222.82,"Mar 22, 2007",Yes / Yes,21.19% 3.08%,"

","676,320",1.07%,BR
Popular Inc,Financial,Banks - Regional,USA,NASD,-,11.39,11.29,2.44%,66.96M,2.11%,8.58B,9.47,13.59,-2.63%,65.05M,9.73%,-,0.48,3.03,91.42%,2.25%,2.18%,775.66M,1.94,30.91%,-1.93%,2.59,13.41%,4.42B,1.41,15.14%,1.06%,1.47M,3.34%,91.00,-,19.65%,13.05%,129.32 -0.49%,36.81%,-,14.46,47.06% 7.82%,11.06%,78.23 64.49%,100.25%,2.88 (2.24%),-,85.00% 10.88%,-,1.95%,1.90%,127.03%,2.90 (2.25%),-,53.36%,21.79%,2.43,341.90%,"Dec 05, 2025",-,5.87%,17.55%,70.70,1.56,- 16.36%,0.12,45.74%,4.47%,0.65,143.33,29.92%,0.23,3.35%,9.49%,0.70,125.96,9231,0.15,Jan 27 BMO,15.24%,566.09K,128.68,"Nov 04, 1982",Yes / Yes,6.51% -0.40%,"

","395,375",2.16%,BPOP
BP plc ADR,Energy,Oil & Gas Integrated,United Kingdom,NYSE,-,61.55,0.59,0.00%,2.58B,5.40%,92.09B,12.73,2.84,-,2.55B,-3.01%,151.26B,6.43,0.60,12.63%,0.26%,5.74%,1.55B,0.49,-10.59%,-5.58%,0.95,19.40%,187.54B,1.60,-2.75%,0.56%,6.59M,4.00%,22.56,2.63,1.98%,2.52%,37.64 -4.04%,22.19%,13.75,8.61,-60.13% -34.56%,1.25%,25.22 43.19%,4.45%,1.97 (5.46%),4.51,6.26% -7.43%,16.53%,1.86%,1.54%,72.08%,1.96 (5.42%),0.81,-37.59%,8.51%,0.69,12.45%,"Nov 14, 2025",0.89,-4.11%,0.83%,59.24,2.36,13.27% -5.44%,1.19,494.59%,3.53%,0.31,40.42,1298.95%,1.28,1.85%,1.70%,2.31,35.83,100500,1.13,Nov 04 BMO,10.23%,6.93M,36.12,"Jul 02, 1962",Yes / Yes,12.23% 7.19%,"

","15,993,792",0.81%,BP
Box Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,23.01,1.24,3.62%,144.19M,-5.12%,4.09B,19.66,1.45,-3.64%,138.04M,-11.31%,4.58B,-,0.34,106.00%,9.97%,-11.23%,186.58M,3.55,-24.73%,-3.07%,6.97,-13.93%,1.15B,-,12.80%,15.37%,13.77M,-4.58%,-1.99,5.59,-1.19%,204.27%,38.80 -26.44%,-9.68%,5.11,11.90,- -,25.49%,28.00 1.93%,-6.09%,0.03 (0.12%),45.91,7.63% 9.38%,78.92%,2.25%,2.11%,51.49%,-,3.98,58.61%,6.08%,0.71,100.14%,-,1.20,7.21%,16.21%,33.74,2.18,- -,1.20,-9.96%,-5.42%,0.80,36.86,0.00%,3.48,9.13%,-7.34%,1.00,28.83,2810,2.50,Dec 02 AMC,-11.04%,1.98M,28.54,"Jan 23, 2015",Yes / Yes,-2.24% 0.68%,"

","1,970,569",-1.01%,BOX
Borr Drilling Ltd,Energy,Oil & Gas Drilling,Bermuda,NYSE,RUT,15.94,0.25,15.11%,285.87M,0.25%,1.22B,-,-0.02,0.00%,260.50M,5.01%,3.05B,-,-0.01,55.12%,4.96%,39.16%,75.30M,1.19,-53.24%,8.47%,2.60,90.43%,1.02B,1.00,-114.83%,2.19%,12.91M,-1.24%,3.99,5.34,1.95%,7.08%,4.48 -11.16%,2.05%,0.75,-,- -,2.45%,1.55 156.77%,-15.99%,-,6.08,60.31% 24.78%,39.44%,4.79%,5.24%,145.54%,0.02 (0.50%),2.98,-11.86%,34.72%,0.20,-,"Mar 03, 2025",1.55,5.83%,7.35%,57.85,1.40,- -,1.55,159.32%,-0.69%,1.10,4.48,73.35%,1.80,14.69%,12.60%,1.44,3.99,2719,1.70,Nov 05 AMC,54.53%,4.96M,3.98,"May 22, 2018",Yes / Yes,26.10% 5.95%,"

","7,144,680",-0.25%,BORR
Boot Barn Holdings Inc,Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,28.63,6.76,0.62%,30.51M,4.05%,5.90B,24.08,8.04,-8.11%,30.29M,-3.76%,6.50B,1.42,2.58,116.17%,11.66%,12.91%,208.24M,2.85,20.81%,0.11%,6.60,19.02%,2.07B,4.90,13.13%,10.10%,3.53M,9.66%,39.51,91.13,16.90%,18.74%,210.25 -7.96%,27.46%,2.12,105.34,-2.44% 29.08%,11.59%,86.17 124.57%,222.14%,-,18.78,8.69% 17.71%,38.08%,4.41%,3.91%,346.91%,-,3.14,34.88%,13.34%,7.81,1456.80%,-,0.27,17.82%,10.05%,53.78,1.44,- -,2.34,44.17%,0.24%,1.67,227.14,0.00%,0.55,18.69%,1.96%,1.72,186.63,10400,0.49,Oct 29 AMC,19.31%,534.88K,193.51,"Oct 30, 2014",Yes / Yes,7.28% 2.21%,"

","919,811",3.69%,BOOT
BOK Financial Corp,Financial,Banks - Regional,USA,NASD,-,14.41,8.40,61.06%,63.25M,-0.75%,7.65B,13.61,8.89,-0.02%,24.63M,3.81%,-,2.66,2.17,35.12%,12.39%,6.74%,531.22M,2.27,3.81%,4.90%,10.11,19.10%,3.36B,1.27,5.17%,1.06%,3.05M,2.13%,95.22,-,5.12%,9.13%,122.16 -0.97%,13.65%,-,13.50,-3.13% 2.97%,5.74%,85.07 42.20%,18.32%,2.26 (1.87%),-,21.04% 10.12%,-,2.96%,2.00%,74.25%,2.34 (1.93%),-,14.96%,20.44%,2.67,98.23%,"Nov 12, 2025",-,-2.81%,15.79%,62.36,2.50,2.03% 2.01%,0.17,1.58%,1.37%,0.89,124.50,27.29%,0.70,-2.78%,7.19%,1.03,118.68,5056,0.54,Jan 16 AMC,15.66%,301.76K,120.98,"Sep 05, 1991",Yes / Yes,2.23% 0.31%,"

","310,054",1.94%,BOKF
Bank of Hawaii Corp,Financial,Banks - Regional,USA,NYSE,RUT,17.16,4.09,1.75%,39.79M,0.20%,2.79B,13.00,5.39,-2.11%,39.09M,6.26%,-,0.60,1.26,80.35%,7.43%,7.88%,163.05M,2.64,32.46%,-0.33%,7.13,0.52%,1.06B,1.93,17.65%,0.77%,2.91M,2.56%,36.35,-,21.63%,10.65%,76.00 -7.74%,-1.57%,-,13.61,-17.90% -9.04%,6.55%,57.44 22.06%,-8.29%,2.80 (3.99%),-,14.99% 6.44%,-,2.08%,1.86%,-9.53%,2.80 (3.99%),-,23.04%,22.32%,1.33,9.77%,"Nov 28, 2025",-,3.40%,15.42%,59.83,3.29,0.72% 1.57%,0.09,29.41%,1.05%,0.74,73.83,80.93%,0.39,3.79%,4.92%,1.01,68.42,1865,0.39,Oct 27 BMO,5.46%,407.60K,70.12,"Nov 01, 1982",Yes / Yes,2.15% 0.93%,"

","412,672",2.48%,BOH
BioNTech SE ADR,Healthcare,Biotechnology,Germany,NASD,-,-,-2.63,0.69%,240.46M,2.47%,23.29B,-,-3.08,0.00%,238.79M,0.12%,6.68B,-,-0.26,21.55%,2.37%,-8.19%,-632.88M,6.59,-26.86%,-2.34%,5.56,-11.99%,3.53B,1.07,25.24%,-2.53%,5.66M,1.73%,90.29,1.38,-7.70%,-2.94%,129.27 -25.08%,-15.01%,70.26,-,- -25.87%,-2.89%,81.20 19.27%,-36.16%,-,35.56,-49.00% 89.57%,82.79%,1.49%,2.03%,11.39%,-,1.89,-25.24%,-6.70%,2.23,-,"Jun 02, 2022",7.02,7.04%,-17.92%,52.79,1.45,- -,7.12,-115.68%,2.35%,1.48,142.60,-,0.01,29.80%,-2.46%,1.17,96.69,6772,0.01,Nov 03 BMO,-5.57%,1.02M,96.85,"Oct 10, 2019",Yes / Yes,87.51% 108.91%,"

","1,190,472",0.17%,BNTX
Brookfield Wealth Solutions Ltd,Financial,Insurance - Diversified,Bermuda,NYSE,-,-,-,96.37%,89.89M,4.89%,18.26B,-,-,0.00%,13.51M,5.91%,-,-,-,2.11%,2.89%,7.24%,1.28B,1.28,-,-,16.20,17.22%,14.31B,1.12,-,0.98%,0.39M,6.86%,43.81,-,-,10.03%,49.37 -0.55%,28.75%,-,4.92,- -,6.10%,29.01 69.28%,135.31%,-,-,24.90% 108.79%,-,1.78%,1.85%,-,0.06 (0.12%),-,-,15.81%,0.95,-,"Dec 16, 2025",-,32.52%,8.97%,68.71,-,5.27% -,-,-,6.12%,1.66,-,-,0.29,-1.85%,7.15%,1.28,46.68,5000,0.29,-,16.74%,24.12K,49.10,"Jun 28, 2021",Yes / Yes,- -,"

","30,756",5.18%,BNT
Bank Of Nova Scotia,Financial,Banks - Diversified,Canada,NYSE,-,18.51,4.04,0.07%,1.24B,0.74%,92.38B,11.49,6.50,0.00%,1.24B,6.27%,-,0.96,1.41,48.40%,1.12%,14.51%,5.20B,1.79,14.38%,-5.35%,8.17,36.25%,51.59B,1.68,12.12%,0.54%,13.79M,1.40%,44.41,-,11.95%,9.19%,74.53 0.25%,39.09%,-,12.64,-12.65% 0.65%,6.04%,44.09 69.47%,55.34%,3.23 (4.33%),-,13.29% 10.18%,-,1.01%,1.09%,39.56%,3.08 (4.12%),-,-4.25%,12.43%,0.85,78.63%,"Jan 06, 2026",-,-6.38%,10.08%,72.90,3.00,-0.75% 2.90%,0.61,33.15%,2.25%,1.10,71.08,74.01%,2.72,-5.04%,7.60%,4.71,74.53,86431,0.39,Dec 02 BMO,26.50%,1.69M,74.72,"Jun 07, 2002",Yes / Yes,4.82% 3.81%,"

","7,957,227",0.25%,BNS
Broadstone Net Lease Inc,Real Estate,REIT - Diversified,USA,NYSE,RUT,38.16,0.46,1.04%,189.22M,0.97%,3.34B,24.47,0.72,0.00%,187.24M,0.80%,5.78B,-,0.17,85.29%,2.64%,-5.41%,88.54M,7.39,-36.83%,0.51%,2.73,10.09%,452.63M,1.16,32.91%,1.66%,4.94M,1.73%,15.25,40.79,-3.82%,3.05%,18.87 -6.36%,11.41%,0.43,13.41,8.86% -,1.68%,13.96 26.58%,12.56%,1.15 (6.53%),15.01,4.62% 7.99%,58.30%,1.50%,1.55%,-3.87%,1.16 (6.56%),12.78,-37.59%,48.62%,0.29,-,"Dec 31, 2025",3.79,3.87%,19.56%,52.04,1.55,4.38% -,3.79,-26.46%,0.95%,1.02,20.27,134.52%,0.83,4.65%,-0.90%,0.96,17.46,73,0.83,Oct 29 AMC,3.41%,1.81M,17.67,"Sep 17, 2020",Yes / Yes,-15.20% 1.37%,"

","1,743,267",1.20%,BNL
Brookfield Corporation,Financial,Asset Management,Canada,NYSE,-,137.76,0.35,18.03%,2.25B,4.43%,120.86B,17.65,2.77,0.00%,2.03B,4.92%,478.96B,2.21,0.60,55.53%,1.44%,6.56%,831.00M,1.59,-9.85%,-0.14%,7.97,16.33%,76.07B,2.58,16.20%,0.19%,29.24M,6.36%,18.95,4.76,7.99%,2.14%,49.47 -1.33%,27.44%,10.25,-,-49.88% -29.74%,0.31%,29.07 67.89%,135.65%,0.24 (0.49%),17.47,3.44% 4.77%,25.77%,2.24%,2.04%,120.87%,0.24 (0.49%),6.30,15.25%,22.77%,1.01,330.92%,"Dec 16, 2025",0.64,-21.21%,1.09%,67.89,1.67,-15.66% -6.25%,0.72,735.16%,5.59%,1.59,51.01,102.80%,5.64,-6.51%,6.39%,2.47,46.63,250000,4.70,Nov 13 BMO,15.74%,3.67M,48.81,"Jul 02, 1962",Yes / Yes,-5.33% 0.75%,"

","9,060,571",4.68%,BN
Bristol-Myers Squibb Co,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,17.92,2.96,0.18%,2.04B,-2.89%,108.02B,8.86,5.99,-1.52%,2.03B,4.12%,142.60B,0.12,1.62,81.01%,1.74%,16.74%,6.04B,2.25,466.41%,-1.53%,2.27,14.13%,48.03B,5.82,-8.05%,6.34%,35.43M,-1.63%,9.11,6.55,71.55%,33.84%,63.33 -16.22%,-6.19%,8.11,7.06,- -,9.31%,42.52 24.79%,-26.30%,2.46 (4.64%),7.52,1.36% 13.06%,64.33%,1.44%,1.94%,-13.19%,2.49 (4.69%),2.97,182.66%,29.18%,1.06,-23.07%,"Jan 02, 2026",1.17,1.26%,12.57%,55.85,2.48,6.38% 7.57%,1.27,2949.15%,-0.45%,0.29,54.59,-,2.75,-0.97%,7.27%,0.85,53.46,34100,2.50,Oct 30 BMO,9.42%,15.59M,53.06,"Jul 05, 1929",Yes / Yes,7.41% 3.14%,"

","13,313,278",-0.75%,BMY
Biomarin Pharmaceutical Inc,Healthcare,Biotechnology,USA,NASD,-,22.06,2.67,1.09%,192.10M,-1.80%,11.31B,13.27,4.44,0.00%,190.03M,8.40%,10.44B,0.38,0.81,96.81%,4.26%,6.21%,520.42M,3.67,26.26%,-1.43%,2.79,2.54%,3.09B,1.87,58.97%,7.20%,8.10M,-0.94%,31.53,7.65,34.58%,9.07%,73.51 -19.92%,-10.44%,7.69,13.59,- -,7.82%,50.76 15.98%,-42.14%,-,11.13,15.43% 10.98%,80.64%,1.92%,3.03%,-32.78%,-,3.39,60.21%,27.73%,1.74,-44.38%,-,3.10,12.31%,16.87%,58.73,1.74,- -,4.83,-129.25%,4.51%,0.26,89.73,0.00%,0.10,5.98%,7.39%,0.87,59.45,3040,0.10,Oct 27 AMC,2.50%,2.90M,58.87,"Jul 23, 1999",Yes / Yes,42.88% -0.17%,"

","2,535,719",-0.98%,BMRN
Bank of Montreal,Financial,Banks - Diversified,Canada,NYSE,-,16.40,8.18,0.07%,708.91M,2.44%,95.09B,12.01,11.17,0.00%,708.44M,5.82%,-,1.04,2.33,51.60%,0.71%,3.96%,5.91B,1.71,13.03%,0.55%,7.47,19.83%,55.64B,1.68,13.23%,0.60%,5.03M,3.35%,79.63,-,11.50%,10.10%,132.96 0.89%,38.22%,-,3.50,-19.28% 7.81%,6.69%,85.40 57.07%,49.66%,4.90 (3.65%),-,17.40% 16.93%,-,1.38%,1.51%,76.71%,4.60 (3.43%),-,17.23%,14.26%,1.86,136.16%,"Jan 30, 2026",-,-4.09%,10.63%,67.30,2.80,2.92% 7.87%,0.56,-0.66%,3.02%,0.95,127.72,56.20%,1.99,-6.72%,5.88%,1.07,132.20,53234,0.41,Dec 04 BMO,16.79%,673.52K,134.14,"Oct 27, 1994",Yes / Yes,8.90% 4.15%,"

","718,449",1.47%,BMO
BitMine Immersion Technologies Inc,Financial,Capital Markets,USA,AMEX,-,2.48,13.45,3.48%,425.84M,17.80%,14.20B,35.48,0.94,3.12%,411.01M,-0.92%,13.69B,-,0.15,21.24%,6.72%,-41.13%,328.16M,2331.99,-97.42%,25.99%,0.62,-68.97%,6.09M,0.90,172.46%,7.52%,27.63M,22.84%,37.04,27.74,-,7.61%,161.00 -79.29%,322.15%,1.20,-,- -,3.78%,3.20 942.19%,-44.97%,-,-,142.45% -,-19.89%,7.22%,8.11%,38.96%,0.01 (0.03%),2247.92,1130.74%,-249.32%,2.77,-99.99%,"Dec 08, 2025",51.50,84.12%,5384.10%,52.20,1.00,- -,51.50,5005.36%,4.11%,1.34,43.00,0.00%,0.00,94.14%,-6.39%,1.20,31.19,7,0.00,Nov 21 BMO,3.13%,44.75M,33.35,"Dec 08, 2003",Yes / Yes,13720.00% -38.10%,"

","53,655,502",6.93%,BMNR
Badger Meter Inc,Technology,Scientific & Technical Instruments,USA,NYSE,RUT,37.72,4.69,0.51%,29.47M,-2.06%,5.22B,32.50,5.45,0.00%,29.32M,-0.71%,5.02B,2.91,1.16,100.22%,7.66%,-2.20%,138.78M,5.79,14.09%,1.40%,7.41,-26.09%,901.14M,7.43,12.87%,15.58%,2.25M,1.50%,23.84,25.87,11.18%,21.45%,256.08 -30.87%,-16.54%,6.84,31.37,26.79% 21.25%,19.75%,162.17 9.16%,63.48%,1.48 (0.84%),23.50,17.83% 14.25%,41.26%,1.90%,2.55%,87.59%,1.48 (0.84%),5.57,16.45%,19.93%,4.52,489.71%,"Nov 21, 2025",2.23,12.11%,15.40%,45.48,1.93,17.09% 13.77%,3.22,9.35%,-1.77%,0.90,224.88,28.84%,0.00,13.06%,-1.77%,0.62,176.39,2210,0.00,Oct 21 BMO,-11.60%,303.17K,177.03,"Aug 31, 1971",Yes / Yes,4.60% 1.65%,"

","188,945",0.36%,BMI
Banco Macro S.A. ADR,Financial,Banks - Regional,Argentina,NYSE,-,21.39,4.33,0.01%,62.82M,1.23%,5.81B,10.29,8.99,0.00%,62.81M,5.42%,-,0.27,1.80,10.21%,0.73%,115.59%,276.56M,1.24,2.22%,0.71%,0.80,39.92%,4.67B,1.71,84.11%,1.86%,0.46M,2.60%,54.20,-,38.59%,7.66%,117.93 -21.57%,-4.01%,-,1.77,7.51% -15.97%,6.29%,38.14 142.50%,589.84%,2.47 (2.67%),-,21.14% 19.10%,-,3.79%,4.42%,644.47%,1.78 (1.92%),-,-78.94%,29.80%,3.95,106.88%,"Dec 16, 2025",-,-55.81%,5.92%,61.94,1.22,- -,0.64,-125.75%,3.88%,1.50,111.21,-,0.35,-14.66%,9.49%,0.51,88.77,-,0.27,Nov 26 BMO,26.34%,572.75K,92.50,"Mar 24, 2006",Yes / Yes,-126.56% -6.67%,"

","291,316",4.20%,BMA
Banco Latinoamericano De Comercio Exterior SA,Financial,Banks - Regional,Panama,NYSE,RUT,7.34,6.00,24.61%,28.74M,-0.74%,1.55B,7.04,6.26,0.00%,27.74M,-2.89%,-,0.96,-,12.85%,1.39%,-2.13%,222.37M,1.84,8.39%,-7.03%,2.90,8.28%,838.56M,1.12,3.21%,1.86%,0.38M,-1.17%,39.37,-,7.34%,16.12%,48.38 -8.89%,23.92%,-,4.21,51.36% 20.84%,5.53%,31.14 41.55%,176.71%,2.50 (5.67%),-,73.84% 23.41%,-,1.48%,1.65%,184.75%,2.50 (5.67%),-,9.65%,26.51%,0.74,67.48%,"Nov 10, 2025",-,1.35%,26.52%,45.68,1.00,25.99% 5.37%,1.03,2.49%,-0.81%,0.83,56.00,35.69%,2.59,-0.31%,-0.72%,1.76,43.82,-,1.77,Oct 28 AMC,3.45%,132.57K,44.08,"Sep 24, 1992",Yes / Yes,- -,"

","232,884",0.59%,BLX
Belite Bio Inc ADR,Healthcare,Biotechnology,USA,NASD,-,-,-1.92,-,34.89M,2.90%,5.56B,-,-0.92,-,-,5.03%,5.29B,-,-0.53,14.91%,-,110.87%,-62.39M,-,-82.67%,7.57%,1.66,171.91%,0.00M,20.29,57.32%,-31.33%,0.29M,-0.34%,7.86,20.18,24.64%,-32.30%,169.75 -6.09%,152.65%,7.90,-,-43.42% -777.09%,-22.74%,49.00 225.35%,432.11%,-,-,- -,-,5.59%,4.93%,-,-,-,-73.27%,-,7.80,-,-,34.37,-,-,64.63,1.00,- -,34.37,-130.87%,3.90%,-1.45,184.33,-,0.00,-,20.86%,1.13,159.27,25,0.00,Nov 10 BMO,94.25%,176.88K,159.42,"Apr 29, 2022",No / Yes,-33.33% -,"

","199,028",0.09%,BLTE
Bullish,Technology,Software - Infrastructure,Cayman Islands,NYSE,-,-,-,60.24%,150.68M,0.83%,6.25B,-,-,0.00%,59.91M,-10.55%,6.44B,-,0.16,28.81%,9.65%,-36.00%,-,-,-,298.51%,2.47,-,-,1.60,-,-,5.78M,9.53%,26.00,13.53,-,-,118.00 -64.85%,-,3.06,-,- -,-,34.24 21.13%,-,-,-,85.27% -,-,4.56%,5.16%,-,-,-,-,-,2.46,-,-,36.58,-,-,46.35,2.00,- -,38.78,112.81%,-3.45%,-,52.64,-,0.15,-16.09%,-6.37%,0.66,39.26,-,0.14,Nov 19 BMO,-21.49%,2.34M,41.48,"Aug 13, 2025",Yes / Yes,-3.01% 4.90%,"

","1,534,654",5.65%,BLSH
Billiontoone Inc,Healthcare,Diagnostics & Research,USA,NASD,-,-,-0.32,54.68%,41.22M,6.38%,4.35B,-,-,0.00%,20.74M,-7.55%,4.68B,-,0.05,-,1.52%,-,-14.20M,17.11,-,5.04%,1.33,-,254.14M,-,-,-,0.32M,16.08%,-5.23,22.28,-,-,138.70 -31.51%,-,4.26,-,- -,-5.03%,80.51 18.00%,-,-,2043.86,- -,65.15%,7.32%,8.90%,-,-,18.42,-,-2.36%,8.87,-,-,5.75,-,-5.59%,48.69,1.57,- -,6.17,109.87%,-0.15%,-,137.83,-,0.60,117.40%,-5.88%,1.62,89.29,-,0.57,Dec 09 AMC,-5.88%,237.81K,95.00,"Nov 06, 2025",No / Yes,-28.32% 0.72%,"

","385,390",6.39%,BLLN
Blackbaud Inc,Technology,Software - Application,USA,NASD,RUT,-,-5.20,22.42%,48.06M,-4.91%,2.92B,12.23,4.99,-0.29%,37.11M,-1.02%,3.53B,1.15,1.14,78.54%,3.63%,-3.14%,-256.20M,2.57,8.45%,0.14%,4.17,-6.44%,1.13B,27.12,13.14%,-10.89%,1.35M,-3.57%,2.25,6.39,10.59%,-78.53%,81.39 -24.98%,-17.40%,9.56,10.58,- -,-22.18%,54.56 11.91%,4.82%,-,13.18,7.58% 5.11%,57.48%,3.53%,2.99%,5.33%,-,3.12,-597.89%,17.58%,1.90,-8.41%,"Feb 27, 2020",0.67,-1.17%,-22.58%,45.95,2.57,- -,0.67,146.15%,-2.75%,1.11,74.00,-,9.90,-1.98%,-0.33%,1.12,59.52,2600,9.68,Oct 29 BMO,-3.44%,323.26K,61.06,"Jul 22, 2004",Yes / Yes,2.80% 0.65%,"

","363,607",2.59%,BLKB
Blackrock Inc,Financial,Asset Management,USA,NYSE,S&P 500,29.10,38.48,11.66%,155.15M,2.91%,182.68B,20.80,53.83,-0.42%,144.11M,3.69%,194.08B,1.74,12.65,73.70%,0.88%,-3.53%,6.10B,7.77,10.54%,2.64%,2.00,4.07%,23.50B,3.29,11.66%,4.13%,1.26M,4.62%,340.32,18.31,11.93%,12.61%,1219.94 -8.21%,9.23%,61.17,45.43,3.20% 8.12%,8.64%,773.74 44.72%,59.89%,20.83 (1.86%),20.51,1.17% 7.03%,78.58%,1.89%,1.64%,57.67%,20.84 (1.86%),8.26,-3.85%,36.20%,19.63,231.88%,"Dec 05, 2025",4.00,15.79%,25.94%,64.16,1.65,7.29% 9.10%,4.00,-26.53%,3.59%,1.48,1295.07,48.56%,0.27,19.11%,4.46%,1.46,1085.06,21100,0.27,Jan 15 BMO,6.63%,633.30K,1119.76,"Oct 01, 1999",Yes / Yes,1.70% 2.82%,"

","926,146",3.20%,BLK
Biolife Solutions Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-0.07,3.56%,47.97M,1.65%,1.22B,252.87,0.10,-53.33%,46.44M,-0.78%,1.16B,-,-0.01,100.99%,5.99%,-4.81%,-3.21M,12.17,-34.86%,-1.53%,7.75,16.05%,100.14M,3.43,129.69%,-4.57%,2.78M,4.67%,7.37,15.44,-,-5.20%,29.62 -14.55%,-2.50%,1.64,112.21,-50.12% -55.83%,-0.88%,19.10 32.51%,49.32%,-,-,-11.62% 24.62%,61.49%,3.61%,3.36%,-42.03%,-,11.59,92.56%,-20.03%,0.87,1000.43%,-,3.64,-18.82%,-3.20%,51.58,1.00,- -,4.66,134.42%,1.59%,1.93,32.40,-,0.06,-8.19%,-1.81%,1.07,23.89,159,0.03,Nov 06 AMC,4.54%,358.54K,25.31,"Nov 22, 1989",Yes / Yes,186.21% 9.37%,"

","382,010",5.94%,BLFS
