Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Pathward Financial Inc,Financial,Banks - Regional,USA,NASD,RUT,8.82,7.88,1.44%,22.77M,2.87%,1.58B,7.36,9.44,-6.27%,22.44M,-9.67%,-,-,1.38,93.21%,7.05%,-9.34%,185.19M,1.89,7.43%,-0.74%,8.63,-14.09%,836.45M,1.84,11.65%,2.52%,1.58M,-5.57%,37.68,-,-,21.81%,86.00 -19.21%,-12.32%,-,14.21,14.36% 21.79%,20.77%,64.45 7.80%,63.06%,0.20 (0.29%),-,14.58% 10.26%,-,1.86%,2.46%,130.68%,0.20 (0.29%),-,19.38%,25.18%,1.60,379.06%,"Sep 10, 2025",-,7.80%,22.14%,45.07,3.00,0.00% 0.00%,17.68,25.67%,0.03%,0.76,88.00,2.54%,0.05,9.57%,-4.81%,0.67,69.02,1179,0.04,Oct 21 AMC,-8.68%,183.19K,69.48,"Sep 20, 1993",Yes / Yes,22.91% -1.69%,"

","123,543",0.67%,CASH
Maplebear Inc,Consumer Cyclical,Internet Retail,USA,NASD,-,21.64,1.82,21.42%,265.51M,8.30%,10.35B,17.58,2.24,-15.06%,207.01M,-0.15%,8.72B,1.18,0.52,68.12%,7.49%,-10.18%,508.00M,2.85,14.98%,0.95%,2.49,-12.83%,3.63B,3.03,23.37%,12.14%,15.50M,-4.85%,13.02,5.58,18.31%,15.33%,53.50 -26.34%,-17.41%,7.07,11.76,- -,13.79%,34.78 13.31%,-,-,12.51,22.58% 22.98%,73.88%,5.76%,3.74%,-,-,2.40,18.29%,16.68%,1.61,-,-,3.64,10.16%,13.98%,54.83,2.11,- -,3.64,21.10%,3.89%,1.07,51.00,0.00%,0.01,10.21%,-2.23%,0.95,39.20,3265,0.01,Nov 10 BMO,-9.67%,6.24M,39.41,"Sep 19, 2023",Yes / Yes,3.36% 0.53%,"

","5,916,740",0.54%,CART
Carrier Global Corp,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,22.47,2.49,5.95%,843.92M,-1.51%,47.16B,18.83,2.97,-7.85%,792.11M,-2.63%,58.40B,2.34,0.40,86.69%,1.42%,-14.86%,2.19B,2.14,3.33%,-0.14%,1.89,-23.68%,22.06B,3.26,12.39%,3.52%,11.25M,-17.98%,17.19,33.07,9.60%,9.44%,81.09 -30.95%,-26.98%,1.69,41.84,-36.91% -28.10%,8.34%,54.22 3.26%,36.43%,0.91 (1.63%),14.53,2.94% 3.86%,27.36%,3.09%,3.18%,46.57%,0.90 (1.61%),2.65,-35.00%,12.50%,1.80,-,"Oct 29, 2025",0.75,-7.93%,9.94%,40.00,2.04,16.19% -,1.14,-2.97%,-3.04%,1.30,72.04,169.37%,0.85,-6.77%,-5.50%,1.22,56.97,48000,0.81,Oct 28 BMO,-14.98%,5.95M,55.99,"Mar 19, 2020",Yes / Yes,19.43% 0.68%,"

","7,253,598",-1.72%,CARR
CarGurus Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,24.16,1.48,18.12%,81.91M,4.67%,3.40B,14.03,2.54,-2.48%,77.64M,1.89%,3.42B,1.16,0.63,87.63%,4.84%,12.28%,151.99M,3.67,27.86%,-0.35%,3.54,5.98%,926.42M,9.13,15.51%,21.13%,3.76M,-2.44%,3.91,19.03,20.87%,35.39%,41.33 -13.74%,2.41%,1.87,13.53,- -11.88%,27.17%,24.65 44.62%,150.88%,-,12.78,-2.04% 8.72%,86.25%,6.23%,3.49%,61.39%,-,3.69,427.09%,23.09%,1.33,-,-,2.71,4.21%,16.41%,53.47,1.86,- -,2.71,109.24%,1.69%,1.42,40.08,0.00%,0.51,3.17%,-0.47%,0.92,34.63,1282,0.49,Nov 06 AMC,7.83%,1.06M,35.65,"Oct 12, 2017",Yes / Yes,4.03% 1.54%,"

","976,173",2.95%,CARG
Avis Budget Group Inc,Industrials,Rental & Leasing Services,USA,NASD,-,-,-59.75,1.96%,35.00M,2.12%,5.04B,15.24,9.39,-37.40%,34.51M,-7.90%,33.09B,-,-0.15,117.88%,22.41%,-9.55%,-2.10B,0.43,-68.93%,1.28%,8.89,35.30%,11.70B,-,29.55%,-6.44%,7.73M,77.65%,-68.54,8.87,-26.05%,-,212.81 -32.71%,54.06%,16.14,-,- -,-8.23%,54.03 165.04%,-37.22%,-,6.27,8.18% 5.15%,24.56%,3.86%,4.58%,366.48%,-,2.83,-639.34%,10.33%,6.51,233.23%,"Dec 14, 2023",0.71,-1.22%,-17.95%,46.15,3.00,- -,0.71,52.33%,-1.21%,2.29,138.71,-,-,1.12%,-5.35%,0.81,143.83,24000,-,Oct 27 AMC,12.90%,869.64K,143.20,"Sep 14, 1983",Yes / Yes,37.36% 1.86%,"

","700,261",-0.44%,CAR
Camtek Ltd,Technology,Semiconductor Equipment & Materials,Israel,NASD,-,116.61,0.88,38.52%,45.77M,-16.71%,4.93B,31.33,3.29,0.00%,29.39M,-14.85%,4.81B,11.68,0.81,49.58%,13.94%,18.39%,47.83M,10.15,12.94%,4.37%,8.25,47.59%,485.24M,8.16,2.92%,4.62%,4.10M,27.60%,12.63,7.70,9.98%,8.76%,129.41 -20.36%,27.98%,13.38,-,20.60% 34.36%,4.36%,47.41 117.38%,362.70%,-,-,16.76% 26.21%,50.36%,5.36%,4.35%,432.56%,-,9.90,-54.97%,26.34%,6.32,4306.67%,"Apr 03, 2024",6.52,21.12%,9.86%,37.73,1.30,- -,7.58,-275.49%,-13.28%,1.58,125.60,54.90%,0.90,12.15%,-4.88%,0.98,104.10,656,0.90,Nov 10 BMO,22.59%,496.79K,103.06,"Jul 28, 2000",Yes / Yes,2.09% 0.67%,"

","486,521",-1.00%,CAMT
Calix Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.12,9.43%,66.25M,-5.81%,4.19B,35.78,1.77,-20.31%,60.03M,6.93%,3.87B,-,0.39,83.29%,3.27%,11.45%,-7.25M,4.49,164.03%,-3.03%,3.29,41.06%,933.68M,5.10,31.34%,-0.76%,1.96M,81.47%,12.42,12.35,69.34%,-0.91%,71.22 -11.15%,88.67%,5.12,49.08,- -7.01%,-0.87%,28.60 121.22%,-5.33%,-,341.49,6.97% 14.40%,56.16%,3.26%,3.45%,137.09%,-,4.14,55.80%,-0.75%,2.24,800.14%,-,4.14,4.89%,-0.78%,51.50,1.57,- -,5.02,474.00%,0.42%,1.58,79.50,-,0.01,32.09%,2.33%,1.01,62.94,1820,0.01,Oct 29 AMC,28.54%,595.96K,63.28,"Mar 24, 2010",Yes / Yes,29.26% 7.79%,"

","602,364",0.54%,CALX
"Cal-Maine Foods, Inc",Consumer Defensive,Farm Products,USA,NASD,RUT,3.50,26.01,12.38%,48.50M,2.69%,4.41B,16.10,5.65,0.05%,42.50M,-2.49%,3.16B,-,2.24,94.53%,10.62%,-15.79%,1.27B,1.00,-59.88%,4.94%,4.81,-3.56%,4.40B,1.64,-43.58%,45.45%,4.51M,-11.64%,55.60,3.52,-,55.20%,126.40 -28.05%,-0.01%,25.84,3.62,109.29% 131.11%,47.07%,79.55 14.32%,53.61%,4.34 (4.77%),1.86,33.85% 25.82%,43.54%,1.80%,2.42%,132.88%,8.71 (9.58%),0.72,197.95%,36.42%,2.30,63.59%,"Oct 29, 2025",5.62,65.80%,28.86%,49.09,3.00,283.53% -,6.84,34.31%,1.55%,0.22,103.00,27.15%,0.00,17.40%,-5.05%,0.95,89.93,3828,0.00,Oct 01 BMO,-7.43%,939.02K,90.94,"Dec 12, 1996",Yes / Yes,-17.72% -3.93%,"

","891,313",1.12%,CALM
Cheesecake Factory Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,13.97,3.29,7.86%,49.82M,-4.54%,2.29B,11.49,4.00,-6.35%,45.92M,-15.58%,4.24B,1.58,0.99,110.62%,17.54%,-27.39%,160.81M,0.62,9.20%,-4.92%,6.01,-15.19%,3.71B,5.39,6.58%,5.21%,8.05M,-3.01%,8.54,12.07,8.87%,39.14%,69.70 -33.99%,-1.16%,3.81,14.38,46.76% 2.30%,6.90%,42.69 7.78%,37.34%,1.08 (2.35%),11.90,6.95% 7.61%,13.08%,2.63%,3.08%,44.14%,1.08 (2.35%),1.14,27.14%,6.73%,1.55,-4.56%,"Nov 10, 2025",0.47,4.90%,4.33%,27.78,2.55,- -4.78%,0.55,7.07%,-9.96%,0.96,59.22,33.74%,5.03,4.82%,-14.46%,1.02,45.87,47900,4.48,Oct 28 AMC,-16.75%,1.34M,46.01,"Sep 18, 1992",Yes / Yes,12.10% -0.59%,"

","1,372,676",0.31%,CAKE
Caris Life Sciences Inc,Healthcare,Biotechnology,USA,NASD,-,-,-2.43,59.13%,282.10M,-15.20%,6.99B,-,-,0.03%,115.33M,-18.41%,6.66B,-,0.00,35.70%,3.63%,-33.04%,-681.86M,10.77,-,281.96%,4.87,-,649.06M,14.61,-,-,4.19M,-11.54%,1.70,9.23,-,-,42.50 -41.72%,-,2.68,-,- -,-75.89%,22.86 8.36%,-,-,-,- -,59.93%,11.38%,7.46%,-,-,10.26,-,-12.38%,2.10,-,-,9.36,-,-105.05%,33.74,1.00,- -,9.93,126.22%,-15.44%,-,39.67,-,0.89,113.38%,-20.15%,1.18,25.16,-,0.88,Nov 05 AMC,-19.90%,861.03K,24.77,"Jun 18, 2025",Yes / Yes,145.66% 24.58%,"

","1,012,993",-1.55%,CAI
"Cardinal Health, Inc",Healthcare,Medical Distribution,USA,NYSE,S&P 500,30.84,6.62,0.27%,238.00M,3.83%,48.55B,18.46,11.07,-34.73%,236.95M,32.51%,53.13B,2.09,2.28,88.48%,2.99%,36.01%,1.59B,0.21,19.24%,-0.17%,2.76,37.67%,234.31B,-,12.67%,3.25%,7.08M,72.76%,-12.10,10.57,14.78%,-,207.47 -1.52%,69.48%,19.33,10.90,- -,26.14%,114.60 78.29%,152.31%,2.06 (1.01%),14.65,7.06% 7.80%,3.56%,2.20%,2.49%,285.07%,2.03 (1.00%),0.23,28.48%,1.19%,5.08,135.99%,"Jan 02, 2026",0.52,4.37%,0.68%,86.59,1.68,1.01% 1.02%,0.96,10.88%,14.26%,0.64,214.57,31.43%,-,22.44%,25.09%,0.94,204.81,57700,-,Oct 30 BMO,36.61%,2.57M,204.32,"Aug 04, 1983",Yes / Yes,16.87% 8.05%,"

","2,406,057",-0.24%,CAH
Conagra Brands Inc,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,9.78,1.77,0.64%,478.35M,1.46%,8.29B,9.29,1.87,-0.10%,475.29M,-6.27%,15.88B,-,0.44,86.37%,6.48%,-10.85%,850.10M,0.72,-23.78%,-4.14%,2.67,-22.76%,11.45B,0.93,6.47%,4.01%,30.82M,-37.51%,18.64,11.88,-4.57%,9.65%,28.69 -39.56%,-39.03%,1.46,7.27,9.26% 6.92%,5.27%,16.60 4.46%,-51.97%,1.40 (8.07%),8.74,0.22% 0.99%,25.36%,2.48%,2.18%,-52.05%,1.40 (8.07%),1.39,72.17%,12.49%,0.41,-45.68%,"Oct 30, 2025",0.44,-4.11%,7.42%,42.53,3.00,3.85% 10.49%,1.06,-64.71%,-2.31%,-0.01,20.20,58.28%,0.93,-5.81%,-5.51%,0.70,17.30,18300,0.81,Oct 01 BMO,-20.17%,11.55M,17.34,"Jan 09, 1973",Yes / Yes,16.77% 0.54%,"

","8,057,899",0.23%,CAG
Cae Inc,Industrials,Aerospace & Defense,Canada,NYSE,-,28.36,0.97,0.52%,320.77M,-0.29%,8.80B,24.98,1.10,0.00%,319.05M,-0.83%,11.15B,2.05,0.23,71.52%,0.89%,-2.07%,310.26M,2.55,4.08%,0.46%,4.74,11.64%,3.46B,2.41,21.68%,4.01%,2.85M,8.08%,11.38,68.50,13.84%,9.00%,30.13 -8.96%,45.36%,0.40,21.36,35.95% 0.75%,5.30%,18.99 44.48%,52.90%,-,14.64,7.98% 4.45%,28.06%,3.24%,2.38%,49.32%,-,3.23,220.60%,12.83%,0.71,138.31%,"Mar 12, 2020",0.59,6.13%,8.98%,45.59,1.79,- -,0.83,38.06%,-1.39%,1.19,31.59,0.00%,0.66,7.74%,-1.24%,2.71,27.42,13000,0.61,Nov 11 AMC,3.83%,601.99K,27.43,"Jul 29, 2002",Yes / Yes,13.23% 8.45%,"

","1,629,693",0.04%,CAE
Cadence Bank,Financial,Banks - Regional,USA,NYSE,RUT,14.03,2.77,0.93%,186.31M,4.15%,7.10B,11.25,3.46,0.00%,181.03M,-1.55%,-,1.25,0.79,89.69%,3.56%,7.23%,518.57M,2.40,2.27%,-2.23%,2.01,20.65%,2.96B,1.22,21.97%,1.04%,6.45M,12.80%,31.75,-,11.26%,9.10%,40.23 -3.41%,2.53%,-,13.99,21.65% 3.78%,6.99%,25.22 54.08%,41.62%,1.10 (2.84%),-,33.15% 22.49%,-,2.01%,2.75%,72.60%,1.08 (2.77%),-,-19.97%,25.19%,0.98,58.48%,"Dec 15, 2025",-,14.58%,17.52%,58.76,2.33,8.63% 7.09%,0.07,-6.71%,4.36%,1.00,42.27,36.10%,0.38,1.55%,3.35%,0.91,38.57,5335,0.22,Oct 20 AMC,15.51%,3.21M,38.86,"Apr 13, 2017",Yes / Yes,-4.73% -1.17%,"

","2,908,423",0.75%,CADE
Caci International Inc,Technology,Information Technology Services,USA,NYSE,-,25.91,22.64,1.22%,21.99M,-0.33%,12.95B,18.60,31.54,-4.00%,21.81M,14.07%,16.02B,2.56,6.47,101.33%,4.34%,19.56%,504.46M,1.46,6.61%,0.33%,4.04,25.70%,8.86B,3.21,11.72%,6.35%,0.95M,45.19%,183.03,97.38,10.10%,13.14%,599.78 -2.19%,3.23%,6.02,21.16,12.95% 12.09%,7.05%,318.60 84.14%,94.16%,-,15.84,11.63% 8.57%,30.20%,2.66%,3.25%,155.11%,-,1.81,11.85%,8.99%,17.25,483.27%,-,1.43,12.61%,5.69%,66.45,1.56,- -,1.54,5.60%,3.82%,0.58,646.64,0.00%,0.80,11.22%,11.57%,1.00,587.87,25000,0.78,Oct 22 AMC,28.86%,234.35K,586.65,"Mar 17, 1980",Yes / Yes,11.34% 1.50%,"

","234,637",-0.21%,CACI
Credit Acceptance Corp,Financial,Credit Services,USA,NASD,-,11.78,37.77,42.27%,11.04M,-1.42%,4.91B,10.00,44.48,-1.31%,6.37M,-11.75%,10.77B,1.17,10.01,82.85%,14.79%,-6.84%,453.80M,2.13,1.10%,1.60%,6.67,-10.32%,2.30B,3.11,14.55%,5.24%,0.94M,-5.21%,142.97,9.68,10.07%,28.14%,560.00 -20.54%,-1.11%,45.99,4.51,-30.62% -10.48%,5.79%,401.90 10.72%,0.92%,-,6.34,5.23% 7.75%,98.81%,6.37%,5.06%,43.04%,-,4.68,154.64%,46.11%,23.00,146.78%,-,1.04,10.30%,19.70%,43.88,3.40,- -,1.04,48.59%,-4.53%,1.27,464.40,0.00%,4.03,5.83%,-7.85%,1.09,439.82,2431,3.97,Oct 30 AMC,-9.71%,141.27K,445.00,"Jun 05, 1992",Yes / Yes,4.11% -1.91%,"

","153,309",1.18%,CACC
Corporacion America Airports S.A,Industrials,Airports & Air Services,Luxembourg,NYSE,-,26.20,0.88,81.66%,161.09M,4.75%,3.78B,11.74,1.97,0.00%,29.91M,29.17%,4.43B,3.04,0.44,15.06%,4.91%,9.14%,142.57M,2.03,-21.25%,1.84%,6.68,6.34%,1.86B,2.54,42.37%,3.37%,1.47M,24.12%,9.13,6.35,8.63%,10.46%,23.06 0.43%,22.54%,3.65,18.05,- 98.55%,5.67%,15.01 54.30%,188.78%,0.06 (0.28%),6.98,37.64% 3.41%,32.47%,2.91%,2.91%,1118.95%,-,2.38,-62.52%,21.41%,0.69,-,-,1.47,10.45%,7.67%,75.94,1.33,- -,1.49,-1.83%,11.94%,0.82,25.72,0.00%,0.78,14.55%,18.94%,0.81,23.05,6100,0.71,Aug 20 AMC,18.02%,219.58K,23.16,"Feb 01, 2018",Yes / Yes,-29.68% 10.06%,"

","178,708",0.48%,CAAP
Citigroup Inc,Financial,Banks - Diversified,USA,NYSE,S&P 500,14.46,7.11,0.29%,1.79B,1.16%,184.06B,10.23,10.05,-0.06%,1.78B,3.03%,-,0.55,1.81,80.53%,1.65%,7.76%,13.44B,1.08,28.12%,-1.88%,2.22,36.63%,169.71B,0.95,32.09%,0.57%,29.46M,46.14%,108.41,-,26.45%,6.88%,105.59 -2.58%,49.89%,-,7.18,-16.32% -5.82%,2.53%,55.51 85.32%,124.95%,2.32 (2.26%),-,28.72% 10.55%,-,2.59%,2.73%,138.84%,2.32 (2.26%),-,105.57%,11.93%,2.70,91.10%,"Nov 03, 2025",-,-0.62%,7.92%,59.85,1.62,2.24% 2.57%,1.56,23.15%,3.04%,1.20,115.81,36.68%,3.40,0.88%,3.38%,1.13,100.76,229000,1.50,Oct 14 BMO,21.77%,13.28M,102.87,"Oct 29, 1986",Yes / Yes,7.55% 4.76%,"

","15,054,129",2.09%,C
Kanzhun Ltd ADR,Communication Services,Internet Content & Information,China,NASD,-,32.30,0.66,1.14%,396.30M,1.76%,8.46B,17.36,1.23,0.00%,391.30M,-2.69%,6.26B,1.70,0.29,78.92%,2.72%,0.09%,298.13M,7.86,27.85%,4.84%,2.80,15.48%,1.08B,4.04,13.97%,10.66%,10.64M,54.64%,5.28,3.78,18.95%,13.68%,25.26 -15.52%,43.32%,5.64,-,- -,12.70%,12.16 75.42%,60.45%,0.10 (0.47%),-,15.67% 47.88%,88.31%,3.07%,3.06%,-,0.17 (0.79%),5.82,51.52%,22.82%,0.74,-,"Oct 08, 2025",3.92,14.16%,27.72%,41.93,1.37,- -,3.92,73.33%,-2.10%,0.42,25.99,0.00%,0.01,9.83%,-6.92%,0.73,21.11,5688,0.00,Nov 18 BMO,11.09%,3.80M,21.34,"Jun 11, 2021",Yes / Yes,11.75% 1.85%,"

","2,764,603",1.09%,BZ
Boyd Gaming Corp,Consumer Cyclical,Resorts & Casinos,USA,NYSE,-,3.54,22.87,28.40%,78.65M,0.81%,6.32B,10.56,7.66,-1.81%,55.93M,-2.96%,8.56B,0.37,1.90,74.72%,5.94%,-3.65%,1.87B,1.55,6.94%,-3.28%,3.62,6.32%,4.07B,2.39,9.36%,29.24%,3.32M,11.51%,33.90,19.46,9.46%,87.17%,88.49 -8.59%,9.80%,4.16,15.32,15.05% 34.95%,36.54%,58.94 37.24%,39.20%,0.71 (0.88%),6.96,5.26% 3.39%,43.67%,2.33%,2.29%,140.46%,0.71 (0.88%),2.10,336.91%,23.11%,1.90,291.34%,"Sep 15, 2025",0.49,5.91%,46.02%,48.18,2.19,- 20.29%,0.51,1147.74%,0.29%,1.25,92.77,10.98%,0.96,4.49%,-2.61%,0.84,81.33,16129,0.92,Oct 23 AMC,4.46%,917.76K,80.89,"Oct 15, 1993",Yes / Yes,6.11% 14.77%,"

","772,727",-0.54%,BYD
Byline Bancorp Inc,Financial,Banks - Regional,USA,NYSE,RUT,9.80,2.81,29.42%,45.86M,1.29%,1.26B,9.25,2.97,0.03%,32.34M,-0.07%,-,2.37,0.72,52.92%,1.57%,0.00%,125.85M,2.02,7.00%,16.19%,2.46,1.66%,625.27M,1.02,0.68%,1.31%,0.51M,-5.17%,26.99,-,4.13%,10.78%,32.89 -16.39%,-10.92%,-,9.88,4.72% 13.22%,8.57%,22.63 21.52%,19.77%,-,-,24.38% 14.36%,-,1.34%,2.29%,99.42%,0.40 (1.45%),-,2.02%,26.66%,0.59,-,"Nov 04, 2025",-,1.31%,20.13%,53.27,2.00,6.27% 64.38%,0.05,18.86%,1.83%,0.86,32.60,13.07%,0.48,3.03%,-0.71%,1.08,27.47,1027,0.19,Oct 23 AMC,1.40%,205.47K,27.50,"Jun 30, 2017",Yes / Yes,15.20% 4.18%,"

","222,469",0.11%,BY
Blackstone Secured Lending Fund,Financial,Asset Management,USA,NYSE,-,10.05,2.66,13.13%,230.96M,2.41%,6.19B,9.06,2.95,0.02%,200.00M,1.36%,13.60B,-,0.79,35.70%,1.95%,-10.62%,599.78M,4.40,-8.61%,-,1.92,-14.25%,1.41B,0.99,-7.88%,4.50%,3.90M,-17.15%,27.15,24.77,-8.26%,10.02%,34.64 -22.72%,-14.80%,1.08,9.41,2.66% 1.90%,4.31%,24.85 7.73%,14.79%,3.08 (11.51%),13.85,27.69% 54.00%,80.17%,2.06%,1.92%,-,3.08 (11.51%),9.66,-25.98%,69.71%,0.53,-,"Dec 31, 2025",1.16,10.95%,42.60%,52.90,1.50,79.79% -,1.16,-22.92%,1.14%,0.45,30.18,89.36%,1.22,7.20%,-0.54%,0.73,26.65,-,1.22,Nov 10 BMO,-11.61%,2.04M,26.77,"Oct 28, 2021",Yes / Yes,4.47% 1.54%,"

","1,476,611",0.45%,BXSL
BXP Inc,Real Estate,REIT - Office,USA,NYSE,S&P 500,-,-1.28,0.41%,158.40M,3.29%,12.48B,34.26,2.09,-4.07%,157.81M,1.59%,31.40B,-,0.56,107.36%,6.82%,9.88%,-201.58M,3.60,1535.56%,-0.58%,5.65,8.38%,3.46B,2.27,42.08%,-0.77%,10.76M,-3.64%,31.61,13.29,192.67%,-3.74%,84.75 -15.46%,-13.57%,5.39,19.04,-69.46% -51.30%,-0.98%,54.22 32.15%,0.04%,3.50 (4.88%),16.31,5.65% 2.85%,34.24%,2.34%,2.40%,-3.64%,3.64 (5.08%),9.06,-155.17%,29.41%,1.71,-42.79%,"Sep 30, 2025",0.94,2.54%,-5.82%,48.87,2.21,0.00% 0.47%,0.94,-245.42%,-0.05%,1.01,79.21,4336.28%,3.46,1.43%,-2.60%,0.81,72.42,816,3.09,Oct 28 AMC,3.36%,1.90M,71.65,"Jun 18, 1997",Yes / Yes,-286.80% 1.68%,"

","1,535,560",-1.06%,BXP
Nuveen S&P 500 Buy-Write Income Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,11.60,1.25,-,104.17M,0.42%,1.51B,-,-,-,104.16M,2.11%,-,-,-,31.82%,0.02%,1.97%,-,66.65,-,-,0.14,7.81%,22.66M,0.96,-,-,0.02M,3.65%,15.18,-,-,-,14.65 -1.02%,4.17%,-,-,- -,-,11.25 28.85%,10.43%,-,-,- -,-,1.10%,0.97%,23.93%,1.09 (7.50%),-,-,-,0.16,14.35%,"Sep 15, 2025",-,-,-,54.71,-,4.45% 1.10%,-,-44.70%,0.47%,0.82,-,16.24%,-,88.60%,1.02%,0.76,14.51,-,-,-,5.33%,133.83K,14.50,"Oct 27, 2004",No / Yes,- -,"

","101,502",-0.07%,BXMX
Blackstone Mortgage Trust Inc,Real Estate,REIT - Mortgage,USA,NYSE,RUT,29.58,0.62,6.15%,170.72M,0.00%,3.09B,10.96,1.68,-0.20%,157.40M,-0.70%,18.18B,-,0.37,60.67%,6.61%,-3.31%,107.20M,2.02,2738.30%,-1.64%,7.72,-5.49%,1.53B,0.88,112.26%,0.52%,10.41M,5.80%,21.03,8.17,-,2.88%,21.24 -13.26%,-2.95%,2.25,14.37,- -,0.67%,16.51 11.57%,-17.10%,1.88 (10.21%),13.79,27.76% 14.90%,84.59%,1.61%,1.83%,-10.16%,1.88 (10.21%),11.89,144.45%,75.08%,0.35,-27.55%,"Sep 30, 2025",0.16,-18.22%,7.01%,49.75,2.43,-4.21% -2.55%,0.16,213.64%,0.65%,1.12,20.50,-,4.31,-12.46%,-1.57%,0.70,18.43,-,3.45,Oct 29 BMO,-3.93%,1.35M,18.42,"Dec 29, 1980",Yes / Yes,-34.25% 23.95%,"

","943,262",-0.05%,BXMT
Blackstone Inc,Financial,Asset Management,USA,NYSE,S&P 500,41.40,3.49,40.09%,747.81M,0.03%,176.09B,22.48,6.42,-1.13%,730.83M,-11.96%,199.12B,2.10,1.54,42.98%,2.05%,-17.36%,2.71B,12.57,14.17%,-0.12%,3.80,-2.74%,14.00B,21.14,21.20%,6.08%,14.96M,-15.99%,6.83,62.17,19.74%,35.17%,200.28 -27.92%,-18.38%,2.32,85.73,-23.64% 3.62%,12.84%,115.66 24.81%,61.85%,4.59 (3.18%),28.91,-0.35% 15.69%,99.44%,2.84%,2.97%,160.76%,4.12 (2.85%),14.22,19.86%,48.93%,4.44,343.87%,"Nov 03, 2025",0.75,33.12%,19.34%,32.88,2.18,-1.13% 12.44%,0.75,-21.44%,-4.13%,1.76,177.82,95.26%,1.54,41.36%,-12.12%,0.99,144.98,4895,1.51,Oct 23 BMO,-6.93%,3.94M,144.36,"Jun 22, 2007",Yes / Yes,23.90% 6.16%,"

","3,880,877",-0.43%,BX
BWX Technologies Inc,Industrials,Aerospace & Defense,USA,NYSE,-,58.85,3.34,0.38%,91.42M,-0.68%,17.99B,46.63,4.22,-7.94%,91.08M,-2.81%,19.42B,4.01,0.89,95.60%,2.04%,12.63%,306.97M,5.88,13.12%,1.40%,1.47,83.66%,3.06B,14.49,12.01%,9.12%,1.86M,76.65%,13.58,217.67,14.68%,26.69%,218.50 -9.95%,57.96%,0.90,38.87,-1.75% 3.79%,11.21%,84.21 133.67%,242.39%,1.03 (0.53%),44.72,8.38% 7.37%,23.52%,3.64%,4.09%,259.20%,0.99 (0.50%),6.35,10.92%,10.86%,7.92,587.53%,"Nov 19, 2025",1.62,14.01%,10.04%,48.70,1.85,4.55% 7.14%,1.71,18.29%,-3.19%,0.84,220.18,31.28%,1.22,28.91%,3.85%,0.97,195.65,8700,1.21,Nov 03 AMC,39.39%,1.27M,196.77,"Jul 12, 2010",Yes / Yes,17.19% 9.19%,"

","1,229,476",0.57%,BWXT
BW LPG Limited,Industrials,Marine Shipping,Singapore,NYSE,-,8.40,1.54,44.75%,151.34M,-4.14%,1.96B,-,-,0.00%,83.62M,6.49%,2.92B,-,-,29.87%,1.09%,-10.98%,216.56M,0.55,-,-0.99%,2.24,9.08%,3.55B,1.11,-,7.70%,0.91M,14.17%,11.67,6.09,-,13.31%,16.60 -21.87%,2.05%,2.13,-,25.86% 6.08%,8.27%,7.86 65.01%,141.53%,-,5.53,42.12% 34.25%,13.86%,2.28%,2.50%,-,1.34 (10.33%),0.82,-57.82%,8.32%,0.37,-,"Sep 05, 2025",1.22,1.27%,6.09%,43.96,-,62.88% 22.15%,1.27,-60.21%,0.14%,0.87,-,91.22%,0.64,19.10%,-7.02%,0.71,13.33,1429,0.48,Aug 26 BMO,3.75%,406.46K,12.97,"Jan 28, 2014",No / Yes,- -,"

","287,758",-2.70%,BWLP
