Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Burlington Stores Inc,Consumer Cyclical,Apparel Retail,USA,NYSE,-,32.58,8.15,0.58%,63.09M,6.26%,16.74B,24.17,10.98,-3.01%,62.72M,16.32%,21.70B,1.90,1.27,108.62%,5.47%,17.27%,525.96M,1.55,12.96%,1.77%,3.00,-6.97%,10.78B,12.38,18.96%,6.48%,3.43M,-6.90%,21.43,45.12,17.18%,44.13%,298.89 -11.20%,4.33%,5.88,-,9.12% 2.44%,8.39%,212.92 24.65%,83.35%,-,19.73,4.48% 7.82%,40.09%,2.70%,2.55%,51.66%,-,2.01,38.09%,6.89%,6.92,391.94%,-,0.39,8.29%,4.88%,68.88,1.21,- -,1.06,28.95%,9.06%,1.68,313.81,0.00%,3.94,6.03%,8.51%,0.69,262.26,77532,3.64,May 29 BMO,3.85%,1.14M,265.40,"Oct 02, 2013",Yes / Yes,11.61% -1.03%,"

","791,704",1.20%,BURL
Burford Capital Limited,Financial,Asset Management,United Kingdom,NYSE,RUT,15.14,0.93,13.70%,218.32M,-1.06%,3.07B,7.85,1.79,-1.99%,188.82M,28.60%,5.01B,0.32,0.32,60.22%,2.47%,1.37%,207.35M,4.99,123.03%,5.39%,2.55,7.10%,615.01M,1.26,21.49%,3.40%,4.67M,10.04%,11.15,5.38,47.59%,8.83%,15.73 -10.81%,-1.34%,2.61,9.63,- -7.52%,5.07%,10.70 31.12%,40.58%,0.12 (0.89%),10.65,36.44% 41.61%,-,4.04%,4.66%,137.80%,0.12 (0.89%),8.14,-35.55%,76.39%,0.59,-,"May 23, 2025",3.44,-16.70%,33.71%,55.14,1.00,-2.63% 24.57%,3.44,201.39%,5.50%,1.00,20.45,18.44%,0.73,197.40%,6.10%,1.05,14.40,160,0.68,May 07 BMO,3.60%,1.83M,14.03,"Apr 01, 2015",Yes / Yes,-53.69% -18.63%,"

","1,917,311",-2.57%,BUR
Webull Corp,Technology,Software - Application,USA,NASD,-,109.18,0.15,67.45%,484.70M,35.34%,8.19B,-,-,0.00%,157.76M,62.72%,9.88B,-,-,1.08%,3.14%,-53.37%,-5.33M,69.75,-,150.20%,0.47,45.35%,117.37M,-,-,1.53%,4.95M,45.29%,-16.19,6.80,-,4.52%,79.56 -78.77%,51.48%,2.48,90962.15,-1286.26% -,-0.83%,9.54 77.04%,-,-,-,- -,80.19%,10.73%,8.36%,-,-,84.18,-31.91%,16.78%,1.24,-,-,0.02,-,-4.54%,69.10,-,- -,1.37,-673.75%,34.39%,-0.18,-,-,0.02,-,35.82%,4.57,14.43,1194,0.02,May 22 AMC,32.37%,10.52M,16.89,"Aug 18, 2022",Yes / Yes,- -,"

","48,057,113",17.05%,BULL
Anheuser-Busch InBev SA/NV ADR,Consumer Defensive,Beverages - Brewers,Belgium,NYSE,-,23.73,2.86,0.00%,1.75B,0.61%,119.07B,15.95,4.26,-,1.75B,-3.66%,190.31B,2.19,0.96,6.30%,0.29%,5.06%,5.85B,1.99,6.32%,5.00%,2.44,46.17%,59.71B,1.71,13.43%,2.72%,5.13M,35.63%,39.60,10.45,10.84%,7.31%,72.13 -5.85%,12.81%,6.50,10.66,7.84% -8.79%,3.93%,45.94 47.82%,23.29%,1.23 (1.81%),9.42,3.19% 2.66%,55.25%,0.96%,0.96%,29.48%,1.05 (1.54%),3.19,9.94%,24.57%,0.81,-46.36%,"May 07, 2025",0.54,0.58%,9.80%,44.55,1.31,29.65% -4.68%,0.70,-1.88%,-1.03%,0.80,82.25,29.00%,0.92,-0.67%,-1.68%,0.74,67.85,143885,0.90,Jul 31 BMO,12.25%,2.10M,67.91,"Jul 01, 2009",Yes / Yes,9.16% -1.23%,"

","1,563,566",0.09%,BUD
BlackRock Credit Allocation Income Trust,Financial,Closed-End Fund - Debt,USA,NYSE,-,15.83,0.69,-,93.32M,-0.46%,1.02B,-,-,-,93.31M,2.34%,-,-,-,35.89%,0.13%,7.59%,-,9.52,-,-,0.62,3.41%,107.08M,0.97,-,-,0.12M,4.40%,11.27,-,-,-,11.30 -3.36%,1.58%,-,-,- -,-,9.54 14.47%,-0.53%,-,-,- -,-,0.88%,0.70%,-19.77%,1.01 (9.23%),-,-,-,0.09,-13.77%,"Jul 15, 2025",-,-,-,58.19,-,0.00% 2.94%,-,-42.80%,0.34%,0.72,-,148.30%,-,-1.00%,1.77%,1.14,10.85,-,-,-,1.84%,200.19K,10.92,"Dec 22, 2006",No / Yes,- -,"

","228,666",0.65%,BTZ
Peabody Energy Corp,Energy,Thermal Coal,USA,NYSE,RUT,5.83,2.67,0.86%,121.60M,1.97%,1.89B,6.23,2.50,0.45%,120.56M,10.52%,1.64B,-,-0.01,94.14%,15.37%,27.15%,365.70M,0.45,-87.71%,1.79%,4.06,-16.71%,4.18B,0.52,644.49%,6.41%,18.54M,-25.74%,30.16,2.71,-0.05%,10.33%,29.94 -48.06%,-34.66%,5.73,-,-5.66% -,9.02%,9.61 61.81%,-27.30%,0.30 (1.93%),2.31,6.85% -1.44%,9.59%,5.38%,5.35%,459.35%,0.30 (1.93%),0.39,-26.06%,7.33%,0.77,-,"May 15, 2025",1.77,-7.42%,8.75%,61.87,1.33,- -11.74%,2.36,-8.25%,9.92%,0.51,17.58,11.11%,0.11,2.35%,11.10%,1.28,16.04,5600,0.11,Jul 31 BMO,-13.19%,4.56M,15.55,"Apr 03, 2017",Yes / Yes,489.52% -1.36%,"

","5,854,161",-3.05%,BTU
BlackRock Municipal 2030 Target Term Trust,Financial,Closed-End Fund - Debt,USA,NYSE,-,36.72,0.60,-,64.57M,0.36%,1.42B,-,-,-,64.57M,1.94%,-,-,-,38.76%,0.09%,5.51%,-,17.14,-,-,0.48,6.27%,82.99M,0.92,-,-,0.06M,6.99%,23.98,-,-,-,22.08 -0.23%,5.05%,-,-,- -,-,20.20 9.06%,-3.28%,-,-,- -,-,0.45%,0.54%,-8.76%,0.55 (2.51%),-,-,-,0.12,7.70%,"Jul 15, 2025",-,-,-,70.67,-,-9.47% -5.80%,-,-33.30%,0.86%,0.44,-,83.96%,-,-2.90%,2.11%,0.64,22.01,-,-,-,3.70%,127.38K,22.03,"Aug 29, 2012",No / Yes,- -,"

","81,088",0.09%,BTT
BrightSpring Health Services Inc,Healthcare,Health Information Services,USA,NASD,RUT,70.88,0.28,45.73%,175.18M,-1.80%,3.51B,18.69,1.07,-35.10%,95.41M,-6.58%,6.17B,2.23,0.19,52.26%,17.23%,18.65%,57.23M,0.30,54.92%,-4.26%,6.51,10.81%,11.57B,2.07,22.99%,0.65%,16.43M,17.12%,9.63,66.99,31.85%,2.30%,25.57 -22.00%,66.35%,0.30,20.57,- 60.10%,1.33%,10.15 96.50%,-,-,11.61,18.93% 20.01%,13.46%,2.28%,3.15%,-,-,0.53,128.30%,2.89%,0.71,-,-,1.37,23.40%,0.49%,30.82,1.15,- -,1.73,151.42%,-8.01%,2.33,28.10,-,1.61,11.70%,-11.41%,0.45,20.10,600,1.56,Aug 01 BMO,3.19%,2.52M,19.94,"Jan 26, 2024",Yes / Yes,108.79% 6.11%,"

","1,140,023",-0.77%,BTSG
British American Tobacco Plc ADR,Consumer Defensive,Tobacco,United Kingdom,NYSE,-,30.59,1.69,0.09%,2.20B,0.82%,112.83B,10.57,4.88,0.00%,2.19B,5.76%,152.27B,6.62,-,10.81%,0.31%,23.33%,3.79B,3.41,2.05%,-0.27%,1.00,44.11%,33.07B,1.83,5.33%,2.52%,6.80M,42.04%,28.23,15.51,4.62%,5.87%,52.38 -1.51%,60.52%,3.33,10.76,-24.65% -11.33%,3.68%,32.75 57.53%,28.08%,3.30 (6.40%),19.90,-2.19% 0.06%,63.18%,1.78%,1.45%,41.34%,2.99 (5.80%),4.60,120.87%,14.41%,0.91,-7.19%,"Oct 03, 2025",0.52,-2.51%,11.46%,66.73,3.00,4.73% 2.12%,0.76,91.78%,4.80%,0.39,50.75,172.31%,0.74,0.67%,10.01%,0.89,51.33,48989,0.66,Feb 13 BMO,27.38%,6.79M,51.59,"Apr 14, 1980",Yes / Yes,-0.28% -2.02%,"

","6,057,665",0.51%,BTI
B2gold Corp,Basic Materials,Gold,Canada,AMEX,-,-,-0.47,5.90%,1.32B,-4.58%,4.40B,5.62,0.59,0.00%,1.24B,-9.76%,4.53B,-,0.13,58.74%,5.54%,-0.60%,-612.06M,2.23,236.00%,4.42%,1.39,36.48%,1.97B,1.41,10.26%,-11.78%,68.91M,36.48%,2.37,12.65,57.25%,-17.61%,3.83 -13.05%,6.05%,0.26,-,- -,-17.37%,2.20 51.36%,0.00%,0.08 (2.40%),4.42,2.58% 10.48%,38.51%,2.95%,3.36%,-42.19%,0.12 (3.60%),2.29,-1731.76%,33.35%,0.12,116.23%,"Jun 11, 2025",0.54,2.63%,-31.03%,36.77,1.92,0.00% 74.11%,1.22,28.95%,-6.22%,0.41,4.77,-,0.14,15.31%,-3.45%,0.50,3.41,6478,0.13,May 07 AMC,10.75%,49.41M,3.33,"Feb 11, 2008",Yes / Yes,18.89% -6.62%,"

","24,794,198",-2.35%,BTG
Baytex Energy Corp,Energy,Oil & Gas E&P,Canada,NYSE,-,6.80,0.29,13.51%,770.04M,2.60%,1.51B,50.58,0.04,0.00%,664.73M,-7.08%,3.04B,-,0.04,31.73%,8.64%,18.67%,232.71M,0.63,-34.75%,19.30%,1.16,-28.36%,2.41B,0.52,-70.37%,4.18%,57.43M,-23.64%,3.79,364.85,-,8.02%,3.76 -47.61%,-47.61%,0.01,3.08,-54.51% -,5.24%,1.36 44.85%,-55.43%,0.07 (3.33%),1.90,25.83% 16.76%,27.69%,4.71%,5.16%,284.77%,0.07 (3.35%),1.26,262.14%,24.89%,0.10,-85.93%,"Jun 13, 2025",0.63,7.33%,9.67%,57.31,2.20,- -,0.63,592.91%,4.76%,1.02,2.88,30.56%,0.52,-4.05%,8.49%,0.63,1.92,370,0.52,May 05 AMC,-14.46%,49.46M,1.97,"Apr 03, 2006",Yes / Yes,-19.38% 12.50%,"

","31,365,910",2.60%,BTE
Bitdeer Technologies Holding Co,Technology,Software - Application,Singapore,NASD,RUT,-,-1.91,57.80%,129.03M,3.47%,2.70B,16.22,0.84,0.00%,83.02M,7.87%,2.76B,-,-0.12,15.52%,25.25%,85.64%,-190.28M,8.97,136.54%,22.07%,4.09,-34.26%,300.40M,2.99,-47.00%,-16.62%,20.96M,-36.78%,4.58,11.60,-,-32.09%,26.99 -49.24%,22.54%,1.18,-,- -,-21.78%,5.40 153.70%,36.45%,-,-,-3.94% -,9.67%,7.38%,7.60%,-,-,9.20,-24.61%,-52.67%,1.02,-,-,1.13,-,-63.34%,56.73,1.00,- -,1.37,34351.92%,10.47%,2.23,20.49,-,0.38,-41.32%,3.47%,1.04,13.75,246,0.10,May 15 BMO,5.20%,5.13M,13.70,"Jul 28, 2021",Yes / Yes,527.76% 3.53%,"

","5,324,603",-0.36%,BTDR
Bit Digital Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.51,3.02%,319.57M,15.32%,1.23B,49.23,0.08,14.88%,309.92M,58.02%,1.11B,-,-0.02,20.43%,9.29%,118.18%,-79.49M,11.93,-249.12%,0.43%,0.96,4.07%,102.87M,1.72,127.53%,-20.48%,28.79M,31.06%,2.23,8.75,-3.64%,-23.29%,5.74 -33.10%,-9.43%,0.44,-,- -,-18.64%,1.69 127.22%,140.00%,-,310.90,3.99% -,10.84%,12.00%,10.97%,120.69%,-,10.79,-265.12%,-31.73%,0.37,-,-,3.88,53.68%,-77.27%,67.65,1.00,- -,3.88,-173.43%,29.12%,4.91,6.08,0.00%,0.03,-17.11%,45.41%,2.33,4.01,54,0.02,May 15 AMC,26.17%,29.98M,3.84,"Mar 20, 2018",Yes / Yes,-562.53% -4.11%,"

","69,941,458",-4.24%,BTBT
Bentley Systems Inc,Technology,Software - Application,USA,NASD,-,73.49,0.79,58.43%,291.37M,2.59%,17.54B,43.49,1.33,-0.71%,126.12M,14.70%,18.74B,5.94,0.28,41.23%,5.11%,33.33%,255.76M,12.66,9.70%,-0.23%,3.86,24.64%,1.39B,15.95,13.26%,7.57%,6.45M,23.79%,3.62,209.69,12.38%,25.20%,57.97 -0.28%,16.39%,0.28,40.20,34.69% 12.90%,10.80%,36.51 58.34%,72.72%,0.27 (0.47%),47.90,11.92% 12.93%,78.81%,1.51%,1.99%,-,0.26 (0.45%),13.52,-27.64%,23.93%,1.01,-,"Jun 03, 2025",0.49,10.71%,18.46%,85.02,2.00,25.99% -,0.49,29.15%,5.33%,1.10,53.42,33.16%,1.17,9.70%,13.60%,0.86,57.58,5500,1.16,Aug 06 BMO,22.32%,1.67M,57.81,"Sep 23, 2020",Yes / Yes,15.51% 1.16%,"

","1,437,345",0.40%,BSY
Boston Scientific Corp,Healthcare,Medical Devices,USA,NYSE,S&P 500,75.94,1.36,0.40%,1.48B,0.43%,153.33B,31.36,3.31,-12.52%,1.47B,1.88%,164.44B,5.41,0.73,92.29%,1.29%,8.81%,2.03B,8.74,16.22%,0.89%,2.55,6.97%,17.55B,6.90,13.31%,5.29%,19.05M,16.03%,15.02,185.18,14.04%,9.65%,107.53 -3.62%,32.63%,0.56,50.87,21.99% -17.84%,6.13%,71.88 44.18%,181.86%,-,39.18,12.10% 9.30%,61.84%,2.19%,1.82%,200.93%,-,9.37,14.31%,16.56%,1.99,488.86%,-,0.88,19.35%,11.58%,50.77,1.34,- -,1.45,35.11%,-0.29%,0.66,120.59,0.00%,0.53,20.93%,0.17%,1.15,104.65,53000,0.49,Jul 23 BMO,6.95%,7.47M,103.64,"May 19, 1992",Yes / Yes,11.46% 2.00%,"

","8,571,006",-0.97%,BSX
BlackRock Science and Technology Term Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,2.70,7.86,0.04%,70.51M,3.31%,1.50B,-,-,-,70.37M,8.43%,-,-,-,28.33%,0.05%,26.91%,-,-,-,-,0.16,-1.26%,-,-,-,-,0.03M,2.46%,-,-,-,-,22.28 -4.76%,3.16%,-,-,- -,-,15.22 39.42%,7.13%,-,-,- -,-,1.59%,1.35%,-6.36%,2.62 (12.33%),-,-,-,0.30,-,"Jul 15, 2025",-,-,-,72.13,-,1.74% 33.55%,-,-,3.84%,1.52,-,54.60%,-,-,7.60%,2.70,20.82,-,-,-,6.54%,212.16K,21.22,"Jun 26, 2019",No / Yes,- -,"

","572,489",1.92%,BSTZ
BlackRock Science and Technology Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.90,7.86,-,34.72M,0.71%,1.34B,-,-,-,34.72M,4.03%,-,-,-,19.34%,0.07%,22.07%,-,-,-,-,0.29,3.44%,-,-,-,-,0.03M,5.31%,-,-,-,-,39.59 -2.75%,1.85%,-,-,- -,-,27.87 38.14%,15.39%,-,-,- -,-,0.79%,0.96%,2.46%,3.00 (7.79%),-,-,-,0.40,142.88%,"Jul 15, 2025",-,-,-,65.05,-,4.93% 12.81%,-,-,1.17%,1.28,-,38.21%,-,-,3.91%,0.72,38.59,-,-,-,6.38%,88.04K,38.50,"Oct 29, 2014",No / Yes,- -,"

","63,499",-0.23%,BST
Black Stone Minerals L.P,Energy,Oil & Gas E&P,USA,NYSE,-,13.24,0.92,15.40%,211.64M,-8.49%,2.58B,8.17,1.49,-0.07%,164.28M,-8.90%,-,-,0.32,16.00%,1.46%,-14.35%,193.90M,6.11,-38.80%,-29.62%,5.90,-20.86%,422.10M,3.37,8.76%,18.10%,2.40M,-16.58%,3.61,1074.05,-,27.20%,15.81 -22.96%,-22.22%,0.01,10.53,- 4.10%,-,12.35 -1.38%,-10.57%,-,-,- -1.60%,86.70%,2.23%,1.87%,97.05%,1.50 (12.32%),-,-,53.60%,0.26,-25.38%,"May 08, 2025",1.20,-,52.90%,24.03,-,26.10% 1.68%,1.40,-85.10%,-6.42%,0.24,15.50,163.10%,0.08,-4.30%,-8.98%,2.88,12.38,-,0.08,May 05 AMC,-15.91%,406.16K,12.18,"May 01, 2015",Yes / Yes,9.94% 12.12%,"

","1,168,584",-1.62%,BSM
Banco Santander (Brasil) S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,15.06,0.32,-,3.75B,-3.58%,18.12B,5.83,0.83,-,2.02B,-11.01%,-,1.15,0.18,0.50%,0.04%,5.57%,2.41B,0.61,17.28%,1.99%,1.41,18.79%,29.70B,2.58,10.38%,1.08%,0.73M,27.90%,1.88,-,13.08%,10.89%,5.53 -12.30%,-2.57%,-,3.03,-4.80% -9.81%,2.61%,3.64 33.36%,13.30%,0.33 (6.82%),-,17.80% 5.14%,-,2.98%,2.11%,19.62%,0.01 (0.19%),-,25.28%,10.29%,0.14,39.62%,"Jul 21, 2025",-,-6.03%,8.10%,35.57,1.73,-23.94% -18.72%,4.54,-13.75%,-7.38%,0.74,5.90,65.88%,3.36,-2.75%,-8.05%,2.25,5.12,55646,3.36,Apr 30 BMO,3.81%,516.55K,4.85,"Oct 07, 2009",Yes / Yes,5.89% 0.72%,"

","1,161,873",-5.27%,BSBR
Banco Santander Chile SA ADR,Financial,Banks - Regional,Chile,NYSE,-,10.45,2.26,0.00%,471.12M,-1.29%,11.13B,9.58,2.47,-,471.11M,-2.72%,-,0.89,0.62,4.89%,0.09%,0.60%,1.06B,1.96,23.36%,0.00%,1.01,25.03%,5.69B,2.41,4.85%,1.45%,0.44M,25.29%,9.81,-,11.77%,24.02%,25.53 -7.44%,12.52%,-,4.33,-6.56% 2.86%,7.66%,18.19 29.91%,63.87%,1.48 (6.25%),-,6.34% 1.50%,-,1.38%,1.71%,37.54%,1.33 (5.63%),-,65.80%,23.58%,0.44,15.38%,"Apr 23, 2025",-,18.54%,18.72%,38.56,3.00,5.21% 26.14%,0.45,23.78%,-2.80%,0.70,24.57,51.71%,3.55,-8.10%,-3.83%,0.64,23.58,8757,2.01,Apr 30 BMO,8.33%,438.68K,23.63,"Jan 13, 1997",Yes / Yes,3.78% 7.16%,"

","279,117",0.21%,BSAC
Braze Inc,Technology,Software - Application,USA,NASD,RUT,-,-1.01,32.99%,91.84M,9.10%,3.21B,79.18,0.36,-0.45%,74.40M,7.00%,2.75B,-,0.03,61.36%,6.95%,1.62%,-103.89M,5.17,1.52%,-0.49%,3.52,-34.02%,620.01M,6.38,111.33%,-12.18%,5.17M,-31.04%,4.52,5.95,60.02%,-22.82%,48.33 -40.24%,-30.58%,4.86,91.90,-7.15% -23.78%,-19.15%,25.22 14.51%,-32.02%,-,-,35.59% 43.84%,69.42%,3.30%,3.86%,-,-,4.44,21.20%,-19.55%,1.14,-,-,1.92,22.66%,-16.76%,51.89,1.10,- -,1.92,3.22%,5.03%,1.10,45.00,-,0.18,19.64%,-7.05%,1.18,28.24,1699,0.14,Jun 05 AMC,-18.56%,1.47M,28.88,"Nov 17, 2021",Yes / Yes,52.51% 2.17%,"

","1,739,551",2.27%,BRZE
Brixmor Property Group Inc,Real Estate,REIT - Retail,USA,NYSE,-,24.38,1.05,0.77%,306.06M,-1.16%,7.82B,26.32,0.97,-1.60%,303.71M,0.43%,12.98B,-,0.21,100.06%,4.24%,1.87%,319.44M,5.96,-20.36%,2.13%,5.36,-2.41%,1.31B,2.65,9.80%,3.71%,12.87M,-8.23%,9.65,72.79,-1.25%,10.99%,30.67 -16.69%,4.80%,0.35,29.26,7.31% 4.00%,3.89%,22.28 14.65%,25.80%,1.15 (4.52%),14.87,3.70% 1.92%,45.21%,1.87%,1.90%,116.16%,1.14 (4.45%),9.90,12.65%,36.36%,0.50,8.49%,"Jul 02, 2025",-,4.58%,24.36%,47.69,1.33,7.32% -0.36%,-,-22.76%,-0.97%,1.29,29.75,99.18%,1.78,7.44%,-0.31%,0.95,25.74,454,1.78,Jul 28 AMC,-4.45%,2.40M,25.55,"Oct 30, 2013",Yes / Yes,3.23% 1.82%,"

","2,290,273",-0.74%,BRX
Brightstar Lottery PLC,Consumer Cyclical,Gambling,United Kingdom,NYSE,RUT,10.03,1.44,45.02%,202.00M,-4.69%,2.93B,10.62,1.36,0.00%,111.61M,13.52%,8.30B,0.41,0.16,49.43%,4.89%,9.98%,293.00M,1.02,25.10%,4.24%,2.11,-1.26%,2.87B,1.78,62.10%,0.21%,5.46M,-2.10%,8.13,3.96,24.48%,1.34%,20.14 -28.35%,-19.70%,3.64,2.99,-9.88% -,4.08%,11.53 25.19%,-0.35%,3.73 (25.87%),6.88,-14.99% -9.03%,45.71%,2.87%,2.85%,73.94%,0.67 (4.63%),2.89,35.81%,25.26%,0.41,-3.09%,"Jul 14, 2025",2.43,-33.50%,10.21%,60.94,1.89,58.74% 0.00%,2.48,-66.90%,3.63%,1.51,21.09,46.90%,3.51,-45.36%,8.03%,0.81,14.41,11019,3.38,Jul 29 BMO,-1.65%,2.58M,14.43,"Apr 07, 2015",Yes / Yes,-45.26% -7.14%,"

","2,081,212",0.14%,BRSL
Dutch Bros Inc,Consumer Cyclical,Restaurants,USA,NYSE,-,167.11,0.39,8.45%,125.17M,1.64%,10.59B,78.75,0.82,-41.84%,116.20M,-6.63%,11.49B,5.62,0.18,78.14%,6.73%,11.46%,43.55M,7.78,19.73%,1.24%,2.76,9.31%,1.36B,13.45,39.33%,1.80%,7.82M,22.89%,4.79,33.46,29.73%,8.57%,86.88 -25.91%,51.60%,1.92,327.79,- -9.87%,2.78%,26.96 138.76%,79.25%,-,60.36,37.03% 39.98%,26.22%,2.71%,3.38%,-,-,8.44,108.41%,8.20%,2.31,-,-,1.75,30.42%,3.20%,43.15,1.40,- -,1.95,49.47%,-2.86%,2.66,79.88,0.00%,1.70,29.10%,-5.85%,0.62,63.48,26000,1.62,May 07 AMC,10.07%,2.84M,64.37,"Sep 15, 2021",Yes / Yes,35.40% 3.15%,"

","1,758,483",1.40%,BROS
"Brown & Brown, Inc",Financial,Insurance Brokers,USA,NYSE,S&P 500,28.95,3.59,17.03%,287.00M,-2.73%,33.84B,21.83,4.76,0.00%,270.41M,-3.96%,37.23B,2.60,0.99,68.08%,3.23%,-12.59%,1.02B,6.83,8.35%,3.86%,2.78,0.15%,4.95B,4.37,14.35%,6.46%,8.74M,1.78%,23.77,50.58,11.14%,16.18%,125.68 -17.37%,11.28%,2.05,26.27,18.62% 19.72%,9.49%,92.29 12.51%,76.33%,0.61 (0.59%),21.17,16.46% 15.07%,95.27%,1.67%,1.73%,153.58%,0.58 (0.56%),7.52,10.52%,30.80%,1.93,517.18%,"May 12, 2025",1.20,12.57%,20.58%,35.19,2.50,12.43% 10.35%,1.20,12.36%,-3.81%,0.80,120.18,15.63%,0.59,11.61%,-4.91%,0.63,104.13,17403,0.57,Jul 28 AMC,-5.60%,3.14M,103.84,"Nov 01, 1982",Yes / Yes,-0.09% -0.40%,"

","1,973,085",-0.28%,BRO
Bruker Corp,Healthcare,Medical Devices,USA,NASD,-,77.22,0.53,32.03%,151.52M,-7.40%,6.14B,15.13,2.68,0.05%,102.99M,7.79%,8.11B,8.84,0.42,81.03%,9.50%,7.45%,79.60M,1.78,0.29%,-1.12%,4.06,-29.52%,3.45B,3.38,10.85%,1.52%,9.79M,-30.83%,11.99,33.36,8.74%,4.92%,72.94 -44.41%,-38.79%,1.22,35.19,-25.26% -9.69%,2.04%,34.10 18.91%,-35.88%,0.20 (0.49%),15.47,11.66% 10.19%,49.28%,4.31%,4.31%,2.71%,0.20 (0.49%),2.35,-80.87%,9.42%,1.77,97.52%,"Jun 16, 2025",0.74,14.84%,2.31%,47.45,2.21,7.72% 4.56%,1.57,-67.15%,-2.52%,1.17,53.17,26.44%,1.16,11.04%,2.71%,0.90,42.19,11396,1.14,May 07 BMO,-18.22%,2.41M,40.55,"Aug 04, 2000",Yes / Yes,7.87% 4.28%,"

","2,181,482",-3.89%,BRKR
BRF S.A. ADR,Consumer Defensive,Packaged Foods,Brazil,NYSE,-,8.62,0.42,0.03%,1.60B,-7.69%,5.76B,14.94,0.24,0.00%,1.60B,-1.37%,7.88B,-,0.08,4.33%,0.60%,2.86%,685.73M,0.51,-6.87%,-7.30%,2.08,-10.22%,11.32B,2.06,-25.10%,6.12%,9.61M,-11.55%,1.75,2.49,-8.91%,23.47%,4.85 -25.77%,-11.25%,1.45,3.77,55.34% 0.32%,10.56%,2.99 20.40%,24.60%,0.28 (7.74%),4.06,8.32% 6.07%,25.30%,3.03%,3.75%,-1.58%,-,0.70,373.49%,11.60%,0.15,-82.70%,"Dec 18, 2024",1.01,3.82%,6.06%,45.00,2.60,- -,1.46,95.41%,-3.19%,1.35,4.63,24.26%,1.50,-1.82%,-1.53%,0.51,3.69,100000,1.32,Jun 16 AMC,-5.45%,4.63M,3.60,"Oct 20, 2000",Yes / Yes,- -,"

","2,369,469",-2.44%,BRFS
Bridge Investment Group Holdings Inc,Financial,Asset Management,USA,NYSE,-,-,-0.59,16.60%,44.70M,2.78%,2.85B,10.51,1.02,-0.20%,37.23M,15.02%,3.62B,-,0.15,46.66%,0.44%,22.37%,-18.14M,6.36,2.17%,-0.40%,0.41,42.93%,447.98M,6.55,44.68%,-1.51%,0.17M,27.62%,1.64,29.19,18.56%,-22.41%,11.69 -8.30%,24.80%,0.37,24.92,-46.14% -36.60%,-3.40%,7.09 51.31%,-26.22%,-,61.76,3.76% 9.43%,87.43%,2.91%,2.60%,-,0.34 (3.17%),8.07,-120.06%,8.78%,0.28,-,"Mar 14, 2025",0.73,-1.09%,-4.05%,62.89,3.00,20.51% -,0.73,-611.60%,5.39%,1.43,9.00,322.09%,6.57,-12.74%,9.68%,0.66,11.02,2250,6.29,May 08 AMC,14.30%,404.49K,10.72,"Jul 16, 2021",Yes / Yes,-42.57% -15.23%,"

","266,090",-2.72%,BRDG
Brady Corp,Industrials,Security & Protection Services,USA,NYSE,-,17.06,4.04,8.76%,43.77M,0.01%,3.27B,14.06,4.91,0.00%,43.17M,0.91%,3.28B,2.09,1.23,78.27%,0.72%,3.11%,194.84M,2.24,8.29%,1.21%,1.53,-4.87%,1.46B,2.80,7.44%,12.48%,0.31M,-6.54%,24.68,21.46,8.16%,17.80%,77.68 -11.15%,-0.04%,3.22,18.41,18.02% 10.56%,14.83%,62.70 10.08%,54.65%,-,11.66,5.43% 2.94%,50.51%,1.71%,1.83%,54.51%,0.96 (1.39%),2.24,3.59%,16.66%,1.24,183.22%,"Jul 10, 2025",1.26,8.62%,13.35%,50.15,1.00,2.22% 2.03%,1.87,3.38%,0.61%,0.81,87.00,23.12%,0.14,11.42%,-1.26%,0.59,69.26,5700,0.13,May 16 BMO,-4.19%,204.12K,69.02,"Jun 28, 1984",Yes / Yes,0.41% -1.04%,"

","119,836",-0.35%,BRC
