Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Ameriprise Financial Inc,Financial,Asset Management,USA,NYSE,S&P 500,13.93,36.47,0.21%,93.13M,0.12%,47.20B,12.10,41.99,-6.21%,92.71M,3.86%,43.33B,1.51,10.31,88.29%,3.12%,5.99%,3.63B,2.55,8.44%,0.40%,4.84,-5.38%,18.51B,7.33,8.19%,1.93%,2.89M,3.62%,69.31,4.84,8.01%,59.59%,582.05 -12.71%,-9.07%,105.07,6.30,12.85% 18.88%,29.87%,396.14 28.26%,51.09%,6.19 (1.22%),9.05,9.92% 6.62%,52.73%,2.23%,2.09%,145.50%,6.28 (1.24%),2.34,39.77%,26.45%,11.34,449.80%,"Nov 10, 2025",8.58,5.76%,19.59%,56.68,2.50,9.33% 8.73%,8.58,86.50%,1.21%,1.26,547.00,17.52%,0.91,6.33%,5.42%,0.88,503.75,13600,0.88,Jan 29 BMO,2.64%,597.30K,508.07,"Sep 15, 2005",Yes / Yes,1.50% 6.37%,"

","523,415",0.86%,AMP
Amylyx Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-1.80,16.49%,109.77M,15.35%,1.78B,-,-1.15,-2.24%,91.71M,35.02%,1.44B,-,-0.35,94.80%,14.88%,6.15%,-149.28M,-,65.04%,30.72%,8.50,93.44%,-0.67M,5.37,25.46%,-48.67%,13.64M,34.35%,3.02,5.18,33.77%,-56.52%,17.20 -5.64%,370.43%,3.13,-,-42.83% -78.71%,-44.30%,2.60 524.23%,-56.63%,-,-,574.28% 127.75%,186.77%,10.51%,6.67%,-,-,-,52.85%,23660.30%,0.96,-,-,13.70,-100.34%,22448.42%,69.76,1.10,- -,13.70,65.50%,24.75%,-0.33,20.22,-,0.02,-100.00%,22.39%,1.34,16.92,123,0.01,Nov 06 BMO,66.80%,1.60M,16.23,"Jan 07, 2022",Yes / Yes,15.10% -100.00%,"

","2,147,144",-4.08%,AMLX
AMKOR Technology Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,-,42.27,1.24,83.72%,247.19M,7.77%,12.97B,31.58,1.66,0.56%,40.25M,29.86%,12.86B,1.79,0.44,44.70%,18.55%,63.14%,307.78M,2.01,-11.99%,-2.91%,1.94,143.73%,6.45B,3.01,31.97%,4.05%,7.47M,32.85%,17.43,6.14,17.68%,7.27%,54.20 -3.22%,96.29%,8.54,56.26,-18.27% 23.20%,5.47%,14.03 273.84%,73.74%,0.36 (0.69%),12.33,0.96% 9.29%,13.50%,7.86%,5.28%,184.15%,0.33 (0.63%),1.99,-16.17%,6.46%,3.01,842.48%,"Dec 03, 2025",1.60,0.13%,4.77%,64.20,2.50,23.47% -,1.77,3.11%,11.02%,1.98,44.02,22.33%,0.46,6.74%,25.73%,1.17,53.46,28300,0.31,Oct 27 AMC,87.42%,3.84M,52.45,"May 01, 1998",Yes / Yes,19.89% 2.86%,"

","4,477,992",-1.89%,AMKR
American Homes 4 Rent,Real Estate,REIT - Residential,USA,NYSE,-,26.75,1.18,8.05%,370.47M,0.16%,11.70B,39.40,0.80,-0.05%,341.24M,1.32%,17.06B,-,0.19,89.39%,2.56%,-4.77%,437.09M,6.33,-5.91%,-1.69%,2.50,-13.88%,1.85B,1.63,-21.24%,3.46%,8.72M,-1.78%,19.30,66.58,-8.22%,6.36%,39.49 -20.16%,-11.01%,0.47,16.33,37.60% 30.43%,3.64%,28.84 9.31%,-2.20%,1.20 (3.80%),18.06,9.58% 8.67%,30.14%,2.48%,2.68%,8.29%,1.20 (3.81%),9.23,23.16%,23.93%,0.82,110.37%,"Dec 15, 2025",0.79,7.63%,23.64%,48.74,2.04,37.51% 39.06%,0.79,33.70%,-0.54%,0.80,36.83,96.36%,0.68,7.24%,-0.34%,0.90,31.92,1730,0.68,Oct 29 AMC,-8.22%,3.49M,31.53,"Aug 01, 2013",Yes / Yes,45.24% 0.36%,"

","3,139,135",-1.22%,AMH
AMGEN Inc,Healthcare,Drug Manufacturers - General,USA,NASD,"DJIA, NDX, S&P 500",26.83,12.94,0.19%,538.50M,5.50%,186.89B,15.75,22.04,-1.18%,537.46M,6.01%,232.03B,3.18,4.72,81.21%,2.79%,15.25%,7.00B,5.21,7.31%,-0.70%,5.33,12.24%,35.89B,19.43,3.53%,7.74%,14.98M,6.04%,17.86,19.79,4.95%,81.71%,346.38 0.20%,26.29%,17.54,16.20,-9.75% -10.10%,11.29%,261.43 32.76%,28.82%,9.64 (2.78%),14.80,8.54% 7.40%,70.47%,2.77%,2.20%,43.62%,9.52 (2.74%),6.47,65.22%,28.56%,7.85,138.60%,"Feb 13, 2026",0.99,11.03%,19.52%,65.48,2.24,8.53% 9.18%,1.28,13.64%,4.83%,0.46,336.96,119.05%,5.67,13.32%,4.55%,1.08,343.60,28000,5.45,Feb 03 AMC,15.99%,2.81M,347.07,"Jun 17, 1983",Yes / Yes,12.37% 6.59%,"

","3,024,314",1.01%,AMGN
Affiliated Managers Group Inc,Financial,Asset Management,USA,NYSE,-,20.12,16.38,3.78%,28.30M,4.56%,9.27B,10.89,30.28,-1.48%,27.07M,18.09%,12.36B,0.59,8.86,95.99%,2.56%,38.01%,531.20M,4.53,19.58%,-0.41%,1.91,56.77%,2.05B,2.79,18.53%,5.96%,0.69M,14.32%,118.14,19.47,18.51%,15.95%,331.73 -0.65%,74.63%,16.93,9.74,5.04% 117.52%,9.29%,139.22 136.73%,97.09%,0.03 (0.01%),19.72,-5.40% -1.83%,94.37%,2.69%,2.41%,197.15%,0.04 (0.01%),6.04,8.24%,25.02%,7.77,151.27%,"Nov 13, 2025",1.36,1.08%,25.96%,75.10,1.88,0.00% -50.00%,1.36,81.79%,7.37%,1.20,368.14,0.26%,0.71,1.89%,16.38%,0.69,327.96,4100,0.71,Nov 03 BMO,46.01%,363.68K,329.57,"Nov 21, 1997",Yes / Yes,3.49% -3.05%,"

","250,550",0.49%,AMG
Ametek Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,35.01,6.34,0.42%,230.20M,5.12%,51.09B,27.69,8.02,-15.25%,227.62M,9.16%,53.39B,3.41,1.94,90.63%,1.40%,17.85%,1.47B,7.13,7.88%,0.09%,2.28,22.42%,7.16B,4.85,8.78%,9.49%,3.20M,8.09%,45.73,116.31,8.12%,14.63%,221.35 0.26%,20.15%,1.91,31.10,11.70% 9.56%,12.07%,145.02 53.03%,53.44%,1.24 (0.56%),23.27,7.76% 6.12%,40.25%,1.88%,1.55%,83.83%,1.24 (0.56%),7.45,10.44%,26.26%,3.68,368.28%,"Dec 05, 2025",0.72,3.67%,20.50%,71.59,1.73,11.87% 14.87%,1.16,9.43%,4.89%,1.03,233.24,18.90%,0.26,10.77%,9.16%,1.39,220.42,21500,0.16,Feb 03 BMO,19.24%,1.40M,221.92,"Aug 01, 1997",Yes / Yes,7.49% 4.32%,"

","1,955,206",0.68%,AME
Advanced Micro Devices Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",125.40,2.02,0.49%,1.63B,13.47%,413.08B,38.14,6.65,-5.86%,1.62B,18.88%,409.71B,0.82,1.32,66.23%,2.28%,6.60%,3.31B,12.90,19.56%,-0.02%,0.89,59.93%,32.03B,6.80,68.11%,4.27%,36.87M,18.48%,37.34,57.03,46.56%,5.32%,267.08 -5.00%,107.50%,4.45,75.82,-26.96% 26.91%,5.18%,76.48 231.76%,254.42%,-,67.45,16.20% 30.81%,44.33%,4.94%,3.62%,179.47%,-,12.79,80.45%,9.47%,10.37,11176.89%,-,1.68,31.83%,10.32%,73.29,1.52,- -,2.31,60.73%,14.96%,1.93,288.21,0.00%,0.06,35.59%,14.98%,0.90,249.80,28000,0.05,Feb 03 AMC,48.42%,41.64M,253.73,"Oct 15, 1979",Yes / Yes,2.40% 5.59%,"

","37,338,454",1.57%,AMD
Amcor Plc,Consumer Cyclical,Packaging & Containers,Switzerland,NYSE,S&P 500,24.99,1.71,0.26%,460.80M,-3.02%,19.75B,9.64,4.44,36.85%,92.10M,3.18%,34.67B,0.95,0.84,-,21.60%,5.09%,582.00M,1.13,12.48%,-,4.24,-12.80%,17.40B,1.68,10.85%,2.15%,19.90M,2.57%,25.43,23.93,10.15%,7.44%,52.25 -18.14%,-12.63%,1.79,23.40,-15.45% -3.49%,2.29%,38.33 11.60%,-29.60%,2.60 (6.07%),14.43,1.05% 3.78%,17.47%,3.93%,2.19%,-24.90%,2.56 (5.99%),1.99,-35.50%,8.41%,1.05,-,"Nov 28, 2025",0.62,28.41%,3.34%,52.85,1.57,2.05% 1.74%,1.04,-14.00%,0.84%,0.66,64.30,158.52%,1.34,71.34%,1.51%,1.37,42.40,77000,1.17,Feb 03 AMC,-2.53%,4.69M,42.77,"Jun 11, 2019",Yes / Yes,4.32% -0.15%,"

","6,423,387",0.87%,AMCR
Ardagh Metal Packaging S.A,Consumer Cyclical,Packaging & Containers,Luxembourg,NYSE,RUT,-,-0.01,76.93%,597.70M,-1.37%,2.59B,17.82,0.24,0.00%,137.89M,6.65%,6.37B,1.06,0.02,18.51%,2.18%,15.47%,-8.00M,0.48,7.74%,0.34%,2.45,-6.68%,5.35B,-,25.30%,0.29%,3.01M,5.61%,-0.57,8.16,16.74%,-,4.78 -9.41%,52.46%,0.53,8.38,51.24% -,-0.22%,2.50 73.20%,-17.52%,0.41 (9.46%),8.76,6.57% 9.20%,10.23%,3.57%,2.62%,-60.20%,0.40 (9.24%),1.19,87.86%,4.99%,0.12,-,"Nov 03, 2025",0.78,10.34%,-0.15%,58.83,2.88,- -,1.09,74.63%,2.70%,0.56,4.45,-,-,8.76%,8.56%,0.74,4.29,6330,-,Oct 31 AMC,12.45%,1.23M,4.33,"Sep 29, 2020",Yes / Yes,14.12% 3.50%,"

","914,726",0.93%,AMBP
Ambarella Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-1.88,5.47%,43.05M,6.59%,2.97B,112.56,0.61,-2.60%,40.70M,-4.76%,2.69B,-,0.10,83.62%,5.41%,-16.96%,-79.66M,7.95,472.45%,1.96%,2.32,1.62%,373.85M,5.04,2.97%,-11.20%,2.20M,-2.50%,13.71,10.05,-,-13.92%,96.69 -28.57%,-16.43%,6.87,46.26,-57.77% -15.94%,-13.23%,38.86 77.74%,-21.47%,-,-,-4.96% 4.49%,58.55%,4.79%,4.18%,-36.16%,-,7.20,51.23%,-23.60%,3.59,54.90%,-,2.38,48.08%,-21.31%,46.32,1.71,- -,2.66,39.27%,-1.68%,1.97,97.45,-,0.02,31.21%,-9.00%,0.78,68.57,941,0.02,Nov 25 AMC,-0.60%,950.52K,69.07,"Oct 10, 2012",Yes / Yes,32.81% 4.12%,"

","739,256",0.73%,AMBA
Applied Materials Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",36.75,8.67,0.39%,793.00M,5.60%,252.78B,27.05,11.79,-0.28%,789.86M,24.33%,251.26B,2.85,2.21,82.46%,1.77%,41.06%,7.00B,8.91,2.47%,1.71%,1.87,70.46%,28.37B,12.38,22.09%,19.79%,13.96M,24.05%,25.74,29.49,9.50%,35.51%,331.00 -3.69%,65.28%,10.81,44.36,5.19% 17.18%,25.66%,123.74 157.63%,191.37%,1.79 (0.56%),28.22,3.37% 10.52%,48.67%,3.67%,2.84%,201.31%,1.78 (0.56%),8.86,0.48%,29.86%,11.40,1867.81%,"Feb 19, 2026",1.87,4.47%,24.67%,66.07,1.68,20.39% 15.39%,2.61,13.71%,9.75%,1.68,305.96,20.55%,0.35,-3.48%,20.16%,0.80,325.24,36500,0.34,Nov 13 AMC,57.54%,7.45M,318.79,"Nov 01, 1982",Yes / Yes,2.77% 1.74%,"

","5,944,959",-1.98%,AMAT
Amalgamated Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,11.26,3.41,40.53%,29.82M,13.73%,1.15B,8.62,4.46,-0.37%,18.90M,16.59%,-,-,0.94,58.85%,5.13%,43.97%,104.45M,2.53,10.71%,-1.91%,5.22,15.71%,454.90M,1.44,10.67%,1.22%,0.97M,20.01%,26.64,-,-,13.91%,37.26 3.17%,4.40%,-,9.16,9.30% 18.19%,11.92%,25.03 53.58%,63.50%,0.58 (1.51%),-,16.85% 15.25%,-,4.51%,2.93%,148.00%,0.56 (1.46%),-,-1.01%,31.19%,1.12,-,"Feb 03, 2026",-,4.49%,22.96%,76.29,2.00,12.86% 12.09%,0.05,11.31%,13.92%,0.82,37.00,16.42%,0.10,6.65%,21.66%,1.71,36.03,429,0.10,Jan 22 BMO,29.26%,185.68K,38.44,"Jun 13, 2018",Yes / Yes,9.39% 2.97%,"

","316,607",6.69%,AMAL
Antero Midstream Corp,Energy,Oil & Gas Midstream,USA,NYSE,-,19.24,0.98,30.59%,476.71M,5.57%,8.94B,16.06,1.17,-0.03%,349.43M,7.20%,11.95B,1.01,0.25,54.57%,2.75%,2.85%,471.87M,7.15,20.00%,0.00%,3.75,10.74%,1.25B,4.33,17.37%,8.22%,9.62M,5.51%,4.33,-,15.87%,22.52%,19.82 -5.30%,12.40%,0.00,13.00,6.13% -,9.30%,15.07 24.51%,65.23%,0.90 (4.81%),12.89,6.70% 6.73%,64.96%,1.99%,1.73%,120.05%,0.90 (4.79%),9.56,21.42%,57.85%,0.34,-,"Jan 28, 2026",1.26,8.70%,37.76%,68.91,3.44,-2.80% -3.58%,1.26,17.21%,5.27%,0.78,18.79,109.09%,1.46,8.68%,4.90%,1.00,18.59,616,1.46,Feb 11 AMC,4.39%,2.56M,18.77,"May 04, 2017",Yes / Yes,-4.50% -0.65%,"

","2,573,828",0.97%,AM
Alexander's Inc,Real Estate,REIT - Retail,USA,NYSE,RUT,34.38,7.14,58.44%,5.11M,5.07%,1.25B,-,-,0.00%,2.12M,13.45%,1.89B,-,-,34.31%,11.90%,5.79%,36.68M,5.81,-,1.72%,3.89,-4.02%,215.84M,9.78,-,2.76%,0.25M,12.71%,25.13,3.56,-,22.99%,260.84 -5.83%,25.82%,68.97,15.52,-30.75% -6.33%,3.29%,185.75 32.24%,7.15%,-,18.04,3.17% 0.00%,34.15%,3.21%,3.05%,-9.45%,18.00 (7.33%),8.75,-22.75%,32.33%,6.90,-33.94%,"Nov 10, 2025",10.25,-7.52%,16.99%,73.98,5.00,0.00% 0.00%,10.25,-10.68%,7.75%,0.78,190.00,212.65%,7.69,-4.04%,11.59%,1.67,246.23,90,7.69,Nov 03 BMO,8.95%,64.80K,245.63,"Oct 07, 1969",No / Yes,- 3.53%,"

","108,270",-0.24%,ALX
Alvotech,Healthcare,Drug Manufacturers - Specialty & Generic,Luxembourg,NASD,-,22.45,0.23,67.27%,301.81M,3.40%,1.55B,16.89,0.31,0.00%,97.85M,5.51%,2.78B,-,-0.00,5.59%,2.10%,-39.32%,69.50M,2.71,91.12%,-1.41%,3.39,-43.56%,570.95M,-,496.43%,5.26%,2.06M,0.78%,-0.59,36.07,-,-,13.40 -61.42%,-61.30%,0.14,-,- -30.68%,6.62%,4.32 19.68%,-58.31%,-,36.34,- -,55.41%,3.94%,5.07%,-50.95%,-,4.88,113.87%,7.19%,0.27,-,-,0.74,55.38%,12.17%,53.51,1.86,- -,1.42,53.97%,4.63%,0.12,9.02,-,-,10.55%,1.09%,0.41,5.04,1032,-,Nov 12 AMC,-33.87%,607.34K,5.17,"Nov 09, 2020",No / Yes,-228.57% -2.01%,"

","248,579",2.58%,ALVO
Autoliv Inc,Consumer Cyclical,Auto Parts,Sweden,NYSE,-,12.99,9.68,0.33%,75.97M,-2.10%,9.55B,11.40,11.03,0.00%,75.71M,3.87%,11.53B,0.76,2.89,63.23%,4.53%,6.40%,752.00M,0.90,15.27%,-1.05%,5.90,7.35%,10.61B,3.75,14.99%,8.97%,3.43M,5.94%,33.55,42.46,14.94%,31.09%,130.14 -3.37%,26.53%,2.96,16.76,17.44% 8.76%,18.61%,75.49 66.58%,54.98%,3.14 (2.50%),7.62,8.08% 3.98%,19.33%,2.35%,1.83%,38.54%,3.12 (2.48%),1.09,26.17%,10.51%,2.75,55.97%,"Nov 21, 2025",0.70,0.84%,7.08%,55.08,1.70,13.38% 2.01%,0.95,31.11%,1.50%,1.32,139.72,34.10%,0.86,5.91%,3.89%,1.13,126.98,65200,0.59,Jan 30 BMO,10.39%,581.09K,125.75,"Apr 28, 1997",Yes / Yes,10.78% -0.02%,"

","658,607",-0.97%,ALV
Allison Transmission Holdings Inc,Consumer Cyclical,Auto Parts,USA,NYSE,-,13.59,8.17,0.67%,83.33M,2.82%,9.24B,12.77,8.70,-0.10%,82.67M,12.47%,10.75B,1.51,1.54,103.10%,2.44%,34.58%,699.00M,3.01,-7.01%,0.06%,2.07,26.06%,3.07B,5.03,12.55%,12.84%,2.02M,13.41%,22.09,10.24,8.47%,40.38%,121.81 -8.85%,-7.52%,10.84,14.86,26.22% 11.09%,16.46%,76.01 46.07%,158.03%,1.04 (0.94%),10.08,10.32% 3.63%,48.06%,2.59%,2.27%,168.12%,1.08 (0.97%),3.50,-0.45%,30.76%,2.50,373.07%,"Nov 21, 2025",3.06,-4.21%,22.78%,73.15,2.45,9.58% 10.76%,3.82,-28.24%,6.98%,0.96,109.00,12.04%,1.31,-15.90%,16.21%,0.75,110.96,4000,1.31,Oct 29 AMC,20.68%,974.90K,111.03,"Mar 15, 2012",Yes / Yes,-8.28% -7.38%,"

","731,366",0.06%,ALSN
Alarm.com Holdings Inc,Technology,Software - Application,USA,NASD,RUT,21.37,2.36,5.57%,49.76M,-1.31%,2.52B,18.82,2.68,-1.07%,45.87M,-4.10%,2.58B,2.61,0.64,99.70%,4.90%,-1.29%,128.17M,2.54,10.34%,-0.83%,5.84,-9.43%,991.77M,3.04,6.68%,6.26%,2.25M,-1.02%,16.62,2.36,7.22%,16.89%,64.26 -21.42%,-18.72%,21.38,16.15,31.49% 16.53%,9.25%,46.65 8.25%,-3.26%,-,14.70,7.86% 13.35%,63.06%,2.32%,1.95%,-49.39%,-,2.60,2.44%,13.08%,1.08,217.21%,-,1.92,7.35%,12.92%,44.29,2.25,- -,2.06,-1.93%,-1.48%,0.79,66.33,0.00%,1.29,6.61%,-1.53%,0.74,49.27,2010,0.67,Nov 06 AMC,-6.25%,384.89K,50.50,"Jun 26, 2015",Yes / Yes,24.28% 2.10%,"

","285,779",2.50%,ALRM
Alnylam Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,NDX,1539.10,0.24,1.77%,131.79M,0.86%,48.88B,48.14,7.69,-6.35%,129.77M,-7.55%,48.93B,-,1.20,99.50%,4.26%,-21.94%,43.56M,15.23,214.99%,2.11%,4.07,13.62%,3.21B,208.48,206.63%,0.96%,5.53M,-6.95%,1.77,17.94,-,32.73%,495.55 -25.34%,39.63%,20.62,220.83,32.86% 23.11%,1.53%,205.87 79.73%,57.09%,-,152.42,38.61% 59.21%,83.90%,3.58%,3.57%,116.46%,-,15.24,111.86%,8.25%,15.64,352.16%,-,2.49,53.24%,1.36%,38.49,1.81,- -,2.54,312.06%,-4.34%,0.36,493.62,-,11.86,149.35%,-10.91%,1.38,365.46,2230,11.17,Oct 30 BMO,-2.45%,1.36M,370.00,"May 28, 2004",Yes / Yes,227.99% 30.19%,"

","1,875,242",1.24%,ALNY
Allient Inc,Technology,Electronic Components,USA,NASD,RUT,57.06,1.12,15.21%,16.94M,3.68%,1.08B,25.55,2.49,-0.62%,14.37M,15.76%,1.25B,1.02,0.46,72.24%,4.51%,23.21%,18.66M,2.03,39.04%,1.87%,3.58,58.74%,533.13M,3.67,20.42%,3.16%,0.65M,18.60%,17.37,27.36,25.07%,6.58%,63.56 0.30%,139.39%,2.33,22.67,-21.82% -7.94%,3.72%,19.25 231.17%,60.78%,0.12 (0.19%),18.30,9.51% 7.39%,30.24%,3.47%,3.99%,89.36%,0.12 (0.19%),2.35,26.14%,8.03%,2.46,397.27%,"Nov 20, 2025",2.01,-2.88%,3.50%,71.05,2.00,10.06% 8.45%,3.53,205.14%,9.07%,1.52,53.07,15.13%,0.73,10.81%,15.02%,0.78,62.86,2525,0.71,Nov 05 AMC,48.95%,181.35K,63.75,"Oct 20, 1980",Yes / Yes,20.41% 3.36%,"

","141,295",1.42%,ALNT
Alumis Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.85,42.23%,97.17M,7.97%,3.28B,-,-3.05,10.12%,70.50M,132.77%,2.94B,-,-0.96,40.22%,6.37%,466.38%,-245.15M,148.14,71.67%,-0.39%,1.66,584.38%,22.12M,7.13,-3.82%,-54.44%,4.49M,169.26%,3.69,8.68,34.71%,-66.88%,27.20 -3.38%,254.66%,3.03,-,-58.27% -,-58.63%,2.76 852.14%,-,-,-,- -,84.41%,7.15%,10.11%,-,-,132.77,13.80%,-1994.85%,1.83,-,-,6.01,-,-1108.24%,84.11,1.11,- -,6.01,37.84%,51.18%,-3.00,37.25,-,0.10,-,117.77%,0.64,26.68,168,0.09,Nov 13 AMC,320.04%,2.70M,26.28,"Jun 28, 2024",Yes / Yes,-13.67% -34.76%,"

","1,741,656",-1.50%,ALMS
Almonty Industries Inc,Basic Materials,Other Industrial Metals & Mining,Canada,NASD,-,-,-0.39,37.20%,224.81M,15.95%,2.75B,53.98,0.19,0.00%,165.02M,23.76%,2.81B,-,0.00,8.87%,4.43%,24.94%,-45.96M,127.91,-236.01%,20.25%,2.65,132.15%,21.51M,19.17,191.69%,-18.37%,7.31M,18.84%,0.55,34.31,-,-56.37%,10.68 -1.97%,993.70%,0.31,-,-14.53% 11.62%,-18.50%,1.01 932.54%,1263.28%,-,-,8.18% -33.73%,1.83%,8.09%,5.99%,1066.95%,-,130.79,-489.47%,-70.42%,0.61,-,-,2.25,4.61%,-213.63%,68.34,1.00,- -,2.38,512.39%,13.04%,0.98,10.54,-,1.16,26.74%,33.00%,1.79,10.14,-,1.02,Nov 03 BMO,95.82%,2.76M,10.47,"May 28, 2013",No / Yes,2025.00% -18.57%,"

","4,938,505",3.25%,ALM
Ally Financial Inc,Financial,Credit Services,USA,NYSE,-,17.86,2.35,1.03%,308.49M,-4.29%,12.94B,6.60,6.36,-0.91%,304.87M,-8.10%,-,0.29,1.00,92.62%,3.52%,2.46%,742.00M,0.85,39.95%,-1.17%,3.51,6.47%,15.15B,0.98,19.35%,0.44%,10.74M,-7.29%,42.70,-,22.83%,5.80%,47.27 -11.17%,9.98%,-,-,-22.21% -3.80%,2.28%,29.52 42.24%,55.29%,1.21 (2.88%),-,7.47% 7.31%,-,3.71%,2.26%,2.72%,1.20 (2.86%),-,-9.08%,8.66%,1.21,164.09%,"Feb 02, 2026",-,-7.59%,4.90%,33.49,1.50,0.00% 9.57%,1.81,265.10%,-6.62%,1.18,53.28,50.63%,1.40,-3.45%,-2.37%,1.77,42.43,10700,1.10,Jan 21 BMO,7.19%,3.06M,41.99,"Jan 28, 2014",Yes / Yes,6.55% -0.52%,"

","5,412,299",-1.04%,ALLY
Allegion plc,Industrials,Security & Protection Services,Ireland,NYSE,S&P 500,22.59,7.39,0.34%,92.92M,3.28%,14.36B,18.82,8.87,-4.27%,92.60M,4.32%,16.32B,2.21,1.98,92.31%,2.57%,-6.99%,640.40M,3.61,8.72%,-1.19%,2.82,8.14%,3.98B,7.38,8.33%,12.56%,2.38M,4.84%,22.63,47.44,8.53%,36.41%,180.68 -7.62%,23.58%,3.52,20.80,8.52% 9.70%,15.48%,116.57 43.19%,47.99%,2.03 (1.22%),17.00,9.57% 5.74%,45.12%,1.97%,1.94%,43.55%,2.04 (1.22%),4.10,13.53%,20.97%,3.38,183.83%,"Dec 16, 2025",1.11,6.87%,16.09%,60.50,2.40,10.06% 12.20%,1.77,9.52%,2.92%,1.03,182.70,28.15%,1.16,10.66%,2.83%,0.57,165.88,14400,1.13,Oct 23 BMO,6.06%,844.62K,166.92,"Nov 18, 2013",Yes / Yes,4.04% 2.34%,"

","484,100",0.63%,ALLE
Allstate Corp,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,6.32,30.89,0.48%,262.00M,-0.38%,51.10B,8.03,24.33,-13.15%,260.42M,-4.74%,-,0.79,9.83,80.34%,1.82%,0.79%,8.26B,0.76,65.14%,-1.41%,2.90,-1.18%,66.85B,2.01,-19.59%,7.77%,4.75M,-6.18%,97.34,-,10.10%,34.63%,215.89 -9.55%,2.91%,-,5.92,-3.05% 3.91%,23.57%,176.00 10.95%,44.10%,3.99 (2.04%),-,8.21% 7.49%,-,2.20%,2.12%,79.06%,4.00 (2.05%),-,100.42%,14.27%,4.52,237.21%,"Dec 01, 2025",-,7.07%,12.36%,37.28,2.11,4.34% 12.97%,0.52,222.08%,-4.10%,0.24,240.75,21.66%,0.29,3.78%,-5.46%,0.96,193.66,55400,0.27,Feb 04 AMC,-3.33%,1.64M,195.28,"Jun 03, 1993",Yes / Yes,45.72% -0.35%,"

","1,572,015",0.84%,ALL
Alkami Technology Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.43,36.59%,105.00M,-1.85%,2.22B,23.13,0.92,7.25%,66.58M,-6.82%,2.51B,0.27,0.14,79.71%,14.36%,-10.93%,-43.85M,5.39,148.71%,5.79%,6.81,-24.60%,412.50M,6.35,75.63%,-6.98%,9.56M,-8.19%,3.33,24.46,85.28%,-12.74%,36.96 -42.69%,-40.77%,0.87,76.16,7.61% 4.24%,-6.03%,18.71 13.19%,41.39%,-,-,29.94% 35.33%,57.31%,5.33%,3.99%,-,-,6.09,9.70%,-11.63%,0.92,-,-,1.98,30.72%,-10.63%,45.71,1.36,- -,1.98,-49.37%,-4.30%,0.54,32.11,-,1.08,31.49%,-2.27%,2.14,19.62,938,1.08,Oct 30 AMC,-14.80%,1.40M,21.18,"Apr 14, 2021",Yes / Yes,16.61% -0.25%,"

","3,008,214",7.95%,ALKT
Alkermes plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,NASD,RUT,16.80,2.02,2.23%,165.10M,10.88%,5.61B,19.68,1.72,-0.93%,154.00M,19.33%,4.57B,-,0.41,108.85%,14.18%,7.95%,338.83M,3.68,-40.25%,1.26%,9.27,24.86%,1.52B,3.23,-0.11%,15.08%,21.84M,21.34%,10.50,5.05,-19.24%,22.35%,36.45 -6.86%,12.79%,6.73,11.42,- -,18.84%,25.17 34.91%,27.96%,-,11.75,9.89% 5.87%,85.66%,4.16%,3.16%,66.00%,-,3.00,3.40%,23.57%,1.06,-46.80%,-,3.27,1.08%,22.27%,79.58,1.44,- -,3.67,-11.21%,14.17%,0.48,43.69,0.00%,0.04,4.24%,15.26%,1.17,33.85,1800,0.04,Oct 28 BMO,15.77%,2.36M,33.95,"Jul 16, 1991",Yes / Yes,85.55% 10.45%,"

","2,755,397",0.30%,ALKS
