Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Community Financial System Inc,Financial,Banks - Regional,USA,NYSE,RUT,16.55,3.60,1.33%,52.84M,1.88%,3.15B,12.42,4.80,-0.16%,52.15M,5.30%,-,-,1.01,73.64%,2.99%,16.44%,190.45M,3.28,18.83%,0.36%,7.55,-3.78%,959.99M,1.72,17.81%,1.17%,1.56M,-3.32%,34.71,-,-,10.91%,73.39 -18.74%,30.03%,-,16.06,-0.41% 1.26%,7.84%,45.72 30.42%,-7.19%,1.86 (3.12%),-,14.03% 8.80%,-,1.79%,2.09%,8.44%,1.84 (3.09%),-,12.98%,25.87%,1.25,57.88%,"Jun 13, 2025",-,14.34%,19.84%,63.22,2.20,2.30% 2.87%,0.15,22.16%,4.65%,0.81,67.40,52.96%,0.47,9.20%,5.20%,0.96,59.46,2918,0.32,Jul 22 BMO,-1.26%,206.35K,59.63,"Nov 26, 1985",Yes / Yes,7.69% -0.57%,"

","197,843",0.29%,CBU
Cabot Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,10.20,7.73,1.23%,53.70M,1.21%,4.24B,10.03,7.86,0.00%,53.06M,5.04%,5.47B,1.56,1.80,96.83%,4.18%,3.18%,426.00M,1.08,3.27%,-2.04%,5.14,-10.92%,3.91B,2.97,7.80%,11.57%,2.22M,-13.66%,26.57,19.89,6.54%,30.57%,117.46 -32.88%,-10.78%,3.96,14.71,15.58% 20.56%,16.92%,71.64 10.05%,21.91%,1.75 (2.22%),6.95,5.42% 3.66%,24.90%,2.53%,2.28%,115.94%,1.74 (2.21%),1.40,-2.76%,16.38%,1.90,111.42%,"May 30, 2025",1.30,-0.05%,10.90%,58.68,2.60,5.84% 4.07%,1.96,12.34%,3.58%,0.86,83.60,24.72%,0.90,-8.15%,4.04%,0.60,78.38,4200,0.76,May 05 AMC,-13.09%,431.25K,78.84,"Aug 23, 1968",Yes / Yes,2.53% -8.61%,"

","257,235",0.59%,CBT
"Commerce Bancshares, Inc",Financial,Banks - Regional,USA,NASD,-,16.20,4.03,3.30%,133.86M,2.48%,8.71B,15.70,4.16,-1.92%,129.02M,2.88%,-,2.27,1.03,71.44%,2.22%,16.88%,540.13M,4.55,6.26%,-0.08%,4.52,4.97%,1.91B,2.51,1.13%,1.72%,2.87M,4.77%,25.98,-,7.14%,16.82%,72.75 -10.27%,24.58%,-,16.36,1.29% 6.66%,15.45%,52.57 24.17%,13.67%,1.10 (1.69%),-,13.73% 7.51%,-,1.48%,1.67%,43.92%,1.05 (1.61%),-,17.70%,36.60%,1.13,127.36%,"Jun 06, 2025",-,-4.27%,28.24%,67.62,3.25,7.90% 5.72%,0.43,19.02%,4.55%,0.60,65.79,26.57%,0.70,4.89%,3.67%,0.84,65.13,4693,0.01,Jul 16 BMO,3.95%,633.53K,65.28,"Mar 17, 1980",Yes / Yes,5.22% 2.40%,"

","534,728",0.23%,CBSH
Cracker Barrel Old Country Store Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,25.74,2.58,2.30%,22.27M,2.69%,1.48B,20.03,3.31,-,21.75M,19.77%,2.61B,12.03,0.72,103.82%,19.48%,80.98%,57.76M,0.42,-12.11%,-3.24%,3.99,18.57%,3.51B,3.15,7.04%,2.69%,4.24M,25.48%,21.08,150.56,2.14%,12.90%,68.08 -2.58%,68.44%,0.44,58.94,-44.47% -27.68%,3.58%,33.85 95.92%,-21.80%,1.00 (1.51%),13.28,7.15% 2.47%,8.43%,3.85%,5.53%,-39.31%,1.00 (1.51%),0.74,-4.44%,2.20%,3.03,-50.79%,"Jul 18, 2025",0.26,2.84%,1.65%,63.44,3.11,60.70% -3.85%,0.65,235.14%,8.96%,1.46,53.86,226.31%,2.43,0.49%,19.15%,0.58,66.37,77600,2.43,Jun 05 BMO,31.88%,1.06M,66.33,"Nov 05, 1981",Yes / Yes,173.46% -0.17%,"

","616,921",-0.06%,CBRL
CBRE Group Inc,Real Estate,Real Estate Services,USA,NYSE,S&P 500,42.68,3.27,0.73%,299.58M,-1.32%,41.66B,19.73,7.08,-0.38%,295.94M,8.70%,49.91B,2.48,1.08,99.05%,1.39%,19.29%,1.00B,1.13,17.13%,-0.67%,2.28,6.27%,36.74B,5.06,18.55%,4.07%,4.10M,6.44%,27.64,27.53,17.19%,12.15%,147.75 -5.41%,60.25%,5.08,29.34,-16.54% -3.55%,7.41%,87.81 59.15%,84.63%,-,24.37,8.83% 8.40%,17.55%,1.72%,2.10%,211.59%,-,1.36,1.70%,3.69%,2.93,277.70%,-,1.00,13.14%,2.74%,60.03,1.79,- -,1.00,31.76%,1.68%,1.34,153.40,0.00%,1.09,12.29%,7.06%,0.77,139.89,140000,0.64,Jul 29 BMO,6.66%,1.80M,139.75,"Jun 10, 2004",Yes / Yes,13.17% -0.88%,"

","1,379,638",-0.10%,CBRE
Chubb Limited,Financial,Insurance - Property & Casualty,Switzerland,NYSE,S&P 500,13.48,20.77,0.48%,400.75M,-3.31%,112.20B,10.98,25.49,-8.00%,398.82M,-4.70%,-,1.84,5.93,90.77%,0.83%,2.07%,8.46B,1.99,-4.94%,0.44%,2.01,3.04%,56.44B,1.71,19.13%,3.85%,3.30M,1.34%,164.01,-,7.33%,13.40%,306.91 -8.77%,10.89%,-,7.03,5.62% 18.52%,10.34%,251.42 11.37%,41.47%,3.79 (1.35%),-,10.92% 10.30%,-,2.12%,1.69%,122.82%,3.70 (1.32%),-,-7.55%,18.28%,5.10,175.37%,"Jun 13, 2025",-,9.09%,14.99%,41.97,2.22,4.13% 3.79%,0.44,-37.11%,-1.65%,0.55,309.16,15.82%,0.29,4.28%,-2.71%,1.25,279.95,43000,0.25,Jul 22 AMC,-1.24%,1.64M,280.00,"Mar 25, 1993",Yes / Yes,16.21% -2.25%,"

","2,052,544",0.02%,CB
Cava Group Inc,Consumer Cyclical,Restaurants,USA,NYSE,-,74.69,1.20,14.48%,115.66M,8.77%,10.36B,125.80,0.71,-0.62%,98.91M,13.30%,10.40B,2.32,0.14,70.68%,11.08%,12.91%,142.03M,9.99,39.53%,5.07%,3.03,-22.19%,1.04B,14.26,21.46%,12.72%,10.96M,-20.62%,6.28,28.05,32.15%,21.73%,172.43 -48.07%,-5.74%,3.19,-,- -,12.98%,70.00 27.91%,-,-,78.52,24.44% -,18.97%,4.71%,4.44%,-,-,10.03,378.62%,6.62%,3.74,-,-,2.95,32.11%,13.70%,65.66,1.75,- -,3.00,82.97%,13.17%,2.67,112.14,0.00%,0.57,28.12%,5.19%,1.16,87.57,10690,0.51,May 15 AMC,-18.05%,3.62M,89.54,"Jun 15, 2023",Yes / Yes,59.07% 1.55%,"

","4,197,486",2.25%,CAVA
Cathay General Bancorp,Financial,Banks - Regional,USA,NASD,RUT,12.19,3.96,5.37%,70.03M,2.79%,3.38B,9.86,4.90,-0.20%,66.34M,8.79%,-,1.18,1.09,75.25%,2.48%,27.56%,284.05M,2.45,11.29%,-1.78%,3.82,1.54%,1.38B,1.18,11.42%,1.22%,1.65M,1.39%,40.91,-,10.30%,10.07%,55.29 -12.70%,33.09%,-,10.12,1.36% 2.60%,9.36%,36.06 33.88%,21.10%,1.36 (2.82%),-,24.39% 11.31%,-,2.08%,2.21%,91.32%,1.36 (2.82%),-,-12.43%,23.49%,1.03,48.75%,"May 29, 2025",-,2.76%,20.55%,70.71,2.60,2.31% 1.86%,0.08,0.45%,6.59%,0.95,48.00,34.40%,0.09,-3.87%,9.40%,1.46,47.54,1266,0.06,Jul 22 AMC,6.07%,431.72K,48.27,"Dec 14, 1990",Yes / Yes,2.89% 0.90%,"

","629,401",1.54%,CATY
Caterpillar Inc,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,"DJIA, S&P 500",19.60,20.52,0.22%,471.04M,2.88%,189.15B,19.02,21.14,-1.13%,469.29M,13.82%,224.18B,7.18,4.90,71.75%,1.30%,43.60%,9.94B,2.99,-14.43%,-1.66%,2.29,10.55%,63.26B,10.49,12.81%,11.78%,6.12M,10.87%,38.36,53.10,2.73%,55.67%,418.50 -3.90%,22.49%,7.57,24.02,23.07% 15.48%,22.65%,267.30 50.46%,125.58%,5.80 (1.44%),15.25,8.33% 3.80%,35.62%,1.80%,1.69%,219.04%,5.64 (1.40%),3.54,-7.37%,19.81%,7.20,374.16%,"Jul 21, 2025",0.77,-5.58%,15.71%,76.16,2.07,8.25% 6.96%,1.32,-26.96%,6.95%,1.39,369.67,25.08%,2.14,-9.81%,13.72%,1.16,394.29,112900,1.43,Apr 30 BMO,11.28%,2.67M,402.18,"Dec 02, 1929",Yes / Yes,-2.23% -3.21%,"

","3,097,867",2.00%,CAT
"Casey's General Stores, Inc",Consumer Cyclical,Specialty Retail,USA,NASD,-,35.67,14.64,0.54%,37.12M,2.29%,19.42B,29.27,17.85,-21.87%,36.98M,17.63%,22.05B,3.29,5.03,92.63%,2.75%,24.95%,546.52M,1.22,8.11%,6.89%,2.45,31.26%,15.94B,5.53,12.75%,7.33%,1.02M,31.82%,94.52,59.45,10.84%,16.75%,526.82 -0.85%,41.41%,8.79,33.56,17.18% 15.58%,8.60%,350.52 49.01%,179.93%,2.21 (0.42%),18.31,7.16% 11.68%,21.01%,2.33%,2.31%,248.19%,2.00 (0.38%),1.38,9.12%,5.02%,11.87,445.56%,"Aug 01, 2025",0.48,7.25%,3.43%,66.82,1.64,12.89% 9.34%,0.92,12.58%,2.72%,0.69,539.67,13.67%,0.84,10.91%,10.44%,0.85,512.30,49272,0.81,Jun 09 AMC,22.85%,415.80K,522.32,"Oct 20, 1983",Yes / Yes,35.43% 1.68%,"

","352,694",1.96%,CASY
Pathward Financial Inc,Financial,Banks - Regional,USA,NASD,RUT,11.32,7.40,1.43%,23.56M,2.69%,2.00B,9.88,8.48,-4.98%,23.50M,7.62%,-,-,1.67,91.48%,7.03%,23.82%,179.94M,2.55,11.78%,-5.86%,8.20,13.51%,781.74M,2.37,14.59%,2.49%,1.65M,13.82%,35.35,-,-,22.88%,86.00 -2.62%,48.23%,-,14.34,14.77% 21.57%,20.77%,56.90 47.19%,106.18%,0.20 (0.24%),-,11.70% 7.19%,-,1.94%,2.15%,378.57%,0.20 (0.24%),-,11.22%,25.42%,1.75,485.39%,"Jun 13, 2025",-,3.25%,23.02%,70.18,3.00,0.00% 0.00%,0.10,21.58%,7.15%,0.63,86.00,3.02%,0.04,5.57%,5.96%,1.00,83.59,1244,0.04,Apr 22 AMC,10.02%,201.45K,83.75,"Sep 20, 1993",Yes / Yes,18.74% 1.40%,"

","200,930",0.19%,CASH
Maplebear Inc,Consumer Cyclical,Internet Retail,USA,NASD,-,31.53,1.52,22.49%,262.52M,5.17%,12.52B,22.25,2.16,-0.26%,202.09M,5.10%,10.97B,1.79,0.38,65.88%,6.87%,28.31%,426.00M,3.62,10.24%,10.77%,3.35,6.83%,3.46B,3.97,23.87%,10.32%,13.89M,15.89%,12.10,7.11,17.58%,12.96%,53.44 -10.18%,39.21%,6.75,15.41,- -,12.63%,29.84 60.86%,-,-,18.97,22.58% 22.98%,74.67%,3.19%,2.89%,-,-,3.17,126.81%,14.59%,1.38,-,-,3.24,11.34%,12.33%,63.29,2.09,- -,3.24,-22.11%,6.46%,1.19,52.72,0.00%,0.01,9.39%,6.64%,0.93,48.71,3265,0.00,May 01 AMC,9.79%,4.14M,48.00,"Sep 19, 2023",Yes / Yes,-2.68% -0.06%,"

","3,868,028",-1.46%,CART
Carrier Global Corp,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,17.42,4.36,5.99%,860.19M,2.14%,65.06B,21.95,3.46,-7.70%,805.95M,6.83%,75.32B,1.21,0.91,85.12%,1.96%,33.54%,4.08B,2.82,18.95%,-1.84%,3.11,9.57%,23.04B,4.71,13.55%,8.45%,15.83M,11.18%,16.11,38.23,14.36%,25.69%,83.32 -8.92%,20.00%,1.99,123.22,-36.91% -28.10%,16.07%,54.22 39.97%,110.81%,0.92 (1.21%),18.62,2.94% 3.86%,27.69%,1.51%,1.57%,235.65%,0.64 (0.84%),3.27,202.13%,12.26%,1.31,-,"Jul 21, 2025",0.83,0.14%,17.70%,66.83,1.96,16.19% -,1.20,59.23%,4.25%,1.26,83.99,169.37%,0.84,-15.59%,5.91%,0.81,74.90,48000,0.83,May 01 BMO,7.54%,5.09M,75.89,"Mar 19, 2020",Yes / Yes,11.26% 0.61%,"

","4,119,250",1.32%,CARR
CarGurus Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,97.62,0.36,18.44%,84.33M,3.11%,3.44B,14.22,2.45,-7.17%,80.62M,8.79%,3.46B,5.46,0.54,88.58%,4.31%,35.05%,38.72M,3.81,24.65%,2.08%,3.74,-2.88%,903.75M,8.53,14.11%,4.96%,3.47M,-4.79%,4.08,19.57,17.89%,7.98%,41.33 -15.82%,39.55%,1.78,16.86,- -11.88%,6.59%,21.65 60.69%,55.17%,-,16.38,-2.04% 8.72%,82.99%,2.37%,2.42%,33.81%,-,3.83,15.34%,18.69%,0.85,-,-,2.51,0.63%,4.28%,67.54,1.71,- -,2.52,89.50%,6.10%,1.42,38.73,0.00%,0.49,4.34%,10.01%,0.84,33.70,1282,0.46,May 08 AMC,5.27%,929.86K,34.79,"Oct 12, 2017",Yes / Yes,5.50% -0.65%,"

","776,503",3.23%,CARG
Avis Budget Group Inc,Industrials,Rental & Leasing Services,USA,NASD,-,-,-62.94,3.34%,35.00M,3.44%,6.26B,13.19,13.48,-0.18%,34.02M,44.55%,32.14B,-,2.21,111.73%,19.08%,156.12%,-2212.00M,0.54,-70.74%,27.29%,4.32,117.47%,11.67B,-,97.47%,-7.07%,6.49M,120.57%,-80.63,12.03,-12.16%,-,189.98 -6.41%,69.09%,14.78,-,- -,-9.86%,54.03 229.08%,24.01%,-,6.01,8.18% 5.15%,23.40%,4.22%,5.48%,732.46%,-,2.75,-296.07%,10.73%,8.34,324.54%,"Dec 14, 2023",0.64,-2.78%,-18.96%,74.75,2.10,- -,0.64,-348.02%,14.51%,2.20,116.75,-,-,-4.74%,39.51%,0.75,178.52,24000,-,May 07 AMC,86.22%,1.50M,177.80,"Sep 14, 1983",Yes / Yes,64.61% -2.25%,"

","1,133,500",-0.40%,CAR
Camtek Ltd,Technology,Semiconductor Equipment & Materials,Israel,NASD,-,34.10,2.64,38.52%,45.60M,9.87%,4.11B,25.76,3.50,0.00%,28.04M,22.66%,3.89B,2.84,0.79,54.48%,10.99%,63.39%,128.03M,9.12,13.11%,6.62%,7.57,9.01%,450.86M,6.99,9.31%,14.63%,3.08M,11.60%,12.89,9.75,11.99%,24.82%,140.50 -35.84%,-31.84%,9.24,-,20.60% 34.36%,16.29%,47.41 90.13%,283.52%,-,-,16.76% 26.21%,50.08%,3.33%,3.67%,642.48%,-,8.62,46.16%,26.51%,3.42,3305.74%,"Apr 03, 2024",4.27,32.63%,28.40%,73.41,1.30,- -,5.28,38.27%,11.87%,1.32,89.00,54.90%,0.34,22.29%,23.74%,0.63,88.33,656,0.34,May 13 BMO,18.66%,407.10K,90.14,"Jul 28, 2000",Yes / Yes,2.50% -0.30%,"

","254,650",2.05%,CAMT
Calix Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.52,9.46%,65.69M,-0.88%,3.37B,37.36,1.39,-2.54%,58.69M,8.09%,3.09B,-,0.21,88.22%,4.47%,64.22%,-34.64M,4.08,70.86%,-1.03%,3.27,45.38%,825.45M,4.45,59.61%,-3.77%,2.62M,49.01%,11.68,11.93,-,-4.59%,54.07 -3.90%,51.00%,4.36,64.44,- -7.01%,-4.50%,28.60 81.65%,48.63%,-,-,6.97% 14.40%,54.97%,2.40%,2.28%,257.85%,-,3.75,-256.14%,-5.70%,1.21,582.79%,-,3.75,-18.75%,-4.20%,63.62,1.88,- -,4.58,-4933.33%,3.96%,1.28,49.50,-,0.01,-2.68%,10.67%,1.11,52.58,1820,0.00,Jul 21 AMC,33.93%,803.63K,51.96,"Mar 24, 2010",Yes / Yes,48.55% 6.35%,"

","889,135",-1.18%,CALX
"Cal-Maine Foods, Inc",Consumer Defensive,Farm Products,USA,NASD,RUT,5.02,20.24,17.25%,44.25M,-0.27%,5.42B,11.71,8.68,-12.31%,44.10M,3.55%,4.18B,-,5.61,81.35%,12.59%,8.73%,990.81M,1.43,313.45%,9.29%,5.93,-5.51%,3.80B,2.09,-63.11%,38.00%,5.55M,-1.27%,48.56,4.37,-,48.27%,116.41 -12.71%,62.99%,23.27,6.28,412.26% 38.49%,41.60%,62.36 62.94%,102.61%,7.64 (7.52%),3.15,19.92% 11.32%,39.64%,2.61%,3.08%,131.25%,6.77 (6.67%),1.10,118.64%,32.57%,2.89,94.66%,"Apr 30, 2025",3.26,60.00%,26.08%,56.24,3.00,296.50% 16.81%,3.86,246.01%,1.65%,0.18,99.33,32.96%,0.00,101.64%,4.64%,0.55,102.37,3067,0.00,Jul 22 AMC,6.42%,936.20K,101.61,"Dec 12, 1996",Yes / Yes,-1.66% -1.69%,"

","519,495",-0.74%,CALM
Cheesecake Factory Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,20.14,3.19,7.63%,49.53M,0.69%,3.18B,15.70,4.08,-10.37%,45.75M,10.95%,5.14B,1.95,1.05,110.84%,20.80%,44.46%,156.53M,0.88,6.76%,10.29%,7.13,29.63%,3.62B,9.36,11.22%,5.26%,9.52M,35.20%,6.85,23.46,10.35%,46.60%,65.99 -2.80%,70.90%,2.73,27.76,46.76% 2.30%,6.83%,33.50 91.46%,131.47%,1.09 (1.71%),15.23,6.95% 7.61%,12.80%,2.76%,2.89%,194.90%,1.08 (1.68%),1.42,48.23%,6.49%,1.78,17.61%,"May 14, 2025",0.43,4.42%,4.33%,66.84,2.57,- -4.78%,0.53,-2.01%,5.23%,1.16,57.00,33.74%,6.19,4.04%,13.72%,0.99,63.22,47900,5.76,Apr 30 AMC,28.04%,1.33M,64.14,"Sep 18, 1992",Yes / Yes,14.04% 0.14%,"

","1,316,317",1.46%,CAKE
Caris Life Sciences Inc,Healthcare,Biotechnology,USA,NASD,-,-,-10.43,48.50%,277.93M,2.75%,7.57B,-,-,0.03%,121.38M,-,-,-,-,2.20%,-,-,-371.20M,16.73,19.50%,49.92%,-,-,452.50M,-,-,-187.60%,-,-2.71%,-73.78,226.67,-,21.00%,30.70 -11.27%,-,0.12,-,- -,-,25.40 7.24%,-,-,-,- -,46.70%,4.03%,-,-,-,-,-,-49.20%,1.63,-,"Sep 09, 2021",0.70,-,-60.40%,-,-,- -,1.10,-,1.58%,-,-,0.00%,-,49.90%,1.58%,0.17,26.29,1769,-,-,1.58%,2.39M,27.24,"Jun 18, 2025",Yes / Yes,- -,"

","407,762",3.61%,CAI
"Cardinal Health, Inc",Healthcare,Medical Distribution,USA,NYSE,S&P 500,25.65,6.40,0.27%,239.00M,-0.09%,39.21B,17.79,9.23,0.00%,238.03M,6.17%,44.61B,2.21,2.03,88.33%,2.41%,30.70%,1.56B,0.18,8.83%,-1.03%,2.36,37.69%,222.29B,-,12.67%,3.25%,5.73M,38.89%,-12.33,11.79,11.60%,-,168.44 -2.48%,71.30%,13.94,16.07,18.40% -5.30%,37.18%,93.17 76.30%,209.34%,2.05 (1.25%),14.15,11.76% 9.28%,3.40%,2.24%,2.10%,217.84%,2.03 (1.24%),0.20,183.45%,1.07%,3.31,96.37%,"Jul 01, 2025",0.50,0.78%,0.70%,57.23,1.74,1.02% 1.03%,0.94,99.37%,0.62%,0.69,181.93,58.20%,-,-0.06%,5.37%,0.62,164.45,48900,-,May 01 BMO,25.43%,2.42M,164.26,"Aug 04, 1983",Yes / Yes,8.10% -0.93%,"

","1,492,280",-0.12%,CAH
Conagra Brands Inc,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,29.82,0.68,0.60%,477.36M,-3.18%,9.73B,9.36,2.18,0.00%,474.50M,-8.98%,17.82B,-,0.58,87.69%,3.49%,-21.59%,329.10M,0.83,-13.35%,-0.82%,2.34,-26.29%,11.74B,1.11,-5.93%,1.54%,16.57M,-26.56%,18.39,196.94,-5.09%,3.67%,33.24 -38.69%,-27.83%,0.10,6.72,-35.24% -13.83%,2.19%,20.23 0.74%,-41.03%,1.40 (6.87%),8.97,2.52% 4.79%,26.43%,2.44%,2.37%,-42.87%,1.40 (6.87%),1.52,-66.57%,13.50%,0.51,-40.10%,"Apr 28, 2025",0.23,-3.15%,2.80%,32.67,3.05,10.42% 10.49%,0.69,-52.92%,-3.94%,0.08,23.43,193.56%,0.93,-6.33%,-8.65%,1.80,20.65,18500,0.71,Jul 10 BMO,-21.64%,7.09M,20.38,"Jan 09, 1973",Yes / Yes,-2.63% -1.90%,"

","12,727,904",-1.31%,CAG
Cae Inc,Industrials,Aerospace & Defense,Canada,NYSE,-,32.70,0.90,0.22%,320.27M,1.93%,9.47B,25.56,1.16,0.00%,319.86M,10.97%,11.74B,2.14,0.15,72.41%,0.68%,40.13%,289.07M,2.80,12.40%,0.03%,3.99,21.41%,3.38B,2.78,18.58%,3.84%,2.18M,16.39%,10.61,46.40,15.31%,8.87%,30.13 -1.96%,57.88%,0.64,23.88,35.95% 0.75%,5.22%,15.95 85.20%,19.11%,0.03 (0.10%),15.96,7.98% 4.45%,27.57%,2.12%,2.14%,88.75%,-,3.47,221.32%,12.94%,0.65,147.61%,"Mar 12, 2020",0.58,4.50%,8.55%,69.42,1.93,- -,0.80,125.29%,6.43%,1.35,29.74,0.00%,0.71,6.43%,11.61%,1.18,29.96,13000,0.63,May 13 AMC,25.76%,546.20K,29.54,"Jul 29, 2002",Yes / Yes,3.31% 0.90%,"

","642,014",-1.40%,CAE
Cadence Bank,Financial,Banks - Regional,USA,NYSE,RUT,12.32,2.86,0.93%,184.05M,5.20%,6.43B,10.28,3.42,0.00%,181.03M,14.04%,-,1.03,0.68,86.40%,3.72%,32.91%,530.36M,2.20,1.91%,0.93%,4.61,2.12%,2.92B,1.17,21.27%,1.12%,6.74M,2.12%,30.16,-,11.91%,9.90%,40.20 -12.49%,26.23%,-,8.38,21.65% 3.78%,8.45%,25.22 39.49%,47.44%,1.10 (3.13%),-,32.65% 22.22%,-,2.24%,2.27%,67.00%,1.05 (2.98%),-,-3.60%,26.28%,0.80,42.30%,"Jun 13, 2025",-,19.04%,18.18%,73.45,1.75,8.63% 7.09%,0.06,13.83%,9.79%,0.91,37.33,36.10%,0.14,-5.12%,12.68%,0.86,35.23,5335,0.10,Jul 24 AMC,7.29%,1.46M,35.18,"Apr 13, 2017",Yes / Yes,9.00% -0.54%,"

","1,252,948",-0.14%,CADE
Caci International Inc,Technology,Information Technology Services,USA,NYSE,-,22.91,21.19,1.15%,21.99M,0.41%,10.67B,17.68,27.46,-0.53%,21.74M,8.97%,13.93B,1.92,6.58,102.73%,6.14%,25.36%,476.63M,1.28,17.01%,8.31%,3.93,15.53%,8.36B,2.88,11.49%,6.20%,1.34M,20.13%,168.46,47.67,11.90%,13.48%,588.26 -17.49%,14.76%,10.18,21.87,0.54% 12.21%,6.69%,318.60 52.36%,69.02%,-,14.98,8.22% 8.97%,31.18%,2.30%,2.60%,122.17%,-,1.67,22.25%,9.03%,12.79,500.07%,-,1.45,14.16%,5.70%,60.50,1.71,- -,1.58,-2.62%,4.35%,0.69,525.92,0.00%,0.94,11.85%,5.40%,0.71,488.87,24000,0.92,Apr 23 AMC,9.67%,340.00K,485.40,"Mar 17, 1980",Yes / Yes,11.25% 1.73%,"

","240,042",-0.71%,CACI
Credit Acceptance Corp,Financial,Credit Services,USA,NASD,-,22.25,23.43,43.30%,11.75M,-1.54%,6.05B,11.05,47.16,-2.08%,6.58M,3.10%,11.62B,1.31,9.83,78.82%,10.01%,12.09%,289.90M,2.72,5.34%,-3.77%,4.04,11.41%,2.23B,3.58,16.56%,3.34%,0.66M,11.04%,145.64,5.34,16.93%,17.24%,614.96 -15.23%,-0.06%,97.67,5.16,-30.62% -10.48%,3.48%,409.22 27.38%,5.16%,-,6.96,5.23% 7.75%,98.76%,2.93%,2.76%,23.99%,-,5.22,20.95%,38.26%,15.26,111.74%,-,1.87,13.77%,13.03%,55.75,3.40,- -,1.87,70.26%,1.87%,1.14,494.60,0.00%,3.92,12.42%,4.52%,0.73,525.73,2431,3.87,Apr 30 AMC,7.94%,163.09K,521.27,"Jun 05, 1992",Yes / Yes,-3.28% 0.69%,"

","118,564",-0.85%,CACC
Corporacion America Airports S.A,Industrials,Airports & Air Services,Luxembourg,NYSE,-,22.26,0.89,81.66%,161.09M,-1.83%,3.23B,9.05,2.19,0.00%,29.91M,-3.32%,4.00B,1.54,0.43,14.73%,5.11%,21.47%,143.45M,1.79,-10.55%,2.42%,11.32,3.56%,1.80B,2.22,38.98%,3.45%,1.53M,6.11%,8.93,6.17,14.44%,11.32%,22.12 -10.51%,18.00%,3.21,16.76,- 98.55%,5.79%,13.97 41.78%,257.40%,0.25 (1.26%),6.75,37.64% 3.41%,31.67%,3.26%,2.68%,725.00%,-,2.22,-64.13%,20.67%,0.60,-,-,1.37,6.45%,7.97%,43.74,1.29,- -,1.39,-73.31%,-1.16%,1.38,22.99,0.00%,0.80,3.41%,-2.95%,0.73,20.60,6100,0.72,May 22 AMC,3.61%,135.12K,19.80,"Feb 01, 2018",Yes / Yes,-47.89% -4.39%,"

","98,595",-3.88%,CAAP
Citigroup Inc,Financial,Banks - Diversified,USA,NYSE,S&P 500,13.55,6.33,0.30%,1.87B,-0.56%,160.23B,9.08,9.45,-3.61%,1.86B,9.62%,-,0.55,1.62,79.20%,1.73%,45.78%,12.16B,0.95,21.64%,3.54%,2.25,20.83%,168.76B,0.83,30.76%,0.53%,32.21M,21.88%,103.90,-,24.66%,6.30%,88.83 -3.42%,33.98%,-,11.01,-16.32% -5.82%,2.38%,53.51 60.33%,83.04%,2.33 (2.72%),-,28.72% 10.55%,-,1.97%,1.67%,70.39%,2.24 (2.61%),-,87.82%,10.93%,1.59,55.30%,"May 05, 2025",-,2.97%,7.21%,67.04,1.58,2.24% 2.57%,1.47,24.57%,4.56%,1.36,95.19,36.68%,3.54,-4.81%,11.39%,0.69,85.57,229000,1.41,Jul 15 BMO,19.26%,14.31M,85.79,"Oct 29, 1986",Yes / Yes,6.16% 1.57%,"

","9,894,784",0.26%,C
