Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
DuPont de Nemours Inc,Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,-,-0.47,0.27%,418.69M,4.13%,32.50B,16.19,4.79,0.00%,417.60M,7.52%,38.70B,-,1.16,74.35%,0.99%,12.54%,-194.00M,2.58,8.14%,1.41%,1.48,-4.07%,12.61B,1.41,8.91%,0.19%,4.12M,1.81%,55.09,17.65,9.35%,0.31%,90.06 -13.80%,-4.91%,4.40,24.59,-47.99% 20.20%,-0.68%,53.77 44.37%,30.76%,1.62 (2.09%),12.02,-0.48% -10.45%,32.52%,1.75%,2.35%,40.79%,1.58 (2.04%),3.07,-130.25%,16.06%,1.62,-,"Aug 29, 2025",0.94,4.55%,-1.54%,65.43,1.45,8.20% -2.21%,1.41,-66.88%,5.54%,1.06,91.13,90.94%,0.33,2.71%,6.23%,1.10,77.83,24000,0.25,Aug 05 BMO,4.89%,2.79M,77.63,"Sep 01, 2017",Yes / Yes,5.26% 0.53%,"

","3,071,952",-0.26%,DD
Dime Community Bancshares Inc,Financial,Banks - Regional,USA,NASD,RUT,36.43,0.84,4.56%,43.89M,8.39%,1.35B,8.35,3.68,-0.10%,41.89M,9.90%,-,-,0.68,84.35%,4.56%,19.46%,36.12M,2.07,82.19%,1.25%,7.52,0.75%,652.39M,1.03,38.42%,0.31%,1.91M,0.05%,29.95,-,-,3.24%,37.60 -18.22%,21.78%,-,9.73,-39.26% -26.62%,1.95%,23.25 32.26%,-5.96%,1.00 (3.25%),-,15.05% 25.54%,-,3.14%,2.93%,53.67%,1.00 (3.25%),-,-45.24%,11.84%,0.85,13.26%,"Jul 17, 2025",-,-3.08%,5.54%,67.39,1.00,1.37% 1.68%,0.32,48.90%,6.92%,1.16,36.00,181.75%,0.58,4.69%,8.59%,0.69,30.60,887,0.29,Jul 24 BMO,4.85%,253.76K,30.75,"Jun 26, 1996",Yes / Yes,2.56% 2.41%,"

","174,076",0.49%,DCOM
Ducommun Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,34.78,2.64,7.50%,14.92M,2.81%,1.37B,20.39,4.50,0.00%,13.80M,0.35%,1.59B,2.10,0.96,89.45%,1.50%,31.48%,39.99M,1.72,14.07%,1.32%,1.52,59.96%,795.08M,1.94,20.78%,3.52%,0.21M,44.28%,47.43,36.93,16.53%,5.86%,95.93 -4.25%,42.74%,2.49,33.74,-42.55% -5.29%,4.24%,51.76 77.47%,100.55%,-,16.23,6.81% 1.75%,25.71%,2.57%,3.07%,140.57%,-,2.00,72.72%,8.08%,2.65,295.56%,"Feb 16, 2011",2.14,2.42%,5.03%,55.15,1.00,- -,3.24,59.79%,0.69%,1.41,106.25,0.00%,0.36,2.67%,4.16%,0.74,92.21,2180,0.33,Aug 07 BMO,31.30%,136.23K,91.85,"Jul 28, 1981",Yes / Yes,6.99% 1.35%,"

","101,038",-0.39%,DCO
Donaldson Co. Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,26.25,3.05,0.59%,116.52M,8.43%,9.34B,18.43,4.35,-17.98%,115.83M,11.22%,9.82B,2.86,0.92,88.65%,2.35%,14.88%,367.00M,2.53,7.53%,-2.05%,4.67,18.54%,3.69B,6.39,9.87%,12.46%,2.72M,18.96%,12.54,51.75,9.18%,24.94%,83.31 -3.83%,7.04%,1.55,27.47,4.69% 8.77%,17.61%,57.45 39.46%,47.17%,1.22 (1.52%),14.68,3.73% 7.41%,34.59%,3.89%,2.12%,59.35%,1.14 (1.42%),2.66,-9.78%,15.43%,1.80,146.30%,"Aug 12, 2025",1.25,2.92%,9.94%,68.93,3.20,8.20% 6.30%,1.93,8.32%,7.76%,1.02,77.67,37.38%,0.46,4.84%,11.20%,2.59,82.14,14000,0.43,Aug 27 BMO,14.35%,581.87K,80.12,"Nov 27, 1979",Yes / Yes,1.32% 3.07%,"

","1,505,053",-2.46%,DCI
Dropbox Inc,Technology,Software - Infrastructure,USA,NASD,-,17.70,1.63,33.21%,190.80M,2.14%,7.56B,9.85,2.94,-0.71%,174.68M,4.99%,9.65B,2.16,0.65,78.46%,10.22%,0.89%,485.40M,2.99,8.69%,-8.30%,5.14,11.46%,2.53B,-,8.50%,17.66%,17.85M,-3.71%,-4.88,7.90,8.19%,-,33.33 -13.22%,19.13%,3.66,8.53,18.13% -,56.26%,22.72 27.31%,27.65%,-,13.32,5.70% 8.93%,81.23%,1.65%,2.24%,43.76%,-,3.81,-5.08%,22.67%,0.59,-,-,0.59,-0.04%,19.16%,61.64,3.21,- -,0.59,32.95%,4.61%,0.70,29.29,0.00%,-,-1.39%,4.45%,0.90,28.82,2204,-,Aug 07 AMC,1.58%,3.47M,28.92,"Mar 23, 2018",Yes / Yes,12.34% 1.20%,"

","3,123,351",0.36%,DBX
DigitalBridge Group Inc,Financial,Asset Management,USA,NYSE,RUT,-,-0.03,1.28%,180.89M,2.73%,2.14B,81.67,0.14,0.00%,179.79M,3.68%,3.35B,-,0.01,94.02%,6.94%,1.53%,-4.63M,7.14,253.33%,2.23%,5.60,0.99%,299.61M,1.67,30.19%,1.75%,12.47M,-0.09%,6.77,6.20,130.35%,3.04%,17.33 -34.97%,-12.02%,1.82,11.21,- -,-0.20%,6.41 75.82%,-45.16%,0.04 (0.35%),20.25,-14.34% -12.84%,89.24%,2.97%,3.19%,-0.79%,0.04 (0.35%),11.20,-101.09%,44.54%,0.35,-82.90%,"Sep 30, 2025",1675.62,-76.81%,-1.55%,55.61,1.22,- -53.09%,1675.62,-78.09%,2.78%,1.64,16.89,57.89%,0.17,-71.34%,4.69%,0.91,11.44,324,0.17,Aug 07 BMO,6.46%,2.23M,11.27,"Jun 27, 2014",Yes / Yes,400.00% -103.16%,"

","2,031,767",-1.49%,DBRG
Diebold Nixdorf Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.34,1.82%,36.86M,1.69%,2.29B,12.59,4.96,-3.07%,35.97M,11.29%,3.05B,-,1.01,122.01%,2.12%,28.45%,-12.90M,0.62,56.68%,-3.32%,3.28,45.02%,3.67B,2.10,39.36%,-0.34%,0.76M,44.98%,29.77,7.36,33.08%,-1.23%,63.46 -1.67%,55.03%,8.47,11.34,24.17% 37.08%,-0.61%,34.88 78.92%,-,2.00 (3.21%),7.57,-1.33% -3.18%,25.44%,1.82%,2.36%,-,-,0.83,-100.59%,7.32%,1.33,-,"Feb 23, 2018",0.91,-3.75%,-0.35%,62.36,1.00,- -,1.36,-17.69%,3.04%,1.69,75.67,-,0.97,-2.61%,6.65%,0.70,62.99,21000,0.92,Aug 06 BMO,29.66%,232.67K,62.40,"Aug 14, 2023",Yes / Yes,61.15% 3.31%,"

","163,922",-0.94%,DBD
Deutsche Bank AG,Financial,Banks - Regional,Germany,NYSE,-,10.76,3.28,7.04%,1.93B,-3.60%,68.09B,9.26,3.82,0.00%,1.79B,6.28%,-,0.68,0.83,43.37%,0.34%,27.30%,6.61B,1.00,25.49%,2.59%,2.27,65.26%,68.07B,0.90,12.28%,0.43%,6.17M,107.33%,39.34,-,15.81%,9.19%,37.54 -5.85%,116.61%,-,-,21.90% -,2.96%,15.20 132.49%,324.88%,1.17 (3.31%),-,22.71% 11.57%,-,1.70%,1.34%,285.08%,0.77 (2.19%),-,82.52%,15.28%,0.71,30.70%,"May 23, 2025",-,-3.82%,9.72%,54.19,2.63,45.55% -,5.00,1190.13%,-1.27%,1.03,34.31,35.98%,2.29,-8.09%,8.88%,0.86,35.04,89753,1.95,Jul 24 BMO,44.14%,2.72M,35.35,"Nov 18, 1996",Yes / Yes,4.85% 1.93%,"

","2,341,043",0.88%,DB
Dayforce Inc,Technology,Software - Application,USA,NYSE,S&P 500,229.58,0.30,3.88%,159.80M,1.01%,11.00B,25.47,2.74,-0.58%,151.68M,18.14%,11.60B,12.01,0.55,105.06%,5.05%,20.80%,49.00M,5.94,21.84%,-3.77%,3.23,13.08%,1.85B,4.12,14.01%,0.56%,7.65M,-4.05%,16.91,17.59,19.12%,1.89%,82.69 -15.71%,18.14%,3.96,49.06,- -26.59%,1.47%,48.01 45.19%,11.81%,-,29.02,19.78% 16.39%,51.57%,0.66%,3.14%,-6.06%,-,6.27,2.06%,9.85%,2.01,-,-,1.04,13.46%,2.65%,73.37,2.58,- -,1.04,1260.53%,16.34%,1.15,70.36,0.00%,0.45,9.78%,19.64%,1.25,69.55,9600,0.24,Aug 06 BMO,10.15%,2.37M,69.70,"Apr 26, 2018",Yes / Yes,16.43% 1.48%,"

","2,971,591",0.22%,DAY
Dave Inc,Technology,Software - Application,USA,NASD,RUT,57.53,3.79,24.66%,12.08M,16.95%,2.94B,24.60,8.85,-9.33%,10.17M,-9.31%,2.91B,-,1.80,72.81%,11.11%,4.57%,55.12M,6.79,51.89%,6.85%,1.97,125.17%,433.12M,13.54,39.13%,18.05%,1.13M,150.61%,16.08,28.60,-,30.72%,286.45 -23.96%,446.21%,7.62,15.32,- -,18.86%,31.75 586.08%,1282.17%,-,27.20,31.39% -,65.76%,6.91%,7.96%,-,-,6.73,81.91%,23.04%,15.00,-,-,9.51,47.95%,12.73%,56.17,1.00,- -,9.51,32.32%,7.32%,3.93,262.88,0.00%,0.35,64.46%,-0.01%,0.55,207.81,274,0.35,Aug 06 BMO,58.07%,573.98K,217.83,"Apr 26, 2021",Yes / Yes,-56.70% 16.38%,"

","314,673",4.82%,DAVE
DoorDash Inc,Consumer Cyclical,Internet Retail,USA,NASD,"NDX, S&P 500",137.60,1.80,19.41%,402.01M,0.88%,105.66B,63.09,3.92,-1.90%,344.85M,-0.27%,101.17B,0.81,0.68,74.63%,3.51%,20.90%,781.00M,8.88,751.44%,-1.20%,3.20,26.29%,11.89B,11.83,58.76%,5.43%,12.12M,47.44%,20.90,13.64,169.37%,9.71%,278.15 -11.08%,92.30%,18.14,61.68,- -,6.46%,122.32 102.20%,288.76%,-,86.02,29.93% 64.69%,45.08%,1.93%,3.12%,-,-,8.50,283.93%,4.93%,7.10,-,-,2.06,23.78%,6.57%,49.67,1.73,- -,2.06,269.96%,-1.95%,1.69,297.81,0.00%,0.36,24.87%,1.09%,0.49,245.65,23700,0.36,Aug 06 AMC,22.58%,3.79M,247.33,"Dec 09, 2020",Yes / Yes,48.27% 3.86%,"

","1,857,313",0.68%,DASH
Darling Ingredients Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,52.62,0.65,1.24%,158.19M,7.89%,5.43B,11.48,2.99,-6.88%,156.22M,4.12%,9.60B,1.83,0.33,107.93%,5.79%,10.28%,105.36M,0.95,-55.45%,2.75%,3.56,-6.89%,5.71B,1.18,287.91%,1.01%,9.04M,1.90%,29.16,44.48,28.68%,2.32%,43.49 -21.06%,-14.28%,0.77,9.89,-23.74% -1.43%,1.21%,26.00 32.04%,-54.12%,0.05 (0.15%),11.76,6.48% 11.19%,14.21%,4.77%,3.75%,6.09%,-,1.68,-71.35%,5.61%,1.29,161.66%,-,0.89,-6.25%,1.85%,55.79,1.36,- -,1.50,-83.74%,7.36%,1.17,48.29,0.00%,0.91,1.78%,-1.47%,0.70,34.44,15500,0.89,Jul 24 BMO,-0.97%,2.54M,34.33,"Sep 09, 1994",Yes / Yes,-67.06% -0.68%,"

","1,775,889",-0.32%,DAR
Youdao Inc ADR,Consumer Defensive,Education & Training Services,China,NYSE,-,33.42,0.27,9.28%,31.28M,-2.72%,279.33M,28.49,0.31,0.00%,28.38M,3.24%,455.67M,0.48,0.08,32.56%,0.99%,-0.45%,31.67M,0.36,48.99%,-9.21%,3.76,-3.67%,780.15M,-,114.29%,12.61%,0.28M,20.68%,-2.40,3.26,70.08%,-,11.82 -24.45%,177.33%,2.74,-,- -,-,3.00 197.67%,73.40%,-,-,7.88% 32.86%,47.16%,3.40%,3.35%,-73.66%,-,0.58,274.89%,5.76%,0.31,-,-,0.49,-1.66%,4.06%,48.81,1.00,- -,0.55,82.25%,-1.12%,0.39,13.33,0.00%,-,7.39%,1.00%,0.76,8.71,3750,-,Aug 14 BMO,9.81%,74.45K,8.93,"Oct 25, 2019",Yes / Yes,-1129.41% 3.34%,"

","56,716",2.53%,DAO
Dana Inc,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,-,-0.17,1.05%,131.13M,8.71%,2.67B,11.10,1.83,-0.84%,129.77M,27.59%,5.83B,-,0.32,100.40%,2.84%,21.35%,-24.00M,0.29,60.11%,-12.80%,1.65,35.67%,9.10B,2.22,21.87%,-0.84%,3.69M,76.04%,9.18,5.44,40.69%,-5.00%,20.62 -1.31%,83.66%,3.74,92.03,- -,-0.60%,7.58 168.47%,26.48%,0.42 (2.06%),8.88,4.76% 3.59%,8.20%,2.89%,3.15%,48.98%,0.40 (1.97%),0.64,-2170.83%,2.88%,0.54,15.30%,"Aug 08, 2025",1.00,-14.46%,-0.26%,73.91,1.78,0.00% 0.00%,1.36,70.26%,10.31%,2.11,23.71,-,2.82,-29.33%,16.33%,0.69,20.51,39600,2.33,Aug 05 BMO,39.81%,2.24M,20.35,"Jan 02, 2008",Yes / Yes,-0.80% -24.35%,"

","1,554,370",-0.78%,DAN
"Delta Air Lines, Inc",Industrials,Airlines,USA,NYSE,S&P 500,8.99,6.89,0.37%,652.95M,7.14%,40.46B,8.95,6.92,-4.67%,650.56M,15.62%,58.32B,1.03,1.49,81.48%,3.04%,27.77%,4.49B,0.65,-7.21%,-1.33%,2.11,3.72%,61.92B,2.32,21.15%,5.84%,19.80M,2.43%,26.71,11.81,8.70%,30.07%,69.98 -11.45%,51.22%,5.25,17.35,130.29% -6.08%,12.54%,34.74 78.41%,88.53%,0.66 (1.06%),7.05,27.27% 5.57%,17.54%,3.16%,2.95%,127.25%,0.64 (1.03%),0.94,-0.90%,9.34%,1.84,35.57%,"Jul 31, 2025",0.33,3.01%,7.24%,64.88,1.48,- -19.73%,0.38,62.22%,7.45%,1.51,67.91,9.37%,1.22,-0.06%,13.38%,0.62,61.26,103000,1.05,Jul 10 BMO,12.59%,9.39M,61.97,"Apr 26, 2007",Yes / Yes,1.91% 0.30%,"

","5,823,085",1.16%,DAL
Danaos Corporation,Industrials,Marine Shipping,Greece,NYSE,-,3.79,24.25,49.75%,18.31M,-0.79%,1.68B,3.51,26.23,0.00%,9.20M,-0.11%,1.79B,-,7.17,18.88%,4.80%,9.04%,459.47M,1.63,-3.66%,1.94%,5.27,15.65%,1.03B,0.47,-0.89%,10.73%,0.44M,14.84%,196.21,2.57,-11.25%,13.38%,96.47 -4.69%,11.35%,35.72,9.16,-20.45% 25.74%,10.65%,65.40 40.60%,35.48%,-,2.54,13.55% 17.68%,54.49%,1.51%,1.96%,1675.10%,3.40 (3.70%),1.74,-17.54%,49.04%,1.73,8.02%,"Aug 19, 2025",5.21,5.63%,44.62%,48.78,2.00,29.40% -,5.36,-1.59%,-1.24%,1.27,101.50,12.47%,0.21,6.88%,1.37%,0.73,92.04,2125,0.20,Aug 04 AMC,10.38%,83.66K,91.95,"Oct 06, 2006",Yes / Yes,-4.49% 6.05%,"

","61,490",-0.10%,DAC
Dominion Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,20.66,2.89,0.14%,853.00M,-2.35%,51.04B,16.65,3.59,0.39%,852.24M,2.68%,101.64B,1.80,1.20,82.47%,4.23%,6.77%,2.45B,3.36,22.92%,6.09%,6.74,5.90%,15.19B,1.95,5.51%,2.43%,36.03M,11.05%,30.74,123.59,11.51%,9.29%,62.46 -4.24%,5.82%,0.48,-,-15.10% 8.01%,3.63%,48.07 24.42%,-28.74%,2.67 (4.46%),15.00,0.90% 0.12%,58.39%,1.76%,1.63%,-23.94%,2.67 (4.47%),6.69,55.99%,29.19%,1.02,-21.01%,"Sep 05, 2025",0.49,7.60%,16.15%,47.91,2.94,1.95% -6.16%,0.67,35.29%,-2.02%,0.59,62.20,109.54%,1.70,8.17%,1.95%,0.70,60.34,14700,1.48,Aug 01 BMO,6.79%,5.35M,59.81,"May 20, 1983",Yes / Yes,10.82% 4.32%,"

","3,771,224",-0.88%,D
Caesars Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,-,-0.93,6.11%,208.00M,9.00%,5.67B,46.53,0.59,0.05%,195.28M,-2.29%,29.98B,-,0.07,106.73%,12.89%,-0.07%,-195.00M,0.50,38.08%,-3.04%,4.36,-18.05%,11.37B,1.45,173.32%,-0.59%,25.17M,-18.46%,18.73,5.31,-,-4.76%,45.93 -40.67%,-27.16%,5.13,44.63,35.55% -,-0.67%,21.40 27.34%,-40.33%,-,8.35,5.52% 34.78%,38.92%,4.09%,3.47%,-39.04%,-,2.64,28.05%,19.32%,0.97,191.13%,-,0.81,-0.15%,-1.71%,55.55,1.55,- -,0.82,30.54%,6.96%,2.25,41.24,-,6.46,2.72%,-1.88%,0.98,26.97,50000,6.43,Jul 29 AMC,-10.99%,5.77M,27.25,"Feb 08, 2012",Yes / Yes,-45966.67% 1.64%,"

","5,674,013",1.04%,CZR
Cytokinetics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.12,2.22%,119.60M,-1.84%,4.47B,-,-5.64,-9.77%,117.00M,3.23%,4.47B,-,-1.56,114.25%,13.10%,19.25%,-606.31M,52.12,-6.12%,2.06%,10.73,-21.29%,85.74M,-,-1.12%,-44.10%,15.33M,-20.60%,-3.08,5.20,10.80%,-,59.39 -37.11%,-34.55%,7.19,-,-23.42% -20.02%,-133.15%,29.31 27.43%,-23.24%,-,-,-35.99% -7.22%,89.06%,5.14%,4.94%,54.28%,-,52.11,4.66%,-637.96%,1.72,474.62%,-,6.76,2635.74%,-707.17%,51.90,1.41,- -,6.76,14.27%,1.41%,0.63,71.05,-,-,26714.86%,3.38%,1.51,37.83,498,-,Aug 07 AMC,-9.74%,1.43M,37.35,"Apr 29, 2004",Yes / Yes,21.66% 3061.26%,"

","2,161,693",-1.27%,CYTK
China Yuchai International,Consumer Cyclical,Auto Manufacturers,Singapore,NYSE,-,20.15,1.64,63.31%,40.86M,6.70%,1.24B,14.82,2.23,0.00%,13.76M,49.03%,877.50M,0.50,0.78,17.40%,2.50%,89.54%,61.95M,0.39,88.78%,39.13%,1.47,53.40%,3.13B,0.94,2.41%,1.93%,0.34M,246.07%,34.98,1.13,39.99%,4.73%,33.20 -0.66%,211.43%,29.15,-,3.33% -11.83%,3.83%,8.61 283.04%,283.49%,0.60 (1.83%),-,-6.93% 0.39%,14.35%,5.37%,5.99%,105.87%,0.91 (2.76%),0.28,39.01%,0.69%,1.59,135.69%,"Jun 25, 2025",1.73,18.01%,1.98%,76.90,2.00,9.83% -9.01%,2.12,60.24%,15.04%,0.99,33.82,46.43%,0.23,29.70%,28.96%,0.95,32.69,8930,0.23,Aug 08 BMO,91.38%,232.99K,32.98,"Dec 16, 1994",Yes / Yes,- -,"

","220,427",0.89%,CYD
CyberArk Software Ltd,Technology,Software - Infrastructure,Israel,NASD,-,-,-3.38,0.06%,50.41M,4.15%,22.84B,92.78,4.88,0.00%,50.38M,4.13%,22.52B,-,0.93,91.98%,3.26%,19.59%,-165.37M,19.03,28.84%,1.39%,1.21,28.72%,1.20B,9.83,25.12%,-4.97%,1.64M,36.03%,46.10,14.84,28.72%,-10.35%,452.00 0.26%,61.56%,30.53,110.09,0.03% -,-4.67%,254.43 78.11%,205.35%,-,1427.34,25.78% 18.19%,74.99%,1.99%,2.75%,322.46%,-,18.77,-982.51%,-6.88%,12.61,721.11%,-,2.31,39.45%,-13.78%,68.49,2.24,- -,2.31,-502.23%,7.01%,1.03,471.79,-,0.53,45.98%,11.98%,0.97,446.28,3793,0.53,Jul 30 BMO,24.80%,1.36M,453.17,"Sep 24, 2014",Yes / Yes,11.58% 3.65%,"

","1,311,523",1.54%,CYBR
CoreCivic Inc,Industrials,Security & Protection Services,USA,NYSE,RUT,21.27,0.95,2.82%,107.31M,-1.32%,2.16B,13.05,1.55,-6.22%,104.04M,1.92%,3.04B,-,0.28,87.16%,3.00%,-7.94%,104.03M,1.08,86.56%,0.14%,3.12,6.66%,2.00B,1.47,33.66%,3.48%,3.13M,-7.18%,13.77,15.11,-,7.11%,24.99 -19.25%,48.60%,1.34,12.65,- -17.10%,4.19%,12.13 66.36%,106.13%,-,9.39,1.74% -0.19%,17.99%,2.37%,3.35%,118.16%,-,1.52,55.45%,9.90%,0.63,-34.90%,"Mar 31, 2020",1.60,1.62%,5.21%,45.37,1.00,- -,1.60,107.73%,-1.05%,0.81,30.92,0.00%,0.69,9.81%,-2.46%,0.64,20.54,11649,0.68,Aug 06 AMC,-3.83%,1.00M,20.18,"Jul 15, 1997",Yes / Yes,75.00% 7.92%,"

","642,382",-1.75%,CXW
Crane NXT Co,Industrials,Specialty Industrial Machinery,USA,NYSE,-,23.06,2.61,13.83%,57.39M,0.23%,3.46B,12.49,4.83,-0.19%,49.48M,0.48%,4.45B,2.69,1.26,95.95%,10.50%,11.34%,151.30M,2.25,-3.54%,6.55%,12.26,7.68%,1.54B,2.94,17.44%,5.70%,5.19M,3.56%,20.47,22.57,8.56%,13.98%,67.00 -10.02%,3.45%,2.67,23.49,-24.34% 7.68%,7.43%,41.54 45.14%,70.17%,0.68 (1.13%),12.22,-24.16% -14.65%,42.98%,3.06%,2.89%,206.21%,0.66 (1.09%),2.90,-16.81%,17.40%,1.66,220.57%,"Aug 29, 2025",0.89,10.28%,9.84%,51.99,1.83,-28.07% -16.32%,1.20,-40.25%,0.66%,1.37,73.67,20.09%,0.97,9.12%,3.72%,1.14,61.00,4500,0.73,Aug 06 AMC,6.97%,423.75K,60.29,"Jan 03, 1950",Yes / Yes,2.46% 5.54%,"

","481,061",-1.16%,CXT
Sprinklr Inc,Technology,Software - Application,USA,NYSE,RUT,21.33,0.41,57.44%,141.85M,5.42%,2.26B,20.03,0.44,-6.75%,110.15M,-3.53%,1.74B,1.81,0.10,43.12%,12.32%,3.06%,109.41M,2.81,14.13%,0.25%,5.62,3.06%,805.94M,3.53,9.34%,9.46%,13.57M,3.55%,2.48,3.96,11.79%,17.50%,9.69 -9.65%,-3.85%,2.21,21.85,- -,16.04%,6.75 29.63%,-23.78%,-,31.60,17.38% 19.69%,71.05%,3.57%,3.48%,-,-,2.16,97.06%,4.51%,0.28,-,-,1.65,6.75%,13.58%,54.39,2.55,- -,1.65,-116.31%,3.67%,0.80,10.89,0.00%,0.08,4.87%,1.38%,0.75,8.66,3589,0.07,Sep 03 BMO,3.29%,2.41M,8.75,"Jun 23, 2021",Yes / Yes,21.83% 1.81%,"

","1,817,856",1.04%,CXM
Cemex S.A.B. De C.V. ADR,Basic Materials,Building Materials,Mexico,NYSE,-,8.80,1.03,0.00%,1.51B,2.84%,13.67B,12.45,0.73,-,1.51B,5.85%,15.90B,1.74,0.18,33.53%,1.36%,28.41%,1.51B,0.87,12.23%,13.36%,1.65,43.72%,15.72B,0.98,6.08%,3.15%,20.61M,60.28%,9.22,11.73,5.07%,7.12%,9.19 -1.63%,43.04%,0.77,29.67,6.55% 60.47%,9.34%,4.89 84.87%,114.73%,0.12 (1.28%),5.56,4.05% 4.29%,31.04%,2.55%,2.53%,161.27%,0.09 (0.94%),1.01,795.20%,10.12%,0.22,30.72%,"Jun 17, 2025",0.61,-9.62%,9.60%,71.23,1.85,- -4.36%,0.86,40.86%,4.45%,1.43,9.71,13.35%,0.23,-6.12%,13.64%,1.61,8.93,44494,0.21,Jul 24 BMO,39.01%,12.48M,9.04,"Sep 15, 1999",Yes / Yes,13.25% -2.04%,"

","20,100,740",1.23%,CX
California Water Service Group,Utilities,Utilities - Regulated Water,USA,NYSE,RUT,20.47,2.29,0.87%,59.58M,0.21%,2.79B,18.24,2.57,-0.23%,59.06M,4.41%,4.24B,-,1.17,86.11%,1.36%,0.00%,135.84M,2.82,-25.77%,-0.52%,2.39,4.25%,990.68M,1.69,6.53%,2.65%,0.81M,3.49%,27.77,29.04,-5.07%,8.49%,56.20 -16.60%,-12.83%,1.61,-,18.43% 19.95%,4.92%,41.60 12.66%,-21.89%,1.22 (2.61%),12.72,9.44% 7.73%,37.77%,1.65%,1.88%,0.61%,1.18 (2.52%),4.28,-24.24%,19.46%,0.84,114.12%,"Aug 11, 2025",0.50,0.62%,13.71%,53.40,1.33,6.78% 7.23%,0.53,1.71%,0.29%,0.68,55.25,34.42%,0.93,8.45%,1.66%,0.54,47.15,1278,0.67,Jul 31 BMO,-0.18%,337.15K,46.87,"Nov 01, 1982",Yes / Yes,26.79% 8.83%,"

","181,850",-0.59%,CWT
"Casella Waste Systems, Inc",Industrials,Waste Management,USA,NASD,RUT,546.57,0.18,2.21%,62.50M,-2.76%,6.27B,69.56,1.42,-4.56%,62.09M,-8.81%,7.29B,68.41,0.32,103.83%,3.33%,-14.28%,11.04M,3.64,-21.53%,-0.02%,4.42,-8.43%,1.72B,4.04,34.10%,0.38%,2.07M,-6.61%,24.48,28.81,7.99%,0.85%,121.24 -18.49%,-8.14%,3.43,68.93,-34.25% -19.23%,0.40%,97.05 1.82%,18.40%,-,19.03,20.54% 15.94%,17.79%,2.03%,2.31%,75.40%,-,4.23,-45.38%,5.58%,2.24,1481.12%,-,1.61,20.35%,0.64%,39.08,2.00,- -,1.70,-31.98%,-1.15%,0.84,122.87,0.00%,0.79,23.38%,-7.76%,0.82,100.16,5100,0.77,Jul 31 AMC,-10.46%,467.66K,98.82,"Oct 29, 1997",Yes / Yes,10.43% 2.42%,"

","385,492",-1.34%,CWST
Cushman & Wakefield plc,Real Estate,Real Estate Services,United Kingdom,NYSE,RUT,17.99,0.88,1.23%,231.47M,6.88%,3.67B,11.08,1.43,0.00%,228.69M,29.20%,6.26B,0.62,0.27,95.01%,4.64%,56.37%,205.80M,0.38,54.71%,-0.27%,4.88,33.11%,9.74B,1.93,19.65%,2.76%,10.62M,21.10%,8.22,5.68,29.18%,11.62%,16.22 -2.31%,19.10%,2.79,38.08,-20.05% 262.58%,4.14%,7.64 107.33%,1.28%,-,11.36,0.20% 1.54%,17.46%,3.52%,4.01%,42.83%,-,0.64,887.64%,4.52%,0.51,-,-,1.13,4.63%,2.11%,73.93,2.00,- -,1.13,322.98%,9.37%,1.54,16.14,0.00%,1.70,8.56%,25.18%,0.64,15.96,52000,1.61,Aug 05 BMO,31.92%,2.18M,15.84,"Aug 02, 2018",Yes / Yes,26.06% 2.85%,"

","1,400,487",-0.75%,CWK
