Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Barnes Group Inc.,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,373.86,0.09,6.13%,50.69M,-3.61%,1.75B,16.02,2.15,6.35%,47.59M,-8.03%,4.79M,37.39,0.39,90.49%,1.77%,6.00%,1.55B,1.13,4.01%,1.87%,2.80,12.61%,26.88,1.28,25.36%,0.17%,0.84M,-8.35%,1.61,21.41,10.00%,0.35%,18.79,43.65,5.64%,0.65 (1.89%),86.30,-36.99%,0.18%,-21.04%,1.36,0.64 (1.86%),1.53,0.45%,30.01%,83.45%,1.25,"Feb 21, 2024",2.41,18.21%,6.18%,42.98,3.81%,3.19%,6500,0.99,20.35%,0.31%,2.00,40.67,Yes / Yes,0.97,-85.20%,204.87%,1.14,35.91,0.58%,7.04%,28.35%,Apr 26 BMO,300.59K,34.47,-3.18%,-4.40%,1.97%,"

","343,318",-4.01%,B
AZZ Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,23.82,3.00,2.43%,25.10M,-4.43%,1.79B,12.63,5.66,0.00%,24.49M,-7.43%,87.21M,2.38,1.35,90.88%,1.36%,14.55%,1.54B,1.17,9.09%,-7.32%,1.99,56.60%,27.92,2.56,14.53%,4.60%,0.33M,94.27%,0.17,412.51,10.00%,11.37%,34.59,84.52,23.07%,0.68 (0.95%),12.01,12.02%,4.58%,-15.42%,1.25,0.68 (0.95%),1.28,24.84%,23.64%,106.70%,3.23,"Apr 16, 2024",1.89,713.85%,15.41%,40.26,5.08%,3.34%,3873,1.05,7.46%,5.67%,2.00,88.50,Yes / Yes,1.04,744.34%,19.66%,19.68,73.24,4.22%,33.24%,8.93%,Apr 22 BMO,167.06K,71.49,-7.99%,-4.87%,26.25%,"

","3,287,520",-2.39%,AZZ
Azenta Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-0.33,1.93%,57.83M,3.02%,2.91B,98.43,0.53,0.00%,54.69M,-12.20%,-19.74M,-,0.02,103.99%,8.31%,-20.34%,641.02M,4.54,-16.45%,-4.71%,10.09,9.76%,43.86,1.19,104.66%,-0.57%,4.55M,28.05%,17.73,2.94,12.00%,-0.65%,36.01,69.16,-19.90%,-,89.73,-,-0.79%,-24.55%,1.52,-,5.33,6.69%,34.54%,44.90%,1.48,"Dec 02, 2021",5.87,94.88%,-13.25%,35.24,2.31%,2.43%,3500,0.03,7.88%,-3.08%,2.43,66.80,Yes / Yes,0.03,-79.02%,-,0.63,51.50,2.01%,158.82%,-13.48%,Feb 07 AMC,450.80K,52.18,-5.12%,-12.65%,-7.25%,"

","282,124",1.32%,AZTA
Aspen Technology Inc,Technology,Software - Application,USA,NASD,-,-,-1.34,57.57%,64.47M,-0.02%,12.61B,27.25,7.28,0.00%,26.96M,-4.56%,-86.34M,-,1.46,46.05%,5.48%,-1.49%,1.06B,11.93,15.38%,17.11%,7.14,12.19%,201.96,0.98,10.34%,-0.59%,1.48M,-14.39%,2.06,96.45,17.00%,-0.66%,161.32,234.24,-9.87%,-,46.10,-39.52%,-0.67%,-15.29%,0.76,-,1.91,4.12%,39.21%,23.00%,4.92,"Feb 15, 2024",1.91,-1117.98%,-17.21%,43.84,2.22%,2.43%,3900,0.01,29.35%,-8.17%,2.55,216.18,Yes / Yes,0.01,67.05%,-,0.44,198.00,-3.14%,-8.75%,5.90%,May 07 AMC,206.96K,198.43,-3.94%,-0.39%,1.99%,"

","91,768",0.22%,AZPN
Autozone Inc.,Consumer Cyclical,Specialty Retail,USA,NYSE,S&P 500,20.74,142.02,0.34%,17.86M,-1.33%,50.97B,17.68,166.62,-55.95%,17.24M,-7.73%,2.62B,1.79,36.11,95.28%,2.33%,5.96%,17.83B,2.86,15.81%,-3.16%,2.58,20.93%,-279.42,-,8.70%,16.25%,0.40M,11.39%,20.66,142.60,11.60%,-,2277.88,3256.37,13.94%,-,25.12,22.10%,39.15%,-9.53%,0.72,-,0.14,9.30%,52.94%,29.33%,56.46,-,0.82,16.49%,20.60%,40.77,1.84%,1.73%,119000,-,5.57%,14.70%,1.62,3305.23,Yes / Yes,-,17.22%,0.00%,0.75,2945.25,0.37%,10.05%,4.56%,Feb 27 BMO,155.22K,2945.98,-2.63%,-2.32%,9.48%,"

","115,834",0.02%,AZO
Astrazeneca plc ADR,Healthcare,Drug Manufacturers - General,United Kingdom,NASD,NDX,37.05,2.03,0.03%,3.10B,9.66%,233.06B,16.12,4.66,0.00%,3.10B,10.12%,6.33B,2.81,1.01,16.01%,0.28%,12.03%,47.61B,4.90,12.28%,-2.07%,1.35,17.07%,12.63,5.95,14.40%,6.36%,8.58M,2.06%,2.59,29.06,13.20%,17.29%,60.47,75.81,11.61%,1.54 (2.05%),27.48,17.72%,9.64%,-0.84%,0.49,1.45 (1.93%),0.70,16.24%,73.81%,24.31%,1.23,"Feb 22, 2024",0.89,34.54%,17.50%,81.93,1.40%,1.29%,89900,0.92,8.60%,13.30%,1.63,80.12,Yes / Yes,0.75,20.85%,73.87%,0.97,75.03,7.47%,7.80%,16.55%,Apr 25 BMO,6.36M,75.17,9.27%,12.36%,12.60%,"

","6,187,574",0.19%,AZN
AZEK Company Inc,Industrials,Building Products & Equipment,USA,NYSE,-,58.06,0.79,2.04%,147.70M,3.15%,6.73B,34.45,1.34,-8.70%,142.85M,-7.43%,119.51M,5.23,0.38,99.17%,3.00%,22.23%,1.39B,4.82,55.38%,-1.36%,2.76,83.20%,9.32,4.95,16.45%,5.15%,4.28M,80.27%,1.88,24.48,11.10%,8.62%,23.08,50.78,20.60%,-,25.49,58.38%,5.89%,-9.16%,1.93,-,1.67,15.38%,34.53%,99.87%,1.26,-,2.99,285.66%,12.63%,44.74,2.87%,2.66%,2236,0.50,6.28%,8.57%,1.40,52.77,Yes / Yes,0.49,200.88%,0.00%,0.51,45.56,2.61%,70.07%,11.18%,May 08 AMC,1.55M,46.13,-2.81%,-3.33%,25.95%,"

","797,019",1.25%,AZEK
"Acuity Brands, Inc.",Industrials,Electrical Equipment & Parts,USA,NYSE,-,21.09,11.96,0.26%,31.05M,2.06%,7.77B,15.20,16.59,-16.17%,30.72M,-5.77%,377.70M,1.65,4.12,100.11%,3.84%,5.46%,3.85B,2.02,10.10%,-2.72%,5.09,57.98%,69.57,3.62,7.25%,10.93%,1.18M,64.50%,18.80,13.42,12.78%,18.44%,149.30,272.74,23.11%,0.55 (0.22%),15.40,4.76%,13.92%,-7.55%,1.47,0.56 (0.22%),1.96,1.76%,43.93%,68.89%,5.44,"Apr 16, 2024",2.59,4.90%,13.71%,43.89,1.93%,2.25%,12200,0.27,-6.35%,9.81%,2.44,285.41,Yes / Yes,0.26,10.58%,4.83%,0.83,251.73,-0.20%,6.58%,-4.00%,Apr 03 BMO,231.71K,252.16,-2.57%,-1.62%,24.92%,"

","192,083",0.17%,AYI
Atlantica Sustainable Infrastructure Plc,Utilities,Utilities - Renewable,United Kingdom,NASD,-,49.22,0.41,42.27%,116.16M,8.75%,2.32B,29.04,0.69,0.00%,67.05M,10.01%,48.72M,-,-0.13,43.85%,4.24%,4.49%,1.10B,2.11,54.02%,-3.01%,2.67,13.90%,12.25,1.63,20.86%,0.49%,2.84M,-23.14%,5.49,3.65,-,2.87%,16.35,27.32,-6.98%,1.80 (8.99%),5.50,-2.09%,0.75%,-26.79%,0.92,1.78 (8.90%),1.57,1.48%,39.17%,22.32%,0.72,"Mar 11, 2024",1.62,968.32%,23.22%,62.80,5.08%,3.88%,1366,3.85,-0.19%,4.43%,2.27,21.95,Yes / Yes,3.56,-34.02%,476.57%,1.03,19.97,2.14%,90.95%,-0.95%,Mar 01 BMO,1.07M,20.00,7.66%,9.54%,0.30%,"

","1,096,125",0.15%,AY
Axalta Coating Systems Ltd,Basic Materials,Specialty Chemicals,USA,NYSE,-,25.90,1.21,0.38%,220.10M,1.13%,6.89B,14.49,2.15,-4.66%,219.80M,-8.93%,267.40M,1.65,0.41,98.40%,3.04%,-4.06%,5.18B,1.33,20.95%,0.07%,3.28,22.67%,7.85,3.98,13.47%,3.73%,6.68M,1.89%,3.19,9.80,15.70%,16.81%,25.03,34.53,-8.10%,0.08 (0.27%),16.37,7.16%,5.06%,-9.60%,1.52,-,1.46,2.75%,29.64%,24.73%,0.61,-,1.98,39.98%,11.55%,38.14,1.73%,1.77%,12000,2.09,6.14%,5.16%,1.90,36.74,Yes / Yes,2.06,68.14%,0.00%,0.77,30.93,0.77%,-3.00%,4.90%,May 01 BMO,2.03M,31.22,-3.56%,-4.23%,1.60%,"

","1,571,570",0.94%,AXTA
Axsome Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.20,18.14%,47.35M,5.61%,3.40B,94.44,0.76,-0.66%,38.78M,-9.42%,-239.24M,-,-1.20,80.87%,19.98%,-20.18%,270.60M,12.55,28.20%,16.46%,10.73,12.26%,4.03,17.78,120.07%,-52.02%,7.75M,2.28%,8.15,8.80,-,-159.21%,55.02,98.40,-9.90%,-,-,-35.53%,-63.61%,-27.12%,1.13,-,3.52,88.16%,87.43%,30.33%,3.26,-,3.63,-13.57%,-67.59%,47.80,4.93%,4.16%,545,0.98,440.80%,-88.41%,1.31,123.00,Yes / Yes,0.97,-47.88%,-,0.38,71.52,3.31%,-77.57%,193.50%,May 06 BMO,722.23K,71.71,0.08%,-5.64%,-4.12%,"

","272,004",0.27%,AXSM
Axis Capital Holdings Ltd,Financial,Insurance - Specialty,Bermuda,NYSE,-,15.11,4.01,9.43%,85.29M,-2.93%,5.12B,5.74,10.56,0.09%,83.82M,-6.69%,346.04M,0.76,2.40,85.88%,1.13%,1.95%,5.62B,0.91,74.73%,-8.21%,1.49,8.65%,55.26,1.10,6.92%,1.38%,0.95M,6.03%,-,-,20.00%,7.60%,51.61,65.86,9.52%,1.81 (2.98%),4.08,286.70%,5.11%,-7.93%,0.81,1.76 (2.90%),-,1.81%,-,17.50%,1.14,"Mar 01, 2024",0.65,79.32%,10.19%,38.79,1.47%,1.79%,2048,0.29,6.99%,6.15%,2.00,75.00,Yes / Yes,0.29,-468.54%,43.30%,0.95,61.90,5.52%,-169.85%,-1.87%,May 01 AMC,638.69K,60.64,-4.06%,-3.21%,5.36%,"

","608,038",-2.04%,AXS
American Express Co.,Financial,Credit Services,USA,NYSE,"DJIA, S&P 500",19.41,12.14,0.13%,723.00M,1.99%,169.50B,15.85,14.87,-30.74%,718.36M,3.46%,8.87B,1.33,3.26,87.36%,0.89%,16.98%,69.47B,2.44,15.52%,-0.49%,1.95,64.19%,40.01,5.89,14.81%,3.53%,6.38M,51.32%,75.37,3.13,14.63%,32.61%,140.91,240.55,25.78%,2.75 (1.17%),7.41,7.25%,11.43%,-2.04%,1.20,2.50 (1.06%),-,10.54%,61.90%,67.23%,4.54,"Apr 04, 2024",-,27.62%,19.60%,66.11,1.86%,1.97%,74600,1.76,17.17%,12.77%,2.22,231.53,Yes / Yes,1.70,38.61%,21.41%,0.92,237.10,0.05%,12.71%,13.32%,Apr 19 BMO,3.26M,235.64,4.76%,6.25%,29.73%,"

","2,992,980",-0.62%,AXP
Axon Enterprise Inc,Industrials,Aerospace & Defense,USA,NASD,S&P 500,133.61,2.31,5.43%,75.30M,4.98%,23.26B,53.99,5.71,-2.66%,71.36M,-2.35%,174.23M,7.72,0.95,79.13%,3.18%,22.62%,1.56B,14.88,6.51%,2.57%,4.57,48.28%,21.41,14.40,29.47%,5.54%,2.27M,42.61%,17.53,17.59,17.30%,12.10%,175.37,329.87,19.32%,-,179.43,35.57%,7.50%,-6.56%,0.91,-,2.66,30.13%,61.11%,75.76%,7.91,-,3.00,13.27%,9.90%,54.17,2.33%,2.55%,3330,0.44,31.38%,11.14%,1.38,330.18,Yes / Yes,0.44,87.59%,0.00%,0.61,306.24,2.73%,31.24%,28.56%,May 06 AMC,496.16K,308.23,0.50%,1.84%,27.88%,"

","300,385",0.65%,AXON
Axonics Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-0.13,1.10%,50.77M,-0.39%,3.40B,77.52,0.86,-15.95%,50.44M,-3.21%,-6.09M,-,-0.06,99.20%,8.00%,-1.94%,366.38M,9.28,474.11%,3.19%,4.55,31.20%,12.56,5.31,91.63%,-0.88%,4.04M,16.10%,6.76,9.86,-,-1.01%,47.59,69.68,7.17%,-,-,36.15%,-0.92%,-4.29%,0.60,-,8.98,541.82%,72.46%,40.13%,0.41,-,10.73,90.17%,-1.29%,36.40,0.49%,0.48%,797,0.04,33.86%,-1.66%,2.75,71.57,Yes / Yes,0.04,908.33%,-,0.36,66.54,2.24%,101.55%,27.72%,Feb 28 AMC,886.59K,66.69,-1.43%,-1.79%,9.60%,"

","318,433",0.23%,AXNX
Axos Financial Inc.,Financial,Banks - Regional,USA,NYSE,RUT,7.82,6.78,9.87%,58.94M,5.47%,3.02B,7.87,6.74,-0.91%,51.28M,-0.60%,401.62M,0.78,1.70,87.22%,12.37%,-4.77%,1.54B,1.96,44.64%,-0.38%,11.95,45.54%,36.53,1.45,-8.10%,1.99%,6.34M,47.77%,-,-,10.00%,20.78%,32.05,60.00,-2.84%,-,13.97,16.42%,15.64%,-11.58%,1.42,-,-,20.43%,-,65.52%,1.44,-,0.32,58.11%,30.77%,61.10,2.64%,2.60%,1455,0.32,60.66%,26.03%,1.50,68.33,Yes / Yes,0.24,94.40%,0.00%,0.63,52.94,5.22%,87.59%,38.25%,Apr 30 AMC,530.86K,53.05,4.09%,3.13%,14.95%,"

","335,248",0.21%,AX
American States Water Co.,Utilities,Utilities - Regulated Water,USA,NYSE,RUT,20.77,3.37,1.45%,36.98M,0.95%,2.60B,21.32,3.28,0.70%,36.68M,-3.00%,124.55M,4.72,0.61,75.55%,1.39%,-6.96%,595.70M,4.37,6.47%,2.45%,2.18,-9.02%,20.99,3.33,8.09%,5.82%,0.51M,-22.18%,0.38,184.99,4.40%,16.77%,66.03,92.85,-13.07%,1.78 (2.55%),-,14.31%,7.55%,-24.71%,0.43,1.69 (2.41%),1.13,6.68%,51.86%,5.88%,1.32,"Feb 16, 2024",1.24,59.19%,33.01%,49.71,1.93%,1.70%,815,1.18,21.19%,20.91%,3.00,78.67,Yes / Yes,1.13,9.51%,49.19%,0.77,70.31,-5.17%,3.25%,-0.15%,May 07 AMC,233.38K,69.91,0.68%,-1.90%,-11.27%,"

","180,545",-0.57%,AWR
American Water Works Co. Inc.,Utilities,Utilities - Regulated Water,USA,NYSE,S&P 500,24.73,4.88,0.20%,194.73M,1.91%,23.53B,21.27,5.68,0.76%,194.43M,-0.59%,944.00M,3.30,0.98,90.45%,1.40%,-1.93%,4.23B,5.56,7.02%,0.86%,1.73,3.67%,50.31,2.40,8.27%,3.16%,2.73M,-18.97%,2.19,55.24,7.50%,10.79%,113.34,152.04,-8.49%,3.01 (2.49%),-,9.20%,4.37%,-20.56%,0.62,2.83 (2.34%),0.59,4.35%,42.75%,6.56%,2.33,"Nov 13, 2023",0.65,8.38%,35.50%,55.32,1.86%,1.85%,6500,1.27,11.66%,22.30%,2.21,135.56,Yes / Yes,1.20,8.57%,57.86%,0.67,121.55,1.18%,7.70%,10.85%,May 01 AMC,1.57M,120.78,1.60%,1.36%,-5.94%,"

","1,058,517",-0.63%,AWK
Armstrong World Industries Inc.,Industrials,Building Products & Equipment,USA,NYSE,-,23.42,4.99,1.28%,43.90M,2.63%,5.12B,18.11,6.46,-3.93%,43.25M,-6.02%,223.80M,-,1.23,109.30%,1.08%,18.52%,1.30B,3.96,8.20%,-1.39%,1.24,61.31%,13.48,8.68,12.21%,13.32%,0.47M,76.63%,1.62,72.39,-,39.72%,62.03,125.56,18.98%,1.13 (0.97%),34.23,5.55%,18.65%,-6.83%,1.11,1.07 (0.91%),1.07,6.25%,38.37%,88.59%,2.15,"May 08, 2024",1.61,16.50%,18.11%,47.11,1.82%,1.77%,3100,1.08,5.04%,17.28%,2.12,122.88,Yes / Yes,1.03,-0.86%,20.87%,0.54,115.76,2.33%,17.70%,2.56%,Apr 30 BMO,379.44K,116.98,-1.11%,-2.11%,26.84%,"

","203,356",1.05%,AWI
Avery Dennison Corp.,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,32.01,6.84,1.61%,80.50M,3.53%,17.64B,20.73,10.56,-3.16%,79.23M,-2.32%,554.20M,4.09,2.27,92.88%,1.70%,8.97%,8.45B,2.09,19.01%,-4.66%,2.94,30.12%,26.43,8.29,12.36%,6.73%,1.35M,32.65%,2.31,94.97,7.82%,26.10%,158.93,225.26,8.34%,3.35 (1.53%),25.40,3.29%,12.97%,-2.76%,0.92,3.24 (1.48%),0.58,3.60%,28.01%,37.82%,4.13,"Mar 05, 2024",0.87,-32.80%,12.01%,60.39,2.65%,1.76%,35000,1.47,-3.48%,6.56%,2.07,231.91,Yes / Yes,0.94,43.12%,51.27%,1.12,217.16,0.03%,6.27%,4.18%,Apr 24 BMO,458.63K,219.03,1.69%,1.80%,12.67%,"

","512,067",0.86%,AVY
Avantor Inc.,Basic Materials,Specialty Chemicals,USA,NYSE,-,62.57,0.38,2.57%,676.60M,-0.66%,16.26B,19.49,1.23,-0.16%,661.74M,-6.41%,260.00M,6.88,0.23,93.89%,4.17%,5.65%,6.87B,2.37,-5.35%,-3.85%,5.13,23.72%,7.86,3.05,22.40%,1.99%,27.60M,27.88%,0.35,69.22,9.10%,5.03%,16.63,26.16,4.86%,-,25.44,-,2.51%,-8.49%,1.35,-,1.05,3.77%,32.54%,43.96%,0.68,-,1.61,-53.49%,12.87%,39.75,2.73%,2.16%,14500,1.00,-6.48%,3.79%,1.83,27.51,Yes / Yes,0.94,-50.56%,0.00%,2.60,25.15,-0.16%,9.45%,-5.65%,Apr 26 BMO,5.38M,23.94,-4.70%,-4.47%,7.94%,"

","14,024,269",-4.81%,AVTR
Avnet Inc.,Technology,Electronics & Computer Distribution,USA,NASD,-,6.93,7.23,0.80%,91.50M,7.37%,4.53B,8.43,5.94,-2.34%,89.64M,1.27%,669.88M,0.67,1.11,98.25%,3.10%,5.96%,25.61B,0.18,-34.97%,-3.32%,4.62,10.33%,55.82,0.90,13.33%,5.37%,2.78M,23.95%,3.02,16.59,10.40%,14.19%,39.64,51.65,-0.60%,1.24 (2.47%),-,-,8.42%,-3.00%,1.22,1.22 (2.44%),1.05,7.45%,12.04%,26.39%,1.02,"Mar 05, 2024",2.34,-18.70%,4.40%,64.60,2.37%,1.97%,15800,0.74,-2.73%,2.62%,3.33,48.07,Yes / Yes,0.59,-51.14%,14.05%,0.89,49.58,0.66%,0.10%,-7.63%,May 01 BMO,600.87K,50.10,3.94%,5.68%,5.33%,"

","534,207",1.05%,AVT
AvePoint Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.12,37.94%,184.65M,5.72%,1.50B,44.34,0.18,-0.23%,114.17M,2.78%,-21.73M,-,0.01,35.25%,5.69%,6.69%,271.82M,5.50,28.23%,-1.50%,8.02,13.23%,1.14,7.13,66.72%,-5.06%,6.50M,96.38%,1.23,6.59,-,-9.88%,4.01,8.61,-0.97%,-,46.07,23.91%,-9.88%,-5.57%,0.83,-,1.84,-7.06%,71.50%,102.74%,0.22,-,1.84,48.14%,-5.65%,59.35,2.58%,2.73%,2543,0.07,16.99%,-7.99%,1.57,9.75,Yes / Yes,0.04,130.71%,-,1.09,7.92,4.27%,91.22%,17.32%,May 09 AMC,810.28K,8.13,3.07%,3.51%,9.51%,"

","879,757",2.65%,AVPT
Avient Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,52.45,0.82,1.98%,91.20M,1.65%,3.94B,14.55,2.97,1.36%,89.38M,0.61%,75.70M,2.75,0.69,96.42%,1.33%,17.41%,3.14B,1.25,7.73%,-0.80%,2.63,38.08%,25.43,1.70,16.80%,1.26%,1.19M,16.43%,5.99,7.22,19.04%,3.26%,27.73,43.97,3.97%,0.78 (1.79%),49.32,-16.13%,1.71%,-1.71%,1.54,1.01 (2.34%),1.37,1.97%,28.44%,55.83%,0.98,"Mar 18, 2024",1.82,-50.31%,6.38%,58.63,2.34%,2.18%,9300,0.92,-25.35%,2.41%,1.50,46.50,Yes / Yes,0.91,606.02%,121.27%,0.72,42.79,1.29%,9.43%,-9.03%,May 07 BMO,453.29K,43.22,1.51%,4.54%,13.96%,"

","326,909",1.00%,AVNT
Broadcom Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",49.82,26.98,2.07%,463.42M,11.57%,622.87B,23.21,57.91,-0.87%,453.83M,1.92%,11.63B,3.46,10.83,78.20%,1.28%,11.55%,38.87B,16.03,11.92%,3.00%,1.97,58.19%,151.80,8.85,22.46%,9.23%,5.83M,118.13%,25.60,52.50,14.40%,24.75%,601.29,1438.17,20.41%,21.07 (1.57%),33.86,2.37%,8.09%,-6.54%,1.26,19.70 (1.47%),1.24,11.57%,62.57%,123.53%,47.37,"Mar 20, 2024",1.33,-9.15%,39.12%,56.40,3.30%,3.47%,20000,1.08,12.94%,29.93%,1.65,1551.14,Yes / Yes,1.05,-67.75%,55.79%,0.81,1294.42,1.41%,6.00%,34.17%,Mar 07 AMC,2.96M,1344.07,2.74%,3.08%,28.32%,"

","2,408,993",3.84%,AVGO
AvidXchange Holdings Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.23,23.64%,204.08M,4.45%,2.44B,33.81,0.35,-10.76%,156.03M,-8.91%,-47.33M,-,0.03,68.96%,4.41%,8.63%,380.72M,6.42,191.19%,2.18%,4.09,40.21%,3.22,3.72,85.47%,-2.02%,6.89M,62.72%,2.21,5.41,-,-7.20%,6.88,13.56,-3.47%,-,394.14,19.21%,-5.98%,-11.80%,1.06,-,1.25,26.40%,58.70%,73.84%,0.37,-,1.25,54.05%,-13.29%,48.74,2.16%,2.89%,1600,0.22,20.35%,-12.43%,2.27,14.00,Yes / Yes,0.21,82.51%,-,0.38,11.83,5.55%,616.42%,20.76%,May 08 BMO,1.69M,11.96,-0.10%,-3.37%,9.47%,"

","633,181",1.10%,AVDX
Avadel Pharmaceuticals plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,NASD,-,-,-2.02,25.65%,89.83M,2.77%,1.69B,22.45,0.79,-0.30%,70.65M,5.76%,-160.28M,-,-0.23,52.82%,14.71%,28.78%,27.96M,60.53,78.17%,-4.79%,8.55,84.75%,0.92,19.30,281.68%,-68.90%,10.39M,77.39%,1.11,16.10,15.00%,-481.35%,9.50,18.85,26.13%,-,-,4.78%,-131.17%,-5.52%,1.61,-,3.36,-40.99%,96.97%,87.47%,0.93,-,3.64,11.68%,-492.97%,59.80,4.93%,5.74%,154,0.40,-,-573.17%,1.00,23.10,Yes / Yes,0.39,30.22%,-,0.37,17.82,6.96%,-13.76%,-,Mar 04 BMO,1.22M,17.81,4.71%,12.56%,30.76%,"

","452,410",-0.06%,AVDL
Avalonbay Communities Inc.,Real Estate,REIT - Residential,USA,NYSE,S&P 500,28.53,6.71,0.42%,142.03M,3.98%,27.19B,34.98,5.47,-1.12%,141.43M,4.22%,953.98M,-,1.26,94.64%,1.40%,7.86%,2.85B,9.55,-22.93%,-0.48%,2.50,15.90%,82.97,2.31,8.26%,4.67%,1.98M,11.92%,2.71,70.59,-11.27%,8.05%,160.45,198.65,2.26%,6.79 (3.55%),19.87,-1.47%,4.87%,-3.63%,0.91,6.65 (3.47%),-,4.51%,35.73%,19.32%,3.64,"Mar 27, 2024",-,-19.36%,30.97%,64.78,2.16%,1.83%,3039,0.68,5.27%,33.52%,2.21,197.92,Yes / Yes,0.68,16.48%,100.83%,1.18,191.32,-5.32%,0.43%,3.11%,Apr 25 AMC,794.07K,191.45,3.94%,5.12%,6.49%,"

","934,347",0.07%,AVB
AeroVironment Inc.,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-4.31,1.08%,28.14M,5.38%,4.45B,46.38,3.41,-0.95%,27.83M,5.90%,-106.85M,-,0.21,85.94%,3.05%,29.48%,705.78M,6.30,122.75%,2.21%,2.33,30.76%,28.89,5.47,21.44%,-11.24%,0.85M,58.71%,3.83,41.31,18.20%,-14.90%,88.24,184.61,25.43%,-,409.26,-,-12.34%,-14.37%,0.44,-,3.16,15.12%,41.52%,79.16%,5.56,-,4.66,-1165.23%,15.41%,61.26,3.69%,3.24%,1279,0.09,44.89%,-15.14%,1.83,176.60,Yes / Yes,0.07,1933.70%,-,0.55,155.64,9.35%,92.84%,38.83%,Mar 04 AMC,364.99K,158.09,5.53%,8.21%,29.33%,"

","202,522",1.57%,AVAV
Grupo Aval Acciones y Valores S.A. ADR,Financial,Banks - Regional,Colombia,NYSE,-,17.67,0.14,-,377.09M,2.10%,915.72M,4.96,0.49,-,376.84M,7.52%,163.22M,-,0.06,0.66%,0.09%,-5.08%,10.84B,0.08,84.69%,-5.62%,3.94,5.65%,11.49,0.21,58.86%,0.24%,0.33M,-5.08%,-,-,-,4.22%,2.08,2.70,0.00%,0.08 (3.14%),3.31,-30.45%,1.18%,-10.17%,1.12,0.20 (8.33%),-,0.89%,-,16.83%,0.08,"Apr 30, 2024",0.47,-19.87%,5.82%,53.38,2.05%,3.35%,-,3.94,69.69%,1.51%,3.67,2.71,No / Yes,2.19,129.58%,115.53%,0.29,2.39,2.94%,-66.29%,36.76%,Mar 04 AMC,84.78K,2.43,1.11%,0.56%,0.90%,"

","24,736",1.67%,AVAL
Avista Corp.,Utilities,Utilities - Diversified,USA,NYSE,RUT,15.96,2.23,1.01%,78.07M,1.34%,2.78B,13.77,2.58,-0.39%,77.40M,2.51%,171.18M,2.57,1.00,86.07%,3.66%,5.24%,1.75B,1.59,7.48%,1.23%,5.36,12.61%,31.83,1.12,7.27%,2.17%,2.84M,-18.63%,0.45,79.42,6.20%,7.10%,30.53,44.83,-0.53%,1.90 (5.34%),-,1.58%,3.32%,-20.70%,0.48,1.85 (5.22%),0.65,4.94%,20.98%,16.44%,0.66,"Feb 22, 2024",0.85,5.36%,14.71%,60.08,1.49%,1.82%,1858,1.22,2.42%,9.77%,3.25,34.33,Yes / Yes,1.07,3.60%,82.22%,0.90,35.58,-7.58%,-5.46%,1.41%,May 01 BMO,528.94K,35.55,2.47%,4.17%,3.15%,"

","475,633",-0.08%,AVA
