Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
BlackBerry Ltd,Technology,Software - Infrastructure,Canada,NYSE,-,-,-0.02,0.20%,590.36M,-4.00%,2.83B,30.00,0.16,-13.36%,588.90M,23.71%,2.78B,-,0.04,48.46%,5.28%,14.01%,-13.40M,5.29,557.14%,12.92%,3.28,59.47%,536.00M,3.91,21.74%,1.56%,31.08M,26.98%,1.23,9.75,-,2.66%,6.24 -23.08%,97.53%,0.49,101.60,- 11.28%,-1.42%,2.24 114.29%,0.00%,-,31.74,-9.35% -12.45%,72.35%,4.47%,4.35%,3.67%,-,5.18,90.37%,10.91%,0.20,-23.81%,-,2.20,-15.86%,-2.50%,64.80,2.90,- -,2.20,169.25%,10.40%,1.52,5.06,-,0.32,-10.62%,20.56%,1.33,4.50,1820,0.30,Sep 25 BMO,17.67%,9.48M,4.80,"Feb 04, 1999",Yes / Yes,233.33% 7.95%,"

","12,600,955",6.67%,BB
Baxter International Inc,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,-,-0.27,0.79%,513.50M,3.44%,11.89B,8.92,2.60,0.00%,509.65M,-5.20%,19.90B,-,0.60,100.73%,4.69%,-24.49%,-134.00M,1.09,29.26%,3.80%,3.16,-19.59%,10.89B,1.62,6.28%,-1.04%,23.92M,-20.61%,14.26,7.05,13.76%,-3.30%,38.28 -39.53%,-35.64%,3.28,34.07,- -,-0.79%,21.33 8.53%,-58.14%,0.87 (3.77%),12.45,-5.95% -1.31%,35.46%,3.42%,2.69%,-70.73%,0.68 (2.94%),1.83,67.01%,6.62%,0.69,-28.97%,"Aug 29, 2025",1.49,-27.41%,-1.23%,47.11,2.74,-1.25% 4.12%,2.30,135.39%,-0.46%,0.57,26.92,-,1.33,-26.29%,-2.94%,0.84,23.86,38000,1.33,Jul 31 BMO,-20.85%,7.57M,23.15,"May 16, 1961",Yes / Yes,-3.34% -0.45%,"

","6,327,281",-2.98%,BAX
Atlanta Braves Holdings Inc,Communication Services,Entertainment,USA,NASD,RUT,-,-0.34,26.49%,51.46M,-0.72%,2.58B,-,-0.35,-1.24%,46.13M,-3.02%,3.24B,-,0.21,71.60%,2.17%,-10.31%,-21.00M,3.67,29.33%,-,3.48,10.28%,702.44M,4.93,0.00%,-1.29%,1.00M,7.37%,8.33,16.78,30.67%,-4.06%,47.18 -12.93%,4.21%,2.45,-,-33.37% -,-1.72%,35.46 15.85%,48.14%,-,64.21,5.54% -,16.01%,1.79%,1.50%,101.57%,-,4.61,65.80%,-2.12%,0.67,-,-,0.64,6.51%,-2.99%,35.92,1.00,- -,0.64,0.26%,-0.88%,0.85,66.33,-,1.54,10.45%,-4.72%,1.00,41.05,1450,1.34,Aug 07 BMO,-0.39%,288.14K,41.08,"Apr 18, 2016",Yes / Yes,-11.89% 5.51%,"

","289,356",0.07%,BATRK
Atlanta Braves Holdings Inc,Communication Services,Entertainment,USA,NASD,RUT,-,-0.34,84.59%,10.32M,-2.63%,2.55B,-,-0.29,-0.43%,9.67M,-2.46%,3.21B,-,0.22,12.43%,3.28%,-8.33%,-21.00M,3.63,33.33%,-,7.28,7.70%,702.44M,5.34,14.13%,-1.29%,0.32M,8.97%,8.33,16.61,37.02%,-4.06%,50.50 -11.96%,5.38%,2.68,-,-33.37% -,-1.72%,38.67 14.97%,56.22%,-,63.72,5.54% -,16.01%,1.49%,1.70%,118.69%,-,4.58,65.80%,-2.12%,0.74,-,-,0.64,6.51%,-2.99%,34.39,1.50,- -,0.64,0.26%,-2.07%,0.85,61.75,-,1.54,10.45%,-4.07%,0.92,44.86,1450,1.34,Aug 07 BMO,-0.15%,43.64K,44.46,"Apr 18, 2016",Yes / Yes,-18.16% 5.43%,"

","40,030",-0.89%,BATRA
Credicorp Ltd,Financial,Banks - Regional,Peru,NYSE,-,12.50,21.18,32.96%,79.37M,-1.04%,21.05B,10.01,26.45,0.00%,53.32M,1.34%,-,0.94,6.25,68.95%,1.45%,17.25%,1.68B,2.81,23.59%,0.21%,2.18,48.09%,7.48B,2.16,7.36%,2.50%,0.77M,44.39%,122.35,-,13.29%,18.54%,280.88 -5.76%,46.40%,-,4.92,16.71% 2.78%,11.41%,165.51 59.92%,119.55%,12.60 (4.76%),-,14.02% 4.82%,-,2.88%,2.35%,118.31%,10.84 (4.10%),-,27.77%,33.10%,6.30,170.23%,"May 19, 2025",-,5.16%,22.52%,53.55,1.92,39.54% 4.26%,0.40,39.43%,-0.32%,1.07,273.93,58.77%,1.04,11.75%,3.36%,0.40,266.19,38676,0.52,Aug 15 BMO,24.83%,353.97K,264.69,"Oct 25, 1995",Yes / Yes,7.40% 6.18%,"

","142,675",-0.56%,BAP
Banner Corp,Financial,Banks - Regional,USA,NASD,RUT,12.02,5.25,2.65%,34.58M,-4.21%,2.18B,10.81,5.83,0.00%,33.67M,-6.81%,-,1.49,1.40,91.62%,2.41%,-7.63%,182.18M,2.53,11.19%,-0.51%,3.99,11.55%,860.33M,1.17,7.45%,1.13%,0.81M,-5.57%,53.95,-,8.05%,10.24%,78.05 -19.22%,8.67%,-,10.75,-5.38% 3.12%,9.20%,54.01 16.75%,7.15%,1.94 (3.08%),-,10.67% 6.52%,-,2.48%,2.26%,95.02%,1.92 (3.05%),-,9.46%,26.23%,1.52,40.44%,"Aug 05, 2025",-,8.40%,21.18%,37.48,2.00,4.76% 3.20%,0.07,13.66%,-3.84%,0.96,73.60,39.37%,0.43,5.52%,-3.29%,1.51,64.25,1956,0.06,Oct 15 AMC,-3.08%,203.21K,63.05,"Nov 01, 1995",Yes / Yes,0.00% -2.51%,"

","307,011",-1.87%,BANR
Bancfirst Corp,Financial,Banks - Regional,USA,NASD,RUT,18.36,6.93,38.27%,33.27M,-0.39%,4.24B,17.91,7.10,-0.11%,20.56M,-5.26%,-,-,1.86,50.17%,3.74%,-2.03%,233.84M,4.59,11.44%,1.12%,5.85,26.67%,922.26M,2.45,-1.02%,1.75%,0.77M,8.56%,51.94,-,-,14.43%,138.77 -8.33%,26.67%,-,17.36,8.55% 9.72%,12.89%,97.02 31.12%,41.00%,1.87 (1.47%),-,22.42% 13.53%,-,2.26%,2.10%,211.94%,1.87 (1.47%),-,15.57%,32.17%,2.80,312.22%,"Sep 30, 2025",-,9.63%,25.35%,44.41,3.00,8.33% 7.50%,0.44,22.13%,-2.37%,0.80,132.67,27.66%,0.05,5.80%,-1.14%,1.01,126.53,2135,0.05,Jul 17 AMC,4.72%,131.23K,127.21,"Mar 26, 1990",Yes / Yes,12.35% 3.35%,"

","132,496",0.54%,BANF
Banc of California Inc,Financial,Banks - Regional,USA,NYSE,RUT,27.58,0.65,17.06%,147.30M,6.84%,2.81B,10.66,1.67,-29.85%,130.69M,5.76%,-,0.49,0.32,86.66%,8.34%,20.26%,107.88M,1.58,106.82%,-4.33%,4.57,43.98%,1.78B,0.96,55.41%,0.42%,10.90M,15.20%,18.59,-,56.58%,4.32%,18.08 -1.48%,28.22%,-,13.18,-18.33% 58.47%,1.80%,11.52 54.60%,10.28%,0.40 (2.25%),-,82.73% 36.20%,-,2.98%,2.21%,75.47%,0.40 (2.25%),-,118.15%,10.49%,0.40,44.33%,"Sep 15, 2025",-,49.10%,6.07%,73.07,1.55,18.56% 5.23%,0.15,-3.80%,6.30%,0.75,18.73,77.41%,0.84,-7.97%,10.75%,3.37,17.10,1903,0.75,Oct 22 AMC,19.57%,2.39M,17.81,"Aug 23, 2002",Yes / Yes,-54.22% -1.53%,"

","8,055,469",4.15%,BANC
Brookfield Asset Management Ltd,Financial,Asset Management,USA,NYSE,-,39.00,1.48,74.13%,1.64B,-0.87%,93.21B,30.98,1.87,0.00%,417.24M,-0.84%,97.53B,2.59,0.41,21.78%,3.53%,4.58%,1.52B,37.87,10.85%,14.94%,7.74,30.64%,2.46B,11.17,16.04%,14.92%,14.75M,6.62%,5.17,194.18,15.05%,25.92%,64.10 -9.86%,20.98%,0.30,97.30,-34.24% -,16.46%,41.78 38.30%,-,1.74 (3.01%),83.43,-46.15% -,86.51%,2.69%,2.65%,-,1.69 (2.93%),39.63,33.39%,46.93%,1.51,-,"Aug 29, 2025",1.14,531.03%,61.60%,46.81,2.44,- -,1.14,27.96%,-0.49%,1.37,64.74,117.63%,0.26,2170.83%,-3.14%,0.55,57.80,2500,0.09,Aug 06 BMO,3.34%,1.91M,57.78,"Jul 02, 1962",Yes / Yes,-1.50% -14.28%,"

","1,039,116",-0.03%,BAM
Ball Corp,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,23.17,2.14,0.21%,272.05M,0.06%,13.51B,12.36,4.01,-0.59%,271.57M,-2.57%,20.65B,1.95,1.03,87.90%,2.06%,-15.54%,619.00M,1.09,13.21%,-1.22%,2.44,2.12%,12.38B,2.59,11.84%,3.09%,5.58M,-9.98%,19.14,44.72,11.86%,9.59%,67.84 -26.84%,-25.36%,1.11,35.92,- -,5.18%,43.51 14.07%,4.16%,0.80 (1.62%),12.15,-5.39% 0.59%,15.13%,1.76%,1.86%,-39.74%,0.80 (1.61%),1.67,237.95%,8.83%,0.97,63.39%,"Sep 02, 2025",0.67,-3.12%,5.00%,42.45,2.12,4.55% 7.78%,1.00,50.68%,-0.15%,1.13,63.50,-,1.42,11.52%,-4.85%,1.00,50.25,16000,1.30,Aug 05 BMO,-6.41%,2.29M,49.63,"Dec 17, 1973",Yes / Yes,3.23% 7.16%,"

","2,290,360",-1.23%,BALL
Braskem S.A. ADR,Basic Materials,Chemicals,Brazil,NYSE,-,-,-2.51,-,172.53M,5.26%,448.58M,-,-0.34,-,172.20M,-26.35%,10.64B,-,-0.36,3.54%,1.84%,-23.30%,-1002.00M,0.03,89.21%,-,2.83,-21.69%,13.59B,-,37.48%,-5.86%,3.16M,-32.64%,-1.75,0.24,-,-8638.28%,7.56 -65.61%,-65.33%,10.94,-,- -24.21%,-9.46%,2.42 7.44%,-73.11%,-,20.56,-9.81% 1.60%,6.55%,3.96%,4.23%,-63.38%,-,0.78,44.37%,-2.45%,0.15,-67.01%,"Dec 10, 2021",0.68,-3.33%,-7.37%,37.02,2.82,- -,1.21,93.42%,-13.32%,1.80,5.45,-,-,-13.88%,-16.23%,1.11,2.47,8382,-,Aug 06 BMO,-28.65%,1.12M,2.60,"Dec 21, 1998",No / No,67.82% -3.01%,"

","1,242,855",5.26%,BAK
Booz Allen Hamilton Holding Corp,Industrials,Consulting Services,USA,NYSE,-,12.73,8.14,1.08%,123.71M,4.80%,12.77B,14.82,6.99,0.00%,121.91M,1.16%,16.25B,2.01,1.53,98.46%,5.40%,-3.65%,1.03B,1.07,0.22%,-2.49%,3.64,-5.09%,11.96B,12.04,9.86%,14.98%,6.58M,-19.47%,8.61,17.97,6.32%,96.28%,190.59 -45.62%,-35.75%,5.77,12.94,28.23% 16.31%,20.18%,96.96 6.89%,12.43%,2.25 (2.17%),11.14,12.72% 9.93%,22.08%,2.31%,2.19%,23.03%,2.16 (2.08%),1.36,75.69%,10.83%,2.37,289.92%,"Aug 14, 2025",1.78,9.25%,8.65%,52.54,2.73,10.54% 14.87%,1.78,70.74%,2.17%,0.40,126.90,28.69%,3.93,-0.60%,-2.04%,0.69,104.02,35800,3.81,Oct 24 BMO,-8.84%,1.81M,103.64,"Nov 17, 2010",Yes / Yes,2.07% -0.78%,"

","1,242,146",-0.37%,BAH
Bank Of America Corp,Financial,Banks - Diversified,USA,NYSE,S&P 500,14.76,3.41,0.18%,7.44B,-3.87%,373.24B,11.79,4.27,-1.10%,7.39B,1.25%,-,0.97,0.94,75.26%,1.41%,6.87%,26.59B,1.88,14.90%,-0.64%,2.84,46.53%,198.53B,1.36,15.88%,0.84%,104.09M,14.65%,37.13,-,15.23%,9.46%,52.88 -4.71%,28.45%,-,16.68,-3.45% 3.14%,4.36%,33.06 52.40%,64.35%,1.08 (2.14%),-,26.94% 11.46%,-,2.16%,1.72%,111.99%,1.06 (2.10%),-,20.49%,15.41%,0.91,225.73%,"Sep 05, 2025",-,4.95%,13.40%,47.04,1.68,8.63% 8.67%,0.98,7.89%,-1.62%,1.34,56.15,31.12%,2.57,0.34%,2.07%,0.69,50.64,213000,1.04,Oct 15 BMO,11.39%,36.65M,50.39,"Jun 05, 1979",Yes / Yes,3.45% -0.97%,"

","25,379,135",-0.49%,BAC
Alibaba Group Holding Ltd ADR,Consumer Cyclical,Internet Retail,China,NYSE,-,21.84,8.57,0.10%,2.24B,4.07%,419.64B,18.68,10.02,0.00%,2.24B,38.09%,399.25B,2.24,1.27,12.58%,1.96%,73.37%,20.59B,3.03,-16.51%,0.10%,2.38,61.93%,138.70B,2.97,30.65%,8.18%,43.98M,122.56%,63.06,6.57,9.76%,15.22%,192.67 -2.83%,63.74%,28.51,39.12,28.69% -1.31%,12.08%,79.43 135.71%,140.73%,0.94 (0.50%),15.95,1.26% 13.54%,40.65%,2.28%,2.56%,-31.28%,1.05 (0.56%),2.88,128.65%,14.51%,5.84,231.62%,"Jun 12, 2025",1.45,5.48%,14.85%,75.73,1.36,- -,1.45,82.10%,11.10%,0.19,189.46,13.49%,0.23,1.95%,32.12%,0.59,188.03,124320,0.20,Aug 29 BMO,55.16%,18.45M,187.22,"Sep 19, 2014",Yes / Yes,4.87% -0.82%,"

","10,834,575",-0.43%,BABA
Boeing Co,Industrials,Aerospace & Defense,USA,NYSE,"DJIA, S&P 500",-,-16.52,0.14%,755.62M,1.22%,166.15B,66.57,3.30,-2.85%,755.13M,-4.30%,196.51B,-,-0.46,73.89%,2.20%,0.55%,-10913.00M,2.21,90.07%,0.35%,2.23,60.87%,75.33B,-,263.14%,-7.17%,16.58M,24.14%,-4.37,7.23,-,-,242.69 -9.46%,43.72%,30.37,-,-36.92% -74.80%,-26.42%,128.88 70.49%,75.32%,0.05 (0.02%),-,2.22% -2.77%,-0.27%,1.85%,2.12%,34.31%,-,2.61,-193.57%,-12.40%,5.10,71.49%,"Feb 13, 2020",0.38,2.41%,-14.49%,49.66,1.54,- -,1.23,60.55%,1.04%,1.44,259.35,-,-,34.88%,-2.23%,1.03,216.30,172000,-,Oct 29 BMO,12.20%,7.42M,219.73,"Sep 05, 1934",Yes / Yes,11.11% 2.68%,"

","7,651,114",1.59%,BA
Barrick Mining Corp,Basic Materials,Gold,Canada,NYSE,-,21.36,1.59,0.23%,1.71B,2.69%,58.05B,12.85,2.65,0.00%,1.70B,19.78%,66.58B,0.74,0.60,66.01%,1.48%,64.16%,2.76B,4.21,63.88%,1.90%,1.38,92.59%,13.79B,2.34,28.22%,5.91%,25.19M,119.55%,14.55,12.09,28.84%,11.41%,36.10 -5.73%,68.63%,2.81,30.51,2.51% -11.52%,9.37%,15.11 125.22%,126.09%,0.48 (1.40%),8.98,2.68% 5.92%,40.40%,3.11%,3.70%,24.55%,0.45 (1.32%),4.83,84.96%,39.41%,1.18,462.66%,"Aug 29, 2025",2.53,16.79%,20.05%,69.12,1.83,3.48% 15.44%,3.21,124.19%,6.14%,0.27,34.50,33.10%,0.19,16.20%,23.70%,1.11,33.95,26800,0.19,Aug 11 BMO,62.96%,18.32M,34.03,"Feb 01, 1985",Yes / Yes,2.20% 0.55%,"

","20,279,379",0.24%,B
AZZ Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,12.41,8.62,1.81%,30.01M,-1.97%,3.21B,15.98,6.69,-15.22%,29.47M,-8.54%,3.80B,-,1.57,95.72%,2.93%,8.23%,260.14M,2.02,16.13%,-1.00%,2.87,38.88%,1.59B,2.64,10.80%,11.84%,0.86M,30.54%,40.47,1055.82,-,23.85%,119.95 -10.85%,32.60%,0.10,8.37,-18.91% -0.53%,14.42%,70.90 50.83%,189.03%,0.80 (0.75%),11.63,44.25% 8.24%,24.45%,2.05%,2.58%,213.98%,0.71 (0.66%),2.40,684.20%,15.35%,2.74,115.87%,"Oct 16, 2025",1.10,1.70%,16.40%,35.21,1.73,0.00% 0.00%,1.51,511.20%,-5.03%,1.30,126.89,38.05%,0.49,2.12%,-5.04%,1.02,108.37,3684,0.49,Oct 08 AMC,11.44%,300.83K,106.94,"Nov 01, 1982",Yes / Yes,12.48% -2.86%,"

","305,937",-1.32%,AZZ
Azenta Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-2.43,2.05%,45.78M,12.89%,1.46B,41.15,0.77,0.23%,44.90M,4.95%,1.19B,-,0.19,116.80%,7.80%,-5.10%,-111.59M,2.41,22.69%,0.35%,5.49,9.20%,604.93M,0.87,53.61%,-1.47%,3.50M,-36.40%,36.55,4.54,34.30%,-1.74%,55.63 -42.84%,-33.36%,7.01,31.92,- -,-6.46%,23.91 33.00%,-27.66%,-,28.26,8.51% -3.41%,43.11%,5.17%,4.08%,-32.41%,-,1.97,13.50%,-4.08%,1.29,198.03%,"Dec 02, 2021",2.44,-8.15%,-18.45%,57.27,2.88,- -,2.76,-828.00%,5.01%,1.64,31.43,-,0.03,-16.70%,4.54%,1.02,32.45,3300,0.03,Aug 05 BMO,-10.63%,638.75K,31.80,"Feb 02, 1995",Yes / Yes,39.40% -3.64%,"

","652,652",-2.00%,AZTA
Autozone Inc,Consumer Cyclical,Auto Parts,USA,NYSE,S&P 500,28.81,144.89,0.28%,16.73M,-2.33%,69.83B,23.01,181.42,-46.99%,16.68M,-1.07%,81.45B,2.48,33.14,94.29%,1.47%,11.55%,2.50B,3.69,6.47%,-0.67%,2.06,14.27%,18.94B,-,17.62%,13.68%,0.24M,30.37%,-0.20,256.93,11.60%,-,4388.11 -4.87%,35.38%,16.25,34.87,7.33% 15.03%,21.01%,2980.10 40.08%,93.35%,-,19.29,5.23% 8.44%,52.62%,2.19%,2.35%,261.45%,-,4.30,-3.34%,19.06%,93.12,471.21%,-,0.14,2.43%,13.19%,48.82,1.55,- -,0.88,-5.57%,-1.07%,0.38,4651.24,0.00%,-,0.60%,1.17%,1.15,4215.08,126000,-,Sep 23 BMO,12.58%,118.93K,4174.43,"Apr 02, 1991",Yes / Yes,-3.99% -0.15%,"

","136,496",-0.96%,AZO
Astrazeneca plc ADR,Healthcare,Drug Manufacturers - General,United Kingdom,NASD,NDX,32.07,2.67,0.01%,3.10B,15.32%,265.06B,16.57,5.16,0.00%,3.10B,4.64%,290.89B,2.71,1.15,16.25%,0.25%,22.09%,8.32B,4.68,11.24%,-3.70%,1.67,24.88%,56.59B,5.93,12.98%,7.68%,7.74M,30.48%,14.42,37.29,11.85%,19.76%,85.50 -0.01%,7.43%,2.29,23.06,285.92% 34.53%,11.77%,61.24 39.60%,55.69%,1.63 (1.90%),15.49,12.66% 17.18%,72.56%,2.77%,1.71%,55.13%,1.56 (1.83%),5.14,29.15%,21.13%,1.82,172.17%,"Aug 08, 2025",0.67,15.08%,14.71%,69.37,1.52,2.54% 2.10%,0.86,28.74%,8.55%,0.34,93.34,66.95%,0.73,13.06%,9.38%,1.36,85.31,94300,0.58,Jul 29 BMO,17.71%,4.63M,85.49,"May 12, 1993",Yes / Yes,0.44% 2.55%,"

","6,319,139",0.21%,AZN
Acuity Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,-,28.04,12.53,0.36%,30.64M,3.58%,10.76B,15.99,21.97,-8.41%,30.53M,3.82%,11.24B,2.77,4.65,95.87%,1.80%,15.50%,396.60M,2.48,11.28%,-3.83%,1.92,50.37%,4.35B,4.17,9.61%,9.26%,0.55M,20.23%,84.17,25.48,10.12%,15.54%,375.67 -6.50%,17.00%,13.79,20.19,4.17% 14.85%,10.95%,216.81 62.00%,127.80%,0.65 (0.18%),15.12,2.75% 5.49%,46.07%,3.47%,2.71%,247.80%,0.66 (0.19%),2.59,-6.09%,14.04%,9.97,106.51%,"Oct 17, 2025",1.33,13.14%,9.13%,59.59,2.00,8.27% 4.88%,1.95,-4.33%,2.77%,1.62,400.57,5.27%,0.33,17.13%,6.74%,1.05,352.95,13200,0.33,Oct 01 BMO,18.99%,286.98K,351.24,"Nov 28, 2001",Yes / Yes,7.58% -1.55%,"

","301,472",-0.48%,AYI
Axalta Coating Systems Ltd,Basic Materials,Specialty Chemicals,USA,NYSE,-,13.85,2.03,0.47%,216.60M,0.57%,6.10B,10.36,2.72,-0.31%,215.55M,-11.44%,8.94B,1.66,0.65,101.79%,3.50%,-7.91%,446.00M,1.17,6.54%,-1.19%,2.51,-5.21%,5.20B,2.69,8.64%,5.91%,7.54M,-17.65%,10.46,9.72,8.34%,22.09%,41.65 -32.35%,-21.64%,2.90,14.85,15.95% 10.93%,7.88%,27.37 2.96%,32.24%,-,8.37,6.11% 3.31%,32.76%,2.67%,2.72%,27.57%,-,1.72,50.58%,14.99%,0.78,15.07%,-,1.53,-1.01%,8.58%,36.80,1.95,- -,2.12,-1.52%,-4.68%,1.31,36.44,0.00%,1.51,-3.40%,-5.70%,1.37,28.23,12800,1.50,Jul 30 BMO,-12.59%,3.00M,28.18,"Nov 12, 2014",Yes / Yes,4.39% -1.03%,"

","4,119,325",-0.18%,AXTA
Axsome Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.07,17.50%,49.82M,1.97%,5.99B,112.02,1.07,-3.84%,41.17M,-4.18%,5.91B,-,-0.85,75.75%,8.38%,10.64%,-246.90M,12.09,41.36%,-0.25%,5.88,21.32%,495.03M,81.76,130.48%,-41.57%,3.45M,41.76%,1.47,19.75,-,-280.68%,139.13 -13.79%,28.64%,6.07,-,-20.03% -24.44%,-113.24%,75.56 58.73%,171.66%,-,-,- -,89.78%,3.01%,3.10%,65.94%,-,11.93,22.16%,-42.05%,3.44,-,-,1.51,69.83%,-49.88%,53.71,1.05,- -,1.57,41.82%,0.86%,0.49,175.74,-,3.06,72.13%,4.38%,0.93,120.30,683,1.98,Aug 04 BMO,9.18%,587.33K,119.94,"Nov 19, 2015",Yes / Yes,8.07% 8.71%,"

","543,633",-0.30%,AXSM
Axis Capital Holdings Ltd,Financial,Insurance - Specialty,Bermuda,NYSE,-,9.13,10.40,3.75%,78.17M,-0.09%,7.43B,7.52,12.62,-0.41%,75.25M,-2.50%,-,1.18,2.62,97.65%,1.51%,-3.43%,861.54M,1.20,7.24%,1.15%,1.69,4.70%,6.20B,1.32,5.30%,2.88%,1.14M,7.19%,71.95,-,7.72%,15.07%,107.19 -11.38%,18.84%,-,-,21.62% 29.99%,11.24%,77.21 23.03%,87.88%,1.79 (1.89%),-,4.49% 3.12%,-,1.60%,1.81%,116.48%,1.76 (1.85%),-,43.53%,19.50%,1.73,75.13%,"Sep 30, 2025",-,6.87%,13.90%,46.34,1.80,1.36% 1.80%,0.77,13.55%,-0.80%,0.74,114.00,14.09%,0.24,6.83%,-1.44%,0.90,94.52,1876,0.24,Oct 29 AMC,-0.95%,674.15K,94.99,"Jul 01, 2003",Yes / Yes,12.13% 0.51%,"

","603,854",0.50%,AXS
American Express Co,Financial,Credit Services,USA,NYSE,"DJIA, S&P 500",23.31,14.24,0.11%,696.00M,-3.01%,231.03B,19.20,17.29,-28.40%,695.12M,1.77%,232.78B,1.99,3.98,86.73%,1.39%,4.74%,10.02B,3.01,9.46%,-0.30%,3.74,42.07%,76.86B,7.15,12.75%,3.55%,9.64M,11.86%,46.42,3.99,11.71%,32.58%,349.19 -4.93%,22.54%,83.26,20.83,11.84% 11.90%,11.07%,220.43 50.61%,140.94%,3.28 (0.99%),10.37,19.33% 9.55%,61.02%,2.38%,1.95%,239.63%,3.04 (0.92%),3.03,6.26%,20.18%,6.73,352.67%,"Oct 10, 2025",7.52,8.03%,13.03%,52.40,2.53,17.64% 11.29%,7.52,-1.73%,-0.54%,1.28,335.74,19.97%,1.85,8.29%,3.76%,0.82,330.24,75100,1.80,Oct 17 BMO,10.95%,2.58M,331.99,"Apr 04, 1972",Yes / Yes,5.00% 0.80%,"

","2,115,489",0.53%,AXP
Axon Enterprise Inc,Industrials,Aerospace & Defense,USA,NASD,"NDX, S&P 500",178.38,4.05,5.04%,78.50M,0.78%,56.65B,90.53,7.97,-2.40%,74.54M,-0.94%,56.46B,9.71,1.52,80.95%,2.32%,-8.68%,326.31M,23.69,12.67%,1.69%,2.75,45.15%,2.39B,20.73,19.10%,6.55%,1.73M,21.41%,34.81,25.26,18.37%,14.00%,885.91 -18.55%,78.39%,28.57,320.97,- 218.25%,7.24%,413.68 74.43%,532.09%,-,905.19,34.11% 31.44%,60.47%,2.93%,3.17%,714.25%,-,23.61,10.30%,0.08%,24.70,3187.43%,-,2.71,32.09%,13.64%,44.19,1.43,- -,2.95,-16.35%,-2.26%,1.45,888.93,0.00%,0.75,32.62%,-4.71%,0.66,715.51,4100,0.65,Aug 04 AMC,6.97%,630.14K,721.59,"Jun 07, 2001",Yes / Yes,45.71% 4.29%,"

","418,179",0.85%,AXON
Axos Financial Inc,Financial,Banks - Regional,USA,NYSE,RUT,11.48,7.46,4.37%,56.48M,-0.78%,4.84B,9.49,9.02,-2.10%,53.77M,-5.67%,-,-,1.86,80.27%,3.97%,1.69%,432.91M,2.48,7.43%,-1.80%,6.10,48.07%,1.95B,1.80,13.05%,1.81%,2.14M,22.59%,47.46,-,-,17.42%,93.84 -8.75%,42.88%,-,10.91,23.24% 20.05%,14.00%,54.46 57.23%,146.06%,-,-,35.94% 22.02%,-,2.54%,2.39%,265.63%,-,-,-2.90%,31.51%,2.12,176.87%,-,-,9.00%,22.24%,43.29,1.50,- -,0.57,6.64%,-2.73%,1.36,103.50,0.00%,0.21,-0.12%,-2.73%,0.89,85.17,1989,0.15,Oct 30 AMC,14.96%,350.39K,85.63,"Mar 15, 2005",Yes / Yes,7.67% 2.93%,"

","313,060",0.54%,AX
American States Water Co,Utilities,Utilities - Regulated Water,USA,NYSE,RUT,21.66,3.26,0.93%,38.51M,-1.61%,2.72B,20.31,3.48,0.25%,38.15M,-5.33%,3.65B,3.82,1.00,79.63%,1.56%,-7.11%,124.33M,4.42,4.31%,-0.42%,2.37,-9.98%,615.96M,2.80,5.24%,5.01%,0.60M,-9.06%,25.25,134.41,5.67%,13.77%,87.50 -19.22%,-16.27%,0.53,-,7.55% 6.82%,6.47%,69.85 1.19%,-11.36%,1.95 (2.75%),15.44,6.08% 4.67%,52.34%,2.12%,1.56%,-5.06%,1.90 (2.69%),5.93,13.57%,30.89%,1.19,72.47%,"Aug 15, 2025",1.46,8.55%,20.19%,39.14,2.67,8.54% 9.06%,1.56,2.34%,-1.87%,0.64,81.50,56.55%,0.98,4.98%,-3.96%,0.86,70.75,846,0.97,Aug 06 AMC,-7.14%,251.58K,70.68,"Nov 01, 1982",Yes / Yes,-4.66% -4.44%,"

","217,328",-0.10%,AWR
