Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
BlackRock Taxable Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,NYSE,-,20.08,0.85,-,61.79M,0.06%,1.05B,-,-,-,61.79M,2.77%,-,-,-,40.32%,0.27%,4.92%,-,-,-,-,0.92,10.06%,-,-,-,-,0.17M,5.89%,-,-,-,-,17.36 -1.67%,5.31%,-,-,- -,-,15.37 11.06%,-6.06%,-,-,- -,-,1.01%,1.02%,-33.11%,1.14 (6.68%),-,-,-,0.17,-14.84%,"Nov 14, 2025",-,-,-,56.40,-,-7.89% -4.14%,-,-,0.39%,0.67,-,464.18%,-,-,1.95%,1.80,17.05,-,-,-,4.65%,184.71K,17.07,"Aug 27, 2010",No / Yes,- -,"

","332,132",0.12%,BBN
BridgeBio Pharma Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.19,14.69%,192.63M,2.59%,13.13B,-,-1.65,-14.74%,164.41M,26.57%,15.19B,-,-0.73,87.81%,11.90%,44.03%,-797.12M,37.10,-20.76%,0.46%,8.37,104.29%,353.78M,-,52.52%,-95.85%,19.57M,148.21%,-10.03,20.32,-,-,69.48 -1.97%,202.17%,3.35,-,9.60% -3.04%,-105.23%,22.47 203.12%,606.54%,-,-,47.10% 40.48%,95.00%,4.31%,5.15%,53.64%,-,42.95,-73.59%,-168.17%,2.84,-,-,3.76,62.46%,-225.31%,66.30,1.25,- -,3.88,-10.81%,5.67%,1.23,85.12,-,-,4318.01%,17.82%,1.76,64.62,730,-,Oct 29 AMC,53.52%,2.34M,68.11,"Jun 27, 2019",Yes / Yes,-6.25% 13.24%,"

","4,124,207",5.40%,BBIO
Banco Bradesco S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,9.82,0.35,0.00%,5.28B,-5.43%,18.38B,6.85,0.51,-,5.28B,3.88%,-,0.47,0.11,20.88%,0.88%,16.00%,3.75B,0.30,35.56%,-,0.98,24.29%,60.70B,1.12,17.97%,0.96%,46.31M,91.65%,3.12,-,21.09%,11.78%,3.77 -7.69%,51.89%,-,0.50,-6.24% -10.85%,4.13%,1.75 98.94%,51.84%,0.25 (7.25%),-,8.04% -2.10%,-,2.29%,2.09%,15.95%,0.13 (3.82%),-,34.68%,7.60%,0.09,115.94%,"Dec 03, 2025",-,5.89%,6.18%,50.15,2.33,0.00% -5.59%,0.41,15.22%,-1.40%,0.58,3.95,10.40%,4.22,27.73%,3.44%,1.16,3.48,84022,1.75,Oct 30 AMC,24.41%,47.23M,3.48,"Nov 21, 2001",Yes / Yes,-16.97% -1.07%,"

","54,949,270",0.00%,BBD
BBVA Argentina ADR,Financial,Banks - Regional,Argentina,NYSE,-,9.15,1.52,0.11%,204.24M,-10.38%,2.85B,10.41,1.34,0.00%,204.01M,38.29%,-,0.90,0.25,8.02%,0.84%,9.31%,311.29M,0.61,-41.69%,-16.54%,1.16,-35.33%,4.66B,1.18,62.81%,2.34%,1.71M,-26.54%,11.84,-,10.20%,13.26%,24.92 -44.02%,-18.79%,-,-,20.14% 12.50%,11.28%,7.74 80.17%,557.93%,0.18 (1.31%),-,30.62% 18.29%,-,6.40%,7.09%,487.38%,0.07 (0.47%),-,-18.95%,23.03%,1.03,-14.66%,"Nov 21, 2025",-,-47.41%,6.69%,48.47,2.00,- -,0.43,-61.60%,-10.48%,1.14,19.39,81.67%,0.29,-11.21%,19.39%,0.68,14.71,6289,0.14,Nov 25 AMC,-12.81%,1.47M,13.95,"Nov 24, 1993",Yes / Yes,-67.95% -,"

","1,002,225",-5.15%,BBAR
BigBear.ai Holdings Inc,Technology,Information Technology Services,USA,NYSE,RUT,-,-1.42,1.09%,435.78M,-10.89%,2.36B,-,-0.25,-2.34%,431.78M,-20.35%,1.88B,-,-0.06,33.35%,18.39%,1.89%,-396.12M,16.35,15.76%,4.56%,0.71,48.35%,144.20M,3.86,73.02%,-62.19%,79.41M,21.35%,1.40,4.02,29.83%,-111.83%,10.36 -47.88%,162.14%,1.34,-,-3.10% -791.83%,-54.88%,2.02 167.33%,445.45%,-,-,2.82% -,27.28%,12.89%,9.99%,-,-,13.06,-53.69%,-46.22%,0.70,-,-,3.13,-6.95%,-274.70%,40.54,1.67,- -,3.13,36.55%,-12.61%,3.24,6.67,-,0.19,-20.15%,-20.16%,0.86,5.51,630,0.18,Nov 10 AMC,0.27%,112.34M,5.40,"Apr 05, 2021",Yes / Yes,113.64% 4.19%,"

","97,041,320",-2.00%,BBAI
BlackBerry Ltd,Technology,Software - Infrastructure,Canada,NYSE,-,-,-0.02,0.26%,590.36M,-3.25%,2.46B,28.62,0.15,-8.74%,588.84M,-9.54%,2.41B,-,0.04,48.99%,3.70%,11.20%,-13.40M,4.59,557.14%,0.50%,2.20,10.90%,536.00M,3.40,10.87%,1.56%,21.77M,10.32%,1.23,8.47,-,2.66%,6.24 -33.17%,77.45%,0.49,88.27,- 11.28%,-1.42%,2.30 81.30%,-12.94%,-,27.49,-9.35% -12.45%,72.35%,4.68%,3.90%,-19.65%,-,4.49,90.37%,10.91%,0.19,-42.20%,-,2.20,-15.86%,-2.50%,37.87,2.90,- -,2.20,169.25%,-8.19%,1.44,5.06,-,0.32,-10.62%,-8.11%,0.87,4.13,1820,0.30,Sep 25 BMO,0.04%,9.90M,4.17,"Feb 04, 1999",Yes / Yes,233.33% 7.95%,"

","8,651,123",0.97%,BB
Baxter International Inc,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,-,-0.52,0.43%,513.95M,-0.87%,9.41B,7.90,2.32,0.00%,511.83M,-20.36%,17.37B,-,0.55,101.52%,4.96%,-25.45%,-265.00M,0.85,25.40%,3.51%,3.53,-39.21%,11.02B,1.30,-2.23%,-1.49%,25.40M,-37.21%,14.09,5.45,9.42%,-4.70%,37.74 -51.48%,-43.70%,3.36,38.58,- -,-1.64%,17.40 5.23%,-66.67%,0.82 (4.49%),10.03,-5.95% -1.31%,34.65%,4.20%,3.18%,-77.39%,0.68 (3.71%),1.58,-325.40%,6.77%,0.70,-51.26%,"Nov 28, 2025",1.18,-21.20%,-2.40%,38.92,2.89,-1.25% 4.12%,1.84,-93.60%,-2.96%,0.61,22.62,-,1.34,5.04%,-13.98%,1.15,17.42,38000,1.24,Oct 30 BMO,-33.49%,7.19M,18.31,"May 16, 1961",Yes / Yes,15.42% -1.48%,"

","8,277,466",5.11%,BAX
Atlanta Braves Holdings Inc,Communication Services,Entertainment,USA,NASD,RUT,-,-0.03,26.42%,51.61M,0.47%,2.45B,-,-0.21,-1.29%,46.30M,-1.84%,3.21B,-,-0.56,70.18%,2.75%,-12.73%,-1.04M,3.39,43.33%,-,4.13,-3.76%,723.31M,4.36,24.71%,-0.06%,1.27M,1.57%,8.91,21.37,45.52%,-0.19%,47.18 -17.63%,-3.64%,1.82,-,-33.37% -,-0.08%,35.46 9.59%,25.80%,-,36.56,5.54% -,19.72%,1.83%,2.40%,56.19%,-,4.44,97.35%,2.44%,0.83,-,-,0.87,6.62%,-0.14%,44.88,1.67,- -,0.87,191.32%,-1.00%,0.75,58.33,-,1.54,7.18%,-3.05%,0.94,38.43,1450,1.35,Nov 05 BMO,-6.32%,308.86K,38.86,"Apr 18, 2016",Yes / Yes,66.37% 0.00%,"

","290,549",1.12%,BATRK
Atlanta Braves Holdings Inc,Communication Services,Entertainment,USA,NASD,RUT,-,-0.03,84.72%,10.32M,0.80%,2.45B,-,-0.17,-0.45%,9.59M,0.00%,3.21B,-,-0.50,12.43%,3.57%,-9.25%,-1.04M,3.39,55.53%,-,6.28,-1.36%,723.31M,4.82,23.62%,-0.06%,0.34M,5.20%,8.91,21.37,44.10%,-0.19%,50.50 -15.01%,1.63%,2.01,-,-33.37% -,-0.08%,38.67 10.99%,36.47%,-,36.56,5.54% -,19.72%,1.35%,2.07%,70.52%,-,4.44,97.35%,2.44%,0.78,-,-,0.87,6.62%,-0.14%,51.03,2.00,- -,0.87,191.32%,0.88%,0.73,55.75,-,1.54,7.18%,-1.61%,0.90,42.48,1450,1.35,Nov 05 BMO,-4.26%,54.54K,42.92,"Apr 18, 2016",Yes / Yes,73.82% 0.83%,"

","48,964",1.04%,BATRA
Credicorp Ltd,Financial,Banks - Regional,Peru,NYSE,-,11.13,22.28,33.01%,79.37M,-2.34%,19.71B,8.98,27.61,0.00%,53.28M,-3.91%,-,0.80,6.33,69.74%,1.51%,-1.65%,1.77B,2.53,24.43%,0.38%,2.70,21.35%,7.79B,1.86,8.69%,2.52%,0.81M,35.20%,132.92,-,13.93%,18.12%,280.88 -11.76%,28.10%,-,5.32,16.71% 2.78%,11.26%,165.51 49.75%,61.68%,13.69 (5.52%),-,14.02% 4.82%,-,2.79%,2.70%,97.56%,10.84 (4.37%),-,27.70%,33.79%,7.22,132.43%,"May 19, 2025",-,8.72%,22.74%,38.39,1.85,39.54% 4.26%,0.40,21.45%,-3.46%,0.88,285.97,58.77%,0.96,17.19%,-4.50%,1.52,248.31,38676,0.49,Nov 13 AMC,10.43%,298.91K,247.85,"Oct 25, 1995",Yes / Yes,1.00% -0.24%,"

","453,307",-0.19%,BAP
Banner Corp,Financial,Banks - Regional,USA,NASD,RUT,11.36,5.49,2.45%,34.34M,1.27%,2.12B,10.53,5.92,0.00%,33.25M,-1.39%,-,1.28,1.45,92.00%,2.00%,-7.06%,190.52M,2.43,14.67%,-1.22%,3.20,0.78%,872.64M,1.12,5.72%,1.16%,0.66M,-6.68%,55.71,-,8.89%,10.28%,78.05 -20.17%,-13.78%,-,7.93,-5.38% 3.12%,9.39%,54.01 15.38%,-9.96%,1.94 (3.11%),-,10.67% 6.52%,-,3.34%,2.40%,35.22%,1.94 (3.11%),-,15.08%,27.04%,1.57,28.51%,"Nov 04, 2025",-,6.98%,21.83%,54.08,2.00,4.76% 3.20%,0.10,18.46%,2.28%,0.91,72.40,39.37%,0.18,5.74%,-0.85%,1.03,60.53,1956,0.06,Oct 15 AMC,-2.48%,207.17K,62.31,"Nov 01, 1995",Yes / Yes,10.00% -1.62%,"

","212,741",2.94%,BANR
Bancfirst Corp,Financial,Banks - Regional,USA,NASD,RUT,15.71,7.03,38.06%,33.33M,-0.63%,3.68B,15.64,7.06,-0.11%,20.65M,-0.78%,-,5.13,1.79,51.21%,4.02%,-16.24%,237.59M,3.96,10.97%,1.69%,6.96,-10.12%,930.14M,2.06,-1.21%,1.73%,0.83M,-5.76%,53.49,-,3.06%,14.11%,138.77 -20.42%,-9.09%,-,15.74,8.55% 9.72%,12.71%,97.02 13.82%,9.67%,1.90 (1.72%),-,22.42% 13.53%,-,4.14%,2.78%,96.42%,1.87 (1.69%),-,12.94%,32.44%,3.40,256.51%,"Sep 30, 2025",-,6.55%,25.54%,45.72,3.00,8.33% 7.50%,0.45,5.69%,0.51%,0.67,121.67,27.66%,0.05,3.37%,-6.79%,1.40,106.50,2135,0.05,Oct 17 BMO,-8.44%,119.24K,110.43,"Mar 26, 1990",Yes / Yes,-0.54% 0.19%,"

","166,608",3.69%,BANF
Banc of California Inc,Financial,Banks - Regional,USA,NYSE,RUT,17.27,1.03,13.82%,150.83M,4.04%,2.76B,10.38,1.71,-34.77%,133.96M,7.32%,-,0.30,0.37,86.73%,5.58%,8.23%,168.63M,1.52,121.64%,-1.42%,2.41,29.00%,1.81B,0.93,48.41%,0.62%,7.48M,14.81%,19.10,-,57.23%,5.99%,18.24 -2.69%,10.66%,-,12.15,-18.33% 58.47%,2.87%,11.52 54.08%,6.22%,0.40 (2.25%),-,82.73% 36.20%,-,4.11%,2.84%,28.62%,0.40 (2.25%),-,123.96%,14.77%,0.54,24.65%,"Dec 15, 2025",-,20.64%,9.30%,60.02,1.27,18.56% 5.23%,0.10,5784.85%,4.16%,0.71,20.50,77.41%,0.85,8.20%,5.03%,1.02,17.00,1903,0.70,Oct 22 AMC,17.56%,3.11M,17.75,"Aug 23, 2002",Yes / Yes,17.07% 1.51%,"

","3,158,937",4.41%,BANC
Brookfield Asset Management Ltd,Financial,Asset Management,USA,NYSE,-,31.09,1.62,75.25%,1.61B,-2.11%,81.29B,27.37,1.84,0.00%,398.58M,-6.14%,85.28B,2.23,0.41,22.07%,3.72%,-16.02%,2.11B,22.94,9.43%,-0.07%,6.60,-10.77%,3.54B,9.62,16.20%,20.25%,14.84M,-6.86%,5.25,76.55,13.96%,36.15%,64.10 -21.26%,-9.29%,0.66,48.79,-34.24% -,21.22%,41.78 20.80%,-,1.74 (3.45%),43.23,-46.15% -,94.86%,3.27%,2.75%,-,1.69 (3.36%),24.07,46.54%,54.84%,1.52,-,"Nov 28, 2025",1.26,578.74%,59.58%,35.97,2.18,- -,1.26,47.10%,-4.48%,1.38,63.65,117.63%,0.34,636.47%,-8.98%,1.71,50.17,2500,0.18,Nov 07 BMO,-9.13%,2.25M,50.47,"Jul 02, 1962",Yes / Yes,1.86% -6.42%,"

","3,851,301",0.60%,BAM
Ball Corp,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,18.66,2.67,0.25%,269.69M,4.77%,13.36B,12.51,3.99,-0.50%,267.33M,0.34%,20.34B,1.55,0.90,88.58%,1.93%,-5.92%,743.00M,1.05,12.49%,-1.47%,1.92,-3.65%,12.67B,2.47,11.82%,3.79%,5.16M,-9.54%,20.19,23.20,12.07%,11.74%,63.35 -21.28%,-16.76%,2.15,95.46,- -,5.91%,43.51 14.62%,-8.90%,0.80 (1.61%),11.97,-5.39% 0.59%,15.04%,2.19%,2.65%,-48.46%,0.80 (1.60%),1.60,273.20%,8.57%,1.24,51.30%,"Dec 01, 2025",0.72,2.87%,5.86%,59.72,2.12,4.55% 7.78%,1.10,81.90%,4.08%,1.10,60.08,-,1.39,9.48%,2.72%,1.58,47.91,16000,1.31,Nov 04 BMO,-3.94%,2.69M,49.87,"Dec 17, 1973",Yes / Yes,-0.17% 1.80%,"

","4,251,635",4.09%,BALL
Braskem S.A. ADR,Basic Materials,Chemicals,Brazil,NYSE,-,-,-2.26,0.00%,172.53M,-2.95%,510.69M,-,-1.08,-,172.53M,12.55%,11.06B,-,-0.86,2.10%,1.49%,-8.07%,-899.84M,0.04,84.86%,-,2.21,-23.51%,12.93B,-,-40.79%,-5.38%,2.56M,-23.32%,-1.66,0.37,61.26%,-8638.28%,5.46 -45.79%,-41.85%,8.06,-,- -24.21%,-8.44%,2.32 27.59%,-73.55%,-,83.57,-9.81% 1.60%,4.36%,5.96%,5.31%,-66.70%,-,0.86,36.31%,-5.29%,0.18,-75.54%,"Dec 10, 2021",0.61,-10.68%,-6.96%,57.14,2.80,- -,1.18,95.53%,8.42%,1.77,4.40,-,-,-17.20%,8.68%,0.65,2.92,8382,-,Nov 10 AMC,-12.16%,1.16M,2.96,"Dec 21, 1998",No / Yes,12.78% 2.75%,"

","752,676",1.37%,BAK
Booz Allen Hamilton Holding Corp,Industrials,Consulting Services,USA,NYSE,-,12.33,6.55,1.13%,122.03M,-2.57%,9.80B,13.33,6.06,1.77%,119.93M,-19.45%,13.14B,5.66,1.29,101.55%,6.07%,-26.19%,820.68M,0.84,-11.60%,1.82%,3.57,-25.06%,11.71B,9.90,7.94%,11.70%,7.28M,-37.23%,8.16,12.01,2.18%,74.72%,151.04 -46.52%,-41.43%,6.73,11.96,28.23% 16.31%,16.31%,79.37 1.78%,-24.30%,2.24 (2.78%),10.06,12.72% 9.93%,21.00%,2.51%,3.31%,-9.62%,2.20 (2.72%),1.12,3.05%,9.77%,2.61,185.95%,"Nov 14, 2025",1.76,2.42%,7.01%,30.96,3.15,10.54% 14.87%,1.76,-52.95%,-4.15%,0.37,101.50,28.69%,4.18,-8.15%,-13.73%,0.81,79.90,35800,4.05,Oct 24 BMO,-24.19%,2.04M,80.78,"Nov 17, 2010",Yes / Yes,-1.45% -2.70%,"

","1,646,544",1.10%,BAH
Bank Of America Corp,Financial,Banks - Diversified,USA,NYSE,S&P 500,14.05,3.67,0.20%,7.33B,-2.00%,376.52B,11.80,4.37,-1.01%,7.29B,-0.39%,-,0.88,0.98,77.68%,1.51%,4.20%,28.25B,1.92,19.10%,1.62%,3.12,19.35%,195.86B,1.36,14.30%,0.88%,110.41M,17.32%,37.95,-,15.99%,9.87%,54.69 -5.72%,11.10%,-,8.83,-3.45% 3.14%,4.55%,33.06 55.94%,38.01%,1.08 (2.10%),-,26.94% 11.46%,-,2.39%,1.91%,86.95%,1.06 (2.06%),-,33.84%,16.72%,1.12,199.77%,"Dec 05, 2025",-,0.15%,14.43%,45.87,1.59,8.63% 8.67%,0.97,31.47%,-2.29%,1.30,58.98,31.12%,2.36,-5.17%,-0.40%,1.24,51.00,213000,1.04,Oct 15 BMO,11.33%,35.34M,51.56,"Jun 05, 1979",Yes / Yes,11.38% 2.08%,"

","43,655,516",1.10%,BAC
Alibaba Group Holding Ltd ADR,Consumer Cyclical,Internet Retail,China,NYSE,-,17.84,8.57,0.11%,2.24B,-0.57%,343.09B,16.04,9.53,0.00%,2.24B,-11.04%,322.70B,2.07,0.85,12.56%,1.84%,22.98%,20.59B,2.47,-25.15%,-0.10%,2.12,27.68%,138.70B,2.43,38.05%,8.18%,41.33M,81.80%,63.06,5.37,8.60%,15.22%,192.67 -20.63%,76.96%,28.48,31.99,28.69% -1.31%,12.08%,79.43 92.54%,98.90%,0.88 (0.57%),12.89,1.26% 13.54%,40.65%,3.55%,2.95%,-39.82%,1.05 (0.69%),2.33,128.65%,14.51%,6.18,104.96%,"Jun 12, 2025",1.45,5.48%,14.85%,38.07,1.33,- -,1.45,82.10%,-7.09%,0.36,198.60,13.49%,0.23,1.95%,-9.36%,0.83,153.28,124320,0.20,Nov 25 BMO,14.02%,19.47M,152.93,"Sep 19, 2014",Yes / Yes,4.87% -0.82%,"

","16,202,026",-0.23%,BABA
Boeing Co,Industrials,Aerospace & Defense,USA,NYSE,"DJIA, S&P 500",-,-13.69,0.14%,759.67M,-7.62%,136.59B,79.13,2.27,-0.28%,759.00M,-17.48%,166.96B,-,-0.38,73.36%,2.02%,-20.79%,-10.17B,1.69,53.82%,-0.40%,1.93,-11.20%,80.76B,-,124.13%,-6.85%,15.33M,1.53%,-10.87,5.94,-,-,242.69 -25.95%,23.42%,30.24,-,-36.92% -74.80%,-27.96%,128.88 39.43%,4.06%,0.04 (0.02%),-,2.22% -2.77%,1.16%,3.13%,2.41%,-11.22%,-,2.07,-6.04%,-10.38%,5.08,26.03%,"Feb 13, 2020",0.38,10.19%,-12.59%,20.55,1.70,- -,1.18,28.44%,-9.09%,1.19,248.71,-,-,30.44%,-13.95%,1.26,179.38,172000,-,Oct 29 BMO,-10.60%,7.96M,179.70,"Sep 05, 1934",Yes / Yes,-44.73% 5.50%,"

","10,004,787",0.18%,BA
Barrick Mining Corp,Basic Materials,Gold,Canada,NYSE,-,17.56,2.08,0.24%,1.69B,-1.30%,61.68B,11.66,3.13,0.00%,1.68B,14.43%,70.12B,0.45,0.82,68.11%,1.02%,39.08%,3.58B,4.23,77.08%,1.84%,0.80,91.66%,14.59B,2.45,40.50%,7.49%,17.23M,135.81%,14.90,12.24,38.77%,14.63%,38.78 -5.75%,106.26%,2.99,20.67,2.51% -11.52%,12.03%,15.11 141.89%,132.22%,0.51 (1.40%),8.41,2.68% 5.92%,45.25%,4.64%,4.01%,46.29%,0.45 (1.23%),4.81,124.51%,44.11%,1.56,401.73%,"Nov 28, 2025",2.33,18.69%,24.56%,59.13,1.65,3.48% 15.44%,2.94,177.29%,5.77%,0.37,41.81,33.10%,0.19,23.97%,8.73%,0.68,36.00,26800,0.18,Nov 10 BMO,52.55%,21.65M,36.55,"Feb 01, 1985",Yes / Yes,-3.01% -5.76%,"

","14,689,336",1.53%,B
AZZ Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,9.88,10.40,1.80%,30.06M,4.67%,3.09B,15.36,6.69,-7.97%,29.52M,1.57%,3.68B,-,1.50,93.86%,3.24%,-10.83%,314.07M,1.94,15.98%,-2.13%,3.44,15.43%,1.59B,2.37,10.91%,14.06%,0.96M,25.39%,43.35,3430.51,-,27.28%,119.95 -14.36%,18.18%,0.03,7.58,-18.91% -0.53%,16.61%,70.90 44.88%,156.03%,0.77 (0.75%),11.17,44.25% 8.24%,24.19%,3.33%,3.21%,149.32%,0.74 (0.72%),2.31,701.41%,15.32%,3.15,81.26%,"Oct 16, 2025",1.25,1.55%,19.69%,55.22,1.60,0.00% 0.00%,1.73,150.70%,2.60%,1.11,125.33,38.05%,0.46,2.02%,-1.11%,1.26,99.49,3684,0.45,Oct 08 AMC,4.34%,278.17K,102.72,"Nov 01, 1982",Yes / Yes,-1.52% -2.18%,"

","350,098",3.25%,AZZ
Azenta Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-1.31,2.04%,45.86M,17.28%,1.60B,34.07,1.02,0.23%,44.88M,7.72%,1.31B,-,0.16,109.98%,6.92%,13.43%,-59.47M,2.69,57.73%,-6.65%,5.98,29.22%,594.06M,0.93,27.29%,1.15%,3.11M,-30.22%,37.58,4.66,32.37%,1.37%,55.63 -37.29%,-14.72%,7.49,41.74,38.99% -,-3.35%,23.91 45.92%,-40.37%,-,28.44,2.25% 8.85%,45.45%,5.22%,4.18%,-50.34%,-,2.20,13.50%,-1.91%,1.44,223.96%,"Dec 02, 2021",2.64,-9.49%,-10.01%,70.45,2.62,- -,2.96,1088.24%,14.67%,1.27,33.71,-,0.03,-6.39%,13.69%,3.24,30.00,3300,0.03,Nov 21 BMO,9.07%,519.39K,34.89,"Feb 02, 1995",Yes / Yes,10.82% 1.91%,"

","1,680,935",16.30%,AZTA
Autozone Inc,Consumer Cyclical,Auto Parts,USA,NYSE,S&P 500,26.90,144.89,0.28%,16.66M,1.06%,64.83B,21.37,182.37,-45.93%,16.59M,1.24%,77.12B,2.21,32.72,94.24%,1.63%,-5.84%,2.50B,3.42,6.49%,-1.61%,2.11,1.87%,18.94B,-,18.21%,13.68%,0.27M,21.73%,-204.88,223.20,12.15%,-,4388.11 -11.17%,25.46%,17.46,36.22,7.32% 15.03%,28.49%,3055.02 27.59%,59.06%,-,18.26,5.23% 8.44%,52.62%,1.81%,2.26%,240.12%,-,4.07,-3.34%,19.06%,84.18,416.10%,-,0.14,2.43%,13.19%,55.52,1.43,- -,0.88,-5.56%,3.67%,0.39,4650.91,0.00%,-,0.60%,-1.75%,0.97,3849.81,130000,-,Dec 09 BMO,2.47%,127.82K,3897.88,"Apr 02, 1991",Yes / Yes,-3.99% -0.15%,"

","123,702",1.25%,AZO
Astrazeneca plc ADR,Healthcare,Drug Manufacturers - General,United Kingdom,NASD,NDX,30.18,3.01,0.03%,3.10B,2.13%,282.15B,17.63,5.16,0.00%,3.10B,9.11%,306.68B,2.48,1.07,16.15%,0.31%,14.24%,9.41B,4.85,11.76%,0.31%,1.99,29.24%,58.12B,6.15,12.53%,8.58%,9.55M,38.89%,14.80,34.48,12.18%,21.73%,90.27 0.81%,42.63%,2.64,21.75,285.92% 34.53%,13.08%,61.24 48.60%,42.63%,1.62 (1.78%),15.92,12.66% 17.18%,73.25%,1.81%,1.72%,61.66%,1.56 (1.72%),5.28,44.28%,21.89%,1.71,190.83%,"Aug 08, 2025",0.69,12.95%,16.19%,70.95,1.55,2.54% 2.10%,0.88,74.53%,6.03%,0.30,95.55,66.95%,0.71,10.18%,9.64%,1.54,88.68,94300,0.57,Nov 06 BMO,20.31%,4.80M,91.00,"May 12, 1993",Yes / Yes,0.00% 0.00%,"

","7,398,334",2.62%,AZN
Acuity Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,-,27.88,12.53,0.43%,30.70M,-0.32%,10.69B,15.97,21.88,-12.79%,30.49M,-5.67%,11.28B,2.75,4.58,96.86%,1.91%,7.08%,396.60M,2.46,10.84%,1.15%,2.22,34.30%,4.35B,3.94,9.59%,9.26%,0.58M,19.59%,88.76,25.31,10.12%,15.54%,375.67 -7.00%,10.23%,13.80,20.07,4.18% 14.86%,10.70%,216.81 61.14%,85.49%,0.65 (0.19%),15.12,2.75% 5.49%,46.07%,4.50%,2.90%,223.51%,0.68 (0.19%),2.60,-6.09%,14.10%,11.44,64.96%,"Oct 17, 2025",1.33,13.14%,9.13%,46.14,2.00,8.27% 4.88%,1.95,-4.18%,-2.19%,1.49,400.57,5.27%,0.37,17.13%,-1.27%,1.10,341.65,13800,0.36,Oct 01 BMO,15.52%,262.25K,349.36,"Nov 28, 2001",Yes / Yes,7.58% -1.55%,"

","289,072",2.26%,AYI
Axalta Coating Systems Ltd,Basic Materials,Specialty Chemicals,USA,NYSE,-,14.47,2.08,0.48%,213.30M,4.32%,6.43B,10.98,2.75,-0.31%,212.32M,4.61%,9.27B,1.65,0.61,104.19%,2.66%,-3.73%,455.00M,1.25,6.49%,0.35%,1.43,-2.52%,5.17B,2.82,9.76%,5.96%,5.64M,-11.86%,10.68,10.55,8.77%,21.75%,41.65 -27.60%,-22.31%,2.86,19.32,15.95% 10.93%,8.04%,26.28 14.76%,17.54%,-,8.64,6.11% 3.31%,32.71%,4.61%,3.14%,6.57%,-,1.79,40.64%,15.14%,0.99,7.91%,-,1.59,-1.83%,8.81%,60.95,1.69,- -,2.20,10.93%,4.96%,1.26,36.80,0.00%,1.49,-2.42%,5.46%,1.64,28.71,12800,1.48,Oct 28 BMO,-2.79%,3.94M,30.16,"Nov 12, 2014",Yes / Yes,4.09% -1.12%,"

","6,462,052",5.05%,AXTA
Axsome Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.67,17.91%,50.31M,6.98%,7.53B,370.79,0.40,-5.79%,41.38M,17.61%,7.43B,-,-0.56,73.93%,8.71%,28.48%,-229.53M,13.42,36.52%,-0.32%,6.66,42.23%,561.26M,101.97,110.60%,-37.30%,3.60M,76.62%,1.47,23.16,-,-275.50%,149.50 -0.04%,56.55%,6.45,-,-20.03% -24.44%,-104.76%,75.56 97.78%,190.46%,-,-,- -,90.31%,4.52%,4.21%,101.16%,-,13.23,28.50%,-34.71%,5.47,-,-,1.50,65.83%,-40.89%,69.62,1.05,- -,1.57,29.64%,7.45%,0.45,179.74,-,2.96,63.22%,16.26%,0.98,143.31,683,1.97,Nov 03 BMO,28.30%,541.46K,149.44,"Nov 19, 2015",Yes / Yes,-9.15% 5.11%,"

","531,624",4.28%,AXSM
