Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Coca-Cola Consolidated Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,-,20.68,6.00,33.17%,76.84M,4.06%,10.79B,-,-,-0.00%,58.07M,8.06%,11.12B,-,-,45.15%,2.02%,14.76%,585.57M,1.55,-,-0.42%,2.03,-7.23%,6.95B,6.62,-,10.46%,1.17M,-1.47%,18.76,6.87,-,41.45%,146.09 -15.02%,-8.09%,18.07,22.36,46.08% 120.54%,18.55%,105.21 18.00%,181.58%,-,9.97,7.44% 7.41%,38.97%,2.54%,2.07%,359.61%,1.00 (0.81%),1.60,23.88%,13.07%,2.65,698.60%,"Jul 25, 2025",1.78,3.22%,8.43%,67.05,3.00,58.74% 31.95%,2.04,15.18%,4.94%,0.71,144.00,6.36%,1.17,3.32%,7.25%,0.95,121.38,17000,0.94,Jul 24 AMC,-0.16%,576.63K,124.15,"Mar 17, 1980",Yes / Yes,- -,"

","545,303",2.28%,COKE
Coinbase Global Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,S&P 500,31.34,10.34,19.29%,213.84M,5.59%,83.24B,43.64,7.42,-2.95%,207.36M,0.41%,78.15B,-,1.19,52.57%,5.74%,29.23%,2.86B,9.82,-18.31%,18.58%,0.89,68.96%,8.48B,6.87,-4.15%,1.84%,11.89M,30.47%,47.17,8.53,-3.65%,27.96%,444.64 -27.14%,108.93%,38.00,29.63,-12.74% -,18.77%,142.58 127.21%,416.01%,-,21.69,-5.75% 65.18%,87.19%,4.96%,4.32%,-,-,9.22,84.56%,40.97%,14.48,-,-,2.13,57.56%,33.75%,53.77,2.46,- -,2.13,3693.21%,4.53%,3.69,371.61,0.00%,0.39,109.61%,-5.37%,0.57,315.34,3772,0.26,Jul 31 AMC,18.89%,13.36M,323.95,"Apr 14, 2021",Yes / Yes,311.43% -5.68%,"

","7,613,621",2.73%,COIN
Coherent Corp,Technology,Scientific & Technical Instruments,USA,NYSE,-,-,-0.53,19.62%,155.56M,8.25%,16.13B,17.36,5.96,-0.21%,125.24M,-11.20%,21.96B,-,1.04,93.40%,6.48%,26.99%,-80.61M,2.78,29.71%,2.19%,2.10,53.76%,5.81B,2.85,30.21%,0.34%,8.11M,9.27%,36.29,17.57,27.20%,0.63%,123.25 -16.02%,46.20%,5.89,83.67,- 8.01%,-0.68%,45.58 127.10%,148.52%,0.06 (0.05%),19.23,20.55% 19.54%,36.08%,4.53%,4.54%,163.79%,-,3.78,71.17%,10.42%,4.96,526.57%,-,1.39,23.42%,-1.39%,60.11,1.48,- -,2.19,-58.19%,11.34%,2.01,113.56,-,0.48,16.36%,5.63%,0.99,103.49,30216,0.45,Aug 13 AMC,20.52%,3.87M,103.51,"Oct 02, 1987",Yes / Yes,8.68% 1.08%,"

","3,836,482",0.02%,COHR
Cogent Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.42,23.82%,113.93M,-1.00%,1.79B,-,-1.84,9.11%,106.42M,10.91%,1.72B,-,-0.52,87.34%,12.28%,76.45%,-271.56M,-,11.38%,21.96%,4.68,68.77%,0.00M,30.97,15.58%,-80.62%,13.07M,64.23%,0.41,7.52,30.50%,-107.55%,13.50 -5.11%,16.99%,1.70,-,-9.70% 10.02%,-126.88%,3.72 244.35%,-21.51%,-,-,- -,-,3.10%,4.31%,48.26%,-,-,2.25%,-,0.53,-,-,4.19,-,-,61.13,1.50,- -,4.19,-8.15%,4.19%,0.27,21.09,-,0.39,-,10.11%,0.71,12.75,205,0.38,Aug 05 BMO,56.58%,2.79M,12.81,"Mar 29, 2018",Yes / Yes,-0.07% -,"

","1,993,897",0.47%,COGT
Capital One Financial Corp,Financial,Credit Services,USA,NYSE,S&P 500,18.84,11.91,0.87%,639.52M,-0.87%,143.48B,11.25,19.95,-0.58%,633.98M,3.52%,-,0.88,4.11,88.12%,1.25%,11.88%,4.57B,2.66,21.27%,52.95%,2.19,31.62%,53.87B,1.35,17.83%,0.98%,7.93M,25.81%,165.92,-,21.49%,7.90%,232.45 -3.49%,57.33%,-,7.75,-24.51% 0.96%,4.36%,132.61 69.18%,119.59%,2.41 (1.07%),-,18.84% 9.75%,-,2.26%,2.11%,222.05%,2.40 (1.07%),-,-6.76%,10.30%,4.94,199.04%,"Aug 15, 2025",-,6.98%,8.48%,56.99,1.62,6.27% 8.45%,1.86,10.24%,1.45%,1.20,255.52,20.71%,0.66,3.97%,3.09%,0.58,223.43,52600,0.65,Jul 22 AMC,15.14%,3.62M,224.35,"Nov 16, 1994",Yes / Yes,35.29% 1.02%,"

","2,101,052",0.41%,COF
Vita Coco Company Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,RUT,36.11,1.08,23.02%,56.80M,4.67%,2.22B,28.92,1.35,-37.26%,43.74M,20.45%,2.06B,1.84,0.30,71.63%,10.69%,17.48%,64.41M,3.96,22.98%,9.18%,6.21,11.69%,559.88M,7.46,16.61%,17.31%,4.67M,5.64%,5.23,13.16,19.58%,24.35%,40.32 -3.30%,49.90%,2.96,84.59,40.24% 40.94%,20.72%,25.23 54.54%,172.47%,-,29.41,10.78% 12.69%,35.97%,2.77%,3.27%,-,-,3.68,16.10%,12.38%,1.19,-,-,2.74,11.97%,11.50%,67.44,1.80,- -,3.51,19.17%,8.36%,0.36,41.56,0.00%,0.05,17.10%,7.78%,1.06,38.54,319,0.05,Jul 30 BMO,10.86%,752.78K,38.99,"Oct 21, 2021",Yes / Yes,5.20% 4.62%,"

","796,187",1.17%,COCO
"PC Connection, Inc",Technology,Electronics & Computer Distribution,USA,NASD,RUT,19.81,3.29,61.45%,25.40M,-1.81%,1.65B,16.39,3.98,-0.33%,9.79M,3.81%,1.31B,-,1.00,41.94%,3.06%,0.05%,86.05M,0.57,7.85%,-2.42%,3.47,6.65%,2.89B,1.87,13.41%,6.74%,0.30M,-5.95%,34.84,4.78,-,9.78%,77.19 -15.60%,-6.59%,13.63,37.10,7.41% 1.18%,9.72%,56.72 14.86%,38.06%,-,11.55,-1.05% -0.13%,17.89%,2.83%,2.31%,51.29%,0.55 (0.84%),0.45,-1.79%,3.49%,1.63,244.42%,"Aug 12, 2025",2.73,4.94%,2.97%,55.52,3.00,- -,3.09,-1.53%,2.04%,0.71,76.00,12.17%,0.00,3.15%,1.68%,1.33,63.19,2580,0.00,Jul 30 AMC,-1.41%,86.26K,65.15,"Mar 03, 1998",Yes / Yes,7.18% -0.57%,"

","114,495",3.10%,CNXN
Concentrix Corp,Technology,Information Technology Services,USA,NASD,-,14.83,3.64,29.15%,62.93M,2.95%,3.40B,4.32,12.49,-0.60%,44.65M,16.45%,8.64B,2.59,2.86,82.00%,15.75%,-5.77%,233.59M,0.35,2.33%,2.10%,9.60,21.97%,9.63B,0.79,6.91%,1.91%,7.03M,24.82%,67.99,6.36,5.73%,5.59%,68.96 -21.68%,-24.23%,8.49,7.02,-21.58% 10.35%,2.39%,36.28 48.87%,-55.82%,1.36 (2.51%),6.07,19.85% 15.36%,28.87%,4.44%,3.89%,-,1.33 (2.47%),0.90,-16.02%,7.85%,2.08,-,"Jul 25, 2025",1.61,11.31%,2.43%,56.73,1.71,70.54% -,1.61,-35.77%,5.70%,0.58,67.67,33.39%,1.35,1.54%,1.41%,0.71,51.64,450000,1.28,Sep 25 AMC,7.57%,732.09K,54.01,"Nov 24, 2020",Yes / Yes,-1.75% 1.52%,"

","522,010",4.59%,CNXC
CNX Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,50.61,0.59,4.48%,141.91M,1.77%,4.23B,10.57,2.83,0.16%,135.09M,3.71%,6.95B,1.51,0.44,100.31%,19.08%,-6.62%,155.72M,2.22,19.12%,-5.83%,12.98,2.75%,1.91B,1.04,26.93%,1.77%,25.78M,-18.41%,28.84,314.36,33.54%,3.73%,41.93 -28.64%,11.98%,0.10,8.97,36.25% -7.16%,2.42%,26.58 12.57%,77.15%,-,6.16,-15.46% -1.41%,42.75%,2.92%,2.28%,195.07%,-,3.65,-67.24%,31.41%,0.76,153.15%,"Feb 11, 2016",0.30,38.21%,8.17%,55.50,3.53,- -,0.33,2210.69%,3.06%,0.54,32.21,-,0.67,76.12%,-1.92%,0.75,29.28,458,0.57,Jul 24 BMO,-5.66%,1.99M,29.92,"Apr 26, 1999",Yes / Yes,34.65% 103.88%,"

","1,481,429",2.19%,CNX
Centessa Pharmaceuticals plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-1.78,36.42%,133.91M,43.57%,3.04B,-,-1.61,-0.06%,85.14M,32.50%,2.90B,-,-0.39,56.11%,6.19%,81.51%,-230.47M,201.58,33.21%,-1.84%,4.36,32.88%,15.06M,8.80,-16.82%,-51.74%,5.27M,35.34%,2.58,12.11,5.70%,-72.95%,22.95 -1.22%,51.84%,1.87,-,21.40% -210.04%,-49.84%,9.60 136.15%,378.27%,-,-,- -,93.94%,10.01%,6.21%,-,-,192.77,-14.45%,-1374.49%,1.15,-,-,10.12,117.83%,-1530.61%,77.86,1.00,- -,10.12,4.87%,27.65%,1.49,33.00,-,0.34,-,37.22%,1.06,22.71,77,0.34,Aug 12 BMO,47.59%,1.21M,22.67,"May 28, 2021",Yes / Yes,-13.84% -,"

","1,278,565",-0.18%,CNTA
Cohen & Steers Inc,Financial,Asset Management,USA,NYSE,RUT,22.83,3.15,46.14%,50.99M,-1.13%,3.66B,21.26,3.38,-0.11%,27.47M,-4.62%,3.72B,-,0.78,58.73%,7.20%,-5.66%,162.12M,6.73,3.92%,0.46%,8.44,-6.76%,544.46M,6.93,11.00%,21.12%,1.98M,-22.18%,10.36,38.43,-,32.70%,110.67 -35.07%,-18.06%,1.87,18.67,-11.65% 1.27%,24.19%,68.99 4.16%,0.66%,2.48 (3.45%),17.06,-4.60% 3.98%,86.91%,2.18%,2.42%,22.01%,2.45 (3.41%),6.84,23.72%,38.27%,1.81,204.20%,"Aug 11, 2025",4.80,12.95%,29.78%,44.08,2.67,9.45% 10.38%,4.80,14.40%,-2.32%,1.40,71.50,79.47%,0.27,12.20%,-3.63%,1.03,71.09,411,0.27,Jul 17 AMC,-12.12%,234.47K,71.86,"Aug 13, 2004",Yes / Yes,-3.31% -0.78%,"

","242,141",1.08%,CNS
Core Natural Resources Inc,Energy,Thermal Coal,USA,NYSE,RUT,32.93,2.19,2.35%,51.48M,2.01%,3.72B,6.77,10.66,-0.11%,50.26M,-5.89%,3.65B,6.78,-0.15,93.51%,4.91%,1.01%,20.62M,1.13,-114.41%,-0.49%,2.96,1.58%,3.28B,0.99,869.50%,0.46%,2.47M,-32.34%,73.18,8.19,4.86%,0.79%,134.59 -46.37%,-20.86%,8.82,23.38,115.22% 27.90%,0.50%,58.19 24.04%,-1.50%,0.40 (0.55%),7.03,19.47% 9.16%,8.11%,3.49%,3.18%,1385.52%,0.55 (0.76%),1.11,-83.80%,3.58%,2.59,-,"Aug 29, 2025",1.25,45.25%,0.63%,47.57,1.50,- -,1.78,-135.68%,-0.05%,0.68,94.75,5.20%,0.10,122.51%,-2.55%,0.52,72.60,2076,0.09,Aug 05 BMO,-12.09%,834.08K,72.18,"Nov 14, 2017",Yes / Yes,-269.70% 8.80%,"

","432,240",-0.58%,CNR
Canadian Natural Resources Ltd,Energy,Oil & Gas E&P,Canada,NYSE,-,11.07,2.82,2.28%,2.09B,-0.45%,65.21B,13.02,2.40,0.00%,2.04B,4.41%,78.67B,1.11,0.60,76.67%,0.90%,-4.61%,5.97B,2.40,6.26%,-3.66%,3.06,6.74%,27.20B,2.16,-6.94%,10.11%,18.31M,1.13%,14.48,872.38,10.00%,20.18%,37.91 -17.64%,-6.78%,0.04,11.40,-6.77% 4.12%,14.00%,24.65 26.65%,16.10%,1.70 (5.45%),6.01,2.78% 8.59%,29.86%,2.10%,1.83%,225.48%,1.62 (5.20%),2.89,8.02%,28.32%,0.64,199.09%,"Sep 19, 2025",0.54,0.30%,21.93%,53.13,1.65,24.93% 22.31%,0.85,45.14%,1.67%,0.99,37.99,74.42%,0.45,-4.99%,0.49%,0.77,31.20,10640,0.41,Aug 07 BMO,1.61%,5.98M,31.22,"Jul 31, 2000",Yes / Yes,13.38% -0.85%,"

","4,619,374",0.06%,CNQ
Centerpoint Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,26.65,1.43,0.51%,652.81M,2.08%,24.97B,20.13,1.90,0.08%,649.54M,-0.60%,46.54B,3.12,0.42,100.47%,4.96%,6.13%,936.00M,2.78,8.16%,1.59%,6.26,10.68%,8.98B,2.27,8.40%,2.20%,32.20M,20.52%,16.88,31.93,8.54%,8.76%,39.39 -2.92%,39.51%,1.20,-,-11.48% 3.47%,2.96%,26.32 45.29%,20.63%,0.87 (2.27%),13.70,1.15% 3.32%,28.16%,1.40%,1.39%,89.78%,0.87 (2.28%),5.18,-11.24%,21.97%,0.58,115.80%,"Aug 21, 2025",0.61,4.84%,10.42%,55.55,2.47,7.61% -6.77%,0.79,-14.78%,1.02%,0.56,40.83,51.20%,2.03,2.05%,1.62%,0.91,37.79,8872,1.87,Jul 24 BMO,7.86%,5.14M,38.24,"Aug 16, 1943",Yes / Yes,-4.57% 3.35%,"

","4,668,129",1.19%,CNP
ConnectOne Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,29.29,0.86,7.85%,50.27M,-1.45%,1.27B,7.88,3.20,0.22%,46.27M,4.91%,-,-,0.64,68.70%,1.55%,8.20%,31.35M,2.31,-23.30%,23.18%,2.32,10.23%,547.21M,0.91,136.85%,0.32%,0.72M,10.04%,27.56,-,-,2.75%,29.31 -13.99%,4.82%,-,35.78,-18.28% -3.25%,1.71%,20.61 22.32%,4.09%,0.72 (2.86%),-,19.06% 13.85%,-,2.37%,2.33%,62.12%,0.72 (2.86%),-,-52.78%,15.61%,0.61,32.27%,"Aug 15, 2025",-,3.58%,5.73%,54.62,1.00,14.47% 14.87%,0.07,-213.77%,0.77%,1.14,29.12,41.00%,0.73,12.51%,2.89%,0.75,24.90,493,0.23,Jul 29 BMO,4.65%,309.45K,25.21,"Jun 04, 1996",Yes / Yes,-27.61% 1.10%,"

","231,461",1.24%,CNOB
CNO Financial Group Inc,Financial,Insurance - Life,USA,NYSE,RUT,14.58,2.71,2.88%,97.32M,-2.10%,3.83B,9.29,4.26,-7.09%,94.14M,4.88%,-,2.38,0.92,95.65%,1.58%,5.52%,280.90M,0.87,-4.90%,-2.75%,2.01,1.18%,4.41B,1.53,12.82%,0.85%,1.48M,6.32%,25.92,-,6.12%,11.35%,43.20 -8.43%,21.31%,-,5.44,3.57% 7.48%,4.22%,31.40 26.01%,122.12%,0.66 (1.66%),-,3.04% 2.35%,-,1.80%,1.67%,135.76%,0.66 (1.67%),-,-29.29%,13.76%,0.72,123.76%,"Sep 10, 2025",-,0.82%,6.37%,57.11,3.00,7.30% 7.94%,-,-14.08%,1.17%,0.92,42.50,16.86%,1.64,9.00%,4.47%,1.04,39.23,3500,1.64,Jul 28 AMC,2.42%,737.07K,39.56,"Sep 11, 2003",Yes / Yes,1.72% 53.98%,"

","763,356",0.84%,CNO
Cannae Holdings Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,-,-6.70,11.28%,57.79M,3.99%,1.08B,-,-1.41,-2.07%,49.70M,8.31%,1.30B,-,-0.29,92.62%,5.61%,-2.67%,-411.50M,2.47,-35.94%,-3.40%,3.65,18.78%,437.20M,0.81,78.15%,-16.17%,2.79M,-2.87%,23.90,16.20,-,-19.76%,22.36 -13.73%,2.06%,1.19,-,-14.08% -,-26.17%,15.91 21.21%,-11.02%,-,-,-15.21% -15.81%,13.22%,2.46%,2.20%,-47.15%,0.48 (2.49%),2.98,1.12%,-28.00%,0.45,60.73%,"Sep 16, 2025",2.78,-11.07%,-94.12%,53.99,1.00,- -,2.78,-57.61%,4.22%,1.10,22.00,-,0.23,-6.61%,-3.40%,0.95,18.75,7317,0.14,Aug 11 AMC,0.10%,763.15K,19.29,"Jun 23, 2014",Yes / Yes,-1263.64% 0.23%,"

","722,637",2.88%,CNNE
Conmed Corp,Healthcare,Medical Devices,USA,NYSE,RUT,15.26,3.54,2.86%,30.95M,-1.17%,1.67B,11.40,4.74,-0.52%,30.07M,0.07%,2.52B,1.78,1.05,111.62%,6.95%,-5.09%,110.19M,1.26,7.34%,-1.91%,4.50,-8.58%,1.32B,1.67,5.94%,4.78%,2.09M,-21.03%,32.41,49.30,8.59%,11.69%,78.19 -30.87%,-24.52%,1.10,11.29,29.86% 34.38%,5.85%,46.00 17.50%,-37.28%,0.80 (1.48%),12.43,8.64% 6.58%,53.00%,2.75%,2.98%,-37.42%,0.80 (1.48%),1.91,11.32%,11.02%,1.69,5.50%,"Sep 15, 2025",1.00,4.02%,8.33%,51.90,2.67,0.00% 0.00%,2.23,-28.42%,0.25%,1.18,61.00,18.82%,0.88,3.72%,3.04%,0.61,52.81,3900,0.88,Jul 30 AMC,-9.15%,464.29K,54.05,"Jul 23, 1987",Yes / Yes,2.38% 1.18%,"

","282,352",2.35%,CNMD
Core & Main Inc,Industrials,Industrial Distribution,USA,NYSE,-,22.01,2.25,0.19%,190.49M,-24.91%,9.72B,18.29,2.70,-63.57%,189.30M,-24.47%,12.31B,1.54,0.74,110.60%,5.50%,-13.90%,431.00M,1.26,7.97%,-1.67%,4.63,4.04%,7.74B,4.99,17.55%,6.95%,10.40M,-2.87%,9.90,388.85,14.30%,24.42%,67.18 -26.39%,29.04%,0.13,17.24,29.05% 52.59%,9.97%,37.22 32.86%,111.14%,-,13.25,14.14% 17.04%,24.28%,4.34%,2.51%,-,-,1.59,7.08%,9.57%,2.47,-,-,1.30,11.02%,5.57%,22.72,2.07,- -,2.25,14.58%,-21.09%,1.03,59.07,0.00%,1.34,6.57%,-21.59%,2.80,48.56,5700,1.29,Sep 09 BMO,-10.22%,2.25M,49.45,"Jul 23, 2021",Yes / Yes,12.16% -1.16%,"

","6,280,420",1.83%,CNM
Collective Mining Ltd,Basic Materials,Gold,Canada,AMEX,-,-,-0.55,50.88%,84.85M,2.56%,1.16B,-,-0.35,0.00%,41.68M,42.47%,1.10B,-,-0.10,29.81%,6.77%,35.25%,-41.34M,-,-17.40%,7.99%,37.10,97.11%,0.00M,16.29,17.85%,-74.95%,2.82M,227.40%,0.84,16.37,2.35%,-89.81%,14.33 -4.95%,335.14%,0.83,-,6.01% -87.72%,-56.03%,2.99 355.52%,-,-,-,- -,-,4.23%,5.26%,-,-,-,-72.44%,-,0.63,-,-,5.80,-,-,65.82,1.00,- -,5.80,-16.09%,11.91%,-,15.12,-,0.15,-,26.26%,1.04,13.65,102,0.04,Aug 19 BMO,64.24%,76.03K,13.62,"Jul 16, 2021",No / Yes,-22.22% -,"

","79,360",-0.22%,CNL
Cinemark Holdings Inc,Communication Services,Entertainment,USA,NYSE,RUT,15.46,1.82,10.25%,115.04M,10.86%,3.24B,13.57,2.08,-0.77%,103.25M,10.95%,5.78B,2.85,0.52,122.44%,12.57%,-12.32%,288.80M,1.01,-29.04%,1.63%,2.89,18.01%,3.22B,7.24,42.06%,5.95%,12.97M,-9.07%,3.89,3.48,5.42%,70.99%,36.28 -22.35%,-1.50%,8.10,10.63,- 4.76%,9.00%,23.12 21.84%,112.28%,0.27 (0.96%),9.47,26.39% -1.47%,19.73%,3.41%,2.84%,77.73%,0.24 (0.85%),1.80,109.00%,12.82%,0.79,-18.87%,"Aug 27, 2025",0.88,13.80%,8.98%,63.20,1.62,- -,0.91,95.21%,7.48%,1.74,33.77,0.00%,7.72,28.10%,2.77%,0.84,27.16,29200,6.17,Aug 01 BMO,-3.35%,4.50M,28.17,"Apr 24, 2007",Yes / Yes,-10.55% -0.31%,"

","3,765,744",3.72%,CNK
Canadian National Railway Co,Industrials,Railroads,Canada,NYSE,-,18.06,5.20,3.35%,625.40M,-2.90%,58.63B,15.54,6.05,0.00%,603.26M,0.15%,73.37B,1.96,1.34,69.80%,1.03%,-10.06%,3.27B,4.77,6.88%,0.06%,3.67,-3.04%,12.29B,3.72,10.20%,8.07%,6.19M,-7.47%,25.24,125.00,9.23%,21.83%,121.12 -22.45%,-19.85%,0.75,25.48,-2.47% 3.01%,10.84%,91.65 2.49%,-19.34%,2.54 (2.70%),12.28,2.52% 2.05%,43.69%,2.26%,1.60%,-9.40%,2.50 (2.67%),5.97,-16.59%,37.29%,1.64,74.40%,"Sep 08, 2025",0.58,-2.26%,26.63%,43.33,2.18,8.01% 8.80%,0.82,5.38%,-1.15%,0.98,111.68,48.22%,0.96,-2.43%,-3.26%,1.58,92.41,24671,0.91,Jul 22 AMC,-6.97%,1.69M,93.93,"Nov 26, 1996",Yes / Yes,1.16% -0.45%,"

","2,663,239",1.64%,CNI
CNH Industrial NV,Industrials,Farm & Heavy Construction Machinery,United Kingdom,NYSE,-,17.07,0.66,30.00%,1.25B,-1.23%,14.03B,13.65,0.82,-0.02%,875.54M,-10.38%,38.70B,47.42,0.14,71.78%,6.40%,-13.29%,823.00M,0.78,-41.93%,-16.16%,3.27,-12.14%,18.08B,1.82,34.79%,1.88%,56.03M,-0.97%,6.17,4.46,0.36%,10.79%,14.27 -21.37%,6.65%,2.52,6.57,-7.90% -1.20%,2.34%,9.92 13.10%,-6.58%,0.27 (2.38%),9.89,0.60% -6.71%,32.46%,2.19%,2.39%,60.49%,0.25 (2.23%),2.14,-57.68%,18.27%,0.30,68.94%,"May 21, 2025",6.26,-21.70%,4.55%,32.43,2.10,-5.90% -,7.46,-50.52%,-4.74%,1.54,14.58,25.28%,3.59,-14.15%,-10.41%,0.86,11.24,35850,3.55,Aug 01 BMO,-9.38%,17.15M,11.22,"Sep 30, 2013",Yes / Yes,20.14% 4.88%,"

","14,779,968",-0.18%,CNH
Centene Corp,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,8.43,4.04,1.30%,491.13M,18.95%,16.74B,10.84,3.14,0.44%,484.77M,30.23%,-,-,-0.14,98.56%,4.01%,-38.34%,2.05B,0.09,-75.92%,-1.35%,1.18,-41.69%,178.19B,0.61,82.06%,2.42%,19.45M,-43.74%,55.80,-,-12.35%,7.50%,77.29 -55.91%,-51.89%,-,15.50,40.38% 14.96%,4.57%,25.08 35.91%,-61.42%,-,-,8.98% 16.92%,-,4.88%,3.29%,-43.42%,-,-,-23.25%,1.12%,1.41,13.28%,-,-,12.96%,1.15%,68.99,2.55,- -,1.10,-123.74%,15.93%,0.43,31.56,0.00%,0.64,22.36%,18.12%,2.21,31.27,60500,0.64,Jul 25 BMO,-34.25%,16.45M,34.08,"Dec 13, 2001",Yes / Yes,-243.37% 10.44%,"

","36,418,996",8.99%,CNC
CNA Financial Corp,Financial,Insurance - Property & Casualty,USA,NYSE,-,14.88,3.22,0.56%,270.63M,-2.17%,12.96B,9.53,5.02,-4.79%,269.16M,0.78%,-,3.36,1.28,99.59%,0.67%,4.56%,877.00M,0.88,-0.63%,5.40%,3.35,0.65%,14.65B,1.22,4.69%,1.44%,1.80M,3.20%,39.39,-,4.43%,8.54%,51.34 -6.72%,-3.30%,-,5.08,-7.24% -0.85%,6.68%,43.29 10.63%,35.13%,3.84 (8.02%),-,6.22% 5.80%,-,1.50%,1.32%,76.90%,1.80 (3.76%),-,-31.43%,8.45%,0.72,104.96%,"Aug 18, 2025",-,6.12%,5.99%,50.91,3.50,5.01% 4.68%,0.41,-5.54%,-1.22%,0.50,45.00,50.05%,0.28,5.63%,3.14%,0.50,47.36,6500,0.23,Aug 04 BMO,1.49%,536.66K,47.89,"Feb 03, 1969",Yes / Yes,27.25% -,"

","265,803",1.12%,CNA
CMS Energy Corporation,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,21.15,3.39,0.65%,299.30M,0.18%,21.45B,18.60,3.85,-0.33%,297.38M,-1.57%,39.37B,2.80,0.85,99.99%,4.25%,2.39%,1.01B,2.68,7.38%,2.91%,5.85,0.69%,8.02B,2.63,7.46%,2.84%,12.64M,7.53%,27.30,23.19,7.56%,12.48%,76.45 -6.25%,3.69%,3.09,-,-10.58% 6.84%,4.00%,63.97 12.04%,6.38%,2.17 (3.03%),13.68,0.84% 1.89%,26.18%,1.14%,1.22%,15.76%,2.14 (2.99%),4.91,4.37%,20.00%,0.92,122.30%,"Aug 08, 2025",0.77,8.25%,12.64%,48.08,2.12,5.79% 6.13%,1.00,1.33%,-0.35%,0.40,78.00,61.88%,2.15,14.37%,-0.48%,0.75,71.22,8324,2.02,Jul 31 BMO,1.62%,2.16M,71.67,"Feb 03, 1947",Yes / Yes,4.38% 5.80%,"

","1,618,803",0.63%,CMS
Costamare Inc,Industrials,Marine Shipping,Monaco,NYSE,RUT,5.17,2.37,63.88%,119.96M,2.43%,1.47B,4.50,2.72,0.00%,43.44M,12.60%,2.65B,1.25,0.70,28.10%,3.23%,34.51%,283.63M,0.85,37.61%,0.78%,2.67,58.04%,1.73B,0.75,-3.45%,7.06%,1.40M,28.40%,16.24,3.05,4.13%,14.61%,12.32 -0.69%,26.14%,4.01,-,-9.46% 33.01%,8.71%,6.02 103.44%,52.63%,0.46 (3.76%),4.34,37.43% 33.93%,29.63%,2.19%,2.56%,254.14%,0.37 (3.02%),1.53,-16.39%,24.86%,0.31,19.54%,"Jul 21, 2025",1.64,-7.24%,16.38%,70.14,3.00,2.27% 2.83%,1.68,-9.35%,4.81%,1.41,10.15,18.88%,0.82,-58.59%,15.53%,0.74,12.11,2720,0.67,Jul 31 BMO,37.16%,525.56K,12.24,"Nov 04, 2010",Yes / Yes,34.40% 0.70%,"

","387,844",1.07%,CMRE
Cimpress plc,Industrials,Specialty Business Services,Ireland,NASD,RUT,121.73,0.50,15.85%,24.48M,0.84%,1.50B,16.06,3.81,0.13%,20.60M,4.71%,3.00B,1.54,0.28,84.93%,9.42%,36.82%,14.95M,0.44,441.38%,1.01%,7.22,39.28%,3.40B,-,21.34%,0.77%,1.94M,-14.71%,-23.84,6.40,79.24%,-,86.76 -29.50%,-27.52%,9.56,6.87,- -27.84%,1.38%,35.21 73.73%,100.16%,-,8.05,5.63% 6.52%,46.97%,5.71%,3.87%,-30.09%,-,0.88,-91.24%,6.81%,2.58,-11.97%,-,0.52,3.38%,0.44%,55.19,1.00,- -,0.67,-123.66%,-0.25%,1.75,72.00,0.00%,-,4.43%,11.71%,0.74,58.99,15500,-,Jul 29 AMC,11.34%,268.83K,61.17,"Sep 30, 2005",Yes / Yes,-204.08% 2.99%,"

","197,813",3.70%,CMPR
