Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
EBay Inc,Consumer Cyclical,Internet Retail,USA,NASD,S&P 500,18.95,4.60,0.28%,454.00M,2.91%,39.35B,14.89,5.85,-20.16%,450.76M,5.01%,42.66B,1.54,1.35,96.21%,2.91%,-1.52%,2.18B,3.65,11.81%,-2.37%,2.61,14.01%,10.79B,8.38,7.14%,11.41%,13.11M,-0.05%,10.39,10.28,9.70%,42.43%,101.15 -13.93%,40.28%,8.47,22.42,- 13.57%,21.85%,58.71 48.29%,117.22%,1.15 (1.32%),16.00,-0.47% 3.86%,71.63%,2.04%,2.09%,73.70%,1.16 (1.33%),3.95,17.30%,21.27%,1.88,213.39%,"Nov 28, 2025",0.92,4.89%,20.22%,59.61,2.62,14.47% 14.04%,0.92,5.45%,3.22%,1.35,95.00,27.40%,1.51,10.86%,2.22%,0.78,87.10,11500,1.12,Oct 29 AMC,6.95%,5.03M,87.06,"Sep 24, 1998",Yes / Yes,1.95% 3.28%,"

","3,933,502",-0.05%,EBAY
"Brinker International, Inc",Consumer Cyclical,Restaurants,USA,NYSE,RUT,15.71,9.64,1.44%,44.40M,0.37%,6.73B,12.73,11.91,-11.68%,43.79M,1.67%,8.52B,0.96,2.57,111.34%,11.20%,18.62%,444.10M,1.20,15.94%,2.90%,3.21,-17.10%,5.59B,19.56,15.38%,16.93%,4.90M,5.57%,7.75,200.36,13.25%,249.07%,192.21 -21.17%,14.70%,0.76,14.34,47.70% 67.66%,21.94%,100.30 51.07%,361.11%,-,10.37,12.28% 11.83%,14.92%,3.38%,4.09%,162.55%,-,1.52,138.17%,10.86%,5.91,226.34%,"Mar 05, 2020",0.20,23.18%,7.94%,61.30,1.86,- -,0.35,159.00%,4.28%,1.34,166.12,0.00%,5.29,18.45%,14.44%,0.73,143.52,83840,4.88,Oct 29 BMO,2.37%,1.53M,151.52,"Jan 06, 1984",Yes / Yes,8.94% 1.42%,"

","1,113,211",5.57%,EAT
"Electronic Arts, Inc",Communication Services,Electronic Gaming & Multimedia,USA,NASD,"NDX, S&P 500",59.75,3.42,10.12%,249.00M,-0.18%,51.12B,21.96,9.31,-0.68%,224.81M,0.58%,51.82B,1.59,4.76,87.50%,2.91%,1.70%,885.00M,7.02,24.22%,-2.36%,2.66,31.56%,7.28B,8.48,8.39%,7.08%,6.54M,0.04%,24.10,40.57,13.81%,13.20%,204.88 -0.23%,39.49%,5.04,30.93,15.46% -16.24%,11.82%,115.21 77.42%,69.19%,0.78 (0.38%),32.53,2.05% 6.37%,77.99%,0.22%,0.30%,44.14%,0.76 (0.37%),7.12,-11.99%,17.54%,0.68,197.80%,"Dec 03, 2025",0.84,-1.45%,12.15%,64.29,2.82,3.78% -,0.84,-50.82%,0.19%,0.73,209.33,17.90%,0.33,-8.78%,1.04%,0.79,204.33,14500,0.25,Oct 28 AMC,19.60%,2.46M,204.41,"Sep 20, 1989",Yes / Yes,-4.02% -3.00%,"

","1,944,057",0.04%,EA
Eni Spa ADR,Energy,Oil & Gas Integrated,Italy,NYSE,-,19.91,1.96,0.01%,1.54B,3.20%,57.46B,10.72,3.64,0.00%,1.47B,3.86%,84.07B,1.30,0.85,1.33%,0.07%,12.41%,3.05B,0.61,6.82%,0.12%,4.33,19.06%,93.70B,1.04,0.50%,1.94%,1.00M,2.90%,37.56,3.11,8.22%,5.31%,38.47 1.48%,43.53%,12.57,11.62,-23.88% 79.17%,3.54%,24.65 58.38%,35.09%,2.43 (6.22%),5.45,2.00% 4.19%,6.08%,1.00%,0.92%,88.60%,2.32 (5.95%),0.90,15.75%,7.56%,0.49,26.92%,"Nov 25, 2025",0.98,-3.84%,3.26%,66.89,2.67,3.57% 2.13%,1.16,71.59%,3.90%,0.63,38.77,88.05%,0.70,4.03%,4.49%,1.52,37.94,32492,0.49,Oct 24 BMO,16.24%,230.30K,39.04,"Nov 28, 1995",Yes / Yes,23.34% 9.48%,"

","349,053",2.90%,E
Dyne Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.66,26.51%,142.61M,-9.09%,2.99B,-,-3.28,0.21%,118.92M,-7.45%,2.32B,-,-0.77,73.77%,12.57%,47.41%,-423.80M,-,-4.60%,20.40%,5.25,111.19%,0.00M,3.81,7.03%,-51.81%,14.95M,-5.42%,4.85,3.78,5.83%,-60.66%,26.22 -29.44%,-21.78%,4.89,-,-4.75% -59.45%,-52.50%,6.36 190.88%,65.03%,-,-,- -,-,5.10%,6.36%,-17.89%,-,-,-2.75%,-,1.26,-,-,13.47,-,-,43.16,1.31,- -,13.47,20.87%,-6.29%,1.32,39.19,-,0.17,-,-8.40%,0.93,19.56,191,0.17,Nov 05 AMC,34.62%,2.85M,18.50,"Sep 17, 2020",Yes / Yes,9.21% -,"

","2,652,867",-5.42%,DYN
"Dycom Industries, Inc",Industrials,Engineering & Construction,USA,NYSE,RUT,34.22,10.16,1.33%,28.96M,-0.24%,10.06B,25.64,13.56,0.00%,28.57M,-1.91%,11.02B,1.04,1.75,99.50%,4.11%,19.20%,297.57M,1.95,31.24%,3.04%,2.75,38.87%,5.17B,6.78,22.38%,9.24%,1.17M,2.86%,51.23,90.28,24.68%,21.90%,366.65 -5.21%,98.86%,3.85,33.90,71.31% 34.51%,11.95%,131.37 164.57%,272.36%,-,16.55,14.52% 7.08%,16.15%,1.76%,2.79%,370.18%,-,2.13,33.58%,8.31%,10.07,370.95%,-,2.90,13.19%,5.75%,55.87,1.00,- -,3.09,53.19%,-0.08%,1.34,389.00,0.00%,0.72,14.13%,7.56%,0.70,337.90,15623,0.68,Nov 19 BMO,36.47%,425.81K,347.56,"Jun 04, 1984",Yes / Yes,13.13% -4.74%,"

","298,107",2.86%,DY
"DXP Enterprises, Inc",Industrials,Industrial Distribution,USA,NASD,RUT,20.43,5.27,18.09%,15.68M,-6.33%,1.69B,16.80,6.41,-1.50%,12.84M,11.63%,2.25B,0.78,1.30,70.00%,4.25%,-15.60%,87.11M,0.86,20.18%,-2.81%,3.13,17.43%,1.96B,3.46,18.33%,6.52%,0.55M,-1.89%,31.15,13.64,21.55%,19.58%,130.97 -17.75%,31.24%,7.90,40.28,71.64% 16.04%,7.56%,67.68 59.16%,286.23%,-,10.97,17.39% 7.34%,31.52%,3.01%,3.68%,371.42%,-,1.15,36.10%,8.56%,4.09,336.29%,-,2.36,12.76%,4.44%,49.98,1.00,- -,2.77,2.91%,-0.66%,1.00,118.67,0.00%,1.41,8.62%,2.26%,0.95,109.79,3028,1.36,Nov 06 BMO,6.80%,174.59K,107.72,"Jul 08, 1997",Yes / Yes,-12.42% 2.23%,"

","165,049",-1.89%,DXPE
Dexcom Inc,Healthcare,Medical Devices,USA,NASD,"NDX, S&P 500",37.03,1.80,1.45%,390.00M,-1.31%,25.95B,26.91,2.47,-0.08%,384.35M,3.24%,25.21B,1.22,0.65,96.07%,3.41%,0.15%,720.70M,5.75,25.61%,1.89%,2.24,-19.76%,4.52B,9.52,20.05%,10.40%,13.12M,0.26%,6.99,7.81,22.08%,30.63%,93.25 -28.64%,-14.69%,8.52,24.44,41.20% 39.06%,17.70%,54.11 22.97%,-39.44%,-,24.66,18.10% 22.27%,59.37%,1.53%,2.44%,-25.03%,-,5.58,5.66%,17.22%,1.65,222.34%,-,1.38,14.21%,15.96%,54.02,1.42,- -,1.56,109.87%,-0.14%,1.48,86.42,0.00%,0.94,21.64%,3.86%,0.49,66.37,10300,0.49,Oct 30 AMC,-9.94%,5.85M,66.54,"Apr 14, 2005",Yes / Yes,5.85% 2.16%,"

","2,892,636",0.26%,DXCM
DXC Technology Co,Technology,Information Technology Services,USA,NYSE,-,6.96,2.02,2.28%,174.50M,-6.75%,2.45B,4.48,3.14,-0.43%,170.17M,3.83%,5.52B,3.05,0.83,93.57%,6.20%,3.61%,373.00M,0.19,-8.42%,0.01%,5.15,-13.30%,12.71B,0.80,0.11%,2.75%,10.55M,-3.89%,17.60,1.30,1.47%,12.33%,23.75 -40.72%,-29.71%,10.84,1.87,-9.24% -,6.30%,11.82 19.12%,-47.25%,-,3.24,-7.50% -8.05%,14.90%,2.39%,2.70%,-38.52%,-,0.43,2143.48%,3.51%,0.40,-50.73%,"Mar 24, 2020",1.09,-4.13%,2.93%,41.75,3.45,- -,1.09,-12.00%,-5.72%,1.04,14.75,0.00%,1.53,-2.47%,1.34%,0.77,14.65,120000,0.93,Oct 30 AMC,-3.27%,2.05M,14.08,"Jan 22, 1964",Yes / Yes,17.81% -0.19%,"

","1,580,004",-3.89%,DXC
"Dynex Capital, Inc",Real Estate,REIT - Mortgage,USA,NYSE,RUT,9.51,1.48,0.99%,145.71M,0.93%,2.07B,9.13,1.54,0.59%,145.37M,1.81%,13.44B,-,0.38,46.07%,6.30%,11.22%,175.44M,4.65,402.33%,7.54%,1.96,9.91%,444.98M,1.11,45.80%,1.68%,9.16M,0.50%,12.69,4.21,-,11.92%,14.52 -3.03%,12.46%,3.34,16.99,-18.72% -,8.96%,10.79 30.49%,15.48%,1.99 (14.16%),24.34,68.26% 14.11%,100.00%,1.46%,1.31%,-15.03%,1.85 (13.14%),30.20,17.22%,124.05%,0.19,-27.47%,"Jan 02, 2026",0.08,47.97%,39.43%,63.67,1.67,0.85% -4.46%,0.08,183.06%,1.93%,0.96,14.55,107.35%,6.00,79.35%,3.15%,1.67,14.01,22,0.00,Oct 20 BMO,10.26%,4.66M,14.08,"Feb 10, 1988",Yes / Yes,-24.45% 166.46%,"

","7,796,318",0.50%,DX
Devon Energy Corp,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,8.90,4.25,6.18%,629.00M,4.61%,23.76B,9.49,3.99,-0.02%,588.56M,1.64%,31.12B,4.13,0.87,73.07%,3.14%,10.34%,2.72B,1.41,-16.75%,-0.46%,2.40,13.96%,16.88B,1.55,-0.56%,8.84%,18.49M,3.39%,24.40,18.59,2.30%,18.35%,38.88 -2.60%,18.45%,2.04,8.25,2.90% -,11.87%,25.89 46.27%,-36.67%,0.97 (2.55%),4.38,4.22% 18.46%,23.20%,2.23%,2.30%,184.19%,0.96 (2.53%),1.84,-21.32%,20.27%,0.97,34.01%,"Dec 15, 2025",0.87,11.14%,16.11%,59.83,1.56,-9.71% 32.88%,0.96,-16.20%,2.97%,0.64,45.83,31.80%,0.56,2.95%,6.98%,1.13,36.63,2300,0.49,Nov 05 AMC,12.11%,7.70M,37.87,"Mar 17, 1992",Yes / Yes,11.79% 4.69%,"

","8,708,062",3.39%,DVN
Dynavax Technologies Corp,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-0.38,0.66%,117.36M,0.00%,1.81B,29.18,0.53,-72.96%,116.65M,41.36%,1.45B,0.52,0.04,97.44%,10.54%,52.28%,-43.40M,5.46,-280.87%,0.52%,5.40,49.76%,330.51M,3.38,245.71%,-4.32%,12.29M,0.00%,4.55,2.79,56.43%,-7.14%,15.49 -0.71%,19.88%,5.52,22.42,-27.72% -,-5.57%,9.20 67.17%,49.18%,-,77.48,-14.08% 51.08%,83.17%,0.23%,1.69%,191.29%,-,4.38,-310.39%,3.16%,0.41,-42.14%,-,6.94,26.73%,-13.13%,89.28,1.67,- -,7.62,81.60%,25.57%,0.89,22.00,0.00%,0.54,17.67%,35.05%,2.37,15.38,405,0.46,Nov 05 AMC,42.24%,2.28M,15.38,"Feb 19, 2004",Yes / Yes,66.53% 0.93%,"

","5,384,550",0.00%,DVAX
DaVita Inc,Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,11.79,9.71,5.42%,70.98M,0.09%,8.08B,8.95,12.80,-34.77%,66.78M,-3.92%,21.95B,0.57,3.24,95.92%,10.83%,-13.32%,771.91M,0.61,9.08%,-2.21%,8.42,-19.68%,13.32B,-,21.19%,4.40%,7.23M,0.79%,-8.06,9.79,15.72%,635.30%,179.60 -36.24%,-23.55%,11.70,6.25,6.43% 15.27%,6.59%,112.54 1.75%,54.95%,-,8.31,3.32% 2.39%,26.70%,1.25%,1.92%,-0.54%,-,1.65,4.37%,14.57%,2.27,62.89%,-,1.32,5.14%,5.80%,40.33,2.83,- -,1.36,-18.56%,-1.77%,0.99,144.00,0.00%,-,4.80%,-4.25%,0.97,113.61,76000,-,Oct 29 AMC,-14.62%,859.09K,114.51,"Oct 31, 1995",Yes / Yes,-22.08% -0.43%,"

","832,396",0.79%,DVA
DoubleVerify Holdings Inc,Communication Services,Advertising Agencies,USA,NYSE,-,41.25,0.26,12.52%,161.09M,-4.32%,1.75B,22.02,0.49,-0.26%,140.94M,1.02%,1.65B,1.12,0.16,90.26%,5.85%,-4.15%,44.72M,2.39,-8.46%,1.39%,2.81,-29.53%,733.32M,1.63,68.34%,3.43%,8.25M,-5.07%,6.68,8.72,19.73%,4.05%,23.11 -53.01%,-43.93%,1.25,12.45,21.16% 16.64%,3.85%,7.64 42.15%,-50.05%,-,12.11,25.44% 29.17%,74.64%,2.77%,2.62%,-,-,2.25,-30.25%,11.23%,0.32,-,-,3.98,14.86%,6.10%,43.07,2.04,- -,3.98,-41.45%,-2.83%,0.98,13.65,0.00%,0.10,11.24%,-1.04%,0.72,11.44,1197,0.08,Nov 07 BMO,-17.79%,2.94M,10.86,"Apr 21, 2021",Yes / Yes,-37.43% -0.83%,"

","2,104,235",-5.07%,DV
Duolingo Inc,Technology,Software - Application,USA,NASD,-,22.44,7.87,17.68%,39.99M,-2.33%,8.14B,40.22,4.39,-1.74%,37.97M,-3.36%,7.12B,0.97,0.82,87.09%,13.09%,-43.62%,386.02M,8.44,331.75%,6.97%,2.82,-54.96%,964.27M,6.22,-45.94%,24.86%,4.97M,0.56%,28.36,7.26,41.34%,36.25%,544.93 -67.61%,-45.73%,24.31,22.96,- -,27.56%,166.27 6.14%,158.50%,-,56.65,43.95% 60.26%,71.39%,2.30%,4.35%,-,-,7.38,318.84%,11.55%,8.21,-,-,2.82,39.86%,40.03%,35.99,2.12,- -,2.82,1120.88%,-6.17%,0.86,277.17,0.00%,0.07,41.08%,-14.99%,0.72,175.50,830,0.07,Nov 05 AMC,-47.12%,1.76M,176.48,"Jul 28, 2021",Yes / Yes,684.44% 4.38%,"

","1,262,151",0.56%,DUOL
Duke Energy Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,18.46,6.36,0.15%,778.00M,-0.03%,91.33B,17.52,6.70,-1.79%,776.52M,-1.88%,182.39B,2.62,1.50,70.45%,1.79%,-3.40%,4.94B,2.88,7.00%,0.15%,4.37,0.11%,31.66B,1.81,6.17%,2.66%,13.93M,0.20%,64.90,125.80,6.70%,9.92%,130.03 -9.68%,9.03%,0.93,-,4.76% 2.25%,3.75%,105.20 11.63%,13.28%,4.25 (3.62%),12.34,7.23% 3.89%,32.12%,0.87%,1.25%,30.97%,4.22 (3.59%),5.76,14.44%,27.11%,1.44,63.11%,"Nov 14, 2025",0.40,4.80%,15.60%,46.43,2.14,2.01% 2.00%,0.63,15.63%,0.85%,0.49,135.73,72.84%,1.74,4.76%,-2.82%,0.82,117.21,26413,1.56,Nov 07 BMO,-2.48%,3.19M,117.44,"Jul 12, 1961",Yes / Yes,2.85% -0.30%,"

","2,619,371",0.20%,DUK
DT Midstream Inc,Energy,Oil & Gas Midstream,USA,NYSE,-,30.68,3.94,0.39%,101.67M,0.36%,12.30B,24.73,4.89,-1.15%,101.28M,1.68%,15.72B,1.68,1.16,86.03%,4.20%,6.73%,403.00M,10.47,21.75%,0.81%,5.41,14.21%,1.18B,2.62,11.63%,4.32%,4.26M,1.09%,46.25,125.53,14.74%,9.04%,122.70 -1.39%,20.86%,0.96,24.03,4.27% 11.30%,5.00%,83.30 45.25%,116.71%,3.28 (2.71%),18.87,5.31% 14.25%,52.26%,1.44%,1.72%,-,3.28 (2.71%),13.38,-3.85%,48.60%,2.17,-,"Dec 15, 2025",0.92,20.39%,34.30%,57.68,2.35,34.81% -,0.92,24.94%,0.90%,0.79,121.79,81.72%,0.72,26.61%,4.29%,0.48,119.68,556,0.71,Oct 30 BMO,13.46%,786.20K,120.99,"Jun 18, 2021",Yes / Yes,6.29% 1.80%,"

","377,139",1.09%,DTM
DTE Energy Co,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,19.53,6.68,0.39%,207.68M,1.22%,27.07B,16.85,7.73,-0.20%,206.88M,-0.90%,52.30B,2.48,1.54,80.52%,1.72%,-6.40%,1.38B,1.87,5.70%,0.57%,2.52,-1.20%,14.49B,2.23,7.13%,2.71%,3.57M,1.07%,58.54,342.70,6.79%,11.64%,143.79 -9.34%,8.14%,0.38,-,13.21% 1.42%,3.75%,116.30 12.09%,9.33%,4.40 (3.37%),13.76,-6.41% -0.43%,16.86%,1.01%,1.30%,27.98%,4.43 (3.40%),3.61,-9.68%,13.26%,1.72,91.49%,"Dec 15, 2025",0.68,19.42%,9.53%,46.88,1.95,-4.47% 1.51%,1.15,-12.00%,0.61%,0.50,148.29,61.32%,2.08,21.35%,-2.75%,0.77,128.98,9500,2.03,Oct 30 BMO,-3.98%,1.42M,130.36,"Nov 16, 1949",Yes / Yes,6.44% 4.31%,"

","1,084,632",1.07%,DTE
Dynatrace Inc,Technology,Software - Application,USA,NYSE,-,25.40,1.67,1.13%,301.79M,-3.20%,12.77B,23.01,1.84,-3.78%,298.10M,-5.68%,11.54B,1.51,0.41,98.85%,2.45%,-15.10%,506.25M,6.89,17.71%,0.88%,2.23,-25.10%,1.85B,4.60,12.47%,13.66%,7.29M,-2.28%,9.21,9.71,15.25%,20.57%,63.00 -32.78%,-21.72%,4.36,26.83,106.74% -,17.77%,39.30 7.76%,13.87%,-,44.74,22.26% 25.49%,81.29%,2.16%,2.25%,-1.92%,-,6.23,207.45%,12.18%,1.05,-,-,1.48,18.50%,27.33%,33.06,1.57,- -,1.48,28.84%,-4.49%,0.84,61.03,0.00%,0.03,18.11%,-7.71%,1.29,43.34,5200,0.03,Nov 05 BMO,-13.71%,3.26M,42.35,"Aug 01, 2019",Yes / Yes,7.47% 1.34%,"

","4,207,826",-2.28%,DT
Doubleline Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,11.70,0.96,-,114.57M,0.00%,1.29B,-,-,-,114.57M,-0.62%,-,-,-,21.98%,0.10%,-8.85%,-,-,-,-,0.16,-8.40%,-,-,-,-,0.12M,-0.35%,-,-,-,-,12.92 -13.08%,-9.94%,-,-,- -,-,10.58 6.14%,0.27%,-,-,- -,-,0.67%,0.68%,-28.46%,1.32 (11.75%),-,-,-,0.09,-29.36%,"Dec 17, 2025",-,-,-,42.82,-,0.56% -4.82%,-,-,-0.17%,0.71,-,137.11%,-,-,-1.52%,1.40,11.27,-,-,-,-6.27%,720.30K,11.23,"Apr 26, 2013",Yes / Yes,- -,"

","1,008,312",-0.35%,DSL
Descartes Systems Group Inc,Technology,Software - Application,Canada,NASD,-,47.94,1.78,0.36%,85.99M,-4.40%,7.32B,38.85,2.19,0.00%,85.68M,3.18%,7.05B,2.41,0.49,79.45%,0.86%,-7.80%,155.53M,10.40,12.22%,-2.35%,1.36,-18.44%,703.71M,4.72,19.07%,9.04%,0.73M,-2.89%,18.05,26.26,16.09%,10.70%,124.31 -31.52%,-25.39%,3.24,30.57,17.17% 29.35%,10.00%,78.88 7.92%,24.17%,-,24.00,15.30% 14.85%,65.47%,1.90%,2.22%,42.60%,-,10.02,12.35%,29.58%,1.88,327.15%,-,1.83,11.39%,22.10%,38.82,1.81,- -,1.83,19.71%,-5.55%,0.74,112.83,0.00%,0.00,11.21%,-2.62%,0.55,87.66,-,0.00,Dec 03 AMC,-14.03%,539.77K,85.13,"Jan 27, 1999",Yes / Yes,8.86% 1.77%,"

","296,499",-2.89%,DSGX
Distribution Solutions Group Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-0.24,80.89%,46.29M,-2.23%,1.30B,22.86,1.23,0.00%,8.84M,2.22%,2.03B,-,0.19,14.03%,5.19%,-5.84%,-11.21M,0.66,418.75%,-0.26%,6.83,-3.68%,1.98B,1.98,140.52%,-0.63%,0.46M,2.37%,14.13,15.67,-,-1.68%,36.10 -22.33%,-18.18%,1.79,21.70,14.03% -,-0.79%,21.87 28.21%,58.51%,-,11.25,51.36% 37.22%,31.18%,3.01%,2.73%,6.82%,-,1.03,-588.82%,5.07%,0.89,131.64%,"Jun 29, 2012",1.38,14.46%,-0.57%,48.77,1.67,- -,2.50,-70.25%,-1.05%,0.53,38.50,-,1.26,10.67%,0.54%,1.21,27.39,4400,1.16,Oct 30 BMO,-1.66%,67.12K,28.04,"Mar 17, 1980",Yes / Yes,-48.77% 3.27%,"

","81,201",2.37%,DSGR
Driven Brands Holdings Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,-,-1.25,64.24%,164.45M,-2.75%,2.38B,9.97,1.45,-0.17%,58.81M,2.55%,4.91B,0.75,0.29,41.40%,18.56%,-7.94%,-192.91M,1.10,8.78%,-0.57%,9.65,-19.76%,2.17B,3.01,17.26%,-4.37%,10.91M,-2.16%,4.82,10.55,13.28%,-24.67%,19.74 -26.55%,-9.15%,1.37,76.67,- -,-5.90%,13.44 7.87%,-45.61%,-,14.10,16.83% 31.27%,37.36%,2.11%,2.84%,-,-,2.27,-3223.14%,8.15%,0.41,-,-,0.80,-6.96%,-8.90%,43.52,1.57,- -,0.90,501.42%,-3.64%,1.04,21.15,-,3.47,-9.46%,-1.19%,0.74,14.82,10700,3.12,Nov 04 BMO,-12.18%,1.13M,14.50,"Jan 15, 2021",Yes / Yes,11.84% 0.29%,"

","832,774",-2.16%,DRVN
Leonardo DRS Inc,Industrials,Aerospace & Defense,USA,NASD,-,35.28,0.99,71.62%,266.10M,0.75%,9.25B,27.65,1.26,-0.04%,75.49M,4.82%,9.41B,1.92,0.37,25.59%,3.89%,-22.07%,265.00M,2.59,17.68%,0.95%,2.79,-25.06%,3.57B,3.50,14.95%,6.54%,2.93M,2.02%,9.95,29.94,14.43%,10.35%,49.31 -29.47%,7.11%,1.16,34.91,-9.18% 9.00%,8.64%,28.17 23.46%,171.51%,0.34 (0.97%),21.54,3.95% 3.57%,22.81%,1.49%,2.28%,232.50%,0.36 (1.04%),2.64,33.16%,9.67%,0.77,4358.97%,"Nov 18, 2025",1.63,12.27%,7.43%,53.76,1.45,- -,2.00,26.14%,2.18%,0.44,46.90,0.00%,0.18,18.23%,-0.80%,0.67,34.09,7000,0.16,Oct 29 BMO,-12.81%,1.05M,34.78,"Jun 24, 1985",Yes / Yes,4.17% 3.81%,"

","703,416",2.02%,DRS
"Darden Restaurants, Inc",Consumer Cyclical,Restaurants,USA,NYSE,S&P 500,19.62,9.54,0.33%,115.30M,-1.42%,21.56B,16.44,11.39,-7.71%,114.75M,7.20%,29.63B,1.76,2.95,95.34%,3.24%,-3.25%,1.12B,1.71,10.77%,-1.31%,2.67,-15.01%,12.58B,10.38,7.64%,8.82%,3.71M,1.73%,18.04,90.34,9.32%,54.10%,228.27 -17.99%,0.24%,2.07,22.09,6.27% -,11.53%,169.00 10.78%,35.92%,6.05 (3.23%),14.53,7.84% 9.12%,17.22%,1.63%,2.32%,58.80%,5.80 (3.10%),2.36,9.39%,11.93%,4.13,190.25%,"Jan 09, 2026",0.26,8.61%,8.92%,55.38,1.97,8.37% 16.23%,0.39,11.79%,1.26%,0.64,222.76,63.17%,4.00,7.34%,3.77%,1.08,184.02,197924,3.68,Dec 18 BMO,-5.71%,1.39M,187.21,"May 09, 1995",Yes / Yes,-1.10% 0.87%,"

","1,498,779",1.73%,DRI
Diamondrock Hospitality Co,Real Estate,REIT - Hotel & Motel,USA,NASD,RUT,34.94,0.26,1.15%,203.90M,-0.76%,1.87B,18.67,0.49,0.00%,201.37M,2.69%,2.87B,0.46,0.08,106.77%,5.94%,14.93%,54.16M,1.66,135.63%,0.20%,3.69,14.50%,1.13B,1.19,15.17%,2.02%,11.96M,1.79%,7.69,9.56,40.88%,3.98%,9.38 -2.76%,2.23%,0.95,11.15,- -27.51%,1.97%,6.16 48.10%,14.49%,0.36 (3.92%),10.37,25.83% 3.79%,17.46%,1.67%,2.14%,11.77%,0.39 (4.28%),2.55,-8.40%,14.48%,0.19,-5.72%,"Dec 31, 2025",1.23,0.95%,4.81%,54.80,2.42,- -24.83%,1.23,-14.81%,0.74%,1.03,9.75,66.30%,0.76,0.09%,4.53%,0.67,8.96,34,0.76,Nov 06 AMC,14.09%,3.24M,9.12,"May 26, 2005",Yes / Yes,-3.57% 2.76%,"

","2,165,845",1.79%,DRH
DRDGold Ltd. ADR,Basic Materials,Gold,South Africa,NYSE,-,21.32,1.42,-,86.52M,-9.06%,2.62B,9.33,3.25,-,86.52M,4.62%,2.55B,0.23,-,11.56%,0.72%,9.03%,123.23M,6.05,59.56%,0.98%,1.09,119.71%,433.60M,5.23,35.83%,20.42%,0.62M,-2.23%,5.80,35.69,41.02%,28.10%,34.80 -12.87%,253.38%,0.85,38.40,18.44% 22.15%,24.63%,8.62 251.74%,298.95%,0.28 (0.92%),13.75,8.86% 10.18%,38.93%,3.94%,4.47%,155.00%,0.40 (1.30%),5.88,73.40%,36.22%,1.56,1880.81%,"Sep 12, 2025",1.76,30.05%,28.42%,49.21,2.67,4.71% -3.99%,2.28,74.91%,-2.33%,0.45,32.87,21.54%,0.00,27.16%,6.35%,0.56,31.01,3410,0.00,-,49.67%,571.70K,30.32,"May 16, 1994",Yes / Yes,- -,"

","317,734",-2.23%,DRD
Daqo New Energy Corp ADR,Technology,Solar,China,NYSE,-,-,-5.13,1.40%,66.75M,-5.60%,1.98B,-,-0.62,0.00%,65.82M,-10.31%,2.49B,-,-0.26,42.81%,4.02%,0.51%,-343.16M,3.10,48.57%,-0.61%,2.60,56.27%,639.13M,0.45,77.06%,-5.13%,2.64M,0.54%,65.23,2.01,-,-7.58%,36.59 -18.94%,52.97%,14.73,-,- -,-7.88%,12.40 139.10%,-26.35%,-,-,-15.08% 24.04%,-34.22%,4.99%,4.88%,-45.85%,-,3.89,-176.97%,-57.57%,1.71,755.25%,-,5.39,-51.39%,-53.69%,40.77,1.71,- -,5.65,76.05%,-7.06%,0.60,33.26,-,0.00,22.39%,-5.68%,0.55,29.50,4749,0.00,Oct 27 BMO,30.86%,1.02M,29.66,"Oct 07, 2010",Yes / Yes,62.55% 38.37%,"

","562,826",0.54%,DQ
