Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
BP plc ADR,Energy,Oil & Gas Integrated,United Kingdom,NYSE,-,157.02,0.22,0.00%,2.60B,2.51%,89.39B,12.24,2.83,-,2.58B,6.12%,149.60B,65.42,0.74,12.51%,0.51%,18.94%,600.44M,0.48,-18.39%,-8.61%,1.46,4.33%,186.67B,1.52,6.35%,0.22%,13.25M,17.29%,22.79,2.53,2.40%,0.95%,35.54 -2.46%,3.49%,13.70,10.38,-60.13% -34.56%,0.48%,25.22 37.44%,10.03%,1.97 (5.69%),4.68,6.26% -7.43%,15.83%,1.28%,1.63%,55.89%,1.94 (5.59%),0.80,-90.89%,7.89%,0.60,-1.65%,"Aug 15, 2025",0.92,-7.40%,0.32%,63.63,2.48,13.27% -5.44%,1.21,1435.76%,2.58%,0.58,37.53,1298.95%,1.27,-0.25%,7.06%,0.62,34.97,100500,1.12,Aug 05 BMO,11.84%,9.07M,34.67,"Jul 02, 1962",Yes / Yes,0.00% 0.00%,"

","5,591,080",-0.86%,BP
Box Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,24.17,1.29,3.86%,144.79M,-1.11%,4.51B,21.99,1.42,-2.80%,139.22M,-5.20%,4.94B,17.90,0.32,107.92%,10.34%,-0.92%,193.55M,4.10,-25.36%,5.40%,6.14,-5.95%,1.10B,-,11.04%,16.72%,14.40M,-1.39%,-1.93,5.71,1.35%,152.34%,38.80 -19.69%,10.73%,5.46,13.82,- -,26.32%,28.00 11.29%,2.70%,0.03 (0.11%),53.53,7.63% 9.38%,79.08%,2.19%,2.08%,74.47%,-,4.49,80.94%,6.17%,0.64,117.14%,"Aug 30, 2006",1.20,4.88%,17.57%,40.96,2.17,- -,1.20,-69.64%,-1.41%,0.95,38.29,0.00%,3.38,4.39%,-4.82%,1.86,31.42,2810,2.43,Aug 26 AMC,-4.55%,2.35M,31.16,"Jan 23, 2015",Yes / Yes,5.63% 1.11%,"

","4,366,096",-0.83%,BOX
Bowhead Specialty Holdings Inc,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,21.21,1.47,33.22%,32.78M,1.40%,1.02B,15.75,1.98,-26.86%,21.89M,-4.15%,-,1.21,0.43,57.70%,3.58%,-16.60%,49.47M,2.08,11.50%,-6.05%,3.06,-7.26%,491.16M,2.51,23.31%,3.93%,0.78M,-12.19%,12.44,-,17.57%,13.23%,42.29 -26.25%,3.93%,-,3.07,89.99% -,12.13%,27.07 15.22%,-,-,-,50.64% -,-,3.07%,3.09%,-,-,-,61.54%,14.32%,0.96,-,"Sep 06, 2007",-,41.00%,10.07%,44.15,1.86,- -,0.62,81.98%,-0.56%,-0.71,39.17,0.00%,0.00,34.33%,-6.89%,2.59,30.69,249,0.00,Aug 05 BMO,-11.61%,256.01K,31.19,"May 23, 2024",No / Yes,3.85% 7.95%,"

","663,633",1.63%,BOW
Boot Barn Holdings Inc,Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,27.42,6.34,0.92%,30.58M,5.88%,5.31B,23.14,7.51,-5.25%,30.27M,-2.71%,5.81B,1.78,1.27,114.50%,10.47%,6.56%,195.44M,2.67,12.45%,-5.12%,4.82,38.01%,1.99B,4.54,13.59%,10.10%,3.17M,14.48%,38.31,55.72,15.39%,18.15%,183.60 -5.33%,25.22%,3.12,193.90,-2.44% 29.08%,11.55%,86.17 101.71%,137.06%,-,17.85,8.69% 17.71%,38.03%,2.53%,3.81%,595.52%,-,2.92,27.76%,13.05%,5.81,602.83%,"May 18, 2012",0.37,16.70%,9.81%,56.62,1.33,- -,2.53,37.55%,2.78%,1.62,213.29,0.00%,0.51,19.06%,4.22%,0.54,172.86,10400,0.44,Jul 31 AMC,22.22%,657.70K,173.81,"Oct 30, 2014",Yes / Yes,12.52% 1.79%,"

","356,210",0.55%,BOOT
BOK Financial Corp,Financial,Banks - Regional,USA,NASD,-,13.32,8.36,60.17%,63.61M,5.93%,7.08B,12.43,8.96,-0.01%,25.34M,6.28%,-,3.14,2.17,34.85%,3.03%,17.28%,530.46M,2.09,3.17%,-1.47%,3.33,4.33%,3.39B,1.20,6.71%,1.05%,0.77M,4.62%,92.61,-,4.24%,9.54%,121.58 -8.40%,10.00%,-,6.05,-3.13% 2.97%,5.29%,85.07 30.91%,17.76%,2.26 (2.03%),-,21.04% 10.12%,-,2.84%,2.33%,93.25%,2.28 (2.05%),-,16.85%,20.19%,2.49,68.82%,"Aug 13, 2025",-,-0.54%,15.66%,69.80,2.50,2.03% 2.01%,0.21,-13.87%,6.93%,0.90,115.10,27.29%,0.82,-9.66%,8.97%,1.05,110.26,5056,0.70,Jul 21 AMC,7.05%,230.34K,111.37,"Sep 05, 1991",Yes / Yes,10.04% 1.04%,"

","241,870",1.01%,BOKF
Bank of Hawaii Corp,Financial,Banks - Regional,USA,NYSE,RUT,17.97,3.81,2.18%,39.77M,4.21%,2.72B,13.40,5.11,-0.19%,38.90M,8.99%,-,1.09,1.18,80.39%,10.04%,0.87%,151.90M,2.60,29.46%,2.11%,10.11,-3.38%,1.05B,1.95,14.17%,0.73%,3.91M,-3.82%,35.16,-,16.47%,10.20%,82.70 -17.15%,6.41%,-,17.68,-17.90% -9.04%,6.22%,57.44 19.28%,-18.25%,2.81 (4.09%),-,14.99% 6.44%,-,2.18%,2.10%,20.42%,2.80 (4.09%),-,7.24%,21.09%,1.45,1.27%,"Aug 29, 2025",-,2.74%,14.50%,61.61,3.29,0.72% 1.57%,0.07,31.01%,5.88%,0.82,70.50,80.93%,0.40,3.51%,3.22%,0.77,67.92,1865,0.40,Jul 28 BMO,-1.52%,386.40K,68.52,"Nov 01, 1982",Yes / Yes,0.40% -1.94%,"

","299,433",0.88%,BOH
BioNTech SE ADR,Healthcare,Biotechnology,Germany,NASD,-,-,-1.60,1.52%,240.40M,-5.93%,25.19B,-,-4.34,0.00%,236.74M,-7.09%,9.48B,-,-1.22,22.02%,2.55%,6.33%,-381.72M,8.06,-78.96%,3.59%,7.19,-5.57%,3.13B,1.16,24.89%,-1.55%,6.05M,-8.04%,90.36,1.57,-13.18%,-1.81%,131.49 -20.31%,20.13%,66.69,-,- -25.87%,-1.74%,81.20 29.05%,-29.16%,-,-,-49.00% 89.57%,79.80%,2.89%,2.68%,61.88%,-,3.03,30.53%,-18.52%,2.99,-,"Jun 02, 2022",8.48,7.51%,-12.21%,34.28,1.58,- -,8.61,50.13%,-5.01%,1.40,140.08,-,0.01,113.52%,-4.58%,1.22,105.07,6772,0.01,Aug 04 BMO,-3.50%,841.22K,104.79,"Oct 10, 2019",Yes / Yes,28.90% 70.34%,"

","1,025,487",-0.27%,BNTX
Brookfield Wealth Solutions Ltd,Financial,Insurance - Diversified,Bermuda,NYSE,-,-,-,93.03%,41.41M,1.00%,15.86B,-,-,0.00%,16.94M,-3.21%,-,-,-,2.30%,1.28%,12.33%,725.00M,1.10,-,-,20.63,13.24%,14.36B,1.05,-,0.57%,0.22M,13.74%,62.08,-,-,6.24%,68.87 -5.14%,38.91%,-,3.84,- -,3.66%,43.69 49.53%,52.91%,-,-,24.90% 108.79%,-,1.77%,1.64%,-,0.34 (0.52%),-,-,10.16%,1.25,-,"Sep 12, 2025",-,55.01%,5.05%,51.01,-,5.83% -,-,-,-0.45%,1.66,-,-,0.31,4.41%,1.61%,0.78,64.87,5000,0.31,May 08 BMO,11.92%,10.51K,65.33,"Jun 28, 2021",Yes / Yes,- -,"

","8,204",0.71%,BNT
Bank Of Nova Scotia,Financial,Banks - Diversified,Canada,NYSE,-,17.90,3.43,0.06%,1.25B,8.38%,76.49B,10.93,5.62,0.00%,1.24B,9.17%,-,1.59,1.29,50.46%,1.76%,16.46%,4.41B,1.44,7.56%,5.13%,11.01,23.16%,53.21B,1.41,13.62%,0.47%,21.88M,14.31%,43.41,-,11.26%,8.00%,57.70 6.43%,29.28%,-,68.07,-10.79% -2.89%,5.05%,44.09 39.28%,-1.78%,3.13 (5.10%),-,21.99% 10.25%,-,1.67%,0.95%,43.38%,3.07 (5.00%),-,-20.79%,10.19%,0.74,32.21%,"Jul 02, 2025",-,-2.64%,8.29%,84.32,3.14,2.83% 3.41%,0.60,-10.11%,8.52%,1.15,64.13,71.35%,2.67,-8.81%,10.19%,2.43,57.32,88488,0.42,Aug 26 BMO,17.04%,1.99M,61.41,"Jun 07, 2002",Yes / Yes,8.23% 1.79%,"

","4,825,915",7.14%,BNS
Broadstone Net Lease Inc,Real Estate,REIT - Diversified,USA,NYSE,RUT,35.71,0.51,1.09%,189.13M,7.01%,3.46B,26.98,0.68,4.35%,187.07M,16.11%,5.74B,-,0.16,84.84%,2.68%,16.40%,97.71M,7.74,-32.76%,-0.85%,2.98,10.77%,447.53M,1.19,17.38%,1.87%,5.01M,15.45%,15.37,166.65,-3.51%,3.32%,19.15 -4.39%,2.60%,0.11,13.77,8.86% -,1.93%,13.96 31.16%,-7.77%,1.16 (6.33%),15.11,4.62% 7.99%,58.14%,2.05%,1.91%,-,1.05 (5.73%),12.83,-37.41%,48.48%,0.33,-,"Sep 30, 2025",2.29,2.74%,21.83%,78.66,1.60,4.38% -,2.29,-43.70%,7.83%,1.02,19.60,134.52%,0.75,5.70%,11.49%,1.15,18.22,73,0.74,Jul 30 AMC,12.05%,1.68M,18.31,"Sep 17, 2020",Yes / Yes,-43.63% 1.84%,"

","1,925,338",0.49%,BNL
Brookfield Corporation,Financial,Asset Management,Canada,NYSE,-,151.95,0.43,18.23%,1.50B,1.58%,108.00B,15.43,4.25,0.00%,1.35B,-3.05%,458.33B,17.31,0.88,55.41%,1.06%,12.62%,675.00M,1.39,-9.41%,-0.44%,6.36,13.60%,77.46B,2.31,18.33%,0.17%,14.26M,13.99%,28.41,4.73,8.78%,1.83%,68.75 -4.74%,39.02%,13.86,-,-49.88% -29.74%,0.26%,43.61 50.17%,55.65%,0.36 (0.55%),16.65,3.44% 4.77%,26.18%,1.93%,1.97%,139.67%,0.34 (0.52%),5.92,-23.57%,22.87%,1.30,258.89%,"Sep 12, 2025",0.63,-22.57%,0.87%,51.85,1.60,-14.94% -5.74%,0.71,21057.14%,-0.16%,1.74,73.89,102.80%,5.45,-22.24%,1.81%,0.60,64.90,250000,4.57,Aug 07 BMO,12.13%,2.24M,65.49,"Jul 02, 1962",Yes / Yes,-9.14% -1.87%,"

","1,344,019",0.91%,BN
Bristol-Myers Squibb Co,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,19.05,2.48,0.06%,2.04B,-2.34%,96.09B,7.84,6.02,0.31%,2.03B,-0.63%,133.46B,0.26,1.69,82.21%,1.52%,0.68%,5.05B,2.01,466.04%,0.67%,2.38,-18.90%,47.70B,5.51,-7.49%,5.33%,30.92M,-16.53%,8.57,7.06,72.09%,29.31%,63.33 -25.45%,-0.86%,6.69,6.59,- -,7.96%,42.96 9.89%,-37.33%,2.48 (5.25%),7.04,1.36% 13.06%,61.74%,2.18%,2.34%,-25.17%,2.46 (5.21%),2.80,176.42%,26.11%,1.07,-26.56%,"Jul 03, 2025",1.11,2.57%,10.58%,49.79,2.67,6.38% 7.57%,1.21,-22.37%,1.20%,0.36,52.35,-,2.92,0.56%,0.32%,0.94,47.14,34100,2.64,Jul 31 BMO,-11.05%,12.98M,47.21,"Jul 05, 1929",Yes / Yes,33.79% 7.21%,"

","12,180,521",0.15%,BMY
Biomarin Pharmaceutical Inc,Healthcare,Biotechnology,USA,NASD,-,17.02,3.38,1.50%,192.00M,0.24%,11.03B,12.54,4.58,-0.36%,189.13M,-1.19%,10.21B,0.52,0.87,97.47%,2.73%,-1.14%,657.24M,3.63,76.92%,-1.09%,2.29,-19.28%,3.04B,1.83,17.18%,9.05%,5.15M,-12.60%,31.39,7.70,33.00%,11.62%,93.04 -38.25%,-36.18%,7.46,15.87,- -,9.92%,52.93 8.54%,-38.12%,-,11.25,15.43% 10.98%,78.76%,2.35%,2.98%,-25.11%,-,3.36,153.58%,27.12%,1.58,-58.80%,-,3.60,17.38%,21.62%,46.35,1.47,- -,5.56,124.28%,-1.57%,0.35,98.20,0.00%,0.10,16.77%,-0.20%,0.99,58.50,3040,0.10,Aug 04 AMC,-8.13%,2.25M,57.45,"Jul 23, 1999",Yes / Yes,42.89% 8.28%,"

","2,215,601",-1.79%,BMRN
Bank of Montreal,Financial,Banks - Diversified,Canada,NYSE,-,15.46,7.72,0.06%,722.07M,5.52%,86.21B,12.44,9.60,0.00%,721.66M,5.34%,-,0.98,2.11,50.15%,1.13%,13.91%,5.63B,1.50,21.90%,0.12%,12.75,14.64%,57.60B,1.53,14.16%,0.58%,8.14M,23.02%,78.21,-,15.75%,9.88%,115.66 3.22%,37.59%,-,4.11,-8.80% 1.38%,6.56%,81.13 47.16%,15.83%,4.66 (3.90%),-,31.08% 14.90%,-,1.70%,1.04%,104.65%,4.55 (3.81%),-,28.57%,13.04%,1.48,116.09%,"Jul 30, 2025",-,3.71%,9.78%,73.00,3.00,10.12% 8.02%,0.56,1.42%,5.56%,1.05,113.67,64.25%,1.82,-5.71%,6.51%,2.82,113.77,53597,0.38,Aug 26 BMO,17.22%,638.31K,119.39,"Oct 27, 1994",Yes / Yes,8.15% 0.84%,"

","1,799,136",4.94%,BMO
BitMine Immersion Technologies Inc,Financial,Capital Markets,USA,AMEX,-,-,-2.88,9.16%,173.50M,0.34%,8.67B,-,-,2.91%,157.60M,42.27%,8.67B,-,-,0.28%,2.52%,515.91%,-6.53M,1590.12,-,5.93%,0.13,577.29%,5.45M,35.64,-,-43.43%,3.97M,540.38%,1.40,5895.36,-,-95.27%,161.00 -68.98%,261.96%,0.01,5519.86,-61.02% -,-226.86%,1.93 2492.11%,99.80%,-,-,- -,4.57%,10.84%,13.93%,-21.95%,-,1590.20,-96.27%,-51.81%,8.12,-99.99%,-,0.41,89.77%,-119.74%,52.32,1.00,- -,0.41,-18.20%,4.59%,1.52,60.00,-,0.65,67.50%,17.82%,1.46,49.60,7,0.00,Jul 30,208.84%,30.90M,49.95,"Dec 08, 2003",Yes / Yes,0.00% 0.00%,"

","45,083,149",0.71%,BMNR
Badger Meter Inc,Technology,Scientific & Technical Instruments,USA,NYSE,RUT,40.33,4.59,0.51%,29.47M,-1.32%,5.46B,34.38,5.39,-15.19%,29.32M,-3.84%,5.29B,4.25,1.15,98.57%,6.48%,-25.87%,135.74M,6.24,13.34%,0.53%,6.09,-10.79%,873.93M,8.05,12.35%,15.80%,1.90M,-12.70%,22.99,33.03,9.50%,21.88%,256.08 -27.68%,-8.91%,5.61,34.10,26.79% 21.25%,20.03%,162.17 14.19%,83.03%,1.42 (0.77%),25.53,17.83% 14.25%,41.18%,2.61%,2.47%,183.17%,1.42 (0.77%),6.06,20.01%,19.93%,5.29,509.08%,"Aug 22, 2025",2.17,11.82%,15.53%,36.15,2.18,17.09% 13.77%,3.23,4.43%,-1.33%,0.87,238.67,28.84%,0.00,9.89%,-13.72%,1.96,185.07,2210,0.00,Jul 22 BMO,-14.39%,311.65K,185.19,"Aug 31, 1971",Yes / Yes,-6.68% 0.27%,"

","611,544",0.06%,BMI
Banco Macro S.A. ADR,Financial,Banks - Regional,Argentina,NYSE,-,868.76,0.07,0.12%,62.82M,-9.42%,3.74B,4.89,12.16,0.00%,62.74M,-15.01%,-,19.23,1.84,10.27%,0.63%,-35.28%,4.38M,0.81,48.57%,-8.68%,1.16,-31.19%,4.64B,0.92,71.46%,0.03%,0.40M,-38.50%,64.70,-,45.17%,0.11%,118.42 -49.74%,13.33%,-,6.18,7.51% -15.97%,0.10%,51.40 15.78%,460.13%,1.67 (2.81%),-,21.14% 19.10%,-,5.31%,4.81%,296.87%,0.77 (1.29%),-,-99.74%,30.55%,3.32,54.72%,"Aug 15, 2025",-,-62.73%,0.09%,32.24,1.40,- -,0.63,-87.13%,-13.99%,1.72,118.61,-,0.12,-59.33%,-13.99%,2.48,60.00,-,0.10,Aug 27 AMC,-29.25%,342.44K,59.51,"Mar 24, 2006",Yes / Yes,-46.22% -,"

","848,497",-0.82%,BMA
Banco Latinoamericano De Comercio Exterior SA,Financial,Banks - Regional,Panama,NYSE,RUT,7.73,5.97,24.70%,28.74M,3.50%,1.62B,7.11,6.49,0.00%,27.70M,13.45%,-,0.99,-,14.55%,0.53%,10.65%,220.40M,1.93,7.68%,-10.41%,1.19,20.09%,839.21M,1.20,7.63%,1.87%,0.15M,29.72%,38.47,-,7.85%,16.45%,47.43 -2.72%,55.62%,-,5.04,51.36% 20.84%,5.55%,29.78 54.94%,220.19%,2.50 (5.42%),-,73.84% 23.41%,-,1.40%,2.29%,270.60%,2.38 (5.15%),-,12.88%,26.28%,0.96,76.65%,"Aug 15, 2025",-,3.46%,26.26%,64.52,1.00,25.99% 5.37%,0.95,26.58%,5.53%,0.87,49.83,35.69%,2.82,4.66%,8.57%,0.74,45.71,-,1.81,Aug 04 AMC,18.88%,123.50K,46.14,"Sep 24, 1992",Yes / Yes,- -,"

","90,947",0.94%,BLX
Belite Bio Inc ADR,Healthcare,Biotechnology,USA,NASD,-,-,-1.55,-,32.60M,5.37%,2.12B,-,-1.68,-,-,4.96%,1.97B,-,-0.50,0.74%,-,5.68%,-49.38M,-,-65.47%,-36.99%,3.35,16.20%,0.00M,14.17,13.83%,-35.93%,0.17M,3.22%,4.60,14.23,47.07%,-37.34%,86.53 -24.73%,33.19%,4.58,-,-43.42% -777.09%,-32.94%,43.70 49.04%,188.57%,-,-,- -,-,4.56%,5.23%,-,-,-,-26.26%,-,3.26,-,-,24.31,-,-,49.74,1.00,- -,24.31,-59.95%,-2.61%,-1.50,93.75,-,0.00,-,3.01%,0.55,63.62,25,0.00,Aug 11 BMO,3.05%,50.61K,65.13,"Apr 29, 2022",No / Yes,-21.95% -,"

","28,046",2.37%,BLTE
Bullish,Technology,Software - Infrastructure,Cayman Islands,NYSE,-,-,-3.27,61.90%,148.92M,11.04%,9.84B,-,-,0.00%,32.21M,-,-,-,-,0.90%,-,-,-369.00M,0.04,-93.60%,1.25%,-,-,250.11B,3.86,-,-8.70%,-,-2.82%,17.14,34.09,-,-11.60%,118.00 -44.00%,-,1.94,256.27,- -,5.50%,56.38 17.20%,-,-,-,- -,0.10%,8.99%,-,-,-,-,-,-0.10%,11.66,-,-,1.90,-,-0.10%,-,-,- -,16.00,-294.80%,-1.35%,-,-,0.00%,0.34,-0.20%,-1.35%,0.13,65.18,400,0.28,-,-1.35%,15.55M,66.08,"Aug 13, 2025",Yes / Yes,- -,"

","1,999,028",1.38%,BLSH
Blackbaud Inc,Technology,Software - Application,USA,NASD,RUT,-,-5.79,21.82%,48.51M,1.07%,3.16B,13.75,4.74,-0.27%,37.92M,1.72%,3.41B,-,1.07,77.75%,2.31%,4.74%,-283.15M,2.77,7.76%,0.15%,2.84,-2.54%,1.14B,35.94,8.07%,-9.98%,0.88M,-11.85%,1.81,3.47,9.68%,-85.12%,88.95 -26.75%,-18.02%,18.80,13.00,- -,-23.03%,58.05 12.25%,15.55%,-,12.76,7.58% 5.11%,56.44%,2.01%,3.12%,-0.69%,-,2.99,-817.49%,16.60%,1.84,4.12%,"Feb 27, 2020",0.84,0.11%,-24.83%,52.59,2.86,- -,0.84,27.64%,0.83%,1.15,76.80,-,13.25,-2.06%,1.25%,1.15,65.22,2600,12.98,Jul 30 BMO,-5.63%,308.85K,65.16,"Jul 22, 2004",Yes / Yes,14.58% 1.78%,"

","355,439",-0.09%,BLKB
Blackrock Inc,Financial,Asset Management,USA,NYSE,S&P 500,27.55,41.37,11.89%,154.85M,1.00%,186.00B,21.80,52.29,-0.49%,143.78M,1.97%,193.69B,2.47,11.78,73.57%,1.05%,16.15%,6.40B,8.29,9.36%,1.05%,2.54,18.98%,22.45B,3.79,9.64%,4.71%,1.51M,11.19%,301.14,19.62,11.17%,14.35%,1171.89 -2.74%,31.73%,58.08,46.28,3.20% 8.12%,10.03%,773.74 47.31%,59.67%,21.08 (1.85%),20.92,1.17% 7.03%,79.40%,1.62%,1.68%,93.27%,20.62 (1.81%),8.63,2.87%,38.03%,19.51,246.74%,"Sep 05, 2025",4.75,15.88%,28.53%,57.50,1.50,7.29% 9.10%,4.75,2.06%,0.95%,1.46,1185.21,48.56%,0.30,21.26%,4.53%,0.85,1137.10,21100,0.30,Jul 15 BMO,13.19%,591.83K,1139.80,"Oct 01, 1999",Yes / Yes,11.78% -0.50%,"

","500,193",0.24%,BLK
Biolife Solutions Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-0.12,3.61%,47.85M,4.52%,1.23B,216.33,0.12,-54.88%,46.17M,15.38%,1.17B,-,-0.01,103.04%,8.57%,15.23%,-5.53M,11.97,-42.29%,7.20%,7.02,2.07%,102.65M,3.54,133.33%,-5.25%,3.96M,-1.19%,7.26,15.03,-,-5.98%,29.55 -13.18%,4.91%,1.71,104.58,-50.12% -55.83%,-1.54%,19.10 34.29%,12.80%,-,-,-11.62% 24.62%,58.20%,3.45%,4.87%,31.47%,-,11.41,92.36%,-20.98%,1.07,1076.61%,-,3.45,-18.61%,-5.39%,65.54,1.00,- -,4.43,-28.95%,9.62%,1.78,31.30,-,0.07,-10.26%,14.28%,0.96,25.65,159,0.03,Aug 07 AMC,5.43%,563.82K,25.65,"Nov 22, 1989",Yes / Yes,-885.07% 7.21%,"

","541,408",0.00%,BLFS
Builders Firstsource Inc,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,21.66,6.59,2.76%,110.54M,3.27%,15.77B,20.61,6.92,19.03%,107.50M,5.19%,21.00B,-,1.59,99.78%,5.61%,27.96%,756.32M,0.99,-45.28%,-0.93%,2.68,1.34%,15.94B,3.77,9.46%,6.82%,6.03M,-0.18%,37.80,181.24,-7.58%,17.83%,203.14 -29.77%,-14.85%,0.79,13.27,2.23% 36.74%,8.06%,102.60 39.05%,115.12%,-,11.68,-6.23% 17.64%,31.58%,4.24%,4.38%,395.21%,-,1.32,-42.36%,7.70%,5.63,855.59%,-,1.08,-6.39%,4.74%,59.53,2.05,- -,1.79,-41.93%,5.91%,1.61,140.65,0.00%,1.27,-4.99%,10.89%,1.11,141.91,29000,1.24,Jul 31 BMO,3.23%,2.25M,142.67,"Jun 22, 2005",Yes / Yes,7.58% -1.08%,"

","2,500,957",0.54%,BLDR
TopBuild Corp,Industrials,Engineering & Construction,USA,NYSE,-,20.97,20.30,0.76%,28.26M,-1.84%,11.97B,19.49,21.83,-7.67%,27.93M,10.78%,13.21B,4.94,5.35,105.32%,5.90%,47.63%,594.49M,2.30,-3.97%,2.74%,3.82,37.12%,5.22B,5.61,8.10%,11.86%,1.65M,36.68%,75.88,14.21,4.24%,26.41%,445.74 -4.53%,10.66%,29.94,15.06,27.57% 29.57%,14.47%,266.26 59.82%,117.57%,-,13.15,15.20% 15.22%,29.89%,3.28%,3.19%,170.96%,-,2.53,4.34%,16.52%,13.28,1216.65%,-,2.29,-0.77%,11.40%,59.92,1.57,- -,2.83,11.20%,2.60%,1.62,446.83,0.00%,0.97,-4.99%,13.34%,0.76,429.58,13984,0.92,Aug 05 BMO,27.57%,431.73K,425.54,"Jun 17, 2015",Yes / Yes,4.26% -0.49%,"

","330,035",-0.94%,BLD
Bausch + Lomb Corp,Healthcare,Medical Instruments & Supplies,Canada,NYSE,-,-,-0.77,89.69%,353.80M,-1.16%,5.11B,18.23,0.79,0.01%,36.47M,0.00%,9.86B,-,0.16,10.14%,11.13%,22.37%,-273.00M,1.04,-18.49%,3.07%,5.15,-9.58%,4.89B,0.79,54.27%,-2.02%,4.06M,-20.04%,18.20,18.79,17.05%,-4.22%,21.69 -33.43%,-9.69%,0.77,-,- -,-2.40%,10.45 38.18%,-6.84%,-,17.74,8.36% 4.87%,54.08%,2.66%,3.58%,-,-,2.02,40.43%,2.60%,0.46,-,-,0.98,8.81%,-5.58%,55.05,2.44,- -,1.55,59.16%,2.13%,0.62,14.96,-,0.77,5.10%,5.58%,0.52,14.53,13500,0.77,Jul 30 BMO,-4.54%,788.65K,14.44,"May 06, 2022",Yes / Yes,12.36% 1.46%,"

","410,463",-0.62%,BLCO
Blue Bird Corp,Industrials,Farm & Heavy Construction Machinery,USA,NASD,RUT,16.22,3.50,1.60%,31.48M,-0.37%,1.80B,13.25,4.29,-23.32%,31.20M,23.22%,1.72B,1.52,1.05,108.98%,16.57%,42.43%,115.89M,1.27,17.65%,-6.84%,9.71,56.86%,1.42B,8.06,5.34%,22.21%,5.17M,47.11%,7.05,10.41,10.64%,64.54%,60.45 -5.99%,22.23%,5.46,12.59,- 28.64%,37.58%,30.04 89.18%,379.58%,-,10.89,25.35% 5.74%,19.40%,2.41%,3.79%,391.61%,-,1.21,17.38%,10.02%,1.93,338.50%,-,0.92,9.31%,8.16%,68.97,1.43,- -,1.58,31.16%,8.46%,1.60,56.57,0.00%,0.41,19.39%,20.20%,1.35,56.24,1948,0.39,Aug 06 AMC,41.43%,532.50K,56.83,"Mar 20, 2014",Yes / Yes,20.56% 5.40%,"

","719,236",1.05%,BLBD
BlackLine Inc,Technology,Software - Application,USA,NASD,RUT,42.57,1.24,18.00%,61.88M,2.02%,3.27B,22.58,2.34,0.06%,50.76M,-5.01%,3.37B,4.98,0.50,96.44%,12.57%,-4.13%,88.00M,4.86,-1.60%,0.34%,8.21,7.41%,674.33M,7.91,9.25%,4.78%,6.38M,-12.92%,6.69,3.82,8.55%,23.79%,66.25 -20.14%,6.89%,13.85,19.18,- -,7.98%,40.82 29.60%,-25.89%,-,41.97,15.35% 17.72%,75.22%,2.18%,2.94%,-31.05%,-,5.00,-28.47%,4.80%,1.41,-,"Nov 15, 2006",1.64,7.99%,13.05%,50.18,2.50,- -,1.64,-87.74%,1.87%,0.94,61.83,0.00%,2.23,7.18%,-2.81%,1.07,53.01,1830,1.66,Aug 05 AMC,-3.86%,776.88K,52.91,"Oct 28, 2016",Yes / Yes,-0.08% 0.66%,"

","831,117",-0.19%,BL
