Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Diebold Nixdorf Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.34,1.82%,36.86M,3.22%,2.27B,12.49,4.96,-3.07%,35.97M,5.63%,3.03B,-,1.01,122.02%,2.48%,25.19%,-12.90M,0.62,56.68%,-2.02%,4.04,31.74%,3.67B,2.08,39.36%,-0.34%,0.89M,43.87%,29.77,7.31,33.08%,-1.23%,62.60 -1.09%,60.54%,8.47,11.25,24.17% 37.08%,-0.61%,34.88 77.55%,-,2.00 (3.23%),7.52,-1.33% -3.18%,25.44%,2.16%,2.48%,-,-,0.82,-100.59%,7.32%,1.49,-,"Feb 23, 2018",0.91,-3.75%,-0.35%,67.13,1.00,- -,1.36,-17.69%,5.60%,1.69,75.67,-,0.97,-2.61%,9.58%,0.83,62.40,21000,0.92,Aug 06 BMO,30.51%,221.15K,61.92,"Aug 14, 2023",Yes / Yes,61.15% 3.31%,"

","183,673",-0.77%,DBD
Deutsche Bank AG,Financial,Banks - Regional,Germany,NYSE,-,11.13,3.28,7.04%,1.93B,0.83%,70.42B,9.58,3.81,0.00%,1.79B,21.38%,-,0.71,0.83,43.34%,0.34%,29.51%,6.61B,1.03,25.35%,7.19%,2.16,83.26%,68.07B,0.93,12.28%,0.43%,6.17M,114.43%,39.34,-,15.77%,9.19%,36.80 -0.65%,149.22%,-,-,21.90% -,2.96%,15.09 142.28%,301.32%,1.17 (3.20%),-,22.71% 11.57%,-,1.16%,1.35%,288.11%,0.77 (2.11%),-,82.52%,15.28%,0.68,21.88%,"May 23, 2025",-,-3.82%,9.72%,74.89,2.53,45.55% -,5.00,1190.13%,7.57%,1.04,34.03,35.98%,2.29,-8.09%,18.10%,0.86,36.78,89753,1.95,Jul 24 BMO,54.54%,2.86M,36.56,"Nov 18, 1996",Yes / Yes,4.56% 1.72%,"

","2,464,450",-0.60%,DB
Dayforce Inc,Technology,Software - Application,USA,NYSE,S&P 500,174.18,0.30,3.86%,159.80M,3.34%,8.44B,19.32,2.74,-0.43%,153.52M,-8.24%,9.05B,9.11,0.55,103.17%,4.80%,-10.57%,49.00M,4.56,21.86%,-4.56%,4.05,-20.70%,1.85B,3.13,14.00%,0.56%,7.37M,-27.20%,16.91,13.51,19.12%,1.89%,82.69 -36.05%,-0.13%,3.92,37.67,- -26.59%,1.47%,48.01 10.16%,-22.59%,-,22.63,19.78% 16.39%,51.57%,3.60%,3.59%,-23.64%,-,4.89,2.06%,9.85%,1.96,-,-,1.04,13.46%,2.65%,41.79,2.11,- -,1.04,1260.53%,-4.87%,1.13,68.29,0.00%,0.45,9.78%,-6.51%,1.19,53.41,9600,0.24,Aug 06 BMO,-16.73%,1.82M,52.88,"Apr 26, 2018",Yes / Yes,16.43% 1.48%,"

","2,161,225",-0.99%,DAY
Dave Inc,Technology,Software - Application,USA,NASD,RUT,53.19,3.79,27.31%,12.08M,10.04%,2.72B,22.27,9.04,-8.50%,10.17M,-1.29%,2.69B,-,1.76,71.20%,9.54%,9.54%,55.12M,6.28,56.47%,8.61%,1.70,83.22%,433.12M,12.52,37.92%,18.05%,0.97M,131.70%,16.08,26.44,-,30.72%,286.45 -29.69%,477.05%,7.62,14.16,- -,18.86%,31.75 534.30%,745.44%,-,25.13,31.39% -,65.76%,6.07%,8.38%,-,-,6.21,81.91%,23.04%,17.53,-,-,9.51,47.95%,12.73%,46.24,1.00,- -,9.51,32.32%,-3.86%,3.94,262.88,0.00%,0.35,64.46%,-9.07%,0.81,201.06,274,0.35,Aug 06 BMO,54.17%,572.04K,201.39,"Apr 26, 2021",Yes / Yes,-56.70% 16.38%,"

","464,547",0.16%,DAVE
DoorDash Inc,Consumer Cyclical,Internet Retail,USA,NASD,"NDX, S&P 500",137.98,1.80,19.99%,402.01M,-4.32%,105.94B,63.88,3.88,-1.63%,341.81M,5.52%,101.45B,0.82,0.68,74.54%,3.36%,25.82%,781.00M,8.91,744.00%,1.59%,2.90,20.60%,11.89B,11.87,58.62%,5.43%,11.47M,47.84%,20.90,13.67,168.99%,9.71%,278.15 -10.84%,93.84%,18.14,61.85,- -,6.46%,122.32 102.75%,207.69%,-,86.27,29.93% 64.69%,45.08%,3.38%,3.14%,-,-,8.53,283.93%,4.93%,8.39,-,-,2.06,23.78%,6.57%,49.81,1.75,- -,2.06,269.96%,-1.24%,1.70,297.81,0.00%,0.36,24.87%,3.60%,0.78,247.44,23700,0.36,Aug 06 AMC,25.37%,3.96M,248.00,"Dec 09, 2020",Yes / Yes,48.27% 3.86%,"

","3,083,686",0.23%,DASH
Darling Ingredients Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,47.79,0.65,1.29%,158.19M,1.80%,4.93B,9.62,3.24,-3.89%,156.16M,-12.49%,9.11B,1.55,0.37,107.92%,4.91%,-11.75%,105.36M,0.86,-45.74%,-4.73%,3.08,-22.99%,5.71B,1.07,245.16%,1.01%,7.67M,-7.45%,29.16,40.40,30.91%,2.32%,43.49 -28.31%,-23.16%,0.77,8.98,-23.74% -1.43%,1.21%,26.00 19.92%,-57.85%,0.05 (0.16%),11.15,6.48% 11.19%,14.21%,3.77%,3.65%,-3.97%,-,1.60,-71.35%,5.61%,1.22,152.67%,-,0.89,-6.25%,1.85%,40.41,1.36,- -,1.50,-83.74%,-4.40%,1.16,48.71,0.00%,0.91,1.78%,-10.72%,0.41,30.94,15500,0.89,Jul 24 BMO,-10.80%,2.49M,31.18,"Sep 09, 1994",Yes / Yes,-67.06% -0.68%,"

","1,017,839",0.78%,DAR
Youdao Inc ADR,Consumer Defensive,Education & Training Services,China,NYSE,-,37.61,0.27,9.28%,31.28M,14.46%,314.36M,30.37,0.33,0.00%,28.38M,13.43%,490.70M,0.51,0.08,32.56%,1.20%,6.35%,31.67M,0.40,73.52%,-1.92%,4.68,2.87%,780.15M,-,95.49%,12.61%,0.34M,35.81%,-2.40,3.67,74.09%,-,11.82 -14.97%,199.11%,2.74,-,- -,-,3.00 235.00%,100.20%,-,-,7.88% 32.86%,47.16%,5.11%,2.49%,-75.70%,-,0.63,274.89%,5.76%,0.28,-,-,0.49,-1.66%,4.06%,82.19,1.40,- -,0.55,82.25%,13.02%,0.40,13.12,0.00%,-,7.39%,14.14%,2.30,9.76,3750,-,Aug 14 BMO,26.33%,72.98K,10.05,"Oct 25, 2019",Yes / Yes,-1129.41% 3.33%,"

","167,685",2.97%,DAO
Dana Inc,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,-,-0.17,1.06%,131.13M,5.53%,2.43B,9.94,1.86,-0.84%,129.76M,10.84%,5.59B,-,0.36,103.18%,2.63%,15.18%,-24.00M,0.27,62.23%,-5.76%,1.52,15.04%,9.10B,2.02,22.08%,-0.84%,3.42M,60.12%,9.18,4.94,40.69%,-5.00%,19.33 -4.27%,75.12%,3.74,83.71,- -,-0.60%,7.58 144.20%,13.21%,0.42 (2.27%),8.51,4.76% 3.59%,8.20%,3.39%,3.18%,33.74%,0.40 (2.16%),0.61,-2170.83%,2.88%,0.62,-0.91%,"Aug 08, 2025",1.00,-14.46%,-0.26%,63.96,1.78,0.00% 0.00%,1.36,70.26%,9.19%,2.10,23.71,-,2.82,-29.33%,8.26%,0.76,18.75,39600,2.33,Aug 05 BMO,31.60%,2.25M,18.51,"Jan 02, 2008",Yes / Yes,-11.53% -24.35%,"

","1,705,642",-1.28%,DAN
"Delta Air Lines, Inc",Industrials,Airlines,USA,NYSE,S&P 500,8.74,6.89,0.37%,652.95M,12.30%,39.33B,8.71,6.91,-4.58%,650.55M,6.92%,57.19B,1.02,1.48,81.32%,2.87%,19.81%,4.49B,0.64,-7.36%,-0.35%,1.92,-5.96%,61.92B,2.26,21.14%,5.84%,18.64M,-0.43%,26.71,11.48,8.58%,30.07%,69.98 -13.92%,52.51%,5.25,16.87,130.29% -6.08%,12.54%,34.74 73.43%,77.54%,0.66 (1.10%),6.91,27.27% 5.57%,17.54%,3.38%,2.66%,105.32%,0.64 (1.06%),0.92,-0.90%,9.34%,1.81,29.97%,"Jul 31, 2025",0.33,3.01%,7.24%,69.59,1.48,- -19.73%,0.38,62.22%,9.26%,1.51,67.86,9.37%,1.22,-0.06%,14.42%,1.01,58.96,103000,1.05,Jul 10 BMO,9.65%,9.70M,60.24,"Apr 26, 2007",Yes / Yes,1.91% 0.30%,"

","9,816,839",2.17%,DAL
Danaos Corporation,Industrials,Marine Shipping,Greece,NYSE,-,3.82,24.25,49.75%,18.31M,-2.17%,1.70B,3.53,26.23,0.00%,9.20M,2.21%,1.80B,-,7.17,18.83%,4.85%,8.14%,459.47M,1.65,-3.66%,-2.23%,5.43,12.19%,1.03B,0.47,-0.89%,10.73%,0.45M,15.62%,196.21,2.59,-11.25%,13.38%,96.47 -4.04%,12.56%,35.72,9.22,-20.45% 25.74%,10.65%,65.40 41.56%,18.59%,-,2.56,13.55% 17.68%,54.49%,1.46%,1.90%,1715.29%,3.35 (3.62%),1.75,-17.54%,49.04%,1.81,7.70%,"Aug 19, 2025",5.21,5.63%,44.62%,53.12,2.00,29.40% -,5.36,-1.59%,-0.25%,1.27,101.50,12.47%,0.21,6.88%,3.31%,0.47,93.13,2125,0.20,Aug 04 AMC,11.78%,82.15K,92.58,"Oct 06, 2006",Yes / Yes,-4.49% 6.05%,"

","38,587",-0.59%,DAC
Dominion Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,21.12,2.89,0.14%,853.00M,-1.08%,52.18B,17.03,3.59,0.04%,852.26M,6.13%,102.77B,1.84,1.20,82.56%,3.50%,11.08%,2.45B,3.44,22.93%,2.14%,5.32,7.81%,15.19B,1.99,5.44%,2.43%,29.79M,13.52%,30.74,126.34,11.49%,9.29%,62.26 -1.79%,11.00%,0.48,-,-15.10% 8.01%,3.63%,48.07 27.19%,-25.57%,2.67 (4.37%),15.17,0.90% 0.12%,58.39%,1.27%,1.61%,-23.69%,2.67 (4.37%),6.77,55.99%,29.19%,1.00,-15.48%,"Sep 05, 2025",0.49,7.60%,16.15%,61.77,2.94,1.95% -6.16%,0.67,35.29%,1.92%,0.59,60.90,109.54%,1.70,8.17%,5.95%,1.17,61.18,14700,1.48,Aug 01 BMO,9.36%,5.60M,61.14,"May 20, 1983",Yes / Yes,10.82% 4.32%,"

","6,538,524",-0.07%,D
Caesars Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,-,-0.93,6.22%,208.00M,5.37%,5.27B,43.25,0.59,0.05%,195.25M,-16.54%,29.58B,-,0.06,113.59%,11.98%,-16.43%,-195.00M,0.46,38.08%,1.41%,4.16,-34.83%,11.37B,1.35,173.32%,-0.59%,23.39M,-24.21%,18.73,4.94,-,-4.76%,45.93 -44.85%,-28.12%,5.13,41.48,35.55% -,-0.67%,21.40 18.36%,-47.67%,-,8.24,5.52% 34.78%,38.92%,3.59%,3.80%,-33.81%,-,2.60,28.05%,19.32%,1.02,176.83%,-,0.81,-0.15%,-1.71%,39.65,1.55,- -,0.82,30.54%,-5.28%,2.24,41.35,-,6.46,2.72%,-9.11%,0.67,25.53,50000,6.43,Jul 29 AMC,-19.06%,5.62M,25.33,"Feb 08, 2012",Yes / Yes,-45966.67% 1.64%,"

","3,745,721",-0.78%,CZR
Cytokinetics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.12,2.20%,119.60M,13.37%,4.63B,-,-5.64,-9.85%,117.02M,-0.57%,4.63B,-,-1.57,114.38%,13.26%,29.59%,-606.31M,53.97,-6.15%,8.27%,10.43,-7.09%,85.74M,-,-0.96%,-44.10%,15.52M,-17.79%,-3.08,5.38,10.92%,-,59.39 -34.89%,-31.03%,7.19,-,-23.42% -20.02%,-133.15%,29.31 31.93%,-26.34%,-,-,-35.99% -7.22%,89.06%,5.88%,4.63%,79.78%,-,53.95,4.66%,-637.96%,1.69,452.43%,-,6.76,2635.74%,-707.17%,61.32,1.41,- -,6.76,14.27%,6.07%,0.63,71.05,-,-,26714.86%,9.58%,0.82,38.72,498,-,Aug 07 AMC,-8.03%,1.49M,38.67,"Apr 29, 2004",Yes / Yes,21.66% 3061.26%,"

","1,212,615",-0.13%,CYTK
China Yuchai International,Consumer Cyclical,Auto Manufacturers,Singapore,NYSE,-,17.64,1.64,63.31%,40.86M,0.42%,1.08B,16.00,1.80,0.00%,13.76M,19.35%,723.30M,-,0.78,17.40%,2.47%,68.44%,61.95M,0.35,86.94%,75.00%,1.55,157.54%,3.13B,0.83,-15.62%,1.93%,0.34M,202.94%,34.98,0.99,-,4.73%,30.64 -5.79%,170.83%,29.15,-,3.33% -11.83%,3.83%,8.61 235.31%,231.84%,0.80 (2.77%),-,-6.93% 0.39%,14.35%,5.74%,5.64%,112.28%,0.91 (3.15%),0.23,39.01%,0.69%,1.52,109.96%,"Jun 25, 2025",1.73,18.01%,1.98%,68.19,3.00,9.83% -9.01%,2.12,60.24%,15.47%,0.97,27.98,46.43%,0.23,29.70%,22.87%,0.82,28.48,8930,0.23,Aug 08 BMO,76.88%,218.95K,28.87,"Dec 16, 1994",Yes / Yes,- -,"

","179,820",1.37%,CYD
CyberArk Software Ltd,Technology,Software - Infrastructure,Israel,NASD,-,-,-3.38,0.03%,50.41M,6.03%,21.37B,86.86,4.88,0.00%,50.39M,10.53%,21.05B,-,0.92,91.95%,3.62%,19.38%,-165.37M,17.80,28.46%,2.40%,1.38,2.30%,1.20B,9.19,25.37%,-4.97%,1.83M,27.22%,46.10,13.88,28.69%,-10.35%,452.00 -6.23%,56.08%,30.53,102.97,0.03% -,-4.67%,254.43 66.59%,183.06%,-,1333.69,25.78% 18.19%,74.99%,2.52%,3.61%,294.72%,-,17.54,-982.51%,-6.88%,13.98,602.67%,-,2.31,39.45%,-13.78%,59.85,2.14,- -,2.31,-502.23%,4.82%,1.02,469.26,-,0.53,45.98%,6.84%,0.78,414.53,3793,0.53,Jul 30 BMO,19.01%,1.32M,423.85,"Sep 24, 2014",Yes / Yes,11.58% 3.65%,"

","1,037,323",2.25%,CYBR
CoreCivic Inc,Industrials,Security & Protection Services,USA,NYSE,RUT,21.95,0.95,2.82%,107.31M,1.56%,2.23B,13.47,1.55,-6.22%,104.04M,-2.44%,3.11B,-,0.28,87.12%,3.03%,-5.02%,104.03M,1.12,86.56%,-4.06%,3.25,9.23%,2.00B,1.51,33.66%,3.48%,3.16M,-4.23%,13.77,15.59,-,7.11%,24.99 -16.69%,67.50%,1.34,13.05,- -17.10%,4.19%,12.13 71.64%,116.87%,-,9.60,1.74% -0.19%,17.99%,3.16%,3.61%,131.85%,-,1.56,55.45%,9.90%,0.74,-37.53%,"Mar 31, 2020",1.60,1.62%,5.21%,53.67,1.00,- -,1.60,107.73%,3.40%,0.81,30.92,0.00%,0.69,9.81%,-0.03%,0.98,20.46,11649,0.68,Aug 06 AMC,0.39%,971.86K,20.82,"Jul 15, 1997",Yes / Yes,75.00% 7.92%,"

","950,898",1.76%,CXW
Crane NXT Co,Industrials,Specialty Industrial Machinery,USA,NYSE,-,22.82,2.61,13.83%,57.39M,-1.55%,3.42B,12.36,4.83,-0.19%,49.48M,4.01%,4.42B,2.67,1.26,93.97%,10.74%,8.49%,151.30M,2.23,-3.54%,3.45%,13.00,3.20%,1.54B,2.91,17.44%,5.70%,5.31M,2.46%,20.47,22.33,8.56%,13.98%,67.00 -10.98%,5.91%,2.67,23.24,-24.34% 7.68%,7.43%,41.54 43.60%,69.56%,0.68 (1.14%),12.12,-24.16% -14.65%,42.98%,2.21%,2.77%,175.10%,0.66 (1.11%),2.87,-16.81%,17.40%,1.74,227.63%,"Aug 29, 2025",0.89,10.28%,9.84%,54.54,1.83,-28.07% -16.32%,1.20,-40.25%,1.15%,1.37,73.67,20.09%,0.97,9.12%,4.52%,1.10,60.37,4500,0.73,Aug 06 AMC,6.35%,408.92K,59.65,"Jan 03, 1950",Yes / Yes,2.46% 5.54%,"

","450,209",-1.19%,CXT
Sprinklr Inc,Technology,Software - Application,USA,NYSE,RUT,20.11,0.41,59.22%,141.85M,1.60%,2.14B,18.88,0.44,-6.56%,105.39M,-8.44%,1.61B,1.71,0.10,43.08%,11.04%,-2.71%,109.41M,2.65,14.15%,-4.61%,4.90,-10.13%,805.94M,3.33,9.40%,9.46%,11.64M,-2.37%,2.48,3.74,11.79%,17.50%,9.69 -14.82%,-8.54%,2.21,20.60,- -,16.04%,6.75 22.22%,-35.90%,-,29.26,17.38% 19.69%,71.05%,3.57%,3.03%,-,-,2.00,97.06%,4.51%,0.30,-,-,1.65,6.75%,13.58%,43.62,2.58,- -,1.65,-116.31%,-5.44%,0.80,10.89,0.00%,0.08,4.87%,-4.39%,0.88,8.04,3589,0.07,Sep 03 BMO,-2.09%,2.38M,8.25,"Jun 23, 2021",Yes / Yes,21.83% 1.81%,"

","2,091,993",2.61%,CXM
Cemex S.A.B. De C.V. ADR,Basic Materials,Building Materials,Mexico,NYSE,-,8.31,1.03,0.00%,1.51B,-1.04%,12.89B,11.95,0.71,-,1.51B,10.21%,15.13B,0.74,0.18,33.52%,1.94%,24.53%,1.51B,0.82,12.24%,0.00%,2.31,28.08%,15.72B,0.93,4.28%,3.15%,29.35M,51.24%,9.22,11.06,11.29%,7.12%,8.83 -3.38%,34.76%,0.77,27.99,6.55% 60.47%,9.34%,4.89 74.44%,88.72%,0.13 (1.58%),5.29,4.05% 4.29%,31.04%,1.66%,2.91%,153.87%,0.09 (1.00%),0.96,795.20%,10.12%,0.22,8.29%,"Jun 17, 2025",0.61,-9.62%,9.60%,61.38,2.00,- -4.36%,0.86,40.86%,1.41%,1.42,9.57,13.35%,0.23,-6.12%,12.25%,0.46,8.50,44494,0.21,Jul 24 BMO,34.35%,12.73M,8.53,"Sep 15, 1999",Yes / Yes,13.25% -2.04%,"

","5,849,232",0.35%,CX
California Water Service Group,Utilities,Utilities - Regulated Water,USA,NYSE,RUT,20.31,2.29,0.87%,59.58M,-0.58%,2.77B,18.10,2.57,-0.23%,59.06M,2.58%,4.21B,-,1.17,86.02%,1.32%,0.67%,135.84M,2.80,-25.77%,-0.93%,2.21,2.11%,990.68M,1.67,6.53%,2.65%,0.78M,2.70%,27.77,28.82,-5.07%,8.49%,56.20 -17.24%,-11.67%,1.61,-,18.43% 19.95%,4.92%,41.60 11.80%,-24.37%,1.22 (2.63%),12.65,9.44% 7.73%,37.77%,1.60%,1.88%,-4.96%,1.18 (2.54%),4.25,-24.24%,19.46%,0.89,120.00%,"Aug 11, 2025",0.50,0.62%,13.71%,53.81,1.33,6.78% 7.23%,0.53,1.71%,1.27%,0.68,55.25,34.42%,0.93,8.45%,1.11%,0.65,46.37,1278,0.67,Jul 31 BMO,-1.36%,351.38K,46.51,"Nov 01, 1982",Yes / Yes,26.79% 8.83%,"

","227,563",0.30%,CWT
"Casella Waste Systems, Inc",Industrials,Waste Management,USA,NASD,RUT,549.45,0.18,2.21%,62.50M,0.26%,6.31B,69.92,1.42,-4.56%,62.09M,-9.33%,7.32B,68.77,0.32,103.86%,2.67%,-12.50%,11.04M,3.66,-21.55%,-1.10%,3.65,-6.96%,1.72B,4.06,34.15%,0.38%,1.66M,-6.11%,24.48,28.96,7.99%,0.85%,121.24 -18.06%,-3.95%,3.43,69.29,-34.25% -19.23%,0.40%,97.05 2.36%,16.34%,-,19.11,20.54% 15.94%,17.79%,1.77%,2.31%,74.34%,-,4.25,-45.38%,5.58%,2.40,1512.66%,-,1.61,20.35%,0.64%,31.11,2.00,- -,1.70,-31.98%,-4.38%,0.84,122.87,0.00%,0.79,23.38%,-9.83%,1.17,98.61,5100,0.77,Jul 31 AMC,-10.06%,455.17K,99.34,"Oct 29, 1997",Yes / Yes,10.43% 2.42%,"

","530,749",0.74%,CWST
Cushman & Wakefield plc,Real Estate,Real Estate Services,United Kingdom,NYSE,RUT,16.79,0.88,1.23%,231.47M,7.96%,3.42B,10.45,1.41,0.00%,228.69M,31.03%,6.02B,0.59,0.28,92.91%,4.57%,39.70%,205.80M,0.35,52.32%,-0.37%,5.10,14.57%,9.74B,1.80,20.22%,2.76%,10.45M,13.00%,8.22,5.30,28.54%,11.62%,16.11 -8.26%,16.65%,2.79,35.53,-20.05% 262.58%,4.14%,7.64 93.46%,-8.14%,-,10.91,0.20% 1.54%,17.46%,3.72%,3.89%,36.22%,-,0.62,887.64%,4.52%,0.53,-,-,1.13,4.63%,2.11%,74.58,2.09,- -,1.13,322.98%,14.71%,1.53,14.75,0.00%,1.70,8.56%,25.66%,1.07,14.91,52000,1.61,Aug 05 BMO,23.81%,2.05M,14.78,"Aug 02, 2018",Yes / Yes,26.06% 2.85%,"

","2,189,905",-0.87%,CWK
Camping World Holdings Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,-,-0.20,4.98%,62.65M,16.94%,1.76B,14.49,1.19,0.11%,59.53M,0.58%,5.55B,-,0.31,98.50%,13.54%,7.67%,-8.16M,0.28,203.21%,-5.09%,3.17,-24.89%,6.32B,3.18,188.48%,-0.16%,8.06M,-18.12%,5.44,14.93,-,-3.66%,25.97 -33.54%,-13.40%,1.16,72.71,- 13.10%,-0.30%,11.17 54.52%,-42.47%,0.56 (3.25%),19.02,-4.09% 4.51%,28.64%,5.72%,5.50%,-44.41%,0.50 (2.90%),0.88,48.98%,3.23%,0.90,-,"Jun 13, 2025",0.24,5.15%,-0.13%,54.55,1.42,-25.10% 9.34%,1.26,122.74%,5.22%,1.95,20.42,-,10.97,9.38%,-1.01%,0.78,17.43,13060,6.89,Jul 29 AMC,-8.74%,2.55M,17.26,"Oct 07, 2016",Yes / Yes,-4.73% 4.87%,"

","1,982,254",-0.98%,CWH
Clearway Energy Inc,Utilities,Utilities - Renewable,USA,NYSE,-,46.21,0.64,30.55%,83.26M,-1.26%,5.95B,34.93,0.85,0.00%,81.86M,-7.98%,18.24B,10.62,0.41,65.12%,4.50%,-0.60%,76.00M,4.04,-29.04%,-6.96%,4.13,13.28%,1.47B,1.90,60.16%,0.50%,3.68M,14.50%,15.69,7.57,4.35%,3.80%,33.22 -10.37%,3.73%,3.93,10.59,19.60% -,0.71%,24.40 22.01%,-21.74%,1.77 (5.93%),17.03,1.58% 7.41%,18.33%,2.17%,2.15%,11.37%,1.71 (5.74%),12.38,-16.25%,15.61%,0.71,86.76%,"Sep 02, 2025",1.34,-0.27%,5.16%,38.78,1.25,7.45% 15.58%,1.42,-35.83%,-4.49%,0.86,37.09,221.86%,5.05,-0.74%,-5.63%,1.31,29.25,60,4.81,Aug 05 AMC,3.28%,891.00K,29.77,"May 15, 2015",Yes / Yes,-56.27% -7.27%,"

","1,168,376",1.78%,CWEN
Clearwater Analytics Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,12.17,1.58,6.44%,287.64M,-2.43%,5.63B,26.80,0.72,-44.69%,269.12M,-11.42%,6.50B,0.50,0.15,96.13%,3.95%,-19.87%,406.40M,10.21,22.51%,6.01%,2.49,-30.67%,551.09M,2.81,27.40%,22.54%,10.62M,-30.09%,6.84,78.23,24.51%,34.61%,35.71 -46.12%,-16.42%,0.25,66.06,- 119.42%,14.16%,17.98 7.01%,27.59%,-,110.47,21.48% 21.88%,70.44%,4.02%,3.57%,-,-,11.79,8071.81%,4.61%,0.77,-,-,1.98,36.68%,73.74%,39.06,1.08,- -,1.98,-4190.00%,-5.10%,0.72,31.30,0.00%,0.47,70.37%,-10.59%,0.91,19.37,1915,0.46,Aug 06 AMC,-24.92%,4.26M,19.24,"Sep 24, 2021",Yes / Yes,8.30% 4.48%,"

","3,865,150",-0.67%,CWAN
Curtiss-Wright Corp,Industrials,Aerospace & Defense,USA,NYSE,-,41.12,11.85,0.49%,37.67M,3.16%,18.36B,34.61,14.08,-6.98%,37.49M,0.68%,19.16B,3.31,3.28,85.83%,1.10%,19.71%,451.41M,5.56,18.66%,2.42%,1.17,44.21%,3.31B,6.77,8.89%,9.08%,0.41M,37.34%,71.98,55.37,12.42%,17.46%,517.09 -5.75%,64.15%,8.80,36.48,17.06% 8.10%,11.75%,266.88 82.62%,238.36%,0.88 (0.18%),26.82,7.59% 4.64%,37.34%,3.45%,2.98%,356.00%,0.87 (0.18%),5.80,16.20%,18.11%,15.02,631.46%,"Jun 16, 2025",1.35,9.89%,13.66%,50.45,1.78,5.34% 4.69%,1.95,23.63%,-0.45%,1.15,522.86,7.86%,0.42,11.70%,1.29%,0.85,492.15,8800,0.42,Aug 06 AMC,26.21%,352.58K,487.37,"Aug 22, 1929",Yes / Yes,3.48% 2.88%,"

","300,608",-0.97%,CW
Chevron Corp,Energy,Oil & Gas Integrated,USA,NYSE,"DJIA, S&P 500",20.21,7.75,0.58%,2.05B,0.99%,320.52B,16.65,9.40,0.00%,2.04B,3.42%,346.52B,3.70,1.93,65.34%,0.92%,10.04%,13.72B,1.71,-22.38%,-0.86%,1.87,0.43%,187.61B,1.85,20.57%,5.36%,18.66M,8.08%,84.73,74.49,5.46%,8.97%,168.96 -7.34%,8.60%,2.10,19.41,6.10% 44.50%,8.08%,132.04 18.56%,0.47%,6.83 (4.36%),10.35,7.37% 6.66%,13.57%,1.60%,1.97%,74.47%,6.68 (4.27%),1.85,-23.13%,8.22%,2.86,86.93%,"Aug 19, 2025",0.74,-5.02%,7.31%,61.26,2.07,7.08% 6.49%,1.00,-40.29%,1.86%,0.87,168.30,67.08%,0.20,-10.81%,4.54%,1.16,155.16,45298,0.16,Aug 01 BMO,4.01%,9.99M,156.55,"Jun 24, 1921",Yes / Yes,2.07% 2.18%,"

","11,576,587",0.90%,CVX
CVS Health Corp,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,19.14,3.58,0.15%,1.27B,4.67%,87.01B,9.60,7.15,-66.20%,1.27B,8.37%,155.69B,1.33,1.39,87.77%,1.24%,13.44%,4.53B,0.23,16.50%,0.62%,1.99,3.36%,386.46B,1.12,13.20%,1.77%,15.65M,52.82%,61.07,6.12,14.38%,5.95%,72.51 -5.39%,22.90%,11.21,18.20,-14.99% -6.37%,3.04%,43.56 57.48%,-34.07%,2.67 (3.90%),9.58,8.48% 7.75%,13.78%,2.01%,2.96%,4.40%,2.66 (3.88%),0.40,-36.28%,3.01%,1.79,-36.33%,"Jul 22, 2025",0.62,6.27%,1.17%,67.67,1.66,9.07% 5.87%,0.80,-42.82%,8.92%,0.62,80.45,72.76%,1.07,8.34%,5.86%,1.05,66.73,300000,0.93,Jul 31 BMO,12.74%,7.85M,68.60,"Oct 01, 1952",Yes / Yes,24.14% 4.64%,"

","8,251,310",2.80%,CVS
