Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Capricor Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.80,10.17%,54.40M,13.58%,1.33B,76.56,0.32,0.00%,48.87M,-1.25%,1.25B,-,-0.51,37.75%,10.45%,303.62%,-81.99M,119.75,-85.39%,1.47%,1.81,219.43%,11.13M,13.36,115.01%,-74.74%,5.11M,-15.11%,1.83,13.52,-,-107.79%,40.37 -39.31%,61.40%,1.81,-,-9.83% 11.01%,-83.42%,4.30 469.77%,476.47%,-,-,349.69% 85.83%,84.17%,6.68%,6.06%,284.01%,-,112.50,-69.35%,-778.80%,1.58,5.15%,-,3.59,-52.08%,-736.62%,53.24,1.00,- -,3.59,-41.63%,2.14%,0.40,50.80,-,0.21,-100.00%,5.97%,0.27,24.88,160,0.17,Nov 10 AMC,104.35%,2.82M,24.50,"Jun 20, 2002",Yes / Yes,1.23% -100.00%,"

","770,942",-1.53%,CAPR
Camtek Ltd,Technology,Semiconductor Equipment & Materials,Israel,NASD,-,150.20,0.88,38.29%,45.77M,-11.60%,6.08B,39.95,3.32,0.00%,28.24M,7.16%,5.96B,3.51,0.81,54.80%,12.18%,7.54%,47.83M,12.52,13.11%,-3.30%,6.90,50.25%,485.24M,10.51,3.82%,4.62%,3.44M,24.83%,12.63,9.50,11.37%,8.76%,155.79 -14.79%,48.74%,13.97,-,20.60% 34.36%,4.36%,47.41 180.00%,425.85%,-,-,16.76% 26.21%,50.36%,8.56%,6.01%,469.58%,-,12.27,-54.97%,26.34%,8.44,7159.52%,"Apr 03, 2024",6.52,21.12%,9.86%,47.20,1.58,- -,7.58,-275.49%,-6.10%,1.58,137.42,54.90%,0.90,12.15%,7.89%,1.31,141.40,656,0.90,Feb 18 BMO,35.77%,498.44K,132.75,"Jul 28, 2000",Yes / Yes,2.09% 0.67%,"

","651,610",-6.12%,CAMT
Callaway Golf Co,Consumer Cyclical,Leisure,USA,NYSE,RUT,-,-8.19,24.08%,183.90M,-0.68%,2.70B,-,-0.03,-18.62%,139.61M,14.14%,6.29B,-,-0.40,69.85%,4.28%,64.13%,-1.50B,0.67,-147.63%,-0.10%,1.89,63.40%,4.06B,1.09,74.92%,-17.99%,5.97M,25.88%,13.46,3.12,-3.09%,-46.95%,16.65 -11.77%,88.58%,4.71,78.30,- -,-23.06%,5.42 171.03%,-38.56%,-,13.09,10.60% 20.04%,63.14%,3.51%,3.96%,-46.35%,-,1.55,-12720.97%,5.14%,0.56,73.85%,"Oct 01, 2024",1.30,-3.58%,-37.06%,59.63,2.08,- -,1.87,-307.65%,0.47%,0.97,15.59,-,1.80,-7.79%,13.43%,0.90,14.48,30000,1.64,Nov 06 AMC,50.96%,3.15M,14.69,"Feb 28, 1992",Yes / Yes,76.93% 3.29%,"

","2,848,858",1.45%,CALY
Calix Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,202.17,0.25,9.20%,66.28M,-5.02%,3.33B,20.70,2.43,-17.27%,60.18M,-7.38%,2.96B,-,0.37,84.65%,5.23%,-25.19%,17.88M,3.33,32.77%,2.46%,3.44,-10.97%,1.00B,4.05,36.58%,1.79%,3.15M,-4.97%,12.42,8.59,-,2.18%,71.22 -29.37%,27.08%,5.86,28.86,-24.12% -13.60%,2.05%,28.60 75.84%,-2.75%,-,86.25,4.84% 13.06%,56.83%,6.82%,4.67%,54.58%,-,2.96,160.16%,2.10%,2.66,576.08%,-,3.42,20.26%,1.79%,44.17,1.25,- -,4.24,137.05%,-5.20%,1.51,75.00,0.00%,0.01,32.18%,-6.73%,1.72,48.12,1820,0.01,Jan 28 AMC,-7.32%,915.64K,50.30,"Mar 24, 2010",Yes / Yes,0.98% 0.84%,"

","1,570,364",4.53%,CALX
"Cal-Maine Foods, Inc",Consumer Defensive,Farm Products,USA,NASD,RUT,3.66,23.67,10.07%,47.65M,6.47%,4.13B,19.34,4.48,0.06%,42.85M,9.61%,3.00B,-,1.10,92.35%,13.25%,-2.02%,1.15B,0.98,-67.46%,-4.18%,4.85,-17.48%,4.21B,1.53,-44.78%,40.93%,5.68M,8.92%,56.48,3.63,-,48.69%,126.40 -31.43%,-18.77%,23.90,3.52,109.29% 131.11%,42.84%,71.92 20.51%,54.35%,3.47 (4.00%),1.92,33.85% 25.82%,41.92%,2.94%,3.63%,122.69%,7.95 (9.17%),0.71,84.04%,34.40%,2.60,76.77%,"Jan 28, 2026",6.46,36.60%,27.37%,65.19,2.33,283.53% -,8.02,-52.31%,9.02%,0.25,92.00,27.15%,0.00,-19.40%,5.58%,1.14,85.21,3828,0.00,Jan 07 BMO,-8.71%,1.17M,86.67,"Dec 12, 1996",Yes / Yes,9.12% -3.40%,"

","1,327,646",1.71%,CALM
Cheesecake Factory Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,18.77,3.29,7.83%,49.82M,6.81%,3.08B,15.38,4.02,-1.10%,45.94M,13.08%,5.03B,1.71,0.99,113.73%,22.28%,30.20%,160.81M,0.83,9.08%,2.63%,8.92,0.31%,3.71B,7.24,7.12%,5.21%,10.24M,22.46%,8.54,16.22,9.01%,39.14%,69.70 -11.31%,9.01%,3.81,19.32,46.76% 2.30%,6.90%,42.69 44.81%,61.45%,1.06 (1.72%),14.11,6.95% 7.61%,13.08%,3.02%,3.30%,37.36%,1.08 (1.75%),1.36,27.14%,6.73%,1.80,33.69%,"Nov 10, 2025",0.47,4.90%,4.33%,68.02,2.61,- -4.78%,0.55,7.07%,5.27%,0.98,60.21,33.74%,5.03,4.82%,16.04%,1.66,59.82,47900,4.48,Feb 18 AMC,10.86%,1.15M,61.82,"Sep 18, 1992",Yes / Yes,12.10% -0.59%,"

","1,905,655",3.34%,CAKE
Caris Life Sciences Inc,Healthcare,Biotechnology,USA,NASD,-,-,-2.43,59.15%,282.10M,-17.58%,6.16B,-,-,-0.03%,115.26M,-17.30%,5.83B,-,0.02,38.30%,5.73%,-27.05%,-681.86M,9.49,-,3.79%,2.78,-27.92%,649.06M,12.88,-,-,6.61M,-19.05%,1.70,8.14,-,-,42.50 -48.61%,-,2.68,-,- -,-75.89%,22.55 -3.15%,-,-,-,- -,59.93%,6.96%,6.04%,-,-,8.99,-,-12.38%,1.41,-,-,9.36,-,-105.05%,29.14,1.20,- -,9.93,126.22%,-15.21%,-,38.10,-,0.89,113.38%,-17.73%,1.17,23.20,-,0.88,Nov 05 AMC,-25.42%,2.37M,21.84,"Jun 18, 2025",Yes / Yes,145.66% 24.58%,"

","2,781,947",-5.86%,CAI
"Cardinal Health, Inc",Healthcare,Medical Distribution,USA,NYSE,S&P 500,31.23,6.62,0.25%,238.00M,-1.68%,49.15B,18.27,11.32,-36.49%,236.99M,0.68%,53.73B,1.18,2.34,90.81%,2.15%,8.74%,1.59B,0.21,21.55%,2.22%,2.42,30.72%,234.31B,-,13.02%,3.25%,5.10M,0.66%,-12.10,10.70,15.54%,-,220.27 -6.09%,65.04%,19.33,11.04,- -,26.14%,120.72 71.35%,167.80%,2.06 (1.00%),14.81,7.06% 7.80%,3.56%,2.91%,2.37%,272.23%,2.04 (0.99%),0.23,28.48%,1.19%,4.86,153.03%,"Jan 02, 2026",0.52,4.37%,0.68%,46.67,1.65,1.01% 1.02%,0.96,10.88%,-1.51%,0.66,238.07,31.43%,-,22.44%,0.13%,1.18,218.00,57700,-,Feb 05 BMO,20.86%,2.10M,206.85,"Aug 04, 1983",Yes / Yes,16.87% 8.05%,"

","2,488,571",-5.11%,CAH
Conagra Brands Inc,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,-,-0.21,0.64%,478.37M,11.99%,9.47B,10.99,1.80,-0.10%,475.30M,15.93%,17.05B,-,0.40,88.28%,6.43%,14.52%,-98.00M,0.84,-25.24%,-2.19%,2.78,5.32%,11.23B,1.17,4.82%,-0.48%,30.56M,14.38%,16.91,203.26,-5.68%,-1.16%,28.51 -30.56%,-22.23%,0.10,10.81,9.26% 6.92%,-0.67%,15.96 24.06%,-46.44%,1.40 (7.07%),9.95,0.22% 0.99%,24.54%,3.49%,3.02%,-42.94%,1.40 (7.07%),1.52,-119.70%,11.82%,0.52,-35.32%,"Jan 27, 2026",0.28,-5.82%,-0.87%,73.81,2.95,3.85% 10.49%,0.89,-333.39%,12.79%,-0.02,18.60,58.28%,0.94,-6.76%,13.32%,1.81,19.11,18300,0.80,Dec 19 BMO,2.01%,10.99M,19.80,"Jan 09, 1973",Yes / Yes,3.21% -0.01%,"

","19,906,560",3.61%,CAG
Cae Inc,Industrials,Aerospace & Defense,Canada,NYSE,-,31.67,0.97,0.20%,321.55M,-8.40%,9.85B,28.22,1.09,0.00%,320.91M,-3.98%,12.20B,2.14,0.22,70.34%,0.66%,10.90%,310.25M,2.85,1.78%,3.59%,3.51,6.13%,3.46B,2.69,23.00%,4.01%,2.11M,0.69%,11.38,76.69,13.17%,9.00%,34.24 -10.54%,32.65%,0.40,23.91,35.95% 0.75%,5.30%,20.36 50.44%,38.72%,-,16.02,7.98% 4.45%,28.06%,3.21%,2.48%,33.17%,-,3.53,220.58%,12.83%,0.84,203.87%,"Mar 12, 2020",0.59,6.11%,8.98%,40.85,1.79,- -,0.83,38.06%,-6.46%,1.10,34.23,0.00%,0.66,7.76%,0.58%,1.67,30.99,13000,0.61,Feb 12 AMC,9.17%,599.84K,30.63,"Jul 29, 2002",Yes / Yes,13.23% 8.45%,"

","999,252",-1.16%,CAE
Caci International Inc,Technology,Information Technology Services,USA,NYSE,-,25.90,23.36,1.22%,22.08M,-5.20%,13.36B,18.90,32.01,-4.66%,21.82M,6.41%,16.33B,1.78,7.15,98.37%,2.42%,7.26%,518.38M,1.49,8.52%,-2.04%,1.94,28.32%,8.98B,3.23,11.40%,5.93%,0.53M,13.56%,187.36,31.59,10.63%,13.18%,683.50 -11.47%,57.27%,19.15,21.07,12.95% 12.09%,6.92%,318.60 89.92%,100.39%,-,15.69,11.63% 8.57%,30.05%,3.46%,3.70%,145.37%,-,1.82,9.19%,9.15%,21.08,634.77%,-,1.83,10.41%,5.77%,47.98,1.71,- -,1.97,14.64%,-2.51%,0.60,718.08,0.00%,0.82,5.73%,1.95%,1.40,618.84,25000,0.81,Jan 21 AMC,16.99%,272.33K,605.08,"Mar 17, 1980",Yes / Yes,5.15% -2.28%,"

","381,866",-2.22%,CACI
Credit Acceptance Corp,Financial,Credit Services,USA,NASD,-,13.90,36.50,44.97%,10.68M,17.03%,5.60B,9.36,54.19,-0.78%,6.07M,10.22%,11.45B,-,10.61,72.27%,22.04%,11.00%,423.90M,2.41,17.79%,-2.39%,9.46,12.49%,2.32B,3.56,16.35%,4.61%,1.34M,14.39%,142.66,11.18,-,25.90%,549.75 -7.73%,-0.65%,45.39,5.14,-2.45% 9.23%,5.38%,401.90 26.22%,13.04%,-,6.74,8.14% 6.78%,100.00%,5.40%,3.94%,36.55%,-,4.94,84.53%,44.43%,19.48,182.34%,-,1.04,7.16%,18.29%,63.94,3.00,- -,1.42,-10.37%,8.94%,1.28,472.40,0.00%,4.17,2.47%,9.90%,2.34,495.97,2431,4.17,Jan 29 AMC,5.26%,141.39K,507.26,"Jun 05, 1992",Yes / Yes,13.39% -0.71%,"

","330,284",2.28%,CACC
Corporacion America Airports S.A,Industrials,Airports & Air Services,Luxembourg,NYSE,-,25.29,1.13,80.60%,163.12M,-1.85%,4.66B,12.97,2.20,0.00%,31.64M,4.23%,5.19B,0.88,0.40,15.14%,4.73%,29.32%,182.95M,2.42,-13.19%,-0.31%,8.08,40.86%,1.93B,3.22,44.28%,4.25%,1.50M,9.92%,8.86,7.05,14.67%,13.25%,30.50 -6.30%,44.78%,4.05,19.37,- 98.55%,7.41%,15.01 90.41%,204.69%,0.17 (0.58%),7.56,37.64% 3.41%,34.13%,3.71%,3.54%,607.43%,-,2.69,-47.71%,23.06%,0.98,-,-,1.51,14.87%,9.50%,58.02,1.33,- -,1.53,270.47%,2.98%,0.76,29.80,0.00%,0.78,14.18%,7.95%,1.86,29.50,6100,0.71,Nov 24 BMO,31.42%,185.04K,28.58,"Feb 01, 2018",Yes / Yes,-31.37% 8.24%,"

","344,972",-3.12%,CAAP
Citigroup Inc,Financial,Banks - Diversified,USA,NYSE,S&P 500,16.85,6.97,0.31%,1.79B,2.83%,210.11B,9.65,12.17,0.00%,1.78B,-4.76%,-,0.36,2.59,80.48%,1.41%,15.57%,13.02B,1.23,47.37%,-0.53%,1.87,28.31%,170.78B,1.07,18.18%,0.56%,25.17M,0.63%,110.01,-,27.10%,6.72%,124.17 -5.43%,47.51%,-,8.19,-0.02% 8.24%,2.47%,55.51 111.55%,126.92%,2.51 (2.14%),-,18.52% 13.72%,-,2.50%,2.53%,94.61%,2.36 (2.01%),-,17.55%,11.81%,2.97,189.52%,"Feb 02, 2026",-,-0.04%,7.62%,55.13,1.54,4.38% 2.61%,1.54,-10.75%,0.92%,1.14,135.17,33.18%,3.37,2.59%,3.47%,0.92,117.71,229000,1.49,Jan 14 BMO,23.15%,13.48M,117.43,"Oct 29, 1986",Yes / Yes,-27.73% -5.13%,"

","12,345,358",-0.24%,C
Kanzhun Ltd ADR,Communication Services,Internet Content & Information,China,NASD,-,23.22,0.75,1.05%,400.40M,-7.01%,7.01B,13.90,1.26,0.00%,396.18M,-17.91%,4.34B,0.74,0.27,82.70%,3.77%,-22.52%,345.48M,6.31,28.37%,5.99%,4.71,-11.65%,1.11B,2.99,13.51%,11.37%,14.95M,-14.08%,5.85,2.60,18.91%,14.41%,25.26 -30.68%,18.95%,6.74,-,- -,12.71%,13.28 31.85%,-29.87%,0.08 (0.45%),-,15.67% 47.88%,88.76%,3.12%,2.99%,-,0.17 (0.96%),3.90,68.28%,26.65%,0.60,-,"Oct 08, 2025",4.18,12.55%,31.10%,29.00,1.38,- -,4.18,64.75%,-7.98%,0.42,26.50,0.00%,0.01,13.33%,-13.41%,1.93,18.20,5688,0.00,Nov 18 BMO,-13.26%,3.18M,17.51,"Jun 11, 2021",Yes / Yes,4.99% 0.21%,"

","6,115,053",-3.79%,BZ
Boyd Gaming Corp,Consumer Cyclical,Resorts & Casinos,USA,NYSE,-,3.71,22.87,30.42%,78.65M,1.53%,6.62B,10.79,7.85,-1.69%,54.36M,-4.10%,8.87B,1.22,1.94,70.79%,5.43%,6.71%,1.87B,1.63,8.13%,-4.50%,3.68,1.84%,4.07B,2.50,10.90%,29.24%,2.95M,-0.54%,33.90,20.39,8.85%,87.17%,89.96 -5.76%,10.36%,4.16,16.06,15.05% 34.95%,36.54%,58.94 43.84%,40.43%,0.71 (0.84%),7.21,5.26% 3.39%,43.67%,2.25%,2.27%,84.26%,0.72 (0.85%),2.18,336.91%,23.11%,1.91,399.88%,"Dec 15, 2025",0.49,5.91%,46.02%,49.17,2.24,- 20.29%,0.51,1147.74%,-1.07%,1.21,94.67,10.98%,0.96,4.49%,0.06%,1.09,83.00,16129,0.92,Feb 05 AMC,4.56%,802.12K,84.78,"Oct 15, 1993",Yes / Yes,6.11% 14.77%,"

","875,764",2.14%,BYD
Byline Bancorp Inc,Financial,Banks - Regional,USA,NYSE,RUT,11.50,2.88,28.40%,45.55M,6.81%,1.52B,10.32,3.21,-0.28%,32.81M,11.45%,-,-,0.75,53.38%,1.05%,23.05%,130.05M,2.41,3.00%,0.99%,1.66,26.38%,630.11M,1.19,3.82%,1.35%,0.34M,13.55%,27.84,-,-,11.02%,33.31 -0.62%,14.73%,-,11.89,7.26% 24.72%,7.10%,22.63 46.27%,36.44%,0.48 (1.45%),-,20.87% 16.07%,-,2.61%,2.54%,120.96%,0.42 (1.27%),-,4.39%,27.53%,0.79,-,"Feb 03, 2026",-,1.26%,20.64%,67.62,2.20,3.57% 27.23%,0.03,10.74%,6.49%,0.84,35.00,13.84%,0.45,3.13%,9.94%,0.85,32.68,1027,0.45,Jan 22 AMC,18.89%,207.73K,33.10,"Jun 30, 2017",Yes / Yes,6.04% 4.18%,"

","175,785",1.29%,BY
Blackstone Secured Lending Fund,Financial,Asset Management,USA,NYSE,-,9.36,2.66,12.96%,230.96M,-4.30%,5.76B,8.43,2.96,0.02%,201.26M,-7.64%,13.17B,-,0.79,35.53%,3.21%,-5.68%,599.78M,4.09,-8.44%,-,3.48,-20.03%,1.41B,0.92,-8.03%,4.50%,6.46M,-5.36%,27.15,23.06,-8.09%,10.02%,34.64 -28.06%,-26.10%,1.08,8.76,2.66% 1.90%,4.31%,24.17 3.10%,3.23%,3.08 (12.36%),13.42,27.69% 54.00%,80.17%,2.76%,2.36%,-,3.08 (12.36%),9.35,-25.98%,69.71%,0.60,-,"Dec 31, 2025",1.16,10.95%,42.60%,36.12,1.75,79.79% -,1.16,-22.92%,-3.95%,0.45,29.55,89.36%,1.22,7.20%,-7.24%,2.13,24.49,-,1.22,Feb 25 BMO,-13.34%,1.85M,24.92,"Oct 28, 2021",Yes / Yes,4.47% 1.54%,"

","3,944,877",1.76%,BXSL
BXP Inc,Real Estate,REIT - Office,USA,NYSE,S&P 500,36.65,1.74,0.75%,158.55M,-0.65%,11.10B,30.56,2.09,-5.14%,157.28M,-5.01%,29.44B,1.91,0.30,109.71%,6.17%,-9.74%,276.93M,3.19,8.32%,1.58%,6.29,-3.59%,3.48B,1.96,10.66%,1.06%,9.70M,-5.56%,32.51,7.13,15.96%,5.24%,79.33 -19.66%,-11.09%,8.94,16.93,-31.40% -20.65%,1.27%,54.22 17.54%,-11.26%,2.88 (4.52%),15.31,3.84% 4.72%,33.98%,2.68%,2.72%,-30.31%,3.36 (5.27%),8.45,1814.79%,29.04%,1.72,-46.23%,"Dec 31, 2025",0.94,2.19%,7.95%,38.53,2.04,-5.01% -3.04%,2.21,207.36%,-2.82%,1.02,76.72,192.85%,3.37,2.16%,-6.58%,1.45,62.76,816,3.22,Jan 27 AMC,-8.32%,1.54M,63.73,"Jun 18, 1997",Yes / Yes,177.28% 1.84%,"

","2,240,853",1.55%,BXP
Nuveen S&P 500 Buy-Write Income Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,11.82,1.25,-,104.17M,0.14%,1.54B,-,-,-,104.16M,0.48%,-,-,-,31.91%,0.06%,1.79%,-,67.94,-,-,0.39,5.87%,22.66M,0.97,-,-,0.06M,0.54%,15.18,-,-,-,14.95 -1.14%,5.05%,-,-,- -,-,11.25 31.34%,12.74%,-,-,- -,-,0.87%,0.91%,18.62%,1.09 (7.36%),-,-,-,0.15,25.89%,"Dec 15, 2025",-,-,-,56.90,-,4.85% 4.41%,-,-44.70%,0.34%,0.80,-,16.24%,-,88.60%,1.61%,0.94,14.90,-,-,-,5.02%,148.62K,14.78,"Oct 27, 2004",No / Yes,- -,"

","139,086",-0.81%,BXMX
Blackstone Mortgage Trust Inc,Real Estate,REIT - Mortgage,USA,NYSE,RUT,32.15,0.62,6.39%,170.72M,3.89%,3.36B,11.48,1.74,-0.13%,157.01M,3.04%,18.45B,-,0.39,57.52%,4.24%,7.92%,107.20M,2.20,2790.77%,-2.09%,4.96,6.04%,1.53B,0.95,115.97%,0.52%,6.66M,4.65%,21.03,8.89,-,2.88%,21.24 -5.72%,11.66%,2.25,15.61,- -,0.67%,16.51 21.26%,-6.56%,1.88 (9.39%),13.99,27.76% 14.90%,84.59%,2.44%,2.17%,-19.85%,1.88 (9.39%),12.06,144.45%,75.08%,0.41,-8.32%,"Dec 31, 2025",0.16,-18.22%,7.01%,60.23,2.00,-4.21% -2.55%,0.16,213.64%,3.40%,1.09,20.94,-,4.31,-12.46%,2.15%,1.24,19.79,-,3.45,Feb 11 BMO,4.53%,1.34M,20.02,"Dec 29, 1980",Yes / Yes,-34.25% 23.95%,"

","1,670,672",1.16%,BXMT
Blackstone Inc,Financial,Asset Management,USA,NYSE,S&P 500,34.79,3.87,40.01%,748.69M,-8.35%,163.94B,16.88,7.97,-5.05%,730.98M,-17.13%,187.61B,1.04,1.38,42.89%,1.34%,-6.84%,3.02B,11.69,14.35%,0.30%,2.37,-19.76%,14.02B,19.08,25.17%,6.62%,9.80M,-12.72%,7.05,57.43,16.29%,35.78%,190.09 -29.22%,-22.21%,2.34,79.82,17.94% 20.88%,13.74%,115.66 16.32%,46.52%,5.49 (4.08%),24.47,2.40% 17.69%,99.27%,5.10%,3.61%,108.23%,4.12 (3.06%),13.38,6.71%,54.28%,5.26,445.38%,"Feb 09, 2026",0.75,12.56%,21.53%,27.38,2.08,-1.72% 19.68%,0.76,41.57%,-10.81%,1.77,169.11,121.20%,1.54,0.45%,-11.30%,2.28,133.88,4895,1.54,Jan 29 BMO,-13.20%,4.14M,134.54,"Jun 22, 2007",Yes / Yes,13.92% 7.07%,"

","9,430,412",0.49%,BX
BWX Technologies Inc,Industrials,Aerospace & Defense,USA,NYSE,-,56.85,3.34,0.40%,91.42M,-12.11%,17.38B,44.26,4.30,-9.85%,91.06M,0.57%,18.81B,3.18,0.89,94.47%,3.17%,-11.93%,306.97M,5.68,14.74%,-2.31%,2.52,4.45%,3.06B,14.00,12.42%,9.12%,2.89M,9.99%,13.58,210.29,13.91%,26.69%,220.57 -13.81%,69.26%,0.90,37.55,-1.75% 3.79%,11.21%,84.21 125.75%,216.57%,1.02 (0.54%),43.32,8.38% 7.37%,23.52%,6.75%,4.63%,244.82%,1.00 (0.53%),6.15,10.92%,10.86%,9.55,558.70%,"Nov 19, 2025",1.62,14.01%,10.04%,42.63,1.86,4.55% 7.14%,1.71,18.29%,-7.86%,0.83,226.10,31.28%,1.22,28.91%,0.69%,1.68,210.88,8700,1.21,Feb 23 AMC,15.41%,1.15M,190.10,"Jul 12, 2010",Yes / Yes,17.19% 9.19%,"

","1,921,207",-9.85%,BWXT
BW LPG Limited,Industrials,Marine Shipping,Singapore,NYSE,-,14.21,1.13,44.75%,151.34M,4.76%,2.43B,-,-,0.00%,83.62M,24.40%,3.37B,-,-,27.65%,1.69%,19.23%,168.96M,0.66,-,-0.32%,3.55,9.92%,3.69B,1.36,-,5.76%,1.41M,22.60%,11.80,8.25,-,10.24%,16.60 -3.25%,27.97%,1.95,-,25.86% 6.08%,6.37%,7.86 104.33%,162.93%,-,7.12,42.12% 34.25%,11.94%,2.71%,2.42%,-,1.32 (8.22%),0.91,-68.49%,6.11%,0.42,-,"Dec 12, 2025",1.24,2.55%,4.57%,75.67,-,62.88% 22.15%,1.47,-52.37%,10.18%,0.87,-,91.22%,0.61,17.23%,20.34%,0.92,15.94,1429,0.48,Dec 02 BMO,22.96%,396.64K,16.06,"Jan 28, 2014",No / Yes,- -,"

","366,764",0.75%,BWLP
The Baldwin Insurance Group Inc,Financial,Insurance Brokers,USA,NASD,RUT,-,-0.43,2.20%,95.62M,-9.64%,2.94B,10.38,1.99,-7.32%,93.52M,-17.65%,4.84B,0.55,0.29,83.60%,7.96%,-7.99%,-28.11M,1.98,10.52%,4.28%,6.19,-43.44%,1.49B,2.38,19.80%,-0.77%,7.44M,-14.19%,8.68,9.02,18.72%,-4.63%,47.15 -56.27%,-49.70%,2.29,-,15.66% 2.86%,-1.21%,19.88 3.72%,-26.17%,-,25.20,34.78% 58.73%,19.42%,7.59%,6.04%,-14.69%,-,3.26,32.74%,5.19%,1.47,-,-,1.15,10.69%,-1.89%,29.35,2.10,- -,1.15,-108.56%,-15.99%,1.32,33.38,-,2.78,7.80%,-16.85%,1.31,20.50,4116,2.73,Feb 26 AMC,-35.32%,1.20M,20.62,"Oct 24, 2019",Yes / Yes,3.16% 0.73%,"

","1,571,533",0.59%,BWIN
BorgWarner Inc,Consumer Cyclical,Auto Parts,USA,NYSE,-,80.90,0.62,0.86%,216.39M,4.58%,10.80B,9.82,5.14,-6.89%,212.08M,6.12%,12.85B,1.02,1.19,100.82%,5.48%,15.20%,134.00M,0.76,9.92%,-8.82%,4.07,33.29%,14.18B,1.82,8.28%,0.92%,11.62M,12.05%,27.68,4.97,9.59%,2.24%,49.21 2.60%,62.03%,10.15,8.71,-12.47% -16.06%,1.34%,24.40 106.93%,24.35%,0.59 (1.17%),6.30,-1.72% 6.72%,18.50%,2.52%,2.22%,35.35%,0.56 (1.11%),0.91,-83.69%,9.23%,1.13,98.00%,"Dec 01, 2025",1.69,0.08%,0.94%,66.60,2.35,-13.51% -8.34%,2.05,-29.98%,5.01%,1.08,51.42,29.26%,0.68,4.12%,10.02%,1.21,48.57,38300,0.67,Feb 11 BMO,25.91%,2.85M,50.49,"Aug 13, 1993",Yes / Yes,5.04% -1.19%,"

","3,458,530",3.95%,BWA
Babcock & Wilcox Enterprises Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,-,-2.08,5.61%,111.10M,-11.55%,1.03B,-,-0.01,0.97%,104.87M,41.74%,1.30B,-,-0.08,41.53%,2.73%,136.48%,-199.60M,1.91,61.81%,21.09%,0.65,666.12%,540.53M,-,98.15%,-11.97%,2.86M,46.21%,-2.09,5.24,-,-,11.29 -17.89%,591.79%,1.77,-,- 17.83%,-346.28%,0.22 4036.55%,44.39%,-,25.79,-0.28% -3.54%,26.77%,14.85%,11.93%,59.55%,-,2.40,-148.99%,7.32%,1.00,-95.33%,-,1.04,-38.45%,-36.93%,55.30,1.50,- -,1.20,-115.49%,3.25%,1.52,8.75,-,-,-28.99%,30.74%,1.01,11.15,1950,-,Nov 04 AMC,178.62%,4.37M,9.27,"Jun 16, 2015",Yes / Yes,30.80% -4.22%,"

","4,413,830",-16.86%,BW
Compania de Minas Buenaventura S.A. ADR,Basic Materials,Other Precious Metals & Mining,Peru,NYSE,-,21.42,1.71,0.00%,253.72M,-6.31%,9.27B,11.47,3.19,-,253.72M,23.77%,9.69B,0.56,0.67,45.80%,2.20%,66.74%,433.45M,6.56,36.22%,3.08%,3.29,104.19%,1.41B,2.50,47.08%,8.39%,5.57M,31.33%,14.63,19.09,20.57%,12.35%,41.28 -11.47%,181.80%,1.91,96.39,- -,9.81%,12.27 197.88%,352.91%,0.40 (1.10%),17.80,6.68% 5.98%,34.37%,7.50%,5.16%,255.89%,0.44 (1.20%),6.86,20.63%,27.07%,2.10,782.85%,"Nov 19, 2025",2.05,27.42%,30.68%,58.97,2.57,58.74% 56.32%,2.27,-29.33%,2.81%,0.31,30.76,17.68%,0.19,30.41%,20.13%,0.86,36.59,-,0.19,Feb 26 AMC,68.01%,1.69M,36.55,"May 15, 1996",Yes / Yes,78.89% 12.18%,"

","1,445,757",-0.11%,BVN
