Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Cava Group Inc,Consumer Cyclical,Restaurants,USA,NYSE,-,59.99,1.16,14.42%,115.98M,18.59%,8.07B,119.72,0.58,-0.04%,99.26M,29.25%,8.13B,5.46,0.03,74.98%,16.57%,10.20%,137.44M,7.13,25.85%,0.79%,3.96,-23.89%,1.13B,10.50,9.99%,11.45%,16.45M,18.59%,6.63,20.82,21.94%,19.84%,144.49 -51.83%,-41.45%,3.34,318.07,- -,11.81%,43.41 60.33%,-,-,54.53,24.44% -,18.75%,4.79%,3.98%,-,-,7.18,153.50%,6.96%,2.59,-,-,2.63,23.93%,12.14%,78.00,1.88,- -,2.69,-17.80%,18.52%,2.41,69.63,0.00%,0.58,19.86%,29.25%,0.83,67.90,10690,0.51,Nov 04 AMC,-3.81%,4.15M,69.60,"Jun 15, 2023",Yes / Yes,-4.46% 0.08%,"

","3,436,114",2.50%,CAVA
Cathay General Bancorp,Financial,Banks - Regional,USA,NASD,RUT,11.73,4.33,4.42%,68.29M,5.06%,3.46B,9.80,5.19,-1.60%,65.03M,2.09%,-,0.76,1.23,75.29%,2.77%,3.99%,304.81M,2.52,12.86%,-1.35%,4.36,4.89%,1.37B,1.20,16.42%,1.29%,1.80M,5.06%,42.50,-,12.94%,10.63%,51.94 -2.13%,7.10%,-,8.76,1.36% 2.60%,9.96%,36.06 41.01%,26.85%,-,-,24.39% 11.31%,-,2.66%,2.17%,57.94%,1.36 (2.68%),-,9.34%,26.45%,1.08,59.57%,"Dec 01, 2025",-,-1.59%,22.18%,61.22,3.00,2.31% 1.86%,0.15,20.08%,1.68%,0.86,54.20,34.40%,0.12,-0.56%,4.94%,0.79,49.82,1266,0.05,Jan 22 AMC,9.91%,413.42K,50.84,"Dec 14, 1990",Yes / Yes,-2.08% 3.90%,"

","326,394",2.05%,CATY
Caterpillar Inc,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,"DJIA, S&P 500",31.20,19.49,0.20%,467.98M,6.15%,284.59B,27.23,22.33,-10.55%,467.04M,1.95%,318.59B,4.00,4.66,73.68%,1.53%,21.11%,9.27B,4.40,-14.87%,2.18%,2.58,48.93%,64.67B,13.78,19.77%,10.30%,7.12M,6.15%,44.14,37.75,6.81%,46.30%,627.50 -3.09%,66.98%,16.11,37.64,23.07% 15.48%,19.16%,267.30 127.51%,154.58%,5.82 (0.96%),23.09,8.33% 3.80%,33.45%,3.44%,2.61%,234.10%,5.84 (0.96%),4.93,-9.69%,17.91%,16.19,785.33%,"Jan 20, 2026",0.86,-1.51%,14.34%,57.92,2.19,8.25% 6.96%,1.38,-3.50%,2.86%,1.57,621.95,25.08%,2.01,9.51%,5.24%,0.74,596.52,112900,1.34,Oct 29 BMO,37.77%,2.77M,608.13,"Dec 02, 1929",Yes / Yes,9.22% 5.16%,"

","2,055,047",1.95%,CAT
"Casey's General Stores, Inc",Consumer Cyclical,Specialty Retail,USA,NASD,-,36.06,16.26,0.57%,37.12M,6.09%,21.74B,30.90,18.98,-1.49%,36.86M,3.51%,24.16B,2.35,2.86,88.28%,2.22%,5.89%,607.10M,1.28,17.79%,-1.69%,2.80,11.99%,16.97B,5.71,10.06%,7.44%,0.82M,6.09%,102.61,44.18,13.17%,16.99%,575.98 1.81%,47.79%,13.27,32.14,17.18% 15.58%,9.16%,372.08 57.59%,165.39%,2.32 (0.40%),18.12,7.16% 11.68%,21.45%,2.20%,2.45%,228.28%,2.14 (0.36%),1.42,13.33%,5.31%,12.63,376.38%,"Jan 30, 2026",0.65,13.33%,3.58%,64.58,1.75,12.89% 9.34%,1.05,14.13%,4.91%,0.68,609.43,13.67%,0.77,14.17%,6.52%,1.27,573.61,49272,0.74,Dec 09 AMC,14.69%,292.60K,586.38,"Oct 20, 1983",Yes / Yes,6.64% 0.30%,"

","371,797",2.23%,CASY
Pathward Financial Inc,Financial,Banks - Regional,USA,NASD,RUT,9.51,7.88,1.63%,22.77M,5.54%,1.67B,7.94,9.44,-5.70%,21.97M,2.56%,-,-,1.38,94.72%,6.89%,0.67%,185.19M,2.00,7.43%,-0.84%,7.18,-10.64%,836.45M,1.99,11.65%,2.52%,1.51M,5.54%,37.68,-,-,21.81%,86.00 -12.87%,0.58%,-,7.07,14.37% 21.80%,20.31%,64.45 16.26%,71.43%,0.20 (0.27%),-,14.58% 10.26%,-,3.12%,2.45%,104.95%,0.20 (0.27%),-,19.38%,25.58%,1.79,386.03%,"Dec 10, 2025",-,7.80%,22.14%,57.11,3.00,0.00% 0.00%,0.03,25.87%,1.56%,0.75,88.00,2.54%,0.08,9.57%,4.94%,1.13,73.09,1182,0.06,Jan 22 AMC,-0.48%,211.06K,74.93,"Sep 20, 1993",Yes / Yes,22.91% -1.69%,"

","239,236",2.52%,CASH
Maplebear Inc,Consumer Cyclical,Internet Retail,USA,NASD,-,23.63,1.82,20.64%,265.51M,-4.34%,11.30B,19.19,2.24,-15.51%,208.36M,-3.30%,9.67B,1.07,0.53,70.71%,6.27%,8.52%,508.00M,3.11,15.37%,1.07%,2.57,-11.15%,3.63B,3.30,22.98%,12.14%,13.07M,-4.34%,13.02,6.09,18.01%,15.33%,53.50 -19.57%,-2.38%,7.07,12.84,- -,13.79%,34.78 23.72%,-,-,13.88,22.58% 22.98%,73.88%,3.32%,3.07%,-,-,2.66,18.29%,16.68%,1.32,-,-,3.64,10.16%,13.98%,44.22,2.24,- -,3.64,21.10%,-4.11%,0.98,51.15,0.00%,0.01,10.21%,2.39%,0.89,44.67,3265,0.01,Nov 10 BMO,-0.90%,5.09M,43.03,"Sep 19, 2023",Yes / Yes,3.24% 0.57%,"

","4,505,373",-3.67%,CART
Carrier Global Corp,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,21.61,2.49,6.10%,843.92M,1.93%,45.36B,18.41,2.93,0.04%,790.85M,1.57%,56.61B,2.02,0.38,86.49%,1.41%,-9.93%,2.19B,2.06,2.26%,-0.51%,1.58,-29.84%,22.06B,3.13,11.74%,3.52%,11.11M,1.93%,17.19,31.81,9.13%,9.44%,81.09 -33.58%,-21.61%,1.69,40.25,-36.91% -28.10%,8.34%,50.24 7.21%,29.44%,0.92 (1.70%),14.08,2.94% 3.86%,27.36%,4.02%,2.55%,42.79%,0.68 (1.25%),2.57,-35.00%,12.50%,1.46,-,"Jan 20, 2026",0.75,-7.93%,9.94%,51.22,1.96,16.19% -,1.14,-2.97%,0.99%,1.32,70.89,169.37%,0.85,-6.77%,-1.06%,0.77,52.57,48000,0.81,Oct 28 BMO,-15.23%,7.03M,53.86,"Mar 19, 2020",Yes / Yes,19.43% 0.68%,"

","5,400,375",2.45%,CARR
CarGurus Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,26.18,1.48,18.46%,81.91M,0.70%,3.69B,15.23,2.54,-0.96%,77.86M,9.07%,3.70B,0.74,0.63,91.24%,6.88%,11.07%,151.99M,3.98,29.44%,3.20%,6.12,11.36%,926.42M,9.89,13.93%,21.13%,5.36M,0.70%,3.91,20.61,20.57%,35.39%,41.33 -6.56%,4.52%,1.87,14.65,- -11.88%,27.17%,24.65 56.67%,168.75%,-,13.84,-2.04% 8.72%,86.25%,3.09%,2.49%,21.71%,-,3.99,427.09%,23.09%,0.96,-,-,2.71,4.21%,16.41%,59.05,2.00,- -,2.71,109.24%,0.80%,1.35,40.96,0.00%,0.51,3.17%,6.19%,0.93,37.97,1282,0.49,Nov 06 AMC,15.23%,875.01K,38.62,"Oct 12, 2017",Yes / Yes,4.03% 1.54%,"

","809,972",1.71%,CARG
Avis Budget Group Inc,Industrials,Rental & Leasing Services,USA,NASD,-,-,-59.75,2.00%,35.00M,-0.58%,4.49B,16.44,7.76,-37.40%,34.49M,-3.42%,32.54B,-,-0.23,131.32%,23.71%,-12.81%,-2.10B,0.38,-71.26%,17.80%,11.19,-32.57%,11.70B,-,15.74%,-6.44%,8.18M,-0.58%,-68.54,7.91,-26.05%,-,212.81 -40.05%,50.56%,16.14,-,- -,-8.23%,54.03 136.11%,-18.50%,-,6.17,8.18% 5.15%,24.56%,3.21%,3.14%,259.97%,-,2.78,-639.34%,10.33%,4.30,273.49%,"Dec 14, 2023",0.71,-1.22%,-17.95%,41.84,2.89,- -,0.71,52.33%,-2.29%,2.34,142.86,-,-,1.12%,-4.54%,1.34,127.04,24000,-,Oct 27 AMC,-6.82%,731.14K,127.57,"Sep 14, 1983",Yes / Yes,37.36% 1.86%,"

","977,256",0.42%,CAR
Capricor Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.80,12.11%,54.40M,-11.47%,1.39B,79.84,0.32,0.00%,47.82M,-10.54%,1.31B,-,-0.51,31.92%,10.52%,241.58%,-81.99M,124.88,-85.39%,1.75%,1.81,124.12%,11.13M,13.93,115.01%,-74.74%,5.03M,-11.47%,1.83,14.10,-,-107.79%,40.37 -36.71%,70.33%,1.81,-,-9.83% 11.01%,-83.42%,4.30 494.19%,563.64%,-,-,349.69% 85.83%,84.17%,8.07%,6.15%,644.90%,-,117.64,-69.35%,-778.80%,2.07,-17.58%,-,3.59,-52.08%,-736.62%,54.82,1.00,- -,3.59,-41.63%,-7.32%,0.39,50.80,-,0.21,-100.00%,52.77%,0.31,26.31,160,0.17,Nov 10 AMC,137.40%,2.77M,25.55,"Jun 20, 2002",Yes / Yes,1.23% -100.00%,"

","854,414",-2.89%,CAPR
Camtek Ltd,Technology,Semiconductor Equipment & Materials,Israel,NASD,-,146.85,0.88,36.66%,45.77M,22.05%,5.94B,39.07,3.32,0.00%,28.99M,9.28%,5.82B,3.73,0.81,56.54%,13.05%,10.85%,47.83M,12.24,13.11%,-3.60%,8.08,45.08%,485.24M,10.28,3.79%,4.62%,3.78M,22.05%,12.63,9.29,10.46%,8.76%,134.88 -3.77%,46.66%,13.97,-,20.60% 34.36%,4.36%,47.41 173.76%,489.74%,-,-,16.76% 26.21%,50.36%,5.78%,4.02%,502.12%,-,11.99,-54.97%,26.34%,5.45,6100.25%,"Apr 03, 2024",6.52,21.12%,9.86%,66.96,1.58,- -,7.58,-275.49%,14.28%,1.58,126.75,54.90%,0.90,12.15%,16.20%,0.95,132.38,656,0.90,Nov 10 BMO,43.81%,467.88K,129.79,"Jul 28, 2000",Yes / Yes,2.09% 0.67%,"

","444,125",-1.96%,CAMT
Calix Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.12,9.19%,66.25M,-2.70%,3.41B,29.12,1.77,-19.58%,60.19M,-6.14%,3.08B,0.42,0.39,85.88%,4.45%,-14.10%,-7.25M,3.66,164.03%,1.34%,3.78,0.88%,933.68M,4.15,31.34%,-0.76%,2.68M,-2.70%,12.42,10.05,69.34%,-0.91%,71.22 -27.69%,40.60%,5.12,39.94,- -7.01%,-0.87%,28.60 80.04%,-24.54%,-,272.52,6.97% 14.40%,56.16%,3.28%,2.98%,73.05%,-,3.30,55.80%,-0.75%,1.65,551.90%,-,4.14,4.89%,-0.78%,35.95,1.62,- -,5.02,474.00%,-4.83%,1.56,79.50,-,0.01,32.09%,-9.92%,1.46,52.68,1820,0.01,Jan 28 AMC,-2.02%,708.41K,51.50,"Mar 24, 2010",Yes / Yes,29.26% 7.79%,"

","1,036,294",-2.24%,CALX
"Cal-Maine Foods, Inc",Consumer Defensive,Farm Products,USA,NASD,RUT,3.19,23.67,12.40%,47.65M,-5.17%,3.66B,16.61,4.54,0.05%,42.49M,-11.55%,2.53B,-,1.17,91.56%,10.09%,-18.09%,1.15B,0.87,-67.13%,-2.21%,4.41,-25.09%,4.21B,1.34,-44.60%,40.93%,4.29M,-5.17%,56.48,3.21,-,48.69%,126.40 -40.30%,-27.96%,23.48,3.12,109.29% 131.11%,42.84%,74.74 0.96%,35.99%,3.47 (4.60%),1.60,33.85% 25.82%,41.92%,4.29%,2.65%,101.01%,8.72 (11.55%),0.60,84.04%,34.92%,2.45,58.76%,"Jan 28, 2026",6.46,36.60%,27.37%,24.60,2.60,283.53% -,8.02,-52.31%,-8.90%,0.25,92.00,27.15%,0.00,-19.40%,-11.45%,2.09,77.81,3828,0.00,Jan 07 BMO,-21.52%,971.36K,75.46,"Dec 12, 1996",Yes / Yes,9.12% -3.40%,"

","2,025,793",-3.02%,CALM
Cheesecake Factory Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,17.31,3.29,7.84%,49.82M,12.90%,2.84B,14.24,4.00,-1.41%,45.93M,21.72%,4.79B,1.60,0.99,113.99%,18.62%,6.84%,160.81M,0.77,9.15%,1.68%,6.78,-11.19%,3.71B,6.68,6.61%,5.21%,8.55M,12.90%,8.54,14.95,8.90%,39.14%,69.70 -18.24%,13.39%,3.81,17.81,46.76% 2.30%,6.90%,42.69 33.50%,76.17%,1.08 (1.90%),13.43,6.95% 7.61%,13.08%,4.14%,3.08%,53.78%,1.08 (1.90%),1.29,27.14%,6.73%,1.63,22.19%,"Nov 10, 2025",0.47,4.90%,4.33%,69.75,2.57,- -4.78%,0.55,7.07%,9.97%,1.01,59.11,33.74%,5.03,4.82%,16.37%,0.95,55.65,47900,4.48,Oct 28 AMC,4.06%,1.26M,56.99,"Sep 18, 1992",Yes / Yes,12.10% -0.59%,"

","1,196,338",2.41%,CAKE
Caris Life Sciences Inc,Healthcare,Biotechnology,USA,NASD,-,-,-2.43,59.13%,282.10M,4.71%,7.97B,-,-,-0.03%,115.32M,-0.39%,7.64B,-,-0.00,37.39%,4.71%,-14.26%,-681.86M,12.28,-,3.98%,3.11,6.12%,649.06M,16.66,-,-,5.43M,4.71%,1.70,10.53,-,-,42.50 -33.53%,-,2.68,-,- -,-75.89%,22.86 23.58%,-,-,-,- -,59.93%,4.72%,4.02%,-,-,11.77,-,-12.38%,1.21,-,-,9.36,-,-105.05%,55.07,1.20,- -,9.93,126.22%,2.42%,-,38.10,-,0.89,113.38%,4.70%,1.74,28.78,-,0.88,Nov 05 AMC,-5.11%,1.75M,28.25,"Jun 18, 2025",Yes / Yes,145.66% 24.58%,"

","3,031,690",-1.84%,CAI
"Cardinal Health, Inc",Healthcare,Medical Distribution,USA,NYSE,S&P 500,30.57,6.62,0.25%,238.00M,-1.46%,48.11B,18.28,11.07,-36.49%,237.00M,1.82%,52.70B,1.25,2.28,90.25%,2.07%,28.35%,1.59B,0.21,19.66%,2.28%,2.17,24.86%,234.31B,-,12.32%,3.25%,4.90M,-1.46%,-12.10,10.47,14.68%,-,214.93 -5.79%,69.26%,19.33,10.81,- -,26.14%,119.25 69.80%,163.90%,2.06 (1.02%),14.53,7.06% 7.80%,3.56%,2.57%,1.61%,278.06%,2.04 (1.01%),0.22,28.48%,1.19%,3.78,123.65%,"Jan 02, 2026",0.52,4.37%,0.68%,48.41,1.75,1.01% 1.02%,0.96,10.88%,-0.52%,0.65,221.73,31.43%,-,22.44%,0.39%,0.68,207.19,57700,-,Oct 30 BMO,23.32%,2.26M,202.49,"Aug 04, 1983",Yes / Yes,16.87% 8.05%,"

","1,539,908",-2.27%,CAH
Conagra Brands Inc,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,-,-0.21,0.64%,478.37M,-4.22%,7.93B,9.18,1.81,-0.10%,475.30M,-3.10%,15.51B,-,0.40,89.56%,6.02%,-11.38%,-98.00M,0.71,-25.02%,-3.97%,2.70,-14.93%,11.23B,0.98,4.75%,-0.48%,28.59M,-4.22%,16.91,170.20,-5.64%,-1.16%,28.51 -41.86%,-38.34%,0.10,9.05,9.26% 6.92%,-0.67%,16.08 3.11%,-57.30%,1.40 (8.44%),9.05,0.22% 0.99%,24.54%,3.04%,2.08%,-54.27%,1.40 (8.44%),1.38,-119.70%,11.82%,0.39,-49.97%,"Jan 27, 2026",0.28,-5.82%,-0.87%,39.30,2.95,3.85% 10.49%,0.89,-333.39%,-4.21%,-0.02,18.87,58.28%,0.94,-6.76%,-4.31%,1.37,16.08,18300,0.80,Dec 19 BMO,-17.74%,10.61M,16.58,"Jan 09, 1973",Yes / Yes,3.21% -0.01%,"

","14,486,324",3.11%,CAG
Cae Inc,Industrials,Aerospace & Defense,Canada,NYSE,-,33.81,0.97,0.20%,321.55M,7.50%,10.51B,30.20,1.08,0.00%,320.91M,18.44%,12.86B,2.24,0.22,70.46%,0.70%,14.38%,310.26M,3.04,1.77%,-1.37%,4.09,11.83%,3.46B,2.87,22.71%,4.01%,2.24M,7.50%,11.38,81.87,13.50%,9.00%,32.39 0.96%,37.92%,0.40,25.53,35.95% 0.75%,5.30%,20.36 60.61%,68.04%,-,16.89,7.98% 4.45%,28.06%,2.71%,2.42%,17.88%,-,3.72,220.60%,12.83%,0.71,194.33%,"Mar 12, 2020",0.59,6.13%,8.98%,71.72,1.79,- -,0.83,38.06%,7.16%,1.12,32.23,0.00%,0.66,7.74%,15.20%,1.12,31.80,13000,0.61,Nov 11 AMC,20.13%,547.11K,32.70,"Jul 29, 2002",Yes / Yes,13.23% 8.45%,"

","610,687",2.83%,CAE
Cadence Bank,Financial,Banks - Regional,USA,NYSE,RUT,16.49,2.77,0.43%,186.31M,6.61%,8.35B,13.25,3.45,0.00%,181.94M,10.05%,-,1.19,0.78,91.01%,4.37%,15.53%,518.57M,2.82,2.35%,1.98%,2.30,28.11%,2.96B,1.44,21.56%,1.04%,7.95M,6.61%,31.75,-,11.11%,9.10%,45.38 0.65%,30.67%,-,16.44,21.65% 3.78%,6.99%,25.22 81.09%,87.79%,1.10 (2.41%),-,33.15% 22.49%,-,3.09%,2.04%,73.42%,1.10 (2.41%),-,-19.97%,25.19%,0.90,94.95%,"Dec 15, 2025",-,14.58%,17.52%,70.68,2.33,8.63% 7.09%,0.07,-6.71%,4.29%,0.98,43.45,36.10%,0.38,1.55%,11.75%,0.72,44.82,5335,0.22,Jan 22 BMO,29.07%,3.46M,45.67,"Apr 13, 2017",Yes / Yes,-4.73% -1.17%,"

","2,498,553",1.90%,CADE
Caci International Inc,Technology,Information Technology Services,USA,NYSE,-,25.79,22.64,1.22%,21.99M,9.62%,12.90B,18.46,31.64,-4.66%,21.81M,-1.57%,15.97B,1.88,6.48,99.02%,3.07%,10.90%,504.46M,1.46,6.69%,-1.73%,2.67,21.69%,8.86B,3.19,11.98%,6.35%,0.67M,9.62%,183.03,96.95,9.82%,13.14%,632.77 -7.69%,40.71%,6.02,21.06,12.95% 12.09%,7.05%,318.60 83.33%,89.65%,-,15.79,11.63% 8.57%,30.20%,4.13%,2.63%,134.26%,-,1.80,11.85%,8.99%,17.26,517.76%,-,1.43,12.61%,5.69%,59.52,1.65,- -,1.54,5.60%,4.73%,0.58,658.83,0.00%,0.80,11.22%,1.03%,2.22,562.79,25000,0.78,Oct 22 AMC,17.71%,250.19K,584.09,"Mar 17, 1980",Yes / Yes,11.34% 1.50%,"

","555,882",3.78%,CACI
Credit Acceptance Corp,Financial,Credit Services,USA,NASD,-,12.34,37.77,44.45%,11.04M,5.13%,5.14B,10.36,44.99,-0.45%,6.13M,1.07%,11.00B,0.99,10.01,84.39%,21.63%,-9.14%,453.80M,2.23,1.10%,0.07%,9.83,-12.11%,2.30B,3.26,15.85%,5.24%,1.33M,5.13%,142.97,10.14,10.50%,28.14%,560.00 -16.75%,-0.97%,45.99,4.72,-30.62% -10.48%,5.79%,401.90 16.00%,2.13%,-,6.48,5.23% 7.75%,98.81%,3.65%,2.95%,34.69%,-,4.78,154.64%,46.11%,14.88,121.63%,-,1.04,10.30%,19.70%,55.08,3.00,- -,1.04,48.59%,1.18%,1.27,470.40,0.00%,4.03,5.83%,3.14%,1.70,460.58,2431,3.97,Oct 30 AMC,-3.81%,134.95K,466.22,"Jun 05, 1992",Yes / Yes,4.11% -1.91%,"

","229,585",1.22%,CACC
Corporacion America Airports S.A,Industrials,Airports & Air Services,Luxembourg,NYSE,-,24.06,1.13,80.60%,163.12M,4.62%,4.44B,15.38,1.77,0.00%,31.64M,6.42%,4.96B,2.21,0.31,15.03%,4.85%,54.28%,182.95M,2.30,-23.24%,-0.99%,8.88,36.61%,1.93B,3.07,30.89%,4.25%,1.53M,4.62%,8.86,6.71,6.95%,13.25%,27.76 -2.02%,37.51%,4.05,18.43,- 98.55%,7.41%,15.01 81.21%,211.57%,0.13 (0.49%),7.24,37.64% 3.41%,34.13%,3.08%,2.79%,581.70%,-,2.58,-47.71%,23.06%,0.74,-,-,1.51,14.87%,9.50%,65.17,1.40,- -,1.53,270.47%,4.14%,0.76,26.58,0.00%,0.78,14.18%,11.08%,0.52,26.55,6100,0.71,Nov 24 BMO,30.43%,172.56K,27.20,"Feb 01, 2018",Yes / Yes,-31.37% 8.24%,"

","88,896",2.45%,CAAP
Citigroup Inc,Financial,Banks - Diversified,USA,NYSE,S&P 500,16.96,7.11,0.34%,1.79B,3.35%,215.79B,11.88,10.15,-0.05%,1.78B,10.72%,-,0.44,1.68,80.16%,1.63%,24.72%,13.44B,1.27,27.20%,-1.69%,2.22,38.49%,169.71B,1.11,34.40%,0.57%,29.06M,3.35%,108.41,-,26.69%,6.88%,124.17 -2.88%,65.80%,-,8.42,-16.32% -5.82%,2.53%,55.51 117.26%,163.43%,2.32 (1.92%),-,28.72% 10.55%,-,2.18%,2.07%,95.59%,2.32 (1.92%),-,105.57%,11.93%,2.52,130.59%,"Nov 03, 2025",-,-0.62%,7.92%,65.50,1.54,2.24% 2.57%,1.56,23.15%,3.26%,1.16,133.71,36.68%,3.40,0.88%,11.73%,1.11,121.37,229000,1.50,Jan 14 BMO,32.76%,13.09M,120.60,"Oct 29, 1986",Yes / Yes,7.55% 4.76%,"

","14,595,196",-0.63%,C
Kanzhun Ltd ADR,Communication Services,Internet Content & Information,China,NASD,-,26.11,0.75,1.06%,398.30M,-3.39%,7.84B,15.70,1.25,0.00%,394.22M,-8.03%,5.17B,0.83,0.27,80.23%,3.41%,-19.24%,345.49M,7.06,28.31%,6.37%,4.70,3.91%,1.11B,3.37,13.79%,11.37%,13.43M,-3.39%,5.85,2.91,18.83%,14.41%,25.26 -22.05%,44.78%,6.78,-,- -,12.71%,12.85 53.23%,-7.04%,0.08 (0.40%),-,15.67% 47.88%,88.76%,3.37%,2.87%,-,0.17 (0.85%),4.65,68.28%,26.65%,0.66,-,"Oct 08, 2025",4.18,12.55%,31.10%,38.24,1.38,- -,4.18,64.75%,-4.29%,0.42,26.48,0.00%,0.01,13.33%,-6.63%,1.35,19.93,5688,0.00,Nov 18 BMO,-1.48%,2.86M,19.69,"Jun 11, 2021",Yes / Yes,4.99% 0.21%,"

","3,868,091",-1.20%,BZ
Boyd Gaming Corp,Consumer Cyclical,Resorts & Casinos,USA,NYSE,-,3.86,22.87,30.32%,78.65M,3.63%,6.90B,11.44,7.72,-1.69%,54.44M,10.87%,9.14B,1.41,1.92,70.46%,5.94%,5.66%,1.87B,1.70,7.88%,-4.73%,3.61,3.47%,4.07B,2.61,9.24%,29.24%,3.23M,3.63%,33.90,21.25,8.10%,87.17%,89.45 -1.25%,20.21%,4.16,16.73,15.05% 34.95%,36.54%,58.94 49.86%,62.40%,0.71 (0.81%),7.43,5.26% 3.39%,43.67%,2.98%,1.94%,105.80%,0.72 (0.82%),2.25,336.91%,23.11%,1.78,343.42%,"Dec 15, 2025",0.49,5.91%,46.02%,62.41,2.24,- 20.29%,0.51,1147.74%,2.87%,1.24,93.53,10.98%,0.96,4.49%,7.01%,0.93,86.07,16129,0.92,Oct 23 AMC,11.46%,894.29K,88.33,"Oct 15, 1993",Yes / Yes,6.11% 14.77%,"

","831,569",2.63%,BYD
Byline Bancorp Inc,Financial,Banks - Regional,USA,NYSE,RUT,10.82,2.81,28.40%,45.86M,4.12%,1.39B,10.31,2.94,-0.28%,32.81M,3.55%,-,2.89,0.72,53.35%,1.61%,10.12%,125.85M,2.22,6.82%,1.38%,2.72,7.40%,625.27M,1.12,-0.11%,1.31%,0.53M,4.12%,26.99,-,3.57%,10.78%,31.24 -2.85%,7.97%,-,10.90,4.72% 13.22%,8.57%,22.63 34.11%,33.52%,-,-,24.38% 14.36%,-,2.60%,1.89%,96.44%,0.40 (1.32%),-,2.02%,26.66%,0.58,-,"Nov 04, 2025",-,1.31%,20.13%,62.11,2.00,6.27% 64.38%,0.05,18.86%,0.99%,0.87,33.80,13.07%,0.48,3.03%,6.08%,1.05,29.55,1027,0.19,Jan 22 AMC,11.26%,194.10K,30.35,"Jun 30, 2017",Yes / Yes,15.20% 4.18%,"

","203,645",2.71%,BY
Blackstone Secured Lending Fund,Financial,Asset Management,USA,NYSE,-,9.90,2.66,12.96%,230.96M,0.08%,6.09B,8.93,2.95,0.02%,201.26M,-6.79%,13.50B,-,0.79,35.00%,1.71%,1.62%,599.78M,4.33,-8.45%,-,1.76,-16.51%,1.41B,0.97,-8.15%,4.50%,3.43M,0.08%,27.15,24.38,-8.24%,10.02%,34.64 -23.93%,-16.75%,1.08,9.26,2.66% 1.90%,4.31%,24.85 6.04%,17.90%,3.08 (11.69%),13.75,27.69% 54.00%,80.17%,2.99%,1.81%,-,3.08 (11.69%),9.59,-25.98%,69.71%,0.57,-,"Dec 31, 2025",1.16,10.95%,42.60%,42.34,1.67,79.79% -,1.16,-22.92%,-3.16%,0.45,29.59,89.36%,1.22,7.20%,-2.61%,1.02,25.56,-,1.22,Nov 10 BMO,-9.59%,1.95M,26.35,"Oct 28, 2021",Yes / Yes,4.47% 1.54%,"

","1,991,562",3.09%,BXSL
BXP Inc,Real Estate,REIT - Office,USA,NYSE,S&P 500,-,-1.28,0.75%,158.40M,-0.64%,11.68B,36.28,1.85,-5.14%,157.28M,-2.16%,30.60B,0.20,0.50,110.56%,6.52%,-8.19%,-201.58M,3.37,826.83%,1.44%,6.84,-4.60%,3.46B,2.12,121.55%,-0.77%,10.26M,-0.64%,31.61,12.44,185.34%,-3.74%,79.33 -15.48%,-6.86%,5.39,17.81,-69.46% -51.30%,-0.98%,54.22 23.66%,1.17%,3.42 (5.09%),15.89,5.65% 2.85%,34.24%,2.67%,2.08%,-28.70%,3.36 (5.01%),8.83,-155.17%,29.41%,1.50,-47.59%,"Dec 31, 2025",0.94,2.54%,-5.82%,40.36,2.12,0.00% 0.47%,0.94,-245.42%,-2.96%,1.03,78.55,4336.28%,3.46,1.43%,-4.32%,0.79,66.13,816,3.09,Oct 28 AMC,-3.34%,1.50M,67.05,"Jun 18, 1997",Yes / Yes,-286.80% 2.25%,"

","1,186,192",1.39%,BXP
