Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Centrais Eletricas Brasileiras S.A. ADR,Utilities,Utilities - Renewable,Brazil,NYSE,-,18.36,0.52,-,1.98B,-0.84%,18.72B,12.80,0.74,-,-,18.23%,26.72B,0.87,0.09,1.35%,-,30.80%,1.19B,2.45,-33.70%,3.69%,2.02,30.44%,7.63B,1.04,101.16%,2.40%,3.19M,65.56%,9.09,3.42,21.06%,6.01%,9.63 -1.66%,29.73%,2.77,7.34,8.67% -2.09%,3.80%,5.45 73.68%,9.99%,0.37 (3.86%),7.78,5.12% -0.21%,44.56%,1.67%,1.84%,55.83%,0.62 (6.56%),3.50,37.23%,35.25%,0.20,587.28%,"Aug 18, 2025",1.85,6.41%,15.65%,70.01,1.00,29.14% -0.70%,1.86,-172.73%,6.81%,0.60,10.62,32.73%,0.66,11.75%,17.72%,0.53,9.40,7710,0.54,Aug 06 AMC,32.96%,1.58M,9.47,"Oct 17, 2003",No / Yes,-21.48% 5.24%,"

","835,265",0.74%,EBR
Eastern Bankshares Inc,Financial,Banks - Regional,USA,NASD,RUT,-,-0.32,8.19%,211.46M,1.66%,3.88B,9.23,1.99,0.55%,194.16M,7.19%,-,-,0.40,69.59%,3.83%,20.58%,-62.85M,4.06,47.92%,2.15%,4.58,9.49%,956.07M,1.05,26.66%,-0.27%,7.44M,6.32%,17.42,-,28.33%,-1.89%,19.40 -5.44%,12.93%,-,11.15,-9.92% 0.41%,-1.65%,13.51 35.75%,-11.49%,0.52 (2.85%),-,19.69% 11.37%,-,2.27%,2.36%,-,0.50 (2.73%),-,-111.49%,-1.55%,0.41,-,"Sep 03, 2025",-,4.80%,-6.57%,71.42,1.40,14.47% -,0.05,212.86%,4.44%,0.95,20.20,68.57%,0.04,38.07%,10.70%,0.79,18.20,1998,0.04,Jul 24 AMC,11.96%,1.62M,18.34,"Oct 15, 2020",Yes / Yes,7.89% 3.23%,"

","1,279,760",0.77%,EBC
EBay Inc,Consumer Cyclical,Internet Retail,USA,NASD,S&P 500,20.14,4.53,0.28%,459.00M,0.03%,41.65B,15.25,5.98,-33.11%,455.71M,-2.70%,44.55B,1.95,1.33,96.69%,3.83%,23.56%,2.18B,3.96,11.77%,-4.62%,3.02,36.42%,10.51B,8.81,9.59%,11.42%,17.44M,47.12%,10.35,9.76,10.32%,42.63%,101.15 -9.90%,39.27%,9.34,25.49,- 13.57%,21.76%,56.33 61.80%,134.11%,1.15 (1.26%),16.29,-0.47% 3.86%,71.78%,2.53%,2.29%,81.77%,1.14 (1.25%),4.24,-10.82%,22.62%,2.21,250.27%,"Aug 29, 2025",1.00,3.05%,20.78%,48.56,2.69,14.47% 14.04%,1.00,77.23%,-0.15%,1.31,89.00,27.40%,1.51,6.20%,-0.06%,1.19,93.11,11500,1.11,Jul 30 AMC,22.42%,5.77M,91.14,"Sep 24, 1998",Yes / Yes,5.67% 3.27%,"

","6,892,404",-2.12%,EBAY
"Brinker International, Inc",Consumer Cyclical,Restaurants,USA,NYSE,RUT,15.91,8.31,1.56%,44.50M,-3.05%,5.88B,11.19,11.81,-13.67%,43.81M,-15.34%,7.56B,1.21,1.72,108.28%,12.83%,-26.58%,383.10M,1.09,16.27%,4.72%,4.18,-14.38%,5.38B,15.86,14.17%,12.20%,5.62M,-0.08%,8.33,311.23,13.14%,186.74%,192.21 -31.23%,71.32%,0.42,14.22,47.70% 67.66%,19.83%,74.73 76.89%,367.27%,-,9.94,12.28% 11.83%,14.41%,3.18%,3.68%,196.19%,-,1.40,146.44%,10.29%,5.61,150.60%,"Mar 05, 2020",0.17,21.95%,7.12%,26.47,2.30,- -,0.31,85.93%,-10.82%,1.41,181.60,0.00%,4.57,21.00%,-13.86%,0.88,133.03,83840,4.21,Aug 13 BMO,-14.12%,1.34M,132.19,"Jan 06, 1984",Yes / Yes,0.42% 1.36%,"

","1,178,543",-0.63%,EAT
"Electronic Arts, Inc",Communication Services,Electronic Gaming & Multimedia,USA,NASD,"NDX, S&P 500",48.54,3.98,9.73%,251.00M,11.70%,48.38B,21.15,9.14,-0.29%,225.86M,12.02%,48.70B,3.58,1.31,89.89%,4.23%,22.58%,1.04B,6.48,19.73%,1.22%,3.44,33.07%,7.46B,7.98,10.47%,8.54%,9.54M,32.16%,24.23,29.68,13.55%,15.46%,180.90 6.88%,36.51%,6.51,27.64,15.46% -16.24%,13.77%,115.21 67.82%,64.57%,0.64 (0.33%),26.10,2.05% 6.37%,78.34%,4.92%,2.71%,50.71%,0.76 (0.39%),6.53,-6.15%,20.24%,5.36,175.94%,"Aug 27, 2025",0.84,2.68%,13.97%,75.56,2.23,3.78% -,0.84,-24.26%,12.58%,0.74,176.17,17.90%,0.32,0.91%,15.61%,5.20,168.32,14500,0.24,Jul 29 AMC,29.25%,2.78M,193.35,"Sep 20, 1989",Yes / Yes,126.38% 4.23%,"

","14,445,221",14.87%,EA
Eni Spa ADR,Energy,Oil & Gas Integrated,Italy,NYSE,-,21.01,1.71,0.01%,1.54B,3.22%,52.76B,10.29,3.48,0.00%,1.47B,0.96%,79.19B,2.74,0.74,1.25%,0.07%,10.34%,2.69B,0.57,-1.65%,-7.26%,4.25,14.87%,92.78B,0.95,4.41%,1.67%,1.04M,31.03%,37.90,2.81,7.66%,4.83%,35.94 -0.25%,13.45%,12.78,10.92,-23.88% 79.17%,3.09%,24.65 45.44%,62.95%,2.45 (6.84%),5.19,2.00% 4.19%,6.12%,1.05%,0.97%,117.40%,2.22 (6.19%),0.85,-33.87%,7.61%,0.42,12.42%,"Nov 25, 2025",1.02,-6.31%,2.90%,60.85,2.44,3.57% 2.13%,1.18,-9.63%,2.11%,0.92,36.29,88.05%,0.70,-8.94%,2.99%,0.90,35.60,32492,0.49,Jul 25 BMO,16.36%,244.12K,35.85,"Nov 28, 1995",Yes / Yes,25.82% -0.48%,"

","219,288",0.70%,E
Dyne Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.86,22.94%,114.34M,0.15%,1.87B,-,-3.12,0.27%,109.63M,-3.59%,1.31B,-,-0.84,71.79%,13.96%,37.41%,-412.88M,-,-8.07%,11.18%,5.21,11.44%,0.00M,2.63,14.30%,-53.11%,15.30M,-44.19%,5.00,2.74,3.12%,-61.32%,36.09 -63.56%,-60.63%,4.81,-,-4.75% -59.45%,-60.05%,6.36 106.76%,-2.74%,-,-,- -,-,5.02%,5.25%,-40.23%,-,-,-7.71%,-,0.69,-,-,16.83,-,-,52.90,1.31,- -,16.83,-38.32%,-1.00%,1.10,34.44,-,0.21,-,9.64%,0.48,12.58,191,0.20,Jul 28 AMC,-0.75%,2.93M,13.15,"Sep 17, 2020",Yes / Yes,-2.96% -,"

","1,394,965",4.53%,DYN
"Dycom Industries, Inc",Industrials,Engineering & Construction,USA,NYSE,RUT,32.31,8.90,1.32%,28.95M,6.63%,8.32B,24.94,11.52,0.00%,28.57M,12.45%,9.44B,1.95,3.21,94.91%,4.56%,16.99%,260.99M,1.67,21.47%,-6.01%,3.55,86.49%,4.99B,6.08,12.41%,8.70%,1.30M,65.14%,47.32,279.01,16.58%,20.65%,285.64 0.63%,46.63%,1.03,67.54,71.31% 34.51%,10.62%,131.37 118.81%,171.56%,-,15.56,14.52% 7.08%,15.82%,4.13%,2.93%,442.67%,-,1.89,10.33%,7.62%,8.95,270.00%,-,2.96,12.61%,5.23%,67.32,1.00,- -,3.16,43.46%,9.66%,1.14,299.00,0.00%,0.84,14.54%,8.90%,1.13,274.78,15623,0.79,Aug 20 BMO,38.29%,367.20K,287.45,"Jun 04, 1984",Yes / Yes,14.13% -2.14%,"

","415,647",4.61%,DY
"DXP Enterprises, Inc",Industrials,Industrial Distribution,USA,NASD,RUT,23.30,5.24,18.25%,15.69M,5.04%,1.91B,19.27,6.33,-3.55%,12.85M,-1.78%,2.49B,1.48,1.45,72.09%,3.55%,38.51%,86.58M,1.00,22.17%,0.26%,2.33,47.08%,1.92B,4.09,14.88%,6.66%,0.46M,47.63%,29.82,16.95,15.73%,20.33%,129.56 -5.86%,133.39%,7.20,49.89,71.64% 16.04%,7.64%,48.45 151.74%,376.45%,-,12.31,17.39% 7.34%,31.40%,3.79%,4.12%,644.17%,-,1.30,48.25%,8.64%,4.77,324.39%,-,2.33,13.93%,4.51%,57.61,1.00,- -,2.79,42.94%,2.27%,1.18,133.00,0.00%,1.47,11.92%,5.25%,1.07,119.96,3028,1.42,Aug 06 AMC,29.08%,195.79K,121.97,"Jul 08, 1997",Yes / Yes,2.88% -0.06%,"

","209,071",1.68%,DXPE
Dexcom Inc,Healthcare,Medical Devices,USA,NASD,"NDX, S&P 500",46.98,1.43,1.39%,392.20M,-0.52%,26.31B,26.01,2.58,-0.77%,386.72M,-12.15%,25.96B,1.94,0.57,93.83%,3.40%,-22.27%,571.50M,6.12,25.29%,0.42%,2.98,-3.41%,4.30B,10.23,25.58%,8.09%,13.14M,-13.72%,6.56,8.98,24.26%,22.83%,93.25 -28.04%,-2.27%,7.47,46.10,41.20% 39.06%,14.57%,57.52 16.66%,-20.55%,-,28.12,18.10% 22.27%,58.77%,4.36%,3.98%,-31.48%,-,6.04,-14.95%,15.98%,2.96,163.37%,-,1.35,9.30%,13.29%,31.13,1.47,- -,1.52,27.45%,-9.74%,1.49,102.71,0.00%,1.00,15.21%,-14.46%,1.69,68.30,10300,0.52,Jul 30 AMC,-15.83%,4.41M,67.10,"Apr 14, 2005",Yes / Yes,8.21% 2.89%,"

","7,429,645",-1.76%,DXCM
DXC Technology Co,Technology,Information Technology Services,USA,NYSE,-,6.83,2.05,2.35%,179.61M,1.60%,2.51B,4.46,3.14,-0.41%,174.79M,-2.10%,5.78B,4.29,0.70,90.42%,5.01%,-6.79%,379.00M,0.20,-9.75%,0.40%,4.78,-19.44%,12.79B,0.79,1.48%,2.83%,8.75M,-29.88%,17.64,1.40,1.59%,12.60%,24.83 -43.58%,-30.75%,10.01,2.27,-9.24% -,5.59%,12.24 14.46%,-49.13%,-,3.27,-7.50% -8.05%,14.83%,4.77%,3.37%,-19.11%,-,0.45,497.03%,3.71%,0.51,-36.86%,"Mar 24, 2020",1.22,-4.93%,2.96%,49.51,3.36,- -,1.22,-39.13%,-1.22%,1.13,15.12,0.00%,1.51,-2.38%,0.17%,1.63,13.27,120000,1.14,Jul 31 AMC,-16.03%,1.83M,14.01,"Jan 22, 1964",Yes / Yes,9.87% 2.43%,"

","2,986,841",5.58%,DXC
"Dynex Capital, Inc",Real Estate,REIT - Mortgage,USA,NYSE,RUT,15.45,0.78,2.03%,129.91M,-1.39%,1.57B,7.80,1.55,0.00%,127.28M,-3.12%,9.89B,-,0.32,42.63%,6.66%,-0.17%,56.95M,4.15,416.23%,5.50%,1.92,-8.89%,378.76M,1.01,40.14%,0.73%,8.47M,-4.35%,11.98,4.06,-,4.93%,14.52 -16.67%,-3.97%,2.98,30.74,-18.72% -,3.54%,10.79 12.14%,-11.44%,2.00 (16.50%),24.97,68.26% 14.11%,100.00%,1.63%,1.47%,-18.26%,1.92 (15.87%),26.12,1115.85%,104.58%,0.20,-34.45%,"Sep 22, 2025",0.09,35.01%,15.04%,40.38,1.33,0.85% -4.46%,0.09,5.76%,-2.84%,0.91,13.92,107.35%,5.34,49.90%,-3.19%,0.82,12.04,22,0.00,Jul 21 BMO,-4.52%,4.41M,12.10,"Feb 10, 1988",Yes / Yes,-32.72% -45.51%,"

","3,599,082",0.50%,DX
Devon Energy Corp,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,8.29,4.46,5.11%,636.00M,8.92%,23.48B,8.46,4.37,-0.02%,602.34M,4.02%,31.02B,1.93,0.93,72.59%,2.46%,14.70%,2.84B,1.40,-16.96%,-0.88%,2.03,0.30%,16.75B,1.56,9.24%,10.06%,14.81M,13.02%,23.68,13.35,4.29%,20.60%,43.29 -14.56%,-9.80%,2.77,-,2.90% -,12.07%,25.89 42.87%,-38.19%,0.98 (2.64%),4.19,4.22% 18.46%,25.77%,2.89%,2.87%,359.04%,0.94 (2.54%),1.85,-19.25%,22.75%,1.07,9.24%,"Sep 15, 2025",1.13,10.98%,16.98%,63.06,1.69,-9.71% 32.88%,1.22,5.17%,5.44%,1.08,46.31,31.80%,0.60,5.64%,8.24%,1.26,35.76,2300,0.56,Aug 05 AMC,9.90%,7.31M,36.99,"Mar 17, 1992",Yes / Yes,-2.82% 6.18%,"

","9,178,162",3.44%,DVN
Dynavax Technologies Corp,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-0.47,0.55%,117.23M,0.93%,1.15B,20.17,0.48,-76.26%,116.62M,-4.68%,822.70M,-,0.13,96.75%,11.81%,-1.31%,-52.73M,3.63,-318.39%,-13.72%,8.01,-28.72%,316.27M,2.32,211.00%,-5.45%,13.77M,-23.41%,4.22,1.87,52.08%,-9.28%,14.63 -33.15%,-10.03%,5.23,17.36,-27.72% -,-7.13%,9.20 6.30%,-2.88%,-,110.43,-14.08% 51.08%,82.83%,3.01%,3.05%,92.52%,-,2.60,-419.55%,-0.24%,0.31,-68.29%,-,6.01,26.66%,-16.67%,46.26,1.80,- -,6.65,65.00%,0.05%,1.14,22.25,0.00%,0.59,29.33%,-6.02%,0.85,9.73,405,0.50,Aug 07 AMC,-14.94%,1.72M,9.78,"Feb 19, 2004",Yes / Yes,33.33% 10.13%,"

","1,461,218",0.51%,DVAX
DaVita Inc,Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,12.85,10.18,4.89%,74.22M,0.49%,9.35B,10.24,12.78,-46.05%,68.00M,-4.91%,23.26B,0.89,3.23,97.34%,11.04%,-7.67%,836.27M,0.71,11.73%,1.34%,8.98,-14.23%,13.16B,-,18.15%,4.85%,7.51M,-12.54%,-4.98,11.30,14.47%,635.30%,179.60 -27.17%,-19.04%,11.58,7.25,6.43% 15.27%,7.07%,126.07 3.75%,45.85%,-,8.65,3.32% 2.39%,27.13%,2.05%,2.05%,53.67%,-,1.77,7.85%,15.01%,2.96,74.42%,-,1.34,5.09%,6.35%,43.84,2.90,- -,1.39,2.93%,-1.73%,1.13,153.57,0.00%,-,6.05%,-3.97%,0.54,130.27,76000,-,Aug 05 AMC,-10.32%,835.80K,130.80,"Oct 31, 1995",Yes / Yes,6.48% 0.49%,"

","454,526",0.41%,DVA
DoubleVerify Holdings Inc,Technology,Software - Application,USA,NYSE,-,38.77,0.31,11.58%,163.57M,-6.67%,1.95B,25.41,0.47,-0.25%,144.69M,-26.88%,1.83B,2.01,0.10,86.04%,6.47%,-19.88%,52.72M,2.72,2.71%,-2.64%,3.39,-15.01%,714.26M,1.78,42.35%,4.10%,9.36M,-38.11%,6.66,8.97,19.28%,4.80%,23.11 -48.55%,-32.37%,1.33,12.98,21.16% 16.64%,4.48%,11.52 3.21%,-55.60%,-,13.34,25.44% 29.17%,75.04%,4.20%,3.78%,-,-,2.57,-12.60%,12.18%,0.53,-,-,4.41,16.54%,7.38%,24.02,2.14,- -,4.41,23.53%,-13.28%,1.03,19.24,0.00%,0.10,21.25%,-19.89%,0.97,11.86,1197,0.08,Aug 05 AMC,-25.79%,2.76M,11.89,"Apr 21, 2021",Yes / Yes,-13.34% 4.13%,"

","2,678,470",0.25%,DV
Duolingo Inc,Technology,Software - Application,USA,NASD,-,135.64,2.41,15.20%,39.66M,12.20%,14.96B,68.65,4.75,-2.75%,38.86M,2.66%,13.95B,2.63,0.76,83.43%,8.88%,-20.64%,117.18M,16.90,72.79%,3.45%,2.07,-1.97%,885.15M,15.30,46.35%,8.74%,3.45M,0.67%,21.34,13.62,51.52%,13.44%,544.93 -40.10%,20.98%,23.96,45.56,- -,10.94%,256.63 27.18%,240.42%,-,140.37,43.95% 60.26%,71.38%,5.64%,5.92%,-,-,15.77,68.53%,9.70%,18.67,-,-,2.81,39.51%,13.24%,57.51,1.93,- -,2.81,79.27%,11.82%,0.85,438.41,0.00%,0.10,41.46%,1.01%,0.96,313.49,830,0.10,Aug 06 AMC,-11.71%,1.67M,326.39,"Jul 28, 2021",Yes / Yes,55.10% 4.83%,"

","1,596,455",4.11%,DUOL
Duke Energy Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,20.11,6.12,0.16%,778.00M,1.60%,95.66B,18.32,6.72,-0.98%,776.43M,-0.53%,185.81B,3.00,1.74,69.09%,1.86%,5.22%,4.74B,3.06,7.34%,1.05%,5.02,4.56%,31.27B,1.92,6.05%,2.60%,14.45M,14.18%,64.16,228.31,6.71%,9.60%,127.85 -3.78%,6.07%,0.54,-,4.76% 2.25%,3.62%,105.20 16.94%,17.96%,4.27 (3.47%),12.82,7.23% 3.89%,31.75%,1.31%,1.19%,48.99%,4.20 (3.41%),5.94,9.94%,26.86%,1.55,77.13%,"Aug 15, 2025",0.42,4.07%,15.16%,54.87,2.45,2.01% 2.00%,0.66,10.77%,1.16%,0.42,132.09,72.84%,1.74,4.68%,0.67%,0.92,122.32,26413,1.57,Aug 05 BMO,5.09%,2.88M,123.02,"Jul 12, 1961",Yes / Yes,6.36% 1.21%,"

","2,644,346",0.57%,DUK
DT Midstream Inc,Energy,Oil & Gas Midstream,USA,NYSE,-,30.45,3.72,0.39%,101.59M,5.48%,11.51B,23.44,4.83,-1.13%,101.20M,11.26%,14.97B,2.05,1.08,85.56%,4.77%,4.04%,376.00M,10.38,20.67%,2.38%,5.94,16.80%,1.11B,2.46,11.22%,3.97%,4.82M,13.92%,46.00,155.51,14.86%,8.48%,114.50 -1.07%,43.27%,0.73,12.51,4.27% 2.80%,4.68%,76.91 47.28%,104.38%,3.28 (2.89%),19.00,5.31% 6.80%,52.39%,2.12%,2.03%,-,3.19 (2.82%),13.50,-9.99%,48.51%,2.20,-,"Sep 15, 2025",0.88,15.28%,33.90%,74.95,2.40,34.81% -,0.88,6.46%,5.81%,0.80,110.46,81.72%,0.73,26.64%,8.59%,1.33,111.15,556,0.72,Jul 31 BMO,11.37%,812.53K,113.27,"Jun 18, 2021",Yes / Yes,3.26% 2.68%,"

","1,082,276",1.91%,DTM
DTE Energy Co,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,20.04,6.95,0.39%,207.59M,2.68%,28.92B,17.98,7.75,-0.20%,206.78M,0.65%,52.83B,2.88,2.26,79.93%,2.12%,5.84%,1.44B,2.08,5.74%,1.57%,3.51,3.04%,13.89B,2.47,7.26%,2.93%,4.39M,15.37%,56.47,344.27,6.96%,12.61%,142.05 -1.93%,11.19%,0.40,-,13.21% 1.42%,4.13%,115.59 20.52%,10.05%,4.41 (3.16%),14.51,-6.41% -0.43%,16.53%,1.22%,1.18%,47.11%,4.36 (3.13%),3.80,3.62%,12.87%,1.79,110.45%,"Sep 15, 2025",0.57,14.35%,10.36%,59.31,2.16,-4.47% 1.51%,0.94,-29.20%,2.21%,0.43,147.27,61.32%,2.05,20.94%,1.05%,0.77,137.66,9500,1.97,Jul 29 BMO,5.51%,1.25M,139.31,"Nov 16, 1949",Yes / Yes,-2.54% 23.32%,"

","964,117",1.20%,DTE
Dynatrace Inc,Technology,Software - Application,USA,NYSE,-,30.47,1.62,1.19%,301.72M,2.36%,14.93B,27.33,1.81,-3.99%,297.91M,-1.22%,13.67B,2.09,0.41,97.89%,2.43%,-9.80%,493.02M,8.40,15.74%,0.86%,2.31,1.00%,1.78B,5.54,12.59%,13.44%,7.25M,-8.91%,8.94,11.09,14.59%,20.69%,63.00 -21.41%,-5.68%,4.47,31.89,106.74% -,17.79%,39.30 25.98%,37.99%,-,56.88,22.26% 25.49%,80.90%,2.35%,2.58%,22.73%,-,7.69,214.47%,11.24%,1.29,-,-,1.41,18.70%,27.75%,52.58,1.57,- -,1.41,22.92%,0.88%,0.89,63.00,0.00%,0.03,19.57%,-0.69%,0.89,48.60,5200,0.03,Aug 06 BMO,-4.88%,3.14M,49.51,"Aug 01, 2019",Yes / Yes,11.76% 2.10%,"

","2,797,017",1.87%,DT
Doubleline Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,11.18,1.09,-,114.21M,-1.06%,1.39B,-,-,-,114.21M,-1.77%,-,-,-,21.05%,0.20%,-0.65%,-,-,-,-,0.57,-2.87%,-,-,-,-,0.23M,-3.02%,-,-,-,-,13.07 -6.73%,-6.66%,-,-,- -,-,10.58 15.22%,8.66%,-,-,- -,-,1.06%,0.77%,-20.83%,1.32 (10.83%),-,-,-,0.11,-30.28%,"Sep 17, 2025",-,-,-,35.57,-,1.19% -5.24%,-,-,-2.24%,0.76,-,52.67%,-,-,-0.91%,1.39,12.33,-,-,-,-1.31%,397.99K,12.19,"Apr 26, 2013",Yes / Yes,- -,"

","552,968",-1.14%,DSL
Descartes Systems Group Inc,Technology,Software - Application,Canada,NASD,-,56.07,1.69,0.43%,85.93M,-6.78%,8.16B,43.87,2.16,0.00%,85.57M,-4.77%,7.93B,3.63,0.46,85.55%,0.93%,-6.41%,148.19M,11.91,9.33%,1.96%,1.67,-6.58%,684.78M,5.44,20.71%,8.92%,0.80M,-16.43%,17.45,33.91,15.44%,10.54%,124.31 -23.63%,-7.40%,2.80,35.91,17.17% 29.35%,9.85%,92.00 3.20%,42.75%,-,28.83,15.30% 14.85%,64.88%,2.90%,2.56%,82.16%,-,11.58,15.42%,28.12%,2.52,428.91%,-,1.70,12.68%,21.64%,34.43,2.00,- -,1.70,9.21%,-7.15%,0.78,118.75,0.00%,0.01,10.03%,-7.24%,0.85,96.29,-,0.00,Sep 03 AMC,-11.25%,478.62K,94.94,"Jan 27, 1999",Yes / Yes,-0.46% 2.39%,"

","407,850",-1.40%,DSGX
Distribution Solutions Group Inc,Industrials,Industrial Distribution,USA,NASD,RUT,345.70,0.08,79.84%,46.28M,-6.25%,1.34B,23.94,1.21,0.00%,9.33M,-11.57%,2.11B,-,0.27,14.23%,4.29%,4.74%,4.26M,0.69,491.67%,-0.08%,6.97,2.73%,1.93B,2.06,93.09%,0.25%,0.40M,-15.78%,14.03,21.71,-,0.65%,41.47 -30.14%,-24.08%,1.33,140.97,14.03% -,0.30%,21.87 32.46%,86.48%,-,11.67,51.36% 37.22%,31.37%,3.05%,3.13%,42.08%,-,1.09,120.48%,5.25%,0.99,143.86%,"Jun 29, 2012",1.36,13.48%,0.22%,34.36,1.67,- -,2.59,169.85%,-6.75%,0.62,38.50,-,1.27,14.31%,-6.55%,1.19,29.03,4400,1.18,Jul 31 BMO,-3.61%,57.33K,28.97,"Mar 17, 1980",Yes / Yes,-47.62% 3.72%,"

","68,065",-0.21%,DSGR
Driven Brands Holdings Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,-,-1.71,64.38%,164.27M,-3.13%,2.64B,10.83,1.49,-0.17%,58.52M,-12.40%,5.32B,-,0.30,41.95%,11.84%,-7.74%,-268.25M,1.19,6.20%,0.85%,7.76,-10.01%,2.22B,3.56,22.79%,-5.78%,6.93M,-0.25%,4.53,11.47,13.39%,-34.63%,19.74 -18.44%,8.13%,1.40,89.54,- -,-7.98%,13.47 19.52%,-49.37%,-,14.99,16.83% 31.27%,36.74%,1.90%,2.89%,-,-,2.39,64.24%,8.07%,0.50,-,-,1.01,-4.12%,-12.07%,30.07,1.71,- -,1.11,56.96%,-9.10%,1.08,21.92,-,3.90,-9.91%,-7.53%,0.72,16.16,10700,3.52,Aug 05 BMO,-5.05%,892.87K,16.10,"Jan 15, 2021",Yes / Yes,10.57% 2.08%,"

","640,941",-0.37%,DRVN
Leonardo DRS Inc,Industrials,Aerospace & Defense,USA,NASD,-,47.23,0.93,72.08%,266.19M,6.03%,11.69B,34.55,1.27,-0.06%,74.31M,4.54%,11.89B,3.22,0.28,25.29%,3.31%,-2.44%,250.00M,3.42,18.01%,-4.63%,1.91,31.28%,3.42B,4.50,15.89%,6.33%,2.46M,36.00%,9.77,42.06,14.65%,9.99%,49.31 -10.89%,61.78%,1.04,49.76,-9.18% 9.00%,8.27%,27.55 59.49%,313.75%,0.36 (0.82%),28.30,3.95% 3.57%,22.51%,3.10%,2.73%,606.43%,0.27 (0.61%),3.47,32.31%,9.59%,1.24,2454.65%,"Aug 20, 2025",1.70,11.43%,7.31%,60.35,1.55,- -,2.11,41.04%,4.88%,0.55,49.00,0.00%,0.18,10.09%,2.84%,0.58,42.35,7000,0.16,Jul 30 BMO,14.08%,1.29M,43.94,"Jun 24, 1985",Yes / Yes,7.28% 0.19%,"

","746,889",3.75%,DRS
"Darden Restaurants, Inc",Consumer Cyclical,Restaurants,USA,NYSE,S&P 500,20.17,9.33,0.34%,116.59M,1.84%,21.93B,16.50,11.40,-23.79%,116.20M,-8.79%,27.86B,2.15,2.12,94.68%,3.85%,-12.96%,1.10B,1.77,11.24%,-0.54%,3.59,-9.55%,12.36B,9.53,7.29%,9.13%,4.48M,0.77%,19.75,97.27,9.39%,50.41%,228.27 -17.59%,9.94%,1.93,20.28,6.27% -,13.35%,155.18 21.23%,43.30%,6.08 (3.23%),14.10,7.84% 9.12%,17.46%,1.73%,1.83%,114.31%,5.70 (3.03%),2.25,7.69%,11.70%,4.41,202.48%,"Oct 10, 2025",0.27,8.30%,8.90%,27.41,2.00,8.37% 16.23%,0.40,25.99%,-7.00%,0.77,226.75,63.17%,2.77,10.44%,-7.89%,1.04,187.02,197924,2.70,Sep 18 BMO,-6.04%,1.25M,188.12,"May 09, 1995",Yes / Yes,-1.54% 0.14%,"

","1,289,870",0.59%,DRI
Diamondrock Hospitality Co,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,29.16,0.28,1.37%,205.38M,-2.41%,1.67B,17.58,0.46,0.00%,202.16M,-5.70%,2.68B,0.69,0.11,106.11%,6.80%,4.11%,58.06M,1.48,137.77%,-3.39%,4.77,3.98%,1.12B,1.06,7.64%,2.15%,13.74M,-10.30%,7.67,16.11,42.42%,4.22%,9.78 -17.19%,-8.50%,0.50,11.01,- -27.51%,2.17%,6.18 30.96%,0.39%,0.34 (4.24%),9.71,25.83% 3.79%,17.36%,1.66%,1.85%,71.03%,0.22 (2.70%),2.38,-3.49%,14.46%,0.17,-25.52%,"Sep 30, 2025",0.96,1.72%,5.16%,44.69,2.36,- -24.83%,0.96,77.33%,-2.58%,1.40,9.14,66.30%,0.70,-1.15%,-0.24%,0.87,8.04,34,0.70,Aug 07 AMC,0.06%,2.88M,8.10,"May 26, 2005",Yes / Yes,-3.33% 0.72%,"

","2,494,933",0.75%,DRH
