Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Applied Materials Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",19.40,8.39,0.26%,796.64M,-1.52%,129.65B,17.08,9.53,2.42%,794.59M,-8.64%,129.40B,2.71,2.13,80.59%,2.06%,-0.88%,6.83B,4.53,8.44%,-0.80%,2.29,7.40%,28.61B,6.65,1.56%,20.14%,16.34M,0.07%,24.48,18.48,7.16%,35.64%,215.70 -24.55%,-11.25%,8.80,22.27,10.33% 24.62%,26.92%,123.74 31.53%,72.19%,1.70 (1.05%),14.29,5.63% 13.22%,48.50%,2.35%,2.18%,158.05%,1.72 (1.06%),4.52,-5.95%,30.14%,4.69,921.02%,"Aug 21, 2025",1.76,6.70%,23.88%,41.44,1.83,17.37% 12.86%,2.50,8.37%,-3.08%,1.78,193.83,17.66%,0.35,7.84%,-9.75%,0.98,158.24,35700,0.30,Aug 14 AMC,-3.34%,7.15M,162.75,"Nov 01, 1982",Yes / Yes,5.16% 1.11%,"

","7,032,645",2.85%,AMAT
Antero Midstream Corp,Energy,Oil & Gas Midstream,USA,NYSE,-,19.41,0.94,30.44%,479.01M,2.30%,8.73B,16.20,1.13,-0.03%,332.86M,-2.30%,11.76B,1.41,0.24,57.86%,2.85%,-1.67%,455.63M,7.13,21.38%,1.80%,3.48,12.03%,1.22B,4.19,11.84%,7.93%,9.49M,20.94%,4.36,-,13.79%,21.65%,19.08 -4.38%,25.34%,0.00,13.42,6.13% -,8.91%,14.06 29.77%,79.98%,0.90 (4.95%),12.97,6.70% 6.73%,64.90%,1.59%,1.71%,169.17%,0.90 (4.93%),9.60,17.53%,57.52%,0.33,-,"Jul 23, 2025",1.03,7.09%,37.21%,58.84,3.56,-2.80% -3.58%,1.03,45.49%,1.98%,0.84,18.07,109.09%,1.45,12.41%,2.11%,0.99,18.09,616,1.45,Jul 30 AMC,7.00%,2.72M,18.25,"May 04, 2017",Yes / Yes,5.35% 1.79%,"

","2,699,362",0.88%,AM
Alexander's Inc,Real Estate,REIT - Retail,USA,NYSE,RUT,32.19,7.28,58.45%,5.11M,1.73%,1.20B,-,-,0.00%,2.12M,3.53%,1.79B,-,-,32.19%,8.59%,3.38%,37.39M,5.49,-,0.38%,3.03,8.07%,218.09M,8.23,-,2.67%,0.18M,17.19%,28.48,3.07,-,20.89%,260.84 -10.11%,2.01%,76.42,14.08,-30.75% -6.33%,3.30%,184.76 26.90%,-1.36%,-,16.75,3.17% 0.00%,35.42%,2.11%,2.19%,-10.51%,18.00 (7.68%),8.23,-27.49%,33.59%,5.75,-36.63%,"Aug 11, 2025",9.60,-6.45%,17.14%,55.27,5.00,0.00% 0.00%,9.60,-27.01%,3.70%,0.83,155.00,212.65%,6.79,-3.38%,0.36%,0.81,230.10,90,6.79,Aug 04 BMO,8.76%,60.05K,234.46,"Oct 07, 1969",No / Yes,- -0.60%,"

","48,488",1.89%,ALX
Alvotech,Healthcare,Drug Manufacturers - Specialty & Generic,Luxembourg,NASD,-,39.69,0.21,63.90%,301.81M,3.48%,2.51B,11.01,0.76,0.00%,108.97M,-1.54%,3.63B,-,-0.02,5.88%,1.81%,-20.67%,63.36M,4.49,134.17%,0.63%,5.83,-25.16%,560.10M,-,154.63%,5.15%,1.97M,-37.04%,-0.57,16.60,-,-,13.70 -39.20%,-26.61%,0.50,-,- -30.68%,6.12%,7.35 13.33%,-5.98%,-,42.14,- -,53.68%,2.54%,3.78%,-,-,6.48,109.02%,9.37%,0.32,-,-,1.27,98.37%,11.31%,48.08,1.40,- -,1.82,-54.50%,-0.11%,0.10,17.31,-,-,-12.83%,-4.22%,1.33,8.04,1032,-,Aug 13 AMC,-20.28%,337.48K,8.33,"Nov 09, 2020",No / Yes,165.51% 47.63%,"

","448,177",3.61%,ALVO
Autoliv Inc,Consumer Cyclical,Auto Parts,Sweden,NYSE,-,13.64,9.14,6.38%,76.81M,0.38%,9.58B,11.42,10.92,-0.04%,71.91M,9.51%,11.57B,0.89,2.01,64.78%,2.69%,18.56%,715.00M,0.92,12.37%,-3.93%,2.63,28.18%,10.46B,3.88,16.75%,8.67%,1.93M,32.95%,32.15,40.41,15.40%,29.99%,126.10 -1.12%,24.90%,3.09,21.33,17.44% 8.76%,18.05%,75.49 65.17%,58.52%,3.06 (2.45%),7.86,8.08% 3.98%,19.02%,1.59%,1.65%,57.70%,2.95 (2.37%),1.11,21.64%,10.33%,2.04,70.57%,"Sep 05, 2025",0.70,-0.98%,6.83%,67.19,1.67,13.38% 2.01%,0.93,26.96%,3.04%,1.35,127.51,34.10%,0.90,4.18%,6.37%,0.67,125.43,65200,0.60,Jul 18 BMO,22.87%,735.32K,124.69,"Apr 28, 1997",Yes / Yes,5.76% 3.55%,"

","491,438",-0.59%,ALV
Allison Transmission Holdings Inc,Consumer Cyclical,Auto Parts,USA,NYSE,-,10.22,8.81,0.69%,83.62M,2.60%,7.53B,9.84,9.15,-2.35%,83.04M,1.98%,9.17B,1.03,1.88,102.75%,3.94%,-12.19%,762.00M,2.35,-3.10%,1.84%,3.46,-6.27%,3.20B,4.29,13.62%,14.40%,3.27M,-16.69%,20.96,9.68,9.91%,47.08%,122.53 -26.53%,1.06%,9.30,11.60,26.22% 11.09%,18.31%,80.39 11.98%,145.09%,1.07 (1.19%),8.18,10.32% 3.63%,48.22%,1.97%,2.08%,148.54%,1.06 (1.18%),2.86,15.17%,31.25%,1.92,206.40%,"Aug 20, 2025",2.64,2.70%,23.81%,54.57,2.50,9.58% 10.76%,3.36,7.96%,1.77%,1.01,102.00,12.04%,1.38,-0.25%,0.23%,0.85,89.23,4000,1.37,Aug 04 AMC,-10.45%,945.05K,90.02,"Mar 15, 2012",Yes / Yes,3.85% 1.93%,"

","800,045",0.89%,ALSN
Alarm.com Holdings Inc,Technology,Software - Application,USA,NASD,RUT,23.97,2.38,5.59%,49.83M,-3.06%,2.84B,22.58,2.52,-1.56%,47.12M,2.12%,2.93B,3.40,0.61,97.78%,4.83%,-1.40%,129.51M,2.91,3.79%,0.26%,6.82,-3.20%,975.87M,3.56,6.59%,6.55%,2.28M,-6.33%,16.00,2.77,7.06%,17.95%,70.06 -18.71%,-2.13%,20.54,17.26,31.49% 16.53%,9.57%,48.23 18.08%,-14.81%,-,17.20,7.86% 13.35%,62.77%,2.05%,2.65%,-5.71%,-,3.01,20.84%,12.87%,1.31,236.98%,-,1.82,7.81%,13.27%,50.30,2.22,- -,1.95,1.85%,-0.04%,1.06,68.71,0.00%,1.33,8.77%,1.29%,0.73,57.09,2010,0.70,Aug 07 AMC,-2.45%,333.45K,56.95,"Jun 26, 2015",Yes / Yes,17.99% 4.24%,"

","244,836",-0.25%,ALRM
Alnylam Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,-,-,-2.47,4.24%,130.98M,-0.07%,59.25B,81.31,5.56,-2.47%,125.52M,5.57%,59.13B,-,0.31,97.88%,2.73%,46.75%,-319.09M,24.07,138.38%,2.04%,3.28,82.16%,2.46B,236.25,564.41%,-7.44%,3.43M,92.09%,1.91,20.73,-,-257.82%,469.81 -3.79%,78.11%,21.80,-,32.86% 23.11%,-11.21%,205.87 119.56%,116.24%,-,-,38.61% 59.21%,83.64%,2.59%,2.70%,239.72%,-,24.02,-330.09%,-7.32%,12.07,342.05%,-,2.75,5.01%,-12.96%,66.64,1.67,- -,2.80,-280.65%,0.77%,0.36,448.54,-,10.93,17.26%,17.49%,0.72,453.54,2230,10.36,Jul 31 BMO,54.61%,1.05M,452.00,"May 28, 2004",Yes / Yes,6.20% 16.72%,"

","751,483",-0.34%,ALNY
Ally Financial Inc,Financial,Credit Services,USA,NYSE,-,26.87,1.54,1.14%,307.79M,0.76%,12.73B,7.70,5.37,0.01%,304.29M,11.12%,-,0.73,1.01,94.04%,3.71%,17.50%,482.00M,0.82,53.78%,-0.13%,3.74,18.14%,15.49B,1.04,48.68%,0.31%,11.28M,14.86%,39.71,-,36.80%,4.18%,41.91 -1.31%,-1.31%,-,-,-39.74% -16.14%,1.79%,29.52 40.11%,23.98%,1.20 (2.91%),-,15.08% 7.34%,-,2.28%,2.06%,75.63%,1.20 (2.90%),-,-32.99%,6.04%,0.87,89.81%,"Aug 01, 2025",-,-5.33%,3.11%,67.84,1.81,10.89% 12.03%,1.34,20.81%,4.34%,1.18,46.47,66.70%,1.36,-5.72%,5.17%,1.20,41.57,10700,0.86,Jul 18 BMO,12.37%,3.01M,41.36,"Jan 28, 2014",Yes / Yes,21.89% 2.14%,"

","3,612,053",-0.51%,ALLY
Allegion plc,Industrials,Security & Protection Services,Ireland,NYSE,S&P 500,23.87,7.20,0.37%,85.84M,0.52%,14.75B,19.64,8.75,-5.83%,85.53M,4.48%,16.33B,3.28,2.20,100.52%,3.26%,24.33%,626.20M,3.81,7.94%,-1.16%,3.08,34.95%,3.88B,8.26,7.67%,12.92%,2.79M,31.51%,20.81,22.46,7.28%,38.99%,172.95 -0.63%,25.45%,7.65,21.52,8.52% 9.70%,15.84%,116.57 47.43%,77.74%,2.04 (1.19%),17.48,9.57% 5.74%,44.83%,1.36%,1.46%,65.25%,1.98 (1.15%),4.21,14.46%,21.04%,2.69,184.02%,"Jun 13, 2025",1.64,5.49%,16.15%,62.41,2.40,10.06% 12.20%,2.30,4.31%,1.77%,1.08,173.10,28.15%,1.25,5.84%,7.20%,0.65,170.75,14400,1.21,Jul 24 BMO,22.35%,905.90K,171.86,"Nov 18, 2013",Yes / Yes,2.43% 2.00%,"

","587,495",0.65%,ALLE
Allstate Corp,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,9.48,21.27,0.53%,264.00M,-1.09%,53.10B,8.80,22.90,-16.59%,262.11M,-3.58%,-,1.14,4.99,81.06%,1.21%,-2.48%,5.71B,0.80,17.74%,0.14%,2.04,2.08%,66.22B,2.42,6.18%,5.66%,3.17M,4.53%,83.40,-,8.32%,27.33%,214.76 -6.16%,6.52%,-,6.22,-3.05% 3.91%,18.08%,176.00 14.51%,64.73%,3.99 (1.98%),-,8.21% 7.49%,-,1.76%,1.62%,113.71%,3.92 (1.95%),-,94.71%,10.38%,3.71,243.09%,"Aug 29, 2025",-,9.81%,8.62%,46.15,1.96,4.34% 12.97%,0.52,588.65%,-2.21%,0.37,233.67,21.66%,0.34,5.85%,0.48%,0.89,208.33,55400,0.31,Jul 30 AMC,1.69%,1.56M,201.53,"Jun 03, 1993",Yes / Yes,83.02% -1.06%,"

","1,386,682",-3.26%,ALL
Alkami Technology Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.38,36.89%,104.08M,-1.79%,2.63B,27.98,0.90,7.03%,65.68M,17.90%,2.94B,-,0.12,74.49%,13.24%,-17.12%,-38.49M,6.81,141.02%,15.94%,6.35,-9.80%,385.46M,7.63,78.47%,-6.19%,8.69M,-31.22%,3.31,30.15,84.60%,-11.47%,42.29 -40.34%,-20.44%,0.84,292.43,7.61% 4.24%,-5.16%,19.94 26.53%,74.00%,-,-,29.94% 35.33%,58.17%,2.96%,4.17%,-,-,7.63,29.87%,-11.87%,0.99,-,-,2.46,29.63%,-9.99%,54.35,1.40,- -,2.46,-4.62%,6.70%,0.58,38.44,-,1.17,36.39%,-2.32%,0.85,25.02,938,1.17,Jul 30 AMC,-16.15%,1.37M,25.23,"Apr 14, 2021",Yes / Yes,-71.17% 1.86%,"

","1,159,225",0.84%,ALKT
Alkermes plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,NASD,RUT,14.37,2.08,2.64%,165.05M,3.49%,4.94B,19.15,1.56,-0.15%,160.72M,12.77%,4.00B,-,0.40,102.72%,8.59%,-3.42%,348.45M,3.28,-43.23%,-2.05%,7.72,-13.59%,1.51B,3.04,-4.69%,15.61%,13.81M,4.10%,9.84,4.87,-23.36%,23.94%,36.45 -17.86%,6.47%,6.15,10.30,- -,20.61%,25.56 17.14%,32.81%,-,9.92,9.89% 5.87%,84.74%,4.05%,2.81%,98.93%,-,2.66,23.84%,24.86%,0.93,-44.02%,-,2.85,-0.17%,23.15%,59.07,1.65,- -,3.23,-3.18%,4.18%,0.54,41.65,0.00%,0.04,-2.12%,5.61%,1.40,28.92,1800,0.04,Jul 29 BMO,-1.05%,1.79M,29.94,"Jul 16, 1991",Yes / Yes,87.83% 14.44%,"

","2,501,692",3.53%,ALKS
Alaska Air Group Inc,Industrials,Airlines,USA,NYSE,-,25.67,2.46,0.56%,115.28M,-0.05%,7.28B,10.09,6.26,-4.30%,114.67M,16.94%,11.50B,1.21,1.35,89.80%,4.18%,24.53%,313.00M,0.54,-31.07%,-7.41%,1.85,1.53%,13.45B,1.85,86.48%,1.78%,4.79M,-2.47%,34.20,3.38,21.18%,7.66%,78.08 -19.12%,75.91%,18.66,-,-6.55% -13.04%,3.26%,36.44 73.30%,40.74%,-,7.77,23.86% 5.97%,16.24%,3.27%,3.30%,55.05%,-,0.86,43.03%,5.64%,1.97,-17.17%,"Feb 14, 2020",0.49,27.81%,2.33%,69.93,1.38,- -,0.52,-17.05%,7.43%,1.45,67.29,0.00%,1.62,27.86%,15.37%,1.09,62.81,33941,1.43,Jul 23 AMC,11.15%,2.59M,63.15,"Jul 02, 1962",Yes / Yes,15.67% 1.41%,"

","2,815,715",0.54%,ALK
Alight Inc,Technology,Software - Application,USA,NYSE,RUT,-,-2.16,11.95%,528.77M,-2.83%,2.04B,5.92,0.64,0.25%,465.67M,-12.90%,3.74B,-,0.13,97.07%,6.49%,-29.35%,-1141.00M,0.88,1.87%,-0.52%,3.79,-40.19%,2.31B,0.64,7.74%,-12.80%,30.23M,-45.38%,5.90,4.61,6.62%,-29.09%,8.93 -57.65%,-48.43%,0.82,14.36,-28.43% 23.41%,-21.93%,3.62 4.56%,-52.15%,-,7.62,-7.17% -3.85%,21.38%,5.52%,4.44%,-62.76%,0.16 (4.23%),1.62,-398.43%,3.94%,0.18,-,"Sep 02, 2025",1.14,-19.48%,-49.37%,32.63,1.33,- -,1.14,-4929.76%,-1.37%,1.05,7.10,-,0.69,-1.86%,-21.70%,0.79,3.82,9500,0.67,Aug 05 BMO,-35.97%,7.97M,3.78,"Jul 17, 2020",Yes / Yes,-4.31% 0.80%,"

","6,305,397",-1.05%,ALIT
Alignment Healthcare Inc,Healthcare,Healthcare Plans,USA,NASD,RUT,-,-0.27,31.26%,197.96M,-2.82%,3.14B,979.62,0.02,-36.71%,136.12M,15.68%,-,-,-0.08,74.15%,8.86%,7.23%,-50.95M,0.94,72.72%,-0.49%,3.67,4.00%,3.34B,22.27,108.86%,-5.94%,12.06M,40.98%,0.71,-,-,-38.50%,21.06 -24.69%,61.67%,-,110.55,16.08% -22.95%,-10.83%,8.65 83.35%,6.30%,-,-,32.29% 28.99%,-,2.78%,3.51%,-,-,-,66.89%,-0.74%,0.59,-,-,-,49.46%,-1.53%,59.26,1.58,- -,1.66,159.46%,2.18%,1.18,19.09,-,2.34,49.03%,12.45%,0.68,16.30,1679,2.34,Jul 30 AMC,8.83%,3.29M,15.86,"Mar 26, 2021",Yes / Yes,197.63% 5.70%,"

","2,222,047",-2.70%,ALHC
Allegiant Travel,Industrials,Airlines,USA,NASD,RUT,-,-15.94,23.73%,18.35M,3.58%,1.18B,11.00,5.86,-0.06%,14.00M,28.29%,2.36B,-,-2.00,97.82%,12.28%,17.52%,-286.92M,0.46,0.10%,5.21%,4.03,2.80%,2.58B,1.12,136.24%,-6.18%,1.72M,-31.44%,57.54,1.38,48.75%,-24.02%,107.57 -40.01%,57.16%,46.91,12.86,- -,-9.92%,39.10 65.04%,-34.78%,-,5.59,13.73% 6.42%,10.10%,4.74%,4.98%,-51.48%,-,0.91,-1689.03%,6.22%,2.90,-68.95%,"May 14, 2024",1.07,3.17%,-11.13%,65.50,2.62,- -,1.10,-584.13%,8.37%,1.71,61.92,-,1.93,3.47%,15.99%,1.01,64.27,6400,1.74,Aug 04 AMC,-2.23%,426.62K,64.53,"Dec 08, 2006",Yes / Yes,59.31% 0.63%,"

","432,950",0.40%,ALGT
"Align Technology, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,S&P 500,23.47,5.93,6.36%,72.49M,-1.42%,10.08B,12.79,10.88,0.16%,67.88M,1.62%,9.31B,2.95,2.43,94.46%,3.40%,-22.82%,437.61M,2.54,8.27%,0.57%,1.59,-19.12%,3.96B,2.58,7.72%,7.07%,2.31M,-33.28%,53.98,11.19,7.96%,11.41%,262.87 -47.08%,-38.58%,12.43,15.97,-16.61% 0.33%,10.93%,127.70 8.94%,-43.60%,-,11.73,0.39% 10.69%,70.39%,3.16%,3.31%,-53.72%,-,2.35,0.43%,16.09%,5.79,144.84%,-,1.10,0.56%,11.04%,40.98,1.83,- -,1.23,33.72%,-1.47%,1.73,181.75,0.00%,0.03,-1.56%,-16.89%,0.73,134.70,20945,0.02,Jul 30 AMC,-25.86%,1.45M,139.12,"Jan 26, 2001",Yes / Yes,-3.23% -4.54%,"

","1,058,093",3.28%,ALGN
Allegro Microsystems Inc,Technology,Semiconductors,USA,NASD,-,-,-0.37,33.41%,184.94M,-4.50%,5.66B,30.89,0.99,-0.05%,123.21M,-0.78%,5.85B,-,0.12,80.06%,6.40%,9.37%,-68.56M,7.43,118.43%,-6.89%,4.12,7.98%,761.49M,6.13,88.81%,-4.83%,7.89M,39.84%,4.99,40.58,83.87%,-6.75%,38.45 -20.49%,31.82%,0.75,113.68,- -,-5.48%,16.38 86.63%,28.66%,-,96.12,-1.93% 2.21%,44.63%,3.72%,3.51%,-,-,7.69,-195.20%,-0.44%,1.19,-,-,2.26,-18.82%,-9.00%,44.09,1.43,- -,3.70,21.55%,-1.36%,1.74,37.83,-,0.36,21.86%,-7.61%,0.74,30.10,4060,0.36,Jul 31 BMO,16.29%,1.91M,30.57,"Oct 29, 2020",Yes / Yes,7.91% 2.82%,"

","1,414,085",1.56%,ALGM
Alamo Group Inc,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,21.30,9.82,4.23%,12.06M,-2.69%,2.53B,16.73,12.51,-2.55%,11.60M,-6.92%,2.56B,-,2.64,100.27%,3.12%,1.90%,118.39M,1.59,10.41%,0.65%,3.36,14.31%,1.60B,2.26,17.63%,7.73%,0.36M,12.54%,92.46,12.55,-,11.30%,233.29 -10.32%,16.95%,16.66,13.66,12.60% 12.56%,8.94%,157.07 33.20%,58.57%,1.20 (0.57%),11.63,6.87% 7.79%,24.27%,1.99%,2.55%,87.44%,1.16 (0.55%),1.61,-7.08%,10.40%,5.32,317.44%,"Jul 16, 2025",2.76,-4.91%,7.42%,40.09,2.00,22.92% 16.72%,4.56,9.47%,-4.10%,1.11,244.25,10.80%,0.21,0.67%,-4.84%,0.49,210.55,3750,0.19,Aug 06 AMC,6.71%,107.69K,209.22,"Mar 19, 1993",Yes / Yes,-5.03% 2.69%,"

","52,797",-0.63%,ALG
Alexander & Baldwin Inc,Real Estate,REIT - Retail,USA,NYSE,RUT,18.15,1.07,1.04%,72.75M,0.57%,1.41B,29.91,0.65,-0.55%,72.00M,6.93%,1.87B,-,0.14,86.01%,1.30%,7.76%,78.00M,6.15,4.55%,-0.47%,2.51,9.52%,229.83M,1.40,-29.35%,4.78%,0.93M,9.58%,13.92,140.03,-6.91%,7.79%,20.11 -3.33%,-0.10%,0.14,14.71,19.82% -,5.28%,15.70 23.82%,4.80%,0.90 (4.61%),14.11,-2.33% -11.47%,54.31%,1.39%,1.39%,53.31%,0.90 (4.61%),8.14,93.88%,33.16%,0.29,-12.21%,"Sep 12, 2025",1.63,5.60%,33.94%,65.96,1.50,9.93% 5.22%,1.63,175.40%,3.34%,1.08,21.25,107.30%,0.46,1.28%,6.21%,1.34,19.15,99,0.46,Jul 24 AMC,8.46%,372.55K,19.44,"Jun 14, 2012",Yes / Yes,6.06% 0.91%,"

","498,793",1.51%,ALEX
"Allete, Inc",Utilities,Utilities - Diversified,USA,NYSE,RUT,20.10,3.17,0.53%,58.00M,-0.78%,3.69B,15.95,3.99,0.00%,57.74M,-3.36%,6.14B,-,0.80,75.94%,2.27%,-2.30%,183.60M,2.41,4.58%,3.52%,2.30,-2.54%,1.53B,1.29,9.32%,2.71%,1.31M,-1.77%,49.34,66.68,-,6.46%,66.46 -4.23%,0.46%,0.95,-,-1.27% -2.88%,3.83%,63.24 0.65%,7.79%,2.92 (4.59%),13.86,2.53% 4.28%,14.23%,0.76%,0.55%,17.76%,2.90 (4.55%),4.01,-17.46%,10.08%,0.40,33.69%,"Aug 15, 2025",0.81,-0.44%,11.98%,28.26,2.00,3.82% 3.71%,1.34,-3.84%,-1.55%,0.81,70.00,90.91%,0.70,1.64%,-2.30%,0.89,63.70,1616,0.68,Aug 07 BMO,-2.30%,570.04K,63.65,"Mar 06, 1950",Yes / Yes,-29.48% -,"

","506,342",-0.08%,ALE
Alcon Inc,Healthcare,Medical Instruments & Supplies,Switzerland,NYSE,-,37.20,2.15,1.08%,494.40M,0.92%,39.65B,22.94,3.50,0.00%,489.24M,-4.70%,43.52B,3.81,0.76,57.09%,1.44%,-7.78%,1.07B,3.96,1.87%,1.31%,3.73,-12.97%,10.03B,1.79,12.50%,3.51%,7.04M,-5.56%,44.73,28.16,9.77%,4.98%,101.10 -20.70%,-16.23%,2.85,24.51,38.96% -,3.94%,77.72 3.15%,22.14%,0.35 (0.43%),15.92,6.13% 5.71%,55.13%,1.31%,1.61%,39.06%,0.66 (0.82%),4.34,-2.88%,14.80%,1.84,-,"May 14, 2025",1.61,4.04%,10.70%,41.31,1.65,13.30% -,2.60,-21.22%,-3.22%,1.01,99.40,15.44%,0.24,4.01%,-6.75%,0.88,78.91,25599,0.23,Aug 19 AMC,-9.14%,1.89M,80.17,"Apr 09, 2019",Yes / Yes,6.22% -1.76%,"

","1,666,787",1.60%,ALC
Albemarle Corp,Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,-,-9.33,0.90%,117.67M,-3.98%,9.60B,287.69,0.28,0.00%,116.62M,21.16%,14.03B,-,-0.89,97.21%,11.47%,39.05%,-1096.20M,1.92,21.52%,1.95%,3.13,6.62%,4.99B,1.20,115.43%,-5.21%,13.37M,-5.27%,68.03,5.31,-,-8.66%,113.91 -28.42%,-3.07%,15.35,-,- -,-8.11%,49.43 64.96%,-70.11%,1.63 (2.00%),32.28,17.35% 8.42%,7.72%,3.32%,4.54%,-11.68%,1.62 (1.99%),2.81,-97.63%,-4.49%,4.00,80.68%,"Sep 12, 2025",1.47,-33.05%,-21.95%,54.70,2.63,1.06% 1.84%,2.31,91.84%,0.52%,1.68,79.85,-,0.37,-7.02%,8.40%,1.12,79.27,8300,0.32,Jul 30 AMC,7.04%,4.27M,81.54,"Feb 22, 1994",Yes / Yes,113.14% 8.79%,"

","4,801,419",2.86%,ALB
Astera Labs Inc,Technology,Semiconductors,USA,NASD,-,335.26,0.57,23.58%,166.21M,1.08%,31.78B,93.17,2.05,-7.97%,127.04M,9.64%,30.75B,6.41,0.39,61.20%,7.08%,110.78%,100.16M,52.48,89.33%,1.37%,1.68,201.15%,605.55M,27.98,29.03%,9.16%,9.00M,44.36%,6.83,29.81,52.30%,10.11%,199.47 -4.15%,388.88%,6.41,151.07,-17.13% -,8.61%,36.85 418.86%,-,-,659.67,122.75% -,75.52%,6.65%,5.96%,-,-,50.78,205.99%,6.99%,11.14,-,-,10.55,163.80%,16.54%,65.26,1.56,- -,11.10,696.68%,5.03%,1.51,177.80,-,0.03,149.74%,36.62%,1.21,187.95,440,0.02,Aug 05 AMC,83.69%,5.35M,191.20,"Mar 20, 2024",Yes / Yes,35.76% 11.27%,"

","6,497,176",1.73%,ALAB
Air Lease Corp,Industrials,Rental & Leasing Services,USA,NYSE,-,7.73,8.24,7.09%,111.77M,5.01%,7.12B,12.42,5.13,-0.15%,103.84M,16.26%,26.98B,0.32,1.17,94.19%,3.29%,11.64%,923.03M,2.61,173.35%,-5.01%,3.21,37.58%,2.73B,0.87,-43.65%,3.04%,3.41M,32.13%,73.58,15.51,24.13%,12.59%,64.30 -0.93%,45.20%,4.11,-,-2.30% -8.14%,3.56%,38.25 66.54%,72.54%,0.70 (1.10%),10.88,7.15% 4.96%,56.46%,0.74%,1.63%,97.15%,0.88 (1.38%),9.89,76.55%,47.34%,1.19,98.13%,"Sep 03, 2025",0.12,8.08%,33.83%,72.23,2.67,8.26% 9.50%,0.12,311.80%,6.86%,1.38,66.00,25.56%,2.47,19.29%,9.14%,4.05,63.64,165,2.15,Aug 04 AMC,23.46%,1.06M,63.70,"Apr 19, 2011",Yes / Yes,310.25% 2.55%,"

","4,316,685",0.09%,AL
Akero Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.80,11.65%,79.92M,-4.73%,3.58B,-,-4.22,-2.25%,70.67M,-15.29%,2.87B,-,-0.92,107.13%,13.05%,-17.09%,-283.96M,-,2.17%,9.54%,7.70,2.40%,0.00M,3.48,-14.96%,-28.77%,9.22M,60.75%,12.84,4.82,-8.08%,-31.14%,58.40 -23.42%,72.07%,9.28,-,-9.07% -5.28%,-27.09%,21.34 109.56%,261.81%,-,-,- -,-,4.30%,4.15%,38.88%,-,-,-11.39%,-,1.92,-,-,12.66,-,-,36.91,1.00,- -,12.66,-6.58%,-6.15%,-0.28,73.85,-,0.04,-,-10.35%,1.95,44.03,63,0.02,Aug 08 BMO,3.76%,1.20M,44.72,"Jun 20, 2019",Yes / Yes,6.23% -,"

","2,333,214",1.57%,AKRO
Acadia Realty Trust,Real Estate,REIT - Retail,USA,NYSE,RUT,120.49,0.17,0.57%,131.01M,0.25%,2.68B,59.15,0.34,-11.29%,130.26M,4.52%,5.03B,6.90,0.08,109.89%,6.27%,5.01%,19.22M,6.93,13.58%,2.32%,5.18,-10.70%,386.06M,1.16,67.21%,0.42%,8.17M,-16.76%,17.32,39.46,17.45%,0.95%,26.29 -23.51%,-10.86%,0.51,32.33,-10.26% -21.23%,0.49%,16.98 18.43%,24.23%,0.79 (3.91%),22.35,7.14% 4.02%,31.44%,1.72%,2.23%,74.05%,0.78 (3.88%),13.03,2591.94%,20.12%,0.42,-32.73%,"Sep 30, 2025",1.05,7.09%,4.98%,61.90,1.40,7.24% -8.12%,1.05,11.71%,3.30%,1.50,22.60,391.53%,0.87,15.29%,5.93%,0.89,20.13,129,0.74,Jul 29 AMC,-4.81%,1.58M,20.11,"May 27, 1993",Yes / Yes,-88.70% 25.81%,"

","1,395,396",-0.10%,AKR
