Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Bentley Systems Inc,Technology,Software - Application,USA,NASD,-,41.99,1.11,54.86%,290.51M,-0.06%,14.12B,39.15,1.19,-0.71%,137.80M,0.45%,364.20M,2.97,0.22,40.44%,4.11%,-4.09%,1.31B,10.75,16.84%,-0.89%,5.45,-6.24%,3.42,13.65,12.20%,11.15%,5.66M,-9.28%,0.24,195.62,14.12%,42.23%,43.82,57.19,0.02%,0.17 (0.37%),33.13,13.02%,14.68%,-18.32%,1.03,0.24 (0.51%),0.52,13.72%,77.84%,6.60%,1.01,"Dec 03, 2024",0.52,109.03%,21.54%,51.01,2.05%,2.20%,5200,1.41,9.06%,27.72%,1.80,58.64,Yes / Yes,1.40,-19.77%,19.93%,0.74,46.08,-1.52%,-46.39%,9.32%,Feb 26 BMO,1.04M,46.71,0.86%,-0.91%,-5.33%,"

","772,029",1.37%,BSY
Boston Scientific Corp,Healthcare,Medical Devices,USA,NYSE,S&P 500,85.07,1.25,0.46%,1.47B,1.07%,156.43B,32.55,3.26,-10.81%,1.47B,10.97%,1.85B,6.32,0.67,92.13%,0.71%,19.96%,16.75B,9.34,13.91%,-0.85%,1.89,39.81%,14.05,7.55,14.05%,4.97%,10.45M,63.32%,1.75,60.82,13.47%,9.05%,64.54,107.17,18.83%,-,72.56,-17.81%,6.12%,-0.96%,0.78,-,1.02,9.77%,69.47%,64.44%,1.68,-,1.48,16.84%,17.04%,80.38,1.21%,1.60%,48000,0.54,17.60%,11.07%,1.41,118.92,Yes / Yes,0.46,11.34%,0.00%,1.14,105.77,3.18%,6.53%,22.44%,Feb 05 BMO,5.52M,106.14,3.04%,10.74%,26.25%,"

","6,267,670",0.35%,BSX
BlackRock Science and Technology Term Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,7.72,2.83,-,76.07M,0.41%,1.66B,-,-,-,75.99M,2.68%,-,-,-,20.37%,0.08%,2.34%,-,-,-,-,0.28,16.21%,-,-,-,-,0.06M,17.21%,-,-,-,-,16.50,22.28,5.55%,-,-,-,-,-1.89%,1.46,2.14 (9.77%),-,-,-,32.48%,0.40,"Feb 14, 2025",-,-,-,56.09,1.12%,1.75%,-,-,-,-,-,-,No / Yes,-,-,50.17%,0.89,21.66,-,-,-,-,228.19K,21.86,1.42%,1.82%,9.77%,"

","202,830",0.92%,BSTZ
Black Stone Minerals L.P,Energy,Oil & Gas E&P,USA,NYSE,-,9.24,1.64,17.10%,210.69M,2.44%,3.19B,10.32,1.47,0.32%,161.82M,-0.26%,344.50M,-,0.33,14.80%,1.28%,1.00%,457.20M,6.97,-11.60%,-1.12%,4.01,5.15%,4.12,3.67,-1.68%,30.50%,2.07M,-4.24%,0.10,151.70,-,42.80%,13.78,16.92,3.56%,-,9.09,6.70%,-,-10.64%,0.90,1.60 (10.58%),4.60,-2.60%,85.90%,9.72%,0.28,"Feb 18, 2025",5.60,-,81.60%,55.21,1.60%,1.80%,-,0.00,-,81.50%,3.00,16.50,Yes / Yes,0.00,49.40%,97.80%,0.55,15.01,12.12%,9.94%,-24.90%,Feb 24 AMC,517.38K,15.12,0.58%,2.32%,-0.33%,"

","284,272",0.73%,BSM
Banco Santander (Brasil) S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,-,-,-,3.73B,-6.65%,16.75B,5.56,0.81,-,2.02B,12.60%,2.38B,-,0.17,0.47%,0.12%,-0.86%,31.00B,0.54,13.21%,14.82%,3.74,-15.17%,1.94,2.32,11.07%,1.06%,2.45M,-17.91%,-,-,11.09%,10.73%,3.69,5.76,16.63%,0.32 (7.11%),96.80,-,2.56%,-22.10%,1.01,0.29 (6.45%),-,13.41%,-,21.61%,0.12,"Jan 24, 2025",1.01,-,10.35%,55.90,2.47%,2.35%,55611,4.10,5.93%,7.68%,1.83,5.47,Yes / Yes,3.28,-,-,0.92,4.58,5.90%,3.94%,-5.06%,Feb 05 BMO,656.73K,4.49,1.45%,8.11%,-6.64%,"

","601,130",-1.97%,BSBR
Banco Santander Chile SA ADR,Financial,Banks - Regional,Chile,NYSE,-,11.64,1.93,0.00%,471.12M,2.93%,10.61B,10.23,2.20,-,471.11M,20.36%,911.47M,1.30,0.53,5.93%,0.10%,15.84%,5.50B,1.93,9.34%,-95.72%,2.27,12.04%,9.32,2.42,7.01%,1.18%,0.48M,23.19%,-,-,8.96%,19.41%,17.73,22.48,19.41%,1.18 (5.25%),4.20,-5.64%,4.75%,0.18%,0.84,0.77 (3.44%),-,11.07%,-,27.05%,0.43,"Apr 17, 2024",0.55,87.54%,20.89%,79.72,1.82%,2.02%,9229,3.75,-18.91%,16.57%,2.40,22.96,Yes / Yes,3.37,-10.02%,38.86%,0.90,22.22,-1.04%,7.84%,-8.90%,Jan 31 BMO,212.81K,22.52,8.94%,14.66%,14.49%,"

","191,542",1.35%,BSAC
Braze Inc,Technology,Software - Application,USA,NASD,RUT,-,-1.14,31.73%,82.53M,-1.74%,4.32B,146.68,0.28,-1.28%,70.66M,-0.19%,-114.83M,-,0.05,61.31%,6.46%,16.93%,563.97M,7.67,144.16%,-5.87%,3.33,0.75%,4.45,9.38,157.97%,-14.26%,4.57M,-29.38%,4.76,8.78,-,-25.62%,29.18,59.98,-0.24%,-,873.45,-39.33%,-21.59%,-30.34%,1.14,-,1.99,49.10%,68.64%,43.18%,1.87,-,1.99,18.04%,-23.32%,44.64,3.98%,4.11%,1548,0.20,28.31%,-20.36%,1.30,52.50,Yes / Yes,0.16,13.02%,-,0.44,41.02,2.59%,444.83%,22.67%,Dec 09 AMC,1.37M,41.78,-4.98%,-3.46%,7.06%,"

","607,153",1.85%,BRZE
Brixmor Property Group Inc,Real Estate,REIT - Retail,USA,NYSE,-,25.23,1.11,0.84%,305.49M,7.45%,8.60B,27.28,1.03,-2.65%,303.36M,6.80%,338.60M,-,0.23,96.29%,3.40%,-2.93%,1.29B,6.68,-15.60%,-1.12%,4.55,11.06%,9.77,2.88,10.03%,3.93%,10.30M,24.70%,1.24,22.72,-2.15%,11.61%,20.80,30.67,1.01%,1.16 (4.12%),31.70,4.00%,4.38%,-8.31%,1.59,1.10 (3.93%),-,2.14%,45.74%,35.22%,0.64,"Apr 02, 2025",-,10.54%,36.71%,62.99,2.97%,2.32%,454,1.84,3.41%,26.30%,1.59,31.13,Yes / Yes,1.59,12.81%,99.18%,1.67,27.59,0.20%,20.16%,3.78%,Feb 10 AMC,2.27M,28.12,6.29%,2.75%,8.28%,"

","3,774,487",1.92%,BRX
The Baldwin Insurance Group Inc,Financial,Insurance Brokers,USA,NASD,RUT,-,-0.64,0.94%,67.54M,1.19%,4.89B,22.07,1.88,-49.65%,66.94M,9.97%,-38.84M,-,0.26,101.70%,6.26%,-14.98%,1.34B,3.64,31.94%,0.94%,8.28,1.04%,8.82,4.72,27.55%,-1.12%,4.19M,67.07%,2.93,14.19,28.01%,-6.55%,23.56,55.82,7.33%,-,68.47,-114.39%,-1.88%,-25.47%,1.73,-,-,76.84%,18.60%,76.57%,1.44,-,-,64.66%,4.34%,53.91,4.01%,3.06%,8500,2.52,13.89%,-2.89%,1.75,49.14,Yes / Yes,2.47,55.05%,-,1.26,40.01,-1.93%,-3.17%,10.67%,Feb 25 AMC,506.01K,41.60,1.00%,1.62%,-0.03%,"

","635,507",3.97%,BRP
Dutch Bros Inc,Consumer Cyclical,Restaurants,USA,NYSE,-,243.34,0.34,3.04%,113.82M,23.31%,12.88B,105.37,0.79,-31.38%,110.37M,41.40%,35.26M,8.96,0.12,84.10%,6.37%,72.46%,1.28B,10.06,20.22%,0.48%,2.94,183.96%,4.60,18.18,34.58%,1.65%,7.03M,200.72%,1.90,43.91,27.16%,7.82%,26.32,68.47,59.49%,-,-,-9.87%,2.46%,22.01%,2.74,-,1.58,40.24%,26.48%,217.40%,3.61,-,1.76,943.64%,8.28%,83.32,4.19%,3.55%,24000,1.75,32.64%,2.75%,1.43,83.33,Yes / Yes,1.67,268.28%,0.00%,5.79,64.71,7.53%,280.43%,34.89%,Feb 12 AMC,2.39M,83.54,31.02%,43.45%,98.64%,"

","13,861,852",29.10%,BROS
"Brown & Brown, Inc",Financial,Insurance Brokers,USA,NYSE,S&P 500,32.04,3.46,17.14%,286.00M,2.93%,31.72B,24.37,4.55,-1.10%,236.93M,7.04%,984.00M,3.32,1.29,74.18%,1.79%,-0.82%,4.81B,6.60,8.97%,-0.45%,3.06,11.00%,22.51,4.93,8.77%,6.02%,4.24M,37.05%,8.78,12.63,9.65%,16.38%,80.33,114.15,8.73%,0.61 (0.55%),29.05,19.76%,9.62%,-2.82%,0.88,0.56 (0.50%),-,15.12%,95.34%,38.09%,1.77,"Feb 05, 2025",-,13.85%,30.73%,68.56,1.38%,1.73%,16152,0.62,12.89%,20.47%,2.24,116.25,Yes / Yes,0.59,-22.28%,15.61%,1.06,109.29,5.61%,12.13%,15.38%,Jan 27 AMC,1.39M,110.93,4.05%,5.52%,10.62%,"

","1,466,332",1.50%,BRO
Bruker Corp,Healthcare,Medical Devices,USA,NASD,-,24.63,2.08,32.08%,151.59M,-8.69%,7.75B,16.70,3.06,0.19%,102.97M,-16.50%,304.90M,1.95,0.46,76.28%,6.55%,-9.71%,3.24B,2.39,10.03%,1.76%,4.43,-16.65%,11.92,4.29,15.49%,6.14%,6.75M,-27.55%,0.98,52.36,12.63%,20.22%,48.07,94.86,-12.74%,0.20 (0.39%),49.48,20.48%,7.27%,-46.08%,1.16,0.20 (0.39%),0.73,9.84%,49.31%,6.41%,2.58,"Dec 02, 2024",1.66,-4.09%,11.65%,35.67,5.54%,4.86%,9707,1.34,15.00%,9.41%,2.14,68.83,Yes / Yes,1.32,-55.01%,6.89%,1.90,51.65,0.45%,3.13%,16.37%,Feb 13 BMO,1.52M,51.15,-8.64%,-11.38%,-18.87%,"

","2,894,612",-0.97%,BRKR
BRF S.A. ADR,Consumer Defensive,Packaged Foods,Brazil,NYSE,-,9.07,0.38,0.03%,1.64B,-7.84%,5.59B,13.04,0.26,0.00%,1.64B,-13.45%,627.83M,-,0.14,4.09%,0.14%,-16.74%,11.28B,0.50,226.55%,-1.96%,1.03,-15.74%,1.85,1.84,-34.50%,5.47%,2.30M,23.86%,1.21,2.81,-,21.44%,2.60,4.85,-16.22%,0.14 (4.20%),4.90,27.58%,8.99%,-29.68%,1.88,-,0.92,6.66%,23.92%,31.29%,0.12,"Dec 18, 2024",1.45,157.92%,10.13%,32.65,2.34%,2.67%,-,1.42,5.96%,5.57%,2.36,4.78,Yes / Yes,1.30,324.19%,-,0.72,3.53,-1.25%,13.83%,-1.01%,Nov 13 AMC,2.24M,3.41,-7.24%,-15.38%,-14.33%,"

","1,623,135",-3.40%,BRFS
Bridge Investment Group Holdings Inc,Financial,Asset Management,USA,NYSE,-,-,-0.33,14.80%,41.78M,-1.90%,2.01B,9.51,0.81,-0.60%,35.58M,6.47%,1.90M,-,0.16,48.80%,1.18%,-23.92%,442.94M,4.54,-9.31%,3.74%,2.17,3.48%,2.12,3.64,19.52%,0.15%,0.42M,-15.52%,0.35,22.06,12.71%,2.31%,6.18,11.69,-7.98%,0.46 (5.90%),14.62,-,0.34%,-33.88%,1.56,0.42 (5.43%),-,12.48%,85.16%,25.08%,0.22,"Dec 06, 2024",-,112.99%,2.35%,38.14,2.17%,2.71%,2300,5.41,3.42%,0.43%,2.60,9.10,Yes / Yes,5.23,191.73%,-,0.40,7.71,-1.53%,-16.76%,-11.51%,Feb 24 AMC,193.54K,7.73,-1.87%,-7.18%,-8.78%,"

","78,219",0.26%,BRDG
Brady Corp,Industrials,Security & Protection Services,USA,NYSE,-,18.10,4.07,8.70%,44.22M,-1.97%,3.52B,14.59,5.05,-1.14%,43.61M,1.43%,196.76M,-,1.03,74.46%,1.22%,-4.09%,1.39B,2.54,9.95%,-1.42%,2.01,5.03%,23.22,3.17,8.84%,13.07%,0.53M,17.80%,3.05,24.16,-,18.70%,56.09,77.68,-0.24%,-,25.08,10.56%,15.68%,-5.16%,0.71,0.95 (1.29%),1.25,3.16%,50.81%,31.34%,1.48,"Jan 10, 2025",1.84,10.63%,17.40%,47.46,2.03%,1.94%,5700,0.14,3.37%,14.19%,1.00,87.00,Yes / Yes,0.13,0.26%,23.12%,0.63,72.84,3.06%,1.82%,13.58%,Feb 21 BMO,264.77K,73.67,-1.10%,-1.02%,3.64%,"

","167,235",1.14%,BRC
Bellring Brands Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,36.55,2.12,1.64%,128.28M,0.36%,9.95B,30.36,2.55,-3.89%,126.18M,6.70%,279.50M,2.36,0.53,96.02%,1.41%,8.74%,2.10B,4.74,16.67%,-2.24%,1.61,44.36%,-1.14,-,13.42%,34.92%,1.77M,29.62%,0.39,200.57,15.52%,-,48.06,80.67,2.93%,-,79.27,-9.81%,40.70%,-3.87%,0.84,-,1.55,18.63%,35.35%,61.36%,2.12,-,3.35,72.21%,20.49%,54.83,2.48%,2.90%,485,-,21.00%,13.32%,1.56,85.93,Yes / Yes,-,77.70%,0.00%,0.55,76.95,1.47%,20.33%,23.82%,Feb 03 AMC,1.10M,77.55,1.20%,1.91%,21.45%,"

","611,067",0.78%,BRBR
Popular Inc,Financial,Banks - Regional,USA,NASD,-,12.03,8.56,2.12%,70.14M,-0.67%,7.34B,8.65,11.91,-3.25%,69.80M,5.68%,613.15M,1.02,2.20,87.55%,1.20%,5.85%,4.35B,1.69,10.56%,-2.34%,1.73,7.26%,79.71,1.29,19.49%,0.85%,0.83M,21.43%,-,-,11.79%,11.42%,80.60,106.46,9.50%,2.81 (2.73%),16.04,7.83%,9.42%,-3.25%,0.79,2.56 (2.49%),-,52.18%,-,27.79%,2.26,"Dec 06, 2024",0.26,13.80%,18.31%,57.38,2.13%,2.08%,9231,0.21,13.68%,14.09%,1.78,114.89,Yes / Yes,0.16,91.44%,29.91%,0.85,102.51,2.19%,22.64%,19.30%,Jan 28 BMO,482.89K,103.00,1.02%,5.01%,8.15%,"

","412,772",0.48%,BPOP
Blueprint Medicines Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.11,2.34%,63.45M,-13.16%,6.05B,65.04,1.46,-6.45%,62.27M,-7.19%,-128.05M,-,-0.57,102.93%,6.77%,-4.69%,434.41M,13.92,-22.20%,-0.38%,5.39,2.55%,4.93,19.29,211.94%,-11.11%,4.21M,22.76%,11.56,8.24,-,-49.66%,72.24,121.90,9.14%,-,-,-9.19%,-13.80%,-21.91%,0.56,-,3.27,262.90%,93.83%,31.77%,4.61,-,3.32,77.64%,-63.52%,35.50,5.28%,3.87%,655,2.34,100.93%,-29.48%,1.50,128.94,Yes / Yes,1.96,59.70%,-,3.49,103.56,0.24%,-18.07%,126.61%,Feb 13 BMO,781.19K,95.19,-13.11%,-4.62%,-3.63%,"

","2,723,987",-8.08%,BPMC
BP plc ADR,Energy,Oil & Gas Integrated,United Kingdom,NYSE,-,436.58,0.08,0.01%,2.64B,7.92%,89.99B,8.82,3.91,0.00%,2.61B,10.94%,381.00M,40.76,0.69,11.43%,0.74%,19.26%,189.19B,0.48,4.41%,90.41%,1.76,2.31%,22.43,1.54,14.71%,0.14%,19.27M,-5.33%,15.09,2.29,10.71%,0.59%,27.82,40.40,16.68%,1.97 (5.70%),7.50,-34.57%,0.31%,-14.63%,0.56,1.83 (5.31%),0.97,3.41%,15.47%,23.96%,0.77,"Feb 21, 2025",1.25,-98.08%,7.30%,75.52,2.21%,1.86%,87800,1.21,-9.97%,0.20%,2.43,37.16,Yes / Yes,1.09,-674.01%,1299.86%,1.36,34.68,-2.55%,-3.41%,-12.25%,Feb 11 BMO,10.97M,34.49,7.44%,12.35%,4.64%,"

","14,951,765",-0.55%,BP
Box Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,44.17,0.80,3.98%,143.95M,2.64%,5.09B,19.33,1.83,-5.92%,137.98M,12.85%,117.56M,3.54,0.41,104.07%,10.54%,2.64%,1.07B,4.74,15.95%,0.84%,8.79,27.30%,-3.33,-,8.15%,12.55%,14.55M,30.54%,4.86,7.29,12.47%,3783.39%,24.56,35.74,11.99%,0.03 (0.10%),15.97,-,15.86%,-0.98%,1.00,-,1.57,10.55%,78.38%,44.13%,0.63,"Aug 30, 2006",1.57,299.27%,7.72%,75.62,1.79%,1.90%,2530,54.62,4.09%,10.95%,2.00,37.75,Yes / Yes,52.77,34.03%,0.00%,0.57,35.11,0.17%,6.46%,5.50%,Mar 04 AMC,1.66M,35.39,6.41%,8.72%,17.03%,"

","943,056",0.80%,BOX
Borr Drilling Ltd,Energy,Oil & Gas Drilling,Bermuda,NYSE,RUT,10.82,0.30,9.11%,251.18M,-3.54%,805.82M,-,-,0.00%,223.98M,-13.95%,84.20M,-,-,72.77%,10.23%,-20.63%,968.10M,0.83,-,6.63%,4.79,-49.14%,3.93,0.83,-,2.64%,22.92M,-49.77%,0.76,4.32,-,8.83%,3.18,7.26,-16.15%,-,-,-,2.93%,-54.96%,2.65,-,1.33,31.65%,41.41%,2.98%,0.18,"Nov 28, 2024",1.33,378.68%,36.47%,40.98,4.59%,5.62%,2869,2.02,38.38%,8.70%,1.40,5.01,Yes / Yes,1.91,3075.00%,110.50%,1.46,3.19,-17.54%,-81.63%,26.16%,Feb 19 AMC,4.78M,3.27,-3.74%,-9.62%,-36.65%,"

","6,968,852",2.51%,BORR
Boot Barn Holdings Inc,Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,24.05,5.60,0.74%,30.59M,-4.61%,4.12B,19.60,6.87,-35.29%,30.37M,-10.21%,172.84M,1.31,1.25,114.98%,7.65%,-1.21%,1.85B,2.23,22.43%,-4.70%,2.94,-0.24%,35.65,3.78,16.92%,9.38%,2.32M,51.76%,5.00,26.96,18.35%,17.27%,82.67,176.64,-11.24%,-,81.70,28.81%,11.07%,-23.71%,2.05,-,0.51,18.61%,37.27%,63.01%,6.55,"May 18, 2012",2.19,3.96%,12.35%,33.67,3.84%,4.10%,11300,0.50,8.31%,9.36%,1.21,191.77,Yes / Yes,0.43,33.86%,0.00%,1.05,131.86,0.19%,3.86%,16.87%,Jan 30 AMC,789.76K,134.76,-12.42%,-11.43%,-3.06%,"

","826,278",2.20%,BOOT
BOK Financial Corp,Financial,Banks - Regional,USA,NASD,-,13.56,8.16,60.29%,64.12M,-1.77%,7.10B,11.97,9.25,-0.02%,25.51M,1.14%,519.91M,1.56,1.98,33.53%,1.68%,-5.72%,3.48B,2.04,5.86%,-6.25%,2.94,13.98%,86.53,1.28,7.31%,1.04%,0.43M,31.52%,-,-,8.68%,9.73%,78.99,121.58,3.98%,2.26 (2.04%),10.81,3.17%,5.97%,-8.96%,1.20,2.79 (2.52%),-,11.16%,-,40.13%,2.60,"Feb 12, 2025",0.19,1.73%,18.14%,49.92,1.95%,2.23%,4966,0.80,10.64%,14.93%,2.38,125.50,Yes / Yes,0.57,66.75%,27.03%,0.51,109.80,0.51%,6.63%,2.48%,Jan 17 AMC,146.30K,110.69,-0.28%,-0.77%,7.00%,"

","75,168",0.81%,BOKF
Bank of Hawaii Corp,Financial,Banks - Regional,USA,NYSE,RUT,21.01,3.46,1.93%,39.76M,-4.16%,2.89B,15.27,4.76,-0.48%,38.98M,3.55%,137.35M,-,0.88,80.30%,11.58%,-9.20%,1.03B,2.80,15.08%,-0.95%,12.28,12.77%,33.27,2.18,19.50%,0.63%,4.51M,17.44%,-,-,-,9.73%,54.50,82.70,1.99%,2.81 (3.86%),20.17,-9.04%,5.93%,-12.14%,0.99,2.80 (3.85%),-,7.25%,-,33.32%,1.72,"Feb 28, 2025",0.09,-16.29%,19.17%,47.53,1.70%,2.18%,1865,0.45,4.75%,13.30%,3.57,74.33,Yes / Yes,0.39,18.22%,80.92%,0.49,72.66,-0.37%,0.72%,3.84%,Jan 27 BMO,367.49K,72.66,-1.04%,-0.22%,9.16%,"

","181,841",0.00%,BOH
BioNTech SE ADR,Healthcare,Biotechnology,Germany,NASD,-,-,-2.15,0.13%,239.74M,2.37%,29.44B,-,-3.46,0.00%,239.44M,9.21%,-501.56M,-,0.33,19.37%,1.15%,12.92%,3.30B,8.92,-183.25%,3.41%,3.43,48.21%,88.98,1.38,-3.54%,-2.07%,2.74M,30.81%,77.78,1.58,-,-2.37%,76.53,131.49,7.75%,-,19.91,-,-2.33%,-6.62%,0.29,-,7.21,1058.90%,84.31%,60.43%,5.28,"Jun 02, 2022",7.33,-118.03%,-8.08%,55.63,3.88%,4.30%,3082,0.01,-52.11%,-15.20%,1.50,139.69,Yes / Yes,0.01,22.07%,0.00%,1.52,111.89,141.90%,152.75%,40.41%,Nov 04 BMO,799.18K,122.78,3.67%,4.63%,19.16%,"

","1,214,587",9.73%,BNTX
Bank Of Nova Scotia,Financial,Banks - Diversified,Canada,NYSE,-,11.84,4.32,0.03%,1.24B,0.47%,62.92B,9.16,5.59,0.00%,1.23B,-0.20%,5.36B,1.52,1.17,48.40%,2.18%,-5.35%,55.10B,1.14,6.71%,2.29%,17.98,12.44%,42.42,1.21,13.81%,0.56%,26.85M,7.98%,-,-,7.78%,9.96%,43.67,57.07,-4.75%,3.03 (5.93%),7.14,-2.89%,5.89%,-10.34%,1.09,3.08 (6.03%),-,11.72%,-,17.16%,0.79,"Jan 07, 2025",0.61,0.77%,11.73%,45.88,1.14%,1.33%,88488,2.99,6.33%,9.72%,2.43,59.40,Yes / Yes,0.54,18.20%,71.35%,0.68,51.04,-2.09%,-2.59%,0.38%,Dec 03 BMO,1.49M,51.17,-0.11%,-3.20%,1.59%,"

","1,014,023",0.25%,BNS
Brookfield Wealth Solutions Ltd,Financial,Insurance - Diversified,Bermuda,NYSE,-,-,-,85.64%,43.42M,0.79%,7.76B,-,-,0.00%,18.47M,9.16%,1.01B,-,-,4.31%,0.13%,2.31%,10.80B,0.72,-,-,2.14,32.35%,72.49,0.83,-,1.16%,0.02M,48.00%,-,-,-,14.96%,38.25,62.72,5.00%,-,2.90,-,5.77%,-3.84%,1.68,-,-,343.79%,-,57.67%,1.32,"Dec 16, 2024",2.05,-,10.42%,55.92,1.56%,1.64%,4000,0.87,72.63%,9.33%,-,-,Yes / Yes,0.87,-,-,0.99,58.37,-,-,105.59%,Feb 13 BMO,11.50K,60.31,1.20%,2.95%,18.56%,"

","11,355",3.32%,BNRE
Broadstone Net Lease Inc,Real Estate,REIT - Diversified,USA,NYSE,RUT,20.77,0.75,0.98%,188.51M,-1.14%,2.95B,19.86,0.79,0.00%,186.69M,0.90%,141.45M,-,0.19,85.41%,1.44%,-11.35%,435.76M,6.76,9.60%,3.68%,2.50,-8.50%,15.91,0.98,-13.55%,2.69%,2.68M,-0.29%,0.05,327.23,-1.29%,4.66%,14.02,19.15,-1.51%,1.15 (7.35%),11.98,-,2.83%,-18.43%,1.13,1.16 (7.39%),-,10.75%,59.51%,11.38%,0.32,"Dec 31, 2024",-,-24.17%,48.37%,46.85,1.68%,1.90%,74,0.67,-3.27%,32.46%,2.27,18.56,Yes / Yes,0.67,-29.08%,135.10%,1.08,15.21,1.74%,-5.71%,0.17%,Feb 19 AMC,1.07M,15.62,-0.82%,-2.83%,-6.66%,"

","1,160,180",2.70%,BNL
Brookfield Corporation,Financial,Asset Management,Canada,NYSE,-,128.47,0.47,19.74%,1.51B,0.53%,91.08B,13.41,4.50,0.00%,1.21B,9.01%,738.00M,0.76,0.88,62.11%,0.58%,2.74%,96.55B,0.94,1137.67%,4.14%,3.38,32.62%,28.07,2.15,17.34%,0.18%,6.99M,47.41%,12.06,5.00,169.38%,2.00%,38.18,62.78,5.10%,0.35 (0.58%),-,-23.69%,0.28%,-3.82%,1.65,0.32 (0.53%),-,11.06%,23.14%,58.15%,1.50,"Dec 16, 2024",-,1784.21%,20.95%,55.97,1.71%,2.06%,240000,5.43,-2.33%,0.76%,1.67,66.12,Yes / Yes,4.63,-88.65%,45.53%,2.12,58.59,0.00%,-70.74%,-14.05%,Feb 13 BMO,2.07M,60.38,1.18%,2.94%,18.58%,"

","4,382,703",3.06%,BN
Bristol-Myers Squibb Co,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,-,-4.43,0.08%,2.03B,-2.53%,113.52B,9.09,6.16,0.07%,2.03B,0.41%,-8948.00M,-,1.53,79.07%,1.32%,-6.44%,48.30B,2.35,491.93%,-0.76%,2.44,14.08%,8.05,6.95,-9.52%,-9.53%,26.70M,12.50%,5.35,10.45,73.95%,-39.10%,39.35,61.10,-1.04%,2.48 (4.43%),8.14,-,-13.70%,-8.40%,0.44,2.42 (4.32%),1.15,18.97%,56.80%,42.24%,1.35,"Jan 03, 2025",1.25,-214.24%,18.51%,41.62,2.43%,2.40%,34100,3.13,7.32%,-18.53%,2.52,60.65,Yes / Yes,3.00,-95.92%,59.82%,0.81,56.15,6.70%,14.13%,7.54%,Feb 06 BMO,10.94M,55.97,-3.40%,-2.63%,11.12%,"

","8,907,129",-0.32%,BMY
Biomarin Pharmaceutical Inc,Healthcare,Biotechnology,USA,NASD,-,38.79,1.66,1.28%,190.55M,0.12%,12.28B,20.04,3.22,-0.25%,188.19M,0.96%,322.29M,0.58,0.53,96.31%,2.39%,-2.94%,2.75B,4.47,159.49%,-1.51%,3.02,-29.20%,28.41,2.27,42.41%,4.74%,4.50M,-26.94%,4.88,13.20,67.30%,6.25%,60.63,94.85,-1.99%,-,38.38,-,5.36%,-32.08%,0.35,-,2.62,9.63%,77.12%,6.25%,1.60,-,4.27,116.68%,14.23%,51.67,2.67%,2.45%,3401,0.11,19.99%,11.73%,1.58,96.15,Yes / Yes,0.11,159.19%,0.00%,1.11,65.86,6.01%,3.58%,26.69%,Feb 19 AMC,1.49M,64.42,2.08%,-0.70%,-13.92%,"

","1,661,176",-2.19%,BMRN
Bank of Montreal,Financial,Banks - Diversified,Canada,NYSE,-,14.39,6.98,0.04%,729.53M,0.76%,73.31B,11.12,9.04,0.00%,729.39M,2.75%,5.09B,1.10,1.70,49.50%,0.76%,6.78%,58.01B,1.26,10.34%,-3.06%,8.57,21.22%,74.90,1.34,18.77%,0.55%,5.52M,7.08%,-,-,13.11%,9.27%,76.98,104.63,3.52%,4.55 (4.53%),5.85,1.38%,5.72%,-3.98%,1.08,4.44 (4.42%),-,16.67%,-,30.51%,1.56,"Jan 30, 2025",0.56,66.95%,11.47%,58.36,1.25%,1.39%,53597,1.84,15.63%,8.77%,2.50,102.35,Yes / Yes,0.47,41.89%,64.25%,3.04,98.68,-0.23%,-20.71%,6.54%,Dec 05 BMO,643.65K,100.47,0.90%,2.02%,10.34%,"

","1,958,635",1.81%,BMO
