Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Equity Residential Properties Trust,Real Estate,REIT - Residential,USA,NYSE,S&P 500,22.00,2.91,0.95%,377.81M,1.70%,24.21B,41.13,1.56,-0.39%,373.94M,3.17%,33.32B,-,0.30,94.64%,2.31%,5.90%,1.12B,7.79,-52.84%,-1.72%,3.37,-0.56%,3.11B,2.20,12.45%,5.39%,8.64M,1.71%,29.18,433.06,-16.85%,10.14%,75.86 -15.48%,-11.95%,0.15,18.57,12.64% 5.27%,6.00%,58.38 9.83%,2.45%,2.81 (4.39%),17.46,4.19% 3.91%,30.51%,1.88%,2.47%,-0.28%,2.77 (4.32%),10.72,8.11%,28.89%,1.42,2.69%,"Jan 02, 2026",0.04,4.87%,36.01%,56.46,2.36,3.48% 2.82%,0.04,-8.27%,1.36%,0.76,69.68,94.35%,0.80,5.49%,2.80%,0.89,63.40,2400,0.69,Feb 05 AMC,-0.06%,2.57M,64.12,"Aug 12, 1993",Yes / Yes,160.15% -0.66%,"

","2,287,483",1.14%,EQR
Equipmentshare.Com Inc,Industrials,Rental & Leasing Services,USA,NASD,-,-,-,59.66%,213.71M,-12.68%,1.11B,-,-,0.02%,101.36M,-8.79%,6.11B,-,0.17,7.07%,2.14%,-,-,-,-,0.54%,0.98,-,-,179.30,-,-,2.16M,-9.49%,0.16,2.36,-,-,35.50 -16.99%,-,12.50,-,- -,-,28.00 5.25%,-,-,-,47.37% -,-,7.59%,8.57%,-,-,-,-,-,2.69,-,-,1.69,-,-,43.36,1.70,- -,2.20,-,-8.22%,-,45.00,-,5.72,-,-8.34%,0.34,29.77,-,5.46,Dec 03,-8.34%,2.21M,29.47,"Jan 23, 2026",Yes / Yes,- -,"

","758,429",-1.01%,EQPT
Equinor ASA ADR,Energy,Oil & Gas Integrated,Norway,NYSE,-,15.17,1.91,0.03%,2.53B,0.35%,73.39B,10.07,2.88,0.00%,2.53B,10.08%,85.35B,1.39,0.63,2.82%,1.10%,27.65%,5.06B,0.69,6.40%,-0.16%,6.17,18.21%,106.10B,1.78,9.44%,3.85%,27.92M,22.51%,16.26,3.80,7.24%,12.23%,29.39 -1.50%,27.93%,7.63,12.24,-40.08% -,7.63%,21.41 35.25%,5.58%,1.58 (5.44%),2.30,-10.73% 18.29%,26.85%,1.91%,2.20%,83.55%,1.48 (5.11%),0.80,-38.27%,25.71%,0.76,143.54%,"May 15, 2026",1.13,3.95%,4.77%,64.64,3.33,14.65% 28.83%,1.24,-27.97%,4.11%,0.35,25.08,56.64%,0.77,-3.78%,13.38%,0.95,29.16,25155,0.64,Feb 04 BMO,16.73%,4.52M,28.95,"Jun 18, 2001",Yes / Yes,33.25% 14.67%,"

","4,300,192",-0.72%,EQNR
Equinix Inc,Real Estate,REIT - Specialty,USA,NASD,S&P 500,68.89,13.76,0.55%,98.23M,3.27%,93.15B,54.57,17.37,-6.35%,97.71M,17.10%,112.37B,4.87,4.28,98.37%,2.53%,24.64%,1.35B,10.11,16.46%,-0.34%,4.02,21.26%,9.22B,6.58,8.42%,3.59%,2.48M,23.74%,144.12,26.45,11.20%,9.75%,992.90 -4.52%,4.15%,35.85,-,21.50% 26.89%,3.83%,701.41 35.16%,38.44%,20.66 (2.18%),41.77,8.26% 8.96%,31.50%,2.09%,2.56%,46.22%,19.23 (2.03%),12.19,60.77%,1.49%,24.24,209.03%,"Feb 25, 2026",1.32,5.36%,14.65%,69.99,1.47,14.80% 12.01%,1.32,1962.86%,6.87%,1.05,1031.08,136.36%,1.61,7.03%,15.28%,0.99,960.52,13716,1.49,Feb 11 AMC,17.10%,616.65K,948.02,"Aug 11, 2000",Yes / Yes,-27.49% -1.55%,"

","612,274",-1.30%,EQIX
Equitable Holdings Inc,Financial,Asset Management,USA,NYSE,-,-,-4.83,0.80%,286.53M,-5.48%,12.01B,4.66,8.99,-15.02%,284.25M,-8.73%,-,0.19,1.72,98.82%,2.50%,-7.93%,-1.44B,1.00,33.86%,-3.91%,2.60,-22.51%,11.95B,-,19.10%,-0.46%,7.10M,-12.03%,-3.18,-,23.95%,-182.66%,56.61 -25.95%,-22.49%,-,11.23,- -25.44%,-38.31%,39.53 6.05%,33.72%,1.13 (2.70%),-,-5.73% -1.24%,-,4.66%,3.87%,41.77%,1.05 (2.50%),-,-224.34%,-8.11%,1.56,-,"Mar 04, 2026",-,-17.05%,-12.06%,38.84,1.29,10.42% 9.73%,7.11,-74.62%,-5.32%,1.10,61.00,24.88%,-,-26.16%,-9.38%,1.38,41.11,8000,-,Feb 04 AMC,-15.99%,2.73M,41.92,"May 10, 2018",Yes / Yes,-0.98% -17.04%,"

","3,783,264",1.97%,EQH
Essential Properties Realty Trust Inc,Real Estate,REIT - Retail,USA,NYSE,RUT,26.44,1.27,0.72%,209.70M,3.44%,7.09B,23.74,1.42,0.00%,208.37M,11.60%,9.56B,8.93,0.32,112.68%,4.67%,6.75%,252.12M,12.55,5.40%,0.16%,5.26,8.33%,564.55M,1.68,5.15%,4.00%,9.73M,13.55%,20.03,100.73,2.66%,6.52%,33.45 0.69%,3.82%,0.33,-,8.88% 402.11%,3.75%,27.44 22.74%,30.39%,1.26 (3.73%),18.09,25.37% 27.98%,71.47%,1.49%,2.20%,45.17%,1.20 (3.58%),16.93,10.28%,66.37%,0.63,-,"Dec 31, 2025",2.48,25.44%,44.66%,72.22,1.44,4.18% 5.40%,2.48,10.83%,5.56%,0.99,35.88,94.39%,0.60,25.79%,9.19%,0.85,33.43,56,0.60,Feb 11 AMC,8.84%,1.85M,33.68,"Jun 21, 2018",Yes / Yes,3.56% -2.31%,"

","1,580,755",0.75%,EPRT
EPR Properties,Real Estate,REIT - Specialty,USA,NYSE,-,18.58,3.27,2.11%,76.14M,6.11%,4.63B,19.65,3.09,-2.72%,74.53M,17.80%,7.67B,-,0.68,79.93%,5.29%,16.92%,250.79M,6.45,-8.69%,-3.86%,5.18,12.40%,718.36M,1.99,3.32%,4.86%,3.95M,21.86%,30.58,46.93,-0.15%,8.44%,61.24 -0.70%,18.51%,1.30,11.13,17.41% -,4.73%,41.75 45.65%,51.54%,3.63 (5.96%),14.08,3.00% 11.87%,68.21%,2.77%,2.34%,39.19%,3.53 (5.80%),10.67,104.39%,52.24%,1.38,1.76%,"Feb 27, 2026",5.79,2.91%,34.91%,72.38,2.50,31.36% -5.45%,6.87,514.48%,6.62%,0.97,58.00,107.32%,1.35,3.23%,12.71%,2.26,58.35,55,1.35,Feb 25 AMC,11.39%,761.16K,60.81,"Nov 18, 1997",Yes / Yes,11.36% 3.24%,"

","1,721,891",4.22%,EPR
Enterprise Products Partners L P,Energy,Oil & Gas Midstream,USA,NYSE,-,13.55,2.66,33.25%,2.16B,-0.55%,77.84B,11.64,3.09,0.00%,1.44B,8.47%,112.50B,1.47,0.68,24.52%,1.64%,10.54%,5.77B,1.48,4.81%,-1.56%,5.55,13.57%,52.47B,2.66,10.83%,7.52%,23.74M,12.23%,13.50,88.05,7.94%,19.98%,37.31 -3.56%,8.57%,0.41,24.62,2.38% 9.34%,9.51%,27.77 29.56%,38.70%,2.27 (6.30%),11.85,-3.19% 14.55%,13.52%,1.64%,2.09%,68.76%,2.18 (6.05%),2.14,-0.87%,13.04%,0.68,56.23%,"Jan 30, 2026",0.60,-5.78%,11.00%,62.02,2.22,4.74% 3.95%,0.88,1.77%,1.55%,0.58,36.72,81.34%,1.19,-0.37%,7.17%,1.14,35.92,7800,1.19,Feb 03 BMO,12.30%,4.28M,35.98,"Jul 28, 1998",Yes / Yes,8.76% 11.55%,"

","4,891,745",0.17%,EPD
Edgewell Personal Care Co,Consumer Defensive,Household & Personal Products,USA,NYSE,RUT,-,-0.85,1.51%,46.72M,2.84%,1.07B,10.43,2.19,-0.05%,46.01M,18.56%,2.40B,-,0.46,104.54%,7.28%,30.58%,-38.20M,0.49,-23.64%,3.57%,4.79,-1.51%,2.17B,0.72,13.65%,-0.05%,3.35M,33.72%,31.81,4.77,-0.76%,-0.11%,32.96 -30.83%,-27.39%,4.78,29.34,-34.00% -15.49%,-1.27%,15.88 43.58%,-46.90%,0.61 (2.69%),9.00,0.79% 2.66%,41.52%,2.48%,3.58%,-25.47%,0.60 (2.63%),1.10,-145.55%,8.20%,0.70,-70.37%,"Mar 06, 2026",1.20,-3.36%,-1.76%,72.58,2.14,0.00% -,2.12,-3171.23%,7.78%,0.61,23.67,112.44%,1.05,-11.62%,18.27%,0.82,22.40,6700,1.02,Feb 09 BMO,5.42%,698.29K,22.80,"Mar 27, 2000",Yes / Yes,1.05% 1.81%,"

","571,641",1.79%,EPC
EPAM Systems Inc,Technology,Information Technology Services,USA,NYSE,S&P 500,20.59,6.73,3.85%,54.27M,-0.39%,7.66B,9.86,14.07,-0.92%,53.12M,-36.42%,6.51B,0.91,2.75,100.59%,6.13%,-24.35%,377.68M,1.40,10.98%,-0.94%,3.30,-18.59%,5.46B,2.05,10.21%,7.83%,3.26M,-32.34%,67.75,5.91,10.84%,10.34%,222.53 -37.71%,-34.99%,23.46,16.68,-1.76% 3.72%,9.98%,125.57 10.39%,-54.70%,-,9.73,4.19% 15.46%,26.39%,5.49%,6.12%,-62.90%,-,1.19,-14.70%,9.40%,10.49,106.00%,-,3.02,15.42%,6.92%,30.79,1.65,- -,2.59,10.09%,-18.13%,1.75,195.73,0.00%,0.04,12.75%,-28.91%,0.99,131.08,61200,0.03,Feb 19 BMO,-21.16%,988.49K,138.62,"Feb 08, 2012",Yes / Yes,3.23% 1.17%,"

","982,378",5.75%,EPAM
Enerpac Tool Group Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,24.73,1.67,1.55%,52.77M,-2.65%,2.17B,18.92,2.18,-0.33%,51.96M,3.28%,2.22B,-,0.40,99.30%,1.96%,10.54%,90.16M,3.53,5.94%,-2.04%,2.29,-4.05%,615.91M,5.04,13.56%,11.32%,1.02M,7.74%,8.17,15.64,-,21.75%,47.27 -12.84%,-9.29%,2.63,21.22,86.65% 169.38%,14.76%,35.01 17.68%,54.13%,0.04 (0.10%),14.51,2.60% 4.57%,49.42%,2.68%,2.74%,66.80%,0.04 (0.10%),3.61,1.48%,22.19%,1.16,75.47%,"Oct 07, 2025",2.14,3.91%,14.64%,48.06,1.67,0.00% 0.00%,2.83,-9.51%,-1.60%,0.96,51.00,2.35%,0.44,-0.68%,1.37%,0.62,41.43,2100,0.42,Dec 17 AMC,1.05%,445.61K,41.20,"Aug 05, 1987",Yes / Yes,-2.70% -1.18%,"

","274,813",-0.56%,EPAC
Eos Energy Enterprises Inc,Industrials,Electrical Equipment & Parts,USA,NASD,RUT,-,-8.36,2.09%,324.10M,-41.14%,2.18B,66.86,0.10,-13.24%,317.31M,-55.10%,3.76B,-,-0.19,55.08%,25.54%,-48.63%,-1.97B,34.42,92.93%,7.54%,4.53,-2.60%,63.46M,-,121.31%,-642.07%,81.04M,-41.19%,-8.24,22.83,-,-,19.86 -66.06%,57.48%,0.30,-,-24.46% 25.80%,-,3.07 119.54%,227.18%,-,-,50.28% 99.33%,-177.94%,11.02%,11.05%,-68.30%,-,59.30,-214.91%,-351.01%,1.49,-,-,1.24,324.10%,-3100.71%,27.36,2.33,- -,1.83,-177.00%,-43.62%,2.18,14.86,-,-,3472.83%,-49.93%,8.43,11.13,430,-,Feb 26 BMO,-34.36%,17.87M,6.74,"Jun 03, 2020",Yes / Yes,-382.48% -38.14%,"

","150,624,459",-39.44%,EOSE
Eaton Vance Enhanced Equity Income Fund II,Financial,Closed-End Fund - Equity,USA,NYSE,-,7.93,2.78,1.17%,52.96M,0.92%,1.17B,-,-,-,52.34M,-2.65%,-,-,-,21.40%,0.04%,-1.30%,-,180.58,-,-,0.15,-7.89%,6.47M,0.93,-,-,0.02M,-5.81%,23.58,-,-,-,24.49 -9.96%,-4.96%,-,-,- -,-,17.56 25.57%,38.76%,-,-,- -,-,1.41%,1.44%,2.01%,1.82 (8.27%),-,-,-,0.32,82.87%,"Feb 17, 2026",-,-,-,46.22,-,5.22% 11.32%,-,-67.40%,-0.17%,1.18,-,23.17%,-,-4.50%,-2.25%,1.04,22.17,-,-,-,-5.49%,124.12K,22.05,"Jan 27, 2005",No / Yes,- -,"

","128,533",-0.54%,EOS
"EOG Resources, Inc",Energy,Oil & Gas E&P,USA,NYSE,S&P 500,13.29,9.11,0.26%,537.67M,-2.21%,64.99B,10.69,11.33,-0.42%,535.08M,11.55%,70.72B,1.23,2.30,93.96%,2.67%,13.64%,4.98B,2.87,-5.75%,-2.06%,3.19,-0.14%,22.64B,2.18,18.36%,10.06%,14.26M,15.35%,55.49,19.14,8.71%,16.83%,132.09 -8.30%,-6.71%,6.33,18.84,-11.63% -,12.95%,101.59 19.23%,8.36%,4.13 (3.41%),6.02,-8.54% 17.92%,40.75%,2.85%,2.75%,108.17%,3.99 (3.29%),3.12,-18.88%,31.68%,3.41,99.11%,"Apr 16, 2026",1.42,-3.59%,22.00%,61.15,2.11,-23.41% 21.61%,1.63,-41.68%,3.27%,0.45,134.14,43.75%,0.31,0.00%,9.76%,1.14,122.50,3400,0.29,Feb 24 AMC,6.56%,4.47M,121.13,"Oct 04, 1989",Yes / Yes,3.25% -2.22%,"

","5,119,849",-1.12%,EOG
Enovix Corporation,Industrials,Electrical Equipment & Parts,USA,NASD,RUT,-,-0.77,12.90%,216.56M,-1.33%,1.28B,-,-0.49,-0.50%,187.97M,-17.59%,1.32B,-,-0.16,51.47%,28.99%,-21.50%,-156.74M,40.36,-9.49%,0.57%,8.90,-43.28%,31.82M,4.75,17.55%,-22.25%,54.49M,-18.60%,1.25,2.51,-,-60.52%,16.49 -63.92%,-38.21%,2.37,-,2.82% 11.35%,-19.55%,5.27 12.90%,-32.84%,-,-,72.48% -,-76.39%,7.15%,7.67%,-61.14%,-,41.33,40.36%,-557.03%,0.48,-,-,8.13,37.91%,-492.57%,39.70,1.40,- -,8.34,20.10%,-4.09%,2.12,16.17,-,1.99,15.93%,-16.98%,2.08,6.15,570,1.96,Feb 25 AMC,-37.20%,6.12M,5.95,"Jan 05, 2021",Yes / Yes,20.54% 9.62%,"

","12,764,680",-3.25%,ENVX
Enova International Inc,Financial,Credit Services,USA,NYSE,RUT,12.81,11.58,5.62%,24.72M,2.30%,3.71B,8.04,18.45,-15.19%,23.61M,-5.92%,7.87B,0.34,3.64,94.92%,7.68%,17.62%,308.39M,1.18,19.61%,-0.68%,5.58,25.12%,3.15B,2.74,19.00%,5.26%,1.81M,-5.62%,54.08,9.10,23.87%,24.34%,176.68 -16.03%,44.80%,16.31,2.09,22.96% -0.31%,5.26%,79.41 86.83%,203.39%,-,10.08,21.99% 23.80%,-,4.06%,4.77%,383.26%,-,2.50,57.20%,23.46%,6.37,2577.98%,-,19.38,18.58%,9.78%,46.68,1.25,- -,19.38,30.16%,-3.02%,1.22,190.50,0.00%,3.42,15.06%,-5.82%,0.86,144.43,1836,3.39,Jan 27 AMC,19.27%,325.22K,148.36,"Oct 30, 2014",Yes / Yes,6.75% 0.11%,"

","279,897",2.72%,ENVA
Entegris Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,-,85.38,1.55,0.84%,151.90M,-0.35%,20.09B,30.21,4.38,-18.49%,150.72M,9.79%,23.55B,1.46,0.75,112.36%,6.46%,78.67%,235.60M,6.29,24.01%,-6.74%,3.24,54.39%,3.20B,5.08,28.31%,2.81%,9.74M,56.91%,26.03,55.76,20.67%,6.16%,142.50 -7.23%,27.70%,2.37,50.72,1.98% -6.49%,3.04%,60.75 117.61%,59.53%,0.35 (0.26%),26.57,-0.88% 11.45%,38.78%,4.46%,5.63%,25.65%,0.40 (0.30%),7.37,-19.88%,15.53%,6.36,969.58%,"Jan 28, 2026",2.04,-1.38%,7.37%,60.36,2.14,0.00% 4.56%,3.35,-51.88%,3.85%,1.31,141.50,25.84%,0.96,-3.05%,19.69%,0.80,137.34,7700,0.96,Feb 10 BMO,46.06%,3.01M,132.20,"Jul 11, 2000",Yes / Yes,4.88% 1.56%,"

","2,419,784",-3.74%,ENTG
Ensign Group Inc,Healthcare,Medical Care Facilities,USA,NASD,RUT,36.38,5.84,3.49%,58.09M,3.84%,12.36B,25.81,8.24,-3.40%,56.09M,23.64%,13.99B,2.35,1.82,93.68%,3.11%,15.21%,343.97M,2.44,14.41%,-3.28%,4.55,24.59%,5.06B,5.53,9.60%,6.10%,1.74M,22.07%,38.42,21.59,10.98%,16.91%,216.92 -1.97%,60.04%,9.85,33.34,13.93% 13.84%,7.97%,118.73 79.10%,136.72%,0.26 (0.12%),25.76,19.77% 16.50%,13.74%,3.28%,3.47%,159.27%,0.25 (0.12%),2.77,13.66%,8.68%,6.34,986.44%,"Dec 31, 2025",1.42,19.48%,6.80%,67.97,1.67,4.35% 4.56%,1.42,16.28%,6.60%,0.85,220.40,4.32%,0.99,20.17%,14.36%,1.08,213.84,46000,0.94,Feb 04 AMC,25.23%,382.95K,212.65,"Nov 09, 2007",Yes / Yes,3.01% -0.52%,"

","415,106",-0.56%,ENSG
Enersys,Industrials,Electrical Equipment & Parts,USA,NYSE,RUT,21.18,8.08,1.36%,36.73M,-3.23%,6.31B,14.47,11.82,-1.32%,36.35M,-4.87%,7.04B,1.39,2.98,100.00%,2.38%,21.76%,312.80M,1.69,1.75%,-2.59%,1.78,67.87%,3.74B,3.32,14.48%,7.75%,0.87M,16.61%,51.50,14.01,10.45%,16.74%,194.77 -12.14%,65.82%,12.21,14.29,38.80% 22.99%,10.29%,76.57 123.49%,94.84%,1.03 (0.60%),11.82,2.52% 3.22%,29.96%,4.33%,4.30%,89.55%,1.00 (0.59%),1.88,-0.12%,12.96%,7.02,236.27%,"Mar 13, 2026",1.72,5.20%,8.37%,48.93,2.17,10.33% 6.07%,2.75,-16.56%,-3.05%,1.11,193.00,10.51%,0.62,1.43%,3.33%,0.68,169.91,10858,0.61,Feb 04 AMC,40.51%,485.45K,171.13,"Jul 30, 2004",Yes / Yes,1.87% -1.39%,"

","330,199",0.72%,ENS
Energizer Holdings Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,RUT,7.40,2.97,11.61%,68.47M,-1.83%,1.50B,5.84,3.76,0.33%,60.52M,1.01%,4.71B,1.54,0.46,94.26%,11.74%,22.08%,213.30M,0.50,-5.69%,0.05%,5.38,-21.10%,3.00B,10.64,13.31%,4.92%,7.10M,10.36%,2.06,7.00,3.78%,151.33%,31.78 -30.93%,-29.19%,3.14,10.47,- 48.05%,6.02%,16.77 30.89%,-39.15%,1.26 (5.75%),7.21,-1.08% 1.47%,40.22%,4.49%,4.41%,-47.49%,1.20 (5.47%),1.57,269.63%,17.59%,0.93,-43.98%,"Feb 18, 2026",1.07,3.37%,7.11%,48.33,2.67,0.00% 0.00%,1.99,-116.32%,-2.94%,0.63,23.67,36.15%,24.24,6.45%,2.98%,1.04,21.85,6050,24.07,Feb 05 BMO,-5.37%,1.32M,21.95,"Jun 12, 2015",Yes / Yes,19.92% 8.51%,"

","1,370,756",0.46%,ENR
Enphase Energy Inc,Technology,Solar,USA,NASD,-,35.46,1.29,3.79%,131.08M,3.44%,6.00B,17.59,2.60,-2.69%,126.13M,14.63%,5.73B,17.95,0.45,97.60%,20.50%,70.91%,172.13M,4.07,-27.67%,2.29%,3.66,20.57%,1.47B,5.52,21.53%,5.09%,25.86M,42.81%,8.29,3.97,0.98%,17.93%,67.03 -31.72%,-28.16%,11.54,62.57,-22.48% 6.42%,10.18%,25.77 77.58%,-77.00%,-,23.36,-14.19% 13.72%,45.70%,5.82%,7.16%,-74.00%,-,3.89,71.88%,11.18%,3.10,2283.85%,-,1.84,10.72%,11.69%,54.04,2.61,- -,2.07,-34.31%,0.81%,1.34,44.68,0.00%,1.14,-10.29%,17.02%,0.71,48.49,2872,0.56,Feb 03 AMC,22.66%,7.06M,45.77,"Mar 30, 2012",Yes / Yes,21.06% 1.44%,"

","5,013,413",-5.61%,ENPH
Enovis Corp,Healthcare,Medical Devices,USA,NYSE,RUT,-,-24.21,2.16%,57.19M,13.99%,1.45B,6.60,3.85,0.59%,55.95M,15.65%,2.86B,0.60,0.81,115.48%,15.58%,-14.12%,-1.37B,0.65,4.57%,0.80%,8.57,-18.45%,2.23B,0.72,11.68%,-27.39%,8.72M,-4.58%,35.33,43.24,10.92%,-51.11%,42.19 -39.75%,-36.45%,0.59,63.85,- -4.65%,-40.00%,21.00 21.05%,-54.45%,-,10.19,13.90% -8.73%,51.54%,5.98%,5.38%,-66.67%,-,1.28,-1016.39%,-0.48%,1.21,-42.56%,-,1.16,11.57%,-61.22%,62.39,1.27,- -,2.22,-1664.17%,13.21%,1.26,44.70,-,0.71,8.65%,3.88%,2.64,22.32,7367,0.69,Feb 26 BMO,-12.98%,1.02M,25.42,"May 08, 2008",Yes / Yes,13.03% -1.22%,"

","2,682,992",13.89%,ENOV
Enlight Renewable Energy Ltd,Utilities,Utilities - Renewable,Israel,NASD,-,68.13,1.03,3.61%,138.33M,1.82%,9.69B,123.20,0.57,0.00%,133.34M,19.70%,14.21B,4.40,0.06,70.82%,0.08%,85.76%,132.10M,19.83,-56.69%,16.54%,1.13,156.59%,488.60M,5.67,31.30%,1.86%,0.10M,54.09%,12.35,10.33,27.98%,9.34%,81.28 -13.82%,302.82%,6.78,-,61.33% -,2.30%,14.01 400.00%,326.09%,-,37.61,36.49% 47.38%,41.81%,2.85%,4.29%,276.61%,-,29.07,191.58%,46.63%,3.21,-,-,0.88,29.28%,27.04%,63.94,2.86,- -,0.67,140.38%,8.39%,1.71,66.50,0.00%,3.10,33.04%,27.26%,1.75,69.34,-,2.45,Feb 17 BMO,99.90%,89.21K,70.05,"Jan 25, 2021",Yes / Yes,259.74% 12.80%,"

","156,423",1.02%,ENLT
Enel Chile S.A. ADR,Utilities,Utilities - Regulated Electric,Chile,NYSE,-,87.02,0.05,0.00%,1.38B,2.14%,5.93B,11.33,0.38,-,1.38B,-4.67%,9.95B,-,0.15,3.47%,0.05%,14.71%,67.93M,1.57,15948.85%,156.08%,1.28,22.22%,3.78B,1.16,-2.73%,0.50%,0.70M,6.72%,3.69,15.75,-,1.30%,4.51 -4.88%,24.35%,0.27,4.50,11.15% -18.26%,0.77%,2.85 50.42%,100.47%,0.24 (5.70%),14.73,3.60% 2.08%,12.17%,2.20%,2.81%,19.91%,0.21 (5.01%),2.63,-91.93%,8.36%,0.12,-,"Jan 16, 2026",1.04,-25.77%,1.80%,53.16,1.86,111.79% -2.89%,1.09,-41.46%,0.44%,0.95,4.66,168.47%,0.79,-14.58%,1.99%,1.33,4.28,2003,0.72,Oct 28 BMO,13.26%,546.25K,4.29,"Apr 21, 2016",Yes / Yes,42.86% -2.67%,"

","724,686",0.23%,ENIC
Enbridge Inc,Energy,Oil & Gas Midstream,Canada,NYSE,-,22.67,2.31,0.17%,2.18B,1.28%,114.00B,22.30,2.34,0.00%,2.18B,8.81%,198.01B,4.76,0.71,50.80%,0.75%,10.42%,5.04B,2.45,-1.22%,-1.55%,3.48,10.14%,46.63B,2.82,7.06%,3.43%,16.30M,9.24%,18.56,132.77,4.69%,11.70%,54.19 -3.59%,25.15%,0.39,39.96,33.09% 16.03%,4.27%,39.73 31.51%,38.15%,2.85 (5.45%),16.27,4.32% 9.97%,32.74%,1.35%,1.78%,54.54%,2.74 (5.24%),4.25,34.14%,17.41%,0.95,50.40%,"Feb 17, 2026",0.55,19.38%,10.82%,62.50,2.48,0.75% 2.21%,0.63,304.76%,2.40%,0.67,53.58,116.53%,1.70,4.74%,7.41%,0.89,52.41,14800,1.60,Feb 13 BMO,10.19%,4.69M,52.25,"Nov 03, 1982",Yes / Yes,13.44% 102.83%,"

","4,155,963",-0.31%,ENB
Emerson Electric Co,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,37.30,4.09,0.29%,562.00M,0.94%,85.87B,21.23,7.19,-1.11%,560.65M,3.42%,98.20B,2.23,1.54,83.66%,2.59%,18.74%,2.31B,4.72,8.64%,-0.74%,4.60,14.53%,18.18B,4.23,10.35%,5.45%,14.50M,15.07%,36.08,49.13,9.51%,11.31%,165.15 -7.53%,27.42%,3.11,33.35,-4.21% 4.55%,8.15%,90.06 69.58%,85.84%,2.21 (1.45%),19.22,9.27% 1.41%,48.04%,3.57%,3.50%,77.79%,2.17 (1.42%),5.40,-2.57%,19.88%,4.99,209.28%,"Feb 13, 2026",0.62,3.61%,12.72%,54.02,1.97,0.80% 1.08%,0.84,4.71%,0.77%,1.25,169.88,52.15%,0.69,4.10%,4.98%,0.85,148.44,71000,0.40,Feb 03 AMC,12.75%,3.16M,152.72,"Sep 05, 1944",Yes / Yes,3.17% -0.03%,"

","2,676,113",2.88%,EMR
ClearBridge Energy Midstream Opportunity Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,-,-2.25,3.41%,20.01M,0.18%,1.03B,-,-,0.97%,19.33M,9.39%,-,-,-,27.77%,0.17%,17.25%,-,-,-,-,0.57,11.65%,-,-,-,-,0.03M,14.78%,-,-,-,-,51.87 -1.20%,9.44%,-,-,- -,-,38.57 32.88%,81.75%,-,-,- -,-,1.45%,1.46%,217.12%,4.26 (8.31%),-,-,-,0.72,9.68%,"Mar 24, 2026",-,-,-,75.54,-,31.65% 15.57%,-,-,3.03%,0.98,-,-,-,-,8.90%,0.98,51.50,-,-,-,12.58%,57.84K,51.25,"Jun 10, 2011",No / Yes,- -,"

","56,627",-0.49%,EMO
Eastman Chemical Co,Basic Materials,Specialty Chemicals,USA,NYSE,-,18.40,4.09,0.86%,114.05M,-3.59%,8.58B,11.22,6.70,2.98%,113.11M,9.14%,13.05B,0.96,1.12,91.17%,3.82%,28.08%,474.00M,0.98,7.44%,2.19%,2.56,10.15%,8.76B,1.44,15.10%,3.15%,4.33M,17.84%,52.27,15.16,11.72%,8.07%,100.30 -25.00%,-23.39%,4.96,20.24,-13.56% 3.21%,4.61%,56.11 34.06%,-10.28%,3.42 (4.54%),8.94,-5.95% 0.70%,21.23%,3.64%,3.87%,-31.16%,3.33 (4.43%),1.49,-46.84%,10.81%,2.60,15.44%,"Mar 13, 2026",0.63,-6.52%,5.41%,50.70,2.00,2.75% 4.52%,1.37,-67.63%,-2.24%,1.22,74.69,81.21%,0.83,-11.73%,6.64%,0.73,75.47,13000,0.72,Jan 29 AMC,8.50%,1.69M,75.22,"Dec 14, 1993",Yes / Yes,4.14% -2.27%,"

","1,225,307",-0.33%,EMN
