Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Alvotech,Healthcare,Drug Manufacturers - Specialty & Generic,Luxembourg,NASD,-,17.76,0.23,65.71%,301.81M,-6.41%,1.22B,13.36,0.31,0.00%,102.51M,-23.26%,2.46B,-,-0.00,5.45%,2.38%,-20.43%,69.50M,2.14,91.12%,-1.06%,4.80,-50.84%,570.95M,-,496.43%,5.26%,2.44M,-20.27%,-0.59,28.53,-,-,11.89 -65.60%,-65.40%,0.14,-,- -30.68%,6.62%,3.93 4.07%,-70.58%,-,32.13,- -,55.41%,6.20%,5.40%,-60.79%,-,4.31,113.87%,7.19%,0.26,-,-,0.74,55.38%,12.17%,27.17,1.86,- -,1.42,53.97%,-15.00%,0.15,9.02,-,-,10.55%,-17.05%,1.00,4.11,1032,-,Nov 12 AMC,-44.92%,509.15K,4.09,"Nov 09, 2020",No / Yes,-228.57% -2.01%,"

","508,800",-0.49%,ALVO
Autoliv Inc,Consumer Cyclical,Auto Parts,Sweden,NYSE,-,12.62,9.57,0.34%,74.70M,-3.50%,9.02B,9.93,12.16,-5.26%,74.45M,-5.01%,10.75B,0.84,1.93,65.94%,3.81%,3.51%,735.00M,0.83,7.65%,-0.28%,4.35,-2.78%,10.81B,3.51,14.70%,8.94%,2.84M,1.74%,34.43,14.94,11.83%,30.32%,130.14 -7.20%,21.95%,8.08,12.60,25.37% 34.94%,16.60%,75.49 59.98%,32.18%,3.46 (2.87%),7.11,6.94% 7.75%,19.17%,2.20%,2.04%,35.33%,3.12 (2.58%),0.99,18.85%,10.22%,2.81,55.19%,"Mar 04, 2026",0.79,4.08%,6.80%,41.77,1.76,6.54% -,1.05,-3.55%,-2.69%,1.32,137.94,32.64%,0.90,7.68%,-2.39%,1.03,123.43,64300,0.72,Jan 30 BMO,2.26%,652.00K,120.77,"Apr 28, 1997",Yes / Yes,9.76% 1.85%,"

","672,542",-2.16%,ALV
Allison Transmission Holdings Inc,Consumer Cyclical,Auto Parts,USA,NYSE,-,16.72,7.34,0.72%,82.83M,4.92%,10.21B,11.48,10.69,-2.27%,82.63M,11.94%,11.63B,0.59,2.12,101.47%,2.43%,45.54%,623.00M,3.39,25.45%,-2.02%,2.19,38.89%,3.01B,5.44,16.23%,10.91%,2.01M,25.35%,22.54,6.83,19.48%,35.42%,125.66 -2.34%,23.46%,17.96,15.74,9.84% 22.82%,13.07%,76.01 61.45%,158.14%,1.14 (0.92%),10.98,2.82% 7.66%,48.37%,3.48%,2.53%,222.44%,1.08 (0.88%),3.86,-11.88%,31.06%,3.12,426.92%,"Nov 21, 2025",4.17,-6.67%,20.70%,73.61,2.55,8.74% 9.69%,4.85,-41.29%,6.28%,0.96,125.89,14.74%,1.56,-7.41%,13.42%,1.65,121.99,4000,1.55,Feb 23 AMC,29.59%,915.36K,122.72,"Mar 15, 2012",Yes / Yes,-24.11% 1.59%,"

","1,510,331",0.60%,ALSN
Alarm.com Holdings Inc,Technology,Software - Application,USA,NASD,RUT,19.11,2.46,5.59%,49.63M,4.14%,2.34B,15.65,3.01,-1.07%,46.89M,-5.50%,2.48B,2.61,0.61,97.52%,4.70%,-5.78%,132.57M,2.31,5.88%,1.71%,5.28,-18.59%,1.01B,2.75,8.41%,6.27%,2.20M,-7.72%,17.09,2.43,5.99%,16.84%,60.76 -22.51%,-20.35%,19.38,17.06,33.77% 9.96%,9.43%,43.00 9.49%,-7.49%,-,13.69,6.27% 10.35%,63.10%,4.78%,3.48%,-46.95%,-,2.46,6.40%,13.38%,1.63,165.69%,-,1.78,7.59%,13.11%,48.98,2.25,- -,1.92,17.92%,0.93%,0.81,58.00,0.00%,1.26,8.02%,-4.77%,1.69,45.47,1768,0.66,Feb 19 AMC,-11.62%,416.98K,47.08,"Jun 26, 2015",Yes / Yes,12.48% 4.30%,"

","703,228",3.54%,ALRM
Alnylam Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,NDX,145.04,2.26,0.90%,132.38M,-1.60%,43.42B,29.36,11.15,-9.02%,131.43M,-9.41%,43.48B,0.35,0.99,98.12%,4.02%,-24.98%,313.75M,11.69,191.86%,-4.13%,3.42,-26.21%,3.71B,54.91,63.95%,6.73%,5.28M,-17.68%,5.96,14.93,84.85%,73.28%,495.55 -33.94%,33.51%,21.93,93.29,- -,8.98%,205.87 59.01%,72.49%,-,78.02,52.98% 49.77%,81.64%,3.40%,3.72%,123.32%,-,11.71,209.06%,13.51%,13.22,475.73%,-,2.71,65.19%,8.45%,40.68,1.60,- -,2.76,310.87%,-1.62%,0.36,463.12,0.00%,3.76,84.95%,-10.27%,0.48,332.85,2500,3.43,Feb 12 BMO,-15.97%,1.54M,327.36,"May 28, 2004",Yes / Yes,-29.06% -4.53%,"

","747,329",-1.65%,ALNY
Allient Inc,Technology,Electronic Components,USA,NASD,RUT,59.51,1.12,15.21%,16.94M,-0.89%,1.13B,26.62,2.50,-0.62%,14.37M,4.89%,1.30B,1.06,0.45,76.51%,4.38%,30.22%,18.66M,2.11,38.21%,4.26%,4.06,42.71%,533.13M,3.83,21.29%,3.16%,0.63M,23.70%,17.37,28.54,25.14%,6.58%,70.00 -5.01%,158.92%,2.33,23.65,-21.82% -7.94%,3.72%,19.25 245.40%,62.17%,0.12 (0.18%),18.98,9.51% 7.39%,30.24%,3.69%,5.02%,101.36%,0.12 (0.18%),2.44,26.14%,8.03%,2.95,442.92%,"Nov 20, 2025",2.01,-2.88%,3.50%,56.45,1.80,10.06% 8.45%,3.53,205.14%,2.25%,1.51,58.25,15.13%,0.73,10.81%,9.41%,0.85,67.47,2525,0.71,Mar 05 AMC,39.21%,154.72K,66.49,"Oct 20, 1980",Yes / Yes,20.41% 3.36%,"

","131,618",-1.45%,ALNT
Alumis Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.85,42.91%,97.17M,6.83%,3.66B,-,-3.12,9.92%,71.18M,11.71%,3.32B,-,-0.98,39.97%,12.18%,302.60%,-245.15M,165.67,71.47%,0.83%,2.96,499.80%,22.12M,7.97,-5.50%,-54.44%,8.67M,201.13%,3.69,9.70,35.70%,-66.88%,30.60 -3.95%,505.98%,3.03,-,-58.27% -,-58.63%,2.76 964.82%,-,-,-,- -,84.41%,6.62%,7.16%,-,-,150.30,13.80%,-1994.85%,1.88,-,-,6.01,-,-1108.24%,67.47,1.10,- -,6.01,37.84%,8.96%,-2.04,38.00,-,0.10,-,40.99%,0.37,28.08,168,0.09,Nov 13 AMC,236.78%,2.93M,29.39,"Jun 28, 2024",Yes / Yes,-13.67% -34.76%,"

","1,071,577",4.67%,ALMS
Almonty Industries Inc,Basic Materials,Other Industrial Metals & Mining,Canada,NASD,-,-,-0.39,37.26%,224.81M,15.09%,4.39B,62.72,0.27,0.00%,164.86M,44.21%,4.45B,-,-0.00,22.52%,2.91%,198.75%,-45.93M,204.02,-148.29%,27.07%,1.23,289.28%,21.51M,30.58,270.32%,-18.36%,4.79M,89.56%,0.55,54.72,-,-56.33%,17.12 -2.45%,756.41%,0.31,-,-14.53% 11.62%,-18.48%,1.53 991.50%,1998.17%,-,-,8.18% -33.73%,1.83%,7.27%,9.25%,1243.63%,-,206.90,-489.15%,-70.41%,1.13,5176.46%,-,2.25,4.59%,-213.52%,73.31,1.25,- -,2.38,512.83%,21.18%,0.88,16.05,-,1.16,26.76%,51.76%,0.79,16.58,-,1.02,Nov 03 BMO,153.00%,3.90M,16.70,"May 28, 2013",Yes / Yes,2025.00% -18.57%,"

","3,068,123",0.72%,ALM
Ally Financial Inc,Financial,Credit Services,USA,NYSE,-,17.65,2.35,1.05%,308.49M,-1.45%,12.78B,6.54,6.35,0.20%,304.81M,-1.71%,-,0.28,0.96,93.13%,3.61%,7.82%,742.00M,0.84,38.55%,0.33%,3.21,1.89%,15.15B,0.97,20.22%,0.44%,11.01M,-8.39%,42.70,-,22.97%,5.80%,47.27 -12.23%,13.76%,-,-,-22.21% -3.80%,2.28%,29.52 40.55%,37.29%,1.21 (2.92%),-,7.47% 7.31%,-,3.60%,3.21%,1.24%,1.20 (2.89%),-,-9.08%,8.66%,1.35,138.86%,"Feb 02, 2026",-,-7.59%,4.90%,46.50,1.50,0.00% 9.57%,1.81,265.10%,-0.82%,1.16,52.94,50.63%,1.40,-3.45%,-4.79%,0.62,40.51,10700,1.10,Jan 21 BMO,3.02%,3.43M,41.49,"Jan 28, 2014",Yes / Yes,6.48% -0.31%,"

","2,136,644",2.42%,ALLY
Allegion plc,Industrials,Security & Protection Services,Ireland,NYSE,S&P 500,20.92,7.44,0.41%,86.07M,-4.28%,13.41B,16.40,9.49,0.06%,85.79M,-6.77%,15.20B,2.08,1.90,98.62%,3.21%,-4.45%,643.80M,3.30,8.15%,-2.64%,3.14,-8.36%,4.07B,6.48,7.79%,13.26%,2.75M,-2.25%,24.02,37.64,7.90%,36.08%,183.11 -15.01%,19.82%,4.13,18.96,12.75% 16.90%,15.42%,116.57 33.51%,37.71%,2.11 (1.36%),15.35,7.52% 8.38%,45.20%,2.65%,2.49%,44.65%,2.04 (1.31%),3.74,9.12%,21.13%,4.40,143.93%,"Mar 13, 2026",1.16,7.82%,15.83%,32.27,2.36,7.55% 9.77%,1.84,3.07%,-7.71%,1.04,180.50,27.44%,1.04,9.26%,-5.58%,1.07,158.86,13300,1.02,Feb 17 BMO,-3.71%,875.53K,155.63,"Nov 18, 2013",Yes / Yes,-2.31% -0.37%,"

","934,151",-2.03%,ALLE
Allstate Corp,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,5.48,38.19,0.52%,260.00M,-0.05%,54.33B,8.22,25.47,-14.23%,258.19M,6.79%,-,-,7.11,81.77%,2.44%,-2.33%,10.16B,0.80,-27.03%,-0.94%,3.62,3.59%,67.69B,1.90,0.20%,9.62%,6.30M,0.57%,110.03,-,-10.48%,39.51%,216.75 -3.42%,9.90%,-,5.50,- 17.07%,26.94%,176.00 18.94%,59.08%,4.31 (2.06%),-,9.60% 10.06%,-,2.42%,2.69%,92.35%,4.00 (1.91%),-,124.80%,17.75%,5.38,225.00%,"Mar 02, 2026",-,5.58%,15.02%,55.72,2.11,5.57% 13.12%,0.43,103.29%,2.02%,0.23,244.10,10.51%,0.25,5.08%,2.44%,0.81,209.82,53300,0.23,Feb 04 AMC,3.10%,1.74M,209.33,"Jun 03, 1993",Yes / Yes,45.52% 0.31%,"

","1,407,730",-0.23%,ALL
Alkami Technology Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.43,36.59%,105.00M,-2.56%,1.72B,12.26,1.33,-0.50%,66.58M,-23.36%,2.01B,-,0.19,81.42%,14.94%,-23.90%,-43.85M,4.17,288.91%,1.06%,6.26,-34.23%,412.50M,4.91,45.80%,-6.98%,9.95M,-29.04%,3.33,18.91,-,-12.74%,31.66 -48.29%,-45.07%,0.87,58.87,7.61% 4.24%,-6.03%,15.09 8.48%,6.09%,-,-,29.94% 35.33%,57.31%,6.62%,6.96%,-,-,4.86,9.70%,-11.63%,1.12,-,-,1.98,30.72%,-10.63%,38.89,1.36,- -,1.98,-49.37%,-7.05%,0.57,30.11,-,1.08,31.49%,-19.36%,1.40,15.60,938,1.08,Feb 25 AMC,-31.72%,1.59M,16.37,"Apr 14, 2021",Yes / Yes,-40.42% 0.57%,"

","2,231,237",4.94%,ALKT
Alkermes plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,NASD,RUT,15.36,2.02,2.00%,165.10M,-3.06%,5.13B,15.10,2.06,-3.08%,161.82M,-6.25%,4.09B,-,0.22,109.56%,11.74%,8.49%,338.83M,3.37,-23.31%,3.10%,10.26,7.03%,1.52B,2.96,23.17%,15.08%,19.00M,10.94%,10.50,4.61,-5.45%,22.35%,36.32 -14.53%,-11.14%,6.73,10.44,- -,18.84%,25.17 23.35%,22.85%,-,10.51,9.89% 5.87%,85.66%,3.57%,3.34%,71.76%,-,2.69,3.40%,23.57%,1.23,-1.71%,-,3.27,1.08%,22.27%,40.86,1.41,- -,3.67,-11.21%,-7.49%,0.51,43.76,0.00%,0.04,4.24%,-0.75%,2.11,33.39,1800,0.04,Feb 25 BMO,3.82%,1.85M,31.04,"Jul 16, 1991",Yes / Yes,14.02% 1.48%,"

","3,899,081",-7.04%,ALKS
Alaska Air Group Inc,Industrials,Airlines,USA,NYSE,-,62.04,0.88,0.69%,115.53M,-2.72%,6.23B,6.43,8.45,-6.72%,113.85M,9.05%,10.97B,0.11,-0.86,90.25%,7.93%,37.41%,100.00M,0.44,122.37%,-0.75%,2.63,-9.48%,14.24B,1.52,55.67%,0.46%,9.03M,7.99%,35.64,2.90,58.72%,2.36%,73.98 -26.57%,-23.92%,18.76,-,22.51% -,0.99%,37.63 44.35%,14.84%,-,8.50,13.86% 31.90%,14.24%,5.19%,5.16%,-17.14%,-,0.77,-70.77%,3.48%,2.73,-27.49%,"Feb 14, 2020",0.46,21.34%,0.70%,52.02,1.19,- -,0.50,-67.31%,-1.06%,1.17,70.80,0.00%,1.67,2.77%,4.00%,0.68,52.51,35951,1.45,Jan 22 AMC,6.16%,3.43M,54.32,"Jul 02, 1962",Yes / Yes,297.78% -0.28%,"

","2,330,499",3.45%,ALK
Alignment Healthcare Inc,Healthcare,Healthcare Plans,USA,NASD,RUT,-,-0.12,12.74%,199.99M,-1.85%,4.03B,208.64,0.10,-71.87%,174.60M,-15.46%,-,-,-0.15,96.51%,9.29%,20.54%,-20.81M,1.11,84.76%,-0.26%,5.90,29.20%,3.64B,24.87,194.48%,-2.32%,16.21M,1.92%,0.81,-,-,-15.06%,23.87 -15.67%,50.34%,-,26.75,16.08% -22.95%,-4.23%,11.62 73.16%,117.15%,-,-,32.29% 28.99%,-,3.84%,4.00%,-,-,-,85.35%,0.07%,0.85,-,-,-,47.39%,-0.57%,43.56,1.38,- -,1.61,112.90%,-4.39%,1.18,25.17,-,2.04,43.51%,-4.13%,0.63,19.60,1679,2.04,Feb 26 AMC,18.06%,2.75M,20.13,"Mar 26, 2021",Yes / Yes,124.57% 1.26%,"

","1,732,939",2.70%,ALHC
Alliance Laundry Holdings Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,-,-,77.06%,197.40M,-5.71%,4.44B,-,-,-11.00%,45.28M,2.00%,6.82B,-,0.23,31.93%,15.41%,-3.81%,-,-,-,57.67%,6.14,-,-,-,-,-,6.98M,10.42%,-0.69,27.75,-,-,27.48 -18.23%,-,0.81,-,0.07% -,-,20.10 11.79%,-,-,-,4.69% -,-,3.72%,3.74%,-,-,-,-,-,0.89,-,-,1.09,-,-,45.20,1.38,- -,1.39,-,-2.80%,-,31.12,-,-,-,1.36%,0.39,23.11,-,-,Mar 12 BMO,-4.09%,1.14M,22.47,"Oct 09, 2025",Yes / Yes,24.44% 3.33%,"

","446,828",-2.77%,ALH
Allegiant Travel,Industrials,Airlines,USA,NASD,RUT,-,-2.57,14.25%,18.14M,-6.40%,1.86B,9.73,10.56,-10.41%,15.55M,19.28%,2.86B,0.20,3.08,95.64%,14.48%,56.97%,-45.94M,0.71,120.40%,-12.59%,4.78,72.38%,2.61B,1.85,26.07%,-6.40%,2.25M,20.49%,55.41,2.31,47.82%,-4.29%,118.00 -12.93%,32.57%,44.42,-,- 26.48%,-1.68%,39.80 158.14%,1.78%,-,6.74,4.23% 21.36%,11.16%,4.88%,5.84%,-58.69%,-,1.10,80.85%,6.71%,5.68,-39.31%,"May 14, 2024",0.95,3.74%,-1.76%,52.46,2.33,- -,0.98,114.41%,-0.67%,1.55,114.27,-,1.71,4.54%,9.20%,0.58,103.69,6400,1.60,Feb 04 AMC,49.34%,470.88K,102.74,"Dec 08, 2006",Yes / Yes,35.32% 1.68%,"

","273,730",-0.92%,ALGT
"Align Technology, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,S&P 500,33.23,5.66,6.66%,71.75M,-1.45%,13.49B,15.33,12.27,-0.17%,66.97M,12.17%,12.48B,1.79,2.29,94.88%,2.88%,31.91%,410.35M,3.34,7.57%,-6.68%,1.57,29.73%,4.03B,3.42,8.52%,6.59%,1.93M,20.43%,54.93,12.32,8.55%,10.39%,208.30 -9.72%,0.77%,15.26,23.81,7.01% -24.09%,9.93%,122.00 54.14%,-38.60%,-,15.50,2.61% 10.30%,71.66%,3.66%,4.06%,-66.18%,-,3.09,0.61%,15.22%,6.96,191.73%,-,1.24,0.90%,10.17%,58.78,2.17,- -,1.36,35.72%,4.28%,1.80,200.15,0.00%,0.02,5.26%,10.13%,0.72,185.53,20945,0.02,Feb 04 AMC,17.37%,1.23M,188.05,"Jan 26, 2001",Yes / Yes,10.63% 1.41%,"

","887,969",1.36%,ALGN
Allegro Microsystems Inc,Technology,Semiconductors,USA,NASD,-,-,-0.07,33.41%,185.23M,-1.22%,7.06B,39.46,0.97,-0.07%,123.38M,17.33%,7.21B,0.47,0.16,73.98%,10.02%,58.31%,-13.21M,8.41,121.42%,-4.56%,4.91,20.03%,839.73M,7.33,81.79%,-0.92%,12.37M,44.50%,5.20,43.23,84.79%,-1.39%,43.86 -13.09%,62.28%,0.88,58.30,- -,-1.05%,16.38 132.72%,-11.82%,-,97.18,-1.93% 2.21%,45.18%,4.87%,5.53%,42.66%,-,8.59,79.04%,1.00%,1.98,-,-,2.39,8.67%,-1.57%,52.34,1.23,- -,3.65,219.57%,-2.99%,1.63,45.83,-,0.32,28.86%,14.09%,0.79,39.04,4060,0.31,Jan 29 BMO,23.86%,2.52M,38.12,"Oct 29, 2020",Yes / Yes,4.68% 3.79%,"

","1,994,519",-2.36%,ALGM
Alamo Group Inc,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,22.09,9.64,4.24%,11.99M,4.97%,2.58B,18.49,11.53,-0.28%,11.60M,10.89%,2.56B,1.64,2.12,99.18%,5.38%,32.35%,116.37M,1.60,-0.49%,-0.51%,5.57,-2.63%,1.62B,2.26,20.27%,7.57%,0.62M,26.94%,94.46,10.55,11.27%,10.82%,233.29 -8.66%,14.23%,20.21,17.19,12.60% 12.56%,8.71%,156.29 36.34%,19.55%,-,11.73,6.87% 7.79%,24.03%,3.48%,2.82%,36.26%,1.24 (0.58%),1.59,-2.91%,10.12%,5.88,310.97%,"Jan 16, 2026",2.72,-2.73%,7.20%,64.99,2.00,22.92% 16.72%,4.43,-7.79%,3.82%,1.11,212.75,10.80%,0.20,4.67%,11.48%,1.14,215.15,3750,0.18,Mar 02 AMC,8.06%,112.07K,213.09,"Mar 19, 1993",Yes / Yes,-20.38% 3.07%,"

","128,214",-0.96%,ALG
Alexander & Baldwin Inc,Real Estate,REIT - Retail,USA,NYSE,RUT,20.67,1.01,1.39%,72.76M,0.19%,1.51B,-,-,-0.28%,71.81M,0.48%,1.99B,-,-,86.04%,1.78%,32.82%,73.34M,6.94,-,0.34%,1.27,9.36%,218.14M,1.50,-,4.45%,1.28M,0.78%,13.90,82.54,-,7.32%,21.03 -1.09%,15.17%,0.25,23.83,19.82% -,4.88%,15.07 38.02%,11.83%,0.89 (4.28%),15.56,-2.33% -11.47%,54.10%,0.11%,0.17%,12.55%,1.02 (4.93%),9.11,64.29%,32.44%,0.05,-3.77%,"Dec 19, 2025",2.23,-3.94%,33.62%,67.52,3.00,9.93% 5.22%,2.23,-24.68%,0.17%,0.92,20.93,107.30%,0.48,-18.88%,0.20%,0.51,20.79,99,0.48,Oct 30 AMC,13.07%,1.01M,20.80,"Jun 14, 2012",Yes / Yes,42.86% -0.87%,"

","518,152",0.05%,ALEX
Alcon Inc,Healthcare,Medical Instruments & Supplies,Switzerland,NYSE,-,43.68,1.98,1.16%,494.60M,4.84%,42.67B,21.99,3.92,0.00%,488.87M,6.78%,45.88B,1.62,0.83,52.78%,1.55%,12.61%,980.00M,4.10,11.44%,-0.43%,4.97,6.82%,10.40B,1.92,14.68%,3.38%,7.58M,9.47%,44.96,27.94,13.59%,4.82%,99.20 -13.03%,-5.31%,3.09,27.58,42.85% -,3.67%,71.55 20.57%,21.51%,0.33 (0.38%),16.91,6.06% 8.77%,55.24%,1.94%,1.84%,23.30%,0.66 (0.76%),4.41,-3.53%,13.69%,1.78,-,"May 14, 2025",1.30,4.94%,9.42%,69.40,1.96,13.30% -,2.12,-22.69%,6.92%,0.99,93.54,15.44%,0.21,8.63%,7.48%,2.33,84.13,25000,0.19,Feb 24 AMC,5.77%,1.52M,86.27,"Apr 09, 2019",Yes / Yes,-1.03% -0.35%,"

","3,545,123",2.54%,ALC
Albemarle Corp,Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,-,-5.76,0.38%,117.72M,14.40%,23.08B,21.82,8.98,-3.12%,117.40M,3.23%,27.27B,-,0.98,92.45%,7.78%,67.67%,-677.38M,4.49,1100.67%,-0.72%,2.91,140.95%,5.14B,3.16,13.57%,-3.10%,9.13M,38.48%,62.00,14.27,-,-5.24%,195.68 0.09%,149.77%,13.73,33.33,- -,-5.31%,49.43 296.25%,-21.50%,1.64 (0.84%),36.38,-11.10% 10.45%,13.06%,4.63%,5.46%,27.62%,1.62 (0.83%),5.30,48.60%,1.73%,10.09,253.30%,"Dec 12, 2025",1.57,-4.37%,-13.17%,66.22,1.93,0.84% 1.02%,2.23,-1456.60%,14.14%,1.43,194.71,-,0.35,15.94%,19.84%,1.43,186.83,7800,0.34,Feb 11 AMC,89.87%,3.14M,195.87,"Feb 22, 1994",Yes / Yes,-26.85% 6.01%,"

","4,488,745",4.84%,ALB
Astera Labs Inc,Technology,Semiconductors,USA,NASD,-,105.14,1.22,20.30%,170.19M,-1.10%,21.81B,36.41,3.52,-2.33%,135.66M,-21.50%,20.66B,1.01,0.54,68.63%,7.85%,-9.63%,219.13M,25.59,33.91%,2.49%,1.98,-26.41%,852.52M,15.99,42.85%,16.95%,10.65M,-22.97%,8.01,18.35,36.22%,18.82%,262.90 -51.26%,64.84%,6.98,77.42,- -,15.76%,47.12 171.94%,-,-,114.57,120.18% -,75.69%,4.80%,8.21%,-,-,24.23,342.36%,20.34%,12.39,-,-,9.79,115.13%,25.70%,39.89,1.55,- -,10.24,62.82%,-12.16%,1.68,205.29,0.00%,0.02,91.77%,-18.96%,0.98,128.40,756,0.02,Feb 10 AMC,-15.34%,5.39M,128.15,"Mar 20, 2024",Yes / Yes,12.49% 8.43%,"

","5,280,121",-0.19%,ALAB
Air Lease Corp,Industrials,Rental & Leasing Services,USA,NYSE,-,6.97,9.30,6.47%,112.04M,0.09%,7.27B,11.12,5.83,-10.01%,104.78M,0.75%,26.53B,-,1.14,90.45%,2.18%,1.65%,1.04B,2.46,-45.16%,-1.30%,1.49,8.17%,2.95B,0.86,14.44%,3.26%,2.28M,0.97%,75.63,15.46,-9.75%,13.60%,64.96 -0.17%,36.38%,4.19,-,- 16.17%,5.17%,38.25 69.54%,51.41%,0.44 (0.68%),9.87,10.23% 8.39%,58.59%,0.18%,0.17%,43.76%,0.88 (1.36%),8.98,179.68%,49.51%,0.11,119.38%,"Mar 02, 2026",0.05,14.21%,35.33%,66.09,3.00,5.01% 7.60%,0.05,82.72%,0.25%,1.12,65.00,9.47%,2.33,22.32%,0.67%,0.75,64.88,160,1.38,Feb 12 AMC,5.47%,1.53M,64.85,"Apr 19, 2011",Yes / Yes,18.44% 2.98%,"

","1,152,707",-0.05%,AL
Aktis Oncology Inc,Healthcare,Biotechnology,USA,NASD,-,-,-,47.48%,52.52M,10.61%,1.02B,-,-,34.17%,27.59M,-9.81%,1.07B,-,-21.59,9.19%,0.71%,-,-,-,-,5.54%,0.52,-,-,-,-,-,0.20M,-12.95%,-1.67,3.45,-,-,29.16 -33.13%,-,5.66,-,- -,-,16.80 16.07%,-,-,-,- -,-,6.78%,7.95%,-,-,-,-,-,1.73,-,-,15.98,-,-,47.58,1.00,- -,15.98,-,1.54%,-,31.67,-,0.05,-,-2.00%,0.52,20.00,-,0.04,Dec 03,-2.00%,379.02K,19.50,"Jan 09, 2026",No / Yes,- -,"

","195,343",-2.50%,AKTS
Acadia Realty Trust,Real Estate,REIT - Retail,USA,NYSE,RUT,218.17,0.09,0.51%,131.04M,1.23%,2.74B,62.43,0.33,0.00%,130.37M,3.69%,5.10B,14.97,0.06,123.84%,14.48%,1.89%,12.22M,6.66,34.24%,5.35%,14.07,3.95%,410.76M,1.21,15.37%,0.27%,18.87M,-0.05%,16.98,48.10,4.17%,0.57%,23.62 -13.08%,-11.47%,0.43,65.06,- -,0.31%,16.98 20.91%,40.95%,0.82 (4.02%),21.12,7.93% 10.36%,31.60%,1.80%,2.45%,8.66%,0.80 (3.90%),12.42,-48.97%,20.48%,0.48,-39.07%,"Dec 31, 2025",0.84,14.20%,2.98%,51.16,1.75,3.57% 22.50%,0.84,-45.52%,0.56%,1.11,22.86,842.11%,0.91,12.25%,0.09%,0.42,20.48,109,0.77,Feb 10 AMC,4.03%,1.34M,20.53,"May 27, 1993",Yes / Yes,-11.14% 14.70%,"

","559,683",0.24%,AKR
Akamai Technologies Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,32.53,3.08,2.11%,144.71M,-8.48%,14.49B,13.23,7.56,-2.16%,141.84M,1.40%,18.98B,1.96,1.60,101.92%,8.46%,12.39%,452.03M,3.44,-3.62%,1.97%,3.40,30.74%,4.21B,2.91,10.20%,4.14%,12.00M,14.66%,34.40,12.22,6.74%,9.17%,113.50 -11.86%,28.17%,8.19,20.73,-1.97% -1.83%,4.38%,67.51 48.19%,37.59%,-,14.20,5.18% 5.64%,54.72%,5.75%,4.66%,4.76%,-,4.51,-6.81%,14.93%,5.20,82.02%,-,2.29,5.44%,10.74%,52.26,2.11,- -,2.29,-36.67%,0.73%,0.72,108.19,0.00%,1.14,7.35%,6.73%,0.90,100.13,11000,1.07,Feb 19 AMC,21.54%,3.53M,100.04,"Oct 29, 1999",Yes / Yes,4.84% 1.65%,"

","3,178,047",-0.09%,AKAM
