Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Nuveen S&P 500 Buy-Write Income Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,6.36,2.22,-,104.17M,1.44%,1.47B,-,-,-,104.16M,0.86%,-,-,-,31.40%,0.19%,7.46%,-,64.86,-,-,1.36,-0.49%,22.66M,0.93,-,-,0.20M,0.86%,15.18,-,-,-,14.34 -1.60%,11.90%,-,-,- -,-,11.25 25.39%,2.84%,-,-,- -,-,0.76%,0.82%,23.12%,1.05 (7.46%),-,-,-,0.12,7.14%,"Jun 13, 2025",-,-,-,60.52,-,4.45% 1.10%,-,33.70%,0.63%,0.88,-,16.24%,-,-10.80%,2.12%,0.38,14.08,-,-,-,3.50%,148.37K,14.11,"Oct 27, 2004",No / Yes,- -,"

","56,190",0.21%,BXMX
Blackstone Mortgage Trust Inc,Real Estate,REIT - Mortgage,USA,NYSE,RUT,-,-0.07,6.15%,171.59M,1.29%,3.24B,11.00,1.72,-0.07%,161.03M,-6.16%,19.39B,-,0.36,62.63%,5.26%,-0.68%,-12.58M,2.05,3958.33%,-6.01%,7.14,-0.11%,1.58B,0.90,48.25%,-0.06%,8.47M,8.44%,21.08,8.35,-,-0.33%,21.24 -11.09%,12.54%,2.26,10.06,- -,-0.08%,16.51 14.35%,-31.54%,1.88 (9.96%),13.90,27.76% 14.90%,87.52%,1.56%,1.77%,-12.66%,1.41 (7.47%),12.25,92.16%,69.85%,0.35,-29.10%,"Jun 30, 2025",0.15,-19.20%,-0.79%,44.24,2.25,-4.21% -2.55%,0.15,111.54%,-1.65%,1.20,20.50,-,4.57,-14.75%,-2.21%,0.71,18.78,-,3.62,Jul 30 BMO,-0.78%,1.19M,18.88,"Dec 29, 1980",Yes / Yes,-48.94% -8.77%,"

","844,200",0.53%,BXMT
Blackstone Inc,Financial,Asset Management,USA,NYSE,S&P 500,45.59,3.70,40.97%,739.06M,-0.87%,206.19B,26.00,6.50,-0.41%,720.61M,2.96%,229.30B,2.26,1.23,42.17%,1.97%,20.81%,2.86B,15.40,7.90%,-0.17%,3.82,-2.90%,13.39B,24.88,29.77%,6.66%,14.19M,-1.70%,6.79,80.88,20.20%,37.72%,200.28 -15.66%,30.39%,2.09,76.57,-23.64% 3.62%,13.46%,115.66 46.04%,73.39%,4.36 (2.58%),31.39,-0.35% 15.69%,99.33%,2.23%,2.44%,230.35%,3.61 (2.14%),17.13,41.35%,54.16%,4.26,358.34%,"Aug 04, 2025",0.74,27.13%,21.39%,55.38,2.35,-1.13% 12.44%,0.74,69.08%,-0.97%,1.76,180.76,95.26%,1.55,27.86%,8.77%,0.61,167.64,4895,1.55,Jul 24 BMO,6.04%,3.71M,168.91,"Jun 22, 2007",Yes / Yes,10.26% 10.37%,"

","2,278,445",0.76%,BX
BWX Technologies Inc,Industrials,Aerospace & Defense,USA,NYSE,-,55.91,3.21,0.41%,91.40M,19.86%,16.38B,44.91,3.99,-17.75%,91.03M,31.32%,17.87B,4.62,0.87,95.08%,3.12%,65.99%,294.35M,5.72,11.56%,6.00%,2.19,58.86%,2.86B,13.83,7.41%,9.00%,2.84M,60.87%,12.96,409.14,12.10%,26.97%,189.25 -5.32%,92.18%,0.44,45.46,-1.75% 3.79%,10.89%,84.21 112.79%,218.73%,0.81 (0.45%),43.05,8.38% 7.37%,24.21%,3.85%,2.82%,229.58%,0.98 (0.55%),6.24,10.04%,11.18%,5.78,629.60%,"Aug 18, 2025",1.60,10.13%,10.28%,81.69,1.93,4.55% 7.14%,1.69,7.54%,17.67%,0.73,177.00,31.28%,1.29,12.11%,25.33%,0.79,179.53,8700,1.28,Aug 04 AMC,48.84%,1.29M,179.19,"Jul 12, 2010",Yes / Yes,28.69% 7.44%,"

","1,023,471",-0.19%,BWXT
BW LPG Limited,Industrials,Marine Shipping,Singapore,NYSE,-,7.81,1.89,45.27%,151.66M,11.55%,2.24B,-,-,0.00%,83.01M,12.40%,3.22B,-,-,28.69%,2.05%,42.39%,258.46M,0.66,-,-20.05%,4.32,13.17%,3.39B,1.26,-,9.13%,1.70M,30.11%,11.72,7.92,-,15.54%,16.82 -12.13%,-3.15%,1.87,-,25.86% 6.08%,9.84%,7.86 88.04%,124.04%,-,5.98,42.12% 34.25%,15.08%,1.93%,1.91%,-,1.70 (11.50%),0.95,-48.46%,9.52%,0.40,-,"May 30, 2025",1.06,9.53%,7.63%,71.44,-,62.88% 22.15%,1.22,-71.80%,8.19%,-,-,91.22%,0.63,-16.99%,17.92%,0.79,14.70,1429,0.48,May 20 BMO,25.20%,394.43K,14.78,"Jan 28, 2014",No / Yes,- -,"

","313,345",0.54%,BWLP
The Baldwin Insurance Group Inc,Financial,Insurance Brokers,USA,NASD,RUT,-,-0.29,0.66%,71.28M,-8.61%,3.83B,15.30,2.11,-49.05%,70.18M,-21.75%,5.56B,-,0.33,103.39%,8.11%,-18.08%,-17.76M,2.62,11.67%,2.82%,7.89,-21.50%,1.46B,3.65,25.94%,-0.48%,5.69M,-16.74%,8.85,9.98,20.54%,-2.91%,55.82 -42.19%,-22.24%,3.23,-,15.66% 2.86%,-0.77%,28.66 12.60%,14.43%,-,28.70,34.78% 58.73%,19.91%,6.81%,4.50%,83.25%,-,3.81,64.61%,5.63%,1.86,-,-,1.23,11.43%,-1.22%,32.17,2.10,- -,1.23,83.28%,-15.68%,1.46,41.75,-,2.69,11.47%,-18.03%,2.59,30.72,4116,2.65,Aug 05 AMC,-22.34%,721.07K,32.27,"Oct 24, 2019",Yes / Yes,0.70% 1.05%,"

","1,866,565",5.05%,BWIN
BorgWarner Inc,Consumer Cyclical,Auto Parts,USA,NYSE,-,41.15,0.94,0.89%,216.39M,2.72%,8.34B,7.90,4.88,-8.49%,214.46M,7.62%,10.52B,5.82,1.12,103.02%,3.91%,23.76%,210.00M,0.59,4.57%,1.03%,3.49,27.45%,14.04B,1.41,8.05%,1.54%,8.39M,21.23%,27.37,4.09,7.07%,3.66%,38.50 0.10%,20.97%,9.43,7.10,-12.47% -16.06%,2.11%,24.40 57.95%,10.90%,0.58 (1.50%),5.33,-1.72% 6.72%,18.45%,1.84%,2.22%,18.64%,0.44 (1.14%),0.75,-69.42%,9.09%,0.84,-11.86%,"Sep 02, 2025",1.66,-2.12%,1.50%,68.43,1.95,-13.51% -8.34%,2.02,-23.02%,6.13%,1.08,42.29,29.26%,0.69,0.97%,11.02%,0.82,38.20,38300,0.68,Jul 31 BMO,20.11%,2.40M,38.54,"Aug 13, 1993",Yes / Yes,11.12% 0.42%,"

","1,971,982",0.89%,BWA
Compania de Minas Buenaventura S.A. ADR,Basic Materials,Other Precious Metals & Mining,Peru,NYSE,-,9.26,1.98,0.00%,253.72M,7.57%,4.65B,10.23,1.79,-,253.72M,11.09%,5.10B,1.70,0.37,43.04%,2.02%,24.69%,502.90M,3.55,0.36%,0.91%,5.46,39.18%,1.31B,1.31,12.34%,10.15%,5.12M,59.11%,13.97,7.90,5.45%,15.22%,18.72 -2.08%,27.74%,2.32,35.18,- -,11.43%,11.50 59.39%,229.68%,0.24 (1.33%),11.13,6.63% 5.98%,31.00%,3.29%,3.27%,56.93%,0.29 (1.59%),3.89,432.97%,23.42%,0.55,157.44%,"Apr 16, 2025",2.30,32.64%,38.34%,64.78,2.43,58.74% 56.32%,2.54,30.50%,5.44%,0.27,17.71,17.67%,0.24,34.75%,9.18%,0.94,18.50,-,0.24,Jul 24 AMC,28.35%,939.18K,18.33,"May 15, 1996",Yes / Yes,1.47% 9.83%,"

","882,756",-0.92%,BVN
BrightView Holdings Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,453.13,0.03,25.24%,95.00M,-1.94%,1.44B,17.54,0.87,-49.04%,71.24M,-2.44%,2.74B,42.67,0.32,69.06%,7.65%,-3.74%,3.60M,0.53,5.41%,-11.81%,6.15,0.93%,2.70B,1.13,8.04%,1.60%,5.45M,-5.07%,13.47,18.21,10.62%,3.03%,18.89 -19.64%,6.08%,0.83,46.03,-22.62% -13.92%,0.14%,11.81 28.54%,16.41%,-,8.46,2.71% 2.85%,22.13%,3.79%,2.67%,23.92%,-,1.02,-72.13%,6.06%,0.54,-,-,1.31,-2.99%,0.13%,41.12,2.22,- -,1.31,58.42%,-4.13%,1.30,18.69,0.00%,0.49,-4.13%,-4.31%,1.90,15.33,19600,0.47,Aug 06 AMC,-1.00%,886.82K,15.18,"Jun 28, 2018",Yes / Yes,-10.74% -1.56%,"

","1,682,889",-0.98%,BV
First Busey Corp,Financial,Banks - Regional,USA,NASD,RUT,19.92,1.12,4.15%,89.10M,0.77%,1.99B,8.45,2.64,1.63%,85.37M,-8.08%,-,-,0.60,59.64%,1.66%,0.86%,77.37M,2.45,-31.39%,48.09%,2.56,-12.03%,810.45M,0.82,94.22%,0.50%,1.42M,-5.39%,27.08,-,-,4.14%,28.30 -21.20%,-9.86%,-,12.93,-3.58% 1.13%,2.85%,18.40 21.20%,-8.94%,1.00 (4.48%),-,15.39% 6.94%,-,1.64%,2.20%,29.43%,0.99 (4.44%),-,-42.01%,13.79%,0.49,16.69%,"Jul 18, 2025",-,26.75%,9.55%,39.34,2.00,1.43% 2.71%,0.14,9.94%,-3.83%,0.82,26.57,48.59%,0.19,72.55%,-3.46%,0.81,22.08,1509,0.13,Jul 22 AMC,-4.69%,554.99K,22.30,"Apr 04, 1994",Yes / Yes,-12.30% -0.69%,"

","450,679",1.00%,BUSE
Burlington Stores Inc,Consumer Cyclical,Apparel Retail,USA,NYSE,-,33.29,8.15,0.58%,63.09M,-0.70%,17.11B,24.64,11.01,-2.99%,62.72M,7.38%,22.07B,1.90,1.28,108.65%,5.39%,8.94%,525.96M,1.59,13.00%,1.37%,3.17,0.68%,10.78B,12.66,19.27%,6.48%,3.38M,-4.84%,21.43,46.12,17.54%,44.13%,298.89 -9.24%,8.75%,5.88,-,9.12% 2.44%,8.39%,212.92 27.40%,74.75%,-,20.06,4.48% 7.82%,40.09%,2.72%,2.63%,44.67%,-,2.05,38.09%,6.89%,7.55,392.84%,-,0.39,8.29%,4.88%,53.18,1.22,- -,1.06,28.95%,-0.70%,1.72,322.87,0.00%,3.94,6.03%,7.82%,0.93,278.13,77532,3.64,May 29 BMO,5.45%,1.06M,271.26,"Oct 02, 2013",Yes / Yes,11.61% -1.03%,"

","988,985",-2.47%,BURL
Burford Capital Limited,Financial,Asset Management,United Kingdom,NYSE,RUT,12.42,1.08,13.57%,218.80M,7.96%,2.94B,7.48,1.79,-1.39%,189.13M,-8.02%,5.00B,0.26,0.40,61.49%,2.42%,-3.73%,241.90M,4.56,122.16%,5.59%,2.42,-7.00%,644.32M,1.17,22.33%,3.89%,4.59M,5.25%,11.44,6.43,47.59%,10.07%,15.73 -14.69%,6.76%,2.09,8.79,- -7.52%,5.79%,10.70 25.42%,23.35%,0.12 (0.93%),10.19,36.44% 41.61%,-,2.36%,2.79%,95.34%,0.12 (0.93%),7.76,-39.03%,76.13%,0.42,-,"May 23, 2025",3.26,-24.09%,37.54%,52.21,1.00,-2.63% 24.57%,3.26,63.84%,-0.43%,0.99,20.34,18.44%,0.72,19.11%,2.44%,0.70,12.97,160,0.67,Aug 07 BMO,-0.86%,1.89M,13.42,"Apr 01, 2015",Yes / Yes,0.00% 0.00%,"

","1,324,857",3.47%,BUR
Webull Corp,Technology,Software - Application,USA,NASD,-,96.96,0.15,67.45%,484.75M,12.53%,7.27B,-,-,0.00%,157.78M,17.10%,8.97B,-,-,1.11%,4.04%,-17.13%,-5.33M,61.95,-,105.22%,0.48,28.76%,117.37M,-,-,1.53%,6.37M,29.03%,-16.19,6.04,-,4.52%,79.56 -81.15%,34.11%,2.48,80791.12,-1286.26% -,-0.83%,9.54 57.23%,-,-,-,- -,80.19%,7.31%,9.25%,-,-,76.38,-31.91%,16.78%,1.27,-,-,0.02,-,-4.54%,53.53,-,- -,1.37,-673.75%,1.23%,-0.18,-,-,0.02,-,16.64%,0.66,15.32,1194,0.02,Aug 28 AMC,15.01%,13.35M,15.00,"Aug 18, 2022",Yes / Yes,- -,"

","8,855,386",-2.09%,BULL
Anheuser-Busch InBev SA/NV ADR,Consumer Defensive,Beverages - Brewers,Belgium,NYSE,-,17.67,3.51,0.00%,1.73B,8.56%,107.28B,14.78,4.19,-,1.73B,-8.34%,186.23B,1.75,1.00,6.37%,0.33%,-7.48%,7.14B,1.83,6.17%,4.87%,2.33,22.90%,58.69B,1.50,11.89%,3.38%,5.67M,23.81%,41.31,14.55,10.11%,8.97%,72.13 -14.06%,2.46%,4.26,9.21,7.89% -8.79%,4.68%,45.94 34.94%,16.54%,1.23 (1.98%),9.22,3.24% 2.66%,55.70%,1.26%,1.35%,13.89%,1.05 (1.69%),3.17,21.03%,25.21%,1.46,-48.15%,"May 07, 2025",0.48,-2.06%,12.16%,40.18,1.37,29.65% -4.68%,0.64,51.83%,-4.82%,0.77,81.12,29.00%,0.94,-3.26%,-8.87%,0.87,61.35,143885,0.89,Jul 31 BMO,2.62%,2.43M,61.99,"Jul 01, 2009",Yes / Yes,1.84% -1.88%,"

","2,112,287",1.04%,BUD
BlackRock Credit Allocation Income Trust,Financial,Closed-End Fund - Debt,USA,NYSE,-,16.09,0.69,-,93.32M,1.28%,1.04B,-,-,-,93.31M,1.09%,-,-,-,35.38%,0.21%,5.41%,-,9.67,-,-,1.05,1.65%,107.08M,0.99,-,-,0.20M,6.12%,11.27,-,-,-,11.30 -1.77%,3.35%,-,-,- -,-,9.54 16.35%,-2.78%,-,-,- -,-,0.79%,0.74%,-22.43%,1.01 (9.08%),-,-,-,0.09,-10.52%,"Aug 15, 2025",-,-,-,66.05,-,0.00% 2.94%,-,-42.80%,1.16%,0.74,-,148.30%,-,-1.00%,2.15%,0.70,11.05,-,-,-,3.63%,188.84K,11.10,"Dec 22, 2006",No / Yes,- -,"

","132,962",0.45%,BTZ
Peabody Energy Corp,Energy,Thermal Coal,USA,NYSE,RUT,16.87,1.02,0.81%,121.60M,7.47%,2.10B,6.81,2.54,0.48%,120.61M,16.37%,1.96B,13.94,-0.03,94.29%,14.78%,21.96%,138.70M,0.52,-95.66%,0.62%,3.71,5.63%,4.04B,0.58,2040.30%,2.42%,17.83M,-17.53%,29.81,3.58,1.21%,3.87%,29.94 -42.32%,-19.26%,4.82,15.24,-5.66% -,3.46%,9.61 79.71%,-10.93%,0.30 (1.74%),3.36,6.85% -1.44%,6.42%,5.79%,5.95%,453.53%,0.30 (1.74%),0.48,-73.88%,4.09%,0.94,-,"Aug 14, 2025",1.64,-5.83%,3.43%,60.98,1.33,- -11.74%,2.21,-116.00%,6.39%,0.63,17.58,11.11%,0.11,-13.74%,17.64%,1.10,17.03,5600,0.10,Jul 31 BMO,0.41%,4.81M,17.27,"Apr 03, 2017",Yes / Yes,-10900.00% -6.02%,"

","5,282,006",1.41%,BTU
BlackRock Municipal 2030 Target Term Trust,Financial,Closed-End Fund - Debt,USA,NYSE,-,37.12,0.60,-,64.57M,0.23%,1.44B,-,-,-,64.57M,1.37%,-,-,-,38.72%,0.14%,4.50%,-,17.33,-,-,0.84,4.60%,82.99M,0.93,-,-,0.09M,8.16%,23.98,-,-,-,22.30 -0.13%,5.20%,-,-,- -,-,20.20 10.25%,-4.81%,-,-,- -,-,0.43%,0.53%,-10.44%,0.55 (2.48%),-,-,-,0.12,7.09%,"Aug 15, 2025",-,-,-,70.94,-,-9.47% -5.80%,-,-33.30%,0.84%,0.45,-,83.96%,-,-2.90%,2.03%,0.50,22.23,-,-,-,4.62%,110.86K,22.27,"Aug 29, 2012",No / Yes,- -,"

","55,451",0.18%,BTT
BrightSpring Health Services Inc,Healthcare,Health Information Services,USA,NASD,RUT,70.30,0.30,45.71%,177.06M,5.80%,3.68B,17.68,1.18,-34.94%,96.17M,-0.38%,6.33B,2.11,0.26,53.74%,17.44%,-7.73%,65.52M,0.31,72.29%,-2.34%,6.39,-7.52%,11.99B,2.11,21.84%,0.46%,16.77M,22.02%,9.84,52.54,33.32%,1.60%,25.57 -18.73%,84.71%,0.40,15.71,- 60.10%,1.50%,11.19 85.70%,-,-,11.91,18.93% 20.01%,12.88%,4.53%,3.50%,-,-,0.53,133.52%,2.85%,0.82,-,-,1.34,20.60%,0.55%,50.59,1.15,- -,1.76,12.22%,2.38%,2.29,28.71,-,1.56,15.29%,-3.88%,0.61,20.46,600,1.50,Aug 01 BMO,5.38%,2.62M,20.78,"Jan 26, 2024",Yes / Yes,17.58% 5.30%,"

","1,607,944",1.56%,BTSG
British American Tobacco Plc ADR,Consumer Defensive,Tobacco,United Kingdom,NYSE,-,31.92,1.79,0.09%,2.20B,5.32%,125.08B,11.86,4.83,0.00%,2.18B,12.63%,167.04B,7.34,-,11.10%,0.34%,32.19%,3.96B,3.78,-0.13%,-0.30%,1.13,37.53%,33.11B,1.96,6.44%,2.62%,7.51M,57.60%,29.25,18.66,4.35%,5.97%,56.71 0.93%,63.92%,3.07,13.20,-24.65% -11.33%,3.67%,34.17 67.52%,44.58%,3.25 (5.67%),19.93,-2.19% 0.06%,64.78%,1.10%,1.45%,71.84%,2.99 (5.23%),5.04,123.27%,18.12%,0.87,-2.63%,"Oct 03, 2025",0.55,0.48%,11.95%,82.51,3.00,4.73% 2.12%,0.87,4.22%,7.32%,0.40,52.25,172.31%,0.75,0.27%,14.24%,0.66,56.69,48989,0.68,Jul 31 BMO,36.66%,6.66M,57.24,"Apr 14, 1980",Yes / Yes,-3.87% -1.41%,"

","4,371,757",0.97%,BTI
B2gold Corp,Basic Materials,Gold,Canada,AMEX,-,-,-0.35,5.89%,1.32B,4.07%,4.73B,6.18,0.58,0.00%,1.24B,3.17%,4.91B,-,0.15,58.31%,4.90%,18.54%,-433.63M,2.18,232.62%,3.38%,1.38,43.78%,2.17B,1.45,8.90%,-8.27%,60.98M,46.72%,2.47,15.24,54.43%,-12.34%,3.84 -6.77%,26.95%,0.23,-,- -,-11.78%,2.20 62.73%,4.68%,0.09 (2.64%),4.23,2.58% 10.48%,41.34%,4.45%,3.39%,-48.49%,0.12 (3.35%),2.26,-1731.76%,36.23%,0.14,234.58%,"Jun 11, 2025",0.40,11.75%,-19.96%,51.98,1.86,0.00% 74.11%,0.98,667.93%,2.29%,0.42,4.88,-,0.14,40.53%,0.34%,0.98,3.83,6478,0.13,Aug 07 AMC,18.02%,44.20M,3.58,"Feb 11, 2008",Yes / Yes,-8.40% -2.71%,"

","43,249,928",-6.53%,BTG
Baytex Energy Corp,Energy,Oil & Gas E&P,Canada,NYSE,-,6.05,0.34,13.51%,768.32M,-2.38%,1.58B,-,-0.00,0.00%,664.47M,6.77%,3.13B,-,-0.03,34.29%,10.02%,29.75%,266.29M,0.69,-20.68%,17.15%,1.43,-13.14%,2.27B,0.53,-101.27%,4.75%,66.57M,-20.54%,3.90,300.58,-,9.05%,3.75 -45.33%,-35.94%,0.01,4.25,-54.51% -,5.86%,1.36 50.74%,-56.48%,0.07 (3.19%),2.13,25.83% 16.76%,24.84%,4.38%,4.64%,334.51%,0.07 (3.22%),1.38,194.79%,21.96%,0.10,-77.69%,"Sep 15, 2025",0.68,-10.38%,11.75%,52.12,2.20,- -,0.68,52.80%,0.15%,1.04,2.90,30.56%,0.52,-21.45%,5.50%,0.43,2.05,370,0.52,Jul 31 AMC,-7.89%,46.61M,2.05,"Apr 03, 2006",Yes / Yes,260.70% 15.15%,"

","20,250,062",0.00%,BTE
Bitdeer Technologies Holding Co,Technology,Software - Application,Singapore,NASD,RUT,-,-1.91,57.27%,129.03M,3.80%,2.47B,14.28,0.88,0.00%,84.06M,-4.56%,2.54B,-,-0.12,15.62%,27.08%,-7.16%,-190.28M,8.23,137.50%,11.48%,4.72,-22.69%,300.40M,2.74,-46.18%,-16.62%,22.76M,-41.99%,4.58,10.65,-,-32.09%,26.99 -53.43%,50.00%,1.18,-,- -,-21.78%,5.40 132.78%,25.02%,-,-,-3.94% -,9.67%,5.62%,7.04%,-,-,8.46,-24.61%,-52.67%,0.92,-,-,1.13,-,-63.34%,44.78,1.00,- -,1.37,34351.92%,-6.84%,2.23,20.66,-,0.38,-41.32%,-3.27%,0.49,12.94,246,0.10,Aug 18 BMO,-6.72%,4.82M,12.57,"Jul 28, 2021",Yes / Yes,527.76% 3.53%,"

","2,373,373",-2.86%,BTDR
Bentley Systems Inc,Technology,Software - Application,USA,NASD,-,68.35,0.78,58.45%,291.90M,-6.36%,16.24B,39.85,1.34,-0.71%,126.06M,-5.63%,17.43B,5.31,0.28,41.86%,5.96%,13.66%,254.21M,11.44,11.99%,-0.19%,4.33,14.44%,1.42B,13.97,12.00%,7.61%,7.52M,14.54%,3.83,181.16,12.88%,23.69%,59.25 -9.72%,12.42%,0.30,37.44,34.69% 12.90%,10.45%,36.51 46.51%,33.26%,0.28 (0.52%),44.00,11.92% 12.93%,78.85%,3.56%,2.06%,-,0.26 (0.49%),12.28,-32.43%,23.71%,1.30,-,"Jun 03, 2025",0.51,10.45%,17.91%,33.67,2.12,25.99% -,0.51,-1.81%,-6.70%,1.11,60.25,33.16%,1.10,10.22%,-0.54%,0.91,53.52,5500,1.09,Aug 06 BMO,11.83%,1.74M,53.49,"Sep 23, 2020",Yes / Yes,12.32% 0.13%,"

","1,589,018",-0.06%,BSY
Boston Scientific Corp,Healthcare,Medical Devices,USA,NYSE,S&P 500,61.39,1.68,0.58%,1.48B,-2.15%,152.83B,30.33,3.40,-9.52%,1.47B,-0.69%,164.45B,4.02,0.72,92.35%,1.33%,-0.15%,2.51B,8.26,18.85%,0.67%,2.63,-1.79%,18.49B,6.81,14.00%,6.37%,19.57M,15.47%,15.14,237.68,15.27%,11.71%,108.94 -5.32%,39.83%,0.43,43.85,21.99% -17.84%,7.38%,74.01 39.36%,147.81%,-,37.40,12.10% 9.30%,61.90%,2.06%,1.99%,171.42%,-,8.89,36.19%,16.66%,2.14,494.81%,-,0.82,21.45%,13.55%,44.94,1.33,- -,1.37,144.43%,-1.60%,0.66,125.43,0.00%,0.54,22.84%,-0.48%,0.68,102.96,53000,0.52,Jul 23 BMO,4.86%,7.45M,103.14,"May 19, 1992",Yes / Yes,3.38% 3.43%,"

","5,076,115",0.17%,BSX
BlackRock Science and Technology Term Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,2.76,7.86,0.01%,70.51M,2.22%,1.53B,-,-,348.13%,70.39M,5.24%,-,-,-,28.18%,0.25%,18.92%,-,-,-,-,0.76,-0.41%,-,-,-,-,0.17M,4.68%,-,-,-,-,22.28 -2.69%,23.18%,-,-,- -,-,15.22 42.44%,1.12%,-,-,- -,-,0.87%,1.18%,-13.34%,2.62 (12.07%),-,-,-,0.25,-,"Aug 15, 2025",-,-,-,72.62,-,1.74% 33.55%,-,-,2.39%,1.53,-,54.60%,-,-,6.08%,0.83,21.60,-,-,-,8.02%,228.93K,21.68,"Jun 26, 2019",No / Yes,- -,"

","190,576",0.37%,BSTZ
BlackRock Science and Technology Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,5.04,7.86,-,34.72M,2.96%,1.37B,-,-,-,34.72M,3.39%,-,-,-,19.41%,0.07%,14.58%,-,-,-,-,0.27,3.21%,-,-,-,-,0.02M,8.32%,-,-,-,-,39.76 -0.41%,17.13%,-,-,- -,-,27.87 42.09%,6.38%,-,-,- -,-,1.24%,1.00%,0.01%,3.00 (7.58%),-,-,-,0.44,147.57%,"Aug 15, 2025",-,-,-,67.17,-,4.93% 12.81%,-,-,2.00%,1.27,-,38.21%,-,-,4.12%,0.90,39.36,-,-,-,8.79%,89.88K,39.60,"Oct 29, 2014",No / Yes,- -,"

","81,049",0.61%,BST
Black Stone Minerals L.P,Energy,Oil & Gas E&P,USA,NYSE,-,13.26,0.92,15.40%,211.64M,-2.87%,2.58B,8.19,1.49,-0.07%,164.28M,-8.13%,-,-,0.32,16.10%,1.64%,-9.96%,193.90M,6.12,-38.80%,-31.14%,5.76,-17.34%,422.10M,3.38,8.76%,18.10%,2.70M,-16.44%,3.61,1075.82,-,27.20%,15.66 -22.09%,-16.55%,0.01,10.54,- 4.10%,-,11.98 1.84%,-18.77%,-,-,- -1.60%,86.70%,2.11%,1.84%,67.90%,1.43 (11.68%),-,-,53.60%,0.24,-13.26%,"Aug 07, 2025",1.20,-,52.90%,35.20,3.00,26.10% 1.68%,1.40,-85.10%,-2.31%,0.25,15.50,163.10%,0.08,-4.30%,-6.26%,1.01,12.25,-,0.08,Aug 04 AMC,-14.57%,468.43K,12.20,"May 01, 2015",Yes / Yes,9.94% 12.12%,"

","474,640",-0.41%,BSM
Banco Santander (Brasil) S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,18.08,0.27,-,3.75B,5.76%,18.53B,5.97,0.83,-,2.02B,-2.75%,-,1.38,0.18,0.49%,0.06%,-6.06%,2.05B,0.61,15.23%,0.48%,2.32,4.60%,30.21B,2.49,12.31%,0.93%,1.20M,30.80%,1.99,-,13.14%,9.43%,5.53 -10.31%,3.51%,-,3.10,-4.80% -9.81%,2.47%,3.64 36.38%,8.14%,0.32 (6.43%),-,17.80% 5.14%,-,1.83%,2.27%,17.48%,0.10 (2.12%),-,-10.59%,9.15%,0.12,63.58%,"Jul 21, 2025",-,-3.77%,6.79%,51.47,1.83,-23.94% -18.72%,3.81,-51.18%,2.52%,0.80,5.93,65.88%,2.71,7.02%,-3.16%,0.79,4.95,55646,2.71,Jul 30 BMO,6.48%,517.92K,4.96,"Oct 07, 2009",Yes / Yes,-0.90% -4.70%,"

","408,148",0.20%,BSBR
Banco Santander Chile SA ADR,Financial,Banks - Regional,Chile,NYSE,-,10.64,2.26,0.00%,471.12M,3.98%,11.33B,9.81,2.45,-,471.11M,-1.80%,-,0.91,0.59,4.85%,0.13%,-1.84%,1.06B,1.99,24.65%,-27.95%,1.67,9.92%,5.69B,2.45,3.16%,1.45%,0.63M,27.52%,9.81,-,11.74%,24.02%,25.53 -5.80%,25.33%,-,4.41,-6.56% 2.86%,7.66%,18.19 32.22%,58.12%,1.47 (6.12%),-,6.34% 1.50%,-,1.53%,1.53%,42.98%,1.33 (5.53%),-,65.80%,23.58%,0.40,19.12%,"Apr 23, 2025",-,18.54%,18.72%,54.96,3.00,5.21% 26.14%,0.45,23.78%,2.39%,0.76,26.07,51.71%,3.55,-8.10%,-0.45%,0.74,23.68,8757,2.01,Jul 31 BMO,8.98%,376.98K,24.05,"Jan 13, 1997",Yes / Yes,-8.70% -5.16%,"

","278,605",1.56%,BSAC
