Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Cbiz Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,35.20,1.74,10.07%,54.02M,-20.17%,3.32B,14.98,4.08,-0.34%,48.92M,-15.58%,5.20B,-,0.89,84.73%,5.92%,-10.25%,109.08M,1.37,34.08%,4.50%,6.06,-28.12%,2.42B,1.75,13.97%,3.26%,2.90M,-25.31%,35.02,37.37,-,7.84%,90.13 -32.19%,-27.81%,1.64,38.58,-16.10% -9.24%,3.23%,62.65 -2.45%,42.34%,-,15.33,17.96% 13.84%,14.53%,8.94%,3.96%,167.95%,-,2.15,-40.50%,11.54%,3.14,530.10%,-,1.52,46.49%,4.51%,26.68,1.00,- -,1.52,67.64%,-17.03%,0.93,95.00,0.00%,1.04,62.73%,-15.47%,8.07,76.15,10000,0.97,Jul 30 AMC,-19.54%,477.98K,61.12,"Apr 27, 1995",Yes / Yes,12.64% -2.56%,"

","3,856,116",-19.74%,CBZ
Community Financial System Inc,Financial,Banks - Regional,USA,NYSE,RUT,14.37,3.67,0.86%,52.87M,-3.23%,2.79B,11.01,4.79,0.00%,52.40M,-9.96%,-,-,1.04,73.63%,2.85%,-3.46%,194.03M,2.85,18.31%,0.37%,7.12,-18.95%,976.82M,1.48,17.94%,1.19%,1.49M,-14.56%,35.62,-,-,10.92%,73.39 -28.19%,-13.28%,-,14.20,-0.41% 1.26%,7.47%,49.44 6.59%,-20.27%,1.86 (3.53%),-,14.03% 8.80%,-,1.83%,2.13%,-10.99%,1.84 (3.49%),-,14.60%,25.82%,1.28,35.55%,"Sep 12, 2025",-,11.95%,19.86%,30.73,2.20,2.30% 2.87%,0.07,7.16%,-7.26%,0.81,67.00,52.96%,0.47,7.30%,-6.79%,1.53,53.29,2918,0.38,Jul 22 BMO,-12.55%,209.86K,52.70,"Nov 26, 1985",Yes / Yes,2.97% -0.99%,"

","321,272",-1.11%,CBU
Cabot Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,9.34,7.73,1.23%,53.70M,-4.36%,3.88B,9.17,7.87,0.00%,53.06M,-7.34%,5.12B,1.45,1.82,96.54%,4.36%,-8.10%,426.00M,0.99,3.26%,-2.50%,5.59,-17.50%,3.91B,2.72,7.94%,11.57%,2.31M,-20.95%,26.57,18.21,6.46%,30.57%,117.46 -38.55%,-26.85%,3.96,13.46,15.58% 20.56%,16.92%,71.64 0.75%,3.23%,1.75 (2.43%),6.49,5.42% 3.66%,24.90%,2.08%,2.19%,88.71%,1.74 (2.41%),1.31,-2.76%,16.38%,1.75,101.45%,"Aug 29, 2025",1.30,-0.05%,10.90%,37.21,2.60,5.84% 4.07%,1.96,12.34%,-5.43%,0.86,83.60,24.72%,0.90,-8.15%,-4.66%,1.27,72.42,4200,0.76,Aug 04 AMC,-17.93%,413.12K,72.18,"Aug 23, 1968",Yes / Yes,2.53% -8.61%,"

","526,146",-0.33%,CBT
"Commerce Bancshares, Inc",Financial,Banks - Regional,USA,NASD,-,14.76,4.15,3.30%,133.42M,-0.92%,8.17B,13.89,4.41,-1.28%,129.02M,-3.92%,-,1.56,1.10,71.35%,3.22%,0.76%,554.37M,3.87,11.67%,-0.22%,6.04,-7.40%,2.11B,2.24,1.98%,1.76%,4.16M,-1.78%,27.29,-,9.44%,16.36%,72.75 -15.88%,-1.14%,-,15.33,1.29% 6.66%,15.16%,52.69 16.15%,3.03%,1.10 (1.80%),-,13.73% 7.51%,-,1.58%,1.94%,33.84%,1.05 (1.72%),-,17.71%,33.94%,1.21,108.86%,"Sep 05, 2025",-,14.15%,26.27%,37.60,3.25,7.90% 5.72%,0.40,11.36%,-3.92%,0.60,68.43,26.57%,0.72,58.14%,-2.80%,1.24,61.23,4693,0.00,Jul 16 BMO,-3.39%,688.53K,61.20,"Mar 17, 1980",Yes / Yes,9.27% 2.61%,"

","855,086",-0.05%,CBSH
Cracker Barrel Old Country Store Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,24.06,2.58,2.30%,22.27M,-7.27%,1.38B,18.61,3.33,-,21.75M,-4.01%,2.51B,7.31,0.72,104.13%,25.09%,45.20%,57.76M,0.39,-10.68%,-0.71%,5.31,-1.60%,3.51B,2.94,5.96%,2.69%,5.46M,17.29%,21.08,140.73,3.29%,12.90%,71.93 -13.81%,37.05%,0.44,55.09,-44.47% -27.68%,3.58%,33.85 83.13%,-30.87%,1.00 (1.61%),12.79,7.15% 2.47%,8.43%,3.68%,3.98%,-43.29%,1.00 (1.61%),0.72,-4.44%,2.20%,2.77,-55.12%,"Jul 18, 2025",0.26,2.84%,1.65%,45.45,3.11,60.70% -3.85%,0.65,235.14%,-5.81%,1.47,55.14,226.31%,2.43,0.49%,1.08%,0.73,62.00,77600,2.43,Jun 05 BMO,19.23%,1.03M,62.00,"Nov 05, 1981",Yes / Yes,173.46% -0.17%,"

","753,306",0.00%,CBRL
CBRE Group Inc,Real Estate,Real Estate Services,USA,NYSE,S&P 500,43.63,3.57,0.73%,297.52M,7.71%,46.34B,21.66,7.19,-0.52%,295.37M,9.97%,55.23B,2.44,1.50,99.16%,1.25%,27.47%,1.09B,1.22,19.38%,-1.18%,2.25,9.95%,38.10B,5.61,18.10%,4.26%,3.69M,18.62%,27.74,29.40,17.90%,13.13%,161.03 -3.29%,40.89%,5.30,39.41,-16.54% -3.55%,7.37%,105.17 48.08%,90.67%,-,25.36,8.83% 8.40%,17.43%,2.72%,2.03%,260.84%,-,1.45,19.11%,3.84%,3.57,303.89%,-,1.13,14.96%,2.86%,73.38,1.86,- -,1.13,69.81%,8.12%,1.35,163.80,0.00%,1.18,16.24%,14.27%,1.13,157.37,140000,0.79,Jul 29 BMO,17.25%,1.64M,155.74,"Jun 10, 2004",Yes / Yes,11.15% 3.15%,"

","1,854,297",-1.04%,CBRE
Chubb Limited,Financial,Insurance - Property & Casualty,Switzerland,NYSE,S&P 500,11.74,22.66,0.46%,398.66M,-1.53%,106.07B,10.43,25.50,-8.34%,396.87M,-8.13%,-,1.64,5.41,91.23%,0.73%,-7.01%,9.20B,1.85,-4.29%,0.40%,1.67,-3.55%,57.40B,1.53,18.36%,4.07%,2.90M,-3.71%,174.07,-,7.17%,14.10%,306.91 -13.32%,-2.08%,-,6.80,5.62% 18.52%,10.89%,252.16 5.50%,41.30%,3.81 (1.43%),-,10.92% 10.30%,-,1.46%,1.61%,97.20%,3.70 (1.39%),-,-4.05%,18.73%,4.73,149.92%,"Jun 13, 2025",-,6.74%,16.02%,34.34,2.44,4.13% 3.79%,0.45,34.66%,-3.16%,0.54,303.21,15.82%,0.28,6.96%,-6.02%,1.71,266.51,43000,0.22,Jul 22 AMC,-5.77%,1.74M,266.04,"Mar 25, 1993",Yes / Yes,2.72% 0.25%,"

","2,961,920",-0.18%,CB
Cava Group Inc,Consumer Cyclical,Restaurants,USA,NYSE,-,73.42,1.20,14.48%,115.66M,2.03%,10.18B,124.01,0.71,-0.40%,98.91M,6.91%,10.22B,2.27,0.13,71.66%,13.47%,-4.78%,142.03M,9.82,39.64%,6.41%,3.49,-34.97%,1.04B,14.02,21.00%,12.72%,13.32M,-21.98%,6.28,27.57,32.38%,21.73%,172.43 -48.96%,6.72%,3.19,-,- -,12.98%,70.00 25.73%,-,-,77.18,24.44% -,18.97%,3.22%,3.63%,-,-,9.86,378.62%,6.62%,3.47,-,-,2.95,32.11%,13.70%,52.83,1.81,- -,3.00,82.97%,-0.43%,2.67,110.53,0.00%,0.57,28.12%,6.02%,0.82,90.32,10690,0.51,Aug 12 AMC,-17.14%,3.81M,88.01,"Jun 15, 2023",Yes / Yes,59.07% 1.55%,"

","3,142,382",-2.56%,CAVA
Cathay General Bancorp,Financial,Banks - Regional,USA,NASD,RUT,10.91,4.15,5.37%,69.34M,-3.71%,3.17B,9.09,4.97,-0.20%,66.34M,-3.71%,-,0.93,1.15,75.33%,2.07%,8.47%,294.67M,2.30,12.10%,-1.22%,3.24,-4.15%,1.38B,1.09,12.33%,1.26%,1.37M,-5.02%,41.62,-,11.67%,10.38%,55.29 -18.21%,2.80%,-,9.48,1.36% 2.60%,8.49%,36.06 25.42%,11.85%,1.36 (3.01%),-,24.39% 11.31%,-,1.81%,2.28%,77.89%,1.36 (3.01%),-,-0.29%,25.32%,1.07,35.19%,"May 29, 2025",-,-0.17%,21.41%,40.78,2.60,2.31% 1.86%,0.15,20.24%,-4.97%,0.95,51.60,34.40%,0.20,-1.72%,-0.62%,1.04,45.87,1266,0.20,Jul 22 AMC,-1.49%,424.09K,45.22,"Dec 14, 1990",Yes / Yes,1.10% 0.35%,"

","441,103",-1.42%,CATY
Caterpillar Inc,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,"DJIA, S&P 500",21.34,20.52,0.22%,471.04M,1.98%,206.01B,20.55,21.31,-0.18%,469.30M,12.05%,241.04B,5.83,4.89,71.84%,1.23%,41.63%,9.94B,3.26,-14.21%,-2.03%,2.30,11.39%,63.26B,11.42,13.43%,11.78%,5.78M,20.75%,38.36,57.83,3.66%,55.67%,436.83 0.27%,27.14%,7.57,26.16,23.07% 15.48%,22.65%,267.30 63.87%,141.69%,5.81 (1.33%),16.40,8.33% 3.80%,35.62%,1.86%,1.79%,218.37%,5.74 (1.31%),3.81,-7.37%,19.81%,7.66,469.75%,"Jul 21, 2025",0.77,-5.58%,15.71%,77.47,2.04,8.25% 6.96%,1.32,-26.96%,5.44%,1.40,402.99,25.08%,2.14,-9.81%,14.49%,1.63,434.12,112900,1.43,Aug 05 BMO,20.33%,2.52M,438.02,"Dec 02, 1929",Yes / Yes,-2.23% -3.21%,"

","4,114,866",0.90%,CAT
"Casey's General Stores, Inc",Consumer Cyclical,Specialty Retail,USA,NASD,-,35.52,14.64,0.55%,37.12M,-1.13%,19.34B,29.14,17.85,-21.56%,36.98M,1.86%,21.97B,3.28,5.03,92.10%,2.01%,12.44%,546.52M,1.21,9.86%,5.71%,1.91,23.96%,15.94B,5.50,10.96%,7.33%,0.74M,31.27%,94.52,59.20,10.84%,16.75%,531.24 -2.09%,34.05%,8.79,33.42,17.18% 15.58%,8.60%,350.52 48.39%,164.95%,2.21 (0.43%),18.25,7.16% 11.68%,21.01%,1.50%,1.90%,217.79%,2.00 (0.38%),1.38,9.12%,5.02%,9.86,429.07%,"Aug 01, 2025",0.48,7.25%,3.43%,55.62,1.80,12.89% 9.34%,0.92,12.58%,-0.11%,0.69,543.42,13.67%,0.84,10.91%,5.14%,0.67,525.12,49272,0.81,Jun 09 AMC,19.05%,388.14K,520.13,"Oct 20, 1983",Yes / Yes,35.43% 1.68%,"

","258,913",-0.95%,CASY
Pathward Financial Inc,Financial,Banks - Regional,USA,NASD,RUT,10.01,7.55,1.43%,23.85M,-5.65%,1.80B,8.86,8.54,-4.98%,23.50M,-7.28%,-,-,1.37,91.28%,5.91%,-4.72%,180.51M,2.26,13.29%,-7.29%,7.78,-4.41%,798.96M,2.12,13.80%,2.45%,1.39M,2.78%,35.67,-,-,22.79%,86.00 -12.06%,11.74%,-,12.95,14.77% 21.57%,21.18%,60.42 25.17%,81.35%,0.20 (0.26%),-,11.70% 7.19%,-,3.54%,2.67%,292.45%,0.20 (0.26%),-,14.13%,24.74%,2.24,345.38%,"Jun 13, 2025",-,3.78%,22.59%,31.73,3.00,0.00% 0.00%,2.59,9.20%,-6.76%,0.63,88.00,3.02%,0.18,9.58%,-4.04%,1.32,76.75,1244,0.04,Jul 28 AMC,-2.09%,178.40K,75.62,"Sep 20, 1993",Yes / Yes,8.38% 5.81%,"

","234,862",-1.47%,CASH
Maplebear Inc,Consumer Cyclical,Internet Retail,USA,NASD,-,31.51,1.52,22.06%,262.52M,-3.75%,12.51B,22.09,2.17,-14.79%,203.21M,5.11%,10.96B,1.81,0.38,67.35%,8.14%,20.26%,426.00M,3.62,10.72%,11.91%,4.25,-0.27%,3.46B,3.97,24.15%,10.32%,16.55M,15.81%,12.10,7.11,17.41%,12.96%,53.44 -10.24%,38.80%,6.75,15.40,- -,12.63%,29.84 60.76%,-,-,18.96,22.58% 22.98%,74.67%,3.01%,2.86%,-,-,3.17,126.81%,14.59%,1.35,-,-,3.24,11.34%,12.33%,53.01,2.12,- -,3.24,-22.11%,-0.78%,1.22,53.28,0.00%,0.01,9.39%,3.11%,1.23,46.86,3265,0.00,Aug 07 AMC,8.28%,3.89M,47.97,"Sep 19, 2023",Yes / Yes,-2.68% -0.06%,"

","4,772,534",2.37%,CART
Carrier Global Corp,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,27.38,2.51,5.95%,850.82M,-13.62%,58.40B,19.87,3.45,-7.75%,800.42M,-7.64%,68.79B,1.90,0.84,85.73%,1.69%,9.72%,2.35B,2.60,18.51%,-2.16%,2.70,5.90%,22.46B,3.97,13.85%,3.89%,13.49M,0.53%,17.28,32.44,14.42%,10.79%,83.32 -17.64%,1.48%,2.12,106.76,-36.91% -28.10%,8.87%,54.22 26.56%,80.15%,0.93 (1.36%),16.38,2.94% 3.86%,27.89%,3.22%,2.09%,158.16%,0.86 (1.26%),3.06,-33.37%,13.23%,2.09,-,"Jul 21, 2025",0.80,-5.24%,10.46%,33.87,2.04,16.19% -,1.17,-72.51%,-9.49%,1.25,84.33,169.37%,0.81,-8.61%,-6.60%,1.53,68.20,48000,0.80,Jul 29 BMO,-2.26%,4.99M,68.62,"Mar 19, 2020",Yes / Yes,1.51% 0.07%,"

","7,640,782",0.62%,CARR
CarGurus Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,92.09,0.36,18.65%,84.33M,-2.41%,3.24B,13.41,2.45,-5.98%,80.41M,-2.73%,3.26B,4.82,0.54,88.96%,4.21%,17.38%,38.72M,3.59,24.76%,0.12%,3.87,-18.98%,903.75M,8.04,14.05%,4.96%,3.39M,-10.18%,4.08,18.46,19.11%,7.98%,41.33 -20.59%,30.65%,1.78,15.91,- -11.88%,6.59%,21.65 51.59%,42.70%,-,15.46,-2.04% 8.72%,82.99%,1.98%,2.21%,30.34%,-,3.61,15.34%,18.69%,0.76,-,-,2.51,0.63%,4.28%,45.38,1.80,- -,2.52,89.50%,-2.46%,1.42,38.58,0.00%,0.49,4.34%,0.24%,0.92,32.99,1282,0.46,Aug 07 AMC,-1.59%,874.51K,32.82,"Oct 12, 2017",Yes / Yes,5.50% -0.65%,"

","800,958",-0.52%,CARG
Avis Budget Group Inc,Industrials,Rental & Leasing Services,USA,NASD,-,-,-63.22,3.34%,35.00M,-17.98%,5.99B,13.05,13.05,-0.18%,34.02M,-0.96%,34.70B,-,9.62,112.58%,22.27%,83.78%,-2222.00M,0.51,-69.75%,31.32%,5.60,85.43%,11.66B,-,84.85%,-6.71%,7.58M,111.19%,-78.43,10.97,-12.16%,-,212.81 -20.00%,68.92%,15.51,-,- -,-8.60%,54.03 215.08%,20.97%,-,6.48,8.18% 5.15%,23.36%,5.14%,4.79%,507.80%,-,2.98,-395.93%,10.43%,10.38,335.64%,"Dec 14, 2023",0.77,-2.25%,-19.06%,42.22,2.50,- -,0.77,-71.19%,-11.14%,2.19,142.38,-,-,-0.30%,8.10%,1.18,172.46,24000,-,Jul 29 AMC,63.49%,1.35M,170.24,"Sep 14, 1983",Yes / Yes,22.33% 1.55%,"

","1,595,630",-1.29%,CAR
Camtek Ltd,Technology,Semiconductor Equipment & Materials,Israel,NASD,-,35.62,2.64,38.52%,45.60M,-0.10%,4.29B,26.91,3.50,0.00%,28.04M,14.76%,4.07B,2.97,0.79,54.05%,13.04%,44.09%,128.03M,9.52,13.11%,5.51%,9.15,7.03%,450.86M,7.30,9.31%,14.63%,3.66M,16.57%,12.89,10.19,11.99%,24.82%,110.73 -14.97%,-8.16%,9.24,-,20.60% 34.36%,16.29%,47.41 98.59%,235.78%,-,-,16.76% 26.21%,50.08%,3.42%,3.50%,561.81%,-,9.03,46.16%,26.51%,3.48,3238.72%,"Apr 03, 2024",4.27,32.63%,28.40%,60.68,1.30,- -,5.28,38.27%,1.84%,1.33,91.00,54.90%,0.34,22.29%,15.97%,1.39,98.35,656,0.34,Aug 05 BMO,22.09%,399.42K,94.15,"Jul 28, 2000",Yes / Yes,2.50% -0.30%,"

","554,147",-4.27%,CAMT
Calix Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.41,9.46%,65.29M,2.50%,3.70B,35.10,1.61,-6.01%,59.12M,8.15%,3.41B,-,0.32,87.65%,4.87%,38.57%,-26.88M,4.26,120.72%,-2.58%,4.00,53.76%,869.19M,4.79,43.47%,-2.92%,2.88M,62.58%,11.83,12.38,67.58%,-3.52%,57.90 -2.09%,42.51%,4.58,51.76,- -7.01%,-3.47%,28.60 98.18%,12.52%,-,-,6.97% 14.40%,55.50%,2.34%,2.72%,179.81%,-,3.92,-657.91%,-4.07%,1.44,712.18%,-,3.65,-8.80%,-3.09%,71.01,1.62,- -,4.55,97.44%,5.56%,1.28,64.67,-,0.01,22.08%,12.38%,0.85,56.87,1820,0.00,Jul 21 AMC,41.52%,720.83K,56.69,"Mar 24, 2010",Yes / Yes,59.27% 8.05%,"

","609,928",-0.32%,CALX
"Cal-Maine Foods, Inc",Consumer Defensive,Farm Products,USA,NASD,RUT,4.45,24.96,18.31%,48.49M,4.97%,5.39B,18.53,6.00,-12.66%,39.62M,9.09%,4.00B,-,4.67,89.58%,13.46%,19.03%,1.22B,1.26,-40.40%,8.87%,6.09,-1.10%,4.26B,2.10,-59.67%,46.03%,5.33M,7.99%,52.80,3.87,-,55.96%,126.40 -12.07%,57.51%,28.73,5.05,109.29% 131.11%,47.65%,67.40 64.90%,101.74%,4.66 (4.19%),2.44,33.85% 25.82%,43.43%,3.52%,3.79%,152.30%,6.77 (6.10%),0.94,339.22%,36.25%,4.54,110.61%,"Aug 04, 2025",5.42,83.19%,28.63%,59.59,3.00,283.53% -,6.38,203.82%,5.50%,0.19,112.67,27.15%,0.00,72.23%,10.23%,0.98,111.16,3828,0.00,Jul 22 AMC,13.81%,875.76K,111.14,"Dec 12, 1996",Yes / Yes,12.28% 21.37%,"

","856,496",-0.02%,CALM
Cheesecake Factory Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,19.66,3.25,7.63%,49.53M,-2.40%,3.17B,15.36,4.16,-10.37%,45.75M,0.33%,3.64B,1.83,0.60,110.75%,19.82%,26.88%,158.90M,0.86,9.48%,9.99%,6.62,18.68%,3.67B,9.33,10.47%,5.26%,9.07M,34.72%,6.85,21.28,10.73%,46.60%,69.70 -8.31%,67.08%,3.00,27.66,46.76% 2.30%,6.93%,33.50 90.78%,137.85%,1.05 (1.65%),10.47,6.95% 7.61%,12.97%,4.19%,3.31%,157.60%,1.08 (1.69%),0.99,38.24%,6.63%,2.33,13.16%,"Aug 12, 2025",0.43,4.77%,4.33%,51.61,2.67,- -4.78%,0.53,6.03%,-0.79%,1.17,65.47,33.74%,1.85,5.73%,5.60%,1.62,66.47,47900,1.85,Jul 29 AMC,22.82%,1.37M,63.91,"Sep 18, 1992",Yes / Yes,9.08% 0.90%,"

","2,216,381",-3.85%,CAKE
Caris Life Sciences Inc,Healthcare,Biotechnology,USA,NASD,-,-,-10.43,48.50%,277.93M,-4.78%,7.80B,-,-,0.03%,121.38M,5.92%,-,-,-,5.20%,1.29%,-,-371.20M,17.25,19.50%,55.55%,1.14,-,452.50M,-,-,-187.60%,1.57M,0.29%,-73.78,233.66,-,21.00%,33.41 -15.96%,-,0.12,-,- -,-,25.40 10.55%,-,-,-,- -,46.70%,6.36%,6.04%,-,-,-,-,-49.20%,1.84,-,"Sep 09, 2021",0.70,-,-60.40%,47.86,-,- -,1.10,-,-1.31%,-,33.17,0.00%,-,49.90%,0.54%,0.30,29.50,1769,-,Aug 12 AMC,0.54%,1.37M,28.08,"Jun 18, 2025",Yes / Yes,- -,"

","415,561",-4.81%,CAI
"Cardinal Health, Inc",Healthcare,Medical Distribution,USA,NYSE,S&P 500,24.24,6.40,0.27%,239.00M,-1.93%,37.05B,16.78,9.25,0.00%,238.03M,-5.58%,42.45B,2.09,2.03,88.17%,2.39%,9.86%,1.56B,0.17,8.83%,-0.57%,2.59,21.49%,222.29B,-,12.86%,3.25%,5.69M,31.24%,-12.33,11.14,11.60%,-,168.44 -7.85%,58.10%,13.94,15.19,18.40% -5.30%,37.18%,96.05 61.60%,168.55%,2.05 (1.32%),13.46,11.76% 9.28%,3.40%,1.88%,1.72%,174.73%,2.03 (1.31%),0.19,183.45%,1.07%,2.83,84.19%,"Jul 01, 2025",0.50,0.78%,0.70%,38.06,1.74,1.02% 1.03%,0.94,99.37%,-3.08%,0.68,182.57,58.20%,-,-0.06%,-2.54%,1.42,157.90,48900,-,Aug 12 BMO,15.17%,2.20M,155.22,"Aug 04, 1983",Yes / Yes,8.10% -0.93%,"

","3,114,026",-1.70%,CAH
Conagra Brands Inc,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,7.60,2.40,0.71%,477.37M,-5.39%,8.72B,9.49,1.92,0.00%,474.04M,-13.25%,16.96B,-,0.35,88.38%,7.46%,-26.10%,1.15B,0.75,-22.45%,-0.57%,3.88,-29.50%,11.61B,0.98,7.88%,5.51%,35.38M,-34.20%,18.71,128.21,-3.36%,13.27%,33.24 -45.07%,-39.46%,0.14,6.69,9.26% 6.92%,7.50%,18.39 -0.71%,-46.01%,1.42 (7.80%),8.83,0.22% 0.99%,25.90%,2.45%,2.69%,-50.12%,1.75 (9.58%),1.46,231.77%,13.18%,0.53,-46.67%,"Jul 30, 2025",0.24,-3.64%,9.92%,28.45,2.95,3.85% 10.49%,0.71,145.06%,-5.98%,0.08,20.60,58.28%,0.93,-4.27%,-12.78%,2.22,18.53,18300,0.72,Jul 10 BMO,-27.10%,9.11M,18.26,"Jan 09, 1973",Yes / Yes,-3.48% -1.85%,"

","20,193,829",-1.46%,CAG
Cae Inc,Industrials,Aerospace & Defense,Canada,NYSE,-,31.58,0.90,0.22%,320.27M,0.11%,9.15B,24.55,1.16,0.00%,319.86M,-1.55%,11.41B,1.97,0.15,72.07%,0.62%,14.03%,289.07M,2.71,12.65%,0.02%,3.32,17.70%,3.38B,2.69,19.00%,3.84%,1.98M,12.41%,10.61,44.82,16.05%,8.87%,30.13 -5.31%,58.76%,0.64,23.06,35.95% 0.75%,5.22%,15.95 78.87%,13.08%,0.03 (0.10%),15.52,7.98% 4.45%,27.57%,1.37%,1.76%,93.95%,-,3.38,221.32%,12.94%,0.53,157.49%,"Mar 12, 2020",0.58,4.50%,8.55%,50.65,1.86,- -,0.80,125.29%,-2.00%,1.35,30.82,0.00%,0.71,6.43%,3.38%,0.66,28.60,13000,0.63,Aug 13 BMO,17.21%,596.70K,28.53,"Jul 29, 2002",Yes / Yes,3.31% 0.90%,"

","396,677",-0.24%,CAE
Cadence Bank,Financial,Banks - Regional,USA,NYSE,RUT,12.36,2.82,0.91%,186.31M,-0.54%,6.37B,9.89,3.52,0.00%,181.07M,4.22%,-,0.92,0.70,86.92%,3.69%,19.10%,525.16M,2.18,5.23%,1.33%,4.29,-0.85%,2.92B,1.13,20.90%,1.09%,6.68M,1.16%,30.86,-,13.38%,9.59%,40.20 -13.31%,5.83%,-,8.30,21.65% 3.78%,7.15%,25.22 38.18%,37.75%,1.10 (3.16%),-,33.15% 22.49%,-,2.89%,2.50%,64.61%,1.05 (3.01%),-,-3.60%,26.87%,0.89,41.02%,"Sep 15, 2025",-,16.95%,17.98%,53.32,1.75,8.63% 7.09%,0.05,-5.06%,-0.97%,0.93,40.42,36.10%,0.51,-2.40%,6.69%,1.43,35.25,5335,0.24,Jul 23 AMC,5.27%,1.56M,34.85,"Apr 13, 2017",Yes / Yes,1.14% 1.88%,"

","2,226,896",-1.13%,CADE
Caci International Inc,Technology,Information Technology Services,USA,NYSE,-,21.73,21.19,1.15%,21.99M,-3.65%,10.13B,16.77,27.46,-0.53%,21.74M,-4.72%,13.39B,1.72,6.57,102.75%,6.53%,0.59%,476.63M,1.21,17.14%,6.06%,5.28,19.41%,8.36B,2.73,11.37%,6.20%,1.42M,13.99%,168.46,45.23,12.63%,13.48%,588.26 -21.71%,1.98%,10.18,20.75,0.54% 12.21%,6.69%,318.60 44.56%,57.10%,-,14.39,8.22% 8.97%,31.18%,2.79%,2.44%,125.16%,-,1.60,22.25%,9.03%,12.29,466.79%,-,1.45,14.16%,5.70%,42.40,1.71,- -,1.58,-2.62%,-3.89%,0.69,534.42,0.00%,0.94,11.85%,-0.58%,0.72,468.77,24000,0.92,Aug 06 AMC,4.57%,268.87K,460.57,"Mar 17, 1980",Yes / Yes,11.25% 1.73%,"

","193,269",-1.75%,CACI
Credit Acceptance Corp,Financial,Credit Services,USA,NASD,-,20.92,23.43,44.18%,11.75M,-4.52%,5.69B,10.39,47.19,-2.04%,6.48M,-7.39%,11.26B,1.21,10.15,78.89%,10.14%,0.59%,289.90M,2.56,5.47%,-4.12%,4.03,-6.62%,2.23B,3.37,16.50%,3.34%,0.66M,4.43%,145.64,5.02,17.26%,17.24%,590.50 -16.97%,-13.54%,97.67,4.85,-30.62% -10.48%,3.48%,409.22 19.81%,-9.36%,-,6.74,5.23% 7.75%,98.76%,2.54%,2.67%,7.68%,-,5.06,20.95%,38.26%,14.22,113.00%,-,1.87,13.77%,13.03%,40.97,3.40,- -,1.87,70.26%,-4.74%,1.14,504.20,0.00%,3.92,12.42%,-2.87%,0.91,504.55,2431,3.87,Jul 31 AMC,0.43%,162.96K,490.28,"Jun 05, 1992",Yes / Yes,-15.76% 0.46%,"

","147,913",-2.83%,CACC
Corporacion America Airports S.A,Industrials,Airports & Air Services,Luxembourg,NYSE,-,22.38,0.89,81.66%,161.09M,-1.44%,3.25B,9.10,2.19,0.00%,29.91M,-1.29%,4.01B,1.55,0.43,14.74%,5.22%,2.37%,143.45M,1.80,-10.57%,1.92%,11.74,0.05%,1.80B,2.23,39.01%,3.45%,1.56M,6.70%,8.93,6.20,14.45%,11.32%,22.12 -10.01%,22.37%,3.21,16.86,- 98.55%,5.79%,13.97 42.57%,276.37%,0.25 (1.25%),6.78,37.64% 3.41%,31.67%,2.46%,2.83%,651.32%,-,2.23,-64.13%,20.67%,0.56,-,-,1.37,6.45%,7.97%,48.66,1.29,- -,1.39,-73.31%,-0.39%,1.37,22.94,0.00%,0.80,3.41%,-1.46%,0.84,19.85,6100,0.72,May 22 AMC,3.27%,132.86K,19.91,"Feb 01, 2018",Yes / Yes,-47.89% -4.39%,"

","111,754",0.30%,CAAP
