Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
AMTD IDEA Group ADR,Financial,Asset Management,France,NYSE,-,1.63,0.70,-,40.46M,-4.96%,46.53M,-,-,-,24.01M,12.75%,584.53M,-,-,1.17%,0.01%,11.65%,46.71M,0.86,-,-6.34%,0.07,7.98%,54.02M,0.06,-,-,0.00M,-4.17%,19.73,0.53,-,-,1.79 -35.75%,-18.44%,2.17,-,-42.74% -26.82%,2.58%,0.92 25.00%,-85.70%,-,-,-16.74% -4.09%,27.01%,5.13%,7.70%,-97.18%,-,10.82,-75.24%,47.18%,0.08,-,"Aug 06, 2020",10.62,-,86.48%,47.57,1.00,- -,10.62,-,-4.76%,0.62,24.00,0.00%,0.38,-0.58%,5.46%,0.61,1.15,214,0.33,-,8.60%,35.31K,1.15,"Aug 05, 2019",No / Yes,- -,"

","21,700",0.00%,AMTD
American Tower Corp,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,69.40,2.75,0.23%,468.22M,-1.31%,89.52B,27.05,7.07,-0.07%,467.19M,-2.59%,139.29B,4.29,1.65,94.83%,1.19%,-13.79%,1.29B,8.73,7.75%,-0.06%,2.18,-12.27%,10.26B,24.11,36.10%,3.86%,5.58M,4.23%,7.93,40.51,16.16%,66.10%,234.33 -18.42%,-17.80%,4.72,23.93,-5.26% 2.60%,2.81%,172.51 10.82%,-13.34%,6.83 (3.57%),20.45,2.67% 5.96%,54.86%,1.53%,1.93%,-20.28%,8.34 (4.36%),13.58,-48.20%,46.88%,3.88,117.16%,"Sep 30, 2025",0.61,-9.52%,12.60%,37.49,1.54,7.54% 11.38%,0.61,-59.35%,-1.52%,0.86,246.94,134.52%,12.18,-9.43%,-5.79%,1.10,193.32,4691,11.40,Jul 29 BMO,-6.99%,2.56M,191.17,"Feb 27, 1998",Yes / Yes,-53.41% 1.10%,"

","2,822,232",-1.11%,AMT
American Superconductor Corp,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,150.04,0.39,4.36%,45.16M,2.23%,2.68B,69.71,0.85,-16.85%,43.19M,21.84%,2.47B,7.45,0.15,73.02%,6.19%,48.50%,15.28M,10.50,16.02%,18.63%,2.32,212.83%,254.89M,8.03,14.48%,4.41%,2.67M,140.56%,7.38,12.79,20.15%,6.41%,65.70 -9.82%,151.06%,4.63,102.76,- -,4.55%,13.98 323.82%,1202.20%,-,133.31,27.13% 28.40%,28.43%,4.70%,6.12%,342.83%,-,9.69,254.08%,4.60%,3.47,1190.85%,-,2.63,63.73%,6.00%,56.46,1.50,- -,3.31,339.32%,2.89%,3.02,63.00,0.00%,0.01,79.59%,10.89%,0.70,59.17,569,0.01,Jul 30 AMC,78.42%,1.15M,59.25,"Dec 12, 1991",Yes / Yes,141.67% 11.49%,"

","807,636",0.14%,AMSC
Amrize Ltd,Basic Materials,Building Materials,Switzerland,NYSE,-,-,-,10.84%,553.08M,1.79%,26.65B,-,-,1.94%,492.84M,-7.02%,33.22B,-,1.02,31.94%,1.11%,-3.37%,-,-,-,174.10%,1.51,-,-,2.14,-,-,5.47M,-7.27%,22.48,44.34,-,-,56.29 -14.35%,-,1.09,-,7.23% -,-,44.12 9.27%,-,-,-,4.46% -,-,1.96%,2.24%,-,-,-,-,-,1.26,-,-,0.85,-,-,36.75,1.89,- -,1.38,-,-6.44%,-,58.50,-,0.58,-,-5.60%,1.00,48.44,-,0.48,Aug 06 AMC,-5.24%,3.63M,48.21,"Jun 23, 2025",Yes / Yes,-32.18% -5.00%,"

","3,630,042",-0.47%,AMRZ
Amneal Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,1625.00,0.01,53.84%,314.04M,8.33%,3.27B,11.50,0.90,-0.85%,144.96M,9.01%,5.83B,69.65,0.16,41.60%,3.48%,23.52%,3.38M,1.14,32.17%,5.22%,3.21,27.29%,2.85B,-,18.00%,0.10%,5.05M,31.31%,-0.36,40.23,23.33%,-155.38%,10.43 -0.29%,25.00%,0.26,12.06,- 32.70%,0.16%,6.68 55.57%,409.80%,-,9.31,10.10% 11.43%,37.67%,2.87%,2.76%,162.63%,-,2.04,101.59%,13.36%,0.27,-75.64%,-,0.88,9.81%,0.12%,69.28,1.00,- -,1.43,269.68%,5.33%,1.21,12.50,-,-,3.24%,12.21%,0.77,10.38,8300,-,Aug 05 BMO,25.50%,1.57M,10.40,"Dec 19, 1995",Yes / Yes,42.86% -2.69%,"

","1,212,809",0.19%,AMRX
Ameresco Inc,Industrials,Engineering & Construction,USA,NYSE,RUT,31.22,1.16,39.74%,34.70M,4.31%,1.92B,32.09,1.13,-0.00%,31.76M,41.68%,3.67B,2.40,0.25,69.93%,9.55%,116.18%,61.96M,1.03,-32.37%,10.35%,3.90,198.36%,1.86B,1.85,39.52%,1.50%,3.03M,54.77%,19.63,11.24,13.03%,6.36%,38.00 -4.37%,-4.22%,3.23,-,-7.48% 2.77%,2.25%,8.49 327.81%,-45.14%,-,18.87,13.34% 15.34%,14.10%,6.54%,6.85%,14.42%,-,1.97,8.26%,5.11%,2.03,501.66%,-,1.34,22.85%,3.33%,72.17,1.64,- -,1.36,159.06%,18.64%,2.40,34.22,0.00%,1.82,7.83%,44.68%,1.15,37.54,1509,1.66,Aug 04 AMC,95.57%,777.58K,36.34,"Jul 22, 2010",Yes / Yes,259.52% 13.98%,"

","895,588",-3.20%,AMRC
Alpha Metallurgical Resources Inc,Basic Materials,Coking Coal,USA,NYSE,RUT,-,-2.85,17.12%,13.05M,2.34%,2.19B,11.23,14.95,4.38%,10.82M,21.26%,1.75B,-,-0.32,90.99%,12.97%,43.88%,-37.23M,0.92,-119.19%,7.58%,3.67,34.46%,2.37B,1.36,626.78%,-1.53%,1.40M,-16.14%,123.62,4.88,-2.78%,-2.29%,255.04 -34.20%,-28.94%,34.40,12.60,-2.28% -,-2.30%,97.41 72.28%,39.43%,-,9.73,9.40% 8.12%,1.92%,4.91%,4.44%,1998.66%,-,0.74,-108.26%,-0.94%,7.52,-,"Nov 30, 2023",3.21,-29.63%,-1.57%,61.50,1.80,- -,4.06,-108.44%,6.73%,0.89,172.67,0.00%,0.00,-31.56%,14.91%,0.94,173.76,4040,0.00,Aug 08 BMO,16.95%,381.91K,167.82,"Aug 18, 2016",Yes / Yes,84.59% 0.66%,"

","358,551",-3.42%,AMR
Amprius Technologies Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,RUT,-,-0.41,15.24%,120.55M,12.83%,1.56B,-,-0.07,-1.20%,106.02M,76.16%,1.55B,-,-0.06,30.66%,12.88%,166.88%,-44.88M,47.17,46.35%,23.24%,1.49,352.54%,33.12M,21.39,71.01%,-40.23%,13.65M,346.07%,0.58,32.13,-,-68.88%,12.29 1.67%,1025.23%,0.39,-,-65.67% -56.97%,-42.95%,0.97 1184.32%,4.87%,-,-,105.81% 50.75%,-49.06%,10.76%,9.90%,-,-,46.84,4.24%,-132.12%,0.94,-,-,4.45,209.20%,-135.54%,73.14,1.00,- -,4.74,27.69%,24.92%,2.83,13.00,-,0.54,383.05%,47.76%,1.26,12.04,86,0.48,Aug 07 AMC,176.32%,9.15M,12.49,"Sep 15, 2022",Yes / Yes,36.39% 17.85%,"

","11,501,861",3.74%,AMPX
Amplitude Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.75,45.16%,102.07M,-11.82%,1.35B,94.82,0.11,-0.16%,72.68M,-8.42%,1.15B,-,0.01,55.21%,7.44%,-19.65%,-96.34M,4.28,8.21%,4.24%,3.46,0.00%,316.57M,4.84,65.99%,-21.36%,5.40M,-3.13%,2.11,6.48,45.98%,-33.99%,14.88 -31.32%,13.94%,1.58,69.03,-3.71% -18.39%,-34.19%,7.55 35.36%,-32.59%,-,-,21.40% 34.32%,74.14%,5.00%,4.26%,-,-,3.63,-11.15%,-33.74%,0.50,-,-,1.58,9.93%,-30.43%,36.58,1.90,- -,1.58,1.62%,-9.69%,1.53,15.67,-,0.02,13.60%,-11.48%,0.84,10.03,724,0.01,Aug 06 AMC,-10.83%,1.56M,10.22,"Sep 28, 2021",Yes / Yes,40.85% 2.40%,"

","1,314,565",1.89%,AMPL
Amphastar Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,9.93,2.67,26.39%,46.49M,0.61%,1.23B,7.00,3.79,-0.03%,34.22M,-9.77%,1.65B,4.62,0.85,71.54%,12.07%,14.31%,134.71M,1.71,-13.93%,-1.46%,7.91,-4.60%,722.68M,1.63,14.10%,8.67%,4.13M,-28.58%,16.29,5.27,2.15%,18.32%,53.96 -50.85%,-45.35%,5.04,10.99,34.92% 25.59%,9.59%,20.39 30.10%,-6.52%,-,6.83,18.69% 17.82%,47.96%,2.62%,2.97%,47.09%,-,2.29,-18.10%,25.14%,0.87,113.53%,-,2.21,1.37%,18.64%,41.65,2.00,- -,3.29,-11.58%,-3.90%,0.77,32.67,0.00%,0.87,-4.38%,-1.95%,0.55,26.99,2028,0.85,Aug 07 AMC,-5.79%,522.00K,26.52,"Jun 25, 2014",Yes / Yes,14.60% 0.25%,"

","288,366",-1.74%,AMPH
Ameriprise Financial Inc,Financial,Asset Management,USA,NYSE,S&P 500,15.27,32.14,0.22%,94.41M,-0.26%,46.26B,11.89,41.26,-5.22%,94.07M,-3.26%,43.88B,1.90,9.63,86.76%,2.39%,-9.69%,3.23B,2.54,6.41%,-3.06%,4.85,-0.75%,18.22B,7.62,8.35%,1.77%,2.25M,-7.85%,64.42,5.52,8.03%,58.24%,582.05 -15.70%,4.44%,88.90,5.72,12.85% 18.88%,27.13%,396.14 23.86%,94.31%,6.20 (1.26%),10.33,9.92% 6.62%,52.78%,1.71%,1.90%,234.37%,6.16 (1.26%),2.41,9.89%,23.98%,9.49,359.03%,"Aug 04, 2025",8.71,7.11%,17.70%,44.13,2.50,9.33% 8.73%,8.71,33.82%,-0.33%,1.28,554.60,17.52%,0.99,2.07%,-2.59%,1.06,486.60,13600,0.95,Jul 24 BMO,-4.09%,464.27K,490.66,"Sep 15, 2005",Yes / Yes,1.17% 3.40%,"

","490,068",0.83%,AMP
Amylyx Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.50,25.39%,89.16M,-3.84%,1.42B,-,-1.41,-0.72%,79.58M,35.06%,1.24B,-,-0.45,70.84%,11.03%,110.95%,-187.60M,-,60.56%,13.99%,5.37,251.59%,-0.25M,7.06,19.28%,-71.23%,8.77M,251.59%,1.88,7.84,30.99%,-87.42%,15.15 -12.25%,310.19%,1.70,-,-42.83% -78.71%,-108.33%,2.60 411.15%,-54.11%,-,-,574.28% 127.75%,697.19%,8.49%,6.02%,-,-,-,-2.45%,64567.07%,0.78,-,-,8.72,-100.08%,75341.37%,60.71,1.11,- -,8.72,56.50%,4.48%,-0.33,14.88,-,0.04,100.00%,30.73%,2.04,14.00,123,0.03,Aug 07 BMO,122.82%,1.63M,13.29,"Jan 07, 2022",Yes / Yes,-3.51% -,"

","3,330,596",-5.07%,AMLX
AMKOR Technology Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,-,24.19,1.23,62.78%,247.14M,1.65%,7.33B,19.41,1.53,0.84%,91.98M,24.54%,7.02B,2.00,0.43,46.44%,5.31%,33.33%,303.76M,1.16,-20.94%,3.81%,2.20,59.10%,6.32B,1.75,35.08%,4.17%,4.88M,15.38%,16.98,3.58,12.08%,7.37%,31.24 -5.13%,-1.66%,8.27,26.44,-18.27% 23.20%,5.58%,14.03 111.26%,79.87%,0.41 (1.38%),6.88,0.96% 9.29%,13.58%,3.27%,3.46%,175.82%,0.33 (1.12%),1.11,-19.46%,6.44%,0.99,582.36%,"Sep 03, 2025",1.70,-1.20%,4.80%,69.74,2.42,23.47% -,1.89,-18.64%,7.89%,2.01,24.88,22.33%,0.41,3.42%,18.39%,0.62,29.47,28300,0.30,Jul 28 AMC,34.38%,2.22M,29.64,"May 01, 1998",Yes / Yes,40.58% 6.21%,"

","1,378,981",0.58%,AMKR
American Homes 4 Rent,Real Estate,REIT - Residential,USA,NYSE,-,29.40,1.11,8.04%,370.26M,0.21%,12.12B,40.27,0.81,-0.28%,341.08M,-5.93%,17.51B,-,0.18,90.72%,2.36%,-8.20%,411.22M,6.67,-10.95%,0.85%,3.31,-13.64%,1.82B,1.69,-15.62%,3.16%,8.04M,-12.67%,19.32,25.98,-10.84%,5.99%,39.49 -17.24%,-14.62%,1.26,17.74,37.60% 30.43%,3.34%,31.68 3.16%,1.71%,1.19 (3.64%),18.93,9.58% 8.67%,29.89%,1.84%,1.68%,19.45%,1.05 (3.20%),9.64,15.70%,23.64%,0.58,105.19%,"Sep 15, 2025",1.29,7.19%,22.64%,37.28,1.91,37.51% 39.06%,1.29,13.40%,-2.45%,0.76,39.95,96.36%,0.72,7.87%,-5.16%,1.01,32.83,1730,0.72,Jul 31 AMC,-8.93%,2.43M,32.68,"Aug 01, 2013",Yes / Yes,67.06% 1.63%,"

","2,461,701",-0.46%,AMH
AMGEN Inc,Healthcare,Drug Manufacturers - General,USA,NASD,"DJIA, NDX, S&P 500",24.33,12.22,0.20%,538.30M,9.67%,160.11B,13.75,21.64,-0.35%,537.30M,4.77%,208.28B,5.86,5.04,82.14%,2.46%,-0.28%,6.62B,4.61,6.33%,0.59%,5.93,-2.72%,34.76B,21.55,2.56%,7.40%,13.20M,14.10%,13.80,19.94,4.15%,99.14%,335.88 -11.46%,-7.70%,14.91,15.10,-9.75% -10.10%,10.82%,253.30 17.41%,31.60%,9.62 (3.24%),13.68,8.54% 7.40%,68.86%,3.16%,2.36%,21.98%,9.39 (3.16%),5.99,110.67%,27.90%,7.00,107.23%,"Aug 22, 2025",0.98,13.10%,19.04%,62.34,2.39,8.53% 9.18%,1.31,91.96%,5.97%,0.43,311.12,119.05%,7.57,10.01%,3.29%,0.95,298.50,28000,7.24,Aug 05 AMC,3.26%,2.22M,297.40,"Jun 17, 1983",Yes / Yes,13.98% 2.72%,"

","2,122,579",-0.37%,AMGN
Affiliated Managers Group Inc,Financial,Asset Management,USA,NYSE,-,17.80,13.29,3.61%,28.30M,-0.47%,6.72B,8.34,28.37,-1.54%,27.39M,2.56%,10.22B,1.08,5.84,95.60%,2.47%,17.42%,442.40M,3.30,13.84%,-3.48%,3.37,37.08%,2.04B,2.07,16.66%,5.01%,0.68M,27.92%,114.44,18.62,16.42%,13.47%,250.15 -5.44%,33.04%,12.71,7.30,5.04% 117.52%,7.55%,139.22 69.91%,108.34%,0.03 (0.01%),15.63,-5.40% -1.83%,94.26%,1.98%,2.08%,265.44%,0.04 (0.02%),5.02,-21.51%,26.36%,5.10,39.14%,"Aug 11, 2025",1.38,-5.87%,21.72%,54.77,1.75,0.00% -50.00%,1.38,24.13%,-0.14%,1.25,268.57,0.26%,0.81,-0.12%,4.69%,0.94,231.01,4100,0.81,Jul 31 BMO,24.46%,200.44K,236.55,"Nov 21, 1997",Yes / Yes,1.81% -2.62%,"

","187,589",2.40%,AMG
Ametek Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,30.02,6.20,0.43%,230.95M,0.94%,42.99B,23.83,7.81,-0.79%,229.96M,0.97%,44.57B,4.00,1.76,89.19%,1.01%,1.05%,1.44B,6.16,5.05%,0.54%,1.84,7.76%,6.98B,4.14,8.84%,9.56%,2.33M,3.26%,44.98,69.37,7.51%,14.64%,198.33 -6.15%,8.40%,2.68,25.54,11.70% 9.56%,11.86%,145.02 28.35%,66.47%,1.24 (0.67%),19.97,7.76% 6.12%,38.83%,1.48%,1.60%,90.92%,1.21 (0.65%),6.38,7.94%,26.24%,2.90,261.28%,"Sep 15, 2025",1.04,2.28%,20.60%,48.62,1.95,11.87% 14.87%,1.63,6.51%,-0.81%,1.12,208.06,18.90%,0.21,2.49%,0.46%,0.83,187.44,21500,0.17,Jul 31 BMO,3.62%,1.26M,186.13,"Aug 01, 1997",Yes / Yes,5.51% 2.50%,"

","1,050,763",-0.70%,AME
Advanced Micro Devices Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",97.70,1.74,0.65%,1.62B,5.25%,275.45B,28.53,5.95,-3.21%,1.61B,4.69%,273.46B,3.16,1.17,66.04%,2.59%,23.07%,2.83B,9.31,16.28%,2.08%,0.79,64.85%,29.60B,4.61,54.58%,3.83%,41.77M,40.52%,36.78,46.95,30.87%,4.70%,186.65 -9.07%,3.44%,3.62,68.13,-26.96% 26.91%,4.46%,76.48 121.93%,152.69%,-,49.31,16.20% 30.81%,43.20%,2.62%,3.26%,117.45%,-,9.24,108.67%,8.36%,5.60,9768.02%,-,1.81,27.17%,9.57%,63.06,1.74,- -,2.49,230.45%,6.50%,1.88,191.22,0.00%,0.07,31.71%,2.27%,1.04,164.01,28000,0.07,Aug 05 AMC,32.78%,53.01M,169.73,"Oct 15, 1979",Yes / Yes,0.27% 3.65%,"

","55,212,286",3.49%,AMD
Amcor Plc,Consumer Cyclical,Packaging & Containers,Switzerland,NYSE,S&P 500,22.82,0.36,0.31%,2.31B,3.26%,19.00B,9.17,0.90,0.14%,2.30B,-1.44%,33.43B,2.16,0.19,69.21%,3.09%,-14.54%,510.00M,1.27,13.67%,50.45%,2.99,-16.02%,15.01B,1.62,10.85%,1.91%,71.05M,-12.54%,5.09,22.97,10.58%,6.55%,11.46 -28.18%,-27.36%,0.36,23.69,-15.46% -3.49%,1.93%,7.90 4.18%,-22.87%,0.52 (6.33%),16.86,1.05% 3.78%,18.05%,1.40%,1.62%,-23.94%,0.51 (6.22%),2.23,-28.33%,8.45%,0.14,-,"Sep 05, 2025",0.71,10.03%,3.40%,44.13,1.86,2.04% 1.65%,1.21,-110.82%,0.27%,0.71,10.56,158.54%,1.30,43.73%,-5.66%,0.68,8.19,77000,1.26,Aug 14 BMO,-11.87%,23.76M,8.23,"Jun 11, 2019",Yes / Yes,-6.24% -2.02%,"

","16,101,449",0.49%,AMCR
AMC Entertainment Holdings Inc,Communication Services,Entertainment,USA,NYSE,RUT,-,-0.89,0.55%,512.94M,11.31%,1.62B,-,-0.32,0.00%,510.12M,16.24%,9.41B,-,-0.18,39.36%,8.78%,6.78%,-363.10M,0.33,48.37%,39.51%,3.50,14.55%,4.92B,-,51.01%,-4.33%,44.81M,-20.85%,-3.98,3.40,45.88%,-,5.56 -43.35%,-30.77%,0.93,-,64.39% 39.13%,-6.08%,2.45 28.57%,-95.21%,-,22.87,22.41% -3.25%,24.50%,5.46%,3.97%,-88.09%,-,1.92,39.83%,2.01%,0.12,-97.55%,"Mar 06, 2020",0.44,9.42%,-7.39%,62.90,3.00,- -,0.44,89.41%,8.94%,1.11,3.33,-,-,35.64%,8.29%,1.79,2.95,33382,-,Aug 11 BMO,0.60%,12.81M,3.15,"Dec 18, 2013",Yes / Yes,100.00% 3.23%,"

","22,970,195",6.78%,AMC
Ardagh Metal Packaging S.A,Consumer Cyclical,Packaging & Containers,Luxembourg,NYSE,RUT,-,-0.03,76.94%,597.70M,3.39%,2.37B,16.32,0.24,0.00%,137.85M,13.11%,6.19B,-,0.07,18.07%,2.32%,-11.97%,-17.00M,0.45,4.43%,-0.05%,2.32,28.48%,5.23B,-,29.44%,0.13%,3.20M,31.89%,-0.55,9.27,17.18%,-69.06%,4.78 -16.95%,5.31%,0.43,7.78,51.24% -,-0.47%,2.50 58.80%,-13.70%,0.41 (10.34%),8.65,6.57% 9.20%,10.36%,2.50%,2.86%,-,0.40 (10.08%),1.18,72.18%,5.03%,0.11,-,"Aug 07, 2025",0.75,8.39%,-0.32%,61.56,2.86,- -,1.07,74.63%,5.64%,0.57,4.39,-,-,15.57%,4.97%,0.43,3.96,6330,-,Jul 24 BMO,14.65%,1.38M,3.97,"Sep 29, 2020",Yes / Yes,7.38% 7.93%,"

","600,503",0.25%,AMBP
Ambarella Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-2.11,5.78%,42.67M,3.26%,3.68B,165.37,0.52,-1.37%,40.22M,8.57%,3.42B,-,0.21,82.89%,4.90%,27.93%,-88.63M,10.56,406.73%,1.68%,2.55,67.58%,348.05M,6.37,6.11%,-13.06%,1.97M,18.39%,13.51,14.05,-,-15.77%,93.44 -7.83%,52.68%,6.13,99.42,-57.77% -15.94%,-15.33%,38.86 121.61%,48.23%,-,-,-4.96% 4.49%,58.71%,3.64%,3.57%,73.59%,-,9.82,51.16%,-28.01%,3.36,34.77%,-,2.46,57.91%,-25.46%,62.71,1.73,- -,2.73,44.60%,3.30%,2.14,93.73,-,0.01,49.88%,15.14%,0.60,85.08,941,0.00,Aug 28 AMC,31.63%,773.60K,86.12,"Oct 10, 2012",Yes / Yes,176.75% 6.12%,"

","467,224",1.22%,AMBA
Applied Materials Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",26.66,8.39,0.26%,796.64M,12.02%,178.12B,23.42,9.55,2.42%,794.59M,43.10%,177.87B,3.56,2.13,80.69%,2.51%,17.03%,6.83B,6.23,8.44%,-0.86%,2.54,51.33%,28.61B,9.13,1.76%,20.14%,19.93M,37.48%,24.48,25.40,7.48%,35.64%,218.44 2.36%,10.66%,8.80,30.59,10.33% 24.62%,26.92%,123.74 80.70%,165.70%,1.70 (0.76%),19.65,5.63% 13.22%,48.50%,4.25%,2.95%,283.98%,1.72 (0.77%),6.22,-5.95%,30.14%,6.57,1422.06%,"Nov 20, 2025",1.76,6.70%,23.88%,84.46,1.86,17.37% 12.86%,2.50,8.37%,19.26%,1.82,198.38,17.66%,0.35,7.84%,24.63%,1.41,217.74,35700,0.30,Aug 14 AMC,31.67%,7.83M,223.59,"Nov 01, 1982",Yes / Yes,5.16% 1.11%,"

","11,065,685",2.69%,AMAT
Antero Midstream Corp,Energy,Oil & Gas Midstream,USA,NYSE,-,20.46,0.94,30.44%,479.01M,-1.54%,9.21B,17.02,1.13,-0.03%,332.86M,7.73%,12.23B,1.47,0.25,57.86%,2.54%,6.24%,455.63M,7.52,21.61%,1.80%,3.26,4.23%,1.22B,4.42,11.96%,7.93%,8.44M,27.50%,4.36,-,13.91%,21.65%,19.82 -2.93%,27.84%,0.00,14.15,6.13% -,8.91%,14.22 35.30%,117.16%,0.90 (4.69%),13.49,6.70% 6.73%,64.90%,1.68%,1.77%,260.30%,0.90 (4.68%),9.99,17.53%,57.52%,0.33,-,"Jul 23, 2025",1.03,7.09%,37.21%,63.29,3.56,-2.80% -3.58%,1.03,45.49%,2.20%,0.87,18.21,109.09%,1.45,12.41%,5.43%,0.73,19.41,616,1.45,Jul 30 AMC,10.71%,2.59M,19.24,"May 04, 2017",Yes / Yes,5.35% 1.79%,"

","1,885,230",-0.88%,AM
Alexander's Inc,Real Estate,REIT - Retail,USA,NYSE,RUT,32.85,7.28,58.45%,5.11M,0.75%,1.22B,-,-,0.00%,2.12M,4.97%,1.82B,-,-,31.87%,7.75%,2.89%,37.39M,5.60,-,-0.11%,2.85,12.39%,218.09M,8.40,-,2.67%,0.16M,19.58%,28.48,3.13,-,20.89%,260.84 -8.28%,-1.29%,76.42,14.36,-30.75% -6.33%,3.30%,184.76 29.48%,15.30%,-,16.97,3.17% 0.00%,35.42%,2.41%,2.53%,-2.61%,18.00 (7.52%),8.34,-27.49%,33.59%,5.91,-35.90%,"Aug 11, 2025",9.60,-6.45%,17.14%,55.24,5.00,0.00% 0.00%,9.60,-27.01%,0.91%,0.83,155.00,212.65%,6.79,-3.38%,2.23%,1.27,237.55,90,6.79,Aug 04 BMO,10.11%,57.68K,239.23,"Oct 07, 1969",No / Yes,- -0.60%,"

","73,436",0.71%,ALX
Alvotech,Healthcare,Drug Manufacturers - Specialty & Generic,Luxembourg,NASD,-,39.07,0.21,63.90%,301.81M,0.99%,2.47B,10.82,0.76,0.00%,108.97M,3.14%,3.59B,-,-0.02,5.88%,1.35%,-10.77%,63.36M,4.42,134.16%,0.66%,3.75,-10.77%,560.10M,-,154.99%,5.15%,1.47M,-38.02%,-0.57,16.34,-,-,13.70 -40.15%,-31.09%,0.50,-,- -30.68%,6.12%,7.35 11.56%,14.69%,-,41.68,- -,53.68%,2.50%,3.26%,-,-,6.41,109.02%,9.37%,0.30,-,-,1.27,98.37%,11.31%,48.95,1.00,- -,1.82,-54.50%,0.52%,0.10,17.31,-,-,-12.83%,-2.71%,0.70,8.19,1032,-,Aug 13 AMC,-18.83%,391.48K,8.20,"Nov 09, 2020",No / Yes,165.51% 47.63%,"

","273,367",0.12%,ALVO
Autoliv Inc,Consumer Cyclical,Auto Parts,Sweden,NYSE,-,13.73,9.14,0.33%,76.81M,1.88%,9.64B,11.37,11.03,-0.86%,76.56M,0.84%,11.63B,0.90,2.04,64.83%,2.67%,6.61%,715.00M,0.92,13.77%,-3.92%,3.10,38.94%,10.46B,3.90,16.58%,8.67%,2.05M,33.83%,32.15,40.68,15.22%,29.99%,127.89 -1.85%,34.43%,3.09,21.47,17.44% 8.76%,18.05%,75.49 66.27%,82.65%,3.06 (2.43%),7.91,8.08% 3.98%,19.02%,1.49%,1.53%,81.60%,2.95 (2.35%),1.11,21.64%,10.33%,2.09,71.64%,"Sep 05, 2025",0.70,-0.98%,6.83%,55.14,1.67,13.38% 2.01%,0.93,26.96%,0.05%,1.37,132.65,34.10%,0.90,4.18%,3.72%,0.84,124.22,65200,0.60,Oct 17 BMO,20.61%,660.77K,125.52,"Apr 28, 1997",Yes / Yes,5.76% 3.55%,"

","556,973",1.05%,ALV
Allison Transmission Holdings Inc,Consumer Cyclical,Auto Parts,USA,NYSE,-,9.82,8.81,0.69%,83.62M,1.42%,7.24B,9.42,9.19,-1.89%,83.04M,-1.66%,8.88B,0.94,1.88,102.11%,3.29%,-11.63%,762.00M,2.26,-3.10%,1.77%,2.87,-12.51%,3.20B,4.13,14.13%,14.40%,2.73M,-19.91%,20.96,9.30,10.47%,47.08%,122.53 -29.37%,-9.92%,9.30,11.15,26.22% 11.09%,18.31%,80.39 7.65%,157.48%,1.07 (1.24%),7.93,10.32% 3.63%,48.22%,2.11%,2.12%,155.36%,1.06 (1.22%),2.77,15.17%,31.25%,1.91,230.31%,"Aug 20, 2025",2.64,2.70%,23.81%,46.31,2.50,9.58% 10.76%,3.36,7.96%,-1.18%,1.02,102.00,12.04%,1.38,-0.25%,-1.64%,0.86,85.90,4000,1.37,Aug 04 AMC,-11.44%,951.26K,86.54,"Mar 15, 2012",Yes / Yes,3.85% 1.93%,"

","814,607",0.75%,ALSN
