Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Anheuser-Busch InBev SA/NV ADR,Consumer Defensive,Beverages - Brewers,Belgium,NYSE,-,18.17,3.51,0.00%,1.73B,-0.87%,110.33B,15.22,4.19,-,1.73B,4.56%,189.27B,1.47,0.93,6.04%,0.48%,8.96%,7.14B,1.88,4.39%,-1.60%,4.21,-5.64%,58.69B,1.54,13.67%,3.38%,8.34M,-0.45%,41.31,14.97,10.33%,8.97%,72.13 -11.62%,27.68%,4.26,9.47,7.89% -8.79%,4.68%,45.94 38.77%,5.58%,1.24 (1.94%),9.37,3.24% 2.66%,55.70%,1.24%,1.22%,-10.20%,1.22 (1.92%),3.22,21.03%,25.21%,0.94,-49.34%,"Nov 19, 2025",0.48,-2.06%,12.16%,52.81,1.43,29.65% -4.68%,0.64,51.83%,0.14%,0.54,78.22,29.00%,0.94,-3.26%,1.63%,0.87,63.27,143885,0.89,Oct 30 BMO,-0.29%,1.98M,63.75,"Jul 01, 2009",Yes / Yes,3.05% -0.69%,"

","1,720,678",0.76%,BUD
BlackRock Credit Allocation Income Trust,Financial,Closed-End Fund - Debt,USA,NYSE,-,9.77,1.10,-,93.32M,-0.46%,1.00B,-,-,-,93.31M,-1.01%,-,-,-,35.74%,0.05%,-2.27%,-,9.70,-,-,0.19,-1.56%,103.41M,0.95,-,-,0.04M,-0.74%,11.36,-,-,-,11.18 -3.85%,2.38%,-,-,- -,-,9.54 12.68%,6.32%,-,-,- -,-,0.70%,0.60%,-27.40%,1.01 (9.38%),-,-,-,0.08,-13.41%,"Jan 20, 2026",-,-,-,40.92,-,6.27% 0.00%,-,246.00%,-0.61%,0.78,-,148.30%,-,-6.80%,-1.44%,1.24,10.78,-,-,-,-0.68%,220.20K,10.75,"Dec 22, 2006",No / Yes,- -,"

","273,774",-0.28%,BTZ
Peabody Energy Corp,Energy,Thermal Coal,USA,NYSE,RUT,-,-0.29,6.37%,121.60M,6.01%,3.92B,12.37,2.61,0.00%,113.85M,9.35%,3.77B,2.37,0.01,98.23%,14.82%,3.16%,-32.70M,0.99,-118.40%,3.06%,4.78,126.30%,3.96B,1.11,619.40%,-0.54%,16.88M,8.65%,29.11,6.50,5.21%,-0.87%,35.99 -10.34%,54.70%,4.96,-,-5.66% -,-0.83%,9.61 235.80%,20.32%,0.30 (0.93%),8.30,6.85% -1.44%,3.09%,4.87%,4.86%,1321.59%,0.30 (0.93%),0.95,-106.39%,0.55%,1.48,-,"Nov 13, 2025",1.49,-7.21%,-0.83%,65.08,1.29,- -11.74%,1.99,-178.12%,8.50%,0.51,35.26,11.11%,0.12,-6.98%,11.83%,1.42,30.62,5600,0.11,Oct 30 BMO,60.08%,3.53M,32.27,"Apr 03, 2017",Yes / Yes,-8407.46% 1.67%,"

","4,993,043",5.39%,BTU
BlackRock Municipal 2030 Target Term Trust,Financial,Closed-End Fund - Debt,USA,NYSE,-,25.08,0.91,-,63.93M,1.29%,1.46B,-,-,-,63.93M,0.53%,-,-,-,39.81%,0.06%,1.78%,-,17.68,-,-,0.40,4.20%,82.51M,0.94,-,-,0.04M,0.00%,24.23,-,-,-,22.90 -0.35%,10.62%,-,-,- -,-,20.20 12.97%,6.39%,-,-,- -,-,1.01%,0.80%,-9.07%,0.55 (2.42%),-,-,-,0.18,6.06%,"Jan 20, 2026",-,-,-,65.38,-,-6.58% -5.80%,-,210.60%,1.29%,0.50,-,66.73%,-,-1.10%,1.36%,2.24,22.77,-,-,-,3.73%,101.62K,22.82,"Aug 29, 2012",No / Yes,- -,"

","227,193",0.22%,BTT
BrightSpring Health Services Inc,Healthcare,Health Information Services,USA,NASD,RUT,67.90,0.60,36.46%,180.69M,7.48%,7.33B,30.58,1.33,-31.15%,114.60M,15.67%,9.90B,0.71,0.33,72.64%,7.59%,40.87%,129.59M,0.59,87.10%,6.92%,2.84,89.69%,12.41B,4.04,26.95%,1.23%,8.70M,8.60%,10.06,52.27,43.18%,4.25%,39.49 2.99%,134.68%,0.78,22.97,- 60.10%,2.93%,15.26 166.51%,-,-,18.24,18.93% 20.01%,12.30%,2.91%,3.18%,-,-,0.80,371.04%,2.92%,1.15,-,-,1.38,17.23%,1.04%,75.50,1.12,- -,1.79,641.65%,9.59%,2.37,42.20,-,1.48,14.70%,15.80%,0.74,39.26,600,1.43,Oct 28 AMC,57.20%,3.06M,40.67,"Jan 26, 2024",Yes / Yes,21.07% 4.56%,"

","2,267,054",3.59%,BTSG
British American Tobacco Plc ADR,Consumer Defensive,Tobacco,United Kingdom,NYSE,-,30.14,1.79,0.09%,2.20B,-5.19%,117.44B,11.23,4.81,0.00%,2.17B,-6.86%,159.40B,2.61,-,12.99%,0.33%,5.63%,3.96B,3.55,-0.02%,2.09%,2.01,12.79%,33.11B,1.85,6.04%,2.62%,7.21M,-4.52%,29.25,17.51,4.30%,5.97%,59.29 -8.82%,47.95%,3.09,12.39,-24.65% -11.33%,3.67%,34.82 55.26%,35.22%,3.27 (6.04%),19.01,-2.19% 0.06%,64.78%,1.34%,1.20%,42.98%,3.04 (5.63%),4.81,123.27%,18.12%,0.88,-1.97%,"Dec 30, 2025",0.55,0.48%,11.95%,32.61,2.25,4.73% 2.12%,0.87,4.22%,-5.09%,0.31,59.83,172.31%,0.75,0.27%,-2.93%,1.03,55.50,48989,0.68,Jul 31 BMO,6.37%,3.58M,54.06,"Apr 14, 1980",Yes / Yes,-4.08% 2.43%,"

","3,701,449",-2.59%,BTI
B2gold Corp,Basic Materials,Gold,Canada,AMEX,-,30.67,0.15,4.57%,1.33B,-0.22%,6.05B,5.69,0.80,0.00%,1.28B,-0.66%,6.36B,0.06,0.20,60.75%,3.93%,-15.01%,219.44M,2.41,238.62%,-0.50%,1.21,28.69%,2.51B,1.81,47.02%,4.19%,50.11M,0.44%,2.50,16.11,89.95%,6.90%,5.94 -23.74%,74.90%,0.28,-,- -,5.58%,2.20 105.91%,25.83%,0.08 (1.77%),4.47,2.58% 10.48%,46.01%,4.29%,4.14%,-18.82%,0.08 (1.77%),2.54,129.73%,41.14%,0.21,331.43%,"Dec 02, 2025",0.46,30.97%,8.75%,48.89,1.86,0.00% 74.11%,1.03,102.69%,-1.60%,0.60,6.04,-,0.19,74.68%,2.24%,1.35,4.55,6478,0.18,Nov 05 AMC,14.92%,41.29M,4.53,"Feb 11, 2008",Yes / Yes,12.09% -7.44%,"

","55,802,584",-0.44%,BTG
Baytex Energy Corp,Energy,Oil & Gas E&P,Canada,NYSE,-,15.64,0.20,12.91%,768.32M,-1.89%,2.39B,28.87,0.11,0.00%,669.11M,-2.81%,3.83B,-,0.02,29.72%,3.46%,24.90%,153.71M,1.09,24.40%,-2.08%,1.09,57.87%,2.19B,0.79,-57.01%,2.77%,23.15M,-3.72%,3.92,319.01,-,5.16%,3.34 -6.89%,17.36%,0.01,8.08,-54.51% -,3.45%,1.36 128.68%,-29.48%,0.06 (2.08%),2.76,25.83% 16.76%,23.47%,5.69%,3.76%,476.89%,0.07 (2.09%),1.75,166.78%,20.11%,0.13,-4.60%,"Dec 15, 2025",0.58,-11.36%,7.03%,50.12,1.82,- -,0.58,-82.32%,-0.69%,0.36,3.67,30.56%,0.48,-13.12%,5.22%,1.05,3.20,370,0.48,Oct 30 AMC,38.46%,21.19M,3.11,"Apr 03, 2006",Yes / Yes,-15.93% 22.48%,"

","22,185,091",-2.81%,BTE
Bitdeer Technologies Group,Technology,Software - Application,Singapore,NASD,RUT,-,-3.46,48.09%,129.03M,8.82%,2.78B,23.94,0.50,0.00%,120.65M,-5.38%,3.02B,-,-0.05,24.60%,19.76%,-42.70%,-536.86M,5.99,87.73%,23.83%,3.00,-5.60%,464.44M,3.62,193.46%,-30.82%,23.84M,6.78%,3.31,12.82,-,-98.10%,27.80 -56.94%,-47.66%,0.93,-,- -,-81.61%,6.84 75.00%,16.44%,-,-,-3.94% -,11.95%,6.02%,6.95%,-,-,6.50,-142.93%,-35.66%,0.94,-,-,0.74,-,-115.59%,50.16,1.00,- -,0.90,-266.91%,7.55%,2.33,33.00,-,0.79,173.59%,-14.94%,0.49,12.48,246,0.15,Nov 10 BMO,-13.03%,7.94M,11.97,"Jul 28, 2021",Yes / Yes,-686.72% 6.90%,"

","3,876,707",-4.09%,BTDR
Bentley Systems Inc,Technology,Software - Application,USA,NASD,-,47.61,0.83,60.44%,291.92M,0.87%,11.97B,29.41,1.34,-0.12%,120.09M,-7.18%,13.08B,2.35,0.26,45.27%,11.39%,-30.59%,269.25M,8.20,10.31%,4.45%,6.86,-29.48%,1.46B,10.01,13.56%,7.85%,13.68M,3.29%,3.94,72.34,12.49%,24.16%,59.25 -33.47%,-15.23%,0.54,26.01,34.69% 12.90%,10.92%,36.51 7.97%,6.25%,0.28 (0.70%),31.62,11.92% 12.93%,78.95%,2.54%,2.20%,2.26%,0.28 (0.71%),8.96,-26.24%,24.23%,0.94,-,"Dec 04, 2025",0.61,11.12%,18.44%,40.71,1.94,25.99% -,0.61,34.42%,-0.82%,1.21,57.92,33.16%,1.07,12.05%,-8.25%,1.48,38.07,5500,1.06,Nov 05 BMO,-18.69%,1.99M,39.42,"Sep 23, 2020",Yes / Yes,-1.75% 1.55%,"

","2,952,707",3.55%,BSY
Boston Scientific Corp,Healthcare,Medical Devices,USA,NYSE,S&P 500,52.30,1.87,0.39%,1.48B,2.12%,144.97B,28.15,3.47,-4.42%,1.48B,0.07%,155.88B,1.74,0.78,93.39%,1.30%,1.13%,2.79B,7.49,20.95%,0.44%,2.20,-4.51%,19.35B,6.20,14.42%,6.91%,19.14M,2.56%,15.78,105.58,16.18%,12.66%,109.50 -10.69%,9.41%,0.93,37.91,21.99% -17.84%,7.99%,85.98 13.74%,110.98%,-,32.48,12.10% 9.30%,62.57%,1.74%,1.92%,175.46%,-,8.06,54.80%,17.82%,1.79,422.10%,-,0.96,21.62%,14.43%,56.71,1.25,- -,1.51,60.10%,3.23%,0.67,126.35,0.00%,0.51,20.34%,-0.18%,0.77,95.48,53000,0.49,Oct 22 BMO,-3.05%,8.69M,97.79,"May 19, 1992",Yes / Yes,5.09% 1.93%,"

","6,650,740",2.42%,BSX
BlackRock Science and Technology Term Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,3.69,6.22,0.01%,68.74M,1.51%,1.58B,-,-,-55.14%,68.63M,3.22%,-,-,-,27.63%,0.36%,1.86%,-,-,-,-,1.17,14.20%,-,-,-,-,0.25M,1.42%,-,-,-,-,23.47 -2.30%,11.95%,-,-,- -,-,14.99 52.99%,50.57%,-,-,- -,-,1.81%,1.65%,-32.97%,2.43 (10.60%),-,-,-,0.42,-,"Jan 20, 2026",-,-,-,58.86,-,5.90% 15.74%,-,-,1.52%,1.46,-,54.60%,-,-,3.73%,1.01,22.98,-,-,-,12.03%,211.08K,22.93,"Jun 26, 2019",No / Yes,- -,"

","212,454",-0.22%,BSTZ
BlackRock Science and Technology Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,8.53,4.78,-,34.72M,2.80%,1.42B,-,-,-,34.72M,2.60%,-,-,-,19.50%,0.08%,-0.04%,-,-,-,-,0.25,10.13%,-,-,-,-,0.03M,0.54%,-,-,-,-,43.20 -5.65%,14.65%,-,-,- -,-,27.06 50.64%,50.67%,-,-,- -,-,2.23%,1.56%,-16.22%,2.92 (7.17%),-,-,-,0.70,168.52%,"Jan 20, 2026",-,-,-,60.16,-,3.31% 9.15%,-,-,2.41%,1.28,-,38.21%,-,-,2.18%,0.70,40.43,-,-,-,9.13%,118.94K,40.76,"Oct 29, 2014",No / Yes,- -,"

","83,529",0.82%,BST
Black Stone Minerals L.P,Energy,Oil & Gas E&P,USA,NYSE,-,11.62,1.15,19.10%,211.85M,-0.67%,2.83B,11.09,1.20,0.40%,171.39M,-8.13%,3.22B,2.36,0.26,14.13%,1.93%,-1.33%,244.59M,6.34,6.67%,-0.10%,7.29,-0.52%,445.57M,3.43,-1.90%,22.07%,3.31M,0.38%,3.89,458.06,4.70%,23.90%,15.60 -14.49%,-8.82%,0.03,8.44,14.08% 4.11%,20.04%,11.78 13.24%,-19.35%,1.28 (9.58%),9.68,-4.58% -2.27%,77.40%,2.12%,2.13%,98.85%,1.35 (10.12%),7.22,-29.40%,65.47%,0.28,-8.01%,"Nov 06, 2025",4.37,-0.75%,54.89%,42.30,2.50,25.99% 1.57%,4.37,-1.73%,-3.15%,0.16,15.00,139.45%,0.08,1.94%,-2.58%,0.66,13.45,123,0.08,Nov 03 AMC,-0.23%,454.89K,13.34,"May 01, 2015",Yes / Yes,44.56% 30.33%,"

","300,274",-0.82%,BSM
Banco Santander (Brasil) S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,22.67,0.28,0.01%,3.74B,5.30%,23.76B,7.32,0.87,0.00%,3.74B,-2.75%,-,0.49,0.19,0.48%,0.06%,18.00%,2.10B,0.76,21.01%,12.64%,3.81,18.66%,31.35B,3.06,11.82%,0.91%,2.14M,4.09%,2.08,-,14.82%,9.34%,6.59 -3.56%,64.36%,-,3.98,-4.80% -9.81%,2.52%,3.78 68.15%,35.92%,0.33 (5.27%),-,17.80% 5.14%,-,2.35%,2.32%,-6.30%,0.20 (3.11%),-,-11.93%,8.67%,0.16,139.50%,"Jan 09, 2026",-,1.13%,6.69%,60.47,2.17,-23.94% -18.72%,1.27,6.94%,5.52%,0.58,6.43,65.88%,2.58,15.07%,4.75%,0.78,6.30,55646,2.58,Oct 29 BMO,18.84%,562.14K,6.36,"Oct 07, 2009",Yes / Yes,11.25% -1.03%,"

","436,786",0.95%,BSBR
Banco Santander Chile SA ADR,Financial,Banks - Regional,Chile,NYSE,-,13.61,2.38,0.00%,471.12M,3.42%,15.25B,12.72,2.54,-,471.10M,4.45%,-,0.94,0.60,4.92%,0.09%,21.65%,1.12B,2.81,25.36%,0.00%,1.42,30.69%,5.42B,3.15,6.44%,1.56%,0.41M,4.02%,10.27,-,13.51%,24.13%,32.19 0.53%,72.96%,-,7.26,-6.56% 2.86%,7.71%,18.19 77.90%,104.04%,1.43 (4.43%),-,6.34% 1.50%,-,2.09%,1.91%,66.29%,1.33 (4.11%),-,56.30%,25.68%,0.64,79.48%,"Apr 23, 2025",-,12.43%,20.67%,67.74,2.57,5.21% 26.14%,0.43,10.13%,4.83%,0.62,29.19,51.71%,3.83,-15.35%,7.86%,1.19,32.09,8757,2.00,Oct 30 BMO,24.75%,288.06K,32.36,"Jan 13, 1997",Yes / Yes,-2.34% -2.21%,"

","342,163",0.84%,BSAC
Braze Inc,Technology,Software - Application,USA,NASD,RUT,-,-1.10,29.55%,101.52M,-10.95%,3.52B,49.53,0.63,-0.52%,79.05M,5.09%,3.22B,0.62,0.14,64.29%,6.40%,8.43%,-116.88M,5.08,147.47%,3.08%,2.90,8.88%,693.41M,5.81,50.63%,-12.41%,5.06M,-8.46%,5.40,9.18,79.44%,-22.05%,48.33 -35.05%,-27.66%,3.42,58.53,-7.15% -23.78%,-17.55%,23.91 31.28%,15.23%,-,-,35.59% 43.84%,68.11%,4.62%,4.51%,-,-,4.65,3.12%,-19.48%,1.43,-,-,1.36,22.95%,-16.86%,42.51,1.09,- -,1.36,-22.44%,-7.84%,1.08,46.70,-,0.14,25.51%,2.85%,1.08,31.86,1699,0.11,Dec 09 AMC,4.14%,1.74M,31.39,"Nov 17, 2021",Yes / Yes,-3.69% 3.37%,"

","1,883,325",-1.48%,BRZE
Brixmor Property Group Inc,Real Estate,REIT - Retail,USA,NYSE,-,24.04,1.08,0.76%,306.10M,-1.52%,7.95B,25.65,1.01,-1.36%,303.78M,2.77%,13.23B,-,0.24,101.57%,4.44%,-3.42%,331.85M,5.87,-7.46%,0.84%,5.29,1.76%,1.35B,2.68,-1.46%,3.73%,13.50M,-0.99%,9.68,21.11,-0.61%,11.36%,28.61 -9.26%,-5.70%,1.23,27.26,7.31% 4.00%,3.85%,22.28 16.49%,15.02%,1.17 (4.51%),14.65,3.70% 1.92%,44.32%,1.38%,1.48%,60.05%,1.17 (4.51%),9.78,-0.28%,36.04%,0.40,0.93%,"Jan 05, 2026",-,6.07%,24.53%,49.28,1.33,7.32% -0.36%,-,-4.11%,0.42%,1.09,30.39,99.18%,1.91,5.50%,-0.64%,0.52,25.66,454,1.91,Oct 27 AMC,-0.90%,2.55M,25.96,"Oct 30, 2013",Yes / Yes,36.20% 0.54%,"

","1,333,183",1.17%,BRX
Brightstar Lottery PLC,Consumer Cyclical,Gambling,United Kingdom,NYSE,RUT,14.06,1.12,46.74%,189.43M,1.03%,2.97B,15.96,0.98,0.00%,100.90M,3.91%,6.07B,1.12,0.28,50.66%,4.82%,-13.03%,226.00M,1.19,19.10%,-5.41%,3.04,8.35%,2.49B,3.41,23.21%,0.19%,4.87M,1.36%,4.60,1.75,14.26%,1.61%,18.57 -15.49%,7.92%,8.95,35.32,-9.88% -,4.50%,11.53 36.13%,-16.93%,3.81 (24.31%),5.59,-14.99% -9.03%,43.42%,1.73%,2.07%,20.97%,0.75 (4.81%),2.43,83.72%,26.74%,0.32,13.38%,"Nov 18, 2025",0.70,-34.93%,9.06%,49.56,2.00,58.74% 0.00%,0.74,489.88%,0.17%,1.06,20.40,46.90%,4.94,7.16%,-1.71%,1.00,15.41,11019,4.77,Nov 04 BMO,4.54%,1.60M,15.69,"Apr 07, 2015",Yes / Yes,54.31% -0.77%,"

","1,608,666",1.82%,BRSL
Dutch Bros Inc,Consumer Cyclical,Restaurants,USA,NYSE,-,127.10,0.50,2.14%,127.03M,-1.89%,10.41B,70.71,0.89,-73.96%,124.31M,3.89%,11.39B,2.08,0.09,89.50%,10.97%,29.02%,62.08M,6.77,40.40%,6.52%,3.70,-4.28%,1.54B,12.24,30.05%,2.32%,13.63M,3.33%,5.17,38.95,33.98%,10.53%,86.88 -27.19%,12.34%,1.62,159.11,- -9.87%,3.75%,47.16 34.14%,125.20%,-,49.16,37.03% 39.98%,26.17%,4.67%,3.32%,-,-,7.41,69.59%,9.30%,2.38,-,-,1.32,28.93%,4.04%,56.57,1.33,- -,1.52,24.21%,1.63%,2.56,76.74,0.00%,1.58,25.24%,8.08%,1.29,60.12,26000,1.52,Nov 05 AMC,2.23%,3.68M,63.26,"Sep 15, 2021",Yes / Yes,13.64% 2.42%,"

","4,768,589",5.22%,BROS
"Brown & Brown, Inc",Financial,Insurance Brokers,USA,NYSE,S&P 500,24.09,3.33,14.63%,337.00M,-0.73%,27.41B,17.21,4.66,0.01%,291.48M,0.79%,34.27B,1.68,0.91,79.28%,4.01%,-15.00%,987.00M,5.00,10.57%,-0.34%,4.18,-25.16%,5.48B,2.18,9.86%,4.21%,11.70M,0.72%,36.75,23.03,10.24%,10.47%,125.68 -36.13%,-20.16%,3.49,21.10,18.62% 19.72%,4.87%,76.17 5.38%,39.24%,0.62 (0.77%),18.15,16.46% 15.07%,94.69%,2.34%,1.98%,74.39%,0.61 (0.77%),6.25,-9.35%,29.15%,1.62,399.81%,"Nov 05, 2025",1.18,17.87%,18.01%,49.80,2.80,12.43% 10.35%,1.18,-16.68%,0.31%,0.79,92.50,15.63%,0.65,35.41%,0.17%,1.04,79.92,17403,0.64,Jan 26 AMC,-18.24%,2.80M,80.27,"Nov 01, 1982",Yes / Yes,11.26% 3.90%,"

","2,909,074",0.44%,BRO
Bruker Corp,Healthcare,Medical Devices,USA,NASD,-,-,-0.16,32.08%,151.39M,8.73%,8.00B,24.61,2.14,-0.10%,103.19M,8.87%,9.78B,54.70,0.65,89.12%,11.14%,44.46%,-23.70M,2.33,-22.02%,10.64%,4.52,24.34%,3.44B,3.28,13.85%,-0.33%,11.50M,11.80%,16.06,27.30,0.45%,-0.99%,64.64 -18.52%,-10.44%,1.93,-,-25.26% -9.69%,-0.54%,28.53 84.61%,-23.54%,0.17 (0.33%),21.31,11.66% 10.19%,48.00%,3.97%,3.68%,-1.44%,0.20 (0.38%),2.84,-107.47%,7.09%,1.78,116.39%,"Dec 08, 2025",0.91,6.10%,-0.69%,71.50,2.00,7.72% 4.56%,1.85,-252.77%,11.59%,1.18,51.27,26.44%,0.83,-0.45%,17.91%,1.52,51.25,11396,0.82,Nov 03 BMO,34.45%,2.54M,52.67,"Aug 04, 2000",Yes / Yes,27.23% 1.33%,"

","3,862,991",2.77%,BRKR
Black Rock Coffee Bar Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,-,-,3.76%,17.48M,-0.60%,1.15B,-,-,0.00%,16.82M,-5.31%,1.34B,-,0.02,107.58%,11.18%,3.93%,-,-,-,143.93%,4.79,-,-,26.76,-,-,1.88M,3.42%,0.86,35.28,-,-,30.40 -24.31%,-,0.65,-,- -,-,19.32 19.10%,-,-,-,- -,-,6.30%,5.70%,-,-,-,-,-,1.36,-,-,1.29,-,-,51.08,1.57,- -,1.37,-,0.60%,-,28.17,-,3.70,-,-0.04%,1.29,22.10,-,3.49,Nov 11 AMC,-2.68%,392.70K,23.01,"Sep 12, 2025",Yes / Yes,59.45% 1.34%,"

","504,901",4.12%,BRCB
Brady Corp,Industrials,Security & Protection Services,USA,NYSE,-,19.71,4.10,10.07%,43.67M,0.59%,3.81B,14.69,5.50,-2.22%,42.43M,3.57%,3.80B,-,1.08,77.96%,0.75%,6.45%,196.41M,2.47,9.67%,-0.15%,1.59,17.08%,1.54B,3.06,8.92%,11.48%,0.32M,3.01%,26.37,20.85,-,16.69%,84.03 -3.93%,9.82%,3.87,23.82,10.66% 13.27%,13.98%,62.70 28.76%,69.00%,-,13.18,5.15% 6.96%,50.67%,2.58%,2.07%,57.43%,0.96 (1.20%),2.47,0.71%,16.02%,1.79,241.79%,"Jan 09, 2026",1.39,11.20%,12.74%,56.76,1.00,2.17% 1.99%,2.07,16.46%,0.89%,0.62,96.00,24.39%,0.14,7.48%,3.27%,0.68,80.80,6400,0.13,Nov 17 BMO,9.55%,201.12K,80.73,"Jun 28, 1984",Yes / Yes,1.68% 2.60%,"

","135,808",-0.09%,BRC
Bellring Brands Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,14.00,1.68,1.63%,120.80M,-14.01%,2.78B,10.38,2.26,-0.36%,116.49M,-25.06%,3.81B,1.59,0.32,107.08%,7.19%,-30.33%,216.20M,1.20,-10.63%,-1.97%,2.32,-59.14%,2.32B,-,16.79%,24.32%,8.38M,-12.08%,-3.76,31.23,6.53%,-,80.67 -70.87%,-68.49%,0.75,10.88,24.24% 23.11%,32.89%,22.45 4.68%,-9.51%,-,8.21,19.09% 18.57%,33.34%,4.63%,4.93%,-0.38%,-,1.64,-10.17%,19.22%,1.38,-,-,1.18,16.05%,9.33%,23.85,1.72,- -,2.35,-13.02%,-19.65%,0.64,38.00,0.00%,-,16.62%,-20.48%,1.11,23.89,530,-,Nov 18 BMO,-51.05%,3.61M,23.50,"Oct 17, 2019",Yes / Yes,-6.70% 2.24%,"

","4,026,790",-1.63%,BRBR
"Broadridge Financial Solutions, Inc",Technology,Information Technology Services,USA,NYSE,S&P 500,28.35,7.82,0.50%,116.70M,-2.50%,25.88B,21.65,10.24,-22.29%,116.14M,-3.98%,29.07B,2.23,1.36,93.16%,2.08%,-5.73%,925.10M,3.67,10.59%,0.68%,3.57,-6.66%,7.06B,9.82,8.32%,11.34%,2.41M,-0.66%,22.58,88.78,9.72%,38.21%,271.91 -18.47%,-2.26%,2.50,20.09,15.97% 12.41%,16.59%,212.33 4.41%,62.23%,3.81 (1.72%),16.45,6.29% 8.11%,31.34%,1.72%,1.57%,46.46%,3.71 (1.67%),4.12,35.02%,17.94%,3.63,304.93%,"Dec 12, 2025",0.93,8.57%,13.11%,39.42,2.08,11.20% 10.26%,0.93,107.44%,-2.17%,0.98,266.43,49.60%,1.32,11.70%,-1.90%,0.86,222.82,15000,1.12,Nov 04 BMO,-6.84%,675.29K,221.70,"Mar 22, 2007",Yes / Yes,21.19% 3.08%,"

","583,284",-0.50%,BR
Popular Inc,Financial,Banks - Regional,USA,NASD,-,11.48,11.29,2.44%,66.96M,3.11%,8.65B,9.54,13.59,-2.63%,65.05M,10.76%,-,0.49,3.03,91.42%,2.25%,2.09%,775.66M,1.96,30.91%,-1.93%,2.60,13.33%,4.42B,1.43,15.14%,1.06%,1.47M,4.16%,91.00,-,19.65%,13.05%,129.63 0.05%,39.84%,-,14.57,47.06% 7.82%,11.06%,78.23 65.79%,98.71%,2.88 (2.22%),-,85.00% 10.88%,-,2.27%,1.94%,134.84%,2.90 (2.24%),-,53.36%,21.79%,2.49,349.41%,"Dec 05, 2025",-,5.87%,17.55%,72.52,1.56,- 16.36%,0.12,45.74%,4.72%,0.65,143.33,29.92%,0.23,3.35%,10.07%,1.02,128.68,9231,0.15,Jan 27 BMO,15.95%,564.59K,129.70,"Nov 04, 1982",Yes / Yes,6.51% -0.40%,"

","574,065",0.79%,BPOP
BP plc ADR,Energy,Oil & Gas Integrated,United Kingdom,NYSE,-,58.55,0.59,0.00%,2.58B,-0.26%,87.60B,12.25,2.81,-,2.55B,-7.71%,146.77B,6.62,0.59,12.63%,0.26%,-1.35%,1.55B,0.47,-10.89%,-5.58%,0.93,9.88%,187.54B,1.52,-3.55%,0.56%,6.59M,-1.07%,22.56,2.50,1.85%,2.52%,37.64 -8.71%,14.80%,13.75,8.19,-60.13% -34.56%,1.25%,25.22 36.21%,-0.98%,1.97 (5.74%),4.38,6.26% -7.43%,16.53%,2.33%,1.64%,63.08%,1.96 (5.70%),0.78,-37.59%,8.51%,0.77,8.36%,"Nov 14, 2025",0.89,-4.11%,0.83%,44.73,2.42,13.27% -5.44%,1.19,494.59%,-1.30%,0.32,40.34,1298.95%,1.28,1.85%,-3.22%,2.29,36.12,100500,1.13,Nov 04 BMO,4.87%,7.09M,34.36,"Jul 02, 1962",Yes / Yes,12.23% 7.19%,"

","16,217,664",-4.87%,BP
Box Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,23.49,1.24,3.62%,144.19M,-4.90%,4.17B,20.06,1.45,-3.65%,138.04M,-8.43%,4.66B,-,0.34,106.00%,9.97%,-11.91%,186.58M,3.63,-24.73%,-3.07%,6.94,-13.25%,1.15B,-,12.80%,15.37%,13.77M,-2.61%,-1.99,5.71,-1.19%,204.27%,38.80 -24.92%,-7.05%,5.11,12.15,- -,25.49%,28.00 4.04%,-7.23%,0.03 (0.11%),46.76,7.63% 9.38%,78.92%,2.40%,2.10%,60.85%,-,4.05,58.61%,6.08%,0.72,102.57%,-,1.20,7.21%,16.21%,40.60,2.18,- -,1.20,-9.96%,-3.07%,0.80,36.86,0.00%,3.48,9.13%,-5.17%,1.33,28.54,2810,2.50,Dec 02 AMC,-9.19%,1.98M,29.13,"Jan 23, 2015",Yes / Yes,-2.24% 0.68%,"

","2,633,254",2.07%,BOX
