Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
CVR Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,-,-3.31,70.05%,100.53M,-0.50%,2.62B,25.84,1.01,4.21%,30.11M,-15.95%,4.12B,-,0.20,30.63%,11.42%,18.10%,-333.00M,0.36,2.42%,0.86%,3.10,35.13%,7.19B,5.62,302.49%,-8.34%,3.44M,38.95%,4.64,4.39,-,-50.65%,32.67 -20.29%,0.42%,5.93,-,-34.60% -55.02%,-14.24%,15.10 72.45%,-0.73%,0.04 (0.15%),-,1.67% 3.64%,-2.48%,3.33%,4.19%,132.44%,0.50 (1.92%),0.57,-160.88%,-4.54%,1.17,-0.11%,"Aug 12, 2024",0.75,-15.98%,-4.63%,42.85,4.14,- -,1.17,-642.73%,-4.63%,1.31,23.50,-,4.08,-10.47%,-4.79%,1.62,25.86,1595,4.02,Jul 30 AMC,21.32%,1.11M,26.04,"Oct 23, 2007",Yes / Yes,-75.57% 4.28%,"

","1,795,809",0.70%,CVI
Cenovus Energy Inc,Energy,Oil & Gas Integrated,Canada,NYSE,-,14.56,1.02,29.86%,1.80B,-1.92%,26.90B,13.57,1.09,0.00%,1.27B,2.91%,32.80B,1.08,0.27,51.59%,1.22%,8.17%,1.90B,0.73,-11.29%,3.39%,1.21,-2.43%,37.02B,1.25,4.66%,4.69%,15.50M,-2.11%,11.90,14.32,13.44%,8.83%,20.03 -25.98%,-18.65%,1.04,12.69,74.10% -1.85%,6.63%,10.23 44.97%,-8.92%,0.57 (3.82%),5.21,2.33% 21.10%,8.39%,3.88%,2.95%,200.48%,0.53 (3.59%),0.89,-44.40%,7.00%,0.46,5.23%,"Sep 15, 2025",0.78,-10.42%,5.13%,54.11,1.38,92.59% 25.59%,1.32,-13.14%,1.23%,1.00,19.18,40.51%,0.36,-18.17%,3.69%,1.43,14.50,7150,0.33,Jul 31 BMO,3.85%,12.78M,14.83,"Nov 17, 2009",Yes / Yes,236.26% 20.52%,"

","18,317,143",2.28%,CVE
Cavco Industries Inc,Consumer Cyclical,Residential Construction,USA,NASD,RUT,20.56,23.07,1.30%,7.92M,6.25%,3.75B,17.67,26.84,-3.74%,7.81M,4.79%,3.41B,-,6.09,99.00%,2.98%,-11.80%,188.25M,1.79,13.41%,-0.58%,1.47,-10.25%,2.09B,3.53,9.40%,13.44%,0.23M,6.26%,134.51,9.73,-,17.90%,549.99 -13.78%,29.42%,48.71,23.31,-1.00% 20.65%,17.08%,359.26 31.99%,72.87%,-,14.70,7.49% 13.68%,23.47%,2.64%,3.11%,128.34%,-,1.63,34.61%,10.12%,14.06,560.69%,-,2.07,16.66%,8.99%,68.74,2.00,- -,2.88,56.17%,10.38%,1.21,548.33,0.00%,0.04,16.60%,10.48%,0.43,450.40,7000,0.04,Jul 31 AMC,0.04%,158.01K,474.18,"Jun 20, 2003",Yes / Yes,15.68% 6.08%,"

","68,047",5.28%,CVCO
CVB Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,13.48,1.46,6.17%,137.83M,2.82%,2.72B,12.72,1.55,0.63%,129.31M,-7.03%,-,-,0.37,75.37%,2.41%,-1.25%,202.33M,4.13,1.85%,-2.11%,3.92,-2.38%,657.47M,1.21,5.57%,1.28%,3.11M,-7.99%,16.25,-,-,9.30%,24.58 -19.84%,16.50%,-,11.48,-2.73% -0.60%,7.27%,16.01 23.05%,-24.90%,0.80 (4.06%),-,13.52% 6.28%,-,2.28%,2.74%,7.74%,0.80 (4.06%),-,-0.70%,41.67%,0.50,11.05%,"Jul 10, 2025",-,-5.14%,30.77%,52.87,2.33,3.57% 2.13%,0.09,2.23%,0.47%,0.72,22.80,55.63%,0.42,-8.38%,0.70%,0.86,18.81,1089,0.24,Aug 05 BMO,-1.66%,793.87K,19.70,"Apr 04, 1983",Yes / Yes,3.36% -1.19%,"

","684,031",4.73%,CVBF
CureVac N.V,Healthcare,Biotechnology,Germany,NASD,-,6.07,0.90,57.59%,225.16M,0.00%,1.23B,-,-0.53,0.00%,95.50M,0.18%,798.59M,-,-0.21,4.49%,0.78%,51.10%,203.50M,2.14,-165.08%,-0.51%,0.60,47.44%,574.49M,1.76,3.93%,26.30%,0.74M,60.41%,3.10,2.60,-,34.46%,5.72 -4.37%,58.09%,2.10,7.72,- -,27.75%,2.37 130.80%,-60.25%,-,2.89,68.16% 97.04%,83.98%,0.81%,1.01%,-,-,1.39,168.70%,43.92%,0.07,-,-,7.65,799.36%,35.42%,59.51,2.71,- -,7.65,28.68%,0.65%,2.53,6.18,0.00%,0.06,-93.00%,3.58%,0.90,5.43,983,0.05,May 20 BMO,44.70%,1.23M,5.47,"Aug 14, 2020",Yes / Yes,-28.06% -79.04%,"

","1,108,557",0.74%,CVAC
Cousins Properties Inc,Real Estate,REIT - Office,USA,NYSE,-,74.76,0.37,0.86%,167.97M,3.37%,4.64B,81.41,0.34,0.00%,166.51M,-5.35%,7.87B,5.10,0.06,102.65%,4.42%,-3.50%,60.21M,5.01,11.70%,-0.22%,4.37,-9.63%,925.00M,0.97,1.17%,0.72%,7.37M,-9.92%,28.45,11.12,14.67%,1.30%,32.55 -15.21%,1.43%,2.48,27.14,-45.77% -0.46%,0.72%,24.07 14.67%,-3.59%,1.28 (4.65%),13.27,4.30% 5.44%,26.77%,2.17%,2.30%,-11.75%,1.28 (4.64%),8.51,-4.94%,22.39%,0.64,-2.31%,"Jul 07, 2025",2.45,13.07%,6.51%,48.34,1.83,1.06% 1.99%,2.45,66.93%,0.39%,1.38,32.75,428.81%,0.76,12.75%,-4.04%,1.09,26.58,306,0.76,Jul 31 AMC,-5.97%,1.68M,27.60,"Mar 17, 1980",Yes / Yes,12.08% -2.41%,"

","1,830,797",3.84%,CUZ
Curbline Properties Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,142.78,0.16,9.18%,105.21M,0.76%,2.38B,113.78,0.20,-2.31%,95.56M,-0.88%,2.11B,111.54,0.07,101.70%,4.27%,-4.72%,16.73M,16.40,242.19%,5.32%,7.44,-8.08%,145.22M,1.24,-35.42%,1.07%,4.08M,-2.54%,18.31,5.54,1.28%,1.16%,25.69 -11.91%,-,4.09,35.51,-37.79% -,0.80%,18.60 21.68%,-,0.65 (2.85%),27.16,28.64% -,37.83%,2.47%,2.66%,-,0.32 (1.41%),14.50,-45.48%,16.33%,0.58,-,"Jun 18, 2025",27.58,-,11.52%,51.02,2.33,- -,27.58,63.59%,-0.02%,-,26.14,0.00%,0.08,46.17%,-0.29%,1.15,21.90,37,0.08,Jul 28 AMC,-3.11%,548.03K,22.63,"Sep 26, 2024",Yes / Yes,11.48% 9.11%,"

","631,286",3.33%,CURB
Carnival plc ADR,Consumer Cyclical,Travel Services,United Kingdom,NYSE,-,14.78,1.84,0.01%,145.60M,1.87%,3.97B,11.83,2.31,-88.98%,145.58M,1.72%,30.47B,0.65,1.32,31.44%,0.93%,35.81%,2.52B,0.15,40.84%,1.37%,0.62,15.06%,25.97B,3.58,15.31%,5.01%,1.35M,21.15%,7.63,1.85,22.85%,30.02%,28.29 -3.61%,105.04%,14.74,1.42,- -19.76%,6.81%,13.29 105.19%,205.72%,-,4.43,135.82% 3.74%,28.99%,2.25%,2.38%,133.28%,-,1.17,175.74%,16.23%,0.74,-49.52%,"Feb 20, 2020",0.27,10.81%,9.72%,59.71,1.69,- -,0.30,474.17%,1.02%,2.77,32.13,-,2.86,9.46%,9.25%,0.53,26.35,-,2.71,Jun 24 BMO,24.86%,2.16M,27.27,"Oct 23, 2000",Yes / Yes,42.05% 2.00%,"

","1,141,385",3.49%,CUK
Customers Bancorp Inc,Financial,Banks - Regional,USA,NYSE,RUT,16.19,4.04,8.92%,31.61M,3.20%,2.07B,8.65,7.57,0.00%,28.80M,2.20%,-,-,1.90,90.73%,4.42%,20.82%,131.57M,1.52,14.45%,-6.37%,4.18,15.02%,1.37B,1.16,29.92%,0.68%,1.27M,34.47%,56.36,-,-,8.17%,67.19 -2.57%,39.25%,-,5.02,-20.39% 19.93%,4.02%,40.75 60.64%,76.63%,-,-,17.13% 20.54%,-,2.33%,2.77%,503.02%,-,-,-45.67%,16.39%,1.89,189.23%,-,-,-7.45%,9.63%,61.43,1.86,- -,0.33,3.88%,3.38%,1.65,76.57,0.00%,0.81,-2.28%,10.19%,0.79,62.69,787,0.76,Jul 24 AMC,22.63%,304.17K,65.46,"Feb 21, 2012",Yes / Yes,12.86% 4.88%,"

","239,974",4.42%,CUBI
CubeSmart,Real Estate,REIT - Industrial,USA,NYSE,-,23.68,1.64,0.90%,228.03M,-2.02%,8.90B,24.54,1.58,-0.89%,225.98M,-7.85%,12.39B,-,0.39,96.53%,2.01%,-9.48%,374.85M,8.14,-9.83%,-0.47%,2.51,-7.94%,1.09B,3.15,2.11%,5.81%,4.54M,-9.31%,12.34,621.38,-1.05%,13.43%,55.14 -29.52%,-18.72%,0.06,15.59,16.47% 14.30%,6.32%,34.24 13.49%,-18.16%,2.10 (5.40%),17.59,9.03% 10.61%,48.89%,1.53%,2.04%,33.72%,2.07 (5.33%),11.32,-8.01%,43.37%,0.80,50.83%,"Oct 01, 2025",0.24,3.14%,34.27%,33.03,2.32,12.24% 9.71%,0.24,-12.74%,-3.76%,0.95,45.67,119.04%,1.22,6.05%,-7.02%,0.87,38.71,3104,1.11,Jul 31 AMC,-9.32%,1.81M,38.86,"Oct 22, 2004",Yes / Yes,-3.33% 3.04%,"

","1,571,165",0.39%,CUBE
Corteva Inc,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,34.56,2.06,0.16%,679.88M,-1.77%,48.24B,19.65,3.62,-10.59%,678.02M,-2.85%,49.71B,2.04,-0.45,87.12%,0.83%,4.52%,1.40B,2.81,22.44%,-0.58%,1.38,14.18%,17.18B,1.86,14.90%,3.53%,5.64M,24.70%,38.11,20.16,16.90%,5.75%,77.41 -8.24%,37.79%,3.52,18.60,-18.10% -,5.08%,51.00 39.27%,22.68%,0.70 (0.98%),13.87,2.60% 4.08%,41.43%,2.52%,1.65%,148.79%,0.68 (0.96%),2.89,58.72%,13.86%,1.31,-,"Sep 02, 2025",1.23,1.63%,8.16%,42.34,1.73,6.92% 20.48%,1.68,27.53%,-1.88%,0.78,80.38,50.64%,0.14,5.63%,-2.89%,1.34,72.46,22000,0.07,Aug 06 AMC,10.16%,4.10M,71.03,"May 24, 2019",Yes / Yes,16.65% 2.96%,"

","5,485,883",-1.97%,CTVA
Cognizant Technology Solutions Corp,Technology,Information Technology Services,USA,NASD,"NDX, S&P 500",13.96,4.92,0.42%,489.00M,-1.62%,33.59B,12.50,5.50,-1.24%,486.34M,-8.78%,32.96B,1.75,1.30,99.71%,3.53%,-15.94%,2.44B,1.64,8.28%,1.85%,4.67,-20.92%,20.49B,2.20,6.95%,12.57%,17.16M,-10.57%,31.26,18.58,8.00%,16.69%,90.82 -24.28%,-6.73%,3.70,14.72,3.65% 6.50%,14.97%,65.52 4.96%,0.07%,1.25 (1.82%),8.86,2.17% 3.29%,31.48%,2.54%,2.16%,1.99%,1.22 (1.77%),1.61,12.16%,15.48%,1.65,8.66%,"Aug 18, 2025",2.41,6.34%,11.89%,29.02,2.54,7.72% 8.45%,2.41,15.34%,-6.04%,0.93,87.53,26.63%,0.08,8.14%,-10.20%,1.66,69.15,336800,0.06,Jul 30 AMC,-12.21%,3.67M,68.77,"Jun 19, 1998",Yes / Yes,3.94% 1.11%,"

","6,105,486",-0.55%,CTSH
CTS Corp,Technology,Electronic Components,USA,NYSE,RUT,19.55,2.12,1.60%,29.55M,6.34%,1.22B,17.18,2.41,0.00%,29.01M,-0.41%,1.23B,-,0.61,96.30%,0.95%,-2.38%,64.18M,2.34,3.23%,-1.20%,1.35,-11.06%,521.07M,2.22,7.59%,8.50%,0.27M,-21.49%,18.62,12.27,-,11.96%,59.68 -30.63%,-9.45%,3.37,13.95,- 11.62%,9.75%,34.02 21.69%,1.40%,-,10.66,0.17% 1.91%,37.82%,2.27%,2.89%,98.47%,0.16 (0.39%),2.37,19.81%,15.82%,1.13,120.21%,"Jun 27, 2025",2.04,1.16%,12.32%,55.37,3.00,0.00% 0.00%,2.61,29.08%,2.77%,0.82,43.00,8.46%,0.20,4.19%,-0.42%,0.84,39.61,3549,0.20,Jul 24 BMO,-9.31%,202.73K,41.40,"Jun 04, 1962",Yes / Yes,3.64% 1.99%,"

","169,913",4.52%,CTS
Centuri Holdings Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,-,-0.04,67.54%,88.65M,-5.26%,1.84B,22.61,0.92,-42.53%,28.78M,-0.67%,2.86B,-,0.32,25.27%,7.12%,5.99%,-3.24M,0.68,93.75%,-2.13%,2.03,-7.67%,2.71B,3.24,47.68%,-0.15%,2.05M,7.20%,6.40,64.77,50.73%,-0.59%,24.60 -15.85%,32.69%,0.32,13.87,- -,-0.21%,14.45 43.20%,-,-,11.14,6.90% 7.86%,7.65%,5.07%,3.58%,-,-,1.06,-,3.74%,0.89,-,-,1.72,-,-0.12%,46.28,2.71,- -,1.72,-34.32%,-1.60%,1.17,23.08,-,1.85,7.73%,-3.68%,4.31,20.21,8687,1.75,Aug 06 BMO,4.28%,1.01M,20.70,"Apr 18, 2024",Yes / Yes,-15.67% 3.09%,"

","4,361,113",2.42%,CTRI
CareTrust REIT Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,RUT,27.52,1.20,0.57%,199.75M,0.61%,6.61B,22.43,1.47,0.00%,199.16M,5.50%,7.48B,1.20,0.35,90.88%,3.42%,15.11%,219.30M,17.69,74.05%,-0.47%,3.91,26.35%,373.44M,2.00,5.64%,5.96%,6.81M,21.96%,16.52,21.59,22.84%,8.36%,33.52 -1.58%,21.23%,1.53,21.95,2.59% 10.17%,4.92%,24.79 33.08%,62.24%,1.33 (4.04%),25.15,15.49% 12.64%,77.86%,2.60%,2.04%,93.91%,1.18 (3.56%),20.03,104.44%,61.29%,0.67,177.73%,"Jun 30, 2025",6.87,50.84%,58.72%,70.07,1.33,3.05% 5.21%,6.87,382.97%,4.28%,0.86,33.67,144.42%,0.35,63.26%,7.72%,0.80,32.87,21,0.35,Aug 06 AMC,14.46%,1.74M,32.99,"May 29, 2014",Yes / Yes,2.91% 7.01%,"

","1,391,417",0.37%,CTRE
Coterra Energy Inc,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,11.49,2.09,1.60%,763.00M,-1.40%,18.30B,7.75,3.10,-4.51%,750.93M,-5.78%,22.48B,0.40,0.58,92.99%,3.63%,-0.62%,1.58B,2.82,53.52%,1.52%,3.78,-15.77%,6.49B,1.26,20.05%,7.04%,27.27M,-6.11%,19.08,84.72,28.49%,11.42%,29.95 -19.93%,-0.04%,0.28,12.36,-13.11% -1.62%,8.36%,22.30 7.53%,-9.63%,0.89 (3.71%),5.66,14.17% 22.43%,34.79%,2.32%,2.49%,37.08%,0.86 (3.59%),3.46,20.21%,29.63%,0.60,5.47%,"Aug 14, 2025",1.08,16.56%,24.28%,45.43,1.62,-9.14% 19.14%,1.13,127.53%,0.10%,0.33,33.65,55.87%,0.30,34.65%,-4.06%,0.72,23.96,915,0.29,Aug 04 AMC,-7.37%,7.21M,23.98,"Feb 08, 1990",Yes / Yes,6.41% 16.10%,"

","5,204,367",0.08%,CTRA
Custom Truck One Source Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,-,-0.16,71.53%,226.56M,-1.00%,1.34B,84.71,0.07,0.00%,64.50M,15.15%,3.85B,-,-0.02,25.16%,5.28%,32.37%,-36.01M,0.71,-26.67%,-16.12%,5.05,13.38%,1.90B,1.70,146.05%,-1.01%,3.40M,23.28%,3.49,255.42,-,-4.37%,6.64 -10.69%,39.53%,0.02,-,45.62% 31.78%,-1.45%,3.03 95.71%,-11.89%,-,10.03,15.58% 46.84%,18.82%,5.23%,5.35%,74.41%,-,2.02,-177.57%,6.49%,0.29,-,-,0.23,6.21%,-1.89%,58.48,1.67,- -,1.26,-22.72%,1.77%,1.24,7.33,-,3.18,20.91%,12.86%,0.93,5.60,2619,2.14,Jul 30 AMC,23.35%,674.18K,5.93,"Oct 06, 2017",Yes / Yes,-163.69% 10.95%,"

","628,483",5.89%,CTOS
Claritev Corp,Healthcare,Health Information Services,USA,NYSE,RUT,-,-40.96,55.42%,16.47M,66.24%,1.08B,-,-11.24,0.81%,7.34M,41.56%,5.66B,-,-3.66,39.13%,12.78%,201.24%,-663.37M,1.16,85.28%,-1.24%,7.01,180.41%,935.54M,-,25.10%,-12.27%,0.94M,344.52%,-2.42,16.09,51.03%,-235.47%,61.89 6.16%,488.29%,4.08,-,- -,-14.45%,4.80 1268.75%,-62.59%,-,11.18,-5.92% -1.09%,27.50%,13.67%,7.54%,-83.96%,-,6.05,43.59%,6.94%,3.56,-,-,0.98,-2.03%,-70.91%,81.86,1.67,- -,0.98,89.36%,44.84%,0.51,56.33,-,-,3.47%,51.53%,1.46,61.61,2700,-,Aug 06 BMO,176.54%,133.78K,65.70,"Apr 03, 2020",Yes / Yes,-163.47% 4.41%,"

","195,278",6.64%,CTEV
Cintas Corporation,Industrials,Specialty Business Services,USA,NASD,"NDX, S&P 500",50.74,4.40,15.00%,402.95M,0.20%,89.99B,41.73,5.35,-0.05%,342.51M,2.96%,92.38B,4.94,1.18,65.28%,1.60%,2.91%,1.81B,8.70,10.13%,0.49%,3.85,9.48%,10.34B,19.21,10.43%,18.39%,5.50M,22.23%,11.63,340.91,10.27%,40.13%,229.24 -2.59%,19.03%,0.66,51.22,14.75% 16.77%,24.78%,180.78 23.53%,110.86%,1.63 (0.73%),32.37,9.60% 7.85%,48.39%,1.34%,1.71%,197.78%,1.56 (0.70%),8.93,16.21%,22.82%,3.49,927.30%,"Aug 15, 2025",1.07,7.75%,17.46%,52.80,2.64,17.98% 19.51%,1.34,9.15%,0.46%,1.01,226.57,35.44%,0.57,7.96%,0.80%,0.98,223.88,48300,0.56,Jul 17 BMO,6.26%,1.43M,223.31,"Aug 18, 1983",Yes / Yes,1.76% 1.59%,"

","1,399,215",-0.25%,CTAS
CSX Corp,Industrials,Railroads,USA,NASD,"NDX, S&P 500",22.01,1.63,0.19%,1.86B,0.48%,66.78B,18.49,1.94,-0.04%,1.86B,5.41%,86.04B,4.24,0.44,77.18%,1.34%,18.18%,3.10B,4.72,-8.77%,-3.34%,1.48,8.28%,14.15B,5.40,16.04%,7.27%,24.95M,11.00%,6.64,169.92,5.19%,24.83%,37.10 -3.45%,4.58%,0.21,33.29,2.13% 5.12%,9.88%,26.22 36.62%,8.18%,0.51 (1.42%),13.07,5.11% 4.02%,34.55%,2.28%,2.24%,50.44%,0.50 (1.40%),6.08,-10.73%,34.55%,0.78,248.11%,"Aug 29, 2025",0.63,-3.27%,21.91%,61.65,1.79,9.06% 8.45%,0.77,-10.28%,1.86%,1.25,38.71,26.88%,1.59,-3.43%,6.37%,1.24,35.23,23500,1.54,Jul 23 AMC,10.97%,16.83M,35.82,"Nov 03, 1980",Yes / Yes,5.85% -0.06%,"

","20,808,579",1.67%,CSX
Capital Southwest Corp,Financial,Asset Management,USA,NASD,-,14.33,1.59,4.67%,55.23M,0.80%,1.27B,9.72,2.34,0.05%,53.03M,-1.60%,2.15B,-,0.59,32.29%,5.16%,9.62%,82.50M,6.91,-3.92%,-,4.87,-0.73%,183.54M,1.37,-0.79%,4.81%,2.74M,4.78%,16.59,26.13,-2.73%,9.74%,25.77 -11.53%,-3.94%,0.87,12.10,-7.83% -,4.59%,17.46 30.58%,15.48%,2.54 (11.13%),13.60,20.79% 8.63%,96.58%,1.94%,1.79%,70.17%,2.57 (11.26%),11.72,-5.37%,82.75%,0.43,56.16%,"Aug 15, 2025",1.42,12.82%,44.95%,53.42,2.00,8.27% 7.62%,1.42,55.45%,-0.50%,1.01,23.93,157.40%,1.02,49.58%,2.67%,2.71,22.69,30,0.96,Aug 06 AMC,3.41%,561.89K,22.80,"Mar 17, 1980",Yes / Yes,-1.27% 3.03%,"

","1,524,878",0.48%,CSWC
CSW Industrials Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,33.02,8.37,1.31%,16.81M,9.88%,4.64B,24.36,11.34,-8.97%,16.58M,-9.20%,4.80B,2.54,2.77,92.86%,3.49%,-16.11%,138.99M,5.07,19.44%,1.02%,4.49,-15.47%,915.77M,4.18,12.89%,10.75%,0.58M,-21.70%,66.03,122.18,13.01%,15.79%,436.50 -36.71%,-11.03%,2.26,30.89,25.88% 22.66%,10.93%,241.99 14.15%,130.20%,1.03 (0.37%),20.96,11.92% 17.88%,43.82%,2.64%,3.41%,280.50%,1.02 (0.37%),5.24,19.05%,20.18%,9.02,-,"Jul 25, 2025",1.48,12.27%,15.18%,51.69,2.67,14.47% 10.76%,2.86,-1.92%,1.59%,0.91,294.67,10.74%,0.16,16.57%,-3.20%,1.34,265.50,2600,0.15,Jul 31 BMO,-15.48%,128.96K,276.24,"Sep 30, 2015",Yes / Yes,1.75% -5.18%,"

","172,379",4.05%,CSW
Constellium SE,Basic Materials,Aluminum,France,NYSE,RUT,72.02,0.19,10.15%,139.54M,1.61%,1.93B,7.90,1.75,0.00%,125.37M,-1.21%,3.97B,1.01,0.38,81.25%,3.03%,15.22%,27.20M,0.25,213.16%,-3.69%,2.40,43.52%,7.60B,2.48,47.34%,0.51%,3.80M,34.86%,5.59,14.53,71.22%,3.02%,17.27 -19.80%,-10.93%,0.95,-,-44.00% -4.74%,0.95%,7.32 89.08%,-3.28%,-,6.86,0.27% 2.10%,8.18%,4.09%,4.03%,66.07%,-,0.52,-83.35%,3.44%,0.57,23.88%,-,0.53,2.52%,0.36%,52.49,1.00,- -,1.23,-50.64%,0.73%,1.70,18.33,0.00%,2.76,8.83%,1.75%,0.98,13.08,12000,2.66,Jul 29 BMO,20.52%,1.58M,13.85,"May 23, 2013",Yes / Yes,-56.43% 3.42%,"

","1,552,103",5.89%,CSTM
Calamos Strategic Total Return Fund,Financial,Closed-End Fund - Debt,USA,NASD,-,10.63,1.74,0.16%,160.37M,2.10%,2.97B,-,-,0.00%,160.10M,1.65%,-,-,-,54.61%,0.02%,8.89%,-,36.71,-,-,0.17,1.15%,80.78M,1.13,-,-,0.03M,4.40%,16.41,-,-,-,18.62 -0.69%,14.99%,-,-,- -,-,13.11 41.04%,19.42%,-,-,- -,-,1.08%,1.14%,37.20%,1.22 (6.62%),-,-,-,0.22,71.91%,"Aug 14, 2025",-,-,-,61.76,-,0.00% 4.46%,-,-,0.90%,1.32,-,-,-,6.00%,2.54%,0.96,18.34,-,-,-,5.98%,183.14K,18.49,"Mar 26, 2004",No / Yes,- -,"

","176,638",0.82%,CSQ
Carlisle Companies Inc,Industrials,Building Products & Equipment,USA,NYSE,-,21.36,18.00,1.07%,42.60M,6.40%,16.43B,16.57,23.20,0.00%,42.29M,-7.31%,18.26B,2.48,5.87,99.45%,6.06%,-4.15%,809.30M,3.29,0.71%,1.14%,5.63,8.41%,5.00B,7.72,14.02%,13.11%,2.56M,4.22%,49.78,240.25,8.61%,31.34%,481.26 -20.13%,-0.30%,1.60,19.34,32.78% 17.24%,20.17%,311.41 23.44%,27.87%,4.10 (1.07%),14.60,1.30% 0.79%,35.40%,3.18%,3.18%,214.66%,4.00 (1.04%),3.65,5.96%,21.27%,13.16,278.82%,"Aug 19, 2025",1.47,1.37%,16.18%,49.77,2.10,20.21% 15.50%,2.19,13.25%,-1.93%,1.04,425.57,20.38%,0.89,-0.08%,-0.27%,1.08,366.36,5700,0.89,Jul 30 AMC,-0.02%,455.52K,384.39,"Jun 01, 1960",Yes / Yes,-4.70% -2.89%,"

","490,675",4.92%,CSL
CSG Systems International Inc,Technology,Software - Infrastructure,USA,NASD,RUT,21.43,2.89,4.63%,28.88M,-0.06%,1.78B,12.08,5.12,-0.67%,27.44M,-1.20%,2.20B,4.10,1.15,102.40%,7.73%,-6.32%,81.95M,1.47,0.92%,-0.12%,8.22,-2.60%,1.21B,6.14,7.47%,5.91%,2.12M,20.99%,10.07,12.20,5.23%,29.06%,67.60 -8.52%,31.80%,5.07,11.84,10.27% 3.51%,9.63%,44.57 38.75%,12.38%,-,10.16,4.59% 3.73%,47.98%,3.26%,2.25%,40.83%,1.24 (2.01%),1.82,31.16%,12.32%,1.50,102.22%,"Jun 18, 2025",1.56,3.31%,6.78%,45.37,1.22,6.27% 6.16%,1.56,-9.82%,-0.99%,0.93,77.29,39.61%,1.94,2.35%,-2.49%,1.03,62.87,5800,1.93,Aug 06 AMC,4.42%,258.18K,61.84,"Feb 28, 1996",Yes / Yes,10.02% 1.78%,"

","265,943",-1.64%,CSGS
"Costar Group, Inc",Real Estate,Real Estate Services,USA,NASD,"NDX, S&P 500",347.04,0.25,1.33%,423.50M,-8.39%,37.48B,65.70,1.35,-0.99%,418.02M,3.29%,34.55B,9.93,0.18,101.98%,3.79%,17.35%,104.20M,12.85,-1.09%,6.43%,5.48,14.93%,2.92B,4.36,69.34%,1.06%,15.86M,23.56%,20.31,9.29,34.95%,1.30%,97.43 -9.21%,19.62%,9.52,124.80,-22.90% -16.93%,1.08%,68.26 29.60%,21.39%,-,203.70,12.07% 14.35%,76.85%,2.83%,2.23%,5.20%,-,11.85,-51.21%,-0.40%,2.18,351.63%,-,5.83,12.18%,3.57%,44.41,1.83,- -,5.83,-69.00%,-3.71%,0.88,97.14,0.00%,0.13,15.27%,3.66%,1.76,92.50,6593,0.13,Jul 22 AMC,12.81%,2.90M,88.46,"Jul 01, 1998",Yes / Yes,23.37% 1.18%,"

","5,088,112",-4.37%,CSGP
"Cisco Systems, Inc",Technology,Communication Equipment,USA,NASD,"DJIA, NDX, S&P 500",29.25,2.44,0.24%,3.96B,5.72%,282.66B,17.78,4.02,-1.85%,3.95B,5.25%,296.26B,5.66,0.98,78.68%,1.20%,15.75%,9.79B,5.08,1.58%,1.57%,2.33,13.64%,55.62B,6.15,5.97%,8.07%,47.44M,20.57%,11.60,16.48,5.17%,21.36%,72.55 -1.61%,55.75%,4.33,22.08,0.54% -0.54%,14.01%,44.50 60.40%,58.59%,1.62 (2.27%),19.62,2.60% 0.72%,63.56%,2.14%,1.50%,50.81%,1.62 (2.27%),5.33,-17.77%,21.76%,1.22,154.66%,"Jul 03, 2025",0.83,0.47%,17.60%,63.82,2.04,2.67% 3.04%,0.91,33.99%,3.89%,0.98,73.44,62.19%,0.67,11.39%,5.57%,1.07,70.67,90400,0.52,Aug 13 AMC,15.59%,20.38M,71.38,"Feb 16, 1990",Yes / Yes,4.68% 0.72%,"

","21,885,420",1.00%,CSCO
