Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
"Electronic Arts, Inc",Communication Services,Electronic Gaming & Multimedia,USA,NASD,"NDX, S&P 500",58.69,3.42,9.71%,249.00M,0.24%,50.08B,21.64,9.28,-0.33%,225.90M,0.16%,50.77B,4.25,4.68,88.57%,2.14%,23.18%,885.00M,6.88,23.76%,0.58%,1.34,29.92%,7.28B,8.33,8.45%,7.08%,4.84M,37.24%,24.10,39.74,13.80%,13.20%,203.75 -1.46%,33.10%,5.05,30.29,15.46% -16.24%,11.82%,115.21 74.27%,56.57%,0.78 (0.39%),31.87,2.05% 6.37%,77.99%,0.33%,0.29%,59.86%,0.76 (0.38%),6.97,-11.99%,17.54%,1.35,166.75%,"Dec 03, 2025",0.84,-1.45%,12.15%,71.58,2.77,3.78% -,0.84,-50.82%,0.22%,0.76,204.69,17.90%,0.33,-8.78%,7.20%,0.49,199.89,14500,0.25,Oct 28 AMC,28.30%,3.60M,200.78,"Sep 20, 1989",Yes / Yes,-4.02% -3.00%,"

","1,771,639",0.45%,EA
Eni Spa ADR,Energy,Oil & Gas Integrated,Italy,NYSE,-,18.52,1.96,0.01%,1.54B,-2.16%,53.46B,9.99,3.64,0.00%,1.47B,2.71%,80.07B,2.34,0.77,1.27%,0.05%,5.21%,3.05B,0.57,5.49%,-2.61%,3.15,26.37%,93.70B,0.97,1.56%,1.94%,0.78M,32.75%,37.56,2.89,7.92%,5.31%,37.25 -2.50%,19.36%,12.57,10.81,-23.88% 79.17%,3.54%,24.65 47.34%,38.31%,2.43 (6.68%),5.19,2.00% 4.19%,6.08%,0.97%,1.04%,164.92%,2.22 (6.11%),0.85,15.75%,7.56%,0.49,10.19%,"Nov 25, 2025",0.98,-3.84%,3.26%,56.16,2.60,3.57% 2.13%,1.16,71.59%,1.89%,0.63,37.38,88.05%,0.70,4.03%,2.72%,0.83,36.63,32492,0.49,Oct 24 BMO,13.94%,246.30K,36.32,"Nov 28, 1995",Yes / Yes,23.34% 9.48%,"

","203,912",-0.85%,E
Dyne Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.86,22.94%,114.34M,-11.40%,3.06B,-,-3.53,0.27%,109.62M,70.12%,2.50B,-,-0.84,71.75%,15.60%,85.68%,-412.88M,-,-8.03%,8.97%,6.15,114.77%,0.00M,4.31,3.10%,-53.11%,17.10M,-8.66%,5.00,4.48,4.23%,-61.32%,35.68 -39.69%,-25.43%,4.81,-,-4.75% -59.45%,-60.05%,6.36 238.36%,85.84%,-,-,- -,-,7.80%,6.23%,24.75%,-,-,-7.71%,-,1.47,-,-,16.83,-,-,62.72,1.41,- -,16.83,-38.32%,16.41%,1.29,34.76,-,0.21,-,40.49%,1.11,24.11,191,0.20,Jul 28 AMC,72.65%,2.78M,21.52,"Sep 17, 2020",Yes / Yes,-2.96% -,"

","3,083,695",-10.74%,DYN
"Dycom Industries, Inc",Industrials,Engineering & Construction,USA,NYSE,RUT,31.71,8.90,1.32%,28.95M,-1.21%,8.17B,24.46,11.53,0.00%,28.57M,-2.26%,9.29B,1.83,3.21,94.97%,4.35%,4.15%,260.99M,1.64,21.47%,-4.42%,3.23,53.41%,4.99B,5.96,12.50%,8.70%,1.24M,62.09%,47.32,273.85,17.31%,20.65%,301.88 -6.54%,61.84%,1.03,66.29,71.31% 34.51%,10.62%,131.37 114.76%,134.27%,-,15.30,14.52% 7.08%,15.82%,3.10%,3.44%,334.78%,-,1.86,10.33%,7.62%,9.66,277.84%,-,2.96,12.61%,5.23%,47.14,1.00,- -,3.16,43.46%,-2.44%,1.39,308.44,0.00%,0.84,14.54%,2.03%,0.63,286.19,15623,0.79,Aug 20 BMO,26.63%,384.37K,282.13,"Jun 04, 1984",Yes / Yes,14.13% -2.14%,"

","240,271",-1.42%,DY
"DXP Enterprises, Inc",Industrials,Industrial Distribution,USA,NASD,RUT,23.36,5.24,18.09%,15.69M,0.08%,1.92B,17.61,6.95,-3.50%,12.85M,-4.15%,2.50B,1.18,1.53,71.34%,3.36%,8.84%,86.58M,1.00,29.82%,-0.37%,2.68,33.75%,1.92B,4.10,18.62%,6.66%,0.43M,48.04%,29.82,17.00,19.83%,20.33%,130.97 -6.61%,149.21%,7.20,50.03,71.64% 16.04%,7.64%,49.87 145.26%,335.27%,-,12.34,17.39% 7.34%,31.40%,3.75%,4.70%,682.03%,-,1.30,48.25%,8.64%,5.10,311.54%,-,2.33,13.93%,4.51%,53.79,1.00,- -,2.79,42.94%,2.17%,0.99,138.00,0.00%,1.47,11.92%,1.60%,0.78,120.79,3028,1.42,Nov 06 AMC,23.08%,161.08K,122.31,"Jul 08, 1997",Yes / Yes,2.88% -0.06%,"

","125,936",1.26%,DXPE
Dexcom Inc,Healthcare,Medical Devices,USA,NASD,"NDX, S&P 500",34.05,1.80,1.39%,390.00M,-11.63%,23.86B,24.44,2.50,-0.77%,384.61M,-7.81%,23.11B,1.53,0.65,94.14%,3.02%,-19.92%,720.70M,5.28,25.93%,-1.17%,2.09,-24.96%,4.52B,8.75,21.20%,10.40%,11.62M,-21.33%,6.99,7.18,22.31%,30.63%,93.25 -34.39%,-13.20%,8.52,22.47,41.20% 39.06%,17.70%,56.44 8.39%,-49.38%,-,22.61,18.10% 22.27%,59.37%,4.21%,3.50%,-29.90%,-,5.12,5.66%,17.22%,2.92,196.56%,-,1.38,14.21%,15.96%,34.76,1.44,- -,1.56,109.87%,-8.49%,1.52,88.88,0.00%,0.94,21.64%,-13.03%,2.07,60.43,10300,0.49,Oct 30 AMC,-21.59%,5.56M,61.18,"Apr 14, 2005",Yes / Yes,5.85% 2.16%,"

","11,480,765",1.24%,DXCM
DXC Technology Co,Technology,Information Technology Services,USA,NYSE,-,6.69,2.02,2.29%,179.00M,1.35%,2.36B,4.31,3.14,-0.42%,174.90M,-0.44%,5.43B,4.55,0.83,90.41%,6.28%,2.19%,373.00M,0.19,-8.81%,0.10%,5.98,-12.70%,12.71B,0.77,0.53%,2.75%,10.98M,-32.23%,17.60,1.25,1.47%,12.33%,24.83 -45.47%,-31.82%,10.84,1.79,-9.24% -,6.30%,12.24 10.62%,-54.70%,-,3.19,-7.50% -8.05%,14.90%,5.20%,3.44%,-23.24%,-,0.43,2143.48%,3.51%,0.53,-43.75%,"Mar 24, 2020",1.09,-4.13%,2.93%,51.09,3.36,- -,1.09,-12.00%,2.01%,1.09,14.50,0.00%,1.53,-2.47%,-1.47%,1.49,13.27,120000,0.93,Oct 30 AMC,-13.75%,1.84M,13.54,"Jan 22, 1964",Yes / Yes,17.81% -0.19%,"

","2,732,441",2.03%,DXC
"Dynex Capital, Inc",Real Estate,REIT - Mortgage,USA,NYSE,RUT,9.03,1.48,1.83%,145.71M,-0.89%,1.96B,7.90,1.69,0.32%,144.14M,5.61%,13.33B,-,0.41,38.60%,6.32%,8.09%,175.44M,4.41,417.09%,2.16%,1.93,10.23%,444.98M,1.05,52.38%,1.68%,9.10M,5.61%,12.69,4.00,-,11.92%,14.52 -7.99%,9.42%,3.34,16.12,-18.72% -,8.96%,10.79 23.82%,18.56%,1.99 (14.92%),24.15,68.26% 14.11%,100.00%,1.81%,1.89%,-13.62%,1.96 (14.67%),29.96,17.22%,124.05%,0.24,-26.28%,"Oct 23, 2025",0.08,47.97%,39.43%,58.04,1.40,0.85% -4.46%,0.08,183.06%,0.66%,0.96,14.25,107.35%,6.00,79.35%,4.41%,0.75,13.28,22,0.00,Oct 20 BMO,4.83%,4.71M,13.36,"Feb 10, 1988",Yes / Yes,-24.45% -49.77%,"

","3,522,128",0.60%,DX
Devon Energy Corp,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,7.29,4.46,5.12%,636.00M,1.69%,20.66B,8.01,4.06,-0.02%,602.32M,-6.76%,28.20B,3.47,0.93,72.55%,2.67%,0.31%,2.84B,1.23,-17.60%,-0.36%,2.19,6.41%,16.75B,1.37,2.26%,10.06%,16.08M,-0.55%,23.68,11.75,2.10%,20.60%,40.54 -19.71%,-15.85%,2.77,-,2.90% -,12.07%,25.89 25.72%,-53.86%,0.98 (3.00%),3.81,4.22% 18.46%,25.77%,2.32%,2.62%,362.29%,0.94 (2.89%),1.68,-19.25%,22.75%,0.91,-7.18%,"Sep 15, 2025",1.13,10.98%,16.98%,45.28,1.67,-9.71% 32.88%,1.22,5.17%,-0.43%,0.67,45.45,31.80%,0.60,5.64%,-4.64%,1.05,32.82,2300,0.56,Nov 05 AMC,-3.05%,7.34M,32.55,"Mar 17, 1992",Yes / Yes,-2.82% 6.18%,"

","7,694,868",-0.82%,DVN
Dynavax Technologies Corp,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-0.47,0.62%,117.23M,-3.92%,1.18B,20.73,0.48,-73.93%,116.54M,-0.89%,854.37M,-,0.13,96.26%,12.18%,-10.19%,-52.73M,3.73,-318.39%,-11.06%,8.56,-7.97%,316.27M,2.38,211.00%,-5.45%,14.20M,-21.30%,4.22,1.92,52.12%,-9.28%,14.63 -31.31%,-15.19%,5.23,17.84,-27.72% -,-7.13%,9.20 9.24%,-14.32%,-,114.68,-14.08% 51.08%,82.83%,2.85%,2.40%,168.00%,-,2.70,-419.55%,-0.24%,0.26,-55.17%,-,6.01,26.66%,-16.67%,47.08,1.80,- -,6.65,65.00%,-0.96%,0.90,21.80,0.00%,0.59,29.33%,0.55%,1.35,10.19,405,0.50,Nov 05 AMC,-9.79%,1.66M,10.05,"Feb 19, 2004",Yes / Yes,33.33% 10.13%,"

","2,232,218",-1.37%,DVAX
DaVita Inc,Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,12.35,9.71,4.86%,70.98M,-7.44%,8.47B,9.42,12.73,-49.67%,67.17M,-6.38%,22.33B,0.77,3.20,96.42%,9.70%,-6.13%,771.91M,0.64,9.31%,-0.83%,7.79,-15.88%,13.32B,-,20.30%,4.40%,6.52M,-19.78%,-8.06,10.25,16.14%,635.30%,179.60 -33.20%,-14.19%,11.70,6.55,6.43% 15.27%,6.59%,115.39 3.97%,70.07%,-,8.45,3.32% 2.39%,26.70%,4.30%,2.51%,39.06%,-,1.68,4.37%,14.57%,3.30,55.91%,-,1.32,5.14%,5.80%,33.48,2.92,- -,1.36,-18.56%,-4.45%,0.99,144.00,0.00%,-,4.80%,-7.78%,1.59,119.05,76000,-,Oct 29 AMC,-15.63%,836.00K,119.97,"Oct 31, 1995",Yes / Yes,-22.08% -0.43%,"

","1,329,049",0.77%,DVA
DoubleVerify Holdings Inc,Technology,Software - Application,USA,NYSE,-,36.35,0.31,11.61%,163.57M,-5.83%,1.82B,24.27,0.46,-0.25%,144.64M,-1.41%,1.71B,2.05,0.10,87.39%,6.92%,-29.70%,52.72M,2.55,1.95%,2.65%,3.04,-17.47%,714.26M,1.67,40.80%,4.10%,10.01M,-41.96%,6.66,8.41,17.77%,4.80%,23.11 -51.75%,-34.60%,1.33,12.17,21.16% 16.64%,4.48%,10.73 3.91%,-62.14%,-,12.46,25.44% 29.17%,75.04%,3.16%,3.10%,-,-,2.40,-12.60%,12.18%,0.39,-,-,4.41,16.54%,7.38%,38.43,2.13,- -,4.41,23.53%,-1.92%,0.99,18.02,0.00%,0.10,21.25%,-11.60%,1.11,11.22,1197,0.08,Nov 07 BMO,-25.17%,3.29M,11.15,"Apr 21, 2021",Yes / Yes,-13.34% 4.13%,"

","3,633,162",-0.62%,DV
Duolingo Inc,Technology,Software - Application,USA,NASD,-,108.90,2.41,15.19%,39.66M,-10.83%,12.01B,54.78,4.78,-2.36%,38.86M,-18.19%,11.01B,2.13,0.76,84.93%,9.93%,-23.74%,117.18M,13.57,74.85%,2.63%,2.15,-46.58%,885.15M,12.28,45.51%,8.74%,3.86M,-19.18%,21.34,10.94,51.16%,13.44%,544.93 -51.91%,-10.56%,23.96,36.58,- -,10.94%,256.63 2.11%,215.14%,-,110.71,43.95% 60.26%,71.38%,5.69%,5.38%,-,-,12.43,68.53%,9.70%,16.50,-,-,2.81,39.51%,13.24%,32.59,1.96,- -,2.81,79.27%,-14.99%,0.83,424.99,0.00%,0.10,41.46%,-13.74%,0.80,264.93,830,0.10,Nov 05 AMC,-28.47%,1.79M,262.04,"Jul 28, 2021",Yes / Yes,55.10% 4.83%,"

","1,437,439",-1.09%,DUOL
Duke Energy Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,20.25,6.12,0.15%,778.00M,-1.45%,96.29B,18.44,6.72,-1.04%,776.48M,-0.44%,186.44B,2.99,1.75,69.14%,1.86%,-1.10%,4.74B,3.08,7.34%,0.82%,5.04,0.72%,31.27B,1.93,6.05%,2.60%,14.45M,14.93%,64.16,229.82,6.77%,9.60%,130.03 -4.77%,7.43%,0.54,-,4.76% 2.25%,3.62%,105.20 17.71%,31.73%,4.26 (3.44%),12.87,7.23% 3.89%,31.75%,1.24%,1.43%,36.11%,4.20 (3.39%),5.96,9.94%,26.86%,1.77,71.01%,"Nov 14, 2025",0.42,4.07%,15.16%,43.48,2.17,2.01% 2.00%,0.66,10.77%,-2.14%,0.48,138.25,72.84%,1.74,4.68%,-0.08%,1.09,123.67,26413,1.57,Nov 07 BMO,3.67%,2.87M,123.83,"Jul 12, 1961",Yes / Yes,6.36% 1.21%,"

","3,124,860",0.13%,DUK
DT Midstream Inc,Energy,Oil & Gas Midstream,USA,NYSE,-,27.94,3.94,0.39%,101.67M,3.54%,11.20B,22.56,4.88,-1.13%,101.28M,-3.75%,14.62B,1.90,1.17,85.86%,3.69%,5.62%,403.00M,9.53,20.85%,1.30%,4.62,9.71%,1.18B,2.38,12.27%,4.32%,3.74M,10.82%,46.25,114.32,14.73%,9.04%,115.80 -4.84%,22.23%,0.96,21.88,4.27% 2.80%,5.00%,83.30 32.28%,87.11%,3.28 (2.97%),17.55,5.31% 6.80%,52.26%,3.03%,2.56%,-,3.19 (2.90%),12.44,-3.85%,48.60%,2.76,-,"Dec 15, 2025",0.92,20.39%,34.30%,53.27,2.35,34.81% -,0.92,24.94%,0.85%,0.80,116.36,81.72%,0.72,26.61%,1.45%,1.56,112.28,556,0.71,Oct 30 BMO,7.20%,808.43K,110.19,"Jun 18, 2021",Yes / Yes,6.29% 3.52%,"

","1,263,322",-1.86%,DTM
DTE Energy Co,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,19.99,6.68,0.39%,207.68M,-4.44%,27.71B,17.25,7.74,-0.20%,206.88M,-5.87%,52.94B,2.91,1.60,79.92%,1.93%,-4.08%,1.38B,1.91,5.68%,1.48%,3.80,-3.07%,14.49B,2.28,7.18%,2.71%,3.99M,10.51%,58.54,350.80,6.87%,11.64%,143.79 -7.20%,7.42%,0.38,-,13.21% 1.42%,3.75%,115.59 15.44%,17.42%,4.40 (3.30%),13.93,-6.41% -0.43%,16.86%,1.79%,1.46%,28.39%,4.36 (3.27%),3.65,-9.68%,13.26%,2.19,87.84%,"Sep 15, 2025",0.68,19.42%,9.53%,28.86,2.20,-4.47% 1.51%,1.15,-12.00%,-4.77%,0.49,151.50,61.32%,2.08,21.35%,-3.69%,2.17,133.87,9500,2.03,Oct 30 BMO,-0.93%,1.05M,133.44,"Nov 16, 1949",Yes / Yes,6.44% 8.93%,"

","2,281,237",-0.32%,DTE
Dynatrace Inc,Technology,Software - Application,USA,NYSE,-,30.54,1.62,0.99%,301.72M,-0.02%,14.96B,27.40,1.81,-6.76%,298.53M,0.98%,13.71B,2.11,0.41,96.67%,2.55%,-1.78%,493.02M,8.42,15.73%,-1.06%,2.36,4.82%,1.78B,5.55,12.59%,13.44%,7.62M,-8.68%,8.94,11.11,14.45%,20.69%,63.00 -21.22%,-7.75%,4.47,31.96,106.74% -,17.79%,39.30 26.28%,39.65%,-,57.03,22.26% 25.49%,80.90%,3.08%,2.71%,37.44%,-,7.71,214.47%,11.24%,1.40,-,-,1.41,18.70%,27.75%,51.40,1.55,- -,1.41,22.92%,0.83%,0.86,62.88,0.00%,0.03,19.57%,0.96%,1.63,50.48,5200,0.03,Nov 05 BMO,-3.48%,3.23M,49.63,"Aug 01, 2019",Yes / Yes,11.76% 2.10%,"

","5,274,199",-1.68%,DT
Doubleline Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,10.61,1.09,-,114.21M,-1.28%,1.32B,-,-,-,114.21M,-5.09%,-,-,-,21.58%,0.19%,-5.09%,-,-,-,-,0.45,-3.82%,-,-,-,-,0.22M,-7.96%,-,-,-,-,13.00 -11.00%,-7.81%,-,-,- -,-,10.58 9.36%,9.26%,-,-,- -,-,1.28%,1.17%,-21.94%,1.32 (11.41%),-,-,-,0.13,-30.90%,"Nov 19, 2025",-,-,-,28.49,-,1.19% -5.24%,-,-,-2.31%,0.70,-,52.67%,-,-,-5.06%,1.24,11.60,-,-,-,-5.62%,486.41K,11.57,"Apr 26, 2013",Yes / Yes,- -,"

","600,978",-0.26%,DSL
Descartes Systems Group Inc,Technology,Software - Application,Canada,NASD,-,50.11,1.69,0.37%,85.93M,-12.16%,7.29B,38.89,2.18,0.00%,85.61M,-10.40%,7.06B,3.25,0.46,84.07%,0.93%,-18.25%,148.19M,10.65,9.05%,0.55%,1.50,-21.18%,684.78M,4.86,21.98%,8.92%,0.80M,-25.32%,17.45,30.30,15.44%,10.54%,124.31 -31.75%,-18.37%,2.80,32.09,17.17% 29.35%,9.85%,86.85 -2.31%,23.89%,-,25.68,15.30% 14.85%,64.88%,3.66%,2.51%,59.86%,-,10.31,15.42%,28.12%,2.47,399.06%,-,1.70,12.68%,21.64%,24.81,2.00,- -,1.70,9.21%,-10.22%,0.73,117.92,0.00%,0.01,10.03%,-13.24%,2.08,88.22,-,0.00,Sep 03 AMC,-18.52%,530.31K,84.84,"Jan 27, 1999",Yes / Yes,-0.46% 2.39%,"

","1,102,069",-3.84%,DSGX
Distribution Solutions Group Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-0.24,79.83%,46.29M,-10.81%,1.24B,21.98,1.22,0.00%,9.32M,-6.68%,1.98B,-,0.19,14.38%,4.09%,-13.79%,-11.21M,0.63,487.50%,-0.17%,6.27,10.96%,1.98B,1.90,96.77%,-0.63%,0.38M,-22.03%,14.13,14.99,-,-1.68%,41.36 -35.15%,-30.34%,1.79,20.76,14.03% -,-0.79%,21.87 22.63%,81.03%,-,10.93,51.36% 37.22%,31.18%,6.83%,3.84%,29.78%,-,1.00,-588.82%,5.07%,1.17,100.52%,"Jun 29, 2012",1.38,14.46%,-0.57%,32.62,1.67,- -,2.50,-70.25%,-6.88%,0.54,38.50,-,1.26,10.67%,-10.68%,1.42,27.01,4400,1.16,Oct 30 BMO,-7.94%,60.88K,26.82,"Mar 17, 1980",Yes / Yes,-48.77% 3.27%,"

","86,654",-0.70%,DSGR
Driven Brands Holdings Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,-,-1.71,64.38%,164.27M,-1.83%,2.47B,10.14,1.48,-0.17%,58.52M,-2.02%,5.14B,-,0.28,42.53%,13.11%,-13.59%,-268.25M,1.11,6.53%,0.59%,7.07,-18.73%,2.22B,3.32,21.91%,-5.78%,7.67M,-7.00%,4.53,10.70,13.46%,-34.63%,19.74 -23.96%,1.08%,1.40,83.47,- -,-7.98%,13.93 7.75%,-52.44%,-,14.48,16.83% 31.27%,36.74%,4.38%,3.72%,-,-,2.31,64.24%,8.07%,0.58,-,-,1.01,-4.12%,-12.07%,43.70,1.71,- -,1.11,56.96%,-1.82%,1.05,21.46,-,3.90,-9.91%,-8.95%,1.65,14.25,10700,3.52,Nov 04 BMO,-10.95%,1.09M,15.01,"Jan 15, 2021",Yes / Yes,13.11% 0.32%,"

","1,786,558",5.33%,DRVN
Leonardo DRS Inc,Industrials,Aerospace & Defense,USA,NASD,-,36.67,0.99,72.07%,266.10M,-10.03%,9.62B,28.56,1.27,-0.06%,74.29M,-20.18%,9.78B,2.53,0.38,25.43%,3.52%,-12.49%,265.00M,2.69,17.92%,-1.39%,2.53,-12.77%,3.57B,3.63,15.44%,6.54%,2.62M,11.88%,9.95,31.12,14.51%,10.35%,49.31 -26.69%,20.22%,1.16,36.29,-9.18% 9.00%,8.64%,28.17 28.33%,229.54%,0.34 (0.93%),22.38,3.95% 3.57%,22.81%,4.66%,3.44%,478.40%,0.27 (0.75%),2.74,33.16%,9.67%,1.38,2519.57%,"Nov 18, 2025",1.63,12.27%,7.43%,30.15,1.55,- -,2.00,26.14%,-10.30%,0.50,48.00,0.00%,0.18,18.23%,-13.23%,1.78,36.62,7000,0.16,Oct 29 BMO,-8.69%,1.04M,36.15,"Jun 24, 1985",Yes / Yes,4.17% 3.81%,"

","1,841,818",-1.28%,DRS
"Darden Restaurants, Inc",Consumer Cyclical,Restaurants,USA,NYSE,S&P 500,19.32,9.33,0.33%,116.40M,-0.61%,20.96B,15.82,11.39,-14.75%,115.93M,-6.75%,28.75B,2.07,2.12,95.03%,2.89%,-12.15%,1.10B,1.70,11.24%,-1.28%,2.84,-9.21%,12.36B,9.43,7.22%,9.13%,3.35M,-3.47%,19.12,92.96,9.33%,50.41%,228.27 -21.05%,12.62%,1.94,19.48,6.27% -,11.14%,157.89 14.14%,26.48%,6.06 (3.36%),14.55,7.84% 9.12%,17.46%,2.70%,2.05%,99.82%,5.80 (3.22%),2.33,7.69%,11.70%,4.02,218.38%,"Oct 10, 2025",0.27,8.30%,8.90%,37.51,1.97,8.37% 16.23%,0.40,26.11%,-2.30%,0.66,223.62,63.17%,3.60,10.44%,-7.11%,1.34,177.57,197924,3.44,Sep 18 BMO,-10.44%,1.18M,180.22,"May 09, 1995",Yes / Yes,-1.54% 0.14%,"

","1,584,273",1.49%,DRI
Diamondrock Hospitality Co,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,28.87,0.28,1.37%,205.38M,3.89%,1.65B,17.32,0.46,0.00%,202.16M,2.04%,2.66B,0.70,0.10,106.65%,8.33%,5.80%,58.06M,1.47,136.38%,-3.35%,5.99,8.09%,1.12B,1.05,8.86%,2.15%,16.84M,-11.18%,7.67,15.95,41.50%,4.22%,9.78 -18.01%,-4.33%,0.50,10.91,- -27.51%,2.17%,6.18 29.67%,-11.89%,0.35 (4.32%),9.65,25.83% 3.79%,17.36%,3.39%,2.47%,72.17%,0.27 (3.37%),2.37,-3.49%,14.46%,0.19,-28.68%,"Sep 30, 2025",0.96,1.72%,5.16%,57.72,2.42,- -24.83%,0.96,77.33%,3.14%,1.06,9.09,66.30%,0.70,-1.15%,-0.46%,1.61,7.98,34,0.70,Nov 06 AMC,1.21%,2.81M,8.02,"May 26, 2005",Yes / Yes,-3.33% 0.72%,"

","4,528,443",0.50%,DRH
DRDGold Ltd. ADR,Basic Materials,Gold,South Africa,NYSE,-,16.85,1.42,-,86.24M,-0.66%,2.07B,7.39,3.24,-,86.05M,-19.51%,2.00B,0.41,-,8.54%,1.28%,49.44%,123.23M,4.78,44.44%,2.25%,1.38,57.39%,433.60M,4.14,49.61%,20.42%,1.10M,177.75%,5.80,28.22,41.02%,28.10%,31.91 -24.88%,98.26%,0.85,30.36,18.44% 22.15%,24.63%,8.38 186.00%,359.20%,0.28 (1.16%),10.79,8.86% 10.18%,38.93%,4.27%,4.95%,118.90%,0.39 (1.64%),4.62,73.40%,36.22%,1.45,1417.02%,"Sep 12, 2025",1.76,30.05%,28.42%,41.83,3.00,4.71% -3.99%,2.28,74.91%,-10.92%,0.49,28.25,21.54%,0.00,27.16%,-4.81%,0.71,24.91,3410,0.00,-,43.88%,798.99K,23.97,"May 16, 1994",Yes / Yes,- -,"

","570,648",-3.77%,DRD
Daqo New Energy Corp ADR,Technology,Solar,China,NYSE,-,-,-5.13,1.33%,66.75M,6.46%,2.09B,-,-0.48,0.00%,65.86M,11.14%,2.60B,-,-0.16,46.79%,3.81%,42.99%,-343.16M,3.27,44.75%,-0.14%,2.06,138.98%,639.13M,0.48,83.44%,-5.13%,2.51M,61.16%,65.23,2.13,-,-7.58%,34.21 -8.41%,38.75%,14.73,-,- -,-7.88%,12.40 152.56%,-32.43%,-,-,-15.08% 24.04%,-34.22%,7.38%,7.07%,-12.67%,-,4.07,-176.97%,-57.57%,2.09,867.57%,-,5.39,-51.39%,-53.69%,60.34,1.50,- -,5.65,76.05%,12.05%,0.66,32.34,-,0.00,22.39%,14.20%,0.75,31.95,4749,0.00,Oct 27 BMO,55.11%,1.22M,31.33,"Oct 07, 2010",Yes / Yes,62.55% 38.37%,"

","914,617",-1.94%,DQ
Dominos Pizza Inc,Consumer Cyclical,Restaurants,USA,NASD,S&P 500,23.78,17.11,0.58%,33.78M,-1.00%,13.75B,20.80,19.56,-0.51%,33.59M,-3.79%,18.35B,2.79,5.41,100.71%,6.45%,-8.31%,589.50M,2.84,5.61%,-1.55%,3.30,-15.14%,4.85B,-,10.96%,34.32%,2.17M,-3.07%,-117.27,30.43,8.53%,-,500.55 -18.71%,-1.66%,13.37,21.77,7.22% 11.80%,56.73%,392.89 3.56%,21.53%,6.95 (1.71%),18.03,2.60% 5.40%,39.81%,2.08%,2.30%,5.96%,6.73 (1.65%),3.78,4.98%,19.18%,8.90,287.65%,"Dec 15, 2025",1.48,3.92%,12.16%,41.07,2.03,17.12% 18.36%,1.61,-2.70%,-1.42%,1.15,502.87,36.18%,-,6.20%,-5.46%,0.99,403.63,10700,-,Oct 14 BMO,-10.65%,657.45K,406.88,"Jul 13, 2004",Yes / Yes,2.70% 0.98%,"

","648,921",0.81%,DPZ
Amdocs Ltd,Technology,Software - Infrastructure,USA,NASD,-,16.87,4.95,0.52%,109.99M,-1.08%,9.18B,10.91,7.66,0.00%,109.42M,1.29%,9.72B,1.90,1.82,96.68%,4.71%,-1.28%,551.91M,1.98,8.72%,-2.50%,5.87,-7.72%,4.65B,2.62,9.34%,8.67%,5.15M,-1.94%,31.85,26.81,8.87%,15.75%,95.41 -12.49%,-4.85%,3.11,14.38,-7.27% 4.11%,12.83%,78.61 6.21%,-3.42%,1.98 (2.37%),9.77,5.27% 4.13%,35.90%,1.75%,1.84%,51.91%,2.06 (2.47%),2.09,13.90%,17.29%,1.44,38.16%,"Sep 30, 2025",1.22,-6.76%,11.88%,49.84,1.56,9.87% 11.20%,1.22,14.08%,0.37%,0.42,104.20,44.09%,0.24,-8.45%,-0.16%,1.02,84.13,29058,0.23,Nov 11 AMC,-4.45%,877.37K,83.49,"Jun 19, 1998",Yes / Yes,0.32% 1.26%,"

","897,791",-0.76%,DOX
