Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Amplitude Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.72,43.03%,85.63M,-9.11%,947.92M,70.95,0.11,-0.01%,69.41M,-5.24%,-85.51M,-,-0.01,39.50%,5.43%,-22.20%,282.43M,3.36,32.76%,1.09%,5.19,-41.42%,2.38,3.27,37.67%,-20.11%,3.77M,-27.70%,2.59,3.00,-,-29.46%,7.37,14.42,-38.84%,-,32.31,-23.96%,-29.31%,-46.05%,1.31,-,2.58,42.83%,74.62%,5.56%,0.36,-,2.58,16.48%,-31.83%,39.44,4.79%,4.22%,675,0.02,12.31%,-30.28%,3.00,10.50,Yes / Yes,0.01,22.82%,-,0.58,7.73,0.51%,222.58%,9.25%,Aug 08 AMC,725.74K,7.78,-5.76%,-8.35%,-26.50%,"

","422,140",0.65%,AMPL
Amphastar Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,13.40,2.90,28.04%,48.07M,-10.64%,1.90B,9.07,4.29,-0.36%,35.19M,5.14%,154.69M,0.59,0.97,70.61%,12.03%,-9.07%,676.21M,2.81,12.76%,-2.06%,11.07,-25.91%,13.77,2.83,14.51%,13.18%,4.23M,-38.35%,5.97,6.51,22.60%,25.34%,36.56,67.66,-37.12%,-,11.82,-,11.94%,-42.52%,0.84,-,1.72,17.24%,53.22%,6.37%,1.35,-,2.18,66.32%,31.69%,40.04,3.55%,2.94%,1761,0.93,30.38%,22.88%,1.83,62.60,Yes / Yes,0.93,62.61%,0.00%,1.23,39.40,6.69%,21.70%,22.72%,Aug 07 AMC,382.46K,38.89,-4.26%,-4.01%,-18.14%,"

","469,738",-1.29%,AMPH
Ameriprise Financial Inc,Financial,Asset Management,USA,NYSE,S&P 500,13.45,29.19,0.19%,100.17M,-8.68%,39.01B,10.29,38.16,-29.99%,99.14M,-9.36%,3.07B,0.76,8.84,86.63%,0.96%,-7.56%,17.01B,2.29,17.63%,-1.50%,1.97,1.21%,50.72,7.74,9.69%,1.76%,0.95M,12.36%,79.22,4.96,17.60%,67.63%,306.63,449.94,3.40%,5.80 (1.48%),5.54,10.79%,28.47%,-12.72%,1.36,5.66 (1.44%),-,4.72%,53.74%,28.08%,10.38,"Aug 05, 2024",-,36.92%,24.80%,32.20,2.88%,2.30%,13800,1.20,12.87%,18.03%,2.07,471.78,Yes / Yes,1.16,-2.35%,22.35%,1.30,395.57,3.60%,0.02%,9.97%,Jul 24 AMC,481.83K,392.73,-7.60%,-8.44%,-1.56%,"

","625,446",-0.72%,AMP
AMN Healthcare Services Inc.,Healthcare,Medical Care Facilities,USA,NYSE,RUT,16.15,3.72,0.71%,37.81M,-11.22%,2.28B,16.66,3.60,14.48%,37.73M,25.43%,143.90M,0.83,0.78,109.62%,14.28%,-0.30%,3.48B,0.65,-61.81%,1.78%,6.54,-19.72%,22.52,2.67,14.88%,5.00%,5.39M,-33.52%,1.89,31.77,19.35%,15.90%,46.74,92.53,-19.83%,-,7.46,12.95%,6.65%,-35.12%,0.18,-,1.27,16.41%,28.08%,28.43%,3.03,-,1.27,-57.68%,7.25%,52.18,4.58%,4.99%,3585,1.54,-27.67%,4.13%,2.10,66.29,Yes / Yes,1.53,-77.58%,0.00%,0.76,61.64,0.53%,1.35%,-27.11%,Aug 08 AMC,823.74K,60.03,1.49%,8.40%,-5.33%,"

","626,241",-2.61%,AMN
Amylyx Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,-,-,-1.07,32.41%,67.71M,-8.74%,127.86M,-,-1.69,-0.09%,45.97M,13.94%,-71.09M,-,-0.73,72.15%,8.22%,-4.57%,398.00M,0.32,-525.00%,32.39%,2.17,-87.92%,4.77,0.39,43.25%,-17.23%,3.78M,-91.45%,5.49,0.34,-,-21.00%,1.58,22.51,-87.23%,-,8.28,-,-21.82%,-91.65%,-0.59,-,4.48,2300.59%,65.39%,19.37%,0.13,"Mar 28, 2018",4.48,32.69%,-20.42%,45.13,5.74%,8.06%,384,0.01,324.95%,-17.86%,2.71,4.25,Yes / Yes,0.00,-7986.04%,0.00%,0.82,1.97,-9.91%,-43650.00%,24.10%,May 09 BMO,1.74M,1.88,-7.98%,1.02%,-77.96%,"

","1,422,002",-4.57%,AMLX
AMKOR Technology Inc.,Technology,Semiconductor Equipment & Materials,USA,NASD,-,18.77,1.52,60.74%,245.89M,-12.65%,7.03B,12.00,2.38,-0.14%,96.74M,-31.97%,375.97M,-,0.50,43.43%,2.99%,-12.97%,6.40B,1.10,7.27%,-1.84%,1.73,-7.04%,16.44,1.74,51.77%,5.57%,2.89M,-0.45%,6.27,4.55,-10.85%,9.66%,17.58,44.86,-14.25%,0.34 (1.18%),13.93,22.39%,7.44%,-36.40%,1.87,0.31 (1.09%),1.83,9.46%,15.25%,62.27%,2.17,"Jun 04, 2024",2.08,-35.43%,7.50%,29.51,7.04%,5.68%,28700,0.31,-7.50%,5.87%,2.09,42.29,Yes / Yes,0.25,3.69%,20.87%,1.22,28.59,0.53%,19.57%,0.24%,Jul 29 AMC,1.67M,28.53,-24.04%,-22.67%,-10.49%,"

","2,029,505",-0.21%,AMKR
Assetmark Financial Holdings Inc,Financial,Asset Management,USA,NYSE,RUT,18.15,1.91,70.54%,74.37M,0.58%,2.58B,12.57,2.76,-0.13%,21.92M,0.61%,143.30M,0.56,0.68,35.79%,5.01%,2.24%,737.46M,3.50,14.78%,-6.83%,2.25,11.79%,18.00,1.93,4.55%,9.01%,1.10M,22.96%,3.05,11.36,32.26%,11.33%,22.92,37.54,15.86%,-,15.67,26.19%,10.44%,-7.57%,1.08,-,3.27,14.44%,45.43%,51.40%,0.24,-,3.27,34.60%,30.76%,60.37,0.96%,0.66%,990,0.02,8.68%,19.43%,3.00,37.00,Yes / Yes,0.02,-2.74%,0.00%,1.71,34.60,-0.13%,3.30%,8.33%,Jul 18 AMC,487.37K,34.70,0.48%,0.91%,9.13%,"

","832,519",0.29%,AMK
American Homes 4 Rent,Real Estate,REIT - Residential,USA,NYSE,-,39.90,0.96,8.08%,364.30M,6.18%,14.04B,54.46,0.70,-0.12%,336.73M,2.93%,351.00M,5.95,0.15,91.19%,3.07%,5.07%,1.69B,8.28,-25.60%,-2.91%,5.04,9.93%,19.17,2.00,-6.37%,2.83%,10.35M,4.53%,2.41,15.92,6.70%,5.26%,31.36,38.85,6.56%,1.03 (2.68%),17.88,66.18%,3.04%,-1.36%,0.72,0.96 (2.51%),-,8.97%,29.16%,22.19%,0.90,"Jun 14, 2024",-,-2.51%,22.32%,64.39,3.60%,2.45%,1725,0.71,6.92%,20.72%,1.95,40.28,Yes / Yes,0.64,-7.27%,87.35%,1.49,38.07,0.24%,72.06%,6.71%,Aug 01 AMC,2.05M,38.32,5.25%,5.53%,7.17%,"

","3,061,122",0.66%,AMH
AMGEN Inc.,Healthcare,Drug Manufacturers - General,USA,NASD,"DJIA, NDX, S&P 500",53.83,5.81,0.23%,535.40M,-6.01%,167.63B,14.94,20.92,-0.17%,535.20M,-1.08%,3.13B,9.02,5.13,77.85%,1.79%,4.06%,30.79B,5.44,4.68%,-1.47%,4.25,-1.13%,11.03,28.32,7.17%,3.46%,9.58M,23.55%,17.34,18.02,5.97%,49.27%,243.46,346.85,8.50%,9.20 (2.94%),23.62,-0.22%,4.96%,-9.90%,0.60,8.76 (2.80%),0.89,3.42%,81.00%,28.36%,8.83,"Aug 16, 2024",1.26,-60.83%,27.54%,36.82,3.62%,2.48%,26700,10.57,16.88%,10.17%,2.20,323.39,Yes / Yes,9.64,-46.26%,68.24%,2.01,328.95,0.43%,-0.29%,20.69%,Aug 06 AMC,2.26M,312.50,-5.80%,-1.44%,6.93%,"

","4,529,838",-5.00%,AMGN
Affiliated Managers Group Inc.,Financial,Asset Management,USA,NYSE,-,9.40,17.02,2.03%,33.20M,-13.85%,4.77B,6.37,25.08,0.00%,29.21M,3.35%,639.00M,0.72,4.83,105.64%,2.86%,2.80%,2.16B,2.20,13.02%,-2.57%,2.83,3.76%,109.57,1.46,13.94%,7.18%,0.84M,13.31%,34.65,4.62,13.12%,18.99%,120.22,189.81,5.61%,0.04 (0.03%),4.77,30.93%,10.91%,-15.75%,1.24,0.04 (0.03%),-,-2.05%,97.69%,33.01%,5.40,"Aug 08, 2024",-,-38.50%,36.99%,40.35,3.75%,2.96%,4000,0.76,-1.30%,29.54%,1.86,197.71,Yes / Yes,0.76,-30.57%,0.23%,0.68,161.21,-3.42%,1.43%,-2.38%,Jul 29 BMO,296.07K,159.91,-6.75%,-1.63%,4.29%,"

","202,155",-0.81%,AMG
Amedisys Inc.,Healthcare,Medical Care Facilities,USA,NASD,-,35.03,2.79,2.10%,32.67M,-0.27%,3.20B,18.90,5.17,0.00%,32.05M,0.58%,91.98M,3.91,1.18,90.95%,6.18%,5.88%,2.29B,1.40,9.21%,4.05%,4.90,4.70%,34.37,2.85,10.18%,4.49%,1.98M,6.35%,4.81,20.35,8.95%,8.63%,89.55,98.95,2.87%,-,35.85,-,5.99%,-1.17%,0.76,-,1.16,6.29%,26.41%,9.20%,0.77,-,1.16,3586.13%,9.26%,59.79,0.54%,0.66%,19000,0.42,2.70%,4.02%,3.00,101.00,Yes / Yes,0.36,139.67%,-,1.28,97.98,2.37%,11.59%,6.91%,Jul 24 AMC,404.14K,97.79,-0.11%,2.72%,4.15%,"

","515,637",-0.19%,AMED
Ametek Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,27.31,5.74,0.47%,230.93M,-9.60%,36.31B,21.47,7.31,-8.38%,230.46M,-4.45%,1.33B,3.21,1.63,91.93%,1.21%,-7.52%,6.82B,5.32,6.10%,0.85%,2.14,-5.57%,39.96,3.92,7.93%,9.64%,2.78M,-2.35%,1.71,91.57,8.50%,15.37%,136.89,186.32,-4.89%,1.12 (0.71%),21.77,11.15%,11.84%,-15.83%,1.19,1.06 (0.68%),0.76,6.96%,35.65%,14.57%,4.85,"Jun 14, 2024",1.26,7.39%,25.61%,37.08,4.41%,2.61%,21500,0.31,6.29%,19.52%,1.83,186.94,Yes / Yes,0.22,3.67%,17.63%,1.79,156.98,-2.63%,0.99%,5.39%,Aug 01 BMO,1.30M,156.83,-6.72%,-6.85%,-6.10%,"

","2,319,196",-0.10%,AME
Advanced Micro Devices Inc.,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",155.04,0.83,0.54%,1.62B,-10.94%,208.25B,23.70,5.43,-7.58%,1.61B,-27.35%,1.35B,4.71,0.92,70.05%,2.87%,-16.68%,23.28B,8.95,28.96%,3.24%,0.86,-23.36%,34.94,3.68,58.86%,1.99%,46.20M,10.15%,3.30,39.00,32.90%,2.42%,93.11,227.30,-12.71%,-,153.46,10.43%,2.30%,-43.39%,1.70,-,2.01,31.41%,40.60%,38.18%,8.58,"Apr 27, 1995",2.82,5469.23%,4.17%,30.42,8.70%,5.75%,26000,0.04,6.40%,5.82%,1.48,188.37,Yes / Yes,0.04,875.30%,0.00%,1.00,130.18,1.81%,1.75%,8.88%,Jul 30 AMC,54.02M,128.67,-15.82%,-19.25%,-16.79%,"

","54,094,174",-1.16%,AMD
Amcor Plc,Consumer Cyclical,Packaging & Containers,United Kingdom,NYSE,S&P 500,23.08,0.45,0.35%,1.45B,-1.33%,15.02B,14.03,0.74,-0.46%,1.44B,8.68%,649.00M,4.27,0.20,57.42%,1.26%,2.67%,13.78B,1.09,-4.61%,-0.83%,1.84,13.18%,2.73,3.80,5.89%,3.85%,18.15M,4.84%,0.32,32.86,5.40%,15.94%,8.45,10.62,7.78%,0.50 (4.81%),18.69,7.36%,5.65%,-2.17%,0.84,0.50 (4.79%),0.75,12.28%,19.47%,22.96%,0.21,"May 21, 2024",1.29,-31.48%,9.56%,57.36,2.52%,2.01%,41000,1.94,-7.73%,4.71%,2.75,9.98,Yes / Yes,1.91,8.39%,68.75%,0.90,10.49,-2.29%,8.01%,-7.03%,Apr 30 AMC,9.85M,10.39,1.76%,3.69%,8.95%,"

","8,882,639",-0.95%,AMCR
AMC Entertainment Holdings Inc,Communication Services,Entertainment,USA,NYSE,RUT,-,-1.48,0.37%,361.36M,-9.23%,1.74B,-,-0.40,0.00%,360.02M,-11.72%,-366.00M,-,-0.07,26.83%,14.93%,51.10%,4.49B,0.39,49.24%,-7.57%,0.91,18.43%,-4.70,-,58.48%,-4.24%,53.74M,-89.33%,2.27,2.13,-,-,2.38,48.18,-21.24%,-,-,-,-5.78%,-90.00%,1.86,-,0.65,20.83%,22.47%,102.52%,0.38,"Mar 06, 2020",0.65,74.23%,-2.20%,44.86,8.00%,7.15%,33812,-,5.41%,-8.15%,3.86,4.64,Yes / Yes,-,-303.59%,-,0.24,5.08,-0.17%,76.74%,-23.54%,Aug 02 AMC,58.93M,4.82,-6.47%,-3.69%,-8.15%,"

","14,023,676",-5.12%,AMC
Ardagh Metal Packaging S.A.,Consumer Cyclical,Packaging & Containers,Luxembourg,NYSE,RUT,-,-0.10,76.94%,597.00M,-8.70%,2.01B,14.90,0.23,0.00%,137.84M,-1.75%,-61.00M,-,0.07,16.37%,2.21%,-15.15%,4.83B,0.42,33.07%,1.07%,1.84,-6.15%,-0.05,-,41.17%,-0.88%,3.05M,-4.00%,0.39,8.51,32.10%,-40.16%,2.57,4.17,-12.50%,0.40 (11.92%),6.67,-,-1.71%,-19.42%,0.63,0.40 (11.90%),0.66,11.92%,9.53%,30.74%,0.12,"Sep 12, 2024",0.95,-188.78%,3.92%,36.97,3.06%,3.31%,6437,-,4.12%,-1.26%,3.12,3.79,Yes / Yes,-,59.88%,-,1.11,3.35,-4.50%,17.42%,0.32%,Jul 25 BMO,1.66M,3.36,-6.37%,-7.87%,-7.90%,"

","1,846,954",0.30%,AMBP
Ambarella Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-4.26,6.09%,40.52M,-24.41%,1.63B,-,-0.25,-1.66%,38.49M,-33.16%,-171.45M,-,-0.19,81.73%,3.99%,-15.97%,218.81M,7.45,6.90%,3.40%,2.44,-25.11%,13.55,2.94,67.61%,-25.52%,1.53M,-47.93%,4.96,8.02,-,-29.52%,40.31,76.79,-35.08%,-,-,-35.48%,-30.80%,-48.18%,1.66,-,3.30,3.11%,58.64%,-1.29%,2.75,-,3.69,-82.75%,-71.79%,24.64,7.73%,4.87%,915,0.01,-29.29%,-78.36%,1.88,74.75,Yes / Yes,0.00,-1.94%,-,0.77,42.11,0.91%,16.91%,-12.34%,May 30 AMC,629.07K,39.79,-27.37%,-27.86%,-25.25%,"

","487,050",-5.51%,AMBA
Applied Materials Inc.,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",20.51,8.70,0.31%,833.00M,-15.88%,147.80B,18.40,9.70,-16.03%,825.43M,-29.01%,7.30B,1.33,2.03,80.04%,1.91%,-13.90%,26.46B,5.59,4.38%,0.76%,2.69,5.82%,21.98,8.12,15.48%,23.93%,15.73M,18.71%,9.13,19.56,15.38%,45.19%,129.21,255.89,10.14%,1.33 (0.74%),21.72,22.34%,30.54%,-30.24%,1.57,1.36 (0.76%),1.97,10.73%,47.12%,38.15%,10.92,"Aug 22, 2024",2.80,14.97%,28.85%,31.33,7.09%,4.79%,34000,0.33,-0.24%,27.60%,1.81,246.26,Yes / Yes,0.31,10.77%,15.04%,1.13,183.31,1.67%,5.16%,0.32%,Aug 15 AMC,5.84M,178.51,-16.88%,-20.62%,-5.80%,"

","6,625,141",-2.62%,AMAT
Antero Midstream Corp,Energy,Oil & Gas Midstream,USA,NYSE,-,17.24,0.80,30.08%,479.71M,-3.83%,6.65B,13.64,1.01,-0.01%,336.48M,-6.12%,387.68M,1.64,0.22,55.13%,3.87%,-3.29%,1.14B,5.81,10.21%,0.48%,5.08,15.37%,4.42,3.12,19.31%,6.74%,13.02M,15.37%,0.00,-,10.50%,18.14%,11.50,15.21,10.22%,0.90 (6.52%),10.08,18.48%,7.30%,-9.20%,2.19,0.90 (6.52%),0.89,5.72%,62.91%,20.07%,0.37,"Jul 24, 2024",0.89,13.79%,55.89%,40.23,4.22%,2.34%,604,1.50,7.78%,33.90%,3.33,14.86,Yes / Yes,1.50,-1.77%,116.94%,1.20,14.05,-1.77%,-16.43%,4.17%,Jul 31 AMC,2.56M,13.81,-4.73%,-5.09%,2.35%,"

","3,068,601",-1.71%,AM
Alexander's Inc.,Real Estate,REIT - Retail,USA,NYSE,RUT,22.01,10.04,58.45%,5.11M,-8.76%,1.13B,-,-,0.00%,2.12M,-0.76%,51.53M,-,-,31.96%,6.21%,-2.44%,233.14M,4.85,-,0.54%,10.08,2.16%,41.61,5.31,-,3.54%,0.13M,13.95%,102.62,2.15,-,21.55%,162.50,244.89,3.51%,-,15.79,25.48%,3.98%,-9.73%,0.81,13.50 (6.11%),-,-0.43%,40.10%,36.04%,7.13,"Aug 12, 2024",-,-50.32%,38.27%,43.31,3.85%,2.58%,92,5.09,9.25%,22.10%,5.00,125.00,No / Yes,5.09,-86.94%,90.15%,0.79,218.49,0.93%,-,-0.52%,Aug 05 BMO,13.06K,221.07,-5.20%,-0.79%,4.03%,"

","10,315",1.18%,ALX
Alvotech,Healthcare,Drug Manufacturers - Specialty & Generic,Luxembourg,NASD,-,-,-1.84,68.80%,266.82M,-5.90%,3.32B,38.27,0.29,0.00%,94.20M,-8.33%,-494.28M,-,0.00,4.81%,0.08%,-20.56%,88.00M,37.78,81.41%,7.73%,0.62,-28.88%,-2.47,-,163.68%,-50.54%,0.07M,25.11%,0.21,51.29,-,-,8.29,18.00,-4.09%,-,-,-,-125.98%,-38.83%,-0.04,-,0.81,3.37%,-61.04%,32.81%,0.36,-,1.18,-27598.51%,-378.86%,28.83,3.75%,2.70%,1026,-,-,-561.68%,2.00,19.00,No / Yes,-,22.08%,-,0.85,11.12,-,-972.29%,-21.65%,Aug 15 AMC,118.34K,11.01,-6.33%,-13.38%,-12.56%,"

","100,294",-0.99%,ALVO
Autoliv Inc.,Consumer Cyclical,Auto Parts,Sweden,NYSE,-,12.60,7.51,0.27%,82.60M,-6.43%,7.58B,8.80,10.75,-5.43%,79.86M,-11.05%,625.00M,0.81,2.18,70.26%,2.54%,-23.65%,10.57B,0.72,4.18%,2.36%,2.55,-14.29%,28.71,3.30,26.00%,7.83%,2.03M,-6.72%,5.09,18.58,15.62%,25.81%,89.37,129.38,-14.11%,2.82 (2.98%),14.80,21.30%,15.76%,-26.85%,1.60,2.70 (2.85%),0.73,4.41%,18.08%,5.90%,2.92,"May 22, 2024",0.98,67.83%,9.34%,31.09,2.99%,2.41%,70300,0.94,8.21%,5.91%,1.93,121.74,Yes / Yes,0.73,175.47%,46.44%,2.41,95.86,-4.69%,-15.00%,-1.14%,Jul 19 BMO,797.15K,94.64,-7.15%,-13.51%,-14.12%,"

","1,922,299",-1.27%,ALV
Altair Engineering Inc,Technology,Software - Infrastructure,USA,NASD,RUT,283.34,0.30,32.63%,82.42M,-3.35%,7.04B,62.06,1.38,-4.92%,55.53M,-11.49%,26.71M,-,0.16,69.30%,8.04%,-0.80%,627.21M,11.22,8.32%,-0.39%,7.16,-3.71%,9.35,9.14,12.42%,2.06%,4.46M,36.27%,6.15,13.88,-,3.78%,57.59,101.39,1.49%,-,53.70,-,2.56%,-15.77%,1.45,-,3.11,9.20%,76.06%,48.29%,3.46,-,3.11,156.81%,2.41%,40.06,6.60%,3.74%,3200,0.33,6.85%,4.26%,2.36,92.38,Yes / Yes,0.32,77.89%,-,0.86,82.89,1.30%,3.23%,5.41%,Aug 01 AMC,623.12K,85.40,-5.54%,-7.87%,2.55%,"

","536,131",3.03%,ALTR
Arcadium Lithium PLC,Basic Materials,Specialty Chemicals,Ireland,NYSE,RUT,-,-,-,1.07B,-15.72%,2.88B,9.65,0.28,-,1.07B,-18.04%,-,-,0.04,62.13%,7.67%,-43.46%,-,-,-89.73%,-,8.06,-36.79%,5.75,0.47,43.02%,-,82.30M,-,0.35,7.58,-,-,2.50,7.27,-60.65%,-,-,-,-,-63.14%,-,-,1.56,50.98%,-,7.20%,0.22,-,2.26,-,-,30.96,8.74%,5.80%,2900,0.09,-,-,1.83,5.42,Yes / Yes,0.09,-9.09%,-,2.22,2.64,1.60%,7.30%,16.00%,Aug 06 AMC,10.22M,2.68,-19.24%,-25.19%,-38.56%,"

","22,728,118",1.52%,ALTM
Allison Transmission Holdings Inc,Consumer Cyclical,Auto Parts,USA,NYSE,-,10.80,7.69,0.65%,87.65M,-6.24%,7.24B,9.06,9.17,-40.11%,86.57M,11.79%,684.00M,0.82,2.01,98.35%,1.62%,9.84%,3.12B,2.32,7.42%,-4.51%,2.41,35.21%,17.02,4.88,15.32%,13.64%,1.41M,40.83%,7.44,11.17,13.19%,53.86%,50.13,89.63,42.84%,0.98 (1.18%),10.64,9.17%,17.56%,-7.33%,0.99,0.96 (1.16%),2.19,3.38%,46.79%,65.67%,2.53,"May 17, 2024",2.78,14.17%,30.30%,52.52,4.09%,2.96%,3700,1.63,5.56%,21.95%,2.80,88.67,Yes / Yes,1.63,10.50%,12.44%,0.58,83.81,2.07%,3.35%,4.21%,Jul 25 AMC,584.00K,83.06,-0.49%,6.27%,20.34%,"

","338,935",-0.89%,ALSN
Alarm.com Holdings Inc,Technology,Software - Application,USA,NASD,RUT,38.07,1.69,5.29%,49.87M,-8.76%,3.23B,27.51,2.34,-4.27%,47.53M,0.36%,90.22M,2.68,0.49,89.40%,5.77%,-7.78%,895.25M,3.61,3.95%,1.97%,5.63,2.73%,14.53,4.43,8.72%,6.34%,2.74M,25.89%,14.90,4.32,14.20%,13.33%,48.61,77.29,-0.39%,-,17.79,28.66%,7.26%,-16.72%,0.93,-,5.03,16.16%,60.17%,32.42%,2.14,-,5.51,45.83%,8.57%,42.27,4.37%,2.89%,1989,0.72,5.72%,10.08%,1.78,79.86,Yes / Yes,0.71,58.97%,0.00%,0.50,64.96,1.79%,2.48%,6.47%,Aug 08 AMC,487.46K,64.37,-4.97%,-1.18%,-0.14%,"

","241,566",-0.91%,ALRM
Alnylam Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,-,-,-0.60,0.57%,128.38M,9.56%,33.40B,-,-1.71,-16.53%,127.65M,2.13%,-72.94M,-,-0.93,89.30%,3.52%,68.58%,2.34B,14.25,23.68%,0.93%,4.11,51.10%,-0.02,-,36.37%,-1.97%,4.49M,40.19%,20.44,12.73,-,-,141.98,274.93,35.92%,-,104.75,14.18%,-2.80%,-5.37%,0.34,-,2.93,97.61%,87.00%,83.25%,10.14,-,3.01,93.35%,4.38%,64.76,5.84%,3.48%,2100,-,89.46%,-3.11%,1.84,277.23,Yes / Yes,-,93.98%,-,1.06,262.56,47.54%,87.82%,107.00%,Aug 01 BMO,1.09M,260.17,5.02%,23.02%,48.27%,"

","1,159,976",-0.91%,ALNY
Ally Financial Inc,Financial,Credit Services,USA,NYSE,-,17.08,2.32,0.92%,302.46M,-12.11%,12.05B,7.05,5.61,0.00%,301.88M,-3.58%,713.00M,0.58,0.97,90.76%,2.90%,0.41%,16.37B,0.74,13.61%,-3.80%,3.39,10.29%,37.84,1.05,61.94%,0.42%,8.76M,35.02%,-,-,29.60%,6.02%,22.54,45.46,13.29%,1.20 (3.04%),8.71,0.20%,2.81%,-12.98%,1.41,1.20 (3.03%),-,9.20%,-,75.51%,1.46,"Aug 01, 2024",0.93,-36.37%,4.19%,39.02,5.18%,3.13%,11100,1.39,14.57%,4.36%,2.19,47.35,Yes / Yes,0.83,-13.12%,40.24%,0.86,40.02,-1.37%,52.42%,3.98%,Jul 17 BMO,2.58M,39.56,-7.21%,-2.68%,9.70%,"

","2,216,295",-1.15%,ALLY
Allegion plc,Industrials,Security & Protection Services,Ireland,NYSE,S&P 500,20.10,6.29,0.32%,87.50M,-7.52%,11.02B,16.38,7.72,-2.45%,86.85M,10.33%,554.10M,3.47,1.97,107.33%,2.65%,1.73%,3.67B,3.00,3.83%,1.72%,3.18,0.39%,16.36,7.73,6.85%,12.39%,2.30M,11.75%,8.58,14.75,5.80%,43.22%,95.94,141.99,-0.13%,1.91 (1.51%),22.16,5.98%,15.69%,-10.90%,1.13,1.86 (1.47%),1.23,6.18%,43.79%,31.87%,3.93,"Jun 14, 2024",1.66,7.85%,20.58%,48.82,3.39%,3.20%,12400,1.79,1.78%,15.08%,2.75,135.22,Yes / Yes,1.48,10.19%,29.41%,1.11,127.59,1.26%,5.50%,5.82%,Jul 24 BMO,725.09K,126.52,-1.59%,3.74%,4.50%,"

","804,073",-0.84%,ALLE
Allstate Corp,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,15.52,11.00,0.58%,264.04M,-0.26%,45.06B,9.64,17.70,-7.61%,262.50M,7.53%,2.91B,-,3.19,79.73%,0.98%,1.47%,60.30B,0.75,1422.24%,1.15%,1.78,8.47%,62.85,2.72,22.41%,3.18%,2.57M,54.12%,-,-,-,17.78%,104.29,180.87,21.92%,3.72 (2.18%),7.20,-,11.16%,-5.64%,0.47,3.62 (2.12%),-,7.88%,-,63.65%,4.70,"Aug 30, 2024",0.44,206.82%,7.01%,52.49,3.51%,2.65%,53400,0.43,10.40%,4.82%,1.70,196.59,Yes / Yes,0.40,121.30%,-,0.80,169.79,1.67%,478.30%,12.41%,Jul 31 AMC,1.44M,170.67,0.26%,3.39%,9.41%,"

","1,154,970",0.52%,ALL
Alkami Technology Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.54,44.17%,96.72M,-2.14%,3.17B,60.47,0.53,-7.65%,55.27M,5.26%,-51.94M,-,0.06,36.73%,2.94%,15.92%,297.36M,10.66,662.29%,5.68%,2.99,29.99%,3.31,9.69,120.67%,-11.85%,1.63M,95.07%,0.88,36.28,30.00%,-15.99%,14.93,36.00,32.08%,-,-,-6.87%,-15.06%,-11.03%,0.47,-,3.47,38.02%,56.45%,114.53%,1.34,-,3.47,16.64%,-18.23%,53.13,5.84%,3.84%,917,0.06,26.69%,-17.47%,1.55,36.60,Yes / Yes,0.05,34.00%,-,0.69,32.01,1.04%,72.73%,24.93%,Jul 31 AMC,543.01K,32.03,-1.06%,8.67%,27.14%,"

","372,164",0.06%,ALKT
