Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Bel Fuse Inc,Technology,Electronic Components,USA,NASD,RUT,30.04,5.08,18.16%,10.55M,5.38%,1.88B,21.45,7.12,-0.58%,10.27M,-1.35%,2.15B,2.22,1.58,75.31%,4.73%,12.04%,63.45M,2.90,16.40%,-,3.25,107.60%,649.38M,4.48,5.99%,8.48%,0.49M,85.15%,34.07,32.58,13.53%,16.40%,167.04 -8.59%,92.28%,4.69,42.50,17.48% -,9.48%,57.99 163.28%,312.01%,-,18.10,-0.54% 1.66%,38.69%,6.65%,6.50%,979.84%,0.28 (0.18%),3.32,14.78%,14.38%,8.24,719.15%,"Jan 15, 2026",1.75,23.70%,9.77%,53.71,1.17,0.00% 0.00%,3.06,158.15%,1.24%,1.56,177.17,8.42%,0.58,44.76%,3.13%,0.66,150.84,5370,0.56,Oct 29 AMC,41.65%,149.59K,152.69,"Jul 10, 1998",Yes / Yes,29.49% 4.14%,"

","99,436",1.23%,BELFB
Bel Fuse Inc,Technology,Electronic Components,USA,NASD,RUT,25.41,5.08,86.94%,2.12M,5.51%,1.90B,18.14,7.12,-0.05%,1.64M,-7.09%,2.17B,1.88,1.58,7.30%,1.16%,12.08%,63.45M,2.92,16.40%,-,1.19,95.39%,649.38M,3.79,5.99%,8.48%,0.02M,43.37%,34.07,32.86,13.53%,16.40%,142.70 -9.50%,34.66%,3.93,42.86,17.48% -,9.48%,53.95 139.39%,283.46%,-,18.23,-0.54% 1.66%,38.69%,6.05%,5.38%,925.00%,0.24 (0.19%),3.34,14.78%,14.38%,6.13,552.60%,"Jan 15, 2026",1.75,23.70%,9.77%,52.68,-,0.00% 0.00%,3.06,158.15%,0.06%,1.22,21.50,8.42%,0.58,44.76%,3.37%,0.74,126.50,5370,0.56,Oct 29 AMC,35.30%,15.90K,129.15,"Dec 06, 1983",No / Yes,29.49% 4.14%,"

","11,708",2.09%,BELFA
KE Holdings Inc ADR,Real Estate,Real Estate Services,China,NYSE,-,41.72,0.41,0.82%,1.11B,2.44%,19.16B,19.87,0.87,0.00%,1.10B,-4.12%,14.31B,6.73,0.13,18.11%,2.06%,-1.71%,481.45M,1.33,-21.76%,-3.25%,4.13,-7.62%,14.35B,2.05,28.41%,2.81%,22.71M,-6.57%,8.38,2.45,6.20%,4.91%,25.17 -31.61%,-11.29%,7.03,-,- -,4.49%,15.39 11.86%,18.26%,0.36 (2.12%),22.97,1.22% 14.29%,21.86%,2.62%,2.74%,-70.69%,0.36 (2.09%),1.00,-13.60%,3.38%,0.52,-,"Apr 09, 2025",1.61,25.33%,3.35%,50.14,1.26,- -,1.61,-35.00%,3.07%,-0.64,20.61,64.72%,0.31,2.22%,-3.81%,0.71,17.41,135072,0.12,Nov 10 BMO,-10.20%,5.49M,17.21,"Aug 13, 2020",Yes / Yes,6.04% -0.34%,"

","3,902,580",-1.15%,BEKE
Beam Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.43,9.78%,101.36M,19.30%,2.54B,-,-4.63,-1.01%,91.55M,-5.30%,1.62B,-,-1.15,93.01%,22.45%,48.55%,-414.64M,45.60,2.41%,-9.50%,7.89,53.37%,55.70M,2.63,-3.54%,-33.41%,20.55M,0.93%,9.53,2.36,-0.14%,-47.19%,35.25 -28.99%,-0.08%,10.59,-,7.43% -20.88%,-37.53%,13.52 85.06%,-44.88%,-,-,7.00% 412.30%,60.38%,7.85%,7.69%,-36.66%,-,29.02,-157.71%,-837.12%,1.73,-,-,6.02,-84.07%,-744.41%,57.82,1.29,- -,6.02,6.31%,10.10%,2.21,45.33,-,0.16,-32.03%,1.76%,0.52,24.69,483,0.14,Nov 04 BMO,18.01%,2.60M,25.03,"Feb 06, 2020",Yes / Yes,-5.99% -14.46%,"

","1,366,256",1.38%,BEAM
Bloom Energy Corp,Industrials,Electrical Equipment & Parts,USA,NYSE,RUT,-,-0.03,7.76%,236.36M,-7.15%,23.92B,99.01,1.02,-36.43%,218.17M,-10.72%,24.86B,-,0.29,94.39%,8.28%,84.56%,15.27M,13.15,81.37%,4.19%,1.22,444.64%,1.82B,36.60,101.14%,0.58%,18.07M,355.38%,2.76,39.63,110.08%,2.82%,147.86 -31.60%,292.62%,2.55,181.44,48.62% 45.46%,0.72%,15.15 567.59%,385.08%,-,138.85,14.88% 13.42%,33.24%,16.96%,13.46%,439.13%,-,13.67,112.81%,7.02%,13.75,-,-,2.83,44.53%,0.84%,46.02,2.33,- -,4.34,-52.40%,-13.88%,3.04,114.05,-,2.32,57.10%,-2.55%,0.89,94.29,2127,2.23,Oct 28 AMC,114.15%,14.86M,101.14,"Jul 25, 2018",Yes / Yes,48.96% 21.52%,"

","13,258,671",7.26%,BE
Becton Dickinson & Co,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,33.26,5.83,0.15%,286.63M,1.40%,55.58B,12.28,15.80,0.16%,286.18M,5.26%,74.74B,6.87,2.81,93.45%,1.46%,1.39%,1.68B,2.54,3.20%,1.28%,2.06,11.55%,21.84B,2.18,6.29%,2.98%,4.18M,-14.53%,88.96,64.70,4.84%,6.54%,251.99 -23.05%,-13.44%,3.00,20.82,-0.35% 16.45%,3.84%,162.29 19.48%,-17.38%,4.19 (2.16%),13.85,4.99% 6.32%,45.44%,2.13%,2.64%,-14.61%,4.16 (2.15%),3.42,-2.04%,14.12%,4.48,31.24%,"Dec 08, 2025",0.64,8.23%,7.68%,59.52,2.27,6.13% 5.65%,1.11,18.53%,3.91%,0.24,195.67,71.53%,0.79,8.33%,3.55%,0.61,195.49,72000,0.72,Nov 06 BMO,0.86%,2.03M,193.90,"Sep 25, 1963",Yes / Yes,1.05% -0.27%,"

","1,243,756",-0.81%,BDX
BlackRock Enhanced Equity Dividend Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,9.40,0.97,-,176.94M,4.23%,1.61B,-,-,-,176.94M,-0.22%,-,-,-,18.17%,0.08%,0.55%,-,35.77,-,-,0.37,6.17%,45.11M,0.97,-,-,0.15M,10.14%,9.39,-,-,-,9.24 -1.30%,3.28%,-,-,- -,-,7.16 27.37%,4.01%,-,-,- -,-,1.54%,1.11%,19.96%,0.74 (8.16%),-,-,-,0.11,29.26%,"Nov 14, 2025",-,-,-,58.18,-,6.27% 1.45%,-,7.30%,1.70%,0.87,-,76.01%,-,-6.90%,1.06%,1.15,9.01,-,-,-,4.15%,402.12K,9.12,"Aug 26, 2005",No / Yes,- -,"

","461,122",1.22%,BDJ
Belden Inc,Technology,Communication Equipment,USA,NYSE,RUT,20.20,5.63,1.48%,39.30M,4.38%,4.47B,14.61,7.78,-1.95%,38.72M,-3.41%,5.56B,2.12,1.96,103.80%,2.23%,-14.28%,228.02M,1.68,16.73%,1.26%,3.19,5.73%,2.66B,3.60,4.84%,6.73%,0.86M,1.01%,31.61,14.23,9.53%,18.41%,133.77 -14.96%,-7.91%,8.00,20.91,52.00% -,8.68%,83.18 36.75%,41.64%,-,12.48,2.26% 2.92%,36.18%,3.41%,3.39%,207.43%,0.20 (0.18%),2.09,31.28%,11.97%,3.64,85.17%,"Dec 11, 2025",1.37,13.42%,8.57%,48.17,1.33,0.00% 0.00%,1.99,8.95%,-0.91%,1.19,144.20,4.16%,1.13,6.61%,-3.05%,0.59,113.57,7500,1.11,Oct 30 BMO,-0.29%,270.85K,113.75,"Nov 24, 1993",Yes / Yes,2.77% 2.78%,"

","159,401",0.16%,BDC
Barclays plc ADR,Financial,Banks - Diversified,United Kingdom,NYSE,-,10.12,2.21,0.00%,3.49B,5.97%,77.84B,7.93,2.82,-,3.48B,3.76%,-,0.46,0.41,8.12%,0.22%,11.73%,7.76B,2.05,26.46%,-5.92%,1.07,25.73%,37.90B,0.92,23.76%,0.37%,7.56M,68.40%,24.33,-,22.12%,9.44%,22.64 -1.15%,72.55%,-,-,-2.87% 20.33%,2.64%,12.14 84.35%,195.25%,0.48 (2.15%),-,23.39% 12.98%,-,1.75%,1.63%,204.49%,0.44 (1.99%),-,49.25%,32.25%,0.48,60.78%,"Aug 08, 2025",-,17.50%,20.49%,62.64,1.47,11.52% 25.16%,5.67,0.77%,3.89%,1.01,24.82,23.15%,3.02,13.54%,6.99%,0.84,21.69,91300,2.46,Oct 22 BMO,22.08%,7.06M,22.38,"Sep 09, 1986",Yes / Yes,2.06% 1.48%,"

","5,954,963",3.18%,BCS
Biocryst Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-0.05,7.39%,210.52M,2.45%,1.49B,40.03,0.18,-0.51%,194.98M,-1.93%,1.96B,-,0.03,95.47%,18.70%,-16.17%,-8.78M,2.49,128.94%,-5.39%,7.86,-34.74%,599.82M,-,42.53%,-1.87%,36.46M,-5.59%,-1.84,7.00,-,-,11.31 -37.22%,-6.58%,1.01,31.38,25.20% 14.52%,-3.43%,6.00 18.33%,-43.15%,-,25.38,42.07% 55.97%,97.17%,4.11%,4.12%,70.26%,-,3.28,92.85%,12.69%,0.28,-31.07%,-,1.84,45.38%,-1.46%,50.82,1.20,- -,1.87,186.58%,0.85%,0.92,20.40,-,-,36.14%,-1.07%,0.80,6.85,580,-,Nov 03 BMO,-14.95%,4.64M,7.10,"Mar 04, 1994",Yes / Yes,50.75% -2.20%,"

","3,728,571",3.65%,BCRX
Balchem Corp,Basic Materials,Specialty Chemicals,USA,NASD,RUT,34.26,4.57,0.47%,32.38M,2.75%,5.07B,29.66,5.28,-0.78%,32.23M,0.88%,5.18B,2.53,1.18,90.56%,1.42%,-3.38%,149.20M,5.00,21.88%,0.86%,2.77,-5.81%,1.01B,3.90,10.16%,9.16%,0.46M,-3.97%,40.09,77.88,13.53%,12.06%,183.60 -14.75%,-14.21%,2.01,31.37,10.11% 9.88%,10.18%,139.17 12.47%,9.99%,-,20.72,6.08% 8.18%,35.82%,2.26%,1.99%,52.38%,0.87 (0.56%),5.11,22.43%,20.27%,3.31,138.74%,"Dec 26, 2024",1.67,7.55%,14.72%,57.29,1.33,10.78% 10.84%,2.72,19.77%,1.35%,0.99,200.67,22.16%,0.13,11.51%,3.32%,1.45,156.77,1361,0.13,Oct 21 BMO,-1.76%,165.96K,156.52,"Jun 03, 1986",Yes / Yes,7.36% 3.59%,"

","241,107",-0.16%,BCPC
Brink's Co,Industrials,Security & Protection Services,USA,NYSE,RUT,28.28,3.95,1.00%,41.60M,1.61%,4.64B,12.18,9.17,-6.11%,41.13M,-3.09%,7.29B,1.90,2.47,97.99%,1.63%,-0.31%,170.10M,0.90,10.97%,-1.59%,2.68,35.16%,5.15B,17.31,15.25%,2.48%,0.67M,20.43%,6.45,2.58,14.90%,61.95%,118.60 -5.80%,15.71%,43.37,11.11,20.09% 44.99%,4.03%,80.10 39.48%,83.75%,1.08 (0.97%),9.21,6.07% 6.35%,25.36%,3.57%,3.13%,74.26%,1.01 (0.90%),1.42,48.57%,9.90%,3.13,253.43%,"Nov 03, 2025",1.46,3.07%,3.31%,49.84,1.00,8.20% 9.63%,1.46,33.65%,0.40%,1.10,133.50,26.06%,16.09,6.08%,-1.30%,1.09,112.60,68100,14.71,Nov 05 BMO,13.71%,250.05K,111.72,"Jan 03, 1996",Yes / Yes,-0.16% 0.23%,"

","271,756",-0.78%,BCO
Banco de Chile ADR,Financial,Banks - Regional,Chile,NYSE,-,14.76,2.53,0.00%,505.09M,1.72%,18.86B,13.72,2.72,-,505.08M,9.15%,-,2.91,0.64,2.59%,0.05%,31.14%,1.28B,3.93,2.38%,0.00%,0.71,22.18%,4.79B,3.19,6.20%,2.22%,0.24M,64.68%,11.70,-,5.08%,21.29%,37.70 -0.93%,65.63%,-,15.20,7.09% 8.69%,7.51%,22.06 69.35%,107.04%,2.02 (5.40%),-,7.25% 5.35%,-,1.44%,1.98%,100.43%,2.08 (5.56%),-,-8.75%,33.44%,0.76,98.55%,"Mar 21, 2025",-,-11.64%,26.65%,67.89,2.36,15.09% 20.04%,0.43,-1.45%,2.87%,0.23,34.60,61.98%,2.55,-5.48%,11.89%,0.55,36.84,-,1.88,Oct 30 BMO,25.04%,336.70K,37.35,"Jan 08, 2002",Yes / Yes,0.13% 0.07%,"

","184,459",1.38%,BCH
BCE Inc,Communication Services,Telecom Services,Canada,NYSE,-,4.84,4.79,0.24%,932.53M,1.80%,21.63B,12.06,1.92,0.00%,930.25M,-1.57%,53.36B,-,0.45,43.95%,2.47%,-6.53%,4.46B,1.24,-8.54%,0.15%,7.26,7.91%,17.51B,1.57,-0.88%,8.29%,23.02M,0.09%,14.74,64.74,-3.08%,31.28%,27.44 -15.47%,-13.34%,0.36,7.65,-62.04% -44.80%,10.76%,20.28 14.40%,-50.77%,1.68 (7.26%),7.04,-1.60% -0.13%,30.73%,1.76%,1.99%,-46.59%,2.03 (8.76%),3.05,6718.21%,22.40%,0.48,-46.57%,"Dec 15, 2025",0.48,-2.57%,25.44%,50.89,2.50,1.41% 4.02%,0.51,452.61%,1.10%,0.64,25.52,2233.50%,1.82,0.32%,-0.33%,0.67,23.02,40390,1.57,Nov 06 BMO,0.19%,3.17M,23.20,"Jul 02, 1962",Yes / Yes,9.39% -1.40%,"

","2,109,670",0.78%,BCE
Boise Cascade Co,Basic Materials,Lumber & Wood Production,USA,NYSE,RUT,14.98,5.05,1.51%,37.16M,12.66%,2.81B,17.92,4.23,-1.24%,36.49M,4.64%,2.82B,-,0.14,96.96%,2.67%,-13.22%,193.00M,0.43,-64.25%,-0.26%,2.43,-13.80%,6.51B,1.31,23.55%,5.64%,0.98M,-36.29%,57.68,5.48,-13.63%,9.05%,152.32 -50.28%,-47.33%,13.82,-,-18.94% 35.94%,7.27%,65.14 16.26%,20.26%,0.85 (1.13%),6.93,-5.33% 7.69%,14.84%,4.05%,3.68%,117.12%,0.85 (1.12%),0.43,-50.60%,3.88%,2.58,244.45%,"Dec 01, 2025",1.69,-4.25%,2.96%,62.11,2.00,24.98% 17.25%,3.10,-75.10%,8.03%,1.27,90.33,8.57%,0.24,-2.68%,3.79%,1.39,75.44,7560,0.24,Nov 03 AMC,-13.37%,402.30K,75.73,"Feb 06, 2013",Yes / Yes,-4.93% 2.72%,"

","557,743",0.38%,BCC
Bicara Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.23,41.48%,54.61M,25.16%,1.04B,-,-3.05,-1.28%,32.06M,11.18%,752.66M,-,-0.69,63.94%,22.52%,59.53%,-121.52M,-,37.50%,-1.99%,11.21,101.27%,0.00M,2.58,-20.46%,-25.61%,7.22M,9.07%,7.38,3.59,9.91%,-26.64%,22.67 -16.21%,5.03%,5.30,-,-30.70% -,-30.10%,7.80 143.59%,-,-,-,- -,-,8.75%,8.09%,-,-,-,-,-,1.22,-,-,14.14,-,-,66.63,1.22,- -,14.14,-107.22%,20.35%,-0.95,32.57,-,0.00,-,20.60%,0.51,18.46,55,0.00,Nov 10 BMO,47.29%,643.76K,19.00,"Sep 13, 2024",Yes / Yes,-23.82% -,"

","330,546",2.93%,BCAX
Brunswick Corp,Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,-,-3.62,1.31%,65.10M,9.51%,4.33B,16.10,4.14,-0.30%,64.19M,-5.69%,6.36B,-,0.58,108.87%,4.98%,4.21%,-238.50M,0.84,-28.86%,2.27%,4.10,29.41%,5.18B,2.65,27.21%,-3.95%,3.20M,2.92%,25.10,13.68,3.37%,-12.31%,84.66 -21.37%,-19.18%,4.86,7.35,-36.58% -,-6.14%,41.00 62.37%,-5.88%,1.71 (2.58%),11.19,-3.60% 4.97%,23.15%,4.73%,3.47%,-7.87%,1.72 (2.58%),1.23,-189.89%,5.29%,2.34,22.69%,"Nov 26, 2025",0.73,-4.78%,-4.60%,55.40,2.15,9.77% 14.07%,1.78,-635.24%,3.18%,1.36,74.80,87.03%,1.43,6.82%,3.15%,0.80,67.31,15000,1.38,Oct 23 BMO,13.62%,778.67K,66.57,"Dec 31, 1907",Yes / Yes,11.98% 7.82%,"

","623,398",-1.10%,BC
Best Buy Co. Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,S&P 500,26.74,3.03,6.94%,210.10M,8.87%,17.01B,12.01,6.74,-14.47%,195.51M,-3.43%,20.18B,5.17,2.49,88.93%,6.43%,11.45%,645.00M,0.41,-1.18%,0.12%,3.51,22.10%,41.83B,6.27,7.15%,3.82%,12.56M,-5.62%,12.91,18.43,5.17%,22.49%,91.72 -11.71%,-9.56%,4.39,11.24,-24.24% -5.73%,10.54%,54.99 47.26%,14.33%,3.83 (4.73%),7.74,-7.08% -0.99%,23.99%,4.66%,3.10%,-31.85%,3.79 (4.68%),0.48,-48.28%,4.22%,2.67,162.00%,"Dec 16, 2025",0.26,-0.95%,1.54%,59.87,2.54,10.33% 13.46%,1.05,-47.61%,3.81%,1.39,83.25,87.85%,1.54,2.40%,4.24%,1.57,79.66,85000,1.31,Nov 25 BMO,10.37%,3.58M,80.98,"Apr 18, 1985",Yes / Yes,7.19% 0.99%,"

","5,604,104",1.66%,BBY
Bath & Body Works Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,-,5.34,3.25,1.05%,205.00M,-17.44%,3.56B,6.59,2.63,3.17%,202.58M,-33.42%,8.30B,-,1.72,109.09%,6.61%,-40.84%,699.00M,0.48,-10.41%,7.47%,1.65,-39.22%,7.36B,-,-10.63%,14.02%,13.40M,-55.20%,-7.77,15.07,-5.72%,-,41.87 -58.51%,-43.44%,1.15,3.76,-9.57% 3.75%,21.88%,14.27 21.68%,-56.08%,0.80 (4.62%),5.67,-2.49% 2.58%,44.09%,6.84%,4.47%,-45.66%,0.80 (4.61%),1.13,-20.88%,16.36%,1.21,-76.12%,"Nov 21, 2025",0.41,-1.04%,9.50%,31.05,2.24,21.14% -7.79%,1.21,-22.77%,-17.35%,1.53,18.96,22.16%,-,-0.99%,-27.68%,1.10,16.90,59210,-,Nov 20 BMO,-40.08%,8.10M,17.37,"Apr 01, 1982",Yes / Yes,-8.35% -1.89%,"

","8,932,202",2.78%,BBWI
Banco Bilbao Vizcaya Argentaria S.A. ADR,Financial,Banks - Diversified,Spain,NYSE,-,10.84,1.98,0.00%,5.75B,4.78%,123.72B,9.48,2.27,-,5.75B,7.02%,-,1.11,0.49,3.23%,0.02%,18.46%,11.41B,1.38,9.16%,-1.80%,0.61,42.38%,89.53B,1.83,9.26%,1.26%,0.87M,121.19%,11.77,-,9.81%,18.00%,22.09 -2.67%,125.37%,-,2.59,31.73% 28.33%,5.77%,9.23 132.94%,285.30%,0.95 (4.41%),-,28.98% 15.36%,-,1.69%,1.46%,413.71%,0.83 (3.87%),-,10.40%,28.07%,0.46,164.02%,"Nov 06, 2025",-,7.52%,12.74%,63.01,2.22,31.04% 22.33%,0.28,2.41%,3.77%,0.88,21.93,34.61%,2.49,7.17%,8.60%,0.68,21.17,125916,1.92,Oct 30 BMO,31.11%,1.42M,21.50,"Dec 14, 1988",Yes / Yes,-6.65% 1.43%,"

","957,423",1.56%,BBVA
Brookfield Business Corp,Financial,Asset Management,USA,NYSE,RUT,-,-11.06,76.76%,70.00M,4.19%,3.29B,-,-,0.00%,22.45M,-6.06%,13.50B,-,-,26.65%,8.52%,-2.79%,-1.07B,0.43,-,0.58%,12.60,19.65%,7.71B,-,-,-5.75%,1.91M,40.56%,-5.12,4.69,-,-301.45%,37.88 -9.99%,28.39%,7.28,-,- -47.33%,-14.38%,21.52 58.48%,55.99%,-,10.51,-5.25% -3.68%,8.47%,4.92%,4.74%,-,0.25 (0.73%),1.75,-2778.38%,4.45%,1.51,-,"Nov 28, 2025",0.49,-2.92%,-13.92%,52.21,-,- -,0.50,-10.60%,1.98%,1.47,-,-,-,-23.90%,-1.24%,1.08,33.91,-,-,-,12.58%,151.76K,34.10,"Mar 04, 2022",Yes / Yes,- -,"

","163,757",0.56%,BBUC
Brookfield Business Partners L.P,Industrials,Conglomerates,Canada,NYSE,-,-,-1.80,5.79%,88.68M,4.06%,2.98B,-,-0.13,0.00%,83.54M,-4.60%,56.00B,-,-0.15,84.21%,0.08%,19.84%,-134.00M,0.11,114.00%,0.08%,0.94,36.66%,27.09B,1.26,-285.71%,-0.17%,0.06M,43.38%,26.55,0.69,-,-6.18%,36.90 -8.98%,34.08%,48.32,2.05,- -,-0.30%,18.63 80.25%,67.73%,0.25 (0.74%),8.52,-5.96% -2.78%,16.80%,4.80%,4.65%,50.38%,0.25 (0.74%),2.07,-122.32%,12.43%,1.45,-,"Nov 28, 2025",1.40,-37.91%,-0.49%,54.54,1.67,0.00% 0.00%,1.71,-120.30%,2.63%,1.33,39.17,-,18.74,-32.64%,1.83%,0.71,33.36,72000,18.12,Nov 06 BMO,25.98%,68.87K,33.58,"Jun 01, 2016",Yes / Yes,-170.00% 23.43%,"

","48,798",0.66%,BBU
Beacon Financial Corp,Financial,Banks - Regional,USA,NYSE,RUT,23.26,1.10,1.52%,84.13M,3.90%,2.15B,7.07,3.62,0.78%,82.63M,7.07%,-,1.14,0.81,87.36%,3.95%,-2.66%,25.50M,2.89,-10.88%,331.12%,3.35,2.03%,744.05M,0.89,82.96%,0.15%,3.27M,-9.95%,28.71,-,20.39%,1.46%,31.40 -18.47%,-18.00%,-,25.91,-15.86% -6.08%,0.71%,22.27 14.95%,-16.56%,0.87 (3.40%),-,15.63% 1.71%,-,3.28%,3.20%,50.50%,0.86 (3.37%),-,17.19%,11.69%,0.74,-13.83%,"Nov 10, 2025",-,21.37%,3.43%,55.70,1.57,14.47% -4.78%,0.12,-164.98%,1.49%,0.69,32.00,50.47%,0.49,27.91%,4.04%,0.89,25.88,1238,0.48,Oct 29 AMC,0.56%,976.51K,25.60,"Jun 28, 2000",Yes / Yes,-35.29% -0.15%,"

","867,878",-1.08%,BBT
Beta Bionics Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.79,24.10%,43.99M,11.33%,1.36B,-,-1.75,-0.87%,33.41M,27.10%,1.14B,-,-0.39,94.82%,10.69%,64.94%,-77.84M,15.34,77.02%,6.70%,4.64,100.91%,88.57M,4.61,11.47%,-36.46%,3.57M,30.60%,6.70,5.94,41.39%,-47.52%,32.41 -4.78%,-,5.19,-,8.56% -,-25.91%,8.89 247.13%,-,-,-,1807.41% -,54.51%,8.28%,7.84%,-,-,12.84,-39.19%,-77.45%,2.01,-,-,9.83,67.01%,-87.89%,67.35,1.20,- -,10.64,-43.31%,10.05%,-,31.30,-,0.03,63.14%,27.19%,0.58,31.51,291,0.02,Oct 28 AMC,71.68%,769.49K,30.86,"Jan 30, 2025",Yes / Yes,21.99% 13.68%,"

","442,842",-2.06%,BBNX
BlackRock Taxable Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,NYSE,-,20.38,0.85,-,61.79M,0.93%,1.07B,-,-,-,61.79M,3.84%,-,-,-,40.32%,0.54%,5.35%,-,-,-,-,1.71,10.32%,-,-,-,-,0.33M,7.44%,-,-,-,-,17.36 -0.23%,5.93%,-,-,- -,-,15.37 12.69%,-0.36%,-,-,- -,-,1.11%,1.10%,-32.79%,1.14 (6.58%),-,-,-,0.18,-14.06%,"Nov 14, 2025",-,-,-,65.71,-,-7.89% -4.14%,-,-,1.36%,0.68,-,464.18%,-,-,3.19%,1.49,17.23,-,-,-,6.13%,195.11K,17.32,"Aug 27, 2010",No / Yes,- -,"

","290,269",0.52%,BBN
BridgeBio Pharma Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.19,14.64%,192.63M,9.43%,13.82B,-,-1.65,-14.85%,164.50M,11.19%,15.89B,-,-0.73,87.81%,12.58%,36.43%,-797.12M,39.07,-20.76%,0.46%,8.52,114.92%,353.78M,-,52.52%,-95.85%,20.69M,161.37%,-10.03,21.39,-,-,71.65 0.10%,206.23%,3.35,-,9.60% -3.04%,-105.23%,25.34 183.03%,715.93%,-,-,47.10% 40.48%,95.00%,4.67%,4.72%,64.12%,-,44.91,-73.59%,-168.17%,2.79,-,-,3.76,62.46%,-225.31%,71.47,1.25,- -,3.88,-10.81%,9.69%,1.24,85.12,-,-,4318.01%,21.57%,0.72,70.63,730,-,Oct 29 AMC,59.53%,2.43M,71.72,"Jun 27, 2019",Yes / Yes,-6.25% 13.24%,"

","1,744,488",1.54%,BBIO
Banco Bradesco S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,10.39,0.35,0.00%,5.28B,3.95%,19.43B,7.22,0.51,-,5.28B,8.55%,-,0.49,0.11,20.88%,1.07%,18.33%,3.75B,0.32,35.80%,-,1.19,27.78%,60.70B,1.18,18.08%,0.96%,56.34M,102.66%,3.12,-,21.17%,11.78%,3.77 -2.38%,62.64%,-,0.53,-6.24% -10.85%,4.13%,1.75 110.37%,55.01%,0.25 (6.91%),-,8.04% -2.10%,-,2.29%,2.17%,22.61%,0.13 (3.61%),-,34.68%,7.60%,0.09,109.92%,"Dec 03, 2025",-,5.89%,6.18%,63.45,2.33,0.00% -5.59%,0.41,15.22%,3.69%,0.59,3.95,10.40%,4.22,27.73%,8.73%,0.69,3.54,84022,1.75,Oct 30 AMC,30.53%,47.48M,3.68,"Nov 21, 2001",Yes / Yes,-16.97% 0.44%,"

","32,557,928",3.95%,BBD
BBVA Argentina ADR,Financial,Banks - Regional,Argentina,NYSE,-,10.44,1.52,0.11%,204.24M,3.47%,3.25B,11.87,1.34,0.00%,204.01M,7.52%,-,1.02,0.31,8.02%,0.91%,26.83%,311.29M,0.70,-41.63%,-16.54%,1.27,-18.60%,4.66B,1.34,62.78%,2.34%,1.86M,-16.17%,11.84,-,10.22%,13.26%,24.92 -36.11%,-3.45%,-,-,20.14% 12.50%,11.28%,7.74 105.62%,650.84%,0.18 (1.15%),-,30.62% 18.29%,-,7.43%,6.85%,602.97%,0.07 (0.41%),-,-18.95%,23.03%,1.05,-6.05%,"Nov 21, 2025",-,-47.41%,6.69%,62.78,2.00,- -,0.43,-61.60%,2.23%,1.13,19.39,81.67%,0.29,-11.21%,32.23%,1.20,14.38,6289,0.14,Nov 25 AMC,0.02%,1.46M,15.92,"Nov 24, 1993",Yes / Yes,98.45% 0.00%,"

","1,755,307",10.71%,BBAR
