Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Dime Community Bancshares Inc,Financial,Banks - Regional,USA,NASD,RUT,33.89,0.84,4.56%,43.89M,-3.67%,1.26B,7.77,3.68,-0.25%,41.89M,0.85%,-,-,0.68,84.29%,4.59%,6.99%,36.12M,1.92,82.19%,-4.86%,7.59,-9.03%,652.39M,0.96,38.42%,0.31%,1.92M,-6.91%,29.95,-,-,3.24%,37.60 -23.91%,22.11%,-,9.05,-39.26% -26.62%,1.95%,22.87 25.10%,-18.77%,1.00 (3.50%),-,15.05% 25.54%,-,2.89%,3.19%,40.25%,1.00 (3.50%),-,-45.24%,11.84%,0.86,4.07%,"Jul 17, 2025",-,-3.08%,5.54%,53.58,1.00,1.37% 1.68%,0.32,48.90%,1.32%,1.15,36.00,181.75%,0.58,4.69%,2.49%,0.52,28.56,887,0.29,Jul 24 BMO,-2.56%,253.06K,28.61,"Jun 26, 1996",Yes / Yes,2.56% 2.41%,"

","130,462",0.18%,DCOM
Ducommun Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,33.24,2.64,7.50%,14.92M,-4.94%,1.31B,19.49,4.50,0.00%,13.80M,-0.51%,1.53B,2.01,0.96,89.45%,1.69%,26.70%,39.99M,1.65,14.07%,0.46%,1.75,40.28%,795.08M,1.85,20.78%,3.52%,0.23M,37.92%,47.43,35.30,16.53%,5.86%,94.00 -6.59%,36.67%,2.49,32.25,-42.55% -5.29%,4.24%,51.76 69.65%,77.02%,-,15.61,6.81% 1.75%,25.71%,2.34%,3.16%,113.06%,-,1.92,72.72%,8.08%,2.76,255.18%,"Feb 16, 2011",2.14,2.42%,5.03%,45.96,1.00,- -,3.24,59.79%,-3.17%,1.41,106.25,0.00%,0.36,2.67%,1.77%,0.50,87.88,2180,0.33,Aug 07 BMO,27.16%,133.29K,87.80,"Jul 28, 1981",Yes / Yes,6.99% 1.35%,"

","66,976",-0.09%,DCO
Donaldson Co. Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,24.96,2.98,0.59%,116.75M,-1.85%,8.66B,19.11,3.89,-17.98%,115.83M,4.28%,9.20B,3.39,1.02,88.62%,2.38%,5.49%,362.40M,2.38,7.22%,0.83%,5.13,7.03%,3.65B,5.93,6.08%,12.36%,2.76M,10.35%,12.54,48.51,7.36%,24.58%,78.95 -5.86%,2.36%,1.53,29.00,14.70% 10.49%,17.23%,57.45 29.36%,30.94%,1.11 (1.49%),13.73,7.91% 4.74%,34.90%,1.56%,1.47%,41.89%,1.14 (1.53%),2.52,-7.70%,15.65%,1.22,119.95%,"Aug 12, 2025",1.24,3.26%,9.94%,59.81,3.10,6.54% 5.39%,1.94,-47.97%,2.12%,1.00,72.75,30.80%,0.49,1.31%,4.51%,1.27,75.01,14000,0.44,Aug 27 BMO,6.16%,537.56K,74.32,"Nov 27, 1979",Yes / Yes,4.53% 0.71%,"

","685,086",-0.92%,DCI
Dropbox Inc,Technology,Software - Infrastructure,USA,NASD,-,17.39,1.63,31.36%,281.17M,1.03%,7.99B,9.68,2.94,-0.69%,192.98M,1.94%,10.08B,2.12,0.65,72.95%,9.33%,-0.87%,485.40M,3.15,8.69%,-7.24%,5.16,-13.01%,2.53B,-,8.50%,17.66%,18.00M,-5.39%,-4.88,8.35,8.19%,-,33.33 -14.73%,24.27%,3.41,9.01,18.13% -,56.26%,22.72 25.09%,14.69%,-,13.90,5.70% 8.93%,81.23%,2.07%,2.26%,44.78%,-,3.98,-5.08%,22.67%,0.65,-,-,0.59,-0.04%,19.16%,59.94,3.21,- -,0.59,32.95%,3.76%,0.69,29.29,0.00%,-,-1.39%,2.67%,1.08,28.29,2204,-,Aug 07 AMC,0.01%,3.49M,28.42,"Mar 23, 2018",Yes / Yes,12.34% 1.20%,"

","3,780,957",0.46%,DBX
DigitalBridge Group Inc,Financial,Asset Management,USA,NYSE,RUT,-,-0.03,1.28%,180.89M,-1.74%,2.14B,81.81,0.14,0.00%,179.79M,2.92%,3.36B,-,0.01,94.02%,6.92%,-0.79%,-4.63M,7.15,253.33%,-0.85%,5.39,5.02%,299.61M,1.67,30.19%,1.75%,12.44M,0.09%,6.77,6.21,130.35%,3.04%,17.33 -34.85%,-6.38%,1.82,11.23,- -,-0.20%,6.41 76.13%,-51.25%,0.04 (0.35%),20.27,-14.34% -12.84%,89.24%,2.66%,3.24%,8.98%,0.04 (0.35%),11.21,-101.09%,44.54%,0.36,-83.64%,"Sep 30, 2025",1675.62,-76.81%,-1.55%,60.34,1.22,- -53.09%,1675.62,-78.09%,3.84%,1.64,16.89,57.89%,0.17,-71.34%,5.88%,1.29,11.11,324,0.17,Aug 07 BMO,6.06%,2.31M,11.29,"Jun 27, 2014",Yes / Yes,400.00% -103.16%,"

","2,986,044",1.62%,DBRG
Diebold Nixdorf Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.34,1.82%,36.86M,-2.07%,2.22B,12.24,4.96,-3.07%,35.97M,2.50%,2.98B,-,1.01,122.02%,2.48%,24.34%,-12.90M,0.61,56.68%,-2.02%,4.02,33.25%,3.67B,2.04,39.36%,-0.34%,0.89M,40.99%,29.77,7.16,33.08%,-1.23%,62.75 -3.30%,56.55%,8.47,11.03,24.17% 37.08%,-0.61%,34.88 73.99%,-,2.00 (3.30%),7.41,-1.33% -3.18%,25.44%,2.13%,2.58%,-,-,0.81,-100.59%,7.32%,1.44,-,"Feb 23, 2018",0.91,-3.75%,-0.35%,59.19,1.00,- -,1.36,-17.69%,2.98%,1.68,75.67,-,0.97,-2.61%,6.17%,0.53,61.07,21000,0.92,Aug 06 BMO,27.34%,222.25K,60.68,"Aug 14, 2023",Yes / Yes,61.15% 3.31%,"

","117,942",-0.64%,DBD
Deutsche Bank AG,Financial,Banks - Regional,Germany,NYSE,-,11.13,3.28,7.04%,1.93B,1.08%,70.42B,9.58,3.81,0.00%,1.79B,20.18%,-,0.71,0.83,43.33%,0.34%,28.42%,6.61B,1.03,25.35%,7.19%,2.21,80.54%,68.07B,0.93,12.28%,0.43%,6.17M,114.43%,39.34,-,15.77%,9.19%,36.99 -1.16%,135.87%,-,-,21.90% -,2.96%,15.20 140.45%,299.56%,1.17 (3.20%),-,22.71% 11.57%,-,1.32%,1.31%,282.83%,0.77 (2.11%),-,82.52%,15.28%,0.64,25.18%,"May 23, 2025",-,-3.82%,9.72%,73.11,2.53,45.55% -,5.00,1190.13%,4.87%,1.03,34.03,35.98%,2.29,-8.09%,16.21%,1.00,36.36,89753,1.95,Jul 24 BMO,52.65%,2.79M,36.56,"Nov 18, 1996",Yes / Yes,4.56% 1.72%,"

","2,792,516",0.55%,DB
Dayforce Inc,Technology,Software - Application,USA,NYSE,S&P 500,222.00,0.30,3.88%,159.80M,26.15%,10.76B,24.63,2.74,-0.52%,153.50M,15.43%,11.37B,11.61,0.55,103.17%,4.80%,14.57%,49.00M,5.81,21.86%,-4.56%,3.61,-1.27%,1.85B,3.99,14.00%,0.56%,7.37M,-7.21%,16.91,17.22,19.12%,1.89%,82.69 -18.49%,21.66%,3.92,48.01,- -26.59%,1.47%,48.01 40.40%,-3.92%,-,28.43,19.78% 16.39%,51.57%,3.04%,3.63%,-7.48%,-,6.14,2.06%,9.85%,2.80,-,-,1.04,13.46%,2.65%,70.75,2.21,- -,1.04,1260.53%,18.64%,1.13,68.14,0.00%,0.45,9.78%,18.29%,2.71,65.47,9600,0.24,Aug 06 BMO,6.15%,2.04M,67.40,"Apr 26, 2018",Yes / Yes,16.43% 1.48%,"

","5,528,053",2.95%,DAY
Dave Inc,Technology,Software - Application,USA,NASD,RUT,49.72,3.79,24.66%,12.08M,-6.11%,2.54B,21.26,8.85,-9.33%,10.17M,-2.99%,2.51B,-,1.80,71.17%,9.54%,-3.97%,55.12M,5.87,51.89%,8.61%,1.68,66.42%,433.12M,11.70,39.13%,18.05%,0.97M,116.58%,16.08,24.72,-,30.72%,286.45 -34.28%,420.03%,7.62,13.24,- -,18.86%,31.75 492.91%,897.09%,-,23.48,31.39% -,65.76%,5.57%,7.94%,-,-,5.80,81.91%,23.04%,16.47,-,-,9.51,47.95%,12.73%,41.33,1.00,- -,9.51,32.32%,-9.74%,3.96,262.88,0.00%,0.35,64.46%,-14.42%,0.67,190.00,274,0.35,Aug 06 BMO,41.61%,578.97K,188.25,"Apr 26, 2021",Yes / Yes,-56.70% 16.38%,"

","389,376",-0.92%,DAVE
DoorDash Inc,Consumer Cyclical,Internet Retail,USA,NASD,"NDX, S&P 500",135.65,1.80,19.41%,402.01M,-4.08%,104.16B,62.28,3.92,-1.62%,344.27M,1.67%,99.67B,0.80,0.68,74.54%,3.33%,18.83%,781.00M,8.76,749.71%,1.59%,2.92,14.34%,11.89B,11.67,58.88%,5.43%,11.47M,45.35%,20.90,13.44,168.99%,9.71%,278.15 -12.34%,88.96%,18.14,60.80,- -,6.46%,122.32 99.33%,213.55%,-,84.75,29.93% 64.69%,45.08%,3.03%,3.28%,-,-,8.38,283.93%,4.93%,8.53,-,-,2.06,23.78%,6.57%,46.62,1.75,- -,2.06,269.96%,-3.38%,1.70,297.81,0.00%,0.36,24.87%,1.06%,1.67,248.37,23700,0.36,Aug 06 AMC,22.39%,3.93M,243.82,"Dec 09, 2020",Yes / Yes,48.27% 3.86%,"

","6,571,203",-1.83%,DASH
Darling Ingredients Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,47.21,0.65,1.28%,158.19M,-3.90%,4.87B,10.30,2.99,-6.68%,156.16M,-14.82%,9.05B,1.65,0.33,107.93%,4.91%,-8.93%,105.36M,0.85,-55.44%,-4.73%,3.19,-19.77%,5.71B,1.06,287.86%,1.01%,7.67M,-8.58%,29.16,39.91,28.68%,2.32%,43.49 -29.18%,-22.85%,0.77,8.88,-23.74% -1.43%,1.21%,26.00 18.46%,-59.73%,0.05 (0.16%),11.08,6.48% 11.19%,14.21%,2.21%,3.65%,-5.55%,-,1.59,-71.35%,5.61%,1.11,151.43%,-,0.89,-6.25%,1.85%,38.67,1.36,- -,1.50,-83.74%,-3.17%,1.17,48.29,0.00%,0.91,1.78%,-11.82%,1.62,31.00,15500,0.89,Jul 24 BMO,-11.56%,2.41M,30.80,"Sep 09, 1994",Yes / Yes,-67.06% -0.68%,"

","3,901,036",-0.65%,DAR
Youdao Inc ADR,Consumer Defensive,Education & Training Services,China,NYSE,-,34.24,0.27,9.28%,31.28M,3.04%,286.21M,27.86,0.33,0.00%,28.38M,3.86%,462.55M,0.47,0.08,32.56%,1.20%,0.33%,31.67M,0.37,69.93%,-1.92%,4.70,-12.27%,780.15M,-,98.13%,12.61%,0.34M,23.65%,-2.40,3.34,72.73%,-,11.82 -22.59%,168.33%,2.74,-,- -,-,3.00 205.00%,85.98%,-,-,7.88% 32.86%,47.16%,7.21%,3.02%,-76.30%,-,0.59,274.89%,5.76%,0.31,-,-,0.49,-1.66%,4.06%,53.64,1.33,- -,0.55,82.25%,2.22%,0.39,13.26,0.00%,-,7.39%,3.80%,1.21,9.10,3750,-,Aug 14 BMO,14.12%,72.78K,9.15,"Oct 25, 2019",Yes / Yes,-1129.41% 3.34%,"

","88,002",0.55%,DAO
Dana Inc,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,-,-0.17,1.05%,131.13M,-2.86%,2.45B,10.03,1.86,-0.84%,129.77M,15.67%,5.61B,-,0.36,100.23%,2.63%,15.59%,-24.00M,0.27,62.23%,-5.76%,1.52,13.90%,9.10B,2.03,22.07%,-0.84%,3.42M,61.59%,9.18,4.99,40.69%,-5.00%,19.33 -3.39%,72.17%,3.74,84.48,- -,-0.60%,7.58 146.44%,5.36%,0.42 (2.25%),8.55,4.76% 3.59%,8.20%,1.75%,2.97%,36.35%,0.40 (2.14%),0.62,-2170.83%,2.88%,0.55,1.19%,"Aug 08, 2025",1.00,-14.46%,-0.26%,64.43,1.78,0.00% 0.00%,1.36,70.26%,7.95%,2.09,23.71,-,2.82,-29.33%,8.63%,0.78,18.80,39600,2.33,Aug 05 BMO,31.54%,2.24M,18.68,"Jan 02, 2008",Yes / Yes,-11.53% -24.35%,"

","1,757,521",-0.64%,DAN
"Delta Air Lines, Inc",Industrials,Airlines,USA,NYSE,S&P 500,8.57,6.89,0.37%,652.95M,-0.62%,38.56B,8.54,6.91,-4.67%,650.55M,6.07%,56.41B,1.00,1.48,81.33%,2.87%,18.15%,4.49B,0.62,-7.36%,-0.35%,1.93,-9.21%,61.92B,2.21,21.14%,5.84%,18.64M,-2.40%,26.71,11.25,8.58%,30.07%,69.98 -15.62%,47.07%,5.25,16.53,130.29% -6.08%,12.54%,34.74 70.00%,68.71%,0.66 (1.12%),6.82,27.27% 5.57%,17.54%,2.50%,2.76%,105.75%,0.64 (1.08%),0.91,-0.90%,9.34%,1.80,26.72%,"Jul 31, 2025",0.33,3.01%,7.24%,61.60,1.48,- -19.73%,0.38,62.22%,5.86%,1.50,67.86,9.37%,1.22,-0.06%,10.91%,0.67,60.50,103000,1.05,Jul 10 BMO,7.39%,9.66M,59.05,"Apr 26, 2007",Yes / Yes,1.91% 0.30%,"

","6,514,961",-2.40%,DAL
Danaos Corporation,Industrials,Marine Shipping,Greece,NYSE,-,3.80,24.25,49.75%,18.31M,-1.97%,1.69B,3.51,26.23,0.00%,9.20M,2.23%,1.79B,-,7.17,18.88%,4.85%,8.29%,459.47M,1.64,-3.66%,-2.23%,5.47,9.98%,1.03B,0.47,-0.89%,10.73%,0.45M,15.06%,196.21,2.58,-11.25%,13.38%,96.47 -4.50%,11.56%,35.72,9.18,-20.45% 25.74%,10.65%,65.40 40.87%,25.64%,-,2.55,13.55% 17.68%,54.49%,2.01%,2.06%,1641.59%,3.40 (3.69%),1.74,-17.54%,49.04%,1.94,6.31%,"Aug 19, 2025",5.21,5.63%,44.62%,50.17,2.00,29.40% -,5.36,-1.59%,-1.10%,1.28,101.50,12.47%,0.21,6.88%,2.36%,0.70,92.03,2125,0.20,Aug 04 AMC,11.00%,81.49K,92.13,"Oct 06, 2006",Yes / Yes,-4.49% 6.05%,"

","57,291",0.11%,DAC
Dominion Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,21.25,2.89,0.14%,853.00M,-0.93%,52.50B,17.13,3.59,0.04%,852.24M,5.14%,103.10B,1.85,1.20,82.53%,3.50%,6.07%,2.45B,3.46,22.93%,2.14%,5.39,10.51%,15.19B,2.00,5.44%,2.43%,29.79M,14.22%,30.74,127.13,11.49%,9.29%,62.26 -1.18%,9.84%,0.48,-,-15.10% 8.01%,3.63%,48.07 27.98%,-27.32%,2.67 (4.34%),15.21,0.90% 0.12%,58.39%,1.45%,1.59%,-22.43%,2.67 (4.34%),6.79,55.99%,29.19%,1.00,-17.41%,"Sep 05, 2025",0.49,7.60%,16.15%,61.90,2.94,1.95% -6.16%,0.67,35.29%,1.82%,0.59,60.90,109.54%,1.70,8.17%,6.03%,0.55,61.30,14700,1.48,Aug 01 BMO,9.99%,5.53M,61.52,"May 20, 1983",Yes / Yes,10.82% 4.32%,"

","3,051,630",0.36%,D
Caesars Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,-,-0.93,6.11%,208.00M,-2.02%,5.25B,43.06,0.59,0.05%,195.28M,-15.79%,29.56B,-,0.06,107.59%,11.98%,-14.25%,-195.00M,0.46,38.08%,1.41%,4.11,-33.58%,11.37B,1.35,173.32%,-0.59%,23.39M,-24.54%,18.73,4.92,-,-4.76%,45.93 -45.09%,-31.80%,5.13,41.30,35.55% -,-0.67%,21.40 17.85%,-50.94%,-,8.24,5.52% 34.78%,38.92%,2.88%,3.67%,-36.09%,-,2.60,28.05%,19.32%,0.96,172.35%,-,0.81,-0.15%,-1.71%,39.82,1.55,- -,0.82,30.54%,-3.25%,2.25,41.35,-,6.46,2.72%,-9.38%,0.80,25.28,50000,6.43,Jul 29 AMC,-18.69%,5.69M,25.22,"Feb 08, 2012",Yes / Yes,-45966.67% 1.64%,"

","4,544,616",-0.24%,CZR
Cytokinetics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.12,2.22%,119.60M,1.19%,4.47B,-,-5.64,-9.77%,117.00M,-1.01%,4.46B,-,-1.57,114.24%,13.27%,14.27%,-606.31M,52.08,-6.15%,8.27%,10.56,-19.57%,85.74M,-,-0.96%,-44.10%,15.52M,-20.66%,-3.08,5.19,10.92%,-,59.39 -37.16%,-33.95%,7.19,-,-23.42% -20.02%,-133.15%,29.31 27.33%,-25.81%,-,-,-35.99% -7.22%,89.06%,4.03%,4.46%,70.26%,-,52.06,4.66%,-637.96%,1.59,468.04%,-,6.76,2635.74%,-707.17%,53.81,1.41,- -,6.76,14.27%,2.15%,0.63,71.05,-,-,26714.86%,4.76%,0.91,37.84,498,-,Aug 07 AMC,-10.80%,1.47M,37.32,"Apr 29, 2004",Yes / Yes,21.66% 3061.26%,"

","1,333,725",-1.37%,CYTK
China Yuchai International,Consumer Cyclical,Auto Manufacturers,Singapore,NYSE,-,18.68,1.64,63.31%,40.86M,4.16%,1.15B,16.93,1.81,0.00%,13.76M,31.77%,787.09M,-,0.78,17.40%,2.47%,72.61%,61.95M,0.37,87.01%,75.00%,1.51,95.46%,3.13B,0.87,-15.62%,1.93%,0.34M,220.78%,34.98,1.05,-,4.73%,32.24 -5.18%,173.43%,29.15,-,3.33% -11.83%,3.83%,8.61 255.05%,241.56%,0.80 (2.62%),-,-6.93% 0.39%,14.35%,4.96%,5.63%,103.80%,0.91 (2.98%),0.25,39.01%,0.69%,1.62,126.95%,"Jun 25, 2025",1.73,18.01%,1.98%,70.48,3.00,9.83% -9.01%,2.12,60.24%,17.59%,0.95,27.99,46.43%,0.23,29.70%,26.22%,0.94,30.30,8930,0.23,Aug 08 BMO,84.12%,224.86K,30.57,"Dec 16, 1994",Yes / Yes,- -,"

","212,348",0.89%,CYD
CyberArk Software Ltd,Technology,Software - Infrastructure,Israel,NASD,-,-,-3.38,0.06%,50.41M,3.75%,22.11B,89.89,4.88,0.00%,50.38M,14.97%,21.79B,-,0.92,91.95%,3.63%,23.48%,-165.37M,18.43,28.47%,2.40%,1.33,7.21%,1.20B,9.51,25.36%,-4.97%,1.83M,31.67%,46.10,14.37,28.50%,-10.35%,452.00 -2.95%,56.66%,30.53,106.57,0.03% -,-4.67%,254.43 72.41%,191.67%,-,1381.04,25.78% 18.19%,74.99%,2.89%,3.77%,295.99%,-,18.16,-982.51%,-6.88%,14.57,657.25%,-,2.31,39.45%,-13.78%,64.81,2.14,- -,2.31,-502.23%,6.54%,1.03,469.26,-,0.53,45.98%,10.04%,0.90,431.50,3793,0.53,Jul 30 BMO,22.42%,1.37M,438.67,"Sep 24, 2014",Yes / Yes,11.58% 3.65%,"

","1,227,763",1.66%,CYBR
CoreCivic Inc,Industrials,Security & Protection Services,USA,NYSE,RUT,22.12,0.95,2.82%,107.31M,1.55%,2.25B,13.57,1.55,-6.22%,104.04M,6.34%,3.12B,-,0.28,87.09%,3.03%,-7.04%,104.03M,1.12,86.56%,-4.06%,3.23,9.61%,2.00B,1.52,33.66%,3.48%,3.16M,-3.50%,13.77,15.71,-,7.11%,24.99 -16.05%,64.94%,1.34,13.15,- -17.10%,4.19%,12.13 72.96%,103.69%,-,9.66,1.74% -0.19%,17.99%,2.70%,3.50%,116.74%,-,1.56,55.45%,9.90%,0.71,-35.55%,"Mar 31, 2020",1.60,1.62%,5.21%,55.00,1.00,- -,1.60,107.73%,3.44%,0.81,30.92,0.00%,0.69,9.81%,1.04%,1.16,21.05,11649,0.68,Aug 06 AMC,0.69%,977.34K,20.98,"Jul 15, 1997",Yes / Yes,75.00% 7.92%,"

","1,132,868",-0.33%,CXW
Crane NXT Co,Industrials,Specialty Industrial Machinery,USA,NYSE,-,23.03,2.61,13.83%,57.39M,-2.48%,3.46B,12.48,4.83,-0.19%,49.48M,4.46%,4.45B,2.69,1.26,93.97%,10.74%,11.09%,151.30M,2.25,-3.54%,3.45%,12.84,1.84%,1.54B,2.94,17.44%,5.70%,5.31M,3.40%,20.47,22.53,8.56%,13.98%,67.00 -10.16%,4.13%,2.67,23.45,-24.34% 7.68%,7.43%,41.54 44.92%,63.78%,0.68 (1.13%),12.21,-24.16% -14.65%,42.98%,1.86%,2.76%,184.10%,0.66 (1.10%),2.89,-16.81%,17.40%,1.62,216.93%,"Aug 29, 2025",0.89,10.28%,9.84%,55.92,1.83,-28.07% -16.32%,1.20,-40.25%,1.53%,1.37,73.67,20.09%,0.97,9.12%,4.82%,1.25,60.55,4500,0.73,Aug 06 AMC,7.19%,413.87K,60.20,"Jan 03, 1950",Yes / Yes,2.46% 5.54%,"

","516,600",-0.58%,CXT
Sprinklr Inc,Technology,Software - Application,USA,NYSE,RUT,20.18,0.41,58.09%,141.85M,0.24%,2.14B,18.94,0.44,-6.68%,108.47M,-8.51%,1.62B,1.71,0.10,43.08%,10.73%,0.12%,109.41M,2.66,14.15%,-4.61%,4.85,-10.10%,805.94M,3.34,9.40%,9.46%,11.64M,-2.01%,2.48,3.75,11.79%,17.50%,9.69 -14.51%,-7.49%,2.21,20.67,- -,16.04%,6.75 22.67%,-34.70%,-,29.40,17.38% 19.69%,71.05%,2.74%,3.14%,-,-,2.01,97.06%,4.51%,0.28,-,-,1.65,6.75%,13.58%,44.45,2.58,- -,1.65,-116.31%,-3.93%,0.81,10.89,0.00%,0.08,4.87%,-3.75%,0.36,8.35,3589,0.07,Sep 03 BMO,-1.89%,2.40M,8.28,"Jun 23, 2021",Yes / Yes,21.83% 1.81%,"

","857,243",-0.84%,CXM
Cemex S.A.B. De C.V. ADR,Basic Materials,Building Materials,Mexico,NYSE,-,8.42,1.03,0.00%,1.51B,-0.46%,13.08B,12.06,0.72,-,1.51B,9.36%,15.31B,0.74,0.18,33.52%,1.94%,23.04%,1.51B,0.83,11.75%,0.00%,2.30,29.88%,15.72B,0.94,5.23%,3.15%,29.35M,53.37%,9.22,11.22,11.45%,7.12%,8.83 -2.02%,29.49%,0.77,28.39,6.55% 60.47%,9.34%,4.89 76.89%,90.95%,0.13 (1.49%),5.35,4.05% 4.29%,31.04%,1.75%,2.77%,157.44%,0.09 (0.98%),0.97,795.20%,10.12%,0.21,15.79%,"Jun 17, 2025",0.61,-9.62%,9.60%,64.20,1.95,- -4.36%,0.86,40.86%,1.44%,1.43,9.59,13.35%,0.23,-6.12%,12.17%,1.09,8.65,44494,0.21,Jul 24 BMO,35.17%,12.77M,8.65,"Sep 15, 1999",Yes / Yes,13.25% -2.04%,"

","13,950,662",0.00%,CX
California Water Service Group,Utilities,Utilities - Regulated Water,USA,NYSE,RUT,20.39,2.29,0.87%,59.58M,-0.34%,2.78B,18.17,2.57,-0.23%,59.06M,2.39%,4.22B,-,1.17,86.02%,1.32%,-2.69%,135.84M,2.81,-25.77%,-0.93%,2.27,2.71%,990.68M,1.68,6.53%,2.65%,0.78M,3.09%,27.77,28.93,-5.07%,8.49%,56.20 -16.92%,-13.94%,1.61,-,18.43% 19.95%,4.92%,41.60 12.23%,-25.80%,1.22 (2.62%),12.68,9.44% 7.73%,37.77%,1.82%,1.91%,-3.39%,1.18 (2.53%),4.26,-24.24%,19.46%,0.91,114.47%,"Aug 11, 2025",0.50,0.62%,13.71%,54.10,1.33,6.78% 7.23%,0.53,1.71%,1.24%,0.68,55.25,34.42%,0.93,8.45%,1.41%,0.71,47.10,1278,0.67,Jul 31 BMO,-0.82%,342.56K,46.69,"Nov 01, 1982",Yes / Yes,26.79% 8.83%,"

","244,706",-0.87%,CWT
"Casella Waste Systems, Inc",Industrials,Waste Management,USA,NASD,RUT,559.18,0.18,2.21%,62.50M,1.60%,6.42B,71.16,1.42,-4.56%,62.09M,-6.74%,7.44B,69.99,0.32,103.81%,2.67%,-12.99%,11.04M,3.73,-21.53%,-1.10%,3.66,-12.74%,1.72B,4.13,34.10%,0.38%,1.66M,-4.45%,24.48,29.48,7.99%,0.85%,121.24 -16.61%,-3.82%,3.43,70.52,-34.25% -19.23%,0.40%,97.05 4.17%,17.64%,-,19.40,20.54% 15.94%,17.79%,1.83%,2.26%,81.67%,-,4.32,-45.38%,5.58%,2.37,1551.96%,-,1.61,20.35%,0.64%,42.04,2.00,- -,1.70,-31.98%,-1.47%,0.85,122.87,0.00%,0.79,23.38%,-7.38%,1.21,99.35,5100,0.77,Jul 31 AMC,-8.43%,453.20K,101.10,"Oct 29, 1997",Yes / Yes,10.43% 2.42%,"

","547,154",1.76%,CWST
Cushman & Wakefield plc,Real Estate,Real Estate Services,United Kingdom,NYSE,RUT,16.90,0.88,1.23%,231.47M,-0.67%,3.45B,10.52,1.41,0.00%,228.69M,28.50%,6.04B,0.59,0.27,92.91%,4.57%,45.31%,205.80M,0.35,52.32%,-0.37%,5.04,14.29%,9.74B,1.81,20.22%,2.76%,10.45M,13.76%,8.22,5.33,28.54%,11.62%,16.11 -7.64%,16.34%,2.79,35.77,-20.05% 262.58%,4.14%,7.64 94.76%,-10.04%,-,10.95,0.20% 1.54%,17.46%,2.42%,3.80%,32.86%,-,0.62,887.64%,4.52%,0.49,-,-,1.13,4.63%,2.11%,71.93,2.09,- -,1.13,322.98%,11.11%,1.52,14.75,0.00%,1.70,8.56%,23.56%,0.98,15.13,52000,1.61,Aug 05 BMO,24.43%,2.07M,14.88,"Aug 02, 2018",Yes / Yes,26.06% 2.85%,"

","2,034,403",-1.65%,CWK
Camping World Holdings Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,-,-0.20,4.84%,62.65M,-2.21%,1.76B,14.51,1.19,0.12%,59.62M,-5.00%,5.56B,-,0.31,98.51%,13.52%,2.25%,-8.16M,0.28,203.21%,-5.09%,3.21,-20.84%,6.32B,3.18,188.48%,-0.16%,8.06M,-18.03%,5.44,14.94,-,-3.66%,25.97 -33.46%,-16.20%,1.16,72.79,- 13.10%,-0.30%,11.17 54.70%,-44.77%,0.56 (3.24%),19.02,-4.09% 4.51%,28.64%,3.56%,5.43%,-46.34%,0.50 (2.89%),0.88,48.98%,3.23%,0.83,-,"Jun 13, 2025",0.24,5.15%,-0.13%,54.32,1.42,-25.10% 9.34%,1.26,122.74%,6.32%,1.94,20.42,-,10.97,9.38%,-0.68%,0.59,17.39,13060,6.89,Jul 29 AMC,-8.27%,2.51M,17.28,"Oct 07, 2016",Yes / Yes,-4.73% 4.87%,"

","1,470,811",-0.63%,CWH
