Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Ginkgo Bioworks Holdings Inc,Healthcare,Biotechnology,USA,NYSE,-,-,-18.03,32.60%,38.13M,-0.25%,444.05M,-,-7.55,-7.33%,35.44M,-4.43%,-897.68M,-,-2.73,44.83%,22.23%,-27.20%,184.34M,2.41,41.34%,-1.97%,5.71,-78.61%,17.01,0.47,30.07%,-45.83%,7.88M,-87.82%,13.18,0.61,31.20%,-76.83%,5.26,75.20,-88.18%,-,-,-,-69.84%,-89.37%,1.09,-,4.71,104.75%,45.10%,51.90%,0.61,-,4.71,35.80%,-348.09%,49.29,5.67%,7.69%,1218,0.54,-43.45%,-486.98%,3.83,8.80,Yes / Yes,0.54,-17.99%,-,0.66,7.63,30.28%,-42.05%,-30.24%,Nov 12 AMC,1.38M,7.99,-1.10%,5.97%,-68.74%,"

","914,735",4.72%,DNA
Dorchester Minerals LP,Energy,Oil & Gas E&P,USA,NASD,-,11.33,2.79,6.80%,47.34M,0.16%,1.49B,-,-,0.72%,44.50M,-0.35%,111.00M,-,-,19.40%,0.95%,5.06%,166.50M,8.97,-15.10%,52.23%,6.73,-1.22%,8.39,3.76,-,37.30%,0.42M,11.09%,1.19,26.43,-,38.20%,27.16,35.74,-0.88%,-,-,12.10%,-,-11.72%,1.08,3.49 (11.05%),14.20,17.50%,95.50%,16.16%,0.84,"Oct 28, 2024",14.20,-,68.40%,47.87,3.14%,2.44%,27,0.00,-,66.70%,-,-,Yes / Yes,0.00,19.20%,36.20%,0.93,32.04,-,-,25.60%,-,62.70K,31.55,-1.80%,1.77%,-0.25%,"

","58,456",-1.53%,DMLP
Dollar Tree Inc,Consumer Defensive,Discount Stores,USA,NASD,"NDX, S&P 500",-,-4.89,0.10%,217.91M,3.52%,14.36B,11.07,6.03,0.62%,214.79M,-3.87%,-1065.30M,-,1.07,98.97%,5.32%,-29.74%,30.97B,0.46,-8.46%,-0.37%,2.66,-45.12%,34.33,1.95,11.82%,-4.63%,11.43M,-42.61%,2.65,25.17,15.50%,-12.98%,60.81,151.21,-53.00%,-,31.15,7.42%,-6.92%,-55.84%,0.90,-,0.17,6.07%,30.78%,9.79%,2.22,-,1.02,-188.66%,0.33%,43.76,4.06%,2.83%,211800,1.46,5.67%,-3.44%,2.33,81.38,Yes / Yes,1.09,-32.31%,-,1.40,66.81,-1.54%,-35.60%,0.73%,Sep 04 BMO,4.30M,66.77,-0.28%,-5.45%,-37.97%,"

","6,020,565",-0.06%,DLTR
Digital Realty Trust Inc,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,154.40,1.17,0.16%,327.41M,-0.97%,60.05B,142.42,1.27,-0.12%,326.90M,15.69%,400.51M,42.42,0.28,100.64%,2.41%,23.03%,5.49B,10.94,-49.84%,2.78%,4.81,25.16%,61.91,2.92,-15.54%,1.01%,7.88M,36.18%,6.56,27.60,3.64%,2.24%,126.22,193.88,34.51%,4.97 (2.74%),-,19.90%,1.01%,-6.63%,0.62,4.88 (2.70%),-,12.62%,22.74%,43.42%,4.18,"Sep 13, 2024",-,-56.76%,13.80%,70.88,2.12%,1.95%,3664,0.86,2.78%,7.30%,2.04,173.00,Yes / Yes,0.86,-96.04%,162.84%,0.84,177.32,0.01%,-53.24%,2.05%,Oct 24 AMC,1.64M,181.02,6.60%,11.83%,20.95%,"

","1,379,219",2.09%,DLR
DLocal Limited,Technology,Software - Infrastructure,USA,NASD,-,18.45,0.45,78.02%,161.94M,-4.14%,2.37B,13.77,0.61,0.00%,62.59M,-5.98%,132.78M,3.56,0.11,16.68%,23.47%,13.18%,707.64M,3.35,-9.49%,-16.56%,10.80,-40.07%,1.49,5.57,36.43%,12.05%,14.69M,-54.70%,2.29,3.64,5.18%,31.95%,6.57,19.45,-52.91%,-,14.35,75.30%,29.81%,-57.17%,0.74,-,1.50,87.40%,37.32%,26.69%,0.34,-,1.50,0.29%,19.96%,42.84,3.45%,4.11%,901,0.01,33.84%,18.76%,2.33,10.73,Yes / Yes,0.01,1.10%,0.00%,0.44,8.23,-15.70%,59.24%,6.29%,Nov 13 AMC,1.36M,8.33,-6.02%,-3.48%,-26.36%,"

","601,812",1.22%,DLO
Dolby Laboratories Inc,Industrials,Specialty Business Services,USA,NYSE,-,34.06,2.19,38.46%,59.67M,1.15%,7.11B,26.86,2.77,-0.08%,58.67M,-0.28%,212.44M,2.13,0.45,59.02%,1.53%,1.79%,1.26B,5.64,23.90%,-0.17%,1.99,-10.14%,25.45,2.93,9.25%,7.10%,0.90M,-12.04%,9.50,7.84,16.00%,8.85%,66.35,90.06,-13.52%,-,26.79,39.39%,8.61%,-17.24%,0.97,1.20 (1.61%),4.04,1.34%,88.72%,12.33%,1.15,"Aug 19, 2024",4.14,-2.70%,19.59%,56.08,1.52%,1.46%,2246,0.02,-2.17%,16.87%,1.80,99.00,Yes / Yes,0.01,135.59%,52.60%,0.47,73.39,-1.38%,31.15%,-3.20%,Nov 19 AMC,450.86K,74.53,1.26%,2.11%,-4.53%,"

","210,362",1.55%,DLB
"Dicks Sporting Goods, Inc",Consumer Cyclical,Specialty Retail,USA,NYSE,-,14.53,13.63,31.59%,56.84M,-1.99%,16.13B,13.38,14.81,-0.11%,55.69M,-3.93%,1.14B,2.91,2.68,64.94%,7.38%,1.75%,13.41B,1.20,7.65%,-3.16%,4.55,-2.26%,36.38,5.45,6.54%,11.77%,4.11M,71.86%,20.78,9.53,5.00%,40.76%,110.07,239.30,34.81%,4.42 (2.23%),21.53,30.34%,16.61%,-17.22%,1.64,4.30 (2.17%),0.69,9.42%,35.59%,79.97%,5.55,"Sep 20, 2024",1.77,13.33%,11.52%,40.08,2.46%,2.41%,55500,1.50,6.25%,8.46%,2.25,245.64,Yes / Yes,1.34,55.36%,32.84%,0.77,196.73,1.02%,12.45%,7.75%,Sep 04 BMO,903.94K,198.10,-3.35%,-6.22%,-2.35%,"

","694,105",0.70%,DKS
DraftKings Inc,Consumer Cyclical,Gambling,USA,NASD,-,-,-0.87,3.68%,472.70M,-0.87%,32.02B,51.41,0.71,-7.60%,467.65M,-3.57%,-406.47M,-,-0.41,72.67%,5.31%,20.94%,4.30B,7.45,83.84%,1.44%,2.90,-15.82%,2.67,13.63,353.58%,-10.39%,24.84M,8.00%,0.94,38.64,-,-35.09%,28.69,49.57,3.40%,-,200.44,-22.37%,-15.45%,-26.47%,1.83,-,1.11,84.35%,38.76%,27.05%,1.24,-,1.11,66.25%,-11.06%,46.19,3.08%,3.14%,4400,1.04,43.26%,-9.45%,1.42,50.15,Yes / Yes,1.03,179.71%,-,0.80,35.69,-0.69%,1448.31%,26.23%,Nov 07 AMC,8.56M,36.45,-1.77%,-2.50%,-7.71%,"

","6,824,041",2.13%,DKNG
Delek Logistics Partners LP,Energy,Oil & Gas Refining & Marketing,USA,NYSE,-,13.57,2.91,73.99%,43.61M,3.78%,2.03B,9.79,4.03,0.03%,13.39M,-12.12%,130.68M,1.20,0.84,15.51%,4.01%,-1.67%,1.05B,1.94,17.03%,1.54%,3.52,1.73%,-1.09,-,19.25%,7.88%,0.54M,-15.78%,0.10,397.83,11.31%,-,37.02,53.80,-8.50%,4.36 (11.05%),8.61,1.79%,8.59%,-26.58%,2.11,4.26 (10.78%),1.35,11.13%,27.05%,6.70%,0.83,"Nov 08, 2024",1.38,-19.08%,25.08%,47.02,1.55%,1.60%,-,-,-0.65%,12.49%,2.00,43.00,Yes / Yes,-,18.82%,142.51%,0.88,38.88,2.52%,5.74%,7.18%,Nov 06 BMO,152.40K,39.50,1.41%,-3.99%,-3.48%,"

","134,466",1.59%,DKL
Delek US Holdings Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,-,-1.70,2.47%,63.96M,-0.56%,1.03B,-,-2.18,0.40%,62.94M,-21.33%,-106.00M,-,-1.68,102.30%,13.26%,-20.86%,15.45B,0.07,-254.75%,-0.74%,6.81,-42.94%,12.49,1.28,52.79%,-1.44%,8.35M,-38.75%,10.19,1.56,-8.00%,-12.13%,15.36,33.60,-38.26%,1.03 (6.46%),2.72,-41.58%,-3.16%,-52.59%,1.17,0.99 (6.21%),0.58,17.78%,3.10%,3.71%,0.73,"Nov 12, 2024",0.98,-113.01%,2.01%,34.41,3.88%,3.91%,3591,3.24,-13.82%,-0.69%,3.43,20.21,Yes / Yes,3.16,-359.03%,308.23%,1.27,15.86,3.42%,31.03%,-18.45%,Nov 06 BMO,1.23M,15.93,-6.92%,-14.34%,-34.37%,"

","1,557,745",0.44%,DK
Walt Disney Co,Communication Services,Entertainment,USA,NYSE,"DJIA, S&P 500",37.06,2.61,0.06%,1.83B,0.52%,175.25B,18.69,5.17,2.59%,1.81B,4.59%,4.78B,2.53,1.10,69.53%,1.00%,12.41%,89.65B,1.95,31.68%,-0.65%,1.91,-8.31%,55.41,1.74,4.44%,2.38%,18.08M,13.59%,3.28,29.43,14.67%,4.82%,83.59,123.74,7.02%,0.72 (0.74%),22.02,-31.23%,3.41%,-21.91%,1.38,0.45 (0.47%),0.60,6.74%,29.57%,15.60%,1.58,"Jul 08, 2024",0.66,112.07%,12.32%,57.88,1.55%,1.73%,225000,0.47,3.88%,5.33%,1.79,110.20,Yes / Yes,0.39,669.78%,0.00%,0.69,95.79,0.32%,16.12%,3.54%,Nov 14 BMO,9.48M,96.63,1.06%,3.50%,-4.51%,"

","6,551,130",0.88%,DIS
"Diodes, Inc",Technology,Semiconductors,USA,NASD,RUT,29.47,2.07,3.32%,45.94M,-5.62%,2.83B,19.47,3.14,-4.34%,44.79M,-5.91%,96.05M,1.96,0.42,101.00%,4.68%,3.45%,1.35B,2.10,-68.14%,3.14%,5.75,-20.09%,38.45,1.59,104.89%,4.09%,2.10M,-13.12%,5.98,10.23,15.00%,5.59%,58.44,86.74,-24.07%,-,-,19.16%,5.29%,-29.51%,1.32,-,2.10,8.41%,34.10%,4.62%,2.18,-,3.38,-71.29%,7.09%,45.10,3.74%,3.15%,8635,0.05,-30.88%,7.12%,3.00,74.67,Yes / Yes,0.02,-90.26%,0.00%,0.85,60.19,1.15%,10.74%,-31.55%,Nov 07 AMC,364.98K,61.14,-3.14%,-2.76%,-11.43%,"

","311,169",1.58%,DIOD
HF Sinclair Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,-,24.56,1.63,8.75%,200.00M,-2.01%,7.52B,11.64,3.43,0.08%,171.68M,-14.52%,325.28M,1.29,0.26,81.31%,4.18%,-12.36%,29.75B,0.25,-76.50%,-0.67%,3.29,-27.11%,51.04,0.78,53.68%,1.82%,7.18M,-28.96%,6.53,6.12,19.00%,3.35%,38.25,64.16,-28.05%,1.99 (4.97%),7.04,6.01%,2.65%,-37.69%,1.17,1.95 (4.88%),0.90,23.69%,3.15%,4.52%,1.38,"Nov 21, 2024",1.81,-85.90%,1.55%,34.43,4.15%,2.78%,5218,0.32,-10.62%,1.09%,2.06,51.00,Yes / Yes,0.28,-109.53%,21.71%,0.96,39.01,1.42%,57.02%,-19.03%,Oct 31 BMO,2.18M,39.98,-6.49%,-10.58%,-23.45%,"

","2,091,039",2.49%,DINO
DHT Holdings Inc,Energy,Oil & Gas Midstream,Bermuda,NYSE,RUT,10.29,0.97,13.82%,161.00M,-5.29%,1.62B,5.85,1.71,0.00%,139.15M,-16.83%,157.36M,2.06,0.19,62.05%,5.29%,-8.40%,568.56M,2.85,12.55%,7.11%,4.00,-13.83%,6.43,1.56,53.30%,10.57%,7.36M,-11.08%,0.45,22.29,5.00%,15.02%,9.28,12.80,2.24%,1.18 (11.72%),16.30,-,11.16%,-21.64%,-0.39,0.97 (9.67%),2.33,18.00%,35.85%,8.08%,0.28,"Aug 23, 2024",2.87,-3.31%,32.77%,32.52,2.23%,2.37%,1212,0.40,1.85%,27.68%,1.40,13.88,Yes / Yes,0.36,-21.48%,115.59%,0.63,10.11,0.71%,-2.81%,-1.27%,Nov 12 AMC,1.84M,10.03,-7.60%,-8.21%,-10.94%,"

","1,151,098",-0.79%,DHT
Danaher Corp,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,47.70,5.24,8.97%,739.20M,3.04%,180.62B,29.74,8.41,-0.20%,657.51M,-6.96%,3.89B,6.62,2.15,82.07%,0.81%,-5.03%,23.74B,7.61,-1.07%,-1.17%,2.24,0.53%,71.03,3.52,12.12%,4.67%,5.32M,26.38%,3.64,68.75,7.20%,7.59%,192.35,281.70,8.10%,0.99 (0.40%),36.05,11.31%,5.76%,-11.23%,0.86,1.05 (0.42%),1.01,8.35%,59.37%,30.01%,5.60,"Sep 27, 2024",1.37,-34.04%,20.44%,38.91,2.14%,2.00%,63000,0.37,-19.70%,16.39%,1.61,290.61,Yes / Yes,0.32,-25.91%,16.45%,0.72,247.18,3.78%,9.02%,-15.64%,Oct 22 BMO,2.37M,250.07,-3.21%,-6.03%,-2.54%,"

","1,697,043",1.17%,DHR
D.R. Horton Inc,Consumer Cyclical,Residential Construction,USA,NYSE,S&P 500,12.07,14.36,11.76%,324.03M,3.56%,56.49B,10.91,15.88,-0.01%,287.70M,-6.42%,4.76B,1.31,2.38,83.00%,1.92%,2.53%,36.80B,1.54,-0.02%,-2.08%,2.41,14.45%,78.12,2.22,10.76%,13.79%,5.54M,45.78%,13.94,12.43,9.24%,19.82%,116.22,199.85,14.01%,1.52 (0.88%),27.90,27.31%,15.23%,-13.30%,1.74,1.20 (0.69%),1.61,16.49%,25.91%,49.09%,6.06,"Nov 12, 2024",7.32,3.59%,16.42%,40.96,3.45%,2.65%,13450,0.23,3.78%,12.92%,2.14,193.14,Yes / Yes,0.23,-11.90%,8.37%,1.32,170.74,-2.08%,-6.00%,-4.77%,Oct 29 BMO,2.30M,173.27,-4.07%,-6.74%,7.43%,"

","3,042,267",1.48%,DHI
Definitive Healthcare Corp,Healthcare,Health Information Services,USA,NASD,RUT,-,-3.48,59.88%,116.56M,-2.37%,643.57M,13.76,0.30,0.00%,46.98M,-3.06%,-404.91M,-,0.07,45.10%,5.91%,7.57%,258.47M,2.49,8.09%,-0.45%,4.41,-43.17%,5.51,0.75,-7.68%,-22.96%,2.78M,-43.33%,1.90,2.17,9.14%,-48.99%,3.19,10.62,-58.55%,-,14.88,-64.67%,-45.55%,-61.21%,1.33,-,2.31,31.43%,65.47%,29.15%,0.16,-,2.31,-2926.87%,-9.13%,40.16,3.47%,3.38%,830,0.40,8.54%,-156.65%,2.54,5.61,Yes / Yes,0.38,-2268.54%,-,0.59,4.08,1.00%,5.14%,4.56%,Nov 07 AMC,630.12K,4.12,-4.41%,-5.91%,-32.47%,"

","373,873",0.98%,DH
"Quest Diagnostics, Inc",Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,20.69,7.45,0.49%,111.61M,-1.19%,17.20B,15.85,9.72,-6.28%,111.07M,4.90%,838.00M,3.18,2.19,89.34%,2.09%,5.45%,9.54B,1.80,2.20%,-1.83%,3.14,12.53%,60.79,2.53,9.24%,5.67%,2.33M,15.08%,6.84,22.51,6.50%,12.66%,123.04,160.95,11.76%,2.92 (1.90%),16.81,7.36%,6.45%,-4.26%,0.89,2.96 (1.92%),1.17,4.86%,31.74%,25.24%,3.00,"Oct 04, 2024",1.25,11.04%,14.15%,52.17,1.49%,1.94%,48000,1.02,2.60%,8.78%,2.19,170.07,Yes / Yes,0.91,1.79%,37.76%,0.83,154.33,2.39%,1.60%,8.41%,Oct 22 BMO,740.50K,154.10,0.96%,0.45%,9.52%,"

","611,882",-0.15%,DGX
"Digi International, Inc",Technology,Communication Equipment,USA,NASD,RUT,64.14,0.46,3.11%,36.06M,-3.99%,1.07B,15.08,1.95,-0.63%,35.28M,0.07%,17.01M,4.35,0.47,99.11%,8.02%,26.59%,431.16M,2.48,-5.33%,-0.46%,15.68,10.41%,15.47,1.90,3.40%,2.05%,2.83M,16.64%,0.78,37.74,14.75%,3.11%,20.17,32.90,12.96%,-,16.76,62.66%,2.34%,-10.73%,1.03,-,1.31,15.19%,53.05%,45.64%,0.81,-,2.00,-43.62%,10.83%,50.23,2.88%,2.71%,822,0.30,-1.66%,3.94%,1.40,34.00,Yes / Yes,0.29,43.40%,0.00%,0.62,29.34,-0.37%,1.21%,-6.27%,Nov 13 AMC,180.53K,29.37,-1.58%,2.88%,6.57%,"

","111,302",0.10%,DGII
Dollar General Corp,Consumer Defensive,Discount Stores,USA,NYSE,S&P 500,12.68,6.44,0.30%,219.66M,2.22%,17.94B,13.05,6.25,-0.45%,219.25M,-3.24%,1.42B,-,0.95,93.54%,2.78%,-31.16%,39.68B,0.45,-22.65%,-0.71%,1.27,-41.69%,33.01,2.47,7.06%,4.55%,6.08M,-31.59%,5.56,14.67,-1.24%,20.88%,77.96,168.07,-40.00%,2.34 (2.87%),10.62,4.82%,6.08%,-51.47%,0.45,2.36 (2.89%),0.24,8.83%,27.37%,4.63%,2.12,"Oct 08, 2024",1.22,-34.26%,5.32%,44.89,2.51%,2.28%,185800,2.51,2.24%,3.57%,2.59,97.35,Yes / Yes,2.21,-20.23%,31.24%,0.94,82.00,-1.54%,-5.14%,4.23%,Aug 29 BMO,4.80M,81.57,0.51%,-3.42%,-33.99%,"

","4,497,530",-0.52%,DG
Discover Financial Services,Financial,Credit Services,USA,NYSE,S&P 500,12.25,12.39,0.52%,250.10M,0.74%,38.13B,11.87,12.80,0.00%,249.78M,5.41%,3.15B,-,3.08,85.39%,1.51%,23.05%,23.16B,1.65,23.72%,0.23%,3.03,22.85%,68.76,2.21,-8.06%,2.15%,3.78M,74.18%,-,-,-,20.17%,82.15,157.06,35.10%,2.80 (1.84%),4.05,7.63%,8.88%,-3.32%,1.40,2.80 (1.84%),-,10.93%,-,84.84%,4.62,"Nov 21, 2024",2.27,-8.04%,18.45%,58.01,3.32%,2.75%,21100,1.05,18.52%,13.58%,2.44,157.83,Yes / Yes,1.05,42.86%,23.99%,1.18,149.14,2.39%,5.93%,10.84%,Oct 16 AMC,1.25M,151.85,2.61%,7.57%,17.98%,"

","1,464,739",1.82%,DFS
Donnelley Financial Solutions Inc,Technology,Software - Application,USA,NYSE,RUT,18.06,3.20,5.49%,29.10M,-8.63%,1.67B,14.64,3.95,-46.89%,27.27M,-11.35%,96.70M,2.41,0.46,96.29%,4.36%,-5.80%,802.10M,2.08,5.81%,2.60%,8.16,-8.11%,15.38,3.76,14.09%,11.49%,1.19M,5.23%,1.16,49.63,7.50%,23.31%,52.52,71.01,-7.34%,-,13.91,4.41%,16.72%,-18.62%,1.41,-,1.15,-3.26%,53.86%,10.03%,1.75,-,1.15,17.41%,17.34%,29.94,3.80%,2.35%,1900,0.33,1.74%,12.06%,1.00,75.00,Yes / Yes,0.30,-51.29%,0.00%,2.05,56.91,-1.13%,-36.42%,-0.28%,Oct 31 BMO,145.70K,57.79,-8.93%,-11.45%,-8.48%,"

","298,604",1.55%,DFIN
Dream Finders Homes Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,11.10,2.92,70.53%,32.88M,3.45%,3.03B,9.65,3.36,-1.28%,27.62M,-3.69%,294.54M,0.81,1.13,25.94%,14.62%,23.01%,4.03B,0.75,17.15%,-0.37%,9.98,5.33%,11.93,2.72,2.77%,10.79%,4.04M,43.43%,2.49,13.01,13.69%,27.57%,22.10,44.38,-8.81%,-,-,70.07%,10.75%,-26.99%,1.93,-,0.54,51.73%,19.50%,46.61%,1.66,-,4.78,10.00%,10.14%,49.53,5.57%,4.37%,1236,1.17,8.58%,7.31%,3.00,31.00,Yes / Yes,1.17,-6.86%,0.00%,1.28,30.96,-5.58%,-17.13%,12.40%,Oct 31 BMO,404.85K,32.40,0.09%,-2.80%,-0.28%,"

","519,824",4.65%,DFH
Diageo plc ADR,Consumer Defensive,Beverages - Wineries & Distilleries,United Kingdom,NYSE,-,17.90,6.92,0.00%,555.52M,-4.82%,68.82B,16.68,7.43,-,555.50M,-9.03%,3.87B,5.59,-,10.75%,0.14%,1.42%,20.29B,3.39,-2.14%,-12.92%,1.03,-10.90%,18.08,6.85,5.90%,8.54%,0.78M,-22.38%,2.67,46.35,3.20%,38.78%,119.48,161.64,-14.95%,4.19 (3.38%),26.51,0.50%,13.52%,-23.35%,0.71,4.14 (3.34%),0.55,4.66%,60.18%,3.69%,2.13,"Aug 30, 2024",1.53,-12.18%,29.33%,28.07,1.28%,1.22%,30092,2.14,-1.27%,19.09%,2.87,136.74,Yes / Yes,1.86,-5.30%,59.39%,0.71,123.57,1.29%,0.22%,-1.86%,Jul 30 BMO,754.47K,123.89,-6.47%,-7.06%,-9.62%,"

","534,642",0.26%,DEO
Dell Technologies Inc,Technology,Computer Hardware,USA,NYSE,S&P 500,24.54,5.44,57.67%,728.50M,9.73%,97.23B,14.21,9.39,-10.09%,308.39M,12.07%,3.97B,1.80,2.07,30.66%,3.35%,51.85%,91.75B,1.06,9.51%,5.78%,0.97,4.63%,-4.10,-,20.27%,4.72%,10.34M,92.00%,6.41,20.83,13.66%,-,67.51,179.70,74.46%,1.75 (1.31%),28.94,-,25.63%,-25.73%,0.91,1.71 (1.28%),0.51,0.04%,22.02%,97.69%,4.94,"Oct 22, 2024",0.62,111.37%,6.33%,62.65,5.14%,3.34%,120000,-,-1.83%,4.33%,1.52,147.00,Yes / Yes,-,86.66%,33.92%,0.65,129.85,3.68%,10.88%,8.76%,Nov 26 AMC,10.61M,133.46,6.36%,12.27%,12.58%,"

","6,865,013",2.78%,DELL
Douglas Emmett Inc,Real Estate,REIT - Office,USA,NYSE,RUT,-,-0.10,3.96%,167.21M,1.43%,3.72B,-,-0.25,0.58%,160.79M,5.18%,-17.10M,-,-0.07,106.26%,11.46%,22.30%,1.00B,3.71,113.71%,-0.65%,12.19,34.50%,12.93,1.43,-789.08%,-0.18%,18.42M,43.37%,2.71,6.83,-8.68%,-0.77%,10.76,19.27,27.45%,0.76 (4.13%),16.12,-,-0.22%,-4.10%,1.11,0.76 (4.11%),-,3.07%,23.71%,71.75%,0.51,"Sep 30, 2024",-,-187.66%,18.95%,57.74,3.43%,2.77%,750,2.65,-1.43%,-1.71%,2.92,15.41,Yes / Yes,2.65,133.74%,-,1.91,18.00,3.03%,394.12%,-1.82%,Nov 04 AMC,1.51M,18.48,1.39%,6.54%,25.32%,"

","2,885,799",2.67%,DEI
Deckers Outdoor Corp,Consumer Cyclical,Footwear & Accessories,USA,NYSE,S&P 500,28.81,5.68,0.88%,153.56M,-3.47%,24.87B,25.84,6.33,-2.72%,150.58M,3.05%,875.41M,2.22,2.47,98.23%,3.10%,16.45%,4.66B,5.33,14.55%,-2.21%,2.42,13.87%,14.63,11.19,13.79%,28.03%,4.67M,64.46%,8.07,20.29,12.99%,43.57%,99.69,184.48,46.91%,-,29.03,26.96%,35.98%,-11.28%,1.05,-,2.20,16.52%,55.68%,64.18%,5.57,-,3.08,46.87%,23.22%,53.73,3.01%,2.75%,4800,0.12,19.32%,18.78%,2.17,191.06,Yes / Yes,0.09,39.52%,0.00%,0.71,162.26,8.91%,28.53%,20.10%,Oct 24 AMC,1.93M,163.67,1.52%,3.94%,7.50%,"

","1,370,168",0.87%,DECK
Easterly Government Properties Inc,Real Estate,REIT - Office,USA,NYSE,RUT,71.94,0.19,6.63%,100.97M,-2.69%,1.38B,63.71,0.21,0.00%,96.20M,1.21%,18.46M,-,0.06,75.73%,2.56%,0.83%,292.04M,4.72,0.00%,-2.18%,2.96,11.87%,12.66,1.06,10.53%,0.64%,2.47M,14.16%,0.26,50.61,-,1.44%,10.62,14.52,-0.45%,1.06 (7.92%),10.10,18.21%,0.69%,-7.88%,0.69,1.06 (7.92%),-,13.08%,32.86%,25.99%,0.27,"Nov 15, 2024",-,-32.84%,23.28%,41.96,2.57%,1.84%,56,1.08,0.31%,6.32%,3.00,13.67,Yes / Yes,1.04,-17.96%,550.65%,1.63,13.48,-3.26%,0.00%,4.53%,Nov 05 BMO,833.39K,13.38,-2.74%,-1.45%,6.55%,"

","1,360,391",-0.74%,DEA
Deere & Co,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,S&P 500,13.66,29.31,7.38%,281.58M,-1.40%,109.54B,18.32,21.86,-0.07%,253.40M,-1.40%,8.22B,-,3.89,71.94%,1.94%,15.72%,55.98B,1.96,-27.84%,1.53%,3.96,-1.28%,84.29,4.75,-12.53%,7.79%,4.90M,4.75%,29.77,13.45,-12.12%,35.67%,340.20,420.47,0.13%,5.81 (1.45%),21.86,36.77%,12.51%,-4.78%,0.95,5.88 (1.47%),0.48,12.56%,39.86%,17.69%,7.07,"Sep 30, 2024",0.68,-13.41%,24.72%,44.78,1.78%,1.68%,83000,2.87,-8.78%,14.69%,2.28,421.85,Yes / Yes,1.85,-38.29%,14.58%,0.73,401.68,4.13%,10.83%,-16.70%,Nov 21 BMO,1.24M,400.37,-1.47%,-0.28%,3.71%,"

","902,059",-0.33%,DE
Dillard's Inc,Consumer Cyclical,Department Stores,USA,NYSE,-,9.57,40.63,49.84%,12.24M,2.90%,6.29B,14.87,26.14,-0.00%,8.12M,5.07%,660.36M,-,6.50,50.53%,13.46%,1.41%,6.75B,0.93,-26.88%,-2.62%,7.03,-10.51%,120.46,3.23,-16.04%,18.41%,1.09M,22.82%,66.17,5.88,-,36.10%,271.59,476.48,-3.68%,25.04 (6.44%),11.84,48.31%,26.44%,-18.41%,0.87,1.00 (0.26%),1.62,4.14%,38.51%,43.15%,10.96,"Sep 30, 2024",3.14,-14.83%,12.13%,58.46,3.10%,2.74%,29600,0.29,-2.83%,9.78%,4.00,299.00,No / Yes,0.28,-42.50%,2.01%,0.65,380.95,-0.74%,-23.10%,-5.18%,Aug 15 BMO,155.49K,388.78,3.03%,6.10%,-4.00%,"

","100,562",2.06%,DDS
Datadog Inc,Technology,Software - Application,USA,NASD,NDX,271.85,0.46,12.87%,305.40M,-2.88%,42.16B,64.10,1.95,-3.83%,293.75M,2.18%,163.08M,14.29,0.40,71.95%,3.09%,15.74%,2.39B,17.61,26.28%,3.09%,2.90,11.25%,7.15,17.49,17.04%,4.22%,9.06M,52.43%,8.78,14.24,19.02%,8.04%,79.07,138.61,3.02%,-,59.00,-,6.27%,-9.78%,1.07,-,1.98,61.97%,81.51%,58.15%,3.52,-,1.98,288.53%,2.01%,53.02,2.87%,2.60%,5200,0.40,26.18%,6.81%,1.41,148.66,Yes / Yes,0.08,1098.37%,0.00%,0.81,125.56,2.93%,15.41%,26.66%,Nov 07 BMO,3.12M,125.05,-1.01%,5.17%,2.89%,"

","2,539,294",-0.41%,DDOG
