Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
CME Group Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,S&P 500,26.48,10.32,0.42%,359.85M,0.37%,98.52B,23.44,11.65,-2.86%,359.07M,-0.73%,99.71B,3.57,2.72,91.16%,1.38%,4.29%,3.72B,15.40,8.92%,-0.04%,2.56,0.67%,6.40B,3.49,4.28%,2.32%,4.95M,17.64%,78.34,38.24,6.57%,13.35%,290.79 -6.05%,18.10%,7.15,24.12,9.88% 10.36%,11.65%,224.62 21.63%,70.84%,9.64 (3.53%),22.21,9.34% 4.67%,82.80%,2.07%,1.84%,67.10%,5.00 (1.83%),15.59,8.51%,64.98%,5.35,255.25%,"Dec 12, 2025",1.02,5.84%,58.10%,50.91,2.58,14.93% 13.59%,1.02,-0.64%,-0.11%,0.28,290.57,107.52%,0.13,-2.95%,0.38%,0.64,269.09,3760,0.13,Oct 22 BMO,0.79%,1.93M,273.20,"Dec 06, 2002",Yes / Yes,1.93% 0.49%,"

","1,240,291",1.53%,CME
Comcast Corp - When Issued - Dec 2025,Communication Services,Telecom Services,USA,NASD,-,-,-,-,-,-0.69%,106.43B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.69%,-,-,-,-,29.79 -7.65%,-,-,-,- -,-,26.15 5.20%,-,-,-,- -,-,3.06%,-,-,-,-,-,-,1.26,-,-,-,-,-,-,-,- -,-,-,-2.15%,-,-,-,-,-,-2.15%,0.19,27.85,-,-,-,-2.15%,1.58K,27.51,"Dec 15, 2025",No / No,- -,"

",302,-1.22%,CMCSV
Comcast Corp,Communication Services,Telecom Services,USA,NASD,"NDX, S&P 500",4.86,6.02,0.93%,3.65B,3.72%,106.62B,7.18,4.07,0.00%,3.61B,9.88%,196.89B,23.17,0.76,85.82%,1.45%,-7.46%,22.61B,0.86,-2.75%,-2.31%,1.54,-16.90%,123.31B,1.10,-3.27%,8.33%,52.49M,-22.04%,26.56,11.41,0.31%,24.73%,38.46 -23.91%,-22.72%,2.57,5.09,10.84% 7.90%,11.88%,25.75 13.63%,-15.46%,1.32 (4.51%),5.18,2.06% 2.58%,59.02%,3.69%,2.76%,-43.20%,1.30 (4.44%),1.60,61.54%,17.99%,0.80,2.00%,"Jan 14, 2026",0.88,0.20%,18.33%,58.77,2.48,7.43% 8.10%,0.88,-3.43%,5.41%,0.81,35.07,29.93%,1.02,-2.72%,4.25%,0.83,29.57,182000,0.96,Oct 30 BMO,-10.21%,34.19M,29.26,"Mar 17, 1980",Yes / Yes,1.63% 1.62%,"

","28,401,061",-1.05%,CMCSA
Commercial Metals Co,Basic Materials,Steel,USA,NYSE,RUT,92.66,0.76,0.66%,111.19M,-1.12%,7.83B,11.59,6.08,-0.61%,110.31M,22.88%,8.31B,0.52,1.58,94.47%,4.26%,23.61%,84.66M,1.00,96.95%,-1.00%,4.00,40.80%,7.80B,1.87,-1.38%,1.19%,4.70M,42.08%,37.71,7.50,22.15%,1.99%,71.99 -2.11%,37.53%,9.39,25.06,-57.90% -20.41%,1.50%,37.92 85.84%,48.48%,0.73 (1.04%),9.67,-4.36% 7.33%,16.37%,2.16%,2.77%,242.09%,0.72 (1.02%),1.07,-81.36%,7.35%,1.86,399.79%,"Oct 30, 2025",2.03,-1.61%,1.09%,67.51,1.92,8.74% 8.45%,2.78,50.22%,4.99%,1.49,72.25,97.02%,0.36,5.93%,13.07%,0.81,69.49,12690,0.35,Jan 08 BMO,31.28%,1.18M,70.47,"Jul 06, 1962",Yes / Yes,1.57% 1.59%,"

","948,785",1.41%,CMC
CMB.Tech NV,Energy,Oil & Gas Midstream,Belgium,NYSE,-,11.72,0.83,70.50%,290.17M,-1.12%,2.82B,6.48,1.50,0.00%,85.61M,-3.19%,8.35B,-,0.37,12.46%,4.41%,-4.71%,164.77M,2.16,-88.43%,10.66%,1.67,4.29%,1.30B,1.11,192.25%,2.75%,3.78M,-2.11%,8.78,34.45,-20.85%,9.03%,12.00 -19.00%,4.29%,0.28,-,- 53.60%,2.19%,7.65 27.06%,-24.32%,0.14 (1.44%),15.04,30.84% 0.17%,27.10%,2.24%,2.72%,68.36%,0.05 (0.51%),6.41,-86.00%,18.27%,0.30,11.40%,"Jan 07, 2026",0.61,32.28%,12.64%,44.74,1.60,100.64% 33.24%,0.73,-82.81%,-4.80%,0.04,12.40,23.59%,2.20,104.76%,-0.99%,0.51,9.60,2500,1.96,Nov 26 BMO,4.17%,2.26M,9.72,"Jan 23, 2015",Yes / Yes,-281.33% 26.99%,"

","1,149,716",1.25%,CMBT
"Comerica, Inc",Financial,Banks - Regional,USA,NYSE,-,16.99,5.23,0.94%,127.59M,0.76%,11.35B,16.34,5.43,-0.86%,126.59M,16.71%,-,3.66,1.29,90.46%,5.71%,29.10%,690.00M,2.45,5.24%,2.48%,3.18,52.46%,4.64B,1.61,2.82%,0.91%,7.22M,43.54%,55.15,-,4.46%,9.64%,90.44 -1.84%,45.23%,-,472.73,-15.57% -8.69%,5.37%,48.12 84.50%,39.37%,2.85 (3.21%),-,18.14% 5.16%,-,1.35%,1.98%,67.67%,2.84 (3.20%),-,31.09%,19.68%,1.67,116.20%,"Dec 15, 2025",-,-7.07%,14.87%,71.92,2.84,1.45% 1.17%,0.25,1.92%,4.72%,1.04,84.75,56.71%,0.73,-3.63%,10.50%,0.46,88.26,7928,0.73,Oct 17 BMO,33.21%,2.27M,88.78,"Mar 17, 1980",Yes / Yes,3.38% -0.62%,"

","1,041,350",0.59%,CMA
Canadian Imperial Bank Of Commerce,Financial,Banks - Diversified,Canada,NYSE,-,15.08,6.12,5.27%,926.61M,-0.94%,85.56B,12.23,7.55,0.00%,877.74M,11.31%,-,1.26,1.71,51.55%,1.06%,13.05%,5.76B,1.94,10.97%,-0.34%,9.62,31.44%,44.00B,2.08,10.15%,0.78%,9.30M,46.04%,44.49,-,9.72%,13.69%,94.16 -1.93%,44.08%,-,10.22,5.80% 15.01%,9.76%,53.62 72.21%,126.71%,3.05 (3.30%),-,22.18% 18.91%,-,1.27%,1.36%,111.40%,2.76 (2.99%),-,14.92%,16.96%,1.30,175.15%,"Dec 29, 2025",-,-5.86%,13.09%,65.22,1.25,2.93% 5.10%,0.32,13.95%,2.91%,1.04,94.56,45.00%,2.60,-5.74%,7.53%,0.94,92.88,49824,0.29,Dec 04 BMO,26.05%,966.01K,92.34,"Nov 13, 1997",Yes / Yes,6.09% 5.00%,"

","909,175",-0.58%,CM
Clorox Co,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,15.37,6.38,0.49%,121.78M,-3.60%,11.96B,14.49,6.77,-1.81%,121.38M,-2.01%,15.03B,-,1.45,87.95%,5.65%,-18.54%,791.00M,1.77,-23.45%,-2.81%,3.27,-19.64%,6.77B,-,14.53%,14.35%,6.85M,-39.62%,-0.18,72.06,-2.55%,4163.16%,165.00 -40.57%,-39.36%,1.36,18.81,20.46% -2.39%,28.77%,98.20 -0.14%,-33.01%,4.97 (5.07%),12.15,-0.01% 1.11%,44.14%,2.23%,2.24%,-51.70%,4.92 (5.02%),2.22,123.06%,15.01%,2.30,-22.46%,"Jan 28, 2026",0.50,-9.35%,11.68%,33.69,3.05,1.69% 2.69%,0.76,-18.10%,-5.08%,0.58,119.07,75.19%,-,-18.90%,-8.97%,1.08,98.31,7600,-,Nov 03 AMC,-21.25%,2.10M,98.06,"Aug 01, 1968",Yes / Yes,9.23% 2.55%,"

","2,266,758",-0.25%,CLX
Clarivate Plc,Technology,Information Technology Services,United Kingdom,NYSE,-,-,-0.57,45.40%,661.40M,-2.26%,2.29B,5.12,0.68,0.68%,361.12M,4.22%,6.45B,4.41,0.17,61.13%,12.00%,-12.41%,-396.00M,0.91,-9.28%,-1.79%,9.14,-15.61%,2.50B,0.47,2.05%,-3.41%,43.33M,-31.89%,7.41,7.18,1.16%,-7.60%,5.74 -39.72%,-30.80%,0.48,7.26,-16.20% -0.40%,-4.23%,3.04 13.82%,-60.59%,-,6.87,10.85% 21.28%,35.61%,5.03%,4.63%,-88.11%,-,2.58,71.30%,7.37%,0.16,-,-,0.87,-2.96%,-15.83%,45.45,2.90,- -,0.87,53.56%,-3.73%,1.51,4.56,-,0.91,0.14%,-2.43%,0.85,3.49,12000,0.91,Oct 29 BMO,-12.60%,4.74M,3.46,"Oct 29, 2018",Yes / Yes,13.78% 9.64%,"

","4,038,869",-0.86%,CLVT
Cleanspark Inc,Financial,Capital Markets,USA,NASD,RUT,10.97,1.10,3.77%,284.33M,1.55%,3.09B,9.95,1.22,-0.99%,245.96M,23.72%,2.90B,0.17,0.31,77.37%,33.13%,-13.01%,353.32M,4.04,30.11%,9.20%,2.29,20.52%,766.31M,1.58,-16.56%,13.77%,81.48M,31.38%,7.65,3.05,59.67%,18.52%,23.61 -48.75%,6.89%,3.96,-,- -,12.53%,6.45 87.54%,430.70%,-,12.02,79.94% 138.03%,-3.85%,8.33%,9.99%,-25.58%,-,3.78,335.59%,-13.97%,1.32,-,-,4.18,102.21%,46.11%,43.48,1.08,- -,4.18,98.00%,-8.88%,3.47,23.58,0.00%,0.38,150.52%,-19.85%,0.75,12.03,314,0.30,Nov 25 AMC,5.47%,35.55M,12.10,"Jul 18, 2012",Yes / Yes,-100.00% -3.98%,"

","26,645,815",0.58%,CLSK
"Celestica, Inc",Technology,Electronic Components,Canada,NYSE,-,49.80,6.16,0.60%,115.00M,1.28%,35.30B,36.33,8.45,-4.34%,114.35M,8.71%,35.92B,0.84,1.74,73.85%,2.71%,19.10%,716.70M,3.13,52.26%,-1.61%,1.02,113.33%,11.28B,17.40,42.98%,11.44%,3.09M,232.46%,17.64,115.40,43.30%,37.30%,363.40 -15.56%,233.15%,2.66,88.82,64.11% 46.52%,24.77%,58.05 428.61%,2712.65%,-,32.03,19.63% 10.38%,11.76%,7.88%,7.01%,3628.55%,-,3.18,104.67%,8.50%,22.94,2784.02%,-,0.88,22.09%,6.35%,49.35,1.50,- -,1.47,206.97%,-3.09%,1.88,376.78,-,0.45,27.79%,-1.05%,0.64,292.29,26865,0.43,Oct 27 AMC,59.84%,3.05M,306.86,"Jun 30, 1998",Yes / Yes,6.20% 5.19%,"

","1,942,615",4.98%,CLS
Clover Health Investments Corp,Healthcare,Healthcare Plans,USA,NASD,RUT,-,-0.12,24.24%,391.56M,-0.76%,1.34B,-,-0.03,0.14%,391.43M,20.37%,-,-,-0.10,26.45%,10.44%,-20.00%,-58.32M,0.76,-93.23%,-3.63%,4.71,-8.45%,1.77B,3.69,85.45%,-9.52%,40.85M,-17.46%,0.70,-,-,-16.90%,4.87 -46.61%,-17.46%,-,-,60.49% -237.67%,-17.11%,2.12 22.64%,150.00%,-,-,-3.77% -,-,3.65%,4.13%,-76.47%,-,-,38.79%,-3.25%,0.12,-,-,-,15.23%,-3.29%,48.24,2.33,- -,1.71,-154.01%,0.99%,2.12,3.23,-,0.00,50.05%,-6.53%,0.40,2.58,570,0.00,Nov 04 AMC,-14.07%,8.67M,2.60,"Jun 12, 2020",Yes / Yes,-66.67% 5.43%,"

","3,447,717",0.78%,CLOV
Calumet Inc,Basic Materials,Specialty Chemicals,USA,NASD,RUT,-,-0.44,22.29%,86.75M,-2.30%,1.73B,-,-0.33,0.00%,67.41M,9.50%,4.10B,-,-0.22,52.53%,11.74%,7.78%,-37.20M,0.43,93.24%,-0.66%,11.07,26.35%,4.05B,-,-83.57%,-1.38%,7.91M,-9.40%,-8.01,9.91,-,-,23.75 -16.00%,-3.53%,2.01,-,6.12% -37.36%,-2.56%,7.68 159.77%,36.83%,-,12.13,9.99% 3.94%,8.46%,4.05%,3.23%,419.53%,-,1.01,83.80%,3.76%,0.71,-5.32%,"Jan 29, 2016",0.62,-3.99%,-0.92%,55.34,1.80,- -,1.13,406.61%,1.74%,1.23,23.50,-,-,-2.04%,3.23%,0.69,20.26,1620,-,Nov 07 BMO,26.59%,714.67K,19.95,"Jan 26, 2006",Yes / Yes,1130.84% 2.43%,"

","495,981",-1.53%,CLMT
Cornerstone Strategic Investment Fund Inc,Financial,Closed-End Fund - Equity,USA,AMEX,-,8.74,0.95,-,252.76M,1.10%,2.10B,-,-,-,252.74M,3.23%,-,-,-,15.28%,8.86%,1.47%,-,107.76,-,-,13.48,3.88%,19.47M,1.23,-,-,22.40M,-3.38%,6.76,-,-,-,9.10 -8.79%,0.73%,-,-,- -,-,6.16 34.83%,3.11%,-,-,- -,-,0.79%,0.81%,-27.83%,1.46 (17.64%),-,-,-,0.08,-43.58%,"Jan 15, 2026",-,-,-,54.17,-,-12.01% -11.87%,-,-53.80%,0.35%,1.18,-,83.70%,-,-25.10%,0.65%,0.57,8.30,-,-,-,5.03%,1.66M,8.30,"Jun 23, 1987",No / Yes,- -,"

","944,945",0.00%,CLM
"Clean Harbors, Inc",Industrials,Waste Management,USA,NYSE,-,33.16,7.21,5.46%,53.43M,-0.71%,12.77B,29.82,8.01,0.02%,50.52M,14.29%,14.94B,4.13,1.61,95.27%,4.18%,1.21%,388.36M,2.14,-2.37%,2.19%,3.61,2.73%,5.96B,4.60,10.52%,5.23%,2.11M,3.85%,51.95,15.02,7.23%,14.64%,251.43 -4.94%,1.68%,15.92,28.38,25.99% 33.64%,6.80%,178.29 34.05%,105.15%,-,13.41,15.67% 11.54%,23.36%,1.62%,2.27%,227.44%,-,2.51,-6.27%,10.93%,5.01,489.25%,-,2.09,2.85%,6.51%,61.39,1.81,- -,2.44,4.10%,1.56%,0.95,251.31,0.00%,1.09,1.30%,5.38%,0.84,239.30,25232,1.06,Oct 29 BMO,6.11%,584.29K,239.00,"Nov 24, 1987",Yes / Yes,-5.71% -1.13%,"

","493,170",-0.13%,CLH
Cleveland-Cliffs Inc,Basic Materials,Steel,USA,NYSE,-,-,-3.40,1.56%,569.71M,7.76%,7.83B,-,-0.19,0.00%,560.81M,25.14%,16.04B,-,-0.54,68.81%,12.41%,19.48%,-1.68B,0.42,-231.72%,1.98%,2.62,91.63%,18.62B,1.24,92.35%,-9.02%,69.62M,46.17%,11.05,118.60,-,-27.16%,16.70 -17.72%,44.03%,0.12,-,- -,-12.41%,5.63 144.05%,-8.52%,-,-,-2.10% 57.45%,-4.30%,3.81%,4.49%,1.48%,-,0.86,-255.94%,-7.66%,0.61,623.63%,"Apr 02, 2020",0.61,-6.76%,-9.00%,64.33,2.75,- -,2.04,1.93%,7.38%,1.92,12.22,-,1.47,3.61%,10.47%,0.51,13.22,30000,1.47,Oct 20 BMO,36.70%,26.55M,13.74,"Jul 27, 1960",Yes / Yes,-0.04% -3.31%,"

","13,542,224",3.93%,CLF
Celldex Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.38,2.82%,66.45M,0.66%,1.81B,-,-4.45,-2.81%,64.57M,8.78%,1.24B,-,-1.00,107.35%,13.44%,12.55%,-224.53M,696.95,-49.37%,-3.01%,9.93,25.96%,2.60M,3.03,-21.69%,-30.51%,8.68M,7.91%,9.01,3.14,-23.43%,-32.44%,30.50 -10.59%,9.87%,8.69,-,-14.23% 6.91%,-37.46%,14.40 89.38%,-38.43%,-,-,14.71% 14.46%,-30.12%,5.13%,4.83%,54.94%,-,475.95,-31.70%,-9855.38%,1.31,-86.77%,-,13.01,-73.94%,-8635.85%,53.29,1.50,- -,13.01,-58.86%,0.03%,1.20,53.36,-,0.00,-100.00%,3.72%,0.84,25.60,186,0.00,Nov 10 AMC,20.24%,873.45K,27.27,"May 15, 1986",Yes / Yes,-12.28% -100.00%,"

","736,923",6.52%,CLDX
Cellebrite DI Ltd,Technology,Software - Infrastructure,Israel,NASD,-,62.90,0.31,52.32%,239.47M,7.79%,4.61B,48.69,0.40,0.00%,114.18M,10.32%,4.10B,-,0.10,46.83%,4.58%,7.79%,76.33M,10.11,124.29%,6.64%,3.91,18.33%,455.90M,11.28,20.50%,10.43%,5.23M,-12.66%,1.71,8.76,-,20.46%,26.30 -26.84%,-5.73%,2.20,32.85,- -,16.40%,13.10 46.87%,349.53%,-,55.23,17.67% 19.78%,83.96%,2.66%,2.95%,87.89%,-,9.00,120.64%,13.96%,0.60,-,-,2.08,18.37%,16.74%,62.52,1.00,- -,2.11,108.06%,6.51%,1.27,24.71,-,0.05,17.94%,8.26%,0.54,19.21,1167,0.04,Nov 12 AMC,11.53%,1.34M,19.24,"Nov 06, 2020",Yes / Yes,-15.34% 2.48%,"

","727,592",0.16%,CLBT
"Columbia Financial, Inc",Financial,Banks - Regional,USA,NASD,RUT,112.96,0.15,74.81%,104.74M,-4.49%,1.71B,23.75,0.69,0.00%,26.27M,9.19%,-,-,0.15,13.01%,6.00%,5.95%,14.85M,3.68,554.55%,-0.03%,12.39,13.66%,464.03M,1.50,38.00%,0.14%,1.58M,3.67%,10.89,-,-,1.34%,17.40 -5.80%,2.69%,-,26.78,- -,0.61%,12.64 29.67%,-22.14%,-,-,13.19% 9.04%,-,2.64%,2.73%,6.43%,-,-,-8.63%,5.59%,0.42,-,-,-,-3.60%,3.20%,51.58,2.00,- -,0.04,140.03%,-1.29%,0.22,18.00,-,1.12,3.75%,5.13%,0.70,16.52,755,1.12,Oct 20 AMC,10.11%,127.21K,16.39,"Apr 20, 2018",Yes / Yes,19.15% -,"

","89,230",-0.79%,CLBK
Colgate-Palmolive Co,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,22.15,3.57,0.15%,806.06M,-0.49%,63.71B,20.62,3.83,-0.10%,804.88M,0.23%,71.04B,4.69,0.91,86.03%,1.78%,-1.38%,2.91B,3.17,1.51%,0.27%,2.14,-10.37%,20.10B,74.43,4.90%,16.96%,14.30M,-13.06%,1.06,43.28,4.40%,450.35%,100.18 -21.10%,-14.78%,1.83,18.50,11.19% 5.01%,35.62%,74.54 6.03%,1.49%,2.08 (2.64%),14.22,4.89% 5.08%,60.15%,1.66%,1.73%,-6.74%,2.06 (2.61%),3.54,2.49%,21.86%,1.42,20.03%,"Jan 21, 2026",0.60,-0.05%,14.47%,52.28,2.09,3.42% 2.98%,0.93,1.25%,0.58%,0.30,87.33,56.42%,9.84,1.95%,0.97%,0.78,78.36,34000,8.54,Oct 31 BMO,-7.69%,6.67M,79.04,"Mar 31, 1930",Yes / Yes,2.35% 0.08%,"

","5,221,527",0.87%,CL
Civitas Resources Inc,Energy,Oil & Gas E&P,USA,NYSE,-,4.00,6.88,7.07%,85.29M,-1.61%,2.35B,5.76,4.77,0.00%,79.27M,-0.18%,7.43B,-,1.42,103.94%,9.50%,-17.24%,638.11M,0.50,-28.91%,-8.01%,3.62,-7.44%,4.71B,0.35,-20.92%,4.24%,7.53M,-40.05%,78.38,41.89,-4.15%,9.56%,55.35 -50.32%,-36.78%,0.66,2.51,21.29% 21.13%,5.40%,22.79 20.67%,-45.36%,2.02 (7.33%),2.42,77.53% 75.45%,27.93%,4.08%,3.64%,50.66%,2.00 (7.27%),1.58,-32.26%,23.04%,1.22,-95.08%,"Dec 15, 2025",0.55,-6.52%,13.54%,44.06,2.53,19.91% -,0.55,-33.93%,-4.79%,0.91,37.42,23.65%,0.77,-8.18%,-3.16%,0.60,27.10,655,0.77,Nov 06 AMC,-9.67%,2.08M,27.50,"Dec 15, 2011",Yes / Yes,52.36% -1.16%,"

","1,257,146",1.48%,CIVI
Cincinnati Financial Corp,Financial,Insurance - Property & Casualty,USA,NASD,S&P 500,12.43,13.44,1.76%,156.00M,-0.07%,26.05B,19.63,8.50,-0.09%,153.27M,2.02%,-,3.04,2.71,70.07%,1.46%,8.11%,2.12B,2.16,-3.63%,-0.33%,4.16,13.82%,12.08B,1.69,16.43%,5.57%,2.23M,16.19%,98.76,-,6.46%,14.53%,169.86 -1.71%,16.76%,-,9.33,-7.08% 3.73%,13.05%,123.01 35.72%,61.07%,3.48 (2.08%),-,5.59% 7.43%,-,1.76%,1.57%,106.30%,3.48 (2.08%),-,-30.68%,22.12%,2.74,184.98%,"Dec 22, 2025",-,-0.63%,17.57%,58.12,2.27,8.74% 7.66%,0.59,36.74%,0.97%,0.67,173.83,22.31%,0.06,12.23%,3.38%,0.88,167.29,5624,0.06,Oct 27 AMC,10.26%,536.95K,166.96,"Mar 17, 1980",Yes / Yes,33.10% 0.61%,"

","470,377",-0.20%,CINF
Chimera Investment Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,-,-0.41,2.57%,81.07M,1.80%,1.08B,6.18,2.10,0.00%,81.02M,9.16%,13.74B,0.43,0.50,54.41%,2.97%,-5.32%,-30.31M,1.30,19.75%,-0.15%,3.22,-6.61%,832.70M,0.64,18.65%,0.39%,2.41M,-7.21%,20.24,2.20,14.27%,2.10%,15.37 -15.48%,-8.71%,5.91,-,-46.76% -27.34%,-0.32%,9.85 31.88%,-31.16%,1.48 (11.39%),22.85,-7.80% -4.84%,93.64%,1.81%,1.94%,-58.08%,1.48 (11.39%),16.50,-111.44%,70.04%,0.26,-63.36%,"Dec 31, 2025",0.14,9.46%,-3.64%,56.77,2.50,-28.41% -25.04%,0.14,-119.44%,1.61%,1.88,14.50,129.15%,4.75,15.72%,2.85%,1.33,12.91,77,2.67,Nov 06 BMO,-1.38%,746.73K,12.99,"Nov 16, 2007",Yes / Yes,-20.03% -23.35%,"

","995,543",0.62%,CIM
Colliers International Group Inc,Real Estate,Real Estate Services,Canada,NASD,-,64.63,2.29,14.14%,49.62M,1.95%,7.53B,19.67,7.52,0.00%,43.74M,8.35%,11.05B,1.53,2.43,78.93%,0.80%,-9.13%,117.10M,1.38,16.08%,0.71%,2.84,11.31%,5.45B,5.22,12.64%,1.80%,0.35M,8.75%,28.35,29.18,12.87%,8.68%,171.51 -13.78%,7.64%,5.07,38.33,- 4.60%,3.20%,100.86 46.61%,66.52%,0.27 (0.18%),17.20,5.65% 9.62%,35.38%,2.34%,2.22%,60.75%,0.30 (0.20%),2.03,-26.73%,7.11%,3.39,233.12%,"Dec 31, 2025",1.10,19.71%,2.15%,54.09,1.69,15.73% 25.39%,1.14,12.10%,2.50%,1.41,180.99,9.54%,1.73,24.09%,-1.42%,0.88,146.25,22940,1.54,Nov 04 BMO,5.32%,122.59K,147.87,"Jan 20, 1995",Yes / Yes,3.78% 6.95%,"

","107,814",1.11%,CIGI
Cia Energetica DE Minas Gerais - Cemig ADR,Utilities,Utilities - Diversified,Brazil,NYSE,-,8.00,0.25,0.00%,1.90B,-4.37%,3.75B,8.12,0.24,-,1.90B,-2.48%,6.25B,-,0.05,7.42%,0.14%,-7.08%,704.06M,0.50,-38.03%,-0.72%,0.90,3.68%,7.45B,1.04,-10.65%,5.93%,2.58M,13.37%,1.89,8.62,-18.41%,13.35%,2.30 -14.35%,15.39%,0.23,5.79,23.84% 11.17%,9.04%,1.59 23.90%,65.12%,0.17 (8.73%),4.80,5.81% 2.71%,16.71%,1.68%,2.04%,94.13%,0.19 (9.85%),0.84,-53.94%,14.01%,0.05,306.46%,"Dec 29, 2025",0.89,-0.38%,9.45%,40.82,2.56,42.60% 48.62%,0.89,-75.28%,-3.46%,0.88,2.40,61.95%,0.54,6.50%,-4.44%,0.98,1.98,5028,0.44,Nov 14 BMO,1.66%,2.87M,1.97,"Nov 18, 1996",Yes / Yes,-21.05% 8.30%,"

","2,820,088",-0.51%,CIG
Cipher Mining Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.19,18.84%,393.60M,10.85%,6.46B,-,-0.54,-33.45%,320.65M,12.23%,6.12B,-,-0.09,56.95%,18.01%,15.48%,-70.53M,31.27,-136.86%,5.09%,1.14,324.42%,206.45M,8.21,-64.21%,-3.90%,57.75M,252.16%,1.99,4.69,-,-9.69%,25.52 -35.97%,159.78%,3.49,-,25.27% -,-3.88%,1.86 778.49%,2258.20%,-,168.98,- -,-54.86%,8.70%,10.37%,65.22%,-,29.65,-38.08%,-72.05%,1.84,-,-,2.49,35.41%,-34.16%,46.66,1.13,- -,2.49,96.78%,-7.70%,2.95,26.63,-,1.33,197.51%,-10.54%,0.45,16.21,43,1.32,Nov 03 BMO,84.85%,50.44M,16.34,"Dec 07, 2020",Yes / Yes,75.37% -7.79%,"

","22,936,829",0.80%,CIFR
CIENA Corp,Technology,Communication Equipment,USA,NYSE,-,278.73,0.85,1.88%,141.02M,9.52%,33.35B,34.38,6.89,-5.30%,138.21M,34.17%,33.66B,0.72,1.16,99.33%,4.64%,69.74%,123.34M,6.99,102.17%,-1.28%,2.11,198.36%,4.77B,12.23,29.03%,2.14%,6.41M,179.15%,19.35,25.49,47.79%,4.45%,248.00 -4.54%,182.11%,9.29,50.13,-5.45% -18.19%,2.85%,49.21 381.10%,387.84%,-,74.62,9.50% 6.19%,39.31%,5.43%,5.67%,387.64%,-,7.06,49.53%,6.52%,12.64,1127.96%,-,2.06,18.79%,2.59%,64.54,2.10,- -,2.70,-56.12%,12.54%,1.14,253.06,0.00%,0.60,26.09%,21.50%,0.92,230.34,9080,0.58,Dec 11 BMO,105.99%,3.03M,236.75,"Feb 07, 1997",Yes / Yes,16.59% 4.72%,"

","2,800,650",2.78%,CIEN
Grupo Cibest S.A. ADR,Financial,Banks - Regional,Colombia,NYSE,-,16.11,3.91,0.02%,113.03M,-0.17%,7.08B,7.67,8.21,0.00%,112.47M,2.29%,-,0.80,1.99,21.67%,0.96%,19.72%,939.71M,0.67,24.79%,-6.43%,3.47,39.98%,10.51B,1.40,2.72%,1.95%,1.08M,99.78%,45.00,-,9.59%,17.06%,65.73 -4.23%,99.46%,-,2.85,11.97% 9.92%,5.66%,31.19 101.83%,143.14%,4.46 (7.09%),-,21.38% 9.13%,-,2.15%,2.56%,54.82%,4.86 (7.73%),-,16.13%,23.26%,1.61,161.86%,"Apr 28, 2025",-,-6.79%,8.94%,54.49,3.43,17.08% 29.61%,0.17,45.85%,0.13%,0.89,59.70,118.77%,0.69,2.87%,4.04%,1.00,62.68,34114,0.53,Nov 06 BMO,28.53%,311.84K,62.95,"Jul 26, 1995",Yes / Yes,30.57% 5.79%,"

","311,199",0.43%,CIB
