Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Bloomin Brands Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,-,-0.11,2.07%,84.83M,1.87%,1.07B,7.03,1.79,0.06%,83.08M,3.72%,-5.29M,-,0.37,104.07%,12.82%,-24.84%,4.55B,0.23,-38.80%,-1.15%,5.45,-39.76%,2.85,4.40,-0.33%,-0.16%,10.65M,-53.60%,0.99,12.74,-11.27%,-1.66%,11.03,30.12,2.87%,0.96 (7.63%),-,17.64%,-0.21%,-58.31%,1.97,0.96 (7.64%),0.21,4.88%,11.65%,13.87%,0.55,"Nov 25, 2024",0.29,-101.93%,5.16%,53.40,4.17%,4.50%,87000,9.97,-0.55%,-0.12%,3.08,14.58,Yes / Yes,9.26,-82.25%,37.43%,0.86,12.89,-0.57%,2.89%,-3.80%,Nov 08 BMO,1.95M,12.56,4.18%,0.80%,-27.56%,"

","1,682,921",-2.56%,BLMN
Blackbaud Inc,Technology,Software - Application,USA,NASD,RUT,75.85,1.02,20.85%,50.87M,1.17%,3.91B,17.05,4.53,-1.36%,40.14M,4.54%,52.99M,9.69,1.06,77.23%,1.52%,-11.81%,1.15B,3.41,1.95%,-2.16%,2.94,-2.81%,10.70,7.21,11.52%,2.04%,0.61M,-7.75%,0.68,112.99,7.83%,7.88%,66.47,88.95,4.37%,-,18.51,-48.47%,3.40%,-13.27%,1.09,-,0.68,5.38%,54.90%,16.06%,1.51,"Feb 27, 2020",0.68,315.85%,11.65%,50.53,2.14%,1.75%,3000,1.91,5.79%,4.62%,3.00,83.75,Yes / Yes,1.86,138.63%,0.00%,1.08,76.84,-2.39%,-6.61%,3.25%,Oct 30 BMO,207.73K,77.15,1.19%,-1.87%,-2.94%,"

","225,287",0.40%,BLKB
Blackrock Inc,Financial,Asset Management,USA,NYSE,S&P 500,25.61,42.00,7.25%,154.90M,5.39%,166.57B,20.04,53.68,-2.24%,143.63M,4.68%,6.37B,2.10,10.87,75.78%,0.92%,9.39%,20.99B,7.94,8.47%,-60.25%,1.79,22.70%,278.32,3.86,13.48%,4.83%,1.32M,37.58%,90.63,11.87,12.19%,15.22%,745.55,1082.45,4.92%,21.85 (2.03%),37.64,8.13%,11.51%,-0.64%,1.30,20.40 (1.90%),-,7.64%,82.48%,44.26%,22.39,"Mar 07, 2025",-,15.17%,38.50%,66.86,2.14%,2.09%,19800,0.34,12.77%,30.35%,1.53,1178.13,Yes / Yes,0.34,16.12%,48.56%,1.30,1071.52,1.97%,5.84%,13.98%,Jan 15 BMO,738.55K,1075.50,6.26%,4.62%,18.85%,"

","957,099",0.37%,BLK
Builders Firstsource Inc,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,16.35,10.23,2.13%,115.56M,0.31%,19.25B,14.92,11.21,-1.72%,112.63M,16.68%,1.24B,-,2.15,98.06%,3.09%,-2.52%,16.73B,1.15,-24.12%,0.51%,2.39,-0.05%,38.48,4.35,1.27%,11.45%,3.49M,-5.18%,2.85,58.68,-3.30%,27.44%,130.75,214.70,17.04%,-,11.13,46.65%,14.27%,-22.09%,2.13,-,1.16,34.87%,33.55%,27.94%,5.39,-,1.77,-13.20%,10.65%,56.07,3.50%,3.01%,29000,0.98,-3.31%,7.40%,1.63,199.72,Yes / Yes,0.95,-32.14%,0.00%,1.01,172.71,-4.68%,3.72%,-6.66%,Feb 20 BMO,1.46M,167.28,5.74%,2.02%,-0.53%,"

","1,469,817",-3.14%,BLDR
TopBuild Corp,Industrials,Engineering & Construction,USA,NYSE,-,17.29,19.81,0.67%,29.51M,-2.98%,10.11B,15.29,22.41,0.00%,29.30M,10.22%,618.45M,2.20,5.05,96.89%,2.75%,-3.77%,5.30B,1.91,6.06%,-4.24%,2.68,-28.39%,71.66,4.78,7.07%,12.80%,0.81M,-8.57%,8.72,39.29,7.86%,27.35%,302.70,495.68,10.07%,-,14.48,38.57%,17.23%,-30.87%,1.86,-,1.49,19.81%,30.62%,13.21%,10.77,-,2.01,3.00%,17.12%,51.32,3.63%,2.75%,14012,0.75,2.52%,11.66%,1.73,422.00,Yes / Yes,0.70,7.09%,0.00%,0.85,352.26,-1.49%,1.83%,3.56%,Feb 25 BMO,301.58K,342.68,1.97%,-0.98%,-10.93%,"

","256,572",-2.72%,BLD
Bausch + Lomb Corp,Healthcare,Medical Instruments & Supplies,Canada,NYSE,-,-,-1.05,90.08%,352.08M,0.93%,6.11B,22.25,0.78,0.01%,34.93M,-2.47%,-368.00M,-,0.23,9.53%,3.61%,-16.43%,4.68B,1.30,-20.21%,-7.57%,2.52,0.75%,18.71,0.93,33.90%,-2.77%,1.26M,20.82%,0.99,17.46,12.28%,-5.49%,13.16,21.69,-3.93%,-,-,-,-3.29%,-20.01%,0.46,-,0.95,2.69%,54.48%,31.84%,0.52,-,1.57,-77.31%,4.04%,43.62,3.56%,2.88%,13300,0.70,18.01%,-7.86%,2.38,20.85,Yes / Yes,0.70,104.72%,-,0.72,17.65,1.96%,8.07%,18.77%,Feb 19 BMO,500.66K,17.35,-0.81%,-5.84%,1.21%,"

","361,976",-1.70%,BLCO
Blue Bird Corp,Industrials,Farm & Heavy Construction Machinery,USA,NASD,RUT,11.21,3.18,1.90%,32.27M,-5.01%,1.14B,8.03,4.43,-20.09%,31.50M,-7.86%,105.55M,1.07,0.79,95.93%,17.39%,-17.53%,1.35B,0.85,11.81%,8.02%,6.98,-31.66%,4.94,7.20,14.59%,21.37%,5.48M,21.16%,3.98,8.96,10.51%,105.78%,28.81,59.40,-7.79%,-,11.93,28.64%,41.79%,-40.03%,1.55,-,0.83,8.31%,18.90%,23.64%,2.07,-,1.37,341.57%,10.34%,34.11,4.76%,5.36%,1948,0.63,18.92%,7.83%,1.38,60.19,Yes / Yes,0.58,27.10%,0.00%,1.52,36.17,6.66%,18.79%,15.60%,Feb 05 AMC,784.21K,35.62,-10.70%,-11.70%,-21.96%,"

","1,190,672",-1.52%,BLBD
BlackLine Inc,Technology,Software - Application,USA,NASD,RUT,36.62,1.74,17.68%,62.44M,5.61%,3.99B,28.06,2.28,-2.15%,51.44M,5.76%,126.83M,4.00,0.50,88.23%,8.97%,11.37%,639.61M,6.24,11.38%,-4.61%,7.59,34.36%,5.89,10.84,4.25%,6.83%,4.62M,6.47%,13.54,4.71,9.15%,43.46%,43.37,69.31,5.09%,-,21.47,-,9.90%,-7.88%,0.92,-,2.69,19.60%,75.26%,47.23%,2.02,"Nov 15, 2006",2.69,195.90%,4.55%,59.52,4.24%,3.11%,1750,2.49,11.39%,19.83%,2.79,68.20,Yes / Yes,2.48,40.87%,0.00%,1.02,63.44,1.73%,16.21%,10.09%,Feb 11 AMC,607.91K,63.85,6.15%,3.83%,16.85%,"

","619,262",0.65%,BL
BankUnited Inc,Financial,Banks - Regional,USA,NYSE,RUT,13.35,3.08,0.96%,74.75M,0.69%,3.07B,11.55,3.56,-2.86%,74.03M,7.36%,267.05M,1.65,0.74,99.72%,3.02%,15.77%,2.02B,1.52,4.32%,-2.11%,2.95,6.72%,37.65,1.09,10.75%,0.75%,2.24M,35.50%,-,-,8.09%,9.90%,24.34,44.45,7.70%,1.17 (2.85%),20.67,-0.32%,4.14%,-7.51%,1.37,1.16 (2.82%),-,9.49%,-,68.90%,1.18,"Jan 10, 2025",0.04,30.07%,15.64%,59.64,2.56%,2.86%,1588,1.29,3.42%,13.20%,2.80,43.42,Yes / Yes,1.29,245.08%,37.65%,0.80,41.63,1.05%,25.78%,-1.30%,Jan 22 BMO,758.03K,41.11,4.09%,2.51%,17.69%,"

","603,232",-1.25%,BKU
Baker Hughes Co,Energy,Oil & Gas Equipment & Services,USA,NASD,"NDX, S&P 500",15.50,2.98,0.11%,990.00M,1.38%,45.70B,15.67,2.95,-23.20%,988.26M,12.80%,2.98B,1.50,0.51,94.94%,1.62%,24.51%,27.83B,1.64,8.57%,0.25%,2.42,19.27%,17.23,2.68,15.48%,7.91%,15.99M,57.40%,3.40,13.58,10.33%,18.38%,28.32,47.47,12.58%,0.87 (1.89%),22.25,66.94%,12.94%,-2.72%,1.37,0.84 (1.82%),0.94,3.75%,20.99%,63.06%,1.27,"Nov 04, 2024",1.32,55.56%,12.16%,62.73,3.14%,2.54%,58000,0.35,9.10%,10.70%,1.58,49.22,Yes / Yes,0.35,171.51%,21.14%,2.89,44.60,4.17%,12.14%,7.74%,Jan 30 AMC,6.60M,46.18,3.73%,7.11%,24.54%,"

","19,095,192",3.54%,BKR
Booking Holdings Inc,Consumer Cyclical,Travel Services,USA,NASD,"NDX, S&P 500",32.15,147.38,0.22%,33.18M,-0.57%,156.80B,22.73,208.43,-1.53%,33.02M,-5.08%,5.04B,1.94,36.09,91.92%,2.01%,7.00%,23.05B,6.80,19.84%,-3.34%,2.70,27.52%,-110.11,-,14.26%,18.79%,0.66M,33.26%,476.63,9.94,16.58%,22573.68%,3180.00,5337.24,-4.65%,35.03 (0.74%),18.44,7.12%,47.30%,-11.24%,1.39,35.00 (0.74%),1.23,21.83%,97.03%,48.98%,113.94,"Dec 06, 2024",1.23,3.10%,27.92%,44.28,2.05%,2.39%,23600,-,11.74%,21.85%,1.83,5380.21,Yes / Yes,-,6.52%,0.00%,1.00,4774.33,4.68%,8.67%,8.90%,Feb 20 AMC,244.82K,4737.56,-1.09%,-5.21%,12.43%,"

","245,124",-0.77%,BKNG
Black Hills Corporation,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,15.79,3.72,0.52%,71.58M,2.03%,4.20B,14.30,4.11,0.00%,71.20M,0.58%,254.70M,4.59,1.34,85.10%,2.42%,-2.04%,2.12B,1.98,-0.79%,1.57%,3.51,-0.54%,48.15,1.22,5.87%,2.59%,1.73M,12.62%,0.27,214.46,3.44%,7.70%,49.33,65.59,0.36%,2.60 (4.43%),46.64,-3.45%,3.31%,-10.46%,0.71,2.60 (4.43%),0.83,8.74%,26.13%,19.04%,1.16,"Feb 18, 2025",1.12,-3.48%,22.97%,51.10,2.04%,1.91%,2874,1.24,-16.15%,12.00%,3.00,64.40,Yes / Yes,1.23,-48.68%,63.98%,1.25,59.02,-10.02%,-28.86%,-1.36%,Feb 05 AMC,491.25K,58.73,1.70%,-1.88%,1.05%,"

","615,989",-0.49%,BKH
"Buckle, Inc",Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,12.08,3.94,39.10%,50.77M,-0.46%,2.42B,12.49,3.81,-1.51%,30.92M,-2.36%,197.85M,-,1.38,60.52%,10.25%,16.03%,1.22B,1.98,-14.94%,0.60%,6.61,15.84%,9.62,4.95,1.85%,20.85%,3.17M,32.92%,6.41,7.43,-1.13%,41.12%,33.18,51.62,-1.53%,3.92 (8.22%),12.80,17.49%,26.87%,-7.78%,1.13,1.40 (2.94%),1.67,8.62%,48.61%,43.48%,1.26,"Jan 15, 2025",2.37,-13.89%,19.79%,46.66,2.31%,2.69%,8000,0.67,-4.66%,16.21%,3.00,52.00,Yes / Yes,0.51,-15.28%,31.80%,0.80,48.62,0.01%,-0.99%,-3.24%,Nov 22 BMO,480.02K,47.61,-1.30%,-1.91%,16.31%,"

","384,438",-2.08%,BKE
Brookdale Senior Living Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,-,-0.92,12.03%,199.24M,-5.89%,922.35M,-,-0.63,-0.04%,175.24M,-6.28%,-209.17M,-,-0.21,99.03%,4.58%,-26.04%,3.10B,0.30,15.08%,-0.32%,4.05,-40.10%,1.47,3.15,11.21%,-3.55%,8.03M,-17.03%,1.67,2.77,12.13%,-53.31%,4.67,8.12,-7.95%,-,-,21.51%,-3.96%,-42.98%,1.29,-,-,-6.36%,7.66%,-0.86%,0.20,"Oct 08, 2008",-,-64.53%,1.70%,35.22,4.63%,4.08%,-,17.72,5.13%,-6.75%,2.40,6.90,Yes / Yes,17.03,-2.68%,-,1.23,4.75,-0.01%,-26.95%,3.91%,Nov 06 AMC,1.98M,4.63,-5.88%,-10.30%,-27.33%,"

","2,447,132",-2.53%,BKD
Bank Of New York Mellon Corp,Financial,Banks - Diversified,USA,NYSE,S&P 500,14.80,5.81,0.28%,717.68M,0.16%,61.67B,11.29,7.61,-2.02%,715.61M,11.44%,4.34B,1.10,1.51,87.87%,1.06%,12.24%,39.74B,1.55,18.56%,-0.98%,1.98,32.06%,51.52,1.67,10.69%,1.10%,7.57M,53.34%,-,-,13.48%,11.02%,52.64,87.70,11.84%,1.95 (2.27%),-,5.16%,5.99%,-2.02%,1.08,1.83 (2.13%),-,17.57%,-,63.24%,1.63,"Jan 27, 2025",4.06,46.36%,14.29%,68.80,1.62%,1.91%,51800,1.10,17.56%,10.91%,1.95,92.11,Yes / Yes,0.75,364.41%,30.69%,1.02,86.50,4.01%,-0.05%,8.95%,Jan 15 BMO,3.82M,85.93,5.20%,7.16%,24.40%,"

","3,905,667",-0.66%,BK
BJ's Wholesale Club Holdings Inc,Consumer Defensive,Discount Stores,USA,NYSE,-,23.79,4.16,0.90%,132.09M,2.06%,13.08B,23.22,4.27,-4.42%,130.90M,10.55%,557.63M,4.02,0.86,102.29%,6.11%,16.80%,20.58B,0.64,0.25%,-1.87%,5.17,12.61%,13.34,7.42,7.44%,7.94%,8.00M,51.45%,0.26,386.30,5.92%,35.79%,64.06,100.74,10.86%,-,36.69,29.84%,13.32%,-1.68%,0.32,-,0.14,9.13%,18.36%,54.62%,2.30,-,0.76,10.61%,4.08%,59.63,1.50%,2.56%,34000,1.61,5.32%,2.71%,2.08,101.30,Yes / Yes,1.38,20.86%,0.00%,1.02,99.99,-0.38%,25.24%,3.55%,Nov 21 BMO,1.55M,99.05,4.21%,4.53%,14.10%,"

","1,573,290",-0.94%,BJ
Birkenstock Holding Plc,Consumer Cyclical,Footwear & Accessories,United Kingdom,NYSE,-,53.39,1.11,78.75%,187.83M,-1.17%,11.11B,25.60,2.31,0.00%,39.92M,2.51%,208.06M,1.88,0.16,25.61%,12.86%,24.01%,1.96B,5.68,37.60%,-74.37%,3.81,0.05%,15.60,3.79,27.96%,3.94%,5.13M,24.51%,2.11,27.97,28.35%,7.61%,41.00,64.78,4.38%,-,35.74,-,4.73%,-8.71%,1.65,-,1.20,19.41%,54.35%,44.24%,2.11,-,2.60,146.32%,24.38%,53.57,4.07%,3.49%,7400,0.53,22.25%,10.63%,1.35,70.85,Yes / Yes,0.50,282.19%,0.00%,1.18,62.17,3.68%,11.87%,22.88%,Feb 20 BMO,1.35M,59.14,1.13%,6.32%,12.24%,"

","1,590,028",-4.87%,BIRK
Brookfield Infrastructure Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,-,-4.78,8.63%,130.16M,-2.52%,5.43B,5.14,8.11,0.00%,118.93M,4.77%,-608.00M,-,1.81,74.70%,5.26%,-3.94%,3.67B,1.48,338.39%,-77.86%,13.31,7.25%,-5.34,-,51.87%,-2.56%,6.26M,16.70%,5.18,8.06,-,-,28.47,45.29,4.27%,0.13 (0.31%),8.46,-,-3.88%,-7.88%,1.44,1.62 (3.88%),1.96,28.10%,62.41%,46.53%,1.39,"Feb 28, 2025",1.96,-175.91%,60.37%,55.01,4.17%,3.33%,240000,-,46.46%,-16.58%,2.00,46.00,Yes / Yes,-,-,201.12%,1.11,42.02,-,0.00%,2.94%,Jan 30 BMO,470.25K,41.72,3.13%,1.36%,7.95%,"

","520,037",-0.71%,BIPC
Brookfield Infrastructure Partners L.P,Utilities,Utilities - Diversified,Bermuda,NYSE,-,818.20,0.04,0.83%,461.51M,-1.65%,21.39B,24.97,1.31,0.00%,457.67M,3.47%,18.00M,-,0.25,59.31%,0.26%,-5.45%,21.04B,1.02,2500.62%,-1.16%,3.20,3.89%,10.05,3.26,26.31%,0.06%,1.17M,2.69%,3.18,10.33,-,0.96%,24.84,36.50,3.21%,1.72 (5.24%),74.52,41.71%,0.03%,-10.11%,1.07,1.62 (4.94%),0.72,26.24%,25.49%,32.08%,0.93,"Feb 28, 2025",0.77,-14.76%,23.57%,52.15,3.01%,2.55%,52000,9.09,17.33%,0.09%,1.50,40.17,Yes / Yes,9.09,219.64%,4050.00%,0.73,33.57,178.67%,-1.83%,9.54%,Jan 30 BMO,365.71K,32.81,1.74%,-0.51%,3.79%,"

","268,717",-2.26%,BIP
Bio-Rad Laboratories Inc,Healthcare,Medical Devices,USA,NYSE,-,-,-27.33,31.52%,22.92M,1.72%,10.11B,31.35,11.51,-0.04%,19.17M,10.58%,-778.69M,-,2.87,66.59%,3.45%,8.82%,2.58B,3.92,-12.69%,-6.57%,3.65,6.66%,267.46,1.35,11.93%,-6.92%,0.66M,8.56%,58.14,6.21,3.56%,-9.79%,262.12,387.99,9.85%,-,41.02,-,-8.82%,-6.99%,0.91,-,4.52,4.03%,54.41%,37.68%,11.08,-,6.14,-376.51%,13.35%,59.58,2.66%,3.14%,8030,0.19,-5.15%,-30.18%,1.62,399.33,Yes / Yes,0.18,541.90%,-,0.90,358.86,3.43%,73.70%,2.79%,Feb 13 AMC,181.46K,360.88,3.46%,6.52%,13.13%,"

","162,710",0.56%,BIO
BILL Holdings Inc,Technology,Software - Application,USA,NYSE,-,-,-0.23,4.65%,103.49M,3.08%,10.02B,45.98,2.10,1.63%,98.68M,13.17%,7.90M,-,0.47,81.92%,6.70%,70.67%,1.34B,7.45,-15.47%,-7.86%,2.57,93.69%,38.78,2.50,17.44%,0.08%,6.61M,23.73%,15.67,6.18,9.26%,0.19%,43.11,98.57,14.24%,-,34.32,-21.88%,0.16%,-1.83%,1.76,-,1.53,70.57%,77.63%,124.47%,3.61,-,1.53,104.74%,-7.27%,65.57,4.48%,3.76%,2187,0.24,18.54%,0.59%,1.78,97.48,Yes / Yes,0.24,131.83%,-,1.13,96.12,3.30%,23.63%,17.53%,Feb 06 AMC,2.57M,96.77,8.52%,8.42%,52.15%,"

","2,905,523",0.68%,BILL
Bilibili Inc ADR,Communication Services,Electronic Gaming & Multimedia,China,NASD,-,-,-0.91,0.00%,330.42M,-1.01%,5.45B,27.39,0.61,-,325.70M,-9.13%,-378.63M,-,0.13,22.02%,6.39%,-23.76%,3.53B,1.54,97.79%,-4.76%,3.95,10.36%,4.72,3.54,2493.65%,-8.23%,20.82M,86.19%,6.69,2.50,-,-18.59%,8.81,31.77,-7.68%,-,-,-46.30%,-19.35%,-47.37%,0.81,-,1.05,39.02%,30.06%,89.68%,0.80,-,1.05,47.68%,-10.89%,44.00,5.22%,3.78%,8801,0.31,11.73%,-10.72%,1.46,23.46,Yes / Yes,0.00,94.16%,-,0.92,17.59,0.92%,1.54%,27.24%,Nov 14 BMO,5.27M,16.72,-0.93%,-8.92%,-2.28%,"

","4,870,276",-4.95%,BILI
Biogen Inc,Healthcare,Drug Manufacturers - General,USA,NASD,"NDX, S&P 500",13.00,11.07,0.71%,145.70M,-1.55%,20.97B,8.78,16.39,-0.05%,144.68M,-4.17%,1.62B,2.37,3.36,92.20%,2.61%,-21.55%,9.23B,2.27,11.28%,2.49%,2.48,-32.49%,112.28,1.28,0.09%,5.72%,3.77M,-41.75%,11.66,12.34,5.49%,10.47%,139.71,251.99,-5.88%,-,10.77,-18.05%,7.60%,-42.88%,-0.08,-,0.80,-7.03%,67.77%,3.02%,3.69,-,1.26,9.71%,22.96%,42.17,2.32%,2.46%,7570,0.41,-3.98%,17.50%,2.03,221.48,Yes / Yes,0.30,665.41%,0.00%,0.92,146.23,1.29%,8.15%,-2.44%,Feb 12 BMO,1.52M,143.93,-1.64%,-4.96%,-25.33%,"

","1,402,200",-1.57%,BIIB
Baidu Inc ADR,Communication Services,Internet Content & Information,China,NASD,-,11.18,8.11,0.00%,285.05M,4.86%,25.36B,9.13,9.92,-,279.90M,7.79%,2.84B,-,2.00,25.53%,2.65%,-3.19%,18.59B,1.36,-11.74%,1.85%,2.34,2.29%,102.00,0.89,-0.08%,4.91%,7.42M,-13.95%,73.57,1.23,-1.05%,8.09%,77.19,116.25,7.46%,-,-,-8.12%,6.34%,-22.06%,0.46,-,2.19,5.70%,51.10%,17.37%,3.11,-,2.19,-11.33%,16.98%,58.13,4.92%,2.90%,39800,0.30,-1.16%,15.28%,1.80,107.38,Yes / Yes,0.21,17.85%,0.00%,2.17,94.77,-0.04%,-5.09%,-1.51%,Feb 18 BMO,3.17M,90.60,7.54%,5.81%,-1.35%,"

","6,883,203",-4.40%,BIDU
Biohaven Ltd,Healthcare,Biotechnology,USA,NYSE,RUT,-,-9.35,12.40%,94.90M,-2.75%,3.87B,-,-6.36,0.61%,88.58M,6.90%,-804.34M,-,-1.64,86.75%,11.22%,-24.93%,0.00M,-,-57.28%,4.71%,10.27,-2.75%,3.33,11.49,29.39%,-180.09%,9.94M,-12.69%,3.75,10.19,0.91%,-265.45%,26.80,62.21,2.41%,-,-,-,-235.66%,-38.51%,3.89,-,2.89,0.00%,-,42.72%,2.11,-,2.89,-37.39%,-,47.59,4.35%,5.55%,239,0.09,-,-,1.15,64.28,Yes / Yes,0.08,-13.13%,-,0.60,39.00,-,0.09%,-,Nov 12 AMC,967.85K,38.25,-0.10%,-5.15%,-6.33%,"

","575,988",-1.92%,BHVN
BHP Group Limited ADR,Basic Materials,Other Industrial Metals & Mining,Australia,NYSE,-,15.86,3.10,0.00%,2.54B,-1.44%,124.66B,11.03,4.46,-,2.54B,0.76%,7.87B,-,-,3.69%,0.39%,-13.98%,55.53B,2.24,-20.48%,-1.24%,4.39,-11.49%,17.68,2.78,3.98%,7.73%,10.01M,-20.43%,5.03,9.77,-8.87%,17.62%,48.06,63.21,0.66%,2.21 (4.50%),10.57,-1.75%,12.40%,-22.24%,1.06,2.92 (5.94%),1.29,6.00%,34.21%,2.27%,0.82,"Sep 13, 2024",1.70,-39.03%,34.21%,45.38,1.42%,1.36%,-,0.46,3.42%,14.17%,2.40,52.00,Yes / Yes,0.42,7.74%,92.74%,0.85,49.75,0.73%,1.04%,1.14%,Aug 26 AMC,2.28M,49.15,-0.22%,-2.75%,-10.72%,"

","1,941,697",-1.21%,BHP
Brighthouse Financial Inc,Financial,Insurance - Life,USA,NASD,-,-,-20.33,0.98%,59.84M,21.76%,3.66B,3.09,19.97,-15.54%,58.77M,28.64%,-1302.00M,-,4.34,80.94%,2.39%,27.98%,4.92B,0.74,41.59%,-4.25%,3.18,23.74%,92.33,0.67,-4.06%,-0.51%,1.40M,15.65%,-,-,14.81%,-25.02%,40.00,64.00,28.46%,-,-,-,-15.00%,-3.58%,1.11,-,-,-7.53%,-,54.27%,2.32,-,9.16,-13.04%,-29.13%,79.21,7.91%,3.71%,1500,0.57,55.12%,-26.47%,3.36,57.50,Yes / Yes,0.57,-64.28%,-,3.23,61.26,-1.00%,181.32%,72.48%,Feb 11 AMC,441.94K,61.71,20.08%,22.39%,31.46%,"

","1,428,309",0.73%,BHF
Benchmark Electronics Inc,Technology,Electronic Components,USA,NYSE,RUT,24.66,1.73,3.25%,36.00M,-9.06%,1.54B,15.60,2.73,-3.95%,34.83M,-6.57%,63.33M,-,0.50,98.86%,3.58%,-5.72%,2.66B,0.58,6.55%,-0.26%,4.88,-10.88%,30.66,1.39,12.09%,2.87%,1.25M,54.17%,9.11,4.68,-,5.78%,27.04,52.57,-6.04%,0.72 (1.69%),9.85,23.27%,4.30%,-18.85%,0.99,0.67 (1.57%),1.46,4.05%,11.32%,57.77%,1.60,"Dec 31, 2024",2.32,-2.60%,4.37%,32.87,4.89%,2.96%,12703,0.33,-6.44%,2.38%,1.50,49.50,Yes / Yes,0.32,2.42%,38.95%,2.05,42.51,-0.58%,8.64%,-4.99%,Jan 29 AMC,255.29K,42.66,-7.23%,-9.03%,-0.23%,"

","523,371",0.35%,BHE
Bausch Health Companies Inc,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,NYSE,-,-,-0.48,20.88%,365.24M,-3.76%,2.73B,1.76,4.23,-0.02%,290.99M,-3.88%,-178.00M,-,1.13,61.34%,2.84%,-8.95%,9.47B,0.29,7.81%,-9.51%,3.73,23.22%,-3.21,-,13.00%,-0.66%,8.25M,-9.28%,2.04,3.64,11.94%,-,3.96,11.46,-7.82%,-,2.63,32.76%,-0.90%,-35.17%,0.67,-,0.82,0.63%,59.26%,87.63%,0.28,"Nov 10, 2010",1.19,81.70%,18.65%,41.74,3.52%,3.78%,20270,-,10.91%,-1.88%,2.83,9.26,Yes / Yes,-,77.70%,-,0.66,7.46,3.66%,11.49%,12.15%,Feb 19 AMC,2.21M,7.43,-2.93%,-4.78%,0.82%,"

","1,455,040",-0.40%,BHC
BeiGene Ltd ADR,Healthcare,Biotechnology,Cayman Islands,NASD,-,-,-8.24,1.48%,97.25M,1.31%,21.99B,-,-0.21,-92.94%,96.27M,22.40%,-860.46M,-,-0.96,44.05%,1.31%,3.91%,3.32B,6.63,35.79%,-10.49%,3.44,35.06%,32.23,6.98,96.05%,-15.15%,1.26M,45.12%,27.74,8.11,-,-23.90%,126.97,248.16,21.81%,-,-,5.63%,-23.54%,-9.34%,0.64,-,1.72,86.75%,80.09%,77.20%,6.87,-,1.93,10.69%,-26.31%,73.69,2.27%,3.36%,10000,0.32,50.46%,-25.94%,1.29,287.72,Yes / Yes,0.06,-156.89%,-,0.42,226.89,1.91%,-3.24%,28.20%,Nov 12 BMO,366.04K,224.99,9.92%,14.95%,22.44%,"

","154,759",-0.84%,BGNE
Bunge Global SA,Consumer Defensive,Farm Products,USA,NYSE,S&P 500,9.62,7.91,0.98%,139.63M,-1.37%,10.63B,8.96,8.49,0.00%,138.26M,-0.99%,1.15B,-,2.24,83.27%,3.01%,-13.33%,54.50B,0.20,-31.60%,-4.26%,2.34,-27.65%,72.59,1.05,-9.09%,4.57%,4.17M,-15.69%,21.97,3.47,-11.58%,11.29%,75.75,114.92,-2.10%,2.70 (3.54%),10.18,55.34%,7.42%,-33.75%,0.68,2.70 (3.55%),1.08,11.42%,7.21%,0.50%,1.87,"Feb 18, 2025",2.07,-38.80%,3.88%,37.78,2.61%,2.33%,23000,0.70,-11.03%,2.11%,1.91,101.30,Yes / Yes,0.53,-36.97%,17.56%,0.82,77.65,-2.19%,6.88%,-9.25%,Feb 05 BMO,1.78M,76.13,-3.18%,-7.09%,-20.65%,"

","1,467,960",-1.96%,BG
