Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Alibaba Group Holding Ltd ADR,Consumer Cyclical,Internet Retail,China,NYSE,-,16.69,7.45,0.10%,2.31B,2.43%,277.87B,12.20,10.19,0.00%,2.23B,3.60%,259.16B,1.98,1.97,12.56%,1.53%,3.82%,17.98B,2.01,-6.09%,-5.72%,2.68,-2.87%,138.04B,2.06,18.64%,7.30%,34.20M,47.82%,60.30,4.34,8.44%,13.04%,147.26 -15.56%,50.05%,28.64,25.87,28.69% -1.31%,10.59%,78.58 58.25%,39.31%,1.10 (0.89%),10.28,1.26% 13.54%,39.32%,2.13%,2.28%,-51.23%,1.05 (0.84%),1.88,74.55%,14.69%,3.33,68.12%,"Jun 12, 2025",1.49,5.17%,13.03%,58.41,1.33,- -,1.54,290.28%,3.24%,0.10,150.94,13.49%,0.25,5.28%,6.55%,0.99,122.94,124320,0.22,Aug 29 BMO,12.31%,12.76M,124.35,"Sep 19, 2014",Yes / Yes,-0.13% -1.18%,"

","12,629,986",1.15%,BABA
Boeing Co,Industrials,Aerospace & Defense,USA,NYSE,"DJIA, S&P 500",-,-16.52,0.14%,755.62M,-2.38%,171.55B,67.03,3.38,-3.21%,755.13M,-2.66%,201.91B,-,-0.40,73.87%,2.27%,12.11%,-10913.00M,2.28,90.21%,0.41%,2.18,26.10%,75.33B,-,269.72%,-7.17%,17.15M,28.18%,-4.37,7.47,-,-,242.69 -6.52%,30.81%,30.37,-,-36.92% -74.80%,-26.42%,128.88 76.03%,34.49%,0.05 (0.02%),-,2.22% -2.77%,-0.27%,2.44%,2.51%,33.27%,-,2.68,-193.57%,-12.40%,5.50,57.07%,"Feb 13, 2020",0.38,2.41%,-14.49%,50.18,1.61,- -,1.23,60.55%,-0.26%,1.48,259.00,-,-,34.88%,2.44%,0.59,230.12,172000,-,Jul 29 BMO,22.15%,7.86M,226.87,"Sep 05, 1934",Yes / Yes,11.11% 2.68%,"

","4,624,299",-1.41%,BA
Barrick Mining Corp,Basic Materials,Gold,Canada,NYSE,-,16.50,1.59,0.22%,1.72B,8.33%,45.19B,10.42,2.52,0.00%,1.72B,20.88%,53.71B,0.67,0.58,65.96%,0.96%,37.81%,2.76B,3.28,60.04%,2.88%,1.17,43.84%,13.79B,1.81,25.06%,5.91%,16.43M,69.55%,14.55,9.41,24.55%,11.41%,26.37 -0.34%,27.45%,2.79,23.74,2.51% -11.52%,9.37%,15.11 73.92%,61.72%,0.46 (1.74%),7.25,2.68% 5.92%,40.40%,2.99%,2.52%,-9.45%,0.40 (1.52%),3.90,84.96%,39.41%,0.66,245.63%,"Aug 29, 2025",2.53,16.79%,20.05%,79.06,1.77,3.48% 15.44%,3.21,124.19%,12.30%,0.27,27.34,33.10%,0.19,16.20%,19.12%,0.85,26.20,26800,0.19,Aug 11 BMO,38.43%,13.99M,26.28,"Feb 01, 1985",Yes / Yes,2.20% 0.55%,"

","11,866,860",0.31%,B
AZZ Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,13.36,8.62,1.89%,30.01M,1.98%,3.46B,17.38,6.63,-14.67%,29.45M,5.01%,4.05B,-,1.59,95.72%,2.78%,29.44%,260.14M,2.18,16.12%,-1.13%,2.84,19.80%,1.59B,2.85,9.74%,11.84%,0.82M,40.61%,40.47,1137.12,-,23.85%,117.35 -1.84%,44.69%,0.10,9.02,-18.91% -0.53%,14.42%,70.90 62.47%,144.46%,0.80 (0.69%),12.38,44.25% 8.24%,24.45%,2.32%,2.55%,237.01%,0.71 (0.62%),2.55,684.20%,15.35%,2.90,114.95%,"Jul 10, 2025",1.10,1.70%,16.40%,62.55,1.73,0.00% 0.00%,1.51,511.20%,3.18%,1.30,125.89,38.05%,0.49,2.12%,9.74%,0.51,116.33,3684,0.49,Jul 09 AMC,24.38%,288.78K,115.19,"Nov 01, 1982",Yes / Yes,12.48% -2.86%,"

","146,646",-0.98%,AZZ
Azenta Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-2.43,2.12%,45.78M,1.12%,1.41B,39.51,0.78,0.26%,44.87M,-10.66%,1.14B,-,0.19,116.56%,9.92%,13.93%,-111.59M,2.33,22.87%,0.52%,5.56,-32.51%,604.93M,0.84,54.56%,-1.47%,4.45M,-38.48%,36.55,4.39,34.75%,-1.74%,55.63 -44.71%,-37.73%,7.01,30.87,- -,-6.46%,23.91 28.65%,-47.85%,-,27.13,8.51% -3.41%,43.11%,3.56%,4.85%,-42.23%,-,1.89,13.50%,-4.08%,1.55,181.17%,"Dec 02, 2021",2.44,-8.15%,-18.45%,49.81,2.88,- -,2.76,-828.00%,0.67%,1.65,31.43,-,0.03,-16.70%,-1.89%,0.60,31.55,3300,0.03,Aug 05 BMO,-18.54%,800.72K,30.76,"Feb 02, 1995",Yes / Yes,39.40% -3.64%,"

","478,258",-2.50%,AZTA
Autozone Inc,Consumer Cyclical,Auto Parts,USA,NYSE,S&P 500,28.02,147.76,0.27%,16.72M,2.47%,69.26B,24.86,166.55,-50.02%,16.68M,8.35%,81.16B,3.37,51.05,94.44%,1.57%,8.19%,2.56B,3.66,0.64%,-0.61%,1.94,21.72%,18.90B,-,13.25%,14.35%,0.26M,29.29%,-237.65,240.80,8.32%,-,4187.39 -1.14%,29.28%,17.19,34.59,16.25% 18.71%,32.45%,2898.57 42.82%,78.43%,-,18.87,8.12% 9.28%,52.95%,1.70%,1.70%,241.62%,-,4.29,1.99%,19.63%,69.04,457.04%,-,0.12,5.15%,13.56%,66.14,1.55,- -,0.84,-3.64%,3.15%,0.41,4197.76,0.00%,-,5.40%,8.30%,0.59,4110.61,126000,-,May 27 BMO,16.30%,135.18K,4139.83,"Apr 02, 1991",Yes / Yes,-4.71% 1.04%,"

","80,230",0.71%,AZO
Astrazeneca plc ADR,Healthcare,Drug Manufacturers - General,United Kingdom,NASD,NDX,29.88,2.67,0.01%,3.10B,0.68%,246.98B,15.48,5.15,0.00%,3.10B,9.63%,272.81B,2.54,1.14,16.24%,0.17%,13.14%,8.32B,4.36,10.92%,-0.98%,1.19,6.65%,56.59B,5.52,13.04%,7.68%,5.33M,21.58%,14.42,34.75,11.76%,19.76%,87.68 -9.14%,-6.90%,2.29,21.49,285.92% 34.53%,11.77%,61.24 30.08%,19.79%,1.61 (2.03%),14.53,12.66% 17.18%,72.56%,1.27%,1.60%,41.42%,1.56 (1.96%),4.82,29.15%,21.13%,1.37,137.01%,"Aug 08, 2025",0.67,15.08%,14.71%,64.63,1.38,2.54% 2.10%,0.86,28.74%,3.88%,0.39,93.17,66.95%,0.73,13.06%,8.83%,0.75,80.97,94300,0.58,Jul 29 BMO,12.72%,4.49M,79.66,"May 12, 1993",Yes / Yes,1.02% 2.55%,"

","3,375,881",-1.62%,AZN
Acuity Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,-,25.71,12.69,0.36%,30.70M,2.16%,10.00B,17.10,19.08,-8.41%,30.53M,8.07%,10.71B,2.55,4.74,95.82%,2.27%,25.42%,401.50M,2.40,12.77%,-4.14%,2.27,6.62%,4.17B,3.88,8.75%,9.69%,0.69M,11.69%,84.17,26.89,10.08%,16.60%,345.30 -5.51%,34.20%,12.13,19.74,17.10% 10.11%,11.01%,216.81 50.49%,74.66%,0.62 (0.19%),15.33,3.53% 0.90%,46.08%,2.16%,2.44%,193.67%,0.66 (0.20%),2.57,4.09%,14.14%,7.58,55.23%,"Jul 18, 2025",1.38,9.16%,9.63%,62.14,2.00,3.71% 2.21%,1.99,-13.85%,3.55%,1.65,336.71,4.32%,0.42,21.74%,8.01%,0.41,326.69,13200,0.41,Jun 26 BMO,11.39%,304.20K,326.27,"Nov 28, 2001",Yes / Yes,15.36% 2.66%,"

","126,173",-0.13%,AYI
Axalta Coating Systems Ltd,Basic Materials,Specialty Chemicals,USA,NYSE,-,15.40,2.03,0.51%,216.60M,2.75%,6.79B,11.45,2.74,-0.29%,215.47M,6.10%,9.62B,1.83,0.65,101.94%,2.88%,1.26%,446.00M,1.31,6.81%,-1.40%,2.23,-13.72%,5.20B,3.00,9.00%,5.91%,6.21M,-8.45%,10.46,10.80,8.41%,22.09%,41.65 -24.79%,-10.66%,2.90,16.51,15.95% 10.93%,7.88%,27.58 13.60%,20.50%,-,9.01,6.11% 3.31%,32.76%,2.44%,2.42%,31.58%,-,1.85,50.58%,14.99%,0.71,2.12%,-,1.53,-1.01%,8.58%,62.19,1.90,- -,2.12,-1.52%,5.95%,1.28,37.44,0.00%,1.51,-3.40%,5.15%,0.55,31.82,12800,1.50,Jul 30 BMO,-6.87%,2.78M,31.33,"Nov 12, 2014",Yes / Yes,4.39% -1.03%,"

","1,519,356",-1.54%,AXTA
Axsome Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.07,17.75%,49.82M,4.66%,5.80B,102.67,1.13,-1.25%,41.04M,15.35%,5.72B,-,-0.83,75.87%,8.95%,10.70%,-246.90M,11.72,42.10%,1.28%,5.77,-11.02%,495.03M,79.29,132.67%,-41.57%,3.67M,37.47%,1.47,19.15,-,-280.68%,139.13 -16.40%,32.31%,6.07,-,-20.03% -24.44%,-113.24%,75.56 53.93%,174.12%,-,-,- -,89.78%,3.09%,3.50%,44.92%,-,11.56,22.16%,-42.05%,3.67,-,-,1.51,69.83%,-49.88%,65.71,1.05,- -,1.57,41.82%,7.87%,0.53,175.67,-,3.06,72.13%,9.11%,0.50,118.51,683,1.98,Aug 04 BMO,9.41%,636.44K,116.31,"Nov 19, 2015",Yes / Yes,8.07% 8.71%,"

","315,779",-1.86%,AXSM
Axis Capital Holdings Ltd,Financial,Insurance - Specialty,Bermuda,NYSE,-,9.43,10.40,3.75%,78.17M,3.25%,7.67B,7.82,12.54,-42.39%,75.24M,1.15%,-,1.30,2.46,97.71%,2.22%,-2.50%,861.54M,1.24,5.96%,1.33%,2.34,4.32%,6.20B,1.36,5.85%,2.88%,1.67M,10.70%,71.95,-,7.23%,15.07%,107.19 -8.48%,29.57%,-,-,21.62% 29.99%,11.24%,74.68 31.36%,76.72%,1.79 (1.83%),-,4.49% 3.12%,-,1.52%,1.68%,115.13%,1.76 (1.79%),-,43.53%,19.50%,1.64,69.61%,"Jun 30, 2025",-,6.87%,13.90%,54.00,1.80,1.36% 1.80%,0.77,13.55%,2.02%,0.78,113.50,14.09%,0.24,6.83%,-0.02%,0.68,99.19,1876,0.24,Jul 29 AMC,3.53%,714.37K,98.10,"Jul 01, 2003",Yes / Yes,12.13% 0.51%,"

","486,478",-1.10%,AXS
American Express Co,Financial,Credit Services,USA,NYSE,"DJIA, S&P 500",22.17,14.24,0.12%,696.00M,2.85%,219.76B,18.27,17.29,-17.76%,695.04M,1.34%,221.52B,1.89,3.98,86.68%,1.32%,10.72%,10.02B,2.86,9.43%,-0.52%,3.52,6.86%,76.86B,6.80,12.76%,3.55%,9.20M,6.41%,46.42,3.79,11.71%,32.58%,329.14 -4.05%,28.22%,83.26,19.81,11.84% 11.90%,11.07%,220.43 43.27%,91.80%,3.28 (1.04%),9.87,19.33% 9.55%,61.02%,1.93%,1.79%,226.68%,3.04 (0.96%),2.88,6.26%,20.18%,5.99,289.88%,"Jul 03, 2025",7.52,8.03%,13.03%,60.80,2.43,17.64% 11.29%,7.52,-1.73%,4.01%,1.29,327.18,19.97%,1.85,8.29%,2.55%,0.61,319.16,75100,1.80,Jul 18 BMO,7.39%,2.62M,315.80,"Apr 04, 1972",Yes / Yes,5.00% 0.80%,"

","1,599,227",-1.05%,AXP
Axon Enterprise Inc,Industrials,Aerospace & Defense,USA,NASD,"NDX, S&P 500",188.74,4.05,5.32%,78.50M,-3.55%,59.94B,96.01,7.95,-1.92%,74.33M,3.88%,59.75B,10.47,1.51,80.88%,1.94%,4.40%,326.31M,25.06,13.23%,1.96%,2.24,52.79%,2.39B,21.94,18.24%,6.55%,1.44M,28.47%,34.81,26.73,18.03%,14.00%,885.91 -13.82%,103.55%,28.57,339.60,- 218.25%,7.24%,346.71 120.22%,477.81%,-,957.91,34.11% 31.44%,60.47%,2.91%,3.88%,862.22%,-,24.98,10.30%,0.08%,30.47,3043.35%,-,2.71,32.09%,13.64%,48.07,1.60,- -,2.95,-16.35%,-2.27%,1.40,888.64,0.00%,0.75,32.62%,-1.18%,0.47,766.24,4100,0.65,Aug 04 AMC,16.34%,642.94K,763.52,"Jun 07, 2001",Yes / Yes,45.71% 4.29%,"

","300,858",-0.35%,AXON
Axos Financial Inc,Financial,Banks - Regional,USA,NYSE,RUT,12.09,7.46,4.34%,56.48M,3.37%,5.08B,10.38,8.69,-1.71%,54.03M,6.43%,-,-,1.92,80.26%,4.07%,29.59%,432.91M,2.61,5.11%,-2.15%,6.20,37.14%,1.95B,1.90,11.20%,1.81%,2.20M,29.09%,47.46,-,-,17.42%,91.17 -1.10%,40.41%,-,11.46,23.24% 20.05%,13.97%,54.46 65.57%,93.41%,-,-,35.94% 22.02%,-,2.09%,2.12%,272.91%,-,-,-2.90%,31.51%,1.96,174.34%,-,-,9.00%,22.24%,64.15,1.50,- -,0.73,6.64%,4.03%,1.33,99.33,0.00%,0.21,-0.12%,8.87%,1.15,90.74,1989,0.16,Jul 30 AMC,23.03%,354.59K,90.17,"Mar 15, 2005",Yes / Yes,7.67% 2.93%,"

","408,278",-0.63%,AX
American States Water Co,Utilities,Utilities - Regulated Water,USA,NYSE,RUT,22.91,3.26,1.00%,38.51M,1.05%,2.88B,21.46,3.48,-0.02%,38.13M,2.50%,3.81B,4.04,1.00,79.35%,1.38%,-4.79%,124.33M,4.67,3.47%,-0.40%,2.38,-1.12%,615.96M,2.96,6.20%,5.01%,0.53M,-3.83%,25.25,142.14,5.67%,13.77%,87.50 -14.58%,-8.50%,0.53,-,7.55% 6.82%,6.47%,70.29 6.32%,-16.23%,1.95 (2.60%),16.11,6.08% 4.67%,52.34%,1.40%,1.54%,-4.33%,1.90 (2.54%),6.18,13.57%,30.89%,1.26,90.23%,"Aug 15, 2025",1.46,8.55%,20.19%,47.27,2.67,8.54% 9.06%,1.56,2.34%,-0.31%,0.63,81.50,56.55%,0.98,4.98%,-1.47%,0.80,75.66,846,0.97,Aug 06 AMC,-3.94%,221.10K,74.74,"Nov 01, 1982",Yes / Yes,-4.66% -4.44%,"

","177,464",-1.22%,AWR
American Water Works Co. Inc,Utilities,Utilities - Regulated Water,USA,NYSE,S&P 500,26.00,5.55,0.26%,202.14M,1.22%,29.19B,23.66,6.10,-0.53%,201.62M,2.91%,44.06B,4.02,1.89,89.80%,2.92%,0.55%,1.08B,5.91,6.22%,1.10%,4.54,8.09%,4.94B,2.64,6.62%,3.33%,5.89M,15.99%,54.75,152.03,6.46%,10.40%,155.50 -7.14%,2.58%,0.95,-,-8.08% 9.45%,4.70%,118.74 21.61%,-9.04%,3.26 (2.25%),16.64,6.02% 5.35%,43.20%,1.49%,1.75%,-1.10%,3.19 (2.21%),8.92,13.29%,36.50%,2.56,164.08%,"Aug 12, 2025",0.32,13.37%,21.91%,52.30,3.07,8.28% 8.88%,0.35,4.33%,0.44%,0.68,141.25,56.77%,1.41,11.05%,1.50%,0.66,146.20,6700,1.16,Jul 30 AMC,5.02%,1.30M,144.40,"Apr 23, 2008",Yes / Yes,-2.34% 4.83%,"

","854,886",-1.23%,AWK
Armstrong World Industries Inc,Industrials,Building Products & Equipment,USA,NYSE,-,29.05,6.76,1.21%,43.32M,1.23%,8.49B,23.71,8.28,-0.02%,42.73M,16.44%,8.97B,2.16,2.02,101.05%,1.35%,27.08%,296.00M,5.44,15.70%,-0.31%,1.69,34.68%,1.56B,10.15,13.39%,16.08%,0.58M,38.86%,19.34,104.68,13.42%,39.29%,198.54 -1.15%,58.84%,1.87,38.85,16.39% 4.42%,21.73%,118.14 66.12%,109.02%,1.23 (0.63%),21.28,9.32% 6.85%,40.58%,1.58%,2.05%,162.72%,1.23 (0.63%),5.74,23.46%,19.74%,3.48,280.14%,"Aug 07, 2025",1.11,15.59%,18.95%,71.34,2.20,10.17% 9.82%,1.61,34.15%,2.29%,1.46,191.78,19.07%,0.67,16.30%,12.48%,0.82,197.24,3600,0.63,Jul 29 BMO,26.57%,341.32K,196.25,"Oct 11, 2006",Yes / Yes,17.25% 5.02%,"

","281,509",-0.50%,AWI
Avery Dennison Corp,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,19.70,8.92,1.09%,78.04M,2.04%,13.71B,16.64,10.56,-2.42%,77.13M,-1.14%,17.00B,2.56,2.35,95.39%,2.26%,-1.00%,711.00M,1.57,0.96%,1.31%,2.54,-4.75%,8.74B,6.23,10.93%,8.43%,1.74M,-6.07%,28.21,53.60,7.69%,31.68%,224.38 -21.66%,-18.21%,3.28,21.57,-0.37% 19.58%,14.72%,157.00 11.96%,-11.89%,3.64 (2.07%),12.48,1.36% 4.37%,28.57%,1.61%,1.79%,53.73%,3.58 (2.04%),1.95,14.38%,12.07%,3.45,172.55%,"Sep 03, 2025",0.70,1.66%,8.14%,51.54,2.36,9.06% 8.83%,1.04,10.59%,1.89%,0.91,199.30,39.50%,1.61,-0.66%,-0.28%,0.58,178.50,35000,1.19,Jul 22 BMO,-3.74%,686.54K,175.77,"Jun 20, 1967",Yes / Yes,1.07% -0.99%,"

","399,296",-1.53%,AVY
Avantor Inc,Healthcare,Medical Instruments & Supplies,USA,NYSE,-,13.12,1.01,2.67%,681.60M,3.53%,9.01B,12.90,1.02,1.15%,663.52M,-7.04%,12.80B,2.69,0.22,103.27%,6.13%,4.10%,687.40M,1.35,-4.34%,3.75%,3.29,-24.38%,6.67B,1.43,8.13%,5.40%,40.70M,-37.30%,9.22,20.04,4.88%,11.73%,27.83 -52.53%,-48.05%,0.66,16.20,7.19% -,7.41%,10.82 22.03%,-51.25%,-,11.91,-2.80% 2.35%,32.14%,3.80%,4.17%,-36.67%,-,1.92,89.86%,10.04%,0.57,-,-,0.67,-2.34%,10.31%,54.50,2.26,- -,0.98,-30.27%,5.25%,0.98,14.00,0.00%,0.67,-1.14%,0.81%,0.87,13.27,13500,0.48,Aug 01 BMO,-20.65%,12.37M,13.21,"May 17, 2019",Yes / Yes,-3.30% 0.53%,"

","10,798,262",-0.45%,AVTR
Avnet Inc,Technology,Electronics & Computer Distribution,USA,NASD,-,20.18,2.73,0.89%,83.85M,3.07%,4.60B,8.98,6.14,-0.54%,82.72M,2.99%,7.28B,-,0.81,105.63%,5.78%,10.82%,240.22M,0.21,29.01%,-2.74%,6.84,5.70%,22.20B,0.92,38.29%,1.97%,4.78M,5.31%,59.76,23.90,-,4.83%,59.24 -6.99%,-0.04%,2.31,7.97,-26.55% -,3.10%,39.22 40.49%,20.38%,1.32 (2.40%),9.73,-2.98% 4.71%,10.74%,2.08%,2.73%,102.72%,1.32 (2.40%),0.33,-49.61%,2.80%,1.42,26.32%,"Sep 17, 2025",1.16,-6.55%,1.08%,57.22,3.29,9.70% 9.46%,2.43,-92.11%,3.64%,1.10,52.33,48.03%,0.57,0.99%,2.75%,0.81,55.66,14869,0.55,Aug 06 BMO,6.61%,699.10K,55.10,"Dec 30, 1960",Yes / Yes,8.32% 4.48%,"

","566,440",-1.01%,AVT
AvePoint Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.05,41.99%,211.14M,0.53%,3.24B,42.41,0.36,-0.75%,122.95M,-17.62%,2.83B,-,0.07,47.07%,4.10%,-16.13%,-8.43M,8.69,345.76%,7.20%,3.61,-10.32%,373.07M,7.29,34.07%,-1.49%,5.04M,-7.39%,2.10,7.53,97.88%,-2.60%,20.25 -24.48%,39.51%,2.03,39.95,30.97% -,-1.85%,10.65 43.57%,199.22%,-,80.81,19.86% -,74.93%,2.91%,3.99%,50.79%,-,7.58,40.20%,6.13%,0.64,-,-,2.37,24.41%,-2.26%,39.44,1.40,- -,2.37,116.83%,-6.18%,1.39,21.89,-,0.04,30.86%,-13.81%,0.74,15.62,2934,0.03,Aug 07 AMC,-10.91%,1.40M,15.29,"Nov 05, 2019",Yes / Yes,12.34% 5.96%,"

","1,035,101",-2.11%,AVPT
Avient Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,29.15,1.29,0.84%,91.54M,5.31%,3.45B,11.99,3.14,0.00%,90.77M,10.86%,5.01B,3.05,0.70,100.93%,1.63%,4.96%,118.90M,1.06,5.79%,0.29%,2.05,-13.11%,3.25B,1.46,11.64%,1.97%,1.48M,-7.83%,25.76,7.27,9.55%,5.09%,54.68 -31.13%,-19.43%,5.18,23.01,-9.75% 1.81%,2.72%,27.86 35.18%,-21.57%,0.82 (2.19%),11.68,-0.76% 2.51%,31.82%,2.64%,3.18%,46.48%,1.07 (2.84%),1.54,1.69%,7.27%,1.05,8.59%,"Sep 12, 2025",1.50,3.28%,3.65%,66.70,1.50,5.73% 5.65%,2.03,57.77%,9.15%,1.41,42.38,56.58%,0.86,1.98%,10.77%,1.25,37.52,9200,0.86,Aug 01 BMO,-3.92%,721.29K,37.66,"Sep 01, 2000",Yes / Yes,2.58% 1.60%,"

","901,130",0.37%,AVNT
Broadcom Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",110.60,2.66,1.96%,4.70B,-3.77%,1383.90B,35.76,8.23,-1.71%,4.61B,1.40%,1441.71B,4.10,1.66,78.07%,0.94%,28.64%,12.92B,24.26,35.76%,0.78%,2.11,41.50%,57.05B,19.89,24.46%,7.79%,43.47M,26.91%,14.80,146.10,26.99%,18.98%,317.35 -7.29%,77.48%,2.01,60.97,-6.32% 13.91%,9.84%,134.90 118.11%,426.87%,2.37 (0.81%),46.36,23.39% 17.94%,61.72%,3.35%,3.13%,795.30%,2.30 (0.78%),25.27,14.43%,37.90%,9.24,2244.09%,"Jun 20, 2025",0.98,33.85%,22.64%,50.53,1.37,13.40% 14.65%,1.08,132.81%,-1.87%,1.17,304.49,170.61%,0.97,20.16%,3.90%,0.73,294.00,37000,0.89,Sep 04 AMC,31.04%,20.62M,294.23,"Aug 06, 2009",Yes / Yes,0.69% 0.31%,"

","15,098,749",0.08%,AVGO
AvidXchange Holdings Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.04,11.68%,207.70M,0.10%,2.06B,29.09,0.34,-1.28%,183.45M,0.51%,1.73B,-,0.07,75.93%,1.94%,1.85%,-8.06M,4.61,1.54%,2.25%,1.48,8.77%,446.72M,3.00,29.16%,-0.39%,3.55M,-4.06%,3.31,5.06,7.04%,-1.17%,11.68 -15.07%,25.25%,1.96,25.33,- -,-1.06%,6.61 50.19%,14.68%,-,88.12,20.90% 24.02%,64.70%,0.24%,0.21%,-,-,3.87,39.57%,-3.43%,0.02,-,-,1.33,8.04%,-1.80%,70.61,3.00,- -,1.33,-2276.19%,0.32%,1.20,10.00,0.00%,0.11,5.17%,0.73%,0.56,9.92,1600,0.10,Aug 07 BMO,3.40%,2.41M,9.92,"Oct 13, 2021",Yes / Yes,-16.53% 0.31%,"

","1,346,691",0.00%,AVDX
Avadel Pharmaceuticals plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,NASD,RUT,-,-0.03,8.42%,96.78M,9.87%,1.44B,16.06,0.92,0.00%,88.92M,34.27%,1.39B,-,0.08,80.86%,12.21%,62.21%,-2.92M,6.50,150.60%,5.23%,7.99,79.62%,221.07M,15.80,257.27%,-1.70%,10.86M,40.91%,0.94,17.63,-,-3.63%,16.66 -11.10%,-9.03%,0.84,244.15,27.03% 10.39%,-2.28%,6.38 132.13%,119.41%,-,237.98,- 23.35%,89.64%,4.38%,5.11%,73.42%,-,6.31,97.34%,1.02%,0.62,-31.15%,-,2.38,132.35%,-1.32%,75.40,1.00,- -,2.79,167.85%,15.99%,1.58,19.12,-,0.42,64.15%,34.45%,1.01,15.24,188,0.41,Aug 07 BMO,52.77%,1.36M,14.81,"Jun 07, 1996",Yes / Yes,219.49% 10.96%,"

","1,369,507",-2.82%,AVDL
Avalonbay Communities Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,23.65,8.13,0.38%,142.38M,2.14%,27.38B,33.13,5.80,-2.19%,141.85M,-4.70%,36.13B,-,1.41,94.58%,2.30%,-2.91%,1.16B,9.04,-19.51%,-1.55%,3.57,-12.99%,3.03B,2.29,-5.11%,5.40%,3.27M,-12.59%,83.91,92.68,-6.26%,9.77%,239.10 -19.59%,-11.27%,2.07,19.58,1.92% 6.16%,5.65%,180.40 6.58%,-10.89%,6.99 (3.64%),20.11,8.26% 5.02%,34.59%,1.74%,2.13%,24.74%,6.54 (3.40%),11.93,37.67%,30.38%,3.76,8.03%,"Jun 30, 2025",0.81,6.44%,38.24%,49.17,2.25,2.25% 2.26%,0.81,5.60%,1.45%,0.88,220.63,89.53%,0.74,4.76%,-2.76%,0.61,193.62,2988,0.71,Jul 30 AMC,-8.87%,916.05K,192.27,"Mar 11, 1994",Yes / Yes,57.05% -8.93%,"

","560,565",-0.70%,AVB
AeroVironment Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,156.25,1.54,25.22%,49.34M,-2.42%,11.90B,52.97,4.55,-0.37%,36.90M,-11.63%,11.92B,6.90,0.33,58.96%,6.79%,42.63%,43.62M,14.50,3.51%,77.47%,1.75,57.72%,820.63M,7.69,34.11%,3.92%,2.51M,56.70%,31.36,291.20,22.63%,5.10%,295.90 -18.50%,28.09%,0.83,-,- -2.04%,4.64%,102.25 135.84%,131.81%,-,118.98,22.56% 17.44%,38.34%,4.54%,4.35%,198.19%,-,14.53,-29.76%,7.21%,11.01,817.97%,-,2.69,14.50%,5.32%,44.30,1.08,- -,3.52,173.98%,-4.37%,1.02,298.42,0.00%,0.07,39.63%,-2.62%,0.49,239.84,1475,0.06,Jun 24 AMC,30.81%,1.43M,241.15,"Jan 23, 2007",Yes / Yes,16.68% 13.89%,"

","708,383",0.55%,AVAV
