Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Chunghwa Telecom ADR,Communication Services,Telecom Services,Taiwan,NYSE,-,27.81,1.52,0.00%,775.75M,-0.42%,32.89B,25.09,1.69,-,775.74M,-1.37%,32.35B,3.98,0.39,2.45%,0.07%,-5.74%,1.22B,4.39,11.10%,19.57%,4.13,-1.17%,7.49B,2.62,3.70%,6.74%,0.51M,12.62%,16.18,13.30,6.98%,9.95%,47.03 -9.84%,10.10%,3.19,20.85,-3.26% 1.79%,9.02%,36.61 15.81%,26.27%,1.67 (3.94%),11.69,-1.69% 1.30%,34.58%,1.85%,1.07%,10.85%,1.67 (3.94%),4.32,7.10%,20.66%,0.59,38.38%,"Jul 03, 2025",1.04,5.74%,16.31%,41.16,2.78,2.99% 3.21%,1.15,13.18%,-1.27%,0.30,44.26,86.99%,0.12,12.47%,-2.61%,1.33,41.89,-,0.08,Nov 06 BMO,-0.02%,124.25K,42.40,"Jul 18, 2003",Yes / Yes,-2.81% -2.17%,"

","165,345",1.22%,CHT
"C.H. Robinson Worldwide, Inc",Industrials,Integrated Freight & Logistics,USA,NASD,S&P 500,30.29,4.93,0.65%,118.42M,-2.95%,17.65B,24.91,6.00,-7.86%,117.37M,15.93%,19.02B,2.01,1.13,98.84%,6.54%,28.56%,600.07M,1.07,10.59%,-1.93%,4.63,67.97%,16.50B,9.53,20.28%,11.07%,7.68M,44.64%,15.68,129.02,15.09%,34.32%,158.70 -5.83%,42.42%,1.16,20.58,-15.11% -1.63%,18.25%,84.68 76.48%,69.49%,2.50 (1.67%),21.13,-8.45% 2.97%,8.32%,2.57%,2.66%,71.10%,2.48 (1.66%),1.15,71.39%,4.84%,4.58,115.39%,"Sep 05, 2025",1.59,-7.08%,3.64%,66.82,2.21,5.75% 4.12%,1.59,67.39%,9.91%,0.91,154.17,63.75%,0.81,-10.93%,12.05%,0.94,148.23,13781,0.77,Oct 29 AMC,37.69%,1.66M,149.44,"Oct 15, 1997",Yes / Yes,7.58% -2.16%,"

","1,553,586",0.82%,CHRW
Chord Energy Corp,Energy,Oil & Gas E&P,USA,NASD,-,33.83,2.58,1.08%,56.87M,-3.66%,4.97B,12.34,7.08,-1.14%,56.64M,-8.93%,5.85B,-,1.54,92.79%,5.50%,-12.08%,170.13M,0.96,-41.47%,1.28%,3.78,-6.06%,5.16B,0.62,-27.39%,1.30%,3.12M,-25.25%,141.98,7.90,-15.96%,2.02%,136.18 -35.82%,-30.88%,11.06,5.81,1.16% -,1.78%,79.83 9.48%,-35.98%,5.34 (6.10%),2.47,49.23% 20.44%,20.16%,3.46%,2.72%,-,6.45 (7.38%),1.13,-86.63%,17.80%,2.72,-,"Nov 19, 2025",1.28,8.43%,3.30%,38.06,1.43,45.60% -,1.35,-36.88%,-2.87%,0.95,132.79,31.20%,0.19,-9.54%,-10.37%,1.27,85.41,762,0.18,Nov 04 AMC,-13.88%,824.24K,87.40,"Nov 20, 2020",Yes / Yes,2.35% 20.38%,"

","1,047,279",2.33%,CHRD
Check Point Software Technologies Ltd,Technology,Software - Infrastructure,Israel,NASD,-,21.95,9.12,22.62%,108.37M,2.36%,21.71B,19.01,10.54,0.00%,83.86M,1.13%,20.24B,2.65,2.77,70.69%,3.32%,10.82%,1.01B,8.09,22.56%,3.71%,3.31,-8.26%,2.68B,7.05,-6.16%,18.01%,2.78M,7.28%,28.42,14.78,8.29%,34.19%,234.35 -14.54%,17.10%,13.56,18.32,6.76% 6.34%,32.79%,170.99 17.14%,58.80%,-,21.23,5.78% 5.16%,85.10%,2.61%,2.61%,73.40%,-,7.54,25.27%,31.76%,5.30,135.80%,-,1.19,6.31%,37.62%,55.55,2.26,- -,1.19,79.55%,2.85%,0.61,230.00,0.00%,0.00,6.68%,1.63%,1.10,196.52,6669,0.00,Oct 28 BMO,-4.97%,840.56K,200.29,"Jun 28, 1996",Yes / Yes,60.78% 0.63%,"

","923,285",1.92%,CHKP
"Choice Hotels International, Inc",Consumer Cyclical,Lodging,USA,NYSE,-,12.09,8.15,43.77%,46.27M,5.99%,4.56B,13.51,7.29,-0.07%,26.02M,-1.24%,6.53B,3.38,1.53,71.62%,19.53%,-17.24%,380.21M,2.86,1.29%,3.43%,10.36,-20.33%,1.60B,30.44,4.63%,13.95%,5.08M,-30.60%,3.24,86.71,3.58%,1418.13%,157.86 -37.58%,-29.35%,1.14,14.41,6.38% 9.28%,17.46%,90.97 8.31%,-22.27%,1.19 (1.21%),12.54,14.02% 7.33%,48.79%,4.19%,3.01%,12.13%,1.15 (1.17%),4.09,56.02%,29.29%,3.11,88.36%,"Oct 01, 2025",0.96,2.76%,23.82%,47.94,3.06,18.56% 5.74%,0.96,73.61%,1.04%,0.77,114.46,18.54%,13.54,4.53%,-6.05%,1.55,100.37,1695,13.54,Nov 05 BMO,-21.12%,490.50K,98.53,"Oct 16, 1996",Yes / Yes,-3.97% 6.98%,"

","758,092",-1.83%,CHH
Chefs' Warehouse Inc,Consumer Defensive,Food Distribution,USA,NASD,RUT,36.06,1.73,10.82%,40.67M,5.69%,2.54B,28.47,2.19,-0.89%,36.28M,11.12%,3.43B,1.74,0.63,95.43%,10.32%,0.10%,74.60M,0.63,28.61%,1.80%,8.27,0.89%,4.04B,4.40,15.86%,4.04%,3.74M,26.44%,14.18,39.00,20.77%,14.12%,68.94 -9.54%,52.13%,1.60,29.28,- 10.23%,5.02%,40.00 55.90%,68.68%,-,15.65,29.53% 18.97%,24.22%,3.51%,3.52%,364.68%,-,0.85,54.12%,3.57%,2.15,311.62%,-,1.19,8.88%,1.85%,57.32,1.22,- -,2.14,32.54%,4.25%,1.28,76.78,0.00%,1.65,9.65%,2.71%,1.45,63.66,5029,1.58,Oct 29 BMO,3.71%,452.73K,62.36,"Jul 28, 2011",Yes / Yes,19.65% 3.59%,"

","655,970",-2.04%,CHEF
Chemed Corp,Healthcare,Medical Care Facilities,USA,NYSE,-,22.98,18.91,1.93%,14.11M,0.77%,6.16B,17.06,25.48,-6.17%,13.89M,0.74%,6.17B,3.98,7.07,98.62%,4.27%,0.57%,278.81M,2.43,-4.05%,-0.84%,3.07,-23.78%,2.53B,5.70,14.81%,16.43%,0.59M,-17.97%,76.31,47.44,5.78%,24.11%,623.60 -30.31%,-18.49%,9.16,17.08,5.68% 8.37%,23.71%,408.42 6.41%,-10.91%,2.20 (0.51%),14.84,4.36% 4.63%,30.34%,3.01%,2.91%,-9.73%,2.10 (0.48%),2.44,-4.77%,13.88%,13.37,176.31%,"Aug 11, 2025",1.33,6.45%,11.02%,46.19,1.00,8.74% 7.74%,1.35,-10.76%,-1.03%,0.46,578.50,9.05%,0.13,3.09%,-2.56%,0.73,430.59,15695,0.09,Oct 28 AMC,-15.73%,192.89K,434.61,"Jun 29, 1982",Yes / Yes,-1.77% -0.18%,"

","141,521",0.93%,CHE
"Churchill Downs, Inc",Consumer Cyclical,Gambling,USA,NASD,-,17.75,5.49,5.63%,69.80M,-1.78%,6.79B,14.79,6.59,0.26%,65.81M,6.95%,11.68B,2.22,0.85,79.45%,3.12%,-2.97%,400.40M,2.36,-2.30%,-0.56%,3.13,2.51%,2.88B,6.57,14.12%,5.47%,2.05M,-27.04%,14.83,25.30,7.99%,37.56%,147.79 -34.08%,-28.97%,3.85,15.05,21.37% 27.39%,6.59%,85.58 13.85%,-4.21%,0.42 (0.43%),12.19,19.63% 15.51%,33.48%,3.34%,3.47%,27.32%,0.41 (0.42%),4.05,-0.14%,25.14%,3.27,298.13%,"Dec 05, 2025",0.56,7.97%,13.88%,50.40,1.18,7.50% 7.17%,0.57,-38.17%,1.10%,0.71,140.33,7.20%,4.94,8.67%,0.77%,0.69,96.57,8870,4.87,Oct 22 AMC,-5.86%,655.81K,97.43,"Mar 29, 1993",Yes / Yes,12.37% 1.61%,"

","454,143",0.89%,CHDN
"Church & Dwight Co., Inc",Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,27.35,3.18,0.21%,240.10M,-0.95%,20.86B,23.20,3.74,-4.06%,239.62M,-0.87%,22.95B,5.36,0.84,94.62%,3.01%,-5.24%,782.50M,3.40,1.65%,0.96%,3.36,-5.14%,6.14B,4.94,7.09%,8.79%,7.21M,-17.05%,17.59,68.32,5.10%,18.59%,116.46 -25.42%,-16.59%,1.27,20.40,-10.58% -0.60%,11.86%,81.33 6.80%,19.86%,1.18 (1.36%),18.00,5.57% 6.98%,42.55%,1.80%,1.95%,-1.18%,1.17 (1.35%),3.74,42.04%,17.40%,1.87,101.79%,"Nov 14, 2025",0.66,1.45%,12.74%,49.75,2.72,4.12% 4.61%,1.09,344.04%,0.64%,0.45,98.28,47.88%,0.57,4.96%,-2.15%,1.17,86.21,5750,0.56,Oct 31 BMO,-10.95%,2.15M,86.86,"Mar 17, 1980",Yes / Yes,10.01% 3.38%,"

","2,504,583",0.75%,CHD
City Holding Co,Financial,Banks - Regional,USA,NASD,RUT,13.84,8.69,2.36%,14.50M,2.04%,1.73B,13.65,8.81,-0.00%,14.07M,-0.91%,-,2.40,2.26,74.04%,7.03%,1.06%,126.46M,4.42,14.20%,-0.69%,12.07,1.25%,392.30M,2.18,-2.19%,1.93%,0.99M,1.53%,55.12,-,5.77%,16.42%,137.28 -12.38%,1.69%,-,13.58,11.72% 7.81%,13.33%,102.22 17.68%,22.43%,3.30 (2.75%),-,17.36% 7.46%,-,1.75%,2.26%,95.59%,3.24 (2.69%),-,11.49%,39.87%,2.48,151.49%,"Oct 15, 2025",-,6.09%,32.24%,48.59,3.00,8.76% 6.47%,0.08,19.62%,0.22%,0.52,129.50,38.13%,0.65,3.30%,-2.22%,1.17,119.26,963,0.19,Oct 22 BMO,-0.21%,81.92K,120.29,"Jun 26, 1987",Yes / Yes,11.83% 1.94%,"

","95,526",0.86%,CHCO
Chagee Holdings Ltd. ADR,Consumer Cyclical,Restaurants,China,NASD,-,15.33,0.95,0.03%,118.28M,-6.52%,1.73B,7.46,1.96,0.00%,118.24M,-10.02%,625.31M,2.94,0.41,8.48%,2.70%,-32.86%,175.16M,0.92,-10.84%,74.66%,3.26,-54.28%,1.88B,2.41,11.61%,24.83%,3.19M,-54.90%,6.07,1.40,5.22%,38.75%,41.80 -65.00%,-,10.49,4.75,- -,14.79%,14.50 0.90%,-,-,-,385.89% -,47.55%,3.81%,4.29%,-,-,0.33,-,17.39%,0.66,-,-,4.39,-,9.29%,32.37,1.29,- -,4.46,-89.37%,-9.35%,-,25.40,-,0.09,10.35%,-12.45%,0.88,14.90,-,0.06,Aug 29 BMO,-38.49%,978.18K,14.63,"Apr 17, 2025",No / No,-44.89% -8.66%,"

","861,939",-1.81%,CHA
Cg Oncology Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.68,40.24%,76.23M,-8.30%,3.03B,-,-2.42,4.55%,45.56M,-10.75%,2.37B,-,-0.56,79.17%,26.83%,65.71%,-128.08M,5500.91,-50.32%,9.84%,13.10,67.14%,0.55M,4.51,-14.14%,-20.24%,12.22M,38.35%,8.79,4.58,-5.35%,-20.95%,45.56 -12.90%,7.45%,8.67,-,-61.21% -,-19.09%,14.80 168.11%,-,-,-,-52.09% -,117.60%,5.97%,5.14%,-,-,4300.80,-,-28546.10%,2.13,-,-,22.15,-,-23245.19%,46.65,1.00,- -,22.15,-118.98%,-5.68%,1.41,68.08,-,0.00,-100.00%,2.96%,0.68,39.69,113,0.00,Aug 08 BMO,37.03%,932.98K,39.68,"Jan 25, 2024",Yes / Yes,-15.98% -100.00%,"

","636,686",-0.03%,CGON
Cognex Corp,Technology,Scientific & Technical Instruments,USA,NASD,-,60.65,0.65,0.28%,167.55M,-5.12%,6.58B,34.20,1.15,-2.77%,167.13M,-15.68%,6.36B,1.98,0.22,98.82%,2.69%,-2.97%,110.12M,6.77,54.53%,-3.45%,2.33,33.25%,971.71M,4.42,19.86%,5.42%,4.49M,9.51%,8.89,21.92,30.70%,7.21%,49.76 -21.08%,-1.43%,1.79,30.78,-26.60% -11.96%,7.07%,22.67 73.22%,-8.10%,0.32 (0.82%),33.57,-4.11% 4.74%,67.65%,3.22%,4.64%,-40.36%,0.32 (0.81%),6.55,25.53%,16.27%,1.88,114.51%,"Nov 13, 2025",3.05,10.23%,11.33%,33.26,2.08,7.72% 8.45%,3.90,-39.11%,-11.96%,1.52,48.80,49.59%,0.05,17.96%,-12.58%,0.94,39.54,2914,0.05,Oct 29 AMC,9.09%,1.93M,39.27,"Jul 20, 1989",Yes / Yes,12.59% 5.37%,"

","1,811,661",-0.68%,CGNX
Centerra Gold Inc,Basic Materials,Gold,Canada,NYSE,-,6.94,1.65,1.92%,201.64M,-2.73%,2.32B,8.32,1.37,0.00%,199.41M,1.97%,1.77B,0.24,0.29,90.66%,1.53%,62.30%,338.72M,1.87,32.42%,-3.06%,1.56,56.73%,1.24B,1.19,45.82%,13.48%,3.05M,100.53%,9.62,4.08,29.23%,18.39%,12.80 -10.82%,79.40%,2.79,18.21,- -,17.36%,5.41 110.91%,156.40%,0.20 (1.77%),5.32,10.70% -0.96%,20.40%,3.34%,4.29%,24.56%,0.20 (1.75%),1.42,241.77%,14.65%,0.51,120.90%,"Nov 13, 2025",2.10,1.24%,27.27%,53.40,2.17,1.72% -,2.89,990.20%,-1.17%,0.89,13.20,54.27%,0.01,21.31%,8.44%,1.06,11.35,1400,0.01,Oct 28 AMC,48.09%,1.96M,11.41,"Jan 02, 2008",Yes / Yes,14.20% 16.38%,"

","2,081,895",0.53%,CGAU
Carlyle Group Inc,Financial,Asset Management,USA,NASD,-,29.21,1.79,28.08%,360.10M,-1.67%,18.96B,10.93,4.80,-0.29%,260.13M,-11.29%,29.23B,2.14,1.03,64.45%,4.52%,-15.98%,661.50M,4.70,10.26%,0.70%,3.92,24.71%,4.03B,2.76,18.90%,2.66%,11.75M,3.84%,19.01,5.82,13.65%,10.68%,69.85 -24.94%,6.02%,9.01,14.43,-30.35% -0.31%,3.39%,33.02 58.78%,88.39%,1.41 (2.69%),23.44,-15.32% 9.53%,70.93%,3.80%,3.52%,106.50%,1.40 (2.67%),7.24,437.16%,27.05%,2.09,185.57%,"Nov 10, 2025",1.53,-22.38%,16.40%,31.36,2.05,11.87% 0.58%,0.67,-100.00%,-6.82%,2.05,66.81,50.49%,1.85,-82.85%,-14.15%,1.02,52.49,2300,1.85,Oct 31 BMO,-0.24%,2.99M,52.43,"May 03, 2012",Yes / Yes,-4.53% -21.01%,"

","3,064,763",-0.11%,CG
Cullen Frost Bankers Inc,Financial,Banks - Regional,USA,NYSE,-,12.94,9.72,6.67%,63.80M,2.10%,8.04B,12.82,9.81,0.00%,59.67M,-1.67%,-,3.00,2.42,85.03%,4.50%,3.06%,624.43M,2.78,10.41%,-0.10%,6.15,0.72%,2.89B,1.86,0.16%,1.22%,2.68M,-6.35%,67.64,-,4.31%,14.68%,147.64 -14.84%,-1.45%,-,380.65,9.56% 5.42%,12.52%,100.31 25.34%,-19.25%,3.96 (3.15%),-,27.03% 13.73%,-,2.60%,2.80%,74.87%,3.90 (3.10%),-,20.57%,26.21%,3.09,83.71%,"Nov 28, 2025",-,2.85%,21.60%,52.98,3.06,8.35% 5.96%,0.27,19.29%,1.35%,0.63,138.20,42.19%,1.15,3.40%,-0.22%,1.08,123.74,5854,0.12,Oct 30 BMO,-1.49%,436.60K,125.73,"Nov 01, 1982",Yes / Yes,12.05% 4.55%,"

","473,285",1.61%,CFR
Confluent Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.90,16.20%,298.63M,-2.95%,7.93B,46.97,0.48,-2.29%,293.15M,-5.81%,7.04B,-,0.10,75.15%,6.87%,42.55%,-304.08M,7.13,37.85%,-0.22%,2.35,9.83%,1.11B,7.09,20.79%,-11.09%,20.14M,-18.88%,3.20,3.97,30.78%,-29.62%,37.90 -40.16%,-14.19%,5.71,250.13,5.27% -23.27%,-13.72%,15.64 45.01%,1.25%,-,-,35.44% 45.10%,74.09%,3.83%,3.89%,-,-,6.33,18.88%,-34.13%,1.02,-,-,3.93,21.58%,-27.32%,53.21,1.77,- -,3.93,15.97%,-0.87%,0.99,27.87,-,0.99,19.31%,6.76%,0.68,22.61,3060,0.98,Oct 27 AMC,-3.72%,8.55M,22.68,"Jun 24, 2021",Yes / Yes,33.33% 1.92%,"

","5,805,801",0.31%,CFLT
Citizens Financial Group Inc,Financial,Banks - Regional,USA,NYSE,S&P 500,14.51,3.56,0.92%,431.45M,1.63%,22.20B,10.30,5.02,0.00%,425.51M,-0.29%,-,0.55,1.11,99.31%,3.08%,10.16%,1.57B,1.84,27.04%,-0.25%,2.99,32.16%,12.04B,0.94,30.37%,0.77%,13.12M,18.14%,54.97,-,26.42%,6.71%,55.24 -6.41%,22.45%,-,8.16,-16.31% -4.50%,4.48%,32.60 58.59%,30.69%,1.72 (3.33%),-,19.45% 8.56%,-,2.53%,2.93%,84.45%,1.72 (3.33%),-,40.62%,17.94%,1.33,112.76%,"Oct 29, 2025",-,-3.93%,13.01%,52.87,1.40,2.50% 4.32%,0.10,37.25%,1.65%,1.11,61.88,55.53%,0.41,-1.90%,-0.17%,0.81,50.90,17287,0.35,Oct 15 BMO,13.63%,4.38M,51.70,"Sep 24, 2014",Yes / Yes,2.15% 0.85%,"

","3,539,400",1.57%,CFG
CF Industries Holdings Inc,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,9.89,8.30,0.76%,161.97M,-1.51%,12.79B,11.40,7.20,-3.26%,160.75M,-7.43%,17.20B,-,2.35,106.31%,6.16%,-0.73%,1.38B,1.90,32.54%,-0.99%,3.80,-0.46%,6.74B,2.67,-17.05%,9.83%,9.90M,-3.86%,30.75,6.96,-0.60%,27.46%,104.45 -21.46%,-5.23%,11.78,7.46,16.70% 24.82%,16.95%,67.34 21.81%,-20.49%,2.01 (2.45%),5.23,-3.17% 5.28%,40.78%,2.86%,2.62%,192.23%,2.00 (2.44%),2.55,31.40%,35.57%,2.39,61.57%,"Nov 14, 2025",1.99,12.59%,20.47%,39.47,2.68,18.56% 10.76%,2.27,41.70%,-3.13%,0.68,92.81,29.67%,0.70,21.09%,-4.97%,1.11,81.45,2800,0.68,Nov 05 AMC,-4.28%,2.60M,82.03,"Aug 11, 2005",Yes / Yes,5.50% -0.54%,"

","2,891,661",0.71%,CF
Central Securities Corp,Financial,Closed-End Fund - Equity,USA,AMEX,-,6.83,7.47,41.96%,28.91M,-0.19%,1.47B,-,-,0.00%,16.78M,-1.17%,-,-,-,11.08%,0.05%,4.64%,-,54.49,-,-,0.27,12.92%,27.06M,0.89,-,-,0.01M,12.13%,57.63,-,-,-,52.42 -2.70%,8.70%,-,-,- -,-,40.06 27.32%,59.28%,-,-,- -,-,1.64%,1.64%,118.79%,2.33 (4.57%),-,-,-,0.81,262.01%,"Nov 14, 2025",-,-,-,49.90,-,42.45% 42.29%,-,-41.40%,0.03%,0.79,-,22.18%,-,24.50%,0.08%,2.42,50.87,-,-,-,7.04%,30.93K,51.01,"Jul 02, 1962",No / Yes,- -,"

","74,741",0.27%,CET
Certara Inc,Healthcare,Health Information Services,USA,NASD,-,128.64,0.07,27.34%,159.40M,-25.45%,1.38B,15.79,0.55,-0.12%,116.71M,-33.00%,1.51B,10.88,0.11,81.93%,13.59%,-17.19%,10.88M,3.32,-1.03%,5.55%,9.54,-27.63%,415.55M,1.30,23.31%,0.71%,15.86M,-18.59%,6.68,8.00,11.82%,1.03%,15.69 -44.74%,-15.91%,1.08,11.94,5.33% -5.78%,0.80%,8.64 0.41%,-26.65%,-,14.80,10.42% 13.06%,47.95%,9.20%,5.95%,-,-,3.65,110.05%,6.75%,0.68,-,-,2.09,11.47%,2.62%,23.85,2.08,- -,2.09,211.76%,-26.89%,1.44,14.15,-,0.29,10.33%,-26.36%,5.48,11.27,1546,0.28,Nov 06 AMC,-25.96%,1.66M,8.67,"Dec 11, 2020",Yes / Yes,23.35% 0.09%,"

","9,104,059",-23.07%,CERT
Central Puerto ADR,Utilities,Utilities - Regulated Electric,Argentina,NYSE,-,13.11,1.11,-,151.40M,-6.62%,2.20B,5.99,2.43,-,151.34M,63.08%,2.40B,-,-,3.72%,0.20%,12.72%,166.60M,2.78,100.59%,-10.96%,0.64,22.72%,792.71M,1.16,38.97%,6.45%,0.30M,0.28%,12.49,10.15,-,9.38%,16.60 -12.47%,27.32%,1.43,17.60,- -21.54%,8.17%,7.43 95.56%,239.08%,-,6.92,10.40% 1.61%,36.73%,6.87%,8.49%,648.12%,-,3.02,-53.99%,29.18%,1.03,-,"Nov 29, 2024",1.15,-9.20%,21.02%,66.36,1.00,- -,1.31,996.46%,20.55%,1.18,20.15,98.15%,0.20,7.65%,44.84%,0.66,14.64,-,0.09,May 12 BMO,25.72%,464.97K,14.53,"Feb 02, 2018",Yes / Yes,-37.81% 9.29%,"

","308,049",-0.75%,CEPU
Century Aluminum Co,Basic Materials,Aluminum,USA,NASD,RUT,29.73,1.11,44.74%,93.34M,11.58%,3.08B,9.06,3.65,-0.09%,51.58M,5.52%,3.51B,0.59,0.98,60.83%,15.66%,46.95%,113.60M,1.22,89.19%,3.41%,4.25,108.12%,2.53B,4.16,73.65%,6.26%,8.08M,81.39%,7.95,20.19,50.32%,17.74%,34.51 -4.24%,57.01%,1.64,-,- -,9.30%,13.05 153.26%,404.58%,-,13.34,0.12% 3.87%,9.58%,8.41%,6.38%,393.28%,-,1.39,-47.91%,6.97%,2.04,812.98%,-,0.61,20.15%,4.50%,61.23,1.00,- -,1.75,-68.79%,7.54%,2.29,36.00,0.00%,0.83,17.27%,17.48%,2.13,28.98,2971,0.65,Nov 06 AMC,56.00%,1.90M,33.05,"Mar 29, 1996",Yes / Yes,-31.98% 0.60%,"

","4,050,990",14.04%,CENX
Central Garden & Pet Co,Consumer Defensive,Packaged Foods,USA,NASD,RUT,12.94,2.19,21.10%,51.56M,2.09%,1.82B,10.36,2.74,-1.67%,49.61M,3.73%,2.53B,1.14,-0.20,78.41%,2.35%,-6.77%,138.49M,0.58,23.20%,-,3.11,-6.98%,3.12B,1.12,4.45%,3.81%,1.17M,-14.10%,25.29,2.50,11.35%,8.70%,37.35 -23.99%,-8.63%,11.36,5.83,-16.22% 0.06%,4.67%,25.97 9.32%,-9.22%,-,7.64,-1.05% 6.08%,30.27%,2.37%,2.57%,-0.76%,-,0.81,0.29%,7.85%,0.70,110.23%,-,2.28,-4.90%,4.44%,47.78,1.67,- -,3.56,27.42%,1.41%,0.64,42.00,0.00%,0.90,-3.56%,-4.79%,0.98,28.19,6450,0.87,Aug 06 AMC,-10.22%,375.12K,28.39,"Feb 06, 2007",Yes / Yes,9.30% -3.12%,"

","369,334",0.71%,CENTA
Central Garden & Pet Co,Consumer Defensive,Packaged Foods,USA,NASD,RUT,14.32,2.19,86.91%,9.65M,2.45%,1.82B,11.46,2.74,-0.46%,8.23M,4.04%,2.53B,1.26,-0.20,15.66%,8.39%,-6.71%,138.49M,0.58,23.20%,-6.02%,9.10,-9.69%,3.12B,1.24,4.45%,3.81%,0.69M,-19.02%,25.29,2.50,11.35%,8.70%,43.88 -28.40%,-13.49%,12.57,5.83,-16.22% 0.06%,4.67%,28.77 9.21%,-2.51%,-,7.64,-1.05% 6.08%,30.27%,1.89%,2.44%,1.48%,-,0.81,0.29%,7.85%,0.72,152.32%,-,2.28,-4.90%,4.44%,48.12,1.67,- -,3.56,27.42%,1.58%,0.69,42.00,0.00%,0.90,-3.56%,-4.65%,1.02,31.28,6450,0.87,Aug 06 AMC,-11.56%,75.94K,31.42,"Jul 15, 1992",Yes / Yes,9.30% -3.12%,"

","77,679",0.45%,CENT
Celsius Holdings Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,-,437.05,0.10,32.11%,257.78M,-31.06%,10.71B,27.68,1.50,-1.97%,175.13M,-35.39%,12.40B,7.33,0.21,65.71%,9.10%,-23.11%,23.65M,5.04,195.97%,7.55%,2.57,12.92%,2.13B,8.90,12.64%,1.85%,15.94M,57.63%,4.67,11.49,59.62%,3.06%,66.74 -37.79%,30.85%,3.61,50.80,199.19% 54.27%,0.62%,21.10 96.78%,43.75%,-,85.99,62.78% 78.34%,50.71%,8.66%,5.01%,510.29%,-,5.83,-86.44%,5.71%,3.56,6159.30%,-,1.56,55.07%,1.11%,18.32,1.64,- -,1.84,-11150.00%,-30.87%,1.04,66.05,0.00%,0.29,172.85%,-29.02%,3.81,45.06,1073,0.29,Nov 06 BMO,-4.23%,6.20M,41.52,"Nov 01, 2006",Yes / Yes,-198.90% 0.62%,"

","23,610,579",-7.86%,CELH
Celcuity Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.45,30.34%,38.91M,-3.42%,3.16B,-,-4.34,0.47%,29.55M,50.64%,3.09B,-,-1.02,78.19%,20.61%,59.71%,-148.71M,-,-40.23%,-3.41%,5.45,634.19%,0.00M,65.35,-9.36%,-62.47%,6.09M,469.29%,1.14,18.78,21.67%,-134.54%,83.00 -10.22%,389.30%,3.97,-,-8.60% -31.53%,-103.52%,7.57 883.76%,631.31%,-,-,- -,-,4.56%,7.54%,1257.38%,-,-,-25.61%,-,4.66,-,-,4.58,-,-,63.18,1.00,- -,4.58,-68.04%,10.45%,0.27,82.50,-,2.24,-,27.17%,0.40,74.20,87,2.24,Nov 12 AMC,171.71%,1.12M,74.52,"Sep 20, 2017",Yes / Yes,-17.61% -,"

","447,956",0.43%,CELC
Constellation Energy Corporation,Utilities,Utilities - Independent Power Producers,USA,NASD,"NDX, S&P 500",37.40,9.58,0.20%,312.40M,-4.94%,111.96B,31.75,11.29,0.00%,311.78M,-6.48%,118.57B,2.54,2.33,84.46%,1.76%,8.11%,3.01B,4.44,9.12%,-1.13%,2.23,32.07%,25.21B,8.33,19.32%,5.77%,5.48M,60.20%,43.04,54.30,14.74%,24.20%,412.70 -13.16%,53.32%,6.60,-,- 28.15%,14.51%,161.35 122.12%,284.99%,1.55 (0.43%),18.36,6.28% 4.50%,17.69%,4.58%,5.08%,-,1.52 (0.42%),4.70,27.49%,15.26%,18.24,-,"Nov 17, 2025",1.22,13.41%,11.94%,46.56,1.56,- -,1.48,3.73%,-4.96%,1.16,404.07,11.85%,0.62,13.31%,2.27%,2.34,351.30,14264,0.54,Nov 07 BMO,20.40%,2.46M,358.39,"Jan 19, 2022",Yes / Yes,-2.32% 5.94%,"

","5,772,270",2.02%,CEG
